ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
172482518;486_956R_75.0;T;0;0,045;40;2019-12-11
172482570;081_978R_74.5;T;0;0,062;40;2019-12-11
172482572;081_979V_74.5;T;0;0,039;40;2019-12-11
172482573;525_979V_78.2;T;0;0,017;40;2019-12-11
172482574;081_980L_74.4;T;0;0,041;40;2019-12-11
172482575;081_980V_74.4;T;0;0,029;40;2019-12-11
172482576;525_980V_78.3;T;0;0,12;40;2019-12-11
172482579;525_982AqV_78.2;T;0;0,034;40;2019-12-11
172482580;525_982BL_78.2;T;0;0,057;40;2019-12-11
172482581;525_982BR_78.2;T;0;0,336;40;2019-12-11
172482582;525_983V_78.2;T;0;0,196;40;2019-12-11
172482583;525_984V_78.1;T;0;0,069;40;2019-12-11
172482584;525_985V_78.1;T;0;0,036;40;2019-12-11
172482585;525_986V_78.0;T;0;0,036;40;2019-12-11
172482586;525_987V_78.0;T;0;0,036;40;2019-12-11
172482587;525_988V_78.0;T;0;0,085;40;2019-12-11
172482588;525_990V_77.9;T;0;0,037;40;2019-12-11
172482589;525_997V_77.9;T;0;0,027;40;2019-12-11
172483016;544_1119AR_1.0;T;0;0,086;80;2019-12-11
172494061;814_970R_201.6;T;0;0,444;onbekend;2019-12-11
172494533;560_55BpV_24.8;T;0;0,034;40;2019-12-11
172494534;560_61qV_24.8;T;0;0,034;40;2019-12-11
172494540;528_41AL_28.7;T;0;0,083;onbekend;2019-12-11
172494541;528_43BqV_28.8;T;0;0,034;onbekend;2019-12-11
172494542;528_43AL_28.7;T;0;0,036;onbekend;2019-12-11
172494543;528_43BpV_28.8;T;0;0,034;onbekend;2019-12-11
172494544;528_47L_28.8;T;0;0,258;onbekend;2019-12-11
172494545;528_43BR_28.8;T;0;0,036;onbekend;2019-12-11
172494546;950_651pV_7.2;T;0;0,032;40;2019-12-11
172494559;512_4481R_89.3;T;0;0,141;onbekend;2019-12-11
172494569;801_923L_11.9;T;0;0,221;onbekend;2019-12-11
172494580;927_9AV_904.3;T;0;0,786;onbekend;2019-12-11
172494581;526_15BL_4.2;T;0;0,632;onbekend;2019-12-11
172494269;506_133BqV_44.1;T;0;0,034;40;2019-12-11
172494270;922_924R_18.0;T;0;0,041;onbekend;2019-12-11
172494273;009_17R_114.6;T;0;0,681;onbekend;2019-12-11
172494274;009_17L_114.6;T;0;0,683;onbekend;2019-12-11
172493695;516_925V_2.2;T;0;0,552;onbekend;2019-12-11
172493833;052_84V_42.1;T;0;0,127;onbekend;2019-12-11
172493834;468_482V_400.5;T;0;0,01;onbekend;2019-12-11
172493836;468_0219R_102.3;T;0;0,028;onbekend;2019-12-11
172493837;468_218V_102.2;T;0;0,122;onbekend;2019-12-11
172493842;520_121pV_0.5;T;0;0,034;40;2019-12-11
172493848;625_267BqV_15.5;T;0;0,034;40;2019-12-11
172493850;801_33V_500.1;T;0;0,14;onbekend;2019-12-11
172493634;514_53L_65.3;T;0;0,437;onbekend;2019-12-11
172493635;514_51BV_65.3;T;0;0,002;onbekend;2019-12-11
172493636;514_51BR_65.3;T;0;0,159;onbekend;2019-12-11
172493641;531_2557qV_34.6;T;0;0,034;40;2019-12-11
172493642;531_2569qV_34.6;T;0;0,034;40;2019-12-11
172493643;514_61BR_17.3;T;0;0,181;onbekend;2019-12-11
172493467;478_11L_0.7;T;0;0,152;onbekend;2019-12-11
172493468;467_07V_102.1;T;0;0,07;onbekend;2019-12-11
172493476;055_349V_8.5;T;0;0,987;onbekend;2019-12-11
172493477;055_353L_8.5;T;0;0,929;onbekend;2019-12-11
172493478;055_351V_8.5;T;0;0,01;onbekend;2019-12-11
172493479;055_347R_8.4;T;0;0,069;onbekend;2019-12-11
172493480;055_345R_8.4;T;0;0,069;onbekend;2019-12-11
172494723;470_1112R_302.7;T;0;0,311;onbekend;2019-12-11
172494726;536_233BqV_60.7;T;0;0,031;40;2019-12-11
172494727;536_221BqV_60.6;T;0;0,031;40;2019-12-11
172494728;536_243BqV_60.7;T;0;0,031;40;2019-12-11
172494730;508_2013pV_90.3;T;0;0,034;40;2019-12-11
172493578;618_53BqV_58.9;T;0;0,034;40;2019-12-11
172493579;618_47BqV_58.9;T;0;0,034;40;2019-12-11
172493580;545_217AqV_23.7;T;0;0,034;40;2019-12-11
172493581;055_305BR_10.8;T;0;1,144;onbekend;2019-12-11
172493582;055_305AV_10.8;T;0;0,962;onbekend;2019-12-11
172493583;055_369V_9.6;T;0;0,076;onbekend;2019-12-11
172493584;055_371R_9.7;T;0;0,122;onbekend;2019-12-11
172493585;055_359L_9.5;T;0;0,153;onbekend;2019-12-11
172496021;519_13AV_45.7;T;0;6,591;onbekend;2019-12-11
172496022;938_4589V_2.4;T;0;1,154;onbekend;2019-12-11
172490118;132_946L_49.2;T;0;0,152;onbekend;2019-12-11
172490119;132_946R_49.2;T;0;0,339;>=40;2019-12-11
172490602;135_205AL_11.7;T;0;1,733;140;2019-12-11
172490603;135_205AL_11.7;T;1,733;2,553;140;2019-12-11
172490604;135_205AL_11.7;T;2,553;2,964;130;2019-12-11
172490605;135_205AL_11.7;T;2,964;2,972;80;2019-12-11
172490606;135_205AR_11.7;T;0;0,103;80;2019-12-11
172490607;135_205BV_11.8;T;0;1,629;140;2019-12-11
172490608;135_205BV_11.8;T;1,629;2,449;140;2019-12-11
172490609;135_205BV_11.8;T;2,449;2,876;130;2019-12-11
172490610;135_253L_21.5;T;0;0,697;140;2019-12-11
172490611;135_253R_21.5;T;0;0,09;40;2019-12-11
172490612;135_253V_21.5;T;0;5,981;140;2019-12-11
172490440;618_273AR_49.5;T;0;0,105;100;2019-12-11
172490827;626_3AV_31.7;T;0;2,585;120;2019-12-11
172490828;626_3AV_31.7;T;2,585;2,645;140;2019-12-11
172490829;626_3AV_31.7;T;2,645;14,161;140;2019-12-11
172490830;626_3AV_31.7;T;14,161;14,186;140;2019-12-11
172490831;626_3AV_31.7;T;14,186;14,816;100;2019-12-11
172490832;626_3AV_31.7;T;14,816;14,909;100;2019-12-11
172490833;626_3AV_31.7;T;14,909;14,996;80;2019-12-11
172490834;626_3AV_31.7;T;14,996;15,161;100;2019-12-11
172490835;626_3AV_31.7;T;15,161;16,674;100;2019-12-11
172489829;531_2595L_34.7;T;0;0,334;40;2019-12-11
172489830;531_2595R_34.7;T;0;0,057;40;2019-12-11
172489831;105_91AL_23.1;T;0;0,06;40;2019-12-11
172489894;624_189AL_32.3;T;0;0,308;130;2019-12-11
172489895;624_189AR_32.3;T;0;0,106;80;2019-12-11
172489896;624_189BV_32.4;T;0;0,108;80;2019-12-11
172489923;624_219AR_32.7;T;0;0,077;40;2019-12-11
172489924;624_219BV_32.8;T;0;0,009;130;2019-12-11
172490217;100_2105AV_7.7;T;4,6;4,825;140;2019-12-11
172490218;100_2105AV_7.7;T;4,825;5,892;130;2019-12-11
172490219;100_2105BL_7.8;T;0;4,709;140;2019-12-11
172490220;100_2105BL_7.8;T;4,709;4,934;140;2019-12-11
172490673;135_917AR_45.8;T;0;0,452;40;2019-12-11
172490674;135_917ApV_45.8;T;0;0,032;40;2019-12-11
172490675;135_918V_46.2;T;0;0,03;40;2019-12-11
172490676;135_919V_46.3;T;0;0,426;40;2019-12-11
172490677;135_2001L_39.4;T;0;1,06;140;2019-12-11
172490678;135_2001R_39.4;T;0;0,218;80;2019-12-11
172490679;135_2003L_39.4;T;0;0,162;80;2019-12-11
172490680;135_2003R_39.4;T;0;1,006;140;2019-12-11
172490681;135_2005L_39.6;T;0;0,083;60;2019-12-11
172490682;135_2005R_39.6;T;0;0,163;80;2019-12-11
172490683;135_2007V_39.7;T;0;0,02;80;2019-12-11
172490684;135_2009L_39.7;T;0;0,597;80;2019-12-11
172490685;135_2009R_39.7;T;0;0,061;40;2019-12-11
172490501;618_871AqV_50.4;T;0;0,034;40;2019-12-11
172490502;618_871BV_50.3;T;0;0,132;40;2019-12-11
172490503;618_875V_50.1;T;0;0,086;40;2019-12-11
172490504;618_895V_50.6;T;0;0,033;40;2019-12-11
172490505;618_897V_50.5;T;0;0,099;40;2019-12-11
172490506;618_899V_50.4;T;0;0,04;40;2019-12-11
172490507;618_903V_50.4;T;0;0,04;40;2019-12-11
172485010;805_7117R_103.0;T;0;0,279;40;2019-12-11
172485011;805_7119R_500.3;T;0;0,139;40;2019-12-11
172485012;805_7121L_103.8;T;0;0,097;onbekend;2019-12-11
172485013;805_7121V_103.8;T;0;0,599;40;2019-12-11
172485014;805_7123V_104.4;T;0;0,06;40;2019-12-11
172485015;805_7125L_104.5;T;0;0,803;40;2019-12-11
172484077;940_363R_43.1;T;0;0,401;40;2019-12-11
172484078;940_363V_43.1;T;0;0,052;40;2019-12-11
172484079;940_365L_43.1;T;0;0,359;40;2019-12-11
172484080;940_365R_43.1;T;0;0,36;40;2019-12-11
172484081;940_367L_43.2;T;0;0,451;40;2019-12-11
172484082;940_367V_43.2;T;0;0,029;40;2019-12-11
172485047;209_1V_15.9;T;0;2,012;40;2019-12-11
172485016;805_7127L_105.3;T;0;0,136;40;2019-12-11
172485017;805_7129L_105.4;T;0;0,036;40;2019-12-11
172485018;805_7129R_105.4;T;0;0,248;40;2019-12-11
172485019;805_7131R_105.5;T;0;0,212;40;2019-12-11
172484133;099_1021BR_6.2;T;0,301;5,902;130;2019-12-11
172484134;099_1021BR_6.2;T;5,902;5,949;130;2019-12-11
172484135;099_1021BR_6.2;T;5,949;5,96;80;2019-12-11
172484173;470_250R_100.7;T;0;0,355;40;2019-12-11
172484174;470_250V_100.7;T;0;0,144;40;2019-12-11
172484466;950_293L_15.3;T;0,796;0,927;80;2019-12-11
172484467;950_293R_15.3;T;0;0,805;>=80;2019-12-11
172484468;950_293R_15.3;T;0,805;0,824;80;2019-12-11
172484469;950_293R_15.3;T;0,824;0,854;>=40;2019-12-11
172484137;099_1025AL_6.2;T;0;2,157;140;2019-12-11
172484138;099_1025AR_6.2;T;0;0,102;80;2019-12-11
172484139;099_1025BV_6.3;T;0;1,49;140;2019-12-11
172484140;211_21L_21.6;T;0;0,178;80;2019-12-11
172484141;211_21L_21.6;T;0,178;0,398;40;2019-12-11
172488910;817_1215R_115.2;T;0;1,039;40;2019-12-11
172488911;817_1221L_115.1;T;0;0,027;40;2019-12-11
172488917;817_1231L_115.1;T;0;0,045;40;2019-12-11
172488918;817_1231R_115.1;T;0;0,93;40;2019-12-11
172488919;817_1233L_115.1;T;0;0,883;40;2019-12-11
172488920;817_1233R_115.1;T;0;0,884;40;2019-12-11
172488921;433_7L_6.2;T;0;0,501;40;2019-12-11
172488922;433_7R_6.2;T;0;0,502;40;2019-12-11
172488923;433_7V_6.2;T;0;0,039;40;2019-12-11
172488924;433_14L_6.2;T;0;0,329;40;2019-12-11
172488925;433_14R_6.2;T;0;0,453;40;2019-12-11
172489217;047_71L_52.2;T;0,154;4,384;130;2019-12-11
172489218;047_71R_52.2;T;0;0,154;120;2019-12-11
172489219;047_71R_52.2;T;0,154;4,408;130;2019-12-11
172489220;124_181L_3.2;T;0;0,102;80;2019-12-11
172489221;124_181R_3.2;T;0;1,363;130;2019-12-11
172489222;124_183V_3.3;T;0;0,02;130;2019-12-11
172489223;124_185L_3.4;T;0;0,114;80;2019-12-11
172489224;124_185L_3.4;T;0,114;0,214;80;2019-12-11
172489225;124_185R_3.4;T;0;1,137;130;2019-12-11
172489482;117_1843L_6.3;T;0;3,54;140;2019-12-11
172489483;117_1843R_6.3;T;0;0,158;80;2019-12-11
172482840;618_45L_58.7;T;0;0,421;60;2019-12-11
172482841;618_45L_58.7;T;0,421;0,713;60;2019-12-11
172482842;618_45R_58.7;T;0;0,067;60;2019-12-11
172482843;618_47AR_58.8;T;0;0,085;60;2019-12-11
172482844;618_47BL_58.9;T;0;0,053;40;2019-12-11
172482845;618_47BpV_58.9;T;0;0,034;40;2019-12-11
172482846;618_49AL_58.6;T;0;0,06;40;2019-12-11
172482847;618_49AR_58.6;T;0;0,086;60;2019-12-11
172482848;618_49AR_58.6;T;0,086;0,178;60;2019-12-11
172482849;618_49AR_58.6;T;0,178;0,228;40;2019-12-11
172482850;618_49BV_58.7;T;0;0,024;60;2019-12-11
172482851;618_51AL_58.7;T;0;0,098;60;2019-12-11
172482852;618_51AR_58.7;T;0;0,089;60;2019-12-11
172482926;551_161AR_23.6;T;0,305;14,319;130;2019-12-11
172482927;551_161AR_23.6;T;14,319;14,392;130;2019-12-11
172482928;551_161AR_23.6;T;14,392;15,153;80;2019-12-11
172482929;551_161BV_23.7;T;0;0,205;120;2019-12-11
172482930;551_161BV_23.7;T;0,205;0,302;130;2019-12-11
172483297;625_315AR_14.4;T;0,25;4,957;140;2019-12-11
172483298;625_315BV_14.3;T;0;4,616;140;2019-12-11
172483576;542_1155AR_29.0;T;0;0,028;60;2019-12-11
172483577;542_1155BV_29.1;T;0;0,021;40;2019-12-11
172483578;542_1159L_29.0;T;0;0,109;60;2019-12-11
172483364;542_504R_29.6;T;0;0,033;>=40;2019-12-11
172483654;542_1261BL_29.9;T;0;0,054;60;2019-12-11
172483655;542_1261BqV_29.9;T;0;0,034;40;2019-12-11
172483656;542_1263AL_29.9;T;0;0,054;40;2019-12-11
172483657;542_1263BqV_29.9;T;0;0,034;40;2019-12-11
172483658;542_1267AL_29.9;T;0;0,041;40;2019-12-11
172483659;542_1267AR_29.9;T;0;0,12;80;2019-12-11
172483660;542_1267AR_29.9;T;0,12;0,13;100;2019-12-11
172483661;542_1267AR_29.9;T;0,13;1,01;100;2019-12-11
172483662;542_1267AR_29.9;T;1,01;1,302;140;2019-12-11
172483159;119_123AL_21.3;T;0;2,979;140;2019-12-11
172483160;119_123AL_21.3;T;2,979;3,27;140;2019-12-11
172483161;119_123AL_21.3;T;3,27;3,63;130;2019-12-11
172483162;119_123AR_21.3;T;0;0,059;40;2019-12-11
172483163;664_123AL_42.5;T;0;0,054;40;2019-12-11
172483458;163_951BV_44.0;T;0;0,195;140;2019-12-11
172483459;163_951BV_44.0;T;0,195;0,205;140;2019-12-11
172483460;163_951BV_44.0;T;0,205;0,45;130;2019-12-11
172483461;163_953AL_43.9;T;0;0,055;40;2019-12-11
172483462;163_953AL_43.9;T;0,055;0,271;80;2019-12-11
172483463;163_953AL_43.9;T;0,271;0,277;80;2019-12-11
172483227;664_255R_43.2;T;0;0,364;40;2019-12-11
172483228;625_261AL_15.8;T;0;0,06;40;2019-12-11
172483229;625_261AR_15.8;T;0;1,046;140;2019-12-11
172483230;625_261AV_15.8;T;0;0,368;140;2019-12-11
172483231;625_261BR_15.7;T;0;0,552;130;2019-12-11
172483232;625_261BV_15.7;T;0;0,015;130;2019-12-11
172483233;625_263AL_15.7;T;0;0,077;40;2019-12-11
172483234;625_263AR_15.7;T;0;1,097;130;2019-12-11
172483235;625_263BV_15.6;T;0;0,015;130;2019-12-11
172483484;924_971L_34.4;T;0;0,034;40;2019-12-11
172483485;924_971R_34.4;T;0;0,043;40;2019-12-11
172483486;924_971V_34.4;T;0;0,099;40;2019-12-11
172483487;163_971L_44.6;T;0;0,103;80;2019-12-11
172483488;163_971R_44.6;T;0;0,223;130;2019-12-11
172483256;625_271BV_16.2;T;0;0,022;140;2019-12-11
172483257;163_273R_44.5;T;0;0,08;40;2019-12-11
172483258;625_273AR_16.2;T;0;0,175;80;2019-12-11
172483259;625_273BL_16.0;T;0;0,094;40;2019-12-11
172483260;625_273BV_16.0;T;0;0,008;80;2019-12-11
172483540;163_1027ApV_43.9;T;0;0,031;40;2019-12-11
172483541;163_1029AL_43.9;T;0;0,366;40;2019-12-11
172483542;163_1029AR_43.9;T;0;0,045;40;2019-12-11
172483543;163_1029ApV_43.9;T;0;0,031;40;2019-12-11
172483017;544_1119AR_1.0;T;0,086;0,4;130;2019-12-11
172483018;544_1119AV_1.0;T;0;0,042;80;2019-12-11
172483019;544_1129AL_1.2;T;0;0,094;40;2019-12-11
172483020;544_1129AR_1.2;T;0;0,119;80;2019-12-11
172483021;544_1129BV_1.4;T;0;0,066;130;2019-12-11
172483022;544_1131AL_1.4;T;0;0,466;40;2019-12-11
172483023;544_1131AR_1.4;T;0;0,069;40;2019-12-11
172483024;544_1131AV_1.4;T;0;0,022;40;2019-12-11
172483025;544_1133AL_1.3;T;0;0,037;80;2019-12-11
172483026;544_1133AR_1.3;T;0;0,064;40;2019-12-11
172483402;664_897BL_42.9;T;0;10,041;140;2019-12-11
172483403;664_897BV_42.9;T;0;0,31;140;2019-12-11
172483404;664_901AL_42.8;T;0;0,265;140;2019-12-11
172483037;617_1155AL_39.3;T;0;0,153;80;2019-12-11
172483038;617_1155AR_39.3;T;0;0,194;80;2019-12-11
172487952;553_271BV_21.9;T;0,03;0,48;70;2019-12-11
172487953;553_271BV_21.9;T;0,48;0,618;80;2019-12-11
172487954;553_273AL_21.8;T;0;0,063;40;2019-12-11
172487955;553_273BV_21.9;T;0;0,027;40;2019-12-11
172487956;553_273BV_21.9;T;0,027;0,342;70;2019-12-11
172487957;553_275AL_21.8;T;0;0,063;70;2019-12-11
172487958;553_275AR_21.8;T;0;0,064;40;2019-12-11
172487959;553_275BL_21.9;T;0;0,063;70;2019-12-11
172487960;553_275BV_21.9;T;0;0,489;70;2019-12-11
172487961;553_275BV_21.9;T;0,489;0,631;80;2019-12-11
172487962;553_277AL_21.8;T;0;0,063;40;2019-12-11
172487963;553_277BV_21.9;T;0;0,487;70;2019-12-11
172487964;553_277BV_21.9;T;0,487;0,629;80;2019-12-11
172487965;553_297V_22.0;T;0;0,245;40;2019-12-11
172487966;553_301R_22.3;T;0;0,05;40;2019-12-11
172487967;553_301V_22.3;T;0;0,033;40;2019-12-11
172487968;553_303V_22.3;T;0;0,02;40;2019-12-11
172487969;553_305V_22.2;T;0;0,038;40;2019-12-11
172487970;553_307V_22.3;T;0;0,007;40;2019-12-11
172487971;553_309AL_22.2;T;0;0,095;40;2019-12-11
172487972;553_309AR_22.2;T;0;0,17;70;2019-12-11
172487973;553_309BV_22.3;T;0;0,023;40;2019-12-11
172488007;062_433AR_38.1;T;0;0,06;40;2019-12-11
172493481;009_105BV_138.8;T;0;9,455;onbekend;2019-12-11
172493483;516_269R_1.5;T;0;0,034;onbekend;2019-12-11
172493484;516_267qV_1.5;T;0;0,034;onbekend;2019-12-11
172493485;516_269L_1.5;T;0;0,028;onbekend;2019-12-11
172493486;516_271L_1.5;T;0;0,037;onbekend;2019-12-11
172493487;516_271R_1.5;T;0;0,228;onbekend;2019-12-11
172493488;516_273R_1.5;T;0;0,099;onbekend;2019-12-11
172493489;924_3599BpV_35.9;T;0;0,034;40;2019-12-11
172493490;516_908L_1.9;T;0;0,288;onbekend;2019-12-11
172493564;516_267pV_1.5;T;0;0,034;onbekend;2019-12-11
172493565;516_287AR_2.4;T;0;4,615;onbekend;2019-12-11
172493566;531_857pV_1.4;T;0;0,034;40;2019-12-11
172493567;924_345ApV_36.0;T;0;0,034;40;2019-12-11
172493568;055_353R_8.5;T;0;0,928;onbekend;2019-12-11
172493569;516_902L_1.8;T;0;0,036;onbekend;2019-12-11
172493570;516_902R_1.8;T;0;0,045;onbekend;2019-12-11
172493571;516_906R_1.9;T;0;0,409;onbekend;2019-12-11
172493572;516_906L_1.9;T;0;0,408;onbekend;2019-12-11
172493573;516_903R_1.9;T;0;0,03;onbekend;2019-12-11
172490120;132_946V_49.2;T;0;0,032;>=40;2019-12-11
172490121;132_947V_49.1;T;0;0,041;>=40;2019-12-11
172490122;132_948V_49.1;T;0;0,179;40;2019-12-11
172490123;132_950L_49.2;T;0;0,581;onbekend;2019-12-11
172490124;132_950R_49.2;T;0;0,582;onbekend;2019-12-11
172490138;532_1037R_11.2;T;0;3,46;140;2019-12-11
172490139;532_1037V_11.2;T;0;0,698;140;2019-12-11
172490140;532_1061AL_11.8;T;0;0,222;140;2019-12-11
172490141;532_1061AR_11.8;T;0;0,495;140;2019-12-11
172490142;532_1061BR_12.0;T;0;3,972;140;2019-12-11
172490143;532_1061BV_12.0;T;0;3,208;140;2019-12-11
172490144;101_1063L_12.3;T;0;4,365;140;2019-12-11
172490441;618_273AR_49.5;T;0,105;0,134;140;2019-12-11
172490442;618_273AR_49.5;T;0,134;9,143;140;2019-12-11
172490443;618_273AR_49.5;T;9,143;10,529;140;2019-12-11
172490444;618_273AR_49.5;T;10,529;10,801;130;2019-12-11
172490445;618_273BV_49.5;T;0;0,058;140;2019-12-11
172490446;618_273BV_49.5;T;0,058;9,09;140;2019-12-11
172490447;618_273BV_49.5;T;9,09;10,466;140;2019-12-11
172490448;618_273BV_49.5;T;10,466;10,803;130;2019-12-11
172490449;055_399AL_19.6;T;0;0,105;80;2019-12-11
172490450;055_399AR_19.6;T;0;9,901;160;2019-12-11
172490468;055_427AL_37.6;T;0;0,067;40;2019-12-11
172490469;055_427AR_37.6;T;0;1,101;130;2019-12-11
172490470;055_427BR_37.6;T;0;0,11;40;2019-12-11
172489925;624_223AL_32.8;T;0;0,037;130;2019-12-11
172489926;624_223AR_32.8;T;0;0,059;40;2019-12-11
172489927;624_223BV_32.9;T;0;0,202;80;2019-12-11
172489928;624_223BV_32.9;T;0,202;0,212;130;2019-12-11
172489929;624_223BV_32.9;T;0,212;1,815;130;2019-12-11
172489930;624_225AL_32.8;T;0;0,132;80;2019-12-11
172490188;533_1159BV_16.1;T;0,407;2,643;140;2019-12-11
172490189;533_1173V_17.5;T;0;0,694;140;2019-12-11
172490190;533_1177V_17.5;T;0;0,796;140;2019-12-11
172490191;105_1201AL_18.2;T;0;0,229;140;2019-12-11
172490192;105_1201AR_18.2;T;0;0,103;80;2019-12-11
172490193;105_1201BV_18.3;T;0;0,025;140;2019-12-11
172490194;105_1211AL_18.3;T;0;0,102;80;2019-12-11
172490508;618_905V_50.4;T;0;0,006;40;2019-12-11
172490509;618_907L_50.4;T;0;0,067;40;2019-12-11
172490510;618_907R_50.4;T;0;0,336;40;2019-12-11
172490511;618_911V_50.3;T;0;0,006;40;2019-12-11
172490512;618_911V_50.3;T;0;0,006;40;2019-12-11
172490513;618_913L_50.3;T;0;0,249;40;2019-12-11
172490514;618_913R_50.3;T;0;0,254;40;2019-12-11
172489953;132_283BV_36.2;T;0;4,075;130;2019-12-11
172489954;132_293AL_40.2;T;0;0,06;40;2019-12-11
172489955;132_293AR_40.2;T;0;0,227;130;2019-12-11
172489956;132_293BV_40.2;T;0;0,107;130;2019-12-11
172489957;132_295AL_40.4;T;0;0,254;130;2019-12-11
172489958;132_295AL_40.4;T;0,254;0,29;140;2019-12-11
172490286;618_69R_51.4;T;0;0,094;40;2019-12-11
172490287;618_71L_51.3;T;0;0,099;40;2019-12-11
172490288;618_71L_51.3;T;0,099;0,331;40;2019-12-11
172490289;618_71L_51.3;T;0,331;0,334;40;2019-12-11
172490184;533_1151BV_16.1;T;1,214;2,469;140;2019-12-11
172490185;533_1159AL_16.0;T;0;0,107;40;2019-12-11
172485020;091_1165L_6.0;T;0;0,396;40;2019-12-11
172485021;091_1165R_6.0;T;0;0,4;40;2019-12-11
172485022;817_61L_501.5;T;0;0,059;20;2019-12-11
172485023;817_61R_501.5;T;0;0,955;20;2019-12-11
172485024;817_62R_502.5;T;0;0,061;20;2019-12-11
172485025;817_62V_502.5;T;0;0,034;20;2019-12-11
172484101;940_383V_43.2;T;0;0,041;40;2019-12-11
172484833;950_1009L_39.9;T;0,323;0,374;80;2019-12-11
172485079;605_1BV_33.4;T;0;0,034;110;2019-12-11
172485080;605_3AL_33.4;T;0;0,13;110;2019-12-11
172485081;605_3AL_33.4;T;0,13;0,37;130;2019-12-11
172485082;605_3AL_33.4;T;0,37;0,545;130;2019-12-11
172485083;605_3AR_33.4;T;0;0,06;40;2019-12-11
172485084;605_3BL_33.5;T;0;0,084;130;2019-12-11
172485085;605_3BL_33.5;T;0,084;0,918;110;2019-12-11
172485086;605_3BL_33.5;T;0,918;6,333;130;2019-12-11
172485087;605_3BL_33.5;T;6,333;6,858;130;2019-12-11
172485088;605_3BL_33.5;T;6,858;6,896;120;2019-12-11
172485089;605_3BV_33.5;T;0;0,046;130;2019-12-11
172485090;605_3BV_33.5;T;0,046;0,459;130;2019-12-11
172484142;211_21R_21.6;T;0;0,398;80;2019-12-11
172484143;211_21V_21.6;T;0;2,734;80;2019-12-11
172484144;211_21V_21.6;T;2,734;5,143;130;2019-12-11
172484145;211_21V_21.6;T;5,143;5,308;130;2019-12-11
172484146;211_21V_21.6;T;5,308;6,238;80;2019-12-11
172484426;950_223L_7.6;T;0;0,056;40;2019-12-11
172484149;211_23V_22.0;T;0;0,199;80;2019-12-11
172484150;211_23V_22.0;T;0,199;4,635;80;2019-12-11
172484151;211_23V_22.0;T;4,635;7,303;40;2019-12-11
172488964;066_1AV_25.7;T;0;3,499;80;2019-12-11
172488965;066_1AV_25.7;T;3,499;3,941;60;2019-12-11
172488987;504_13BR_17.1;T;4,865;5,64;80;2019-12-11
172488988;504_13BR_17.1;T;5,64;5,826;100;2019-12-11
172488681;523_911V_53.9;T;0;0,064;90;2019-12-11
172488682;523_911V_53.9;T;0,064;0,298;130;2019-12-11
172488683;523_913R_53.9;T;0;2,34;80;2019-12-11
172488684;523_913V_53.9;T;0;0,103;130;2019-12-11
172488685;523_933AL_54.0;T;0;0,201;80;2019-12-11
172488996;504_17AV_17.1;T;3,757;10,554;100;2019-12-11
172488997;504_17AV_17.1;T;10,554;10,738;100;2019-12-11
172488998;504_17BV_17.2;T;0;0,234;60;2019-12-11
172488999;504_19L_17.2;T;0;0,192;60;2019-12-11
172489245;124_211L_3.9;T;0;0,42;40;2019-12-11
172489246;124_211R_3.9;T;0;0,553;40;2019-12-11
172489247;124_213pV_4.4;T;0;0,034;40;2019-12-11
172489248;124_215L_4.4;T;0;0,099;40;2019-12-11
172489249;124_311AL_18.4;T;0;0,103;80;2019-12-11
172489250;047_317L_56.5;T;0;0,085;40;2019-12-11
172489251;047_317R_56.5;T;0;0,108;40;2019-12-11
172489252;047_317V_56.5;T;0;0,208;40;2019-12-11
172482931;551_163L_24.0;T;0;0,403;80;2019-12-11
172482932;551_163L_24.0;T;0,403;1,502;130;2019-12-11
172482933;551_163R_24.0;T;0;0,275;130;2019-12-11
172482934;551_163R_24.0;T;0,275;13,922;130;2019-12-11
172482935;551_163R_24.0;T;13,922;13,995;130;2019-12-11
172483261;625_275L_15.5;T;0;0,048;40;2019-12-11
172482945;054_1001BR_57.4;T;0,22;2,879;140;2019-12-11
172482946;054_1001BV_57.4;T;0;0,097;140;2019-12-11
172482947;054_1003AL_57.3;T;0;0,263;140;2019-12-11
172482948;054_1003AR_57.3;T;0;0,106;80;2019-12-11
172482949;054_1003AV_57.3;T;0;0,184;140;2019-12-11
172482950;054_1003AV_57.3;T;0,184;2,555;140;2019-12-11
172482951;054_1003BL_57.4;T;0;0,106;140;2019-12-11
172482952;054_1003BV_57.4;T;0;0,05;140;2019-12-11
172482953;054_1005AR_57.3;T;0;0,133;80;2019-12-11
172482954;054_1005AV_57.3;T;0;0,184;140;2019-12-11
172483027;544_1135AL_1.3;T;0;0,122;80;2019-12-11
172483344;924_355AqV_36.2;T;0;0,031;40;2019-12-11
172483345;924_357ApV_36.4;T;0;0,034;40;2019-12-11
172483164;664_123AR_42.5;T;0;0,47;80;2019-12-11
172483165;119_123BV_21.2;T;0;2,924;140;2019-12-11
172482905;551_131AR_22.4;T;0;0,105;80;2019-12-11
172482906;551_131BV_22.5;T;0;0,051;120;2019-12-11
172482907;551_135AL_22.6;T;0;0,103;80;2019-12-11
172482908;551_135AR_22.6;T;0;0,284;120;2019-12-11
172482909;551_135BR_22.7;T;0;0,129;120;2019-12-11
172482910;551_135BV_22.7;T;0;0,112;120;2019-12-11
