ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
248;038_285AL_95.9;7,854;7,861;01-07-2014;01-07-2014;30000;30000;BOOG;038_WY_95.923
249;038_285AL_95.9;8,462;8,703;01-07-2014;01-07-2014;-2646;-2646;BOOG;038_WY_96.157
250;038_285AL_95.9;8,703;8,782;01-07-2014;01-07-2014;-2280;-2280;BOOG;038_WY_95.995
251;038_285AL_95.9;8,782;8,876;01-07-2014;01-07-2014;-2640;-2640;BOOG;038_WY_96.01
252;038_285AR_95.9;0,047;0,05;01-06-2019;01-06-2019;900;900;BOOG;038_w285Ar-w285Br_95.919
253;038_285AR_95.9;0,052;0,055;01-06-2019;01-06-2019;-900;-900;BOOG;038_w285Ar-w285Br_95.919
254;038_285BV_96.0;0,066;0,104;01-07-2014;01-07-2014;-30000;-30000;BOOG;038_w285Bv-sVY_96.056
255;038_285BV_96.0;0,104;0,218;01-07-2014;01-07-2014;8000;8000;BOOG;038_w285Bv-sVY_96.132
256;038_285BV_96.0;0,218;0,319;01-07-2014;01-07-2014;-8000;-8000;BOOG;038_w285Bv-sVY_96.119
257;038_285BV_96.0;0,495;0,508;01-07-2014;01-07-2014;-30000;-30000;BOOG;038_VY_96.031
258;038_285BV_96.0;0,826;0,935;01-07-2014;01-07-2014;-8000;-8000;BOOG;038_VY_96.127
259;038_285BV_96.0;0,935;1,063;01-07-2014;01-07-2014;9000;9000;BOOG;038_VY_96.146
260;038_285BV_96.0;1,356;1,582;01-02-2016;01-02-2016;-2650;-2650;BOOG;038_VY_96.244
261;038_285BV_96.0;2,272;2,379;01-07-2014;01-07-2014;-1760;-1760;BOOG;038_VY_96.125
262;038_285BV_96.0;3,684;3,773;01-07-2014;01-07-2014;-7500;-7500;BOOG;038_VY_96.107
263;038_285BV_96.0;4,74;4,75;01-07-2014;01-07-2014;-30000;-30000;BOOG;038_VY_96.028
264;038_285BV_96.0;4,824;4,841;01-07-2014;01-07-2014;30000;30000;BOOG;038_VY_96.035
265;038_285BV_96.0;5,202;5,215;01-07-2016;01-07-2016;-30000;-30000;BOOG;038_VY_96.031
266;038_285BV_96.0;5,315;5,325;01-07-2016;01-07-2016;30000;30000;BOOG;038_VY_96.028
267;038_285BV_96.0;5,835;5,847;01-07-2014;01-07-2014;30000;30000;BOOG;038_VY_96.03
268;038_285BV_96.0;6,047;6,053;01-07-2014;01-07-2014;-30000;-30000;BOOG;038_VY_96.024
269;038_285BV_96.0;8,373;8,636;01-07-2014;01-07-2014;-2575;-2575;BOOG;038_VY_96.281
270;038_285BV_96.0;8,636;8,72;01-07-2014;01-07-2014;-2400;-2400;BOOG;038_VY_96.102
271;038_285BV_96.0;8,72;8,778;01-07-2014;01-07-2014;-2900;-2900;BOOG;038_VY_96.076
272;038_285BV_96.0;9,056;9,077;01-12-2015;01-12-2015;30000;30000;BOOG;611_sVY-w2303l_105.021
273;039_5103L_107.6;0,181;0,23;01-08-2019;01-08-2019;2250;2250;BOOG;039_5105_107.646
274;039_5103R_107.6;0,02;0,068;01-08-2019;01-08-2019;2250;2250;BOOG;039_5103_107.645
275;039_5105V_107.8;0,115;0,196;01-08-2019;01-08-2019;2595;2595;BOOG;039_w5105v-s816_107.927
276;039_5105V_107.8;0,196;0,339;01-08-2019;01-08-2019;2555;2555;BOOG;039_w5105v-s816_107.989
277;039_5105V_107.8;0,767;0,774;01-01-2018;01-01-2018;30000;30000;BOOG;039_s816-w5135r_107.853
278;039_5105V_107.8;1,169;1,238;01-01-2018;01-01-2018;30000;30000;BOOG;039_s816-w5135r_107.915
279;039_5105V_107.8;1,503;1,595;01-01-2018;01-01-2018;-30000;-30000;BOOG;039_s816-w5135r_107.938
280;039_5107L_107.7;0,013;0,032;01-08-2019;01-08-2019;-800;-800;BOOG;039_5107_107.698
281;039_5107L_107.7;0,061;0,066;01-08-2019;01-08-2019;-10618;-10618;BOOG;039_w5107l-w5109l_107.684
282;039_5107L_107.7;0,104;0,109;01-08-2019;01-08-2019;10618;10618;BOOG;039_w5107l-w5109l_107.684
283;039_5107L_107.7;0,138;0,157;01-08-2019;01-08-2019;800;800;BOOG;039_5109_107.698
284;039_5107R_107.7;0,312;0,504;01-08-2019;01-08-2019;2550;2550;BOOG;039_813_107.871
285;039_5107R_107.7;1,03;1,033;01-01-2018;01-01-2018;30000;30000;BOOG;039_813_107.682
286;039_5107R_107.7;1,373;1,376;01-01-2018;01-01-2018;-30000;-30000;BOOG;039_813_107.682
287;039_5107R_107.7;1,804;1,82;01-01-2018;01-01-2018;-30000;-30000;BOOG;039_813_107.695
288;039_5109V_107.9;0,098;0,218;01-08-2019;01-08-2019;2200;2200;BOOG;039_814_107.97
289;039_5109V_107.9;0,248;0,395;01-08-2019;01-08-2019;3500;3500;BOOG;039_814_107.997
290;039_5109V_107.9;0,411;0,498;01-08-2019;01-08-2019;5000;5000;BOOG;039_814_107.937
291;039_5109V_107.9;1,444;1,468;01-01-2018;01-01-2018;30000;30000;BOOG;039_814_107.874
292;039_5109V_107.9;1,548;1,59;01-01-2018;01-01-2018;-30000;-30000;BOOG;039_814_107.892
293;039_5135L_109.7;0,032;0,061;01-08-2019;01-08-2019;800;800;BOOG;039_5135_109.707
294;039_5135L_109.7;0,162;0,176;01-08-2019;01-08-2019;-800;-800;BOOG;039_5137_109.692
295;039_5149R_109.9;0,069;0,1;01-01-2018;01-01-2018;-2250;-2250;BOOG;039_5149_109.971
296;039_5149R_109.9;0,201;0,222;01-01-2018;01-01-2018;2250;2250;BOOG;039_5151_109.961
297;039_5153R_110.0;0,069;0,1;01-01-2018;01-01-2018;-2250;-2250;BOOG;039_5153_110.042
298;039_5153R_110.0;0,273;0,294;01-01-2018;01-01-2018;2250;2250;BOOG;039_5155_110.032
299;039_5155L_109.7;0,226;0,314;01-01-2018;01-01-2018;-10000;-10000;BOOG;039_w5155l-ti_109.806
300;039_5155L_109.7;0,488;0,753;01-01-2018;01-01-2018;2200;2200;BOOG;039_w5155l-ti_109.983
301;039_5155L_109.7;0,777;1,1;01-01-2018;01-01-2018;2900;2900;BOOG;039_w5155l-ti_110.041
302;039_5155L_109.7;1,116;1,279;01-01-2018;01-01-2018;2352;2352;BOOG;039_w5155l-ti_109.881
303;040_10L_46.7;0,004;0,011;01-11-2014;01-11-2014;250;250;BOOG;040_10_46.721
304;040_10L_46.7;0,011;0,023;01-11-2014;01-11-2014;190;190;BOOG;040_10_46.726
305;040_10L_46.7;0,023;0,028;01-11-2014;01-11-2014;200;200;BOOG;040_10_46.719
306;040_10R_46.7;0,065;0,117;01-11-2014;01-11-2014;-2880;-2880;BOOG;040_w10r-w12v_46.766
307;040_10V_46.7;0,042;0,048;01-11-2014;01-11-2014;-10000;-10000;BOOG;040_w10v-kK_100-1C_46.72
308;040_10V_46.7;0,858;0,869;01-11-2014;01-11-2014;30000;30000;BOOG;040_w10v-kK_100-1C_46.725
309;040_10V_46.7;0,987;1,003;01-11-2014;01-11-2014;-30000;-30000;BOOG;040_w10v-kK_100-1C_46.73
310;040_10V_46.7;1,27;1,28;01-11-2014;01-11-2014;30000;30000;BOOG;040_w10v-kK_100-1C_46.724
311;040_10V_46.7;1,365;1,381;01-11-2014;01-11-2014;-10000;-10000;BOOG;040_w10v-kK_100-1C_46.73
312;040_10V_46.7;1,407;1,433;01-11-2014;01-11-2014;10000;10000;BOOG;040_w10v-kK_100-1C_46.74
313;040_10V_46.7;1,532;1,548;01-11-2014;01-11-2014;-15000;-15000;BOOG;040_w10v-kK_100-1C_46.73
314;040_10V_46.7;2,156;2,173;01-11-2014;01-11-2014;-10000;-10000;BOOG;040_w10v-kK_100-1C_46.731
315;040_10V_46.7;2,173;2,196;01-11-2014;01-11-2014;10000;10000;BOOG;040_w10v-kK_100-1C_46.737
316;040_10V_46.7;2,226;2,249;01-11-2014;01-11-2014;-30000;-30000;BOOG;040_w10v-kK_100-1C_46.737
317;047_3AV_40.9;13,022;13,778;01-12-2017;01-12-2017;11000;11000;BOOG;047_OL_41.681
318;047_3AV_40.9;13,795;13,816;01-12-2017;01-12-2017;5000;5000;BOOG;047_OL_40.946
319;047_3AV_40.9;13,836;13,871;01-12-2017;01-12-2017;20000;20000;BOOG;047_OL_40.96
320;047_3AV_40.9;13,89;14,22;01-12-2017;01-12-2017;-5000;-5000;BOOG;047_OL_41.255
321;047_3AV_40.9;14,226;15,277;01-12-2017;01-12-2017;25000;25000;BOOG;047_OL_41.976
322;047_3AV_40.9;15,282;15,581;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_OL_41.224
323;047_3AV_40.9;15,892;15,962;01-12-2017;01-12-2017;-998;-998;BOOG;047_OL_40.995
324;047_3AV_40.9;16,251;16,419;01-12-2017;01-12-2017;-998;-998;BOOG;047_OL_41.093
325;047_3AV_40.9;16,524;16,553;01-12-2017;01-12-2017;30000;30000;BOOG;047_OL_40.954
326;047_3AV_40.9;16,553;16,764;01-12-2017;01-12-2017;-30000;-30000;BOOG;047_OL_41.136
327;047_3BL_41.0;0,132;0,198;01-02-2018;01-02-2018;5000;5000;BOOG;047_w3Bl-sPL_41.056
328;047_3BL_41.0;0,268;0,712;01-02-2018;01-02-2018;10000;10000;BOOG;047_PL_41.434
329;047_3BL_41.0;0,72;0,953;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.223
330;047_3BL_41.0;0,966;1,509;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.533
331;047_3BL_41.0;1,529;1,77;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.231
332;047_3BL_41.0;1,787;1,901;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.104
333;047_3BL_41.0;1,92;2,376;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.446
334;047_3BL_41.0;2,379;2,474;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.085
335;047_3BL_41.0;2,486;2,567;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.071
336;047_3BL_41.0;2,689;2,717;01-02-2018;01-02-2018;-4630;-4630;BOOG;047_PL_41.018
337;047_3BL_41.0;3,778;3,868;01-02-2018;01-02-2018;1925;1925;BOOG;047_PL_41.08
338;047_3BL_41.0;4,654;4,692;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.028
339;047_3BL_41.0;4,714;4,734;01-02-2018;01-02-2018;15000;15000;BOOG;047_PL_41.01
340;047_3BL_41.0;4,748;5,231;01-02-2018;01-02-2018;-15000;-15000;BOOG;047_PL_41.473
341;047_3BL_41.0;5,236;5,824;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.578
342;047_3BL_41.0;6,054;6,139;01-02-2018;01-02-2018;-1927;-1927;BOOG;047_PL_41.075
343;047_3BL_41.0;6,491;7,179;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.678
344;047_3BL_41.0;7,19;7,509;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.309
345;047_3BL_41.0;7,518;7,95;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_41.422
346;047_3BL_41.0;7,973;8,99;01-02-2018;01-02-2018;25000;25000;BOOG;047_PL_42.007
347;047_3BL_41.0;9,214;9,761;01-02-2018;01-02-2018;-25000;-25000;BOOG;047_PL_41.537
348;047_3BL_41.0;9,777;9,916;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.129
349;047_3BL_41.0;9,957;10,008;01-12-2017;01-12-2017;25000;25000;BOOG;047_PL_41.041
350;047_3BL_41.0;10,049;10,147;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.088
351;047_3BL_41.0;10,185;10,245;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.05
352;047_3BL_41.0;10,283;10,41;01-12-2017;01-12-2017;25000;25000;BOOG;047_PL_41.117
353;047_3BL_41.0;10,427;10,696;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.259
354;047_3BL_41.0;10,706;11,45;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.734
355;047_3BL_41.0;11,469;11,489;01-12-2017;01-12-2017;15000;15000;BOOG;047_PL_41.01
356;047_3BL_41.0;11,509;11,618;01-12-2017;01-12-2017;-15000;-15000;BOOG;047_PL_41.099
357;047_3BL_41.0;11,642;11,662;01-12-2017;01-12-2017;-15000;-15000;BOOG;047_PL_41.01
358;047_3BL_41.0;11,684;11,878;01-12-2017;01-12-2017;15000;15000;BOOG;047_PL_41.184
359;047_3BL_41.0;11,886;12,273;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.377
360;047_3BL_41.0;12,281;12,776;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_PL_41.485
361;047_3BL_41.0;12,788;12,866;01-12-2017;01-12-2017;25000;25000;BOOG;047_PL_41.068
362;047_3BL_41.0;12,881;12,911;01-12-2017;01-12-2017;-15000;-15000;BOOG;047_PL_41.02
363;047_3BL_41.0;13,026;13,095;01-12-2017;01-12-2017;30000;30000;BOOG;047_PL_41.059
364;047_3BL_41.0;13,095;13,821;01-12-2017;01-12-2017;-30000;-30000;BOOG;047_PL_41.716
365;047_3BL_41.0;13,884;13,97;01-12-2017;01-12-2017;-30000;-30000;BOOG;047_PL_41.076
366;047_3BL_41.0;13,97;14,4;01-12-2017;01-12-2017;30000;30000;BOOG;047_PL_41.42
367;047_3BL_41.0;14,404;15,661;01-12-2017;01-12-2017;25000;25000;BOOG;047_PL_42.247
368;047_3BL_41.0;15,971;16,036;01-12-2017;01-12-2017;-996;-996;BOOG;047_PL_41.055
369;047_3BL_41.0;16,243;16,317;01-12-2017;01-12-2017;-1006;-1006;BOOG;047_PL_41.064
370;047_3BL_41.0;16,317;16,486;01-12-2017;01-12-2017;-995;-995;BOOG;047_PL_41.159
371;047_3BL_41.0;16,6;16,611;01-12-2017;01-12-2017;10000;10000;BOOG;047_PL_41.001
372;047_3BL_41.0;16,611;16,774;01-12-2017;01-12-2017;-10000;-10000;BOOG;047_PL_41.153
373;047_3BV_41.0;0,005;0,036;01-06-2018;01-06-2018;4200;4200;BOOG;047_w3Bv-w5Av_41.021
374;047_41L_42.5;0,002;0,004;01-04-2018;01-04-2018;-250;-250;BOOG;047_41_42.542
375;047_41L_42.5;0,004;0,022;01-04-2018;01-04-2018;-195;-195;BOOG;047_41_42.558
376;047_41L_42.5;0,34;0,409;01-01-2017;01-01-2017;9289;9289;BOOG;831_230_100.169
377;047_41L_42.5;0,409;0,423;01-01-2017;01-01-2017;-30000;-30000;BOOG;831_230_100.114
378;047_41L_42.5;0,423;0,447;01-01-2017;01-01-2017;2529;2529;BOOG;831_230_100.124
379;047_41L_42.5;0,447;0,472;01-01-2017;01-01-2017;3000;3000;BOOG;831_230_100.125
380;047_41L_42.5;0,472;0,506;01-01-2017;01-01-2017;2500;2500;BOOG;831_230_100.134
381;047_41L_42.5;0,535;0,591;01-01-2017;01-01-2017;-2500;-2500;BOOG;831_230_100.156
382;047_41L_42.5;0,822;0,848;01-01-2017;01-01-2017;30000;30000;BOOG;831_230_100.126
383;047_41L_42.5;1,146;1,235;01-01-2017;01-01-2017;3260;3260;BOOG;831_230_100.189
384;047_41L_42.5;1,235;1,283;01-01-2017;01-01-2017;2847;2847;BOOG;831_230_100.148
385;047_41L_42.5;1,283;1,292;01-01-2017;01-01-2017;5000;5000;BOOG;831_230_100.109
386;047_41L_42.5;1,292;1,332;01-01-2017;01-01-2017;3013;3013;BOOG;831_230_100.14
387;047_41L_42.5;1,332;1,405;01-01-2017;01-01-2017;3270;3270;BOOG;831_230_100.173
388;047_41L_42.5;1,6;1,687;01-01-2017;01-01-2017;30000;30000;BOOG;831_230_100.187
389;047_41L_42.5;1,687;1,733;01-01-2017;01-01-2017;-15000;-15000;BOOG;831_230_100.146
390;047_41L_42.5;1,793;1,843;01-01-2017;01-01-2017;-30000;-30000;BOOG;831_230_100.15
391;047_41L_42.5;1,843;1,922;01-01-2017;01-01-2017;27600;27600;BOOG;831_230_100.179
392;047_41R_42.5;0,055;0,066;01-12-2017;01-12-2017;8000;8000;BOOG;047_w41r-w43Av_42.551
393;047_43AL_42.6;0,112;0,126;01-12-2017;01-12-2017;25000;25000;BOOG;047_w43Al-sFO_42.628
394;047_43AL_42.6;0,64;1,073;01-12-2017;01-12-2017;-1462;-1462;BOOG;047_FO_43.047
395;047_43AL_42.6;1,381;1,389;01-12-2017;01-12-2017;25000;25000;BOOG;047_FO_42.622
396;047_43AL_42.6;1,481;1,49;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_FO_42.623
397;047_43AL_42.6;1,576;1,585;01-12-2017;01-12-2017;25000;25000;BOOG;047_FO_42.623
398;047_43AL_42.6;2,301;2,306;01-12-2017;01-12-2017;25000;25000;BOOG;047_FO_42.619
399;047_3AV_40.9;12,911;12,976;01-12-2017;01-12-2017;-5000;-5000;BOOG;047_OL_40.99
400;047_43AL_42.6;2,55;2,609;01-12-2017;01-12-2017;-15000;-15000;BOOG;047_FO_42.673
401;047_43AL_42.6;2,689;2,742;01-12-2017;01-12-2017;15000;15000;BOOG;047_FO_42.667
402;047_43AL_42.6;3,011;3,014;01-12-2017;01-12-2017;-25000;-25000;BOOG;047_FO_42.617
403;012_325BV_20.2;1,873;1,889;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OC_20.191
404;012_325BV_20.2;1,967;1,984;01-08-2019;01-08-2019;30000;30000;BOOG;012_OC_20.192
405;012_325BV_20.2;2,516;2,52;01-08-2019;01-08-2019;30000;30000;BOOG;012_OC_20.179
406;012_325BV_20.2;3,812;3,819;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OC_20.182
407;012_341AL_24.1;0,087;0,099;01-08-2019;01-08-2019;30000;30000;BOOG;012_w341Al-sPD_24.137
408;012_341AL_24.1;0,222;0,23;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.133
409;012_341AL_24.1;0,803;0,806;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.128
410;012_341AL_24.1;2,252;2,257;01-08-2019;01-08-2019;30000;30000;BOOG;012_PD_24.13
411;012_341AL_24.1;2,639;2,666;01-08-2019;01-08-2019;30000;30000;BOOG;012_PD_24.152
412;012_341AL_24.1;2,73;2,762;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.157
413;012_341AL_24.1;4,638;4,641;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.128
414;012_341AL_24.1;5,26;5,278;01-08-2019;01-08-2019;30000;30000;BOOG;012_PD_24.143
415;012_341AL_24.1;5,802;5,81;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.133
416;012_341AL_24.1;6,347;6,353;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.131
417;012_341AL_24.1;7,553;7,56;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.132
418;012_341AL_24.1;8,393;8,394;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.126
419;012_341AL_24.1;8,58;8,594;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.139
420;012_341AL_24.1;8,763;8,778;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_PD_24.14
421;012_341AL_24.1;9,125;9,174;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_sPD-w361Av_24.174
422;012_341AL_24.1;9,174;9,204;01-08-2019;01-08-2019;9000;9000;BOOG;012_sPD-w361Av_24.155
423;012_341AR_24.1;0,003;0,005;01-08-2019;01-08-2019;250;250;BOOG;012_341A_24.127
424;012_341AR_24.1;0,005;0,023;01-08-2019;01-08-2019;195;195;BOOG;012_341A_24.143
425;012_341AR_24.1;0,037;0,055;01-08-2019;01-08-2019;-195;-195;BOOG;012_341B_24.143
426;012_341AR_24.1;0,055;0,057;01-08-2019;01-08-2019;-250;-250;BOOG;012_341B_24.127
427;012_341BV_24.2;0,002;0,015;01-08-2019;01-08-2019;30000;30000;BOOG;012_w341Bv-w343Av_24.198
428;012_343AL_24.2;0,076;0,137;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.263
429;012_343AL_24.2;0,137;0,189;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.254
430;012_343AL_24.2;0,402;0,448;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.248
431;012_343AL_24.2;0,448;0,49;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.244
432;012_343AL_24.2;2,176;2,181;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.207
433;012_343AL_24.2;2,555;2,586;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.233
434;012_343AL_24.2;2,678;2,715;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.239
435;012_343AL_24.2;3,732;3,757;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.227
436;012_343AL_24.2;3,757;3,781;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.226
437;012_343AL_24.2;4,561;4,565;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.206
438;012_343AL_24.2;4,843;4,859;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.218
439;012_343AL_24.2;5,285;5,296;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.213
440;012_343AL_24.2;7,033;7,036;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.205
441;012_343AL_24.2;7,846;7,855;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.211
442;012_343AL_24.2;8,094;8,114;01-08-2019;01-08-2019;30000;30000;BOOG;012_OD_24.222
443;012_343AL_24.2;8,299;8,321;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OD_24.224
444;012_343AL_24.2;9,084;9,105;01-08-2019;01-08-2019;30000;30000;BOOG;012_sOD-w361Bl_24.223
445;012_343AR_24.2;0,003;0,005;01-08-2019;01-08-2019;250;250;BOOG;012_343A_24.204
446;012_343AR_24.2;0,005;0,023;01-08-2019;01-08-2019;195;195;BOOG;012_343A_24.22
447;012_343AR_24.2;0,038;0,062;01-08-2019;01-08-2019;-10000;-10000;BOOG;012_w343Ar-w343Br_24.226
448;012_343AR_24.2;0,062;0,077;01-08-2019;01-08-2019;10000;10000;BOOG;012_w343Ar-w343Br_24.217
449;012_343BL_24.3;0,004;0,023;01-08-2019;01-08-2019;250;250;BOOG;012_343B_24.357
450;012_343BL_24.3;0,023;0,027;01-08-2019;01-08-2019;200;200;BOOG;012_343B_24.342
451;012_343BL_24.3;0,039;0,06;01-08-2019;01-08-2019;750;750;BOOG;012_w343Bl-sj_24.359
452;012_361AL_33.3;0,03;0,079;01-08-2019;01-08-2019;-14000;-14000;BOOG;012_321_33.358
453;012_361AL_33.3;0,079;0,133;01-08-2019;01-08-2019;20000;20000;BOOG;012_321_33.363
454;012_361AL_33.3;0,334;0,357;01-08-2019;01-08-2019;30000;30000;BOOG;012_321_33.332
455;012_361AL_33.3;0,357;0,374;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_321_33.326
456;012_361AL_33.3;0,426;0,45;01-08-2019;01-08-2019;30000;30000;BOOG;012_321_33.333
457;012_361AL_33.3;0,45;0,471;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_321_33.33
458;012_361AL_33.3;0,539;0,546;01-08-2019;01-08-2019;30000;30000;BOOG;012_s321-w375Br_33.316
459;012_361AL_33.3;0,718;0,748;01-08-2019;01-08-2019;20000;20000;BOOG;012_s321-w375Br_33.339
460;012_361AL_33.3;0,748;0,778;01-08-2019;01-08-2019;-20000;-20000;BOOG;012_s321-w375Br_33.339
461;012_361AR_33.3;0,002;0,004;01-08-2019;01-08-2019;250;250;BOOG;012_361A_33.311
462;012_361AR_33.3;0,004;0,022;01-08-2019;01-08-2019;195;195;BOOG;012_361A_33.327
463;012_361AR_33.3;0,042;0,06;01-08-2019;01-08-2019;-195;-195;BOOG;012_361B_33.327
464;012_361AR_33.3;0,06;0,062;01-08-2019;01-08-2019;-250;-250;BOOG;012_361B_33.311
465;012_363L_33.4;0,029;0,118;01-08-2019;01-08-2019;5000;5000;BOOG;012_322_33.493
466;012_363L_33.4;0,228;0,317;01-08-2019;01-08-2019;-5000;-5000;BOOG;012_322_33.493
467;012_363L_33.4;0,405;0,444;01-08-2019;01-08-2019;-3150;-3150;BOOG;012_322_33.443
468;012_363L_33.4;0,511;0,653;01-08-2019;01-08-2019;5800;5800;BOOG;012_s322-w373r_33.546
469;012_363R_33.4;0,002;0,004;01-08-2019;01-08-2019;250;250;BOOG;012_363_33.406
470;012_363R_33.4;0,004;0,022;01-08-2019;01-08-2019;195;195;BOOG;012_363_33.422
471;012_363R_33.4;0,038;0,067;01-08-2019;01-08-2019;-280;-280;BOOG;012_w363r-s323_33.433
472;012_363R_33.4;0,167;0,182;01-08-2019;01-08-2019;3000;3000;BOOG;012_323_33.419
473;012_363R_33.4;0,248;0,314;01-08-2019;01-08-2019;-4200;-4200;BOOG;012_323_33.47
474;012_363R_33.4;0,419;0,502;01-08-2019;01-08-2019;-3600;-3600;BOOG;012_323_33.487
475;012_363R_33.4;0,577;0,596;01-08-2019;01-08-2019;1000;1000;BOOG;012_s323-w373l_33.423
476;012_363R_33.4;0,621;0,651;01-08-2019;01-08-2019;-280;-280;BOOG;012_s323-w373l_33.434
477;012_363R_33.4;0,666;0,684;01-08-2019;01-08-2019;195;195;BOOG;012_373_33.422
478;012_363R_33.4;0,684;0,686;01-08-2019;01-08-2019;250;250;BOOG;012_373_33.406
479;012_375AL_34.1;0,002;0,004;01-08-2019;01-08-2019;-250;-250;BOOG;012_375A_34.102
480;012_375AL_34.1;0,004;0,022;01-08-2019;01-08-2019;-195;-195;BOOG;012_375A_34.118
481;012_375AL_34.1;0,041;0,059;01-08-2019;01-08-2019;195;195;BOOG;012_375B_34.118
482;012_375AL_34.1;0,059;0,061;01-08-2019;01-08-2019;250;250;BOOG;012_375B_34.102
483;012_375AR_34.1;0,04;0,077;01-08-2019;01-08-2019;30000;30000;BOOG;012_w375Ar-sOE_34.137
484;012_375AR_34.1;0,077;0,119;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_w375Ar-sOE_34.142
485;012_375AR_34.1;2,842;2,846;01-08-2019;01-08-2019;30000;30000;BOOG;012_OE_34.104
486;012_375AR_34.1;3,742;3,754;01-08-2019;01-08-2019;-30000;-30000;BOOG;012_OE_34.112
487;040_10V_46.7;2,443;2,711;01-11-2014;01-11-2014;-992;-992;BOOG;040_w10v-kK_100-1C_46.982
488;040_10V_46.7;2,789;2,808;01-11-2014;01-11-2014;-5000;-5000;BOOG;040_w10v-kK_100-1C_46.733
489;040_10V_46.7;2,808;2,821;01-11-2014;01-11-2014;5000;5000;BOOG;040_w10v-kK_100-1C_46.727
490;040_10V_46.7;3,322;3,355;01-11-2014;01-11-2014;907;907;BOOG;040_w10v-kK_100-1C_46.747
491;040_10V_46.7;3,355;3,386;01-11-2014;01-11-2014;-845;-845;BOOG;040_w10v-kK_100-1C_46.745
492;040_10V_46.7;3,54;3,555;01-11-2014;01-11-2014;-30000;-30000;BOOG;040_w10v-kK_100-1C_46.729
493;040_10V_46.7;3,585;3,605;01-11-2014;01-11-2014;30000;30000;BOOG;040_w10v-kK_100-1C_46.734
494;040_10V_46.7;4,271;4,289;01-11-2012;01-11-2012;-195;-195;BOOG;506_207_44.743
495;040_10V_46.7;4,289;4,291;01-11-2012;01-11-2012;-250;-250;BOOG;506_207_44.727
496;040_1R_45.8;0,003;0,004;01-11-2014;01-11-2014;250;250;BOOG;040_1_45.793
