ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
3517;555_387V_84.4;555__;0;0,022;2019-12-12
11909;927_971L_906.0;927__;0;0,383;2019-12-12
11746;586_49R_80.4;586__;0;0,064;2019-12-12
6146;143_911BL_17.8;143__;0;0,07;2019-12-12
12668;467_22V_101.1;467_c;0;0,046;2019-12-12
15404;542_1247AR_29.8;542_a;0;0,041;2019-12-12
11963;586_2521L_80.2;586__;0;0,133;2019-12-12
14797;506_572R_43.7;506_b;0;0,621;2019-12-12
3250;032_7L_16.0;032__;0;0,264;2019-12-12
2432;470_65L_201.3;470_e;0;0,097;2019-12-12
5971;564_1305L_23.5;564_b;0;0,041;2019-12-12
12049;603_912R_3.6;603_a;0;0,347;2019-12-12
67;508_2095L_91.4;508__;0;0,038;2019-12-12
281;603_153AR_3.4;603_a;0;0,503;2019-12-12
2950;028_1021R_52.8;028__;0;0,043;2019-12-12
16842;926_4085R_1.0;926__;0;0,064;2019-12-12
1648;517_77AL_69.4;517_b;0;0,563;2019-12-12
5050;817_60V_204.8;817_e;0;1,773;2019-12-12
16671;054_1373AL_54.1;054_a;0;0,122;2019-12-12
8584;625_265AL_15.6;625_b;0;0,065;2019-12-12
3984;542_501V_29.7;542_a;0;0,111;2019-12-12
15919;017_421AL_39.9;017__;0;0,064;2019-12-12
11316;545_932L_22.2;545_b;0;0,298;2019-12-12
14800;506_171R_44.2;506_b;0;0,04;2019-12-12
16798;094_1091BL_2.7;531_a;1,808;2,006;2019-12-12
5635;560_55BqV_24.8;560_a;0;0,034;2019-12-12
4036;664_123AR_42.5;664_b;0;0,47;2019-12-12
14536;163_1043AL_44.4;163__;0;0,052;2019-12-12
9629;135_2061L_42.7;135__;0;0,201;2019-12-12
2562;588_845BR_2.1;588__;0;0,016;2019-12-12
8141;545_79AR_22.3;545_b;0;0,122;2019-12-12
3976;664_907AL_43.2;664_b;0;0,106;2019-12-12
12467;101_1067BV_12.3;533__;2,517;2,913;2019-12-12
16576;527_57AR_16.9;527_c;0;0,064;2019-12-12
8755;506_39BqV_43.2;506_b;0;0,034;2019-12-12
57;603_149AL_3.3;603_a;0;0,497;2019-12-12
12255;012_375AR_34.1;654__;14,042;14,583;2019-12-12
16508;927_3075BL_905.5;927__;0;0,052;2019-12-12
12013;470_187L_305.9;470_g;0;0,063;2019-12-12
7620;124_195L_4.5;124_a;0;13,863;2019-12-12
1392;529_3657V_22.9;098__;0,519;4,474;2019-12-12
6199;922_928R_18.1;922__;0;0,027;2019-12-12
12299;950_63L_40.9;950_a;0;0,041;2019-12-12
12083;536_329BV_62.0;112__;0,414;4,9;2019-12-12
1366;938_4581L_2.3;938__;0;0,14;2019-12-12
15351;544_1115AR_1.1;544_a;0;0,117;2019-12-12
1051;589_969L_149.5;535_a;1,928;1,976;2019-12-12
8587;625_291AR_14.6;625_b;0;0,273;2019-12-12
12143;133_1121BV_19.2;133_a;0;0,235;2019-12-12
14159;478_1143L_0.7;478_a;0;0,962;2019-12-12
10069;551_111L_21.8;551_b;0;0,839;2019-12-12
5307;823_12L_4.3;823_a;0;0,358;2019-12-12
373;217_119pV_49.5;217__;0;0,034;2019-12-12
3056;531_2347V_34.3;531_c;0;0,32;2019-12-12
4663;437_959L_0.8;437_a;0;0,51;2019-12-12
12314;586_261BpV_81.1;586__;0;0,032;2019-12-12
7988;950_610AL_6.4;950_a;0;0,023;2019-12-12
2554;490_110L_7.5;490_b;0;0,846;2019-12-12
7177;950_305V_16.3;950_a;0;0,009;2019-12-12
1675;127_329AR_13.3;127_a;0;14,533;2019-12-12
15023;478_1125BV_0.7;478_a;0;0,035;2019-12-12
15669;133_1113AR_18.4;133_a;0;0,102;2019-12-12
6017;613_187pV_76.1;613__;0;0,034;2019-12-12
12677;514_921R_18.0;514_a;0;0,423;2019-12-12
14892;626_47BV_33.0;626_c;0;0,997;2019-12-12
9670;550_963L_25.3;550__;0;0,406;2019-12-12
362;478_1579L_2.0;478_a;0;0,041;2019-12-12
6519;604_13AL_47.5;604_a;0;0,062;2019-12-12
15148;553_319V_22.5;553_c;0;0,024;2019-12-12
6117;927_3077BpV_905.5;927__;0;0,033;2019-12-12
16883;926_4063L_0.8;926__;0;0,511;2019-12-12
15619;506_571BR_43.7;900__;0,019;0,09;2019-12-12
4462;133_1155BpV_19.3;133_a;0;0,034;2019-12-12
14651;163_1039AqV_44.3;163__;0;0,031;2019-12-12
12628;502_263AR_100.6;502_b;0;0,369;2019-12-12
4748;536_235BpV_60.8;536__;0;0,032;2019-12-12
16900;502_283R_101.3;502_b;0;0,07;2019-12-12
7596;470_1116R_301.7;470_g;0;0,224;2019-12-12
9250;810_7001AL_1.2;810_a;0;0,313;2019-12-12
4805;536_245AL_60.7;536__;0;0,053;2019-12-12
6665;161_2705L_35.4;161__;0;8,768;2019-12-12
8988;614_408R_48.3;614_c;0;0,182;2019-12-12
12444;054_1371BV_54.1;054_a;0;0,024;2019-12-12
816;520_820R_0.9;520_a;0;0,059;2019-12-12
3065;478_1643pV_2.2;478_a;0;0,034;2019-12-12
7954;950_439L_28.0;950_a;0;0,071;2019-12-12
12419;035_155BV_60.7;035__;0;0,03;2019-12-12
11428;052_73L_68.5;052__;0;0,87;2019-12-12
16171;504_63BqV_18.3;504_b;0;0,032;2019-12-12
4770;508_2071L_91.2;508__;0;0,08;2019-12-12
6680;617_1201L_40.5;213__;0,108;9,799;2019-12-12
13218;024_215AL_26.6;024__;0;0,06;2019-12-12
100;522_151R_57.4;522_b;0;0,017;2019-12-12
5668;608_37BqV_88.1;608_b;0;0,034;2019-12-12
433;478_1197L_0.7;478_a;0;0,064;2019-12-12
3498;135_143BV_2.4;135__;0;9,163;2019-12-12
2348;625_303qV_14.6;625_b;0;0,034;2019-12-12
1519;611_2331R_106.1;611_b;0;0,224;2019-12-12
782;522_183AL_57.7;522_b;0;0,064;2019-12-12
6961;924_3213V_34.0;924_a;0;0,018;2019-12-12
3008;521_403L_22.2;521_b;0;0,257;2019-12-12
1253;938_4535L_1.3;938__;0;0,052;2019-12-12
10418;517_127R_69.4;517_a;0,518;0,632;2019-12-12
5117;950_431AL_6.7;950_a;0;0,197;2019-12-12
5341;588_347AR_1.1;588__;0;0,063;2019-12-12
14005;135_910L_45.1;135__;0;0,615;2019-12-12
13405;478_1153qV_0.7;478_a;0;0,034;2019-12-12
15291;626_910ApV_32.6;626_c;0;0,028;2019-12-12
3663;506_27V_43.1;092__;0,467;5,687;2019-12-12
9880;501_933V_80.4;501__;0;0,072;2019-12-12
11406;506_127AR_44.0;506_b;0;0,061;2019-12-12
8345;217_131R_49.6;217__;0;0,344;2019-12-12
15320;527_93R_17.3;527_c;0;0,039;2019-12-12
12579;525_495AL_79.2;525_b;0;0,098;2019-12-12
8341;625_273BL_16.0;625_b;0;0,094;2019-12-12
3417;927_37R_904.5;927__;0;0,622;2019-12-12
8789;817_35R_117.6;817_a;0;0,012;2019-12-12
8206;036_221BV_84.6;036__;0;5,283;2019-12-12
16172;504_69AL_18.3;504_b;0;0,353;2019-12-12
16204;117_5AL_17.6;117__;0;0,102;2019-12-12
3708;089_293BV_46.6;089__;0;0,039;2019-12-12
5730;613_195BV_76.2;613__;0;0,014;2019-12-12
9802;516_903L_1.9;516_a;0;0,036;2019-12-12
4039;664_911AR_43.2;664_b;0;0,078;2019-12-12
5516;105_1201AR_18.2;105__;0;0,103;2019-12-12
7259;619_1259BV_34.7;619__;0;0,001;2019-12-12
13384;550_943L_25.5;550__;0;0,119;2019-12-12
13230;586_51pV_80.3;586__;0;0,031;2019-12-12
9301;544_1129AR_1.2;544_a;0;0,119;2019-12-12
4569;522_207BV_58.1;522_b;0;0,172;2019-12-12
14511;506_93pV_44.0;506_b;0;0,035;2019-12-12
835;520_135AL_0.6;520_a;0;0,072;2019-12-12
7383;514_93BqV_17.1;514_a;0;0,034;2019-12-12
3890;479_1647R_300.6;479_a;0;0,096;2019-12-12
9960;528_59AR_28.8;528_a;0,032;0,06;2019-12-12
6934;950_377V_18.3;950_a;0;0,029;2019-12-12
4582;525_495BL_79.3;525_b;0;1,022;2019-12-12
13930;506_193AL_44.5;506_b;0;0,064;2019-12-12
16760;055_341R_8.3;055__;0;1,327;2019-12-12
11139;121_521AL_8.5;121_a;0;0,273;2019-12-12
15596;900_580R_200.8;900__;0;0,041;2019-12-12
15946;950_111BqV_41.9;950_a;0;0,032;2019-12-12
5145;664_121AL_42.4;664_b;0;0,061;2019-12-12
4270;503_125AR_43.2;503_c;0;0,064;2019-12-12
10793;517_87L_69.4;517_b;0;0,081;2019-12-12
12877;551_137AL_22.6;551_b;0;0,102;2019-12-12
5034;950_445L_7.1;950_a;0;0,224;2019-12-12
10271;618_857R_50.6;618_b;0;0,027;2019-12-12
3806;114_393BV_102.0;114_b;0;0,811;2019-12-12
11921;504_57AL_18.2;504_b;0;0,053;2019-12-12
8538;520_155BqV_0.8;520_a;0;0,034;2019-12-12
7637;504_87AL_18.7;504_b;0;0,061;2019-12-12
6875;950_379pV_18.3;950_a;0;0,031;2019-12-12
9186;618_105BV_51.2;618_b;0;0,078;2019-12-12
10833;501_77AL_80.4;501__;0;0,064;2019-12-12
13922;823_21AL_5.7;823_a;0;0,03;2019-12-12
11969;124_903V_3.5;124_a;0;0,007;2019-12-12
11077;501_911R_80.3;501__;0;0,219;2019-12-12
102;553_225BqV_21.4;553_c;0;0,034;2019-12-12
6781;950_647L_7.0;950_a;0;0,398;2019-12-12
12322;519_81V_46.9;519_a;0;0,082;2019-12-12
12531;524_255R_70.3;524_b;0;0,384;2019-12-12
4581;525_495BL_79.3;525_c;1,022;1,307;2019-12-12
12920;514_161AL_16.4;512_a;4,841;4,997;2019-12-12
49;508_2107R_91.5;508__;0;0,281;2019-12-12
10516;479_1861L_312.5;479_a;0;0,897;2019-12-12
5876;537_251AR_34.6;537_a;0,013;0,148;2019-12-12
681;132_283BV_36.2;132__;0;4,075;2019-12-12
16124;609_93BV_27.5;609__;0;0,252;2019-12-12
14233;586_239AL_81.0;586__;0;0,063;2019-12-12
15908;504_912V_18.1;504_b;0;0,026;2019-12-12
8029;504_43V_18.1;504_b;0;0,049;2019-12-12
3391;133_1021V_8.8;133_a;0;1,081;2019-12-12
10053;550_91L_25.8;550__;0;0,041;2019-12-12
10486;553_259AL_21.7;553_c;0;0,069;2019-12-12
12241;531_2327R_33.9;531_c;0;0,991;2019-12-12
9781;501_29AL_80.2;501__;0;0,059;2019-12-12
4470;525_960L_78.7;525_b;0;0,054;2019-12-12
1518;114_411BV_53.7;114_a;0;1,053;2019-12-12
4530;542_1193BV_29.5;542_a;0;0,272;2019-12-12
1524;011_76V_69.0;011__;0;0,19;2019-12-12
9410;924_347ApV_36.0;924_a;0;0,034;2019-12-12
12071;486_959L_74.9;486_b;0;0,096;2019-12-12
13802;506_27R_43.1;506_b;0;0,131;2019-12-12
5010;135_275BV_22.2;135__;0;17,206;2019-12-12
10220;555_297V_83.7;555__;0;0,14;2019-12-12
8978;051_301V_50.9;515_b;0;0,006;2019-12-12
1735;100_2105AV_7.7;531_d;5,68;5,892;2019-12-12
564;478_1501V_0.9;478_a;0;0,041;2019-12-12
3950;606_85BV_0.7;606_a;0;0,347;2019-12-12
15402;557_91R_28.1;557_a;0;0,036;2019-12-12
10369;129_9R_29.9;129__;0;0,547;2019-12-12
2705;536_349AR_62.3;536__;0;0,101;2019-12-12
13503;203_453V_73.5;203__;0;1,493;2019-12-12
7311;540_147BV_81.3;540_d;0;0,018;2019-12-12
3749;626_37pV_32.7;626_c;0;0,034;2019-12-12
1820;200_229L_26.1;815_a;0,105;4,465;2019-12-12
12710;501_123AL_80.8;501__;0;0,065;2019-12-12
5326;528_43BqV_28.8;528_b;0;0,034;2019-12-12
15808;506_165BR_44.4;506_b;0;0,051;2019-12-12
13406;478_1171L_0.8;478_a;0;0,895;2019-12-12
8417;801_959R_100.5;801_b;0;0,242;2019-12-12
7456;950_823AR_10.7;950_a;0;0,112;2019-12-12
7449;608_907R_88.2;608_b;0;0,042;2019-12-12
324;524_245L_69.8;524_b;0;0,487;2019-12-12
4925;950_209R_11.8;950_a;0;0,804;2019-12-12
7571;470_255bR_101.2;470_a;0;0,248;2019-12-12
3606;560_1239V_25.0;560_a;0;0,336;2019-12-12
16247;127_351AR_27.9;127_a;0;0,06;2019-12-12
15593;555_263AqV_83.4;555__;0;0,032;2019-12-12
4906;508_877V_91.4;508__;0;0,096;2019-12-12
9418;513_141AL_26.2;513_b;0,062;0,064;2019-12-12
13586;055_407V_29.5;055__;0;0,06;2019-12-12
8117;545_75AL_22.3;545_b;0;0,121;2019-12-12
10847;143_912BL_17.9;143__;0;0,033;2019-12-12
6972;564_431BR_23.6;564_b;0;0,077;2019-12-12
9103;610_974L_14.5;610__;0;0,225;2019-12-12
9037;131_12qV_17.3;131__;0;0,034;2019-12-12
9986;555_273AL_83.6;555__;0;0,064;2019-12-12
13962;163_1047R_44.6;163__;0;0,278;2019-12-12
12657;036_213BV_83.8;036__;0;0,713;2019-12-12
7812;506_633V_44.2;506_b;0;0,026;2019-12-12
14260;586_221AR_80.9;586__;0;0,059;2019-12-12
1098;654_427L_50.4;654__;0;0,166;2019-12-12
13116;586_109AL_80.5;586__;0;0,064;2019-12-12
3747;588_815ApV_1.9;588__;0;0,033;2019-12-12
361;478_1587R_2.0;478_a;0;0,12;2019-12-12
11105;817_60L_204.8;817_e;0;0,318;2019-12-12
7119;924_3237AL_34.1;924_a;0;0,053;2019-12-12
12842;586_2553AL_80.3;586__;0;0,35;2019-12-12
14945;940_75BL_43.8;940__;0;0,628;2019-12-12
14998;857_15L_1.3;857_a;0;0,389;2019-12-12
9710;618_257AL_49.9;618_a;0,04;0,067;2019-12-12
7591;950_643R_7.2;950_a;0;0,042;2019-12-12
94;508_2059V_91.2;508__;0;0,018;2019-12-12
5733;924_1755L_35.5;924_a;0;0,057;2019-12-12
3057;017_43AL_69.5;017__;0;0,462;2019-12-12
6895;924_2305AR_525.0;924_b;0;0,039;2019-12-12
4386;139_333L_176.3;139__;0;0,06;2019-12-12
6389;548_371R_86.4;548__;0;0,322;2019-12-12
10908;011_299AL_70.0;011__;0;0,04;2019-12-12
15700;553_255L_21.5;553_c;0;0,772;2019-12-12
14514;163_271L_44.5;163__;0;0,352;2019-12-12
9142;803_52AqV_103.2;803_e;0;0,017;2019-12-12
7691;551_135BV_22.7;551_b;0;0,112;2019-12-12
15518;506_121AR_44.1;506_b;0;0,053;2019-12-12
16321;047_3AR_40.9;047__;0;0,065;2019-12-12
10402;817_1279AR_200.7;817_e;0;0,069;2019-12-12
12806;950_59AR_40.8;950_a;0;0,032;2019-12-12
770;950_109AL_41.8;950_a;0;0,458;2019-12-12
12601;544_1131AL_1.4;544_a;0;0,466;2019-12-12
241;519_17AR_45.8;519_a;0;0,11;2019-12-12
6991;950_331V_17.3;950_a;0;0,016;2019-12-12
5670;564_970pV_23.7;564_b;0;0,034;2019-12-12
12133;610_151AR_14.0;034__;0,061;13,705;2019-12-12
14708;089_293AL_46.4;089__;0;0,158;2019-12-12
14774;506_613V_43.9;506_b;0;0,041;2019-12-12
15151;534_1055AL_45.5;534_b;0;0,064;2019-12-12
1322;926_4065R_0.8;926__;0;0,052;2019-12-12
6527;135_2067R_42.9;135__;0;0,32;2019-12-12
8246;545_265BpV_22.6;545_b;0;0,034;2019-12-12
14563;817_1225R_115.1;817_e;0,851;0,89;2019-12-12
7552;553_243V_21.4;553_c;0;0,082;2019-12-12
15928;613_173BV_75.3;613__;0;0,007;2019-12-12
2344;614_2229L_48.4;051__;0,29;0,297;2019-12-12
1323;117_1AR_15.4;117__;0;0,102;2019-12-12
1971;550_41AV_25.3;001_a;0,668;1,461;2019-12-12
9515;122_7V_3.0;122__;0;0,188;2019-12-12
9432;055_347R_8.4;055__;0;0,069;2019-12-12
12423;609_127V_27.2;609__;0;0,447;2019-12-12
14806;815_914L_6.7;815_a;0;0,353;2019-12-12
6758;203_1103R_52.6;203__;0;0,11;2019-12-12
12577;801_960L_100.8;801_b;0;0,064;2019-12-12
10337;803_54V_103.3;803_h;0;0,436;2019-12-12
4987;817_1239R_200.1;817_e;0;0,047;2019-12-12
744;537_251BV_2.8;226__;0,982;4,784;2019-12-12
4021;503_113BqV_43.2;503_c;0;0,034;2019-12-12
9361;544_1067AR_23.4;544_b;0;0,087;2019-12-12
9358;603_89R_2.6;603_a;0;0,508;2019-12-12
5607;135_269AL_22.0;135__;0;0,069;2019-12-12
1020;212_179V_33.9;212__;0;0,14;2019-12-12
1842;926_4065L_0.8;926__;0;0,053;2019-12-12
16604;127_471R_73.5;127_a;0;0,68;2019-12-12
7434;950_847AR_11.7;950_a;0;0,183;2019-12-12
993;525_429AV_77.8;525_a;0,025;0,424;2019-12-12
12139;817_81L_205.7;817_e;0;0,111;2019-12-12
1169;531_843R_1.5;531_d;0;0,048;2019-12-12
3626;474_961V_101.6;474_a;0;0,64;2019-12-12
13438;801_110V_500.0;801_d;0,023;0,068;2019-12-12
6868;924_3757L_36.9;924_a;0;0,18;2019-12-12
3293;531_2765L_35.7;531_c;0;1,542;2019-12-12
9502;123_1BV_10.6;123__;0;0,016;2019-12-12
9942;514_910V_18.0;514_a;0;0,049;2019-12-12
16416;606_99qV_0.9;606_a;0;0,032;2019-12-12
1270;536_311AR_61.5;536__;0;0,891;2019-12-12
7514;950_349pV_17.5;950_a;0;0,031;2019-12-12
1157;550_942R_25.5;550__;0;0,307;2019-12-12
4710;400_912R_75.9;203__;0,065;0,118;2019-12-12
3203;801_909L_800.6;801_r;0,012;0,313;2019-12-12
13707;803_54V_140.1;803_h;0,083;0,094;2019-12-12
16037;035_157BV_60.8;562_b;0,004;0,112;2019-12-12
14349;588_803L_1.6;588__;0;0,34;2019-12-12
8317;152_4061R_15.1;152_a;0;0,119;2019-12-12
13864;485_51AqV_100.8;485_d;0;0,032;2019-12-12
15844;054_1001AV_57.2;054_a;0;2,954;2019-12-12
9107;618_131BV_50.8;618_b;0;0,055;2019-12-12
13196;212_95R_11.9;212__;0;0,348;2019-12-12
12167;603_181BV_4.0;018__;0,245;18,942;2019-12-12
16262;054_1273BV_43.5;054_a;0;0,107;2019-12-12
15718;078_205AV_64.8;078__;0;6,405;2019-12-12
2464;017_9AV_49.3;017__;0;8,36;2019-12-12
10861;550_59L_25.4;550__;0;0,027;2019-12-12
16326;950_1003L_39.8;950_a;0;6,012;2019-12-12
1984;926_4061L_0.8;926__;0;0,052;2019-12-12
9522;119_121AR_21.3;119_a;0;0,155;2019-12-12
11180;609_83AR_27.9;609__;0;0,108;2019-12-12
3622;542_1173AR_29.1;542_a;0;0,129;2019-12-12
14420;133_1165BV_19.8;133_a;0;0,011;2019-12-12
7071;540_147AL_81.2;540_d;0;0,812;2019-12-12
5592;625_345AR_14.8;625_b;0;0,069;2019-12-12
3823;024_213AR_26.5;024__;0;0,076;2019-12-12
6779;950_131L_7.1;950_a;0;0,052;2019-12-12
6131;107_902L_22.9;107__;0;0,513;2019-12-12
15393;620_97BV_42.7;620__;0;0,034;2019-12-12
2211;206_143L_29.8;206__;0;2,231;2019-12-12
3505;525_477R_78.9;525_b;0;0,639;2019-12-12
10502;433_48V_5.6;433__;0;0,751;2019-12-12
14857;586_141AL_80.8;586__;0;0,036;2019-12-12
559;478_1181L_0.8;478_a;0;0,064;2019-12-12
8486;520_141AL_0.7;520_a;0;0,04;2019-12-12
13881;950_950L_29.3;474_a;2,074;3,066;2019-12-12
8427;625_283L_15.3;625_b;0;0,042;2019-12-12
6250;166_2153L_135.6;166__;0;0,247;2019-12-12
9808;501_941V_80.5;501__;0;0,027;2019-12-12
8880;545_211BV_23.8;545_b;0;0,04;2019-12-12
12549;823_13L_4.6;823_a;0;0,328;2019-12-12
10637;517_157BR_70.0;517_a;0;0,002;2019-12-12
10270;618_859L_50.6;618_b;0;0,129;2019-12-12
3228;078_209R_64.9;078__;0;0,763;2019-12-12
10582;517_183pV_0.1;517_a;0;0,034;2019-12-12
8676;503_103BpV_43.6;503_c;0;0,034;2019-12-12
5282;536_327BL_62.0;536__;0;0,063;2019-12-12
11463;515_307BV_51.2;515_b;0;0,222;2019-12-12
3515;857_21V_100.0;857_a;0;0,706;2019-12-12
15386;105_93AL_23.2;105__;0;0,386;2019-12-12
9264;203_345V_34.6;203__;0;7,272;2019-12-12
10792;517_933ApV_69.3;517_b;0;0,033;2019-12-12
15280;555_349L_84.3;555__;0;0,027;2019-12-12
16797;094_1091BL_2.7;531_c;2,006;2,164;2019-12-12
9540;073_1103AV_0.7;073__;0;0,043;2019-12-12
1008;525_1303BV_180.5;525_c;0;0,023;2019-12-12
2415;588_417AL_2.9;588__;0;0,051;2019-12-12
15158;543_137BqV_44.9;543_c;0;0,032;2019-12-12
2089;124_203V_3.6;124_a;0;0,008;2019-12-12
11410;123_61AR_19.8;123__;0;0,058;2019-12-12
1668;132_295AL_40.4;132__;0;7,531;2019-12-12
9662;619_1259AR_34.6;619__;0;0,232;2019-12-12
103;553_225BpV_21.4;553_c;0;0,034;2019-12-12
6994;533_1151AR_16.0;533__;0;0,067;2019-12-12
12600;514_914L_18.0;514_a;0;0,035;2019-12-12
5175;536_229BqV_60.6;536__;0;0,032;2019-12-12
13520;552_223L_82.4;552_b;0;1,416;2019-12-12
1883;751_339R_34.1;751__;0;0,255;2019-12-12
9638;618_869BV_50.4;618_b;0;0,032;2019-12-12
6514;604_7BV_47.4;604_a;0;0,012;2019-12-12
1461;542_1145AR_93.6;542_b;0;0,044;2019-12-12
3536;927_3051BR_905.4;927__;0;0,024;2019-12-12
2941;478_1345L_2.0;478_a;0;0,15;2019-12-12
173;620_908R_42.4;620__;0;0,109;2019-12-12
8668;831_901R_101.9;831_b;0,018;0,442;2019-12-12
12115;603_901R_4.1;603_a;0;0,356;2019-12-12
10201;514_961V_17.2;514_a;0;0,038;2019-12-12
14278;094_1063AV_3.5;094__;0;0,067;2019-12-12
1771;552_255L_83.2;552_b;0;0,386;2019-12-12
9587;073_1105AR_1.0;073__;0;0,135;2019-12-12
8381;545_936L_22.4;545_b;0;0,122;2019-12-12
2900;486_118R_204.8;486_c;0;0,765;2019-12-12
4499;525_982AqV_78.2;525_b;0;0,034;2019-12-12
16758;587_1139L_906.9;587_d;0;0,398;2019-12-12
16063;531_2577V_34.5;531_c;0;0,04;2019-12-12
4221;530_95AR_11.4;530_b;0;0,189;2019-12-12
3429;210_51V_34.2;210__;0;8,691;2019-12-12
14864;609_135AL_26.6;610__;11,609;11,942;2019-12-12
16548;527_187AL_18.1;527_c;0;0,062;2019-12-12
13299;524_253AR_70.3;524_b;0;0,119;2019-12-12
6163;021_37BV_67.1;021__;0;0,048;2019-12-12
11601;060_425R_57.9;060__;0;0,361;2019-12-12
13832;085_213BV_19.8;085__;0;0,024;2019-12-12
4188;503_83BV_14.0;503_b;0;0,252;2019-12-12
9460;805_7125R_104.5;805_b;0,037;0,239;2019-12-12
13386;550_908L_25.7;550__;0;0,138;2019-12-12
15891;586_211BV_81.0;586__;0;0,067;2019-12-12
10139;518_197V_64.8;518__;0;0,3;2019-12-12
11849;083_257BV_7.8;083__;0;0,32;2019-12-12
13921;823_25R_5.7;823_a;0;0,293;2019-12-12
428;805_7113V_400.4;805_c;0;0,175;2019-12-12
3116;011_71L_68.9;011__;0;0,256;2019-12-12
12309;098_3871R_28.9;098__;0;0,158;2019-12-12
16419;504_31R_17.5;504_b;0;0,04;2019-12-12
5586;619_1273AR_35.5;619__;0;0,101;2019-12-12
14888;817_51R_300.5;817_h;0,029;0,253;2019-12-12
16668;127_435BV_54.0;127_a;0;7,679;2019-12-12
6801;924_46-49R_35.3;924_a;0;1,042;2019-12-12
13045;543_929L_45.6;543_c;0;0,047;2019-12-12
6214;922_924R_18.0;922__;0;0,041;2019-12-12
11414;052_75R_41.3;052__;0;0,851;2019-12-12
4146;542_504L_29.6;542_a;0;0,293;2019-12-12
5675;509_1109R_35.2;509_a;0;0,046;2019-12-12
1670;080_3261V_6.4;080__;0;3,332;2019-12-12
16472;527_115R_17.4;527_b;0,004;0,607;2019-12-12
16075;503_189L_40.9;503_a;0,17;0,369;2019-12-12
219;603_179BpV_4.0;603_a;0;0,034;2019-12-12
6450;608_65BpV_88.9;608_b;0;0,034;2019-12-12
6107;922_929R_18.1;922__;0;0,285;2019-12-12
445;210_5R_11.6;210__;0;0,396;2019-12-12
3206;135_2239qV_15.5;135__;0;0,034;2019-12-12
12724;609_81AR_27.9;609__;0;0,076;2019-12-12
1350;046_225BV_36.0;046__;0;0,047;2019-12-12
6322;940_371AL_43.2;940__;0;0,041;2019-12-12
3051;133_963L_20.6;133_a;0;0,524;2019-12-12
1904;612_7BL_60.6;089__;13,977;14,19;2019-12-12
11915;666_4213R_47.3;666_b;0;0,574;2019-12-12
7955;950_439R_28.0;950_a;0;0,095;2019-12-12
6575;550_71AV_25.7;550__;0;0,031;2019-12-12
12884;586_2523AR_80.2;586__;0;0,029;2019-12-12
9454;924_27-30V_35.3;924_a;0;0,027;2019-12-12
13479;543_137AR_44.7;543_c;0;0,146;2019-12-12
10276;517_99AR_69.4;517_b;0;0,137;2019-12-12
13375;543_171BpV_45.3;543_c;0;0,031;2019-12-12
11149;553_207L_21.1;553_c;0;0,055;2019-12-12
116;520_47AL_28.4;520_b;0;0,133;2019-12-12
608;528_1AL_27.9;528_b;0;0,139;2019-12-12
5805;037_2165V_92.4;037__;0;0,005;2019-12-12
11607;817_903L_600.0;817_k;0;0,109;2019-12-12
5020;555_243BpV_83.5;555__;0;0,034;2019-12-12
4276;560_43BL_24.9;560_a;0;0,064;2019-12-12
12588;618_899V_50.4;618_b;0;0,04;2019-12-12
14765;900_677V_201.3;900__;0;0,034;2019-12-12
13728;506_221AR_45.1;506_b;0;0,352;2019-12-12
650;817_35L_117.6;817_a;0;1,794;2019-12-12
3102;104_163BL_56.5;104__;0;9,519;2019-12-12
748;544_1075R_0.2;544_a;0;0,674;2019-12-12
15528;506_201AL_44.5;506_b;0;0,064;2019-12-12
11247;479_1843V_312.2;479_a;0;0,166;2019-12-12
3532;927_3053AR_905.3;927__;0;0,052;2019-12-12
14065;133_1165AV_19.8;133_a;0;0,067;2019-12-12
11409;437_955L_0.9;437_a;0;0,699;2019-12-12
10774;517_157AL_69.9;517_b;0;0,051;2019-12-12
14968;040_10V_46.7;506_b;4,187;4,293;2019-12-12
14653;664_907BV_43.3;163__;0,028;1,111;2019-12-12
4795;664_917AL_43.2;664_b;0;0,062;2019-12-12
13507;624_151BR_31.9;624_a;0;0,194;2019-12-12
1374;525_435BV_78.0;525_b;0;0,024;2019-12-12
1223;531_835R_1.4;531_d;0;0,073;2019-12-12
7876;163_927BqV_43.6;163__;0;0,034;2019-12-12
14274;586_87BqV_80.5;586__;0;0,031;2019-12-12
12973;586_2505BqV_80.2;586__;0;0,034;2019-12-12
14214;506_113V_44.0;506_b;0;0,053;2019-12-12
3697;135_275AL_22.1;135__;0;0,413;2019-12-12
10371;531_1467qV_1.1;531_d;0;0,033;2019-12-12
7271;924_3735V_36.7;924_a;0;0,041;2019-12-12
7758;950_243L_12.8;950_a;0;0,075;2019-12-12
11038;529_3655R_22.8;529__;0;0,106;2019-12-12
7520;469_330R_601.4;469_g;0;0,053;2019-12-12
16672;127_421L_49.7;127_a;0;4,31;2019-12-12
10101;803_70L_106.2;803_m;0,012;0,417;2019-12-12
10958;001_1145R_15.3;001_a;0;0,537;2019-12-12
14403;618_27AR_58.5;618_c;0;0,061;2019-12-12
659;478_1033L_0.4;478_a;0;0,425;2019-12-12
12451;586_83BpV_80.5;586__;0;0,032;2019-12-12
