ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
252937;--VERVALLEN--;545_103R_22.5;545;b;Roosendaal;22,546;103;R;545;b;Roosendaal;22,934;151A;V;;0,386;2015-01-09;ProRail;0,3863
252938;--VERVALLEN--;900_579R_200.8;900;;Amersfoort Hoofdwerkplaats;200,801;579;R;900;;Amersfoort Hoofdwerkplaats;200,841;580;V;;0,041;2015-01-09;ProRail;0,04055
252939;--VERVALLEN--;900_578R_200.8;900;;Amersfoort Hoofdwerkplaats;200,765;578;R;900;;Amersfoort Hoofdwerkplaats;200,801;579;V;;0,037;2015-01-09;ProRail;0,036722
252940;--VERVALLEN--;900_580R_200.8;900;;Amersfoort Hoofdwerkplaats;200,841;580;R;900;;Amersfoort Hoofdwerkplaats;200,881;581;V;;0,041;2015-01-09;ProRail;0,040583
252941;--VERVALLEN--;555_251BL_83.6;555;;Rotterdam Centraal;83,557;251B;L;555;;Rotterdam Centraal;83,494;259A;R;;0,06;2015-01-09;ProRail;0,059532
252942;--VERVALLEN--;555_251AR_83.5;555;;Rotterdam Centraal;83,493;251A;R;555;;Rotterdam Centraal;83,557;251B;R;;0,06;2015-01-09;ProRail;0,059725
252943;--VERVALLEN--;555_263AqV_83.4;555;;Rotterdam Centraal;83,387;263A;L+R;555;;Rotterdam Centraal;83,42;293B;L+R;q;0,032;2015-01-09;ProRail;0,031665
252944;--VERVALLEN--;555_211BV_83.4;555;;Rotterdam Centraal;83,377;211B;V;555;;Rotterdam Centraal;83,42;293B;LE;;0,027;2015-01-09;ProRail;0,026515
253174;--VERVALLEN--;506_27R_43.1;506;b;Amersfoort;43,067;27;R;506;b;Amersfoort;43,199;29;V;;0,131;2015-01-09;ProRail;0,13147
253175;--VERVALLEN--;506_27L_43.1;506;b;Amersfoort;43,067;27;L;506;b;Amersfoort;43,24;39B;LE;;0,158;2015-01-09;ProRail;0,158019
253176;--VERVALLEN--;133_1101AL_18.1;133;a;Amsterdam Riekerpolder - Warmond;18,148;1101A;L;133;a;Amsterdam Riekerpolder - Warmond;18,229;1109;V;;0,081;2015-01-09;ProRail;0,080639
253177;--VERVALLEN--;133_1101AR_18.1;133;a;Amsterdam Riekerpolder - Warmond;18,148;1101A;R;133;a;Amsterdam Riekerpolder - Warmond;18,251;1101B;R;;0,103;2015-01-09;ProRail;0,102523
253178;--VERVALLEN--;133_1105AR_18.1;133;a;Amsterdam Riekerpolder - Warmond;18,148;1105A;R;133;a;Amsterdam Riekerpolder - Warmond;18,224;1111;V;;0,076;2015-01-09;ProRail;0,075735
253179;--VERVALLEN--;133_1105AL_18.1;133;a;Amsterdam Riekerpolder - Warmond;18,148;1105A;L;133;a;Amsterdam Riekerpolder - Warmond;18,251;1105B;L;;0,103;2015-01-09;ProRail;0,102523
253180;--VERVALLEN--;133_1111L_18.2;133;a;Amsterdam Riekerpolder - Warmond;18,224;1111;L;133;a;Amsterdam Riekerpolder - Warmond;18,536;1113B;L;;0,309;2015-01-09;ProRail;0,309267
253181;--VERVALLEN--;144_1411R_155.8;144;a;Duivendrecht - Amsterdam Riekerpolder;155,775;1411;R;144;a;Duivendrecht - Amsterdam Riekerpolder;155,653;1413;R;;0,123;2016-10-31;ProRail;0,122786
253182;--VERVALLEN--;144_1409R_155.7;144;a;Duivendrecht - Amsterdam Riekerpolder;155,653;1409;R;144;a;Duivendrecht - Amsterdam Riekerpolder;155,775;1411;L;;0,123;2016-10-31;ProRail;0,122739
253183;--VERVALLEN--;618_39R_58.7;618;c;Eindhoven;58,662;39;RE;618;c;Eindhoven;58,731;41B;R;;0,054;2015-01-09;ProRail;0,05401
253184;--VERVALLEN--;618_21BqV_58.5;618;c;Eindhoven;58,539;21B;L+R;618;c;Eindhoven;58,505;23A;L+R;q;0,034;2015-01-09;ProRail;0,033588
253185;--VERVALLEN--;618_23AR_58.5;618;c;Eindhoven;58,505;23A;RE;618;c;Eindhoven;58,579;23B;RE;;0,041;2015-01-09;ProRail;0,040743
253186;--VERVALLEN--;163_927AL_43.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,562;927A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,642;927B;LE;;0,066;2015-01-09;ProRail;0,066218
253187;--VERVALLEN--;163_917BV_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,459;917B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,562;927A;V;;0,1;2015-01-09;ProRail;0,099525
253188;--VERVALLEN--;163_161AL_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,535;161A;LE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,702;165B;R;;0,157;2015-01-09;ProRail;0,157015
253189;--VERVALLEN--;163_161ApV_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,535;161A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,566;261;L+R;p;0,031;2015-01-09;ProRail;0,031433
255064;--VERVALLEN--;071_29V_27.9;071;;Eijsden - Maastricht;27,883;29;V;520;b;Maastricht;27,908;31A;V;;0,025;2015-01-09;ProRail;0,024702
255065;--VERVALLEN--;514_907V_18.0;514;a;Nijmegen;17,98;907;V;514;a;Nijmegen;17,888;917;R;;0,1;2015-01-09;ProRail;0,100039
255066;--VERVALLEN--;514_920R_17.9;514;a;Nijmegen;17,919;920;R;514;a;Nijmegen;18,069;941;RE;;0,134;2015-01-09;ProRail;0,133837
255067;--VERVALLEN--;514_920L_17.9;514;a;Nijmegen;17,919;920;L;514;a;Nijmegen;17,953;921;V;;0,035;2015-01-09;ProRail;0,034523
255068;--VERVALLEN--;514_919L_17.9;514;a;Nijmegen;17,888;919;L;514;a;Nijmegen;17,919;920;V;;0,035;2015-01-09;ProRail;0,035401
255069;--VERVALLEN--;514_921R_18.0;514;a;Nijmegen;17,953;921;R;514;a;Nijmegen;18,374;SJ_921R;V;;0,423;2015-01-09;ProRail;0,423233
255070;--VERVALLEN--;586_2567AR_80.7;586;;Amsterdam Centraal;80,688;2567A;R;586;;Amsterdam Centraal;80,754;2567B;RE;;0,048;2015-01-09;ProRail;0,048241
255071;--VERVALLEN--;514_113BV_16.8;514;a;Nijmegen;16,826;113B;V;514;a;Nijmegen;16,601;145A;V;;0,222;2015-01-09;ProRail;0,222157
255072;--VERVALLEN--;555_265AR_83.4;555;;Rotterdam Centraal;83,434;265A;RE;555;;Rotterdam Centraal;83,507;265B;RE;;0,04;2015-01-09;ProRail;0,040394
255073;--VERVALLEN--;555_327L_84.2;555;;Rotterdam Centraal;84,159;327;L;555;;Rotterdam Centraal;84,304;371;R;;0,152;2015-01-09;ProRail;0,151533
255074;--VERVALLEN--;555_325V_84.1;555;;Rotterdam Centraal;84,148;325;V;555;;Rotterdam Centraal;84,159;327;V;;0,012;2015-01-09;ProRail;0,012027
255075;--VERVALLEN--;556_1423V_6.1;556;;Santpoort Noord;6,053;1423;V;556;;Santpoort Noord;6,059;1425;V;;0,006;2015-01-09;ProRail;0,006061
255076;--VERVALLEN--;586_153AL_80.8;586;;Amsterdam Centraal;80,81;153A;LE;586;;Amsterdam Centraal;80,873;153B;L;;0,046;2015-01-09;ProRail;0,045588
255077;--VERVALLEN--;018_243L_52.6;018;;Deventer - Zwolle;52,589;243;L;018;;Deventer - Zwolle;53,358;255;R;;0,775;2015-01-09;ProRail;0,775217
255078;--VERVALLEN--;663_317AR_40.1;663;a;Rotterdam Barendrecht;40,12;317A;R;663;a;Rotterdam Barendrecht;40,224;317B;R;;0,105;2015-01-09;ProRail;0,104621
255079;--VERVALLEN--;663_311BV_40.1;663;a;Rotterdam Barendrecht;40,075;311B;V;663;a;Rotterdam Barendrecht;40,12;317A;V;;0,045;2015-01-09;ProRail;0,045199
253384;--VERVALLEN--;506_63R_43.3;506;b;Amersfoort;43,292;63;R;506;b;Amersfoort;43,976;107;L;;0,717;2015-01-09;ProRail;0,716698
253385;--VERVALLEN--;823_25L_5.7;823;a;Oosterhout Weststad;5,732;25;L;823;b;Oosterhout Weststad;100,121;26;L;;0,454;2015-01-09;ProRail;0,453858
253386;--VERVALLEN--;478_1149R_0.7;478;a;Rotterdam Europoort 4;0,749;1149;R;478;a;Rotterdam Europoort 4;1,639;1249;L;;0,892;2015-01-09;ProRail;0,891747
253387;--VERVALLEN--;478_1149L_0.7;478;a;Rotterdam Europoort 4;0,749;1149;L;478;a;Rotterdam Europoort 4;1,639;1249;R;;0,891;2015-01-09;ProRail;0,891319
253388;--VERVALLEN--;478_1223V_1.7;478;a;Rotterdam Europoort 4;1,675;1223;V;478;a;Rotterdam Europoort 4;1,759;1231;LE;;0,066;2015-01-09;ProRail;0,066034
253389;--VERVALLEN--;135_918V_46.2;135;;Weesp Aansl. - Lelystad Industrieterrein;46,236;918;V;135;;Weesp Aansl. - Lelystad Industrieterrein;46,267;919;R;;0,03;2015-01-09;ProRail;0,030481
253390;--VERVALLEN--;135_916AL_45.8;135;;Weesp Aansl. - Lelystad Industrieterrein;45,77;916A;LE;135;;Weesp Aansl. - Lelystad Industrieterrein;46,236;918;L;;0,451;2015-01-09;ProRail;0,450653
253391;--VERVALLEN--;135_919V_46.3;135;;Weesp Aansl. - Lelystad Industrieterrein;46,267;919;V;135;;Weesp Aansl. - Lelystad Industrieterrein;46,694;SJ_919V;V;;0,426;2015-01-09;ProRail;0,426195
253392;--VERVALLEN--;474_958R_101.0;474;a;Rotterdam Europoort 1;100,988;958;R;474;b;Rotterdam Europoort 1;110,862;SJ_958R;V;;0,876;2015-12-16;ProRail;0,87648
253393;--VERVALLEN--;486_100L_204.4;486;c;Amsterdam Westhaven (gebied);204,421;100;L;486;c;Amsterdam Westhaven (gebied);204,747;102A;RE;;0,31;2015-01-09;ProRail;0,309766
253394;--VERVALLEN--;486_912ApV_75.8;486;b;Amsterdam Westhaven (gebied);75,783;912A;L+R;486;b;Amsterdam Westhaven (gebied);75,814;912B;L+R;p;0,031;2015-01-09;ProRail;0,031499
253395;--VERVALLEN--;618_17BL_58.8;618;c;Eindhoven;58,847;17B;L;618;c;Eindhoven;58,699;19;L;;0,144;2015-01-09;ProRail;0,144274
253396;--VERVALLEN--;618_43AR_58.7;618;c;Eindhoven;58,738;43A;R;618;c;Eindhoven;58,828;43B;R;;0,087;2015-01-09;ProRail;0,087465
253620;--VERVALLEN--;093_1007R_5.8;093;;Blauwkapel - Den Dolder;5,781;1007;R;094;;Utrecht Centraal - Blauwkapel;3,533;1063A;R;;2,249;2015-01-09;ProRail;2,248674
253621;--VERVALLEN--;163_963BV_44.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,669;963B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,731;981;R;;0,059;2015-01-09;ProRail;0,0594
253622;--VERVALLEN--;470_255bL_101.2;470;a;Botlek;101,191;255b;LE;470;a;Botlek;101,088;268;L;;0,086;2015-01-09;ProRail;0,085814
253623;--VERVALLEN--;470_207AR_101.2;470;a;Botlek;101,175;207A;RE;470;a;Botlek;101,088;268;R;;0,073;2015-01-09;ProRail;0,072643
253624;--VERVALLEN--;474_958L_101.0;474;a;Rotterdam Europoort 1;100,988;958;L;474;a;Rotterdam Europoort 1;101,098;959;V;;0,109;2015-01-09;ProRail;0,108811
253625;--VERVALLEN--;127_329BV_13.3;127;a;Roosendaal - Vlissingen;13,347;329B;V;127;a;Roosendaal - Vlissingen;27,863;349B;R;;14,541;2015-01-09;ProRail;14,540711
253626;--VERVALLEN--;506_37BpV_43.2;506;b;Amersfoort;43,236;37B;L+R;506;b;Amersfoort;43,202;41A;L+R;p;0,034;2015-01-12;ProRail;0,03367
253845;--VERVALLEN--;857_17V_1.7;857;a;Almelo Gem. Stamlijn;1,668;17;V;857;b;Almelo Gem. Stamlijn;100;21;R;;0,374;2015-01-09;ProRail;0,373559
253846;--VERVALLEN--;478_1271L_1.8;478;a;Rotterdam Europoort 4;1,791;1271;L;478;b;Rotterdam Europoort 4;602,208;1301B;L;;0,442;2015-01-09;ProRail;0,442066
253847;--VERVALLEN--;608_31AR_87.8;608;b;Apeldoorn;87,753;31A;R;608;b;Apeldoorn;87,886;31B;R;;0,135;2015-01-12;ProRail;0,135322
253848;--VERVALLEN--;506_603V_43.6;506;b;Amersfoort;43,605;603;V;506;b;Amersfoort;43,491;605;R;;0,105;2015-01-12;ProRail;0,105301
253849;--VERVALLEN--;506_553AR_43.5;506;b;Amersfoort;43,47;553A;RE;506;b;Amersfoort;43,525;555;V;;0,02;2015-01-12;ProRail;0,020285
253850;--VERVALLEN--;478_1247V_1.6;478;a;Rotterdam Europoort 4;1,639;1247;V;478;a;Rotterdam Europoort 4;1,685;1251;R;;0,046;2015-01-09;ProRail;0,045674
253851;--VERVALLEN--;478_1333V_2.1;478;a;Rotterdam Europoort 4;2,079;1333;V;478;a;Rotterdam Europoort 4;2,066;1337B;V;;0,013;2015-01-09;ProRail;0,013129
253852;--VERVALLEN--;478_1331V_2.1;478;a;Rotterdam Europoort 4;2,118;1331;V;478;a;Rotterdam Europoort 4;2,079;1333;R;;0,038;2015-01-09;ProRail;0,038468
253853;--VERVALLEN--;478_1333L_2.1;478;a;Rotterdam Europoort 4;2,079;1333;L;478;a;Rotterdam Europoort 4;2,118;1335;V;;0,038;2015-01-09;ProRail;0,038283
253854;--VERVALLEN--;478_1243R_1.8;478;a;Rotterdam Europoort 4;1,766;1243;RE;478;a;Rotterdam Europoort 4;2,003;1337A;V;;0,221;2015-01-09;ProRail;0,221403
253855;--VERVALLEN--;478_1337AR_2.0;478;a;Rotterdam Europoort 4;2,003;1337A;R;478;a;Rotterdam Europoort 4;2,066;1337B;R;;0,064;2015-01-09;ProRail;0,064272
253856;--VERVALLEN--;478_1337AL_2.0;478;a;Rotterdam Europoort 4;2,003;1337A;L;478;a;Rotterdam Europoort 4;2,072;1339B;RE;;0,053;2015-01-09;ProRail;0,052631
253857;--VERVALLEN--;135_904ApV_45.0;135;;Weesp Aansl. - Lelystad Industrieterrein;45,02;904A;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;45,052;904B;L+R;p;0,032;2015-01-09;ProRail;0,031536
253858;--VERVALLEN--;940_363R_43.1;940;;Amersfoort Bokkeduinen;43,145;363;R;940;;Amersfoort Bokkeduinen;42,737;SJ_363R;V;;0,401;2015-01-09;ProRail;0,401299
253859;--VERVALLEN--;940_363L_43.1;940;;Amersfoort Bokkeduinen;43,145;363;L;940;;Amersfoort Bokkeduinen;43,105;365;V;;0,041;2015-01-09;ProRail;0,040762
254060;--VERVALLEN--;504_69BV_18.4;504;b;Heerlen;18,361;69B;V;504;b;Heerlen;18,723;89;R;;0,362;2015-01-09;ProRail;0,361509
254061;--VERVALLEN--;520_59R_0.1;520;a;Maastricht;0,132;59;R;520;a;Maastricht;0,167;63;V;;0,037;2015-01-09;ProRail;0,036875
254062;--VERVALLEN--;542_1247AL_29.8;542;a;Dordrecht;29,817;1247A;LE;542;a;Dordrecht;29,948;1275;L;;0,116;2015-01-09;ProRail;0,116134
254063;--VERVALLEN--;542_1243BpV_29.8;542;a;Dordrecht;29,848;1243B;L+R;542;a;Dordrecht;29,817;1247A;L+R;p;0,031;2015-01-09;ProRail;0,031401
254064;--VERVALLEN--;542_1247AR_29.8;542;a;Dordrecht;29,817;1247A;RE;542;a;Dordrecht;29,89;1247B;RE;;0,041;2015-01-09;ProRail;0,041205
254065;--VERVALLEN--;553_245AL_21.4;553;c;Sittard;21,378;245A;L;553;c;Sittard;21,795;273A;V;;0,415;2015-01-09;ProRail;0,414957
254066;--VERVALLEN--;557_91R_28.1;557;a;Terneuzen Aansl.;28,055;91;R;557;a;Terneuzen Aansl.;28,019;92;V;;0,036;2015-01-09;ProRail;0,035696
254067;--VERVALLEN--;504_905L_17.5;504;b;Heerlen;17,494;905;L;504;b;Heerlen;17,892;908;R;;0,397;2015-01-09;ProRail;0,397477
254068;--VERVALLEN--;504_35AR_17.6;504;b;Heerlen;17,58;35A;R;504;b;Heerlen;17,646;35B;R;;0,066;2015-01-09;ProRail;0,065798
254069;--VERVALLEN--;555_197L_83.3;555;;Rotterdam Centraal;83,28;197;L;555;;Rotterdam Centraal;82,904;502;R;;0,385;2015-01-09;ProRail;0,38511
254070;--VERVALLEN--;514_31V_17.6;514;a;Nijmegen;17,583;31;V;514;a;Nijmegen;17,582;33A;V;;0,001;2015-01-09;ProRail;0,001
254262;--VERVALLEN--;801_926R_300.6;801;d;Moerdijk Industrieterrein;300,622;926;R;801;d;Moerdijk Industrieterrein;300,831;927;V;;0,21;2015-01-09;ProRail;0,210428
254263;--VERVALLEN--;506_159AR_44.2;506;b;Amersfoort;44,167;159A;RE;506;b;Amersfoort;44,244;161B;RE;;0,041;2015-01-09;ProRail;0,041197
254264;--VERVALLEN--;900_681V_201.3;900;;Amersfoort Hoofdwerkplaats;201,327;681;V;900;;Amersfoort Hoofdwerkplaats;201,356;682;L;;0,031;2015-01-09;ProRail;0,030972
254265;--VERVALLEN--;900_580L_200.8;900;;Amersfoort Hoofdwerkplaats;200,841;580;L;900;;Amersfoort Hoofdwerkplaats;201,327;681;R;;0,5;2015-01-09;ProRail;0,499546
254266;--VERVALLEN--;900_680V_201.3;900;;Amersfoort Hoofdwerkplaats;201,302;680;V;900;;Amersfoort Hoofdwerkplaats;201,327;681;L;;0,027;2015-01-09;ProRail;0,027335
254267;--VERVALLEN--;900_678V_201.3;900;;Amersfoort Hoofdwerkplaats;201,319;678;V;900;;Amersfoort Hoofdwerkplaats;201,356;682;R;;0,038;2015-01-09;ProRail;0,038132
254268;--VERVALLEN--;534_1041BV_45.6;534;b;Leiden Centraal;45,578;1041B;V;534;b;Leiden Centraal;45,975;1091A;V;;0,397;2015-01-09;ProRail;0,397447
254269;--VERVALLEN--;534_1055AV_45.5;534;b;Leiden Centraal;45,513;1055A;V;534;b;Leiden Centraal;45,28;1061;V;;0,234;2015-01-09;ProRail;0,233727
254270;--VERVALLEN--;534_1055AL_45.5;534;b;Leiden Centraal;45,513;1055A;L;534;b;Leiden Centraal;45,578;1055B;L;;0,064;2015-01-09;ProRail;0,064251
254271;--VERVALLEN--;534_1053BL_45.6;534;b;Leiden Centraal;45,578;1053B;L;534;b;Leiden Centraal;45,513;1055A;R;;0,064;2015-01-09;ProRail;0,06401
254272;--VERVALLEN--;550_957AL_25.2;550;;Leeuwarden;25,178;957A;LE;550;;Leeuwarden;25,242;962;V;;0,048;2016-12-26;ProRail;0,047635
254273;--VERVALLEN--;553_319V_22.5;553;c;Sittard;22,472;319;V;553;c;Sittard;22,496;323A;V;;0,024;2015-01-09;ProRail;0,023733
254274;--VERVALLEN--;553_305V_22.2;553;c;Sittard;22,216;305;V;553;c;Sittard;22,254;307;L;;0,038;2015-01-09;ProRail;0,037555
254275;--VERVALLEN--;544_1119AV_1.0;544;a;Breda;0,954;1119A;V;544;a;Breda;0,911;1123;V;;0,042;2015-01-09;ProRail;0,041887
254276;--VERVALLEN--;544_1119AL_1.0;544;a;Breda;0,954;1119A;L;544;a;Breda;1,071;1119B;L;;0,115;2015-01-09;ProRail;0,114776
254277;--VERVALLEN--;544_1119AR_1.0;544;a;Breda;0,954;1119A;R;544;a;Breda;1,356;1129B;L;;0,4;2015-01-09;ProRail;0,399643
254278;--VERVALLEN--;504_903L_17.4;504;b;Heerlen;17,412;903;L;504;b;Heerlen;17,454;904;V;;0,042;2015-01-09;ProRail;0,04235
254279;--VERVALLEN--;081_964R_74.7;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,744;964;R;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,47;976;L;;0,275;2015-01-09;ProRail;0,27527
254469;--VERVALLEN--;089_291AL_46.3;089;;Amersfoort - Amersfoort Aansl.;46,304;291A;L;089;;Amersfoort - Amersfoort Aansl.;46,403;293A;V;;0,099;2015-01-09;ProRail;0,098723
254470;--VERVALLEN--;542_1249BL_29.9;542;a;Dordrecht;29,885;1249B;L;542;a;Dordrecht;29,817;1253A;RE;;0,052;2015-01-09;ProRail;0,051845
254471;--VERVALLEN--;553_271AR_21.8;553;c;Sittard;21,795;271A;R;553;c;Sittard;21,858;271B;R;;0,063;2015-01-09;ProRail;0,06279
254472;--VERVALLEN--;506_195BV_44.6;506;b;Amersfoort;44,58;195B;V;506;b;Amersfoort;45,016;223A;V;;0,449;2015-01-09;ProRail;0,449302
254473;--VERVALLEN--;506_193AR_44.5;506;b;Amersfoort;44,516;193A;R;506;b;Amersfoort;44,58;195B;L;;0,064;2015-01-09;ProRail;0,064011
254474;--VERVALLEN--;803_59V_102.1;803;h;Delfzijl Stamlijn Havenschap;102,082;59;V;803;h;Delfzijl Stamlijn Havenschap;102,109;60;R;;0,027;2015-01-09;ProRail;0,026838
254475;--VERVALLEN--;803_56L_101.5;803;h;Delfzijl Stamlijn Havenschap;101,462;56;L;803;h;Delfzijl Stamlijn Havenschap;102,082;59;R;;0,616;2015-01-09;ProRail;0,616077
254476;--VERVALLEN--;503_91AR_43.9;503;c;Deventer;43,912;91A;RE;503;c;Deventer;43,827;91B;RE;;0,054;2015-01-09;ProRail;0,054394
254477;--VERVALLEN--;503_89BpV_43.9;503;c;Deventer;43,881;89B;L+R;503;c;Deventer;43,912;91A;L+R;p;0,031;2015-01-09;ProRail;0,031493
254478;--VERVALLEN--;602_219R_77.2;602;b;Herfte Aansl.;77,187;219;R;204;;Herfte Aansl. - Mariënberg;12,556;301;R;;8,709;2015-01-09;ProRail;8,708946
254479;--VERVALLEN--;626_910AR_32.6;626;c;Hoorn;32,583;910A;RE;626;c;Hoorn;32,664;913;R;;0,068;2015-01-09;ProRail;0,067996
254644;--VERVALLEN--;098_3831L_27.8;098;;Breukelen - Utrecht Centraal;27,817;3831;L;098;;Breukelen - Utrecht Centraal;28,938;3867;R;;1,122;2015-01-09;ProRail;1,121848
254645;--VERVALLEN--;098_3831R_27.8;098;;Breukelen - Utrecht Centraal;27,817;3831;R;098;;Breukelen - Utrecht Centraal;27,959;3833;R;;0,143;2015-01-09;ProRail;0,142569
254646;--VERVALLEN--;543_918V_45.7;543;c;Hengelo;45,7;918;V;543;c;Hengelo;45,734;922;R;;0,034;2015-01-13;ProRail;0,034406
254647;--VERVALLEN--;552_257BV_83.2;552;b;Groningen Losplaats;83,245;257B;V;549;b;Haren;70,898;283;L;;3,157;2015-01-09;ProRail;3,157068
254648;--VERVALLEN--;123_1AV_10.6;123;;Breda - Tilburg;10,56;1A;V;544;a;Breda;1,421;1131B;V;;9,147;2018-10-16;ProRail;9,147135
254649;--VERVALLEN--;543_197R_45.8;543;c;Hengelo;45,767;197;R;543;c;Hengelo;45,734;922;V;;0,034;2015-01-13;ProRail;0,034293
254650;--VERVALLEN--;527_69R_17.0;527;c;Haarlem;16,957;69;RE;527;c;Haarlem;16,995;71A;V;;0,023;2015-01-09;ProRail;0,022794
254651;--VERVALLEN--;527_185AL_18.0;527;c;Haarlem;17,997;185A;L;527;c;Haarlem;18,058;185B;L;;0,061;2015-01-09;ProRail;0,061387
254652;--VERVALLEN--;470_187L_305.9;470;g;Botlek;305,883;187;L;470;g;Botlek;305,947;188;L;;0,063;2015-01-09;ProRail;0,063357
254653;--VERVALLEN--;135_257BV_21.7;135;;Weesp Aansl. - Lelystad Industrieterrein;21,688;257B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;22,017;271A;V;;0,329;2015-01-09;ProRail;0,329461
254654;--VERVALLEN--;163_1029AL_43.9;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,918;1029A;LE;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,299;1037;L;;0,366;2015-01-09;ProRail;0,365553
254859;--VERVALLEN--;018_241R_52.5;018;;Deventer - Zwolle;52,501;241;R;018;;Deventer - Zwolle;53,435;257B;L;;0,929;2015-01-09;ProRail;0,929391
254860;--VERVALLEN--;098_3805V_27.4;098;;Breukelen - Utrecht Centraal;27,444;3805;V;098;;Breukelen - Utrecht Centraal;27,817;3831;V;;0,373;2015-01-09;ProRail;0,372766
254861;--VERVALLEN--;545_107AL_22.6;545;b;Roosendaal;22,637;107A;L;545;b;Roosendaal;22,706;107B;LE;;0,052;2015-01-09;ProRail;0,05244
254862;--VERVALLEN--;006_1009AL_4.3;006;;Groningen - Sauwerd;4,336;1009A;L;006;;Groningen - Sauwerd;10,164;1017B;R;;5,832;2015-01-09;ProRail;5,832293
254863;--VERVALLEN--;467_013L_101.9;467;c;Rotterdam Waalhaven Oost;101,893;013;L;467;c;Rotterdam Waalhaven Oost;101,105;20;R;;0,785;2015-01-09;ProRail;0,785127
254864;--VERVALLEN--;467_016R_101.9;467;c;Rotterdam Waalhaven Oost;101,894;016;R;467;c;Rotterdam Waalhaven Oost;101,118;22;R;;0,773;2015-01-09;ProRail;0,773219
254865;--VERVALLEN--;514_921L_18.0;514;a;Nijmegen;17,953;921;L;514;a;Nijmegen;18,374;SJ_921L;V;;0,423;2015-01-09;ProRail;0,423407
254866;--VERVALLEN--;478_1121R_0.7;478;a;Rotterdam Europoort 4;0,65;1121;RE;478;a;Rotterdam Europoort 4;0,511;SJ_1121R;V;;0,113;2015-01-09;ProRail;0,112538
254867;--VERVALLEN--;555_225AR_83.3;555;;Rotterdam Centraal;83,306;225A;R;555;;Rotterdam Centraal;83,377;225B;RE;;0,052;2015-01-09;ProRail;0,051951
252005;--VERVALLEN--;127_453BV_68.4;127;a;Roosendaal - Vlissingen;68,421;453B;V;127;a;Roosendaal - Vlissingen;73,156;461B;LE;;4,729;2016-03-09;ProRail;4,72896
252006;--VERVALLEN--;602_221BV_77.4;602;b;Herfte Aansl.;77,363;221B;V;013;;Herfte Aansl. - Meppel;88,058;231B;R;;10,753;2015-01-09;ProRail;10,752829
252007;--VERVALLEN--;475_3L_100.9;475;b;Rotterdam Maasvlakte;100,878;3;LE;478;b;Rotterdam Europoort 4;602,208;1301B;V;;1,325;2018-12-03;ProRail;1,325039
252160;--VERVALLEN--;555_349pV_84.3;555;;Rotterdam Centraal;84,306;349;L+R;555;;Rotterdam Centraal;84,265;377;L+R;p;0,042;2015-01-09;ProRail;0,041721
252161;--VERVALLEN--;035_111V_46.9;035;;Lunetten - De Haar Aansl.;46,852;111;V;035;;Lunetten - De Haar Aansl.;47,872;123;V;;1,021;2018-08-23;ProRail;1,020526
252162;--VERVALLEN--;035_123L_47.9;035;;Lunetten - De Haar Aansl.;47,872;123;L;035;;Lunetten - De Haar Aansl.;47,982;125;L;;0,11;2018-08-23;ProRail;0,11004
252163;--VERVALLEN--;035_125V_48.0;035;;Lunetten - De Haar Aansl.;47,982;125;V;035;;Lunetten - De Haar Aansl.;48,002;127;V;;0,02;2018-08-23;ProRail;0,02001
252164;--VERVALLEN--;035_123R_47.9;035;;Lunetten - De Haar Aansl.;47,872;123;R;035;;Lunetten - De Haar Aansl.;48,111;129;L;;0,24;2018-08-23;ProRail;0,239894
252165;--VERVALLEN--;035_911L_52.1;035;;Lunetten - De Haar Aansl.;52,088;911;L;035;;Lunetten - De Haar Aansl.;52,061;912;V;;0,027;2015-01-09;ProRail;0,027191
252166;--VERVALLEN--;063_101BL_19.2;063;;Maastricht - Sittard;19,245;101B;L;063;;Maastricht - Sittard;2,68;263;R;;16,576;2019-10-15;ProRail;16,576045
252167;--VERVALLEN--;127_501V_74.2;127;a;Roosendaal - Vlissingen;74,197;501;V;127;a;Roosendaal - Vlissingen;74,311;SJ_501V;V;;0,114;2015-01-09;ProRail;0,114237
