ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
172521422;586_295AR_81.2;315;W;0,05;0,078;2019-12-12;1:9;1,33;315;315;WISSEL;WISSEL
172513730;586_295BpV_81.3;297A/295B;W;0;0,031;2019-12-12;1:9;7,17;297A/295B;297A/295B;WISSEL;WISSEL
172510491;586_295BqV_81.3;297A/295B;W;0;0,031;2019-12-12;1:9;7,17;297A/295B;297A/295B;WISSEL;WISSEL
172504141;586_297AL_81.3;297A/295B;W;0;0,016;2019-12-12;1:9;7,17;297A/295B;297A/295B;WISSEL;WISSEL
172533406;586_297AL_81.3;w297A/295Bv-w297Bl;S;0,016;0,019;2019-12-12;;;297A/295B;297B;WISSEL;WISSEL
172504767;586_297AL_81.3;297B;W;0,019;0,045;2019-12-12;1:9;1,33;297B;297B;WISSEL;WISSEL
172519485;586_297AR_81.3;297A/295B;W;0;0,016;2019-12-12;1:9;7,17;297A/295B;297A/295B;WISSEL;WISSEL
172530406;586_297AR_81.3;w297A/295Bv-w325A/321Bv;S;0,016;0,077;2019-12-12;;;297A/295B;325A/321B;WISSEL;WISSEL
172521604;586_297AR_81.3;325A/321B;W;0,077;0,091;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172532376;586_297BV_81.3;w297Bv-w321Av;S;0;0,001;2019-12-12;;;297B;321A;WISSEL;WISSEL
172532460;586_315V_81.3;w315v-w325Bl;S;0;0,085;2019-12-12;;;315;325B;WISSEL;WISSEL
172510999;586_315V_81.3;325B;W;0,085;0,111;2019-12-12;1:8;1,33;325B;325B;WISSEL;WISSEL
172504019;586_319AL_81.3;319A;W;0;0,027;2019-12-12;1:8;1,33;319A;319A;WISSEL;WISSEL
172529673;586_319AL_81.3;w319Al-w331Av;S;0,027;0,087;2019-12-12;;;319A;331A;WISSEL;WISSEL
172511233;586_319AR_81.3;319A;W;0;0,027;2019-12-12;1:8;1,33;319A;319A;WISSEL;WISSEL
172533556;586_319AR_81.3;w319Ar-w323A/319Bv;S;0,027;0,031;2019-12-12;;;319A;323A/319B;WISSEL;WISSEL
172509732;586_319AR_81.3;323A/319B;W;0,031;0,045;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172507980;586_319BL_81.4;323A/319B;W;0;0,014;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172533527;586_319BL_81.4;w323A/319Bv-w321Al;S;0,014;0,017;2019-12-12;;;323A/319B;321A;WISSEL;WISSEL
172502951;586_319BL_81.4;321A;W;0,017;0,045;2019-12-12;1:8;1,33;321A;321A;WISSEL;WISSEL
172509596;586_319BpV_81.4;323A/319B;W;0;0,028;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172507136;586_319BqV_81.4;323A/319B;W;0;0,028;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172506189;586_321AR_81.3;321A;W;0;0,027;2019-12-12;1:8;1,33;321A;321A;WISSEL;WISSEL
172529354;586_321AR_81.3;w321Ar-w325A/321Bv;S;0,027;0,03;2019-12-12;;;321A;325A/321B;WISSEL;WISSEL
172520468;586_321AR_81.3;325A/321B;W;0,03;0,044;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172513246;586_321BpV_81.4;325A/321B;W;0;0,028;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172507210;586_321BqV_81.4;325A/321B;W;0;0,028;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172513134;586_323AL_81.3;323A/319B;W;0;0,014;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172533503;586_323AL_81.3;w323A/319Bv-w333Av;S;0,014;0,043;2019-12-12;;;323A/319B;333A;WISSEL;WISSEL
172505630;586_323AR_81.3;323A/319B;W;0;0,014;2019-12-12;1:8;1,33;323A/319B;323A/319B;WISSEL;WISSEL
172533501;586_323AR_81.3;w323A/319Bv-w323Br;S;0,014;0,018;2019-12-12;;;323A/319B;323B;WISSEL;WISSEL
172511345;586_323AR_81.3;323B;W;0,018;0,044;2019-12-12;1:8;1,33;323B;323B;WISSEL;WISSEL
172518272;586_323BL_81.4;323B;W;0;0,027;2019-12-12;1:8;1,33;323B;323B;WISSEL;WISSEL
172533500;586_323BL_81.4;w323Bl-w325A/321Bv;S;0,027;0,031;2019-12-12;;;323B;325A/321B;WISSEL;WISSEL
172512746;586_323BL_81.4;325A/321B;W;0,031;0,045;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172532437;586_323BV_81.4;w323Bv-w337Av;S;0;0,06;2019-12-12;;;323B;337A;WISSEL;WISSEL
172511284;586_325AR_81.3;325A/321B;W;0;0,014;2019-12-12;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
172527883;586_325AR_81.3;w325A/321Bv-w325Br;S;0,014;0,018;2019-12-12;;;325A/321B;325B;WISSEL;WISSEL
172504507;586_325AR_81.3;325B;W;0,018;0,045;2019-12-12;1:8;1,33;325B;325B;WISSEL;WISSEL
172531824;586_325BV_81.4;w325Bv-w337Bl;S;0;0,091;2019-12-12;;;325B;337B;WISSEL;WISSEL
172504327;586_325BV_81.4;337B;W;0,091;0,123;2019-12-12;1:9;1,33;337B;337B;WISSEL;WISSEL
172504576;586_331AL_81.4;331A;W;0;0,026;2019-12-12;1:8;1,33;331A;331A;WISSEL;WISSEL
172533536;586_331AL_81.4;w331Al-w339A/331Bv;S;0,026;0,054;2019-12-12;;;331A;339A/331B;WISSEL;WISSEL
172507154;586_331AL_81.4;339A/331B;W;0,054;0,07;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172506606;586_331AR_81.4;331A;W;0;0,026;2019-12-12;1:8;1,33;331A;331A;WISSEL;WISSEL
172533540;586_331AR_81.4;w331Ar-w335A/333Bv;S;0,026;0,031;2019-12-12;;;331A;335A/333B;WISSEL;WISSEL
172504502;586_331AR_81.4;335A/333B;W;0,031;0,045;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172517157;586_331BpV_81.5;339A/331B;W;0;0,031;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172510107;586_331BqV_81.5;339A/331B;W;0;0,031;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172507933;586_331BR_81.5;339A/331B;W;0;0,016;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172532421;586_331BR_81.5;w339A/331Bv-w377v;S;0,016;0,027;2019-12-12;;;339A/331B;377;WISSEL;WISSEL
172503444;586_333AL_81.4;333A;W;0;0,026;2019-12-12;1:8;1,33;333A;333A;WISSEL;WISSEL
172533346;586_333AL_81.4;w333Al-w335A/333Bv;S;0,026;0,031;2019-12-12;;;333A;335A/333B;WISSEL;WISSEL
172512159;586_333AL_81.4;335A/333B;W;0,031;0,045;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172510958;586_333AR_81.4;333A;W;0;0,026;2019-12-12;1:8;1,33;333A;333A;WISSEL;WISSEL
172531834;586_333AR_81.4;w333Ar-s72;S;0,026;0,217;2019-12-12;;;333A;314;WISSEL;BED_SEIN
172525339;586_333AR_81.4;72;S;0,217;0,381;2019-12-12;;;314;326;BED_SEIN;BED_SEIN
172531833;586_333AR_81.4;s72-w347Av;S;0,381;0,511;2019-12-12;;;326;347A;BED_SEIN;WISSEL
172516487;586_333BpV_81.5;335A/333B;W;0;0,028;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172515758;586_333BqV_81.5;335A/333B;W;0;0,028;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172518869;586_335AL_81.4;335A/333B;W;0;0,014;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172528058;586_335AL_81.4;w335A/333Bv-w335Bl;S;0,014;0,045;2019-12-12;;;335A/333B;335B;WISSEL;WISSEL
172521653;586_335AL_81.4;335B;W;0,045;0,073;2019-12-12;1:9;1,33;335B;335B;WISSEL;WISSEL
172520681;586_335AR_81.4;335A/333B;W;0;0,014;2019-12-12;1:8;1,33;335A/333B;335A/333B;WISSEL;WISSEL
172530559;586_335AR_81.4;w335A/333Bv-s73;S;0,014;0,172;2019-12-12;;;335A/333B;316;WISSEL;BED_SEIN
172526016;586_335AR_81.4;73;S;0,172;0,337;2019-12-12;;;316;324;BED_SEIN;BED_SEIN
172530558;586_335AR_81.4;s73-w345Av;S;0,337;0,47;2019-12-12;;;324;345A;BED_SEIN;WISSEL
172504518;586_335BR_81.5;335B;W;0;0,028;2019-12-12;1:9;1,33;335B;335B;WISSEL;WISSEL
172532495;586_335BR_81.5;w335Br-w339A/331Bv;S;0,028;0,032;2019-12-12;;;335B;339A/331B;WISSEL;WISSEL
172512565;586_335BR_81.5;339A/331B;W;0,032;0,048;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172532523;586_335BV_81.5;w335Bv-s74;S;0;0,099;2019-12-12;;;335B;318;WISSEL;BED_SEIN
172522868;586_335BV_81.5;74;S;0,099;0,266;2019-12-12;;;318;322;BED_SEIN;BED_SEIN
172532522;586_335BV_81.5;s74-w349Av;S;0,266;0,442;2019-12-12;;;322;349A;BED_SEIN;WISSEL
172516161;586_337AL_81.5;337A;W;0;0,028;2019-12-12;1:9;1,33;337A;337A;WISSEL;WISSEL
172528428;586_337AL_81.5;w337Al-s71;S;0,028;0,158;2019-12-12;;;337A;312;WISSEL;BED_SEIN
172523963;586_337AL_81.5;71;S;0,158;0,319;2019-12-12;;;312;328;BED_SEIN;BED_SEIN
172528427;586_337AL_81.5;s71-w343/341Bv;S;0,319;0,408;2019-12-12;;;328;343/341B;BED_SEIN;WISSEL
172512126;586_337AL_81.5;343/341B;W;0,408;0,426;2019-12-12;1:9;7,17;343/341B;343/341B;WISSEL;WISSEL
172508547;586_337AR_81.5;337A;W;0;0,028;2019-12-12;1:9;1,33;337A;337A;WISSEL;WISSEL
172530303;586_337AR_81.5;w337Ar-w337Br;S;0,028;0,03;2019-12-12;;;337A;337B;WISSEL;WISSEL
172516789;586_337AR_81.5;337B;W;0,03;0,062;2019-12-12;1:9;1,33;337B;337B;WISSEL;WISSEL
172533882;586_337BV_81.5;w337Bv-s70;S;0;0,097;2019-12-12;;;337B;310;WISSEL;BED_SEIN
172522240;586_337BV_81.5;70;S;0,097;0,256;2019-12-12;;;310;330;BED_SEIN;BED_SEIN
172533881;586_337BV_81.5;s70-w341Av;S;0,256;0,312;2019-12-12;;;330;341A;BED_SEIN;WISSEL
172521058;586_339AL_81.5;339A/331B;W;0;0,016;2019-12-12;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
172527650;586_339AL_81.5;w339A/331Bv-w339Bl;S;0,016;0,02;2019-12-12;;;339A/331B;339B;WISSEL;WISSEL
172513890;586_339AL_81.5;339B;W;0,02;0,048;2019-12-12;1:9;1,33;339B;339B;WISSEL;WISSEL
172514798;586_339BR_81.5;339B;W;0;0,028;2019-12-12;1:9;1,33;339B;339B;WISSEL;WISSEL
172530835;586_339BR_81.5;w339Br-w379Bv;S;0,028;0,074;2019-12-12;;;339B;379B;WISSEL;WISSEL
172529533;586_339BV_81.5;w339Bv-s75;S;0;0,099;2019-12-12;;;339B;320;WISSEL;BED_SEIN
172525738;586_339BV_81.5;75;S;0,099;0,268;2019-12-12;;;320;336;BED_SEIN;BED_SEIN
172529532;586_339BV_81.5;s75-w351Av;S;0,268;0,518;2019-12-12;;;336;351A;BED_SEIN;WISSEL
172511102;586_361AL_81.1;361A;W;0;0,028;2019-12-12;1:9;1,33;361A;361A;WISSEL;WISSEL
172531309;586_361AL_81.1;w361Al-w363Br;S;0,028;0,037;2019-12-12;;;361A;363B;WISSEL;WISSEL
172507206;586_361AL_81.1;363B;W;0,037;0,064;2019-12-12;1:9;1,33;363B;363B;WISSEL;WISSEL
172510168;586_361AR_81.1;361A;W;0;0,027;2019-12-12;1:9;1,33;361A;361A;WISSEL;WISSEL
172522045;586_361AR_81.1;KW_361AR-363AL;K;0,027;0,037;2019-12-12;;;KW_361AR-363AL;KW_361AR-363AL;KRUISING;KRUISING
172515791;586_361AR_81.1;365A/361B;W;0,037;0,052;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172529395;586_361AV_81.1;w361Av-s15b;S;0;0,002;2019-12-12;;;361A;364;WISSEL;BED_SEIN
172525906;586_361AV_81.1;15b;S;0,002;0,294;2019-12-12;;;364;2602;BED_SEIN;BED_SEIN
172522639;586_361AV_81.1;15bm;S;0,294;0,3;2019-12-12;;;2574;2565B;MVB_SEIN;WISSEL
172517970;586_361BL_81.1;365A/361B;W;0;0,016;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172530470;586_361BL_81.1;w365A/361Bv-w363Ar;S;0,016;0,025;2019-12-12;;;365A/361B;363A;WISSEL;WISSEL
172505263;586_361BL_81.1;363A;W;0,025;0,052;2019-12-12;1:9;1,33;363A;363A;WISSEL;WISSEL
172512460;586_361BpV_81.1;365A/361B;W;0;0,031;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172512181;586_361BqV_81.1;365A/361B;W;0;0,031;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172507288;586_363AL_81.1;363A;W;0;0,027;2019-12-12;1:9;1,33;363A;363A;WISSEL;WISSEL
172521929;586_363AL_81.1;KW_361AR-363AL;K;0,027;0,037;2019-12-12;;;KW_361AR-363AL;KW_361AR-363AL;KRUISING;KRUISING
172505910;586_363AL_81.1;363B;W;0,037;0,064;2019-12-12;1:9;1,33;363B;363B;WISSEL;WISSEL
172529398;586_363AV_81.1;w363Av-s14b;S;0;0,001;2019-12-12;;;363A;366;WISSEL;BED_SEIN
172526028;586_363AV_81.1;14b;S;0,001;0,294;2019-12-12;;;366;2600;BED_SEIN;BED_SEIN
172529397;586_363AV_81.1;s14b-s14bm;S;0,294;0,294;2019-12-12;;;2600;2576;BED_SEIN;MVB_SEIN
172523051;586_363AV_81.1;14bm;S;0,294;0,3;2019-12-12;;;2576;2563B;MVB_SEIN;WISSEL
172531671;586_363BV_81.1;w363Bv-w369v;S;0;0,015;2019-12-12;;;363B;369;WISSEL;WISSEL
172520547;586_365AL_81.1;365A/361B;W;0;0,016;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172528971;586_365AL_81.1;w365A/361Bv-w367Br;S;0,016;0,069;2019-12-12;;;365A/361B;367B;WISSEL;WISSEL
172520522;586_365AL_81.1;367B;W;0,069;0,097;2019-12-12;1:9;1,33;367B;367B;WISSEL;WISSEL
172512543;586_365AR_81.1;365A/361B;W;0;0,016;2019-12-12;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
172530063;586_365AR_81.1;w365A/361Bv-kK_365AR-367AL;S;0,016;0,035;2019-12-12;;;365A/361B;K_365AR-367AL;WISSEL;KRUISING
172521876;586_365AR_81.1;K_365AR-367AL;K;0,035;0,054;2019-12-12;;;K_365AR-367AL;K_365AR-367AL;KRUISING;KRUISING
172530062;586_365AR_81.1;kK_365AR-367AL-w365Br;S;0,054;0,066;2019-12-12;;;K_365AR-367AL;365B;KRUISING;WISSEL
172504217;586_365AR_81.1;365B;W;0,066;0,095;2019-12-12;1:9;1,33;365B;365B;WISSEL;WISSEL
172519163;586_365BL_81.2;365B;W;0;0,029;2019-12-12;1:9;1,33;365B;365B;WISSEL;WISSEL
172531593;586_365BL_81.2;w365Bl-w367A/383Bv;S;0,029;0,078;2019-12-12;;;365B;367A/383B;WISSEL;WISSEL
172515121;586_365BL_81.2;367A/383B;W;0,078;0,094;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172519189;586_367AL_81.1;367A/383B;W;0;0,016;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172530056;586_367AL_81.1;w367A/383Bv-kK_365AR-367AL;S;0,016;0,034;2019-12-12;;;367A/383B;K_365AR-367AL;WISSEL;KRUISING
172521804;586_367AL_81.1;K_365AR-367AL;K;0,034;0,053;2019-12-12;;;K_365AR-367AL;K_365AR-367AL;KRUISING;KRUISING
172530055;586_367AL_81.1;kK_365AR-367AL-w367Bl;S;0,053;0,069;2019-12-12;;;K_365AR-367AL;367B;KRUISING;WISSEL
172512479;586_367AL_81.1;367B;W;0,069;0,097;2019-12-12;1:9;1,33;367B;367B;WISSEL;WISSEL
172505546;586_367ApV_81.1;367A/383B;W;0;0,031;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172512131;586_367AqV_81.1;367A/383B;W;0;0,031;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172530050;586_367BV_81.2;w367Bv-w371l;S;0;0,011;2019-12-12;;;367B;371;WISSEL;WISSEL
172503420;586_367BV_81.2;371;W;0,011;0,043;2019-12-12;1:9;1,33;371;371;WISSEL;WISSEL
172505049;586_369L_81.1;369;W;0;0,029;2019-12-12;1:9;1,33;369;369;WISSEL;WISSEL
172530047;586_369L_81.1;w369l-w373v;S;0,029;0,041;2019-12-12;;;369;373;WISSEL;WISSEL
172506995;586_369R_81.1;369;W;0;0,029;2019-12-12;1:9;1,33;369;369;WISSEL;WISSEL
172530038;586_369R_81.1;w369r-w371r;S;0,029;0,081;2019-12-12;;;369;371;WISSEL;WISSEL
172505091;586_369R_81.1;371;W;0,081;0,113;2019-12-12;1:9;1,33;371;371;WISSEL;WISSEL
172527568;586_371V_81.3;w371v-w379Av;S;0;0,122;2019-12-12;;;371;379A;WISSEL;WISSEL
172514504;586_373L_81.2;373;W;0;0,029;2019-12-12;1:9;1,33;373;373;WISSEL;WISSEL
172528017;586_373L_81.2;w373l-w375v;S;0,029;0,037;2019-12-12;;;373;375;WISSEL;WISSEL
172516300;586_373R_81.2;373;W;0;0,029;2019-12-12;1:9;1,33;373;373;WISSEL;WISSEL
172530743;586_373R_81.2;w373r-w379Br;S;0,029;0,224;2019-12-12;;;373;379B;WISSEL;WISSEL
172510757;586_373R_81.2;379B;W;0,224;0,256;2019-12-12;1:9;1,33;379B;379B;WISSEL;WISSEL
172513808;586_375L_81.2;375;W;0;0,032;2019-12-12;1:9;1,33;375;375;WISSEL;WISSEL
172528487;586_375L_81.2;w375l-s61;S;0,032;0,066;2019-12-12;;;375;372;WISSEL;BED_SEIN
172525358;586_375L_81.2;61;S;0,066;0,237;2019-12-12;;;372;SJ_375L;BED_SEIN;STOOTJUK
172511509;586_375R_81.2;375;W;0;0,032;2019-12-12;1:9;1,33;375;375;WISSEL;WISSEL
172532249;586_375R_81.2;w375r-s60;S;0,032;0,066;2019-12-12;;;375;370;WISSEL;BED_SEIN
172524424;586_375R_81.2;60;S;0,066;0,239;2019-12-12;;;370;SJ_375R;BED_SEIN;STOOTJUK
172505395;586_377R_81.4;377;W;0;0,032;2019-12-12;1:9;1,33;377;377;WISSEL;WISSEL
172518695;586_377R_81.4;379A;W;0,032;0,064;2019-12-12;1:9;1,33;379A;379A;WISSEL;WISSEL
172521722;586_379AL_81.4;379A;W;0;0,032;2019-12-12;1:9;1,33;379A;379A;WISSEL;WISSEL
172518420;586_379AL_81.4;379B;W;0,032;0,064;2019-12-12;1:9;1,33;379B;379B;WISSEL;WISSEL
172510241;586_381AL_81.1;381A;W;0;0,028;2019-12-12;1:9;1,33;381A;381A;WISSEL;WISSEL
172531609;586_381AL_81.1;w381Al-w367A/383Bv;S;0,028;0,035;2019-12-12;;;381A;367A/383B;WISSEL;WISSEL
172517871;586_381AL_81.1;367A/383B;W;0,035;0,051;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172513524;586_381AR_81.1;381A;W;0;0,027;2019-12-12;1:9;1,33;381A;381A;WISSEL;WISSEL
172521884;586_381AR_81.1;KW_381AR-383AL;K;0,027;0,035;2019-12-12;;;KW_381AR-383AL;KW_381AR-383AL;KRUISING;KRUISING
172517276;586_381AR_81.1;385A/381B;W;0,035;0,051;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172512833;586_381BL_81.1;385A/381B;W;0;0,016;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172528119;586_381BL_81.1;w385A/381Bv-w383Ar;S;0,016;0,023;2019-12-12;;;385A/381B;383A;WISSEL;WISSEL
172506038;586_381BL_81.1;383A;W;0,023;0,051;2019-12-12;1:9;1,33;383A;383A;WISSEL;WISSEL
172505938;586_381BpV_81.1;385A/381B;W;0;0,031;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172521506;586_381BqV_81.1;385A/381B;W;0;0,031;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172510742;586_383AL_81.1;383A;W;0;0,027;2019-12-12;1:9;1,33;383A;383A;WISSEL;WISSEL
172522040;586_383AL_81.1;KW_381AR-383AL;K;0,027;0,035;2019-12-12;;;KW_381AR-383AL;KW_381AR-383AL;KRUISING;KRUISING
172510990;586_383AL_81.1;367A/383B;W;0,035;0,051;2019-12-12;1:9;7,17;367A/383B;367A/383B;WISSEL;WISSEL
172505833;586_385AL_81.1;385A/381B;W;0;0,016;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172532242;586_385AL_81.1;w385A/381Bv-w387Br;S;0,016;0,062;2019-12-12;;;385A/381B;387B;WISSEL;WISSEL
172514928;586_385AL_81.1;387B;W;0,062;0,091;2019-12-12;1:9;1,33;387B;387B;WISSEL;WISSEL
172506173;586_385AR_81.1;385A/381B;W;0;0,016;2019-12-12;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
172533885;586_385AR_81.1;w385A/381Bv-kK_385AR-387AL;S;0,016;0,038;2019-12-12;;;385A/381B;K_385AR-387AL;WISSEL;KRUISING
172522018;586_385AR_81.1;K_385AR-387AL;K;0,038;0,057;2019-12-12;;;K_385AR-387AL;K_385AR-387AL;KRUISING;KRUISING
172533884;586_385AR_81.1;kK_385AR-387AL-w277A/385Bv;S;0,057;0,068;2019-12-12;;;K_385AR-387AL;277A/385B;KRUISING;WISSEL
172503176;586_385AR_81.1;277A/385B;W;0,068;0,084;2019-12-12;1:9;7,17;277A/385B;277A/385B;WISSEL;WISSEL
172509595;586_385BL_81.2;277A/385B;W;0;0,016;2019-12-12;1:9;7,17;277A/385B;277A/385B;WISSEL;WISSEL
172530796;586_385BL_81.2;w277A/385Bv-w387A/257Bv;S;0,016;0,069;2019-12-12;;;277A/385B;387A/257B;WISSEL;WISSEL
172507381;586_385BL_81.2;387A/257B;W;0,069;0,084;2019-12-12;1:9;7,17;387A/257B;387A/257B;WISSEL;WISSEL
172517325;586_387AL_81.1;387A/257B;W;0;0,016;2019-12-12;1:9;7,17;387A/257B;387A/257B;WISSEL;WISSEL
172529351;586_387AL_81.1;w387A/257Bv-kK_385AR-387AL;S;0,016;0,038;2019-12-12;;;387A/257B;K_385AR-387AL;WISSEL;KRUISING
172521790;586_387AL_81.1;K_385AR-387AL;K;0,038;0,057;2019-12-12;;;K_385AR-387AL;K_385AR-387AL;KRUISING;KRUISING
172529350;586_387AL_81.1;kK_385AR-387AL-w387Bl;S;0,057;0,063;2019-12-12;;;K_385AR-387AL;387B;KRUISING;WISSEL
172514434;586_387AL_81.1;387B;W;0,063;0,092;2019-12-12;1:9;1,33;387B;387B;WISSEL;WISSEL
172514814;586_49L_80.4;57A/49;W;0;0,014;2019-12-12;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
172528559;586_49L_80.4;w57A/49v-s25;S;0,014;0,039;2019-12-12;;;57A/49;52;WISSEL;BED_SEIN
172525013;586_49L_80.4;25;S;0,039;0,321;2019-12-12;;;52;SJ_49L;BED_SEIN;STOOTJUK
172505847;586_49pV_80.4;57A/49;W;0;0,028;2019-12-12;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
172510215;586_49qV_80.4;57A/49;W;0;0,028;2019-12-12;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
172520526;586_49R_80.4;57A/49;W;0;0,014;2019-12-12;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
172532538;586_49R_80.4;w57A/49v-w2519Bv;S;0,014;0,064;2019-12-12;;;57A/49;2519B;WISSEL;WISSEL
172512433;586_51pV_80.3;53A/51;W;0;0,031;2019-12-12;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
172505732;586_51qV_80.3;53A/51;W;0;0,031;2019-12-12;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
172511114;586_51R_80.3;53A/51;W;0;0,016;2019-12-12;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
172533355;586_51R_80.3;w53A/51v-w905r;S;0,016;0,175;2019-12-12;;;53A/51;905;WISSEL;WISSEL
172511474;586_51R_80.3;905;W;0,175;0,201;2019-12-12;1:9;1,33;905;905;WISSEL;WISSEL
172517277;586_53AL_80.3;53A/51;W;0;0,016;2019-12-12;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
172529404;586_53AL_80.3;w53A/51v-w53Bl;S;0,016;0,03;2019-12-12;;;53A/51;53B;WISSEL;WISSEL
172520572;586_53AL_80.3;53B;W;0,03;0,057;2019-12-12;1:9;1,33;53B;53B;WISSEL;WISSEL
172505524;586_53AR_80.3;53A/51;W;0;0,016;2019-12-12;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
172533379;586_53AR_80.3;w53A/51v-w67Av;S;0,016;0,028;2019-12-12;;;53A/51;67A;WISSEL;WISSEL
172516828;586_53BR_80.3;53B;W;0;0,027;2019-12-12;1:9;1,33;53B;53B;WISSEL;WISSEL
172538738;586_53BR_80.3;w53Br-s23;S;0,027;0,052;2019-12-12;;;53B;56;WISSEL;BED_SEIN
172526719;586_53BR_80.3;23;S;0,052;0,232;2019-12-12;;;56;905;BED_SEIN;WISSEL
172513943;586_53BR_80.3;905;W;0,232;0,258;2019-12-12;1:9;1,33;905;905;WISSEL;WISSEL
172528049;586_53BV_80.3;w53Bv-w59A/55v;S;0;0,015;2019-12-12;;;53B;59A/55;WISSEL;WISSEL
172508353;586_53BV_80.3;59A/55;W;0,015;0,029;2019-12-12;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
172504761;586_55pV_80.4;59A/55;W;0;0,028;2019-12-12;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
172518705;586_55qV_80.4;59A/55;W;0;0,028;2019-12-12;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
172503921;586_55R_80.4;59A/55;W;0;0,014;2019-12-12;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
172528436;586_55R_80.4;w59A/55v-s24;S;0,014;0,038;2019-12-12;;;59A/55;54;WISSEL;BED_SEIN
172522580;586_55R_80.4;24;S;0,038;0,312;2019-12-12;;;54;903;BED_SEIN;WISSEL
172515823;586_55R_80.4;903;W;0,312;0,341;2019-12-12;1:9;1,33;903;903;WISSEL;WISSEL
172503023;586_57AL_80.3;57A/49;W;0;0,014;2019-12-12;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
172531503;586_57AL_80.3;w57A/49v-w59Br;S;0,014;0,022;2019-12-12;;;57A/49;59B;WISSEL;WISSEL
