ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
172239259;024_213AL_26.5;BVL;IJsselstreek;0;0,068;2019-12-07
172239260;024_213AL_26.5;BASIS;IJsselstreek;0;0,068;2019-12-07
172239262;054_1005AV_57.3;BVL;Boxtel;0;1,77;2019-12-07
172239263;054_1005AV_57.3;BASIS;Boxtel;0;1,77;2019-12-07
172239268;054_1005AR_57.3;BAAN;Boxtel;0;0,133;2019-12-07
172239269;054_1005AR_57.3;BVL;Boxtel;0;0,133;2019-12-07
172239270;054_1005AR_57.3;BASIS;Boxtel;0;0,133;2019-12-07
172239275;054_1003BL_57.4;BAAN;Boxtel;0;0,106;2019-12-07
172239276;054_1003BL_57.4;BVL;Boxtel;0;0,106;2019-12-07
172239277;054_1003BL_57.4;BASIS;Boxtel;0;0,106;2019-12-07
172239281;054_1003AV_57.3;BAAN;Boxtel;1,77;2,555;2019-12-07
172239282;054_1003AV_57.3;BVL;Boxtel;1,77;2,555;2019-12-07
172239283;054_1003AV_57.3;BASIS;Boxtel;1,77;2,555;2019-12-07
172239287;950_111BqV_41.9;BAAN;Europoort;0;0,032;2019-12-07
172239288;950_111BqV_41.9;BASIS;Europoort;0;0,032;2019-12-07
172239292;950_111BqV_41.9;BVL;Europoort;0;0,032;2019-12-07
172239294;950_83R_41.1;BAAN;Europoort;0;0,757;2019-12-07
172239295;950_83R_41.1;BASIS;Europoort;0;0,757;2019-12-07
172239299;950_83R_41.1;BVL;Europoort;0;0,757;2019-12-07
172239301;950_109BqV_41.8;BAAN;Europoort;0;0,032;2019-12-07
172239302;950_109BqV_41.8;BASIS;Europoort;0;0,032;2019-12-07
172239306;950_109BqV_41.8;BVL;Europoort;0;0,032;2019-12-07
172239310;054_1273AL_43.1;BAAN;Boxtel;0;0,341;2019-12-07
172239311;054_1273AL_43.1;BVL;Boxtel;0;0,341;2019-12-07
172239312;054_1273AL_43.1;BASIS;Boxtel;0;0,341;2019-12-07
172239316;510_401V_9.7;BVL;Maas en Waal;9,17;9,228;2019-12-07
172239325;510_401V_9.7;BAAN;Achterhoek;9,151;9,17;2019-12-07
172239328;510_401V_9.7;BASIS;Achterhoek;9,151;9,17;2019-12-07
172239330;510_401V_9.7;BVL;Maas en Waal;9,151;9,17;2019-12-07
172239349;024_213AL_26.5;BAAN;IJsselstreek;0;0,068;2019-12-07
172239351;950_1203BV_32.9;BAAN;Europoort;0;0,018;2019-12-07
172239352;950_1203BV_32.9;BASIS;Europoort;0;0,018;2019-12-07
172239356;950_1203BV_32.9;BVL;Europoort;0;0,018;2019-12-07
172239368;524_299BV_71.6;BAAN;Alkmaar;0;0,047;2019-12-07
172239369;524_299BV_71.6;BVL;Alkmaar;0;0,047;2019-12-07
172239371;524_299BV_71.6;BASIS;Alkmaar;0;0,047;2019-12-07
172239372;927_43R_904.6;BVL;Weesp;0;0,602;2019-12-07
172239376;054_1003AV_57.3;BAAN;Boxtel;0;1,77;2019-12-07
172239377;054_1003AV_57.3;BVL;Boxtel;0;1,77;2019-12-07
172239378;054_1003AV_57.3;BASIS;Boxtel;0;1,77;2019-12-07
172239380;609_97BV_27.5;BVL;IJsselstreek;0;0,222;2019-12-07
172239381;609_97BV_27.5;BASIS;IJsselstreek;0;0,222;2019-12-07
172239385;609_97BV_27.5;BAAN;IJsselstreek;0;0,222;2019-12-07
172239387;527_910R_500.7;BAAN;Haarlem;0;0,035;2019-12-07
172239391;527_910R_500.7;BASIS;Haarlem;0;0,035;2019-12-07
172239392;527_910R_500.7;BVL;Haarlem;0;0,035;2019-12-07
172239394;617_1253BV_42.6;BAAN;Boxtel;0;0,573;2019-12-07
172239395;617_1253BV_42.6;BVL;Boxtel;0;0,573;2019-12-07
172239396;617_1253BV_42.6;BASIS;Boxtel;0;0,573;2019-12-07
172239399;503_189L_40.9;BVL;IJsselstreek;0;23,32;2019-12-07
172239400;503_189L_40.9;BASIS;IJsselstreek;0;23,32;2019-12-07
172239404;503_189L_40.9;BAAN;IJsselstreek;0;23,32;2019-12-07
172239408;012_311qV_19.4;BASIS;Drenthe;0;0,032;2019-12-07
172239410;012_311qV_19.4;BAAN;Drenthe;0;0,032;2019-12-07
172239411;012_311qV_19.4;BVL;Drenthe;0;0,032;2019-12-07
172239415;012_311L_19.4;BASIS;Drenthe;0;0,303;2019-12-07
172239417;012_311L_19.4;BAAN;Drenthe;0;0,303;2019-12-07
172239418;012_311L_19.4;BVL;Drenthe;0;0,303;2019-12-07
172239421;054_1343AR_52.9;BAAN;Boxtel;0;0,107;2019-12-07
172239422;054_1343AR_52.9;BVL;Boxtel;0;0,107;2019-12-07
172239423;054_1343AR_52.9;BASIS;Boxtel;0;0,107;2019-12-07
172239428;054_1343BV_53.0;BAAN;Boxtel;0;0,024;2019-12-07
172239429;054_1343BV_53.0;BVL;Boxtel;0;0,024;2019-12-07
172239430;054_1343BV_53.0;BASIS;Boxtel;0;0,024;2019-12-07
172239435;007_151L_4.3;BAAN;Groningen;0;0,638;2019-12-07
172239438;007_151L_4.3;BVL;Groningen;0;0,638;2019-12-07
172239439;007_151L_4.3;BASIS;Groningen;0;0,638;2019-12-07
172239444;927_43R_904.6;BASIS;Weesp;0;0,602;2019-12-07
172239445;927_43R_904.6;BAAN;Weesp;0;0,602;2019-12-07
172239446;927_3077AL_905.4;BVL;Weesp;0;0,053;2019-12-07
172239451;927_3077AL_905.4;BASIS;Weesp;0;0,053;2019-12-07
172239452;927_3077AL_905.4;BAAN;Weesp;0;0,053;2019-12-07
172239455;035_109L_46.7;BASIS;Driebergen;0;1,241;2019-12-07
172239458;527_911R_500.7;BAAN;Haarlem;0;0,036;2019-12-07
172239462;527_911R_500.7;BASIS;Haarlem;0;0,036;2019-12-07
172239463;527_911R_500.7;BVL;Haarlem;0;0,036;2019-12-07
172239465;527_185BV_18.1;BAAN;Haarlem;0;0,008;2019-12-07
172239469;527_185BV_18.1;BASIS;Haarlem;0;0,008;2019-12-07
172239470;527_185BV_18.1;BVL;Haarlem;0;0,008;2019-12-07
172239472;527_187AL_18.1;BAAN;Haarlem;0;0,062;2019-12-07
172239476;527_187AL_18.1;BASIS;Haarlem;0;0,062;2019-12-07
172239477;527_187AL_18.1;BVL;Haarlem;0;0,062;2019-12-07
172239479;527_49L_16.6;BAAN;Haarlem;0;0,268;2019-12-07
172239483;527_49L_16.6;BASIS;Haarlem;0;0,268;2019-12-07
172239484;527_49L_16.6;BVL;Haarlem;0;0,268;2019-12-07
172239488;012_325BV_20.2;BASIS;Drenthe;0;4,022;2019-12-07
172239490;012_325BV_20.2;BAAN;Drenthe;0;4,022;2019-12-07
172239493;054_1273BV_43.5;BAAN;Boxtel;0;0,107;2019-12-07
172239494;054_1273BV_43.5;BVL;Boxtel;0;0,107;2019-12-07
172239495;054_1273BV_43.5;BASIS;Boxtel;0;0,107;2019-12-07
172239500;617_1251BV_42.5;BAAN;Boxtel;0;0,676;2019-12-07
172239501;617_1251BV_42.5;BVL;Boxtel;0;0,676;2019-12-07
172239502;617_1251BV_42.5;BASIS;Boxtel;0;0,676;2019-12-07
172239505;127_351AR_27.9;BVL;Goes;0;0,06;2019-12-07
172239507;127_351AR_27.9;BAAN;Goes;0;0,06;2019-12-07
172239509;127_351AR_27.9;BASIS;Goes;0;0,06;2019-12-07
172239512;609_17AL_29.0;BVL;IJsselstreek;0;0,218;2019-12-07
172239513;609_17AL_29.0;BASIS;IJsselstreek;0;0,218;2019-12-07
172239517;609_17AL_29.0;BAAN;IJsselstreek;0;0,218;2019-12-07
172239522;054_1007AL_57.5;BAAN;Boxtel;0;0,106;2019-12-07
172239523;054_1007AL_57.5;BVL;Boxtel;0;0,106;2019-12-07
172239524;035_109L_46.7;BVL;Driebergen;0;1,241;2019-12-07
172239526;035_109L_46.7;BAAN;Driebergen;0;1,241;2019-12-07
172239528;035_905L_51.5;BVL;Maarn;0,427;0,577;2019-12-07
172239532;035_905L_51.5;BASIS;Maarn;0,427;0,577;2019-12-07
172239533;035_905L_51.5;BAAN;Maarn;0,427;0,577;2019-12-07
172239543;035_905L_51.5;BASIS;Driebergen;0;0,427;2019-12-07
172239545;035_905L_51.5;BVL;Driebergen;0;0,427;2019-12-07
172239547;035_905L_51.5;BAAN;Driebergen;0;0,427;2019-12-07
172239551;555_249pV_83.5;BVL;Rotterdam;0;0,031;2019-12-07
172239553;555_249pV_83.5;BAAN;Rotterdam;0;0,031;2019-12-07
172239555;555_249pV_83.5;BASIS;Rotterdam;0;0,031;2019-12-07
172239559;013_233BV_88.5;BASIS;Drenthe;11,648;11,729;2019-12-07
172239561;013_233BV_88.5;BAAN;Drenthe;11,648;11,729;2019-12-07
172239562;013_233BV_88.5;BVL;Drenthe;11,648;11,729;2019-12-07
172239565;013_233BV_88.5;BASIS;Drenthe;11,517;11,648;2019-12-07
172239568;013_233BV_88.5;BAAN;Drenthe;11,517;11,648;2019-12-07
172239569;013_233BV_88.5;BVL;Drenthe;11,517;11,648;2019-12-07
172239572;013_233BV_88.5;BASIS;Drenthe;11,475;11,517;2019-12-07
172239574;012_325BV_20.2;BVL;Drenthe;0;4,022;2019-12-07
172239578;586_273pV_81.2;BASIS;Amsterdam;0;0,031;2019-12-07
172239580;586_273pV_81.2;BVL;Amsterdam;0;0,031;2019-12-07
172239582;586_273pV_81.2;BAAN;Amsterdam;0;0,031;2019-12-07
172239585;586_365AR_81.1;BASIS;Amsterdam;0;0,095;2019-12-07
172239587;586_365AR_81.1;BVL;Amsterdam;0;0,095;2019-12-07
172239589;586_365AR_81.1;BAAN;Amsterdam;0;0,095;2019-12-07
172239592;586_273R_81.2;BASIS;Amsterdam;0;0,018;2019-12-07
172239594;586_273R_81.2;BVL;Amsterdam;0;0,018;2019-12-07
172239596;586_273R_81.2;BAAN;Amsterdam;0;0,018;2019-12-07
172239599;054_1007AL_57.5;BASIS;Boxtel;0;0,106;2019-12-07
172239604;054_1007AR_57.5;BAAN;Boxtel;0;0,128;2019-12-07
172239605;054_1007AR_57.5;BVL;Boxtel;0;0,128;2019-12-07
172239606;054_1007AR_57.5;BASIS;Boxtel;0;0,128;2019-12-07
172239610;054_1341AR_52.7;BAAN;Boxtel;0;0,156;2019-12-07
172239611;054_1341AR_52.7;BVL;Boxtel;0;0,156;2019-12-07
172239612;054_1341AR_52.7;BASIS;Boxtel;0;0,156;2019-12-07
172239617;054_1341AL_52.7;BAAN;Boxtel;0;2,065;2019-12-07
172239618;054_1341AL_52.7;BVL;Boxtel;0;2,065;2019-12-07
172239619;054_1341AL_52.7;BASIS;Boxtel;0;2,065;2019-12-07
172239623;035_905R_51.5;BVL;Maarn;0,427;0,578;2019-12-07
172239627;035_905R_51.5;BASIS;Maarn;0,427;0,578;2019-12-07
172239628;035_905R_51.5;BAAN;Maarn;0,427;0,578;2019-12-07
172239638;035_905R_51.5;BASIS;Driebergen;0;0,427;2019-12-07
172239640;035_905R_51.5;BVL;Driebergen;0;0,427;2019-12-07
172239642;035_905R_51.5;BAAN;Driebergen;0;0,427;2019-12-07
172239644;035_131AR_52.0;BVL;Maarn;0;0,06;2019-12-07
172239648;035_131AR_52.0;BASIS;Maarn;0;0,06;2019-12-07
172239649;013_233BV_88.5;BAAN;Drenthe;11,475;11,517;2019-12-07
172239650;013_233BV_88.5;BVL;Drenthe;11,475;11,517;2019-12-07
172239656;013_233BV_88.5;BASIS;Overijssel;11,473;11,475;2019-12-07
172239657;013_233BV_88.5;BVL;Drenthe;11,473;11,475;2019-12-07
172239659;013_233BV_88.5;BAAN;Overijssel;11,473;11,475;2019-12-07
172239663;013_233BV_88.5;BASIS;Overijssel;0;11,473;2019-12-07
172239665;013_233BV_88.5;BVL;Overijssel;0;11,473;2019-12-07
172239666;013_233BV_88.5;BAAN;Overijssel;0;11,473;2019-12-07
172239668;070_317AR_25.1;BASIS;Maastricht;0;0,063;2019-12-07
172239671;070_317AR_25.1;BVL;Maastricht;0;0,063;2019-12-07
172239672;070_317AR_25.1;BAAN;Maastricht;0;0,063;2019-12-07
172239675;070_305AR_26.0;BASIS;Maastricht;0;0,928;2019-12-07
172239676;586_367AL_81.1;BASIS;Amsterdam;0;0,097;2019-12-07
172239678;586_367AL_81.1;BVL;Amsterdam;0;0,097;2019-12-07
172239680;586_367AL_81.1;BAAN;Amsterdam;0;0,097;2019-12-07
172239683;586_367BV_81.2;BASIS;Amsterdam;0;0,043;2019-12-07
172239685;586_367BV_81.2;BVL;Amsterdam;0;0,043;2019-12-07
172239687;586_367BV_81.2;BAAN;Amsterdam;0;0,043;2019-12-07
172239690;586_369L_81.1;BASIS;Amsterdam;0;0,041;2019-12-07
172239692;586_369L_81.1;BVL;Amsterdam;0;0,041;2019-12-07
172239694;586_369L_81.1;BAAN;Amsterdam;0;0,041;2019-12-07
172239697;586_369R_81.1;BASIS;Amsterdam;0;0,113;2019-12-07
172239699;586_369R_81.1;BVL;Amsterdam;0;0,113;2019-12-07
172239701;586_369R_81.1;BAAN;Amsterdam;0;0,113;2019-12-07
172239704;586_213V_81.0;BASIS;Amsterdam;0;0,079;2019-12-07
172239706;586_213V_81.0;BVL;Amsterdam;0;0,079;2019-12-07
172239708;586_213V_81.0;BAAN;Amsterdam;0;0,079;2019-12-07
172239710;617_1255V_42.6;BAAN;Boxtel;0;4,324;2019-12-07
172239711;617_1255V_42.6;BVL;Boxtel;0;4,324;2019-12-07
172239712;617_1255V_42.6;BASIS;Boxtel;0;4,324;2019-12-07
172239718;506_247AL_45.1;BVL;Amersfoort;0;0,106;2019-12-07
172239720;506_247AL_45.1;BASIS;Amersfoort;0;0,106;2019-12-07
172239721;506_247AL_45.1;BAAN;Amersfoort;0;0,106;2019-12-07
172239725;506_243BV_45.1;BVL;Amersfoort;0;0,009;2019-12-07
172239727;035_131AR_52.0;BAAN;Maarn;0;0,06;2019-12-07
172239731;054_1001AL_57.2;BAAN;Boxtel;0;0,106;2019-12-07
172239732;054_1001AL_57.2;BVL;Boxtel;0;0,106;2019-12-07
172239733;054_1001AL_57.2;BASIS;Boxtel;0;0,106;2019-12-07
172239735;609_131AR_26.7;BVL;IJsselstreek;0;0,112;2019-12-07
172239736;609_131AR_26.7;BASIS;IJsselstreek;0;0,112;2019-12-07
172239740;609_131AR_26.7;BAAN;IJsselstreek;0;0,112;2019-12-07
172239742;609_129BV_26.7;BVL;IJsselstreek;0;0,017;2019-12-07
172239743;609_129BV_26.7;BASIS;IJsselstreek;0;0,017;2019-12-07
172239747;609_129BV_26.7;BAAN;IJsselstreek;0;0,017;2019-12-07
172239749;609_133L_26.6;BVL;IJsselstreek;0;0,102;2019-12-07
172239750;609_133L_26.6;BASIS;IJsselstreek;0;0,102;2019-12-07
172239754;609_133L_26.6;BAAN;IJsselstreek;0;0,102;2019-12-07
172239756;609_135AR_26.6;BVL;IJsselstreek;0;0,102;2019-12-07
172239757;609_135AR_26.6;BASIS;IJsselstreek;0;0,102;2019-12-07
172239761;609_135AR_26.6;BAAN;IJsselstreek;0;0,102;2019-12-07
172239765;070_305AR_26.0;BVL;Maastricht;0;0,928;2019-12-07
172239766;070_305AR_26.0;BAAN;Maastricht;0;0,928;2019-12-07
172239768;127_415BV_49.5;BVL;Goes;0;0,043;2019-12-07
172239770;127_415BV_49.5;BAAN;Goes;0;0,043;2019-12-07
172239772;127_415BV_49.5;BASIS;Goes;0;0,043;2019-12-07
172239777;054_1301AR_46.9;BAAN;Boxtel;0;0,107;2019-12-07
172239778;054_1301AR_46.9;BVL;Boxtel;0;0,107;2019-12-07
172239779;054_1301AR_46.9;BASIS;Boxtel;0;0,107;2019-12-07
172239783;555_525AqV_83.2;BVL;Rotterdam;0;0,031;2019-12-07
172239785;555_525AqV_83.2;BAAN;Rotterdam;0;0,031;2019-12-07
172239787;555_525AqV_83.2;BASIS;Rotterdam;0;0,031;2019-12-07
172239790;555_525BL_83.2;BVL;Rotterdam;0;0,271;2019-12-07
172239792;555_525BL_83.2;BAAN;Rotterdam;0;0,271;2019-12-07
172239794;555_525BL_83.2;BASIS;Rotterdam;0;0,271;2019-12-07
172239797;555_201L_83.3;BVL;Rotterdam;0;0,403;2019-12-07
172239799;555_201L_83.3;BAAN;Rotterdam;0;0,403;2019-12-07
172239801;555_201L_83.3;BASIS;Rotterdam;0;0,403;2019-12-07
172239802;506_243BV_45.1;BASIS;Amersfoort;0;0,009;2019-12-07
172239803;506_243BV_45.1;BAAN;Amersfoort;0;0,009;2019-12-07
172239805;555_179BV_83.2;BVL;Rotterdam;0;0,093;2019-12-07
172239807;555_179BV_83.2;BAAN;Rotterdam;0;0,093;2019-12-07
172239809;555_179BV_83.2;BASIS;Rotterdam;0;0,093;2019-12-07
172239812;540_171R_82.1;BVL;Rotterdam;0;1,114;2019-12-07
172239814;540_171R_82.1;BAAN;Rotterdam;0;1,114;2019-12-07
172239816;540_171R_82.1;BASIS;Rotterdam;0;1,114;2019-12-07
172239817;609_129AL_26.8;BVL;IJsselstreek;0;0,222;2019-12-07
172239818;609_129AL_26.8;BASIS;IJsselstreek;0;0,222;2019-12-07
172239822;609_129AL_26.8;BAAN;IJsselstreek;0;0,222;2019-12-07
172239824;950_1205L_32.9;BAAN;Europoort;0;0,817;2019-12-07
172239825;950_1205L_32.9;BASIS;Europoort;0;0,817;2019-12-07
172239829;950_1205L_32.9;BVL;Europoort;0;0,817;2019-12-07
172239832;054_1301AL_46.9;BAAN;Boxtel;0;0,588;2019-12-07
172239833;054_1301AL_46.9;BVL;Boxtel;0;0,588;2019-12-07
172239834;054_1301AL_46.9;BASIS;Boxtel;0;0,588;2019-12-07
172239844;054_1273AR_43.1;BAAN;Boxtel;0;10,046;2019-12-07
172239847;588_389V_2.6;BVL;Duivendrecht;0,104;0,293;2019-12-07
172239849;588_389V_2.6;BASIS;Amsterdam;0,104;0,293;2019-12-07
172239852;588_389V_2.6;BAAN;Duivendrecht;0,104;0,293;2019-12-07
172239855;588_389V_2.6;BASIS;Amsterdam;0;0,104;2019-12-07
172239857;588_389V_2.6;BVL;Amsterdam;0;0,104;2019-12-07
172239859;588_389V_2.6;BAAN;Amsterdam;0;0,104;2019-12-07
172239862;054_1275AR_43.6;BAAN;Boxtel;0;9,416;2019-12-07
172239863;054_1275AR_43.6;BVL;Boxtel;0;9,416;2019-12-07
172239864;054_1275AR_43.6;BASIS;Boxtel;0;9,416;2019-12-07
172239866;217_73AR_35.3;BVL;Heerhugowaard;0;7,15;2019-12-07
172239867;054_1273AR_43.1;BVL;Boxtel;0;10,046;2019-12-07
172239868;054_1273AR_43.1;BASIS;Boxtel;0;10,046;2019-12-07
172239870;013_233AL_88.4;BASIS;Drenthe;11,707;11,788;2019-12-07
172239872;013_233AL_88.4;BAAN;Drenthe;11,707;11,788;2019-12-07
172239873;013_233AL_88.4;BVL;Drenthe;11,707;11,788;2019-12-07
172239876;013_233AL_88.4;BASIS;Drenthe;11,575;11,707;2019-12-07
172239879;013_233AL_88.4;BAAN;Drenthe;11,575;11,707;2019-12-07
172239880;013_233AL_88.4;BVL;Drenthe;11,575;11,707;2019-12-07
172239883;013_233AL_88.4;BASIS;Drenthe;11,533;11,575;2019-12-07
172239885;013_233AL_88.4;BAAN;Drenthe;11,533;11,575;2019-12-07
172239886;013_233AL_88.4;BVL;Drenthe;11,533;11,575;2019-12-07
172239892;013_233AL_88.4;BASIS;Overijssel;11,53;11,533;2019-12-07
172239893;013_233AL_88.4;BVL;Drenthe;11,53;11,533;2019-12-07
172239895;013_233AL_88.4;BAAN;Overijssel;11,53;11,533;2019-12-07
172239901;555_253V_83.4;BVL;Rotterdam;0;0,064;2019-12-07
172239903;555_253V_83.4;BAAN;Rotterdam;0;0,064;2019-12-07
172239905;555_253V_83.4;BASIS;Rotterdam;0;0,064;2019-12-07
172239908;555_251AV_83.5;BVL;Rotterdam;0;0,099;2019-12-07
172239910;555_251AV_83.5;BAAN;Rotterdam;0;0,099;2019-12-07
172239912;555_251AV_83.5;BASIS;Rotterdam;0;0,099;2019-12-07
172239915;217_73AR_35.3;BASIS;Heerhugowaard;0;7,15;2019-12-07
172239918;607_73L_43.8;BAAN;Achterhoek;0;0,123;2019-12-07
172239922;607_73L_43.8;BASIS;Achterhoek;0;0,123;2019-12-07
172239923;607_73L_43.8;BVL;Achterhoek;0;0,123;2019-12-07
172239924;609_41BV_28.8;BVL;IJsselstreek;0;0,012;2019-12-07
172239925;609_41BV_28.8;BASIS;IJsselstreek;0;0,012;2019-12-07
172239929;609_41BV_28.8;BAAN;IJsselstreek;0;0,012;2019-12-07
172239931;609_123AL_27.3;BVL;IJsselstreek;0;0,062;2019-12-07
172239932;609_123AL_27.3;BASIS;IJsselstreek;0;0,062;2019-12-07
172239936;609_123AL_27.3;BAAN;IJsselstreek;0;0,062;2019-12-07
172239939;071_5AL_19.9;BASIS;Maastricht;0;0,059;2019-12-07
172239942;071_5AL_19.9;BVL;Maastricht;0;0,059;2019-12-07
172239944;013_233AL_88.4;BASIS;Overijssel;0;11,53;2019-12-07
172239946;013_233AL_88.4;BVL;Overijssel;0;11,53;2019-12-07
172239947;013_233AL_88.4;BAAN;Overijssel;0;11,53;2019-12-07
172239948;927_3075BL_905.5;BVL;Weesp;0;0,052;2019-12-07
172239953;927_3075BL_905.5;BASIS;Weesp;0;0,052;2019-12-07
172239954;927_3075BL_905.5;BAAN;Weesp;0;0,052;2019-12-07
172239955;927_41L_904.6;BVL;Weesp;0;0,039;2019-12-07
172239960;927_41L_904.6;BASIS;Weesp;0;0,039;2019-12-07
172239961;927_41L_904.6;BAAN;Weesp;0;0,039;2019-12-07
172239962;927_43L_904.6;BVL;Weesp;0;0,041;2019-12-07
172239967;927_43L_904.6;BASIS;Weesp;0;0,041;2019-12-07
172239968;927_43L_904.6;BAAN;Weesp;0;0,041;2019-12-07
172239969;927_7AR_904.2;BVL;Weesp;0;0,116;2019-12-07
172239974;927_7AR_904.2;BASIS;Weesp;0;0,116;2019-12-07
172239975;927_7AR_904.2;BAAN;Weesp;0;0,116;2019-12-07
172239976;927_9AL_904.3;BVL;Weesp;0;0,064;2019-12-07
172239982;555_253L_83.4;BVL;Rotterdam;0;0,143;2019-12-07
172239984;555_253L_83.4;BAAN;Rotterdam;0;0,143;2019-12-07
172239986;555_253L_83.4;BASIS;Rotterdam;0;0,143;2019-12-07
172239989;555_267AR_83.5;BVL;Rotterdam;0;0,065;2019-12-07
172239991;555_267AR_83.5;BAAN;Rotterdam;0;0,065;2019-12-07
172239993;555_267AR_83.5;BASIS;Rotterdam;0;0,065;2019-12-07
172239996;555_265BqV_83.5;BVL;Rotterdam;0;0,032;2019-12-07
172239998;555_265BqV_83.5;BAAN;Rotterdam;0;0,032;2019-12-07
172240000;555_265BqV_83.5;BASIS;Rotterdam;0;0,032;2019-12-07
172240003;555_215AR_83.3;BVL;Rotterdam;0;0,177;2019-12-07
172240005;555_215AR_83.3;BAAN;Rotterdam;0;0,177;2019-12-07
172240007;555_215AR_83.3;BASIS;Rotterdam;0;0,177;2019-12-07
172240010;555_267BqV_83.6;BVL;Rotterdam;0;0,032;2019-12-07
172240011;217_73AR_35.3;BAAN;Heerhugowaard;0;7,15;2019-12-07
172240014;071_5AL_19.9;BAAN;Maastricht;0;0,059;2019-12-07
172240017;070_317BV_25.1;BASIS;Maastricht;0;2,762;2019-12-07
172240020;927_9AL_904.3;BASIS;Weesp;0;0,064;2019-12-07
172240021;927_9AL_904.3;BAAN;Weesp;0;0,064;2019-12-07
172240022;927_9BV_904.4;BVL;Weesp;0;0,022;2019-12-07
172240027;927_9BV_904.4;BASIS;Weesp;0;0,022;2019-12-07
172240028;927_9BV_904.4;BAAN;Weesp;0;0,022;2019-12-07
172240029;526_457V_4.2;BVL;Weesp;0,062;0,124;2019-12-07
172240034;526_457V_4.2;BASIS;Weesp;0,062;0,124;2019-12-07
172240035;526_457V_4.2;BAAN;Weesp;0,062;0,124;2019-12-07
172240036;526_457V_4.2;BASIS;Duivendrecht;0;0,062;2019-12-07
172240038;526_457V_4.2;BVL;Duivendrecht;0;0,062;2019-12-07
172240042;526_457V_4.2;BAAN;Duivendrecht;0;0,062;2019-12-07
172240046;054_1005BV_57.4;BAAN;Boxtel;0;0,024;2019-12-07
172240047;054_1005BV_57.4;BVL;Boxtel;0;0,024;2019-12-07
172240048;054_1005BV_57.4;BASIS;Boxtel;0;0,024;2019-12-07
172240053;054_1001BV_57.4;BAAN;Boxtel;0;0,097;2019-12-07
172240054;054_1001BV_57.4;BVL;Boxtel;0;0,097;2019-12-07
172240055;054_1001BV_57.4;BASIS;Boxtel;0;0,097;2019-12-07
172240057;555_267BqV_83.6;BAAN;Rotterdam;0;0,032;2019-12-07
172240059;555_267BqV_83.6;BASIS;Rotterdam;0;0,032;2019-12-07
172240061;950_1203AL_32.7;BAAN;Europoort;0;1,05;2019-12-07
172240062;950_1203AL_32.7;BASIS;Europoort;0;1,05;2019-12-07
172240066;950_1203AL_32.7;BVL;Europoort;0;1,05;2019-12-07
172240068;950_1213AL_33.7;BAAN;Europoort;0;0,106;2019-12-07
172240084;510_405L_9.8;BASIS;Maas en Waal;0;0,48;2019-12-07
172240085;510_405L_9.8;BVL;Maas en Waal;0;0,48;2019-12-07
172240087;510_405L_9.8;BAAN;Maas en Waal;0;0,48;2019-12-07
172240088;070_317BV_25.1;BVL;Maastricht;0;2,762;2019-12-07
172240089;070_317BV_25.1;BAAN;Maastricht;0;2,762;2019-12-07
172240093;524_303BV_71.6;BASIS;Amsterdam;3,216;3,353;2019-12-07
172240095;524_303BV_71.6;BVL;Amsterdam;3,216;3,353;2019-12-07
172240097;524_303BV_71.6;BAAN;Amsterdam;3,216;3,353;2019-12-07
172240103;054_1369AV_54.0;BAAN;Boxtel;0;0,011;2019-12-07
172240104;054_1369AV_54.0;BVL;Boxtel;0;0,011;2019-12-07
172240105;054_1369AV_54.0;BASIS;Boxtel;0;0,011;2019-12-07
172240110;054_1369AL_54.0;BAAN;Boxtel;0;0,083;2019-12-07
172240111;054_1369AL_54.0;BVL;Boxtel;0;0,083;2019-12-07
172240112;054_1369AL_54.0;BASIS;Boxtel;0;0,083;2019-12-07
172240117;054_1369AR_54.0;BAAN;Boxtel;0;0,611;2019-12-07
172240118;950_1213AL_33.7;BASIS;Europoort;0;0,106;2019-12-07
172240122;950_1213AL_33.7;BVL;Europoort;0;0,106;2019-12-07
172240124;950_1009L_39.9;BAAN;Europoort;0;6,163;2019-12-07
172240125;950_1009L_39.9;BASIS;Europoort;0;6,163;2019-12-07
172240129;950_1009L_39.9;BVL;Europoort;0;6,163;2019-12-07
172240133;007_151R_4.3;BAAN;Groningen;0;0,637;2019-12-07
172240136;007_151R_4.3;BVL;Groningen;0;0,637;2019-12-07
172240137;007_151R_4.3;BASIS;Groningen;0;0,637;2019-12-07
172240138;950_113AR_41.8;BAAN;Europoort;0;0,052;2019-12-07
172240139;950_113AR_41.8;BASIS;Europoort;0;0,052;2019-12-07
172240143;950_113AR_41.8;BVL;Europoort;0;0,052;2019-12-07
172240148;510_401L_9.7;BASIS;Maas en Waal;0;0,614;2019-12-07
172240149;510_401L_9.7;BVL;Maas en Waal;0;0,614;2019-12-07
172240151;510_401L_9.7;BAAN;Maas en Waal;0;0,614;2019-12-07
172240154;624_157R_31.9;BASIS;Rijn en Gouwe;0;0,053;2019-12-07
172240155;624_157R_31.9;BVL;Rijn en Gouwe;0;0,053;2019-12-07
172240159;624_157R_31.9;BAAN;Rijn en Gouwe;0;0,053;2019-12-07
172240161;624_149BV_31.8;BASIS;Rijn en Gouwe;0;0,03;2019-12-07
172240162;624_149BV_31.8;BVL;Rijn en Gouwe;0;0,03;2019-12-07
