ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
6139180;560_1217AqV_24.9;BASIS;Den Haag;0,000;0,033;2014-06-22
6139185;620_1AV_41.6;BVL;Heerhugowaard;5,012;5,544;2014-06-22
6139186;620_1AV_41.6;BAAN;Heerhugowaard;5,012;5,544;2014-06-22
6139314;552_257BV_83.2;BAAN;Groningen;0,175;0,252;2014-06-22
6139315;552_257BV_83.2;BVL;Groningen;0,175;0,252;2014-06-22
6139317;552_257BV_83.2;BASIS;Drenthe;0,175;0,252;2014-06-22
6139319;558_1001AR_58.5;BAAN;Haarlem;0,000;1,429;2014-06-22
6138842;046_255BV_41.6;BVL;Den Bosch;0,080;5,703;2014-06-22
6138979;539_45AV_79.2;BASIS;Den Haag;0,623;6,291;2014-06-22
6138982;539_45AV_79.2;BAAN;Rotterdam;0,397;0,623;2014-06-22
6141398;470_206V_304.8;BVL;Europoort;0,000;1,349;2014-06-22
6141640;518_129R_63.6;BAAN;Roermond;0,000;0,634;2014-06-22
6141641;831_901R_101.9;BAAN;Den Bosch;0,000;0,442;2014-06-22
6141642;831_901R_101.9;BVL;Den Bosch;0,000;0,442;2014-06-22
6141647;831_901R_101.9;BASIS;Den Bosch;0,000;0,442;2014-06-22
6141638;926_2008V_1.6;BASIS;Overijssel;0,000;0,076;2014-06-22
6141858;543_213AL_46.2;BAAN;Twente;0,000;0,048;2014-06-22
6141854;950_931L_11.5;BVL;Europoort;0,000;0,121;2014-06-22
6141860;543_213AL_46.2;BVL;Twente;0,000;0,048;2014-06-22
6141861;543_213AL_46.2;BASIS;Twente;0,000;0,048;2014-06-22
6141865;055_305AR_10.8;BVL;Venlo;0,000;1,063;2014-06-22
6141866;055_305AR_10.8;BASIS;Venlo;0,000;1,063;2014-06-22
6141976;161_2519R_20.4;BASIS;Weesp;0,000;0,552;2014-06-22
6141977;940_361BL_43.2;BAAN;Amersfoort;0,000;0,454;2014-06-22
6141973;161_2519R_20.4;BAAN;Weesp;0,000;0,552;2014-06-22
6141401;470_258R_101.0;BASIS;Europoort;0,000;0,065;2014-06-22
6141402;470_258R_101.0;BAAN;Europoort;0,000;0,065;2014-06-22
6141403;470_258R_101.0;BVL;Europoort;0,000;0,065;2014-06-22
6141408;470_250L_100.7;BASIS;Europoort;0,000;0,248;2014-06-22
6141409;470_250L_100.7;BAAN;Europoort;0,000;0,248;2014-06-22
6141410;470_250L_100.7;BVL;Europoort;0,000;0,248;2014-06-22
6141414;035_904R_51.4;BVL;Driebergen;0,000;0,041;2014-06-22
6141416;035_904R_51.4;BAAN;Driebergen;0,000;0,041;2014-06-22
6141420;035_904R_51.4;BASIS;Driebergen;0,000;0,041;2014-06-22
6141422;094_1069AR_3.3;BVL;Utrecht;0,000;0,103;2014-06-22
6141648;801_901L_7.6;BAAN;Roosendaal;0,000;0,535;2014-06-22
6141650;667_1005L_402.4;BVL;HSL;0,262;2,415;2014-06-22
6141871;950_403AV_205.7;BASIS;Europoort;0,000;1,914;2014-06-22
6141872;938_4511R_0.2;BAAN;A15trace;0,000;1,071;2014-06-22
6141980;588_343R_1.1;BASIS;Amsterdam;0,000;1,562;2014-06-22
6141981;586_131ApV_80.7;BAAN;Amsterdam;0,000;0,035;2014-06-22
6141982;586_131ApV_80.7;BVL;Amsterdam;0,000;0,035;2014-06-22
6141426;094_1069AR_3.3;BAAN;Utrecht;0,000;0,103;2014-06-22
6141427;094_1069AR_3.3;BASIS;Utrecht;0,000;0,103;2014-06-22
6141428;035_115AR_46.6;BVL;Driebergen;0,000;0,061;2014-06-22
6141430;035_115AR_46.6;BAAN;Driebergen;0,000;0,061;2014-06-22
6141432;551_113L_21.9;BVL;Breda;0,000;0,790;2014-06-22
6141433;551_113L_21.9;BASIS;Breda;0,000;0,790;2014-06-22
6141437;551_135AL_22.6;BAAN;Breda;0,000;0,103;2014-06-22
6141439;551_135AL_22.6;BVL;Breda;0,000;0,103;2014-06-22
6141440;551_135AL_22.6;BASIS;Breda;0,000;0,103;2014-06-22
6141444;551_137BV_22.7;BAAN;Breda;0,000;0,029;2014-06-22
6141446;551_137BV_22.7;BVL;Breda;0,000;0,029;2014-06-22
6141447;551_137BV_22.7;BASIS;Breda;0,000;0,029;2014-06-22
6141655;437_951V_1.0;BASIS;Achterhoek;0,000;0,062;2014-06-22
6141656;437_951V_1.0;BAAN;Achterhoek;0,000;0,062;2014-06-22
6141657;437_951V_1.0;BVL;Achterhoek;0,000;0,062;2014-06-22
6141653;127_443BV_67.7;BAAN;Goes;0,000;0,615;2014-06-22
6141662;437_965L_0.9;BASIS;Achterhoek;0,000;0,641;2014-06-22
6141663;437_965L_0.9;BAAN;Achterhoek;0,000;0,641;2014-06-22
6141664;437_965L_0.9;BVL;Achterhoek;0,000;0,641;2014-06-22
6141879;062_351AL_28.1;BAAN;Roermond;0,000;2,652;2014-06-22
6141990;085_28AV_36.2;BASIS;Lisse;0,000;3,392;2014-06-22
6141450;926_2040V_1.1;BAAN;Overijssel;0,000;0,023;2014-06-22
6141451;926_2040V_1.1;BVL;Overijssel;0,000;0,023;2014-06-22
6141453;926_2040V_1.1;BASIS;Overijssel;0,000;0,023;2014-06-22
6141457;926_2051R_0.9;BAAN;Overijssel;0,000;0,059;2014-06-22
6141458;926_2051R_0.9;BVL;Overijssel;0,000;0,059;2014-06-22
6141460;926_2051R_0.9;BASIS;Overijssel;0,000;0,059;2014-06-22
6141462;055_413AR_29.6;BAAN;Eindhoven;0,000;0,060;2014-06-22
6141464;055_413AR_29.6;BASIS;Eindhoven;0,000;0,060;2014-06-22
6141465;055_413AR_29.6;BVL;Eindhoven;0,000;0,060;2014-06-22
6141469;105_475BV_29.5;BAAN;Rijn en Gouwe;0,000;0,416;2014-06-22
6141470;105_475BV_29.5;BVL;Rijn en Gouwe;0,000;0,416;2014-06-22
6141669;924_42-43R_35.3;BAAN;Dordrecht;0,000;1,013;2014-06-22
6141670;924_42-43R_35.3;BVL;Dordrecht;0,000;1,013;2014-06-22
6141672;924_42-43R_35.3;BASIS;Dordrecht;0,000;1,013;2014-06-22
6141881;062_351AL_28.1;BVL;Roermond;0,000;2,652;2014-06-22
6141884;612_25V_61.2;BASIS;Gelderse Vallei;0,000;5,764;2014-06-22
6141993;940_361BL_43.2;BVL;Amersfoort;0,000;0,454;2014-06-22
6141998;940_361BL_43.2;BASIS;Amersfoort;0,000;0,454;2014-06-22
6141475;105_475BV_29.5;BASIS;Rijn en Gouwe;0,000;0,416;2014-06-22
6144373;531_1405BpV_34.9;BVL;Utrecht;0,000;0,034;2014-06-22
6144377;531_1405BpV_34.9;BAAN;Utrecht;0,000;0,034;2014-06-22
6144378;531_1405BpV_34.9;BASIS;Utrecht;0,000;0,034;2014-06-22
6144379;046_203R_34.7;BAAN;Geldermalsen;0,000;1,305;2014-06-22
6144381;001_1107V_1.4;BASIS;Friesland;0,000;8,023;2014-06-22
6144506;663_325V_41.1;BAAN;Europoort;0,161;0,217;2014-06-22
6144507;663_325V_41.1;BVL;Europoort;0,161;0,217;2014-06-22
6144503;551_163R_24.0;BAAN;Boxtel;4,589;5,885;2014-06-22
6144505;663_325V_41.1;BASIS;Europoort;0,161;0,217;2014-06-22
6144517;663_325V_41.1;BASIS;Europoort;0,000;0,161;2014-06-22
6144518;663_325V_41.1;BAAN;Europoort;0,000;0,161;2014-06-22
6144519;663_325V_41.1;BVL;Europoort;0,000;0,161;2014-06-22
6143948;926_2058V_0.9;BAAN;Overijssel;0,000;0,035;2014-06-22
6143949;926_2058V_0.9;BVL;Overijssel;0,000;0,035;2014-06-22
6143951;926_2058V_0.9;BASIS;Overijssel;0,000;0,035;2014-06-22
6143953;127_445AL_67.7;BASIS;Goes;0,000;0,065;2014-06-22
6143954;127_445AL_67.7;BVL;Goes;0,000;0,065;2014-06-22
6143958;127_445AL_67.7;BAAN;Goes;0,000;0,065;2014-06-22
6143961;054_1313AR_47.3;BAAN;Boxtel;0,000;0,107;2014-06-22
6143963;054_1313AR_47.3;BVL;Boxtel;0,000;0,107;2014-06-22
6143966;054_1313AR_47.3;BASIS;Boxtel;0,000;0,107;2014-06-22
6143968;054_1309BV_47.3;BAAN;Boxtel;0,000;0,023;2014-06-22
6144203;542_510V_30.2;BAAN;Dordrecht;0,000;0,124;2014-06-22
6144204;542_510V_30.2;BVL;Dordrecht;0,000;0,124;2014-06-22
6144206;542_510V_30.2;BASIS;Dordrecht;0,000;0,124;2014-06-22
6144209;545_907L_21.9;BAAN;Roosendaal;0,000;0,362;2014-06-22
6144211;545_907L_21.9;BVL;Roosendaal;0,000;0,362;2014-06-22
6144382;001_1107V_1.4;BAAN;Friesland;0,000;8,023;2014-06-22
6144383;664_873BR_41.9;BVL;Dordrecht;0,553;8,347;2014-06-22
6143677;112_6263R_72.6;BAAN;Den Haag;0,000;0,103;2014-06-22
6143678;112_6263R_72.6;BVL;Den Haag;0,000;0,103;2014-06-22
6143681;112_6263R_72.6;BASIS;Den Haag;0,000;0,103;2014-06-22
6143684;112_6265V_72.8;BAAN;Den Haag;0,000;0,020;2014-06-22
6143685;112_6265V_72.8;BVL;Den Haag;0,000;0,020;2014-06-22
6143688;112_6265V_72.8;BASIS;Den Haag;0,000;0,020;2014-06-22
6143691;112_6267L_72.8;BAAN;Den Haag;0,000;0,102;2014-06-22
6143693;129_7R_29.4;BASIS;Goes;0,000;0,545;2014-06-22
6143694;129_7R_29.4;BVL;Goes;0,000;0,545;2014-06-22
6143973;054_1309BV_47.3;BASIS;Boxtel;0,000;0,023;2014-06-22
6143975;926_2051L_0.9;BAAN;Overijssel;0,000;0,258;2014-06-22
6143976;926_2051L_0.9;BVL;Overijssel;0,000;0,258;2014-06-22
6143978;926_2051L_0.9;BASIS;Overijssel;0,000;0,258;2014-06-22
6143981;469_328V_600.5;BASIS;Europoort;0,000;0,957;2014-06-22
6143982;469_328V_600.5;BAAN;Europoort;0,000;0,957;2014-06-22
6143970;054_1309BV_47.3;BVL;Boxtel;0,000;0,023;2014-06-22
6144216;603_41L_48.2;BAAN;Overijssel;0,000;0,642;2014-06-22
6144217;603_41L_48.2;BVL;Overijssel;0,000;0,642;2014-06-22
6144221;553_233qV_21.4;BASIS;Roermond;0,000;0,034;2014-06-22
6144385;664_897BL_42.9;BAAN;Dordrecht;1,536;9,459;2014-06-22
6143698;129_7R_29.4;BAAN;Goes;0,000;0,545;2014-06-22
6143703;117_1BV_15.5;BASIS;Driebergen;0,922;1,439;2014-06-22
6143704;117_1BV_15.5;BVL;Driebergen;0,838;0,922;2014-06-22
6143706;117_1BV_15.5;BAAN;Geldermalsen;0,838;0,922;2014-06-22
6143983;469_328V_600.5;BVL;Europoort;0,000;0,957;2014-06-22
6143986;608_63AR_88.8;BASIS;IJsselstreek;0,000;0,159;2014-06-22
6143987;608_63AR_88.8;BAAN;IJsselstreek;0,000;0,159;2014-06-22
6143991;608_63AR_88.8;BVL;IJsselstreek;0,000;0,159;2014-06-22
6143994;531_1321BV_34.8;BVL;Utrecht;0,000;0,071;2014-06-22
6143998;531_1321BV_34.8;BAAN;Utrecht;0,000;0,071;2014-06-22
6143999;531_1321BV_34.8;BASIS;Utrecht;0,000;0,071;2014-06-22
6144224;008_1235V_20.8;BASIS;Friesland;0,000;0,544;2014-06-22
6144225;008_1235V_20.8;BAAN;Friesland;0,000;0,544;2014-06-22
6144226;008_1235V_20.8;BVL;Friesland;0,000;0,544;2014-06-22
6144230;804_43BV_0.3;BAAN;Alkmaar;0,000;0,282;2014-06-22
6144231;804_43BV_0.3;BVL;Alkmaar;0,000;0,282;2014-06-22
6144386;664_897BL_42.9;BVL;Dordrecht;1,536;9,459;2014-06-22
6144387;046_203R_34.7;BVL;Geldermalsen;0,000;1,305;2014-06-22
6144391;046_203R_34.7;BASIS;Geldermalsen;0,000;1,305;2014-06-22
6144393;531_1363BL_34.7;BVL;Utrecht;0,000;0,045;2014-06-22
6143710;117_1BV_15.5;BASIS;Driebergen;0,838;0,922;2014-06-22
6143711;117_1BV_15.5;BVL;Driebergen;0,000;0,838;2014-06-22
6143713;117_1BV_15.5;BAAN;Driebergen;0,000;0,838;2014-06-22
6232768;588_353BV_1.3;BASIS;Amsterdam;0,000;0,292;2014-06-22
6232769;624_159BV_32.1;BAAN;Rijn en Gouwe;0,000;0,413;2014-06-22
6232770;624_159BV_32.1;BVL;Rijn en Gouwe;0,000;0,413;2014-06-22
6232775;624_159BV_32.1;BASIS;Rijn en Gouwe;0,000;0,413;2014-06-22
6232777;542_1247AR_29.8;BAAN;Dordrecht;0,000;0,041;2014-06-22
6232778;542_1247AR_29.8;BVL;Dordrecht;0,000;0,041;2014-06-22
6232780;555_211AV_83.3;BASIS;Rotterdam;0,000;1,262;2014-06-22
6233018;105_141AR_31.5;BASIS;Rijn en Gouwe;0,000;0,084;2014-06-22
6233019;105_141AL_31.5;BAAN;Rijn en Gouwe;0,000;0,199;2014-06-22
6233020;105_141AL_31.5;BVL;Rijn en Gouwe;0,000;0,199;2014-06-22
6233025;105_141AL_31.5;BASIS;Rijn en Gouwe;0,000;0,199;2014-06-22
6233026;105_139BV_31.5;BAAN;Rijn en Gouwe;0,000;0,054;2014-06-22
6233027;105_139BV_31.5;BVL;Rijn en Gouwe;0,000;0,054;2014-06-22
6233032;105_139BV_31.5;BASIS;Rijn en Gouwe;0,000;0,054;2014-06-22
6233341;133_1021AR_8.7;BVL;Haarlem;0,000;4,677;2014-06-22
6232784;546_1047AV_3.9;BVL;Utrecht;0,000;0,509;2014-06-22
6232785;613_904R_75.7;BASIS;Gelderse Vallei;0,000;0,297;2014-06-22
6232786;613_904R_75.7;BAAN;Gelderse Vallei;0,000;0,297;2014-06-22
6232788;613_904R_75.7;BVL;Gelderse Vallei;0,000;0,297;2014-06-22
6233343;516_906R_1.9;BAAN;Venlo;0,000;0,409;2014-06-22
6233344;516_906R_1.9;BVL;Venlo;0,000;0,409;2014-06-22
6233345;516_906R_1.9;BASIS;Venlo;0,000;0,409;2014-06-22
6233349;553_211R_21.3;BAAN;Roermond;0,000;0,487;2014-06-22
6233351;553_211R_21.3;BVL;Roermond;0,000;0,487;2014-06-22
6233355;553_211R_21.3;BASIS;Roermond;0,000;0,487;2014-06-22
6233587;133_1121AR_19.0;BAAN;Haarlem;0,000;0,105;2014-06-22
6233589;133_1121AR_19.0;BVL;Haarlem;0,000;0,105;2014-06-22
6233592;133_1121AR_19.0;BASIS;Haarlem;0,000;0,105;2014-06-22
6233594;133_1117BV_18.6;BAAN;Haarlem;0,000;0,482;2014-06-22
6233596;133_1117BV_18.6;BVL;Haarlem;0,000;0,482;2014-06-22
6232792;613_904L_75.7;BASIS;Gelderse Vallei;0,000;0,296;2014-06-22
6232793;613_904L_75.7;BAAN;Gelderse Vallei;0,000;0,296;2014-06-22
6232795;613_904L_75.7;BVL;Gelderse Vallei;0,000;0,296;2014-06-22
6232799;128_7AV_12.3;BVL;Weesp;0,000;0,018;2014-06-22
6232801;128_7AV_12.3;BAAN;Weesp;0,000;0,018;2014-06-22
6232804;128_7AV_12.3;BASIS;Weesp;0,000;0,018;2014-06-22
6232805;508_907L_90.9;BASIS;Achterhoek;0,000;0,051;2014-06-22
6232806;508_907L_90.9;BAAN;Achterhoek;0,000;0,051;2014-06-22
6233037;145_957BV_56.6;BASIS;Amsterdam;0,000;1,508;2014-06-22
6233038;080_3273V_6.7;BAAN;Duivendrecht;0,000;1,202;2014-06-22
6233040;080_3273V_6.7;BVL;Duivendrecht;0,000;1,202;2014-06-22
6233044;080_3273V_6.7;BASIS;Duivendrecht;0,000;1,202;2014-06-22
6233046;927_3077AL_905.4;BVL;Weesp;0,000;0,053;2014-06-22
6233048;927_3077AL_905.4;BAAN;Weesp;0,000;0,053;2014-06-22
6233051;927_3077AL_905.4;BASIS;Weesp;0,000;0,053;2014-06-22
6233052;588_361AR_1.6;BAAN;Amsterdam;0,000;0,102;2014-06-22
6233053;105_447R_28.6;BASIS;Rijn en Gouwe;0,000;0,903;2014-06-22
6233358;105_93BV_23.2;BAAN;Woerden;0,000;0,327;2014-06-22
6233359;105_93BV_23.2;BVL;Woerden;0,000;0,327;2014-06-22
6233364;588_827R_1.7;BASIS;Amsterdam;0,000;0,282;2014-06-22
6233365;588_826R_1.7;BAAN;Amsterdam;0,000;0,317;2014-06-22
6233366;588_826R_1.7;BVL;Amsterdam;0,000;0,317;2014-06-22
6233371;588_826R_1.7;BASIS;Amsterdam;0,000;0,317;2014-06-22
6233372;588_829R_1.8;BAAN;Amsterdam;0,000;0,282;2014-06-22
6233373;588_829R_1.8;BVL;Amsterdam;0,000;0,282;2014-06-22
6233378;588_829R_1.8;BASIS;Amsterdam;0,000;0,282;2014-06-22
6233379;588_830R_1.8;BAAN;Amsterdam;0,000;0,238;2014-06-22
6233601;924_2301BV_525.0;BVL;Europoort;0,000;0,021;2014-06-22
6233606;924_2301AR_525.1;BASIS;Europoort;0,000;0,100;2014-06-22
6233607;924_2301AR_525.1;BAAN;Europoort;0,000;0,100;2014-06-22
6233608;924_2301AR_525.1;BVL;Europoort;0,000;0,100;2014-06-22
6233613;924_2305BV_524.9;BASIS;Europoort;0,000;0,015;2014-06-22
6233614;924_2305BV_524.9;BAAN;Europoort;0,000;0,015;2014-06-22
6233615;924_2305BV_524.9;BVL;Europoort;0,000;0,015;2014-06-22
6233620;132_501V_48.5;BAAN;Rotterdam;0,000;0,401;2014-06-22
6233621;132_501V_48.5;BVL;Rotterdam;0,000;0,401;2014-06-22
6233623;132_501V_48.5;BASIS;Rotterdam;0,000;0,401;2014-06-22
6233599;924_2301BV_525.0;BASIS;Europoort;0,000;0,021;2014-06-22
6233600;924_2301BV_525.0;BAAN;Europoort;0,000;0,021;2014-06-22
6232807;562_159R_60.9;BVL;Gelderse Vallei;6,346;14,056;2014-06-22
6138983;539_45AV_79.2;BVL;Den Haag;0,397;0,623;2014-06-22
6138986;539_45AV_79.2;BASIS;Den Haag;0,397;0,623;2014-06-22
6138989;539_45AV_79.2;BAAN;Rotterdam;0,361;0,397;2014-06-22
6138990;539_45AV_79.2;BVL;Den Haag;0,361;0,397;2014-06-22
6138993;539_45AV_79.2;BASIS;Den Haag;0,361;0,397;2014-06-22
6138976;614_2211R_48.3;BVL;Den Bosch;0,000;0,184;2014-06-22
6139189;620_1AV_41.6;BASIS;Alkmaar;5,012;5,544;2014-06-22
6139191;620_1AV_41.6;BAAN;Alkmaar;0,000;5,012;2014-06-22
6139192;099_1025AL_6.2;BAAN;Woerden;0,000;2,157;2014-06-22
6139193;099_1025AL_6.2;BVL;Woerden;0,000;2,157;2014-06-22
6138590;513_161BV_44.0;BAAN;Geldermalsen;4,425;6,987;2014-06-22
6138594;486_953R_75.1;BAAN;Amsterdam;0,000;0,044;2014-06-22
6138845;513_161BV_44.0;BVL;Geldermalsen;0,000;4,408;2014-06-22
6138997;539_45AV_79.2;BVL;Rotterdam;0,259;0,361;2014-06-22
6138996;539_45AV_79.2;BAAN;Rotterdam;0,259;0,361;2014-06-22
6139196;851_86L_100.3;BAAN;Roermond;0,000;0,776;2014-06-22
6139198;851_86L_100.3;BVL;Roermond;0,000;0,776;2014-06-22
6138595;486_953R_75.1;BVL;Amsterdam;0,000;0,044;2014-06-22
6138600;486_953R_75.1;BASIS;Amsterdam;0,000;0,044;2014-06-22
6138601;486_906L_75.4;BAAN;Amsterdam;0,000;0,915;2014-06-22
6138602;486_906L_75.4;BVL;Amsterdam;0,000;0,915;2014-06-22
6138606;585_1185L_8.3;BAAN;Weesp;0,000;1,487;2014-06-22
6138850;917_969L_78.5;BASIS;Amsterdam;0,000;0,213;2014-06-22
6138851;486_103L_205.2;BAAN;Amsterdam;0,000;0,484;2014-06-22
6138852;486_103L_205.2;BVL;Amsterdam;0,000;0,484;2014-06-22
6138857;486_103L_205.2;BASIS;Amsterdam;0,000;0,484;2014-06-22
6138858;486_957L_75.0;BAAN;Amsterdam;0,000;0,452;2014-06-22
6138859;486_957L_75.0;BVL;Amsterdam;0,000;0,452;2014-06-22
6139002;117_1AV_15.4;BASIS;Driebergen;0,000;5,522;2014-06-22
6139004;479_6R_501.5;BASIS;Europoort;0,000;0,957;2014-06-22
6139005;479_6R_501.5;BAAN;Europoort;0,000;0,957;2014-06-22
6139006;479_6R_501.5;BVL;Europoort;0,000;0,957;2014-06-22
6139007;779_52R_61.4;BAAN;A15trace;11,143;12,757;2014-06-22
6139202;851_86L_100.3;BASIS;Roermond;0,000;0,776;2014-06-22
6139204;479_10V_502.4;BASIS;Europoort;0,000;0,043;2014-06-22
6139205;479_10V_502.4;BAAN;Europoort;0,000;0,043;2014-06-22
6139206;479_10V_502.4;BVL;Europoort;0,000;0,043;2014-06-22
6139213;560_23L_25.0;BAAN;Den Haag;0,000;0,153;2014-06-22
6139214;560_23L_25.0;BVL;Den Haag;0,000;0,153;2014-06-22
6139217;560_23L_25.0;BASIS;Den Haag;0,000;0,153;2014-06-22
6139219;524_243AL_69.6;BAAN;Alkmaar;0,000;0,663;2014-06-22
6138609;585_1185L_8.3;BASIS;Weesp;0,000;1,487;2014-06-22
6138612;614_2151R_47.8;BASIS;Den Bosch;0,000;0,064;2014-06-22
6138613;614_2151L_47.8;BAAN;Den Bosch;0,000;0,064;2014-06-22
6138614;614_2151L_47.8;BVL;Den Bosch;0,000;0,064;2014-06-22
6138619;614_2151L_47.8;BASIS;Den Bosch;0,000;0,064;2014-06-22
6138622;501_119R_80.7;BASIS;Groningen;0,000;0,088;2014-06-22
6138624;501_119R_80.7;BAAN;Groningen;0,000;0,088;2014-06-22
6138625;501_119R_80.7;BVL;Groningen;0,000;0,088;2014-06-22
6139644;788_21BUV_75.1;BAAN;Roosendaal;0,013;5,094;2014-06-22
6139802;517_73L_69.3;BAAN;Venlo;0,000;0,764;2014-06-22
6139803;517_73L_69.3;BVL;Venlo;0,000;0,764;2014-06-22
6139804;517_73L_69.3;BASIS;Venlo;0,000;0,764;2014-06-22
6139796;550_97BR_25.9;BASIS;Friesland;0,000;0,046;2014-06-22
6139797;550_97BR_25.9;BAAN;Friesland;0,000;0,046;2014-06-22
6139798;550_97BR_25.9;BVL;Friesland;0,000;0,046;2014-06-22
6139808;485_97AR_101.1;BAAN;Amsterdam;0,000;0,138;2014-06-22
6139809;485_97AR_101.1;BVL;Amsterdam;0,000;0,138;2014-06-22
6139814;485_97AR_101.1;BASIS;Amsterdam;0,000;0,138;2014-06-22
6139375;486_907L_75.3;BASIS;Amsterdam;0,000;1,428;2014-06-22
6139376;520_1004R_1.0;BAAN;Maastricht;0,000;0,403;2014-06-22
6139536;614_2153L_47.9;BAAN;Den Bosch;0,000;0,064;2014-06-22
6139537;614_2153L_47.9;BVL;Den Bosch;0,000;0,064;2014-06-22
6139542;614_2153L_47.9;BASIS;Den Bosch;0,000;0,064;2014-06-22
6139543;614_2207R_48.3;BAAN;Den Bosch;0,000;0,110;2014-06-22
6139544;614_2207R_48.3;BVL;Den Bosch;0,000;0,110;2014-06-22
6139549;614_2207R_48.3;BASIS;Den Bosch;0,000;0,110;2014-06-22
6139649;078_205AV_64.8;BAAN;Alkmaar;0,000;6,435;2014-06-22
6139819;666_405L_27.2;BAAN;Geldermalsen;0,918;0,918;2014-06-22
6139821;666_405L_27.2;BVL;Geldermalsen;0,918;0,918;2014-06-22
6139817;666_405L_27.2;BASIS;Geldermalsen;0,918;0,918;2014-06-22
6139826;666_405L_27.2;BASIS;Geldermalsen;0,918;0,918;2014-06-22
6141476;514_157qV_16.5;BASIS;Maas en Waal;0,000;0,034;2014-06-22
6141478;514_157qV_16.5;BVL;Maas en Waal;0,000;0,034;2014-06-22
6141479;514_157qV_16.5;BAAN;Maas en Waal;0,000;0,034;2014-06-22
6141485;528_1AR_27.9;BAAN;Amersfoort;0,000;0,061;2014-06-22
6141486;528_1AR_27.9;BVL;Amersfoort;0,000;0,061;2014-06-22
6141675;801_901L_7.6;BVL;Roosendaal;0,000;0,535;2014-06-22
6141678;801_901L_7.6;BASIS;Roosendaal;0,000;0,535;2014-06-22
6141682;604_7AR_47.4;BAAN;Overijssel;0,000;0,062;2014-06-22
6141683;604_7AR_47.4;BVL;Overijssel;0,000;0,062;2014-06-22
6141685;604_7AR_47.4;BASIS;Overijssel;0,000;0,062;2014-06-22
6141688;522_231AL_58.2;BAAN;Alkmaar;0,000;0,205;2014-06-22
6141689;522_231AL_58.2;BVL;Alkmaar;0,000;0,205;2014-06-22
6141885;612_25V_61.2;BAAN;Gelderse Vallei;0,000;5,764;2014-06-22
6141887;950_403AV_205.7;BAAN;Europoort;0,000;1,914;2014-06-22
6141888;950_403AV_205.7;BVL;Europoort;0,000;1,914;2014-06-22
6142003;501_904R_79.7;BAAN;Groningen;0,000;0,185;2014-06-22
6142004;501_904R_79.7;BVL;Groningen;0,000;0,185;2014-06-22
6142008;501_927V_80.6;BASIS;Groningen;0,000;0,025;2014-06-22
6142001;501_904R_79.7;BASIS;Groningen;0,000;0,185;2014-06-22
6142010;501_927V_80.6;BAAN;Groningen;0,000;0,025;2014-06-22
6142011;501_927V_80.6;BVL;Groningen;0,000;0,025;2014-06-22
6142015;550_97AR_25.8;BASIS;Friesland;0,000;0,093;2014-06-22
6142016;550_97AR_25.8;BAAN;Friesland;0,000;0,093;2014-06-22
6142017;550_97AR_25.8;BVL;Friesland;0,000;0,093;2014-06-22
6142019;586_131ApV_80.7;BASIS;Amsterdam;0,000;0,035;2014-06-22
6142020;586_131AR_80.7;BAAN;Amsterdam;0,000;0,047;2014-06-22
6142021;586_131AR_80.7;BVL;Amsterdam;0,000;0,047;2014-06-22
6142026;586_131AR_80.7;BASIS;Amsterdam;0,000;0,047;2014-06-22
6141491;528_1AR_27.9;BASIS;Amersfoort;0,000;0,061;2014-06-22
6141494;926_2078R_0.7;BAAN;Overijssel;0,000;0,061;2014-06-22
6141495;926_2078R_0.7;BVL;Overijssel;0,000;0,061;2014-06-22
6141497;926_2078R_0.7;BASIS;Overijssel;0,000;0,061;2014-06-22
6141500;517_207L_0.2;BAAN;Venlo;0,000;0,225;2014-06-22
6141501;517_207L_0.2;BVL;Venlo;0,000;0,225;2014-06-22
6141502;520_163V_36.6;BASIS;Maastricht;0,000;0,365;2014-06-22
6141503;507_231AV_93.6;BASIS;Achterhoek;0,000;1,135;2014-06-22
6141504;507_231AV_93.6;BAAN;Achterhoek;0,000;1,135;2014-06-22
6141695;667_1005L_402.4;BAAN;HSL;0,262;2,415;2014-06-22
6141891;938_4511R_0.2;BASIS;A15trace;0,000;1,071;2014-06-22
6141893;469_233R_201.7;BASIS;Europoort;0,000;0,244;2014-06-22
6141894;469_233R_201.7;BAAN;Europoort;0,000;0,244;2014-06-22
6142028;924_3531L_35.3;BAAN;Dordrecht;0,000;0,523;2014-06-22
6142029;924_3531L_35.3;BVL;Dordrecht;0,000;0,523;2014-06-22
6142031;924_3531L_35.3;BASIS;Dordrecht;0,000;0,523;2014-06-22
6141509;520_57L_0.1;BAAN;Maastricht;0,000;0,469;2014-06-22
6141505;507_231AV_93.6;BVL;Achterhoek;0,000;1,135;2014-06-22
6141511;520_57L_0.1;BVL;Maastricht;0,000;0,469;2014-06-22
6141699;528_55AR_29.0;BVL;Amersfoort;0,000;0,063;2014-06-22
6141698;528_55AR_29.0;BAAN;Amersfoort;0,000;0,063;2014-06-22
6141704;528_55AR_29.0;BASIS;Amersfoort;0,000;0,063;2014-06-22
6141706;950_1R_205.9;BASIS;Europoort;0,000;0,088;2014-06-22
6141707;950_1R_205.9;BAAN;Europoort;0,000;0,088;2014-06-22
6141708;950_1R_205.9;BVL;Europoort;0,000;0,088;2014-06-22
