ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
5892135;586_145AR_80.8;T;0,000000;0,096000;40;2014-06-06
5892599;586_2523BqV_80.3;T;0,000000;0,034000;40;2014-06-06
5891420;507_231BL_93.6;T;0,000000;1,074489;100;2014-06-06
5891421;507_231BL_93.6;T;1,074489;1,109458;100;2014-06-06
5891422;507_231BL_93.6;T;1,109458;1,141000;60;2014-06-06
5891423;507_231BV_93.6;T;0,000000;0,021000;100;2014-06-06
5891424;507_233R_93.6;T;0,000000;0,058000;100;2014-06-06
5891425;507_235AL_93.6;T;0,000000;0,092000;60;2014-06-06
5891426;507_235AR_93.6;T;0,000000;0,060000;100;2014-06-06
5891427;507_237R_93.7;T;0,000000;0,109000;100;2014-06-06
5891428;507_239AL_93.7;T;0,000000;0,106000;80;2014-06-06
5891429;507_239AR_93.7;T;0,000000;0,166000;100;2014-06-06
5891430;507_239BV_93.8;T;0,000000;0,193761;100;2014-06-06
5891431;507_239BV_93.8;T;0,193761;0,252868;130;2014-06-06
5891432;507_239BV_93.8;T;0,252868;2,091000;130;2014-06-06
5891433;507_241L_93.9;T;0,000000;0,047810;100;2014-06-06
5891434;507_241L_93.9;T;0,047810;0,193209;130;2014-06-06
5892024;133_1183BqV_20.1;T;0,000000;0,034000;40;2014-06-06
5892025;133_1185L_20.1;T;0,000000;0,036000;40;2014-06-06
5892026;133_1187L_20.2;T;0,000000;0,052000;40;2014-06-06
5892027;133_1189L_20.2;T;0,000000;0,048000;40;2014-06-06
5892028;133_1301AL_9.9;T;0,000000;0,217000;130;2014-06-06
5892029;133_1301AR_9.9;T;0,000000;0,102000;80;2014-06-06
5892030;133_1301BV_10.0;T;0,000000;0,012000;130;2014-06-06
5892031;133_1303AL_10.0;T;0,000000;0,103000;80;2014-06-06
5892032;133_2101L_20.3;T;0,000000;0,052000;40;2014-06-06
5892033;586_1L_79.9;T;0,000000;0,237056;60;2014-06-06
5892034;586_1R_79.9;T;0,000000;0,230061;60;2014-06-06
5892035;586_1R_79.9;T;0,230061;0,267236;60;2014-06-06
5892036;586_1R_79.9;T;0,267236;0,340000;40;2014-06-06
5892480;486_954R_75.1;T;0,000000;0,040000;40;2014-06-06
5892483;486_955L_75.1;T;0,000000;0,325000;40;2014-06-06
5892484;486_955R_75.1;T;0,000000;0,040000;40;2014-06-06
5892010;133_1165AV_19.8;T;0,000000;0,067000;>=40;2014-06-06
5891744;531_2825pV_36.3;T;0,000000;0,043000;60;2014-06-06
5891745;531_2827L_36.3;T;0,000000;0,069000;60;2014-06-06
5891746;531_2827R_36.3;T;0,000000;0,072000;60;2014-06-06
5891747;589_3201V_0.0;T;0,000000;0,024000;140;2014-06-06
5891748;589_3203L_4.9;T;0,000000;1,843000;140;2014-06-06
5891749;589_3203R_4.9;T;0,000000;0,636000;140;2014-06-06
5891750;589_3207L_4.9;T;0,000000;1,476000;140;2014-06-06
5890249;509_9AR_35.1;T;1,011372;1,329474;130;2014-06-06
5890250;509_9AR_35.1;T;1,329474;1,463000;130;2014-06-06
5890251;509_9AV_35.1;T;0,000000;0,167488;130;2014-06-06
5890939;506_563R_43.6;T;0,000000;0,572000;40;2014-06-06
5890567;608_67L_88.9;T;0,147715;13,069433;130;2014-06-06
5890568;608_67L_88.9;T;13,069433;13,105423;130;2014-06-06
5890569;608_67L_88.9;T;13,105423;13,114000;40;2014-06-06
5890570;608_67R_88.9;T;0,000000;0,132269;70;2014-06-06
5890571;608_67R_88.9;T;0,132269;0,167295;100;2014-06-06
5890572;608_67R_88.9;T;0,167295;7,335564;100;2014-06-06
5890573;608_67R_88.9;T;7,335564;7,437639;100;2014-06-06
5890930;506_559L_43.6;T;0,000000;0,049000;40;2014-06-06
5890931;506_559R_43.6;T;0,000000;0,124000;40;2014-06-06
5890932;506_560L_43.6;T;0,000000;0,027000;40;2014-06-06
5890933;506_560R_43.6;T;0,000000;0,601000;40;2014-06-06
5890934;506_561L_43.6;T;0,000000;0,057000;40;2014-06-06
5890935;506_561R_43.6;T;0,000000;0,047000;40;2014-06-06
5890936;506_562L_43.6;T;0,000000;0,550000;40;2014-06-06
5892236;586_323AR_81.3;T;0,000000;0,044000;40;2014-06-06
5892237;586_323BL_81.4;T;0,000000;0,045000;40;2014-06-06
5892238;586_323BV_81.4;T;0,000000;0,060000;40;2014-06-06
5892239;586_325AR_81.3;T;0,000000;0,045000;40;2014-06-06
5892240;586_325BV_81.4;T;0,000000;0,123000;40;2014-06-06
5892241;586_331AL_81.4;T;0,000000;0,070000;40;2014-06-06
5892242;586_331AR_81.4;T;0,000000;0,045000;40;2014-06-06
5892243;586_331BR_81.5;T;0,000000;0,027000;40;2014-06-06
5892244;586_331BpV_81.5;T;0,000000;0,031000;40;2014-06-06
5892245;586_333AL_81.4;T;0,000000;0,045000;40;2014-06-06
5892246;586_333AR_81.4;T;0,000000;0,349187;40;2014-06-06
5892247;586_333AR_81.4;T;0,349187;0,388472;60;2014-06-06
5892248;586_333AR_81.4;T;0,388472;0,511000;60;2014-06-06
5892249;586_333BpV_81.5;T;0,000000;0,028000;40;2014-06-06
5892250;586_335AL_81.4;T;0,000000;0,073000;40;2014-06-06
5892251;586_335AR_81.4;T;0,000000;0,305605;40;2014-06-06
5892252;586_335AR_81.4;T;0,305605;0,344956;60;2014-06-06
5892253;586_335AR_81.4;T;0,344956;0,470000;60;2014-06-06
5892254;586_335BR_81.5;T;0,000000;0,048000;40;2014-06-06
5891526;508_910R_90.9;T;0,000000;0,295000;40;2014-06-06
5891527;035_911L_52.1;T;0,000000;0,027000;40;2014-06-06
5891528;508_911L_90.9;T;0,000000;0,282000;40;2014-06-06
5891529;508_911R_90.9;T;0,000000;0,038000;40;2014-06-06
5891530;508_912L_90.9;T;0,000000;0,250000;40;2014-06-06
5891435;507_241L_93.9;T;0,193209;1,107000;130;2014-06-06
5891436;507_241R_93.9;T;0,000000;0,925262;40;2014-06-06
5891437;507_241R_93.9;T;0,925262;0,945000;40;2014-06-06
5892598;586_2523AR_80.2;T;0,000000;0,029000;40;2014-06-06
5892129;586_141AR_80.8;T;0,000000;0,048000;40;2014-06-06
5892566;586_2501L_80.2;T;0,000000;0,038000;40;2014-06-06
5892567;586_2501R_80.2;T;0,000000;0,031000;40;2014-06-06
5892568;586_2503AL_80.2;T;0,000000;0,052000;40;2014-06-06
5892569;586_2503AR_80.2;T;0,000000;0,052000;40;2014-06-06
5892570;586_2503BL_80.2;T;0,000000;0,052000;40;2014-06-06
5892571;586_2503BqV_80.2;T;0,000000;0,034000;40;2014-06-06
5892572;586_2505AL_80.2;T;0,000000;0,052000;40;2014-06-06
5892573;586_2505BpV_80.2;T;0,000000;0,034000;40;2014-06-06
5892574;586_2507AL_80.2;T;0,000000;0,052000;40;2014-06-06
5892575;586_2507AR_80.2;T;0,000000;0,052000;40;2014-06-06
5892576;586_2507BL_80.2;T;0,000000;0,052000;40;2014-06-06
5892577;586_2507BqV_80.2;T;0,000000;0,034000;40;2014-06-06
5892578;586_2509AL_80.2;T;0,000000;0,052000;40;2014-06-06
5892579;586_2509BpV_80.2;T;0,000000;0,034000;40;2014-06-06
5892580;586_2511AL_80.2;T;0,000000;0,052000;40;2014-06-06
5892581;586_2511AR_80.2;T;0,000000;0,052000;40;2014-06-06
5892582;586_2511BL_80.3;T;0,000000;0,040000;40;2014-06-06
5892583;586_2511BpV_80.3;T;0,000000;0,034000;40;2014-06-06
5892584;586_2513AL_80.2;T;0,000000;0,041000;40;2014-06-06
5892585;586_2513BpV_80.3;T;0,000000;0,034000;40;2014-06-06
5891751;589_3207R_4.9;T;0,000000;1,818000;140;2014-06-06
5891752;535_3229V_5.5;T;0,000000;0,511000;140;2014-06-06
5891753;080_3251L_6.1;T;0,000000;0,291000;140;2014-06-06
5891754;080_3251R_6.1;T;0,000000;0,633000;140;2014-06-06
5891755;080_3253V_6.4;T;0,000000;3,333000;140;2014-06-06
5891756;080_3255L_302.9;T;0,000000;0,106000;80;2014-06-06
5891757;080_3255R_302.9;T;0,000000;0,353000;140;2014-06-06
5891758;080_3257V_6.1;T;0,000000;0,026000;140;2014-06-06
5891759;080_3259L_6.2;T;0,000000;0,564000;140;2014-06-06
5891760;080_3259R_6.2;T;0,000000;0,221000;140;2014-06-06
5891761;080_3261V_6.4;T;0,000000;3,332000;140;2014-06-06
5892004;133_1159BV_19.4;T;0,004587;0,279632;130;2014-06-06
5892005;133_1159BV_19.4;T;0,279632;0,307000;130;2014-06-06
5892006;133_1163AL_19.7;T;0,000000;0,073000;40;2014-06-06
5892007;133_1163AR_19.7;T;0,000000;0,156000;onbekend;2014-06-06
5892008;133_1163BV_19.8;T;0,000000;0,030000;>=40;2014-06-06
5892009;133_1165AR_19.8;T;0,000000;0,116000;40;2014-06-06
5891343;531_187V_35.4;T;0,000000;0,053000;40;2014-06-06
5891344;613_187L_76.1;T;0,000000;0,024000;40;2014-06-06
5891345;613_187qV_76.1;T;0,000000;0,034000;40;2014-06-06
5891346;531_191qV_35.4;T;0,000000;0,034000;40;2014-06-06
5891347;613_191qV_76.1;T;0,000000;0,034000;140;2014-06-06
5891348;531_193AL_35.4;T;0,000000;0,116000;40;2014-06-06
5891289;562_159R_60.9;T;0,000000;13,936433;140;2014-06-06
5891290;562_159R_60.9;T;13,936433;14,056000;140;2014-06-06
5890240;927_9AV_904.3;T;0,000000;0,023210;40;2014-06-06
5890914;506_551R_43.4;T;0,000000;0,104000;40;2014-06-06
5890915;506_552L_43.5;T;0,000000;0,135000;40;2014-06-06
5890916;506_552V_43.5;T;0,000000;0,017000;40;2014-06-06
5890917;506_553ApV_43.5;T;0,000000;0,034000;40;2014-06-06
5890918;506_553BL_43.5;T;0,000000;0,015000;40;2014-06-06
5890919;506_553BR_43.5;T;0,000000;0,021000;40;2014-06-06
5890920;506_554L_43.5;T;0,000000;0,027000;40;2014-06-06
5890921;506_554R_43.5;T;0,000000;0,032000;40;2014-06-06
5890922;506_555L_43.5;T;0,000000;0,033000;40;2014-06-06
5890923;506_555R_43.5;T;0,000000;0,027000;40;2014-06-06
5890924;506_556L_43.5;T;0,000000;0,027000;40;2014-06-06
5890925;506_556R_43.5;T;0,000000;0,031000;40;2014-06-06
5890926;506_557L_43.6;T;0,000000;0,036000;40;2014-06-06
5890927;506_557R_43.6;T;0,000000;0,567000;40;2014-06-06
5891846;039_5123BV_107.9;T;0,000000;0,986000;90;2014-06-06
5891847;039_5131L_108.8;T;0,000000;0,346000;90;2014-06-06
5891848;039_5131V_108.8;T;0,000000;0,219648;90;2014-06-06
5891849;039_5131V_108.8;T;0,219648;0,501767;130;2014-06-06
5891850;039_5131V_108.8;T;0,501767;0,764000;130;2014-06-06
5891851;039_5133AR_108.5;T;0,000000;0,489000;90;2014-06-06
5891852;039_5133BV_109.0;T;0,000000;0,077312;90;2014-06-06
5891853;039_5133BV_109.0;T;0,077312;0,359332;130;2014-06-06
5891854;039_5133BV_109.0;T;0,359332;0,501000;130;2014-06-06
5891855;039_5147AL_109.5;T;0,000000;0,121000;80;2014-06-06
5891856;490_108R_4.8;T;0,000000;0,218303;40;2014-06-06
5891857;490_108R_4.8;T;0,218303;0,529000;40;2014-06-06
5891858;490_108V_4.8;T;0,000000;0,235000;40;2014-06-06
5891859;133_950L_20.9;T;0,000000;0,028000;40;2014-06-06
5891860;133_950R_20.9;T;0,000000;0,552000;40;2014-06-06
5891861;133_950qV_20.9;T;0,000000;0,034000;40;2014-06-06
5891862;133_951L_20.9;T;0,000000;0,239000;40;2014-06-06
5891863;133_951R_20.9;T;0,000000;0,078000;40;2014-06-06
5892671;485_2L_100.3;T;0,000000;0,115000;40;2014-06-06
5892586;586_2515AL_80.2;T;0,000000;0,040000;40;2014-06-06
5892587;586_2515AR_80.2;T;0,000000;0,041000;40;2014-06-06
5892588;586_2515BL_80.3;T;0,000000;0,040000;40;2014-06-06
5892589;586_2515BqV_80.3;T;0,000000;0,034000;40;2014-06-06
5892590;586_2517AL_80.2;T;0,000000;0,041000;40;2014-06-06
5892591;586_2517BpV_80.3;T;0,000000;0,034000;40;2014-06-06
5892592;586_2519AL_80.2;T;0,000000;0,093000;40;2014-06-06
5892593;586_2519AR_80.2;T;0,000000;0,077000;40;2014-06-06
5892594;586_2519BL_80.3;T;0,000000;0,203000;40;2014-06-06
5892595;586_2521L_80.2;T;0,000000;0,133000;40;2014-06-06
5892596;586_2521R_80.2;T;0,000000;0,083000;40;2014-06-06
5892597;586_2523AL_80.2;T;0,000000;0,038000;40;2014-06-06
5892097;586_91AR_80.4;T;0,000000;0,052000;40;2014-06-06
5892098;586_91AqV_80.4;T;0,000000;0,034000;40;2014-06-06
5892099;586_91BV_80.5;T;0,000000;0,023000;40;2014-06-06
5892100;586_93L_80.5;T;0,000000;0,083000;40;2014-06-06
5892101;586_93R_80.5;T;0,000000;0,026000;40;2014-06-06
5892102;586_95pV_80.5;T;0,000000;0,031000;40;2014-06-06
5892103;586_97AL_80.5;T;0,000000;0,026000;40;2014-06-06
5892104;586_97AR_80.5;T;0,000000;0,268000;40;2014-06-06
5892105;586_97BR_80.6;T;0,000000;0,068000;40;2014-06-06
5892106;586_97BV_80.6;T;0,000000;0,219000;40;2014-06-06
5892107;586_99L_80.5;T;0,000000;0,098000;40;2014-06-06
5892108;586_109AL_80.5;T;0,000000;0,064000;40;2014-06-06
5892109;586_109BV_80.6;T;0,000000;0,145000;40;2014-06-06
5892110;586_111AL_80.5;T;0,000000;0,103000;40;2014-06-06
5892111;586_111AR_80.5;T;0,000000;0,071000;40;2014-06-06
5892112;586_111AV_80.5;T;0,000000;0,120000;40;2014-06-06
5892113;586_111BV_80.6;T;0,000000;0,187000;40;2014-06-06
5891349;531_193AR_35.4;T;0,000000;0,034000;40;2014-06-06
5891350;613_193AL_76.1;T;0,000000;0,176000;140;2014-06-06
5891351;613_193AR_76.1;T;0,000000;0,048000;40;2014-06-06
5891352;531_193BqV_35.4;T;0,000000;0,034000;40;2014-06-06
5891353;613_193BV_76.1;T;0,000000;0,054000;140;2014-06-06
5891354;531_195AL_35.4;T;0,000000;0,036000;40;2014-06-06
5891355;531_195AR_35.4;T;0,000000;0,037000;40;2014-06-06
5891356;613_195AL_76.1;T;0,000000;0,053000;40;2014-06-06
5891357;613_195AR_76.1;T;0,000000;0,262000;40;2014-06-06
5891358;531_195BL_35.5;T;0,000000;0,036000;40;2014-06-06
5891359;531_195BqV_35.5;T;0,000000;0,034000;40;2014-06-06
5891360;613_195BV_76.2;T;0,000000;0,014000;140;2014-06-06
5891361;531_197AL_35.4;T;0,000000;0,036000;40;2014-06-06
5891362;613_197AL_76.2;T;0,000000;0,060000;40;2014-06-06
5891363;613_197AR_76.2;T;0,000000;0,241379;140;2014-06-06
5891364;613_197AR_76.2;T;0,241379;7,551147;140;2014-06-06
5891365;613_197AR_76.2;T;7,551147;7,595000;140;2014-06-06
5891366;531_197BqV_35.5;T;0,000000;0,034000;40;2014-06-06
5891367;613_197BV_76.2;T;0,000000;0,136293;140;2014-06-06
5891738;037_2159V_92.3;T;0,000000;0,006000;60;2014-06-06
5891739;037_2161V_92.4;T;0,000000;0,060000;60;2014-06-06
5891740;037_2163L_92.4;T;0,000000;0,061000;40;2014-06-06
5891741;037_2163R_92.4;T;0,000000;0,126000;60;2014-06-06
5891742;037_2165V_92.4;T;0,000000;0,005000;60;2014-06-06
5891743;037_2167R_92.4;T;0,000000;0,060000;40;2014-06-06
5892333;525_495BL_79.3;T;0,000000;1,307000;80;2014-06-06
5892750;618_17AV_58.7;T;0,000000;0,298000;80;2014-06-06
5892751;618_17BL_58.8;T;0,000000;0,144000;40;2014-06-06
5892752;618_17BV_58.8;T;0,000000;0,157321;60;2014-06-06
5892753;618_17BV_58.8;T;0,157321;0,375661;80;2014-06-06
5892754;618_17BV_58.8;T;0,375661;0,376000;80;2014-06-06
5892755;618_19R_58.7;T;0,000000;0,037000;40;2014-06-06
5892756;618_19V_58.7;T;0,000000;0,042000;40;2014-06-06
5892757;123_21L_9.7;T;0,000000;0,058000;40;2014-06-06
5892319;525_487BV_79.2;T;0,000000;0,024000;120;2014-06-06
5892320;525_489AL_79.1;T;0,000000;0,537369;80;2014-06-06
5891903;133_1047AL_13.3;T;0,000000;0,103000;onbekend;2014-06-06
5891904;133_1047AR_13.3;T;0,000000;0,356182;130;2014-06-06
5891905;133_1047AR_13.3;T;0,356182;0,391120;130;2014-06-06
5891906;133_1047AR_13.3;T;0,391120;0,407000;80;2014-06-06
5891907;133_1047BR_13.5;T;0,000000;3,427000;130;2014-06-06
5891908;133_1047BV_13.5;T;0,000000;0,253971;130;2014-06-06
5891909;133_1047BV_13.5;T;0,253971;0,288941;130;2014-06-06
5892672;485_2R_100.3;T;0,000000;0,303000;40;2014-06-06
5891503;613_904R_75.7;T;0,000000;0,297000;40;2014-06-06
5891504;613_904V_75.7;T;0,000000;0,335000;40;2014-06-06
5891505;508_904L_91.0;T;0,000000;0,318000;40;2014-06-06
5891506;508_904V_91.0;T;0,000000;0,032000;40;2014-06-06
5891507;035_905L_51.5;T;0,000000;0,577000;40;2014-06-06
5891508;035_905R_51.5;T;0,000000;0,578000;40;2014-06-06
5891509;613_906V_76.0;T;0,000000;0,019000;40;2014-06-06
5891510;508_906L_91.0;T;0,000000;0,039000;40;2014-06-06
5891511;508_906V_91.0;T;0,000000;0,017000;40;2014-06-06
5891512;035_907L_51.5;T;0,000000;0,584000;40;2014-06-06
5891513;035_907R_51.5;T;0,000000;0,584000;40;2014-06-06
5891514;508_907L_90.9;T;0,000000;0,051000;40;2014-06-06
5891515;508_907R_90.9;T;0,000000;0,348000;40;2014-06-06
5891516;613_907AL_76.0;T;0,000000;0,049000;40;2014-06-06
5891517;613_907AR_76.0;T;0,000000;0,283000;onbekend;2014-06-06
5891518;613_907ApV_76.0;T;0,000000;0,034000;40;2014-06-06
5891519;508_908L_91.0;T;0,000000;0,099000;40;2014-06-06
5891520;508_908R_91.0;T;0,000000;0,044000;40;2014-06-06
5891521;508_908V_91.0;T;0,000000;0,031000;40;2014-06-06
5891522;508_909L_90.9;T;0,000000;0,323000;40;2014-06-06
5891523;508_909R_90.9;T;0,000000;0,041000;40;2014-06-06
5891524;035_910V_52.1;T;0,000000;0,034000;40;2014-06-06
5892114;586_113AL_80.6;T;0,000000;0,066000;40;2014-06-06
5892115;586_113BV_80.6;T;0,000000;0,166000;40;2014-06-06
5892116;586_131AL_80.7;T;0,000000;0,047000;40;2014-06-06
5892117;586_131AR_80.7;T;0,000000;0,047000;40;2014-06-06
5892118;586_131AqV_80.7;T;0,000000;0,034000;40;2014-06-06
5892119;586_131BL_80.8;T;0,000000;0,059000;40;2014-06-06
5892120;586_131BV_80.8;T;0,000000;0,214000;40;2014-06-06
5892121;586_133AL_80.7;T;0,000000;0,059000;40;2014-06-06
5892122;586_133AV_80.7;T;0,000000;0,334000;40;2014-06-06
5892123;586_133BV_80.8;T;0,000000;0,142000;40;2014-06-06
5892124;586_139AL_80.7;T;0,000000;0,131000;40;2014-06-06
5892125;586_139AR_80.7;T;0,000000;0,047000;40;2014-06-06
5892126;586_139AV_80.7;T;0,000000;0,405000;40;2014-06-06
5892127;586_139BpV_80.8;T;0,000000;0,032000;40;2014-06-06
5892128;586_141AL_80.8;T;0,000000;0,036000;40;2014-06-06
5891781;080_3427V_11.3;T;0,000000;10,598000;140;2014-06-06
5892458;486_942L_76.1;T;0,198306;2,402000;80;2014-06-06
5892459;486_943L_76.0;T;0,000000;0,049000;40;2014-06-06
5892460;486_944L_76.0;T;0,000000;0,106000;40;2014-06-06
5892476;486_953L_75.1;T;0,000000;0,519000;40;2014-06-06
5892477;486_953R_75.1;T;0,000000;0,044000;40;2014-06-06
5892479;486_954L_75.1;T;0,000000;0,425000;40;2014-06-06
5891341;613_185BL_75.8;T;0,000000;0,110000;40;2014-06-06
5891342;613_185BV_75.8;T;0,000000;0,292000;40;2014-06-06
5891988;133_1133AL_19.7;T;0,000000;0,228000;130;2014-06-06
5891989;133_1133BV_20.0;T;0,000000;0,514000;130;2014-06-06
5891990;133_1135AR_19.4;T;0,000000;0,350000;130;2014-06-06
5891991;133_1135BV_19.8;T;0,000000;0,907000;130;2014-06-06
5891992;133_1141L_20.7;T;0,000000;0,437152;>=130;2014-06-06
5891993;133_1141L_20.7;T;0,437152;0,729240;onbekend;2014-06-06
5891994;133_1141L_20.7;T;0,729240;0,836000;>=80;2014-06-06
5891995;133_1145R_20.5;T;0,000000;0,226496;>=130;2014-06-06
5891996;133_1145R_20.5;T;0,226496;0,519051;onbekend;2014-06-06
5891910;133_1047BV_13.5;T;0,288941;0,317000;80;2014-06-06
5891911;133_1061L_13.8;T;0,000000;0,115000;80;2014-06-06
5891912;133_1061R_13.8;T;0,000000;0,881000;80;2014-06-06
5891913;133_1063AL_13.8;T;0,000000;0,871000;80;2014-06-06
5891914;133_1063AR_13.8;T;0,000000;0,103000;80;2014-06-06
5892312;525_483V_79.0;T;0,000000;0,133000;80;2014-06-06
5892313;525_485R_79.1;T;0,000000;0,958000;80;2014-06-06
5892314;525_485V_79.1;T;0,000000;0,024000;80;2014-06-06
5892315;525_487AL_79.1;T;0,000000;0,102000;80;2014-06-06
5892316;525_487AR_79.1;T;0,000000;0,133000;80;2014-06-06
5892317;525_487BL_79.2;T;0,000000;0,405839;120;2014-06-06
5892318;525_487BL_79.2;T;0,405839;1,061000;80;2014-06-06
5891588;531_1191BR_33.9;T;0,253235;4,351000;140;2014-06-06
5891589;531_1191BV_33.9;T;0,000000;0,320000;80;2014-06-06
5891590;531_1193L_34.3;T;0,000000;0,178000;40;2014-06-06
5891591;531_1193R_34.3;T;0,000000;0,209000;40;2014-06-06
5891525;508_910L_90.9;T;0,000000;0,042000;40;2014-06-06
5892230;586_319AR_81.3;T;0,000000;0,045000;40;2014-06-06
5892231;586_319BL_81.4;T;0,000000;0,045000;40;2014-06-06
5892653;486_93L_203.8;T;0,000000;0,104000;40;2014-06-06
5892654;486_93V_203.8;T;0,000000;0,623000;40;2014-06-06
5892655;486_97V_300.4;T;0,000000;0,101000;40;2014-06-06
5892656;486_100L_204.4;T;0,000000;0,310000;40;2014-06-06
5892657;486_100R_204.4;T;0,000000;0,283000;40;2014-06-06
5892658;486_101R_300.3;T;0,000000;0,259000;40;2014-06-06
5892659;486_102AqV_204.7;T;0,000000;0,032000;40;2014-06-06
5892660;486_102BR_204.7;T;0,000000;0,022000;40;2014-06-06
5892661;486_103L_205.2;T;0,000000;0,484000;40;2014-06-06
5892662;486_20L_0.4;T;0,000000;0,037000;40;2014-06-06
5892663;486_20R_0.4;T;0,000000;0,256000;40;2014-06-06
5892664;486_20V_0.4;T;0,000000;0,355000;40;2014-06-06
5892665;486_22L_0.8;T;0,000000;0,175000;40;2014-06-06
5892666;486_22R_0.8;T;0,000000;0,393000;40;2014-06-06
5892667;486_22V_0.8;T;0,000000;0,029000;40;2014-06-06
5892668;486_35L_0.4;T;0,000000;0,422000;40;2014-06-06
5891782;097_3603L_21.9;T;0,000000;1,162000;140;2014-06-06
5891783;097_3603R_21.9;T;0,000000;0,106000;80;2014-06-06
5891784;097_3605L_22.0;T;0,000000;0,139000;140;2014-06-06
5891785;097_3605V_22.0;T;0,000000;0,900000;140;2014-06-06
5891786;097_3607L_21.9;T;0,000000;0,106000;80;2014-06-06
5891787;097_3607R_21.9;T;0,000000;1,036000;140;2014-06-06
5891788;097_3609R_22.0;T;0,000000;0,600000;140;2014-06-06
5891789;097_3609V_22.0;T;0,000000;0,772000;140;2014-06-06
5891790;097_3611L_21.7;T;0,000000;0,089000;40;2014-06-06
5891791;097_3611R_21.7;T;0,000000;0,103000;40;2014-06-06
5891792;097_3611V_21.7;T;0,000000;0,471000;40;2014-06-06
5891409;036_221BV_84.6;T;0,371852;4,532577;140;2014-06-06
5891410;036_221BV_84.6;T;4,532577;5,247388;140;2014-06-06
5891997;133_1145R_20.5;T;0,519051;0,584000;>=130;2014-06-06
5891998;133_1153L_19.2;T;0,000000;0,165000;80;2014-06-06
5891999;133_1153R_19.2;T;0,000000;0,094000;40;2014-06-06
5892000;133_1155AR_19.3;T;0,000000;0,089659;130;2014-06-06
5892001;133_1155AR_19.3;T;0,089659;0,470000;>=130;2014-06-06
5892002;133_1159AL_19.3;T;0,000000;0,071000;40;2014-06-06
5892003;133_1159BV_19.4;T;0,000000;0,004587;80;2014-06-06
5892456;486_942L_76.1;T;0,000000;0,148729;40;2014-06-06
5892457;486_942L_76.1;T;0,148729;0,198306;80;2014-06-06
5891983;133_1129AR_19.1;T;0,000000;0,447000;130;2014-06-06
5891984;133_1129BV_19.2;T;0,000000;0,038000;130;2014-06-06
5891985;133_1131AL_19.6;T;0,000000;0,401000;130;2014-06-06
5891986;133_1131AR_19.6;T;0,000000;0,110000;80;2014-06-06
5891987;133_1131BV_19.7;T;0,000000;0,063000;130;2014-06-06
5891716;508_2117L_91.4;T;0,000000;0,251186;80;2014-06-06
5891717;508_2117L_91.4;T;0,251186;0,480784;80;2014-06-06
5891718;508_2117L_91.4;T;0,480784;0,875000;60;2014-06-06
5891719;508_2121L_91.8;T;0,000000;0,059203;60;2014-06-06
5891720;508_2121L_91.8;T;0,059203;0,344000;60;2014-06-06
5891721;508_2121R_91.8;T;0,000000;0,097977;40;2014-06-06
5891722;508_2121R_91.8;T;0,097977;0,257000;60;2014-06-06
5891723;508_2131V_92.3;T;0,000000;0,094000;60;2014-06-06
5891724;508_2133V_92.2;T;0,000000;0,047000;60;2014-06-06
5891725;508_2135V_92.2;T;0,000000;0,049000;60;2014-06-06
5891592;531_1193V_34.3;T;0,000000;0,139000;40;2014-06-06
5891593;531_1197AL_34.1;T;0,000000;0,064000;40;2014-06-06
5891594;531_1197AR_34.1;T;0,000000;0,421000;40;2014-06-06
5891595;531_1197AV_34.1;T;0,000000;0,163000;40;2014-06-06
5891596;531_1197BV_34.2;T;0,000000;0,017000;80;2014-06-06
5891597;531_1199AL_34.2;T;0,000000;0,064000;40;2014-06-06
5891598;531_1199AR_34.2;T;0,000000;0,176415;80;2014-06-06
5891599;531_1199AR_34.2;T;0,176415;0,226013;80;2014-06-06
5891897;133_1045AL_13.5;T;0,443356;0,476000;80;2014-06-06
5891898;133_1045AR_13.5;T;0,000000;0,103000;80;2014-06-06
5891899;133_1045BL_13.6;T;0,000000;3,430000;130;2014-06-06
5891900;133_1045BV_13.6;T;0,000000;0,315587;130;2014-06-06
5891901;133_1045BV_13.6;T;0,315587;0,340540;130;2014-06-06
5891902;133_1045BV_13.6;T;0,340540;0,377000;80;2014-06-06
5892742;618_15L_58.4;T;0,061161;0,600944;80;2014-06-06
5892743;618_15L_58.4;T;0,600944;0,805000;140;2014-06-06
5892744;618_15R_58.4;T;0,000000;0,417000;40;2014-06-06
5892669;486_36AqV_0.8;T;0,000000;0,034000;40;2014-06-06
5892670;486_36BL_0.8;T;0,000000;0,130000;40;2014-06-06
5892229;586_319AL_81.3;T;0,000000;0,087000;40;2014-06-06
5891845;039_5123AR_107.5;T;0,000000;0,980000;90;2014-06-06
5892198;586_273R_81.2;T;0,000000;0,018000;40;2014-06-06
5892199;586_273qV_81.2;T;0,000000;0,031000;40;2014-06-06
5892200;586_275AL_81.2;T;0,000000;0,217000;40;2014-06-06
5892201;586_275AR_81.2;T;0,000000;0,061000;40;2014-06-06
5892202;586_275BL_81.3;T;0,000000;0,091000;40;2014-06-06
5892203;586_275BV_81.3;T;0,000000;0,027000;40;2014-06-06
5892204;586_277AR_81.2;T;0,000000;0,055000;40;2014-06-06
5892205;586_277ApV_81.2;T;0,000000;0,031000;40;2014-06-06
