ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
196520;spoortak;555_520L_83.3;555;b;Rotterdam Centraal;83,275;520;L;555;b;Rotterdam Centraal;83,338;522;L;;0,063;2011-11-30;ProRail;0,062937
196521;spoortak;309_8302L_6.1;309;;Landgraaf - Simpelveld;6,092;8302;L;309;;Landgraaf - Simpelveld;5,864;8303;R;;0,231;2011-11-30;ProRail;0,231110
196522;spoortak;534_1093AR_45.9;534;b;Leiden Centraal;45,887;1093A;R;534;b;Leiden Centraal;46,375;1111B;L;;0,489;2011-11-30;ProRail;0,489170
196523;spoortak;534_1111AR_46.2;534;b;Leiden Centraal;46,243;1111A;R;534;b;Leiden Centraal;46,375;1111B;R;;0,132;2011-11-30;ProRail;0,132430
196524;spoortak;115_27R_5.9;115;a;Schiedam Centrum - Hoek van Holland Strand;5,880;27;RE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,833;901;V;;0,032;2011-11-30;ProRail;0,032060
196525;spoortak;115_25ApV_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,848;25A;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;5,880;27;L+R;p;0,032;2011-11-30;ProRail;0,032378
196526;spoortak;115_51BV_11.5;115;a;Schiedam Centrum - Hoek van Holland Strand;11,469;51B;V;115;a;Schiedam Centrum - Hoek van Holland Strand;11,495;53A;V;;0,026;2011-11-30;ProRail;0,025646
196527;spoortak;115_51AL_11.4;115;a;Schiedam Centrum - Hoek van Holland Strand;11,377;51A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;11,469;51B;L;;0,092;2011-11-30;ProRail;0,092459
195898;spoortak;501_11AV_79.9;501;;Groningen;79,943;11A;V;006;;Groningen - Sauwerd;3,598;1003;V;;3,088;2011-11-30;ProRail;3,087865
195899;spoortak;012_375BV_34.2;012;;Meppel - Assen;34,163;375B;V;654;;Assen;48,755;391A;V;;14,635;2011-11-30;ProRail;14,634683
195900;spoortak;560_1215AL_24.8;560;;Den Haag Centraal;24,796;1215A;LE;560;;Den Haag Centraal;24,714;1215B;L;;0,065;2011-11-30;ProRail;0,064529
195901;spoortak;514_951V_65.3;514;b;Nijmegen;65,285;951;V;514;a;Nijmegen;17,188;960;R;;0,353;2011-11-30;ProRail;0,352721
195902;spoortak;514_951R_65.3;514;b;Nijmegen;65,285;951;R;514;b;Nijmegen;65,172;SJ_951R;V;;0,113;2011-11-30;ProRail;0,112757
195903;spoortak;523_5005BV_200.2;523;c;Amsterdam Sloterdijk;200,203;5005B;V;523;c;Amsterdam Sloterdijk;200,604;5051B;L;;0,396;2011-11-30;ProRail;0,396359
195904;spoortak;523_5001BV_177.5;523;b;Amsterdam Sloterdijk;177,545;5001B;V;523;b;Amsterdam Sloterdijk;177,557;5053A;V;;0,012;2011-11-30;ProRail;0,011943
196092;spoortak;555_213AR_83.3;555;b;Rotterdam Centraal;83,261;213A;R;555;b;Rotterdam Centraal;83,574;267B;LE;;0,293;2011-11-30;ProRail;0,293396
196093;spoortak;509_9BR_35.1;509;;Baarn;35,131;9B;R;528;b;Hilversum;28,970;55A;L;;6,178;2011-11-30;ProRail;6,177702
196094;spoortak;502_245R_100.2;502;b;Meppel;100,246;245;R;502;b;Meppel;100,374;251A;V;;0,128;2011-11-30;ProRail;0,128087
196095;spoortak;543_139AL_44.8;543;c;Hengelo;44,826;139A;LE;543;c;Hengelo;44,898;139B;LE;;0,042;2011-11-30;ProRail;0,041624
196096;spoortak;543_149AL_44.9;543;c;Hengelo;44,892;149A;L;543;c;Hengelo;45,126;167A;V;;0,232;2011-11-30;ProRail;0,232404
196097;spoortak;543_165BL_45.2;543;c;Hengelo;45,190;165B;L;543;c;Hengelo;45,126;167A;R;;0,064;2011-11-30;ProRail;0,063928
196098;spoortak;128_25AR_12.6;128;;Diemen Aansl. - Weesp Aansl.;12,616;25A;R;128;;Diemen Aansl. - Weesp Aansl.;13,334;55B;L;;0,727;2011-11-30;ProRail;0,727259
196099;spoortak;603_105BL_2.9;603;a;Zwolle;2,941;105B;L;603;a;Zwolle;2,876;107A;R;;0,063;2011-11-30;ProRail;0,063439
196100;spoortak;603_107AL_2.9;603;a;Zwolle;2,876;107A;L;603;a;Zwolle;2,941;107B;L;;0,064;2011-11-30;ProRail;0,063596
196101;spoortak;603_91L_2.6;603;a;Zwolle;2,631;91;L;603;a;Zwolle;2,876;107A;V;;0,248;2011-11-30;ProRail;0,248436
196102;spoortak;603_107BV_2.9;603;a;Zwolle;2,941;107B;V;603;a;Zwolle;3,245;131B;RE;;0,282;2011-11-30;ProRail;0,282375
196311;spoortak;514_39BV_17.4;514;a;Nijmegen;17,443;39B;V;514;a;Nijmegen;17,439;65A;V;;0,004;2011-11-30;ProRail;0,004280
196312;spoortak;522_219AR_58.1;522;b;Uitgeest;58,079;219A;RE;522;a;Uitgeest;17,543;225B;L;;0,242;2011-11-30;ProRail;0,242429
196313;spoortak;143_918R_17.8;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,796;918;R;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,828;919;V;;0,035;2011-11-30;ProRail;0,035354
196314;spoortak;114_411AR_53.8;114;;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,752;411A;R;114;;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,658;411B;R;;0,095;2011-11-30;ProRail;0,094803
196315;spoortak;143_912AL_17.9;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,886;912A;LE;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,828;919;L;;0,047;2011-11-30;ProRail;0,047019
196316;spoortak;143_912AqV_17.9;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,886;912A;L+R;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,856;912B;L+R;q;0,034;2011-11-30;ProRail;0,033670
196317;spoortak;143_912ApV_17.9;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,886;912A;L+R;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,856;912B;L+R;p;0,034;2011-11-30;ProRail;0,033701
196318;spoortak;536_289V_61.4;536;;Den Haag HS;61,438;289;V;536;;Den Haag HS;61,512;291;R;;0,073;2011-11-30;ProRail;0,073240
196319;spoortak;536_251BpV_61.0;536;;Den Haag HS;61,033;251B;L+R;536;;Den Haag HS;61,000;253;L+R;p;0,034;2011-11-30;ProRail;0,033669
196320;spoortak;550_906L_25.6;550;b;Leeuwarden;25,624;906;L;550;b;Leeuwarden;25,662;907;V;;0,038;2011-11-30;ProRail;0,037986
196321;spoortak;606_75L_0.4;606;a;Almelo;0,406;75;L;606;a;Almelo;0,369;931;V;;0,037;2011-11-30;ProRail;0,036873
196322;spoortak;514_161BV_16.4;514;a;Nijmegen;16,384;161B;V;044;;Ressen=Bemmel - Nijmegen;12,428;461B;V;;3,966;2011-11-30;ProRail;3,966479
196323;spoortak;514_145AR_16.6;514;a;Nijmegen;16,601;145A;R;514;a;Nijmegen;16,542;145B;R;;0,061;2011-11-30;ProRail;0,060892
196324;spoortak;514_97AR_17.1;514;a;Nijmegen;17,130;97A;RE;514;a;Nijmegen;16,542;145B;L;;0,569;2011-11-30;ProRail;0,568752
196325;spoortak;514_145BV_16.5;514;a;Nijmegen;16,542;145B;V;514;a;Nijmegen;16,500;147;R;;0,043;2011-11-30;ProRail;0,042623
196603;spoortak;015_21L_88.9;015;;Zwolle - Kampen;88,918;21;L;015;;Zwolle - Kampen;100,266;87A;V;;11,354;2011-11-30;ProRail;11,353663
196604;spoortak;603_133AL_3.2;603;a;Zwolle;3,211;133A;LE;603;a;Zwolle;3,280;133B;L;;0,052;2011-11-30;ProRail;0,052239
196605;spoortak;603_129BpV_3.2;603;a;Zwolle;3,204;129B;L+R;603;a;Zwolle;3,168;131A;L+R;p;0,034;2011-11-30;ProRail;0,033670
196606;spoortak;063_31BL_13.8;063;;Maastricht - Sittard;13,751;31B;L;063;;Maastricht - Sittard;13,691;33A;R;;0,059;2011-11-30;ProRail;0,059339
196607;spoortak;063_31AR_13.7;063;;Maastricht - Sittard;13,691;31A;R;063;;Maastricht - Sittard;13,751;31B;R;;0,060;2011-11-30;ProRail;0,059592
196608;spoortak;063_31BV_13.8;063;;Maastricht - Sittard;13,751;31B;V;063;;Maastricht - Sittard;13,765;35;V;;0,015;2011-11-30;ProRail;0,014527
196609;spoortak;504_63BL_18.3;504;b;Heerlen;18,325;63B;LE;504;b;Heerlen;18,253;65A;RE;;0,040;2011-11-30;ProRail;0,040263
196610;spoortak;504_61BqV_18.3;504;b;Heerlen;18,284;61B;L+R;504;b;Heerlen;18,253;65A;L+R;q;0,032;2011-11-30;ProRail;0,031710
196611;spoortak;618_35AL_58.6;618;c;Eindhoven;58,626;35A;L;618;c;Eindhoven;58,692;35B;LE;;0,053;2011-11-30;ProRail;0,052943
196612;spoortak;618_29BV_58.6;618;c;Eindhoven;58,618;29B;V;618;c;Eindhoven;58,624;33A;V;;0,006;2011-11-30;ProRail;0,005893
196613;spoortak;618_29AR_58.5;618;c;Eindhoven;58,546;29A;RE;618;c;Eindhoven;58,618;29B;R;;0,057;2011-11-30;ProRail;0,056984
196614;spoortak;115_53AR_11.5;115;a;Schiedam Centrum - Hoek van Holland Strand;11,495;53A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;11,590;53B;R;;0,095;2011-11-30;ProRail;0,095013
196615;spoortak;115_103AL_22.1;115;a;Schiedam Centrum - Hoek van Holland Strand;22,062;103A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;22,167;103B;L;;0,105;2011-11-30;ProRail;0,105330
195905;spoortak;057_1AL_5.5;057;;Eindhoven - Weert;5,508;1A;L;057;;Eindhoven - Weert;6,425;15B;R;;0,920;2013-10-10;ProRail;0,919974
195906;spoortak;470_251V_100.5;470;a;Botlek;100,496;251;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;15,751;902;V;;0,642;2011-11-30;Keyrail;0,642411
195907;spoortak;520_113AR_0.6;520;a;Maastricht;0,585;113A;R;520;a;Maastricht;0,755;113B;R;;0,171;2011-11-30;ProRail;0,170821
195908;spoortak;625_265AR_15.6;625;b;Lage Zwaluwe;15,631;265A;R;625;b;Lage Zwaluwe;14,544;291B;R;;1,099;2011-11-30;ProRail;1,098804
195909;spoortak;625_285L_15.3;625;b;Lage Zwaluwe;15,307;285;L;625;b;Lage Zwaluwe;14,841;349A;V;;0,470;2011-11-30;ProRail;0,469997
195910;spoortak;560_41AL_25.0;560;;Den Haag Centraal;24,992;41A;L;560;;Den Haag Centraal;24,811;47;R;;0,179;2011-11-30;ProRail;0,179353
195911;spoortak;514_921L_18.0;514;a;Nijmegen;17,953;921;L;514;a;Nijmegen;18,374;SJ_921L;V;;0,423;2011-11-30;ProRail;0,423407
195912;spoortak;514_914L_18.0;514;a;Nijmegen;17,957;914;L;514;a;Nijmegen;17,991;922;V;;0,035;2011-11-30;ProRail;0,034528
195913;spoortak;514_913V_18.0;514;a;Nijmegen;17,991;913;V;514;a;Nijmegen;17,957;914;R;;0,035;2011-11-30;ProRail;0,034573
195914;spoortak;514_914V_18.0;514;a;Nijmegen;17,957;914;V;514;a;Nijmegen;17,918;916;LE;;0,024;2011-11-30;ProRail;0,023548
195915;spoortak;514_15AR_18.1;514;a;Nijmegen;18,097;15A;R;514;a;Nijmegen;17,928;17;R;;0,170;2011-11-30;ProRail;0,170447
195916;spoortak;514_15AL_18.1;514;a;Nijmegen;18,097;15A;L;514;a;Nijmegen;17,987;15B;L;;0,110;2011-11-30;ProRail;0,110368
195917;spoortak;124_901L_100.0;124;b;Tilburg - Vught Aansl.;100,024;901;L;839;a;Tilburg de Loven;100,517;912;V;;0,492;2011-11-30;ProRail;0,492248
196103;spoortak;818_3V_100.5;818;a;Terneuzen Dow Chemical;100,465;3;V;818;a;Terneuzen Dow Chemical;106,382;30;V;;5,927;2011-11-30;NS-spooraansluitingen,ProRail;5,926862
196104;spoortak;514_17L_17.9;514;a;Nijmegen;17,928;17;L;514;a;Nijmegen;18,066;TI_17L;V;;0,139;2011-11-30;ProRail;0,139047
196105;spoortak;514_922L_18.0;514;a;Nijmegen;17,991;922;L;514;a;Nijmegen;18,069;941;LE;;0,061;2011-11-30;ProRail;0,060745
196106;spoortak;514_922R_18.0;514;a;Nijmegen;17,991;922;R;514;a;Nijmegen;18,375;SJ_922R;V;;0,384;2011-11-30;ProRail;0,384436
196107;spoortak;514_912V_18.0;514;a;Nijmegen;18,032;912;V;514;a;Nijmegen;17,991;913;R;;0,041;2011-11-30;ProRail;0,040584
196108;spoortak;514_912R_18.0;514;a;Nijmegen;18,032;912;R;514;a;Nijmegen;18,355;SJ_912R;V;;0,327;2011-11-30;ProRail;0,326831
196109;spoortak;476_90R_201.7;476;b;Rotterdam Europoort 2;201,741;90;R;476;b;Rotterdam Europoort 2;201,775;91;V;;0,033;2011-11-30;Keyrail;0,033436
196110;spoortak;476_52R_201.7;476;b;Rotterdam Europoort 2;201,732;52;R;476;b;Rotterdam Europoort 2;201,599;61;V;;0,133;2011-11-30;Keyrail,NS-spooraansluitingen;0,133166
196111;spoortak;614_22V_47.3;614;c;s Hertogenbosch;47,331;22;V;614;c;s Hertogenbosch;47,389;23;L;;0,058;2014-04-04;ProRail;0,058152
196112;spoortak;614_20V_47.3;614;c;s Hertogenbosch;47,291;20;V;614;c;s Hertogenbosch;47,331;22;R;;0,041;2014-04-04;ProRail;0,040608
196113;spoortak;468_61V_101.6;468;a;Rotterdam Eemhaven;101,557;61;V;468;a;Rotterdam Eemhaven;101,655;62;L;;0,098;2011-11-30;Keyrail;0,097620
196326;spoortak;004_3AV_101.8;004;;Waterhuizen Aansl. - Zuidbroek;101,752;3A;V;548;;Waterhuizen Aansl.;86,526;375A;L;;15,247;2011-11-30;ProRail;15,246660
196327;spoortak;503_929AL_42.2;503;c;Deventer;42,230;929A;LE;503;c;Deventer;42,121;930;L;;0,091;2011-11-30;ProRail;0,091434
196328;spoortak;503_181AR_42.2;503;c;Deventer;42,225;181A;RE;503;c;Deventer;42,121;930;R;;0,088;2011-11-30;ProRail;0,088109
196329;spoortak;486_23L_0.6;486;a;Amsterdam Westhaven (gebied);0,610;23;L;486;p;Amsterdam Westhaven (gebied);675,041;TI_23L;V;;0,052;2011-11-30;Overig,ProRail;0,052352
196330;spoortak;486_20R_0.4;486;a;Amsterdam Westhaven (gebied);0,355;20;R;486;a;Amsterdam Westhaven (gebied);0,610;23;R;;0,256;2011-11-30;ProRail;0,255876
196331;spoortak;098_3877V_29.2;098;;Breukelen - Utrecht Centraal;29,155;3877;V;098;;Breukelen - Utrecht Centraal;29,540;3907;V;;0,382;2011-11-30;ProRail;0,381602
196332;spoortak;550_907R_25.7;550;b;Leeuwarden;25,662;907;R;550;b;Leeuwarden;25,883;912B;RE;;0,209;2011-11-30;ProRail;0,209480
196333;spoortak;031_1V_3.3;031;a;Zutphen - Hengelo;3,319;1;V;031;a;Zutphen - Hengelo;9,673;205;V;;6,459;2011-11-30;ProRail;6,459237
196528;spoortak;537_251BL_2.8;537;a;Moordrecht Aansl.;2,818;251B;L;624;;Gouda;32,714;267;R;;2,223;2014-04-01;ProRail;2,222674
196529;spoortak;609_127V_27.2;609;;Zutphen;27,230;127;V;609;;Zutphen;26,784;129A;V;;0,447;2011-11-30;ProRail;0,446679
196530;spoortak;609_121BV_27.3;609;;Zutphen;27,266;121B;V;609;;Zutphen;27,230;127;R;;0,036;2011-11-30;ProRail;0,036420
196531;spoortak;564_971L_23.7;564;b;Den Haag Binckhorst;23,702;971;LE;564;b;Den Haag Binckhorst;24,039;977;R;;0,322;2011-11-30;ProRail;0,322101
196532;spoortak;119_123AR_21.3;119;a;Lage Zwaluwe - Dordrecht;21,253;123A;R;119;a;Lage Zwaluwe - Dordrecht;21,194;123B;R;;0,059;2011-11-30;ProRail;0,059212
196533;spoortak;119_121BV_21.3;119;a;Lage Zwaluwe - Dordrecht;21,288;121B;V;119;a;Lage Zwaluwe - Dordrecht;21,253;123A;V;;0,036;2011-11-30;ProRail;0,035645
196534;spoortak;564_978L_24.1;564;b;Den Haag Binckhorst;24,079;978;L;564;b;Den Haag Binckhorst;23,851;979;V;;0,229;2011-11-30;ProRail;0,228991
196535;spoortak;564_215AR_59.8;564;c;Den Haag Binckhorst;59,815;215A;R;564;c;Den Haag Binckhorst;59,931;215B;R;;0,116;2011-11-30;ProRail;0,115828
196536;spoortak;520_820V_0.9;520;a;Maastricht;0,868;820;V;520;a;Maastricht;0,842;950;R;;0,029;2011-11-30;ProRail;0,028777
196537;spoortak;545_213AL_23.6;545;b;Roosendaal;23,576;213A;L;545;b;Roosendaal;23,639;213B;L;;0,064;2011-11-30;ProRail;0,064072
196538;spoortak;545_209V_23.6;545;b;Roosendaal;23,568;209;V;545;b;Roosendaal;23,576;213A;V;;0,009;2011-11-30;ProRail;0,009201
196539;spoortak;127_373V_38.4;127;a;Roosendaal - Vlissingen;38,423;373;V;127;a;Roosendaal - Vlissingen;38,473;375A;V;;0,050;2011-11-30;ProRail;0,050478
195921;spoortak;470_251L_100.5;470;a;Botlek;100,496;251;L;470;a;Botlek;100,529;252;V;;0,033;2011-11-30;Keyrail;0,032735
195922;spoortak;624_227BV_32.9;624;;Gouda;32,912;227B;V;537;b;Moordrecht Aansl.;35,893;281A;V;;2,999;2011-11-30;ProRail;2,998787
195923;spoortak;624_205BL_32.6;624;;Gouda;32,638;205B;L;624;;Gouda;32,600;207B;V;;0,038;2011-11-30;ProRail;0,037515
195924;spoortak;624_205AR_32.6;624;;Gouda;32,578;205A;R;624;;Gouda;32,638;205B;R;;0,060;2011-11-30;ProRail;0,060069
195925;spoortak;624_205BV_32.6;624;;Gouda;32,638;205B;V;624;;Gouda;32,655;213A;V;;0,018;2011-11-30;ProRail;0,017652
195926;spoortak;514_15BV_18.0;514;a;Nijmegen;17,987;15B;V;514;a;Nijmegen;17,679;19A;V;;0,312;2011-11-30;ProRail;0,311625
195918;spoortak;124_901V_100.0;124;b;Tilburg - Vught Aansl.;100,024;901;V;124;a;Tilburg - Vught Aansl.;3,466;903;L;;0,036;2011-11-30;ProRail;0,036153
195919;spoortak;099_1021AL_6.1;099;;Breukelen - Harmelen Aansl.;6,053;1021A;L;099;;Breukelen - Harmelen Aansl.;6,155;1021B;L;;0,102;2011-11-30;ProRail;0,101717
195920;spoortak;099_1021AR_6.1;099;;Breukelen - Harmelen Aansl.;6,053;1021A;R;099;;Breukelen - Harmelen Aansl.;6,275;1025B;L;;0,221;2011-11-30;ProRail;0,220501
196114;spoortak;128_5BL_12.3;128;;Diemen Aansl. - Weesp Aansl.;12,293;5B;L;128;;Diemen Aansl. - Weesp Aansl.;10,357;1237;V;;1,943;2011-11-30;ProRail;1,942668
196115;spoortak;128_5AR_12.2;128;;Diemen Aansl. - Weesp Aansl.;12,162;5A;R;128;;Diemen Aansl. - Weesp Aansl.;12,293;5B;R;;0,132;2011-11-30;ProRail;0,132040
196116;spoortak;128_5BV_12.3;128;;Diemen Aansl. - Weesp Aansl.;12,293;5B;V;128;;Diemen Aansl. - Weesp Aansl.;12,353;7B;R;;0,060;2011-11-30;ProRail;0,060100
196117;spoortak;128_7AR_12.3;128;;Diemen Aansl. - Weesp Aansl.;12,251;7A;R;128;;Diemen Aansl. - Weesp Aansl.;12,531;23B;L;;0,283;2011-11-30;ProRail;0,282638
196118;spoortak;128_25AL_12.6;128;;Diemen Aansl. - Weesp Aansl.;12,616;25A;L;128;;Diemen Aansl. - Weesp Aansl.;12,789;25B;L;;0,183;2011-11-30;ProRail;0,182827
196119;spoortak;478_1341R_2.1;478;a;Rotterdam Europoort 4;2,118;1341;R;478;a;Rotterdam Europoort 4;3,011;1349;L;;0,896;2011-11-30;Keyrail;0,896402
196120;spoortak;478_1341L_2.1;478;a;Rotterdam Europoort 4;2,118;1341;L;478;a;Rotterdam Europoort 4;3,011;1349;R;;0,897;2011-11-30;Keyrail;0,897084
196121;spoortak;005_77R_114.3;005;;Zuidbroek - Nieuweschans Grens;114,290;77;R;005;;Zuidbroek - Nieuweschans Grens;114,956;93;L;;0,666;2011-11-30;ProRail;0,666281
196122;spoortak;478_1339AL_2.0;478;a;Rotterdam Europoort 4;1,997;1339A;LE;478;a;Rotterdam Europoort 4;2,072;1339B;LE;;0,041;2011-11-30;Keyrail;0,040645
196123;spoortak;551_131AL_22.4;551;b;Tilburg;22,423;131A;L;551;b;Tilburg;22,553;137A;V;;0,130;2011-11-30;ProRail;0,130114
196124;spoortak;551_131AR_22.4;551;b;Tilburg;22,423;131A;R;551;b;Tilburg;22,528;131B;R;;0,105;2011-11-30;ProRail;0,105031
196125;spoortak;476_52V_201.7;476;b;Rotterdam Europoort 2;201,732;52;V;476;b;Rotterdam Europoort 2;201,741;90;V;;0,010;2011-11-30;Keyrail;0,009615
196126;spoortak;476_90L_201.7;476;b;Rotterdam Europoort 2;201,741;90;L;476;b;Rotterdam Europoort 2;201,785;92;V;;0,044;2011-11-30;Keyrail;0,043866
196127;spoortak;478_1125ApV_0.6;478;a;Rotterdam Europoort 4;0,616;1125A;L+R;478;a;Rotterdam Europoort 4;0,650;1127;L+R;p;0,034;2011-11-30;Keyrail;0,033618
196128;spoortak;478_1171R_0.8;478;a;Rotterdam Europoort 4;0,820;1171;R;478;a;Rotterdam Europoort 4;1,675;1221;R;;0,857;2011-11-30;Keyrail;0,856637
196334;spoortak;525_483R_79.0;525;b;Amsterdam Singelgracht Aansl.;79,019;483;R;917;;Amsterdam Lijnwerkplaats;78,581;961A;RE;;0,423;2011-11-30;ProRail;0,422918
196335;spoortak;478_1287R_1.9;478;a;Rotterdam Europoort 4;1,935;1287;R;478;b;Rotterdam Europoort 4;602,094;1289;R;;0,182;2011-11-30;Keyrail;0,181707
196336;spoortak;478_1289V_602.1;478;b;Rotterdam Europoort 4;602,094;1289;V;478;b;Rotterdam Europoort 4;602,147;1301A;V;;0,055;2011-11-30;Keyrail;0,055023
196337;spoortak;478_1301AR_602.1;478;b;Rotterdam Europoort 4;602,147;1301A;R;478;b;Rotterdam Europoort 4;602,208;1301B;R;;0,062;2011-11-30;Keyrail;0,061911
196338;spoortak;618_863L_50.5;618;b;Eindhoven;50,463;863;L;618;b;Eindhoven;50,397;SJ_863L;V;;0,066;2011-11-30;ProRail;0,066236
196339;spoortak;618_863V_50.5;618;b;Eindhoven;50,463;863;V;618;b;Eindhoven;50,531;865;R;;0,066;2011-11-30;ProRail;0,066194
196340;spoortak;614_407BL_48.3;614;c;s Hertogenbosch;48,301;407B;LE;614;c;s Hertogenbosch;48,064;SJ_407BL;V;;0,219;2011-11-30;ProRail;0,219325
196341;spoortak;127_329BV_13.3;127;a;Roosendaal - Vlissingen;13,347;329B;V;127;a;Roosendaal - Vlissingen;27,863;349B;R;;14,541;2011-11-30;ProRail;14,540711
196563;spoortak;024_213AL_26.5;024;;Deventer - Wierden;26,540;213A;L;024;;Deventer - Wierden;26,607;213B;L;;0,068;2011-11-30;ProRail;0,067590
196564;spoortak;203_343BV_34.6;203;;Mariënberg - Emmen;34,553;343B;V;203;;Mariënberg - Emmen;34,583;345A;V;;0,030;2011-11-30;ProRail;0,029570
196565;spoortak;751_331L_33.8;751;;Mariënberg;33,794;331;L;203;;Mariënberg - Emmen;34,553;343B;R;;0,759;2011-11-30;ProRail;0,759106
196566;spoortak;203_343AL_34.5;203;;Mariënberg - Emmen;34,500;343A;L;203;;Mariënberg - Emmen;34,553;343B;L;;0,059;2011-11-30;ProRail;0,059086
196567;spoortak;054_1001AV_57.2;054;a;Boxtel - Eindhoven;57,243;1001A;V;054;a;Boxtel - Eindhoven;54,289;1375A;R;;2,954;2011-11-30;ProRail;2,954409
196568;spoortak;054_1375AL_54.3;054;a;Boxtel - Eindhoven;54,289;1375A;L;054;a;Boxtel - Eindhoven;54,447;1375B;L;;0,159;2011-11-30;ProRail;0,158596
196569;spoortak;055_459AL_38.7;055;;Blerick - Eindhoven;38,669;459A;L;055;;Blerick - Eindhoven;38,734;459B;L;;0,065;2011-11-30;ProRail;0,065270
196570;spoortak;055_457BV_38.7;055;;Blerick - Eindhoven;38,651;457B;V;055;;Blerick - Eindhoven;38,669;459A;V;;0,017;2011-11-30;ProRail;0,017323
196571;spoortak;603_145AL_3.3;603;a;Zwolle;3,287;145A;LE;603;a;Zwolle;3,354;147B;R;;0,051;2011-11-30;ProRail;0,050609
196572;spoortak;104_165BV_56.7;104;;Leiden Centraal - Den Haag Mariahoeve;56,671;165B;V;563;b;Den Haag Mariahoeve;56,774;167A;V;;0,106;2011-11-30;ProRail;0,106322
196573;spoortak;823_15V_300.8;823;d;Oosterhout Weststad;300,765;15;V;823;d;Oosterhout Weststad;301,128;18B;RE;;0,348;2011-11-30;ProRail;0,347911
196574;spoortak;083_253AR_7.5;083;;Haarlem - Zandvoort aan Zee;7,487;253A;R;083;;Haarlem - Zandvoort aan Zee;7,520;255;V;;0,033;2014-03-26;ProRail;0,032748
196562;spoortak;127_391AL_48.5;127;a;Roosendaal - Vlissingen;48,521;391A;L;127;a;Roosendaal - Vlissingen;48,585;393B;R;;0,064;2011-11-30;ProRail;0,063869
196575;spoortak;527_75AL_17.1;527;c;Haarlem;17,088;75A;L;527;c;Haarlem;17,148;75B;L;;0,060;2011-11-30;ProRail;0,060013
196576;spoortak;534_1041AL_45.5;534;b;Leiden Centraal;45,513;1041A;L;534;b;Leiden Centraal;45,578;1043B;R;;0,064;2011-11-30;ProRail;0,064010
196577;spoortak;534_1043BV_45.6;534;b;Leiden Centraal;45,578;1043B;V;534;b;Leiden Centraal;45,842;1085A;V;;0,264;2011-11-30;ProRail;0,264142
196578;spoortak;560_55AR_24.9;560;;Den Haag Centraal;24,876;55A;RE;560;;Den Haag Centraal;24,807;57B;L;;0,052;2011-11-30;ProRail;0,052205
195927;spoortak;120_9BL_7.7;120;;Lage Zwaluwe - Roosendaal;7,733;9B;L;625;b;Lage Zwaluwe;14,264;311B;V;;7,053;2011-11-30;ProRail;7,052610
195928;spoortak;586_111AV_80.5;586;;Amsterdam Centraal;80,521;111A;V;586;;Amsterdam Centraal;80,385;2561A;LE;;0,120;2011-11-30;ProRail;0,120466
195929;spoortak;586_2545BpV_80.4;586;;Amsterdam Centraal;80,418;2545B;L+R;586;;Amsterdam Centraal;80,385;2561A;L+R;p;0,034;2011-11-30;ProRail;0,033622
195930;spoortak;586_2545BqV_80.4;586;;Amsterdam Centraal;80,418;2545B;L+R;586;;Amsterdam Centraal;80,385;2561A;L+R;q;0,034;2011-11-30;ProRail;0,033622
195931;spoortak;586_2545BL_80.4;586;;Amsterdam Centraal;80,418;2545B;LE;586;;Amsterdam Centraal;80,330;2549;L;;0,071;2011-11-30;ProRail;0,071409
195932;spoortak;586_2553AR_80.3;586;;Amsterdam Centraal;80,323;2553A;RE;586;;Amsterdam Centraal;80,392;2553B;R;;0,052;2011-11-30;ProRail;0,052461
195933;spoortak;586_2541AL_80.3;586;;Amsterdam Centraal;80,282;2541A;LE;586;;Amsterdam Centraal;80,392;2553B;L;;0,093;2011-11-30;ProRail;0,092755
195934;spoortak;124_905L_3.4;124;a;Tilburg - Vught Aansl.;3,419;905;L;124;a;Tilburg - Vught Aansl.;2,877;907;L;;0,542;2011-11-30;ProRail;0,542144
