ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
6239906;506_73L_43.3;506_b;0;,377;2014-06-22
6240106;120_23BV_8.7;120__;0;6,702;2014-06-22
6240107;155_4441L_86.4;155_d;0;1,639;2014-06-22
6240108;927_5L_904.3;927__;0;,05;2014-06-22
6240109;478_922V_102.1;478_c;0;,353;2014-06-22
6240110;477_41R_200.3;477_b;,010258;,268;2014-06-22
6240111;477_41R_200.3;477_e;,008396;,010258;2014-06-22
6240112;477_41R_200.3;477_b;0;,008396;2014-06-22
6240113;115_31AL_6.0;115_a;0;,649;2014-06-22
6240114;107_195V_20.1;564_b;3,34412;3,471;2014-06-22
6239382;501_143L_80.7;501__;0;,2;2014-06-22
6239383;624_213AL_32.7;624__;0;,256;2014-06-22
6239384;624_209V_32.6;624__;0;,108;2014-06-22
6239385;624_189AL_32.3;624__;0;,308;2014-06-22
6239386;618_57BL_58.9;618_c;0;,04;2014-06-22
6239387;501_151R_80.7;501__;0;,102;2014-06-22
6239388;555_277BV_83.6;555_b;0;,49;2014-06-22
6239389;618_59R_58.8;618_b;,042953;,114;2014-06-22
6239390;618_59R_58.8;618_c;0;,042953;2014-06-22
6239391;091_110V_6.0;530_b;4,498842;5,316;2014-06-22
6239392;091_110V_6.0;530_a;4,397934;4,498842;2014-06-22
6237825;940_75BL_43.8;940__;0;,628;2014-06-22
6238031;001_1107V_1.4;001__;0;8,023;2014-06-22
6238032;520_215qV_1.2;520_a;0;,034;2014-06-22
6238033;508_934V_90.8;508_b;0;,167;2014-06-22
6238034;508_936R_90.8;508_b;0;,092;2014-06-22
6238035;437_263AL_1.1;437__;0;,059;2014-06-22
6238036;133_1045AL_13.5;133__;0;,476;2014-06-22
6238037;076_69BpV_12.3;076__;0;,034;2014-06-22
6238038;613_177AR_75.3;613_b;0;,805;2014-06-22
6238039;528_37AL_28.7;528_b;0;,125;2014-06-22
6238040;553_313R_22.3;553_c;0;,017;2014-06-22
6238041;433_64L_4.7;433__;0;,686;2014-06-22
6238042;161_2675R_31.7;161__;0;,106;2014-06-22
6238043;161_2671R_31.6;161__;0;,258;2014-06-22
6238044;751_331R_33.8;751__;0;,096;2014-06-22
6238045;514_73L_17.4;514_a;0;,264;2014-06-22
6238046;506_629V_44.2;506_b;0;,027;2014-06-22
6238047;506_161BqV_44.2;506_b;0;,034;2014-06-22
6238048;613_907AR_76.0;613_b;0;,283;2014-06-22
6238178;485_139L_202.6;485_a;,011957;,348;2014-06-22
6238179;485_139L_202.6;485_f;0;,011957;2014-06-22
6238180;133_1125R_19.1;133__;0;,12;2014-06-22
6238181;514_73R_17.4;514_a;0;,223;2014-06-22
6238182;664_1003L_43.0;664_b;0;,51;2014-06-22
6238183;520_219AR_1.2;063__;,357343;1,021;2014-06-22
6238184;520_219AR_1.2;520_a;0;,357343;2014-06-22
6238185;924_339V_36.0;924_a;0;,026;2014-06-22
6238186;924_339R_36.0;924_a;0;,036;2014-06-22
6238187;506_551R_43.4;506_b;0;,104;2014-06-22
6238188;545_909R_21.8;545_b;0;,183;2014-06-22
6238189;486_100R_204.4;486_e;,011424;,283;2014-06-22
6238190;486_100R_204.4;486_c;0;,011424;2014-06-22
6238191;531_1197AV_34.1;531_c;,14703;,163;2014-06-22
6238193;531_1197AV_34.1;531_c;,114175;,14703;2014-06-22
6238194;531_1197AV_34.1;531_c;0;,114175;2014-06-22
6237829;121_523AR_8.4;544_d;6,036032;6,080164;2014-06-22
6237831;121_523AR_8.4;544_d;5,88005;6,036032;2014-06-22
6237832;121_523AR_8.4;121_a;0;5,88005;2014-06-22
6237833;614_2165V_48.0;614_c;0;,347;2014-06-22
6237834;614_2219R_48.3;614_c;0;,074;2014-06-22
6237835;614_2167L_47.9;614_c;0;,354;2014-06-22
6237836;614_401BL_48.7;614_c;,007986;,305;2014-06-22
6237837;614_401BL_48.7;051__;0;,007986;2014-06-22
6237838;531_1191AL_33.8;531_c;0;,069;2014-06-22
6237839;539_45BL_79.3;539__;0;,04;2014-06-22
6237840;539_45AR_79.2;539__;0;,095;2014-06-22
6237826;121_523AR_8.4;544_b;6,100008;7,479;2014-06-22
6237827;121_523AR_8.4;544_b;6,080164;6,100008;2014-06-22
6238051;926_2012L_1.5;926__;0;,036;2014-06-22
6238052;520_55R_0.1;520_a;0;,036;2014-06-22
6238053;127_329AL_13.3;127_a;0;,057;2014-06-22
6238054;127_453BL_68.4;127_a;0;,06;2014-06-22
6238055;926_2058V_0.9;926__;0;,035;2014-06-22
6238056;127_445AL_67.7;127_a;0;,065;2014-06-22
6238057;054_1313AR_47.3;054_a;0;,107;2014-06-22
6238058;054_1309BV_47.3;054_a;0;,023;2014-06-22
6238059;119_121BR_21.3;119_a;0;6,814;2014-06-22
6238060;924_35-36R_35.3;924_a;0;,97;2014-06-22
6238061;603_41L_48.2;603_a;,254162;,642;2014-06-22
6238062;603_41L_48.2;603_d;0;,254162;2014-06-22
6238063;664_873BR_41.9;116__;8,381426;8,923;2014-06-22
6238049;613_907AqV_76.0;613_b;0;,034;2014-06-22
6238050;613_907AL_76.0;613_b;0;,049;2014-06-22
6238225;122_13V_11.2;122_a;0;8,385;2014-06-22
6238226;545_901BL_22.2;545_b;0;,089;2014-06-22
6238227;166_2193L_144.2;133__;,098979;,178;2014-06-22
6238228;166_2193L_144.2;166_b;0;,098979;2014-06-22
6238229;133_1187L_20.2;133__;0;,052;2014-06-22
6238230;133_961R_20.8;133__;0;,488;2014-06-22
6238231;534_1005BR_44.6;133__;3,348383;19,886;2014-06-22
6238232;534_1005BR_44.6;559__;1,823628;3,348383;2014-06-22
6238233;534_1005BR_44.6;146__;,123858;1,823628;2014-06-22
6238234;534_1005BR_44.6;534_b;0;,123858;2014-06-22
6238235;560_1219AV_24.9;560__;0;,07;2014-06-22
6237843;536_311AR_61.5;536__;0;,890912;2014-06-22
6237844;522_175BV_57.8;522_b;0;,369;2014-06-22
6237845;163_1013AR_43.4;163__;0;,026;2014-06-22
6237846;476_47L_200.4;476_a;,356419;,417;2014-06-22
6237847;476_47L_200.4;476_b;0;,356419;2014-06-22
6237848;062_395AL_30.7;062__;0;,098;2014-06-22
6237849;610_147AqV_14.3;610__;0;,033;2014-06-22
6237850;437_967L_0.8;437__;0;,259;2014-06-22
6237851;664_901AV_42.8;116__;9,278835;9,72;2014-06-22
6237841;625_305BV_14.5;625_b;0;,011;2014-06-22
6237842;536_311AR_61.5;112__;,890912;,931;2014-06-22
6249035;756_61V_36.3;756__;0;,059547;2014-06-22
6249036;543_173BpV_45.3;543_c;0;,031;2014-06-22
6249037;543_173BqV_45.3;543_c;0;,031;2014-06-22
6249038;503_91AR_43.9;503_c;0;,054;2014-06-22
6249039;503_89BpV_43.9;503_c;0;,031;2014-06-22
6249040;503_89AR_44.0;503_c;0;,117;2014-06-22
6249041;519_39AR_46.0;519_a;0;,992;2014-06-22
6249042;519_5R_45.9;519_a;0;,154;2014-06-22
6249043;519_13BV_45.9;519_a;0;,131;2014-06-22
6249044;514_61AR_17.5;514_a;0;,041;2014-06-22
6249045;514_91AR_17.3;514_a;0;,176;2014-06-22
6249046;514_101AR_17.1;514_a;0;,064;2014-06-22
6249047;514_101AL_17.1;514_a;0;,064;2014-06-22
6249032;557_92R_300.0;557_e;0;,011981;2014-06-22
6249033;504_29AR_17.4;504_b;0;,071;2014-06-22
6249048;514_149BV_16.5;514_a;0;,066;2014-06-22
6249049;514_103BV_17.0;514_a;0;,473;2014-06-22
6249050;513_135AR_26.2;513_a;0;,052;2014-06-22
6249051;513_129R_26.0;513_a;0;,182;2014-06-22
6249052;504_13BV_17.1;504_b;0;,058;2014-06-22
6249053;504_13AL_17.0;504_b;0;,09;2014-06-22
6249054;309_141L_5.3;309__;0;,54;2014-06-22
6249297;586_903V_80.0;586__;0;,024;2014-06-22
6249298;586_67AR_80.3;586__;0;,064;2014-06-22
6249299;506_25AL_43.0;506_b;0;,077;2014-06-22
6249300;506_27L_43.1;506_b;0;,158;2014-06-22
6249301;506_61R_43.4;506_b;0;,459;2014-06-22
6249302;837_1R_300.8;837__;0;,417;2014-06-22
6249303;837_1L_300.8;837__;0;,037;2014-06-22
6249304;478_1337AR_2.0;478_a;0;,064;2014-06-22
6249305;478_1333L_2.1;478_a;0;,038;2014-06-22
6249306;478_1333V_2.1;478_a;0;,013;2014-06-22
6249307;478_1247V_1.6;478_a;0;,046;2014-06-22
6249295;586_55R_80.4;586__;0;,341;2014-06-22
6249296;586_903R_80.0;586__;0;,053;2014-06-22
6249308;478_1251V_1.7;478_a;0;,012;2014-06-22
6249309;803_101L_160.4;803_m;0;,12;2014-06-22
6249310;803_48V_103.0;803_h;0;,179;2014-06-22
6249311;803_47L_103.0;803_h;0;,06;2014-06-22
6249312;803_42L_102.7;803_h;0;,323;2014-06-22
6249313;120_9BL_7.7;625_b;6,651194;7,053;2014-06-22
6249314;120_9BL_7.7;625_a;6,592872;6,651194;2014-06-22
6249316;120_9BL_7.7;625_a;6,450122;6,592872;2014-06-22
6249317;120_9BL_7.7;625_a;6,15127;6,450122;2014-06-22
6249575;950_1123AR_28.0;950_e;3,340212;4,700208;2014-06-22
6249576;309_8302R_6.1;309__;0;,233;2014-06-22
6249577;131_1L_16.4;131__;0;,294;2014-06-22
6249578;131_2V_16.7;131__;0;,018;2014-06-22
6249579;117_1AL_15.4;117__;0;2,304;2014-06-22
6249580;543_131R_44.6;543_c;0;,174;2014-06-22
6249581;503_85AR_44.0;503_c;0;,129;2014-06-22
6249582;503_95V_43.9;503_c;0;,012;2014-06-22
6249583;503_95R_43.9;503_c;0;,281;2014-06-22
6249584;503_89AL_44.0;503_c;0;,077;2014-06-22
6249585;503_909R_42.9;503_c;0;,413;2014-06-22
6249586;503_167BV_42.3;503_c;0;,044;2014-06-22
6249587;624_225BV_33.0;107_d;2,851476;3,827;2014-06-22
6248745;152_4067V_15.3;152_b;11,026624;13,176515;2014-06-22
6248746;152_4067V_15.3;152_b;11,007553;11,026624;2014-06-22
6248748;152_4067V_15.3;152_b;5,451045;11,007553;2014-06-22
6248749;152_4067V_15.3;152_a;0;5,451045;2014-06-22
6248750;035_910V_52.1;035__;0;,034;2014-06-22
6248751;917_965R_78.6;917__;0;,112;2014-06-22
6248752;524_915L_70.5;524_b;0;,18;2014-06-22
6248753;504_35AR_17.6;504_b;0;,066;2014-06-22
6248754;504_35AV_17.6;504_b;0;,041;2014-06-22
6248755;504_905R_17.5;504_b;0;,397;2014-06-22
6248756;504_908V_17.9;504_b;0;,154;2014-06-22
6248757;504_933V_17.9;504_b;0;,036;2014-06-22
6248758;129_55R_30.8;129__;0;,141;2014-06-22
6248759;129_55L_30.8;129__;0;,093;2014-06-22
6248760;531_537AR_35.9;531_c;0;,06;2014-06-22
6248761;118_73R_58.7;118_b;0;,592;2014-06-22
6248762;118_73L_58.7;118_b;0;,592;2014-06-22
6248502;035_141L_52.9;035__;0;,178;2014-06-22
6248503;603_101BL_3.0;603_a;0;,046;2014-06-22
6248504;545_261BV_22.6;545_b;0;,059;2014-06-22
6248505;545_960ApV_22.7;545_b;0;,031;2014-06-22
6248506;544_1129AL_1.2;544_a;0;,094;2014-06-22
6248507;544_1131AV_1.4;544_a;0;,022;2014-06-22
6248508;127_1V_8.6;127_a;0;,249;2014-06-22
6248554;090_13BR_19.2;090__;0;5,915781;2014-06-22
6248555;071_5AV_19.9;071__;0;,294;2014-06-22
6248556;071_5AL_19.9;071__;0;,06;2014-06-22
6248557;071_5AR_19.9;520_b;7,986233;8,076;2014-06-22
6248558;555_279AR_83.7;555_b;0;,064;2014-06-22
6246565;606_906L_0.2;606_a;0;,124;2014-06-22
6246566;606_57R_0.1;606_a;0;,036;2014-06-22
6246567;606_57L_0.1;606_a;0;,045;2014-06-22
6246568;606_47R_0.0;606_a;0;,224;2014-06-22
6246569;606_47L_0.0;606_a;0;,59;2014-06-22
6246570;606_45BV_37.6;606_a;0;,009;2014-06-22
6246571;950_633R_6.4;950_a;0;,172;2014-06-22
6246572;520_31AR_27.9;520_b;0;,082;2014-06-22
6246573;520_69BV_0.4;520_a;0;,362;2014-06-22
6246574;520_69BL_0.4;520_a;0;,049;2014-06-22
6246575;520_131V_0.6;520_a;0;,026;2014-06-22
6246576;520_131L_0.6;520_a;0;,245;2014-06-22
6246577;924_353ApV_36.2;924_a;0;,031;2014-06-22
6246578;924_3521V_35.2;924_a;0;,041;2014-06-22
6246579;924_355AqV_36.2;924_a;0;,031;2014-06-22
6246580;823_24L_100.0;823_a;,000496;,238;2014-06-22
6246581;823_24L_100.0;823_b;0;,000496;2014-06-22
6246582;950_221L_17.2;950_a;,011556;,097;2014-06-22
6246863;107_171AR_18.6;107_a;,377034;1,42;2014-06-22
6246865;107_171AR_18.6;107_a;,180321;,377034;2014-06-22
6246866;107_171AR_18.6;107_a;0;,180321;2014-06-22
6246867;008_1273V_37.6;008__;0;12,719;2014-06-22
6246868;517_53BV_69.2;517_b;0;,277;2014-06-22
6246869;560_51AV_24.9;560__;0;,378;2014-06-22
6246870;063_263L_2.7;814_a;,200139;,545;2014-06-22
6246871;063_263L_2.7;063__;0;,200139;2014-06-22
6246872;544_1111BV_1.1;544_a;0;,126;2014-06-22
6246873;553_227R_21.4;553_c;0;,052;2014-06-22
6246874;532_1061AL_11.8;532__;0;,222;2014-06-22
6246875;822_7203L_101.3;822_a;0;,051;2014-06-22
6246876;107_135AR_12.1;107_a;0;,06;2014-06-22
6246877;564_425V_23.5;107_a;,051208;,493;2014-06-22
6246878;564_425V_23.5;564_b;0;,051208;2014-06-22
6246879;107_902R_22.9;107_a;0;,041;2014-06-22
6246880;107_964V_23.3;107_a;0;,329;2014-06-22
6246881;107_964R_23.3;107_a;0;,03;2014-06-22
6247178;158_4745R_101.8;158__;0;2,490821;2014-06-22
6247179;121_2349L_233.0;121_b;0;,224;2014-06-22
6247180;121_2347V_232.9;121_b;0;,061;2014-06-22
6247181;121_2345R_232.6;121_b;0;,338;2014-06-22
6247182;121_2345V_232.6;121_b;0;,097;2014-06-22
6247183;042_910R_20.3;042__;0;,03;2014-06-22
6247184;539_45BpV_79.3;539__;0;,033;2014-06-22
6247185;539_47BqV_79.3;539__;0;,034;2014-06-22
6247186;143_903R_17.5;143__;0;,062;2014-06-22
6247187;143_903L_17.5;143__;0;,288;2014-06-22
6247188;143_901R_17.5;143__;0;,035;2014-06-22
6247189;143_901L_17.5;143__;0;,036;2014-06-22
6247190;143_77L_17.2;143__;0;,288;2014-06-22
6247191;539_49AL_79.3;540_d;1,512381;2,108;2014-06-22
6247480;550_985V_25.6;550_b;0;,022;2014-06-22
6247481;550_981L_25.5;550_b;0;,095;2014-06-22
6247482;611_3R_105.2;611_b;0;,365;2014-06-22
6247483;132_437AL_51.8;132__;0;,104;2014-06-22
6247484;927_3071BqV_905.5;927__;0;,031;2014-06-22
6247485;927_3071BpV_905.5;927__;0;,031;2014-06-22
6247486;927_3077BpV_905.5;927__;0;,033;2014-06-22
6247487;927_3083AqV_905.7;927__;0;,034;2014-06-22
6247488;927_3083ApV_905.7;927__;0;,034;2014-06-22
6247489;927_3083AR_905.7;927__;0;,084;2014-06-22
6247490;927_943V_905.6;927__;0;,15;2014-06-22
6247491;927_943R_905.6;927__;0;,053;2014-06-22
6247492;608_25pV_87.7;608_b;0;,032;2014-06-22
6247493;589_969R_149.5;589_c;,020815;,063;2014-06-22
6247494;589_969R_149.5;027__;0;,020815;2014-06-22
6247495;589_971BV_149.6;144_a;2,187328;2,25;2014-06-22
6247497;611_1BV_105.1;611_b;0;,026;2014-06-22
6247498;611_5AR_105.3;611_b;0;,761;2014-06-22
6247499;506_523AL_43.3;506_b;0;,102;2014-06-22
6247500;506_523AR_43.3;506_b;0;,171;2014-06-22
6247501;900_508R_200.4;506_b;,123201;,134;2014-06-22
6247502;900_508R_200.4;900__;,120997;,1232;2014-06-22
6247503;900_508R_200.4;506_b;,099108;,120997;2014-06-22
6247504;900_508R_200.4;900__;0;,099108;2014-06-22
6247505;506_556R_43.5;506_b;0;,031;2014-06-22
6246584;950_221L_17.2;950_a;0;,011556;2014-06-22
6246585;950_221R_17.2;950_a;,01158;,078;2014-06-22
6246587;950_221R_17.2;950_a;0;,01158;2014-06-22
6246588;917_982BR_78.2;486_b;,318283;,336;2014-06-22
6246589;917_982BR_78.2;917__;0;,318283;2014-06-22
6246590;531_171R_35.3;531_c;0;,528;2014-06-22
6246591;217_119R_49.5;217__;0;,367;2014-06-22
6246592;927_938R_906.1;927__;0;,359;2014-06-22
6246593;115_59V_12.0;115_a;0;,056;2014-06-22
6246594;115_57BR_11.9;115_a;0;,049;2014-06-22
6239393;091_110V_6.0;091__;0;4,397934;2014-06-22
6239394;474_5R_200.5;474_c;0;,837;2014-06-22
6239395;608_35R_87.9;608_b;0;,556;2014-06-22
6239396;586_131AL_80.7;586__;0;,047;2014-06-22
6239654;817_1259AL_200.2;817_e;0;,029;2014-06-22
6239655;817_1213L_115.3;817_e;1,094882;1,116;2014-06-22
6239656;107_195V_20.1;107_a;0;3,34412;2014-06-22
6239657;046_201AR_34.6;046__;0;1,488;2014-06-22
6239658;109_233AR_32.3;109__;0;1,222;2014-06-22
6239659;618_875V_50.1;618_b;0;,086;2014-06-22
6239660;517_43L_69.1;517_b;0;,181;2014-06-22
6239661;055_319AL_11.8;055__;0;7,907;2014-06-22
6239907;529_3649L_23.1;529_b;0;,349;2014-06-22
6239908;517_77AL_69.4;517_a;,562677;,654;2014-06-22
6239909;517_77AL_69.4;517_b;0;,562677;2014-06-22
6239910;553_309BpV_22.3;553_c;0;,034;2014-06-22
6239911;520_147BV_0.8;063__;,832047;1,907;2014-06-22
6239912;035_91BR_45.9;035__;0;7,704639;2014-06-22
6239913;938_4543R_1.3;938__;0;1,042;2014-06-22
6239914;118_53L_70.9;118_a;0;,895;2014-06-22
6239915;531_1425R_34.8;531_c;0;,399;2014-06-22
6240115;611_7L_105.5;611_b;0;,977;2014-06-22
6240116;565_65L_16.6;143__;,181548;,504;2014-06-22
6240117;565_65L_16.6;565_a;0;,181548;2014-06-22
6240118;586_69R_80.4;586__;0;,025;2014-06-22
6240119;517_59R_69.2;517_a;,779753;,826;2014-06-22
6240120;517_59R_69.2;517_b;0;,779753;2014-06-22
6240121;057_43L_11.4;057__;0;,846;2014-06-22
6240122;817_44R_119.9;817_a;0;,346;2014-06-22
6240123;121_501R_9.7;121_b;2,544023;2,606;2014-06-22
6240124;121_501R_9.7;121_c;1,484924;2,544023;2014-06-22
6240126;121_501R_9.7;121_c;,0351;1,484924;2014-06-22
6239397;501_123AL_80.8;501__;0;,065;2014-06-22
6239398;940_371AL_43.2;940__;0;,041;2014-06-22
6239399;565_63L_101.8;565_a;,011996;,038;2014-06-22
6239400;565_63L_101.8;565_b;0;,011996;2014-06-22
6239401;900_508V_200.4;506_b;,129866;,208;2014-06-22
6239402;900_508V_200.4;900__;0;,129866;2014-06-22
6239403;609_81BR_27.8;609__;0;,075;2014-06-22
6239404;937_38L_68.7;937__;0;,218;2014-06-22
6239405;801_910R_102.4;801_b;0;,305;2014-06-22
6239406;508_2071R_91.2;508_b;0;,064;2014-06-22
6239407;938_906L_3.2;938__;0;,169;2014-06-22
6239408;508_950R_91.1;508_b;0;,521;2014-06-22
6239409;624_261AL_32.5;624__;0;,089;2014-06-22
6239410;533_1111BL_15.4;533__;0;,076;2014-06-22
6239411;079_161AL_15.2;079__;0;,106;2014-06-22
6239412;128_902R_12.4;128__;0;,34;2014-06-22
6239413;938_4505R_0.2;938__;0;,135;2014-06-22
6239414;520_1014L_1.0;520_a;0;,135;2014-06-22
6239415;520_1013L_1.0;520_a;0;,128;2014-06-22
6239416;516_271L_1.5;516_a;0;,037;2014-06-22
6239417;514_53L_65.3;514_a;,067687;,437;2014-06-22
6239418;514_53L_65.3;514_b;0;,067687;2014-06-22
6239419;087_115V_16.4;087__;0;,058;2014-06-22
6239662;509_9AR_35.1;509__;0;1,463;2014-06-22
6239663;035_91BR_45.9;531_c;8,983199;10,395;2014-06-22
6239664;035_91BR_45.9;531_b;8,696919;8,983199;2014-06-22
6239622;028_1035L_53.0;028__;0;,053;2014-06-22
6239293;614_2139V_47.6;614_c;0;,011;2014-06-22
6239294;098_3807R_27.3;098__;0;1,818;2014-06-22
6239198;503_83AR_14.0;503_b;,01059;,309148;2014-06-22
6239199;503_83AR_14.0;023__;0;,01059;2014-06-22
6239200;503_85AL_44.0;503_c;0;,06;2014-06-22
6239201;618_259L_1.7;618_b;,163033;,309;2014-06-22
6239202;618_259L_1.7;618_a;0;,163033;2014-06-22
6239203;924_2321AR_34.5;924_a;0;,132;2014-06-22
6239204;101_1067BV_12.3;533__;2,517237;2,913;2014-06-22
6239205;101_1067BV_12.3;101__;0;2,517237;2014-06-22
6239206;092_701L_42.5;092__;0;,289;2014-06-22
6239207;663_3009AR_200.4;950_d;,85228;,924;2014-06-22
6239208;663_3009AR_200.4;663_c;0;,85228;2014-06-22
6239209;506_63R_43.3;506_b;0;,717;2014-06-22
6239210;097_3607R_21.9;529_b;,648739;1,036;2014-06-22
6239211;097_3607R_21.9;097__;0;,648739;2014-06-22
6239212;618_255V_50.0;618_b;0;,105;2014-06-22
6239213;614_2117V_47.4;614_c;0;,008;2014-06-22
6239254;950_263L_19.0;476_a;,111641;1,85;2014-06-22
6239255;950_263L_19.0;950_a;0;,111641;2014-06-22
6239256;924_3223BV_34.1;924_a;0;,015;2014-06-22
6239257;924_3523V_35.2;924_a;0;,028;2014-06-22
6239258;787_5WL_68.0;164__;15,73751;16,601;2014-06-22
6239259;787_5WL_68.0;787__;0;15,73751;2014-06-22
6239260;564_435BV_23.7;564_b;0;,053;2014-06-22
6239261;924_2355AL_35.7;924_a;0;,947;2014-06-22
6237853;664_901AV_42.8;116__;9,240944;9,278835;2014-06-22
6238065;664_873BR_41.9;116__;8,344983;8,381426;2014-06-22
6238066;664_873BR_41.9;116__;2,088415;8,344983;2014-06-22
6238067;664_873BR_41.9;663_a;,584619;2,088415;2014-06-22
6238068;664_873BR_41.9;664_b;0;,584619;2014-06-22
6238069;485_4L_300.0;485_m;0;,198;2014-06-22
6238070;613_187pV_76.1;613_b;0;,034;2014-06-22
6238071;112_6263R_72.6;112__;0;,103;2014-06-22
6238072;112_6265V_72.8;112__;0;,02;2014-06-22
6238073;112_6267L_72.8;112__;0;,102;2014-06-22
6238074;112_6263L_72.6;112__;0;,225;2014-06-22
6237715;118_3L_89.1;118_a;0;,411038;2014-06-22
6237716;588_411AL_2.8;588__;0;,051;2014-06-22
6237717;117_1837L_5.5;547_a;2,232811;3,535463;2014-06-22
6237718;117_1837L_5.5;117__;0;2,232811;2014-06-22
6237713;618_137BV_50.8;618_b;0;,691;2014-06-22
6237714;118_3L_89.1;810_a;,411038;1,265;2014-06-22
6237854;664_901AV_42.8;116__;2,990581;9,240944;2014-06-22
6237855;664_901AV_42.8;663_a;1,486623;2,990581;2014-06-22
6237856;664_901AV_42.8;664_b;0;1,486623;2014-06-22
6237857;073_1163AL_12.3;073__;0;,608;2014-06-22
6237858;518_103AL_63.2;518__;0;,134;2014-06-22
6237859;468_85L_102.8;468_a;0;,437;2014-06-22
6237860;468_210R_101.9;468_a;0;,346;2014-06-22
6237861;518_131AR_63.7;518__;0;,12;2014-06-22
6237862;518_161R_63.7;518__;0;,386;2014-06-22
6238075;528_47L_28.8;528_b;0;,258;2014-06-22
6238076;528_41AR_28.7;528_b;0;,199;2014-06-22
6238077;161_2535L_21.1;161__;0;,106;2014-06-22
6238078;801_1V_902.1;801_a;2,067177;2,071;2014-06-22
6238079;801_1V_902.1;801_p;0;2,067177;2014-06-22
6238080;924_343V_36.0;924_a;0;,054;2014-06-22
6238197;517_115L_69.4;517_a;,560183;,711;2014-06-22
6238198;517_115L_69.4;517_b;0;,560183;2014-06-22
6238199;047_61V_50.5;047__;0;1,734;2014-06-22
6238200;520_1009L_1.0;520_a;0;,344;2014-06-22
6238201;531_1413BqV_34.9;531_c;0;,034;2014-06-22
6238202;021_15AR_86.6;608_b;,394534;1,022;2014-06-22
6238203;021_15AR_86.6;021__;0;,394534;2014-06-22
6238204;021_11BV_86.6;021__;0;,018;2014-06-22
6238205;940_365R_43.1;940__;0;,36;2014-06-22
6238206;940_381L_43.1;940__;0;,347;2014-06-22
6238207;531_1347BL_34.7;531_c;0;,057;2014-06-22
6237766;550_97AR_25.8;550_b;0;,093;2014-06-22
6237767;550_910ApV_25.8;550_b;0;,034;2014-06-22
6237768;550_975ApV_25.7;550_b;0;,034;2014-06-22
6237769;550_979R_25.7;550_b;0;,246;2014-06-22
6237770;550_71AL_25.7;550_b;0;,106;2014-06-22
6237771;513_161AR_44.1;043_c;4,507118;7,074;2014-06-22
6237773;513_161AR_44.1;043_b;4,489685;4,507118;2014-06-22
6237774;513_161AR_44.1;043_a;,157937;4,489685;2014-06-22
6237775;513_161AR_44.1;513_b;0;,157937;2014-06-22
6237776;613_193AL_76.1;613_b;0;,176;2014-06-22
6237777;127_419AL_49.6;127_a;0;4,484;2014-06-22
6237978;008_1235V_20.8;008__;0;,544;2014-06-22
6237979;804_43BV_0.3;076__;,026789;,282;2014-06-22
6237980;804_43BV_0.3;804_a;0;,026789;2014-06-22
6237981;087_7R_21.1;087__;0;,822;2014-06-22
6237982;664_897BL_42.9;116__;9,485683;10,041;2014-06-22
6237984;664_897BL_42.9;116__;9,457749;9,485683;2014-06-22
6237985;664_897BL_42.9;116__;3,144771;9,457749;2014-06-22
6237986;664_897BL_42.9;663_a;1,640937;3,144771;2014-06-22
6238294;802_808L_101.5;802__;0;,236;2014-06-22
6238295;531_1197AR_34.1;531_c;0;,421;2014-06-22
6238296;084_11BV_10.1;084__;0;,282;2014-06-22
6238297;079_163AL_15.0;079__;0;,596;2014-06-22
6238298;851_13R_100.1;433__;,024071;,45;2014-06-22
6238299;851_13R_100.1;851_a;0;,024071;2014-06-22
6238300;112_351BV_62.6;112__;0;4,301;2014-06-22
6238301;606_85BV_0.7;606_a;0;,347;2014-06-22
6238302;542_510R_30.2;805_a;,050225;,055;2014-06-22
6238303;542_510R_30.2;542_a;0;,050225;2014-06-22
6238304;542_1261BqV_29.9;542_a;0;,034;2014-06-22
6238305;545_912R_21.9;545_b;0;,143;2014-06-22
6237780;129_36L_30.5;129__;0;,045;2014-06-22
6237781;129_41R_30.6;129__;0;,257;2014-06-22
6237782;470_206R_304.8;470_g;0;,073;2014-06-22
6237783;950_1003L_7.2;950_a;0;,035;2014-06-22
6237784;950_931L_11.5;950_a;0;,121;2014-06-22
6237785;543_213AL_46.2;543_c;0;,048;2014-06-22
6237786;612_25V_61.2;021__;,059981;5,764;2014-06-22
6237787;612_25V_61.2;612_b;0;,059981;2014-06-22
6237788;076_37BqV_11.5;076__;0;,034;2014-06-22
6237789;161_2703V_35.4;161__;0;,045;2014-06-22
6237790;486_916R_76.2;486_b;0;,19;2014-06-22
6248559;555_279AL_83.7;555_b;0;,064;2014-06-22
6248560;555_385R_84.3;555_b;0;,095;2014-06-22
6248561;531_519L_35.8;531_c;0;,121;2014-06-22
6248562;531_519R_35.8;531_c;0;,114;2014-06-22
6248563;531_513L_35.8;531_c;0;,148;2014-06-22
6248564;626_45AL_32.9;626_c;0;,059;2014-06-22
6248565;586_257AL_81.1;586__;0;,052;2014-06-22
6248566;586_157BL_80.8;586__;0;,06;2014-06-22
6248567;586_157AR_80.8;586__;0;,049;2014-06-22
6248568;524_912L_70.4;524_b;0;,046;2014-06-22
6248569;524_263AR_70.3;524_b;0;,064;2014-06-22
6248570;524_261R_70.1;524_b;0;,177;2014-06-22
6248571;524_911R_70.2;524_b;0;,123;2014-06-22
