ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
915485;618_63L_51.6;0,000000;0,725000;618_b;51,567925;50,844019
915486;504_71BV_18.4;0,000000;0,286000;504_b;18,379107;18,662862
915487;504_59AR_18.2;0,000000;0,041000;504_b;18,229182;18,268758
915488;504_59BL_18.3;0,000000;0,052000;504_b;18,268758;18,218007
915489;504_59BqV_18.3;0,000000;0,032000;504_b;18,284267;18,253466
915490;024_215AL_26.6;0,000000;0,060000;024__;26,611986;26,672004
915491;049_31R_30.9;0,000000;0,138000;049__;30,905996;31,043257
915492;049_31L_30.9;0,000000;1,085000;049__;30,905996;31,989436
915776;055_425BV_37.5;0,000000;0,024000;055__;37,533048;37,557500
915777;055_427AL_37.6;0,000000;0,067000;055__;37,557500;37,624885
915778;031_225R_16.4;0,000000;0,821000;031_a;16,377500;17,197334
915779;054_1003BL_57.4;0,000000;0,106000;054_a;57,421589;57,314419
915780;531_1217V_34.4;0,000000;0,042000;531_c;34,419808;34,460318
915781;506_227BV_45.2;0,000000;0,018000;506_b;45,247786;45,265757
915782;478_1023BqV_0.2;0,000000;0,034000;478_a;0,159139;0,125223
915783;212_195L_39.2;0,000000;0,525000;212__;39,159186;39,680612
915784;212_195R_39.2;0,000000;0,524000;212__;39,159186;39,680612
915785;031_225L_16.4;0,000000;0,819000;031_a;16,377500;17,197334
915786;031_205L_9.7;0,000000;0,744000;031_a;9,672611;10,417762
915787;054_1373AL_54.1;0,000000;0,122000;054_a;54,102887;54,223634
915788;075_143BV_57.2;0,006447;0,024000;522_b;57,200008;57,217535
915789;075_143BV_57.2;0,000000;0,006447;075__;57,193581;57,199986
915790;135_259AL_21.6;0,000000;0,068000;135__;21,619426;21,687679
915791;163_919AR_43.3;0,000000;1,016000;163__;43,348559;44,365449
915792;133_1133AR_19.7;1,512573;2,972000;166_b;145,900000;144,440764
915793;133_1133AR_19.7;0,000000;1,512573;133__;19,724049;21,224044
915794;534_1087AR_45.9;0,000000;0,053000;534_b;45,934940;45,986291
915795;534_1029BV_45.3;0,000000;0,266000;534_b;45,249534;45,513128
915796;115_127BqV_22.4;0,000000;0,032000;115_a;22,411396;22,379495
916273;950_1005L_39.8;0,000000;0,047883;950_b;39,830499;39,873950
916274;135_237V_15.4;0,000000;6,118000;135__;15,409798;21,530192
916275;534_1007AL_44.6;0,000000;0,145000;534_b;44,628079;44,773301
916276;618_23AL_58.5;0,000000;0,105000;618_c;58,522010;58,625314
916277;950_1007R_39.8;0,000000;0,052000;950_b;39,844811;39,893765
916278;135_257AL_21.6;0,000000;0,068000;135__;21,619033;21,687679
916279;522_209V_58.0;0,000000;0,037000;522_b;57,953750;57,990812
916280;607_73BV_43.7;0,000000;0,058000;607_b;43,745246;43,803341
916281;550_105qV_26.0;0,000000;0,032000;550_b;25,990483;25,959122
916282;550_109BV_26.0;0,000000;0,176000;550_b;26,019736;26,205231
916283;607_73AR_43.5;0,000000;0,198000;607_b;43,548776;43,745246
916284;950_121qV_7.1;0,000000;0,033000;950_a;7,095849;7,063278
916285;950_121pV_7.1;0,000000;0,032000;950_a;7,095715;7,063312
916286;950_119R_7.0;0,000000;0,055000;950_a;7,026331;7,080652
916287;127_395AR_48.6;0,000000;0,917000;127_a;48,595467;49,512594
916288;127_393BV_48.6;0,000000;0,011000;127_a;48,584680;48,595467
916289;927_944AqV_905.7;0,000000;0,034000;927__;905,668395;905,701843
915223;533_1103BV_15.2;0,000000;0,024000;533__;15,195733;15,219592
915224;127_445AV_67.7;0,000000;6,070000;127_a;67,683347;61,632052
915225;555_297R_83.7;0,000000;0,191000;555_b;83,684528;83,479142
915226;555_297V_83.7;0,000000;0,140000;555_b;83,684528;83,832242
915227;555_273BV_83.6;0,000000;0,490000;555_b;83,621746;84,126296
915228;522_185AL_57.7;0,000000;0,064000;522_b;57,714532;57,778348
915229;508_2083V_91.4;0,000000;0,006000;508_b;91,405646;91,411580
915230;520_1009R_1.0;0,000000;0,344000;520_a;0,991077;1,218701
915231;520_1013R_1.0;0,000000;0,137000;520_a;1,045536;1,143344
915232;664_873AR_41.8;0,000000;0,070000;664_b;41,795216;41,864963
915233;664_1011L_42.9;0,000000;0,237000;664_b;42,871359;42,642165
915234;536_221AR_60.5;0,000000;0,052000;536__;60,530776;60,582075
915235;536_233BpV_60.7;0,000000;0,031000;536__;60,717189;60,685510
915236;536_235AR_60.7;0,000000;0,041000;536__;60,701394;60,742550
915237;536_235BL_60.8;0,000000;0,053000;536__;60,742550;60,689290
915238;536_235BqV_60.8;0,000000;0,032000;536__;60,758191;60,726374
915239;536_235AL_60.7;0,000000;0,041000;536__;60,701394;60,742911
915240;805_7131R_105.5;0,000000;0,212000;805_a;105,453419;105,665428
915241;805_7129L_105.4;0,000000;0,036000;805_a;105,417777;105,453419
915242;950_55AR_40.7;0,000000;0,054000;950_b;40,712179;40,766167
915243;950_59AL_40.8;0,000000;0,049000;950_b;40,777850;40,826989
915493;047_33V_41.9;0,000000;0,005000;047__;41,924370;41,929780
915494;047_35AL_41.9;0,000000;0,064000;047__;41,929780;41,993850
915495;520_811L_0.9;0,000000;0,061000;520_a;0,941438;0,991397
915496;603_155BqV_3.5;0,000000;0,034000;603_a;3,496627;3,462888
915497;609_91AR_27.6;0,000000;0,064000;609__;27,580624;27,518157
915498;609_81AL_27.9;0,000000;0,044000;609__;27,885270;27,841436
915499;586_2563BL_80.8;0,000000;0,058000;586__;80,763172;80,704903
915500;603_111BV_3.0;0,000000;0,174000;603_a;2,984098;3,158963
915501;200_165L_7.9;0,000000;0,463000;200__;7,898242;8,360603
915502;200_165R_7.9;0,000000;0,463000;200__;7,898242;8,360603
915503;817_907L_115.3;0,000000;0,885000;817_a;115,307343;114,322905
915504;522_211V_58.0;0,000000;0,025000;522_b;57,990812;58,015857
915505;522_213qV_58.0;0,000000;0,034000;522_b;58,032630;57,998599
915506;522_213pV_58.0;0,000000;0,034000;522_b;58,032664;57,998704
915507;522_203BqV_58.1;0,000000;0,034000;522_b;58,072463;58,039012
915508;522_185BV_57.8;0,000000;0,278000;522_b;57,778348;58,055775
915509;522_215AL_58.0;0,000000;0,041000;522_b;58,015857;58,056157
915510;522_215BqV_58.1;0,000000;0,034000;522_b;58,072604;58,039112
915511;519_21L_46.0;0,000000;0,369000;519_a;45,986708;46,355949
915512;926_15BL_1.2;0,000000;0,064000;926__;1,157238;1,095423
915513;066_1BR_25.8;0,183205;0,439000;066_b;100,000000;100,256037
915514;066_1BR_25.8;0,000000;0,183205;066_a;25,763822;25,582294
915515;508_2019R_90.4;0,000000;0,724000;508_b;90,351020;91,076549
915516;508_2019L_90.4;0,000000;0,103000;508_b;90,351020;90,453234
915517;508_2013pV_90.3;0,000000;0,034000;508_b;90,262708;90,296297
915797;553_259AR_21.7;0,000000;0,316000;553_c;21,697515;22,015170
915798;133_1169L_19.8;0,000000;0,192000;133__;19,838272;20,026394
915799;519_97AL_47.2;0,000000;0,133000;519_a;47,227078;47,360445
915800;519_79R_47.0;0,000000;0,110000;519_a;46,994955;46,885903
915801;519_81V_46.9;0,000000;0,082000;519_a;46,896885;46,978237
915802;519_77AR_46.8;0,000000;0,061000;519_a;46,834846;46,896885
915803;519_77AL_46.8;0,000000;0,057000;519_a;46,834846;46,893726
915804;617_701V_38.9;0,000000;0,277000;617_a;38,944899;38,664739
915805;516_917R_2.1;0,000000;0,172000;516_a;2,053810;2,223739
915806;470_186V_305.9;0,000000;0,024000;470_g;305,859002;305,883262
915807;135_916AL_45.8;0,000000;0,451000;135__;45,786362;46,236413
915808;504_909V_18.0;0,000000;0,062000;504_b;18,048022;18,113652
915809;163_1027AL_43.9;0,000000;0,370000;163__;43,893056;44,262544
915810;603_85L_2.5;0,000000;0,175000;603_a;2,529079;2,705809
915811;553_215BqV_21.2;0,000000;0,034000;553_c;21,248060;21,214758
915812;553_215BpV_21.2;0,000000;0,034000;553_c;21,248155;21,214845
915813;006_1003L_3.6;0,000000;0,736000;006__;3,598098;4,335813
915814;950_61L_40.8;0,000000;0,029000;950_b;40,826989;40,856336
915815;950_63L_40.9;0,000000;0,041000;950_b;40,856336;40,897225
915816;663_311BV_40.1;0,000000;0,045000;663_a;40,074930;40,120153
915817;663_317AR_40.1;0,081534;0,105000;663_f;199,500000;199,523138
915818;054_1315BV_47.5;0,000000;5,228000;054_a;47,471968;52,696627
916152;051_299V_50.6;0,000000;1,937799;051__;50,628095;48,700802
916153;485_122L_200.2;1,535384;1,536000;485_f;201,704455;201,705057
916154;485_122L_200.2;1,532786;1,535384;485_b;50,002591;50,000000
916155;506_121BqV_44.2;0,000000;0,031000;506_b;44,197387;44,166611
916156;506_159AR_44.2;0,000000;0,041000;506_b;44,182534;44,227071
916157;527_117L_17.4;0,109366;0,607358;527_b;0,600008;1,099878
916158;527_117L_17.4;0,000000;0,109366;527_c;17,377964;17,488161
916159;478_1583L_1.9;0,000000;0,083000;478_a;1,944934;2,017008
916160;478_1579L_2.0;0,000000;0,041000;478_a;2,029437;1,993121
916161;478_1579V_2.0;0,000000;0,075000;478_a;2,029437;2,101348
916162;503_177pV_42.2;0,000000;0,033000;503_c;42,192034;42,225201
916163;100_2105AR_7.7;0,000000;0,106000;100__;7,680860;7,786878
916164;506_257AL_45.4;0,000000;0,043000;506_b;45,423916;45,467524
916165;506_253AR_45.3;0,000000;0,086000;506_b;45,319612;45,405665
916166;506_253BV_45.4;0,000000;0,018000;506_b;45,405665;45,423916
916167;506_227AR_45.1;0,000000;0,127000;506_b;45,119333;45,247786
916168;506_221BV_45.2;0,000000;0,064000;506_b;45,183255;45,247786
916169;085_213AR_19.7;0,000000;0,075000;085__;19,737693;19,809939
916170;935_211V_19.7;0,044700;0,081000;085__;19,702857;19,737693
916171;935_211V_19.7;0,000000;0,044700;935__;19,655717;19,700000
916172;935_211L_19.7;0,000000;0,366000;935__;19,655717;19,288440
916173;534_1029AR_45.1;0,000000;0,376000;534_b;45,139658;45,513123
916174;534_1021BL_45.1;0,000000;0,134000;534_b;45,052966;44,918889
915244;950_55BpV_40.8;0,000000;0,031000;950_b;40,793597;40,762284
915245;950_93V_41.5;0,000000;0,030000;950_b;41,524538;41,554996
915246;950_91V_41.5;0,000000;0,041000;950_b;41,484064;41,524538
915247;802_800V_100.6;0,000000;0,609471;802__;100,609117;100,000000
915248;055_407V_29.5;0,000000;0,060000;055__;29,460707;29,520414
915249;055_407R_29.5;0,000000;0,405000;055__;29,460707;29,056049
915250;009_45BV_126.8;0,000000;0,073000;009__;126,794012;126,866585
915251;009_47L_126.9;0,000000;0,844000;009__;126,866585;127,709604
915252;009_47R_126.9;0,000000;0,843000;009__;126,866585;127,709604
915253;502_247R_100.3;0,000000;0,358000;502_b;100,257986;100,614526
915254;031_79L_37.5;0,000000;6,855000;031_a;37,522271;30,682966
915255;550_145AL_26.2;0,000000;0,063000;550_b;26,205231;26,264370
915256;063_69V_14.7;0,000000;2,974000;063__;14,689300;17,662256
915257;485_122L_200.2;0,000000;1,532786;485_f;200,168909;201,701918
915258;100_2021BR_3.0;0,000000;0,131000;100__;3,015252;2,883943
915518;520_1006L_1.0;0,000000;0,035000;520_a;0,967946;0,992161
915519;520_1004L_1.0;0,000000;0,402000;520_a;0,957092;1,231610
915520;520_1005L_0.9;0,000000;0,050000;520_a;0,938062;0,967946
915521;613_179L_75.2;0,011783;0,845000;613_b;75,204177;76,035756
915522;950_945L_12.7;0,000000;0,086000;950_a;12,734351;12,819543
915523;501_77BV_80.5;0,000000;0,213000;501__;80,489845;80,701374
915524;613_179L_75.2;0,000000;0,011783;613_a;29,391605;29,399805
915525;613_175AL_75.3;0,000000;0,775000;613_b;75,346844;76,120197
915526;950_1010V_7.3;0,000000;0,055000;950_a;7,322788;7,377618
915527;950_1000R_7.1;0,000000;0,240000;950_a;7,083604;7,322788
915528;522_147AR_57.3;0,000000;0,351000;522_b;57,341677;57,691489
915529;603_41R_48.2;0,000000;0,251313;603_d;48,182705;48,427991
915530;201_135L_37.2;0,000000;0,094000;201__;37,215378;37,309087
915531;201_137AR_37.3;0,000000;0,417000;201__;37,309087;37,724032
915532;057_5R_5.6;0,000000;0,617000;057__;5,640121;6,256654
915819;543_221AR_16.0;0,147824;10,058000;026__;16,100025;25,984753
915820;950_99V_41.7;0,000000;0,041000;950_b;41,655267;41,695551
915821;950_67L_40.8;0,000000;0,804000;950_b;40,809953;41,615175
915822;801_924L_12.0;0,000000;0,385000;801_a;11,963734;12,348622
915823;116_1375L_33.0;0,000000;0,057000;116__;32,967163;33,024315
915824;017_63AL_70.7;0,000000;0,064000;017__;70,678202;70,741979
915825;913_840ApV_68.8;0,000000;0,032000;913__;68,816205;68,848222
915826;603_77AL_2.4;0,000000;0,109000;603_a;2,425378;2,532225
915827;474_5L_200.5;0,000000;0,772000;474_c;200,528395;201,305268
915828;536_233AR_60.6;0,000000;0,042000;536__;60,659700;60,701394
915829;536_241AL_60.7;0,000000;0,041000;536__;60,742911;60,783770
915830;536_223AR_60.6;0,000000;0,037000;536__;60,582075;60,618883
915831;528_39AR_28.7;0,000000;0,048000;528_b;28,698261;28,745810
915832;528_43AL_28.7;0,000000;0,036000;528_b;28,745810;28,781198
915833;528_41AL_28.7;0,000000;0,083000;528_b;28,664499;28,745810
915834;009_21AL_114.7;0,000000;0,064000;009__;114,652390;114,715778
915835;528_43AR_28.7;0,000000;0,116000;528_b;28,745810;28,854692
916225;501_935L_80.5;0,000000;0,247000;501__;80,489084;80,244818
916226;054_1367BL_53.7;0,000000;0,064000;054_a;53,696405;53,632089
916227;054_1347AL_53.2;0,000000;1,038000;054_a;53,188644;54,223634
916228;054_1345BV_53.2;0,000000;0,024000;054_a;53,164524;53,188644
916229;054_1341AR_52.7;0,000000;0,156000;054_a;52,696627;52,851990
916230;501_935R_80.5;0,000000;0,138000;501__;80,489084;80,354109
916231;501_935V_80.5;0,000000;0,033000;501__;80,489084;80,522224
916232;203_381V_54.8;0,000000;0,042000;203__;54,794771;54,836861
916233;617_1255V_42.6;0,038384;4,324000;054_a;42,600088;46,883705
916234;617_1255V_42.6;0,000000;0,038384;617_a;42,561631;42,600000
916235;602_219L_77.2;0,000000;0,077000;602_b;77,187173;77,263457
916236;501_913ApV_80.4;0,000000;0,034000;501__;80,397536;80,428760
916237;501_922R_80.4;0,000000;0,064000;501__;80,401078;80,464256
916238;501_921L_80.4;0,000000;0,223000;501__;80,367548;80,589286
916239;501_921R_80.4;0,000000;0,036000;501__;80,367548;80,401078
916240;501_951L_80.4;0,000000;0,164000;501__;80,400000;80,550107
916241;042_901L_20.6;0,000000;0,448000;042__;20,598090;21,049616
916242;503_169qV_42.3;0,000000;0,034000;503_c;42,284505;42,320495
916243;503_123R_43.1;0,000000;0,829000;503_c;43,089930;42,262589
915259;924_2369AR_36.7;0,000000;0,065000;924_a;36,719633;36,784033
915260;084_29BV_15.2;0,000000;0,951562;084__;15,246003;16,200000
915261;508_913L_90.8;0,000000;0,245000;508_b;90,849085;90,611497
915262;515_307AR_51.1;8,321641;8,502000;617_b;59,400000;59,579499
915263;047_2005R_24.1;0,685137;1,210000;614_c;46,776383;47,295921
915264;047_2005R_24.1;0,508551;0,685137;614_a;23,600000;23,427911
915265;047_2005R_24.1;0,000000;0,508551;047__;24,105723;23,600020
915266;509_9AV_35.1;5,886717;6,055000;528_b;29,200000;29,033225
915267;520_165R_0.9;0,424653;4,000049;072_a;37,000029;40,569926
915533;509_9AV_35.1;0,068631;5,886717;088__;35,000000;29,200000
915534;509_9AV_35.1;0,000000;0,068631;509__;35,068955;35,000016
915535;543_919L_45.4;0,000000;0,036000;543_c;45,442545;45,477984
915536;606_61R_0.2;0,000000;0,605000;606_a;0,180328;0,783525
915537;606_95V_0.8;0,000000;0,035000;606_a;0,783525;0,817057
915538;508_2151R_92.1;0,000000;0,083000;508_b;92,132739;92,215197
915539;508_2143V_92.2;0,000000;0,054000;508_b;92,161771;92,215197
915540;508_2139V_92.1;0,000000;0,018000;508_b;92,114298;92,132739
915541;508_2141V_92.1;0,000000;0,047000;508_b;92,113926;92,161771
915542;508_2143L_92.2;0,000000;0,049000;508_b;92,161771;92,112790
915543;817_933L_114.4;0,241677;0,352000;817_e;200,100310;200,211444
915544;817_933L_114.4;0,000000;0,241677;817_a;114,444234;114,209048
915836;820_951V_200.0;0,000000;0,185000;820_b;200,032239;200,217240
915837;603_169BpV_3.9;0,000000;0,034000;603_a;3,875049;3,841315
915838;927_3pV_904.3;0,000000;0,032000;927__;904,301490;904,269200
915839;654_981L_49.6;0,000000;0,062000;654__;49,569849;49,630782
915840;606_99pV_0.9;0,000000;0,032000;606_a;0,857679;0,826234
915841;924_3583BpV_35.8;0,000000;0,031000;924_a;35,828480;35,798827
915842;924_3549BpV_35.6;0,000000;0,031000;924_a;35,578713;35,547470
915843;506_91L_43.9;0,000000;0,115000;506_b;43,892363;43,995755
915844;506_89BpV_43.9;0,000000;0,035000;506_b;43,902269;43,883304
915845;506_85pV_43.9;0,028593;0,031000;506_a;20,300000;20,297594
915846;506_85pV_43.9;0,000000;0,028593;506_b;43,877224;43,862056
915847;586_211AR_80.9;0,000000;0,072000;586__;80,926287;80,996330
915848;586_211AL_80.9;0,000000;0,060000;586__;80,926287;80,984776
915849;105_453L_29.0;0,000000;0,363000;105__;28,986894;29,350090
915850;105_445BL_29.0;0,000000;0,352000;105__;28,968902;28,616702
915851;105_445AR_28.9;0,000000;0,086000;105__;28,883079;28,968902
915852;105_445BV_29.0;0,000000;0,018000;105__;28,968902;28,986894
915853;609_79AR_27.9;0,000000;0,339000;609__;27,937366;27,595795
915854;006_1017AR_10.1;0,000000;0,438096;006__;10,062574;10,499982
915855;054_1301AR_46.9;0,000000;0,107000;054_a;46,883705;46,990302
915856;054_1303AL_47.0;0,000000;0,107000;054_a;46,958187;47,064686
915857;127_493BV_74.3;0,000000;0,022000;127_a;74,283864;74,306016
915858;204_311L_22.6;0,000000;0,326000;204__;22,584752;22,909414
915859;204_311R_22.6;0,000000;0,649000;204__;22,584752;23,234215
915860;031_245R_24.1;0,000000;0,310000;031_a;24,118718;24,427830
915861;031_245L_24.1;0,000000;0,310000;031_a;24,118718;24,427830
916107;614_401AL_48.6;0,000000;0,060550;614_c;48,638395;48,699015
916108;123_85qV_20.7;0,000000;0,034000;123__;20,748367;20,714306
916109;123_65BpV_20.0;0,000000;0,033000;123__;20,043126;20,009067
916110;145_935AR_54.7;0,000000;0,103000;145__;54,698380;54,800537
916111;216_11L_12.5;0,000000;0,507000;216__;12,531388;13,036013
916112;603_179BpV_4.0;0,000000;0,034000;603_a;3,956291;3,922382
916113;603_177R_3.9;0,000000;0,207000;603_a;3,863271;4,068931
916114;123_69L_20.1;0,000000;0,652000;123__;20,056015;20,707168
916115;123_87AL_20.7;0,000000;0,046000;123__;20,731641;20,777400
916116;603_1031AqV_3.9;0,000000;0,034000;603_a;3,899700;3,932902
916117;817_1259AR_200.2;0,000000;0,101000;817_e;200,169500;200,270138
916118;817_1257pV_200.2;0,000000;0,033000;817_e;200,186395;200,152742
916119;817_1241pV_200.3;0,000000;0,034000;817_e;200,249763;200,216721
916120;664_107AL_42.0;0,000000;0,464000;664_b;42,026526;42,493641
916121;664_105V_42.0;0,000000;0,014000;664_b;42,012417;42,026526
916122;664_873AV_41.8;0,000000;0,293000;664_b;41,795216;41,502295
916123;079_161BV_15.1;0,000000;0,089000;079__;15,072206;14,983021
916124;908_901L_24.3;0,000000;0,158000;908__;24,259275;24,416119
916125;664_873AL_41.8;0,000000;0,090000;664_b;41,795216;41,885201
916126;518_113L_63.5;0,000000;0,200000;518__;63,513357;63,711755
916127;508_2045R_91.1;0,000000;0,289000;508_b;91,076549;91,362217
916128;508_2045L_91.1;0,000000;0,103000;508_b;91,076549;91,175956
916129;508_2041R_90.9;0,000000;0,233000;508_b;90,942895;91,175956
916130;508_2041L_90.9;0,000000;0,177000;508_b;90,942895;91,123542
916131;508_2115R_91.6;0,000000;0,214000;508_b;91,582601;91,369000
915268;031_1V_3.3;0,000000;6,459000;031_a;3,319260;9,672611
915269;550_907R_25.7;0,000000;0,209000;550_b;25,662015;25,867911
915270;503_167AL_42.4;0,000000;0,058000;503_c;42,406582;42,347612
915271;503_187BV_41.1;0,000000;0,151000;503_c;41,067577;40,915464
915272;503_187AL_41.2;0,000000;0,242000;503_c;41,169301;40,927324
915273;490_108V_4.8;0,000000;0,235000;490_b;4,828336;5,062479
915274;490_136V_302.8;0,000000;0,346000;490_h;302,782831;303,128518
915275;525_477R_181.3;0,520473;0,697000;525_c;180,819760;180,642580
915276;525_477R_181.3;0,175947;0,520473;525_c;181,172529;180,819760
915277;525_477R_181.3;0,000000;0,175947;525_c;181,349133;181,172529
915278;054_1313AL_47.3;0,000000;5,698000;054_a;47,289640;52,982780
915279;506_103BR_44.1;0,000000;0,147000;506_b;44,113659;43,966325
915280;139_5009AL_177.4;0,124383;0,144000;523_c;200,100000;200,209052
915281;084_29BV_15.2;0,951562;1,162000;527_c;16,200030;16,409671
915545;626_3AV_31.7;0,245506;16,674000;079__;31,500000;15,072206
915546;217_83R_42.5;0,000000;0,645000;217__;42,479508;43,125147
915547;563_189L_57.4;0,154590;0,351000;563_a;0,000000;0,196365
915548;563_189L_57.4;0,000000;0,154590;563_b;57,356971;57,496129
915549;937_37BL_68.7;0,000000;0,310000;937__;68,669572;68,983036
915550;586_83BR_80.5;0,000000;0,040000;586__;80,475468;80,435583
915551;586_83BpV_80.5;0,000000;0,032000;586__;80,491049;80,459925
915552;545_213AL_23.6;0,000000;0,064000;545_b;23,576161;23,639281
915553;520_820V_0.9;0,000000;0,029000;520_a;0,868006;0,842480
915554;564_215AR_59.8;0,000000;0,116000;564_c;59,815181;59,930940
915555;564_978L_24.1;0,000000;0,229000;564_b;24,079323;23,851079
915556;119_121BV_21.3;0,000000;0,036000;119_a;21,287824;21,252591
915557;119_123AR_21.3;0,000000;0,059000;119_a;21,252591;21,194131
915558;564_971L_23.7;0,000000;0,322000;564_b;23,718564;24,039046
915559;609_121BV_27.3;0,000000;0,036000;609__;27,266420;27,229789
915862;924_06-07L_35.3;0,000000;0,937000;924_a;35,305633;34,378744
915863;625_307AL_14.5;0,000000;0,211000;625_b;14,502161;14,290264
