ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
832503;542_1193AL_29.4;0,000000;0,063000;542_a;29,392446;29,456350
832504;155_4453R_88.1;0,000000;0,055316;155_d;88,115150;88,059758
832505;155_4315R_64.5;2,913859;4,618543;155_f;67,456000;69,157981
832506;155_4315R_64.5;2,900145;2,913859;155_e;67,442000;67,453245
832507;803_50AR_103.2;0,000000;0,120000;803_h;103,201322;103,319197
832508;803_53AR_103.3;0,000000;0,049000;803_h;103,270770;103,319197
832509;803_54V_103.3;0,000000;0,436000;803_h;103,319197;103,756104
832510;123_65AL_20.0;0,000000;0,792000;123__;19,984195;20,777400
832511;922_924L_18.0;0,000000;0,059000;922__;18,038433;18,095498
832512;922_924R_18.0;0,000000;0,041000;922__;18,038433;18,078395
832513;618_191BV_50.7;0,000000;0,008000;618_b;50,712274;50,704456
832514;618_193AL_50.7;0,000000;0,069000;618_b;50,704456;50,634576
832515;618_183AL_50.9;0,000000;0,074000;618_b;50,917355;50,844019
832516;564_971L_23.7;0,000000;0,322000;564_b;23,718564;24,039046
832517;506_561L_43.6;0,000000;0,057000;506_b;43,569048;43,643905
832518;614_213AL_48.2;0,000000;0,065000;614_c;48,208298;48,274267
832519;485_51AqV_100.8;0,000000;0,032000;485_d;100,844899;100,876211
832520;478_1145pV_0.7;0,000000;0,034000;478_a;0,736880;0,703203
832521;609_85AL_27.9;0,000000;0,048000;609__;27,841436;27,793779
832522;541_101V_15.8;0,613961;0,803000;087__;16,400000;16,588759
832807;531_207AL_35.5;0,000000;0,046000;531_c;35,519546;35,565818
832808;531_205AL_35.5;0,000000;0,023000;531_c;35,496472;35,519546
832809;531_1403BL_34.8;0,000000;0,057000;531_c;34,792262;34,736101
832810;531_1411R_34.7;0,000000;0,068000;531_c;34,735779;34,802021
832811;531_1397BL_34.8;0,000000;0,057000;531_c;34,792414;34,736248
832812;611_47BV_106.4;0,000000;0,011000;611_b;106,446977;106,457785
832813;210_5L_11.6;0,000000;0,396000;210__;11,618644;12,013091
832814;117_1843V_6.3;2,977006;4,279541;547_a;3,299303;2,000000
832815;922_927R_18.1;0,000000;0,271000;922__;18,130337;18,398487
832816;922_927L_18.1;0,000000;0,275000;922__;18,130337;18,402264
832817;922_926R_18.1;0,000000;0,297000;922__;18,104763;18,398517
832818;922_926L_18.1;0,000000;0,027000;922__;18,104763;18,130337
832819;922_925L_18.1;0,000000;0,329000;922__;18,078395;18,402309
832820;922_925R_18.1;0,000000;0,027000;922__;18,078395;18,104763
832821;588_821R_1.7;0,000000;0,035000;588__;1,665891;1,700048
832822;588_846V_2.2;0,000000;0,089000;588__;2,191319;2,282743
832823;626_45AR_32.9;0,000000;0,060000;626_c;32,943311;33,002125
832824;588_805ApV_1.6;0,000000;0,031000;588__;1,586013;1,617370
832825;586_139BqV_80.8;0,000000;0,032000;586__;80,805933;80,774105
832826;586_113BV_80.6;0,000000;0,166000;586__;80,623500;80,790294
832827;586_139BpV_80.8;0,000000;0,032000;586__;80,805849;80,773957
832828;536_993L_61.5;0,000000;0,546000;536__;61,460257;62,000739
833085;527_117L_17.4;0,607369;1,052000;082__;1,100031;1,545014
833086;516_901L_1.8;0,000000;0,036000;516_a;1,807347;1,843682
833087;516_901R_1.8;0,000000;0,327000;516_a;1,807347;2,123017
833088;501_137R_80.7;0,000000;0,079000;501__;80,681213;80,605818
833089;501_119L_80.7;0,000000;0,154000;501__;80,736335;80,892180
833090;550_61L_25.4;0,000000;0,037000;550_b;25,422402;25,458576
833091;550_59L_25.4;0,000000;0,027000;550_b;25,394532;25,422402
833092;550_53BV_25.5;0,000000;0,236000;550_b;25,488936;25,726039
833093;550_942L_25.5;0,000000;0,047000;550_b;25,465349;25,512587
833094;550_941V_25.4;0,000000;0,132000;550_b;25,390084;25,256391
833095;550_941L_25.4;0,000000;0,076000;550_b;25,390084;25,465349
833096;550_53AL_25.4;0,000000;0,118000;550_b;25,371437;25,488936
833097;550_51R_25.5;0,000000;0,115000;550_b;25,486269;25,371437
833098;550_47L_25.3;0,000000;0,029000;550_b;25,364637;25,394532
833099;516_279R_1.7;0,000000;0,400000;516_a;1,734953;2,123017
833100;787_6WV_82.7;1,074405;2,164000;164__;254,490543;253,401174
833101;787_6WV_82.7;1,074403;1,074405;164__;254,490545;254,490543
833102;787_6WV_82.7;0,000000;1,074403;787__;82,708445;83,781000
833103;664_107BV_42.1;0,000000;0,286000;664_b;42,144407;42,433237
833104;468_85V_102.8;0,000000;0,220000;468_a;102,814639;103,042170
833105;008_1231R_20.5;0,000000;0,327000;008__;20,518296;20,847822
833106;008_1231L_20.5;0,000000;0,328000;008__;20,518296;20,847822
833413;803_93V_104.1;0,000000;0,073000;803_h;104,104643;104,177231
833414;555_265BpV_83.5;0,000000;0,032000;555_b;83,507159;83,474266
833415;555_267AL_83.5;0,000000;0,041000;555_b;83,489771;83,533310
833416;560_51AV_24.9;0,000000;0,378000;560__;24,910977;25,287501
833417;063_263L_2.7;0,200139;0,545000;814_a;100,200061;100,543490
833418;503_181BqV_42.1;0,000000;0,034000;503_c;42,146199;42,179537
833419;503_183AL_42.2;0,000000;0,048000;503_c;42,162923;42,115539
833420;503_83AL_14.0;0,010592;0,060000;503_b;14,000205;14,049108
833421;503_83AL_14.0;0,000000;0,010592;023__;13,989579;14,000000
833422;028_1005L_52.6;0,000000;0,052000;028__;52,630779;52,683450
833423;536_245AL_60.7;0,000000;0,053000;536__;60,696560;60,748972
833424;536_221AL_60.5;0,000000;0,219000;536__;60,530776;60,748972
833425;625_311BL_14.3;0,000000;0,473000;625_b;14,264369;14,739191
833426;476_91L_201.8;0,000000;0,488000;476_b;201,774536;202,271624
833427;469_334R_601.8;0,000000;0,064000;469_g;601,839289;601,901906
833428;517_31BL_69.0;0,000000;0,138000;517_b;69,007755;68,867440
833429;517_31AR_68.9;0,000000;0,059000;517_b;68,948214;69,007755
833430;517_31AL_68.9;0,000000;0,052000;517_b;68,948214;69,000931
833431;516_925V_2.2;0,213715;0,552000;516_b;75,500000;75,163507
833432;516_925V_2.2;0,000000;0,213715;516_a;2,163021;2,361002
833433;545_137BV_23.0;0,000000;0,286000;545_b;23,030819;23,319699
833434;618_73BpV_51.3;0,000000;0,034000;618_b;51,263534;51,297218
833435;618_71R_51.3;0,000000;0,056000;618_b;51,337513;51,280617
833436;618_109AL_51.3;0,000000;0,056000;618_b;51,309058;51,252605
832523;541_101V_15.8;0,000000;0,613961;541_b;15,785673;16,399990
832524;534_1041AL_45.5;0,000000;0,064000;534_b;45,513128;45,578079
832525;527_75AL_17.1;0,000000;0,060000;527_c;17,088166;17,147788
832526;527_931L_17.4;0,049388;0,393000;527_b;0,600444;0,950286
832527;527_931L_17.4;0,000000;0,049388;527_c;17,437602;17,486248
832528;063_101BR_19.2;0,000000;1,627000;063__;19,244628;17,641791
832529;063_81BV_17.8;0,000000;1,416000;063__;17,830371;19,244628
832530;534_1049BV_45.6;0,000000;0,439000;534_b;45,578064;46,017161
832531;534_1049BL_45.6;0,000000;0,064000;534_b;45,578064;45,513073
832532;534_1045AR_45.5;0,000000;0,077000;534_b;45,513118;45,591424
832533;534_1045BL_45.6;0,000000;0,090000;534_b;45,591424;45,499766
832534;534_1053BL_45.6;0,000000;0,064000;534_b;45,578055;45,513104
832535;534_1055AL_45.5;0,000000;0,064000;534_b;45,513104;45,578129
832536;534_1055AV_45.5;0,000000;0,234000;534_b;45,513104;45,279833
832537;534_1041AR_45.5;0,000000;0,064000;534_b;45,513128;45,578076
832538;534_1041BL_45.6;0,000000;0,064000;534_b;45,578076;45,513123
832539;950_641V_7.0;0,000000;0,203000;950_a;7,022133;6,800000
832829;801_905R_8.3;0,000000;0,593000;801_d;300,033103;300,621522
832830;155_4315R_64.5;0,000000;2,900145;155_b;64,539249;67,439248
832831;927_944AR_905.7;0,000000;0,343000;927__;905,683343;906,025935
832832;817_1221L_115.1;0,000000;0,027000;817_a;115,125105;115,097888
832833;817_1223L_115.1;0,000000;0,045000;817_a;115,097888;115,053466
832834;586_7AR_80.2;0,000000;0,134000;586__;80,168468;80,301685
832835;534_1011BpV_44.7;0,000000;0,031000;534_b;44,736658;44,705209
832836;527_55BV_16.9;0,000000;0,206000;527_c;16,905270;17,108159
832837;527_59AL_16.9;0,000000;0,064000;527_c;16,854922;16,906300
832838;015_1099V_100.8;0,000000;0,139000;015__;100,833171;100,970840
832839;588_805AR_1.6;0,000000;0,037000;588__;1,600822;1,638398
832840;524_913R_70.4;0,000000;0,186000;524_b;70,405759;70,590465
832841;503_930V_42.1;0,000000;0,344000;503_c;42,121188;41,773805
833107;008_929V_22.2;0,000000;0,071000;008__;22,158189;22,087357
833108;501_928V_80.6;0,000000;0,026000;501__;80,580732;80,605818
833109;501_927L_80.6;0,000000;0,210000;501__;80,556698;80,350385
833110;501_942R_80.6;0,000000;0,215000;501__;80,572279;80,367527
833111;805_7121L_103.8;0,000000;0,097000;805_a;103,816512;103,720966
833112;478_1161R_0.8;0,000000;0,897000;478_a;0,778303;1,674553
833113;478_1233V_1.7;0,000000;0,066000;478_a;1,674553;1,741614
833114;478_1167R_0.8;0,000000;0,897000;478_a;0,778448;1,674736
833115;469_333R_601.6;0,000000;0,401000;469_g;601,552739;601,950884
833116;469_335V_601.9;0,000000;0,027000;469_g;601,901906;601,928464
833117;469_331L_601.5;0,000000;0,426000;469_g;601,485834;601,901906
833118;624_205AL_32.6;0,000000;0,256000;624__;32,578486;32,834777
833119;520_1003R_1.0;0,000000;0,393000;520_a;0,963616;1,227588
833120;135_275AR_22.1;0,000000;0,110000;135__;22,097803;22,206392
833121;516_903R_1.9;0,000000;0,030000;516_a;1,879598;1,908081
833122;516_903L_1.9;0,000000;0,036000;516_a;1,879598;1,913973
833123;516_902L_1.8;0,000000;0,036000;516_a;1,843682;1,879598
833333;608_27AL_87.7;0,000000;0,878000;608_b;87,696391;88,570477
833334;121_2345L_232.6;0,000000;0,338000;121_b;232,606484;232,944421
833335;478_1145L_0.7;0,000000;0,061000;478_a;0,720563;0,659036
833336;478_1145qV_0.7;0,000000;0,034000;478_a;0,737114;0,703387
833337;485_39R_450.4;0,000000;0,404873;485_l;450,406153;450,000012
833338;545_935R_22.4;0,000000;0,160000;545_b;22,372892;22,534446
833339;545_935V_22.4;0,000000;0,538000;545_b;22,372892;21,796047
833340;507_235BpV_93.7;0,000000;0,034000;507_b;93,730689;93,696405
833341;609_91BV_27.5;0,000000;0,194000;609__;27,518157;27,324572
833342;609_61BV_28.0;0,000000;0,105000;609__;28,022627;27,916351
833343;144_1333V_155.0;0,000000;0,657000;144_a;154,989432;155,644375
833344;557_3AL_28.1;0,000000;0,147000;557_a;28,098863;28,245746
833345;563_169BV_56.9;0,000000;0,344000;563_b;56,943414;57,287800
833346;563_169AL_56.8;0,000000;0,506000;563_b;56,842767;57,346860
833347;118_73L_58.7;0,000000;0,592000;118_b;58,704721;58,114629
833348;217_125qV_49.6;0,000000;0,034000;217__;49,571810;49,538052
833349;046_227BV_36.1;0,000000;5,328000;046__;36,078428;41,407772
832540;546_1053V_13.9;0,082354;1,884000;032__;14,000004;15,801716
832541;546_1053V_13.9;0,000000;0,082354;546_c;13,917593;14,000000
832542;526_433BL_3.5;0,000000;0,083000;526_a;3,543772;3,460997
832543;586_61AR_80.3;0,000000;0,064000;586__;80,301685;80,365427
832544;586_149AL_80.8;0,000000;0,036000;586__;80,789407;80,826724
832545;586_151BpV_80.8;0,000000;0,031000;586__;80,842312;80,810441
832546;586_97AR_80.5;0,000000;0,268000;586__;80,509609;80,777945
832547;588_866V_2.3;0,000000;0,015000;588__;2,309560;2,325842
832548;519_25R_46.1;0,000000;0,030000;519_a;46,103286;46,132628
832549;047_7AR_41.1;0,000000;0,066000;047__;41,092522;41,158025
832550;504_35AR_17.6;0,000000;0,066000;504_b;17,579987;17,645535
832551;504_35AV_17.6;0,000000;0,041000;504_b;17,579987;17,538686
832552;626_17AL_32.3;0,000000;0,049000;626_c;32,308250;32,356830
832553;626_11AL_32.2;0,000000;0,072000;626_c;32,199999;32,272684
832554;626_11AR_32.2;0,000000;0,051000;626_c;32,199999;32,251330
832555;626_23AR_32.3;0,000000;0,083000;626_c;32,270667;32,352773
832556;626_13BqV_32.4;0,000000;0,033000;626_c;32,395999;32,361389
832557;626_13BL_32.4;0,000000;0,108000;626_c;32,378609;32,270667
832558;536_315BV_61.6;0,000000;0,300000;536__;61,620738;61,920105
832559;536_297AR_61.4;0,000000;0,106000;536__;61,359408;61,464676
832560;536_241BqV_60.8;0,000000;0,031000;536__;60,799499;60,767967
832561;486_921L_76.2;0,000000;0,164000;486_b;76,218098;76,053097
832562;486_921V_76.2;0,000000;0,043000;486_b;76,218098;76,261232
832563;618_129pV_50.9;0,000000;0,035000;618_b;50,927967;50,893569
832564;618_129qV_50.9;0,000000;0,034000;618_b;50,927981;50,893755
832842;543_193L_45.5;0,000000;0,209000;543_c;45,525896;45,724642
832843;817_40L_119.3;0,000000;0,513000;817_a;119,345552;119,857121
832844;817_44V_119.9;0,000000;0,068000;817_a;119,925172;119,857121
832845;817_1215L_115.2;0,000000;0,106000;817_a;115,231674;115,125105
832846;817_1213R_115.3;0,000000;0,194000;817_a;115,321149;115,109956
832847;666_439R_29.0;0,909610;0,973000;666_b;47,103093;47,166501
832848;666_439R_29.0;0,541999;0,909610;666_e;346,736338;347,103106
832849;123_65BpV_20.0;0,000000;0,033000;123__;20,043126;20,009067
832850;542_1261BpV_29.9;0,000000;0,034000;542_a;29,943803;29,910014
832851;560_23R_25.0;0,000000;0,045000;560__;25,036909;24,992013
832852;560_21AL_25.1;0,000000;0,048000;560__;25,064987;25,017438
832853;063_257BV_2.4;0,000000;0,023000;063__;2,365096;2,388398
832854;922_929L_18.1;0,000000;0,285000;922__;18,120861;18,401593
832855;506_551L_43.4;0,000000;0,244000;506_b;43,365471;43,643905
832856;803_45L_102.9;0,000000;0,060000;803_h;102,912563;102,971943
832857;803_42R_102.7;0,000000;0,250000;803_h;102,723766;102,971943
832858;553_273BV_21.9;0,000000;0,342000;553_c;21,858318;22,199549
832859;586_155BqV_80.8;0,000000;0,031000;586__;80,801938;80,769600
832860;123_1AV_10.6;0,000000;0,869000;123__;10,560483;9,691773
832861;123_1AL_10.6;0,000000;0,067000;123__;10,560483;10,626583
833124;085_327BV_32.9;0,000000;8,439035;085__;32,871704;41,299965
833125;609_93AL_27.6;0,000000;0,064000;609__;27,580691;27,518105
833126;606_81BV_0.7;0,000000;0,248000;606_a;0,670781;0,916987
833127;504_51BpV_18.2;0,000000;0,032000;504_b;18,244754;18,213815
833128;506_103BqV_44.1;0,000000;0,032000;506_b;44,129086;44,095715
833129;118_85V_58.1;0,000000;6,540000;118_b;58,114629;51,593292
833130;560_45AL_24.9;0,000000;0,064000;560__;24,935966;24,871749
833131;560_45BV_24.9;0,000000;0,059000;560__;24,871749;24,811258
833132;109_233AL_32.3;0,000000;0,103000;109__;32,342747;32,239573
833133;036_213AL_83.8;0,000000;0,060000;036__;83,773800;83,833739
833134;152_4025R_6.8;0,000000;0,118000;152_a;6,821000;6,939223
833135;109_231BV_32.4;0,000000;0,066000;109__;32,409203;32,342747
833136;152_4021R_6.7;0,000000;0,264000;152_a;6,674922;6,939223
833137;152_4023V_6.8;0,000000;0,027000;152_a;6,794052;6,821000
833138;152_4021L_6.7;0,000000;0,119000;152_a;6,674922;6,794052
833139;664_227L_42.5;0,000000;0,027000;664_b;42,536737;42,563735
833369;517_85AL_69.4;0,000000;0,189000;517_b;69,386797;69,573955
833370;517_53AR_69.1;0,000000;0,092000;517_b;69,087783;69,179323
833371;517_89AR_69.4;0,000000;0,133000;517_b;69,418574;69,549559
833372;517_91AL_69.4;0,000000;0,052000;517_b;69,457793;69,509224
833373;517_93BV_69.5;0,000000;0,387000;517_b;69,509224;69,894890
833374;094_1105BV_1.8;1,158270;1,210759;531_a;0,678511;0,629411
833375;094_1105BV_1.8;0,930620;1,158270;531_a;0,899832;0,678511
833376;531_203AR_35.5;0,000000;0,064000;531_c;35,494432;35,558673
833377;531_203AL_35.5;0,000000;0,050000;531_c;35,494432;35,545131
833378;531_181V_35.5;0,000000;0,005000;531_c;35,489628;35,494432
833379;927_3003V_905.3;0,000000;0,010000;927__;905,280639;905,290012
833380;063_1AV_5.7;0,000000;3,176000;063__;5,737672;2,570417
833381;135_908L_45.1;0,000000;0,062000;135__;45,061542;45,123367
833382;135_203AL_11.6;0,000000;0,103000;135__;11,596900;11,699954
833383;938_4601L_2.6;0,000000;0,041000;938__;2,551896;2,592455
833384;938_4583qV_2.4;0,000000;0,033000;938__;2,370930;2,337817
833385;118_73R_58.7;0,000000;0,592000;118_b;58,704721;58,114629
833386;618_103BL_51.2;0,000000;0,064000;618_b;51,205170;51,268995
833387;618_103AR_51.3;0,000000;0,064000;618_b;51,269128;51,205170
833388;618_101BL_51.1;0,000000;0,110000;618_b;51,093654;51,205170
832565;618_139AR_51.0;0,000000;0,059000;618_b;50,969164;50,910697
832566;609_97BV_27.5;0,000000;0,222000;609__;27,516139;27,292149
832567;006_1009AL_4.3;0,000000;5,832000;006__;4,335813;10,164024
832568;614_3BV_46.9;0,000000;0,028000;614_c;46,910531;46,938047
832569;614_3AL_46.8;0,000000;0,132000;614_c;46,805879;46,937949
832570;127_493AR_74.2;0,000000;0,091000;127_a;74,221730;74,312756
832571;127_471R_73.5;0,000000;0,680000;127_a;73,518495;74,197249
832572;950_351R_17.5;0,000000;0,041000;950_a;17,536586;17,577204
832573;950_1952R_26.7;0,000000;0,800000;950_a;26,742199;25,943121
832574;950_403V_26.8;0,000000;0,024000;950_a;26,765987;26,742199
832575;950_13L_6.4;0,000000;0,040000;950_a;6,401815;6,440735
832576;950_263R_19.0;0,000000;7,509000;950_a;18,973499;26,460240
832577;950_261BV_19.0;0,000000;0,011000;950_a;18,962026;18,973499
832578;950_15R_6.4;0,000000;0,635000;950_a;6,440735;7,107321
832579;950_15L_6.4;0,000000;0,635000;950_a;6,440735;7,107321
832580;950_643R_7.2;0,000000;0,042000;950_a;7,212360;7,170950
832581;950_101qV_6.8;0,000000;0,031000;950_a;6,823650;6,792321
832582;950_639L_7.2;0,000000;0,027000;950_a;7,239018;7,212360
832583;950_341pV_17.4;0,000000;0,031000;950_a;17,399129;17,430623
832584;950_653V_7.2;0,000000;0,041000;950_a;7,156207;7,196787
832862;120_23AR_8.6;0,000000;6,702000;120__;8,603165;15,305319
832863;115_101AL_21.9;0,000000;0,426000;115_a;21,891086;22,315771
832864;115_117BqV_22.3;0,000000;0,032000;115_a;22,331743;22,300222
832865;115_117AL_22.3;0,000000;0,056000;115_a;22,260185;22,315771
832866;115_119L_22.3;0,000000;0,546000;115_a;22,315771;22,862669
832867;553_319V_22.5;0,000000;0,024000;553_c;22,472478;22,496081
832868;553_317BV_22.4;0,000000;0,056000;553_c;22,417063;22,472478
832869;542_504R_29.6;0,000000;0,033000;542_a;29,618963;29,587184
832870;542_501L_29.7;0,000000;0,330000;542_a;29,655618;29,326193
832871;938_4501R_0.1;0,000000;0,041000;938__;0,096849;0,138093
832872;531_201AL_35.4;0,000000;0,103000;531_c;35,462923;35,565818
832873;486_905V_75.3;0,000000;0,009000;486_b;75,327950;75,319035
832874;485_6R_100.5;0,063052;0,661000;485_h;325,100000;325,695000
832875;485_6R_100.5;0,000000;0,063052;485_d;100,500000;100,563379
832876;470_74L_201.5;0,000000;0,161000;470_e;201,533653;201,644224
832877;555_385R_84.3;0,000000;0,095000;555_b;84,308749;84,403217
832878;624_159AR_32.0;0,000000;0,106000;624__;31,965182;32,066379
832879;624_159BL_32.1;0,000000;0,062000;624__;32,066379;32,006913
832880;526_15AV_4.1;0,000000;0,682000;526_a;4,091088;3,386303
833140;664_101AR_41.9;0,000000;0,281000;664_b;41,863450;42,144407
833141;513_135AL_26.2;0,000000;0,053000;513_a;26,168887;26,221385
833142;513_133BpV_26.2;0,000000;0,034000;513_a;26,185771;26,152279
833143;513_131BV_26.1;0,000000;0,024000;513_a;26,112074;26,135905
833144;513_131AR_26.0;0,000000;0,070000;513_a;26,043041;26,112074
833145;513_131AL_26.0;0,000000;0,182000;513_a;26,043041;26,224705
833146;513_129L_26.0;0,000000;0,195000;513_a;26,040755;26,234967
833147;506_562L_43.6;0,000000;0,550000;506_b;43,573705;44,124355
833148;166_2181L_143.8;0,000000;0,247000;166_b;143,837124;144,083832
833149;602_215R_77.1;0,363160;0,561273;602_a;4,100071;4,299943
833150;602_215R_77.1;0,000000;0,363160;602_b;77,070747;77,429822
833151;203_383R_54.8;0,000000;0,150000;203__;54,836861;54,686774
833152;543_165BV_45.2;0,000000;0,138000;543_c;45,189543;45,327475
833153;121_2359R_233.6;9,250387;10,178680;667_a;242,879802;243,808114
833154;121_2359R_233.6;8,939486;9,250387;667_a;242,568890;242,879802
833155;085_327BV_32.9;8,439035;9,946098;559__;41,300067;42,799925
833156;527_43BV_16.6;0,000000;0,076000;527_c;16,615744;16,692587
833157;485_45V_101.0;0,000000;0,042000;485_d;101,017290;101,059556
833158;485_40V_100.9;0,000000;0,199000;485_d;100,944911;101,143819
833159;485_42V_101.1;0,000000;0,009000;485_d;101,143819;101,152569
833160;490_106V_105.1;0,000000;0,173000;490_c;105,062592;104,889729
832234;524_251BV_70.5;0,000000;0,075000;524_b;70,488626;70,563094
832235;609_201L_28.5;0,000000;0,415000;609__;28,467857;28,054216
832236;609_209L_28.7;0,000000;0,510000;609__;28,719641;28,208535
832237;609_79AV_27.9;0,000000;0,041000;609__;27,937366;27,978986
832238;560_21BqV_25.0;0,000000;0,032000;560__;25,001846;25,033620
832239;560_21BpV_25.0;0,000000;0,032000;560__;25,001891;25,033588
832240;079_169BV_14.3;0,000000;0,033000;079__;14,325947;14,292512
832241;079_169AR_14.4;0,000000;0,062000;079__;14,387834;14,325947
832242;664_121BqV_42.5;0,000000;0,031000;664_b;42,509003;42,477586
832243;664_123BqV_42.6;0,000000;0,034000;664_b;42,556166;42,522519
832244;664_123AL_42.5;0,000000;0,054000;664_b;42,484793;42,539070
832245;664_123BpV_42.6;0,000000;0,034000;664_b;42,556107;42,522437
832246;664_123BR_42.6;0,000000;0,045000;664_b;42,539070;42,493641
832247;664_221L_42.5;0,000000;0,016000;664_b;42,493641;42,509464
832248;664_225L_42.5;0,000000;0,028000;664_b;42,509464;42,536737
