ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
2119333;618_33BR_58.7;618_c;0;,055;2013-11-24
2119334;618_31AR_58.6;618_c;0;,024;2013-11-24
2119335;618_19R_58.7;618_c;0;,037;2013-11-24
2119336;478_1115AqV_0.6;478_a;0;,034;2013-11-24
2119337;478_1117L_0.7;478_a;0;,112;2013-11-24
2119338;478_1115ApV_0.6;478_a;0;,034;2013-11-24
2119339;478_1111qV_0.7;478_a;0;,034;2013-11-24
2119340;485_59AR_100.9;485_d;0;,274;2013-11-24
2119341;485_44L_101.0;485_d;0;,047;2013-11-24
2119342;485_58AL_100.9;485_d;0;,036;2013-11-24
2119343;485_59AqV_100.9;485_d;0;,032;2013-11-24
2119344;486_912AqV_75.8;486_b;0;,032;2013-11-24
2119345;555_333BV_84.2;555_b;0;,087;2013-11-24
2119346;555_279BV_83.7;555_b;0;,312;2013-11-24
2119347;555_333AL_84.1;555_b;0;,089;2013-11-24
2119348;555_333AR_84.1;555_b;0;,196;2013-11-24
2119349;555_305BV_83.9;555_b;0;,297;2013-11-24
2119350;555_303BV_83.9;555_b;0;,297;2013-11-24
2119351;501_914R_80.3;501__;0;,114;2013-11-24
2119352;501_37BV_80.3;501__;0;,118;2013-11-24
2119353;467_010R_102.0;467_c;0;,044;2013-11-24
2119354;163_955AR_44.2;163__;0;,122;2013-11-24
2119355;144_985AR_153.6;144_a;0;,156;2013-11-24
2119356;478_1263L_1.7;478_a;0;,267;2013-11-24
2119357;478_1335L_2.1;478_a;0;,897;2013-11-24
2119358;512_443V_11.4;512_e;0;,024;2013-11-24
2119359;055_457AL_38.6;055__;0;,161;2013-11-24
2119360;108_169AL_74.9;613_b;,012242;,067;2013-11-24
2119361;108_169AL_74.9;108__;0;,012242;2013-11-24
2119362;586_265R_81.1;586__;0;,319;2013-11-24
2119363;531_975L_33.7;531_c;0;,158;2013-11-24
2119364;506_223BV_45.1;506_b;0;,018;2013-11-24
2119365;506_636AqV_44.2;506_b;0;,031;2013-11-24
2119366;163_953AR_43.9;163__;0;,078;2013-11-24
2119367;105_475AR_29.4;105__;0;,074;2013-11-24
2119368;124_905R_3.4;124_a;0;,581;2013-11-24
2119369;124_908V_2.8;124_a;0;,037;2013-11-24
2119370;624_149BV_31.8;624__;0;,03;2013-11-24
2119371;542_1249AR_29.8;542_a;0;,052;2013-11-24
2119372;551_137AL_22.6;551_b;0;,102;2013-11-24
2119373;551_135BR_22.7;551_b;0;,129;2013-11-24
2119374;123_91BR_20.8;123__;0;,018;2013-11-24
2119375;551_115BV_21.9;551_b;0;,488;2013-11-24
2119376;586_2563AL_80.7;586__;0;,058;2013-11-24
2119377;467_010L_102.0;467_c;0;,109;2013-11-24
2119378;603_1011R_3.6;603_a;0;,039;2013-11-24
2119379;603_185R_3.4;603_a;0;,31;2013-11-24
2119380;163_979L_44.6;163__;0;,102;2013-11-24
2119381;163_981V_44.7;163__;0;,019;2013-11-24
2119382;506_141AL_44.0;506_b;0;,083;2013-11-24
2119383;506_626V_44.1;506_b;0;,045;2013-11-24
2119384;506_558L_43.6;506_b;0;,494;2013-11-24
2120279;076_70AR_12.3;076__;0;,053;2013-11-24
2120280;076_69AR_12.2;076__;0;,052;2013-11-24
2120281;508_2005L_0.3;508_b;,178989;,949;2013-11-24
2120282;508_2005L_0.3;508_a;0;,178989;2013-11-24
2120283;115_153AR_23.6;115_a;0;,069;2013-11-24
2120284;115_151BV_23.6;115_a;0;,009;2013-11-24
2120285;613_175BL_75.4;613_b;0;,052;2013-11-24
2120286;613_175BV_75.4;613_b;0;,328;2013-11-24
2120287;586_321BqV_81.4;586__;0;,028;2013-11-24
2120288;586_325AR_81.3;586__;0;,045;2013-11-24
2120289;128_9BR_12.2;128__;0;1,8;2013-11-24
2120290;128_31R_12.7;128__;0;,122;2013-11-24
2120291;128_31L_12.7;128__;0;,103;2013-11-24
2120292;128_29BV_12.7;128__;0;,024;2013-11-24
2120293;115_153AL_23.6;115_a;0;,385;2013-11-24
2120294;908_77BV_25.1;908__;0;,071;2013-11-24
2120295;625_265AL_15.6;625_b;0;,065;2013-11-24
2120296;625_269L_15.5;625_b;0;,033;2013-11-24
2120297;625_275L_15.5;625_b;0;,048;2013-11-24
2120298;625_281R_15.4;625_b;0;,645;2013-11-24
2120299;555_223BqV_83.4;555_b;0;,032;2013-11-24
2120300;927_3075BpV_905.5;927__;0;,033;2013-11-24
2120301;927_3pV_904.3;927__;0;,032;2013-11-24
2120302;654_981L_49.6;654__;0;,062;2013-11-24
2120303;124_906R_3.1;124_a;0;,352;2013-11-24
2120304;526_437L_3.5;526_a;0;,54;2013-11-24
2120305;588_807R_1.7;588__;0;,257;2013-11-24
2120306;926_2013R_1.5;926__;0;,034;2013-11-24
2120307;546_1047AL_3.9;546_b;0;,084;2013-11-24
2120308;546_1049V_3.9;094__;,283832;,407;2013-11-24
2120309;546_1049V_3.9;546_b;0;,283832;2013-11-24
2120310;546_1045V_3.9;546_b;0;,05;2013-11-24
2120311;541_71BV_13.6;541_g;0;1,333867;2013-11-24
2120312;047_2005R_24.1;614_c;,685137;1,21;2013-11-24
2120313;047_2005R_24.1;614_a;,508551;,685137;2013-11-24
2120314;047_2005R_24.1;047__;0;,508551;2013-11-24
2120315;588_341BqV_1.1;588__;0;,033;2013-11-24
2120316;509_9AV_35.1;528_b;5,886717;6,055;2013-11-24
2120317;555_203V_83.3;555_b;0;,032;2013-11-24
2120318;555_241L_83.6;555_b;0;,425;2013-11-24
2120319;555_525ApV_83.2;555_b;0;,031;2013-11-24
2120320;555_525BR_83.2;555_b;0;,064;2013-11-24
2120321;625_285R_15.3;625_b;0;,532;2013-11-24
2120322;625_283R_15.3;625_b;0;,605;2013-11-24
2120323;533_1131BV_16.0;533__;0;,018;2013-11-24
2120324;529_3657V_22.9;098__;,518711;4,474;2013-11-24
2120325;529_3657V_22.9;529_b;,506416;,518711;2013-11-24
2120326;529_3657V_22.9;529_b;,453357;,506416;2013-11-24
2120328;529_3657V_22.9;529_b;0;,453357;2013-11-24
2120329;082_135V_1.5;082__;0;,017;2013-11-24
2120330;081_963V_74.7;081__;0;,147;2013-11-24
2120331;081_963L_74.7;081__;0;,06;2013-11-24
2120332;054_1273AR_43.1;054_a;0;3,833;2013-11-24
2120333;557_4AR_28.2;557_f;,011751;,133;2013-11-24
2120334;557_4AR_28.2;557_g;,010831;,011751;2013-11-24
2120335;557_4AR_28.2;557_a;0;,010831;2013-11-24
2120336;094_1079BL_2.8;094__;0;1,095;2013-11-24
2120337;908_900L_25.1;908__;0;,267;2013-11-24
2120338;135_2065L_42.9;135__;0;1,573;2013-11-24
2120339;606_99pV_0.9;606_a;0;,032;2013-11-24
2120340;924_3583BpV_35.8;924_a;0;,031;2013-11-24
2120341;924_3549BR_35.6;924_a;0;,065;2013-11-24
2120342;924_3549BpV_35.6;924_a;0;,031;2013-11-24
2120343;924_3583BL_35.8;924_a;0;,052;2013-11-24
2120344;506_91L_43.9;506_b;0;,115;2013-11-24
2120345;506_89BpV_43.9;506_b;0;,035;2013-11-24
2120346;506_85pV_43.9;506_a;,028593;,031;2013-11-24
2120347;506_85pV_43.9;506_b;0;,028593;2013-11-24
2120348;133_1121AR_19.0;133__;0;,105;2013-11-24
2120349;586_211AR_80.9;586__;0;,072;2013-11-24
2120350;586_211AL_80.9;586__;0;,06;2013-11-24
2120351;586_335BV_81.5;588__;,177438;,442;2013-11-24
2120352;586_335BV_81.5;586__;0;,177438;2013-11-24
2120353;105_453L_29.0;105__;0;,363;2013-11-24
2120354;105_445BL_29.0;105__;0;,352;2013-11-24
2120355;105_445AR_28.9;105__;0;,086;2013-11-24
2120356;509_9AV_35.1;088__;,068631;5,886717;2013-11-24
2120357;509_9AV_35.1;509__;0;,068631;2013-11-24
2120358;803_37V_102.6;803_h;0;,457;2013-11-24
2120359;486_427L_77.8;486_b;0;1,129;2013-11-24
2120360;017_423R_39.9;017__;0;,802;2013-11-24
2120361;115_125AR_22.5;115_a;0;,068;2013-11-24
2120362;115_107R_22.2;115_a;0;,322;2013-11-24
2120363;115_123BV_22.5;115_a;0;,018;2013-11-24
2120364;115_127AR_22.3;115_a;0;,056;2013-11-24
2106497;121_523BV_8.3;544_b;6,073645;7,369;2013-11-24
2106499;121_523BV_8.3;544_b;6,012813;6,073645;2013-11-24
2106500;121_523BV_8.3;544_b;5,97454;6,012813;2013-11-24
2106501;121_523BV_8.3;544_d;5,774518;5,97454;2013-11-24
2106502;121_523BV_8.3;121_a;0;5,774518;2013-11-24
2106503;526_433AL_3.4;526_a;0;,034;2013-11-24
2106504;564_1309L_23.5;564_b;0;,053;2013-11-24
2106505;518_107BL_63.5;518__;0;,315;2013-11-24
2106506;606_53R_0.1;606_a;0;,78;2013-11-24
2106507;560_1217AR_24.9;560__;0;,139;2013-11-24
2106508;560_1217AL_24.9;560__;0;,052;2013-11-24
2106509;560_1219AR_24.9;560__;0;,063;2013-11-24
2106510;478_1401V_4.4;478_a;0;1,355;2013-11-24
2106511;560_23L_25.0;560__;0;,153;2013-11-24
2106512;564_1311R_23.5;564_b;0;,027;2013-11-24
2106513;539_55AL_79.1;539__;0;,049;2013-11-24
2106514;564_219AV_100.6;564_b;,566215;,737;2013-11-24
2106515;564_219AV_100.6;564_d;0;,566215;2013-11-24
2106516;623_363V_17.0;226__;,68364;5,141;2013-11-24
2106517;623_363V_17.0;623__;0;,68364;2013-11-24
2106518;035_905L_51.5;035__;0;,577;2013-11-24
2108477;817_1263AR_200.2;817_e;0;,094;2013-11-24
2108478;817_1263AL_200.2;817_e;0;,038;2013-11-24
2108479;103_317V_24.5;623__;6,503623;6,746;2013-11-24
2108480;103_317V_24.5;103__;0;6,503623;2013-11-24
2108481;027_931L_147.6;587_d;,758099;1,296;2013-11-24
2108482;027_931L_147.6;587_d;,733799;,758099;2013-11-24
2108484;027_931L_147.6;587_d;,074461;,733799;2013-11-24
2108485;027_931L_147.6;027__;0;,074461;2013-11-24
2108486;507_239BV_93.8;038__;1,29773;2,091;2013-11-24
2108487;127_461AL_73.1;127_a;0;,747;2013-11-24
2108488;127_421L_49.7;127_a;0;4,31;2013-11-24
2108489;216_11V_12.5;619__;5,130419;5,14;2013-11-24
2108490;216_11V_12.5;216__;0;5,130419;2013-11-24
2108491;052_26L_55.5;052__;0;,185;2013-11-24
2108492;052_73L_68.5;052__;0;,87;2013-11-24
2108493;618_51BV_58.8;618_b;,08799;,428;2013-11-24
2108494;618_51BV_58.8;618_c;0;,08799;2013-11-24
2108495;618_45R_58.7;618_c;0;,067;2013-11-24
2108496;950_105pV_41.8;950_b;0;,032;2013-11-24
2108497;950_807R_41.7;950_b;0;,502;2013-11-24
2108498;504_29BV_17.5;504_b;0;,596;2013-11-24
2108499;536_349AR_62.3;112__;,100926;,141;2013-11-24
2108500;536_349AR_62.3;536__;0;,100926;2013-11-24
2108501;617_1157AR_39.4;617_a;0;,205;2013-11-24
2108502;115_9BpV_5.5;115_a;0;,032;2013-11-24
2108503;129_51L_30.7;129__;0;,113;2013-11-24
2108504;129_49V_30.7;129__;0;,027;2013-11-24
2108505;127_491AR_74.2;127_a;0;,062;2013-11-24
2108506;127_493AL_74.2;127_a;0;,063;2013-11-24
2108507;118_93L_51.6;118_b;0;,767;2013-11-24
2108508;609_7V_29.7;609__;0;,496;2013-11-24
2108509;586_277AqV_81.2;586__;0;,032;2013-11-24
2108510;031_215V_10.4;031_a;0;5,958;2013-11-24
2108511;617_1101AL_59.6;617_a;,024516;,979;2013-11-24
2108512;617_1101AL_59.6;617_b;0;,024516;2013-11-24
2108513;617_1151BV_39.4;617_a;0;,566;2013-11-24
2108514;543_926R_45.6;543_c;0;,073;2013-11-24
2108515;543_177BL_45.5;543_c;0;,096;2013-11-24
2108516;519_31L_46.2;519_a;0;,483;2013-11-24
2108517;518_117R_63.5;518__;0;,614;2013-11-24
2108518;527_35L_16.5;527_c;0;,087;2013-11-24
2108519;607_905L_43.4;607_b;0;,551;2013-11-24
2108520;201_61V_14.7;600_b;3,403305;3,509;2013-11-24
2108521;201_61V_14.7;201__;0;3,403305;2013-11-24
2108522;054_1367AR_53.6;054_a;0;,083;2013-11-24
2108523;478_1023AL_0.1;478_a;0;,576;2013-11-24
2108524;618_23BL_58.6;054_a;,762277;,831;2013-11-24
2108525;618_23BL_58.6;618_c;0;,762277;2013-11-24
2108526;558_1005AL_58.5;133__;,207994;,437;2013-11-24
2108527;507_239BV_93.8;507_b;0;1,29773;2013-11-24
2108528;078_231BV_66.1;524_b;3,554839;3,71;2013-11-24
2108529;078_231BV_66.1;078__;0;3,554839;2013-11-24
2108530;623_361L_17.1;623__;0;,067;2013-11-24
2108531;623_341L_17.7;623__;0;,691;2013-11-24
2108532;603_1005L_3.6;603_a;0;,187;2013-11-24
2108533;817_1225L_115.1;817_e;,850728;,89;2013-11-24
2108534;817_1225L_115.1;817_a;0;,850728;2013-11-24
2108535;586_273pV_81.2;586__;0;,031;2013-11-24
2108536;586_367AL_81.1;586__;0;,097;2013-11-24
2108537;506_73R_43.3;506_b;0;,754;2013-11-24
2108538;586_59AL_80.3;586__;0;,048;2013-11-24
2108539;090_13AR_19.2;506_b;1,147304;1,152;2013-11-24
2108540;090_13AR_19.2;506_a;1,04703;1,147304;2013-11-24
2108541;090_13AR_19.2;090__;0;1,04703;2013-11-24
2108023;555_523AqV_83.3;555_b;0;,032;2013-11-24
2108024;555_213BqV_83.3;555_b;0;,032;2013-11-24
2108025;504_53BpV_18.2;504_b;0;,032;2013-11-24
2108026;555_255AR_83.4;555_b;0;,057;2013-11-24
2108027;555_263AqV_83.4;555_b;0;,032;2013-11-24
2108028;555_241V_83.6;555_b;0;,027;2013-11-24
2108029;546_1033L_12.7;546_c;,482305;1,209;2013-11-24
2108030;546_1033L_12.7;546_e;,421858;,482305;2013-11-24
2108032;546_1033L_12.7;546_d;0;,421858;2013-11-24
2108033;546_1033L_12.7;095__;0;0;2013-11-24
2108034;937_8L_67.8;937__;0;,659;2013-11-24
2108035;546_1015L_4.5;546_c;,06326;,925;2013-11-24
2108036;546_1015L_4.5;546_b;0;,06326;2013-11-24
2108037;517_251R_0.9;516_a;,081378;,56;2013-11-24
2108038;517_251R_0.9;517_a;0;,081378;2013-11-24
2108039;617_1195AR_40.0;617_a;0;2,476;2013-11-24
2108040;012_325BV_20.2;012__;0;4,022;2013-11-24
2108041;543_189L_45.5;543_c;0;,039;2013-11-24
2108042;490_109L_6.6;490_b;0;,897;2013-11-24
2108043;470_74R_201.5;470_e;0;,465;2013-11-24
2108044;506_259AR_45.5;089__;,032065;,566;2013-11-24
2108045;506_259AR_45.5;506_b;0;,032065;2013-11-24
2108046;927_25L_904.5;927__;0;,591;2013-11-24
2108047;927_9AR_904.3;927__;0;,078;2013-11-24
2108048;553_237AR_21.4;553_c;0;,397;2013-11-24
2108049;801_960R_100.8;801_b;0;,31;2013-11-24
2108050;116_1375R_33.0;116__;0;,107;2013-11-24
2108051;623_365V_17.0;102__;,739175;7,422;2013-11-24
2108052;623_365V_17.0;623__;0;,739175;2013-11-24
2108053;115_33AL_6.1;115_a;0;5,365;2013-11-24
2108054;527_109BV_17.5;527_c;0;,378;2013-11-24
2108055;002_357AL_51.5;002__;0;12,167;2013-11-24
2108056;525_489AL_79.1;586__;,732629;1,096;2013-11-24
2108057;525_489AL_79.1;525_b;0;,732629;2013-11-24
2108058;047_3AV_40.9;047__;0;16,812;2013-11-24
2108059;605_25BV_34.1;606_b;3,083052;3,41;2013-11-24
2108060;163_161AR_43.5;163__;0;,055;2013-11-24
2108061;950_1003R_39.8;950_b;0;,855;2013-11-24
2108062;506_41BL_43.3;506_b;0;,04;2013-11-24
2108063;620_21AL_41.7;620__;0;,53;2013-11-24
2107878;817_1247qV_200.2;817_e;0;,034;2013-11-24
2107879;817_1243V_200.1;817_e;0;,029;2013-11-24
2107880;817_935L_114.3;817_e;,118147;,223;2013-11-24
2107881;817_935L_114.3;817_a;0;,118147;2013-11-24
2107882;084_7BV_9.5;084__;0;,608;2013-11-24
2107883;107_191BV_20.0;564_b;3,372022;3,439;2013-11-24
2107884;107_191BV_20.0;107_a;0;3,372022;2013-11-24
2107885;508_2075L_91.3;508_b;0;,988;2013-11-24
2107886;517_157BR_70.0;517_b;,001607;,062;2013-11-24
2107887;517_157BR_70.0;517_a;0;,001607;2013-11-24
2107888;614_2119L_47.4;614_c;0;,133;2013-11-24
2107889;084_5L_9.4;084__;0;,674;2013-11-24
2107890;433_80L_5.5;433__;0;,331;2013-11-24
2107891;433_80V_5.5;433__;0;,039;2013-11-24
2107892;433_43V_5.7;433__;0;,201;2013-11-24
2107893;009_45AL_126.7;009__;0;,06;2013-11-24
2107894;508_2101L_91.4;508_b;0;,11;2013-11-24
2107895;102_393V_9.1;102__;0;7,224;2013-11-24
2107896;531_1423BV_34.9;531_c;0;,206;2013-11-24
2107897;618_869AR_50.5;618_b;0;,353;2013-11-24
2107898;614_2109L_47.3;614_c;0;,034;2013-11-24
2107899;614_2109R_47.3;614_c;0;,089;2013-11-24
2107900;009_67BV_127.8;009__;0;9,885;2013-11-24
2107901;588_363BV_1.9;588__;0;1,073;2013-11-24
2107902;155_4461V_88.4;512_b;,059092;1,083;2013-11-24
2107903;155_4461V_88.4;155_d;0;,059092;2013-11-24
2107904;007_151R_4.3;007__;0;,637;2013-11-24
2107905;035_133BV_52.2;035__;0;,709;2013-11-24
2107906;066_6V_26.5;781__;,750524;1,43;2013-11-24
2107907;066_6V_26.5;066_a;0;,750524;2013-11-24
2107908;614_22L_47.3;614_c;0;,212;2013-11-24
2107909;519_95AL_47.2;519_a;0;,11;2013-11-24
2107910;093_73AR_9.1;530_b;1,952688;2,441;2013-11-24
2107911;093_73AR_9.1;093__;0;1,952688;2013-11-24
2107912;542_1271BV_30.0;542_a;0;,622304;2013-11-24
2107913;127_435AR_54.0;127_a;0;7,673;2013-11-24
2107914;913_61AL_68.9;913__;0;,029;2013-11-24
2107915;519_69V_46.7;519_a;0;,041;2013-11-24
2107916;519_43L_46.2;519_a;0;,159;2013-11-24
2107917;127_541V_49.8;127_a;0;,027;2013-11-24
2107918;127_540R_49.7;127_a;0;,303;2013-11-24
2107919;618_135L_50.9;618_b;0;1,407;2013-11-24
2107920;950_109AL_41.8;475_b;,742729;,776;2013-11-24
2107921;950_109AL_41.8;478_b;,726674;,742729;2013-11-24
2107922;950_109AL_41.8;475_a;,426939;,726674;2013-11-24
2119385;506_562R_43.6;506_b;0;,505;2013-11-24
2119386;831_903V_102.4;831_a;0;,033;2013-11-24
2119387;831_902L_101.9;831_a;0;,429;2013-11-24
2119388;831_902R_101.9;831_a;0;,429;2013-11-24
2119389;035_933R_52.7;035__;0;,461;2013-11-24
2119390;950_1V_205.9;950_d;0;,233;2013-11-24
2119391;950_3R_206.1;950_a;,012589;,041;2013-11-24
2119392;950_3R_206.1;950_d;0;,012589;2013-11-24
2119393;950_3L_206.1;950_a;,012312;,047;2013-11-24
2119394;950_3L_206.1;950_d;0;,012312;2013-11-24
2119395;525_1303BV_180.5;525_c;0;,023;2013-11-24
2119396;555_255BR_83.5;555_b;0;,045;2013-11-24
2119397;624_213BV_32.7;624__;0;,009;2013-11-24
2119398;469_902V_101.1;469_a;0;,257;2013-11-24
2119399;514_149ApV_16.6;514_a;0;,033;2013-11-24
2119400;504_25R_17.4;504_b;0;,754;2013-11-24
2119401;309_8302L_6.1;309__;0;,231;2013-11-24
2119402;054_1345AL_53.0;054_a;0;1,443;2013-11-24
2119403;054_1343AR_52.9;054_a;0;,107;2013-11-24
2119404;054_1343BV_53.0;054_a;0;,024;2013-11-24
2119405;485_40L_100.9;485_d;0;,113;2013-11-24
2119406;133_1129AR_19.1;133__;0;,447;2013-11-24
2119407;545_95L_22.4;545_b;0;,03;2013-11-24
2119408;545_97L_22.5;545_b;0;,367;2013-11-24
2119409;545_941L_22.2;545_b;0;,181;2013-11-24
2119410;545_945L_22.4;545_b;0;,197;2013-11-24
2119411;544_1131AL_1.4;544_a;0;,466;2013-11-24
2119412;544_1131AR_1.4;544_a;0;,069;2013-11-24
2119413;542_1281L_30.0;542_a;0;,036;2013-11-24
2119414;135_914ApV_45.7;135__;0;,031;2013-11-24
2119415;135_916ApV_45.8;135__;0;,032;2013-11-24
2119416;529_3643R_22.9;098__;,4904;4,538;2013-11-24
2119417;529_3643R_22.9;529_b;0;,4904;2013-11-24
2119418;534_1111AR_46.2;534_b;0;,132;2013-11-24
2119419;534_1093AR_45.9;534_b;0;,489;2013-11-24
2119420;127_375AR_38.5;127_a;0;10,025;2013-11-24
2119421;127_373V_38.4;127_a;0;,05;2013-11-24
2119422;506_25AL_43.0;506_b;0;,077;2013-11-24
2119423;506_27L_43.1;506_b;0;,158;2013-11-24
2119424;506_61R_43.4;506_b;0;,459;2013-11-24
2119425;524_251AL_70.4;524_b;0;,328;2013-11-24
2119426;588_361AL_1.6;588__;0;,235;2013-11-24
2119427;618_43AR_58.7;618_c;0;,087;2013-11-24
2119428;618_17BV_58.8;618_b;,055011;,376;2013-11-24
2119429;618_17BV_58.8;618_c;0;,055011;2013-11-24
2119430;618_17BL_58.8;618_c;0;,144;2013-11-24
2119431;618_17AR_58.7;618_c;0;,102;2013-11-24
2119432;476_89L_201.3;476_b;0;,367;2013-11-24
2119433;115_25ApV_5.8;115_a;0;,032;2013-11-24
2119434;115_27R_5.9;115_a;0;,032;2013-11-24
2119435;112_467AR_67.1;112__;0;,104;2013-11-24
2119436;112_461V_66.9;112__;0;,223;2013-11-24
2119437;478_1141V_0.7;478_a;0;,029;2013-11-24
2119438;478_1151V_0.7;478_a;0;,029;2013-11-24
2119439;478_1175R_0.8;478_a;0;,064;2013-11-24
2119440;478_1173pV_0.7;478_a;0;,034;2013-11-24
2119441;558_1005BL_158.7;144_a;2,068766;2,705;2013-11-24
2119442;558_1005BL_158.7;144_a;2,062886;2,068766;2013-11-24
2119444;558_1005BL_158.7;144_a;1,057388;2,062886;2013-11-24
2119445;467_05L_102.3;467_c;0;,206;2013-11-24
2119446;467_0109L_102.7;467_c;0;,178;2013-11-24
2119447;467_0109R_102.7;467_c;0;,897;2013-11-24
2119448;054_1371BV_54.1;054_a;0;,024;2013-11-24
2119449;054_1351AL_53.3;054_a;0;,753;2013-11-24
2119450;054_1371AL_54.0;054_a;0;,078;2013-11-24
2119451;617_1221R_40.7;617_a;0;1,827;2013-11-24
2119452;617_1253AR_42.2;617_a;0;,341;2013-11-24
2119453;049_45V_32.0;756__;2,713357;3,562;2013-11-24
2119454;049_45V_32.0;049__;0;2,713357;2013-11-24
2119455;478_1227BqV_1.8;478_a;0;,034;2013-11-24
2119456;486_941AqV_76.1;486_b;0;,032;2013-11-24
2119457;486_941AL_76.1;486_b;0;,043;2013-11-24
2119458;586_2563AR_80.7;586__;0;,058;2013-11-24
2119459;586_2563BL_80.8;586__;0;,058;2013-11-24
2119460;603_911L_3.6;603_a;0;,043;2013-11-24
2119461;603_911R_3.6;603_a;0;,25;2013-11-24
2119462;603_902R_4.1;603_a;0;,282;2013-11-24
2119463;603_901L_4.1;603_a;0;,028;2013-11-24
2121435;555_359pV_84.3;555_b;0;,042;2013-11-24
2121436;555_327R_84.2;555_b;0;,075;2013-11-24
2121437;555_365L_84.2;555_b;0;,077;2013-11-24
2121438;555_329R_84.1;555_b;0;,088;2013-11-24
2121439;555_355pV_84.2;555_b;0;,042;2013-11-24
2121440;015_1071V_100.2;015__;0;,187;2013-11-24
2121441;013_233BV_88.5;502_b;11,474917;11,729;2013-11-24
2120365;115_127AL_22.3;115_a;0;,527;2013-11-24
2120366;115_119R_22.3;115_a;0;,023;2013-11-24
2120367;115_123AR_22.4;115_a;0;,104;2013-11-24
2120368;908_900R_25.1;908__;0;,148;2013-11-24
2120369;533_1131AR_15.9;533__;0;,126;2013-11-24
2120370;525_431AR_50.1;525_a;0;,06;2013-11-24
2120371;525_429BV_50.1;525_a;0;,037;2013-11-24
2120372;586_335AR_81.4;588__;,249634;,469;2013-11-24
2120373;586_335AR_81.4;586__;0;,249634;2013-11-24
2120374;035_143BV_52.9;035__;0;,013;2013-11-24
2120375;035_135R_52.1;035__;0;,102;2013-11-24
2120376;035_133AL_52.1;035__;0;,85;2013-11-24
2120377;017_423L_39.9;017__;0;,802;2013-11-24
2120378;017_421BV_40.0;017__;0;,738;2013-11-24
2120379;017_421AL_39.9;017__;0;,064;2013-11-24
2120380;017_421BR_40.0;017__;0;,06;2013-11-24
2120381;505_317AL_24.0;017__;,035448;,671;2013-11-24
2120382;505_317AL_24.0;505_a;0;,035448;2013-11-24
2120383;017_333AL_24.5;017__;0;,173;2013-11-24
2120253;541_71BV_13.6;541_a;1,660697;2,088751;2013-11-24
2120384;093_1001AV_6.3;093__;0;,018;2013-11-24
2120385;135_908R_45.1;135__;0;,052;2013-11-24
2120386;588_411BR_2.9;588__;0;,05;2013-11-24
2120387;504_902R_17.4;504_b;0;,037;2013-11-24
2120388;543_139BpV_44.9;543_c;0;,032;2013-11-24
2120389;163_1027AqV_43.9;163__;0;,031;2013-11-24
2120390;163_1027ApV_43.9;163__;0;,031;2013-11-24
2120391;163_1025R_43.8;163__;0;,053;2013-11-24
2120392;163_923AR_43.5;163__;0;,096;2013-11-24
2120393;163_163AR_43.6;163__;0;,053;2013-11-24
2120394;664_141AR_43.1;163__;,213167;,569;2013-11-24
2120395;664_141AR_43.1;664_b;0;,213167;2013-11-24
2120396;163_163AL_43.6;163__;0;,025;2013-11-24
2120397;588_815AqV_1.9;588__;0;,032;2013-11-24
2120398;586_145AL_80.8;586__;0;,048;2013-11-24
2120399;586_139AL_80.7;586__;0;,131;2013-11-24
2120400;586_221AL_80.9;586__;0;,059;2013-11-24
2120401;586_145AR_80.8;586__;0;,096;2013-11-24
2120402;586_133BV_80.8;586__;0;,142;2013-11-24
2120403;586_87BqV_80.5;586__;0;,031;2013-11-24
2120404;586_87BpV_80.5;586__;0;,031;2013-11-24
2120405;586_91AR_80.4;586__;0;,052;2013-11-24
2120406;586_83AR_80.4;586__;0;,063;2013-11-24
2120407;586_57BV_80.4;586__;0;,02;2013-11-24
2120408;013_231AR_88.0;013__;0;,481;2013-11-24
2120409;013_231BV_88.1;013__;0;,364;2013-11-24
2120410;013_233AR_88.4;013__;0;,059;2013-11-24
2120411;950_77BL_41.1;950_b;0;,057;2013-11-24
2120412;950_79qV_41.0;950_b;0;,032;2013-11-24
2120413;913_821V_68.8;913__;0;,063;2013-11-24
2120414;011_443L_67.2;011__;0;,139;2013-11-24
2120415;950_1203AR_932.7;950_b;,0503;,106;2013-11-24
2120416;950_1203AR_932.7;950_e;0;,0503;2013-11-24
2120417;470_416V_450.2;470_g;,197225;,209;2013-11-24
2120418;924_2305BV_524.9;924_b;0;,015;2013-11-24
2120419;132_501V_48.5;132__;0;,401;2013-11-24
2120420;132_948V_49.1;132__;0;,179;2013-11-24
2120421;135_257BL_21.7;135__;0;,068;2013-11-24
2120422;506_255AR_45.4;506_b;0;,103;2013-11-24
2120423;506_255AL_45.4;089__;,148829;,201;2013-11-24
2120424;506_255AL_45.4;506_b;0;,148829;2013-11-24
2120425;506_251AL_45.3;506_b;0;,093;2013-11-24
2120426;163_959BV_44.3;163__;0;,204;2013-11-24
2120427;163_165AR_43.6;163__;0;,704;2013-11-24
2120428;163_959AL_44.2;163__;0;,11;2013-11-24
2120429;163_959AR_44.2;163__;0;,16;2013-11-24
2120430;533_1117BV_15.5;533__;0;,508;2013-11-24
2120431;533_1103AL_15.1;533__;0;,229;2013-11-24
2120432;533_1115BV_15.3;533__;0;,026;2013-11-24
2120433;823_6L_100.6;823_b;0;,386;2013-11-24
