ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
122797;spoortak;490_333R_176.3;490;f;Amsterdam Houtrakpolder (gebied);176,273;333;R;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;V;;0,922;2011-11-30;ProRail;0,921905
122798;spoortak;524_305V_71.6;524;b;Zaandam;71,598;305;V;139;;Zaandam - Amsterdam Sloterdijk;175,158;315B;L;;3,558;2011-11-30;ProRail;3,558449
122799;spoortak;924_355ApV_36.2;924;a;Kijfhoek;36,231;355A;L+R;924;a;Kijfhoek;36,262;355B;L+R;p;0,031;2011-11-30;ProRail;0,031431
122800;spoortak;924_2333AL_35.1;924;a;Kijfhoek;35,108;2333A;L;924;a;Kijfhoek;35,234;2333B;L;;0,128;2011-11-30;Keyrail,ProRail;0,128348
122801;spoortak;950_333L_17.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,350;333;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,291;919;V;;0,043;2011-11-30;Keyrail;0,042631
122802;spoortak;950_904R_16.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,509;904;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,260;918;R;;0,749;2011-11-30;Keyrail;0,749141
122973;spoortak;927_25L_904.5;927;;Watergraafsmeer;904,487;25;L;927;;Watergraafsmeer;905,176;3025;R;;0,591;2011-11-30;ProRail;0,590507
122974;spoortak;506_259AR_45.5;506;b;Amersfoort;45,468;259A;R;089;;Amersfoort - Amersfoort Aansl.;46,033;271;V;;0,566;2011-11-30;ProRail;0,565760
122975;spoortak;007_151V_4.3;007;;Sauwerd - Winsum;4,287;151;V;600;b;Sauwerd;11,196;1027B;V;;4,018;2011-11-30;ProRail;4,017646
122976;spoortak;653_7R_102.0;653;;Zuidbroek;101,955;7;R;653;;Zuidbroek;102,465;21;R;;0,510;2011-11-30;ProRail;0,510492
122977;spoortak;527_33R_16.4;527;c;Haarlem;16,410;33;R;527;c;Haarlem;16,557;39B;R;;0,147;2011-11-30;ProRail;0,147422
122978;spoortak;531_1223AL_34.5;531;c;Utrecht Centraal;34,489;1223A;LE;531;c;Utrecht Centraal;34,561;1223B;L;;0,057;2011-11-30;ProRail;0,056914
122979;spoortak;666_4203R_47.2;666;b;Meteren Aansl.;47,191;4203;R;666;b;Meteren Aansl.;47,305;4211;R;;0,115;2011-11-30;Keyrail;0,114763
122980;spoortak;543_183BpV_45.4;543;c;Hengelo;45,380;183B;L+R;543;c;Hengelo;45,349;185;L+R;p;0,031;2011-11-30;ProRail;0,031433
122981;spoortak;543_185L_45.3;543;c;Hengelo;45,349;185;LE;543;b;Hengelo;15,843;215;R;;0,237;2011-11-30;ProRail;0,236669
122982;spoortak;518_107AL_63.4;518;;Weert;63,405;107A;L;518;;Weert;63,585;127A;V;;0,182;2011-11-30;ProRail;0,181665
122983;spoortak;514_29L_17.6;514;a;Nijmegen;17,563;29;L;514;a;Nijmegen;17,888;918;R;;0,331;2011-11-30;ProRail;0,331469
123131;spoortak;050_465R_4.3;050;;Amsterdam Muiderpoort - Diemen;4,304;465;R;587;a;Diemen;6,919;479;L;;2,615;2011-11-30;ProRail;2,614535
123132;spoortak;543_215L_15.8;543;b;Hengelo;15,843;215;L;543;c;Hengelo;45,265;SJ_215L;V;;0,341;2011-11-30;ProRail;0,341200
123133;spoortak;519_51BV_46.4;519;a;Roermond;46,421;51B;V;519;a;Roermond;46,894;77B;R;;0,467;2011-11-30;ProRail;0,466731
123134;spoortak;519_79V_47.0;519;a;Roermond;46,995;79;V;519;a;Roermond;47,048;83B;RE;;0,036;2011-11-30;ProRail;0,036310
123135;spoortak;105_475BV_29.5;105;;Woerden - Gouda;29,549;475B;V;105;;Woerden - Gouda;29,965;495A;V;;0,416;2011-11-30;ProRail;0,415784
123136;spoortak;606_103AL_0.9;606;a;Almelo;0,861;103A;LE;606;a;Almelo;1,031;109;R;;0,154;2013-10-10;ProRail;0,153609
123137;spoortak;031_255V_24.4;031;a;Zutphen - Hengelo;24,428;255;V;031;a;Zutphen - Hengelo;29,886;265;V;;5,470;2011-11-30;ProRail;5,469653
123138;spoortak;470_74R_201.5;470;e;Botlek;201,534;74;R;470;e;Botlek;202,003;80;V;;0,465;2011-11-30;Keyrail;0,464956
123275;spoortak;133_1083AL_15.1;133;;Amsterdam Riekerpolder - Warmond;15,127;1083A;L;133;;Amsterdam Riekerpolder - Warmond;18,251;1105B;R;;3,118;2011-11-30;ProRail;3,118066
123276;spoortak;609_85BV_27.8;609;;Zutphen;27,794;85B;V;609;;Zutphen;27,581;93A;V;;0,219;2011-11-30;ProRail;0,218855
123277;spoortak;831_913R_200.8;831;b;Oss Racc. Elzenburg;200,783;913;R;831;b;Oss Racc. Elzenburg;201,061;915;V;;0,278;2011-11-30;ProRail;0,278458
123278;spoortak;531_1503L_34.1;531;c;Utrecht Centraal;34,129;1503;L;531;c;Utrecht Centraal;34,089;1507;V;;0,040;2011-11-30;ProRail;0,040094
123279;spoortak;908_75AL_24.8;908;;Crailoo Bovenbouwwerkplaats;24,756;75A;L;908;;Crailoo Bovenbouwwerkplaats;24,824;75B;LE;;0,052;2011-11-30;ProRail;0,052315
123280;spoortak;089_259BV_45.6;089;;Amersfoort - Amersfoort Aansl.;45,555;259B;V;089;;Amersfoort - Amersfoort Aansl.;46,154;273A;V;;0,600;2011-11-30;ProRail;0,599993
123281;spoortak;540_151AL_81.4;540;d;Rotterdam Westelijke Splitsing;81,414;151A;L;540;d;Rotterdam Westelijke Splitsing;81,775;165B;R;;0,360;2011-11-30;ProRail;0,360056
123282;spoortak;527_109AR_17.4;527;c;Haarlem;17,395;109A;RE;527;c;Haarlem;18,058;185B;R;;0,647;2011-11-30;ProRail;0,646538
123283;spoortak;624_906R_32.4;624;;Gouda;32,430;906;R;624;;Gouda;32,235;TI_906R;V;;0,195;2011-11-30;NS-spooraansluitingen,ProRail;0,194626
123284;spoortak;586_339BR_81.5;586;;Amsterdam Centraal;81,523;339B;R;586;;Amsterdam Centraal;81,447;379B;V;;0,074;2011-11-30;ProRail;0,073701
123285;spoortak;015_1097V_100.8;015;;Zwolle - Kampen;100,805;1097;V;015;;Zwolle - Kampen;100,833;1099;R;;0,028;2011-11-30;ProRail;0,028124
123286;spoortak;015_1083R_100.4;015;;Zwolle - Kampen;100,420;1083;R;015;;Zwolle - Kampen;100,833;1099;L;;0,415;2011-11-30;ProRail;0,414640
122803;spoortak;133_1021BV_8.9;133;;Amsterdam Riekerpolder - Warmond;8,930;1021B;V;133;;Amsterdam Riekerpolder - Warmond;10,019;1301B;L;;1,092;2011-11-30;ProRail;1,092288
122804;spoortak;555_387V_84.4;555;b;Rotterdam Centraal;84,403;387;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,854;991;V;;3,884;2011-11-30;ProRail;3,884098
122805;spoortak;543_153R_44.9;543;c;Hengelo;44,859;153;R;543;c;Hengelo;45,004;155B;LE;;0,126;2011-11-30;ProRail;0,125521
122806;spoortak;115_33BV_6.2;115;a;Schiedam Centrum - Hoek van Holland Strand;6,154;33B;V;115;a;Schiedam Centrum - Hoek van Holland Strand;11,377;51A;V;;5,222;2011-11-30;ProRail;5,221819
122807;spoortak;626_13AL_32.3;626;c;Hoorn;32,251;13A;L;626;c;Hoorn;32,704;41;L;;0,454;2011-11-30;ProRail;0,454083
122808;spoortak;115_57AR_11.8;115;a;Schiedam Centrum - Hoek van Holland Strand;11,798;57A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;12,426;81B;L;;0,630;2011-11-30;ProRail;0,630122
122809;spoortak;586_91ApV_80.4;586;;Amsterdam Centraal;80,419;91A;L+R;586;;Amsterdam Centraal;80,452;2561B;L+R;p;0,034;2011-11-30;ProRail;0,033619
122984;spoortak;664_101AV_41.9;664;b;Rotterdam Lombardijen;41,863;101A;V;663;a;Rotterdam Barendrecht;40,124;313;R;;1,747;2011-11-30;Keyrail;1,746771
122985;spoortak;614_235BV_48.5;614;c;s Hertogenbosch;48,544;235B;V;051;;s Hertogenbosch - Vught Aansl.;50,628;301A;V;;2,097;2013-10-31;ProRail;2,096709
122986;spoortak;617_1197AR_40.1;617;a;Boxtel;40,138;1197A;R;617;a;Boxtel;42,220;1253A;V;;2,091;2011-11-30;ProRail;2,090821
122987;spoortak;618_121AL_51.1;618;b;Eindhoven;51,054;121A;LE;618;b;Eindhoven;49,539;271;R;;1,497;2011-11-30;ProRail;1,497077
122988;spoortak;469_901L_100.7;469;a;Pernis;100,709;901;L;469;a;Pernis;101,087;902;R;;0,362;2011-11-30;Keyrail;0,361680
122989;spoortak;478_1343R_2.1;478;a;Rotterdam Europoort 4;2,079;1343;R;478;a;Rotterdam Europoort 4;3,012;1351;R;;0,935;2011-11-30;Keyrail;0,935184
122990;spoortak;586_2507BpV_80.2;586;;Amsterdam Centraal;80,236;2507B;L+R;586;;Amsterdam Centraal;80,202;2519A;L+R;p;0,034;2011-11-30;ProRail;0,033620
122991;spoortak;586_2515BL_80.3;586;;Amsterdam Centraal;80,275;2515B;LE;586;;Amsterdam Centraal;80,202;2517A;RE;;0,040;2011-11-30;ProRail;0,040496
123139;spoortak;490_109L_6.6;490;b;Amsterdam Houtrakpolder (gebied);6,599;109;L;490;b;Amsterdam Houtrakpolder (gebied);7,495;110;R;;0,897;2011-11-30;ProRail;0,896579
123140;spoortak;543_189L_45.5;543;c;Hengelo;45,497;189;LE;543;c;Hengelo;45,546;925;V;;0,039;2011-11-30;ProRail;0,039338
123141;spoortak;805_7101L_101.6;805;a;Dordrecht Zeehaventerrein;101,581;7101;L;805;a;Dordrecht Zeehaventerrein;102,015;7103;V;;0,439;2011-11-30;ProRail;0,439014
123142;spoortak;478_1143L_0.7;478;a;Rotterdam Europoort 4;0,749;1143;L;478;a;Rotterdam Europoort 4;1,726;1261;RE;;0,962;2011-11-30;Keyrail;0,961650
123143;spoortak;478_1153pV_0.7;478;a;Rotterdam Europoort 4;0,703;1153;L+R;478;a;Rotterdam Europoort 4;0,737;1155;L+R;p;0,034;2011-11-30;Keyrail;0,033607
123144;spoortak;507_239AR_93.7;507;b;Velperbroek Aansl.;93,699;239A;R;507;b;Velperbroek Aansl.;93,865;241;V;;0,166;2011-11-30;ProRail;0,166001
123145;spoortak;927_946R_905.7;927;;Watergraafsmeer;905,731;946;R;927;;Watergraafsmeer;906,430;982;R;;0,710;2011-11-30;ProRail;0,710462
123146;spoortak;486_22R_0.8;486;a;Amsterdam Westhaven (gebied);0,785;22;R;486;a;Amsterdam Westhaven (gebied);0,392;35;R;;0,393;2011-11-30;ProRail;0,393359
123147;spoortak;486_93V_203.8;486;c;Amsterdam Westhaven (gebied);203,799;93;V;486;c;Amsterdam Westhaven (gebied);204,421;100;V;;0,623;2011-11-30;ProRail;0,623120
123148;spoortak;486_907R_75.3;486;b;Amsterdam Westhaven (gebied);75,319;907;R;486;b;Amsterdam Westhaven (gebied);75,254;908;R;;0,065;2011-11-30;ProRail;0,065346
123149;spoortak;927_3021L_905.2;927;;Watergraafsmeer;905,225;3021;L;927;;Watergraafsmeer;905,123;3023;V;;0,084;2011-11-30;ProRail;0,084336
123150;spoortak;935_209R_19.3;935;;Haarlem Goederenstation;19,325;209;RE;935;;Haarlem Goederenstation;19,656;211;R;;0,313;2011-11-30;ProRail;0,312970
123287;spoortak;015_1077L_100.4;015;;Zwolle - Kampen;100,430;1077;L;015;;Zwolle - Kampen;100,654;SJ_1077L;V;;0,225;2011-11-30;ProRail;0,224922
123288;spoortak;531_1225AR_34.5;531;c;Utrecht Centraal;34,491;1225A;R;531;c;Utrecht Centraal;34,585;1225B;RE;;0,079;2011-11-30;ProRail;0,079290
123289;spoortak;552_261L_83.2;552;b;Groningen Losplaats;83,211;261;LE;548;;Waterhuizen Aansl.;86,422;371;R;;3,215;2011-11-30;ProRail;3,214762
123290;spoortak;586_319AL_81.3;586;;Amsterdam Centraal;81,314;319A;L;586;;Amsterdam Centraal;81,403;331A;V;;0,087;2011-11-30;ProRail;0,087330
123291;spoortak;586_335AL_81.4;586;;Amsterdam Centraal;81,435;335A;LE;586;;Amsterdam Centraal;81,523;335B;L;;0,073;2011-11-30;ProRail;0,073258
123292;spoortak;527_187AR_18.1;527;c;Haarlem;18,066;187A;R;085;;Haarlem - Warmond;19,810;213B;L;;1,743;2011-11-30;ProRail;1,743496
123293;spoortak;543_147AR_44.9;543;c;Hengelo;44,861;147A;RE;543;c;Hengelo;44,892;149A;V;;0,016;2011-11-30;ProRail;0,016228
123294;spoortak;543_143R_44.9;543;c;Hengelo;44,867;143;RE;543;c;Hengelo;44,932;147B;R;;0,049;2011-11-30;ProRail;0,048926
123295;spoortak;543_141L_44.8;543;c;Hengelo;44,829;141;L;543;c;Hengelo;45,125;161A;V;;0,299;2011-11-30;ProRail;0,299269
123296;spoortak;609_5V_29.7;609;;Zutphen;29,669;5;V;609;;Zutphen;29,076;13B;L;;0,593;2011-11-30;ProRail;0,593387
123297;spoortak;542_1281R_30.0;542;a;Dordrecht;30,005;1281;RE;542;a;Dordrecht;30,530;1301;R;;0,522;2011-11-30;ProRail;0,521883
123298;spoortak;545_201R_23.4;545;b;Roosendaal;23,379;201;R;545;b;Roosendaal;22,779;273;L;;0,603;2011-11-30;ProRail;0,602652
123299;spoortak;553_255L_21.5;553;c;Sittard;21,470;255;L;553;c;Sittard;22,254;307;R;;0,772;2011-11-30;ProRail;0,772236
122810;spoortak;927_3051BL_905.4;927;;Watergraafsmeer;905,361;3051B;LE;927;;Watergraafsmeer;905,725;3085;LE;;0,336;2011-11-30;ProRail;0,335606
122811;spoortak;609_87BV_27.8;609;;Zutphen;27,777;87B;V;609;;Zutphen;27,581;91A;V;;0,202;2011-11-30;ProRail;0,202277
122812;spoortak;555_223AqV_83.3;555;b;Rotterdam Centraal;83,344;223A;L+R;555;b;Rotterdam Centraal;83,377;225B;L+R;q;0,031;2011-11-30;ProRail;0,031436
122813;spoortak;624_259L_32.6;624;;Gouda;32,614;259;L;624;;Gouda;32,574;261B;V;;0,040;2011-11-30;ProRail;0,039965
122814;spoortak;617_1221L_40.7;617;a;Boxtel;40,735;1221;L;617;a;Boxtel;42,562;1255;R;;1,831;2011-11-30;ProRail;1,831485
122815;spoortak;520_153AL_0.8;520;a;Maastricht;0,754;153A;LE;063;;Maastricht - Sittard;2,561;259B;R;;1,808;2011-11-30;ProRail;1,808361
122816;spoortak;477_31V_201.1;477;b;Rotterdam Europoort 3;201,131;31;V;477;b;Rotterdam Europoort 3;201,012;40;L;;0,135;2011-11-30;Keyrail,NS-spooraansluitingen;0,134686
122817;spoortak;822_7201R_100.7;822;a;Zwijndrecht Groote Lindt;100,712;7201;R;822;a;Zwijndrecht Groote Lindt;101,259;7203;V;;0,545;2011-11-30;ProRail;0,545006
122818;spoortak;506_605L_43.5;506;b;Amersfoort;43,491;605;L;506;b;Amersfoort;43,860;612;R;;0,387;2011-11-30;ProRail;0,386977
122992;spoortak;586_2505BqV_80.2;586;;Amsterdam Centraal;80,235;2505B;L+R;586;;Amsterdam Centraal;80,202;2513A;L+R;q;0,034;2011-11-30;ProRail;0,033620
122993;spoortak;012_325BV_20.2;012;;Meppel - Assen;20,175;325B;V;012;;Meppel - Assen;24,185;341B;L;;4,022;2011-11-30;ProRail;4,021871
122994;spoortak;527_105AR_17.2;527;c;Haarlem;17,212;105A;R;527;c;Haarlem;17,387;105B;R;;0,175;2011-11-30;ProRail;0,175266
122995;spoortak;555_279BL_83.7;555;b;Rotterdam Centraal;83,749;279B;L;555;b;Rotterdam Centraal;83,684;283A;R;;0,064;2011-11-30;ProRail;0,063993
122996;spoortak;609_97AL_27.6;609;;Zutphen;27,579;97A;L;609;;Zutphen;27,516;97B;L;;0,064;2011-11-30;ProRail;0,064324
122997;spoortak;478_1141R_0.7;478;a;Rotterdam Europoort 4;0,749;1141;R;478;a;Rotterdam Europoort 4;1,681;1257;L;;0,935;2011-11-30;Keyrail;0,934855
122998;spoortak;618_43BV_58.8;618;c;Eindhoven;58,828;43B;V;618;b;Eindhoven;51,269;105A;V;;0,398;2011-11-30;ProRail;0,397587
122999;spoortak;801_918V_101.9;801;b;Moerdijk Industrieterrein;101,908;918;V;801;b;Moerdijk Industrieterrein;101,090;962;V;;0,827;2011-11-30;ProRail;0,826652
123000;spoortak;613_171AR_29.3;613;a;Ede=Wageningen;29,308;171A;R;613;b;Ede=Wageningen;75,221;171B;R;;0,151;2011-11-30;ProRail;0,150761
123001;spoortak;478_1259BpV_1.8;478;a;Rotterdam Europoort 4;1,767;1259B;L+R;478;a;Rotterdam Europoort 4;1,733;1263;L+R;p;0,034;2011-11-30;Keyrail;0,033676
123002;spoortak;823_23L_200.0;823;c;Oosterhout Weststad;200,017;23;L;823;e;Oosterhout Weststad;7,003;SJ_23L;V;;0,685;2011-11-30;ProRail;0,685263
123151;spoortak;478_1249V_1.6;478;a;Rotterdam Europoort 4;1,639;1249;V;478;a;Rotterdam Europoort 4;1,685;1251;L;;0,046;2011-11-30;Keyrail;0,045870
123152;spoortak;478_1141L_0.7;478;a;Rotterdam Europoort 4;0,749;1141;L;478;a;Rotterdam Europoort 4;1,639;1255;L;;0,892;2011-11-30;Keyrail;0,891740
123153;spoortak;478_1331V_2.1;478;a;Rotterdam Europoort 4;2,118;1331;V;478;a;Rotterdam Europoort 4;2,079;1333;R;;0,038;2011-11-30;Keyrail;0,038468
123154;spoortak;478_1243R_1.8;478;a;Rotterdam Europoort 4;1,766;1243;RE;478;a;Rotterdam Europoort 4;2,003;1337A;V;;0,221;2011-11-30;Keyrail;0,221403
123155;spoortak;026_233AR_26.0;026;;Hengelo - Oldenzaal Grens;25,969;233A;RE;026;;Hengelo - Oldenzaal Grens;26,037;233B;RE;;0,036;2013-10-10;ProRail;0,036176
123156;spoortak;163_1013AL_43.4;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,413;1013A;LE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,454;1023;V;;0,022;2013-10-10;Keyrail;0,021831
123157;spoortak;606_97V_0.8;606;a;Almelo;0,817;97;V;606;a;Almelo;0,858;99;RE;;0,027;2013-10-10;ProRail;0,026603
123158;spoortak;927_9AV_904.3;927;;Watergraafsmeer;904,286;9A;V;526;a;Amsterdam Muiderpoort;3,488;439;R;;0,786;2011-11-30;ProRail;0,786195
123159;spoortak;857_14V_1.3;857;a;Almelo Gem. Stamlijn;1,312;14;V;857;a;Almelo Gem. Stamlijn;1,281;15;R;;0,031;2011-11-30;ProRail;0,030880
123160;spoortak;814_970L_201.6;814;b;Maastricht Racc. Beatrixhaven;201,603;970;L;814;b;Maastricht Racc. Beatrixhaven;201,721;TI_970L;V;;0,120;2011-11-30;NS-spooraansluitingen,ProRail;0,119548
123161;spoortak;618_15V_58.4;618;c;Eindhoven;58,390;15;V;618;c;Eindhoven;58,444;21A;V;;0,053;2011-11-30;ProRail;0,052748
123162;spoortak;618_21AR_58.4;618;c;Eindhoven;58,444;21A;R;618;c;Eindhoven;58,539;21B;RE;;0,077;2011-11-30;ProRail;0,076908
123163;spoortak;588_863V_2.2;588;;Amsterdam Dijksgracht;2,191;863;V;588;;Amsterdam Dijksgracht;2,219;864;L;;0,027;2011-11-30;ProRail;0,026514
123164;spoortak;588_864V_2.2;588;;Amsterdam Dijksgracht;2,219;864;V;588;;Amsterdam Dijksgracht;2,283;865;R;;0,062;2011-11-30;ProRail;0,061962
123165;spoortak;588_357BV_1.3;588;;Amsterdam Dijksgracht;1,285;357B;V;588;;Amsterdam Dijksgracht;1,550;801;V;;0,264;2011-11-30;ProRail;0,264196
123351;spoortak;544_1119AR_1.0;544;a;Breda;0,954;1119A;R;544;a;Breda;1,356;1129B;L;;0,400;2011-11-30;ProRail;0,399643
123352;spoortak;625_303R_14.6;625;b;Lage Zwaluwe;14,561;303;RE;625;b;Lage Zwaluwe;14,626;341;V;;0,048;2011-11-30;ProRail;0,048338
123353;spoortak;519_85BV_47.1;519;a;Roermond;47,096;85B;V;519;a;Roermond;47,109;93A;V;;0,014;2011-11-30;ProRail;0,013619
123354;spoortak;586_1R_79.9;586;;Amsterdam Centraal;79,900;1;R;586;;Amsterdam Centraal;80,241;7B;R;;0,340;2011-11-30;ProRail;0,340396
123355;spoortak;531_1145L_33.7;531;c;Utrecht Centraal;33,738;1145;L;531;c;Utrecht Centraal;34,420;1217;L;;0,694;2011-11-30;ProRail;0,694128
123356;spoortak;506_201BV_44.6;506;b;Amersfoort;44,580;201B;V;506;b;Amersfoort;45,011;219A;V;;0,455;2011-11-30;ProRail;0,455186
123357;spoortak;618_135L_50.9;618;b;Eindhoven;50,867;135;L;618;b;Eindhoven;49,464;273B;R;;1,407;2011-11-30;ProRail;1,407251
123358;spoortak;127_540R_49.7;127;a;Roosendaal - Vlissingen;49,748;540;R;127;a;Roosendaal - Vlissingen;49,447;SJ_540R;V;;0,303;2011-11-30;ProRail;0,302956
123359;spoortak;127_541V_49.8;127;a;Roosendaal - Vlissingen;49,782;541;V;127;a;Roosendaal - Vlissingen;49,809;542;R;;0,027;2011-11-30;ProRail;0,026968
123360;spoortak;519_43L_46.2;519;a;Roermond;46,216;43;L;519;a;Roermond;46,057;TI_43L;V;;0,159;2011-11-30;ProRail;0,158748
123361;spoortak;519_69V_46.7;519;a;Roermond;46,715;69;V;519;a;Roermond;46,756;71;R;;0,041;2011-11-30;ProRail;0,040938
123362;spoortak;913_61AL_68.9;913;;Onnen Lijnwerkplaats;68,937;61A;LE;913;;Onnen Lijnwerkplaats;68,981;62;V;;0,029;2011-11-30;ProRail;0,028887
123363;spoortak;937_81L_69.1;937;;Onnen Rangeerterrein;69,052;81;L;937;;Onnen Rangeerterrein;69,092;82;V;;0,040;2011-11-30;ProRail;0,039906
123364;spoortak;937_82R_69.1;937;;Onnen Rangeerterrein;69,092;82;R;011;;Assen - Haren;69,879;305;R;;0,789;2011-11-30;ProRail;0,788501
122819;spoortak;528_119R_28.7;528;b;Hilversum;28,722;119;R;088;;Hilversum - Baarn;29,203;SJ_119R;V;;0,480;2011-11-30;ProRail;0,479819
122820;spoortak;524_901V_70.2;524;b;Zaandam;70,179;901;V;524;b;Zaandam;69,791;SJ_901V;V;;0,391;2011-11-30;ProRail;0,390876
122821;spoortak;115_13AR_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,607;13A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;5,880;27;LE;;0,260;2011-11-30;ProRail;0,260206
122822;spoortak;555_285AR_83.6;555;b;Rotterdam Centraal;83,608;285A;RE;555;b;Rotterdam Centraal;83,750;287;R;;0,123;2011-11-30;ProRail;0,123145
122823;spoortak;131_3R_16.6;131;;Sas van Gent Grens - Terneuzen Aansl.;16,622;3;R;131;;Sas van Gent Grens - Terneuzen Aansl.;17,352;16;L;;0,728;2011-11-30;ProRail;0,727837
122824;spoortak;054_1275BV_43.7;054;a;Boxtel - Eindhoven;43,680;1275B;V;054;a;Boxtel - Eindhoven;46,990;1301B;L;;3,312;2011-11-30;ProRail;3,312077
122825;spoortak;063_65BV_14.8;063;;Maastricht - Sittard;14,808;65B;V;063;;Maastricht - Sittard;17,830;81B;R;;3,024;2011-11-30;ProRail;3,024348
122826;spoortak;586_2503AL_80.2;586;;Amsterdam Centraal;80,167;2503A;L;586;;Amsterdam Centraal;80,235;2505B;RE;;0,052;2011-11-30;ProRail;0,052256
122827;spoortak;586_2507BL_80.2;586;;Amsterdam Centraal;80,236;2507B;LE;586;;Amsterdam Centraal;80,167;2509A;R;;0,052;2011-11-30;ProRail;0,052256
122828;spoortak;490_115R_104.9;490;c;Amsterdam Houtrakpolder (gebied);104,890;115;R;490;e;Amsterdam Houtrakpolder (gebied);175,600;SJ_115R;V;;0,611;2011-11-30;NS-spooraansluitingen,ProRail;0,611229
122829;spoortak;485_40R_100.9;485;d;Amsterdam Hemhaven (gebied);100,945;40;R;485;d;Amsterdam Hemhaven (gebied);100,881;57B;RE;;0,049;2011-11-30;ProRail;0,049048
123003;spoortak;133_1135AL_19.4;133;;Amsterdam Riekerpolder - Warmond;19,415;1135A;L;166;b;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,688;2197;V;;3,019;2011-11-30;Infraspeed,ProRail;3,018666
123004;spoortak;206_123V_18.2;206;;Zwolle - Wierden;18,181;123;V;206;;Zwolle - Wierden;29,794;143;V;;11,626;2011-11-30;ProRail;11,625587
123005;spoortak;486_959R_74.9;486;b;Amsterdam Westhaven (gebied);74,894;959;R;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,468;981;L;;0,423;2011-11-30;ProRail;0,422627
123006;spoortak;623_337L_17.8;623;;Alphen a/d Rijn;17,775;337;LE;623;;Alphen a/d Rijn;17,036;365;R;;0,722;2011-11-30;ProRail;0,721953
123007;spoortak;623_335qV_17.7;623;;Alphen a/d Rijn;17,741;335;L+R;623;;Alphen a/d Rijn;17,775;337;L+R;q;0,034;2011-11-30;ProRail;0,033670
123008;spoortak;623_335pV_17.7;623;;Alphen a/d Rijn;17,741;335;L+R;623;;Alphen a/d Rijn;17,775;337;L+R;p;0,034;2011-11-30;ProRail;0,033670
123009;spoortak;805_7103L_102.0;805;a;Dordrecht Zeehaventerrein;102,015;7103;L;805;a;Dordrecht Zeehaventerrein;102,362;7107;R;;0,350;2011-11-30;ProRail;0,349795
123010;spoortak;524_243AL_69.6;524;b;Zaandam;69,649;243A;L;524;b;Zaandam;70,310;253A;V;;0,662;2011-11-30;ProRail;0,662004
123011;spoortak;524_299AL_71.4;524;b;Zaandam;71,440;299A;L;524;b;Zaandam;71,600;301;L;;0,174;2011-11-30;ProRail;0,173658
123166;spoortak;531_1367AL_34.6;531;c;Utrecht Centraal;34,643;1367A;LE;531;c;Utrecht Centraal;34,736;1409A;V;;0,078;2013-10-10;ProRail;0,078282
123167;spoortak;531_1227AL_34.5;531;c;Utrecht Centraal;34,507;1227A;LE;531;c;Utrecht Centraal;34,606;1227B;LE;;0,068;2013-10-10;ProRail;0,067978
123168;spoortak;478_1161L_0.8;478;a;Rotterdam Europoort 4;0,778;1161;L;478;a;Rotterdam Europoort 4;1,675;1233;R;;0,897;2011-11-30;Keyrail;0,897169
123169;spoortak;603_41L_48.2;603;d;Zwolle;48,183;41;L;603;a;Zwolle;2,371;65;L;;0,642;2011-11-30;ProRail;0,641607
123170;spoortak;047_3BL_41.0;047;;s Hertogenbosch - Nijmegen;40,990;3B;L;047;;s Hertogenbosch - Nijmegen;24,232;2001;V;;16,774;2013-08-07;ProRail;16,773591
123171;spoortak;507_241L_93.9;507;b;Velperbroek Aansl.;93,865;241;L;507;b;Velperbroek Aansl.;94,969;271;R;;1,107;2011-11-30;ProRail;1,106511
123172;spoortak;940_361AV_43.1;940;;Amersfoort Bokkeduinen;43,121;361A;V;940;;Amersfoort Bokkeduinen;42,737;SJ_361AV;V;;0,378;2011-11-30;ProRail;0,377735
123173;spoortak;519_93BV_47.2;519;a;Roermond;47,217;93B;V;519;a;Roermond;47,227;97A;V;;0,010;2011-11-30;ProRail;0,010392
123174;spoortak;520_63L_0.2;520;a;Maastricht;0,167;63;L;520;a;Maastricht;0,195;65;V;;0,028;2011-11-30;ProRail;0,027668
123300;spoortak;127_361L_37.5;127;a;Roosendaal - Vlissingen;37,523;361;L;127;a;Roosendaal - Vlissingen;38,423;373;R;;0,901;2011-11-30;ProRail;0,900680
