ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
2252423;514_915L_18.0;BAAN;Maas en Waal;0,000;0,052;2013-11-28
2252427;514_19AR_17.7;BASIS;Maas en Waal;0,000;0,061;2013-11-28
2252429;514_19AR_17.7;BVL;Maas en Waal;0,000;0,061;2013-11-28
2252430;514_19AR_17.7;BAAN;Maas en Waal;0,000;0,061;2013-11-28
2252434;514_17V_17.9;BASIS;Maas en Waal;0,000;0,310;2013-11-28
2252438;534_1051BV_45.6;BASIS;Leiden;0,000;0,294;2013-11-28
2252439;534_1051BV_45.6;BAAN;Leiden;0,000;0,294;2013-11-28
2252441;534_1051BV_45.6;BVL;Leiden;0,000;0,294;2013-11-28
2252445;525_1305BV_180.5;BASIS;Amsterdam;0,000;0,024;2013-11-28
2252446;525_1305BV_180.5;BAAN;Amsterdam;0,000;0,024;2013-11-28
2272687;054_1367BL_53.7;BVL;Boxtel;0,000;0,064;2013-11-28
2272691;054_1347AL_53.2;BAAN;Boxtel;0,000;1,038;2013-11-28
2272693;054_1347AL_53.2;BASIS;Boxtel;0,000;1,038;2013-11-28
2272694;054_1347AL_53.2;BVL;Boxtel;0,000;1,038;2013-11-28
2272698;054_1345BV_53.2;BAAN;Boxtel;0,000;0,024;2013-11-28
2272700;054_1345BV_53.2;BASIS;Boxtel;0,000;0,024;2013-11-28
2272701;054_1345BV_53.2;BVL;Boxtel;0,000;0,024;2013-11-28
2272706;609_133R_26.6;BVL;IJsselstreek;0,000;7,459;2013-11-28
2272708;586_7BV_80.2;BASIS;Amsterdam;0,000;0,033;2013-11-28
2272709;586_7BV_80.2;BAAN;Amsterdam;0,000;0,033;2013-11-28
2272710;586_7BV_80.2;BVL;Amsterdam;0,000;0,033;2013-11-28
2272715;586_51qV_80.3;BASIS;Amsterdam;0,000;0,031;2013-11-28
2272716;586_51qV_80.3;BAAN;Amsterdam;0,000;0,031;2013-11-28
2272717;586_51qV_80.3;BVL;Amsterdam;0,000;0,031;2013-11-28
2272722;128_1241AL_10.0;BASIS;Weesp;0,000;0,483;2013-11-28
2272724;128_1241AL_10.0;BVL;Weesp;0,000;0,483;2013-11-28
2272726;128_1241AL_10.0;BAAN;Weesp;0,000;0,483;2013-11-28
2272729;585_1165AL_8.4;BASIS;Weesp;0,217;1,284;2013-11-28
2272732;054_1341AR_52.7;BAAN;Boxtel;0,000;0,156;2013-11-28
2272734;054_1341AR_52.7;BASIS;Boxtel;0,000;0,156;2013-11-28
2272735;054_1341AR_52.7;BVL;Boxtel;0,000;0,156;2013-11-28
2272739;617_1255V_42.6;BAAN;Boxtel;0,000;4,324;2013-11-28
2272741;617_1255V_42.6;BASIS;Boxtel;0,000;4,324;2013-11-28
2272742;617_1255V_42.6;BVL;Boxtel;0,000;4,324;2013-11-28
2272746;609_135BV_26.5;BAAN;IJsselstreek;0,259;1,057;2013-11-28
2272748;543_157BV_45.0;BASIS;Twente;0,000;0,157;2013-11-28
2272749;543_157BV_45.0;BAAN;Twente;0,000;0,157;2013-11-28
2272751;543_157BV_45.0;BVL;Twente;0,000;0,157;2013-11-28
2272755;503_911V_42.8;BASIS;IJsselstreek;0,000;0,439;2013-11-28
2272756;503_911V_42.8;BAAN;IJsselstreek;0,000;0,439;2013-11-28
2272760;503_911V_42.8;BVL;IJsselstreek;0,000;0,439;2013-11-28
2272764;605_3BL_33.5;BAAN;IJsselstreek;0,609;0,609;2013-11-28
2272766;605_3BL_33.5;BVL;IJsselstreek;0,609;0,609;2013-11-28
2272768;605_3BL_33.5;BASIS;Twente;0,609;0,609;2013-11-28
2272770;605_3BL_33.5;BAAN;IJsselstreek;0,528;0,609;2013-11-28
2272772;605_3BL_33.5;BVL;IJsselstreek;0,528;0,609;2013-11-28
2272774;605_3BL_33.5;BASIS;Twente;0,528;0,609;2013-11-28
2272777;605_3BL_33.5;BAAN;IJsselstreek;0,402;0,528;2013-11-28
2272778;605_3BL_33.5;BVL;IJsselstreek;0,402;0,528;2013-11-28
2272780;605_3BL_33.5;BASIS;Twente;0,402;0,528;2013-11-28
2272783;602_219L_77.2;BASIS;Overijssel;0,000;0,077;2013-11-28
2272785;602_219L_77.2;BAAN;Overijssel;0,000;0,077;2013-11-28
2272786;602_219L_77.2;BVL;Overijssel;0,000;0,077;2013-11-28
2272789;543_221BV_16.0;BASIS;Twente;0,000;9,951;2013-11-28
2273779;163_959AR_44.2;BASIS;Dordrecht;0,073;0,073;2013-11-28
2273781;163_959AR_44.2;BAAN;Dordrecht;0,073;0,073;2013-11-28
2273782;163_959AR_44.2;BVL;Dordrecht;0,073;0,073;2013-11-28
2273786;163_959AR_44.2;BASIS;Europoort;0,000;0,073;2013-11-28
2273787;163_959AR_44.2;BAAN;Europoort;0,000;0,073;2013-11-28
2273789;163_959AR_44.2;BVL;Europoort;0,000;0,073;2013-11-28
2273793;133_963L_20.6;BAAN;Haarlem;0,000;0,525;2013-11-28
2273795;133_963L_20.6;BVL;Haarlem;0,000;0,525;2013-11-28
2273798;133_1179L_20.0;BASIS;Haarlem;0,000;0,050;2013-11-28
2273800;133_1179L_20.0;BAAN;Haarlem;0,000;0,050;2013-11-28
2273802;133_1179L_20.0;BVL;Haarlem;0,000;0,050;2013-11-28
2273805;506_23R_42.9;BASIS;Amersfoort;0,000;0,271;2013-11-28
2273806;506_23R_42.9;BAAN;Amersfoort;0,000;0,271;2013-11-28
2273807;506_23R_42.9;BVL;Amersfoort;0,000;0,271;2013-11-28
2273812;506_23L_42.9;BASIS;Amersfoort;0,000;0,130;2013-11-28
2273813;506_23L_42.9;BAAN;Amersfoort;0,000;0,130;2013-11-28
2273814;080_3421R_11.2;BVL;Duivendrecht;0,000;10,680;2013-11-28
2273816;002_313V_36.4;BAAN;Groningen;0,000;3,571;2013-11-28
2273817;002_313V_36.4;BVL;Groningen;0,000;3,571;2013-11-28
2273819;133_1181BqV_20.1;BASIS;Haarlem;0,000;0,032;2013-11-28
2273821;133_1181BqV_20.1;BAAN;Haarlem;0,000;0,032;2013-11-28
2273823;133_1181BqV_20.1;BVL;Haarlem;0,000;0,032;2013-11-28
2273826;133_963R_20.6;BASIS;Haarlem;0,000;0,474;2013-11-28
2273828;133_963R_20.6;BAAN;Haarlem;0,000;0,474;2013-11-28
2273830;133_963R_20.6;BVL;Haarlem;0,000;0,474;2013-11-28
2273834;531_1363BpV_34.7;BVL;Utrecht;0,000;0,031;2013-11-28
2273835;531_1363BpV_34.7;BASIS;Utrecht;0,000;0,031;2013-11-28
2273837;506_255AR_45.4;BASIS;Amersfoort;0,000;0,103;2013-11-28
2267585;129_58V_30.8;BAAN;Goes;0,000;0,045;2013-11-28
2267587;129_37R_30.6;BASIS;Goes;0,000;0,163;2013-11-28
2267588;129_37R_30.6;BVL;Goes;0,000;0,163;2013-11-28
2267592;129_37R_30.6;BAAN;Goes;0,000;0,163;2013-11-28
2267594;129_51R_30.7;BASIS;Goes;0,000;0,079;2013-11-28
2267595;129_51R_30.7;BVL;Goes;0,000;0,079;2013-11-28
2267597;523_933AR_54.0;BASIS;Amsterdam;0,000;0,850;2013-11-28
2267598;523_933AR_54.0;BAAN;Amsterdam;0,000;0,850;2013-11-28
2267599;523_933AR_54.0;BVL;Amsterdam;0,000;0,850;2013-11-28
2268106;152_4065R_15.2;BASIS;A15trace;11,122;11,142;2013-11-28
2268107;152_4065R_15.2;BAAN;A15trace;11,122;11,142;2013-11-28
2268109;152_4065R_15.2;BVL;A15trace;11,122;11,142;2013-11-28
2268113;152_4065R_15.2;BASIS;A15trace;0,000;11,122;2013-11-28
2268114;152_4065R_15.2;BAAN;A15trace;0,000;11,122;2013-11-28
2268116;152_4065R_15.2;BVL;A15trace;0,000;11,122;2013-11-28
2268118;133_1071V_14.6;BASIS;Haarlem;0,000;0,478;2013-11-28
2268120;133_1071V_14.6;BAAN;Haarlem;0,000;0,478;2013-11-28
2268122;133_1071V_14.6;BVL;Haarlem;0,000;0,478;2013-11-28
2268125;133_1087AL_15.0;BASIS;Haarlem;0,000;0,102;2013-11-28
2268127;133_1087AL_15.0;BAAN;Haarlem;0,000;0,102;2013-11-28
2268129;133_1087AL_15.0;BVL;Haarlem;0,000;0,102;2013-11-28
2268130;451_8V_1.2;BVL;Overijssel;0,000;0,694;2013-11-28
2268134;653_905V_102.1;BAAN;Drenthe;0,000;0,082;2013-11-28
2268135;653_905V_102.1;BVL;Drenthe;0,000;0,082;2013-11-28
2268137;653_905V_102.1;BASIS;Drenthe;0,000;0,082;2013-11-28
2268140;080_3303V_8.1;BASIS;Duivendrecht;0,000;1,683;2013-11-28
2268141;080_3303V_8.1;BAAN;Duivendrecht;0,000;1,683;2013-11-28
2268143;080_3303V_8.1;BVL;Duivendrecht;0,000;1,683;2013-11-28
2268145;543_137AL_44.7;BVL;Twente;0,000;0,111;2013-11-28
2268150;203_431AR_66.0;BASIS;Overijssel;0,000;0,810;2013-11-28
2268152;203_431AR_66.0;BAAN;Overijssel;0,000;0,810;2013-11-28
2268153;203_431AR_66.0;BVL;Overijssel;0,000;0,810;2013-11-28
2268157;203_395R_55.1;BASIS;Overijssel;0,000;0,037;2013-11-28
2268159;203_395R_55.1;BAAN;Overijssel;0,000;0,037;2013-11-28
2268160;203_395R_55.1;BVL;Overijssel;0,000;0,037;2013-11-28
2268164;054_1271AR_43.1;BAAN;Boxtel;0,000;0,106;2013-11-28
2268166;054_1271AR_43.1;BASIS;Boxtel;0,000;0,106;2013-11-28
2268167;054_1271AR_43.1;BVL;Boxtel;0,000;0,106;2013-11-28
2268172;212_215L_45.0;BASIS;Achterhoek;0,000;0,506;2013-11-28
2268173;212_215L_45.0;BAAN;Achterhoek;0,000;0,506;2013-11-28
2268174;212_215L_45.0;BVL;Achterhoek;0,000;0,506;2013-11-28
2268179;070_317AR_25.1;BASIS;Maastricht;0,000;0,063;2013-11-28
2268180;070_317AR_25.1;BAAN;Maastricht;0,000;0,063;2013-11-28
2268182;070_317AR_25.1;BVL;Maastricht;0,000;0,063;2013-11-28
2268184;031_225R_16.4;BASIS;Twente;0,000;0,821;2013-11-28
2268185;031_225R_16.4;BAAN;Twente;0,000;0,821;2013-11-28
2268187;031_225R_16.4;BVL;Twente;0,000;0,821;2013-11-28
2268193;080_3295L_7.9;BASIS;Duivendrecht;0,000;0,213;2013-11-28
2268194;080_3295L_7.9;BAAN;Duivendrecht;0,000;0,213;2013-11-28
2268196;080_3295L_7.9;BVL;Duivendrecht;0,000;0,213;2013-11-28
2268200;080_3271V_6.7;BASIS;Duivendrecht;0,000;1,212;2013-11-28
2268201;080_3271V_6.7;BAAN;Duivendrecht;0,000;1,212;2013-11-28
2268203;080_3271V_6.7;BVL;Duivendrecht;0,000;1,212;2013-11-28
2268207;486_902R_75.4;BASIS;Amsterdam;0,000;0,583;2013-11-28
2268208;486_902R_75.4;BAAN;Amsterdam;0,000;0,583;2013-11-28
2268209;486_902R_75.4;BVL;Amsterdam;0,000;0,583;2013-11-28
2268210;054_1271AL_43.1;BAAN;Boxtel;0,000;0,546;2013-11-28
2268212;054_1271AL_43.1;BASIS;Boxtel;0,000;0,546;2013-11-28
2268213;054_1271AL_43.1;BVL;Boxtel;0,000;0,546;2013-11-28
2268217;617_1251AL_42.1;BAAN;Boxtel;0,000;1,130;2013-11-28
2268219;617_1251AL_42.1;BASIS;Boxtel;0,000;1,130;2013-11-28
2268220;617_1251AL_42.1;BVL;Boxtel;0,000;1,130;2013-11-28
2268711;550_970R_25.4;BVL;Friesland;0,000;0,085;2013-11-28
2268716;550_971R_25.5;BASIS;Friesland;0,000;0,037;2013-11-28
2268717;550_971R_25.5;BAAN;Friesland;0,000;0,037;2013-11-28
2268718;550_971R_25.5;BVL;Friesland;0,000;0,037;2013-11-28
2268723;550_971L_25.5;BASIS;Friesland;0,000;0,090;2013-11-28
2268724;550_971L_25.5;BAAN;Friesland;0,000;0,090;2013-11-28
2268725;550_971L_25.5;BVL;Friesland;0,000;0,090;2013-11-28
2268728;506_135BV_44.1;BASIS;Amersfoort;0,000;0,035;2013-11-28
2268729;506_135BV_44.1;BAAN;Amersfoort;0,000;0,035;2013-11-28
2268730;506_135BV_44.1;BVL;Amersfoort;0,000;0,035;2013-11-28
2248899;514_113BV_16.8;BAAN;Maas en Waal;0,000;0,222;2013-11-28
2248903;514_49BR_65.3;BASIS;Maas en Waal;0,000;13,041;2013-11-28
2248904;092_702V_42.2;BASIS;Amersfoort;0,000;0,032;2013-11-28
2248905;092_702V_42.2;BAAN;Amersfoort;0,000;0,032;2013-11-28
2248906;092_702V_42.2;BVL;Amersfoort;0,000;0,032;2013-11-28
2248911;950_113BV_41.9;BASIS;Europoort;0,000;0,927;2013-11-28
2248912;950_113BV_41.9;BAAN;Europoort;0,000;0,927;2013-11-28
2248913;514_109BV_17.0;BVL;Maas en Waal;0,000;0,154;2013-11-28
2248914;514_109BV_17.0;BAAN;Maas en Waal;0,000;0,154;2013-11-28
2248918;514_121AL_16.9;BASIS;Maas en Waal;0,000;0,278;2013-11-28
2248920;514_121AL_16.9;BVL;Maas en Waal;0,000;0,278;2013-11-28
2248921;514_121AL_16.9;BAAN;Maas en Waal;0,000;0,278;2013-11-28
2248926;060_1405L_50.6;BAAN;Venlo;0,000;1,867;2013-11-28
2248927;664_903R_43.0;BVL;Dordrecht;0,000;1,717;2013-11-28
2248931;520_145BpV_0.8;BASIS;Maastricht;0,000;0,032;2013-11-28
2248932;520_145BpV_0.8;BAAN;Maastricht;0,000;0,032;2013-11-28
2248934;520_145BpV_0.8;BVL;Maastricht;0,000;0,032;2013-11-28
2248938;520_145BL_0.8;BASIS;Maastricht;0,000;0,041;2013-11-28
2248939;520_145BL_0.8;BAAN;Maastricht;0,000;0,041;2013-11-28
2248941;520_145BL_0.8;BVL;Maastricht;0,000;0,041;2013-11-28
2248945;950_113BV_41.9;BVL;Europoort;0,000;0,927;2013-11-28
2248947;060_1405L_50.6;BVL;Venlo;0,000;1,867;2013-11-28
2248948;060_1405L_50.6;BASIS;Venlo;0,000;1,867;2013-11-28
2248952;542_1301V_30.5;BASIS;Dordrecht;0,000;1,208;2013-11-28
2248954;542_1301V_30.5;BAAN;Dordrecht;0,000;1,208;2013-11-28
2248957;520_145BqV_0.8;BASIS;Maastricht;0,000;0,032;2013-11-28
2248958;520_145BqV_0.8;BAAN;Maastricht;0,000;0,032;2013-11-28
2248960;520_145BqV_0.8;BVL;Maastricht;0,000;0,032;2013-11-28
2248964;560_51AL_24.9;BASIS;Den Haag;0,000;0,052;2013-11-28
2248967;560_51AL_24.9;BAAN;Den Haag;0,000;0,052;2013-11-28
2248968;560_51AL_24.9;BVL;Den Haag;0,000;0,052;2013-11-28
2248972;017_51AR_70.0;BASIS;Gelderland;0,000;0,825;2013-11-28
2248974;017_51AR_70.0;BAAN;Gelderland;0,000;0,825;2013-11-28
2248977;017_51AR_70.0;BVL;Gelderland;0,000;0,825;2013-11-28
2248978;514_49BR_65.3;BVL;Maas en Waal;0,000;13,041;2013-11-28
2248980;520_69BL_0.4;BASIS;Maastricht;0,000;0,049;2013-11-28
2248981;520_69BL_0.4;BAAN;Maastricht;0,000;0,049;2013-11-28
2248983;520_69BL_0.4;BVL;Maastricht;0,000;0,049;2013-11-28
2248987;520_131V_0.6;BASIS;Maastricht;0,000;0,026;2013-11-28
2248988;520_131V_0.6;BAAN;Maastricht;0,000;0,026;2013-11-28
2248990;520_131V_0.6;BVL;Maastricht;0,000;0,026;2013-11-28
2248994;520_131L_0.6;BASIS;Maastricht;0,000;0,245;2013-11-28
2248995;520_131L_0.6;BAAN;Maastricht;0,000;0,245;2013-11-28
2248997;520_131L_0.6;BVL;Maastricht;0,000;0,245;2013-11-28
2248998;542_1301V_30.5;BVL;Dordrecht;0,000;1,208;2013-11-28
2249002;532_1037R_11.2;BASIS;Woerden;0,000;3,460;2013-11-28
2249006;017_47R_69.7;BASIS;Gelderland;0,000;0,834;2013-11-28
2249008;017_47R_69.7;BAAN;Gelderland;0,000;0,834;2013-11-28
2249011;017_47R_69.7;BVL;Gelderland;0,000;0,834;2013-11-28
2249012;924_3349R_34.3;BASIS;Dordrecht;0,000;0,073;2013-11-28
2249014;924_3349R_34.3;BAAN;Dordrecht;0,000;0,073;2013-11-28
2249015;924_3349R_34.3;BVL;Dordrecht;0,000;0,073;2013-11-28
2249019;586_2537BqV_80.4;BASIS;Amsterdam;0,000;0,034;2013-11-28
2249020;586_2537BqV_80.4;BAAN;Amsterdam;0,000;0,034;2013-11-28
2249021;586_2537BqV_80.4;BVL;Amsterdam;0,000;0,034;2013-11-28
2249026;514_49BR_65.3;BAAN;Maas en Waal;0,000;13,041;2013-11-28
2249029;514_951R_65.3;BASIS;Maas en Waal;0,000;0,113;2013-11-28
2249031;514_951R_65.3;BVL;Maas en Waal;0,000;0,113;2013-11-28
2249032;514_951R_65.3;BAAN;Maas en Waal;0,000;0,113;2013-11-28
2249036;514_15BV_18.0;BASIS;Maas en Waal;0,000;0,312;2013-11-28
2249037;532_1037R_11.2;BAAN;Woerden;0,000;3,460;2013-11-28
2249038;532_1037R_11.2;BVL;Woerden;0,000;3,460;2013-11-28
2249042;586_2525BpV_80.3;BASIS;Amsterdam;0,000;0,034;2013-11-28
2249043;586_2525BpV_80.3;BAAN;Amsterdam;0,000;0,034;2013-11-28
2249044;586_2525BpV_80.3;BVL;Amsterdam;0,000;0,034;2013-11-28
2249049;586_2525BqV_80.3;BASIS;Amsterdam;0,000;0,034;2013-11-28
2249050;586_2525BqV_80.3;BAAN;Amsterdam;0,000;0,034;2013-11-28
2249051;586_2525BqV_80.3;BVL;Amsterdam;0,000;0,034;2013-11-28
2249056;586_2537BL_80.4;BASIS;Amsterdam;0,000;0,041;2013-11-28
2249057;586_2537BL_80.4;BAAN;Amsterdam;0,000;0,041;2013-11-28
2252447;525_1305BV_180.5;BVL;Amsterdam;0,000;0,024;2013-11-28
2252452;534_1053AR_45.5;BASIS;Leiden;0,000;0,064;2013-11-28
2252453;534_1053AR_45.5;BAAN;Leiden;0,000;0,064;2013-11-28
2252455;534_1053AR_45.5;BVL;Leiden;0,000;0,064;2013-11-28
2249984;132_457R_48.8;BAAN;Rotterdam;0,000;0,025;2013-11-28
2249985;132_457R_48.8;BVL;Rotterdam;0,000;0,025;2013-11-28
2249989;132_459R_48.7;BASIS;Rotterdam;0,000;0,773;2013-11-28
2249991;132_459R_48.7;BAAN;Rotterdam;0,000;0,773;2013-11-28
2249992;132_459R_48.7;BVL;Rotterdam;0,000;0,773;2013-11-28
2249996;132_459L_48.7;BASIS;Rotterdam;0,000;0,702;2013-11-28
2249998;116_1345R_31.8;BASIS;Dordrecht;0,000;0,067;2013-11-28
2250000;116_1345R_31.8;BAAN;Dordrecht;0,000;0,067;2013-11-28
2250001;116_1345R_31.8;BVL;Dordrecht;0,000;0,067;2013-11-28
2250005;116_1345L_31.8;BASIS;Dordrecht;0,000;0,072;2013-11-28
2250007;116_1345L_31.8;BAAN;Dordrecht;0,000;0,072;2013-11-28
2250008;116_1345L_31.8;BVL;Dordrecht;0,000;0,072;2013-11-28
2250012;533_1113AV_15.3;BASIS;Woerden;0,000;0,129;2013-11-28
2250015;533_1113AV_15.3;BAAN;Woerden;0,000;0,129;2013-11-28
2250016;533_1113AV_15.3;BVL;Woerden;0,000;0,129;2013-11-28
2250019;533_1103AR_15.1;BASIS;Woerden;0,000;0,102;2013-11-28
2250022;533_1103AR_15.1;BAAN;Woerden;0,000;0,102;2013-11-28
2250023;533_1103AR_15.1;BVL;Woerden;0,000;0,102;2013-11-28
2250026;514_952R_17.4;BASIS;Maas en Waal;0,000;0,235;2013-11-28
2250028;514_952R_17.4;BVL;Maas en Waal;0,000;0,235;2013-11-28
2250029;514_952R_17.4;BAAN;Maas en Waal;0,000;0,235;2013-11-28
2250031;927_3071BL_905.5;BAAN;Weesp;0,000;0,052;2013-11-28
2250034;588_828R_1.8;BASIS;Amsterdam;0,000;0,288;2013-11-28
2250035;588_828R_1.8;BAAN;Amsterdam;0,000;0,288;2013-11-28
2250036;588_828R_1.8;BVL;Amsterdam;0,000;0,288;2013-11-28
2250041;018_241L_52.5;BASIS;IJsselstreek;0,000;0,088;2013-11-28
2250042;018_241L_52.5;BAAN;IJsselstreek;0,000;0,088;2013-11-28
2250046;018_241L_52.5;BVL;IJsselstreek;0,000;0,088;2013-11-28
2250048;135_273AL_22.1;BASIS;Weesp;0,000;0,131;2013-11-28
2250050;135_273AL_22.1;BVL;Weesp;0,000;0,131;2013-11-28
2250052;135_273AL_22.1;BAAN;Weesp;0,000;0,131;2013-11-28
2250055;924_2309R_524.8;BASIS;Europoort;0,000;0,698;2013-11-28
2250058;663_325R_41.1;BASIS;Dordrecht;0,315;0,315;2013-11-28
2250060;663_325R_41.1;BAAN;Dordrecht;0,315;0,315;2013-11-28
2250061;663_325R_41.1;BVL;Dordrecht;0,315;0,315;2013-11-28
2250072;663_325R_41.1;BASIS;Europoort;0,251;0,315;2013-11-28
2250073;663_325R_41.1;BAAN;Europoort;0,251;0,315;2013-11-28
2250075;132_459L_48.7;BAAN;Rotterdam;0,000;0,702;2013-11-28
2250076;132_459L_48.7;BVL;Rotterdam;0,000;0,702;2013-11-28
2250080;950_916V_17.2;BASIS;Europoort;0,000;0,041;2013-11-28
2250081;950_916V_17.2;BAAN;Europoort;0,000;0,041;2013-11-28
2250083;950_916V_17.2;BVL;Europoort;0,000;0,041;2013-11-28
2250087;950_383V_18.4;BASIS;Europoort;0,000;0,041;2013-11-28
2250088;950_383V_18.4;BAAN;Europoort;0,000;0,041;2013-11-28
2250090;950_383V_18.4;BVL;Europoort;0,000;0,041;2013-11-28
2250094;950_351L_17.5;BASIS;Europoort;0,000;0,819;2013-11-28
2250095;950_351L_17.5;BAAN;Europoort;0,000;0,819;2013-11-28
2250097;950_351L_17.5;BVL;Europoort;0,000;0,819;2013-11-28
2250102;586_2509AL_80.2;BASIS;Amsterdam;0,000;0,052;2013-11-28
2250103;586_2509AL_80.2;BAAN;Amsterdam;0,000;0,052;2013-11-28
2250104;586_2509AL_80.2;BVL;Amsterdam;0,000;0,052;2013-11-28
2251223;476_52V_201.7;BASIS;Europoort;0,000;0,010;2013-11-28
2251224;476_52V_201.7;BAAN;Europoort;0,000;0,010;2013-11-28
2251226;476_52V_201.7;BVL;Europoort;0,000;0,010;2013-11-28
2251230;128_33L_12.8;BASIS;Weesp;0,000;0,273;2013-11-28
2251232;666_4207V_247.5;BASIS;A15trace;0,000;0,083;2013-11-28
2251233;666_4207V_247.5;BAAN;A15trace;0,000;0,083;2013-11-28
2251235;666_4207V_247.5;BVL;A15trace;0,000;0,083;2013-11-28
2251239;609_17AR_29.0;BASIS;IJsselstreek;0,000;0,098;2013-11-28
2251240;609_17AR_29.0;BAAN;IJsselstreek;0,000;0,098;2013-11-28
2251244;609_17AR_29.0;BVL;IJsselstreek;0,000;0,098;2013-11-28
2251246;609_129AR_26.8;BASIS;IJsselstreek;0,000;0,102;2013-11-28
2251247;609_129AR_26.8;BAAN;IJsselstreek;0,000;0,102;2013-11-28
2251251;609_129AR_26.8;BVL;IJsselstreek;0,000;0,102;2013-11-28
2251253;607_905R_43.4;BASIS;Achterhoek;0,000;0,552;2013-11-28
2251254;607_905R_43.4;BAAN;Achterhoek;0,000;0,552;2013-11-28
2251255;607_905R_43.4;BVL;Achterhoek;0,000;0,552;2013-11-28
2273838;506_255AR_45.4;BAAN;Amersfoort;0,000;0,103;2013-11-28
2273839;506_255AR_45.4;BVL;Amersfoort;0,000;0,103;2013-11-28
2273844;506_255AL_45.4;BASIS;Amersfoort;0,000;0,201;2013-11-28
2273845;506_255AL_45.4;BAAN;Amersfoort;0,000;0,201;2013-11-28
2273846;506_255AL_45.4;BVL;Amersfoort;0,000;0,201;2013-11-28
2273851;506_251AL_45.3;BASIS;Amersfoort;0,000;0,093;2013-11-28
2273852;506_251AL_45.3;BAAN;Amersfoort;0,000;0,093;2013-11-28
2273853;506_251AL_45.3;BVL;Amersfoort;0,000;0,093;2013-11-28
2273858;163_959BV_44.3;BASIS;Dordrecht;0,192;0,204;2013-11-28
2273860;163_959BV_44.3;BAAN;Dordrecht;0,192;0,204;2013-11-28
2273861;163_959BV_44.3;BVL;Dordrecht;0,192;0,204;2013-11-28
2273865;163_959BV_44.3;BASIS;Dordrecht;0,166;0,192;2013-11-28
2273866;163_959BV_44.3;BVL;Dordrecht;0,166;0,192;2013-11-28
2273868;135_257AL_21.6;BVL;Weesp;0,000;0,068;2013-11-28
2273870;135_257AL_21.6;BAAN;Weesp;0,000;0,068;2013-11-28
2273873;522_209V_58.0;BASIS;Alkmaar;0,000;0,037;2013-11-28
2273875;522_209V_58.0;BAAN;Alkmaar;0,000;0,037;2013-11-28
2273876;522_209V_58.0;BVL;Alkmaar;0,000;0,037;2013-11-28
2273880;522_219AL_58.1;BASIS;Alkmaar;0,000;0,168;2013-11-28
2273882;522_219AL_58.1;BAAN;Alkmaar;0,000;0,168;2013-11-28
2273883;522_219AL_58.1;BVL;Alkmaar;0,000;0,168;2013-11-28
2273887;135_237V_15.4;BASIS;Weesp;0,000;6,118;2013-11-28
2273889;135_237V_15.4;BVL;Weesp;0,000;6,118;2013-11-28
2273891;135_237V_15.4;BAAN;Weesp;0,000;6,118;2013-11-28
2273894;133_1177BpV_20.0;BASIS;Haarlem;0,000;0,031;2013-11-28
2273896;133_1177BpV_20.0;BAAN;Haarlem;0,000;0,031;2013-11-28
2273898;133_1177BpV_20.0;BVL;Haarlem;0,000;0,031;2013-11-28
2271559;555_329R_84.1;BASIS;Rotterdam;0,000;0,088;2013-11-28
2271561;555_329R_84.1;BAAN;Rotterdam;0,000;0,088;2013-11-28
2271562;555_329R_84.1;BVL;Rotterdam;0,000;0,088;2013-11-28
2271566;555_355pV_84.2;BASIS;Rotterdam;0,000;0,042;2013-11-28
2271568;555_355pV_84.2;BAAN;Rotterdam;0,000;0,042;2013-11-28
2271569;555_355pV_84.2;BVL;Rotterdam;0,000;0,042;2013-11-28
2271574;015_87BR_100.3;BASIS;Overijssel;0,000;0,168;2013-11-28
2271576;015_87BR_100.3;BAAN;Overijssel;0,000;0,168;2013-11-28
2271577;015_87BR_100.3;BVL;Overijssel;0,000;0,168;2013-11-28
2271580;950_97BV_41.6;BASIS;Europoort;0,000;0,041;2013-11-28
2271581;950_97BV_41.6;BAAN;Europoort;0,000;0,041;2013-11-28
2271583;950_97BV_41.6;BVL;Europoort;0,000;0,041;2013-11-28
2271587;588_801L_1.6;BVL;Amsterdam;0,000;0,064;2013-11-28
2271592;588_801R_1.6;BASIS;Amsterdam;0,000;0,052;2013-11-28
2271593;588_801R_1.6;BAAN;Amsterdam;0,000;0,052;2013-11-28
2271594;588_801R_1.6;BVL;Amsterdam;0,000;0,052;2013-11-28
2271599;588_861V_2.2;BASIS;Amsterdam;0,000;0,037;2013-11-28
2271600;588_861V_2.2;BAAN;Amsterdam;0,000;0,037;2013-11-28
2271601;588_861V_2.2;BVL;Amsterdam;0,000;0,037;2013-11-28
2271606;588_862V_2.2;BASIS;Amsterdam;0,000;0,026;2013-11-28
2271607;588_862V_2.2;BAAN;Amsterdam;0,000;0,026;2013-11-28
2271608;588_862V_2.2;BVL;Amsterdam;0,000;0,026;2013-11-28
2271613;950_79pV_41.0;BASIS;Europoort;0,000;0,032;2013-11-28
2271614;950_79pV_41.0;BAAN;Europoort;0,000;0,032;2013-11-28
2271616;950_79pV_41.0;BVL;Europoort;0,000;0,032;2013-11-28
2271620;098_3909V_29.6;BASIS;Woerden;0,000;0,308;2013-11-28
2271623;543_155AR_44.9;BVL;Twente;0,000;0,041;2013-11-28
