ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
2125411;133_1105AR_18.1;T;0,000000;0,076000;130;2013-11-25
2125412;133_1105BV_18.3;T;0,000000;0,024000;130;2013-11-25
2125413;133_1107AL_18.3;T;0,000000;0,132000;80;2013-11-25
2125414;133_1107BV_18.4;T;0,000000;0,025000;130;2013-11-25
2125415;133_1109L_18.2;T;0,000000;0,943000;130;2013-11-25
2125416;133_1109R_18.2;T;0,000000;0,329000;130;2013-11-25
2125417;133_1111L_18.2;T;0,000000;0,309000;130;2013-11-25
2125701;586_333AR_81.4;T;0,388472;0,511000;60;2013-11-25
2125702;586_333BpV_81.5;T;0,000000;0,028000;40;2013-11-25
2125703;586_335AL_81.4;T;0,000000;0,073000;40;2013-11-25
2125704;586_335AR_81.4;T;0,000000;0,304954;40;2013-11-25
2125705;586_335AR_81.4;T;0,304954;0,344222;60;2013-11-25
2125706;586_335AR_81.4;T;0,344222;0,469000;60;2013-11-25
2125707;586_335BR_81.5;T;0,000000;0,048000;40;2013-11-25
2125324;133_961R_20.8;T;0,000000;0,488000;40;2013-11-25
2125325;133_962L_20.6;T;0,000000;0,050000;40;2013-11-25
2125515;586_53AL_80.3;T;0,000000;0,057000;40;2013-11-25
2125516;586_53AR_80.3;T;0,000000;0,028000;40;2013-11-25
2125517;586_53BR_80.3;T;0,000000;0,259000;40;2013-11-25
2125518;586_53BV_80.3;T;0,000000;0,029000;40;2013-11-25
2125519;586_55R_80.4;T;0,000000;0,341000;>=40;2013-11-25
2125520;586_55pV_80.4;T;0,000000;0,028000;40;2013-11-25
2125521;586_57AL_80.3;T;0,000000;0,048000;40;2013-11-25
2125522;586_57AR_80.3;T;0,000000;0,049000;40;2013-11-25
2125523;586_57BL_80.4;T;0,000000;0,048000;40;2013-11-25
2125524;586_57BV_80.4;T;0,000000;0,020000;40;2013-11-25
2125525;586_59AL_80.3;T;0,000000;0,048000;40;2013-11-25
2125526;586_59BV_80.4;T;0,000000;0,019000;40;2013-11-25
2125527;586_61AL_80.3;T;0,000000;0,052000;40;2013-11-25
2125528;586_61AR_80.3;T;0,000000;0,064000;40;2013-11-25
2125529;586_61BR_80.4;T;0,000000;0,052000;40;2013-11-25
2125530;586_61BqV_80.4;T;0,000000;0,032000;40;2013-11-25
2125531;586_63AL_80.4;T;0,000000;0,050000;40;2013-11-25
2125532;586_63AR_80.4;T;0,000000;0,126000;40;2013-11-25
2125533;586_63AV_80.4;T;0,000000;0,024000;40;2013-11-25
2125534;586_63BpV_80.4;T;0,000000;0,031000;40;2013-11-25
2125535;586_65R_80.3;T;0,000000;0,200000;40;2013-11-25
2125536;586_67AR_80.3;T;0,000000;0,064000;40;2013-11-25
2125537;586_67BV_80.4;T;0,000000;0,260000;40;2013-11-25
2125538;586_69L_80.4;T;0,000000;0,085000;40;2013-11-25
2125539;586_69R_80.4;T;0,000000;0,025000;40;2013-11-25
2125540;586_83AL_80.4;T;0,000000;0,051000;40;2013-11-25
2126457;617_1157AL_39.4;T;0,000000;0,165000;80;2013-11-25
2126163;123_1BR_10.6;T;0,076656;8,316591;140;2013-11-25
2126164;123_1BR_10.6;T;8,316591;8,320000;140;2013-11-25
2126165;123_1BV_10.6;T;0,000000;0,016000;140;2013-11-25
2126166;123_3AL_10.6;T;0,000000;0,073000;40;2013-11-25
2126167;123_3AR_10.6;T;0,000000;0,909000;140;2013-11-25
2126168;123_3BR_10.7;T;0,000000;0,115000;40;2013-11-25
2126169;123_3BV_10.7;T;0,000000;0,837000;40;2013-11-25
2126170;618_15L_58.4;T;0,000000;0,053238;80;2013-11-25
2126171;618_15L_58.4;T;0,053238;0,061161;80;2013-11-25
2126172;618_15L_58.4;T;0,061161;0,600944;80;2013-11-25
2126173;618_15L_58.4;T;0,600944;0,805000;140;2013-11-25
2126305;551_115AR_21.8;T;0,000000;0,097378;120;2013-11-25
2126306;551_115AR_21.8;T;0,097378;0,695000;120;2013-11-25
2126307;551_115BV_21.9;T;0,000000;0,488000;120;2013-11-25
2126308;551_131AL_22.4;T;0,000000;0,130000;120;2013-11-25
2126309;551_131AR_22.4;T;0,000000;0,105000;80;2013-11-25
2124820;531_197AL_35.4;T;0,000000;0,036000;40;2013-11-25
2124821;613_197AL_76.2;T;0,000000;0,060000;40;2013-11-25
2124822;613_197AR_76.2;T;0,000000;0,241379;140;2013-11-25
2124823;613_197AR_76.2;T;0,241379;7,551147;140;2013-11-25
2124824;613_197AR_76.2;T;7,551147;7,595000;140;2013-11-25
2124825;531_197BqV_35.5;T;0,000000;0,034000;40;2013-11-25
2124826;613_197BV_76.2;T;0,000000;0,136293;140;2013-11-25
2124937;613_902L_75.7;T;0,000000;0,178000;40;2013-11-25
2124938;613_902R_75.7;T;0,000000;0,171000;40;2013-11-25
2124939;613_902V_75.7;T;0,000000;0,026000;40;2013-11-25
2124940;508_902L_90.9;T;0,000000;0,237000;40;2013-11-25
2124941;508_902V_90.9;T;0,000000;0,048000;40;2013-11-25
2124942;613_903R_75.7;T;0,000000;0,073000;40;2013-11-25
2124943;508_903L_90.9;T;0,000000;0,281000;40;2013-11-25
2124691;035_117AR_46.7;T;0,000000;0,058000;40;2013-11-25
2124692;035_117BV_46.8;T;0,000000;0,077214;140;2013-11-25
2124693;035_117BV_46.8;T;0,077214;5,173292;140;2013-11-25
2124694;035_117BV_46.8;T;5,173292;5,311000;140;2013-11-25
2124695;035_131AL_52.0;T;0,000000;0,998000;140;2013-11-25
2124696;035_131AR_52.0;T;0,000000;0,060000;40;2013-11-25
2124697;035_131BV_52.1;T;0,000000;0,016000;140;2013-11-25
2125708;586_335BV_81.5;T;0,000000;0,274162;40;2013-11-25
2125709;586_335BV_81.5;T;0,274162;0,442000;60;2013-11-25
2125710;586_337AL_81.5;T;0,000000;0,326931;40;2013-11-25
2125711;586_337AL_81.5;T;0,326931;0,426000;60;2013-11-25
2125712;586_337AR_81.5;T;0,000000;0,062000;40;2013-11-25
2125713;586_337BV_81.5;T;0,000000;0,262338;40;2013-11-25
2125714;586_337BV_81.5;T;0,262338;0,311000;60;2013-11-25
2125715;586_339AL_81.5;T;0,000000;0,048000;40;2013-11-25
2125962;917_971R_78.6;T;0,000000;0,036000;40;2013-11-25
2125963;917_972L_78.5;T;0,000000;0,432000;40;2013-11-25
2125964;917_972R_78.5;T;0,000000;0,535000;40;2013-11-25
2125965;917_973L_78.5;T;0,000000;0,442000;40;2013-11-25
2125966;917_973R_78.5;T;0,000000;0,440000;40;2013-11-25
2125969;081_975L_74.5;T;0,000000;0,174000;40;2013-11-25
2125970;081_975R_74.5;T;0,000000;0,070000;40;2013-11-25
2125399;133_1087AR_15.0;T;0,000000;0,180032;130;2013-11-25
2125400;133_1087AR_15.0;T;0,180032;3,269000;130;2013-11-25
2125401;133_1087BV_15.1;T;0,000000;0,078082;130;2013-11-25
2125541;586_83AR_80.4;T;0,000000;0,063000;40;2013-11-25
2125542;586_83BR_80.5;T;0,000000;0,040000;40;2013-11-25
2125543;586_83BqV_80.5;T;0,000000;0,031000;40;2013-11-25
2125544;586_87AL_80.5;T;0,000000;0,288000;40;2013-11-25
2125545;586_87AR_80.5;T;0,000000;0,052000;40;2013-11-25
2125789;525_497AL_79.2;T;0,000000;0,410441;80;2013-11-25
2125302;039_5123BV_107.9;T;0,000000;0,986000;90;2013-11-25
2125303;039_5131L_108.8;T;0,000000;0,346000;90;2013-11-25
2125304;039_5131V_108.8;T;0,000000;0,219648;90;2013-11-25
2125305;039_5131V_108.8;T;0,219648;0,501767;130;2013-11-25
2125306;039_5131V_108.8;T;0,501767;0,764000;130;2013-11-25
2125307;039_5133AR_108.5;T;0,000000;0,489000;90;2013-11-25
2125308;039_5133BV_109.0;T;0,000000;0,077312;90;2013-11-25
2125309;039_5133BV_109.0;T;0,077312;0,359332;130;2013-11-25
2125310;039_5133BV_109.0;T;0,359332;0,501000;130;2013-11-25
2125311;039_5147AL_109.5;T;0,000000;0,121000;80;2013-11-25
2125312;490_108R_4.8;T;0,000000;0,218034;30;2013-11-25
2125313;490_108R_4.8;T;0,218034;0,528000;40;2013-11-25
2125314;490_108V_4.8;T;0,000000;0,235000;30;2013-11-25
2125315;133_950L_20.9;T;0,000000;0,028000;40;2013-11-25
2125316;133_950R_20.9;T;0,000000;0,032002;>=40;2013-11-25
2126310;551_131BV_22.5;T;0,000000;0,051000;120;2013-11-25
2126311;551_135AL_22.6;T;0,000000;0,103000;80;2013-11-25
2126312;551_135AR_22.6;T;0,000000;0,284000;120;2013-11-25
2126313;551_135BR_22.7;T;0,000000;0,129000;120;2013-11-25
2124637;611_3R_105.2;T;0,000000;0,365000;80;2013-11-25
2124641;611_5AL_105.3;T;0,000000;0,103000;80;2013-11-25
2124642;611_5AR_105.3;T;0,000000;0,761000;130;2013-11-25
2124643;611_5BV_105.4;T;0,000000;0,026000;130;2013-11-25
2124644;611_7L_105.5;T;0,000000;0,977000;80;2013-11-25
2126156;852_23HR_156.9;T;0,000000;0,396000;40;2013-11-25
2126157;123_1AL_10.6;T;0,000000;0,067000;40;2013-11-25
2126158;123_1AR_10.6;T;0,000000;0,237152;140;2013-11-25
2126159;123_1AR_10.6;T;0,237152;1,072000;140;2013-11-25
2126160;123_1AV_10.6;T;0,000000;0,014488;140;2013-11-25
2126161;123_1AV_10.6;T;0,014488;0,869000;140;2013-11-25
2126162;123_1BR_10.6;T;0,000000;0,076656;140;2013-11-25
2124636;611_3L_105.2;T;0,000000;0,169000;130;2013-11-25
2125028;531_1145R_33.7;T;0,000000;0,813084;80;2013-11-25
2125029;531_1145R_33.7;T;0,813084;0,970000;60;2013-11-25
2124698;035_133AL_52.1;T;0,000000;0,850000;140;2013-11-25
2124699;035_133AR_52.1;T;0,000000;0,068000;40;2013-11-25
2124700;035_133BL_52.2;T;0,000000;0,062000;40;2013-11-25
2124701;035_133BV_52.2;T;0,000000;0,024968;40;2013-11-25
2124702;035_133BV_52.2;T;0,024968;0,709000;>=40;2013-11-25
2124703;035_135R_52.1;T;0,000000;0,102000;40;2013-11-25
2124704;035_135V_52.1;T;0,000000;0,001000;40;2013-11-25
2124705;531_137AL_35.1;T;0,000000;0,070000;40;2013-11-25
2124706;531_137AR_35.1;T;0,000000;0,069000;40;2013-11-25
2124707;531_137AV_35.1;T;0,000000;0,210000;40;2013-11-25
2124708;531_137BL_35.1;T;0,000000;0,060000;40;2013-11-25
2124709;531_137BV_35.1;T;0,000000;0,009000;40;2013-11-25
2124710;531_139AL_35.1;T;0,000000;0,070000;40;2013-11-25
2124711;531_139AR_35.1;T;0,000000;0,009000;40;2013-11-25
2124712;531_139AV_35.1;T;0,000000;0,270000;40;2013-11-25
2124713;531_139BV_35.1;T;0,000000;0,143000;40;2013-11-25
2124714;035_141L_52.9;T;0,000000;0,178000;40;2013-11-25
2124715;035_141pV_52.9;T;0,000000;0,034000;40;2013-11-25
2124800;613_185BL_75.8;T;0,000000;0,110000;40;2013-11-25
2124801;613_185BV_75.8;T;0,000000;0,292000;40;2013-11-25
2124802;531_187V_35.4;T;0,000000;0,053000;40;2013-11-25
2124803;613_187L_76.1;T;0,000000;0,024000;40;2013-11-25
2124804;613_187qV_76.1;T;0,000000;0,034000;40;2013-11-25
2124541;588_861V_2.2;T;0,000000;0,037000;40;2013-11-25
2124542;588_862V_2.2;T;0,000000;0,026000;40;2013-11-25
2124543;588_863V_2.2;T;0,000000;0,027000;40;2013-11-25
2124544;588_864R_2.2;T;0,000000;0,140000;onbekend;2013-11-25
2124545;588_864V_2.2;T;0,000000;0,062000;40;2013-11-25
2125402;133_1087BV_15.1;T;0,078082;3,066000;130;2013-11-25
2125403;133_1101AL_18.1;T;0,000000;0,081000;130;2013-11-25
2125404;133_1101AR_18.1;T;0,000000;0,103000;80;2013-11-25
2125405;133_1101BV_18.3;T;0,000000;0,024000;130;2013-11-25
2125685;586_319BpV_81.4;T;0,000000;0,028000;40;2013-11-25
2125686;586_321AR_81.3;T;0,000000;0,044000;40;2013-11-25
2125687;586_321BqV_81.4;T;0,000000;0,028000;40;2013-11-25
2125688;586_323AL_81.3;T;0,000000;0,043000;40;2013-11-25
2125689;586_323AR_81.3;T;0,000000;0,044000;40;2013-11-25
2125690;586_323BL_81.4;T;0,000000;0,045000;40;2013-11-25
2125691;586_323BV_81.4;T;0,000000;0,060000;40;2013-11-25
2125692;586_325AR_81.3;T;0,000000;0,045000;40;2013-11-25
2125693;586_325BV_81.4;T;0,000000;0,123000;40;2013-11-25
2125694;586_331AL_81.4;T;0,000000;0,070000;40;2013-11-25
2125695;586_331AR_81.4;T;0,000000;0,045000;40;2013-11-25
2125696;586_331BR_81.5;T;0,000000;0,027000;40;2013-11-25
2125697;586_331BpV_81.5;T;0,000000;0,031000;40;2013-11-25
2125698;586_333AL_81.4;T;0,000000;0,045000;40;2013-11-25
2125699;586_333AR_81.4;T;0,000000;0,349187;40;2013-11-25
2125700;586_333AR_81.4;T;0,349187;0,388472;60;2013-11-25
2125921;486_954R_75.1;T;0,000000;0,040000;40;2013-11-25
2125924;486_955L_75.1;T;0,000000;0,325000;40;2013-11-25
2125925;486_955R_75.1;T;0,000000;0,040000;40;2013-11-25
2125317;133_950R_20.9;T;0,032002;0,552000;40;2013-11-25
2125318;133_950qV_20.9;T;0,000000;0,034000;40;2013-11-25
2125319;133_951L_20.9;T;0,000000;0,239000;40;2013-11-25
2125320;133_951R_20.9;T;0,000000;0,078000;onbekend;2013-11-25
2125321;133_952L_20.8;T;0,000000;0,089000;40;2013-11-25
2125322;133_952R_20.8;T;0,000000;0,524000;40;2013-11-25
2125323;133_961L_20.8;T;0,000000;0,050000;40;2013-11-25
2125769;525_485R_79.1;T;0,000000;0,958000;80;2013-11-25
2125770;525_485V_79.1;T;0,000000;0,024000;80;2013-11-25
2125771;525_487AL_79.1;T;0,000000;0,102000;80;2013-11-25
2125772;525_487AR_79.1;T;0,000000;0,133000;80;2013-11-25
2125773;525_487BL_79.2;T;0,000000;1,061000;80;2013-11-25
2125774;525_487BV_79.2;T;0,000000;0,024000;80;2013-11-25
2125775;525_489AL_79.1;T;0,000000;0,537369;80;2013-11-25
2125776;525_489AL_79.1;T;0,537369;1,067051;60;2013-11-25
2125777;525_489AR_79.1;T;0,000000;0,103000;onbekend;2013-11-25
2125778;525_489BV_79.2;T;0,000000;0,024000;80;2013-11-25
2125779;525_491R_79.2;T;0,000000;0,097102;60;2013-11-25
2125780;525_491R_79.2;T;0,097102;0,122148;60;2013-11-25
2125781;525_491R_79.2;T;0,122148;0,311000;60;2013-11-25
2125030;531_1191AL_33.8;T;0,000000;0,069000;40;2013-11-25
2125031;531_1191AR_33.8;T;0,000000;0,082000;40;2013-11-25
2125032;531_1191BR_33.9;T;0,000000;0,188248;80;2013-11-25
2125033;531_1191BR_33.9;T;0,188248;0,253235;140;2013-11-25
2125034;531_1191BR_33.9;T;0,253235;4,351000;140;2013-11-25
2125035;531_1191BV_33.9;T;0,000000;0,320000;80;2013-11-25
2125036;531_1193L_34.3;T;0,000000;0,178000;40;2013-11-25
2124630;611_1BL_105.1;T;0,000000;9,137000;130;2013-11-25
2124631;611_1BV_105.1;T;0,000000;0,026000;130;2013-11-25
2124870;507_231BL_93.6;T;1,074489;1,109458;100;2013-11-25
2124871;507_231BL_93.6;T;1,109458;1,141000;60;2013-11-25
2124872;507_231BV_93.6;T;0,000000;0,021000;100;2013-11-25
2124873;507_233R_93.6;T;0,000000;0,058000;100;2013-11-25
2124546;588_865V_2.3;T;0,000000;0,026000;40;2013-11-25
2124547;588_866V_2.3;T;0,000000;0,015000;40;2013-11-25
2124548;588_867AL_2.3;T;0,000000;0,111000;40;2013-11-25
2124549;588_867AR_2.3;T;0,000000;0,040000;onbekend;2013-11-25
2124550;588_867AqV_2.3;T;0,000000;0,032000;>=40;2013-11-25
2124551;588_867BpV_2.3;T;0,000000;0,031000;40;2013-11-25
2124552;588_868AL_2.3;T;0,000000;0,071000;40;2013-11-25
2124553;588_868AR_2.3;T;0,000000;0,053000;onbekend;2013-11-25
2124554;588_870V_2.4;T;0,000000;0,272000;onbekend;2013-11-25
2124555;588_871V_2.2;T;0,000000;0,027000;40;2013-11-25
2124556;588_872V_2.2;T;0,000000;0,027000;40;2013-11-25
2124557;588_873V_2.3;T;0,000000;0,015000;40;2013-11-25
2124558;908_900L_25.1;T;0,000000;0,267000;>=40;2013-11-25
2124559;128_901L_12.6;T;0,000000;0,170000;40;2013-11-25
2124560;128_901R_12.6;T;0,000000;0,309000;40;2013-11-25
2124561;908_901V_24.3;T;0,000000;0,234000;40;2013-11-25
2124562;128_902L_12.4;T;0,000000;0,274000;40;2013-11-25
2124563;128_902R_12.4;T;0,000000;0,340000;40;2013-11-25
2124689;035_117AL_46.7;T;0,240887;5,213689;140;2013-11-25
2124690;035_117AL_46.7;T;5,213689;5,310000;140;2013-11-25
2124913;531_519L_35.8;T;0,000000;0,121000;10;2013-11-25
2125926;486_956L_75.0;T;0,000000;0,594000;40;2013-11-25
2125927;486_956R_75.0;T;0,000000;0,045000;40;2013-11-25
2125928;486_957L_75.0;T;0,000000;0,452000;40;2013-11-25
2125929;486_957R_75.0;T;0,000000;0,046000;40;2013-11-25
2125930;486_958L_74.9;T;0,000000;0,469000;40;2013-11-25
2125931;486_958R_74.9;T;0,000000;0,042000;40;2013-11-25
2125932;486_959L_74.9;T;0,000000;0,424000;40;2013-11-25
2125393;133_1079V_14.6;T;0,040847;0,243355;130;2013-11-25
2125394;133_1079V_14.6;T;0,243355;0,581000;130;2013-11-25
2125395;133_1083AL_15.1;T;0,000000;3,118000;130;2013-11-25
2125396;133_1083AR_15.1;T;0,000000;0,103000;onbekend;2013-11-25
2125397;133_1083BV_15.2;T;0,000000;2,912000;130;2013-11-25
2125398;133_1087AL_15.0;T;0,000000;0,102000;80;2013-11-25
2125668;586_285AR_81.2;T;0,000000;0,038000;40;2013-11-25
2125669;586_285BpV_81.3;T;0,000000;0,032000;40;2013-11-25
2125670;586_287AL_81.3;T;0,000000;0,047000;40;2013-11-25
2124500;588_812R_1.9;T;0,000000;0,372000;>=40;2013-11-25
2123996;506_51L_43.4;T;0,000000;0,049000;40;2013-11-25
2123997;506_51R_43.4;T;0,000000;0,510000;40;2013-11-25
2123998;608_51V_88.6;T;0,000000;0,060000;70;2013-11-25
2123999;528_53V_29.0;T;0,000000;0,000000;40;2013-11-25
2124000;608_53AL_88.5;T;0,000000;0,156000;70;2013-11-25
2124001;608_53AR_88.5;T;0,000000;0,103000;70;2013-11-25
2124002;608_53BV_88.6;T;0,000000;0,036000;70;2013-11-25
2124216;506_181BV_44.3;T;0,000000;0,003966;40;2013-11-25
2124217;506_181BV_44.3;T;0,003966;0,155166;60;2013-11-25
2124218;506_181BV_44.3;T;0,155166;0,174000;80;2013-11-25
2124219;506_193AL_44.5;T;0,000000;0,064000;40;2013-11-25
2124220;506_193AR_44.5;T;0,000000;0,064000;60;2013-11-25
2124221;506_193BR_44.6;T;0,000000;0,064000;60;2013-11-25
2124222;506_193BV_44.6;T;0,000000;0,009014;60;2013-11-25
2124223;506_193BV_44.6;T;0,009014;0,553000;80;2013-11-25
2124224;506_195AR_44.5;T;0,000000;0,064000;40;2013-11-25
2124225;506_195BV_44.6;T;0,000000;0,009117;60;2013-11-25
2124226;506_195BV_44.6;T;0,009117;0,449000;60;2013-11-25
2124227;506_201AL_44.5;T;0,000000;0,064000;40;2013-11-25
2124228;506_201AR_44.5;T;0,000000;0,052000;80;2013-11-25
2124229;506_201BR_44.6;T;0,000000;0,064000;60;2013-11-25
2124350;588_361BV_1.7;T;0,000000;0,031000;60;2013-11-25
2124351;588_363AL_1.8;T;0,000000;0,102000;60;2013-11-25
2124352;588_363AR_1.8;T;0,000000;0,824000;60;2013-11-25
2124353;588_363BV_1.9;T;0,000000;1,073000;60;2013-11-25
2124354;588_389L_2.6;T;0,000000;0,191000;40;2013-11-25
2124355;588_389V_2.6;T;0,000000;0,170938;60;2013-11-25
2124356;588_389V_2.6;T;0,170938;0,293000;60;2013-11-25
2124357;588_413BpV_2.9;T;0,000000;0,032000;60;2013-11-25
2124358;588_415BR_2.9;T;0,000000;0,050000;60;2013-11-25
2124359;588_415BV_2.9;T;0,000000;0,542000;60;2013-11-25
2124360;588_417AL_2.9;T;0,000000;0,051000;40;2013-11-25
2124361;588_417BV_2.9;T;0,000000;0,521000;60;2013-11-25
2124362;526_429AR_3.4;T;0,000000;0,070000;60;2013-11-25
2124363;526_429BpV_3.5;T;0,000000;0,043000;60;2013-11-25
2124364;526_433AL_3.4;T;0,000000;0,034000;60;2013-11-25
2123879;608_31AL_87.8;T;0,000000;0,169000;60;2013-11-25
2124067;908_75BqV_24.8;T;0,000000;0,032000;40;2013-11-25
2124885;507_271V_95.0;T;0,000000;0,820000;130;2013-11-25
2124886;038_283AL_95.8;T;0,000000;0,102000;80;2013-11-25
2124887;038_283AR_95.8;T;0,000000;0,227000;130;2013-11-25
2124888;038_283BV_95.9;T;0,000000;0,023000;130;2013-11-25
2124889;038_285AR_95.9;T;0,000000;0,102000;80;2013-11-25
2124890;531_501L_35.6;T;0,000000;0,222000;40;2013-11-25
2124891;531_501R_35.6;T;0,000000;0,198000;40;2013-11-25
2124892;531_501V_35.6;T;0,000000;0,058000;40;2013-11-25
2124893;531_503V_35.6;T;0,000000;0,027000;40;2013-11-25
2124894;531_505AL_35.6;T;0,000000;0,292000;10;2013-11-25
2124895;531_505AR_35.6;T;0,000000;0,051000;10;2013-11-25
2124896;531_505BqV_35.7;T;0,000000;0,031000;40;2013-11-25
2124897;531_507AL_35.6;T;0,000000;0,280000;40;2013-11-25
2124898;531_507AR_35.6;T;0,000000;0,048000;10;2013-11-25
2124899;531_507BL_35.7;T;0,000000;0,208000;onbekend;2013-11-25
2124900;531_507BqV_35.7;T;0,000000;0,034000;10;2013-11-25
2124901;531_509AL_35.7;T;0,000000;0,254000;onbekend;2013-11-25
2124902;531_509AR_35.7;T;0,000000;0,039000;10;2013-11-25
2124903;531_509BL_35.8;T;0,000000;0,246000;onbekend;2013-11-25
2124904;531_509BqV_35.8;T;0,000000;0,034000;10;2013-11-25
2124905;531_511AL_35.7;T;0,000000;0,224000;onbekend;2013-11-25
2123261;536_245BV_60.7;T;0,000000;0,218000;40;2013-11-25
2123262;555_247L_83.6;T;0,000000;0,213000;40;2013-11-25
2123263;555_247R_83.6;T;0,000000;0,213000;40;2013-11-25
2123264;536_247AL_60.8;T;0,000000;0,052000;40;2013-11-25
2123125;555_201L_83.3;T;0,000000;0,403000;50;2013-11-25
2123566;534_1041BL_45.6;T;0,000000;0,064000;80;2013-11-25
2123567;534_1041BV_45.6;T;0,000000;0,397000;80;2013-11-25
2123568;534_1043AL_45.5;T;0,000000;0,064000;40;2013-11-25
2123569;534_1043BV_45.6;T;0,000000;0,264000;80;2013-11-25
2123570;534_1045AL_45.5;T;0,000000;0,064000;80;2013-11-25
2123571;534_1045AR_45.5;T;0,000000;0,077000;40;2013-11-25
2123572;534_1045BL_45.6;T;0,000000;0,090000;160;2013-11-25
2123573;534_1045BV_45.6;T;0,000000;0,294000;160;2013-11-25
2123574;534_1047AL_45.5;T;0,000000;0,077000;40;2013-11-25
2123575;534_1047BV_45.6;T;0,000000;0,440000;80;2013-11-25
2123576;534_1049AL_45.5;T;0,000000;0,090000;160;2013-11-25
2123577;534_1049AR_45.5;T;0,000000;0,077000;40;2013-11-25
2123578;534_1049BL_45.6;T;0,000000;0,064000;80;2013-11-25
2123579;534_1049BV_45.6;T;0,000000;0,439000;80;2013-11-25
2123115;563_189R_57.4;T;1,820915;2,269872;100;2013-11-25
2123116;563_189R_57.4;T;2,269872;3,150751;100;2013-11-25
2123117;563_189R_57.4;T;3,150751;3,232000;80;2013-11-25
2124230;506_201BV_44.6;T;0,000000;0,009203;60;2013-11-25
2124231;506_201BV_44.6;T;0,009203;0,455000;60;2013-11-25
2124232;506_203AR_44.5;T;0,000000;0,052000;40;2013-11-25
2124233;506_203BpV_44.6;T;0,000000;0,034000;80;2013-11-25
2123995;506_49R_43.4;T;0,000000;0,027000;40;2013-11-25
2124419;506_564R_43.6;T;0,000000;0,578000;40;2013-11-25
2124420;506_565V_43.7;T;0,000000;0,549000;>=40;2013-11-25
2124421;506_569AL_43.6;T;0,000000;0,040000;>=40;2013-11-25
2124422;506_569AR_43.6;T;0,000000;0,029000;>=40;2013-11-25
2124423;506_569ApV_43.6;T;0,000000;0,032000;40;2013-11-25
2124424;506_570L_43.6;T;0,000000;0,499000;40;2013-11-25
2123977;506_45L_43.2;T;0,000000;0,848000;40;2013-11-25
2123978;506_45R_43.2;T;0,000000;0,030000;40;2013-11-25
2123979;087_45AL_22.6;T;0,000000;0,112000;80;2013-11-25
2123980;087_45AR_22.6;T;0,000000;0,271000;80;2013-11-25
2123981;528_45AL_28.7;T;0,000000;0,048000;40;2013-11-25
2123982;087_45BV_22.7;T;0,000000;0,107000;130;2013-11-25
2123983;528_45BV_28.8;T;0,000000;0,181000;40;2013-11-25
2123984;528_47L_28.8;T;0,000000;0,258000;40;2013-11-25
2123985;087_47AL_22.8;T;0,000000;0,060000;40;2013-11-25
2123986;087_47AR_22.8;T;0,000000;0,064039;130;2013-11-25
2124068;940_75BL_43.8;T;0,000000;0,628000;40;2013-11-25
2124069;940_75BV_43.8;T;0,000000;0,145000;40;2013-11-25
2124070;908_77AR_25.2;T;0,000000;0,064000;40;2013-11-25
2124071;908_77AV_25.2;T;0,000000;0,170000;40;2013-11-25
2124072;506_77AL_43.8;T;0,000000;0,179000;40;2013-11-25
2124073;506_77AR_43.8;T;0,000000;0,063000;40;2013-11-25
2124074;908_77BL_25.1;T;0,000000;0,300000;40;2013-11-25
2124075;908_77BV_25.1;T;0,000000;0,071000;40;2013-11-25
2124076;506_77BL_43.9;T;0,000000;0,393000;40;2013-11-25
2124077;506_77BV_43.9;T;0,000000;0,041000;40;2013-11-25
2124078;506_79L_43.9;T;0,000000;0,109000;40;2013-11-25
2124079;506_79R_43.9;T;0,000000;0,140000;40;2013-11-25
2124080;908_79AL_25.4;T;0,000000;0,066000;40;2013-11-25
2124081;908_79AR_25.4;T;0,000000;0,437000;40;2013-11-25
2124082;908_79BV_25.4;T;0,000000;0,604000;40;2013-11-25
2124083;087_81V_25.8;T;0,000000;0,040000;130;2013-11-25
2124084;506_81V_43.9;T;0,000000;0,005000;40;2013-11-25
2124085;506_83L_43.9;T;0,000000;0,146000;40;2013-11-25
2124086;506_83R_43.9;T;0,000000;0,119000;40;2013-11-25
2124087;087_83AR_25.9;T;0,000000;0,103000;80;2013-11-25
2124088;050_84L_6.3;T;0,000000;0,062000;80;2013-11-25
2124089;050_84V_6.3;T;0,000000;0,413903;80;2013-11-25
2124090;050_84V_6.3;T;0,413903;0,644000;80;2013-11-25
2124091;506_85qV_43.9;T;0,000000;0,031000;40;2013-11-25
2124752;562_161R_61.2;T;0,687262;5,163494;100;2013-11-25
2124753;562_161R_61.2;T;5,163494;5,173455;100;2013-11-25
2124754;562_161R_61.2;T;5,173455;5,489000;80;2013-11-25
2124755;108_169AL_74.9;T;0,000000;0,067000;40;2013-11-25
2124756;108_169AR_74.9;T;0,000000;0,394166;140;2013-11-25
2124757;108_169AR_74.9;T;0,394166;0,452000;140;2013-11-25
