ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
139614790;625_315BV_14.3;BAAN;Breda;0,190;0,592;2018-06-09
139614992;309_8302R_6.1;BVL;Maastricht;0,000;0,233;2018-06-09
139614999;131_5L_16.7;BVL;Goes;0,000;0,250;2018-06-09
139614990;309_8302R_6.1;BAAN;Maastricht;0,000;0,233;2018-06-09
139615001;131_5L_16.7;BAAN;Goes;0,000;0,250;2018-06-09
139615002;131_5L_16.7;BASIS;Goes;0,000;0,250;2018-06-09
139615003;533_1159AR_16.0;BVL;Woerden;0,000;1,504;2018-06-09
139614469;124_905L_3.4;BVL;Den Bosch;0,000;0,542;2018-06-09
139614470;124_905L_3.4;BAAN;Den Bosch;0,000;0,542;2018-06-09
139614471;663_325R_41.1;BAAN;Europoort;0,315;1,866;2018-06-09
139614473;663_325R_41.1;BVL;Europoort;0,315;1,866;2018-06-09
139614795;625_315BV_14.3;BVL;Roosendaal;0,000;0,190;2018-06-09
139614799;625_315BV_14.3;BAAN;Roosendaal;0,000;0,190;2018-06-09
139614800;625_315BV_14.3;BASIS;Roosendaal;0,000;0,190;2018-06-09
139614802;531_1461L_1.2;BAAN;Utrecht;0,000;0,029;2018-06-09
139614803;467_016R_101.9;BAAN;Europoort;0,000;0,773;2018-06-09
139614805;467_016R_101.9;BVL;Europoort;0,000;0,773;2018-06-09
139615004;514_149ApV_16.6;BVL;Maas en Waal;0,000;0,033;2018-06-09
139615005;309_8302V_6.1;BASIS;Maastricht;0,000;0,163;2018-06-09
139615006;309_8302V_6.1;BAAN;Maastricht;0,000;0,163;2018-06-09
139615008;309_8302V_6.1;BVL;Maastricht;0,000;0,163;2018-06-09
139615012;309_8302L_6.1;BASIS;Maastricht;0,000;0,231;2018-06-09
139615013;309_8302L_6.1;BAAN;Maastricht;0,000;0,231;2018-06-09
139615015;309_8302L_6.1;BVL;Maastricht;0,000;0,231;2018-06-09
139614242;514_161AL_16.4;BASIS;Maas en Waal;0,000;4,997;2018-06-09
139614243;514_161AL_16.4;BVL;Maas en Waal;0,000;4,997;2018-06-09
139614244;514_921R_18.0;BAAN;Maas en Waal;0,000;0,423;2018-06-09
139614476;087_900R_25.1;BASIS;Amersfoort;0,000;0,148;2018-06-09
139614477;087_900R_25.1;BAAN;Amersfoort;0,000;0,148;2018-06-09
139614481;087_900R_25.1;BVL;Amersfoort;0,000;0,148;2018-06-09
139614483;527_67BqV_17.0;BASIS;Haarlem;0,000;0,032;2018-06-09
139614486;527_67BqV_17.0;BVL;Haarlem;0,000;0,032;2018-06-09
139616775;217_69BV_35.3;BAAN;Heerhugowaard;0,000;0,083;2018-06-09
139616777;217_69BV_35.3;BVL;Heerhugowaard;0,000;0,083;2018-06-09
139616781;217_69BV_35.3;BASIS;Heerhugowaard;0,000;0,083;2018-06-09
139616782;217_69AR_35.1;BAAN;Heerhugowaard;0,000;0,118;2018-06-09
139616784;217_69AR_35.1;BVL;Heerhugowaard;0,000;0,118;2018-06-09
139616789;603_65V_2.4;BASIS;Overijssel;0,000;0,017;2018-06-09
139616790;603_65V_2.4;BAAN;Overijssel;0,000;0,017;2018-06-09
139616792;603_65V_2.4;BVL;Overijssel;0,000;0,017;2018-06-09
139614910;586_49R_80.4;BAAN;Amsterdam;0,000;0,064;2018-06-09
139614912;586_49R_80.4;BVL;Amsterdam;0,000;0,064;2018-06-09
139615149;217_127AR_49.5;BASIS;Heerhugowaard;0,000;0,061;2018-06-09
139615152;927_944BL_905.7;BVL;Weesp;0,000;0,051;2018-06-09
139615154;927_944BL_905.7;BAAN;Weesp;0,000;0,051;2018-06-09
139615155;927_944BL_905.7;BASIS;Weesp;0,000;0,051;2018-06-09
139615159;927_952R_905.6;BVL;Weesp;0,000;0,051;2018-06-09
139615161;927_952R_905.6;BAAN;Weesp;0,000;0,051;2018-06-09
139615162;927_952R_905.6;BASIS;Weesp;0,000;0,051;2018-06-09
139615164;927_3007AL_905.3;BAAN;Weesp;0,000;0,064;2018-06-09
139615165;927_3007AL_905.3;BASIS;Weesp;0,000;0,064;2018-06-09
139615167;470_251V_100.5;BASIS;Europoort;0,000;0,642;2018-06-09
139614329;080_3403V_9.8;BVL;Duivendrecht;0,000;1,330;2018-06-09
139614331;080_3403V_9.8;BAAN;Duivendrecht;0,000;1,330;2018-06-09
139614332;080_3403V_9.8;BASIS;Duivendrecht;0,000;1,330;2018-06-09
139614608;514_922R_18.0;BAAN;Maas en Waal;0,000;0,384;2018-06-09
139614613;514_922R_18.0;BASIS;Maas en Waal;0,000;0,384;2018-06-09
139614614;514_922R_18.0;BVL;Maas en Waal;0,000;0,384;2018-06-09
139614615;514_922L_18.0;BAAN;Maas en Waal;0,000;0,061;2018-06-09
139614620;514_922L_18.0;BASIS;Maas en Waal;0,000;0,061;2018-06-09
139632662;089_291AR_46.3;BVL;Amersfoort;0,000;0,062;2018-06-09
139632664;089_291BV_46.4;BASIS;Amersfoort;0,000;0,021;2018-06-09
139632665;089_291BV_46.4;BAAN;Amersfoort;0,000;0,021;2018-06-09
139632669;089_291BV_46.4;BVL;Amersfoort;0,000;0,021;2018-06-09
139632671;089_273AR_46.2;BASIS;Amersfoort;0,000;0,292;2018-06-09
139632672;089_273AR_46.2;BAAN;Amersfoort;0,000;0,292;2018-06-09
139632676;089_273AR_46.2;BVL;Amersfoort;0,000;0,292;2018-06-09
139632678;089_271L_46.0;BASIS;Amersfoort;0,000;0,412;2018-06-09
139632679;089_271L_46.0;BAAN;Amersfoort;0,000;0,412;2018-06-09
139632683;089_271L_46.0;BVL;Amersfoort;0,000;0,412;2018-06-09
139632685;104_165AL_56.5;BAAN;Den Haag;0,000;0,132;2018-06-09
139632688;104_165AL_56.5;BVL;Leiden;0,000;0,132;2018-06-09
139632691;104_165AL_56.5;BASIS;Leiden;0,000;0,132;2018-06-09
139632692;506_524V_43.5;BASIS;Amersfoort;0,000;0,039;2018-06-09
139632693;506_524V_43.5;BAAN;Amersfoort;0,000;0,039;2018-06-09
139633854;543_171BqV_45.3;BAAN;Twente;0,000;0,031;2018-06-09
139633855;543_171BqV_45.3;BASIS;Twente;0,000;0,031;2018-06-09
139633857;543_171BqV_45.3;BVL;Twente;0,000;0,031;2018-06-09
139635107;519_19AL_45.9;BVL;Roermond;0,000;0,156;2018-06-09
139635110;163_919BV_43.6;BVL;Dordrecht;0,000;0,734;2018-06-09
139635113;545_71AR_22.2;BVL;Roosendaal;0,000;0,069;2018-06-09
139635117;545_71AR_22.2;BAAN;Roosendaal;0,000;0,069;2018-06-09
139635118;545_71AR_22.2;BASIS;Roosendaal;0,000;0,069;2018-06-09
139635120;545_71AL_22.2;BVL;Roosendaal;0,000;0,127;2018-06-09
139635124;545_71AL_22.2;BAAN;Roosendaal;0,000;0,127;2018-06-09
139635125;545_71AL_22.2;BASIS;Roosendaal;0,000;0,127;2018-06-09
139635128;542_1277BpV_30.0;BAAN;Dordrecht;0,000;0,031;2018-06-09
139635129;542_1277BpV_30.0;BASIS;Dordrecht;0,000;0,031;2018-06-09
139635131;542_1277BpV_30.0;BVL;Dordrecht;0,000;0,031;2018-06-09
139635389;614_407BR_48.3;BVL;Den Bosch;0,000;0,029;2018-06-09
139635390;614_407BR_48.3;BAAN;Den Bosch;0,000;0,029;2018-06-09
139635391;614_407AL_48.3;BASIS;Den Bosch;0,000;0,052;2018-06-09
139633935;801_905V_8.3;BVL;Roosendaal;0,000;0,009;2018-06-09
139634198;047_3BL_41.0;BAAN;Den Bosch;0,000;16,774;2018-06-09
139634199;478_1235V_1.7;BASIS;Europoort;0,000;0,038;2018-06-09
139634200;478_1235V_1.7;BAAN;Europoort;0,000;0,038;2018-06-09
139634202;478_1235V_1.7;BVL;Europoort;0,000;0,038;2018-06-09
139634206;478_1237V_1.7;BASIS;Europoort;0,000;0,029;2018-06-09
139634207;478_1237V_1.7;BAAN;Europoort;0,000;0,029;2018-06-09
139634209;478_1237V_1.7;BVL;Europoort;0,000;0,029;2018-06-09
139634213;478_1161L_0.8;BASIS;Europoort;0,000;0,897;2018-06-09
139634214;478_1161L_0.8;BAAN;Europoort;0,000;0,897;2018-06-09
139633655;129_51L_30.7;BAAN;Goes;0,000;0,113;2018-06-09
139633656;129_51L_30.7;BASIS;Goes;0,000;0,113;2018-06-09
139633657;209_1V_6.9;BAAN;Achterhoek;0,000;6,702;2018-06-09
139633659;588_861V_2.2;BASIS;Amsterdam;0,000;0,037;2018-06-09
139633660;588_861V_2.2;BAAN;Amsterdam;0,000;0,037;2018-06-09
139633662;588_861V_2.2;BVL;Amsterdam;0,000;0,037;2018-06-09
139633666;588_871V_2.2;BASIS;Amsterdam;0,000;0,027;2018-06-09
139633667;588_871V_2.2;BAAN;Amsterdam;0,000;0,027;2018-06-09
139633669;588_871V_2.2;BVL;Amsterdam;0,000;0,027;2018-06-09
139634488;563_167BR_56.9;BAAN;Leiden;0,581;0,946;2018-06-09
139634491;563_167BR_56.9;BASIS;Leiden;0,581;0,946;2018-06-09
139634492;563_167BR_56.9;BAAN;Den Haag;0,180;0,581;2018-06-09
139634495;563_167BR_56.9;BVL;Leiden;0,180;0,581;2018-06-09
139634497;506_157BR_44.3;BASIS;Amersfoort;0,000;0,063;2018-06-09
139634498;506_157BR_44.3;BAAN;Amersfoort;0,000;0,063;2018-06-09
139634502;506_157BR_44.3;BVL;Amersfoort;0,000;0,063;2018-06-09
139634505;801_926R_300.6;BVL;Roosendaal;0,000;0,210;2018-06-09
139634509;801_926R_300.6;BAAN;Roosendaal;0,000;0,210;2018-06-09
139634510;801_926R_300.6;BASIS;Roosendaal;0,000;0,210;2018-06-09
139634512;801_927R_300.8;BVL;Roosendaal;0,000;0,387;2018-06-09
139633939;801_905V_8.3;BAAN;Roosendaal;0,000;0,009;2018-06-09
139633942;485_58ApV_100.9;BASIS;Amsterdam;0,000;0,032;2018-06-09
139633943;485_58ApV_100.9;BAAN;Amsterdam;0,000;0,032;2018-06-09
139633945;485_58ApV_100.9;BVL;Amsterdam;0,000;0,032;2018-06-09
139633949;485_51AL_100.8;BASIS;Amsterdam;0,000;0,036;2018-06-09
139633950;485_51AL_100.8;BAAN;Amsterdam;0,000;0,036;2018-06-09
139633952;485_51AL_100.8;BVL;Amsterdam;0,000;0,036;2018-06-09
139633956;485_58AqV_100.9;BASIS;Amsterdam;0,000;0,032;2018-06-09
139618146;470_98L_202.6;BAAN;Europoort;0,000;0,519;2018-06-09
139618148;470_98L_202.6;BVL;Europoort;0,000;0,519;2018-06-09
139618348;605_1BL_33.4;BVL;IJsselstreek;0,517;6,745;2018-06-09
139618349;605_1BL_33.4;BASIS;IJsselstreek;0,517;6,745;2018-06-09
139618350;605_1BL_33.4;BAAN;IJsselstreek;0,517;6,745;2018-06-09
139618548;052_73L_68.5;BASIS;Venlo;0,000;0,870;2018-06-09
139618550;502_263AR_100.6;BASIS;Drenthe;0,000;0,369;2018-06-09
139618551;502_263AR_100.6;BAAN;Drenthe;0,000;0,369;2018-06-09
139618553;502_263AR_100.6;BVL;Drenthe;0,000;0,369;2018-06-09
139618557;503_85BV_43.9;BVL;IJsselstreek;0,000;0,016;2018-06-09
139617498;510_415L_10.3;BASIS;Maas en Waal;0,593;0,593;2018-06-09
139617499;510_415L_10.3;BVL;Maas en Waal;0,593;0,593;2018-06-09
139617500;510_415L_10.3;BAAN;Maas en Waal;0,593;0,593;2018-06-09
139617102;927_3007BL_905.4;BVL;Weesp;0,000;0,052;2018-06-09
139617104;927_3007BL_905.4;BAAN;Weesp;0,000;0,052;2018-06-09
139617800;212_133V_20.8;BASIS;Achterhoek;0,000;6,271;2018-06-09
139617801;552_223L_82.4;BASIS;Groningen;1,266;1,416;2018-06-09
139617802;552_223L_82.4;BVL;Groningen;1,266;1,416;2018-06-09
139617805;552_223L_82.4;BAAN;Groningen;1,266;1,416;2018-06-09
139617243;555_221AL_83.4;BASIS;Rotterdam;0,000;0,060;2018-06-09
139617245;555_221AL_83.4;BAAN;Rotterdam;0,000;0,060;2018-06-09
139617247;555_221AL_83.4;BVL;Rotterdam;0,000;0,060;2018-06-09
139617251;545_926V_22.1;BVL;Roosendaal;0,000;0,043;2018-06-09
139617255;545_926V_22.1;BAAN;Roosendaal;0,000;0,043;2018-06-09
139617256;545_926V_22.1;BASIS;Roosendaal;0,000;0,043;2018-06-09
139617258;545_962R_22.7;BVL;Roosendaal;0,000;0,042;2018-06-09
139617262;545_962R_22.7;BAAN;Roosendaal;0,000;0,042;2018-06-09
139617263;545_962R_22.7;BASIS;Roosendaal;0,000;0,042;2018-06-09
139617265;545_962L_22.7;BVL;Roosendaal;0,000;0,043;2018-06-09
139617269;545_962L_22.7;BAAN;Roosendaal;0,000;0,043;2018-06-09
139617270;545_962L_22.7;BASIS;Roosendaal;0,000;0,043;2018-06-09
139617508;510_415L_10.3;BVL;Maas en Waal;0,593;0,593;2018-06-09
139617517;510_415L_10.3;BAAN;Maas en Waal;0,000;0,593;2018-06-09
139617520;817_1231R_115.1;BAAN;Goes;0,000;0,930;2018-06-09
139617521;817_1231R_115.1;BASIS;Goes;0,000;0,930;2018-06-09
139617522;555_357L_84.1;BASIS;Rotterdam;0,000;0,081;2018-06-09
139617524;555_357L_84.1;BAAN;Rotterdam;0,000;0,081;2018-06-09
139617526;555_357L_84.1;BVL;Rotterdam;0,000;0,081;2018-06-09
139617507;510_415L_10.3;BASIS;Maas en Waal;0,593;0,593;2018-06-09
139617529;486_940AqV_76.0;BASIS;Amsterdam;0,000;0,032;2018-06-09
139617530;486_940AqV_76.0;BAAN;Amsterdam;0,000;0,032;2018-06-09
139617532;486_940AqV_76.0;BVL;Amsterdam;0,000;0,032;2018-06-09
139617105;664_875L_41.9;BASIS;Dordrecht;0,482;8,335;2018-06-09
139617809;552_223L_82.4;BASIS;Groningen;0,911;1,266;2018-06-09
139617810;552_223L_82.4;BVL;Groningen;0,911;1,266;2018-06-09
139619081;617_1155AR_39.3;BVL;Boxtel;0,000;0,194;2018-06-09
139618231;817_1215L_115.2;BVL;Goes;0,000;0,106;2018-06-09
139618233;817_1215L_115.2;BAAN;Goes;0,000;0,106;2018-06-09
139618234;817_1215L_115.2;BASIS;Goes;0,000;0,106;2018-06-09
139618235;624_221BR_32.9;BASIS;Rijn en Gouwe;0,000;0,037;2018-06-09
139618236;624_221BR_32.9;BAAN;Rijn en Gouwe;0,000;0,037;2018-06-09
139618241;624_221BR_32.9;BVL;Rijn en Gouwe;0,000;0,037;2018-06-09
139618242;624_223AR_32.8;BASIS;Rijn en Gouwe;0,000;0,059;2018-06-09
139618243;624_223AR_32.8;BAAN;Rijn en Gouwe;0,000;0,059;2018-06-09
139618248;624_223AR_32.8;BVL;Rijn en Gouwe;0,000;0,059;2018-06-09
139618249;624_215AR_32.7;BASIS;Rijn en Gouwe;0,000;0,201;2018-06-09
139618250;055_399BV_19.7;BVL;Eindhoven;9,136;9,796;2018-06-09
139616834;514_912V_18.0;BAAN;Maas en Waal;0,000;0,041;2018-06-09
139616839;514_912V_18.0;BASIS;Maas en Waal;0,000;0,041;2018-06-09
139616840;514_912V_18.0;BVL;Maas en Waal;0,000;0,041;2018-06-09
139616841;514_913L_18.0;BAAN;Maas en Waal;0,000;0,385;2018-06-09
139617051;127_443AV_67.7;BASIS;Goes;0,000;5,993;2018-06-09
139617053;099_1021AV_6.1;BVL;Duivendrecht;4,110;5,964;2018-06-09
139617057;517_123R_69.4;BVL;Venlo;0,000;0,711;2018-06-09
139617059;517_123R_69.4;BAAN;Venlo;0,000;0,711;2018-06-09
139616443;562_161L_61.2;BASIS;Gelderse Vallei;6,046;13,689;2018-06-09
139616444;562_161L_61.2;BAAN;Gelderse Vallei;6,046;13,689;2018-06-09
139616445;084_5L_9.4;BVL;Haarlem;0,000;0,675;2018-06-09
139616689;663_3009AL_200.4;BVL;Europoort;0,000;0,110;2018-06-09
139620168;501_129L_80.8;BVL;Groningen;0,000;0,032;2018-06-09
139619514;586_2515BL_80.3;BVL;Amsterdam;0,000;0,040;2018-06-09
139621139;588_361AL_1.6;BVL;Amsterdam;0,000;0,235;2018-06-09
139621140;525_499BV_79.3;BASIS;Amsterdam;0,000;0,838;2018-06-09
139621141;525_499BV_79.3;BAAN;Amsterdam;0,000;0,838;2018-06-09
139621389;501_181AL_81.0;BASIS;Groningen;0,000;0,763;2018-06-09
139621390;501_181AL_81.0;BVL;Groningen;0,000;0,763;2018-06-09
139621393;501_181AL_81.0;BAAN;Groningen;0,000;0,763;2018-06-09
139621394;507_239BV_93.8;BAAN;Achterhoek;0,000;2,091;2018-06-09
139620719;128_7AR_12.3;BASIS;Weesp;0,000;0,283;2018-06-09
139620723;128_23AR_12.4;BVL;Weesp;0,000;0,103;2018-06-09
139620725;128_23AR_12.4;BAAN;Weesp;0,000;0,103;2018-06-09
139620726;586_97AL_80.5;BASIS;Amsterdam;0,000;0,026;2018-06-09
139620727;586_97AL_80.5;BAAN;Amsterdam;0,000;0,026;2018-06-09
139620729;586_97AL_80.5;BVL;Amsterdam;0,000;0,026;2018-06-09
139620733;011_70V_68.8;BASIS;Drenthe;0,000;0,044;2018-06-09
139620716;128_7AR_12.3;BVL;Weesp;0,000;0,283;2018-06-09
139620718;128_7AR_12.3;BAAN;Weesp;0,000;0,283;2018-06-09
139620734;011_70V_68.8;BAAN;Drenthe;0,000;0,044;2018-06-09
139620736;011_70V_68.8;BVL;Drenthe;0,000;0,044;2018-06-09
139620740;011_28L_68.5;BASIS;Drenthe;0,000;0,339;2018-06-09
139620741;011_28L_68.5;BAAN;Drenthe;0,000;0,339;2018-06-09
139620743;011_28L_68.5;BVL;Drenthe;0,000;0,339;2018-06-09
139620894;817_55L_402.2;BVL;Goes;0,000;0,677;2018-06-09
139620896;817_55L_402.2;BAAN;Goes;0,000;0,677;2018-06-09
139620897;817_55L_402.2;BASIS;Goes;0,000;0,677;2018-06-09
139620901;817_40L_119.3;BVL;Goes;0,000;0,513;2018-06-09
139620903;817_40L_119.3;BAAN;Goes;0,000;0,513;2018-06-09
139620904;817_40L_119.3;BASIS;Goes;0,000;0,513;2018-06-09
139620906;002_325R_40.0;BAAN;Groningen;0,000;10,593;2018-06-09
139621143;525_499BV_79.3;BVL;Amsterdam;0,000;0,838;2018-06-09
139621147;586_2521R_80.2;BASIS;Amsterdam;0,000;0,083;2018-06-09
139621148;586_2521R_80.2;BAAN;Amsterdam;0,000;0,083;2018-06-09
139621150;586_2521R_80.2;BVL;Amsterdam;0,000;0,083;2018-06-09
139621397;478_1253AR_1.7;BASIS;Europoort;0,000;0,064;2018-06-09
139621398;478_1253AR_1.7;BAAN;Europoort;0,000;0,064;2018-06-09
139621400;478_1253AR_1.7;BVL;Europoort;0,000;0,064;2018-06-09
139621404;478_1257V_1.7;BASIS;Europoort;0,000;0,029;2018-06-09
139621405;478_1257V_1.7;BAAN;Europoort;0,000;0,029;2018-06-09
139621407;478_1257V_1.7;BVL;Europoort;0,000;0,029;2018-06-09
139621411;478_1171R_0.8;BASIS;Europoort;0,000;0,857;2018-06-09
139621412;478_1171R_0.8;BAAN;Europoort;0,000;0,857;2018-06-09
139621414;478_1171R_0.8;BVL;Europoort;0,000;0,857;2018-06-09
139621418;478_1141R_0.7;BASIS;Europoort;0,000;0,935;2018-06-09
139621419;478_1141R_0.7;BAAN;Europoort;0,000;0,935;2018-06-09
139620747;011_820V_68.7;BASIS;Drenthe;0,000;0,035;2018-06-09
139620748;011_820V_68.7;BAAN;Drenthe;0,000;0,035;2018-06-09
139615084;927_3007AR_905.3;BAAN;Weesp;0,000;0,052;2018-06-09
139615085;927_3007AR_905.3;BASIS;Weesp;0,000;0,052;2018-06-09
139615089;927_3007AL_905.3;BVL;Weesp;0,000;0,064;2018-06-09
139615091;524_259AL_70.6;BVL;Alkmaar;0,000;0,120;2018-06-09
139615093;524_259AL_70.6;BAAN;Alkmaar;0,000;0,120;2018-06-09
139615094;524_251AL_70.4;BASIS;Alkmaar;0,000;0,328;2018-06-09
139615098;524_251AL_70.4;BVL;Alkmaar;0,000;0,328;2018-06-09
139615100;524_251AL_70.4;BAAN;Alkmaar;0,000;0,328;2018-06-09
139615101;035_141L_52.9;BASIS;Maarn;0,000;0,178;2018-06-09
139615102;035_141L_52.9;BAAN;Maarn;0,000;0,178;2018-06-09
139615106;035_141L_52.9;BVL;Maarn;0,000;0,178;2018-06-09
139614271;555_263ApV_83.4;BASIS;Rotterdam;0,000;0,032;2018-06-09
139614273;555_263ApV_83.4;BAAN;Rotterdam;0,000;0,032;2018-06-09
139613503;032_365L_16.5;BAAN;Utrecht;0,000;0,155;2018-06-09
139613505;032_365L_16.5;BVL;Utrecht;0,000;0,155;2018-06-09
139613508;032_365L_16.5;BASIS;Utrecht;0,000;0,155;2018-06-09
139613510;032_7R_16.0;BAAN;Utrecht;0,000;0,364;2018-06-09
139613512;032_7R_16.0;BVL;Utrecht;0,000;0,364;2018-06-09
139613513;586_2503AL_80.2;BVL;Amsterdam;0,000;0,052;2018-06-09
139613517;099_1021AL_6.1;BVL;Woerden;0,000;0,102;2018-06-09
139613518;099_1021AL_6.1;BASIS;Woerden;0,000;0,102;2018-06-09
139613519;099_1021AL_6.1;BAAN;Woerden;0,000;0,102;2018-06-09
139613802;542_1277AL_30.0;BASIS;Dordrecht;0,000;0,054;2018-06-09
139613804;542_1277AL_30.0;BVL;Dordrecht;0,000;0,054;2018-06-09
139613806;663_317AL_40.1;BASIS;Europoort;0,362;1,010;2018-06-09
139614621;514_922L_18.0;BVL;Maas en Waal;0,000;0,061;2018-06-09
139614622;514_17L_17.9;BAAN;Maas en Waal;0,000;0,139;2018-06-09
139614623;663_325R_41.1;BAAN;Europoort;0,000;0,251;2018-06-09
139614625;663_325R_41.1;BVL;Europoort;0,000;0,251;2018-06-09
139614629;063_31AV_13.7;BASIS;Maastricht;0,000;11,019;2018-06-09
139614918;200_229R_26.0;BASIS;Groningen;0,000;0,372;2018-06-09
139614919;200_229R_26.0;BVL;Groningen;0,000;0,372;2018-06-09
139614922;200_229R_26.0;BAAN;Groningen;0,000;0,372;2018-06-09
139614923;543_221BV_16.0;BVL;Twente;0,000;9,953;2018-06-09
139615168;470_251V_100.5;BAAN;Europoort;0,000;0,642;2018-06-09
139615170;470_251V_100.5;BVL;Europoort;0,000;0,642;2018-06-09
139615172;617_1151AR_39.3;BASIS;Boxtel;0,000;0,079;2018-06-09
139615173;614_16R_47.3;BASIS;Den Bosch;0,000;0,147;2018-06-09
139615178;614_16R_47.3;BVL;Den Bosch;0,000;0,147;2018-06-09
139614335;950_7R_6.4;BASIS;Europoort;0,000;0,260;2018-06-09
139614336;950_7R_6.4;BAAN;Europoort;0,000;0,260;2018-06-09
139614337;586_2507AR_80.2;BVL;Amsterdam;0,000;0,052;2018-06-09
139616241;950_81BV_41.1;BASIS;Europoort;0,000;0,826;2018-06-09
139616242;950_81BV_41.1;BAAN;Europoort;0,000;0,826;2018-06-09
139615706;545_75BL_22.3;BAAN;Roosendaal;2,285;2,430;2018-06-09
139615707;545_75BL_22.3;BASIS;Roosendaal;2,285;2,430;2018-06-09
139615708;545_75BL_22.3;BVL;Breda;2,285;2,430;2018-06-09
139615710;545_75BL_22.3;BVL;Roosendaal;0,000;2,285;2018-06-09
139615713;527_903V_17.1;BAAN;Haarlem;0,000;0,089;2018-06-09
139615714;527_65L_16.9;BASIS;Haarlem;0,000;0,216;2018-06-09
139615964;200_165L_7.9;BAAN;Groningen;0,000;0,463;2018-06-09
139615965;950_61L_40.8;BASIS;Europoort;0,000;0,029;2018-06-09
139615966;950_61L_40.8;BAAN;Europoort;0,000;0,029;2018-06-09
139615968;950_61L_40.8;BVL;Europoort;0,000;0,029;2018-06-09
139615972;950_63L_40.9;BASIS;Europoort;0,000;0,041;2018-06-09
139615973;950_63L_40.9;BAAN;Europoort;0,000;0,041;2018-06-09
139615975;950_63L_40.9;BVL;Europoort;0,000;0,041;2018-06-09
139617455;514_19AR_17.7;BASIS;Maas en Waal;0,000;0,061;2018-06-09
139617456;514_19AR_17.7;BVL;Maas en Waal;0,000;0,061;2018-06-09
139617457;514_17V_17.9;BAAN;Maas en Waal;0,000;0,310;2018-06-09
139617462;514_17V_17.9;BASIS;Maas en Waal;0,000;0,310;2018-06-09
139617463;514_17V_17.9;BVL;Maas en Waal;0,000;0,310;2018-06-09
139617464;514_29L_17.6;BAAN;Maas en Waal;0,000;0,331;2018-06-09
139617077;664_101AV_41.9;BAAN;Europoort;0,535;0,558;2018-06-09
139617079;664_101AV_41.9;BVL;Europoort;0,535;0,558;2018-06-09
139617085;664_101AV_41.9;BASIS;Europoort;0,000;0,535;2018-06-09
139617086;664_101AV_41.9;BAAN;Europoort;0,000;0,535;2018-06-09
139617088;664_101AV_41.9;BVL;Europoort;0,000;0,535;2018-06-09
139617091;099_1021AV_6.1;BAAN;Duivendrecht;4,110;5,964;2018-06-09
139617770;119_123AL_21.3;BVL;Dordrecht;0,000;3,301;2018-06-09
139617771;560_55AR_24.9;BVL;Den Haag;0,000;0,052;2018-06-09
139617775;560_51BpV_24.8;BASIS;Den Haag;0,000;0,032;2018-06-09
139617776;560_51BpV_24.8;BAAN;Den Haag;0,000;0,032;2018-06-09
139617778;560_51BpV_24.8;BVL;Den Haag;0,000;0,032;2018-06-09
139617782;534_1043BV_45.6;BVL;Leiden;0,000;0,264;2018-06-09
139617783;534_1043BV_45.6;BAAN;Leiden;0,000;0,264;2018-06-09
139617214;557_4AV_28.2;BVL;Goes;0,000;0,945;2018-06-09
139617216;557_4AV_28.2;BAAN;Goes;0,000;0,945;2018-06-09
139617217;501_903R_79.7;BASIS;Groningen;0,000;0,222;2018-06-09
139617218;501_903R_79.7;BVL;Groningen;0,000;0,222;2018-06-09
139617469;586_2551AR_80.3;BVL;Amsterdam;0,000;0,350;2018-06-09
139617475;927_33L_904.5;BVL;Weesp;0,000;0,575;2018-06-09
139617477;927_33L_904.5;BAAN;Weesp;0,000;0,575;2018-06-09
139617092;099_1021AV_6.1;BASIS;Duivendrecht;4,110;5,964;2018-06-09
139617096;603_41L_48.2;BVL;Overijssel;0,000;0,642;2018-06-09
139617788;534_1043BV_45.6;BASIS;Leiden;0,000;0,264;2018-06-09
139617789;203_471L_75.4;BASIS;Overijssel;0,000;0,073;2018-06-09
139617790;203_471L_75.4;BAAN;Overijssel;0,000;0,073;2018-06-09
139617792;203_471L_75.4;BVL;Overijssel;0,000;0,073;2018-06-09
139617221;501_903R_79.7;BAAN;Groningen;0,000;0,222;2018-06-09
139617224;501_903L_79.7;BASIS;Groningen;0,000;0,036;2018-06-09
139617225;501_903L_79.7;BVL;Groningen;0,000;0,036;2018-06-09
139617228;501_903L_79.7;BAAN;Groningen;0,000;0,036;2018-06-09
139617229;467_011R_102.0;BASIS;Europoort;0,000;0,027;2018-06-09
139617230;467_011R_102.0;BAAN;Europoort;0,000;0,027;2018-06-09
139618661;514_49AR_65.2;BVL;Maas en Waal;0,000;0,131;2018-06-09
139633957;485_58AqV_100.9;BAAN;Amsterdam;0,000;0,032;2018-06-09
139633959;485_58AqV_100.9;BVL;Amsterdam;0,000;0,032;2018-06-09
139627597;618_33AL_58.6;BAAN;Eindhoven;0,000;0,058;2018-06-09
139627598;618_33AL_58.6;BASIS;Eindhoven;0,000;0,058;2018-06-09
139627599;618_33AL_58.6;BVL;Eindhoven;0,000;0,058;2018-06-09
139627604;618_33AR_58.6;BAAN;Eindhoven;0,000;0,066;2018-06-09
139627877;506_45L_43.2;BAAN;Amersfoort;0,000;0,848;2018-06-09
139628151;478_1029R_0.3;BASIS;Europoort;0,000;0,370;2018-06-09
139628152;478_1029R_0.3;BAAN;Europoort;0,000;0,370;2018-06-09
