ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1191623;054_1301BV_47.0;0,000;0,374;054_a;46,990;47,364
1191624;545_153BV_23.0;0,000;0,344;545_b;23,039;23,383
1191625;950_473R_8.0;3,684;4,864;950_d;204,279;203,118
1191626;950_669AR_7.4;0,000;0,052;950_a;7,379;7,327
1191627;950_131R_7.1;0,000;0,143;950_a;7,140;7,278
1191628;950_612L_7.0;0,000;0,630;950_a;7,025;6,397
1191629;950_915V_17.2;0,000;0,041;950_a;17,220;17,260
1191630;950_927R_17.5;0,000;0,220;950_a;17,522;17,739
1191631;950_217R_11.8;0,000;0,724;950_a;11,775;12,496
1191970;063_259AR_2.4;1,352;8,623;070__;33,200;25,936
1191971;143_75V_17.2;0,000;0,048;143__;17,163;17,210
1191972;143_77R_17.2;0,000;0,385;143__;17,210;17,595
1191973;950_115L_7.1;0,000;0,038;950_a;7,050;7,088
1191974;950_631V_6.3;0,000;0,014;950_a;6,311;6,300
1191975;950_631R_6.3;0,000;0,040;950_a;6,311;6,350
1191976;950_631L_6.3;0,000;0,265;950_a;6,311;6,584
1191977;539_45AV_79.2;0,159;6,291;112__;79,000;72,872
1191978;539_45AV_79.2;0,000;0,159;539__;79,160;79,000
1191979;539_45AL_79.2;0,000;0,149;539__;79,160;79,308
1191980;539_53BpV_79.2;0,000;0,033;539__;79,182;79,149
1191981;539_53BqV_79.2;0,000;0,034;539__;79,182;79,149
1190978;534_1053AL_45.5;0,000;0,064;534_b;45,513;45,578
1190979;926_2053V_0.8;0,000;0,037;926__;0,832;0,797
1190980;926_2061R_0.8;0,000;0,062;926__;0,849;0,790
1190981;926_2061L_0.8;0,000;0,193;926__;0,849;0,665
1190982;926_2060R_0.9;0,000;0,080;926__;0,927;0,849
1190983;926_2037L_1.1;0,000;0,060;926__;1,147;1,087
1190984;926_2033R_1.1;0,000;0,062;926__;1,148;1,087
1190985;468_482V_400.5;0,000;0,010;468_g;400,458;400,449
1190986;926_2013L_1.5;0,000;0,056;926__;1,489;1,433
1190987;950_610BR_6.5;0,000;0,249;950_a;6,462;6,231
1190988;950_225L_7.7;0,000;0,121;950_a;7,679;7,552
1190989;924_2353AV_35.6;0,000;0,031;924_a;35,568;35,537
1190990;924_3597BL_35.9;0,000;0,068;924_a;35,864;35,798
1190991;924_3599AL_35.8;0,000;0,057;924_a;35,798;35,852
1190992;924_3577L_35.7;0,000;0,091;924_a;35,701;35,798
1190993;950_936R_16.3;0,000;0,259;950_a;16,298;16,557
1190994;950_936L_16.3;0,000;0,034;950_a;16,298;16,331
1190995;950_935R_16.3;0,000;0,034;950_a;16,264;16,298
1190996;950_353ApV_17.6;0,000;0,031;950_a;17,561;17,593
1190997;950_215R_11.8;0,000;0,656;950_a;11,838;12,493
1190998;924_3263BqV_34.3;0,000;0,031;924_a;34,303;34,276
1190999;924_3721V_36.7;0,000;0,041;924_a;36,719;36,759
1191000;534_1053AR_45.5;0,000;0,064;534_b;45,513;45,578
1191001;534_1051BV_45.6;0,000;0,294;534_b;45,591;45,887
1191002;950_475BV_8.3;0,000;2,300;950_a;8,265;10,566
1191327;520_155BpV_0.8;0,000;0,034;520_a;0,825;0,794
1191328;520_155BqV_0.8;0,000;0,034;520_a;0,825;0,794
1191329;520_155AL_0.8;0,000;0,057;520_a;0,754;0,809
1191330;520_141BqV_0.7;0,000;0,034;520_a;0,747;0,714
1191331;520_141BL_0.7;0,000;0,041;520_a;0,730;0,690
1191332;542_1261BpV_29.9;0,000;0,034;542_a;29,944;29,910
1191333;542_1261AR_29.9;0,000;0,054;542_a;29,873;29,927
1191334;542_1271AL_29.9;0,676;1,839;116_a;30,600;31,757
1191335;062_395AR_30.7;0,000;7,420;062__;30,685;38,081
1191336;530_96V_11.6;0,000;0,665;530_b;11,590;12,254
1191337;517_31BL_69.0;0,000;0,137;517_b;69,008;68,869
1191338;517_919R_69.0;0,000;0,251;517_b;69,034;69,291
1191339;940_377R_43.1;0,000;0,369;940__;43,116;42,737
1191340;017_57BV_70.6;0,000;0,068;017__;70,609;70,678
1191341;017_63AR_70.7;0,000;0,103;017__;70,678;70,781
1191342;504_927L_17.4;0,000;0,432;504_b;17,438;17,868
1191343;209_1V_19.0;0,000;0,054;209__;19,024;18,970
1191344;066_1AL_25.7;0,000;0,064;066_a;25,699;25,764
1191632;950_35R_6.2;0,000;0,838;950_a;6,201;7,026
1191633;950_209qV_7.8;0,000;0,031;950_a;7,825;7,856
1191634;950_RSC3V_8.0;0,000;0,118;950_a;7,956;7,841
1191635;950_353BL_17.6;0,000;0,105;950_a;17,630;17,525
1191636;625_291AL_14.6;0,000;0,073;625_b;14,618;14,544
1191637;625_335V_14.9;0,000;0,030;625_b;14,932;14,902
1191638;625_337AR_14.9;0,000;0,096;625_b;14,902;14,805
1191639;143_911ApV_17.9;0,000;0,033;143__;17,854;17,824
1191640;143_910V_17.8;0,000;0,017;143__;17,824;17,839
1191641;143_911AqV_17.9;0,000;0,033;143__;17,854;17,824
1191642;143_911AL_17.9;0,000;0,047;143__;17,839;17,796
1191643;143_911BR_17.8;0,000;0,035;143__;17,839;17,871
1191644;539_49BL_79.4;0,000;0,242;539__;79,356;79,116
1191645;539_49AR_79.3;0,000;0,056;539__;79,301;79,356
1191646;922_914L_18.0;0,000;0,096;922__;17,998;17,900
1191647;922_914L_18.0;0,096;0,174;143__;17,898;17,828
1191648;922_913R_17.9;0,000;0,064;922__;17,932;17,998
1191649;922_914V_18.0;0,000;0,022;922__;17,998;18,021
1191650;950_273BV_13.9;0,000;1,436;950_a;13,919;15,355
1191651;950_841AL_11.6;0,000;0,079;950_a;11,606;11,685
1191652;950_841AR_11.6;0,000;0,062;950_a;11,606;11,668
1191653;950_847AR_11.7;0,000;0,183;950_a;11,685;11,868
1191654;553_239L_21.3;0,000;0,155;553_c;21,295;21,449
1191655;553_239R_21.3;0,000;0,125;553_c;21,295;21,419
1191656;130_14R_61.8;0,000;0,037;130_a;61,827;61,864
1191657;120_10L_7.8;0,000;0,794;120_a;7,790;8,586
1191982;506_161BqV_44.2;0,000;0,034;506_b;44,244;44,210
1191983;506_161BpV_44.2;0,000;0,034;506_b;44,244;44,210
1191984;506_633V_44.2;0,000;0,026;506_b;44,184;44,215
1191985;506_629V_44.2;0,000;0,027;506_b;44,158;44,184
1191986;924_12-26R_35.4;0,000;0,077;924_a;35,435;35,358
1191987;924_19-22V_35.3;0,000;0,033;924_a;35,326;35,358
1191988;950_119R_7.0;0,000;0,055;950_a;7,026;7,081
1191989;950_223L_7.6;0,000;0,056;950_a;7,632;7,569
1191990;950_435L_6.8;0,000;0,065;950_a;6,752;6,817
1191991;950_431BV_6.7;0,000;0,012;950_a;6,739;6,752
1191992;654_407V_49.3;0,000;1,139;654__;49,284;50,416
1191993;539_55BR_79.2;0,214;6,451;112__;79,000;72,771
1191994;539_55AL_79.1;0,000;0,049;539__;79,166;79,214
1191995;539_55BqV_79.2;0,000;0,034;539__;79,230;79,196
1191996;539_45BqV_79.3;0,000;0,033;539__;79,271;79,239
1191997;544_1051AL_23.1;0,000;0,161;544_b;23,092;23,253
1191998;544_1051AR_23.1;0,000;0,059;544_b;23,092;23,151
1191999;544_1071AL_0.1;0,000;0,107;544_a;0,139;0,246
1191003;539_47AL_79.2;1,551;2,022;540_d;80,800;81,271
1191004;950_439L_28.0;0,000;0,071;950_a;27,958;28,029
1191005;950_129L_7.1;0,000;0,126;950_a;7,149;7,274
1191006;950_129R_7.1;0,000;0,190;950_a;7,149;7,338
1191007;950_105BqV_6.9;0,000;0,031;950_a;6,864;6,833
1191008;950_610AqV_6.4;0,000;0,031;950_a;6,447;6,478
1191009;950_610AR_6.4;0,000;0,066;950_a;6,462;6,536
1191010;950_105AR_6.8;0,000;0,041;950_a;6,808;6,848
1191011;950_918R_6.5;0,000;0,048;950_a;6,535;6,587
1191012;950_918L_6.5;0,000;0,041;950_a;6,535;6,580
1191013;924_3239BpV_34.2;0,000;0,032;924_a;34,168;34,136
1191014;924_3237BqV_34.2;0,000;0,032;924_a;34,168;34,136
1191015;924_3253AR_34.1;0,000;0,040;924_a;34,152;34,192
1191016;950_101qV_6.8;0,000;0,031;950_a;6,824;6,792
1191017;950_916L_6.5;0,000;0,041;950_a;6,485;6,535
1191018;950_353AL_17.6;0,000;0,778;950_a;17,577;18,360
1191019;950_383V_18.4;0,000;0,041;950_a;18,360;18,402
1191020;950_303AR_16.2;0,000;0,055;950_a;16,201;16,255
1191021;924_971L_34.4;0,000;0,034;924_a;34,425;34,458
1191022;924_971V_34.4;0,000;0,099;924_a;34,425;34,325
1191023;924_3583BL_35.8;0,000;0,052;924_a;35,813;35,760
1191024;924_3629L_35.9;0,000;0,889;924_a;35,881;36,761
1191025;924_3739V_36.7;0,000;0,045;924_a;36,717;36,761
1191026;950_639R_7.2;0,000;0,039;950_a;7,239;7,200
1191027;950_644L_7.2;0,000;0,575;950_a;7,200;6,620
1191028;950_261BV_19.0;0,000;0,011;950_a;18,962;18,973
1191029;950_827L_10.9;0,120;0,808;469_a;100,000;100,709
1191345;040_10R_46.7;0,000;0,121;040__;46,714;46,594
1191346;066_1BV_25.8;0,000;0,017;066_a;25,764;25,781
1191347;017_333AR_24.5;0,000;0,183;017__;24,460;24,643
1191348;541_141BV_2.3;0,000;0,018;541_a;2,315;2,332
1191349;541_137V_2.2;0,000;0,088;541_a;2,227;2,315
1191350;541_141AL_2.2;0,000;0,103;541_a;2,213;2,315
1191351;017_47L_69.7;0,000;0,925;017__;69,686;70,609
1191352;470_1107L_301.7;0,000;0,355;470_g;301,722;301,368
1191353;924_2321BV_34.6;0,000;0,447;924_a;34,642;35,089
1191354;924_06-07L_35.3;0,000;0,937;924_a;35,306;34,379
1191355;924_971R_34.4;0,000;0,043;924_a;34,425;34,468
1191356;950_641R_7.0;0,000;0,203;950_a;7,022;7,221
1191357;950_641L_7.0;0,000;0,102;950_a;7,022;7,122
1191358;950_612R_7.0;0,000;0,632;950_a;7,025;6,397
1191359;950_656V_7.2;0,000;0,040;950_a;7,238;7,277
1191360;924_2321AR_34.5;0,000;0,132;924_a;34,511;34,642
1191361;127_295AL_8.2;0,000;0,099;127_a;8,207;8,306
1191362;047_2001L_24.2;0,000;0,232;047__;24,232;24,000
1191363;047_2005L_24.1;0,000;0,106;047__;24,106;24,000
1191364;047_2003V_24.1;0,000;0,020;047__;24,126;24,106
1191365;047_2001R_24.2;0,000;0,106;047__;24,232;24,126
1191366;618_73AR_51.3;0,000;0,148;618_b;51,345;51,194
1191367;618_905V_50.4;0,000;0,006;618_b;50,364;50,358
1191658;139_5009AR_177.4;0,000;0,034;139__;177,366;177,400
1191659;139_5009AR_177.4;0,034;1,857;523_b;177,400;179,218
1191660;062_351AL_28.1;0,000;2,652;062__;28,134;30,783
1191661;664_101BR_41.9;0,000;0,629;664_b;41,927;41,300
1191662;664_101BR_41.9;0,629;1,554;663_a;41,300;40,381
1191663;017_9AR_49.3;0,000;0,241;017__;49,272;49,512
1191664;017_9AL_49.3;0,000;0,103;017__;49,272;49,373
1191665;950_904R_16.5;0,000;0,749;950_a;16,509;17,260
1191666;950_901V_16.6;0,000;0,081;950_a;16,590;16,509
1191667;950_301qV_16.2;0,000;0,031;950_a;16,217;16,185
1191668;926_2047pV_1.0;0,000;0,029;926__;1,043;1,014
1191669;926_2047qV_1.0;0,000;0,029;926__;1,043;1,014
1191670;123_3BV_10.7;0,000;0,834;123__;10,714;11,538
1191671;117_1845V_6.4;0,000;1,406;117__;6,437;7,844
1192000;042_323V_21.2;0,277;9,939;043__;21,500;31,149
1192001;523_5001BV_177.5;0,000;0,012;523_b;177,545;177,557
1192002;523_5051AV_177.6;0,000;0,056;523_b;177,615;177,557
1192003;924_3767qV_37.0;0,000;0,031;924_a;37,017;36,986
1192004;924_3223BV_34.1;0,000;0,015;924_a;34,088;34,103
1192005;533_1111BV_15.4;0,000;0,504;533__;15,445;15,946
1192006;533_1139BV_16.0;0,000;0,012;533__;16,016;16,028
1192007;533_1131AL_15.9;0,000;0,249;533__;15,872;16,125
1192008;532_1061AL_11.8;0,000;0,222;532__;11,790;12,012
1192009;927_954BR_905.7;0,000;0,023;927__;905,723;905,745
1192010;588_355BL_1.3;0,000;0,126;588__;1,344;1,218
1192011;588_355AR_1.3;0,000;0,060;588__;1,284;1,344
1192012;525_429BR_77.9;0,085;0,486;525_a;50,200;50,600
1192013;545_926L_22.1;0,000;0,256;545_b;22,137;21,871
1192014;545_910R_22.1;0,000;0,096;545_b;22,109;22,009
1192015;545_911L_22.0;0,000;0,074;545_b;22,009;21,933
1192016;586_295AR_81.2;0,000;0,078;586__;81,215;81,293
1191030;506_73L_43.3;0,000;0,377;506_b;43,297;43,711
1191031;506_522V_43.3;0,000;0,152;506_b;43,349;43,524
1191032;506_523AR_43.3;0,000;0,171;506_b;43,345;43,537
1191033;924_3237AV_34.1;0,000;0,738;924_a;34,100;33,364
1191034;924_3747V_36.8;0,000;0,202;924_a;36,801;37,002
1191035;924_351AqV_36.2;0,000;0,032;924_a;36,185;36,217
1191036;116_1379R_33.0;0,000;0,180;116_a;33,024;33,206
1191037;545_912R_21.9;0,000;0,143;545_b;21,933;21,782
1191038;545_912L_21.9;0,000;0,143;545_b;21,933;21,782
1191039;545_906AqV_21.9;0,000;0,034;545_b;21,940;21,976
1191040;545_905L_22.0;0,000;0,051;545_b;22,010;21,958
1191041;545_906ApV_21.9;0,000;0,034;545_b;21,941;21,976
1191042;206_101R_12.2;0,000;0,468;206__;12,202;12,668
1191043;476_47L_200.4;0,356;0,417;476_a;101,797;101,738
1191044;476_47L_200.4;0,000;0,356;476_b;200,351;200,000
1191045;467_0109L_102.7;0,000;0,036;467_c;102,663;102,700
1191046;950_363R_17.4;0,000;0,836;950_a;17,439;18,277
1191047;924_3313R_34.4;0,000;0,032;924_a;34,350;34,379
1191048;129_7R_29.4;0,000;0,545;129__;29,398;29,941
1191049;950_653L_7.2;0,000;0,566;950_a;7,156;6,581
1191050;603_1001R_3.7;0,000;0,012;603_a;3,663;3,651
1191051;603_919V_3.1;0,000;0,028;603_a;3,105;3,076
1191368;004_3BL_101.8;0,008;14,830;004__;101,800;87,000
1191369;924_3585AL_35.8;0,000;0,064;924_a;35,760;35,824
1191370;924_1757V_35.6;0,000;0,173;924_a;35,582;35,760
1191371;924_355AqV_36.2;0,000;0,031;924_a;36,231;36,262
1191372;116_2255R_209.7;0,000;2,893;116_c;209,712;212,600
1191373;073_1105AV_1.0;0,000;0,356;073__;0,984;0,629
1191374;950_403BL_205.8;0,000;2,652;950_d;205,782;203,118
1191375;950_964V_12.6;0,000;0,025;950_a;12,638;12,662
1191376;950_962qV_12.6;0,000;0,034;950_a;12,568;12,602
1191377;950_962pV_12.6;0,000;0,034;950_a;12,568;12,602
1191378;520_215pV_1.2;0,000;0,034;520_a;1,179;1,146
1191379;520_213V_1.1;0,000;0,017;520_a;1,146;1,163
1191672;625_233R_17.4;0,004;1,769;625_b;17,400;15,646
1191673;950_965L_12.6;0,000;0,027;950_a;12,662;12,687
1191674;950_968R_12.7;0,000;0,064;950_a;12,727;12,791
1191675;950_968R_12.7;0,064;0,135;469_d;400,001;400,080
1191676;950_273AR_13.8;0,492;0,621;469_g;600,000;600,129
1191677;950_273AR_13.8;0,000;0,492;950_a;13,813;14,297
1191678;950_127L_7.1;0,000;0,027;950_a;7,122;7,149
1191679;163_249L_43.3;0,025;0,129;664_b;43,297;43,196
1191680;163_249L_43.3;0,000;0,025;163__;43,326;43,301
1191681;163_251L_43.3;0,000;0,098;163__;43,334;43,431
1191682;163_1013AqV_43.4;0,000;0,034;163__;43,414;43,448
1191683;017_9BV_49.4;0,000;0,080;017__;49,373;49,453
1191684;940_367L_43.2;0,000;0,451;940__;43,196;42,737
1191685;926_2064R_0.8;0,000;0,317;926__;0,781;0,479
1191686;163_1019R_43.5;0,000;0,065;163__;43,543;43,609
1191687;163_1021L_43.6;0,000;0,181;163__;43,609;43,427
1191688;814_966L_101.9;0,000;0,359;814_a;101,945;102,305
1191689;814_966R_101.9;0,000;0,026;814_a;101,945;101,972
1191690;609_81BqV_27.8;0,000;0,034;609__;27,824;27,857
1191691;950_801V_9.4;0,000;0,319;950_a;9,363;9,681
1191692;926_2038V_1.1;0,000;0,144;926__;1,087;0,944
1192017;588_411AR_2.8;0,367;0,837;526_a;3,200;3,645
1192018;588_411AR_2.8;5,443;6,528;589_b;3,800;4,884
1192019;565_65L_16.6;0,181;0,504;143__;16,800;17,123
1192020;565_65R_16.6;0,181;0,503;143__;16,800;17,123
1192021;565_65R_16.6;0,000;0,181;565_a;16,619;16,800
1192022;924_3443R_34.3;0,000;0,041;924_a;34,305;34,345
1192023;924_3441L_34.3;0,000;0,040;924_a;34,269;34,305
1192024;924_349AR_36.2;0,000;0,046;924_a;36,202;36,247
1192025;116_1379L_33.0;0,000;0,180;116_a;33,024;33,205
1192026;116_1379L_33.0;0,180;0,945;924_a;33,200;33,954
1192027;924_21-22R_35.3;0,000;0,829;924_a;35,298;34,471
1192028;924_21-22L_35.3;0,000;0,830;924_a;35,298;34,471
1192029;009_9R_114.2;0,000;0,519;009__;114,197;114,716
1192030;009_21AL_114.7;0,000;0,064;009__;114,652;114,716
1192031;924_355AL_36.2;0,000;0,176;924_a;36,247;36,421
1192032;924_12-18V_35.4;0,000;0,078;924_a;35,358;35,435
1192033;924_347AR_36.0;0,000;0,170;924_a;36,032;36,202
1192034;107_133AL_12.0;0,000;0,060;107__;11,983;12,043
1192035;102_1231L_1.4;0,000;0,191;102__;1,357;1,166
1191052;926_2071L_0.8;0,000;0,093;926__;0,765;0,683
1191053;551_135BV_22.7;0,000;0,112;551_b;22,682;22,795
1191054;551_143AR_22.7;0,000;0,061;551_b;22,734;22,795
1191055;551_141V_22.7;0,000;0,050;551_b;22,684;22,734
1191056;054_1373AR_54.1;0,000;0,131;054_a;54,103;54,233
1191057;924_01-26V_35.5;0,000;0,065;924_a;35,463;35,526
1191058;924_3243AL_34.1;0,000;0,215;924_a;34,103;34,297
1191059;924_3223AL_34.0;0,000;0,337;924_a;33,972;34,297
1191060;924_3243BV_34.3;0,000;0,819;924_a;34,297;35,112
1191061;564_953V_23.6;0,000;0,170;564_b;23,572;23,400
1191062;564_953V_23.6;0,170;0,299;107__;23,400;23,271
1191063;107_902R_22.9;0,000;0,041;107__;22,890;22,931
1191064;539_47AL_79.2;0,000;1,551;539__;79,254;80,800
1191065;539_55BpV_79.2;0,000;0,033;539__;79,230;79,197
1191066;950_303BV_16.3;0,000;0,795;950_a;16,274;17,070
1191067;950_823AL_10.7;0,000;0,133;950_a;10,705;10,839
1191068;950_913R_6.5;0,000;0,283;950_a;6,507;6,800
1191069;950_931L_6.8;0,000;0,171;950_a;6,800;6,635
1191070;950_641V_7.0;0,000;0,203;950_a;7,022;6,800
1191380;520_215qV_1.2;0,000;0,034;520_a;1,179;1,146
1191381;520_45AL_28.3;0,000;0,073;520_b;28,250;28,323
1191382;520_163V_36.6;0,347;0,365;072_a;37,000;37,019
1191383;520_163V_36.6;0,000;0,347;520_c;36,647;36,999
1191384;127_325AR_13.2;0,000;0,057;127_a;13,194;13,251
1191385;127_307BV_12.3;0,000;0,012;127_a;12,271;12,284
1191386;545_131BR_23.0;0,000;0,051;545_b;22,978;22,927
1191387;924_3769L_36.9;0,000;0,203;924_a;36,919;37,119
1191388;924_3785AL_37.0;0,000;0,066;924_a;37,054;37,119
1191389;950_965pV_12.6;0,000;0,034;950_a;12,645;12,677
1191390;950_965qV_12.6;0,000;0,034;950_a;12,645;12,677
1191391;950_965R_12.6;0,000;0,108;950_a;12,662;12,765
1191392;617_1221L_40.7;0,000;1,832;617_a;40,735;42,562
1191393;617_1253AL_42.2;0,000;0,341;617_a;42,220;42,562
1191394;120_52AR_16.3;0,000;0,060;120_a;16,263;16,322
1191395;120_51V_16.2;0,000;0,017;120_a;16,247;16,263
1191396;062_351BV_28.2;0,000;2,494;062__;28,194;30,685
1191397;062_395AL_30.7;0,000;0,098;062__;30,685;30,783
1191693;926_2016L_1.4;0,000;0,479;926__;1,433;0,959
1191694;926_2016R_1.4;0,000;0,027;926__;1,433;1,406
1191695;510_421L_10.4;0,100;1,022;512_a;10,500;11,420
1191696;510_421L_10.4;0,000;0,100;510_b;10,399;10,500
1191697;143_912BR_17.9;0,032;0,064;922__;17,900;17,932
1191698;143_912BR_17.9;0,000;0,032;143__;17,871;17,899
1191699;922_915L_18.0;0,000;0,041;922__;18,021;18,061
1191700;900_25L_200.7;0,000;0,299;900__;200,673;200,380
1191701;940_391BpV_43.3;0,000;0,034;940__;43,332;43,300
1191702;924_3549AqV_35.5;0,000;0,031;924_a;35,481;35,513
1191703;924_3549ApV_35.5;0,000;0,031;924_a;35,482;35,513
1191704;924_3551L_35.5;0,000;0,133;924_a;35,497;35,364
1191705;950_661AL_7.3;0,000;0,016;950_a;7,331;7,347
1191706;130_14L_61.8;0,000;0,036;130_a;61,827;61,863
1191707;468_361L_100.0;0,000;0,161;468_a;100,042;100,245
1191708;468_361R_100.0;0,000;0,161;468_a;100,042;100,243
1191709;609_81BpV_27.8;0,000;0,034;609__;27,824;27,858
1191710;950_633L_6.4;0,000;0,171;950_a;6,350;6,527
1191711;950_633R_6.4;0,000;0,172;950_a;6,350;6,527
1191712;950_910V_6.5;0,000;0,055;950_a;6,527;6,584
1191713;950_379qV_18.3;0,000;0,031;950_a;18,290;18,322
1191714;926_2010L_1.6;0,000;0,037;926__;1,599;1,562
1191715;926_2011L_1.6;0,000;0,036;926__;1,562;1,526
1191716;553_247AR_21.5;0,000;0,297;553_c;21,500;21,796
1191717;539_49AL_79.3;1,512;2,108;540_d;80,800;81,396
1192036;071_5BV_20.0;0,000;7,906;071__;19,977;27,883
1192037;801_928R_300.9;0,000;0,138;801_d;300,938;301,076
1192038;924_35-36L_35.3;0,000;1,005;924_a;35,300;34,298
1192039;950_125pV_7.1;0,000;0,031;950_a;7,137;7,106
1192040;950_123R_7.1;0,000;0,040;950_a;7,081;7,122
1192041;561_97AR_59.7;0,000;0,064;561__;59,680;59,616
1192042;540_171L_82.1;0,000;0,051;540_d;82,056;82,106
1192043;540_171L_82.1;0,051;0,657;540_b;1,200;1,800
1192044;540_171L_82.1;0,657;0,740;540_c;54,313;54,235
1192045;540_169BV_82.0;0,000;0,012;540_d;82,044;82,056
1192046;924_23-24V_35.3;0,000;0,034;924_a;35,297;35,331
1192047;924_3311R_34.3;0,000;0,032;924_a;34,319;34,350
1192048;924_3583BqV_35.8;0,000;0,032;924_a;35,829;35,799
1192049;924_981L_34.3;0,000;0,035;924_a;34,298;34,333
1192050;924_2351V_35.5;0,000;0,324;924_a;35,483;35,825
1192051;950_654V_7.2;0,000;0,041;950_a;7,197;7,238
1192052;950_653V_7.2;0,000;0,041;950_a;7,156;7,197
1191071;924_3583BpV_35.8;0,000;0,031;924_a;35,828;35,799
1191072;924_3583AR_35.8;0,000;0,052;924_a;35,760;35,813
1191073;924_01-26L_35.5;0,000;0,107;924_a;35,463;35,362
1191074;625_267BqV_15.5;0,000;0,034;625_b;15,478;15,511
1191075;545_928L_22.3;0,000;0,063;545_b;22,253;22,194
1191076;545_924V_22.3;0,000;0,001;545_b;22,254;22,253
1191077;545_924L_22.3;0,000;0,123;545_b;22,254;22,377
1191078;545_924R_22.3;0,000;0,144;545_b;22,254;22,399
1191079;851_JJJV_101.3;0,000;0,435;851_a;101,322;100,889
1191080;926_2081V_0.7;0,000;0,197;926__;0,665;0,478
1191081;926_2072R_0.7;0,000;0,031;926__;0,741;0,712
1191082;926_2078R_0.7;0,000;0,061;926__;0,712;0,655
1191083;926_2078L_0.7;0,000;0,392;926__;0,712;0,349
1191084;926_2070R_0.8;0,000;0,027;926__;0,766;0,741
1191085;950_475BR_8.3;0,000;0,236;950_a;8,265;8,030
1191086;520_57R_0.1;0,000;0,387;520_a;0,128;0,513
1191087;520_121qV_0.5;0,000;0,034;520_a;0,530;0,497
1191088;520_133qV_0.6;0,000;0,034;520_a;0,636;0,602
1191089;950_101R_6.8;0,000;0,056;950_a;6,808;6,752
1191090;625_269L_15.5;0,000;0,033;625_b;15,494;15,461
1191091;625_267AR_15.6;0,000;1,050;625_b;15,556;14,513
1191092;545_109AR_22.7;0,000;0,237;545_b;22,689;22,927
1191093;545_101AR_22.4;0,000;0,160;545_b;22,436;22,596
1191094;545_101BV_22.6;0,000;0,377;545_b;22,596;22,975
1191095;625_271BV_16.2;0,000;0,022;625_b;16,187;16,165
1191398;555_383V_84.4;0,022;3,892;163__;48,700;44,854
1191399;545_925V_22.3;0,000;0,119;545_b;22,257;22,377
1191400;545_901AR_22.2;0,000;0,059;545_b;22,198;22,257
1191401;545_901ApV_22.2;0,000;0,034;545_b;22,181;22,215
1191402;545_901AqV_22.2;0,000;0,034;545_b;22,181;22,214
1191403;545_77L_22.3;0,000;0,082;545_b;22,280;22,198
1191404;545_185AL_23.3;0,000;0,520;545_b;23,314;23,839
1191405;545_185AR_23.3;0,000;0,065;545_b;23,314;23,379
1191406;545_135BV_23.0;0,000;0,279;545_b;23,031;23,314
1191407;545_185BL_23.4;0,000;0,059;545_b;23,379;23,320
1191408;545_187AR_23.3;0,000;0,048;545_b;23,320;23,367
1191409;545_187BpV_23.4;0,000;0,034;545_b;23,384;23,351
1191410;470_255bR_101.2;0,000;0,248;470_a;101,173;100,925
1191411;470_258R_101.0;0,000;0,065;470_a;100,968;101,032
1191412;470_260V_101.0;0,000;0,073;470_a;101,032;101,106
1191413;470_250R_100.7;0,000;0,355;470_a;100,674;101,032
1191414;470_207AL_101.2;0,000;0,055;470_a;101,160;101,106
1191415;545_920BR_21.8;0,000;0,167;545_b;21,759;21,592
1191416;608_59AL_88.5;0,000;0,050;608_b;88,509;88,559
1191417;608_59BpV_88.6;0,000;0,034;608_b;88,576;88,543
1191418;608_33L_87.9;0,000;0,656;608_b;87,904;88,559
1191718;539_49AL_79.3;0,000;1,512;539__;79,301;80,800
1191719;539_47BpV_79.3;0,000;0,034;539__;79,318;79,284
1191720;539_47BqV_79.3;0,000;0,034;539__;79,318;79,284
1191721;539_47AR_79.2;0,000;0,048;539__;79,254;79,301
1191722;107_903L_22.9;0,000;0,471;107__;22,931;23,400
1191723;107_903L_22.9;0,471;0,568;564_b;23,400;23,497
1191724;926_2047L_1.0;0,000;0,084;926__;1,029;0,944
1191725;926_2047R_1.0;0,000;0,242;926__;1,029;0,790
1191726;950_912R_17.0;0,000;0,355;950_a;17,031;17,389
1191727;950_912L_17.0;0,000;0,108;950_a;17,031;17,139
1191728;950_648L_7.0;0,000;0,475;950_a;7,011;6,535
1191729;950_648V_7.0;0,000;0,042;950_a;7,011;7,053
1191730;553_311AR_22.3;0,000;0,109;553_c;22,261;22,370
1191731;553_311BqV_22.3;0,000;0,034;553_c;22,336;22,302
1191732;531_2551V_34.5;0,166;0,348;531_a;0,700;0,892
1191733;531_2551V_34.5;0,000;0,166;531_c;34,458;34,325
1191734;545_916BL_21.9;0,000;0,079;545_b;21,882;21,798
1191735;802_807V_101.4;0,000;0,105;802__;101,391;101,497
1191736;802_808R_101.5;0,000;0,255;802__;101,497;101,752
1191737;802_809L_101.8;0,000;0,034;802__;101,752;101,786
1191738;831_901V_101.9;0,000;0,025;831_a;101,922;101,947
1191739;127_309BV_12.3;0,000;0,012;127_a;12,271;12,284
1191740;017_11AR_49.5;0,000;0,059;017__;49,453;49,512
1194500;587_1139L_906.9;0,398;0,701;587_b;100,600;100,900
1194501;510_421R_10.4;0,000;0,101;510_b;10,399;10,500
1194502;510_421R_10.4;0,101;0,661;512_c;190,455;189,900
