ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
139889092;123_29AL_11.6;T;6,927;8,309;140;2018-06-12
139889093;123_29AR_11.6;T;0,000;0,058;40;2018-06-12
139888646;525_497AR_79.2;T;0,000;0,128;80;2018-06-12
139889016;485_58AL_100.9;T;0,000;0,036;40;2018-06-12
139889017;485_58AR_100.9;T;0,000;0,268;onbekend;2018-06-12
139889018;485_58AqV_100.9;T;0,000;0,032;40;2018-06-12
139889019;485_59AR_100.9;T;0,000;0,274;40;2018-06-12
139889020;485_59AqV_100.9;T;0,000;0,032;40;2018-06-12
139889021;485_91L_101.1;T;0,000;0,031;40;2018-06-12
139889022;485_91R_101.1;T;0,000;0,199;40;2018-06-12
139889023;485_96L_101.1;T;0,000;0,052;40;2018-06-12
139889024;485_96R_101.1;T;0,000;0,191;40;2018-06-12
139889025;485_97AL_101.1;T;0,000;0,042;40;2018-06-12
139888123;509_1149L_36.6;T;0,000;0,541;80;2018-06-12
139888124;509_1149L_36.6;T;0,541;0,898;80;2018-06-12
139888125;509_1149L_36.6;T;0,898;1,133;60;2018-06-12
139888126;509_1149V_36.6;T;0,000;1,039;80;2018-06-12
139888127;509_1149V_36.6;T;1,039;1,159;80;2018-06-12
139888128;509_1149V_36.6;T;1,159;1,758;60;2018-06-12
139888129;509_1149V_36.6;T;1,758;1,796;60;2018-06-12
139888178;490_108R_4.8;T;0,000;0,163;40;2018-06-12
139888179;490_108R_4.8;T;0,163;0,529;40;2018-06-12
139888180;490_108V_4.8;T;0,000;0,235;40;2018-06-12
139888181;133_950L_20.9;T;0,000;0,239;40;2018-06-12
139888182;133_950R_20.9;T;0,000;0,078;40;2018-06-12
139888183;133_950pV_20.9;T;0,000;0,034;40;2018-06-12
139888184;133_951L_20.9;T;0,000;0,028;40;2018-06-12
139888185;133_951R_20.9;T;0,000;0,552;40;2018-06-12
139888186;133_952L_20.8;T;0,000;0,089;40;2018-06-12
139888187;133_952R_20.8;T;0,000;0,524;40;2018-06-12
139895439;504_909V_18.0;T;0,000;0,062;40;2018-06-12
139895440;504_911V_18.1;T;0,000;0,040;40;2018-06-12
139895441;504_912V_18.1;T;0,000;0,026;40;2018-06-12
139895442;504_920R_17.4;T;0,000;0,058;40;2018-06-12
139895443;504_920V_17.4;T;0,000;0,083;40;2018-06-12
139894682;478_1603R_2.0;T;0,000;0,189;40;2018-06-12
139895198;817_1261L_200.2;T;0,000;0,377;40;2018-06-12
139895199;817_1261R_200.2;T;0,000;0,052;40;2018-06-12
139895200;817_1263AL_200.2;T;0,000;0,038;40;2018-06-12
139895201;817_1263AR_200.2;T;0,000;0,094;40;2018-06-12
139895459;007_157V_4.9;T;0,002;2,734;80;2018-06-12
139895460;007_157V_4.9;T;2,734;2,969;80;2018-06-12
139894844;127_307AL_12.2;T;0,000;0,064;100;2018-06-12
139894845;127_307AR_12.2;T;0,000;0,064;40;2018-06-12
139894846;127_307BL_12.3;T;0,000;0,064;100;2018-06-12
139894847;127_307BV_12.3;T;0,000;0,012;100;2018-06-12
139894848;127_309AL_12.2;T;0,000;0,064;40;2018-06-12
139894849;127_309BV_12.3;T;0,000;0,012;100;2018-06-12
139894850;127_311L_12.3;T;0,000;0,800;40;2018-06-12
139894851;127_311R_12.3;T;0,000;0,800;100;2018-06-12
139894852;127_313L_12.3;T;0,000;0,970;100;2018-06-12
139894962;127_487L_73.9;T;0,000;0,379;40;2018-06-12
139894963;127_487R_73.9;T;0,000;0,074;80;2018-06-12
139894964;127_487R_73.9;T;0,074;0,379;80;2018-06-12
139894965;127_489L_74.0;T;0,000;0,062;80;2018-06-12
139894966;127_489L_74.0;T;0,062;0,329;80;2018-06-12
139894967;127_489R_74.0;T;0,000;0,331;40;2018-06-12
139894968;127_501V_74.2;T;0,000;0,114;40;2018-06-12
139894969;127_503L_73.8;T;0,000;0,277;40;2018-06-12
139894970;127_503V_73.8;T;0,000;0,530;40;2018-06-12
139894971;127_540L_49.7;T;0,000;0,306;40;2018-06-12
139894972;127_540R_49.7;T;0,000;0,303;40;2018-06-12
139894973;127_540V_49.7;T;0,000;0,035;>=40;2018-06-12
139894974;127_541V_49.8;T;0,000;0,027;40;2018-06-12
139894975;127_542L_49.8;T;0,000;0,221;40;2018-06-12
139894976;127_542V_49.8;T;0,000;0,214;40;2018-06-12
139894977;127_661AL_61.6;T;0,000;0,063;40;2018-06-12
139894978;127_661BV_61.7;T;0,000;0,012;140;2018-06-12
139895470;200_179L_12.7;T;0,000;0,396;40;2018-06-12
139895471;200_179R_12.7;T;0,000;0,340;80;2018-06-12
139895472;200_179R_12.7;T;0,340;0,396;40;2018-06-12
139895473;200_185V_13.1;T;0,000;0,009;40;2018-06-12
139895474;200_185V_13.1;T;0,009;0,110;80;2018-06-12
139894706;805_7113V_400.4;T;0,000;0,175;40;2018-06-12
139894707;805_7115L_400.6;T;0,000;0,081;40;2018-06-12
139894708;805_7115R_400.6;T;0,000;0,120;40;2018-06-12
139894931;127_453BV_68.4;T;0,000;0,881;110;2018-06-12
139894932;127_453BV_68.4;T;0,881;3,917;130;2018-06-12
139894933;127_453BV_68.4;T;3,917;4,669;130;2018-06-12
139894934;127_453BV_68.4;T;4,669;4,729;80;2018-06-12
139894935;127_455AL_68.4;T;0,000;0,060;40;2018-06-12
139894936;127_455BV_68.4;T;0,000;0,880;110;2018-06-12
139894937;127_455BV_68.4;T;0,880;3,910;130;2018-06-12
139894938;127_455BV_68.4;T;3,910;4,664;130;2018-06-12
139894939;127_455BV_68.4;T;4,664;4,678;100;2018-06-12
139894940;127_461AL_73.1;T;0,000;0,667;100;2018-06-12
139894941;127_461AL_73.1;T;0,667;0,745;80;2018-06-12
139894942;127_461AR_73.1;T;0,000;0,047;40;2018-06-12
139894943;127_461BqV_73.2;T;0,000;0,031;40;2018-06-12
139894944;127_463L_73.1;T;0,000;0,515;80;2018-06-12
139894945;127_463R_73.1;T;0,000;0,379;40;2018-06-12
139894946;127_471L_73.5;T;0,000;0,072;40;2018-06-12
139887977;506_621V_43.9;T;0,000;0,027;40;2018-06-12
139887978;506_622L_43.9;T;0,000;0,154;40;2018-06-12
139887979;506_625V_44.1;T;0,000;0,035;40;2018-06-12
139887980;506_626V_44.1;T;0,000;0,045;40;2018-06-12
139887981;506_627V_44.1;T;0,000;0,027;40;2018-06-12
139887982;506_628V_44.2;T;0,000;0,060;40;2018-06-12
139887983;506_629L_44.2;T;0,000;0,046;40;2018-06-12
139887984;506_629V_44.2;T;0,000;0,027;40;2018-06-12
139887985;506_631V_44.1;T;0,000;0,037;40;2018-06-12
139887986;506_632V_44.2;T;0,000;0,042;40;2018-06-12
139887987;506_633V_44.2;T;0,000;0,026;40;2018-06-12
139887988;506_634V_44.2;T;0,000;0,022;40;2018-06-12
139887989;506_635V_44.2;T;0,000;0,016;40;2018-06-12
139887990;506_636ApV_44.2;T;0,000;0,031;40;2018-06-12
139887991;506_636BL_44.2;T;0,000;0,051;40;2018-06-12
139887992;506_638V_44.3;T;0,000;0,059;40;2018-06-12
139888656;486_801L_76.6;T;0,000;0,038;40;2018-06-12
139888657;486_801R_76.6;T;0,000;0,062;40;2018-06-12
139888658;486_801V_76.6;T;0,000;0,187;40;2018-06-12
139888659;486_803L_76.6;T;0,000;0,317;40;2018-06-12
139888660;486_806V_77.1;T;0,000;0,026;40;2018-06-12
139888661;486_901AL_75.4;T;0,000;0,023;40;2018-06-12
139888662;486_901AR_75.4;T;0,000;0,028;40;2018-06-12
139888663;486_901ApV_75.4;T;0,000;0,032;40;2018-06-12
139890363;099_1021BR_6.2;T;0,301;5,902;130;2018-06-12
139890364;099_1021BR_6.2;T;5,902;5,949;130;2018-06-12
139890365;099_1021BR_6.2;T;5,949;5,960;80;2018-06-12
139890366;099_1021BV_6.2;T;0,000;0,017;140;2018-06-12
139889269;617_1109R_38.8;T;0,000;0,560;80;2018-06-12
139889270;544_1109AR_0.9;T;0,000;0,093;40;2018-06-12
139889271;544_1109BV_1.0;T;0,000;0,012;80;2018-06-12
139890036;924_2321AV_34.5;T;0,000;0,238;40;2018-06-12
139890037;924_2321BV_34.6;T;0,000;0,447;80;2018-06-12
139890038;924_2325AL_34.7;T;0,000;0,259;80;2018-06-12
139890039;924_2325AR_34.7;T;0,000;0,126;40;2018-06-12
139890040;924_2325BL_34.8;T;0,000;0,126;40;2018-06-12
139890041;924_2325BV_34.8;T;0,000;0,008;40;2018-06-12
139890042;924_2327R_34.7;T;0,000;0,774;80;2018-06-12
139890043;924_2329AL_34.8;T;0,000;0,126;40;2018-06-12
139890044;924_2329AR_34.8;T;0,000;0,431;40;2018-06-12
139890045;924_2329BV_35.0;T;0,000;0,053;80;2018-06-12
139889503;625_261AV_15.8;T;0,000;0,368;140;2018-06-12
139889504;625_261BR_15.7;T;0,000;0,552;130;2018-06-12
139889505;625_261BV_15.7;T;0,000;0,015;130;2018-06-12
139890154;924_3525V_35.2;T;0,000;0,029;40;2018-06-12
139890155;924_3531L_35.3;T;0,000;0,523;40;2018-06-12
139890156;924_3531R_35.3;T;0,000;0,488;40;2018-06-12
139890157;924_3533pV_35.3;T;0,000;0,034;40;2018-06-12
139889427;664_121AR_42.4;T;0,000;0,052;80;2018-06-12
139889831;163_1047R_44.6;T;0,000;0,278;40;2018-06-12
139889832;163_1049L_44.7;T;0,000;0,230;40;2018-06-12
139889833;163_1049R_44.7;T;0,000;0,232;40;2018-06-12
139889834;119_1111L_28.1;T;0,000;0,773;80;2018-06-12
139889835;119_1111L_28.1;T;0,773;1,002;80;2018-06-12
139889836;119_1111R_28.1;T;0,000;0,106;80;2018-06-12
139890175;924_3577L_35.7;T;0,000;0,091;40;2018-06-12
139890176;924_3577R_35.7;T;0,000;0,054;40;2018-06-12
139890177;924_3581V_35.7;T;0,000;0,009;40;2018-06-12
139890178;924_3583AL_35.8;T;0,000;0,064;40;2018-06-12
139890179;924_3583AR_35.8;T;0,000;0,052;40;2018-06-12
139890180;924_3583BL_35.8;T;0,000;0,052;40;2018-06-12
139890181;924_3583BpV_35.8;T;0,000;0,031;40;2018-06-12
139890182;924_3585AL_35.8;T;0,000;0,064;40;2018-06-12
139890183;924_3585BV_35.8;T;0,000;0,103;40;2018-06-12
139890184;924_3591AL_35.8;T;0,000;0,052;40;2018-06-12
139890185;924_3591AR_35.8;T;0,000;0,052;40;2018-06-12
139890473;121_2353V_233.1;T;0,000;0,086;140;2018-06-12
139890474;121_2355V_233.2;T;0,000;0,099;140;2018-06-12
139890475;121_2359L_233.6;T;0,000;0,264;140;2018-06-12
139890476;121_2359R_233.6;T;0,000;10,179;140;2018-06-12
139890477;121_2361V_233.9;T;0,000;0,174;140;2018-06-12
139889916;542_1243BpV_29.8;T;0,000;0,031;40;2018-06-12
139888315;133_1155AR_19.3;T;0,090;0,470;130;2018-06-12
139888316;133_1159AL_19.3;T;0,000;0,087;>=40;2018-06-12
139888317;133_1163AL_19.7;T;0,000;0,073;40;2018-06-12
139888318;133_1163AR_19.7;T;0,000;0,156;onbekend;2018-06-12
139888319;133_1163BV_19.8;T;0,000;0,030;40;2018-06-12
139888320;133_1165AR_19.8;T;0,000;0,116;onbekend;2018-06-12
139888321;133_1165BV_19.8;T;0,000;0,011;40;2018-06-12
139888322;133_1169L_19.8;T;0,000;0,192;40;2018-06-12
139888647;525_499AL_79.2;T;0,000;0,377;80;2018-06-12
139888648;525_499AL_79.2;T;0,377;0,903;60;2018-06-12
139888649;525_499AL_79.2;T;0,903;0,928;60;2018-06-12
139888650;525_499AL_79.2;T;0,928;0,945;40;2018-06-12
139888651;525_499AR_79.2;T;0,000;0,098;80;2018-06-12
139888652;525_499BV_79.3;T;0,000;0,281;80;2018-06-12
139888653;525_499BV_79.3;T;0,281;0,805;60;2018-06-12
139888654;525_499BV_79.3;T;0,805;0,830;60;2018-06-12
139888655;525_499BV_79.3;T;0,830;0,838;40;2018-06-12
139888402;586_87BpV_80.5;T;0,000;0,031;40;2018-06-12
139888403;586_89AL_80.5;T;0,000;0,283;40;2018-06-12
139886054;037_2163L_92.4;T;0,000;0,061;40;2018-06-12
139886055;037_2163R_92.4;T;0,000;0,126;60;2018-06-12
139886056;037_2165V_92.4;T;0,000;0,005;60;2018-06-12
139886057;037_2167R_92.4;T;0,000;0,060;40;2018-06-12
139886058;611_2301L_105.0;T;0,000;0,429;130;2018-06-12
139886059;611_2301R_105.0;T;0,000;0,104;80;2018-06-12
139886060;611_2303V_105.1;T;0,000;0,176;130;2018-06-12
139886061;611_2305L_105.3;T;0,000;0,389;130;2018-06-12
139886062;611_2305L_105.3;T;0,389;0,718;130;2018-06-12
139886063;611_2305L_105.3;T;0,718;0,799;80;2018-06-12
139886064;611_2305R_105.3;T;0,000;1,024;130;2018-06-12
139886065;611_2307L_105.5;T;0,000;0,928;80;2018-06-12
139886066;611_2307R_105.5;T;0,000;0,441;130;2018-06-12
139886067;611_2307R_105.5;T;0,441;0,447;130;2018-06-12
139885698;035_91AL_45.8;T;0,000;0,061;40;2018-06-12
139885699;035_91AR_45.8;T;0,000;0,924;140;2018-06-12
139885700;035_91AV_45.8;T;0,000;0,048;140;2018-06-12
139885701;035_91AV_45.8;T;0,048;7,240;140;2018-06-12
139885924;613_903R_75.7;T;0,000;0,073;40;2018-06-12
139885925;035_904L_51.4;T;0,000;0,027;40;2018-06-12
139885926;035_904R_51.4;T;0,000;0,041;40;2018-06-12
139885927;035_904V_51.4;T;0,000;0,101;40;2018-06-12
139885928;613_904L_75.7;T;0,000;0,296;40;2018-06-12
139886223;080_3271V_6.7;T;0,000;1,212;140;2018-06-12
139886224;080_3273V_6.7;T;0,000;1,202;140;2018-06-12
139886225;080_3291L_7.9;T;0,000;0,203;140;2018-06-12
139886226;080_3291R_7.9;T;0,000;0,215;40;2018-06-12
139886227;080_3295L_7.9;T;0,000;0,213;40;2018-06-12
139886228;080_3295R_7.9;T;0,000;0,223;140;2018-06-12
139886229;080_3299V_8.2;T;0,000;1,672;140;2018-06-12
139886230;080_3303V_8.1;T;0,000;1,683;140;2018-06-12
139885967;508_2019R_90.4;T;0,678;0,724;80;2018-06-12
139885968;508_2021V_90.5;T;0,000;0,454;130;2018-06-12
139885969;508_2021V_90.5;T;0,454;0,489;130;2018-06-12
139885970;508_2021V_90.5;T;0,489;0,492;80;2018-06-12
139885971;508_2041L_90.9;T;0,000;0,177;80;2018-06-12
139886238;080_3421R_11.2;T;0,000;10,680;140;2018-06-12
139886313;084_5L_9.4;T;0,000;0,675;40;2018-06-12
139886314;084_5R_9.4;T;0,000;0,067;130;2018-06-12
139887702;506_167AR_44.3;T;0,059;0,751;60;2018-06-12
139887703;506_167AR_44.3;T;0,751;0,831;60;2018-06-12
139887704;506_167BV_44.3;T;0,000;0,069;40;2018-06-12
139887705;506_169L_44.3;T;0,000;0,175;40;2018-06-12
139887706;506_169R_44.3;T;0,000;0,175;40;2018-06-12
139887707;506_171R_44.2;T;0,000;0,040;40;2018-06-12
139887711;506_175BV_44.4;T;0,009;0,617;60;2018-06-12
139887712;506_175BV_44.4;T;0,617;0,696;60;2018-06-12
139887713;208_181L_97.2;T;0,000;0,706;90;2018-06-12
139887714;208_181L_97.2;T;0,706;0,838;90;2018-06-12
139887715;208_181R_97.2;T;0,000;0,104;90;2018-06-12
139887716;208_181R_97.2;T;0,104;0,838;90;2018-06-12
139887717;506_181AL_44.3;T;0,000;0,064;40;2018-06-12
139887718;506_181AR_44.3;T;0,000;0,056;40;2018-06-12
139887719;506_181AR_44.3;T;0,056;0,279;60;2018-06-12
139887720;506_181AR_44.3;T;0,279;0,343;60;2018-06-12
139887721;506_181BV_44.3;T;0,000;0,004;40;2018-06-12
139887722;506_181BV_44.3;T;0,004;0,155;60;2018-06-12
139887723;506_181BV_44.3;T;0,155;0,174;80;2018-06-12
139887724;506_193AL_44.5;T;0,000;0,064;40;2018-06-12
139887725;506_193AR_44.5;T;0,000;0,064;60;2018-06-12
139887726;506_193BR_44.6;T;0,000;0,064;60;2018-06-12
139887727;506_193BV_44.6;T;0,000;0,009;60;2018-06-12
139887520;528_55BV_29.0;T;0,069;5,885;130;2018-06-12
139887521;528_55BV_29.0;T;5,885;6,055;130;2018-06-12
139887522;128_57V_13.3;T;0,000;0,322;110;2018-06-12
139887832;588_349AR_1.1;T;0,000;0,092;40;2018-06-12
139887833;588_349BV_1.2;T;0,000;0,052;60;2018-06-12
139887834;588_351AL_1.2;T;0,000;0,177;60;2018-06-12
139886814;555_273BL_83.6;T;0,000;0,064;60;2018-06-12
139886815;555_273BV_83.6;T;0,000;0,416;60;2018-06-12
139886816;555_273BV_83.6;T;0,416;0,490;60;2018-06-12
139886817;555_275AL_83.5;T;0,000;0,064;40;2018-06-12
139887533;608_59BqV_88.6;T;0,000;0,034;40;2018-06-12
139887534;506_61L_43.4;T;0,000;0,703;40;2018-06-12
139887535;506_61R_43.4;T;0,000;0,459;40;2018-06-12
139887536;128_61AL_13.2;T;0,000;0,112;80;2018-06-12
139887537;128_61AR_13.2;T;0,000;0,170;110;2018-06-12
139887538;608_61AL_88.5;T;0,000;0,054;40;2018-06-12
139887539;608_61AR_88.5;T;0,000;0,067;40;2018-06-12
139887169;112_6119V_67.8;T;0,000;0,103;40;2018-06-12
139887855;588_363BV_1.9;T;0,000;1,072;60;2018-06-12
139887856;588_389L_2.6;T;0,000;0,191;40;2018-06-12
139887857;588_389V_2.6;T;0,000;0,171;60;2018-06-12
139887858;588_389V_2.6;T;0,171;0,293;60;2018-06-12
139887859;588_411AL_2.8;T;0,000;0,050;40;2018-06-12
139887860;588_411AR_2.8;T;0,000;0,538;70;2018-06-12
139887861;588_411BR_2.9;T;0,000;0,050;70;2018-06-12
139887862;588_411BqV_2.9;T;0,000;0,034;40;2018-06-12
139887863;588_413AL_2.8;T;0,000;0,055;40;2018-06-12
139887864;588_413BpV_2.9;T;0,000;0,034;40;2018-06-12
139887865;588_415AL_2.9;T;0,000;0,055;40;2018-06-12
139886915;536_329BV_62.0;T;1,482;4,900;140;2018-06-12
139886916;555_333AL_84.1;T;0,000;0,089;60;2018-06-12
139886917;555_333AR_84.1;T;0,000;0,196;60;2018-06-12
139886918;555_333BV_84.2;T;0,000;0,088;60;2018-06-12
139887810;089_293AR_46.4;T;0,000;0,206;140;2018-06-12
139886864;085_305AL_31.8;T;0,000;0,060;40;2018-06-12
139886865;085_305AR_31.8;T;0,000;0,035;130;2018-06-12
139886866;085_305BV_31.8;T;0,000;0,008;130;2018-06-12
139886867;085_307L_31.8;T;0,000;0,760;130;2018-06-12
139886868;085_307L_31.8;T;0,760;0,833;140;2018-06-12
139886869;085_307R_31.8;T;0,000;0,834;40;2018-06-12
139886870;536_307AL_61.4;T;0,000;0,072;40;2018-06-12
139886871;536_307AR_61.4;T;0,000;0,061;40;2018-06-12
139886872;536_307BpV_61.5;T;0,000;0,031;40;2018-06-12
139887191;087_1BV_21.1;T;0,000;0,051;80;2018-06-12
139887192;528_1BL_27.9;T;0,000;0,235;80;2018-06-12
139887193;528_1BL_27.9;T;0,235;0,270;130;2018-06-12
139887194;528_1BL_27.9;T;0,270;1,971;130;2018-06-12
139887195;528_1BV_27.9;T;0,000;0,008;80;2018-06-12
139887196;927_3R_904.3;T;0,000;0,210;40;2018-06-12
139887197;927_3V_904.3;T;0,000;0,031;40;2018-06-12
139887198;087_3L_21.1;T;0,000;0,699;80;2018-06-12
139887199;087_3R_21.1;T;0,000;0,115;80;2018-06-12
139887200;528_3AL_27.9;T;0,000;0,065;40;2018-06-12
139887201;528_3AR_27.9;T;0,000;0,114;80;2018-06-12
139887202;528_3BV_28.0;T;0,000;0,115;60;2018-06-12
139886889;536_315BV_61.6;T;0,000;0,300;80;2018-06-12
139886890;555_319L_84.3;T;0,000;0,056;60;2018-06-12
139888296;133_1131AR_19.6;T;0,000;0,110;80;2018-06-12
139888297;133_1131BV_19.7;T;0,000;0,063;130;2018-06-12
139888298;133_1133AL_19.7;T;0,000;0,228;130;2018-06-12
139888299;133_1133AR_19.7;T;0,000;0,093;130;2018-06-12
139888300;133_1133AR_19.7;T;0,093;2,972;140;2018-06-12
139888664;486_901BL_75.4;T;0,000;0,053;40;2018-06-12
139888665;486_901BR_75.4;T;0,000;0,127;40;2018-06-12
139888666;486_902L_75.4;T;0,000;0,538;40;2018-06-12
139888667;486_902R_75.4;T;0,000;0,583;40;2018-06-12
139888668;486_903L_75.4;T;0,000;0,668;40;2018-06-12
139888669;486_903R_75.4;T;0,000;0,087;40;2018-06-12
139889039;123_3AR_10.6;T;0,000;0,906;140;2018-06-12
139889040;123_3BR_10.7;T;0,000;0,059;>=40;2018-06-12
139889041;123_3BR_10.7;T;0,059;0,061;40;2018-06-12
139889042;123_3BR_10.7;T;0,061;0,115;>=40;2018-06-12
139889043;123_3BV_10.7;T;0,000;0,834;40;2018-06-12
139889044;618_15L_58.4;T;0,000;0,053;60;2018-06-12
139889045;618_15L_58.4;T;0,053;0,078;80;2018-06-12
139889046;618_15L_58.4;T;0,078;0,601;80;2018-06-12
139889125;618_49AR_58.6;T;0,086;0,178;60;2018-06-12
139889126;618_49AR_58.6;T;0,178;0,228;40;2018-06-12
139889026;485_97AR_101.1;T;0,000;0,138;onbekend;2018-06-12
139889027;485_97AqV_101.1;T;0,000;0,034;40;2018-06-12
139889028;485_98AL_101.2;T;0,000;0,051;40;2018-06-12
139889029;485_98AR_101.2;T;0,000;0,097;40;2018-06-12
139889103;618_33BR_58.7;T;0,000;0,055;60;2018-06-12
139889104;618_33BpV_58.7;T;0,000;0,034;40;2018-06-12
139889105;618_35AL_58.6;T;0,000;0,053;40;2018-06-12
139889106;618_35BR_58.7;T;0,000;0,053;40;2018-06-12
139889107;618_35BpV_58.7;T;0,000;0,031;40;2018-06-12
139889108;618_39L_58.7;T;0,000;0,148;40;2018-06-12
139889109;618_39R_58.7;T;0,000;0,054;40;2018-06-12
139889110;618_41AL_58.7;T;0,000;0,052;40;2018-06-12
139889111;618_41AR_58.7;T;0,000;0,021;60;2018-06-12
139889112;618_41BV_58.7;T;0,000;0,682;40;2018-06-12
139889113;618_43AL_58.7;T;0,000;0,167;40;2018-06-12
139889114;618_43AL_58.7;T;0,167;0,485;80;2018-06-12
139889180;551_115BV_21.9;T;0,000;0,488;120;2018-06-12
139889181;551_131AL_22.4;T;0,000;0,130;120;2018-06-12
139889182;551_131AR_22.4;T;0,000;0,105;80;2018-06-12
139889183;551_131BV_22.5;T;0,000;0,051;120;2018-06-12
139889184;551_135AL_22.6;T;0,000;0,103;80;2018-06-12
139889185;551_135AR_22.6;T;0,000;0,284;120;2018-06-12
139889186;551_135BR_22.7;T;0,000;0,129;120;2018-06-12
139889187;551_135BV_22.7;T;0,000;0,112;120;2018-06-12
139889188;551_137AL_22.6;T;0,000;0,102;80;2018-06-12
139889189;551_137BV_22.7;T;0,000;0,029;80;2018-06-12
139889190;551_139L_22.6;T;0,000;0,052;40;2018-06-12
139889191;551_139R_22.6;T;0,000;0,067;40;2018-06-12
139888188;133_961L_20.8;T;0,000;0,050;40;2018-06-12
139888189;133_961R_20.8;T;0,000;0,488;40;2018-06-12
139888190;133_962L_20.6;T;0,000;0,050;40;2018-06-12
139888932;586_2541BqV_80.4;T;0,000;0,034;40;2018-06-12
139888933;586_2545AR_80.3;T;0,000;0,062;40;2018-06-12
139889248;544_1075L_0.2;T;0,000;0,674;80;2018-06-12
139889249;544_1075R_0.2;T;0,000;0,249;80;2018-06-12
139889250;544_1075R_0.2;T;0,249;0,618;80;2018-06-12
139889251;544_1075R_0.2;T;0,618;0,674;40;2018-06-12
139889252;544_1077AL_0.2;T;0,000;0,125;80;2018-06-12
139888093;608_915R_88.4;T;0,000;0,260;40;2018-06-12
139888349;586_7AR_80.2;T;0,000;0,134;40;2018-06-12
139888350;586_7AV_80.2;T;0,000;0,004;40;2018-06-12
139888351;586_7AV_80.2;T;0,004;0,031;60;2018-06-12
139888352;586_7AV_80.2;T;0,031;0,562;60;2018-06-12
139888353;586_7AV_80.2;T;0,562;0,843;80;2018-06-12
139889208;551_163L_24.0;T;0,000;0,403;80;2018-06-12
139889209;551_163L_24.0;T;0,403;1,502;130;2018-06-12
139888193;133_963L_20.6;T;0,000;0,524;40;2018-06-12
139888194;133_963R_20.6;T;0,000;0,474;40;2018-06-12
139888195;133_964L_20.7;T;0,000;0,050;40;2018-06-12
139894853;127_313R_12.3;T;0,000;1,000;40;2018-06-12
139894854;127_323V_13.1;T;0,000;0,112;100;2018-06-12
139894855;127_325AL_13.2;T;0,000;0,152;100;2018-06-12
139894856;127_325AR_13.2;T;0,000;0,057;40;2018-06-12
139894857;127_325BV_13.3;T;0,000;0,029;100;2018-06-12
139894858;127_327V_13.3;T;0,000;0,010;100;2018-06-12
139894859;127_329AL_13.3;T;0,000;0,057;40;2018-06-12
139894860;127_329AR_13.3;T;0,000;0,176;100;2018-06-12
139894861;127_329AR_13.3;T;0,176;0,211;140;2018-06-12
139895026;523_933AL_54.0;T;0,000;0,201;80;2018-06-12
139895217;817_40L_119.3;T;0,000;0,513;40;2018-06-12
139895218;817_44L_119.9;T;0,000;0,346;40;2018-06-12
139895219;817_44R_119.9;T;0,000;0,346;40;2018-06-12
139894862;127_329AR_13.3;T;0,211;14,533;140;2018-06-12
139894709;831_901R_101.9;T;0,000;0,442;40;2018-06-12
139894710;831_901V_101.9;T;0,000;0,025;40;2018-06-12
139894711;831_902L_101.9;T;0,000;0,429;40;2018-06-12
139894712;831_902R_101.9;T;0,000;0,429;40;2018-06-12
139894713;831_903V_102.4;T;0,000;0,033;40;2018-06-12
139894714;831_912L_200.4;T;0,000;0,172;40;2018-06-12
139894715;831_912R_200.4;T;0,000;0,346;40;2018-06-12
139894716;831_913L_200.8;T;0,000;0,254;40;2018-06-12
139894717;831_913R_200.8;T;0,000;0,192;40;2018-06-12
139894718;831_914L_201.0;T;0,000;0,062;40;2018-06-12
139894719;831_914V_201.0;T;0,000;0,253;40;2018-06-12
139894720;831_915R_201.0;T;0,000;0,315;40;2018-06-12
139894721;801_909R_800.6;T;0,000;0,055;40;2018-06-12
139894726;469_204R_201.1;T;0,000;0,519;40;2018-06-12
139894727;469_204V_201.1;T;0,000;1,250;40;2018-06-12
139894728;469_52R_401.3;T;0,000;0,081;40;2018-06-12
139894947;127_471R_73.5;T;0,000;0,122;40;2018-06-12
139894948;127_471R_73.5;T;0,122;0,680;40;2018-06-12
139894949;127_475AL_73.6;T;0,000;0,064;40;2018-06-12
139894950;127_475AR_73.6;T;0,000;0,041;40;2018-06-12
139894951;127_475AR_73.6;T;0,041;0,051;40;2018-06-12
139894952;127_475AR_73.6;T;0,051;0,607;40;2018-06-12
139894953;127_475BV_73.7;T;0,000;0,115;80;2018-06-12
139894954;127_479AL_73.8;T;0,000;0,069;40;2018-06-12
139895347;504_29AL_17.4;T;0,000;0,550;60;2018-06-12
139895348;504_29AL_17.4;T;0,550;0,733;40;2018-06-12
139895349;504_29AR_17.4;T;0,000;0,071;40;2018-06-12
139895350;504_29BL_17.5;T;0,000;0,167;40;2018-06-12
139895351;504_29BV_17.5;T;0,000;0,596;40;2018-06-12
139895352;504_31L_17.5;T;0,000;0,133;40;2018-06-12
139895353;504_31R_17.5;T;0,000;0,040;40;2018-06-12
139895354;504_33L_17.6;T;0,000;0,545;40;2018-06-12
139895355;504_33R_17.6;T;0,000;0,546;40;2018-06-12
139895356;504_35AL_17.6;T;0,000;0,587;40;2018-06-12
139895357;504_35AR_17.6;T;0,000;0,066;40;2018-06-12
139895358;504_35AV_17.6;T;0,000;0,041;40;2018-06-12
139894581;478_1273L_1.8;T;0,000;0,152;40;2018-06-12
