ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
160088;--VERVALLEN--;017_31AL_62.1;017;;Amersfoort Aansl. - Hattemerbroek;62,068;31A;L;017;;Amersfoort Aansl. - Hattemerbroek;62,128;31B;L;;0,060;2015-01-09;ProRail;0,059523
160089;--VERVALLEN--;011_67AqV_69.0;011;;Assen - Haren;68,967;67A;L+R;011;;Assen - Haren;69,000;67B;L+R;q;0,033;2015-01-09;ProRail;0,033335
160090;--VERVALLEN--;586_2511AR_80.2;586;;Amsterdam Centraal;80,206;2511A;R;586;;Amsterdam Centraal;80,275;2511B;RE;;0,052;2015-01-09;ProRail;0,052461
160091;--VERVALLEN--;586_2501L_80.2;586;;Amsterdam Centraal;80,176;2501;L;586;;Amsterdam Centraal;80,213;2521;V;;0,038;2015-01-09;ProRail;0,038129
160092;--VERVALLEN--;586_2521R_80.2;586;;Amsterdam Centraal;80,213;2521;R;586;;Amsterdam Centraal;80,313;2523B;RE;;0,083;2015-01-09;ProRail;0,083302
160093;--VERVALLEN--;586_83BR_80.5;586;;Amsterdam Centraal;80,491;83B;RE;586;;Amsterdam Centraal;80,419;91A;LE;;0,040;2015-01-09;ProRail;0,040440
160094;--VERVALLEN--;588_805AL_1.6;588;;Amsterdam Dijksgracht;1,586;805A;LE;588;;Amsterdam Dijksgracht;1,830;811;V;;0,231;2015-01-09;ProRail;0,231256
160095;--VERVALLEN--;163_955AR_44.2;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,189;955A;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,313;955B;R;;0,122;2015-01-09;ProRail;0,122087
160096;--VERVALLEN--;605_1BL_33.4;605;;Wierden;33,415;1B;L;024;;Deventer - Wierden;26,672;215B;V;;6,745;2015-01-09;ProRail;6,745278
160097;--VERVALLEN--;553_253L_21.4;553;c;Sittard;21,446;253;L;553;c;Sittard;21,698;259A;V;;0,242;2015-01-09;ProRail;0,242044
160098;--VERVALLEN--;553_251R_21.4;553;c;Sittard;21,379;251;R;553;c;Sittard;21,446;253;V;;0,069;2015-01-09;ProRail;0,068692
160297;--VERVALLEN--;551_105BpV_21.8;551;b;Tilburg;21,807;105B;L+R;551;b;Tilburg;21,773;107;L+R;p;0,034;2015-01-09;ProRail;0,033707
160298;--VERVALLEN--;551_105AR_21.7;551;b;Tilburg;21,733;105A;R;551;b;Tilburg;21,765;109A;V;;0,032;2015-01-09;ProRail;0,031662
160299;--VERVALLEN--;073_1153R_11.9;073;;Den Helder - Heerhugowaard;11,908;1153;R;073;;Den Helder - Heerhugowaard;12,456;1163B;L;;0,549;2015-01-09;ProRail;0,548792
160300;--VERVALLEN--;618_137BV_50.8;618;b;Eindhoven;50,791;137B;V;618;b;Eindhoven;50,102;251;L;;0,691;2015-01-09;ProRail;0,691251
160301;--VERVALLEN--;618_57AR_58.8;618;c;Eindhoven;58,835;57A;RE;618;c;Eindhoven;58,900;57B;RE;;0,043;2015-01-09;ProRail;0,042863
160302;--VERVALLEN--;545_221BR_23.8;545;b;Roosendaal;23,794;221B;R;545;b;Roosendaal;23,701;223A;RE;;0,075;2015-01-09;ProRail;0,075333
160303;--VERVALLEN--;545_225BpV_23.8;545;b;Roosendaal;23,808;225B;L+R;545;b;Roosendaal;23,774;227A;L+R;p;0,034;2015-01-09;ProRail;0,033670
160304;--VERVALLEN--;545_227AL_23.8;545;b;Roosendaal;23,774;227A;LE;545;b;Roosendaal;23,839;227B;L;;0,048;2015-01-09;ProRail;0,048274
160305;--VERVALLEN--;545_211BV_23.8;545;b;Roosendaal;23,751;211B;V;545;b;Roosendaal;23,808;225B;RE;;0,040;2015-01-09;ProRail;0,039736
160306;--VERVALLEN--;514_77BV_17.3;514;a;Nijmegen;17,337;77B;V;514;a;Nijmegen;17,255;87;RE;;0,066;2015-01-09;ProRail;0,065742
160307;--VERVALLEN--;514_55AL_65.3;514;b;Nijmegen;65,345;55A;L;514;a;Nijmegen;17,392;77A;V;;0,091;2015-01-09;ProRail;0,090697
160308;--VERVALLEN--;515_303AV_50.9;515;b;Vught Aansl.;50,918;303A;V;614;c;s Hertogenbosch;48,483;2233;L;;2,445;2015-01-09;ProRail;2,444606
160309;--VERVALLEN--;017_1021AL_26.8;017;;Amersfoort Aansl. - Hattemerbroek;26,776;1021A;L;017;;Amersfoort Aansl. - Hattemerbroek;26,859;1021B;L;;0,084;2015-01-09;ProRail;0,084280
160310;--VERVALLEN--;017_335V_24.6;017;;Amersfoort Aansl. - Hattemerbroek;24,643;335;V;017;;Amersfoort Aansl. - Hattemerbroek;26,776;1021A;V;;2,132;2015-01-09;ProRail;2,132109
160544;--VERVALLEN--;544_1083BV_0.3;544;a;Breda;0,251;1083B;V;544;a;Breda;0,880;1109A;V;;0,636;2015-01-09;ProRail;0,636047
160545;--VERVALLEN--;544_1109AR_0.9;544;a;Breda;0,880;1109A;R;544;a;Breda;0,973;1109B;R;;0,093;2015-01-09;ProRail;0,093216
160546;--VERVALLEN--;553_217BpV_21.3;553;c;Sittard;21,288;217B;L+R;553;c;Sittard;21,255;219A;L+R;p;0,034;2015-01-09;ProRail;0,033681
160547;--VERVALLEN--;851_EEEV_130.9;851;d;Born Franciscushaven;130,930;EEE;V;851;d;Born Franciscushaven;130,769;916;L;;0,160;2015-01-09;ProRail;0,160354
160548;--VERVALLEN--;606_53L_0.1;606;a;Almelo;0,065;53;L;606;a;Almelo;0,102;55A;V;;0,037;2015-01-09;ProRail;0,037343
160549;--VERVALLEN--;618_63L_51.6;618;b;Eindhoven;51,568;63;L;618;b;Eindhoven;50,844;183B;R;;0,725;2015-01-09;ProRail;0,724683
160550;--VERVALLEN--;618_187AL_50.9;618;b;Eindhoven;50,919;187A;LE;618;b;Eindhoven;50,635;193B;R;;0,267;2015-01-09;ProRail;0,266702
160551;--VERVALLEN--;433_58V_4.8;433;;Sittard - Born;4,766;58;V;433;;Sittard - Born;4,686;61;R;;0,082;2015-01-09;ProRail;0,082078
160552;--VERVALLEN--;553_225AR_21.3;553;c;Sittard;21,336;225A;RE;553;c;Sittard;21,411;235B;RE;;0,041;2015-01-09;ProRail;0,041164
160553;--VERVALLEN--;553_225AL_21.3;553;c;Sittard;21,336;225A;LE;553;c;Sittard;21,420;225B;LE;;0,051;2015-01-09;ProRail;0,051081
160554;--VERVALLEN--;553_197R_20.8;553;c;Sittard;20,815;197;R;553;c;Sittard;20,873;199;R;;0,058;2015-01-09;ProRail;0,058032
160555;--VERVALLEN--;553_197L_20.8;553;c;Sittard;20,815;197;L;553;c;Sittard;21,288;217B;RE;;0,457;2015-01-09;ProRail;0,456696
160556;--VERVALLEN--;553_217AL_21.2;553;c;Sittard;21,215;217A;LE;553;c;Sittard;21,288;217B;LE;;0,041;2015-01-09;ProRail;0,040832
160557;--VERVALLEN--;553_219BqV_21.3;553;c;Sittard;21,329;219B;L+R;553;c;Sittard;21,295;221;L+R;q;0,034;2015-01-09;ProRail;0,033640
160558;--VERVALLEN--;553_219BR_21.3;553;c;Sittard;21,329;219B;RE;553;c;Sittard;21,154;SJ_219BR;V;;0,158;2015-01-09;ProRail;0,157974
160559;--VERVALLEN--;553_235BpV_21.4;553;c;Sittard;21,411;235B;L+R;553;c;Sittard;21,377;237A;L+R;p;0,034;2015-01-09;ProRail;0,033835
160560;--VERVALLEN--;011_32V_68.6;011;;Assen - Haren;68,613;32;V;011;;Assen - Haren;68,653;36;L;;0,040;2015-01-09;ProRail;0,039672
160561;--VERVALLEN--;011_29V_68.6;011;;Assen - Haren;68,558;29;V;011;;Assen - Haren;68,613;32;L;;0,057;2015-01-09;ProRail;0,056713
160786;--VERVALLEN--;543_926R_45.6;543;c;Hengelo;45,572;926;R;543;c;Hengelo;45,673;SJ_928V;V;;0,108;2018-04-11;ProRail;0,107945
160787;--VERVALLEN--;555_231R_83.5;555;;Rotterdam Centraal;83,494;231;R;555;;Rotterdam Centraal;83,254;SJ_231R;V;;0,241;2015-01-09;ProRail;0,240605
160788;--VERVALLEN--;555_231L_83.5;555;;Rotterdam Centraal;83,494;231;L;555;;Rotterdam Centraal;83,154;SJ_231L;V;;0,340;2015-01-09;ProRail;0,340053
160789;--VERVALLEN--;950_211R_11.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,833;211;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,589;231;L;;0,756;2015-01-09;ProRail;0,755803
160790;--VERVALLEN--;514_19AL_17.7;514;a;Nijmegen;17,679;19A;L;514;a;Nijmegen;17,519;33B;R;;0,158;2015-01-09;ProRail;0,157839
160791;--VERVALLEN--;514_915qV_18.0;514;a;Nijmegen;17,951;915;L+R;514;a;Nijmegen;17,919;916;L+R;q;0,034;2015-01-09;ProRail;0,033626
160792;--VERVALLEN--;515_309AR_50.9;515;b;Vught Aansl.;50,915;309A;R;515;b;Vught Aansl.;51,042;309B;R;;0,128;2015-01-09;ProRail;0,128115
160793;--VERVALLEN--;051_301V_50.9;051;;s Hertogenbosch - Vught Aansl.;50,900;301;V;515;b;Vught Aansl.;50,915;309A;V;;0,006;2015-01-09;ProRail;0,005902
160794;--VERVALLEN--;515_303BV_51.0;515;b;Vught Aansl.;51,015;303B;V;515;b;Vught Aansl.;51,033;305;V;;0,018;2015-01-09;ProRail;0,017831
160795;--VERVALLEN--;514_908pV_18.0;514;a;Nijmegen;18,046;908;L+R;514;a;Nijmegen;18,014;909;L+R;p;0,034;2015-01-09;ProRail;0,033652
160796;--VERVALLEN--;217_131L_49.6;217;;Hoorn - Enkhuizen;49,644;131;L;217;;Hoorn - Enkhuizen;49,988;SJ_131L;V;;0,344;2015-01-09;ProRail;0,344456
160797;--VERVALLEN--;131_10L_17.0;131;;Sas van Gent Grens - Terneuzen Aansl.;16,985;10;L;131;;Sas van Gent Grens - Terneuzen Aansl.;17,255;11;V;;0,270;2015-01-09;ProRail;0,269695
160798;--VERVALLEN--;803_52BR_103.2;803;h;Delfzijl Stamlijn Havenschap;103,243;52B;RE;803;e;Delfzijl Stamlijn Havenschap;70,088;62A;V;;0,171;2015-01-09;ProRail;0,171220
160799;--VERVALLEN--;803_52AqV_103.2;803;h;Delfzijl Stamlijn Havenschap;103,210;52A;L+R;803;h;Delfzijl Stamlijn Havenschap;103,243;52B;L+R;q;0,034;2015-01-09;ProRail;0,033671
160800;--VERVALLEN--;501_19AL_80.1;501;;Groningen;80,114;19A;L;501;;Groningen;80,142;23;V;;0,027;2015-01-09;ProRail;0,027380
160801;--VERVALLEN--;501_23L_80.1;501;;Groningen;80,142;23;L;501;;Groningen;80,341;SJ_23L;V;;0,202;2015-01-09;ProRail;0,201623
161004;--VERVALLEN--;129_9R_29.9;129;;Terneuzen Aansl. - Terneuzen;29,893;9;R;129;;Terneuzen Aansl. - Terneuzen;30,442;31;V;;0,547;2015-01-09;ProRail;0,547310
161005;--VERVALLEN--;129_62V_30.8;129;;Terneuzen Aansl. - Terneuzen;30,847;62;V;129;;Terneuzen Aansl. - Terneuzen;30,900;SJ_62V;V;;0,054;2015-01-09;ProRail;0,054152
161006;--VERVALLEN--;133_961R_20.8;133;a;Amsterdam Riekerpolder - Warmond;20,755;961;R;133;a;Amsterdam Riekerpolder - Warmond;20,262;2101;R;;0,488;2015-01-09;ProRail;0,487537
161007;--VERVALLEN--;133_952L_20.8;133;a;Amsterdam Riekerpolder - Warmond;20,843;952;L;133;a;Amsterdam Riekerpolder - Warmond;20,755;961;V;;0,089;2015-01-09;ProRail;0,089210
161008;--VERVALLEN--;133_1189L_20.2;133;a;Amsterdam Riekerpolder - Warmond;20,214;1189;L;133;a;Amsterdam Riekerpolder - Warmond;20,262;2101;V;;0,048;2015-01-09;ProRail;0,047846
161009;--VERVALLEN--;133_1187L_20.2;133;a;Amsterdam Riekerpolder - Warmond;20,161;1187;L;133;a;Amsterdam Riekerpolder - Warmond;20,214;1189;V;;0,052;2015-01-09;ProRail;0,052473
161010;--VERVALLEN--;950_7V_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,363;7;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,401;11;RE;;0,024;2015-01-09;ProRail;0,024112
161011;--VERVALLEN--;950_7L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,363;7;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,250;SJ_7L;V;;0,123;2015-01-09;ProRail;0,123405
161012;--VERVALLEN--;950_7R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,363;7;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,128;31;R;;0,260;2015-01-09;ProRail;0,259731
161013;--VERVALLEN--;503_129L_43.1;503;c;Deventer;43,096;129;L;503;c;Deventer;43,279;SJ_129L;V;;0,187;2015-01-13;ProRail;0,186884
161014;--VERVALLEN--;543_221AL_16.0;543;b;Hengelo;15,955;221A;L;543;b;Hengelo;16,012;221B;L;;0,058;2015-01-13;ProRail;0,057895
161015;--VERVALLEN--;098_3835R_27.9;098;;Breukelen - Utrecht Centraal;27,867;3835;R;098;;Breukelen - Utrecht Centraal;29,026;3873;L;;1,159;2015-01-09;ProRail;1,159144
161016;--VERVALLEN--;098_3835L_27.9;098;;Breukelen - Utrecht Centraal;27,867;3835;L;098;;Breukelen - Utrecht Centraal;28,025;3837;L;;0,158;2015-01-09;ProRail;0,158026
161017;--VERVALLEN--;098_3833L_28.0;098;;Breukelen - Utrecht Centraal;27,959;3833;L;098;;Breukelen - Utrecht Centraal;27,810;SJ_3833L;V;;0,150;2015-01-09;ProRail;0,149712
161205;--VERVALLEN--;527_89BpV_17.3;527;c;Haarlem;17,284;89B;L+R;527;c;Haarlem;17,249;91A;L+R;p;0,035;2015-01-09;ProRail;0,034509
161206;--VERVALLEN--;545_93AR_22.4;545;b;Roosendaal;22,385;93A;RE;545;b;Roosendaal;22,742;109B;R;;0,340;2015-01-09;ProRail;0,340015
161207;--VERVALLEN--;545_109AL_22.7;545;b;Roosendaal;22,672;109A;LE;545;b;Roosendaal;22,742;109B;L;;0,053;2015-01-09;ProRail;0,052620
161208;--VERVALLEN--;545_109BV_22.7;545;b;Roosendaal;22,742;109B;V;545;b;Roosendaal;22,966;137A;V;;0,223;2015-01-09;ProRail;0,222595
161209;--VERVALLEN--;560_1237AL_25.0;560;a;Den Haag Centraal;24,958;1237A;L;560;a;Den Haag Centraal;24,890;1237B;LE;;0,052;2015-01-09;ProRail;0,052367
161210;--VERVALLEN--;560_1237AR_25.0;560;a;Den Haag Centraal;24,958;1237A;R;560;a;Den Haag Centraal;24,889;1277B;LE;;0,052;2015-01-09;ProRail;0,051716
161211;--VERVALLEN--;560_1233L_25.0;560;a;Den Haag Centraal;25,034;1233;LE;560;a;Den Haag Centraal;24,958;1237A;V;;0,060;2015-01-09;ProRail;0,060459
161212;--VERVALLEN--;560_1277AR_25.0;560;a;Den Haag Centraal;24,963;1277A;RE;560;a;Den Haag Centraal;24,889;1277B;RE;;0,039;2015-01-09;ProRail;0,039416
161213;--VERVALLEN--;950_671L_7.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,355;671;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,218;SJ_671L;V;;0,139;2015-01-09;ProRail;0,138544
161214;--VERVALLEN--;950_225R_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,349;225;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,431;343;RE;;0,066;2015-01-09;ProRail;0,066299
161215;--VERVALLEN--;950_223BV_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,325;223B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,349;225;V;;0,024;2015-01-09;ProRail;0,024000
161216;--VERVALLEN--;950_913R_17.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,139;913;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,557;938;L;;0,579;2015-01-09;ProRail;0,579405
161217;--VERVALLEN--;950_349R_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,481;349;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,552;359B;RE;;0,041;2015-01-09;ProRail;0,040744
161218;--VERVALLEN--;950_638V_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,095;638;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,138;652;R;;0,041;2015-01-09;ProRail;0,040708
161219;--VERVALLEN--;009_117R_148.2;009;;Meppel - Leeuwarden;148,221;117;R;009;;Meppel - Leeuwarden;148,914;129;L;;0,698;2015-01-09;ProRail;0,698258
161220;--VERVALLEN--;009_117L_148.2;009;;Meppel - Leeuwarden;148,221;117;L;009;;Meppel - Leeuwarden;148,914;129;R;;0,699;2015-01-09;ProRail;0,698512
161396;--VERVALLEN--;517_11BV_68.7;517;b;Venlo;68,726;11B;V;517;b;Venlo;68,974;35A;V;;0,253;2015-01-09;ProRail;0,253430
161397;--VERVALLEN--;011_441AR_67.2;011;;Assen - Haren;67,168;441A;R;011;;Assen - Haren;67,225;441B;R;;0,057;2015-01-09;ProRail;0,057475
161398;--VERVALLEN--;123_69L_20.1;123;;Breda - Tilburg;20,056;69;L;123;;Breda - Tilburg;20,707;83;R;;0,652;2015-01-09;ProRail;0,652021
161399;--VERVALLEN--;560_1275ApV_24.9;560;a;Den Haag Centraal;24,923;1275A;L+R;560;a;Den Haag Centraal;24,889;1277B;L+R;p;0,034;2015-01-09;ProRail;0,033520
161400;--VERVALLEN--;560_1275AR_24.9;560;a;Den Haag Centraal;24,923;1275A;RE;560;a;Den Haag Centraal;24,838;1275B;RE;;0,050;2015-01-09;ProRail;0,050395
161401;--VERVALLEN--;560_1275AL_24.9;560;a;Den Haag Centraal;24,923;1275A;LE;560;a;Den Haag Centraal;24,658;SJ_1275AL;V;;0,239;2015-01-09;ProRail;0,239265
161402;--VERVALLEN--;560_1217AL_24.9;560;a;Den Haag Centraal;24,904;1217A;LE;560;a;Den Haag Centraal;24,832;1241;R;;0,052;2015-01-09;ProRail;0,051511
161403;--VERVALLEN--;560_1241V_24.8;560;a;Den Haag Centraal;24,832;1241;V;560;a;Den Haag Centraal;24,795;1273B;L;;0,035;2015-01-09;ProRail;0,034650
161404;--VERVALLEN--;560_1273AR_24.9;560;a;Den Haag Centraal;24,873;1273A;RE;560;a;Den Haag Centraal;24,795;1273B;R;;0,057;2015-01-09;ProRail;0,057473
161405;--VERVALLEN--;226_425L_8.2;226;;Gouda - Alphen a/d Rijn;8,173;425;L;226;;Gouda - Alphen a/d Rijn;7,604;435;R;;0,571;2015-01-09;ProRail;0,571249
161406;--VERVALLEN--;517_43L_69.1;517;b;Venlo;69,053;43;LE;517;b;Venlo;69,250;67A;V;;0,181;2015-01-09;ProRail;0,181117
161407;--VERVALLEN--;517_41AL_69.0;517;b;Venlo;69,017;41A;LE;517;b;Venlo;69,087;41B;L;;0,054;2015-01-09;ProRail;0,053615
161408;--VERVALLEN--;517_35BpV_69.1;517;b;Venlo;69,050;35B;L+R;517;b;Venlo;69,017;41A;L+R;p;0,034;2015-01-09;ProRail;0,033692
161409;--VERVALLEN--;503_183BV_42.1;503;c;Deventer;42,116;183B;V;503;c;Deventer;41,169;187A;V;;0,951;2015-01-09;ProRail;0,950670
161410;--VERVALLEN--;166_1213R_145.4;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;145,358;1213;R;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,880;1225;L;;0,479;2015-01-09;ProRail;0,478599
161632;--VERVALLEN--;046_225AL_35.9;046;;Meteren Aansl. - s Hertogenbosch;35,905;225A;L;046;;Meteren Aansl. - s Hertogenbosch;35,948;SJ_225AL;V;;0,043;2015-01-09;ProRail;0,042767
161633;--VERVALLEN--;513_137AL_26.1;513;a;Geldermalsen;26,136;137A;L;513;a;Geldermalsen;26,225;137B;L;;0,089;2015-01-09;ProRail;0,088638
161634;--VERVALLEN--;924_3517V_35.2;924;a;Kijfhoek;35,160;3517;V;924;a;Kijfhoek;35,190;3519;L;;0,030;2015-01-09;ProRail;0,030409
161635;--VERVALLEN--;924_3519V_35.2;924;a;Kijfhoek;35,190;3519;V;924;a;Kijfhoek;35,423;3569;V;;0,235;2015-01-09;ProRail;0,234567
161636;--VERVALLEN--;924_3533pV_35.3;924;a;Kijfhoek;35,278;3533;L+R;924;a;Kijfhoek;35,245;3535;L+R;p;0,034;2015-01-09;ProRail;0,033670
161637;--VERVALLEN--;924_3535L_35.2;924;a;Kijfhoek;35,245;3535;LE;924;a;Kijfhoek;35,749;3581;R;;0,494;2015-01-09;ProRail;0,494435
161638;--VERVALLEN--;924_3533qV_35.3;924;a;Kijfhoek;35,278;3533;L+R;924;a;Kijfhoek;35,245;3535;L+R;q;0,034;2015-01-09;ProRail;0,033670
161639;--VERVALLEN--;520_163V_36.6;520;c;Maastricht;36,647;163;V;072;a;Maastricht - Maastricht Grens;37,019;SJ_163V;V;;0,365;2015-01-09;ProRail;0,365369
161640;--VERVALLEN--;127_325AR_13.2;127;a;Roosendaal - Vlissingen;13,194;325A;R;127;a;Roosendaal - Vlissingen;13,251;325B;R;;0,057;2015-01-09;ProRail;0,057071
161641;--VERVALLEN--;127_307BV_12.3;127;a;Roosendaal - Vlissingen;12,271;307B;V;127;a;Roosendaal - Vlissingen;12,284;313;V;;0,012;2015-01-09;ProRail;0,012107
161642;--VERVALLEN--;545_131BR_23.0;545;b;Roosendaal;22,995;131B;RE;545;b;Roosendaal;22,927;133A;L;;0,051;2015-01-09;ProRail;0,050569
162718;--VERVALLEN--;073_1183L_20.9;073;;Den Helder - Heerhugowaard;20,890;1183;L;073;;Den Helder - Heerhugowaard;21,017;1185;V;;0,127;2015-01-09;ProRail;0,126779
162719;--VERVALLEN--;073_1185R_21.0;073;;Den Helder - Heerhugowaard;21,017;1185;R;073;;Den Helder - Heerhugowaard;21,649;1205A;V;;0,630;2015-01-09;ProRail;0,629757
162720;--VERVALLEN--;545_969R_22.8;545;b;Roosendaal;22,812;969;R;545;b;Roosendaal;23,175;SJ_969R;V;;0,362;2015-01-09;ProRail;0,362313
162721;--VERVALLEN--;545_151AL_22.9;545;b;Roosendaal;22,934;151A;L;545;b;Roosendaal;23,003;151B;LE;;0,052;2015-01-09;ProRail;0,052200
162722;--VERVALLEN--;545_915L_22.0;545;b;Roosendaal;21,985;915;L;545;b;Roosendaal;21,866;916A;LE;;0,096;2015-01-09;ProRail;0,095881
162723;--VERVALLEN--;475_1V_100.8;475;b;Rotterdam Maasvlakte;100,814;1;V;478;b;Rotterdam Europoort 4;602,208;1301B;V;;1,278;2016-07-25;ProRail;1,278357
162724;--VERVALLEN--;545_990R_22.9;545;b;Roosendaal;22,874;990;R;545;b;Roosendaal;22,135;SJ_990R;V;;0,721;2015-01-09;ProRail;0,720603
162725;--VERVALLEN--;545_990L_22.9;545;b;Roosendaal;22,874;990;L;545;b;Roosendaal;22,846;991;V;;0,027;2015-01-09;ProRail;0,027286
162726;--VERVALLEN--;545_991R_22.8;545;b;Roosendaal;22,846;991;R;545;b;Roosendaal;22,820;992;V;;0,026;2015-01-09;ProRail;0,026423
162727;--VERVALLEN--;545_991L_22.8;545;b;Roosendaal;22,846;991;L;545;b;Roosendaal;22,790;993;V;;0,058;2015-01-09;ProRail;0,058173
162728;--VERVALLEN--;545_992R_22.8;545;b;Roosendaal;22,820;992;R;545;b;Roosendaal;22,710;SJ_992R;V;;0,111;2015-01-09;ProRail;0,111409
162729;--VERVALLEN--;545_992L_22.8;545;b;Roosendaal;22,820;992;L;545;b;Roosendaal;22,711;SJ_992L;V;;0,112;2015-01-09;ProRail;0,111596
162730;--VERVALLEN--;545_916BR_21.9;545;b;Roosendaal;21,903;916B;RE;545;b;Roosendaal;21,818;919;V;;0,062;2015-01-09;ProRail;0,061871
162731;--VERVALLEN--;545_916ApV_21.9;545;b;Roosendaal;21,866;916A;L+R;545;b;Roosendaal;21,903;916B;L+R;p;0,034;2015-01-09;ProRail;0,033619
162732;--VERVALLEN--;545_916AR_21.9;545;b;Roosendaal;21,866;916A;RE;545;b;Roosendaal;22,137;926;R;;0,242;2015-01-09;ProRail;0,242316
162924;--VERVALLEN--;477_21V_100.2;477;a;Rotterdam Europoort 3;100,213;21;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,976;901;R;;0,544;2015-01-09;ProRail;0,543695
162925;--VERVALLEN--;102_1231V_1.4;102;;Woerden - Alphen a/d Rijn;1,357;1231;V;102;;Woerden - Alphen a/d Rijn;1,831;1241;V;;0,475;2015-01-09;ProRail;0,474766
162926;--VERVALLEN--;039_5131V_108.8;039;;Zevenaar - Zevenaar Grens;108,840;5131;V;039;;Zevenaar - Zevenaar Grens;109,604;5149;R;;0,764;2015-01-09;ProRail;0,763944
162927;--VERVALLEN--;039_5131L_108.8;039;;Zevenaar - Zevenaar Grens;108,840;5131;L;039;;Zevenaar - Zevenaar Grens;108,494;5133;L;;0,346;2015-01-09;ProRail;0,346246
162928;--VERVALLEN--;128_71AL_13.5;128;;Diemen Aansl. - Weesp Aansl.;13,540;71A;L;541;a;Weesp Aansl.;0,065;71B;L;;0,104;2015-01-09;ProRail;0,103674
162929;--VERVALLEN--;128_55BV_13.3;128;;Diemen Aansl. - Weesp Aansl.;13,334;55B;V;128;;Diemen Aansl. - Weesp Aansl.;13,540;71A;V;;0,205;2015-01-09;ProRail;0,205036
162930;--VERVALLEN--;565_63R_101.8;565;b;Leidschenveen;101,809;63;R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,163;75;L;;0,581;2015-01-09;ProRail;0,581136
162931;--VERVALLEN--;050_463AL_4.2;050;;Amsterdam Muiderpoort - Diemen;4,226;463A;L;050;;Amsterdam Muiderpoort - Diemen;4,288;463B;L;;0,062;2015-01-09;ProRail;0,061724
162932;--VERVALLEN--;050_463BV_4.3;050;;Amsterdam Muiderpoort - Diemen;4,288;463B;V;050;;Amsterdam Muiderpoort - Diemen;4,304;465;V;;0,016;2015-01-09;ProRail;0,016135
162933;--VERVALLEN--;046_255BV_41.6;046;;Meteren Aansl. - s Hertogenbosch;41,574;255B;V;614;c;s Hertogenbosch;47,277;2105;V;;5,702;2015-01-09;ProRail;5,702465
163111;--VERVALLEN--;009_21AL_114.7;009;;Meppel - Leeuwarden;114,652;21A;L;009;;Meppel - Leeuwarden;114,716;21B;L;;0,064;2015-01-09;ProRail;0,063725
163112;--VERVALLEN--;009_21BV_114.7;009;;Meppel - Leeuwarden;114,716;21B;V;009;;Meppel - Leeuwarden;114,945;25;L;;0,229;2015-01-09;ProRail;0,228876
163113;--VERVALLEN--;522_175BV_57.8;522;b;Uitgeest;57,751;175B;V;522;b;Uitgeest;58,119;223;R;;0,369;2015-01-09;ProRail;0,369286
163114;--VERVALLEN--;589_971AR_149.5;589;c;Duivendrecht;149,542;971A;R;589;c;Duivendrecht;149,645;971B;R;;0,103;2015-01-09;ProRail;0,102523
163115;--VERVALLEN--;589_969R_149.5;589;c;Duivendrecht;149,500;969;R;589;c;Duivendrecht;149,542;971A;V;;0,063;2015-01-09;ProRail;0,062849
163116;--VERVALLEN--;924_345AR_36.0;924;a;Kijfhoek;36,015;345A;RE;924;a;Kijfhoek;36,218;349B;LE;;0,170;2015-01-09;ProRail;0,169941
