ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
9426;514_907V_18.0;514_a;0,000;0,100;2018-06-14
16605;531_2721R_35.4;531_c;0,000;0,072;2018-06-14
12140;505_315BV_23.9;505_a;0,000;0,065;2018-06-14
13818;607_69L_43.5;607_b;0,000;0,378;2018-06-14
2434;161_2513V_20.2;161__;0,000;0,024;2018-06-14
2955;563_187AL_57.4;563__;0,000;0,436;2018-06-14
2917;509_1109V_35.2;509_a;0,000;0,588;2018-06-14
28;469_336BL_601.9;469_g;0,000;0,192;2018-06-14
10017;817_1231R_115.1;817_e;0,907;0,930;2018-06-14
11276;626_3AL_31.7;626_c;0,000;0,059;2018-06-14
3011;550_97BqV_25.9;550__;0,000;0,034;2018-06-14
15756;486_20R_0.4;486_a;0,000;0,431;2018-06-14
1630;531_2577L_34.5;531_c;0,000;0,239;2018-06-14
13150;079_183BV_2.9;524_b;1,826;2,388;2018-06-14
7485;080_3421R_11.2;097__;8,251;10,680;2018-06-14
7958;553_325AR_22.6;553_c;0,000;0,175;2018-06-14
2219;085_209L_19.3;085__;0,000;0,442;2018-06-14
124;163_977R_44.8;163__;0,000;0,133;2018-06-14
12391;801_919R_8.3;801_a;0,000;0,393;2018-06-14
17009;478_1587R_2.0;478_a;0,000;0,120;2018-06-14
5074;545_131AL_22.9;545_b;0,000;0,051;2018-06-14
1223;553_253R_21.4;553_c;0,000;0,838;2018-06-14
4275;143_911AL_17.9;143__;0,000;0,047;2018-06-14
3806;950_117R_7.1;950_a;0,000;0,550;2018-06-14
9505;501_181BV_81.1;552_b;0,688;1,245;2018-06-14
1175;542_1191BV_29.5;542_a;0,000;0,272;2018-06-14
7068;653_23L_102.4;653_a;0,000;0,060;2018-06-14
10569;543_907L_45.3;543_c;0,000;0,778;2018-06-14
5585;468_210R_101.9;468_a;0,000;0,346;2018-06-14
1716;508_809L_90.9;508__;0,000;0,250;2018-06-14
1950;476_1V_201.8;476_b;0,000;0,033;2018-06-14
207;105_91AL_23.1;105__;0,000;0,060;2018-06-14
7327;011_37AqV_68.7;011__;0,000;0,031;2018-06-14
11921;542_1249BL_29.9;542_a;0,000;0,052;2018-06-14
7113;514_53R_65.3;514_b;0,000;0,040;2018-06-14
16840;468_0219L_102.3;468_c;0,553;0,825;2018-06-14
16499;610_151BV_13.9;507_b;13,649;13,872;2018-06-14
8543;031_1L_3.3;031_a;0,000;0,918;2018-06-14
6698;305_15V_15.3;305__;0,000;0,135;2018-06-14
14382;605_1AV_33.4;605__;0,000;0,129;2018-06-14
10844;950_1019qV_39.9;950_a;0,000;0,034;2018-06-14
3146;604_7AL_47.4;604_a;0,000;0,192;2018-06-14
14068;553_309AL_22.2;553_c;0,000;0,095;2018-06-14
5054;127_307AR_12.2;127_a;0,000;0,064;2018-06-14
3148;604_13BV_47.6;604_a;0,000;0,040;2018-06-14
5702;073_1163BV_12.5;073__;0,000;0,497;2018-06-14
8421;002_385R_68.3;002__;0,000;0,743;2018-06-14
7044;618_115BqV_51.0;618_b;0,000;0,034;2018-06-14
391;433_37V_5.8;433__;0,000;0,095;2018-06-14
8593;803_101R_160.4;803_m;0,000;0,012;2018-06-14
10782;506_63R_43.3;506_b;0,000;0,717;2018-06-14
11494;626_45BL_33.0;626_c;0,000;0,059;2018-06-14
15779;155_4439L_84.3;155_b;0,000;0,054;2018-06-14
9660;507_237R_93.7;507_b;0,000;0,109;2018-06-14
2500;924_983L_34.3;924_a;0,000;0,035;2018-06-14
14066;603_145AR_3.3;603_a;0,000;0,041;2018-06-14
223;536_305V_61.3;536__;0,000;0,123;2018-06-14
1595;531_2323R_33.8;098__;0,887;4,798;2018-06-14
2016;474_7V_201.4;474_c;0,000;0,260;2018-06-14
6790;501_17L_80.1;501__;0,000;0,362;2018-06-14
3564;513_141BV_26.3;513_b;0,000;0,141;2018-06-14
9946;543_155BpV_45.0;543_c;0,000;0,031;2018-06-14
4136;527_31AR_16.4;527_c;0,000;0,099;2018-06-14
5975;542_1195AR_29.4;542_a;0,000;0,063;2018-06-14
13266;608_25R_87.7;608_b;0,000;0,297;2018-06-14
8200;028_1007V_52.7;028__;0,000;0,064;2018-06-14
11046;543_137AV_44.7;031_a;0,332;4,611;2018-06-14
1016;118_1115BV_92.8;118__;0,000;0,711;2018-06-14
10396;163_979L_44.6;163__;0,000;0,102;2018-06-14
1946;536_297AR_61.4;536__;0,000;0,106;2018-06-14
15485;606_35V_37.4;606_b;0,000;0,149;2018-06-14
6535;130_11V_61.7;130_a;0,000;0,009;2018-06-14
11330;926_43R_1.9;603_a;0,101;0,353;2018-06-14
12982;203_343L_34.5;751__;0,000;0,007;2018-06-14
9086;950_441V_28.1;950_a;0,000;0,010;2018-06-14
4575;924_3781BqV_37.1;924_a;0,000;0,031;2018-06-14
7527;606_51AR_0.0;606_a;0,000;0,028;2018-06-14
7539;618_193AL_50.7;618_b;0,000;0,069;2018-06-14
7391;517_71R_69.3;517_b;0,000;0,604;2018-06-14
2184;509_1143R_36.5;509_a;0,000;0,058;2018-06-14
14817;805_7101R_101.6;805_a;0,000;0,180;2018-06-14
8794;603_67R_2.4;603_a;0,000;0,038;2018-06-14
11632;504_51BqV_18.2;504_b;0,000;0,032;2018-06-14
13304;524_261R_70.1;524_b;0,000;0,177;2018-06-14
13225;519_23BqV_46.1;519_a;0,000;0,031;2018-06-14
1180;080_3259R_6.2;080__;0,000;0,221;2018-06-14
7021;217_131L_49.6;217__;0,000;0,344;2018-06-14
5241;127_443BL_67.7;127_a;0,000;0,065;2018-06-14
10609;586_97AL_80.5;586__;0,000;0,026;2018-06-14
13816;617_1199AR_40.3;617_a;0,000;1,847;2018-06-14
12295;617_1101AL_59.6;617_a;0,025;0,979;2018-06-14
7352;478_921V_101.6;478_d;2,398;2,399;2018-06-14
2612;560_69BV_24.7;564_f;0,184;0,385;2018-06-14
13189;507_241R_93.9;437_a;0,804;0,945;2018-06-14
10981;501_935V_80.5;501__;0,000;0,033;2018-06-14
16635;609_247L_28.0;609__;0,000;0,035;2018-06-14
16869;478_1131V_0.8;478_a;0,000;0,008;2018-06-14
6521;545_967R_22.8;545_b;0,000;0,055;2018-06-14
5438;124_902L_3.5;124_a;0,000;0,195;2018-06-14
3804;950_631V_6.3;950_a;0,000;0,014;2018-06-14
4069;619_1261AR_34.7;619__;0,000;0,119;2018-06-14
12362;085_207AR_19.2;085__;0,000;0,078;2018-06-14
9161;817_78ApV_205.7;817_e;0,000;0,034;2018-06-14
15305;603_1012R_3.5;603_a;0,000;0,052;2018-06-14
15937;531_2701R_35.4;531_c;0,000;0,060;2018-06-14
522;664_873BV_41.9;664_b;0,000;0,764;2018-06-14
4636;926_2061R_0.8;926__;0,000;0,062;2018-06-14
12674;506_89BpV_43.9;506_b;0,000;0,035;2018-06-14
11708;133_1111L_18.2;133_a;0,000;0,309;2018-06-14
11102;550_935L_25.7;550__;0,000;0,218;2018-06-14
343;526_15BpV_4.2;526_a;0,000;0,034;2018-06-14
11808;506_203AR_44.5;506_b;0,000;0,052;2018-06-14
4531;950_649L_7.1;950_a;0,000;0,475;2018-06-14
2021;611_2305R_105.3;611_b;0,000;1,024;2018-06-14
7929;087_75BR_24.8;087__;0,000;0,550;2018-06-14
13283;524_269V_70.6;524_b;0,000;0,705;2018-06-14
7277;851_13R_100.1;851_a;0,000;0,024;2018-06-14
11835;506_616V_43.9;506_b;0,000;0,033;2018-06-14
5756;543_217AL_15.9;543_b;0,000;0,060;2018-06-14
6115;924_3593AL_35.8;924_a;0,000;0,052;2018-06-14
12418;485_45L_101.0;485_d;0,000;0,085;2018-06-14
14185;605_1AR_33.4;605__;0,000;0,064;2018-06-14
6119;924_3591BqV_35.8;924_a;0,000;0,034;2018-06-14
3786;924_351AL_36.2;924_a;0,000;0,045;2018-06-14
9538;524_285AL_71.1;524_b;0,000;0,149;2018-06-14
10627;011_75R_69.0;011__;0,000;0,065;2018-06-14
7690;128_29AL_12.6;128__;0,000;0,080;2018-06-14
9335;476_90L_201.7;476_b;0,000;0,044;2018-06-14
11550;478_1273L_1.8;478_a;0,000;0,152;2018-06-14
3400;927_9AV_904.3;927__;0,000;0,087;2018-06-14
4938;004_3BL_101.8;004__;0,008;14,830;2018-06-14
16679;004_3AV_101.8;548__;14,771;15,247;2018-06-14
15676;606_49R_0.1;606_a;0,000;0,037;2018-06-14
9027;027_931L_147.6;027__;0,000;0,074;2018-06-14
4792;950_936R_16.3;950_a;0,000;0,259;2018-06-14
3586;560_59BqV_24.8;560_a;0,000;0,034;2018-06-14
14433;519_53AL_46.4;519_a;0,000;0,064;2018-06-14
5955;551_163L_24.0;551_a;0,069;0,170;2018-06-14
505;076_1611R_11.4;076__;0,000;0,594;2018-06-14
7570;478_921L_101.6;478_c;0,000;0,437;2018-06-14
3648;924_353AL_36.2;924_a;0,000;0,175;2018-06-14
8597;092_702V_42.2;092__;0,000;0,032;2018-06-14
9040;603_183BV_4.1;603_a;0,000;0,065;2018-06-14
7793;087_21BqV_22.0;087__;0,000;0,034;2018-06-14
1215;542_1153AL_29.0;542_a;0,000;0,080;2018-06-14
3321;085_205BR_19.0;085__;0,000;0,120;2018-06-14
4633;926_2037L_1.1;926__;0,000;0,060;2018-06-14
15825;501_959V_81.4;501__;0,000;0,076;2018-06-14
1742;817_1259BpV_200.3;817_e;0,000;0,033;2018-06-14
12856;534_1041BV_45.6;534_b;0,000;0,397;2018-06-14
3761;561_97AV_59.7;560_a;0,477;0,809;2018-06-14
9262;524_299AR_71.4;524_b;0,000;0,126;2018-06-14
16184;011_15L_68.0;011__;0,000;0,642;2018-06-14
11889;112_461V_66.9;112__;0,000;0,223;2018-06-14
11014;543_155AL_44.9;543_c;0,000;0,342;2018-06-14
363;664_131AR_42.9;664_b;0,000;0,053;2018-06-14
10352;478_1239pV_1.7;478_a;0,000;0,034;2018-06-14
15584;542_505L_29.6;542_a;0,000;0,057;2018-06-14
3312;132_962AqV_48.9;132__;0,000;0,034;2018-06-14
3581;950_403AL_205.7;950_d;0,000;0,420;2018-06-14
13116;543_175AR_45.3;543_c;0,000;0,049;2018-06-14
2064;027_955BV_149.2;589_b;1,390;1,438;2018-06-14
2663;437_954L_0.9;437_a;0,000;0,687;2018-06-14
4773;950_610AR_6.4;950_a;0,000;0,066;2018-06-14
8492;517_11AV_68.7;517_b;0,000;0,039;2018-06-14
10347;586_131BV_80.8;586__;0,000;0,214;2018-06-14
3334;209_2L_19.0;209__;0,000;0,036;2018-06-14
924;927_983V_906.5;927__;0,000;0,044;2018-06-14
10139;144_1405V_155.9;144_a;0,000;0,148;2018-06-14
15702;503_908L_42.9;503_c;0,000;0,036;2018-06-14
4288;486_20V_0.4;486_b;0,355;0,355;2018-06-14
10437;507_239BV_93.8;507_b;0,000;1,298;2018-06-14
4158;927_3325AL_904.7;927__;0,000;0,053;2018-06-14
4652;663_317BV_40.2;663_a;0,000;0,156;2018-06-14
15266;603_167BqV_3.8;603_a;0,000;0,034;2018-06-14
14736;102_393V_9.1;102__;0,000;7,223;2018-06-14
6449;924_15-16R_35.3;924_a;0,000;0,915;2018-06-14
3634;924_347AR_36.0;924_a;0,000;0,170;2018-06-14
7008;803_52AqV_103.2;803_e;0,000;0,017;2018-06-14
12804;550_912AqV_25.9;550__;0,000;0,032;2018-06-14
10733;011_7L_67.8;011__;0,000;0,027;2018-06-14
8805;603_101AL_2.9;603_a;0,000;0,059;2018-06-14
3220;203_363BV_47.3;203__;0,000;0,047;2018-06-14
10709;586_379AL_81.4;586__;0,000;0,064;2018-06-14
12118;534_1033BV_45.2;534_b;0,000;0,314;2018-06-14
4138;107_171AR_18.6;107__;0,000;1,420;2018-06-14
13594;047_7AR_41.1;047__;0,000;0,066;2018-06-14
15726;503_901R_43.0;503_c;0,000;0,061;2018-06-14
16549;528_1AR_27.9;528_b;0,000;0,065;2018-06-14
15932;514_963R_17.1;514_a;0,000;0,316;2018-06-14
1782;474_5R_200.5;474_c;0,000;0,837;2018-06-14
3904;924_3285R_34.4;924_a;0,000;0,876;2018-06-14
6317;046_251AL_41.3;046__;0,000;0,278;2018-06-14
10881;478_1025R_0.1;478_a;0,000;0,515;2018-06-14
16885;132_942L_49.1;132__;0,000;0,039;2018-06-14
11732;522_233AL_58.4;078__;0,030;0,068;2018-06-14
9148;603_111BV_3.0;603_a;0,000;0,174;2018-06-14
6710;073_1109V_1.1;073__;0,000;0,045;2018-06-14
841;028_1009L_52.7;028__;0,000;0,043;2018-06-14
5890;514_113DV_16.8;514_a;0,000;0,276;2018-06-14
15753;852_2L_160.7;852_a;0,000;3,055;2018-06-14
16035;609_217V_28.8;609__;0,000;0,044;2018-06-14
17025;478_1579L_2.0;478_a;0,000;0,041;2018-06-14
14482;127_421R_49.7;127_a;0,000;0,100;2018-06-14
11896;506_193AR_44.5;506_b;0,000;0,064;2018-06-14
10319;563_169BV_56.9;563__;0,000;0,344;2018-06-14
3295;518_175AqV_64.6;518__;0,000;0,034;2018-06-14
13192;940_373L_43.2;940__;0,000;0,040;2018-06-14
1968;536_235AR_60.7;536__;0,000;0,041;2018-06-14
14951;550_957AqV_25.2;550__;0,000;0,034;2018-06-14
1791;563_189R_57.4;536__;3,049;3,232;2018-06-14
2036;536_221AL_60.5;536__;0,000;0,219;2018-06-14
1104;117_1847L_6.3;117__;0,000;0,158;2018-06-14
8949;852_1R_160.7;852_a;0,000;0,062;2018-06-14
4723;950_663L_7.5;950_a;0,000;0,049;2018-06-14
7557;517_157AL_69.9;517_a;0,051;0,052;2018-06-14
15167;609_133R_26.6;609__;0,000;0,110;2018-06-14
12080;553_307V_22.3;553_c;0,000;0,007;2018-06-14
8691;098_3863V_29.1;098__;0,000;0,024;2018-06-14
583;478_1615L_3.0;479_a;0,177;0,472;2018-06-14
4911;924_3547AL_35.5;924_a;0,000;0,038;2018-06-14
10564;101_1067BV_12.3;533__;2,517;2,913;2018-06-14
16969;585_1187L_8.3;128__;1,520;2,167;2018-06-14
11186;624_149AL_31.6;624__;0,000;0,109;2018-06-14
3768;924_31-32R_35.3;924_a;0,000;0,800;2018-06-14
15523;542_1245AL_29.8;542_a;0,000;0,094;2018-06-14
2760;588_860V_2.1;588__;0,000;0,027;2018-06-14
11750;586_283BpV_81.2;586__;0,000;0,032;2018-06-14
8311;520_1002R_36.7;520_c;0,000;0,040;2018-06-14
485;503_113AR_43.2;503_c;0,000;0,036;2018-06-14
2607;508_855R_91.0;508__;0,000;0,051;2018-06-14
172;624_229BV_33.0;624__;0,000;0,325;2018-06-14
1637;517_125L_69.4;517_a;0,547;0,697;2018-06-14
12612;586_361BpV_81.1;586__;0,000;0,031;2018-06-14
13931;504_904R_17.5;504_b;0,000;0,590;2018-06-14
12733;043_345V_33.2;043__;0,000;0,070;2018-06-14
8461;527_79BqV_17.2;527_c;0,000;0,034;2018-06-14
16640;614_2133L_47.4;614_c;0,000;0,183;2018-06-14
6037;073_1113V_1.1;073__;0,000;0,061;2018-06-14
10078;133_1117AR_18.4;133_a;0,000;0,670;2018-06-14
2680;437_952R_1.0;437_a;0,000;0,027;2018-06-14
10826;506_61L_43.4;506_b;0,000;0,703;2018-06-14
13770;950_1007L_39.8;950_a;0,000;0,038;2018-06-14
1980;508_2053L_91.2;508__;0,000;0,084;2018-06-14
10750;012_301AR_8.3;012__;0,000;0,284;2018-06-14
6199;116_2255R_209.7;121_b;22,499;23,435;2018-06-14
1762;950_437AL_6.8;950_a;0,000;0,060;2018-06-14
9815;531_521AqV_36.0;531_c;0,000;0,034;2018-06-14
13609;586_325AR_81.3;586__;0,000;0,045;2018-06-14
14337;614_2109R_47.3;614_c;0,000;0,089;2018-06-14
9557;512_445L_11.4;044__;0,156;0,890;2018-06-14
9094;451_101R_74.4;203__;0,487;1,591;2018-06-14
7634;057_83BV_20.0;518__;7,236;7,865;2018-06-14
12320;163_931BL_43.7;163__;0,000;0,052;2018-06-14
2287;654_427L_50.4;654__;0,000;0,166;2018-06-14
4359;924_01-26V_35.5;924_a;0,000;0,065;2018-06-14
7197;073_903R_1.0;073__;0,000;0,174;2018-06-14
484;664_105V_42.0;664_b;0,000;0,014;2018-06-14
2304;094_1069AR_3.3;094__;0,000;0,103;2018-06-14
13217;586_373R_81.2;586__;0,000;0,256;2018-06-14
4190;927_3221R_904.3;927__;0,000;0,086;2018-06-14
76;817_1239L_200.1;817_e;0,000;0,109;2018-06-14
5106;433_64R_4.7;433__;0,000;0,684;2018-06-14
5002;924_3555L_35.5;924_a;0,000;0,991;2018-06-14
4648;950_1101BV_26.6;950_a;0,000;0,044;2018-06-14
682;479_1633L_300.5;479_a;0,000;1,443;2018-06-14
6057;803_70L_106.2;803_m;0,012;0,417;2018-06-14
11600;940_75BL_43.8;940__;0,000;0,628;2018-06-14
1238;624_257BL_32.7;624__;0,000;0,207;2018-06-14
3680;924_3331L_34.3;924_a;0,000;0,033;2018-06-14
995;525_982ApV_78.2;525_b;0,000;0,033;2018-06-14
2915;161_2223V_9.4;161__;0,000;10,708;2018-06-14
1865;664_893BV_42.8;664_b;0,000;0,043;2018-06-14
560;478_1643R_2.2;478_a;0,000;0,041;2018-06-14
15758;507_231AV_93.6;507_b;0,000;0,050;2018-06-14
11253;543_149BqV_45.0;543_c;0,000;0,032;2018-06-14
9778;927_970R_906.1;927__;0,000;0,061;2018-06-14
9851;501_123AR_80.8;501__;0,000;0,067;2018-06-14
13921;127_359AL_37.4;127_a;0,000;1,083;2018-06-14
3681;924_3277L_34.2;924_a;0,000;0,053;2018-06-14
7942;950_105AL_6.8;950_a;0,000;0,838;2018-06-14
9211;131_1R_16.4;131__;0,000;0,235;2018-06-14
11572;478_1125AqV_0.6;478_a;0,000;0,034;2018-06-14
9422;470_95V_202.6;470_e;0,000;0,065;2018-06-14
14062;603_159AV_3.6;603_a;0,000;0,283;2018-06-14
10942;950_77AR_41.0;950_a;0,000;0,064;2018-06-14
11423;470_207AR_101.2;470_a;0,000;0,073;2018-06-14
4303;940_387qV_43.2;940__;0,000;0,034;2018-06-14
13361;542_1243AL_29.8;542_a;0,000;0,169;2018-06-14
3861;532_1067AL_11.9;101__;0,158;0,341;2018-06-14
14378;603_149AR_3.3;603_a;0,000;0,042;2018-06-14
9890;663_325R_41.1;663_a;0,000;0,446;2018-06-14
9899;817_1231L_115.1;817_a;0,000;0,045;2018-06-14
8236;517_37BqV_69.1;517_b;0,000;0,034;2018-06-14
12132;606_107BV_1.0;606_a;0,000;0,066;2018-06-14
9454;501_903L_79.7;501__;0,000;0,036;2018-06-14
4218;107_902R_22.9;107__;0,000;0,041;2018-06-14
13375;614_17L_47.3;614_c;0,000;0,160;2018-06-14
9667;520_31AL_27.9;520_b;0,000;0,414;2018-06-14
14538;479_2V_501.3;479_b;0,000;0,098;2018-06-14
9869;586_2519BL_80.3;586__;0,000;0,203;2018-06-14
13845;070_317AR_25.1;070__;0,000;0,063;2018-06-14
7754;009_83BV_137.6;009__;0,000;0,073;2018-06-14
15051;938_4541qV_1.3;938__;0,000;0,033;2018-06-14
1011;542_1145BV_28.9;542_a;0,000;0,036;2018-06-14
535;507_235BpV_93.7;507_b;0,000;0,034;2018-06-14
5135;926_2076R_0.7;926__;0,000;0,399;2018-06-14
12404;089_273AR_46.2;089__;0,000;0,292;2018-06-14
13793;054_1345AL_53.0;054_a;0,000;1,443;2018-06-14
5724;514_85AL_17.3;514_a;0,000;0,036;2018-06-14
5773;926_2039V_1.1;926__;0,000;0,032;2018-06-14
1777;536_309AL_61.5;536__;0,000;0,043;2018-06-14
549;485_14L_76.9;485_c;0,000;0,064;2018-06-14
145;118_85V_58.1;118__;0,000;6,540;2018-06-14
5753;520_123BV_0.6;520_a;0,000;0,016;2018-06-14
15110;513_45L_24.6;118__;0,395;4,924;2018-06-14
1601;588_815AqV_1.9;588__;0,000;0,033;2018-06-14
13315;519_39AL_46.0;519_a;0,000;0,064;2018-06-14
5801;468_506L_101.2;468_a;0,000;0,026;2018-06-14
350;211_105BR_15.0;211__;0,000;0,073;2018-06-14
7820;518_193BV_64.8;518__;0,000;0,300;2018-06-14
9424;817_46R_119.9;817_a;0,000;0,279;2018-06-14
14422;522_153R_57.4;522_b;0,000;0,040;2018-06-14
14037;603_1001L_3.7;603_a;0,000;0,036;2018-06-14
132;927_936V_906.0;927__;0,000;0,224;2018-06-14
4831;950_1951R_26.6;950_a;0,000;0,162;2018-06-14
2250;545_926L_22.1;545_b;0,000;0,256;2018-06-14
2099;654_425V_50.4;654__;0,000;0,020;2018-06-14
14781;555_355pV_84.2;555__;0,000;0,042;2018-06-14
10742;478_1141V_0.7;478_a;0,000;0,029;2018-06-14
358;817_947V_114.2;817_a;0,000;0,026;2018-06-14
12952;518_101V_62.7;518__;0,000;0,491;2018-06-14
13081;527_99BqV_17.3;527_c;0,000;0,035;2018-06-14
6956;545_225AL_23.7;545_b;0,000;0,036;2018-06-14
13048;516_922V_2.0;516_a;0,000;0,039;2018-06-14
5602;553_315V_22.4;553_c;0,000;0,047;2018-06-14
466;536_229BpV_60.6;536__;0,000;0,032;2018-06-14
10000;624_195AR_32.4;624__;0,000;0,196;2018-06-14
7959;080_3403V_9.8;080__;0,000;1,330;2018-06-14
4317;506_105AL_44.0;506_b;0,000;0,070;2018-06-14
3674;950_638R_7.1;950_a;0,000;0,403;2018-06-14
438;127_435AR_54.0;127_a;0,000;7,673;2018-06-14
5692;924_3583AL_35.8;924_a;0,000;0,064;2018-06-14
14039;603_159BV_3.6;603_a;0,000;0,091;2018-06-14
4104;544_1071AR_0.1;544_a;0,000;0,097;2018-06-14
2943;508_829R_90.8;508__;0,000;0,092;2018-06-14
13196;623_365V_17.0;102__;0,739;7,422;2018-06-14
6973;515_303AV_50.9;515_b;0,000;0,018;2018-06-14
5415;625_309BV_14.3;625_b;0,000;0,018;2018-06-14
12937;534_1103BV_46.2;534_b;0,000;0,024;2018-06-14
14098;543_207V_46.0;543_c;0,000;0,033;2018-06-14
7038;475_981V_1.2;475_a;0,000;0,439;2018-06-14
15562;605_25AL_34.1;605__;0,000;0,143;2018-06-14
4765;950_916L_6.5;950_a;0,000;0,041;2018-06-14
16440;801_922R_9.1;801_p;0,004;0,204;2018-06-14
7613;544_1077AR_0.2;544_a;0,000;0,125;2018-06-14
4306;057_55V_12.3;057__;0,000;0,012;2018-06-14
8566;122_1001BV_21.5;544_b;0,018;1,614;2018-06-14
2720;116_1375R_33.0;116_a;0,000;0,107;2018-06-14
908;927_3051AR_905.3;927__;0,000;0,041;2018-06-14
13258;614_407AL_48.3;614_c;0,000;0,052;2018-06-14
4374;950_914V_17.2;950_a;0,000;0,041;2018-06-14
2815;564_1305qV_23.5;564_b;0,000;0,034;2018-06-14
13671;527_55AL_16.9;527_c;0,000;0,064;2018-06-14
1240;666_4221V_47.5;666_b;0,000;0,030;2018-06-14
9914;618_259L_1.7;618_a;0,000;0,163;2018-06-14
14063;603_1010R_3.6;603_a;0,000;0,078;2018-06-14
8646;520_113AR_0.6;520_a;0,000;0,171;2018-06-14
8346;527_89AR_17.2;527_c;0,000;0,050;2018-06-14
4796;924_2353AV_35.6;924_a;0,000;0,031;2018-06-14
7878;620_77BqV_42.3;620__;0,000;0,034;2018-06-14
1072;525_987V_78.0;525_b;0,000;0,036;2018-06-14
6318;506_506L_43.0;506_b;0,000;0,580;2018-06-14
12327;506_571BL_43.7;506_b;0,000;0,018;2018-06-14
16975;478_1181L_0.8;478_a;0,000;0,064;2018-06-14
15587;542_1195BV_29.5;542_a;0,000;0,327;2018-06-14
7945;087_75BqV_24.8;087__;0,000;0,032;2018-06-14
5581;553_275AR_21.8;553_c;0,000;0,064;2018-06-14
14316;132_962AL_48.9;132__;0,000;0,054;2018-06-14
13577;534_1009AV_44.7;534_b;0,000;0,165;2018-06-14
2893;624_219BV_32.8;624__;0,000;0,009;2018-06-14
7922;011_804L_68.2;011__;0,000;0,027;2018-06-14
12503;900_678V_201.3;900__;0,000;0,038;2018-06-14
473;536_223BpV_60.6;536__;0,000;0,031;2018-06-14
1900;536_241BpV_60.8;536__;0,000;0,031;2018-06-14
7623;550_63L_25.5;550__;0,000;0,340;2018-06-14
11212;588_804R_1.6;588__;0,000;0,052;2018-06-14
4421;926_17AV_1.1;926__;0,000;0,067;2018-06-14
8235;517_37BR_69.1;517_b;0,000;0,036;2018-06-14
6892;528_59AL_28.8;528_b;0,000;0,032;2018-06-14
8030;531_831pV_1.4;531_d;0,000;0,033;2018-06-14
16269;144_1507R_151.9;144_a;0,000;0,110;2018-06-14
6283;545_903R_22.1;545_b;0,000;0,087;2018-06-14
5017;950_965qV_12.6;950_a;0,000;0,034;2018-06-14
4075;564_431AR_23.5;564_b;0,000;0,077;2018-06-14
7443;517_143AL_69.8;517_b;0,000;0,071;2018-06-14
3455;506_131BqV_44.0;506_b;0,000;0,034;2018-06-14
11960;586_155AR_80.7;586__;0,000;0,047;2018-06-14
13682;081_963L_74.7;081__;0,000;0,060;2018-06-14
15663;076_1653V_12.3;076__;0,000;0,022;2018-06-14
12634;105_139BR_31.5;105__;0,000;1,575;2018-06-14
15883;523_5001AR_177.4;523_b;0,000;0,119;2018-06-14
3054;545_221BV_23.8;545_b;0,000;0,785;2018-06-14
2157;501_902V_79.6;501__;0,000;0,263;2018-06-14
7093;514_155BV_16.5;514_a;0,000;0,022;2018-06-14
2583;613_193BV_76.1;613__;0,000;0,054;2018-06-14
9386;666_4241L_48.7;666_b;0,000;0,169;2018-06-14
10322;563_167BV_56.9;563__;0,000;0,412;2018-06-14
3727;950_341pV_17.4;950_a;0,000;0,031;2018-06-14
2793;076_1617pV_11.6;076__;0,000;0,034;2018-06-14
12463;478_1161R_0.8;478_a;0,000;0,897;2018-06-14
13365;542_1243BpV_29.8;542_a;0,000;0,031;2018-06-14
4507;950_221L_7.6;950_a;0,000;0,189;2018-06-14
9226;606_107AL_0.9;606_a;0,000;0,064;2018-06-14
15109;513_45V_24.6;513_a;0,000;0,023;2018-06-14
8843;543_918V_45.7;543_c;0,000;0,034;2018-06-14
11270;163_1013AR_43.4;163__;0,000;0,026;2018-06-14
6562;009_25BpV_165.9;009__;0,000;0,034;2018-06-14
15721;112_6123V_67.9;112__;0,000;4,739;2018-06-14
8353;503_187AR_41.2;503_c;0,000;0,103;2018-06-14
10809;586_385AL_81.1;586__;0,000;0,091;2018-06-14
1082;927_37R_904.5;927__;0,000;0,622;2018-06-14
4838;950_925L_17.4;950_a;0,000;0,045;2018-06-14
4467;814_966R_101.9;814_a;0,000;0,026;2018-06-14
4547;950_653L_7.2;950_a;0,000;0,566;2018-06-14
11281;506_25BV_43.1;506_b;0,000;0,079;2018-06-14
10606;586_63BpV_80.4;586__;0,000;0,031;2018-06-14
13200;009_87L_137.9;009__;0,000;0,619;2018-06-14
9513;525_489AL_79.1;525_b;0,000;0,733;2018-06-14
10338;533_1117AR_15.3;533__;0,000;2,173;2018-06-14
1940;545_965R_22.8;545_b;0,000;0,700;2018-06-14
1233;525_497AR_79.2;525_b;0,000;0,128;2018-06-14
2756;508_825V_90.8;508__;0,000;0,167;2018-06-14
12518;506_159AR_44.2;506_b;0,000;0,041;2018-06-14
13653;950_1213AL_33.7;950_a;0,000;0,106;2018-06-14
11907;543_167BV_45.2;543_c;0,000;0,179;2018-06-14
11596;478_1243R_1.8;478_a;0,000;0,221;2018-06-14
403;664_133R_42.9;664_b;0,000;0,083;2018-06-14
7692;128_35AL_12.7;128__;0,000;0,644;2018-06-14
2046;561_213R_59.8;561__;0,000;0,045;2018-06-14
1719;817_62R_502.5;817_j;0,000;0,061;2018-06-14
2352;588_353BL_1.3;588__;0,000;0,060;2018-06-14
354;624_261BR_32.6;624__;0,000;0,150;2018-06-14
