ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
386810;--VERVALLEN--;119_231AL_17.6;119;a;Lage Zwaluwe - Dordrecht;17,594;231A;L;625;b;Lage Zwaluwe;16,956;245;V;;0,638;2015-01-09;ProRail;0,637748
386811;--VERVALLEN--;625_261AR_15.8;625;b;Lage Zwaluwe;15,798;261A;R;625;b;Lage Zwaluwe;14,762;337B;R;;1,046;2015-01-09;ProRail;1,045632
386812;--VERVALLEN--;155_4403L_83.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,019;4403;L;155;b;Meteren Aansl. - Ressen = Bemmel;83,97;4421;V;;0,954;2015-01-09;ProRail;0,953762
386813;--VERVALLEN--;155_4421R_84.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,97;4421;R;155;b;Meteren Aansl. - Ressen = Bemmel;84,155;4433;R;;0,184;2015-01-09;ProRail;0,184417
386814;--VERVALLEN--;155_4421L_84.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,97;4421;L;155;b;Meteren Aansl. - Ressen = Bemmel;84,09;4423;L;;0,119;2015-01-09;ProRail;0,119206
386815;--VERVALLEN--;542_1163R_29.0;542;a;Dordrecht;29,005;1163;R;542;a;Dordrecht;29,071;1165;V;;0,066;2015-01-09;ProRail;0,066168
386816;--VERVALLEN--;478_1189L_0.7;478;a;Rotterdam Europoort 4;0,729;1189;L;478;a;Rotterdam Europoort 4;0,849;SJ_1189L;V;;0,119;2015-01-09;ProRail;0,118945
386817;--VERVALLEN--;478_1187V_0.8;478;a;Rotterdam Europoort 4;0,77;1187;V;478;a;Rotterdam Europoort 4;0,729;1189;R;;0,041;2015-01-09;ProRail;0,040707
386818;--VERVALLEN--;478_1185L_0.7;478;a;Rotterdam Europoort 4;0,696;1185;L;478;a;Rotterdam Europoort 4;0,735;1191;V;;0,041;2015-01-09;ProRail;0,040749
386819;--VERVALLEN--;478_1191L_0.7;478;a;Rotterdam Europoort 4;0,735;1191;L;478;a;Rotterdam Europoort 4;0,853;SJ_1191L;V;;0,117;2015-01-09;ProRail;0,117169
386820;--VERVALLEN--;614_22L_47.3;614;c;s Hertogenbosch;47,331;22;L;614;c;s Hertogenbosch;47,216;2101;L;;0,115;2015-01-09;ProRail;0,115476
385208;--VERVALLEN--;139_323L_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,235;323;L;139;;Zaandam - Amsterdam Sloterdijk;177,302;5013;R;;2,079;2015-01-09;ProRail;2,078608
385209;--VERVALLEN--;139_5009AV_177.4;139;;Zaandam - Amsterdam Sloterdijk;177,366;5009A;V;139;;Zaandam - Amsterdam Sloterdijk;177,302;5013;V;;0,064;2015-01-09;ProRail;0,063881
385210;--VERVALLEN--;552_2115V_82.3;552;b;Groningen Losplaats;82,321;2115;V;552;b;Groningen Losplaats;82,681;2137;R;;0,362;2020-06-17;ProRail;0,361512
385211;--VERVALLEN--;552_2135L_82.6;552;b;Groningen Losplaats;82,621;2135;L;552;b;Groningen Losplaats;82,681;2137;L;;0,06;2020-06-17;ProRail;0,060103
385212;--VERVALLEN--;927_3029V_905.1;927;;Watergraafsmeer;905,114;3029;V;927;;Watergraafsmeer;905,229;3035;R;;0,101;2015-01-09;ProRail;0,100912
385213;--VERVALLEN--;552_2131R_82.5;552;b;Groningen Losplaats;82,472;2131;R;552;b;Groningen Losplaats;82,577;2133;R;;0,105;2020-06-17;ProRail;0,104779
385214;--VERVALLEN--;552_2111R_82.2;552;b;Groningen Losplaats;82,222;2111;R;552;b;Groningen Losplaats;82,321;2115;R;;0,1;2020-06-17;ProRail;0,099643
385215;--VERVALLEN--;552_2135R_82.6;552;b;Groningen Losplaats;82,621;2135;R;552;b;Groningen Losplaats;83,245;2185;LE;;0,61;2020-06-17;ProRail;0,610423
385216;--VERVALLEN--;508_2095R_91.4;508;;Arnhem;91,412;2095;R;508;;Arnhem;91,475;2097;R;;0,064;2015-01-09;ProRail;0,064173
385217;--VERVALLEN--;508_2113L_91.4;508;;Arnhem;91,449;2113;L;508;;Arnhem;91,583;2115;L;;0,136;2015-01-09;ProRail;0,135593
385218;--VERVALLEN--;097_3611V_21.7;097;;Nieuwersluis=Loenen - Breukelen;21,734;3611;V;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;L;;0,471;2015-01-09;ProRail;0,470821
385219;--VERVALLEN--;097_3611R_21.7;097;;Nieuwersluis=Loenen - Breukelen;21,734;3611;R;097;;Nieuwersluis=Loenen - Breukelen;21,837;SJ_3611R;V;;0,103;2015-01-09;ProRail;0,103353
385220;--VERVALLEN--;097_3611L_21.7;097;;Nieuwersluis=Loenen - Breukelen;21,734;3611;L;097;;Nieuwersluis=Loenen - Breukelen;21,822;3613;L;;0,089;2015-01-09;ProRail;0,088746
385383;--VERVALLEN--;479_1703L_304.2;479;a;Maasvlakte 2;304,228;1703;L;479;a;Maasvlakte 2;312,201;1843;R;;7,973;2015-01-09;ProRail;7,973272
385384;--VERVALLEN--;478_1571V_1.8;478;a;Rotterdam Europoort 4;1,845;1571;V;478;a;Rotterdam Europoort 4;1,862;1595;V;;0,018;2015-01-09;ProRail;0,018023
385385;--VERVALLEN--;478_1567V_1.8;478;a;Rotterdam Europoort 4;1,805;1567;V;478;a;Rotterdam Europoort 4;1,845;1571;R;;0,041;2015-01-09;ProRail;0,040752
385386;--VERVALLEN--;478_1571L_1.8;478;a;Rotterdam Europoort 4;1,845;1571;L;478;a;Rotterdam Europoort 4;1,808;1573;V;;0,038;2015-01-09;ProRail;0,037562
385387;--VERVALLEN--;545_994R_22.1;545;b;Roosendaal;22,117;994;R;545;b;Roosendaal;21,973;SJ_994R;V;;0,121;2015-01-09;ProRail;0,120502
385388;--VERVALLEN--;545_919L_21.8;545;b;Roosendaal;21,818;919;L;545;b;Roosendaal;21,627;SJ_919L;V;;0,187;2015-01-09;ProRail;0,187369
385389;--VERVALLEN--;609_211R_28.7;609;;Zutphen;28,695;211;R;609;;Zutphen;28,149;239;R;;0,546;2015-01-09;ProRail;0,545754
385390;--VERVALLEN--;609_211L_28.7;609;;Zutphen;28,695;211;L;609;;Zutphen;28,097;237;R;;0,598;2015-01-09;ProRail;0,597565
385391;--VERVALLEN--;614_2209V_48.4;614;c;s Hertogenbosch;48,402;2209;V;614;c;s Hertogenbosch;48,409;2225;V;;0,007;2015-01-09;ProRail;0,006844
385392;--VERVALLEN--;938_4543R_1.3;938;;CUP Valburg;1,296;4543;RE;938;;CUP Valburg;2,371;4583;LE;;1,042;2015-01-09;ProRail;1,042429
385543;--VERVALLEN--;071_29L_27.9;071;;Eijsden - Maastricht;27,883;29;L;784;;Visé (B) - Eijsden Grens;16,954;53B;V;;10,928;2020-05-07;ProRail;10,927685
385544;--VERVALLEN--;201_125V_33.9;201;;Sauwerd - Delfzijl;33,859;125;V;201;;Sauwerd - Delfzijl;37,215;135;V;;3,357;2019-12-11;ProRail;3,356815
385545;--VERVALLEN--;517_115L_69.4;517;b;Venlo;69,391;115;L;517;a;Venlo;0,165;173;R;;0,699;2017-01-30;ProRail;0,699073
385546;--VERVALLEN--;517_125L_69.4;517;b;Venlo;69,409;125;L;517;a;Venlo;0,175;165;R;;0,697;2017-01-30;ProRail;0,69658
385547;--VERVALLEN--;938_4501L_0.1;938;;CUP Valburg;0,097;4501;L;938;;CUP Valburg;0,255;4515;R;;0,157;2015-01-09;ProRail;0,157457
385548;--VERVALLEN--;938_4501R_0.1;938;;CUP Valburg;0,097;4501;R;938;;CUP Valburg;0,138;4503;V;;0,041;2015-01-09;ProRail;0,040683
385725;--VERVALLEN--;217_119L_49.5;217;;Hoorn - Enkhuizen;49,476;119;LE;217;;Hoorn - Enkhuizen;49,122;SJ_119L;V;;0,338;2015-01-09;ProRail;0,338364
385726;--VERVALLEN--;586_261AR_81.1;586;;Amsterdam Centraal;81,063;261A;R;586;;Amsterdam Centraal;81,162;263B;L;;0,102;2016-12-09;ProRail;0,102455
385727;--VERVALLEN--;525_431BV_77.9;525;b;Amsterdam Singelgracht Aansl.;77,922;431B;V;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;V;;0,009;2015-12-14;ProRail;0,009041
385728;--VERVALLEN--;525_443R_78.1;525;b;Amsterdam Singelgracht Aansl.;78,103;443;R;525;b;Amsterdam Singelgracht Aansl.;78,955;481;R;;0,878;2015-12-14;ProRail;0,87822
385729;--VERVALLEN--;666_411L_27.5;666;a;Meteren Aansl.;27,529;411;L;666;b;Meteren Aansl.;47,686;4227;R;;1,485;2017-02-13;ProRail;1,485381
385730;--VERVALLEN--;089_273AL_46.2;089;;Amersfoort - Amersfoort Aansl.;46,154;273A;L;505;a;Amersfoort Aansl.;23,938;313B;R;;1,314;2017-10-18;ProRail;1,314032
385731;--VERVALLEN--;089_293BV_46.6;089;;Amersfoort - Amersfoort Aansl.;46,561;293B;V;505;a;Amersfoort Aansl.;23,74;313A;V;;0,71;2017-10-18;ProRail;0,709695
385732;--VERVALLEN--;531_2563R_34.5;531;c;Utrecht Centraal;34,45;2563;R;531;c;Utrecht Centraal;34,607;2569;LE;;0,147;2016-10-26;ProRail;0,146679
385733;--VERVALLEN--;520_157BR_36.6;520;c;Maastricht;36,571;157B;RE;520;a;Maastricht;0,704;167;R;;0,147;2017-09-11;ProRail;0,14682
385724;--VERVALLEN--;217_119R_49.5;217;;Hoorn - Enkhuizen;49,476;119;RE;217;;Hoorn - Enkhuizen;49,093;SJ_119R;V;;0,367;2015-01-09;ProRail;0,367399
385886;--VERVALLEN--;055_427BV_37.6;055;;Blerick - Eindhoven;37,625;427B;V;055;;Blerick - Eindhoven;38,661;455;R;;1,032;2017-05-23;ProRail;1,031637
385887;--VERVALLEN--;617_1115BV_39.1;617;a;Boxtel;39,051;1115B;V;617;a;Boxtel;39,535;1157;L;;0,483;2020-04-23;ProRail;0,482644
385888;--VERVALLEN--;586_263AR_81.1;586;;Amsterdam Centraal;81,098;263A;RE;586;;Amsterdam Centraal;81,162;263B;R;;0,067;2016-12-09;ProRail;0,067431
385889;--VERVALLEN--;531_507AL_35.6;531;c;Utrecht Centraal;35,649;507A;LE;531;c;Utrecht Centraal;36,01;523;RE;;0,327;2016-08-31;ProRail;0,327109
385890;--VERVALLEN--;531_2753L_35.6;531;c;Utrecht Centraal;35,562;2753;L;531;c;Utrecht Centraal;35,633;2755;L;;0,072;2016-08-31;ProRail;0,071764
385891;--VERVALLEN--;531_2621V_34.7;531;c;Utrecht Centraal;34,652;2621;V;531;c;Utrecht Centraal;35,561;2715;LE;;0,901;2016-08-31;ProRail;0,900628
385892;--VERVALLEN--;135_2241qV_15.5;135;;Weesp Aansl. - Lelystad Industrieterrein;15,503;2241;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,469;2245;L+R;q;0,034;2016-08-24;ProRail;0,033721
385893;--VERVALLEN--;076_1675R_12.3;076;;Santpoort Noord - Uitgeest;12,327;1675;R;076;;Santpoort Noord - Uitgeest;13,372;1683;L;;1,045;2016-11-07;ProRail;1,045341
385894;--VERVALLEN--;076_1675L_12.3;076;;Santpoort Noord - Uitgeest;12,327;1675;L;076;;Santpoort Noord - Uitgeest;12,416;1677;L;;0,09;2016-11-07;ProRail;0,090039
385895;--VERVALLEN--;531_2783L_35.9;531;c;Utrecht Centraal;35,866;2783;L;531;c;Utrecht Centraal;35,779;2785;R;;0,087;2015-07-16;ProRail;0,087141
385896;--VERVALLEN--;211_105BV_15.0;211;;Barneveld Noord - Ede=Wageningen;14,97;105B;V;211;;Barneveld Noord - Ede=Wageningen;15,205;SJ_105BV;V;;0,235;2015-08-25;ProRail;0,234801
385897;--VERVALLEN--;801_922R_9.1;801;a;Moerdijk Industrieterrein;9,065;922;R;801;p;Moerdijk Industrieterrein;900,201;963;V;;0,204;2017-09-27;ProRail;0,20356
385885;--VERVALLEN--;609_217V_28.8;609;;Zutphen;28,754;217;V;609;;Zutphen;28,798;219;R;;0,044;2015-01-09;ProRail;0,043525
386043;--VERVALLEN--;094_1091AV_2.5;094;;Utrecht Centraal - Blauwkapel;2,545;1091A;V;531;c;Utrecht Centraal;34,711;2609;L;;2,271;2017-02-13;ProRail;2,271451
386044;--VERVALLEN--;603_65R_2.4;603;a;Zwolle;2,371;65;R;015;;Zwolle - Kampen;100,945;SJ_65R;V;;12,928;2018-02-12;ProRail;12,928428
386045;--VERVALLEN--;433_80R_5.5;433;;Sittard - Born;5,503;80;R;433;;Sittard - Born;5,834;TI_80R;V;;0,332;2015-11-11;ProRail;0,332456
386046;--VERVALLEN--;478_1131L_0.8;478;a;Rotterdam Europoort 4;0,752;1131;L;478;a;Rotterdam Europoort 4;0,6;1135;L;;0,172;2015-01-09;ProRail;0,172085
386047;--VERVALLEN--;478_1033L_0.4;478;a;Rotterdam Europoort 4;0,387;1033;L;478;a;Rotterdam Europoort 4;0,752;1131;R;;0,425;2015-01-09;ProRail;0,425136
386180;--VERVALLEN--;586_295AR_81.2;586;;Amsterdam Centraal;81,215;295A;RE;586;;Amsterdam Centraal;81,293;315;R;;0,078;2017-06-07;ProRail;0,078459
386181;--VERVALLEN--;055_423AL_37.4;055;;Blerick - Eindhoven;37,364;423A;L;055;;Blerick - Eindhoven;37,557;427A;V;;0,194;2016-12-09;ProRail;0,193712
386182;--VERVALLEN--;127_489R_74.0;127;a;Roosendaal - Vlissingen;73,976;489;R;127;a;Roosendaal - Vlissingen;74,308;SJ_489R;V;;0,331;2016-03-09;ProRail;0,330824
386183;--VERVALLEN--;103_601R_18.3;103;;Alphen a/d Rijn - Leiden Centraal;18,324;601;R;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,371;602;L;;0,442;2015-01-09;ProRail;0,442416
386184;--VERVALLEN--;623_335R_17.7;623;;Alphen a/d Rijn;17,742;335;RE;103;;Alphen a/d Rijn - Leiden Centraal;18,324;601;V;;0,572;2015-01-09;ProRail;0,572227
386185;--VERVALLEN--;623_361R_17.1;623;;Alphen a/d Rijn;17,088;361;R;623;;Alphen a/d Rijn;16,954;SJ_361R;V;;0,134;2015-01-09;ProRail;0,134161
386186;--VERVALLEN--;623_335pV_17.7;623;;Alphen a/d Rijn;17,741;335;L+R;623;;Alphen a/d Rijn;17,775;337;L+R;p;0,034;2015-01-09;ProRail;0,03367
386187;--VERVALLEN--;201_85R_21.7;201;;Sauwerd - Delfzijl;21,656;85;R;201;;Sauwerd - Delfzijl;22,26;91;L;;0,604;2015-01-09;ProRail;0,603658
386188;--VERVALLEN--;485_43L_101.2;485;d;Amsterdam Hemhaven (gebied);101,15;43;L;485;d;Amsterdam Hemhaven (gebied);101,303;SJ_43L;V;;0,154;2015-01-09;ProRail;0,153568
386189;--VERVALLEN--;507_235AR_93.6;507;b;Velperbroek Aansl.;93,638;235A;R;507;b;Velperbroek Aansl.;93,698;239A;V;;0,06;2015-01-09;ProRail;0,060304
386190;--VERVALLEN--;613_185BqV_75.8;613;;Ede=Wageningen;75,808;185B;L+R;613;;Ede=Wageningen;75,774;905;L+R;q;0,034;2015-01-09;ProRail;0,03367
386191;--VERVALLEN--;613_185BpV_75.8;613;;Ede=Wageningen;75,808;185B;L+R;613;;Ede=Wageningen;75,774;905;L+R;p;0,034;2015-01-09;ProRail;0,03367
386192;--VERVALLEN--;564_954L_23.7;564;b;Den Haag Binckhorst;23,653;954;L;564;b;Den Haag Binckhorst;23,695;957;V;;0,041;2015-01-09;ProRail;0,041156
386193;--VERVALLEN--;555_359pV_84.3;555;;Rotterdam Centraal;84,259;359;L+R;555;;Rotterdam Centraal;84,218;361;L+R;p;0,041;2015-01-09;ProRail;0,040848
386194;--VERVALLEN--;555_359qV_84.3;555;;Rotterdam Centraal;84,259;359;L+R;555;;Rotterdam Centraal;84,219;361;L+R;q;0,041;2015-01-09;ProRail;0,040879
386344;--VERVALLEN--;588_415AL_2.9;588;;Amsterdam Dijksgracht;2,868;415A;LE;588;;Amsterdam Dijksgracht;2,94;415B;L;;0,055;2015-01-09;ProRail;0,055327
386345;--VERVALLEN--;588_411AL_2.8;588;;Amsterdam Dijksgracht;2,835;411A;L;588;;Amsterdam Dijksgracht;2,902;411B;LE;;0,05;2015-01-09;ProRail;0,049954
386346;--VERVALLEN--;133_1125L_19.1;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;L;133;a;Amsterdam Riekerpolder - Warmond;19,246;1127A;V;;0,141;2015-01-09;ProRail;0,141325
386347;--VERVALLEN--;618_61L_58.9;618;c;Eindhoven;58,877;61;LE;618;b;Eindhoven;51,568;63;V;;0,029;2015-01-09;ProRail;0,029323
386338;--VERVALLEN--;028_1041V_53.3;028;;Hengelo - Enschede Grens;53,271;1041;V;028;;Hengelo - Enschede Grens;53,469;SJ_1041V;V;;0,198;2015-01-09;ProRail;0,198032
386339;--VERVALLEN--;124_183V_3.3;124;a;Tilburg - Vught Aansl.;3,333;183;V;124;a;Tilburg - Vught Aansl.;3,353;185;V;;0,02;2015-01-09;ProRail;0,020147
386340;--VERVALLEN--;124_201R_3.6;124;a;Tilburg - Vught Aansl.;3,566;201;R;124;a;Tilburg - Vught Aansl.;3,702;207;L;;0,136;2015-01-09;ProRail;0,136148
386341;--VERVALLEN--;614_2127V_47.5;614;c;s Hertogenbosch;47,524;2127;V;614;c;s Hertogenbosch;47,913;2163;V;;0,386;2015-01-09;ProRail;0,386054
386342;--VERVALLEN--;614_2121L_47.4;614;c;s Hertogenbosch;47,406;2121;L;614;c;s Hertogenbosch;47,524;2127;L;;0,121;2015-01-09;ProRail;0,120516
386343;--VERVALLEN--;588_413AL_2.8;588;;Amsterdam Dijksgracht;2,835;413A;L;588;;Amsterdam Dijksgracht;2,907;413B;LE;;0,055;2015-01-09;ProRail;0,054611
386348;--VERVALLEN--;618_57BqV_58.9;618;c;Eindhoven;58,9;57B;L+R;618;c;Eindhoven;58,877;61;L+R;q;0,034;2015-01-09;ProRail;0,033665
386349;--VERVALLEN--;618_57BpV_58.9;618;c;Eindhoven;58,9;57B;L+R;618;c;Eindhoven;58,877;61;L+R;p;0,034;2015-01-09;ProRail;0,03367
386350;--VERVALLEN--;603_3217AL_3.7;603;a;Zwolle;3,73;3217A;L;603;a;Zwolle;3,84;3217B;L;;0,11;2015-01-09;ProRail;0,110484
386351;--VERVALLEN--;603_69AV_2.4;603;a;Zwolle;2,36;69A;V;604;a;Hattemerbroek;47,498;4093;R;;1,301;2015-01-09;ProRail;1,300581
386352;--VERVALLEN--;468_50V_100.6;468;a;Rotterdam Eemhaven;100,596;50;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,316;661A;RE;;0,603;2018-08-30;ProRail;0,603066
386503;--VERVALLEN--;503_121R_43.1;503;c;Deventer;43,124;121;RE;503;c;Deventer;42,263;175;L;;0,848;2015-01-09;ProRail;0,84844
386504;--VERVALLEN--;206_143R_29.8;206;;Zwolle - Wierden;29,793;143;R;206;;Zwolle - Wierden;32,021;159;L;;2,231;2015-01-09;ProRail;2,230904
386505;--VERVALLEN--;950_237qV_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,644;237;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,612;239;L+R;q;0,034;2015-01-09;ProRail;0,033618
386506;--VERVALLEN--;950_239R_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,612;239;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,7;SJ_239R;V;;0,075;2015-01-09;ProRail;0,074881
386507;--VERVALLEN--;135_2207R_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,833;2207;R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,38;2229;V;;0,548;2016-08-24;ProRail;0,548315
386508;--VERVALLEN--;135_2205V_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,799;2205;V;135;;Weesp Aansl. - Lelystad Industrieterrein;14,836;2209;V;;0,037;2016-08-24;ProRail;0,037438
386509;--VERVALLEN--;135_2207L_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,833;2207;L;135;;Weesp Aansl. - Lelystad Industrieterrein;14,939;2211;L;;0,106;2016-08-24;ProRail;0,106352
386510;--VERVALLEN--;486_60L_201.9;486;c;Amsterdam Westhaven (gebied);201,94;60;L;486;c;Amsterdam Westhaven (gebied);202,412;70;R;;0,471;2015-01-09;ProRail;0,471171
386498;--VERVALLEN--;560_43BV_24.9;560;a;Den Haag Centraal;24,872;43B;V;560;a;Den Haag Centraal;24,802;61;RE;;0,05;2015-01-09;ProRail;0,050495
386499;--VERVALLEN--;560_55BR_24.8;560;a;Den Haag Centraal;24,802;55B;RE;560;a;Den Haag Centraal;24,873;57A;L;;0,052;2015-01-09;ProRail;0,052241
386500;--VERVALLEN--;503_181BpV_42.1;503;c;Deventer;42,146;181B;L+R;503;c;Deventer;42,18;183A;L+R;p;0,034;2015-01-09;ProRail;0,033635
386501;--VERVALLEN--;503_929ApV_42.2;503;c;Deventer;42,23;929A;L+R;503;c;Deventer;42,195;929B;L+R;p;0,034;2015-01-09;ProRail;0,03367
386502;--VERVALLEN--;531_2347L_34.3;531;c;Utrecht Centraal;34,256;2347;L;531;d;Utrecht Centraal;1,431;2423;V;;0,737;2018-10-29;ProRail;0,736866
386650;--VERVALLEN--;066_1AV_25.7;066;a;Landgraaf - Haanrade Grens;25,699;1A;V;661;b;Landgraaf;21,15;111;R;;4,549;2016-11-21;ProRail;4,549093
386651;--VERVALLEN--;542_501R_29.7;542;a;Dordrecht;29,656;501;R;542;a;Dordrecht;29,619;504;V;;0,037;2015-01-09;ProRail;0,036745
386652;--VERVALLEN--;158_4741L_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;R;;0,272;2015-01-09;ProRail;0,271954
386653;--VERVALLEN--;158_4745L_101.8;158;;Ressen = Bemmel - Zevenaar;101,809;4745;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;L;;0,119;2015-01-09;ProRail;0,119238
386654;--VERVALLEN--;158_4743V_101.8;158;;Ressen = Bemmel - Zevenaar;101,776;4743;V;158;;Ressen = Bemmel - Zevenaar;101,809;4745;V;;0,034;2015-01-09;ProRail;0,0336
386655;--VERVALLEN--;512_4487L_89.6;512;b;Ressen = Bemmel;89,554;4487;L;158;;Ressen = Bemmel - Zevenaar;101,776;4743;L;;12,212;2015-01-09;ProRail;12,212363
386656;--VERVALLEN--;158_4741R_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;R;158;;Ressen = Bemmel - Zevenaar;101,776;4743;R;;0,119;2015-01-09;ProRail;0,119269
386657;--VERVALLEN--;938_4601L_2.6;938;;CUP Valburg;2,552;4601;L;938;;CUP Valburg;2,592;4603;V;;0,041;2015-01-09;ProRail;0,040692
386658;--VERVALLEN--;938_901V_2.7;938;;CUP Valburg;2,671;901;V;938;;CUP Valburg;2,592;4603;L;;0,079;2015-01-09;ProRail;0,078902
386659;--VERVALLEN--;503_119AR_43.2;503;c;Deventer;43,159;119A;RE;503;c;Deventer;43,091;119B;RE;;0,036;2015-01-09;ProRail;0,035904
386821;--VERVALLEN--;531_521AL_36.0;531;c;Utrecht Centraal;35,974;521A;LE;531;c;Utrecht Centraal;36,212;SJ_521AL;V;;0,223;2016-08-22;ProRail;0,222656
386822;--VERVALLEN--;531_521AR_36.0;531;c;Utrecht Centraal;35,974;521A;RE;531;c;Utrecht Centraal;36,05;521B;R;;0,05;2016-08-22;ProRail;0,050198
386823;--VERVALLEN--;531_2707V_35.4;531;c;Utrecht Centraal;35,426;2707;V;531;c;Utrecht Centraal;35,473;2709;L;;0,048;2016-08-22;ProRail;0,048133
386824;--VERVALLEN--;531_2705V_35.4;531;c;Utrecht Centraal;35,423;2705;V;531;c;Utrecht Centraal;35,473;2709;R;;0,051;2016-08-22;ProRail;0,050637
386825;--VERVALLEN--;603_4447L_3.6;603;a;Zwolle;3,557;4447;L;603;a;Zwolle;3,608;4449;V;;0,052;2020-08-27;ProRail;0,051573
386826;--VERVALLEN--;133_1133BV_20.0;133;a;Amsterdam Riekerpolder - Warmond;19,951;1133B;V;133;a;Amsterdam Riekerpolder - Warmond;20,66;1197;V;;0,711;2019-01-15;ProRail;0,710787
386827;--VERVALLEN--;603_87BL_2.7;603;a;Zwolle;2,662;87B;LE;603;a;Zwolle;2,618;4263;V;;0,028;2019-07-17;ProRail;0,027955
386828;--VERVALLEN--;603_87AR_2.6;603;a;Zwolle;2,598;87A;R;603;a;Zwolle;2,662;87B;RE;;0,049;2019-07-17;ProRail;0,049015
386829;--VERVALLEN--;117_1BL_15.5;117;;Lunetten - Geldermalsen;15,455;1B;L;117;;Lunetten - Geldermalsen;9,82;1929;V;;5,625;2015-01-09;ProRail;5,625033
386830;--VERVALLEN--;117_1865R_7.8;117;;Lunetten - Geldermalsen;7,844;1865;R;117;;Lunetten - Geldermalsen;8,023;1867;R;;0,18;2015-01-09;ProRail;0,18001
386831;--VERVALLEN--;542_1241L_29.8;542;a;Dordrecht;29,762;1241;L;542;a;Dordrecht;29,548;SJ_1241L;V;;0,217;2015-01-09;ProRail;0,216622
386832;--VERVALLEN--;542_1241V_29.8;542;a;Dordrecht;29,762;1241;V;542;a;Dordrecht;29,85;1251;LE;;0,073;2015-01-09;ProRail;0,07254
386833;--VERVALLEN--;542_1239AR_29.7;542;a;Dordrecht;29,721;1239A;R;542;a;Dordrecht;29,808;1239B;R;;0,089;2015-01-09;ProRail;0,08929
386834;--VERVALLEN--;542_1239BV_29.8;542;a;Dordrecht;29,808;1239B;V;542;a;Dordrecht;29,85;1251;RE;;0,026;2015-01-09;ProRail;0,025711
386835;--VERVALLEN--;938_902R_2.7;938;;CUP Valburg;2,71;902;R;938;;CUP Valburg;2,957;SJ_902R;V;;0,246;2015-01-09;ProRail;0,245586
385222;--VERVALLEN--;533_1119BR_15.3;533;;Woerden;15,311;1119B;R;533;;Woerden;15,242;SJ_1119BR;V;;0,071;2015-01-09;ProRail;0,0705
385223;--VERVALLEN--;135_917AL_45.8;135;;Weesp Aansl. - Lelystad Industrieterrein;45,77;917A;LE;135;;Weesp Aansl. - Lelystad Industrieterrein;46,288;SJ_917AL;V;;0,505;2020-04-23;ProRail;0,504641
385224;--VERVALLEN--;470_1102L_302.8;470;g;Botlek;302,842;1102;L;470;g;Botlek;303,307;1103;R;;0,465;2015-01-09;ProRail;0,465301
385225;--VERVALLEN--;508_2115R_91.6;508;;Arnhem;91,583;2115;R;508;;Arnhem;91,369;2117;R;;0,214;2015-01-09;ProRail;0,213737
385226;--VERVALLEN--;508_2041L_90.9;508;;Arnhem;90,943;2041;L;508;;Arnhem;91,124;2043;L;;0,177;2015-01-09;ProRail;0,177497
385227;--VERVALLEN--;163_161AR_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,535;161A;RE;664;b;Rotterdam Lombardijen;43,3;161B;R;;0,067;2020-11-18;ProRail;0,066692
385228;--VERVALLEN--;664_161BV_43.3;664;b;Rotterdam Lombardijen;43,3;161B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,628;165A;V;;0,013;2020-11-18;ProRail;0,012918
385229;--VERVALLEN--;469_337V_602.0;469;g;Pernis;601,951;337;V;469;g;Pernis;601,977;338;L;;0,026;2015-01-09;ProRail;0,025933
385230;--VERVALLEN--;469_336BR_601.9;469;g;Pernis;601,914;336B;RE;469;g;Pernis;601,977;338;R;;0,049;2015-01-09;ProRail;0,048584
