ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
29960;011_311R_69.8;BVL;Drenthe;0;0,053;2020-12-09
29961;517_119L_69.4;BASIS;Venlo;0;0,046;2020-12-09
29962;517_119L_69.4;BAAN;Venlo;0;0,046;2020-12-09
29963;011_311R_69.8;BAAN;Drenthe;0;0,053;2020-12-09
29964;011_311R_69.8;BASIS;Drenthe;0;0,053;2020-12-09
29965;520_1006R_36.7;BVL;Maastricht;0;0,372;2020-12-09
29966;052_1L_48.1;BVL;Venlo;0;1,114;2020-12-09
29967;950_67R_40.8;BAAN;Europoort;0;0,041;2020-12-09
29968;950_67R_40.8;BASIS;Europoort;0;0,041;2020-12-09
29969;950_67R_40.8;BVL;Europoort;0;0,041;2020-12-09
29970;474_960L_101.5;BAAN;Europoort;0;0,105;2020-12-09
29971;474_960L_101.5;BASIS;Europoort;0;0,105;2020-12-09
29972;474_960L_101.5;BVL;Europoort;0;0,105;2020-12-09
29973;534_1115R_46.4;BAAN;Leiden;0;0,148;2020-12-09
29974;534_1115R_46.4;BVL;Leiden;0;0,148;2020-12-09
29975;534_1121AR_46.5;BASIS;Leiden;0;0,071;2020-12-09
29976;114_407BV_53.9;BVL;Rotterdam;0;0,101;2020-12-09
29977;114_407BV_53.9;BAAN;Rotterdam;0;0,101;2020-12-09
29978;114_407BV_53.9;BASIS;Rotterdam;0;0,101;2020-12-09
29979;114_393AR_101.9;BVL;Rotterdam;0;0,102;2020-12-09
29980;114_393AR_101.9;BAAN;Rotterdam;0;0,102;2020-12-09
29981;114_393AR_101.9;BASIS;Rotterdam;0;0,102;2020-12-09
29982;553_213qV_21.2;BAAN;Roermond;0;0,034;2020-12-09
29983;553_213qV_21.2;BASIS;Roermond;0;0,034;2020-12-09
29984;553_213qV_21.2;BVL;Roermond;0;0,034;2020-12-09
29985;553_209AV_21.2;BAAN;Roermond;0;0,03;2020-12-09
29986;553_209AV_21.2;BASIS;Roermond;0;0,03;2020-12-09
29987;553_209AV_21.2;BVL;Roermond;0;0,03;2020-12-09
29988;553_209AL_21.2;BAAN;Roermond;0;0,039;2020-12-09
29989;553_209AL_21.2;BASIS;Roermond;0;0,039;2020-12-09
29990;474_959L_101.1;BASIS;Europoort;0;0,512;2020-12-09
29991;474_959L_101.1;BVL;Europoort;0;0,512;2020-12-09
29992;506_51L_43.4;BVL;Amersfoort;0;0,049;2020-12-09
29993;506_51L_43.4;BASIS;Amersfoort;0;0,049;2020-12-09
29994;506_51L_43.4;BAAN;Amersfoort;0;0,049;2020-12-09
29995;817_1231L_115.1;BVL;Goes;0;0,045;2020-12-09
29996;817_1231L_115.1;BASIS;Goes;0;0,045;2020-12-09
29997;817_1231L_115.1;BAAN;Goes;0;0,045;2020-12-09
29998;586_2537BL_80.4;BASIS;Amsterdam;0;0,041;2020-12-09
29999;586_2537BL_80.4;BVL;Amsterdam;0;0,041;2020-12-09
30000;586_2537BL_80.4;BAAN;Amsterdam;0;0,041;2020-12-09
30001;586_2527BpV_80.3;BASIS;Amsterdam;0;0,034;2020-12-09
30002;534_1121AR_46.5;BAAN;Leiden;0;0,071;2020-12-09
30003;534_1121AR_46.5;BVL;Leiden;0;0,071;2020-12-09
30004;527_69R_17.0;BVL;Haarlem;0;0,023;2020-12-09
30005;543_197R_45.8;BAAN;Twente;0;0,034;2020-12-09
30006;543_197R_45.8;BASIS;Twente;0;0,034;2020-12-09
30007;545_960AqV_22.7;BASIS;Roosendaal;0;0,031;2020-12-09
30008;545_960AqV_22.7;BAAN;Roosendaal;0;0,031;2020-12-09
30009;560_51AL_24.9;BVL;Den Haag;0;0,052;2020-12-09
30010;560_51AL_24.9;BASIS;Den Haag;0;0,052;2020-12-09
30011;560_51AL_24.9;BAAN;Den Haag;0;0,052;2020-12-09
30012;560_55AL_24.9;BVL;Den Haag;0;0,041;2020-12-09
30013;560_55AL_24.9;BASIS;Den Haag;0;0,041;2020-12-09
30014;560_55AL_24.9;BAAN;Den Haag;0;0,041;2020-12-09
30015;950_81BV_41.1;BAAN;Europoort;0;0,826;2020-12-09
30016;950_81BV_41.1;BASIS;Europoort;0;0,826;2020-12-09
30017;506_561L_43.6;BASIS;Amersfoort;0;0,057;2020-12-09
30018;506_561L_43.6;BAAN;Amersfoort;0;0,057;2020-12-09
30019;614_407AqV_48.3;BVL;Den Bosch;0;0,032;2020-12-09
30020;614_407AqV_48.3;BAAN;Den Bosch;0;0,032;2020-12-09
30021;614_407AqV_48.3;BASIS;Den Bosch;0;0,032;2020-12-09
30022;534_1023AL_44.9;BASIS;Leiden;0;0,133;2020-12-09
30023;534_1023AL_44.9;BAAN;Leiden;0;0,133;2020-12-09
30024;534_1023AL_44.9;BVL;Leiden;0;0,133;2020-12-09
30025;618_193BV_50.6;BAAN;Eindhoven;0;0,612;2020-12-09
30026;618_193BV_50.6;BVL;Eindhoven;0;0,612;2020-12-09
30027;618_193BV_50.6;BASIS;Eindhoven;0;0,612;2020-12-09
30028;950_59AR_40.8;BAAN;Europoort;0;0,032;2020-12-09
30029;950_59AR_40.8;BASIS;Europoort;0;0,032;2020-12-09
30030;950_59AR_40.8;BVL;Europoort;0;0,032;2020-12-09
30031;626_5V_32.5;BVL;Heerhugowaard;0;0,059;2020-12-09
30032;203_473AR_75.4;BAAN;Overijssel;0;0,078;2020-12-09
30033;203_473AR_75.4;BASIS;Overijssel;0;0,078;2020-12-09
30034;012_341BV_24.2;BVL;Drenthe;0;0,017;2020-12-09
30035;012_341BV_24.2;BAAN;Drenthe;0;0,017;2020-12-09
30036;012_341BV_24.2;BASIS;Drenthe;0;0,017;2020-12-09
30037;203_473AR_75.4;BVL;Overijssel;0;0,078;2020-12-09
30038;815_251qV_5.0;BVL;Groningen;0;0,034;2020-12-09
30039;815_251qV_5.0;BAAN;Groningen;0;0,034;2020-12-09
30040;815_251qV_5.0;BASIS;Groningen;0;0,034;2020-12-09
30041;012_341AR_24.1;BVL;Drenthe;0;0,06;2020-12-09
30042;012_341AR_24.1;BAAN;Drenthe;0;0,06;2020-12-09
30043;012_341AR_24.1;BASIS;Drenthe;0;0,06;2020-12-09
30044;467_0109R_102.7;BVL;Europoort;0;0,897;2020-12-09
30045;468_58L_100.9;BAAN;Europoort;0;0,736;2020-12-09
30046;468_58L_100.9;BASIS;Europoort;0;0,736;2020-12-09
30047;468_58L_100.9;BVL;Europoort;0;0,736;2020-12-09
30048;012_373V_34.1;BVL;Drenthe;0;0,011;2020-12-09
30049;012_373V_34.1;BAAN;Drenthe;0;0,011;2020-12-09
30050;012_373V_34.1;BASIS;Drenthe;0;0,011;2020-12-09
30051;545_221AR_23.7;BAAN;Roosendaal;0;0,109;2020-12-09
30052;545_221AR_23.7;BVL;Roosendaal;0;0,109;2020-12-09
30053;545_89L_22.4;BASIS;Roosendaal;0;0,092;2020-12-09
30054;545_89L_22.4;BAAN;Roosendaal;0;0,092;2020-12-09
30055;545_89L_22.4;BVL;Roosendaal;0;0,092;2020-12-09
30056;534_1031L_45.1;BASIS;Leiden;0;0,517;2020-12-09
30057;534_1031L_45.1;BAAN;Leiden;0;0,517;2020-12-09
30058;534_1031L_45.1;BVL;Leiden;0;0,517;2020-12-09
30059;527_121R_17.4;BAAN;Haarlem;0;0,072;2020-12-09
30060;527_121R_17.4;BASIS;Haarlem;0;0,072;2020-12-09
30061;545_99R_22.5;BASIS;Roosendaal;0;0,939;2020-12-09
30062;135_902R_45.0;BASIS;Weesp;0;0,075;2020-12-09
30063;135_902R_45.0;BAAN;Weesp;0;0,075;2020-12-09
30064;543_173AR_45.3;BAAN;Twente;0;0,483;2020-12-09
30065;543_173AR_45.3;BASIS;Twente;0;0,483;2020-12-09
30066;543_173AR_45.3;BVL;Twente;0;0,483;2020-12-09
30067;543_139BR_44.9;BAAN;Twente;0;0,052;2020-12-09
30068;135_902R_45.0;BVL;Weesp;0;0,075;2020-12-09
30069;543_139BR_44.9;BASIS;Twente;0;0,052;2020-12-09
30070;950_7L_6.4;BAAN;Europoort;0;0,123;2020-12-09
30071;950_7L_6.4;BASIS;Europoort;0;0,123;2020-12-09
30072;950_7L_6.4;BVL;Europoort;0;0,123;2020-12-09
30073;950_7V_6.4;BAAN;Europoort;0;0,024;2020-12-09
30074;950_7V_6.4;BASIS;Europoort;0;0,024;2020-12-09
30075;517_189AL_0.1;BASIS;Venlo;0;0,051;2020-12-09
30076;517_189AL_0.1;BAAN;Venlo;0;0,051;2020-12-09
30077;517_169V_0.2;BVL;Venlo;0;0,039;2020-12-09
30078;517_169V_0.2;BASIS;Venlo;0;0,039;2020-12-09
30079;517_169V_0.2;BAAN;Venlo;0;0,039;2020-12-09
30080;555_255BpV_83.5;BVL;Rotterdam;0;0,031;2020-12-09
30081;555_255BpV_83.5;BAAN;Rotterdam;0;0,031;2020-12-09
30082;555_255BpV_83.5;BASIS;Rotterdam;0;0,031;2020-12-09
30083;555_245V_83.6;BVL;Rotterdam;0;0,016;2020-12-09
30084;555_245V_83.6;BAAN;Rotterdam;0;0,016;2020-12-09
30085;555_245V_83.6;BASIS;Rotterdam;0;0,016;2020-12-09
30086;117_1AL_15.4;BASIS;Geldermalsen;2,141;2,304;2020-12-09
30087;117_1AL_15.4;BVL;Geldermalsen;2,141;2,304;2020-12-09
30088;117_1AL_15.4;BAAN;Geldermalsen;2,141;2,304;2020-12-09
30089;117_1AL_15.4;BASIS;Driebergen;1,542;2,141;2020-12-09
30090;027_957AR_149.2;BAAN;Duivendrecht;0;0,437;2020-12-09
30091;144_1509V_151.7;BASIS;Duivendrecht;0;2,952;2020-12-09
30092;553_323BV_22.6;BASIS;Roermond;0;0,018;2020-12-09
30093;553_323BV_22.6;BVL;Roermond;0;0,018;2020-12-09
30094;543_918R_45.7;BASIS;Twente;0;0,226;2020-12-09
30095;543_918R_45.7;BVL;Twente;0;0,226;2020-12-09
30096;543_918L_45.7;BAAN;Twente;0;0,224;2020-12-09
30097;543_918L_45.7;BASIS;Twente;0;0,224;2020-12-09
30098;543_918L_45.7;BVL;Twente;0;0,224;2020-12-09
30099;531_1471L_1.2;BAAN;Utrecht;0;0,165;2020-12-09
30100;517_167V_0.1;BVL;Venlo;0;0,043;2020-12-09
30101;517_167V_0.1;BASIS;Venlo;0;0,043;2020-12-09
30102;517_167V_0.1;BAAN;Venlo;0;0,043;2020-12-09
30103;517_195V_0.2;BVL;Venlo;0;0,038;2020-12-09
30104;517_195V_0.2;BASIS;Venlo;0;0,038;2020-12-09
30105;517_195V_0.2;BAAN;Venlo;0;0,038;2020-12-09
30106;517_189BV_0.2;BVL;Venlo;0;0,036;2020-12-09
30107;517_189BV_0.2;BASIS;Venlo;0;0,036;2020-12-09
30108;517_189BV_0.2;BAAN;Venlo;0;0,036;2020-12-09
30109;503_901L_43.0;BASIS;IJsselstreek;0;0,271;2020-12-09
30110;503_901L_43.0;BVL;IJsselstreek;0;0,271;2020-12-09
30111;563_169BL_56.9;BASIS;Leiden;0,653;1,018;2020-12-09
30112;563_169BL_56.9;BAAN;Leiden;0,653;1,018;2020-12-09
30113;563_169BL_56.9;BVL;Leiden;0,653;1,018;2020-12-09
30114;563_169BL_56.9;BASIS;Leiden;0,252;0,653;2020-12-09
30115;563_169BL_56.9;BAAN;Den Haag;0,252;0,653;2020-12-09
30116;563_169BL_56.9;BVL;Leiden;0,252;0,653;2020-12-09
30117;563_169BL_56.9;BASIS;Den Haag;0;0,252;2020-12-09
30118;467_010L_102.0;BASIS;Europoort;0;0,109;2020-12-09
30119;017_51AR_70.0;BAAN;Gelderland;0;0,825;2020-12-09
30120;017_51AR_70.0;BVL;Gelderland;0;0,825;2020-12-09
30121;666_4247V_49.0;BAAN;A15trace;0;2,931;2020-12-09
30122;553_209BqV_21.3;BVL;Roermond;0;0,034;2020-12-09
30123;003_2229R_84.2;BVL;Groningen;0;0,048;2020-12-09
30124;052_51R_62.4;BASIS;Venlo;0;0,85;2020-12-09
30125;052_51R_62.4;BAAN;Venlo;0;0,85;2020-12-09
30126;817_56R_401.5;BVL;Goes;0;0,112;2020-12-09
30127;817_56R_401.5;BASIS;Goes;0;0,112;2020-12-09
30128;817_56R_401.5;BAAN;Goes;0;0,112;2020-12-09
30129;087_900V_25.1;BVL;Amersfoort;0;0,071;2020-12-09
30130;087_900V_25.1;BASIS;Amersfoort;0;0,071;2020-12-09
30131;087_900V_25.1;BAAN;Amersfoort;0;0,071;2020-12-09
30132;531_831pV_1.4;BAAN;Utrecht;0;0,033;2020-12-09
30133;531_831pV_1.4;BASIS;Utrecht;0;0,033;2020-12-09
30134;531_831pV_1.4;BVL;Utrecht;0;0,033;2020-12-09
30135;606_905L_0.2;BVL;Twente;0;0,038;2020-12-09
30136;606_906R_0.2;BAAN;Twente;0;0,464;2020-12-09
30137;553_323AL_22.5;BASIS;Roermond;0;0,238;2020-12-09
30138;553_323AL_22.5;BVL;Roermond;0;0,238;2020-12-09
30139;553_323AL_22.5;BAAN;Roermond;0;0,238;2020-12-09
30140;478_921L_101.6;BAAN;Europoort;0;0,437;2020-12-09
30141;121_501V_9.7;BASIS;Breda;0;1,142;2020-12-09
30142;121_501V_9.7;BVL;Breda;0;1,142;2020-12-09
30143;121_501V_9.7;BAAN;Breda;0;1,142;2020-12-09
30144;098_3909L_29.6;BASIS;Woerden;0;0,045;2020-12-09
30145;098_3909L_29.6;BAAN;Woerden;0;0,045;2020-12-09
30146;098_3909L_29.6;BVL;Woerden;0;0,045;2020-12-09
30147;531_841R_1.4;BAAN;Utrecht;0;0,028;2020-12-09
30148;052_1L_48.1;BASIS;Venlo;0;1,114;2020-12-09
30149;052_1L_48.1;BAAN;Venlo;0;1,114;2020-12-09
30150;950_435AR_27.8;BAAN;Europoort;0;0,222;2020-12-09
30151;950_435AR_27.8;BASIS;Europoort;0;0,222;2020-12-09
30152;950_435AR_27.8;BVL;Europoort;0;0,222;2020-12-09
30153;950_441V_28.1;BAAN;Europoort;0;0,01;2020-12-09
30154;950_441V_28.1;BASIS;Europoort;0;0,01;2020-12-09
30155;003_2229R_84.2;BASIS;Groningen;0;0,048;2020-12-09
30156;116_1339V_31.9;BVL;Dordrecht;0;0,072;2020-12-09
30157;116_1339V_31.9;BASIS;Dordrecht;0;0,072;2020-12-09
30158;116_1339V_31.9;BAAN;Dordrecht;0;0,072;2020-12-09
30159;003_2229R_84.2;BAAN;Groningen;0;0,048;2020-12-09
30160;116_2395BL_37.6;BASIS;Kijfhoek;0,679;2,243;2020-12-09
30161;606_906R_0.2;BASIS;Twente;0;0,464;2020-12-09
30162;606_906R_0.2;BVL;Twente;0;0,464;2020-12-09
30163;011_12R_67.9;BVL;Drenthe;0;0,038;2020-12-09
30164;011_12R_67.9;BAAN;Drenthe;0;0,038;2020-12-09
30165;011_12R_67.9;BASIS;Drenthe;0;0,038;2020-12-09
30166;011_86L_69.1;BVL;Drenthe;0;0,63;2020-12-09
30167;011_86L_69.1;BAAN;Drenthe;0;0,63;2020-12-09
30168;011_86L_69.1;BASIS;Drenthe;0;0,63;2020-12-09
30169;486_941BR_76.1;BASIS;Amsterdam;0;0,02;2020-12-09
30170;486_941BR_76.1;BVL;Amsterdam;0;0,02;2020-12-09
30171;486_941BR_76.1;BAAN;Amsterdam;0;0,02;2020-12-09
30172;525_427V_77.8;BASIS;Amsterdam;0;0,039;2020-12-09
30173;525_427V_77.8;BVL;Amsterdam;0;0,039;2020-12-09
30174;525_427V_77.8;BAAN;Amsterdam;0;0,039;2020-12-09
30175;131_3R_16.6;BVL;Goes;0;0,728;2020-12-09
30176;805_7109R_102.7;BVL;Dordrecht;0;0,228;2020-12-09
30177;805_7109R_102.7;BASIS;Dordrecht;0;0,228;2020-12-09
30178;617_1113AR_38.9;BASIS;Boxtel;0;0,642;2020-12-09
30179;049_45V_32.0;BVL;Venlo;0;3,562;2020-12-09
30180;485_139L_202.6;BAAN;Amsterdam;0;0,341;2020-12-09
30181;545_926V_22.1;BASIS;Roosendaal;0;0,043;2020-12-09
30182;545_926V_22.1;BAAN;Roosendaal;0;0,043;2020-12-09
30183;545_926V_22.1;BVL;Roosendaal;0;0,043;2020-12-09
30184;545_962R_22.7;BASIS;Roosendaal;0;0,042;2020-12-09
30185;545_962R_22.7;BAAN;Roosendaal;0;0,042;2020-12-09
30186;545_962R_22.7;BVL;Roosendaal;0;0,042;2020-12-09
30187;081_975R_74.5;BASIS;Amsterdam;0;0,07;2020-12-09
30188;081_975R_74.5;BVL;Amsterdam;0;0,07;2020-12-09
30189;081_975R_74.5;BAAN;Amsterdam;0;0,07;2020-12-09
30190;081_976V_74.5;BASIS;Amsterdam;0;0,036;2020-12-09
30191;081_976V_74.5;BVL;Amsterdam;0;0,036;2020-12-09
30192;503_89AV_44.0;BVL;IJsselstreek;0;8,509;2020-12-09
30193;116_1371R_32.9;BAAN;Dordrecht;0;0,142;2020-12-09
30194;603_901V_4.1;BVL;Overijssel;0;0,021;2020-12-09
30195;603_901V_4.1;BAAN;Overijssel;0;0,021;2020-12-09
30196;603_901V_4.1;BASIS;Overijssel;0;0,021;2020-12-09
30197;603_181BV_4.0;BASIS;IJsselstreek;0,944;18,942;2020-12-09
30198;603_181BV_4.0;BVL;IJsselstreek;0,944;18,942;2020-12-09
30199;603_181BV_4.0;BAAN;IJsselstreek;0,944;18,942;2020-12-09
30200;514_922L_18.0;BAAN;Maas en Waal;0;0,061;2020-12-09
30201;514_922L_18.0;BVL;Maas en Waal;0;0,061;2020-12-09
30202;514_15BV_18.0;BASIS;Maas en Waal;0;0,312;2020-12-09
30203;514_15BV_18.0;BAAN;Maas en Waal;0;0,312;2020-12-09
30204;586_2507AL_80.2;BASIS;Amsterdam;0;0,052;2020-12-09
30205;586_2507AL_80.2;BVL;Amsterdam;0;0,052;2020-12-09
30206;586_2507AL_80.2;BAAN;Amsterdam;0;0,052;2020-12-09
30207;613_904V_75.7;BVL;Gelderse Vallei;0;0,335;2020-12-09
30208;613_904V_75.7;BAAN;Gelderse Vallei;0;0,335;2020-12-09
30209;586_2503AR_80.2;BAAN;Amsterdam;0;0,052;2020-12-09
30210;586_2503AL_80.2;BASIS;Amsterdam;0;0,052;2020-12-09
30211;586_2503AL_80.2;BVL;Amsterdam;0;0,052;2020-12-09
30212;586_2503AL_80.2;BAAN;Amsterdam;0;0,052;2020-12-09
30213;476_85L_200.9;BAAN;Europoort;0;0,663;2020-12-09
30214;555_225AR_83.3;BVL;Rotterdam;0;0,052;2020-12-09
30215;514_914L_18.0;BASIS;Maas en Waal;0;0,035;2020-12-09
30216;514_914L_18.0;BAAN;Maas en Waal;0;0,035;2020-12-09
30217;514_914L_18.0;BVL;Maas en Waal;0;0,035;2020-12-09
30218;514_921L_18.0;BASIS;Maas en Waal;0;0,423;2020-12-09
30219;517_85BqV_69.5;BASIS;Venlo;0;0,034;2020-12-09
30220;517_85BqV_69.5;BAAN;Venlo;0;0,034;2020-12-09
30221;517_53BV_69.2;BVL;Venlo;0;0,277;2020-12-09
30222;517_53BV_69.2;BASIS;Venlo;0;0,277;2020-12-09
30223;517_53BV_69.2;BAAN;Venlo;0;0,277;2020-12-09
30224;543_139BR_44.9;BVL;Twente;0;0,052;2020-12-09
30225;664_105R_42.0;BVL;Europoort;0;1,553;2020-12-09
30226;098_3911L_29.9;BASIS;Woerden;0;0,358;2020-12-09
30227;098_3911L_29.9;BAAN;Woerden;0;0,358;2020-12-09
30228;098_3911L_29.9;BVL;Woerden;0;0,358;2020-12-09
30229;927_946L_905.7;BVL;Weesp;0;0,038;2020-12-09
30230;927_946L_905.7;BASIS;Weesp;0;0,038;2020-12-09
30231;927_946L_905.7;BAAN;Weesp;0;0,038;2020-12-09
30232;520_1002L_36.7;BVL;Maastricht;0;0,05;2020-12-09
30233;520_1002L_36.7;BAAN;Maastricht;0;0,05;2020-12-09
30234;520_1002L_36.7;BASIS;Maastricht;0;0,05;2020-12-09
30235;514_921L_18.0;BVL;Maas en Waal;0;0,423;2020-12-09
30236;517_123L_69.4;BVL;Venlo;0;0,668;2020-12-09
30237;517_123L_69.4;BASIS;Venlo;0;0,668;2020-12-09
30238;517_123L_69.4;BAAN;Venlo;0;0,668;2020-12-09
30239;003_2225R_84.1;BVL;Groningen;0;0,057;2020-12-09
30240;003_2225R_84.1;BAAN;Groningen;0;0,057;2020-12-09
30241;093_72R_9.1;BVL;Amersfoort;0;0,116;2020-12-09
30242;093_72R_9.1;BASIS;Amersfoort;0;0,116;2020-12-09
30243;093_72R_9.1;BAAN;Amersfoort;0;0,116;2020-12-09
30244;121_503L_9.4;BASIS;HSL;1,141;2,144;2020-12-09
30245;950_261AL_18.9;BAAN;Europoort;0;0,061;2020-12-09
30246;950_261AL_18.9;BASIS;Europoort;0;0,061;2020-12-09
30247;121_503L_9.4;BAAN;HSL;1,141;2,144;2020-12-09
30248;121_503L_9.4;BVL;HSL;1,141;2,144;2020-12-09
30249;121_503L_9.4;BASIS;Breda;0;1,141;2020-12-09
30250;514_55BL_65.4;BVL;Maas en Waal;0;0,038;2020-12-09
30251;927_9AR_904.3;BVL;Weesp;0;0,078;2020-12-09
30252;927_9AR_904.3;BASIS;Weesp;0;0,078;2020-12-09
30253;927_9AR_904.3;BAAN;Weesp;0;0,078;2020-12-09
30254;927_13L_904.4;BVL;Weesp;0;0,062;2020-12-09
30255;927_13L_904.4;BASIS;Weesp;0;0,062;2020-12-09
30256;927_13L_904.4;BAAN;Weesp;0;0,062;2020-12-09
30257;817_911R_115.1;BVL;Goes;0;0,807;2020-12-09
30258;817_911R_115.1;BASIS;Goes;0;0,807;2020-12-09
30259;817_911R_115.1;BAAN;Goes;0;0,807;2020-12-09
30260;080_3421L_11.2;BAAN;Duivendrecht;0;0,106;2020-12-09
30261;135_908R_45.1;BVL;Weesp;0;0,052;2020-12-09
30262;135_908R_45.1;BASIS;Weesp;0;0,052;2020-12-09
30263;135_908R_45.1;BAAN;Weesp;0;0,052;2020-12-09
30264;135_203BV_11.7;BVL;Weesp;0;0,017;2020-12-09
30265;135_203BV_11.7;BASIS;Weesp;0;0,017;2020-12-09
30266;135_203BV_11.7;BAAN;Weesp;0;0,017;2020-12-09
30267;927_3007AL_905.3;BAAN;Weesp;0;0,064;2020-12-09
30268;950_223AL_17.2;BAAN;Europoort;0;0,514;2020-12-09
30269;950_223AL_17.2;BASIS;Europoort;0;0,514;2020-12-09
30270;543_221BV_16.0;BASIS;Twente;0;9,953;2020-12-09
30271;664_903R_43.0;BASIS;Dordrecht;0;2,938;2020-12-09
30272;666_4241R_48.7;BASIS;A15trace;0;0,083;2020-12-09
30274;127_443AV_67.7;BVL;Goes;0;5,993;2020-12-09
30275;127_443AV_67.7;BASIS;Goes;0;5,993;2020-12-09
30277;031_265R_29.9;BAAN;Twente;0;0,8;2020-12-09
30278;031_265R_29.9;BASIS;Twente;0;0,8;2020-12-09
30279;467_010L_102.0;BVL;Europoort;0;0,109;2020-12-09
30280;586_2511AL_80.2;BASIS;Amsterdam;0;0,052;2020-12-09
30281;586_2511AL_80.2;BVL;Amsterdam;0;0,052;2020-12-09
30282;664_875L_41.9;BVL;Dordrecht;0,446;0,482;2020-12-09
30283;467_010L_102.0;BAAN;Europoort;0;0,109;2020-12-09
30284;664_875L_41.9;BASIS;Dordrecht;0,446;0,482;2020-12-09
30285;664_875L_41.9;BAAN;Dordrecht;0,446;0,482;2020-12-09
30286;664_875L_41.9;BVL;Dordrecht;0;0,446;2020-12-09
30287;664_875L_41.9;BASIS;Dordrecht;0;0,446;2020-12-09
30288;586_2521L_80.2;BAAN;Amsterdam;0;0,133;2020-12-09
30289;099_1021AV_6.1;BVL;Duivendrecht;4,11;5,964;2020-12-09
30290;586_2541AR_80.3;BASIS;Amsterdam;0;0,041;2020-12-09
30291;586_2541AR_80.3;BVL;Amsterdam;0;0,041;2020-12-09
30292;586_2541AR_80.3;BAAN;Amsterdam;0;0,041;2020-12-09
30293;586_2541BpV_80.4;BASIS;Amsterdam;0;0,034;2020-12-09
30294;586_2541BpV_80.4;BVL;Amsterdam;0;0,034;2020-12-09
30295;586_2541BpV_80.4;BAAN;Amsterdam;0;0,034;2020-12-09
30296;504_57AL_18.2;BAAN;Maastricht;0;0,053;2020-12-09
30297;504_57AL_18.2;BASIS;Maastricht;0;0,053;2020-12-09
30298;504_57AL_18.2;BVL;Maastricht;0;0,053;2020-12-09
30299;011_67AL_69.0;BVL;Drenthe;0;0,04;2020-12-09
30300;011_67AL_69.0;BAAN;Drenthe;0;0,04;2020-12-09
30301;011_67AL_69.0;BASIS;Drenthe;0;0,04;2020-12-09
30302;586_83AL_80.4;BASIS;Amsterdam;0;0,051;2020-12-09
30303;586_83AL_80.4;BVL;Amsterdam;0;0,051;2020-12-09
30304;201_135L_37.2;BAAN;Groningen;0;0,071;2020-12-09
30305;201_135L_37.2;BASIS;Groningen;0;0,071;2020-12-09
30306;664_875L_41.9;BASIS;Dordrecht;0,482;8,335;2020-12-09
30307;664_875L_41.9;BAAN;Dordrecht;0;0,446;2020-12-09
30308;486_60V_201.9;BAAN;Amsterdam;0;1,903;2020-12-09
30309;032_365L_16.5;BAAN;Utrecht;0;0,155;2020-12-09
30310;032_365L_16.5;BASIS;Utrecht;0;0,155;2020-12-09
30311;032_365L_16.5;BVL;Utrecht;0;0,155;2020-12-09
30312;032_7R_16.0;BAAN;Utrecht;0;0,364;2020-12-09
30313;032_7R_16.0;BASIS;Utrecht;0;0,364;2020-12-09
30314;035_933R_52.7;BAAN;Maarn;0;0,461;2020-12-09
30315;035_933R_52.7;BASIS;Maarn;0;0,461;2020-12-09
30316;927_945R_905.7;BVL;Weesp;0;0,7;2020-12-09
30317;099_1021BV_6.2;BASIS;Woerden;0;0,017;2020-12-09
30318;099_1021BV_6.2;BAAN;Woerden;0;0,017;2020-12-09
30319;099_1021BV_6.2;BVL;Woerden;0;0,017;2020-12-09
30320;478_1263L_1.7;BAAN;Europoort;0;0,267;2020-12-09
30321;478_1263L_1.7;BASIS;Europoort;0;0,267;2020-12-09
30322;478_1263L_1.7;BVL;Europoort;0;0,267;2020-12-09
30323;666_4241L_48.7;BVL;A15trace;0;0,169;2020-12-09
30324;116_2395BL_37.6;BVL;Dordrecht;0,23;0,304;2020-12-09
30325;116_2395BL_37.6;BASIS;Dordrecht;0,23;0,304;2020-12-09
30326;116_2395BL_37.6;BAAN;Europoort;0;0,23;2020-12-09
30327;131_3R_16.6;BASIS;Goes;0;0,728;2020-12-09
30328;534_1017BV_45.1;BAAN;Leiden;0;0,457;2020-12-09
30329;534_1017BV_45.1;BVL;Leiden;0;0,457;2020-12-09
30330;534_1097L_46.1;BASIS;Leiden;0;0,11;2020-12-09
30331;817_55L_402.2;BAAN;Goes;0;0,677;2020-12-09
30332;817_40L_119.3;BVL;Goes;0;0,513;2020-12-09
30333;817_40L_119.3;BASIS;Goes;0;0,513;2020-12-09
30334;817_40L_119.3;BAAN;Goes;0;0,513;2020-12-09
30335;817_54L_401.5;BVL;Goes;0;0,716;2020-12-09
30336;817_54L_401.5;BASIS;Goes;0;0,716;2020-12-09
30337;507_233R_93.6;BVL;Achterhoek;0;0,058;2020-12-09
30338;817_55L_402.2;BASIS;Goes;0;0,677;2020-12-09
30339;817_54L_401.5;BAAN;Goes;0;0,716;2020-12-09
30340;563_169BL_56.9;BAAN;Leiden;1,018;10,576;2020-12-09
30341;520_31BV_28.0;BVL;Maastricht;0;0,258;2020-12-09
30342;520_31BV_28.0;BAAN;Maastricht;0;0,258;2020-12-09
30343;520_31BV_28.0;BASIS;Maastricht;0;0,258;2020-12-09
30346;534_1097L_46.1;BVL;Leiden;0;0,11;2020-12-09
