ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
796;603_129V_3.3;603_a;0;0,038;2020-12-10
797;055_427BR_37.6;055__;0;0,11;2020-12-10
798;606_923R_0.7;606_a;0;0,076;2020-12-10
799;606_83BV_0.7;606_a;0;0,208;2020-12-10
800;606_83AL_0.6;606_a;0;0,064;2020-12-10
801;606_81AL_0.6;606_a;0;0,064;2020-12-10
802;606_81AR_0.6;606_a;0;0,064;2020-12-10
803;606_81BL_0.7;606_a;0;0,064;2020-12-10
804;158_4745R_101.8;039__;5,334;5,813;2020-12-10
805;158_4745R_101.8;611_c;2,291;5,334;2020-12-10
806;158_4745R_101.8;158__;0;2,291;2020-12-10
807;938_901L_2.7;938__;0;0,038;2020-12-10
808;938_902R_2.7;938__;0;0,246;2020-12-10
809;542_1239BV_29.8;542_a;0;0,026;2020-12-10
810;542_1239AR_29.7;542_a;0;0,089;2020-12-10
811;542_1241V_29.8;542_a;0;0,073;2020-12-10
812;542_1241L_29.8;542_a;0;0,217;2020-12-10
813;117_1865R_7.8;117__;0;0,18;2020-12-10
814;117_1BL_15.5;117__;0;5,625;2020-12-10
815;606_87AL_0.6;606_a;0;0,07;2020-12-10
816;606_85AL_0.6;606_a;0;0,069;2020-12-10
817;606_85BV_0.7;606_a;0;0,347;2020-12-10
818;087_1323V_24.2;087__;0;0,013;2020-12-10
819;087_1325R_24.2;087__;0;1,645;2020-12-10
820;541_101V_15.8;087__;0,614;0,803;2020-12-10
821;541_101V_15.8;541_b;0;0,614;2020-12-10
822;527_187BV_18.1;085__;0,072;1,159;2020-12-10
823;527_187BV_18.1;527_c;0;0,072;2020-12-10
824;076_1667R_12.4;076__;0;0,086;2020-12-10
825;076_1641R_12.0;076__;0;0,432;2020-12-10
826;019_950R_36.4;820__;0,083;0,3;2020-12-10
827;019_950R_36.4;019__;0;0,083;2020-12-10
828;019_951V_36.3;820__;0;0,185;2020-12-10
829;606_43BV_37.6;606_a;0;0,03;2020-12-10
830;117_1893R_9.0;117__;0;0,835;2020-12-10
831;536_255R_61.0;536__;0;0,461;2020-12-10
832;536_255L_61.0;536__;0;0,388;2020-12-10
836;011_299BV_70.0;011__;0;2,793;2020-12-10
838;519_13R_45.7;519_a;0;0,315;2020-12-10
839;534_1043BV_45.6;534_b;0;0,381;2020-12-10
840;603_167BpV_3.8;603_a;0;0,034;2020-12-10
841;603_169AL_3.8;603_a;0;0,342;2020-12-10
842;603_167BqV_3.8;603_a;0;0,034;2020-12-10
843;035_103L_46.7;035__;0;0,191;2020-12-10
844;926_4049R_0.9;926__;0;0,53;2020-12-10
845;606_49qV_0.1;606_a;0;0,034;2020-12-10
846;606_49R_0.1;606_b;0,037;0,12;2020-12-10
847;606_49R_0.1;606_a;0;0,037;2020-12-10
855;531_2615V_34.6;531_c;0;0,052;2020-12-10
856;531_2613L_34.5;531_c;0;0,106;2020-12-10
857;512_4481L_89.3;158__;2,245;12,387;2020-12-10
858;512_4481L_89.3;512_b;0;2,245;2020-12-10
864;603_87AL_2.6;603_a;0;0,666;2020-12-10
865;057_41V_11.2;618_a;9,162;9,336;2020-12-10
866;057_41V_11.2;057__;0;9,162;2020-12-10
867;926_4051R_1.0;926__;0,358;0,608;2020-12-10
868;926_4051R_1.0;604_a;0,182;0,358;2020-12-10
869;926_4051R_1.0;926__;0,111;0,182;2020-12-10
870;926_4051R_1.0;604_a;0,053;0,111;2020-12-10
871;926_4051R_1.0;926__;0;0,053;2020-12-10
872;926_4045V_0.8;926__;0;0,129;2020-12-10
873;002_347BV_50.7;002__;0;0,79;2020-12-10
876;938_902L_2.7;938__;0;0,208;2020-12-10
877;938_4603R_2.6;938__;0;0,904;2020-12-10
878;938_901V_2.7;938__;0;0,079;2020-12-10
879;938_4601L_2.6;938__;0;0,041;2020-12-10
880;158_4741R_101.7;158__;0;0,119;2020-12-10
881;512_4487L_89.6;158__;1,946;12,212;2020-12-10
882;512_4487L_89.6;512_b;0;1,946;2020-12-10
886;158_4743V_101.8;158__;0;0,034;2020-12-10
887;158_4745L_101.8;158__;0;0,119;2020-12-10
888;158_4741L_101.7;158__;0;0,272;2020-12-10
890;542_501R_29.7;542_a;0;0,037;2020-12-10
892;066_1AV_25.7;661_b;3;4,549;2020-12-10
896;066_1AV_25.7;066_a;0;3;2020-12-10
897;011_15L_68.0;011__;0;0,642;2020-12-10
901;618_865L_50.5;618_b;0;0,192;2020-12-10
902;614_20L_47.3;614_c;0;0,206;2020-12-10
903;614_20R_47.3;614_c;0;0,206;2020-12-10
904;042_323L_21.2;511__;18,342;18,354;2020-12-10
905;042_323L_21.2;042__;0;18,342;2020-12-10
906;603_123V_3.3;603_a;0;0,045;2020-12-10
907;542_1175R_29.1;542_a;0;0,097;2020-12-10
908;119_1111L_28.1;542_a;0,408;1,002;2020-12-10
909;119_1111L_28.1;119_a;0;0,408;2020-12-10
910;542_1185L_29.2;542_a;0;0,451;2020-12-10
911;542_1201R_29.7;542_a;0;0,053;2020-12-10
912;117_1847R_6.3;117__;0;3,538;2020-12-10
913;212_179R_33.9;212__;0;0,244;2020-12-10
914;212_177L_33.8;212__;0;0,069;2020-12-10
915;212_179V_33.9;212__;0;0,14;2020-12-10
916;212_175R_34.0;212__;0;0,202;2020-12-10
917;212_165L_33.5;212__;0;0,317;2020-12-10
918;212_165R_33.5;212__;0;0,519;2020-12-10
919;606_91BR_0.8;606_a;0;0,036;2020-12-10
920;606_924V_0.7;606_a;0;0,046;2020-12-10
921;606_908L_0.3;606_a;0;0,192;2020-12-10
922;503_167AR_42.4;503_c;0;0,188;2020-12-10
923;503_123R_43.1;503_c;0;0,829;2020-12-10
929;926_4127R_1.5;926__;0;0,295;2020-12-10
930;926_4077L_1.1;926__;0;0,447;2020-12-10
931;926_4121L_1.4;926__;0;0,534;2020-12-10
933;158_4747V_101.9;039__;5,219;5,575;2020-12-10
934;158_4747V_101.9;611_c;2,173;5,219;2020-12-10
935;158_4747V_101.9;158__;0;2,173;2020-12-10
936;531_2413V_34.1;531_d;0,094;0,896;2020-12-10
937;531_2413V_34.1;531_c;0;0,094;2020-12-10
938;822_29L_300.6;822_a;0,529;0,641;2020-12-10
939;822_29L_300.6;822_c;0;0,529;2020-12-10
940;039_5149R_109.9;039__;0;0,222;2020-12-10
941;039_5151L_109.7;039__;0;0,293;2020-12-10
943;519_27R_46.1;519_a;0;0,752;2020-12-10
944;096_497V_104.4;589_b;3,858;4,944;2020-12-10
951;096_497V_104.4;096_a;1,516;3,858;2020-12-10
952;096_497V_104.4;096_b;0;1,516;2020-12-10
954;469_139R_600.3;469_g;0;0,301;2020-12-10
955;478_1031R_0.3;478_a;0;0,374;2020-12-10
956;085_217L_19.3;085__;0;0,496;2020-12-10
957;603_155L_3.4;603_a;0;0,11;2020-12-10
958;133_1015L_8.7;144_a;1,059;6,823;2020-12-10
959;133_1015L_8.7;558_b;0,147;1,059;2020-12-10
963;133_1015L_8.7;133_a;0;0,147;2020-12-10
966;612_7BL_60.6;089__;13,977;14,19;2020-12-10
967;612_7BL_60.6;505_b;13,194;13,977;2020-12-10
968;612_7BL_60.6;020__;0,3;13,194;2020-12-10
969;612_7BL_60.6;612_b;0;0,3;2020-12-10
973;133_1135BV_19.8;133_a;0;0,996;2020-12-10
981;531_511AL_35.7;531_c;0;0,29;2020-12-10
987;008_1253V_21.9;008__;0;0,158;2020-12-10
988;550_942R_25.5;550__;0;0,307;2020-12-10
989;926_4137V_1.8;603_a;0,226;0,489;2020-12-10
990;926_4137V_1.8;926__;0;0,226;2020-12-10
991;926_4111L_1.6;926__;0;0,087;2020-12-10
992;926_4117V_1.3;926__;0;0,043;2020-12-10
993;603_4229L_2.2;603_a;0;0,064;2020-12-10
994;603_87BpV_2.7;603_a;0;0,034;2020-12-10
996;550_41BR_25.3;001_a;0,725;9,481;2020-12-10
997;550_41BR_25.3;550__;0;0,725;2020-12-10
998;531_509AL_35.7;531_c;0;0,279;2020-12-10
999;531_519L_35.8;531_c;0;0,224;2020-12-10
1000;531_2709V_35.5;531_c;0;0,023;2020-12-10
1001;625_267BR_15.5;801_a;0,818;8,044;2020-12-10
1007;625_267BR_15.5;625_b;0;0,818;2020-12-10
1008;163_1045V_44.5;163__;0;0,377;2020-12-10
1009;926_4115R_1.3;926__;0;0,064;2020-12-10
1010;200_229L_26.1;815_a;0,105;4,465;2020-12-10
1011;200_229L_26.1;200__;0;0,105;2020-12-10
1014;527_119AL_17.4;083__;0,545;6,791;2020-12-10
1016;527_119AL_17.4;527_f;0,11;0,545;2020-12-10
1018;527_119AL_17.4;527_c;0;0,11;2020-12-10
1022;475_1V_100.8;478_b;0,508;1,342;2020-12-10
1023;475_1V_100.8;475_b;0;0,508;2020-12-10
1025;603_87AR_2.6;603_a;0;0,049;2020-12-10
1026;603_87BL_2.7;603_a;0;0,028;2020-12-10
1031;133_1133BV_20.0;133_a;0;0,711;2020-12-10
1032;603_4447L_3.6;603_a;0;0,052;2020-12-10
1034;531_2705V_35.4;531_c;0;0,051;2020-12-10
1035;531_2707V_35.4;531_c;0;0,048;2020-12-10
1036;531_521AR_36.0;531_c;0;0,05;2020-12-10
1037;531_521AL_36.0;531_c;0;0,223;2020-12-10
1038;531_521ApV_36.0;531_c;0;0,034;2020-12-10
1040;550_954L_25.0;550__;0;0,323;2020-12-10
1041;550_954R_25.0;550__;0;0,274;2020-12-10
1042;085_311BR_31.9;085__;0;0,087;2020-12-10
1043;550_101AR_25.9;550__;0;0,349;2020-12-10
1044;550_101BV_26.0;550__;0;0,294;2020-12-10
1045;550_939V_26.0;550__;0;0,091;2020-12-10
1046;020_5V_60.3;089__;13,674;13,828;2020-12-10
1047;020_5V_60.3;505_b;12,884;13,674;2020-12-10
1048;020_5V_60.3;020__;0;12,884;2020-12-10
1049;203_351L_41.8;203__;0;5,452;2020-12-10
1050;603_4447R_3.6;603_a;0;0,13;2020-12-10
1051;603_4445V_3.5;603_a;0;0,012;2020-12-10
1052;212_215L_45.0;611_b;4,078;4,518;2020-12-10
1053;212_215L_45.0;611_a;3,989;4,078;2020-12-10
1054;212_215L_45.0;212__;0;3,989;2020-12-10
1055;950_293R_15.3;950_a;0;0,854;2020-12-10
1059;950_293L_15.3;950_a;0;0,927;2020-12-10
1063;035_101L_46.1;035__;0;0,752;2020-12-10
1065;926_4045R_0.8;926__;0;0,438;2020-12-10
1066;035_103R_46.7;035__;0;0,169;2020-12-10
1067;617_1195BV_40.1;617_a;0;2,116;2020-12-10
1068;555_173AV_83.2;114_a;1,224;1,334;2020-12-10
1069;555_173AV_83.2;540_c;0,628;1,224;2020-12-10
1070;555_173AV_83.2;555__;0;0,628;2020-12-10
1071;008_1273V_37.6;008__;0;12,723;2020-12-10
1072;586_263BV_81.2;586__;0;0,033;2020-12-10
1074;531_885L_1.5;531_d;0;0,28;2020-12-10
1076;603_87BqV_2.7;603_a;0;0,034;2020-12-10
1077;926_4123V_1.4;926__;0;0,057;2020-12-10
1078;926_4121V_1.4;926__;0;0,064;2020-12-10
1079;926_4125V_1.5;926__;0;0,022;2020-12-10
1080;926_4075R_1.1;926__;0;0,439;2020-12-10
1081;039_5153R_110.0;039__;0;0,294;2020-12-10
1082;926_4131L_1.7;926__;0;0,106;2020-12-10
1083;105_111V_24.5;105__;0;4,109;2020-12-10
1084;501_11V_79.8;501__;0;0,353;2020-12-10
1085;501_11L_79.8;501__;0;0,076;2020-12-10
1086;531_2749L_35.6;531_c;0;0,306;2020-12-10
1087;531_2751L_35.6;531_c;0;0,072;2020-12-10
1088;531_2749pV_35.6;531_c;0;0,034;2020-12-10
1089;531_2749qV_35.6;531_c;0;0,034;2020-12-10
1090;531_863L_1.5;531_d;0;0,017;2020-12-10
1091;531_865R_1.5;531_d;0;0,382;2020-12-10
1092;039_5135V_109.7;039__;0;0,04;2020-12-10
1093;039_5137R_109.5;039__;0;0,215;2020-12-10
1094;039_5135L_109.7;039__;0;0,176;2020-12-10
1095;039_5105V_107.8;039__;0;1,833;2020-12-10
1096;950_223AV_17.2;950_a;4,028;4,126;2020-12-10
1097;950_223AV_17.2;952__;0,911;4,028;2020-12-10
1099;950_223AV_17.2;950_a;0;0,911;2020-12-10
1100;926_4111V_1.6;926__;0;0,071;2020-12-10
1101;550_41AV_25.3;008__;1,461;8,466;2020-12-10
1102;550_41AV_25.3;001_a;0,668;1,461;2020-12-10
1103;550_41AV_25.3;550__;0;0,668;2020-12-10
1104;093_72V_9.1;093__;0;2,715;2020-12-10
1105;603_4449R_3.6;603_a;0;0,396;2020-12-10
1106;035_105V_46.9;035__;0;1,101;2020-12-10
1107;035_97R_46.1;035__;0;0,752;2020-12-10
1108;035_109L_46.7;035__;0;0,117;2020-12-10
1109;035_97L_46.1;035__;0;0,642;2020-12-10
1110;084_13BV_10.4;527_c;5,769;5,979;2020-12-10
1111;084_13BV_10.4;084__;0;5,769;2020-12-10
1112;653_31R_102.6;305__;0,358;2,691;2020-12-10
1113;653_31R_102.6;653_b;0,158;0,358;2020-12-10
1114;653_31R_102.6;653_a;0;0,158;2020-12-10
1115;008_1245R_21.4;008__;0;0,541;2020-12-10
1116;035_101R_46.1;035__;0;0,561;2020-12-10
1117;926_4063L_0.8;926__;0;0,052;2020-12-10
1118;926_4051V_1.0;926__;0;0,132;2020-12-10
1119;926_4047V_0.9;926__;0;0,043;2020-12-10
1120;035_117V_46.9;035__;0;0,243;2020-12-10
1121;131_4V_19.1;131__;0;1,73;2020-12-10
1122;779_52R_61.4;039__;11,212;12,301;2020-12-10
1123;779_52R_61.4;779__;0;11,212;2020-12-10
1125;008_1245L_21.4;008__;0;0,54;2020-12-10
1126;467_25V_101.0;950_a;1,027;1,066;2020-12-10
1127;467_25V_101.0;467_c;0;1,027;2020-12-10
1128;926_4045L_0.8;926__;0;0,44;2020-12-10
1129;606_73AL_0.3;606_a;0;0,321;2020-12-10
1130;926_4119V_1.4;926__;0;0,037;2020-12-10
1131;603_4239L_2.5;603_a;0;0,121;2020-12-10
1132;926_4123L_1.4;926__;0;0,542;2020-12-10
1133;603_4239pV_2.5;603_a;0;0,034;2020-12-10
1134;603_4239qV_2.5;603_a;0;0,034;2020-12-10
1135;501_13V_79.9;501__;0;0,165;2020-12-10
1136;501_15R_80.0;501__;0;0,086;2020-12-10
1137;501_15V_80.0;006__;0,617;3,099;2020-12-10
1138;501_15V_80.0;501__;0;0,617;2020-12-10
1140;926_4127L_1.5;926__;0;0,168;2020-12-10
1143;926_4047L_0.9;926__;0;0,043;2020-12-10
1144;926_4071V_0.9;926__;0;0,011;2020-12-10
1145;926_4075L_1.1;926__;0;0,038;2020-12-10
1146;926_4073L_0.9;926__;0;0,4;2020-12-10
1147;926_4073R_0.9;926__;0;0,464;2020-12-10
1148;926_4077R_1.1;926__;0;0,447;2020-12-10
1150;603_155R_3.4;603_a;0;0,384;2020-12-10
1151;603_153BV_3.4;603_a;0;0,012;2020-12-10
1152;603_153AL_3.4;603_a;0;0,067;2020-12-10
1153;546_1053R_13.9;546_b;0,82;0,855;2020-12-10
1154;546_1053R_13.9;546_g;0,62;0,82;2020-12-10
1155;546_1053R_13.9;546_c;0;0,62;2020-12-10
1156;117_5BV_17.7;513_a;6,541;7,06;2020-12-10
1157;117_5BV_17.7;117__;0;6,541;2020-12-10
1158;531_2701R_35.4;531_c;0;0,06;2020-12-10
1159;531_2863R_37.1;035__;1,052;1,457;2020-12-10
1160;531_2863R_37.1;547_c;0,058;1,052;2020-12-10
1161;531_2863R_37.1;531_c;0;0,058;2020-12-10
1163;751_339R_34.1;751__;0;0,255;2020-12-10
1164;926_4113L_1.5;926__;0;0,24;2020-12-10
1165;603_4229R_2.2;603_a;0;0,291;2020-12-10
1169;926_4129R_1.7;926__;0;0,064;2020-12-10
1170;926_4123R_1.4;926__;0;0,541;2020-12-10
1171;526_495L_104.2;589_b;3,923;5,01;2020-12-10
1178;526_495L_104.2;096_a;1,588;3,923;2020-12-10
1179;526_495L_104.2;096_b;0,051;1,588;2020-12-10
1180;526_495L_104.2;526_b;0;0,051;2020-12-10
1181;817_40R_119.3;817_b;0,011;0,519;2020-12-10
1182;817_40R_119.3;817_a;0;0,011;2020-12-10
1183;118_1095R_90.7;118__;0;0,089;2020-12-10
1184;118_1093L_90.6;118__;0;0,103;2020-12-10
1186;626_25AL_32.4;626_c;0;0,048;2020-12-10
1187;626_25AR_32.4;626_c;0;0,048;2020-12-10
1188;626_25BL_32.4;626_c;0;0,06;2020-12-10
1189;626_5R_32.5;626_c;0;0,04;2020-12-10
1190;626_903L_32.5;626_c;0;0,282;2020-12-10
1191;626_902L_32.4;626_c;0;0,286;2020-12-10
1193;557_81L_101.1;557_c;0;0,202;2020-12-10
1196;031_255V_24.4;031_a;0;5,47;2020-12-10
1198;618_863V_50.5;618_b;0;0,071;2020-12-10
1199;817_35L_117.6;817_a;0;1,794;2020-12-10
1200;557_81R_101.1;557_c;0;0,202;2020-12-10
1201;130_6L_60.9;130_a;0;0,312;2020-12-10
1202;130_1V_300.1;130_a;0,098;0,109;2020-12-10
1203;130_1V_300.1;130_d;0;0,098;2020-12-10
1204;130_8R_61.2;130_a;0;0,382;2020-12-10
1205;805_7127R_105.3;805_a;0;0,117;2020-12-10
1206;550_957AqV_25.2;550__;0;0,034;2020-12-10
1209;625_337BV_14.8;625_b;0;0,024;2020-12-10
1210;625_337AL_14.9;625_b;0;0,14;2020-12-10
1211;614_2209L_48.4;614_c;0;0,066;2020-12-10
1212;614_2211L_48.3;614_c;0;0,076;2020-12-10
1213;614_403AR_48.4;614_c;0;0,029;2020-12-10
1214;614_22L_47.3;614_c;0;0,115;2020-12-10
1217;478_1191L_0.7;478_a;0;0,117;2020-12-10
1218;478_1185L_0.7;478_a;0;0,041;2020-12-10
1219;478_1187V_0.8;478_a;0;0,041;2020-12-10
1220;478_1189L_0.7;478_a;0;0,119;2020-12-10
1221;542_1163R_29.0;542_a;0;0,066;2020-12-10
1222;155_4421L_84.0;155_b;0;0,119;2020-12-10
1223;155_4421R_84.0;155_b;0;0,184;2020-12-10
1224;155_4403L_83.0;155_b;0;0,954;2020-12-10
1225;625_261AR_15.8;625_b;0;1,046;2020-12-10
1226;119_231AL_17.6;625_b;0,194;0,638;2020-12-10
1230;119_231AL_17.6;119_a;0;0,194;2020-12-10
1231;217_109V_46.8;217__;0;2,744;2020-12-10
1232;938_4507R_0.1;938__;0;0,04;2020-12-10
1233;614_403AqV_48.4;614_c;0;0,032;2020-12-10
1234;614_403AL_48.4;614_c;0;0,127;2020-12-10
1235;614_403ApV_48.4;614_c;0;0,031;2020-12-10
1236;614_2215L_48.3;614_c;0;0,176;2020-12-10
1237;614_2215R_48.3;614_c;0;0,067;2020-12-10
1238;614_2217V_48.3;614_c;0;0,006;2020-12-10
1239;614_2225L_48.4;614_c;0;0,066;2020-12-10
1241;478_1185R_0.7;478_a;0;0,035;2020-12-10
1242;478_1133R_0.6;478_a;0;0,167;2020-12-10
1243;478_1035R_0.4;478_a;0;0,366;2020-12-10
1244;545_905R_22.0;545_b;0;0,24;2020-12-10
1245;545_993L_22.8;545_b;0;0,035;2020-12-10
1248;938_4509pV_0.2;938__;0;0,031;2020-12-10
1249;938_4511L_0.2;938__;0;1,005;2020-12-10
1250;938_4509qV_0.2;938__;0;0,031;2020-12-10
1251;557_2L_27.4;130_a;0,97;2,611;2020-12-10
1252;557_2L_27.4;557_b;0,872;0,97;2020-12-10
1253;557_2L_27.4;557_a;0;0,872;2020-12-10
1261;545_993R_22.8;545_b;0;0,08;2020-12-10
1262;545_968R_22.8;545_b;0;0,315;2020-12-10
1263;545_974L_22.8;545_b;0;0,31;2020-12-10
1264;478_1501R_0.9;478_a;0;0,91;2020-12-10
1265;478_1501L_0.9;478_a;0;0,909;2020-12-10
1271;478_1177L_0.8;478_a;0;0,064;2020-12-10
1272;478_1181L_0.8;478_a;0;0,064;2020-12-10
1273;478_1195L_0.8;478_a;0;0,064;2020-12-10
1274;478_1193R_0.7;478_a;0;0,064;2020-12-10
1275;478_1195V_0.8;478_a;0;0,032;2020-12-10
1276;478_1521V_0.9;478_a;0;0,041;2020-12-10
1277;478_1501V_0.9;478_a;0;0,041;2020-12-10
1278;478_1577L_2.0;478_a;0;0,12;2020-12-10
1280;544_1075R_0.2;544_a;0;0,674;2020-12-10
1282;805_7127L_105.3;805_a;0;0,136;2020-12-10
1283;805_516L_100.2;805_a;0;1,436;2020-12-10
1285;626_902V_32.4;626_c;0;0,039;2020-12-10
1286;626_901V_32.4;626_c;0;0,036;2020-12-10
1287;478_1577R_2.0;478_a;0;0,12;2020-12-10
1288;478_1583R_1.9;478_a;0;0,13;2020-12-10
1289;124_205R_3.6;124_a;0;0,064;2020-12-10
1293;478_841L_0.6;478_a;0;0,171;2020-12-10
1294;132_942L_49.1;132__;0;0,039;2020-12-10
1295;550_955V_25.1;550__;0;0,093;2020-12-10
1296;502_251BpV_100.5;502_b;0;0,034;2020-12-10
1297;502_251BqV_100.5;502_b;0;0,034;2020-12-10
1298;502_251BL_100.5;502_b;0;0,224;2020-12-10
1299;526_491L_104.1;526_b;0;0,103;2020-12-10
1300;542_1171AL_29.1;542_a;0;0,036;2020-12-10
1301;542_1167qV_29.1;542_a;0;0,033;2020-12-10
1303;217_103L_46.2;217__;0;0,571;2020-12-10
1304;217_103R_46.2;217__;0;0,57;2020-12-10
1306;653_5R_101.9;653_a;0;0,748;2020-12-10
1307;614_2221V_48.4;614_c;0;0,038;2020-12-10
1308;614_2227V_48.5;614_c;0;0,007;2020-12-10
1309;614_2225R_48.4;614_c;0;0,064;2020-12-10
1310;614_2235L_48.6;614_c;0;0,119;2020-12-10
1311;614_2233R_48.5;614_c;0;0,11;2020-12-10
1312;478_1507L_0.9;478_a;0;0,946;2020-12-10
1313;478_1559V_1.8;478_a;0;0,041;2020-12-10
1316;542_1167pV_29.1;542_a;0;0,033;2020-12-10
1317;542_1171AR_29.1;542_a;0;0,02;2020-12-10
1318;046_225BV_36.0;046__;0;0,047;2020-12-10
1319;046_227AL_36.0;046__;0;5,278;2020-12-10
1320;217_123AL_49.4;217__;0;0,072;2020-12-10
1321;217_119L_49.5;217__;0;0,338;2020-12-10
1322;217_119R_49.5;217__;0;0,367;2020-12-10
1323;217_119pV_49.5;217__;0;0,034;2020-12-10
1324;217_119qV_49.5;217__;0;0,034;2020-12-10
1326;614_2237R_48.5;614_c;0;0,13;2020-12-10
1327;614_2219L_48.3;614_c;0;0,172;2020-12-10
1328;614_2223V_48.4;614_c;0;0,069;2020-12-10
1329;614_2231V_48.5;614_c;0;0,091;2020-12-10
1330;614_2149V_47.9;614_c;0;0,469;2020-12-10
1331;078_209L_64.9;078__;0;0,765;2020-12-10
1336;046_227BV_36.1;046__;0;5,328;2020-12-10
1338;542_1155BV_29.1;542_a;0;0,021;2020-12-10
1339;078_227V_65.7;078__;0;0,352;2020-12-10
1340;078_207L_64.9;078__;0;1,058;2020-12-10
1341;478_1587L_2.0;478_a;0;0,12;2020-12-10
1342;486_907L_75.3;486_d;0,012;1,428;2020-12-10
1343;486_907L_75.3;486_b;0;0,012;2020-12-10
1345;557_92R_28.0;557_e;0,097;0,172;2020-12-10
1346;557_92R_28.0;557_a;0;0,097;2020-12-10
1347;805_7131L_105.5;805_a;0;0,174;2020-12-10
1348;805_7131R_105.5;805_a;0;0,212;2020-12-10
1349;057_43R_11.2;618_a;9,226;9,462;2020-12-10
1350;057_43R_11.2;057__;0;9,226;2020-12-10
1351;542_1153AL_29.0;542_a;0;0,08;2020-12-10
1352;542_1153BV_29.1;542_a;0;0,009;2020-12-10
1353;542_1153AR_29.0;542_a;0;0,111;2020-12-10
1354;542_1153BL_29.1;542_a;0;0,101;2020-12-10
1355;542_1155AL_29.0;542_a;0;0,099;2020-12-10
1356;542_1155AR_29.0;542_a;0;0,028;2020-12-10
1357;531_501R_35.6;531_c;0;0,199;2020-12-10
1358;478_1587R_2.0;478_a;0;0,12;2020-12-10
1359;478_1579L_2.0;478_a;0;0,041;2020-12-10
1360;478_1577V_2.0;478_a;0;0,038;2020-12-10
1361;478_1513L_0.9;478_a;0;0,905;2020-12-10
1362;478_1513R_0.9;478_a;0;0,908;2020-12-10
1363;478_1511R_0.8;478_a;0;0,948;2020-12-10
1370;805_7101L_101.6;805_a;0;0,439;2020-12-10
1371;542_1173AL_29.1;542_a;0;0,277;2020-12-10
1372;529_3657V_22.9;098__;0,519;4,474;2020-12-10
1373;529_3657V_22.9;529__;0;0,519;2020-12-10
1374;653_33V_102.7;005__;0,301;6,867;2020-12-10
1375;653_33V_102.7;653_a;0;0,301;2020-12-10
1376;478_1033R_0.4;478_a;0;0,36;2020-12-10
1377;478_1193L_0.7;478_a;0;0,064;2020-12-10
1378;478_1137V_0.7;478_a;0;0,006;2020-12-10
1380;003_2239V_84.3;003__;0;0,482;2020-12-10
1381;003_2233L_84.2;003__;0;0,539;2020-12-10
1382;542_1173AR_29.1;542_a;0;0,129;2020-12-10
1383;542_1169L_29.1;542_a;0;0,131;2020-12-10
1384;542_1165R_29.1;542_a;0;0,291;2020-12-10
1385;542_1165L_29.1;542_a;0;0,29;2020-12-10
1387;079_171AL_14.3;079__;0;0,062;2020-12-10
1388;079_169BV_14.3;079__;0;0,033;2020-12-10
1389;614_2147R_47.8;614_c;0;0,067;2020-12-10
1390;614_2141L_47.6;614_c;0;0,691;2020-12-10
1391;614_2141R_47.6;614_c;0;0,272;2020-12-10
1392;614_2139V_47.6;614_c;0;0,011;2020-12-10
1393;614_2137L_47.5;614_c;0;0,089;2020-12-10
1394;614_2135V_47.6;614_c;0;0,321;2020-12-10
1395;131_1V_24.5;131__;0;5,37;2020-12-10
1396;625_309AL_14.4;625_b;0;0,065;2020-12-10
1397;079_169AR_14.4;079__;0;0,062;2020-12-10
1398;938_4589V_2.4;938__;0;1,154;2020-12-10
1399;938_4541pV_1.3;938__;0;0,033;2020-12-10
1400;614_2135R_47.6;614_c;0;0,117;2020-12-10
1401;817_72L_205.1;817_e;0;0,041;2020-12-10
1407;557_71V_100.0;557_c;0;1,072;2020-12-10
1408;625_315AL_14.4;625_b;0;0,06;2020-12-10
1409;625_303R_14.6;625_b;0;0,05;2020-12-10
1410;625_341R_14.6;625_b;0;0,04;2020-12-10
1411;625_311BL_14.3;625_b;0;0,473;2020-12-10
1412;625_291AV_14.6;625_b;0;0,02;2020-12-10
1413;625_339AL_14.7;625_b;0;0,103;2020-12-10
1414;625_263AR_15.7;625_b;0;1,097;2020-12-10
1415;938_4541qV_1.3;938__;0;0,033;2020-12-10
1416;938_4545V_1.4;938__;0;0,936;2020-12-10
1417;112_6267L_72.8;112__;0;0,102;2020-12-10
1418;112_6263L_72.6;112__;0;0,225;2020-12-10
1419;614_2211R_48.3;614_c;0;0,183;2020-12-10
1420;614_2207L_48.3;614_c;0;0,144;2020-12-10
1421;950_109AL_41.8;950_a;0;0,458;2020-12-10
1422;550_954V_25.0;550__;0;0,056;2020-12-10
1423;950_111AL_41.8;950_a;0;0,415;2020-12-10
1424;073_905L_1.0;073__;0;0,181;2020-12-10
1425;555_511V_82.8;555__;0;0,179;2020-12-10
1426;210_5V_11.6;609__;9,836;10,024;2020-12-10
1427;210_5V_11.6;210__;0;9,836;2020-12-10
1428;805_7101R_101.6;805_a;0;0,18;2020-12-10
1429;938_4505R_0.2;938__;0;0,135;2020-12-10
1430;938_4505qV_0.2;938__;0;0,032;2020-12-10
1431;523_5001AL_177.4;523_b;0;0,246;2020-12-10
1432;805_7129L_105.4;805_a;0;0,036;2020-12-10
1433;087_1341V_25.2;087__;0;0,17;2020-12-10
1434;938_4505pV_0.2;938__;0;0,031;2020-12-10
