ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
4606;501_15V_80.0;1,468;1,505;01-06-2014;01-06-2014;520;520;BOOG;006_GA_1.137
4607;501_15V_80.0;1,505;1,658;01-06-2014;01-06-2014;479;479;BOOG;006_GA_1.253
4608;501_15V_80.0;1,658;1,853;01-06-2014;01-06-2014;512;512;BOOG;006_GA_1.295
4609;501_15V_80.0;1,881;1,971;01-06-2014;01-06-2014;453;453;BOOG;006_GA_1.19
4610;501_15V_80.0;2,087;2,133;01-06-2014;01-06-2014;-25000;-25000;BOOG;006_GA_1.146
4611;501_15V_80.0;2,509;2,52;01-06-2014;01-06-2014;-25000;-25000;BOOG;006_GA_1.111
4612;501_15V_80.0;2,971;3,001;01-06-2014;01-06-2014;-25000;-25000;BOOG;006_sGA-w1003v_1.13
4613;501_171AL_80.9;0,035;0,036;01-08-2009;01-08-2009;200;200;BOOG;501_171B_80.91
4614;501_171AL_80.9;0,041;0,059;01-08-2009;01-08-2009;195;195;BOOG;501_171B_80.927
4615;501_171AL_80.9;0,059;0,061;01-08-2009;01-08-2009;250;250;BOOG;501_171B_80.911
4616;501_171AR_80.9;0,035;0,041;01-08-2009;01-08-2009;-1500;-1500;BOOG;501_w171Ar-w177Av_80.915
4617;501_171AR_80.9;0,041;0,043;01-08-2009;01-08-2009;-1500;-1500;BOOG;501_w171Ar-w177Av_80.911
4618;501_171BV_81.0;0;0,003;01-08-2009;01-08-2009;-5000;-5000;BOOG;501_w171Bv-w175Av_80.975
4619;501_171BV_81.0;0,003;0,006;01-08-2009;01-08-2009;-5000;-5000;BOOG;501_w171Bv-w175Av_80.975
4620;501_171BV_81.0;0,006;0,007;01-08-2009;01-08-2009;-5000;-5000;BOOG;501_w171Bv-w175Av_80.973
4621;501_173AL_81.0;0,032;0,048;01-08-2009;01-08-2009;1050;1050;BOOG;501_175B_80.995
4622;501_173AL_81.0;0,048;0,058;01-08-2009;01-08-2009;791;791;BOOG;501_175B_80.989
4623;501_173AR_81.0;0,003;0,005;01-08-2009;01-08-2009;250;250;BOOG;501_173A_80.981
4624;501_173AR_81.0;0,005;0,023;01-08-2009;01-08-2009;195;195;BOOG;501_173A_80.997
4625;501_173AV_81.0;0,133;0,182;01-08-2009;01-08-2009;290;290;BOOG;501_1b_81.028
4626;501_173AV_81.0;0,182;0,213;01-08-2009;01-08-2009;304;304;BOOG;501_1b_81.01
4627;501_173AV_81.0;0,213;0,401;01-08-2009;01-08-2009;350;350;BOOG;501_1b_81.167
4628;501_173BL_81.0;0,027;0,031;01-08-2009;01-08-2009;870;870;BOOG;501_w173Bl-w175Ar_81.043
4629;501_173BV_81.0;0;0,002;01-08-2009;01-08-2009;-870;-870;BOOG;501_w173Bv-w181Av_81.041
4630;501_173BV_81.0;0,002;0,005;01-08-2009;01-08-2009;-300;-300;BOOG;501_w173Bv-w181Av_81.042
4631;501_175AL_81.0;0,003;0,005;01-08-2009;01-08-2009;-250;-250;BOOG;501_175A_80.981
4632;501_175AL_81.0;0,005;0,023;01-08-2009;01-08-2009;-195;-195;BOOG;501_175A_80.997
4633;501_175BV_81.0;0;0,001;01-08-2009;01-08-2009;791;791;BOOG;501_w175Bv-sAA_81.04
4634;501_175BV_81.0;0,001;0,022;01-08-2009;01-08-2009;502;502;BOOG;501_w175Bv-sAA_81.06
4635;501_175BV_81.0;0,05;0,123;01-08-2009;01-08-2009;858;858;BOOG;501_w175Bv-sAA_81.112
4636;501_175BV_81.0;0,134;0,194;01-11-2016;01-11-2016;1060;1060;BOOG;501_w175Bv-sAA_81.099
4637;501_175BV_81.0;0,226;0,273;01-08-2020;01-08-2020;2600;2600;BOOG;501_AA_81.086
4638;501_175BV_81.0;0,3;0,303;01-08-2020;01-08-2020;2500;2500;BOOG;501_AA_81.042
4639;501_175BV_81.0;0,353;0,404;01-08-2020;01-08-2020;30000;30000;BOOG;501_AA_81.09
4640;501_175BV_81.0;0,449;0,481;01-09-2019;01-09-2019;-30000;-30000;BOOG;501_AA_81.071
4641;501_175BV_81.0;0,651;0,761;01-09-2019;01-09-2019;2505;2505;BOOG;501_AA_81.149
4642;501_175BV_81.0;0,815;0,888;01-09-2019;01-09-2019;-2500;-2500;BOOG;552_AA_81.873
4643;501_177AL_81.0;0,038;0,119;01-08-2009;01-08-2009;900;900;BOOG;501_w177Al-w181Bl_81.033
4644;501_177AL_81.0;0,119;0,127;01-08-2009;01-08-2009;713;713;BOOG;501_w177Al-w181Bl_80.96
4645;501_177AL_81.0;0,127;0,145;01-08-2009;01-08-2009;713;713;BOOG;501_w177Al-w181Bl_80.97
4646;501_177AL_81.0;0,145;0,156;01-08-2009;01-08-2009;713;713;BOOG;501_w177Al-w181Bl_80.963
4647;501_177AR_81.0;0,003;0,005;01-08-2009;01-08-2009;250;250;BOOG;501_177A_80.954
4648;506_25AV_43.0;0,174;0,614;01-10-2012;01-10-2012;-30000;-30000;BOOG;506_s27a-sPA_43.463
4649;506_25AV_43.0;0,617;1,661;01-10-2012;01-10-2012;-30000;-30000;BOOG;092_PA_43.644
4650;506_25AV_43.0;1,668;2,221;01-10-2012;01-10-2012;30000;30000;BOOG;092_PA_43.153
4651;506_25AV_43.0;2,223;3,71;01-10-2012;01-10-2012;-25000;-25000;BOOG;092_PA_44.087
4652;506_25AV_43.0;3,714;4,897;01-10-2012;01-10-2012;30000;30000;BOOG;092_PA_43.783
4653;506_25AV_43.0;4,899;5,967;01-10-2012;01-10-2012;-25000;-25000;BOOG;092_PA_43.668
4654;506_25AV_43.0;5,981;6,459;01-10-2012;01-10-2012;30000;30000;BOOG;509_PA_37.878
4655;506_25AV_43.0;6,463;6,518;01-10-2012;01-10-2012;10000;10000;BOOG;509_sPA-w1143l_37.455
4656;506_25AV_43.0;6,523;6,537;01-10-2012;01-10-2012;-10000;-10000;BOOG;509_sPA-w1143l_37.414
4657;506_25BR_43.1;0,005;0,023;01-01-2016;01-01-2016;-250;-250;BOOG;506_25B_43.118
4658;506_25BR_43.1;0,023;0,028;01-01-2016;01-01-2016;-195;-195;BOOG;506_25B_43.105
4659;506_25BV_43.1;0,012;0,03;01-01-2016;01-01-2016;5000;5000;BOOG;506_w25Bv-w39A/31Bv_43.118
4660;506_25BV_43.1;0,03;0,05;01-01-2016;01-01-2016;-5000;-5000;BOOG;506_w25Bv-w39A/31Bv_43.12
4661;506_27L_43.1;0,002;0,004;01-10-2012;01-10-2012;-250;-250;BOOG;506_27_43.069
4662;506_27L_43.1;0,004;0,023;01-10-2012;01-10-2012;-200;-200;BOOG;506_27_43.086
4663;506_27L_43.1;0,067;0,071;01-03-2020;01-03-2020;-420;-420;BOOG;506_kK_27L-27B-w43/39Bv_43.071
4664;506_27L_43.1;0,071;0,111;01-03-2020;01-03-2020;-420;-420;BOOG;506_kK_27L-27B-w43/39Bv_43.107
4665;506_27L_43.1;0,114;0,135;01-01-2016;01-01-2016;200;200;BOOG;506_kK_27L-27B-w43/39Bv_43.088
4666;506_27V_43.1;0,021;0,277;01-10-2012;01-10-2012;30000;30000;BOOG;506_w27v-sRA_43.323
4667;506_27V_43.1;0,285;0,793;01-10-2012;01-10-2012;-15000;-15000;BOOG;092_RA_43.108
4668;506_27V_43.1;0,799;0,877;01-10-2012;01-10-2012;15000;15000;BOOG;092_RA_42.678
4669;506_27V_43.1;0,884;1,361;01-10-2012;01-10-2012;-15000;-15000;BOOG;092_RA_43.077
4670;506_27V_43.1;1,366;3,731;01-10-2012;01-10-2012;30000;30000;BOOG;092_RA_44.965
4671;506_27V_43.1;3,733;4,264;01-10-2012;01-10-2012;20000;20000;BOOG;092_RA_43.131
4672;506_27V_43.1;4,266;4,79;01-10-2012;01-10-2012;25000;25000;BOOG;092_RA_43.124
4673;506_27V_43.1;4,796;5,765;01-10-2012;01-10-2012;999999;999999;BOOG;092_RA_43.569
4674;506_27V_43.1;5,772;6,116;01-10-2012;01-10-2012;30000;30000;BOOG;509_RA_37.744
4675;506_27V_43.1;6,13;6,432;01-10-2012;01-10-2012;-30000;-30000;BOOG;509_RA_37.702
4676;506_27V_43.1;6,433;6,511;01-10-2012;01-10-2012;-20000;-20000;BOOG;509_sRA-w1147l_37.478
4677;506_27V_43.1;6,522;6,524;01-10-2012;01-10-2012;20000;20000;BOOG;509_sRA-w1147l_37.402
4678;506_27V_43.1;6,524;6,53;01-10-2012;01-10-2012;20000;20000;BOOG;509_sRA-w1147l_37.406
4679;506_29L_43.2;0,121;0,123;01-10-2012;01-10-2012;30000;30000;BOOG;506_26_43.201
4680;506_29L_43.2;0,264;0,618;01-11-2012;01-11-2012;-588;-588;BOOG;506_s26-w79v_43.553
4681;506_29L_43.2;0,618;0,705;01-11-2012;01-11-2012;-635;-635;BOOG;506_s26-w79v_43.286
4682;506_29R_43.2;0,003;0,045;01-09-2015;01-09-2015;725;725;BOOG;506_29_43.241
4683;506_29R_43.2;0,048;0,05;01-03-2020;01-03-2020;-8593;-8593;BOOG;506_w29r-s21_43.201
4684;506_29R_43.2;0,067;0,069;01-03-2020;01-03-2020;6710;6710;BOOG;506_w29r-s21_43.201
4685;506_29R_43.2;0,303;0,69;01-09-2015;01-09-2015;-485;-485;BOOG;506_21_43.586
4686;506_29R_43.2;0,924;0,972;01-09-2015;01-09-2015;1500;1500;BOOG;506_s21-w143l_43.247
4687;506_31AL_43.1;0,016;0,018;01-01-2016;01-01-2016;500;500;BOOG;506_w31A/33v-w37Av_43.14
4688;506_31AL_43.1;0,018;0,024;01-01-2016;01-01-2016;-500;-500;BOOG;506_w31A/33v-w37Av_43.144
4689;506_33L_43.2;0,031;0,062;01-01-2016;01-01-2016;270;270;BOOG;506_w31A/33v-w505r_43.169
4690;506_33L_43.2;0,101;0,158;01-01-2016;01-01-2016;-15000;-15000;BOOG;506_w31A/33v-w505r_43.195
4691;506_33L_43.2;0,212;0,227;01-01-2016;01-01-2016;10000;10000;BOOG;506_505_43.153
4692;506_33R_43.2;0,022;0,042;01-01-2016;01-01-2016;10000;10000;BOOG;506_w31A/33v-w507r_43.158
4693;506_33R_43.2;0,042;0,057;01-01-2016;01-01-2016;-10000;-10000;BOOG;506_w31A/33v-w507r_43.153
4694;506_35L_43.2;0,031;0,056;01-04-2016;01-04-2016;-360;-360;BOOG;506_w35l-w551v_43.217
4695;506_35L_43.2;0,056;0,079;01-04-2016;01-04-2016;-270;-270;BOOG;506_w35l-w551v_43.215
4696;506_35L_43.2;0,079;0,091;01-04-2016;01-04-2016;-450;-450;BOOG;506_w35l-w551v_43.204
4697;506_35L_43.2;0,091;0,159;01-04-2016;01-04-2016;1650;1650;BOOG;506_w35l-w551v_43.26
4698;506_35R_43.2;0,029;0,049;01-04-2016;01-04-2016;-670;-670;BOOG;506_w35r-w553A/553Bv_43.212
4699;506_35R_43.2;0,049;0,079;01-04-2016;01-04-2016;-1200;-1200;BOOG;506_w35r-w553A/553Bv_43.222
4700;506_35R_43.2;0,079;0,144;01-04-2016;01-04-2016;-480;-480;BOOG;506_w35r-w553A/553Bv_43.257
4701;506_35R_43.2;0,144;0,189;01-04-2016;01-04-2016;-590;-590;BOOG;506_w35r-w553A/553Bv_43.237
4702;506_35R_43.2;0,189;0,244;01-04-2016;01-04-2016;-430;-430;BOOG;506_w35r-w553A/553Bv_43.247
4703;506_35R_43.2;0,268;0,278;01-04-2016;01-04-2016;800;800;BOOG;506_w35r-w553A/553Bv_43.202
4704;506_35R_43.2;0,278;0,29;01-04-2016;01-04-2016;-800;-800;BOOG;506_w35r-w553A/553Bv_43.204
4705;506_37AR_43.2;0,027;0,031;01-01-2016;01-01-2016;400;400;BOOG;506_w37Ar-w41A/37Bv_43.169
4706;506_41AL_43.2;0,023;0,03;01-01-2016;01-01-2016;500;500;BOOG;506_w41A/37Bv-w71v_43.226
4707;506_41AL_43.2;0,03;0,036;01-01-2016;01-01-2016;-500;-500;BOOG;506_w41A/37Bv-w71v_43.225
4708;506_41AR_43.2;0,022;0,028;01-01-2016;01-01-2016;4000;4000;BOOG;506_w41A/37Bv-w45/41Bv_43.225
4709;506_41BL_43.3;0,016;0,023;01-01-2016;01-01-2016;-4800;-4800;BOOG;506_w45/41Bv-w43/39Bv_43.27
4710;506_43R_43.2;0,027;0,036;01-01-2016;01-01-2016;2000;2000;BOOG;506_w43/39Bv-w47Av_43.233
4711;506_43R_43.2;0,036;0,044;01-01-2016;01-01-2016;-2000;-2000;BOOG;506_w43/39Bv-w47Av_43.232
4712;506_45L_43.2;0,103;0,173;01-01-2016;01-01-2016;-364;-364;BOOG;506_w45/41Bv-w115l_43.333
4713;506_45L_43.2;0,173;0,203;01-01-2016;01-01-2016;-400;-400;BOOG;506_w45/41Bv-w115l_43.293
4714;506_45L_43.2;0,203;0,228;01-01-2016;01-01-2016;-500;-500;BOOG;506_w45/41Bv-w115l_43.288
4715;506_45L_43.2;0,228;0,252;01-01-2016;01-01-2016;-300;-300;BOOG;506_w45/41Bv-w115l_43.287
4716;506_45L_43.2;0,252;0,284;01-01-2016;01-01-2016;-500;-500;BOOG;506_w45/41Bv-w115l_43.295
4717;506_45L_43.2;0,564;0,573;01-01-2016;01-01-2016;30000;30000;BOOG;506_w45/41Bv-w115l_43.272
4718;506_45L_43.2;0,645;0,657;01-01-2016;01-01-2016;-30000;-30000;BOOG;506_w45/41Bv-w115l_43.275
4719;506_45L_43.2;0,719;0,798;01-04-2016;01-04-2016;-413;-413;BOOG;506_w45/41Bv-w115l_43.342
4720;506_45R_43.2;0,018;0,025;01-01-2016;01-01-2016;10000;10000;BOOG;506_w45/41Bv-w63v_43.27
4721;506_47AL_43.3;0,031;0,037;01-01-2016;01-01-2016;-2000;-2000;BOOG;506_w47Al-w59v_43.301
4722;506_47AR_43.3;0,032;0,049;01-01-2016;01-01-2016;440;440;BOOG;506_w47Ar-w47Br_43.312
4723;506_47BL_43.4;0,062;0,082;01-01-2016;01-01-2016;381;381;BOOG;506_28a_43.391
4724;506_47BL_43.4;0,106;0,14;01-01-2016;01-01-2016;-550;-550;BOOG;506_28a_43.405
4725;506_47BL_43.4;0,14;0,166;01-01-2016;01-01-2016;-4500;-4500;BOOG;506_28a_43.397
4726;506_49L_43.4;0,027;0,047;01-01-2016;01-01-2016;-390;-390;BOOG;506_w49l-s33_43.404
4727;514_951V_65.3;0,28;0,318;01-09-2015;01-09-2015;270;270;BOOG;514_90_17.438
4728;514_951V_65.3;0,318;0,321;01-09-2015;01-09-2015;270;270;BOOG;514_90_17.403
4729;514_952L_17.4;0,004;0,005;01-04-2015;01-04-2015;-250;-250;BOOG;514_952_17.351
4730;514_952L_17.4;0,005;0,012;01-04-2015;01-04-2015;-190;-190;BOOG;514_952_17.357
4731;514_952L_17.4;0,012;0,024;01-04-2015;01-04-2015;-200;-200;BOOG;514_952_17.362
4732;514_952L_17.4;0,043;0,055;01-04-2015;01-04-2015;200;200;BOOG;514_953_17.362
4733;514_952L_17.4;0,055;0,062;01-04-2015;01-04-2015;190;190;BOOG;514_953_17.357
4734;514_952L_17.4;0,062;0,063;01-04-2015;01-04-2015;250;250;BOOG;514_953_17.351
4735;514_952R_17.4;0,08;0,12;01-04-2015;01-04-2015;360;360;BOOG;514_w952r-sj_65.44
4736;514_952R_17.4;0,133;0,178;01-04-2015;01-04-2015;30000;30000;BOOG;514_w952r-sj_65.445
4737;514_952V_17.4;0,293;0,3;01-09-2015;01-09-2015;-9900;-9900;BOOG;514_966_17.357
4738;514_952V_17.4;0,3;0,302;01-09-2015;01-09-2015;-9900;-9900;BOOG;514_966_17.352
4739;514_952V_17.4;0,302;0,328;01-09-2015;01-09-2015;150;150;BOOG;514_966_17.376
4740;514_953R_17.4;0,034;0,049;01-04-2015;01-04-2015;10000;10000;BOOG;514_10b_17.416
4741;514_953R_17.4;0,049;0,062;01-04-2015;01-04-2015;10000;10000;BOOG;514_10b_17.414
4742;514_953R_17.4;0,062;0,119;01-04-2015;01-04-2015;-10000;-10000;BOOG;514_10b_17.458
4743;514_953R_17.4;0,134;0,34;01-04-2015;01-04-2015;-30000;-30000;BOOG;514_10b_17.607
4744;514_953R_17.4;0,355;0,467;01-04-2015;01-04-2015;30000;30000;BOOG;514_10b_17.513
4745;514_953V_17.4;0,022;0,034;01-04-2015;01-04-2015;250;250;BOOG;514_82_65.412
4746;514_953V_17.4;0,041;0,058;01-04-2015;01-04-2015;250;250;BOOG;514_82_65.417
4747;514_953V_17.4;0,058;0,085;01-04-2015;01-04-2015;-6150;-6150;BOOG;514_82_65.427
4748;514_953V_17.4;0,146;0,161;01-04-2015;01-04-2015;450;450;BOOG;514_82_65.415
4749;514_953V_17.4;0,174;0,187;01-04-2015;01-04-2015;190;190;BOOG;514_82_65.413
4750;514_953V_17.4;0,192;0,203;01-04-2015;01-04-2015;570;570;BOOG;514_82_65.411
4751;514_953V_17.4;0,235;0,243;01-04-2015;01-04-2015;2000;2000;BOOG;514_82_65.408
4752;514_954L_17.3;0,089;0,13;01-09-2015;01-09-2015;-30000;-30000;BOOG;514_84_17.296
4753;514_954L_17.3;0,175;0,21;01-09-2015;01-09-2015;430;430;BOOG;514_84_65.435
4754;514_954L_17.3;0,21;0,233;01-09-2015;01-09-2015;800;800;BOOG;514_84_65.423
4755;514_954R_17.3;0,002;0,004;01-05-2015;01-05-2015;250;250;BOOG;514_954_17.257
4756;514_954R_17.3;0,004;0,022;01-05-2015;01-05-2015;195;195;BOOG;514_954_17.273
4757;514_954R_17.3;0,052;0,093;01-09-2015;01-09-2015;-340;-340;BOOG;514_85_17.296
4758;514_954V_17.3;0,082;0,1;01-09-2015;01-09-2015;-10000;-10000;BOOG;514_w954v-w963l_17.273
4759;514_954V_17.3;0,115;0,12;01-09-2015;01-09-2015;1300;1300;BOOG;514_963_17.26
4760;514_954V_17.3;0,132;0,139;01-05-2015;01-05-2015;-200;-200;BOOG;514_963_17.262
4761;514_954V_17.3;0,139;0,14;01-05-2015;01-05-2015;-190;-190;BOOG;514_963_17.256
4762;514_954V_17.3;0,14;0,141;01-05-2015;01-05-2015;-250;-250;BOOG;514_963_17.256
4763;514_95AL_17.2;0,017;0,02;01-04-2015;01-04-2015;250;250;BOOG;514_w93B/95Av-w95B/97Av_17.157
4764;514_95AL_17.2;0,02;0,024;01-04-2015;01-04-2015;-250;-250;BOOG;514_w93B/95Av-w95B/97Av_17.158
4765;514_95AR_17.2;0,068;0,08;01-04-2015;01-04-2015;-3000;-3000;BOOG;514_107a_17.166
4766;514_95AR_17.2;0,08;0,132;01-04-2015;01-04-2015;2800;2800;BOOG;514_107a_17.206
4767;514_95AR_17.2;0,132;0,22;01-04-2015;01-04-2015;3656;3656;BOOG;514_107a_17.242
4768;514_95AR_17.2;0,22;0,586;01-04-2015;01-04-2015;-13020;-13020;BOOG;514_107a_17.52
4769;514_95AR_17.2;0,6;0,623;01-04-2015;01-04-2015;5000;5000;BOOG;514_s107a-w147l_17.177
4770;514_95AR_17.2;0,623;0,64;01-04-2015;01-04-2015;999999;999999;BOOG;514_s107a-w147l_17.171
4771;514_960L_17.2;0,001;0,002;01-09-2015;01-09-2015;-250;-250;BOOG;514_960_17.189
4772;514_960L_17.2;0,002;0,009;01-09-2015;01-09-2015;-190;-190;BOOG;514_960_17.195
4773;514_960L_17.2;0,009;0,021;01-09-2015;01-09-2015;-200;-200;BOOG;514_960_17.2
4774;514_960L_17.2;0,028;0,066;01-09-2015;01-09-2015;-1000;-1000;BOOG;514_89_17.226
4775;514_960L_17.2;0,14;0,17;01-09-2015;01-09-2015;-1000;-1000;BOOG;514_89_17.218
4776;514_960L_17.2;0,224;0,273;01-09-2015;01-09-2015;1000;1000;BOOG;514_89_65.449
4777;514_961L_17.2;0,003;0,004;01-05-2015;01-05-2015;-250;-250;BOOG;514_961_17.156
4778;514_961L_17.2;0,004;0,011;01-05-2015;01-05-2015;-190;-190;BOOG;514_961_17.162
4779;514_961L_17.2;0,011;0,023;01-05-2015;01-05-2015;-200;-200;BOOG;514_961_17.167
4780;514_961L_17.2;0,027;0,079;01-09-2015;01-09-2015;-1480;-1480;BOOG;514_88_17.207
4781;514_961L_17.2;0,173;0,198;01-09-2015;01-09-2015;-800;-800;BOOG;514_88_17.18
4782;514_961L_17.2;0,262;0,301;01-09-2015;01-09-2015;800;800;BOOG;514_88_65.439
4783;514_962L_17.1;0,069;0,086;01-09-2015;01-09-2015;-500;-500;BOOG;514_87_17.134
4784;514_962L_17.1;0,207;0,224;01-09-2015;01-09-2015;-500;-500;BOOG;514_87_17.134
4785;514_962L_17.1;0,304;0,335;01-09-2015;01-09-2015;700;700;BOOG;514_87_65.431
4786;514_962L_17.1;0,362;0,403;01-09-2015;01-09-2015;10000;10000;BOOG;514_87_65.441
4787;514_962V_17.1;0,026;0,042;01-09-2015;01-09-2015;-250;-250;BOOG;514_965_17.133
4788;514_962V_17.1;0,042;0,057;01-05-2015;01-05-2015;999999;999999;BOOG;514_965_17.132
4789;514_963R_17.1;0,03;0,036;01-09-2015;01-09-2015;-560;-560;BOOG;514_86_17.118
4790;514_963R_17.1;0,036;0,066;01-09-2015;01-09-2015;-560;-560;BOOG;514_86_17.142
4791;514_963R_17.1;0,127;0,157;01-09-2015;01-09-2015;-30000;-30000;BOOG;514_86_17.142
4792;514_963R_17.1;0,218;0,238;01-09-2015;01-09-2015;-410;-410;BOOG;514_86_17.132
4793;514_963R_17.1;0,295;0,33;01-09-2015;01-09-2015;1000;1000;BOOG;514_86_17.147
4794;514_963R_17.1;0,33;0,333;01-09-2015;01-09-2015;250;250;BOOG;514_86_17.115
4795;514_963R_17.1;0,35;0,356;01-09-2015;01-09-2015;600;600;BOOG;514_86_65.406
4796;514_964L_17.1;0,002;0,003;01-05-2015;01-05-2015;-250;-250;BOOG;514_964_17.086
4797;514_964L_17.1;0,003;0,01;01-05-2015;01-05-2015;-190;-190;BOOG;514_964_17.092
4798;514_964L_17.1;0,01;0,022;01-05-2015;01-05-2015;-200;-200;BOOG;514_964_17.097
4799;514_964L_17.1;0,027;0,033;01-09-2015;01-09-2015;-250;-250;BOOG;514_83_17.091
4800;514_964L_17.1;0,067;0,103;01-09-2015;01-09-2015;1200;1200;BOOG;514_83_17.121
4801;514_964L_17.1;0,124;0,129;01-09-2015;01-09-2015;6000;6000;BOOG;514_83_17.09
4802;514_964L_17.1;0,255;0,264;01-09-2015;01-09-2015;20000;20000;BOOG;514_83_17.094
4803;514_964L_17.1;0,293;0,297;01-09-2015;01-09-2015;-5000;-5000;BOOG;514_83_17.089
4804;514_964L_17.1;0,353;0,385;01-09-2015;01-09-2015;292;292;BOOG;514_83_65.432
4805;514_964L_17.1;0,426;0,432;01-09-2015;01-09-2015;1000;1000;BOOG;514_83_65.406
4806;514_964L_17.1;0,525;0,571;01-09-2015;01-09-2015;350;350;BOOG;514_83_65.446
4807;514_965V_17.1;0,024;0,026;01-09-2015;01-09-2015;200;200;BOOG;514_966_17.052
4808;514_965V_17.1;0,026;0,027;01-09-2015;01-09-2015;250;250;BOOG;514_966_17.051
4809;514_966V_17.0;0,002;0,005;01-09-2015;01-09-2015;-150;-150;BOOG;514_w966v-w967v_17.026
4810;514_967L_17.0;0,155;0,328;01-04-2015;01-04-2015;-30000;-30000;BOOG;514_11a_17.148
4811;514_967R_17.0;0,003;0,01;01-04-2015;01-04-2015;-250;-250;BOOG;514_967_16.982
4812;469_901R_100.7;0,299;0,316;01-03-2016;01-03-2016;-310;-310;BOOG;469_481_100.726
4813;469_902V_101.1;0,009;0,034;01-03-2016;01-03-2016;-239;-239;BOOG;469_w902v-sj_101.112
4814;469_902V_101.1;0,034;0,074;01-03-2016;01-03-2016;6750;6750;BOOG;469_w902v-sj_101.127
4815;469_902V_101.1;0,074;0,099;01-03-2016;01-03-2016;190;190;BOOG;469_w902v-sj_101.112
4816;469_902V_101.1;0,099;0,115;01-03-2016;01-03-2016;570;570;BOOG;469_w902v-sj_101.103
4817;470_1101L_200.3;0,033;0,06;01-04-2016;01-04-2016;30000;30000;BOOG;470_593_200.295
4818;470_1101L_200.3;0,223;0,245;01-04-2016;01-04-2016;30000;30000;BOOG;470_593_300.422
4819;470_1101L_200.3;0,285;0,323;01-04-2016;01-04-2016;-15000;-15000;BOOG;470_593_300.438
4820;470_1102L_302.8;0,03;0,046;01-04-2016;01-04-2016;250;250;BOOG;470_4411_302.858
4821;470_1102L_302.8;0,046;0,074;01-04-2016;01-04-2016;200;200;BOOG;470_4411_302.87
4822;470_1102L_302.8;0,074;0,119;01-04-2016;01-04-2016;475;475;BOOG;470_4411_302.887
4823;470_1102L_302.8;0,119;0,206;01-04-2016;01-04-2016;510;510;BOOG;470_4411_302.929
4824;470_1102L_302.8;0,262;0,291;01-04-2016;01-04-2016;10000;10000;BOOG;470_4411_302.871
4825;470_1102L_302.8;0,396;0,424;01-04-2016;01-04-2016;250;250;BOOG;470_4411_302.87
4826;470_1102R_302.8;0,028;0,067;01-04-2016;01-04-2016;504;504;BOOG;470_4412_302.881
4827;470_1102R_302.8;0,067;0,1;01-04-2016;01-04-2016;450;450;BOOG;470_4412_302.875
4828;470_1102R_302.8;0,1;0,127;01-04-2016;01-04-2016;550;550;BOOG;470_4412_302.869
4829;470_1102R_302.8;0,127;0,205;01-04-2016;01-04-2016;482;482;BOOG;470_4412_302.92
4830;470_1102R_302.8;0,361;0,375;01-04-2016;01-04-2016;30000;30000;BOOG;470_4412_302.856
4831;470_1102V_302.8;0,044;0,058;01-04-2016;01-04-2016;420;420;BOOG;470_4409_302.856
4832;470_1102V_302.8;0,058;0,072;01-04-2016;01-04-2016;250;250;BOOG;470_4409_302.856
4833;470_1102V_302.8;0,072;0,102;01-04-2016;01-04-2016;320;320;BOOG;470_4409_302.872
4834;470_1105L_300.6;0,043;0,061;01-04-2016;01-04-2016;15000;15000;BOOG;470_4401_300.61
4835;470_1105L_300.6;0,4;0,542;01-04-2016;01-04-2016;494;494;BOOG;470_4401_300.734
4836;470_1105L_300.6;0,542;0,641;01-04-2016;01-04-2016;476;476;BOOG;470_4401_300.691
4837;470_1105L_300.6;0,641;0,658;01-04-2016;01-04-2016;490;490;BOOG;470_4401_300.609
4838;470_1105L_300.6;0,658;0,719;01-04-2016;01-04-2016;425;425;BOOG;470_4401_300.653
4839;470_1105L_300.6;0,719;0,747;01-04-2016;01-04-2016;510;510;BOOG;470_4401_300.62
4840;470_1106L_301.3;0,032;0,076;01-04-2016;01-04-2016;316;316;BOOG;470_4402_301.384
4841;470_1106L_301.3;0,076;0,116;01-04-2016;01-04-2016;475;475;BOOG;470_4402_301.38
4842;470_1106L_301.3;0,31;0,345;01-04-2016;01-04-2016;-30000;-30000;BOOG;470_4402_301.375
4843;470_1107L_301.7;0,077;0,224;01-04-2016;01-04-2016;-390;-390;BOOG;470_4403_301.869
4844;470_1107L_301.7;0,296;0,327;01-04-2016;01-04-2016;700;700;BOOG;470_4403_301.753
4845;470_1107L_301.7;0,327;0,343;01-04-2016;01-04-2016;500;500;BOOG;470_4403_301.738
4846;470_1112V_302.7;0,037;0,146;01-04-2016;01-04-2016;10000;10000;BOOG;470_4407_302.773
4847;470_1112V_302.7;0,161;0,167;01-04-2016;01-04-2016;-10000;-10000;BOOG;470_4407_302.67
4848;470_1116L_301.7;0,076;0,082;01-04-2016;01-04-2016;30000;30000;BOOG;470_4405_301.729
4849;470_1116L_301.7;0,341;0,346;01-04-2016;01-04-2016;30000;30000;BOOG;470_4405_301.728
4850;470_1120R_303.3;0,028;0,059;01-04-2016;01-04-2016;144;144;BOOG;470_w1120r-ti_303.357
