ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
187497454;817_1253L_200.1;w1253l-w1255v;S;0,029;0,038;2020-12-09;;;1253;1255;WISSEL;WISSEL
187497455;817_1253V_200.1;w1253v-w1259A/1257v;S;0;0,008;2020-12-09;;;1253;1259A/1257;WISSEL;WISSEL
187497456;817_1251V_200.1;w1251v-w1259A/1257v;S;0;0,013;2020-12-09;;;1251;1259A/1257;WISSEL;WISSEL
187497457;817_1239L_200.1;w1239l-w1263A/1241v;S;0,029;0,092;2020-12-09;;;1239;1263A/1241;WISSEL;WISSEL
187497458;542_1173AL_29.1;s3b-w1193Av;S;0,272;0,277;2020-12-09;;;1192;1193A;BED_SEIN;WISSEL
187497459;542_1173AL_29.1;w1173Al-s3b;S;0,039;0,11;2020-12-09;;;1173A;1172;WISSEL;BED_SEIN
187497463;664_239V_43.1;w239v-w241r;S;0;0,058;2020-12-09;;;239;241;WISSEL;WISSEL
187497464;555_501L_82.9;w501l-w503v;S;0,033;0,074;2020-12-09;;;501;503;WISSEL;WISSEL
187498802;155_4361L_74.2;sKG2-sKG3;S;2,251;3,531;2020-12-09;;;4380;4386;BLOKMARKEERBORD;BLOKMARKEERBORD
187497839;520_217AL_1.1;w217A/215v-w219A/217Bv;S;0,017;0,064;2020-12-09;;;217A/215;219A/217B;WISSEL;WISSEL
187497840;139_319AR_175.2;w319Ar-w319Br;S;0,048;0,073;2020-12-09;;;319A;319B;WISSEL;WISSEL
187497841;139_317AR_175.2;w317Ar-w319Av;S;0,048;0,068;2020-12-09;;;317A;319A;WISSEL;WISSEL
187497842;139_317AL_175.2;w317Al-w317Bl;S;0,048;0,084;2020-12-09;;;317A;317B;WISSEL;WISSEL
187497843;132_293BV_40.2;w293Bv-w295Av;S;0;0,107;2020-12-09;;;293B;295A;WISSEL;WISSEL
187497844;603_181AR_3.9;w181A/179Bre-w183A/181Bv;S;0,017;0,024;2020-12-09;;;181A/179B;183A;WISSEL;WISSEL
187497845;603_183AR_4.0;w183Are-w183Br;S;0,034;0,061;2020-12-09;;;183A;183B;WISSEL;WISSEL
187497846;603_185R_3.4;w185/151Bv-s97;S;0,017;0,079;2020-12-09;;;185/151B;204;WISSEL;BED_SEIN
187497847;620_906L_42.4;w906l-w908/909v;S;0,027;0,032;2020-12-09;;;906;908/909;WISSEL;WISSEL
187497848;139_315AR_175.0;w315Ar-w315Br;S;0,048;0,084;2020-12-09;;;315A;315B;WISSEL;WISSEL
187497849;117_1847L_6.3;w1847l-w1849l;S;0,048;0,11;2020-12-09;;;1847;1849;WISSEL;WISSEL
187497850;552_2113R_82.3;w2113r-w2135v;S;0,029;0,361;2020-12-09;;;2113;2135;WISSEL;WISSEL
187497851;520_49AL_28.4;s5a-w93Av;S;0,284;0,285;2020-12-09;;;92;93A;BED_SEIN;WISSEL
187497852;520_49AL_28.4;w49A/47Bv-s5a;S;0,017;0,107;2020-12-09;;;49A/47B;80;WISSEL;BED_SEIN
187497853;605_3AL_33.4;s102-w23l;S;0,371;0,516;2020-12-09;;;20;23;BED_SEIN;WISSEL
187497854;605_3AL_33.4;w3Al-s102;S;0,029;0,106;2020-12-09;;;3A;12;WISSEL;BED_SEIN
187497855;520_135AL_0.6;w135A/133v-w137/135Bv;S;0,017;0,055;2020-12-09;;;135A/133;137/135B;WISSEL;WISSEL
187497856;927_3051AL_905.3;w3051A/3007Bv-w3053Br;S;0,017;0,024;2020-12-09;;;3051A/3007B;3053B;WISSEL;WISSEL
187497857;927_3027V_905.2;w3027v-w3037r;S;0;0,021;2020-12-09;;;3027;3037;WISSEL;WISSEL
187497858;519_13L_45.7;w13l-w17l;S;0,048;0,144;2020-12-09;;;13;17;WISSEL;WISSEL
187497859;519_19R_45.9;w19r-w21r;S;0,048;0,07;2020-12-09;;;19;21;WISSEL;WISSEL
187497860;519_21V_46.0;w21v-w23v;S;0;0,002;2020-12-09;;;21;23;WISSEL;WISSEL
187497861;519_23L_46.0;s303a-w41v;S;0,358;0,369;2020-12-09;;;40;41;BED_SEIN;WISSEL
187498877;625_291AV_14.6;w291Av-w339Bv;S;0;0,02;2020-12-09;;;291A;339B;WISSEL;WISSEL
187498878;625_341R_14.6;w341r-w343v;S;0,028;0,04;2020-12-09;;;341;343;WISSEL;WISSEL
187498249;516_907R_1.9;w907r-sj;S;0,029;0,146;2020-12-09;;;907;SJ_907R;WISSEL;STOOTJUK
187498250;478_1345L_2.0;w1345/1339Bv-w1605l;S;0,017;0,121;2020-12-09;;;1345/1339B;1605;WISSEL;WISSEL
187498251;562_159L_60.9;sVA-w231Av;S;5,484;5,705;2020-12-09;;;230;231A;BED_SEIN;WISSEL
187498252;562_159L_60.9;w159l-sVA;S;0,047;0,293;2020-12-09;;;159;158;WISSEL;BED_SEIN
187498253;546_1015L_4.5;kK_1051R-1053L-w1051r;S;0,897;0,898;2020-12-09;;;K_1051R-1053L;1051;KRUISING;WISSEL
187498254;546_1015L_4.5;sLB-kK_1051R-1053L;S;0,827;0,866;2020-12-09;;;1052;K_1051R-1053L;BED_SEIN;KRUISING
187498255;546_1015L_4.5;w1015l-kK_1013R-1015L;S;0,027;0,032;2020-12-09;;;1015;K_1013R-1015L;WISSEL;KRUISING
187498256;667_1005R_402.4;w1005r-sHB1;S;0,048;0,228;2020-12-09;;;1005;1004;WISSEL;BED_SEIN
187498257;536_349AR_62.3;w349Ar-w349Br;S;0,029;0,093;2020-12-09;;;349A;349B;WISSEL;WISSEL
187498795;020_5V_60.3;w5v-w273Bv;S;0;13,828;2020-12-09;;;5;273B;WISSEL;WISSEL
187498796;164_2481L_252.9;w2481l-w2483l;S;0,099;0,13;2020-12-09;;;2481;2483;WISSEL;WISSEL
187498803;155_4361L_74.2;w4361l-sKG1;S;0,053;0,351;2020-12-09;;;4361;4366;WISSEL;BLOKMARKEERBORD
187498804;625_307AR_14.5;w307Ar-w307Br;S;0,028;0,031;2020-12-09;;;307A;307B;WISSEL;WISSEL
187498805;625_245L_17.0;s920-w265Br;S;0,908;1,368;2020-12-09;;;260;265B;BED_SEIN;WISSEL
187498806;625_245L_17.0;w245l-s920;S;0,099;0,677;2020-12-09;;;245;254;WISSEL;BED_SEIN
187497331;132_944L_49.1;w944l-ti;S;0,029;0,182;2020-12-09;;;944;TI_944L;WISSEL;TERRA_INCOGNITA
187497332;132_942R_49.1;w942r-w944v;S;0,029;0,035;2020-12-09;;;942;944;WISSEL;WISSEL
187497333;070_307R_25.9;s702-w315l;S;0,677;0,75;2020-12-09;;;314;315;BED_SEIN;WISSEL
187497334;070_307R_25.9;w307r-s702;S;0,028;0,252;2020-12-09;;;307;308;WISSEL;BED_SEIN
187497335;927_992V_906.4;w992v-w993r;S;0;0,012;2020-12-09;;;992;993;WISSEL;WISSEL
187497336;070_315V_25.2;w315v-w317Av;S;0;0,03;2020-12-09;;;315;317A;WISSEL;WISSEL
187497337;525_960L_78.7;w960l-w961A/961Bv;S;0,028;0,037;2020-12-09;;;960;961A/961B;WISSEL;WISSEL
187497340;664_245V_43.2;w245v-w247r;S;0;0,017;2020-12-09;;;245;247;WISSEL;WISSEL
187497347;135_2243L_15.5;w2243/2239v-w2247l;S;0,017;0,024;2020-12-09;;;2243/2239;2247;WISSEL;WISSEL
187497348;606_43BR_37.6;w43Br-w45Al;S;0,028;0,035;2020-12-09;;;43B;45A;WISSEL;WISSEL
187498267;527_71AL_17.0;w71Al-w105Av;S;0,029;0,213;2020-12-09;;;71A;105A;WISSEL;WISSEL
187498268;084_3V_9.3;sSJ-w1305Av;S;7,972;8,177;2020-12-09;;;1306;1305A;BED_SEIN;WISSEL
187498269;084_3V_9.3;w3v-sSJ;S;0;0,023;2020-12-09;;;3;4;WISSEL;BED_SEIN
187498271;478_845R_0.7;w845r-sj;S;0,028;0,154;2020-12-09;;;845;SJ_845R;WISSEL;STOOTJUK
187498274;926_4069V_0.9;w4069v-w4075v;S;0;0,213;2020-12-09;;;4069;4075;WISSEL;WISSEL
187497863;520_159R_36.5;w159/157Bv-w161v;S;0,017;0,033;2020-12-09;;;159/157B;161;WISSEL;WISSEL
187497865;520_163L_36.6;w163l-w165l;S;0,032;0,037;2020-12-09;;;163;165;WISSEL;WISSEL
187497866;139_5009AV_177.4;w5009Av-w5013v;S;0;0,064;2020-12-09;;;5009A;5013;WISSEL;WISSEL
187497867;543_201AR_46.0;w201Ar-w201Br;S;0,048;0,055;2020-12-09;;;201A;201B;WISSEL;WISSEL
187497775;552_2173V_83.1;w2173v-w2181v;S;0;0,118;2020-12-09;;;2173;2181;WISSEL;WISSEL
187497776;927_27R_904.5;w27r-w3029r;S;0,029;0,515;2020-12-09;;;27;3029;WISSEL;WISSEL
187497777;927_35L_904.5;w35l-w41v;S;0,029;0,103;2020-12-09;;;35;41;WISSEL;WISSEL
187497779;525_485V_79.1;w485v-w493Av;S;0;0,024;2020-12-09;;;485;493A;WISSEL;WISSEL
187498231;609_239L_28.1;w239l-w241v;S;0,029;0,06;2020-12-09;;;239;241;WISSEL;WISSEL
187498237;614_2147L_47.8;s702b-w2201l;S;0,287;0,379;2020-12-09;;;2202;2201;BED_SEIN;WISSEL
187498238;614_2147L_47.8;w2147l-s702b;S;0,032;0,082;2020-12-09;;;2147;2184;WISSEL;BED_SEIN
187498245;478_1611L_2.9;s936-w1633v;S;0,75;0,802;2020-12-09;;;1632;1633;BED_SEIN;WISSEL
187498246;478_1611L_2.9;w1611l-s936;S;0,029;0,683;2020-12-09;;;1611;1624;WISSEL;BED_SEIN
187498247;478_1611V_2.9;s931-w1645/1643v;S;0,601;0,684;2020-12-09;;;1604;1645/1643;BED_SEIN;WISSEL
187498248;478_1611V_2.9;w1611v-s931;S;0;0,038;2020-12-09;;;1611;1612;WISSEL;BED_SEIN
187497349;530_95AL_11.4;w95Al-w95Bl;S;0,039;0,148;2020-12-09;;;95A;95B;WISSEL;WISSEL
187497351;152_4025R_6.8;w4025r-w4027r;S;0,053;0,065;2020-12-09;;;4025;4027;WISSEL;WISSEL
187497352;139_5005AL_177.4;w5005Al-w5005Bl;S;0,048;0,103;2020-12-09;;;5005A;5005B;WISSEL;WISSEL
187497353;927_31R_904.4;w31r-w33v;S;0,029;0,053;2020-12-09;;;31;33;WISSEL;WISSEL
187497354;503_115BR_43.1;w115Br-w117Al;S;0,029;0,035;2020-12-09;;;115B;117A;WISSEL;WISSEL
187497355;664_911BL_43.3;w911Bl-w913Ar;S;0,029;0,049;2020-12-09;;;911B;913A;WISSEL;WISSEL
187498797;155_4343V_73.1;s532-w4361v;S;1,045;1,174;2020-12-09;;;4360;4361;BLOKMARKEERBORD;WISSEL
187498798;155_4343V_73.1;w4343v-s532;S;0;0,125;2020-12-09;;;4343;4346;WISSEL;BLOKMARKEERBORD
187498799;155_4361L_74.2;sKG6-w4423r;S;9,653;9,793;2020-12-09;;;4420;4423;BLOKMARKEERBORD;WISSEL
187498800;155_4361L_74.2;sKG5-sKG6;S;8,501;8,892;2020-12-09;;;4400;4408;BLOKMARKEERBORD;BLOKMARKEERBORD
187498801;155_4361L_74.2;sKG4-sKG5;S;6,72;6,751;2020-12-09;;;4392;4398;BLOKMARKEERBORD;BLOKMARKEERBORD
187497793;564_219BL_100.6;w219Bl-s322;S;0,029;0,08;2020-12-09;;;219B;220;WISSEL;BED_SEIN
187497795;623_335R_17.7;w335/337v-w601v;S;0,017;0,572;2020-12-09;;;335/337;601;WISSEL;WISSEL
187497796;927_954BL_905.7;w954B/954Av-w991l;S;0,014;0,674;2020-12-09;;;954B/954A;991;WISSEL;WISSEL
187497797;103_303V_28.8;sLH-w1141v;S;1,154;1,707;2020-12-09;;;1144;1141;BED_SEIN;WISSEL
187497798;103_303V_28.8;w303v-sLH;S;0;0,462;2020-12-09;;;303;302;WISSEL;BED_SEIN
187497799;927_938V_906.1;w938v-w968r;S;0;0,111;2020-12-09;;;938;968;WISSEL;WISSEL
187497800;508_2095R_91.4;w2095r-w2097r;S;0,029;0,036;2020-12-09;;;2095;2097;WISSEL;WISSEL
187497801;508_2113L_91.4;w2113l-w2115l;S;0,048;0,088;2020-12-09;;;2113;2115;WISSEL;WISSEL
187497802;522_183AL_57.7;w183Al-w185Br;S;0,029;0,035;2020-12-09;;;183A;185B;WISSEL;WISSEL
187497803;486_803L_76.6;w803l-w926r;S;0,029;0,288;2020-12-09;;;803;926;WISSEL;WISSEL
187497804;486_923V_76.3;w923v-w925r;S;0;0,009;2020-12-09;;;923;925;WISSEL;WISSEL
187498276;139_335V_176.3;w335v-w5001Av;S;0;1,099;2020-12-09;;;335;5001A;WISSEL;WISSEL
187498277;133_1199V_20.8;w1199v-w1201v;S;0;0,174;2020-12-09;;;1199;1201;WISSEL;WISSEL
187498278;527_901R_17.1;w901r-sj;S;0,029;0,627;2020-12-09;;;901;SJ_901R;WISSEL;STOOTJUK
187498279;116_2397AL_37.5;sDE-w3009Br;S;3,35;3,698;2020-12-09;;;3002;3009B;BED_SEIN;WISSEL
187498836;478_1033R_0.4;sEE-w1139r;S;0,267;0,331;2020-12-09;;;1136;1139;BED_SEIN;WISSEL
187498837;478_1033R_0.4;w1033r-sEE;S;0,032;0,124;2020-12-09;;;1033;1028;WISSEL;BED_SEIN
187498838;557_81L_101.1;w81l-w82r;S;0,029;0,174;2020-12-09;;;81;82;WISSEL;WISSEL
187498839;478_1185R_0.7;w1185r-w1189v;S;0,029;0,035;2020-12-09;;;1185;1189;WISSEL;WISSEL
187497945;525_1303AR_180.4;w1303Ar-w1303Br;S;0,048;0,084;2020-12-09;;;1303A;1303B;WISSEL;WISSEL
187497657;927_984V_906.5;w984v-w994r;S;0;0,016;2020-12-09;;;984;994;WISSEL;WISSEL
187497658;927_983V_906.5;w983v-w984l;S;0;0,015;2020-12-09;;;983;984;WISSEL;WISSEL
187497659;525_493AR_79.1;w493Ar-w499Bl;S;0,048;0,175;2020-12-09;;;493A;499B;WISSEL;WISSEL
187497660;525_489BV_79.2;w489Bv-w497Av;S;0;0,024;2020-12-09;;;489B;497A;WISSEL;WISSEL
187497661;525_487AR_79.1;w487Ar-w487Br;S;0,048;0,085;2020-12-09;;;487A;487B;WISSEL;WISSEL
187497662;525_487AL_79.1;w487Al-w489Bl;S;0,048;0,054;2020-12-09;;;487A;489B;WISSEL;WISSEL
187497663;525_489AR_79.1;w489Ar-w489Br;S;0,048;0,054;2020-12-09;;;489A;489B;WISSEL;WISSEL
187497664;525_491V_79.2;w491v-w493Br;S;0;0,008;2020-12-09;;;491;493B;WISSEL;WISSEL
187497665;525_493AL_79.1;w493Al-w493Bl;S;0,048;0,054;2020-12-09;;;493A;493B;WISSEL;WISSEL
187497666;478_1611R_2.9;w1611r-w1613r;S;0,029;0,055;2020-12-09;;;1611;1613;WISSEL;WISSEL
187497356;486_924V_76.3;w924v-w925l;S;0;0,013;2020-12-09;;;924;925;WISSEL;WISSEL
187497357;664_897AL_42.8;sKG-w913Av;S;0,312;0,377;2020-12-09;;;900;913A;BED_SEIN;WISSEL
187497358;664_897AL_42.8;w897Al-sKG;S;0,048;0,152;2020-12-09;;;897A;898;WISSEL;BED_SEIN
187497359;520_67R_0.2;s65-w205r;S;0,706;0,767;2020-12-09;;;224;205;BED_SEIN;WISSEL
187497360;520_67R_0.2;w67r-s65;S;0,029;0,059;2020-12-09;;;67;64;WISSEL;BED_SEIN
187497361;201_85L_21.7;s412-w91r;S;0,539;0,572;2020-12-09;;;90;91;BED_SEIN;WISSEL
187497362;201_85L_21.7;w85l-s412;S;0,028;0,065;2020-12-09;;;85;88;WISSEL;BED_SEIN
187497363;520_61L_0.2;s14-w119r;S;0,238;0,264;2020-12-09;;;136;119;BED_SEIN;WISSEL
187497782;525_986V_78.0;w986v-w987r;S;0;0,008;2020-12-09;;;986;987;WISSEL;WISSEL
187497784;084_903R_15.0;w903r-w929l;S;0,029;0,547;2020-12-09;;;903;929;WISSEL;WISSEL
187497785;139_319BV_175.4;sTD-w5007v;S;1,648;1,967;2020-12-09;;;5008;5007;BED_SEIN;WISSEL
187497786;139_319BV_175.4;w319Bv-sTD;S;0;0,054;2020-12-09;;;319B;324;WISSEL;BED_SEIN
187497789;525_967L_78.5;w967l-w969v;S;0,029;0,037;2020-12-09;;;967;969;WISSEL;WISSEL
187497790;028_1031L_53.0;w1031l-w1035v;S;0,039;0,049;2020-12-09;;;1031;1035;WISSEL;WISSEL
187497791;139_313R_175.0;w313r-w315Av;S;0,048;0,059;2020-12-09;;;313;315A;WISSEL;WISSEL
187497792;564_219BL_100.6;s322-w443l;S;0,595;0,634;2020-12-09;;;446;443;BED_SEIN;WISSEL
187497638;525_481L_79.0;w481l-w1301Al;S;0,689;0,91;2020-12-09;;;;1301A;;WISSEL
187497639;525_481L_79.0;w481l-w1301Al;S;0,043;0,266;2020-12-09;;;481;1301A;WISSEL;WISSEL
187497640;544_1063AR_23.4;w1063Ar-w1083Av;S;0,048;0,132;2020-12-09;;;1063A;1083A;WISSEL;WISSEL
187497641;525_481V_79.0;w481v-w483l;S;0;0,017;2020-12-09;;;481;483;WISSEL;WISSEL
187497642;550_83AL_25.6;w83Al-s22b;S;0,028;0,056;2020-12-09;;;83A;94;WISSEL;BED_SEIN
187498259;542_1159L_29.0;w1159l-w1177A/1171Bv;S;0,039;0,093;2020-12-09;;;1159;1177A/1171B;WISSEL;WISSEL
187498262;531_2781R_35.7;kK_2781-2785-w2783r;S;0,084;0,09;2020-12-09;;;K_2781-2785;2783;KRUISING;WISSEL
187498263;531_2781R_35.7;w2781r-kK_2781-2785;S;0,028;0,065;2020-12-09;;;2781;K_2781-2785;WISSEL;KRUISING
187498265;118_1115AL_92.7;s32a-w1145Av;S;0,81;0,87;2020-12-09;;;1146;1145A;BED_SEIN;WISSEL
187498266;118_1115AL_92.7;w1115Al-s32a;S;0,048;0,63;2020-12-09;;;1115A;1122;WISSEL;BED_SEIN
187498536;433_80R_5.5;w80r-ti;S;0,029;0,332;2020-12-09;;;80;TI_80R;WISSEL;TERRA_INCOGNITA
187498537;163_165AR_43.6;s267e-w963Av;S;0,558;0,909;2020-12-09;;;960;963A;BED_SEIN;WISSEL
187498538;163_165AR_43.6;w165Ar-s267e;S;0,028;0,112;2020-12-09;;;165A;168;WISSEL;BED_SEIN
187498539;490_121R_8.9;w121r-wXXXv;S;0,029;0,247;2020-12-09;;;121;XXX;WISSEL;WISSEL
187498540;083_257AR_7.8;w257Ar-w259r;S;0,029;0,091;2020-12-09;;;257A;259;WISSEL;WISSEL
187498541;083_253AR_7.5;w253Ar-w255v;S;0,029;0,033;2020-12-09;;;253A;255;WISSEL;WISSEL
187498542;083_253AL_7.5;w253Al-w253Bl;S;0,029;0,063;2020-12-09;;;253A;253B;WISSEL;WISSEL
187498543;504_17AV_17.1;sCD-w317Al;S;10,162;10,71;2020-12-09;;;320;317A;BED_SEIN;WISSEL
187498544;531_2679L_34.7;s5-s231;S;0,651;0,723;2020-12-09;;;2700;2736;BED_SEIN;BED_SEIN
187498545;531_2679L_34.7;w2679l-s5;S;0,048;0,192;2020-12-09;;;2679;2680;WISSEL;BED_SEIN
187497190;161_2223V_9.4;w2223v-sGP1;S;0;0,047;2020-12-09;;;2223;2230;WISSEL;BED_SEIN
187497191;817_1275L_200.3;w1275l-s577;S;0,029;0,053;2020-12-09;;;1275;1270;WISSEL;BED_SEIN
187497192;588_845BL_2.1;w845B/845Av-w846l;S;0,016;0,023;2020-12-09;;;845B/845A;846;WISSEL;WISSEL
187497193;555_503L_82.9;w503l-w505v;S;0,029;0,111;2020-12-09;;;503;505;WISSEL;WISSEL
187497194;542_1233AL_29.7;w1233Al-w1235Br;S;0,029;0,035;2020-12-09;;;1233A;1235B;WISSEL;WISSEL
187497667;478_1613V_3.0;w1613v-w1615v;S;0;0,008;2020-12-09;;;1613;1615;WISSEL;WISSEL
187497668;478_1615L_3.0;w1615l-w1617r;S;0,029;0,444;2020-12-09;;;1615;1617;WISSEL;WISSEL
187497669;525_477V_78.9;w477v-w487Av;S;0;0,137;2020-12-09;;;477;487A;WISSEL;WISSEL
187497670;525_497AR_79.2;w497Ar-w497Br;S;0,048;0,084;2020-12-09;;;497A;497B;WISSEL;WISSEL
187498075;486_954R_75.1;w954r-w955v;S;0,029;0,04;2020-12-09;;;954;955;WISSEL;WISSEL
187498076;486_953R_75.1;w953r-w954v;S;0,028;0,044;2020-12-09;;;953;954;WISSEL;WISSEL
187498077;486_957R_75.0;w957r-w958v;S;0,026;0,046;2020-12-09;;;957;958;WISSEL;WISSEL
187498450;589_3207L_4.9;w3207l-s591;S;0,1;0,172;2020-12-09;;;3207;3216;WISSEL;BED_SEIN
187498451;831_28V_201.3;w28v-w916v;S;0;0,054;2020-12-09;;;28;916;WISSEL;WISSEL
187498452;047_33AL_41.9;w33A/31v-w33Bl;S;0,017;0,028;2020-12-09;;;33A/31;33B;WISSEL;WISSEL
187498453;626_25AL_32.4;w25A/13Bv-w27Br;S;0,017;0,019;2020-12-09;;;25A/13B;27B;WISSEL;WISSEL
187498454;545_906BL_22.0;w906A/906Bv-w907v;S;0,017;0,044;2020-12-09;;;906A/906B;907;WISSEL;WISSEL
187498455;545_906AR_21.9;w906A/906Bv-w911r;S;0,017;0,02;2020-12-09;;;906A/906B;911;WISSEL;WISSEL
187498456;047_41R_42.5;w41r-w43Av;S;0,029;0,074;2020-12-09;;;41;43A;WISSEL;WISSEL
187499319;541_101R_15.8;w101r-w139l;S;0,047;1,382;2020-12-09;;;101;139;WISSEL;WISSEL
187498927;119_231AL_17.6;w231Al-s924;S;0,048;0,476;2020-12-09;;;231A;240;WISSEL;BED_SEIN
187498928;625_261AR_15.8;s901-w337Br;S;0,923;0,998;2020-12-09;;;312;337B;BED_SEIN;WISSEL
187498929;625_261AR_15.8;w261Ar-s901;S;0,029;0,407;2020-12-09;;;261A;272;WISSEL;BED_SEIN
187497643;486_906L_75.4;w906l-w923l;S;0,028;0,883;2020-12-09;;;906;923;WISSEL;WISSEL
187498045;950_827V_10.9;w827v-sSE;S;0;0,015;2020-12-09;;;827;828;WISSEL;BED_SEIN
187498046;135_2243R_15.5;w2243/2239v-s905;S;0,017;0,092;2020-12-09;;;2243/2239;2254;WISSEL;BED_SEIN
187498047;924_2375R_37.4;w2375r-w3785A/3781Bv;S;0,048;0,304;2020-12-09;;;2375;3785A/3781B;WISSEL;WISSEL
187498048;531_2765R_35.7;w2765r-w2767r;S;0,048;0,054;2020-12-09;;;2765;2767;WISSEL;WISSEL
187498049;525_429AL_77.8;w429Al-w429Bl;S;0,029;0,031;2020-12-09;;;429A;429B;WISSEL;WISSEL
187498050;855_YYYR_100.1;wYYYr-wYYYl;S;0,029;0,881;2020-12-09;;;YYY;YYY;WISSEL;WISSEL
187498051;062_395BV_30.8;sGC-w433Av;S;7,093;7,371;2020-12-09;;;430;433A;BED_SEIN;WISSEL
187498053;133_1017L_8.6;w1017l-w1019l;S;0,048;0,054;2020-12-09;;;1017;1019;WISSEL;WISSEL
187498054;624_165BV_32.2;w165Bv-s1b;S;0;0,015;2020-12-09;;;165B;186;WISSEL;BED_SEIN
187498055;667_2427V_243.8;sSW-sSX;S;6,559;6,629;2020-12-09;;;2462;2468;BLOKMARKEERBORD;BLOKMARKEERBORD
187498056;667_2427V_243.8;sSV-sSW;S;3,696;3,747;2020-12-09;;;2452;2458;BLOKMARKEERBORD;BLOKMARKEERBORD
187498434;801_909L_800.6;w909l-wXXXv;S;0,028;0,313;2020-12-09;;;909;XXX;WISSEL;WISSEL
187498652;531_2665L_34.7;s11-w2705l;S;0,57;0,65;2020-12-09;;;2708;2705;BED_SEIN;WISSEL
187498653;531_2665L_34.7;w2665l-s11;S;0,048;0,166;2020-12-09;;;2665;2672;WISSEL;BED_SEIN
187498654;546_1033L_12.7;sLC-w1051l;S;1,142;1,182;2020-12-09;;;1056;1051;BED_SEIN;WISSEL
187498655;546_1033L_12.7;kKR_1013_R2-sLC;S;0,478;0,577;2020-12-09;;;KR_1013_R2;1026;KRUISING;BED_SEIN
187498656;546_1033L_12.7;kKR_1015_R1-kKR_1013_R2;S;0,474;0,475;2020-12-09;;;KR_1015_R1;KR_1013_R2;KRUISING;KRUISING
187498903;626_901V_32.4;w901v-w902r;S;0;0,008;2020-12-09;;;901;902;WISSEL;WISSEL
187498906;478_1583R_1.9;w1583/1585v-w1599r;S;0,017;0,101;2020-12-09;;;1583/1585;1599;WISSEL;WISSEL
187497195;508_2133V_92.2;w2133v-w2135l;S;0;0,009;2020-12-09;;;2133;2135;WISSEL;WISSEL
187497196;625_345AV_14.8;w345Av-w349Bv;S;0;0,006;2020-12-09;;;345A;349B;WISSEL;WISSEL
187497547;664_131AV_42.9;s68b-w223r;S;0,31;0,346;2020-12-09;;;220;223;BED_SEIN;WISSEL
187497548;664_131AV_42.9;w131Av-s68b;S;0;0,01;2020-12-09;;;131A;130;WISSEL;BED_SEIN
187497549;093_73AL_9.1;w73Al-w73Bl;S;0,039;0,048;2020-12-09;;;73A;73B;WISSEL;WISSEL
187497550;560_63BV_24.8;w63B/67Av-w83Av;S;0;0,164;2020-12-09;;;63B;83A;WISSEL;WISSEL
187497552;144_1501L_151.8;s504-w1525r;S;1,124;1,363;2020-12-09;;;1520;1525;BED_SEIN;WISSEL
187498926;119_231AL_17.6;s924-w245v;S;0,595;0,638;2020-12-09;;;242;245;BED_SEIN;WISSEL
187499306;087_1343R_25.4;w1343r-w1349r;S;0,029;0,409;2020-12-09;;;1343;1349;WISSEL;WISSEL
187499307;107_133BR_12.0;sHC-w273Al;S;9,795;10,224;2020-12-09;;;276;273A;BED_SEIN;WISSEL
187499308;107_133BR_12.0;w133Br-sHC;S;0,029;0,118;2020-12-09;;;133B;136;WISSEL;BED_SEIN
187499310;588_411AR_2.8;w411Ar-w491v;S;0,032;1,353;2020-12-09;;;411A;491;WISSEL;WISSEL
187499311;042_323V_21.2;w323v-sEC;S;0;0,398;2020-12-09;;;323;326;WISSEL;BED_SEIN
187499313;100_2101AV_7.7;sWH-w2427l;S;5,714;5,946;2020-12-09;;;2426;2427;BED_SEIN;WISSEL
187499314;100_2101AV_7.7;s651-sWH;S;4,626;4,799;2020-12-09;;;2036;2020;BED_SEIN;BED_SEIN
187499315;100_2101AV_7.7;s661-s655;S;3,424;3,6;2020-12-09;;;2056;2040;BED_SEIN;BED_SEIN
187499316;100_2101AV_7.7;s671-s661;S;2,299;2,3;2020-12-09;;;2076;2060;BED_SEIN;BED_SEIN
187499317;100_2101AV_7.7;s681-s671;S;0,85;1,154;2020-12-09;;;2096;2080;BED_SEIN;BED_SEIN
187498930;028_1041V_53.3;w1041v-s404a;S;0;0,004;2020-12-09;;;1041;1046;WISSEL;BED_SEIN
187498931;046_227AL_36.0;sCH-w251Av;S;5,135;5,278;2020-12-09;;;250;251A;BED_SEIN;WISSEL
187498932;046_227AL_36.0;w227Al-sCH;S;0,029;0,144;2020-12-09;;;227A;232;WISSEL;BED_SEIN
187498933;046_225BV_36.0;w225Bv-w227Av;S;0;0,047;2020-12-09;;;225B;227A;WISSEL;WISSEL
187498934;542_1171AR_29.1;w1171A/1167v-w1173Av;S;0,017;0,02;2020-12-09;;;1171A/1167;1173A;WISSEL;WISSEL
187498935;614_2217V_48.3;w2217v-w2219v;S;0;0,006;2020-12-09;;;2217;2219;WISSEL;WISSEL
187498936;614_2215L_48.3;w2215l-w2223l;S;0,029;0,128;2020-12-09;;;2215;2223;WISSEL;WISSEL
