ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
128104606;204_301V_12.6;T;9,200;9,860;140;2017-12-11
128104607;204_301V_12.6;T;9,860;10,030;130;2017-12-11
128104608;204_311L_22.6;T;0,000;0,326;80;2017-12-11
128104609;204_311R_22.6;T;0,000;0,649;130;2017-12-11
128104610;204_313R_22.9;T;0,000;0,196;40;2017-12-11
128104611;204_313V_22.9;T;0,000;0,001;80;2017-12-11
128104612;204_313V_22.9;T;0,001;0,195;80;2017-12-11
128104613;204_313V_22.9;T;0,195;0,323;40;2017-12-11
128104614;204_315V_23.2;T;0,000;0,047;130;2017-12-11
128104615;204_315V_23.2;T;0,047;0,813;140;2017-12-11
128104616;204_315V_23.2;T;0,813;9,934;140;2017-12-11
128104617;204_315V_23.2;T;9,934;9,972;140;2017-12-11
128096773;070_317BV_25.1;T;0,061;2,520;100;2017-12-11
128096774;070_317BV_25.1;T;2,520;2,756;100;2017-12-11
128096775;070_317BV_25.1;T;2,756;2,762;60;2017-12-11
128096776;521_351AR_22.3;T;0,000;0,142;40;2017-12-11
128096777;521_351BL_22.2;T;0,000;0,045;40;2017-12-11
128096778;521_351BV_22.2;T;0,000;0,000;40;2017-12-11
128096779;521_351BV_22.2;T;0,000;0,003;40;2017-12-11
128096780;521_403L_22.2;T;0,000;0,257;40;2017-12-11
128096781;521_403R_22.2;T;0,000;0,335;40;2017-12-11
128096782;069_8001R_21.9;T;0,000;0,079;40;2017-12-11
128096783;052_1L_48.1;T;0,000;1,114;125;2017-12-11
128096784;052_1R_48.1;T;0,000;1,112;60;2017-12-11
128096785;052_1V_48.1;T;0,000;5,909;125;2017-12-11
128096786;049_9AL_25.8;T;0,000;0,059;40;2017-12-11
128096787;049_9AR_25.8;T;0,000;0,870;125;2017-12-11
128096788;049_9AR_25.8;T;0,870;0,892;125;2017-12-11
128096789;049_9AR_25.8;T;0,892;1,048;90;2017-12-11
128097140;503_93R_43.9;T;0,000;0,657;40;2017-12-11
128097141;609_93AL_27.6;T;0,000;0,064;40;2017-12-11
128097142;609_93BV_27.5;T;0,000;0,252;40;2017-12-11
128097143;503_95R_43.9;T;0,000;0,280;40;2017-12-11
128097144;503_95V_43.9;T;0,000;0,013;40;2017-12-11
128097145;609_95AL_27.6;T;0,000;0,064;40;2017-12-11
128097146;609_95AR_27.6;T;0,000;0,064;40;2017-12-11
128097147;609_95BL_27.5;T;0,000;0,064;40;2017-12-11
128097148;609_95BV_27.5;T;0,000;0,284;40;2017-12-11
128097149;503_97L_43.9;T;0,000;0,261;40;2017-12-11
128097150;609_97AL_27.6;T;0,000;0,064;40;2017-12-11
128097151;609_97BV_27.5;T;0,000;0,222;40;2017-12-11
128097152;503_101AL_43.7;T;0,000;0,053;40;2017-12-11
128097153;503_101AR_43.7;T;0,000;0,064;40;2017-12-11
128097154;503_101BL_43.6;T;0,000;0,064;40;2017-12-11
128097155;503_101BV_43.6;T;0,000;0,367;40;2017-12-11
128097156;503_103AL_43.7;T;0,000;0,053;40;2017-12-11
128097157;503_103BpV_43.6;T;0,000;0,034;40;2017-12-11
128097158;503_105L_43.6;T;0,000;0,230;40;2017-12-11
128097159;503_105R_43.6;T;0,000;0,377;40;2017-12-11
128097160;503_107AL_43.6;T;0,000;0,064;40;2017-12-11
128097161;503_107AR_43.6;T;0,000;0,064;40;2017-12-11
128097162;503_107BL_43.6;T;0,000;0,064;40;2017-12-11
128106195;517_77BL_69.5;T;0,000;0,178;40;2017-12-11
128106196;517_77BV_69.5;T;0,000;0,549;40;2017-12-11
128106197;519_79R_47.0;T;0,000;0,110;80;2017-12-11
128106198;519_79V_47.0;T;0,000;0,036;80;2017-12-11
128106199;517_79L_69.4;T;0,000;0,355;40;2017-12-11
128106200;517_79R_69.4;T;0,000;0,158;40;2017-12-11
128106201;519_81V_46.9;T;0,000;0,082;40;2017-12-11
128106202;517_81L_69.4;T;0,000;0,027;40;2017-12-11
128106203;517_81R_69.4;T;0,000;0,036;40;2017-12-11
128106204;517_81V_69.4;T;0,000;0,113;40;2017-12-11
128106205;517_83L_69.4;T;0,000;0,060;40;2017-12-11
128106206;517_83R_69.4;T;0,000;0,197;40;2017-12-11
128106207;519_83AL_47.0;T;0,000;0,053;40;2017-12-11
128106208;519_83AR_47.0;T;0,000;0,375;40;2017-12-11
128106209;519_83BpV_47.0;T;0,000;0,034;80;2017-12-11
128106210;519_85AL_47.0;T;0,000;0,066;40;2017-12-11
128106194;519_77BV_46.9;T;0,000;0,102;80;2017-12-11
128106211;519_85AR_47.0;T;0,000;0,186;80;2017-12-11
128106212;517_85AL_69.4;T;0,000;0,189;40;2017-12-11
128106213;517_85AR_69.4;T;0,000;0,072;40;2017-12-11
128106214;519_85BR_47.1;T;0,000;0,030;130;2017-12-11
128106215;519_85BV_47.1;T;0,000;0,014;130;2017-12-11
128106216;517_85BpV_69.5;T;0,000;0,034;40;2017-12-11
128106217;517_87L_69.4;T;0,000;0,081;40;2017-12-11
128106075;063_31AR_13.7;T;0,000;0,060;40;2017-12-11
128106076;517_31AL_68.9;T;0,000;0,052;40;2017-12-11
128106077;517_31AR_68.9;T;0,000;0,059;40;2017-12-11
128104618;204_315V_23.2;T;9,972;10,568;100;2017-12-11
128104619;751_331L_33.8;T;0,000;0,151;100;2017-12-11
128104620;751_331L_33.8;T;0,151;0,759;130;2017-12-11
128104621;751_331R_33.8;T;0,000;0,151;100;2017-12-11
128104622;751_331R_33.8;T;0,151;0,674;130;2017-12-11
128104623;751_339L_34.1;T;0,000;0,382;40;2017-12-11
128104624;751_339R_34.1;T;0,000;0,244;40;2017-12-11
128104625;751_339V_34.1;T;0,000;0,167;40;2017-12-11
128104626;751_339V_34.1;T;0,167;1,147;80;2017-12-11
128104627;751_339V_34.1;T;0,278;1,147;80;2017-12-11
128104628;751_339V_34.1;T;0,278;0,495;120;2017-12-11
128104629;751_341V_34.5;T;0,000;0,027;130;2017-12-11
128104630;203_343L_34.5;T;0,000;0,059;40;2017-12-11
128104631;203_343R_34.5;T;0,000;0,093;130;2017-12-11
128104632;203_343R_34.5;T;0,093;7,219;130;2017-12-11
128096790;049_9AV_25.8;T;0,000;5,201;125;2017-12-11
128096791;049_9AV_25.8;T;5,201;5,227;125;2017-12-11
128096792;049_9AV_25.8;T;5,227;7,577;110;2017-12-11
128096793;049_9AV_25.8;T;7,577;7,622;110;2017-12-11
128096794;049_9AV_25.8;T;7,622;7,845;60;2017-12-11
128096848;514_37R_17.5;T;0,000;0,376;40;2017-12-11
128096849;514_39AL_17.5;T;0,000;0,026;40;2017-12-11
128096850;514_39AR_17.5;T;0,000;0,060;40;2017-12-11
128096851;514_39ApV_17.5;T;0,000;0,033;40;2017-12-11
128096852;514_39BV_17.4;T;0,000;0,004;40;2017-12-11
128096853;052_40V_56.6;T;0,000;0,101;60;2017-12-11
128096854;052_41V_56.7;T;0,000;5,748;125;2017-12-11
128096855;049_44V_31.9;T;0,000;0,101;60;2017-12-11
128096856;049_45V_32.0;T;0,000;3,562;125;2017-12-11
128097163;503_107BV_43.6;T;0,000;0,331;40;2017-12-11
128097164;503_109AL_43.6;T;0,000;0,064;40;2017-12-11
128097165;503_109BV_43.6;T;0,000;0,377;40;2017-12-11
128097166;503_111V_43.2;T;0,000;0,044;40;2017-12-11
128097167;503_113AL_43.2;T;0,000;0,048;40;2017-12-11
128097168;503_113AR_43.2;T;0,000;0,036;40;2017-12-11
128097169;503_113BpV_43.2;T;0,000;0,034;40;2017-12-11
128097170;503_115AL_43.2;T;0,000;0,053;40;2017-12-11
128097171;503_115AR_43.2;T;0,000;0,041;40;2017-12-11
128097172;503_115BR_43.1;T;0,000;0,064;40;2017-12-11
128097173;503_115BV_43.1;T;0,000;0,274;40;2017-12-11
128097174;503_115BV_43.1;T;0,274;1,014;80;2017-12-11
128097175;503_117AR_43.2;T;0,000;0,053;40;2017-12-11
128097176;503_117BqV_43.1;T;0,000;0,034;40;2017-12-11
128097177;503_119AL_43.2;T;0,000;0,285;40;2017-12-11
128097178;503_119AL_43.2;T;0,285;0,979;80;2017-12-11
128097179;503_119AR_43.2;T;0,000;0,036;40;2017-12-11
128097180;503_119BL_43.1;T;0,000;0,024;40;2017-12-11
128097181;503_119BpV_43.1;T;0,000;0,033;40;2017-12-11
128097182;503_121L_43.1;T;0,000;0,017;40;2017-12-11
128097183;503_121R_43.1;T;0,000;0,848;40;2017-12-11
128106078;517_31AV_68.9;T;0,000;0,320;40;2017-12-11
128106079;063_31BL_13.8;T;0,000;0,059;100;2017-12-11
128106080;063_31BV_13.8;T;0,000;0,397;100;2017-12-11
128106081;063_31BV_13.8;T;0,397;0,550;130;2017-12-11
128106082;063_31BV_13.8;T;0,550;5,608;130;2017-12-11
128106083;517_31BL_69.0;T;0,000;0,137;40;2017-12-11
128106084;517_31BV_69.0;T;0,000;0,079;40;2017-12-11
128106085;519_33L_46.2;T;0,000;0,457;40;2017-12-11
128106086;519_33R_46.2;T;0,000;0,027;40;2017-12-11
128106087;517_33L_69.0;T;0,000;0,033;>=40;2017-12-11
128106088;517_33R_69.0;T;0,000;0,120;40;2017-12-11
128106089;063_33AL_13.7;T;0,000;0,059;40;2017-12-11
128106090;063_33BV_13.8;T;0,000;0,397;100;2017-12-11
128106091;063_33BV_13.8;T;0,397;0,550;130;2017-12-11
128106151;520_57L_0.1;T;0,000;0,469;40;2017-12-11
128106152;520_57R_0.1;T;0,000;0,387;40;2017-12-11
128106153;517_57L_69.1;T;0,000;0,034;40;2017-12-11
128106154;517_57R_69.1;T;0,000;0,259;40;2017-12-11
128104633;203_343R_34.5;T;7,219;7,436;130;2017-12-11
128104634;203_345V_34.6;T;0,000;0,137;130;2017-12-11
128104635;203_345V_34.6;T;0,137;7,272;130;2017-12-11
128104636;203_351L_41.8;T;0,000;0,125;130;2017-12-11
128104637;203_351L_41.8;T;0,125;0,955;80;2017-12-11
128104638;203_351L_41.8;T;0,955;1,115;130;2017-12-11
128104639;203_351L_41.8;T;1,115;3,581;130;2017-12-11
128104681;203_407V_55.8;T;4,080;9,372;130;2017-12-11
128104682;203_407V_55.8;T;9,372;10,257;100;2017-12-11
128104683;203_431AL_66.0;T;0,000;0,066;40;2017-12-11
128104684;203_431AR_66.0;T;0,000;0,047;100;2017-12-11
128096857;052_51L_62.4;T;0,000;0,851;40;2017-12-11
128096858;052_51R_62.4;T;0,000;0,850;125;2017-12-11
128096859;756_53L_35.5;T;0,000;0,793;125;2017-12-11
128096860;756_53R_35.5;T;0,000;0,793;40;2017-12-11
128096861;756_61V_36.3;T;0,000;4,757;125;2017-12-11
128096862;514_61AL_17.5;T;0,000;0,145;40;2017-12-11
128096863;514_61AR_17.5;T;0,000;0,041;40;2017-12-11
128096864;514_61BR_17.3;T;0,000;0,181;40;2017-12-11
128096865;514_61BV_17.3;T;0,000;0,063;40;2017-12-11
128096866;514_63L_17.4;T;0,000;0,243;40;2017-12-11
128096867;514_63R_17.4;T;0,000;0,064;40;2017-12-11
128096868;052_64V_63.2;T;0,000;5,259;125;2017-12-11
128096869;514_65AL_17.4;T;0,000;0,066;40;2017-12-11
128096870;514_65AR_17.4;T;0,000;0,374;40;2017-12-11
128096871;514_65BV_17.4;T;0,000;0,310;40;2017-12-11
128097186;609_121BV_27.3;T;0,000;0,036;40;2017-12-11
128097187;503_123L_43.1;T;0,000;0,881;40;2017-12-11
128097188;503_123R_43.1;T;0,000;0,829;40;2017-12-11
128097189;609_123AL_27.3;T;0,000;0,062;40;2017-12-11
128097190;609_123BR_27.2;T;0,000;0,030;40;2017-12-11
128097191;609_123BV_27.2;T;0,000;0,007;40;2017-12-11
128097192;609_123BV_27.2;T;0,007;0,016;80;2017-12-11
128097193;609_123BV_27.2;T;0,016;0,549;130;2017-12-11
128097194;503_125AL_43.2;T;0,000;0,064;40;2017-12-11
128097195;503_125AR_43.2;T;0,000;0,064;40;2017-12-11
128097196;503_125BL_43.1;T;0,000;0,064;40;2017-12-11
128097197;503_125BV_43.1;T;0,000;0,035;40;2017-12-11
128097198;609_127V_27.2;T;0,000;0,007;40;2017-12-11
128097199;609_127V_27.2;T;0,007;0,016;80;2017-12-11
128097200;609_127V_27.2;T;0,016;0,447;130;2017-12-11
128097201;503_127L_43.2;T;0,000;0,064;40;2017-12-11
128097202;503_129L_43.1;T;0,000;0,187;40;2017-12-11
128097203;503_129V_43.1;T;0,000;0,034;40;2017-12-11
128097204;609_129AL_26.8;T;0,000;0,222;130;2017-12-11
128097205;609_129AR_26.8;T;0,000;0,102;80;2017-12-11
128097206;609_129BV_26.7;T;0,000;0,017;130;2017-12-11
128097184;609_121AL_27.3;T;0,000;0,058;40;2017-12-11
128097185;609_121AR_27.3;T;0,000;0,064;40;2017-12-11
128097207;503_131L_43.1;T;0,000;0,766;40;2017-12-11
128106159;520_61L_0.2;T;0,000;0,293;40;2017-12-11
128106160;520_61R_0.2;T;0,000;0,293;40;2017-12-11
128106161;520_63L_0.2;T;0,000;0,028;40;2017-12-11
128106162;520_63R_0.2;T;0,000;0,161;40;2017-12-11
128106163;517_63L_69.3;T;0,000;0,055;40;2017-12-11
128106164;517_63R_69.3;T;0,000;0,055;40;2017-12-11
128106165;517_63qV_69.3;T;0,000;0,034;40;2017-12-11
128106166;520_65L_0.2;T;0,000;0,028;40;2017-12-11
128106167;520_65R_0.2;T;0,000;0,794;40;2017-12-11
128106168;517_65L_69.2;T;0,000;0,054;40;2017-12-11
128106169;520_67L_0.2;T;0,000;0,178;40;2017-12-11
128106155;520_59L_0.1;T;0,000;0,027;40;2017-12-11
128106156;520_59R_0.1;T;0,000;0,037;40;2017-12-11
128106157;517_59L_69.2;T;0,000;0,822;40;2017-12-11
128106158;517_59R_69.2;T;0,000;0,826;40;2017-12-11
128104685;203_431AR_66.0;T;0,047;0,148;130;2017-12-11
128104686;203_431AR_66.0;T;0,148;0,810;130;2017-12-11
128104687;203_431BR_66.1;T;0,000;0,084;40;2017-12-11
128104688;203_431BpV_66.1;T;0,000;0,031;40;2017-12-11
128104689;203_433L_66.1;T;0,000;0,052;40;2017-12-11
128104690;203_433L_66.1;T;0,052;0,690;60;2017-12-11
128104691;203_433R_66.1;T;0,000;0,052;40;2017-12-11
128104692;203_433R_66.1;T;0,052;0,689;60;2017-12-11
128104693;203_441V_66.8;T;0,000;0,054;60;2017-12-11
128104694;203_443V_66.8;T;0,000;6,715;130;2017-12-11
128104695;203_453V_73.5;T;0,000;1,218;130;2017-12-11
128104696;203_453V_73.5;T;1,218;1,458;130;2017-12-11
128104697;203_453V_73.5;T;1,458;1,493;60;2017-12-11
128104698;203_461L_75.0;T;0,000;0,144;60;2017-12-11
128104699;203_461L_75.0;T;0,144;0,345;60;2017-12-11
128104700;203_461L_75.0;T;0,345;0,354;40;2017-12-11
128104701;203_461R_75.0;T;0,000;0,143;60;2017-12-11
128096872;052_68L_41.1;T;0,000;1,133;125;2017-12-11
128096873;052_68R_41.1;T;0,000;0,157;60;2017-12-11
128096874;052_70L_41.3;T;0,000;0,849;60;2017-12-11
128096875;052_70R_41.3;T;0,000;0,851;40;2017-12-11
128096876;052_73L_68.5;T;0,000;0,870;40;2017-12-11
128096877;052_73R_68.5;T;0,000;0,868;125;2017-12-11
128096878;052_84V_42.1;T;0,000;0,127;60;2017-12-11
128096879;514_85AL_17.3;T;0,000;0,036;40;2017-12-11
128096880;514_85AR_17.3;T;0,000;0,212;40;2017-12-11
128096881;514_85AqV_17.3;T;0,000;0,034;40;2017-12-11
128096882;514_85BqV_17.2;T;0,000;0,034;40;2017-12-11
128096883;514_89V_17.2;T;0,000;0,287;40;2017-12-11
128096884;514_91AL_17.3;T;0,000;0,040;40;2017-12-11
128096885;514_91AR_17.3;T;0,000;0,176;40;2017-12-11
128096886;514_91BqV_17.2;T;0,000;0,034;40;2017-12-11
128096887;514_93AL_17.2;T;0,000;0,041;40;2017-12-11
128096888;514_93AR_17.2;T;0,000;0,722;40;2017-12-11
128096889;514_93BpV_17.1;T;0,000;0,034;40;2017-12-11
128096890;514_95AL_17.2;T;0,000;0,040;40;2017-12-11
128096891;514_95AR_17.2;T;0,000;0,651;40;2017-12-11
128096892;514_95BqV_17.1;T;0,000;0,034;40;2017-12-11
128096893;514_97AL_17.1;T;0,000;0,052;40;2017-12-11
128097208;503_131R_43.1;T;0,000;0,087;40;2017-12-11
128097209;609_131AL_26.7;T;0,000;0,102;80;2017-12-11
128097210;609_131AR_26.7;T;0,000;0,112;130;2017-12-11
128097211;609_131BV_26.6;T;0,000;0,010;130;2017-12-11
128097212;609_133L_26.6;T;0,000;0,102;130;2017-12-11
128097213;609_133R_26.6;T;0,218;7,381;100;2017-12-11
128097214;503_133AL_43.0;T;0,000;0,637;40;2017-12-11
128097215;503_133AR_43.0;T;0,000;0,066;40;2017-12-11
128097216;503_133BL_42.9;T;0,000;0,089;>=40;2017-12-11
128097217;503_133BpV_42.9;T;0,000;0,032;40;2017-12-11
128097218;609_135AL_26.6;T;0,000;0,168;130;2017-12-11
128097219;609_135AL_26.6;T;0,168;11,931;130;2017-12-11
128106255;519_97BV_47.4;T;0,014;5,693;130;2017-12-11
128106256;519_97BV_47.4;T;5,693;5,753;130;2017-12-11
128106257;517_99AL_69.4;T;0,000;0,120;40;2017-12-11
128106258;517_99AR_69.4;T;0,000;0,137;40;2017-12-11
128106259;517_99BV_69.6;T;0,000;0,204;40;2017-12-11
128106260;063_101BV_19.2;T;0,000;0,053;130;2017-12-11
128106261;063_103AL_19.3;T;0,000;0,093;130;2017-12-11
128106262;063_103AL_19.3;T;0,093;1,478;130;2017-12-11
128106263;063_103AL_19.3;T;1,478;1,518;130;2017-12-11
128106264;063_103AR_19.3;T;0,000;0,057;40;2017-12-11
128106265;063_103BV_19.4;T;0,000;0,036;130;2017-12-11
128106266;063_103BV_19.4;T;0,036;1,422;130;2017-12-11
128106267;063_103BV_19.4;T;1,422;1,457;130;2017-12-11
128106268;063_103BV_19.4;T;1,457;1,520;70;2017-12-11
128106269;517_111L_69.3;T;0,000;0,049;40;2017-12-11
128104702;203_461R_75.0;T;0,143;0,344;60;2017-12-11
128104703;203_461R_75.0;T;0,344;0,358;40;2017-12-11
128104704;203_471L_75.4;T;0,000;0,073;40;2017-12-11
128104705;203_471R_75.4;T;0,000;0,370;40;2017-12-11
128104706;203_473AL_75.4;T;0,000;0,330;40;2017-12-11
128104707;203_473AR_75.4;T;0,000;0,078;40;2017-12-11
128104708;203_473BV_75.5;T;0,000;0,251;40;2017-12-11
128104709;203_906V_75.7;T;0,000;0,047;40;2017-12-11
128104710;203_911V_75.8;T;0,000;0,110;40;2017-12-11
128104711;400_912R_75.9;T;0,000;0,118;40;2017-12-11
128104712;400_912V_75.9;T;0,000;0,235;40;2017-12-11
128104713;203_1103R_52.6;T;0,000;0,110;80;2017-12-11
128104714;203_1105L_52.7;T;0,000;0,071;40;2017-12-11
128104715;004_3AL_101.8;T;0,000;0,773;100;2017-12-11
128104716;004_3AR_101.8;T;0,000;0,056;40;2017-12-11
128104717;004_3AV_101.8;T;0,000;0,223;100;2017-12-11
128104718;004_3AV_101.8;T;0,223;15,247;100;2017-12-11
128104719;004_3BL_101.8;T;0,000;0,108;100;2017-12-11
128096894;514_97AR_17.1;T;0,000;0,569;40;2017-12-11
128096895;514_97BV_17.1;T;0,000;0,171;40;2017-12-11
128096896;514_101AL_17.1;T;0,000;0,064;40;2017-12-11
128096897;514_101AR_17.1;T;0,000;0,064;40;2017-12-11
128096898;514_101BL_17.0;T;0,000;0,064;40;2017-12-11
128096899;514_101BV_17.0;T;0,000;0,406;40;2017-12-11
128096900;514_103AL_17.1;T;0,000;0,064;40;2017-12-11
128096901;514_103BV_17.0;T;0,000;0,470;40;2017-12-11
128096902;514_107AL_17.1;T;0,000;0,064;40;2017-12-11
128096903;514_107AR_17.1;T;0,000;0,064;40;2017-12-11
128096904;514_107BL_17.0;T;0,000;0,064;40;2017-12-11
128096905;514_107BV_17.0;T;0,000;0,417;40;2017-12-11
128096906;514_109AL_17.1;T;0,000;0,064;40;2017-12-11
128096907;514_109BV_17.0;T;0,000;0,154;40;2017-12-11
128096908;514_113AL_16.9;T;0,000;0,063;40;2017-12-11
128096909;514_113AR_16.9;T;0,000;0,063;40;2017-12-11
128096910;514_113AV_16.9;T;0,000;0,021;40;2017-12-11
128096911;514_113BL_16.8;T;0,000;0,063;40;2017-12-11
128096912;514_113BV_16.8;T;0,000;0,222;40;2017-12-11
128096913;514_113CL_16.9;T;0,000;0,063;40;2017-12-11
128096914;514_113DV_16.8;T;0,000;0,276;40;2017-12-11
128096915;514_121AL_16.9;T;0,000;0,278;40;2017-12-11
128096916;514_121AR_16.9;T;0,000;0,063;40;2017-12-11
128096917;514_121BV_16.8;T;0,000;0,216;40;2017-12-11
128096918;514_141AL_16.6;T;0,000;0,070;40;2017-12-11
128096919;514_141AR_16.6;T;0,000;0,047;40;2017-12-11
128096920;514_141ApV_16.6;T;0,000;0,031;40;2017-12-11
128096921;514_141BV_16.6;T;0,000;0,055;40;2017-12-11
128097220;609_135AL_26.6;T;11,931;11,942;130;2017-12-11
128097221;609_135AR_26.6;T;0,000;0,102;80;2017-12-11
128097222;609_135BV_26.5;T;0,000;0,065;130;2017-12-11
128097223;609_135BV_26.5;T;0,065;11,838;130;2017-12-11
128097224;609_135BV_26.5;T;11,838;11,913;130;2017-12-11
128097225;610_141AL_14.7;T;0,000;0,126;130;2017-12-11
128097226;610_141AL_14.7;T;0,126;0,628;100;2017-12-11
128097227;610_141AL_14.7;T;0,628;0,773;130;2017-12-11
128097228;610_141AR_14.7;T;0,000;0,072;40;2017-12-11
128097229;610_141BpV_14.6;T;0,000;0,034;130;2017-12-11
128097230;610_143L_14.6;T;0,000;0,054;130;2017-12-11
128097231;610_143L_14.6;T;0,054;0,556;100;2017-12-11
128097232;610_143L_14.6;T;0,556;0,590;130;2017-12-11
128097233;610_143R_14.6;T;0,000;0,388;40;2017-12-11
128097234;610_147AL_14.3;T;0,000;0,045;40;2017-12-11
128097235;610_147AR_14.3;T;0,000;0,044;40;2017-12-11
128097236;610_147ApV_14.3;T;0,000;0,033;40;2017-12-11
128106092;063_33BV_13.8;T;0,550;5,498;130;2017-12-11
128106093;519_35L_46.2;T;0,000;0,468;40;2017-12-11
128106094;519_35R_46.2;T;0,000;0,051;40;2017-12-11
128106095;517_35AL_69.0;T;0,000;0,060;40;2017-12-11
128106096;517_35AR_69.0;T;0,000;0,111;40;2017-12-11
128106097;517_35BR_69.1;T;0,000;0,084;40;2017-12-11
128106098;517_35BR_69.1;T;0,084;0,187;80;2017-12-11
128106099;517_35BR_69.1;T;0,187;0,798;80;2017-12-11
128106100;517_35BR_69.1;T;0,798;0,851;100;2017-12-11
128106101;517_35BR_69.1;T;0,851;2,672;100;2017-12-11
128106102;517_35BR_69.1;T;2,672;3,125;100;2017-12-11
128106103;517_35BpV_69.1;T;0,000;0,034;40;2017-12-11
128106104;519_37AL_46.3;T;0,000;0,458;40;2017-12-11
128106105;519_37AR_46.3;T;0,000;0,060;40;2017-12-11
128106106;517_37AL_69.0;T;0,000;0,096;40;2017-12-11
128106107;517_37AR_69.0;T;0,000;0,207;60;2017-12-11
128106108;519_37BL_46.4;T;0,000;0,055;40;2017-12-11
128106109;519_37BV_46.4;T;0,000;0,000;40;2017-12-11
128106110;517_37BR_69.1;T;0,000;0,036;40;2017-12-11
128106111;517_37BqV_69.1;T;0,000;0,034;40;2017-12-11
128104720;004_3BL_101.8;T;0,108;15,247;100;2017-12-11
128104721;004_3BV_101.8;T;0,000;0,075;100;2017-12-11
128104722;653_5L_101.9;T;0,000;0,599;100;2017-12-11
128104723;653_5L_101.9;T;0,599;0,712;40;2017-12-11
128104724;653_5R_101.9;T;0,000;0,072;40;2017-12-11
128104725;653_7L_102.0;T;0,000;0,634;40;2017-12-11
128104726;653_7R_102.0;T;0,000;0,510;40;2017-12-11
128104727;501_11AL_79.9;T;0,000;0,171;40;2017-12-11
128104728;501_11AR_79.9;T;0,000;0,063;40;2017-12-11
128104729;501_11BL_80.0;T;0,000;0,114;40;2017-12-11
128104730;501_11BL_80.0;T;0,114;0,142;100;2017-12-11
128104731;501_11BL_80.0;T;0,142;3,877;100;2017-12-11
128104732;501_11BV_80.0;T;0,000;0,065;40;2017-12-11
128104733;501_17L_80.1;T;0,000;0,362;40;2017-12-11
128104734;501_17V_80.1;T;0,000;0,043;40;2017-12-11
128104735;501_19AL_80.1;T;0,000;0,027;40;2017-12-11
128104736;501_19AR_80.1;T;0,000;0,048;40;2017-12-11
128104737;501_19BL_80.2;T;0,000;0,048;40;2017-12-11
128096922;514_145AL_16.6;T;0,000;0,162;40;2017-12-11
128096923;514_145AR_16.6;T;0,000;0,061;40;2017-12-11
128096924;514_145BV_16.5;T;0,000;0,043;40;2017-12-11
128096925;514_147V_16.5;T;0,000;0,030;40;2017-12-11
128096926;514_149AR_16.6;T;0,000;0,065;40;2017-12-11
128096927;514_149BL_16.5;T;0,000;0,032;40;2017-12-11
128096928;514_149BV_16.5;T;0,000;0,069;40;2017-12-11
128096929;514_153V_16.5;T;0,000;0,009;40;2017-12-11
128096930;514_155AL_16.5;T;0,000;0,060;40;2017-12-11
128096931;514_155AR_16.5;T;0,000;0,130;40;2017-12-11
128096932;514_155BV_16.5;T;0,000;0,022;40;2017-12-11
128096933;514_157qV_16.5;T;0,000;0,034;40;2017-12-11
128096934;514_159AL_16.5;T;0,000;0,271;40;2017-12-11
128096935;514_159AR_16.5;T;0,000;0,040;40;2017-12-11
128096936;514_159BpV_16.4;T;0,000;0,034;40;2017-12-11
128096937;514_161AL_16.4;T;0,000;0,207;40;2017-12-11
128096938;514_161AL_16.4;T;0,207;0,212;110;2017-12-11
128096939;514_161AL_16.4;T;0,212;1,485;110;2017-12-11
128096940;514_161AL_16.4;T;1,485;1,510;140;2017-12-11
128096941;514_161AL_16.4;T;1,510;4,872;140;2017-12-11
128096942;514_161AL_16.4;T;4,872;4,892;140;2017-12-11
128096943;514_161AL_16.4;T;4,892;4,997;130;2017-12-11
128096944;514_161AR_16.4;T;0,000;0,048;40;2017-12-11
128096945;514_161BV_16.4;T;0,000;0,024;40;2017-12-11
128096946;514_161BV_16.4;T;0,024;0,165;110;2017-12-11
128097237;610_147BV_14.2;T;0,000;0,142;40;2017-12-11
128097238;610_149AL_14.1;T;0,000;0,059;40;2017-12-11
128097239;610_149AR_14.1;T;0,000;0,048;40;2017-12-11
128097240;610_149BV_14.0;T;0,000;0,052;130;2017-12-11
128097241;610_151AL_14.0;T;0,000;0,059;40;2017-12-11
128097242;610_151AR_14.0;T;0,000;0,125;130;2017-12-11
128097091;609_61AL_28.1;T;0,000;0,197;80;2017-12-11
128097092;609_61AR_28.1;T;0,000;0,060;40;2017-12-11
128097093;609_61BV_28.0;T;0,000;0,105;60;2017-12-11
128097094;609_79AL_27.9;T;0,000;0,052;40;2017-12-11
128097095;609_79AR_27.9;T;0,000;0,338;40;2017-12-11
128097096;609_79AV_27.9;T;0,000;0,041;40;2017-12-11
128097097;609_79BR_27.9;T;0,000;0,031;40;2017-12-11
128097098;609_79BpV_27.9;T;0,000;0,032;40;2017-12-11
128097099;609_81AL_27.9;T;0,000;0,044;40;2017-12-11
128097100;609_81AR_27.9;T;0,000;0,076;40;2017-12-11
128097101;609_81BR_27.8;T;0,000;0,075;60;2017-12-11
128097102;609_81BqV_27.8;T;0,000;0,034;60;2017-12-11
128097103;609_83AR_27.9;T;0,000;0,108;60;2017-12-11
128097104;609_83BV_27.8;T;0,000;0,214;60;2017-12-11
128097105;609_83BV_27.8;T;0,214;0,230;40;2017-12-11
