ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
128278791;527_185AR_18.0;w185Ar-sLJ;S;0,028;0,061;2017-12-14;;;185A;184;WISSEL;BED_SEIN
128278792;756_61V_36.3;sQA-w68v;S;4,651;4,757;2017-12-14;;;671;68;BED_SEIN;WISSEL
128279522;510_405L_9.8;w405l-s91;S;0,027;0,262;2017-12-14;;;405;408;WISSEL;BED_SEIN
128279523;927_9311V_905.6;w9311v-sW8;S;0,000;0,006;2017-12-14;;;9311;SJ_9311V;WISSEL;STOP_BD
128279524;545_85AR_22.3;w85A/83Bv-w87/85Bv;S;0,017;0,024;2017-12-14;;;85A/83B;87/85B;WISSEL;WISSEL
128279525;606_35R_37.4;sGA-w441v;S;2,333;2,354;2017-12-14;;;444;441;BED_SEIN;WISSEL
128279526;606_35R_37.4;w35r-sGA;S;0,029;0,339;2017-12-14;;;35;34;WISSEL;BED_SEIN
128279527;139_5007R_177.3;w5007r-w5009Br;S;0,048;0,135;2017-12-14;;;5007;5009B;WISSEL;WISSEL
128279528;092_702V_42.2;w702v-sj;S;0,000;0,032;2017-12-14;;;702;SJ_702V;WISSEL;STOOTJUK
128278818;005_55L_109.5;s511-w65r;S;0,486;0,543;2017-12-14;;;62;65;BED_SEIN;WISSEL
128278819;005_55L_109.5;w55l-s511;S;0,039;0,136;2017-12-14;;;55;58;WISSEL;BED_SEIN
128278820;560_1239L_25.0;kK_41AL-1239L-kK_1217BR-1241L;S;0,085;0,115;2017-12-14;;;K_41AL-1239L;K_1217BR-1241L;KRUISING;KRUISING
128278822;516_277L_1.6;w277l-w925r;S;0,029;0,539;2017-12-14;;;277;925;WISSEL;WISSEL
128278823;618_895V_50.6;w895v-w897l;S;0,000;0,004;2017-12-14;;;895;897;WISSEL;WISSEL
128279078;132_437AV_51.8;w437Av-s150a;S;0,000;0,038;2017-12-14;;;437A;432;WISSEL;BED_SEIN
128279079;118_1115BV_92.8;s31a-w1145Bl;S;0,708;0,813;2017-12-14;;;1148;1145B;BED_SEIN;WISSEL
128279080;118_1115BV_92.8;w1115Bv-s31a;S;0,000;0,528;2017-12-14;;;1115B;1120;WISSEL;BED_SEIN
128279081;564_1367R_23.8;w1367r-s26;S;0,033;0,089;2017-12-14;;;1367;1360;WISSEL;RIJ_NA_OPDR
128279083;017_351BR_31.9;sHG-w1023Al;S;4,975;5,056;2017-12-14;;;1028;1023A;BED_SEIN;WISSEL
128279084;017_351BR_31.9;w351Br-sHG;S;0,048;0,278;2017-12-14;;;351B;350;WISSEL;BED_SEIN
128279085;531_2675V_34.9;s9-w2705r;S;0,364;0,448;2017-12-14;;;2706;2705;BED_SEIN;WISSEL
128279086;531_2675V_34.9;w2675v-s9;S;0,000;0,004;2017-12-14;;;2675;2674;WISSEL;BED_SEIN
128279087;940_75BL_43.8;sDU-w371Bv;S;0,587;0,628;2017-12-14;;;346;371B;BED_SEIN;WISSEL
128279088;940_75BL_43.8;w75Bl-sDU;S;0,029;0,068;2017-12-14;;;75B;94;WISSEL;BED_SEIN
128279089;485_10L_76.9;s6900-w805l;S;0,055;0,222;2017-12-14;;;;805;STOP_BD;WISSEL
128279090;506_45R_43.2;w45/41Bv-w63v;S;0,016;0,030;2017-12-14;;;45/41B;63;WISSEL;WISSEL
128279091;517_91BL_69.5;w95A/91Bv-w93A/89Bv;S;0,016;0,023;2017-12-14;;;95A/91B;93A/89B;WISSEL;WISSEL
128279094;212_179R_33.9;w179r-s823a;S;0,027;0,052;2017-12-14;;;179;172;WISSEL;BED_SEIN
128279095;625_349AL_14.8;w349Al-s947;S;0,029;0,059;2017-12-14;;;349A;352;WISSEL;BED_SEIN
128279096;002_357AL_51.5;sLD-w373r;S;12,009;12,109;2017-12-14;;;370;373;BED_SEIN;WISSEL
128277268;514_91AL_17.3;w85B/91Av-w91B/93Av;S;0,017;0,024;2017-12-14;;;85B/91A;91B/93A;WISSEL;WISSEL
128277271;924_2375V_37.4;w2375v-w2397Av;S;0,000;0,144;2017-12-14;;;2375;2397A;WISSEL;WISSEL
128277272;528_1AR_27.9;w1Ar-w1Br;S;0,032;0,033;2017-12-14;;;1A;1B;WISSEL;WISSEL
128277692;787_6WV_68.3;sB50-sB52;S;8,960;9,020;2017-12-14;;;BX767;B768;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277693;787_6WV_68.3;sB48-sB50;S;7,291;7,351;2017-12-14;;;IX-W.12;B752;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277694;787_6WV_68.3;sB46-sB48;S;5,636;5,696;2017-12-14;;;BX736;B736;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277695;787_6WV_68.3;sB44-sB46;S;3,982;4,042;2017-12-14;;;BX720;B721;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277696;787_6WV_68.3;sB42-sB44;S;2,327;2,387;2017-12-14;;;BX705;B706;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277697;787_6WV_68.3;sB42A-sB42;S;0,718;0,778;2017-12-14;;;BX690;F-W.12;BLOKMARKEERLAMP;BLOKMARKEERLAMP
128277698;557_3AR_28.1;w3Ar-w3Br;S;0,029;0,040;2017-12-14;;;3A;3B;WISSEL;WISSEL
128277699;135_915AL_45.7;w915A/915Bv-w917A/917Bv;S;0,016;0,038;2017-12-14;;;915A/915B;917A/917B;WISSEL;WISSEL
128277701;017_31BV_62.1;sHB-w43Av;S;7,210;7,406;2017-12-14;;;40;43A;BED_SEIN;WISSEL
128277702;017_31BV_62.1;w31Bv-sHB;S;0,000;0,368;2017-12-14;;;31B;36;WISSEL;BED_SEIN
128277704;545_982R_23.0;w982r-w984r;S;0,028;0,113;2017-12-14;;;982;984;WISSEL;WISSEL
128277705;139_319AL_175.2;sTC-w5005Av;S;1,763;2,123;2017-12-14;;;5006;5005A;BED_SEIN;WISSEL
128278737;950_333L_17.4;w335A/333v-s586;S;0,017;0,042;2017-12-14;;;335A/333;332;WISSEL;BED_SEIN
128277170;513_141AR_26.2;w141Ar-w143Bl;S;0,028;0,035;2017-12-14;;;141A;143B;WISSEL;WISSEL
128277173;624_157R_31.9;w157r-w159Av;S;0,039;0,053;2017-12-14;;;157;159A;WISSEL;WISSEL
128277174;950_81BL_41.1;s701-w1017r;S;0,838;0,867;2017-12-14;;;1010;1017;BED_SEIN;WISSEL
128277175;950_81BL_41.1;w81Bl-s701;S;0,028;0,065;2017-12-14;;;81B;46;WISSEL;BED_SEIN
128277176;950_910V_6.5;w910v-w911l;S;0,000;0,026;2017-12-14;;;910;911;WISSEL;WISSEL
128277177;009_85AR_137.7;w85Ar-w87v;S;0,029;0,201;2017-12-14;;;85A;87;WISSEL;WISSEL
128278133;515_309BV_51.0;w309Bv-s767;S;0,000;0,337;2017-12-14;;;309B;304;WISSEL;BED_SEIN
128278134;514_63R_17.4;w63r-w65Br;S;0,029;0,035;2017-12-14;;;63;65B;WISSEL;WISSEL
128278135;611_2341R_106.3;s809-w5105r;S;1,314;1,454;2017-12-14;;;5102;5105;BLOKMARKEERBORD;WISSEL
128278136;611_2341R_106.3;w2341r-s809;S;0,048;0,188;2017-12-14;;;2341;2350;WISSEL;BED_SEIN
128278137;017_43AR_69.5;w43Ar-w43Br;S;0,029;0,033;2017-12-14;;;43A;43B;WISSEL;WISSEL
128278138;513_133AL_26.1;w133A/123Bv-w135A/133Bv;S;0,017;0,029;2017-12-14;;;133A/123B;135A/133B;WISSEL;WISSEL
128278139;121_2351L_232.9;w2351l-w2361r;S;0,100;0,915;2017-12-14;;;2351;2361;WISSEL;WISSEL
128278142;089_257BV_45.6;w257Bv-w261Av;S;0,000;0,078;2017-12-14;;;257B;261A;WISSEL;WISSEL
128278143;815_926L_5.8;w926l-s908;S;0,029;0,065;2017-12-14;;;926;927;WISSEL;STOP_BD
128278145;950_73BV_41.0;w73Bv-w77Av;S;0,000;0,018;2017-12-14;;;73B;77A;WISSEL;WISSEL
128277822;553_297V_22.0;w297v-s109c;S;0,000;0,022;2017-12-14;;;297;300;WISSEL;BED_SEIN
128277824;135_2243R_15.5;w2243/2239v-s905;S;0,017;0,095;2017-12-14;;;2243/2239;2254;WISSEL;BED_SEIN
128277825;090_13BV_19.2;s25b-w87A/85v;S;0,980;1,087;2017-12-14;;;86;87A/85;BED_SEIN;WISSEL
128277706;139_319AL_175.2;w319Al-sTC;S;0,048;0,175;2017-12-14;;;319A;326;WISSEL;BED_SEIN
128277707;082_137AR_1.5;w137Ar-w137Br;S;0,027;0,031;2017-12-14;;;137A;137B;WISSEL;WISSEL
128277708;586_2535AR_80.3;w2535A/2523Bv-w2551Br;S;0,017;0,064;2017-12-14;;;2535A/2523B;2551B;WISSEL;WISSEL
128277709;305_54V_17.8;w54v-w55r;S;0,000;0,014;2017-12-14;;;54;55;WISSEL;WISSEL
128277710;118_1095R_90.7;w1095r-sj;S;0,048;0,089;2017-12-14;;;1095;SJ_1095R;WISSEL;STOOTJUK
128277711;602_221BV_77.4;sFA-w231Br;S;10,071;10,724;2017-12-14;;;230;231B;BED_SEIN;WISSEL
128277712;602_221BV_77.4;w221Bv-sFA;S;0,000;0,354;2017-12-14;;;221B;228;WISSEL;BED_SEIN
128275823;514_113AL_16.9;w113Al-w113Dr;S;0,029;0,035;2017-12-14;;;113A;113D;WISSEL;WISSEL
128275824;623_341L_17.7;s603-w363r;S;0,565;0,661;2017-12-14;;;354;363;BED_SEIN;WISSEL
128275825;623_341L_17.7;w341l-s603;S;0,029;0,304;2017-12-14;;;341;340;WISSEL;BED_SEIN
128275826;926_11L_1.1;s39-w35r;S;0,650;0,684;2017-12-14;;;28;35;BED_SEIN;WISSEL
128275827;926_11L_1.1;w11/9Bv-s39;S;0,017;0,054;2017-12-14;;;11/9B;14;WISSEL;BED_SEIN
128275828;555_303BV_83.9;s1b-w343l;S;0,199;0,259;2017-12-14;;;346;343;BED_SEIN;WISSEL
128275829;555_303BV_83.9;w303Bv-s1b;S;0,000;0,010;2017-12-14;;;303B;304;WISSEL;BED_SEIN
128275830;528_43AL_28.7;w43A/41Bv-w47/43Bv;S;0,017;0,019;2017-12-14;;;43A/41B;47/43B;WISSEL;WISSEL
128276295;118_85V_58.1;sQB-w93v;S;6,343;6,540;2017-12-14;;;92;93;BED_SEIN;WISSEL
128275399;161_2519L_20.4;s2501-w2531r;S;0,421;0,505;2017-12-14;;;2530;2531;BED_SEIN;WISSEL
128275400;161_2519L_20.4;w2519l-s2501;S;0,048;0,131;2017-12-14;;;2519;2526;WISSEL;BED_SEIN
128275401;618_111AR_51.1;w111Ar-w131Br;S;0,029;0,250;2017-12-14;;;111A;131B;WISSEL;WISSEL
128275832;513_93BV_25.8;s502b-w131Bl;S;0,195;0,282;2017-12-14;;;122;131B;BED_SEIN;WISSEL
128275833;513_93BV_25.8;w93Bv-s502b;S;0,000;0,024;2017-12-14;;;93B;106;WISSEL;BED_SEIN
128275836;534_1085BR_45.9;w1083A/1085Bv-s502;S;0,016;0,036;2017-12-14;;;1083A/1085B;1082;WISSEL;BED_SEIN
128275837;550_107L_26.0;w107/105v-s51;S;0,016;0,055;2017-12-14;;;107/105;124;WISSEL;BED_SEIN
128275838;124_201L_3.6;w201l-w203l;S;0,028;0,036;2017-12-14;;;201;203;WISSEL;WISSEL
128275839;751_331R_33.8;s532-w341r;S;0,542;0,641;2017-12-14;;;342;341;BED_SEIN;WISSEL
128275840;751_331R_33.8;w331r-s532;S;0,043;0,126;2017-12-14;;;331;336;WISSEL;BED_SEIN
128275841;163_251R_43.3;w251r-w253Av;S;0,029;0,031;2017-12-14;;;251;253A;WISSEL;WISSEL
128275842;550_71BV_25.8;s16b-w939l;S;0,207;0,252;2017-12-14;;;;939;STOP_BD;WISSEL
128275843;545_203AL_23.4;w203A/205v-w203Bl;S;0,017;0,053;2017-12-14;;;203A/205;203B;WISSEL;WISSEL
128275845;519_27BL_46.2;w27Bl-s313;S;0,025;0,062;2017-12-14;;;27B;20;WISSEL;BED_SEIN
128276294;504_25R_17.4;w25r-s223;S;0,029;0,121;2017-12-14;;;25;26;WISSEL;BED_SEIN
128276701;163_953BV_44.0;sKF-w967l;S;0,196;0,326;2017-12-14;;;972;967;BED_SEIN;WISSEL
128276702;506_163R_44.2;s8-w243Av;S;0,794;0,836;2017-12-14;;;244;243A;BED_SEIN;WISSEL
128276703;506_163R_44.2;w163/161Bv-s8;S;0,017;0,052;2017-12-14;;;163/161B;156;WISSEL;BED_SEIN
128276704;504_13BV_17.1;w13Bv-w17Br;S;0,000;0,019;2017-12-14;;;13B;17B;WISSEL;WISSEL
128276705;551_161BV_23.7;w161Bv-w163v;S;0,000;0,302;2017-12-14;;;161B;163;WISSEL;WISSEL
128276706;054_1351BL_53.4;w1351Bl-wXXXv;S;0,028;0,064;2017-12-14;;;1351B;XXX;WISSEL;WISSEL
128276707;433_45L_5.6;s20-w57r;S;0,747;0,789;2017-12-14;;;;57;STOP_BD;WISSEL
128276708;433_45L_5.6;w45l-s20;S;0,029;0,114;2017-12-14;;;45;57;WISSEL;RIJ_NA_OPDR
128276709;433_37V_5.8;w37v-w43l;S;0,000;0,067;2017-12-14;;;37;43;WISSEL;WISSEL
128276062;479_2V_501.3;w2v-w3v;S;0,000;0,098;2017-12-14;;;2;3;WISSEL;WISSEL
128276063;950_841BV_11.7;w841Bv-w843v;S;0,000;0,009;2017-12-14;;;841B;843;WISSEL;WISSEL
128276064;586_2545BL_80.4;w2561A/2545Bv-w2549l;S;0,017;0,043;2017-12-14;;;2561A/2545B;2549;WISSEL;WISSEL
128276065;036_213AR_83.8;s831-w223l;S;0,766;0,840;2017-12-14;;;224;223;BED_SEIN;WISSEL
128276066;036_213AR_83.8;w213Ar-s831;S;0,029;0,205;2017-12-14;;;213A;214;WISSEL;BED_SEIN
128276067;085_203L_18.9;w203l-w205Av;S;0,029;0,039;2017-12-14;;;203;205A;WISSEL;WISSEL
128276298;503_191L_40.9;sSR-w201Bl;S;22,935;23,345;2017-12-14;;;204;201B;BED_SEIN;WISSEL
128276299;503_191L_40.9;kK_189R-191L-sSR;S;0,085;0,294;2017-12-14;;;K_189R-191L;194;KRUISING;BED_SEIN
128276300;503_191L_40.9;w191l-kK_189R-191L;S;0,042;0,050;2017-12-14;;;191;K_189R-191L;WISSEL;KRUISING
128276302;802_808L_101.5;s5015-ti;S;0,028;0,236;2017-12-14;;;TI_808L;TI_808L;TERRA_INCOGNITA;TERRA_INCOGNITA
128276665;605_3AL_33.4;s102-w23l;S;0,371;0,516;2017-12-14;;;20;23;BED_SEIN;WISSEL
128276666;605_3AL_33.4;w3Al-s102;S;0,029;0,106;2017-12-14;;;3A;12;WISSEL;BED_SEIN
128276668;105_1211AL_18.3;w1211Al-w1211Bl;S;0,048;0,055;2017-12-14;;;1211A;1211B;WISSEL;WISSEL
128276669;620_71BL_42.3;w79A/71Bv-w73v;S;0,017;0,023;2017-12-14;;;79A/71B;73;WISSEL;WISSEL
128276670;545_135BR_23.0;w135Br-w137Al;S;0,029;0,036;2017-12-14;;;135B;137A;WISSEL;WISSEL
128276672;201_139AR_37.7;s442-w930l;S;0,213;0,306;2017-12-14;;;;930;STOP_BD;WISSEL
128276673;586_2557R_80.4;w2557r-ti;S;0,025;0,026;2017-12-14;;;2557;TI_2557R;WISSEL;TERRA_INCOGNITA
128275284;133_950L_20.9;s224-sj;S;0,069;0,239;2017-12-14;;;;SJ_950L;STOP_BD;STOOTJUK
128275285;606_111V_1.0;sAH-w135Bl;S;13,864;13,979;2017-12-14;;;132;135B;BED_SEIN;WISSEL
128275286;606_111V_1.0;w111v-sAH;S;0,000;0,264;2017-12-14;;;111;120;WISSEL;BED_SEIN
128275287;009_9R_114.2;w9r-w21Br;S;0,029;0,491;2017-12-14;;;9;21B;WISSEL;WISSEL
128275288;087_79AL_25.4;w79Al-w79Bl;S;0,029;0,037;2017-12-14;;;79A;79B;WISSEL;WISSEL
128275289;519_79V_47.0;w79v-w85A/83Bv;S;0,000;0,020;2017-12-14;;;79;85A/83B;WISSEL;WISSEL
128276714;586_361BL_81.1;w365A/361Bv-w363Ar;S;0,016;0,025;2017-12-14;;;365A/361B;363A;WISSEL;WISSEL
128276715;536_229AL_60.6;w229A/227v-w231A/229Bv;S;0,016;0,026;2017-12-14;;;229A/227;231A/229B;WISSEL;WISSEL
128276718;478_1027L_0.1;w1027/1023Bv-w1029v;S;0,017;0,150;2017-12-14;;;1027/1023B;1029;WISSEL;WISSEL
128276719;555_505L_83.1;w505l-ti;S;0,029;0,133;2017-12-14;;;505;TI_505L;WISSEL;TERRA_INCOGNITA
128276720;517_163V_0.1;w163v-w165l;S;0,000;0,007;2017-12-14;;;163;165;WISSEL;WISSEL
128276722;625_269R_15.5;s906-w301l;S;0,836;0,868;2017-12-14;;;348;301;BED_SEIN;WISSEL
128276723;625_269R_15.5;w267B/269v-s906;S;0,017;0,046;2017-12-14;;;267B/269;284;WISSEL;BED_SEIN
128276724;550_970L_25.4;s71-w982l;S;0,081;0,111;2017-12-14;;;;982;STOP_BD;WISSEL
128275357;027_955AL_149.1;w955Al-w955Bl;S;0,047;0,055;2017-12-14;;;955A;955B;WISSEL;WISSEL
128275358;666_439V_29.0;w439v-w441v;S;0,000;0,018;2017-12-14;;;439;441;WISSEL;WISSEL
128275360;102_383R_9.6;s302-w393l;S;0,437;0,517;2017-12-14;;;392;393;BED_SEIN;WISSEL
128275361;102_383R_9.6;w383r-s302;S;0,047;0,190;2017-12-14;;;383;384;WISSEL;BED_SEIN
128275362;950_97BV_41.6;w97Bv-w99r;S;0,000;0,013;2017-12-14;;;97B;99;WISSEL;WISSEL
128275363;518_131AV_63.7;w131Av-w133r;S;0,000;0,009;2017-12-14;;;131A;133;WISSEL;WISSEL
128275364;116_1371R_32.9;w1371r-w1373Br;S;0,047;0,099;2017-12-14;;;1371;1373B;WISSEL;WISSEL
128275365;087_45AR_22.6;w45Ar-s956;S;0,048;0,176;2017-12-14;;;45A;56;WISSEL;BED_SEIN
128275366;560_1233L_25.0;w21B/1233v-w1237Av;S;0,016;0,060;2017-12-14;;;21B/1233;1237A;WISSEL;WISSEL
128275367;502_241BV_100.2;w241Bv-w245v;S;0,000;0,046;2017-12-14;;;241B;245;WISSEL;WISSEL
128275368;127_375AL_38.5;w375Al-w375Bl;S;0,027;0,028;2017-12-14;;;375A;375B;WISSEL;WISSEL
128275369;525_489AL_79.1;sSD-w2505Av;S;1,086;1,096;2017-12-14;;;2522;2505A;BED_SEIN;WISSEL
128275370;525_489AL_79.1;w489Al-sSD;S;0,048;0,366;2017-12-14;;;489A;494;WISSEL;BED_SEIN
128275371;031_285L_39.4;s741-w295r;S;0,502;0,651;2017-12-14;;;292;295;BED_SEIN;WISSEL
128275372;031_285L_39.4;w285l-s741;S;0,044;0,301;2017-12-14;;;285;288;WISSEL;BED_SEIN
128275373;009_103AR_138.5;w103Ar-w105Bl;S;0,029;0,204;2017-12-14;;;103A;105B;WISSEL;WISSEL
128275804;485_139L_202.6;s6468-ti;S;0,168;0,341;2017-12-14;;;TI_139L;TI_139L;TERRA_INCOGNITA;TERRA_INCOGNITA
128276958;624_225AR_32.8;w225Ar-w229Br;S;0,047;0,099;2017-12-14;;;225A;229B;WISSEL;WISSEL
128276760;950_610AL_6.4;w610A/610Bv-w916v;S;0,016;0,023;2017-12-14;;;610A/610B;916;WISSEL;WISSEL
128276762;624_147AL_31.7;w147Al-w155Av;S;0,047;0,249;2017-12-14;;;147A;155A;WISSEL;WISSEL
128275374;507_241R_93.9;s970-w263Bv;S;0,866;0,945;2017-12-14;;;266;263B;BED_SEIN;WISSEL
128276865;564_961V_24.3;w961v-w963l;S;0,000;0,034;2017-12-14;;;961;963;WISSEL;WISSEL
128276866;503_107BL_43.6;w107Bl-w109Ar;S;0,028;0,036;2017-12-14;;;107B;109A;WISSEL;WISSEL
128276869;504_55AL_18.2;w55Al-w57Br;S;0,028;0,037;2017-12-14;;;55A;57B;WISSEL;WISSEL
128276870;926_2039V_1.1;w2039v-w2040r;S;0,000;0,006;2017-12-14;;;2039;2040;WISSEL;WISSEL
128276888;087_1AR_21.0;w1Ar-w1Br;S;0,032;0,034;2017-12-14;;;1A;1B;WISSEL;WISSEL
128276889;119_123AL_21.3;sRB-w231Av;S;3,278;3,630;2017-12-14;;;230;231A;BED_SEIN;WISSEL
128276890;119_123AL_21.3;w123Al-sRB;S;0,027;0,316;2017-12-14;;;123A;124;WISSEL;BED_SEIN
128276891;550_53BV_25.5;s24a-w87A/85Bv;S;0,146;0,220;2017-12-14;;;86;87A/85B;BED_SEIN;WISSEL
128276892;550_53BV_25.5;w53Bv-s24a;S;0,000;0,010;2017-12-14;;;53B;52;WISSEL;BED_SEIN
128276893;536_307AR_61.4;w307Ar-w993v;S;0,029;0,061;2017-12-14;;;307A;993;WISSEL;WISSEL
128276894;664_243V_43.2;w243v-w245r;S;0,000;0,008;2017-12-14;;;243;245;WISSEL;WISSEL
128276895;504_15V_17.1;w17A/15v-w19r;S;0,000;0,008;2017-12-14;;;15;19;WISSEL;WISSEL
128276900;606_105AL_0.9;w105A/103Bv-w107Br;S;0,016;0,024;2017-12-14;;;105A/103B;107B;WISSEL;WISSEL
128276901;506_153AL_44.1;w153A/141Bv-w153Bl;S;0,017;0,062;2017-12-14;;;153A/141B;153B;WISSEL;WISSEL
128276902;017_51BV_70.1;s116b-w61Av;S;0,790;0,797;2017-12-14;;;62;61A;BED_SEIN;WISSEL
128276903;017_51BV_70.1;w51Bv-s116b;S;0,000;0,003;2017-12-14;;;51B;56;WISSEL;BED_SEIN
128276906;586_903V_80.0;w903v-sj;S;0,000;0,024;2017-12-14;;;903;SJ_903V;WISSEL;STOOTJUK
128276907;609_233L_28.0;w233l-w235v;S;0,028;0,043;2017-12-14;;;233;235;WISSEL;WISSEL
128275517;623_361R_17.1;w361r-s610;S;0,029;0,077;2017-12-14;;;361;358;WISSEL;BED_SEIN
128275518;087_77AV_25.2;w77Av-w79Av;S;0,000;0,170;2017-12-14;;;77A;79A;WISSEL;WISSEL
128276490;625_315BV_14.3;sMI-w501l;S;1,272;4,517;2017-12-14;;;502;501;BED_SEIN;WISSEL
128276491;625_315BV_14.3;w315Bv-sMI;S;0,000;0,191;2017-12-14;;;315B;324;WISSEL;BED_SEIN
128279529;133_1019V_8.7;sRA-w1045Av;S;4,559;4,717;2017-12-14;;;1040;1045A;BED_SEIN;WISSEL
128279530;133_1019V_8.7;w1019v-sRA;S;0,000;0,281;2017-12-14;;;1019;1026;WISSEL;BED_SEIN
128279531;107_135AL_12.1;sCY-w173v;S;6,474;6,515;2017-12-14;;;170;173;BED_SEIN;WISSEL
128279532;107_135AL_12.1;s174-sCY;S;2,672;2,962;2017-12-14;;;160;166;BED_SEIN;BED_SEIN
128279533;107_135AL_12.1;s172-s174;S;0,887;1,686;2017-12-14;;;150;156;BED_SEIN;BED_SEIN
128279534;107_135AL_12.1;w135Al-s172;S;0,029;0,235;2017-12-14;;;135A;138;WISSEL;BED_SEIN
128279535;950_215R_11.8;s408-w233Av;S;0,633;0,656;2017-12-14;;;242;233A;BED_SEIN;WISSEL
128279536;950_215R_11.8;w215r-s408;S;0,029;0,065;2017-12-14;;;215;208;WISSEL;BED_SEIN
128279537;564_1355L_23.8;w1355l-s22;S;0,034;0,054;2017-12-14;;;1355;1352;WISSEL;RIJ_NA_OPDR
128279538;163_161AL_43.5;w161A/261v-w165Br;S;0,016;0,129;2017-12-14;;;161A/261;165B;WISSEL;WISSEL
128279046;508_2137L_92.0;w2137l-w2139l;S;0,039;0,050;2017-12-14;;;2137;2139;WISSEL;WISSEL
128279047;525_1303BV_180.5;w1303Bv-w1311Av;S;0,000;0,023;2017-12-14;;;1303B;1311A;WISSEL;WISSEL
128279048;094_1065R_3.5;sBC-w1091Al;S;0,702;0,874;2017-12-14;;;1086;1091A;BED_SEIN;WISSEL
128279049;094_1065R_3.5;w1065r-sBC;S;0,099;0,325;2017-12-14;;;1065;1072;WISSEL;BED_SEIN
128279050;478_1659L_2.1;w1659/1657v-w1649/1663v;S;0,017;0,043;2017-12-14;;;1659/1657;1649/1663;WISSEL;WISSEL
128279051;545_131AR_22.9;w131Ar-w133Bl;S;0,029;0,034;2017-12-14;;;131A;133B;WISSEL;WISSEL
128279052;132_946V_49.2;w946v-w947r;S;0,000;0,005;2017-12-14;;;946;947;WISSEL;WISSEL
128279053;524_291AR_71.3;w291Ar-w293Br;S;0,043;0,119;2017-12-14;;;291A;293B;WISSEL;WISSEL
128279054;098_3861L_29.0;w3861l-w3863l;S;0,048;0,058;2017-12-14;;;3861;3863;WISSEL;WISSEL
128279055;924_3585BV_35.8;w3585Bv-w3633v;S;0,000;0,103;2017-12-14;;;3585B;3633;WISSEL;WISSEL
128279056;564_219AL_100.6;w219Al-sj;S;0,033;0,065;2017-12-14;;;219A;SJ_219AL;WISSEL;STOOTJUK
128279057;128_61BV_13.3;w61Bv-w65Av;S;0,000;0,025;2017-12-14;;;61B;65A;WISSEL;WISSEL
128279097;002_357AL_51.5;w357Al-sLD;S;0,047;0,216;2017-12-14;;;357A;356;WISSEL;BED_SEIN
128279098;517_81V_69.4;w81v-s52;S;0,000;0,003;2017-12-14;;;81;76;WISSEL;BED_SEIN
128279341;133_1077BV_14.6;s123-w1083Av;S;0,267;0,479;2017-12-14;;;1096;1083A;BED_SEIN;WISSEL
128279342;133_1077BV_14.6;w1077Bv-s123;S;0,000;0,019;2017-12-14;;;1077B;1054;WISSEL;BED_SEIN
128279344;519_79R_47.0;w79r-w87Ar;S;0,047;0,063;2017-12-14;;;79;87A;WISSEL;WISSEL
128279345;618_75L_51.3;w73B/75v-s11;S;0,017;0,049;2017-12-14;;;73B/75;80;WISSEL;BED_SEIN
128279347;506_568V_43.7;w568v-w571B/571Av;S;0,000;0,013;2017-12-14;;;568;571B/571A;WISSEL;WISSEL
128279348;470_181L_305.5;w181l-w183v;S;0,070;0,156;2017-12-14;;;;183;;WISSEL
128279011;437_263AR_1.1;s971-w271l;S;0,288;0,505;2017-12-14;;;274;271;BED_SEIN;WISSEL
128279012;437_263AR_1.1;w263Ar-s971;S;0,029;0,071;2017-12-14;;;263A;264;WISSEL;BED_SEIN
128279013;861_65V_100.5;w65v-w79r;S;0,259;0,503;2017-12-14;;;;79;;WISSEL
128279014;861_65V_100.5;w65v-w79r;S;0,000;0,043;2017-12-14;;;65;79;WISSEL;WISSEL
128279015;950_413R_26.9;w413/407Bv-s681;S;0,016;0,037;2017-12-14;;;413/407B;404;WISSEL;BED_SEIN
128279016;618_107AR_51.3;w109B/107Av-w121B/187Av;S;0,018;0,335;2017-12-14;;;109B/107A;121B/187A;WISSEL;WISSEL
128279018;009_35AL_115.3;sTE-w45Br;S;11,126;11,498;2017-12-14;;;42;45B;BED_SEIN;WISSEL
128279478;564_1303L_23.5;w1303l-s42;S;0,029;0,061;2017-12-14;;;1303;1306;WISSEL;RIJ_NA_OPDR
128279479;035_910V_52.1;w910v-w911r;S;0,000;0,007;2017-12-14;;;910;911;WISSEL;WISSEL
128279480;603_65R_2.4;sKA-s1;S;11,808;12,787;2017-12-14;;;1302;1304;BED_SEIN;BED_SEIN
128279481;603_65R_2.4;w65r-sKA;S;0,028;0,274;2017-12-14;;;65;48;WISSEL;BED_SEIN
128279482;927_27R_904.5;sC12-sC32;S;0,449;0,478;2017-12-14;;;;68;STOP_BD;BED_SEIN
