ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1174245;588_812L_1.9;0,000;0,053;588__;1,858;1,911
1174533;927_41L_904.6;0,000;0,039;927__;904,576;904,628
1174534;927_3075BL_905.5;0,000;0,052;927__;905,480;905,428
1174535;927_3077AL_905.4;0,000;0,053;927__;905,428;905,481
1174536;927_43R_904.6;0,000;0,602;927__;904,628;905,281
1174537;927_3053BV_905.4;0,000;0,044;927__;905,387;905,428
1174538;058_1L_55.4;7,067;7,280;518__;62,500;62,712
1174539;054_1275AR_43.6;0,000;9,416;054_a;43,574;52,983
1174540;054_1301AL_46.9;0,000;0,588;054_a;46,884;47,472
1174541;054_1301AR_46.9;0,000;0,107;054_a;46,884;46,990
1174542;555_365L_84.2;0,000;0,077;555__;84,230;84,304
1174543;555_363pV_84.3;0,000;0,042;555__;84,250;84,208
1174544;555_363qV_84.3;0,000;0,042;555__;84,250;84,209
1174545;555_327R_84.2;0,000;0,075;555__;84,159;84,230
1174546;534_1005BV_44.6;0,000;0,025;534_b;44,624;44,649
1174547;093_1007L_5.8;1,184;1,291;546_b;4,600;4,492
1174548;555_525ApV_83.2;0,000;0,031;555__;83,199;83,230
1174549;054_1007AR_57.5;0,000;0,128;054_a;57,472;57,598
1174550;054_1007AL_57.5;0,000;0,106;054_a;57,472;57,577
1174551;054_1009AR_57.5;0,000;0,107;054_a;57,472;57,577
1174552;054_1009AL_57.5;0,000;0,154;054_a;57,472;57,625
1174553;618_15L_58.4;0,582;0,805;054_a;57,800;57,577
1174554;618_15L_58.4;0,000;0,582;618_c;58,390;57,801
1174780;534_1017AR_44.9;0,000;0,115;534_b;44,927;45,042
1174781;534_1015R_44.9;0,000;0,146;534_b;44,914;45,059
1174782;585_1185R_8.3;0,000;1,517;585__;8,273;9,800
1174783;527_43AV_16.6;0,347;0,952;084__;16,200;15,599
1174784;940_383V_43.2;0,000;0,041;940__;43,156;43,196
1174785;940_381V_43.1;0,000;0,041;940__;43,117;43,156
1174786;506_85qV_43.9;0,000;0,031;506_b;43,877;43,861
1174787;504_29AR_17.4;0,000;0,071;504_b;17,447;17,518
1174788;135_255L_21.5;0,000;0,090;135__;21,530;21,619
1174789;135_275AR_22.1;0,000;0,110;135__;22,098;22,206
1174790;135_255R_21.5;0,000;0,678;135__;21,530;22,206
1174791;135_2083V_44.5;0,000;0,024;135__;44,486;44,510
1174792;135_2081R_44.4;0,000;0,064;135__;44,423;44,486
1174793;135_2085L_44.5;0,000;0,064;135__;44,510;44,574
1174794;135_904AqV_45.0;0,000;0,031;135__;45,020;45,052
1174795;505_315BV_23.9;0,065;0,147;017__;24,000;24,080
1174796;505_315BV_23.9;0,000;0,065;505_a;23,934;24,000
1174797;603_1003L_3.6;0,000;0,262;603_a;3,609;3,348
1174798;135_912V_45.7;0,000;0,029;135__;45,704;45,732
1174799;506_656ApV_44.3;0,000;0,024;506_b;44,347;44,372
1174800;588_812R_1.9;0,000;0,372;588__;1,858;2,241
1174801;534_1029AR_45.1;0,000;0,376;534_b;45,140;45,513
1175061;127_375BV_38.5;0,000;9,967;127_a;38,528;48,521
1175062;017_65AR_70.8;13,644;13,681;604_a;45,896;45,932
1175063;017_65AR_70.8;0,000;12,045;017__;70,759;82,800
1175064;548_371V_86.4;0,000;0,017;548__;86,422;86,438
1175065;525_429AR_77.8;0,000;0,105;525_b;77,827;77,931
1175066;524_915L_70.5;0,000;0,180;524_b;70,546;70,724
1175067;524_251BV_70.5;0,000;0,075;524_b;70,489;70,563
1175068;524_257AL_70.4;0,000;0,119;524_b;70,444;70,563
1175069;543_175AR_45.3;0,000;0,049;543_c;45,327;45,377
1174246;002_357BV_51.6;0,000;12,065;002__;51,637;63,686
1174247;127_361L_37.5;0,000;0,901;127_a;37,523;38,423
1174248;606_75L_0.4;0,000;0,037;606_a;0,406;0,369
1174249;606_69R_0.2;0,000;0,172;606_a;0,235;0,406
1174250;606_75V_0.4;0,000;0,194;606_a;0,406;0,600
1174251;606_931R_0.4;0,000;0,168;606_a;0,369;0,202
1174252;606_931L_0.4;0,000;0,186;606_a;0,369;0,190
1174253;606_59R_0.2;0,000;0,557;606_a;0,189;0,743
1174254;127_1V_8.6;0,000;0,249;127_a;8,580;8,331
1174255;620_97BV_42.7;0,034;14,439;075__;42,700;57,087
1174256;531_2559pV_34.5;0,000;0,031;531_c;34,490;34,517
1174555;664_897BL_42.9;1,641;3,145;663_a;41,300;39,800
1174556;525_499AL_79.2;0,000;0,574;525_b;79,230;79,800
1174557;076_1659L_12.3;0,000;0,029;076__;12,298;12,327
1174558;100_2101AL_7.7;0,000;0,341;100__;7,681;8,022
1174559;531_2755V_35.6;0,000;1,509;531_c;35,633;37,143
1174560;504_901V_17.3;0,000;0,410;504_b;17,346;16,936
1174561;478_1581L_2.0;0,000;0,117;478_a;1,993;1,870
1174562;478_1581R_2.0;0,000;0,117;478_a;1,993;1,870
1174563;478_1583qV_1.9;0,000;0,034;478_a;1,929;1,961
1174564;478_1583pV_1.9;0,000;0,034;478_a;1,929;1,961
1174565;524_243AR_69.6;0,000;0,107;524_b;69,649;69,754
1174566;524_243BV_69.8;0,000;0,017;524_b;69,754;69,772
1174567;047_317L_56.5;0,000;0,085;047__;56,542;56,627
1174568;534_1109AL_46.2;0,000;0,132;534_b;46,243;46,376
1174569;534_1097V_46.1;0,000;0,134;534_b;46,084;46,220
1174570;534_1099AR_46.0;0,000;0,110;534_b;45,975;46,084
1174571;534_1053BV_45.6;0,000;0,506;534_b;45,578;46,084
1174572;548_375AR_86.5;0,000;0,058;548__;86,526;86,583
1174573;524_269V_70.6;0,000;0,705;524_b;70,641;71,346
1174574;527_43BV_16.6;0,000;0,076;527_c;16,616;16,693
1174575;504_63AL_18.3;0,000;0,052;504_b;18,269;18,320
1174576;514_33AL_17.6;0,000;0,062;514_a;17,582;17,519
1174577;514_33AR_17.6;0,000;0,051;514_a;17,582;17,531
1174802;534_1029AL_45.1;0,000;0,111;534_b;45,140;45,250
1174803;534_1061L_45.3;0,000;0,215;534_b;45,280;45,066
1174804;540_165BV_81.8;0,000;0,018;540_d;81,775;81,793
1174805;540_151AL_81.4;0,000;0,360;540_d;81,414;81,775
1174806;513_135AR_26.2;0,000;0,052;513_a;26,169;26,221
1174807;534_1091BV_46.1;0,000;0,024;534_b;46,084;46,108
1174808;534_1087BV_46.0;0,000;0,098;534_b;45,986;46,084
1174809;534_1091AL_46.0;0,000;0,110;534_b;45,975;46,084
1174810;534_1087AL_45.9;0,000;0,126;534_b;45,935;46,059
1174811;078_205BR_64.9;0,000;6,427;078__;64,860;58,438
1174812;506_37BL_43.2;0,000;0,041;506_b;43,219;43,178
1174813;107_903R_22.9;0,000;0,470;107__;22,931;23,400
1174814;107_903R_22.9;0,470;0,507;564_b;23,400;23,436
1174815;163_971R_44.6;0,000;0,223;163__;44,626;44,855
1174816;163_983R_44.9;0,000;0,102;163__;44,855;44,751
1174817;603_129AV_3.2;0,000;0,026;603_a;3,159;3,186
1174818;505_317AR_24.0;0,035;0,117;017__;24,000;24,080
1174819;505_317AR_24.0;0,000;0,035;505_a;23,964;24,000
1174820;505_313BV_23.9;0,000;0,026;505_a;23,938;23,964
1174821;505_315AL_23.8;0,000;0,125;505_a;23,810;23,934
1174822;506_167AR_44.3;0,000;0,831;506_b;44,253;45,090
1175070;543_173BqV_45.3;0,000;0,031;543_c;45,343;45,312
1175071;504_65AL_18.3;0,000;0,052;504_b;18,269;18,320
1175072;504_65BV_18.3;0,000;0,342;504_b;18,320;18,663
1175073;504_63AR_18.3;0,000;0,041;504_b;18,269;18,309
1175074;504_63BpV_18.3;0,000;0,032;504_b;18,325;18,293
1175075;504_69AL_18.3;0,000;0,353;504_b;18,309;18,663
1175076;543_185L_45.3;0,089;0,237;543_b;15,700;15,843
1175077;543_185L_45.3;0,000;0,089;543_c;45,365;45,453
1175078;543_183BpV_45.4;0,000;0,031;543_c;45,380;45,349
1175079;504_45V_18.1;0,000;0,035;504_b;18,108;18,143
1175080;534_1095AR_45.9;0,000;0,133;534_b;45,887;46,017
1175081;534_1111AL_46.2;0,000;0,132;534_b;46,243;46,375
1175082;127_297R_8.3;0,000;2,832;127_a;8,331;11,161
1174257;531_2553pV_34.5;0,000;0,031;531_c;34,517;34,490
1174258;524_257BV_70.6;0,000;0,013;524_b;70,563;70,576
1174259;524_267AL_70.5;0,000;0,136;524_b;70,505;70,641
1174260;524_267AR_70.5;0,000;0,172;524_b;70,505;70,677
1174261;504_905L_17.5;0,000;0,397;504_b;17,494;17,892
1174262;504_35AR_17.6;0,000;0,066;504_b;17,580;17,646
1174263;524_263AR_70.3;0,000;0,064;524_b;70,303;70,367
1174264;127_421L_49.7;0,000;4,310;127_a;49,685;53,981
1174265;054_1373AL_54.1;0,000;0,122;054_a;54,103;54,224
1174266;054_1273AL_43.1;0,000;0,341;054_a;43,127;43,468
1174267;527_115R_17.4;0,607;0,978;082__;1,100;1,469
1174268;527_115R_17.4;0,004;0,607;527_b;0,500;1,100
1174269;527_115R_17.4;0,000;0,004;527_c;17,384;17,388
1174270;555_269L_83.5;0,000;0,579;555__;83,558;84,152
1174271;556_1409L_5.5;0,000;0,549;556__;5,504;6,053
1174272;556_1409R_5.5;0,000;0,549;556__;5,504;6,053
1174273;556_1407V_5.5;0,000;0,016;556__;5,488;5,504
1174274;054_1005AV_57.3;0,000;2,714;054_a;57,314;54,600
1174275;054_1003BV_57.4;0,000;0,050;054_a;57,422;57,472
1174578;133_1087AL_15.0;0,000;0,102;133_a;14,980;15,082
1174579;517_251R_0.9;0,000;0,081;517_a;0,919;1,000
1174580;517_251R_0.9;0,081;0,560;516_a;1,000;1,481
1174581;517_229BV_0.5;0,000;0,420;517_a;0,499;0,919
1174582;518_101V_62.7;0,000;0,491;518__;62,712;63,202
1174583;518_191BR_64.9;0,000;0,217;518__;64,854;64,638
1174584;093_1005L_6.2;0,000;1,572;093__;6,168;4,600
1174585;093_1005L_6.2;1,572;2,535;546_b;4,600;3,634
1174586;609_131AL_26.7;0,000;0,102;609__;26,665;26,563
1174587;950_109BqV_41.8;0,000;0,032;950_a;41,832;41,800
1174588;950_83R_41.1;0,000;0,757;950_a;41,057;41,816
1174589;950_111BqV_41.9;0,000;0,032;950_a;41,873;41,840
1174590;950_77BV_41.1;0,000;0,770;950_a;41,085;41,857
1174591;950_113AR_41.8;0,000;0,052;950_a;41,857;41,908
1174592;524_293AR_71.3;0,000;0,127;524_b;71,346;71,473
1174593;587_1179V_7.6;0,000;0,460;587_a;7,642;8,100
1174594;587_1179V_7.6;0,460;0,633;585__;8,100;8,273
1174823;506_572R_43.7;0,000;0,621;506_b;43,672;44,283
1174824;506_636BL_44.2;0,000;0,051;506_b;44,232;44,283
1174825;506_638V_44.3;0,000;0,059;506_b;44,283;44,342
1174826;506_201BV_44.6;0,000;0,455;506_b;44,580;45,011
1174827;506_219AR_45.0;0,000;0,128;506_b;45,011;45,138
1174828;163_1031AL_44.0;0,000;0,352;163__;43,977;44,330
1174829;163_1031AqV_44.0;0,000;0,031;163__;43,962;43,993
1174830;163_1031AR_44.0;0,000;0,053;163__;43,977;44,029
1174831;163_1017L_43.5;0,000;0,476;163__;43,501;43,977
1174832;163_1029AR_43.9;0,000;0,045;163__;43,933;43,977
1174833;555_377R_84.3;0,000;0,024;555__;84,286;84,309
1174834;555_387R_84.4;0,000;0,095;555__;84,403;84,309
1174835;555_385R_84.3;0,000;0,095;555__;84,309;84,403
1174836;555_279AL_83.7;0,000;0,064;555__;83,684;83,749
1174837;555_279AR_83.7;0,000;0,064;555__;83,684;83,749
1174838;555_333AR_84.1;0,000;0,196;555__;84,063;84,259
1174839;555_333AL_84.1;0,000;0,089;555__;84,063;84,154
1174840;555_279BV_83.7;0,000;0,312;555__;83,749;84,063
1174841;534_1049AL_45.5;0,000;0,090;534_b;45,500;45,591
1174842;588_872V_2.2;0,000;0,027;588__;2,241;2,268
1174843;534_1041BV_45.6;0,000;0,397;534_b;45,578;45,975
1174844;534_1055AV_45.5;0,000;0,234;534_b;45,513;45,280
1174845;534_1055AL_45.5;0,000;0,064;534_b;45,513;45,578
1174846;586_289AR_81.2;0,000;0,126;586__;81,170;81,293
1174847;586_283BqV_81.2;0,000;0,031;586__;81,246;81,215
1174848;586_321AR_81.3;0,000;0,044;586__;81,315;81,358
1175083;127_375AR_38.5;0,000;10,025;127_a;38,473;48,521
1175084;527_107BpV_17.4;0,000;0,032;527_c;17,427;17,395
1175085;527_119BpV_17.4;0,000;0,031;527_c;17,439;17,407
1175086;527_115L_17.4;0,004;0,022;527_b;0,518;0,517
1175087;527_119BqV_17.4;0,000;0,032;527_c;17,439;17,407
1175088;527_41BR_16.6;0,000;0,065;527_c;16,616;16,551
1175089;544_1119AR_1.0;0,000;0,400;544_a;0,954;1,356
1175090;504_903L_17.4;0,000;0,042;504_b;17,412;17,454
1175091;504_903R_17.4;0,000;0,694;504_b;17,412;18,114
1175092;504_71AV_18.3;0,000;0,202;504_b;18,314;18,114
1175093;555_213BpV_83.3;0,000;0,032;555__;83,327;83,295
1175094;624_171R_32.1;0,000;0,351;624__;32,082;32,434
1175095;505_315AR_23.8;0,000;0,190;505_a;23,810;24,000
1174276;054_1005BV_57.4;0,000;0,024;054_a;57,448;57,472
1174277;035_131BV_52.1;0,000;0,016;035__;52,067;52,083
1174278;035_131AL_52.0;0,000;0,998;035__;52,007;53,005
1174279;506_247AL_45.1;0,000;0,106;506_b;45,137;45,243
1174280;012_325AL_20.1;0,000;4,033;012__;20,102;24,125
1174281;127_415BV_49.5;0,000;0,043;127_a;49,513;49,555
1174282;606_61L_0.2;0,000;0,605;606_a;0,180;0,784
1174283;070_305AR_26.0;0,000;0,928;070__;25,994;25,066
1174284;070_317AR_25.1;0,000;0,063;070__;25,128;25,066
1174285;127_487L_73.9;0,000;0,379;127_a;73,935;74,313
1174286;823_18AL_5.0;0,000;0,683;823_a;5,065;5,702
1174287;203_471L_75.4;0,000;0,073;203__;75,379;75,453
1174288;542_1253BqV_29.9;0,000;0,031;542_a;29,889;29,858
1174289;609_91BL_27.5;0,000;0,064;609__;27,518;27,581
1174290;609_85BV_27.8;0,000;0,219;609__;27,794;27,581
1174291;504_51BpV_18.2;0,000;0,032;504_b;18,245;18,214
1174292;504_59AL_18.2;0,000;0,041;504_b;18,229;18,269
1174293;504_55BL_18.3;0,000;0,041;504_b;18,269;18,229
1174595;031_235V_17.2;0,000;6,928;031_a;17,197;24,119
1174596;163_253AR_43.4;0,000;0,064;163__;43,364;43,426
1174597;609_41BV_28.8;0,000;0,012;609__;28,824;28,812
1174598;117_5AR_17.6;0,000;6,642;117__;17,554;24,200
1174599;117_5AR_17.6;6,642;7,030;513_a;24,200;24,588
1174600;117_5AL_17.6;0,000;0,102;117__;17,554;17,657
1174601;609_131BV_26.6;0,000;0,010;609__;26,563;26,552
1174602;531_2551R_34.5;0,000;0,048;531_c;34,458;34,502
1174603;524_293AL_71.3;0,000;0,127;524_b;71,346;71,473
1174604;564_101V_24.4;0,000;0,506;564_b;24,372;23,865
1174605;527_55AL_16.9;0,000;0,064;527_c;16,855;16,905
1174606;054_1013AR_57.6;0,000;0,106;054_a;57,625;57,731
1174607;127_461BpV_73.2;0,000;0,031;127_a;73,156;73,124
1174608;127_463L_73.1;0,000;0,515;127_a;73,140;73,654
1174609;054_1011BL_57.7;0,000;0,106;054_a;57,731;57,625
1174610;054_1013BL_57.7;0,000;0,130;054_a;57,731;57,600
1174611;055_427AL_37.6;0,000;0,067;055__;37,557;37,625
1174851;609_85AR_27.9;0,000;0,264;609__;27,841;27,579
1174852;605_3BL_33.5;0,000;0,308;605__;33,509;33,200
1174853;613_177BR_75.3;0,000;0,140;613__;75,332;75,192
1174854;613_177BV_75.3;0,000;0,705;613__;75,332;76,036
1174855;506_229AR_45.2;0,000;0,106;506_b;45,150;45,257
1174856;504_33R_17.6;0,000;0,546;504_b;17,552;18,096
1174857;607_906V_44.0;0,000;0,260;607_b;44,039;44,299
1174858;609_85AL_27.9;0,000;0,048;609__;27,841;27,794
1174859;609_85BR_27.8;0,000;0,091;609__;27,794;27,884
1174860;609_81AL_27.9;0,000;0,044;609__;27,885;27,841
1174861;209_101L_17.9;0,000;0,592;209__;17,938;18,529
1174862;209_101R_17.9;0,000;0,291;209__;17,938;18,228
1174863;117_1BV_15.5;0,000;2,099;117__;15,455;17,554
1174849;586_361AV_81.1;0,000;0,300;586__;81,060;80,763
1174850;586_363AV_81.1;0,000;0,300;586__;81,060;80,763
1174864;118_73L_58.7;0,000;0,592;118__;58,705;58,115
1174865;507_241R_93.9;0,000;0,605;507_b;93,865;94,466
1175097;505_313AL_23.7;0,000;0,199;505_a;23,740;23,938
1175098;090_11R_19.1;5,847;6,668;530_b;13,300;12,480
1175099;091_110V_6.0;4,398;4,498;530_a;1,600;1,500
1175100;091_110V_6.0;0,000;4,398;091__;5,999;1,600
1175101;530_115AR_12.4;0,000;0,083;530_b;12,397;12,480
1175102;503_89AR_44.0;0,000;0,117;503_c;44,012;43,897
1175103;503_91AR_43.9;0,000;0,054;503_c;43,897;43,843
1175104;503_89BpV_43.9;0,000;0,031;503_c;43,881;43,912
1175105;038_283AL_95.8;0,000;0,102;038__;95,790;95,893
1175106;504_35AL_17.6;0,000;0,587;504_b;17,580;18,170
1175107;504_35AV_17.6;0,000;0,041;504_b;17,580;17,539
1175108;504_41V_18.1;0,000;0,041;504_b;18,096;18,138
1175109;504_45L_18.1;0,000;0,060;504_b;18,108;18,049
1175110;504_922L_17.4;0,000;0,646;504_b;17,407;18,049
1175111;530_113BV_12.3;0,000;0,017;530_b;12,337;12,353
1175112;133_952R_20.8;0,000;0,524;133_a;20,843;20,316
1175113;133_2101L_20.3;0,000;0,052;133_a;20,262;20,316
1175114;135_205AR_11.7;0,000;0,103;135__;11,717;11,820
1175115;135_203AR_11.6;0,000;0,223;135__;11,597;11,820
1175116;135_273AL_22.1;0,000;0,131;135__;22,096;22,226
1175096;505_313AR_23.7;0,000;0,195;505_a;23,740;23,934
1174294;504_53BpV_18.2;0,000;0,032;504_b;18,245;18,214
1174295;504_51AL_18.2;0,000;0,041;504_b;18,189;18,229
1174296;586_83AR_80.4;0,000;0,063;586__;80,425;80,487
1174297;586_91AR_80.4;0,000;0,052;586__;80,436;80,487
1174298;586_93R_80.5;0,000;0,026;586__;80,475;80,501
1174299;586_97BR_80.6;0,000;0,068;586__;80,569;80,501
1174300;135_909AR_45.1;0,000;0,580;135__;45,123;45,705
1174301;527_47BV_16.6;0,000;0,012;527_c;16,596;16,607
1174302;555_221AV_83.4;0,000;0,049;555__;83,410;83,360
1174303;517_253AL_0.9;0,066;1,539;516_a;1,000;2,471
1174304;517_253AL_0.9;0,000;0,066;517_a;0,934;1,000
1174305;054_1343AL_52.9;0,000;1,703;054_a;52,875;54,577
1174306;054_1377AL_54.5;0,000;0,107;054_a;54,470;54,577
1174307;054_1377BV_54.6;0,000;0,023;054_a;54,577;54,600
1174308;540_167AR_81.8;0,664;1,535;555__;82,500;83,373
1174309;540_167AR_81.8;0,000;0,664;540_d;81,793;82,500
1174310;534_1021BV_45.1;0,000;0,015;534_b;45,053;45,068
1174311;534_1021AR_45.0;0,000;0,073;534_b;44,980;45,053
1174312;133_1079V_14.6;0,000;0,581;133_a;14,645;15,230
1174313;506_570R_43.6;0,000;0,499;506_b;43,636;44,117
1174314;011_61AL_68.9;0,000;0,029;011__;68,956;68,985
1174315;012_361AL_33.3;0,000;0,857;012__;33,309;34,163
1174316;129_55R_30.8;0,000;0,141;129__;30,754;30,895
1174613;054_1273BV_43.5;0,000;0,107;054_a;43,468;43,574
1174614;609_129AL_26.8;0,000;0,222;609__;26,784;26,563
1174615;609_135AR_26.6;0,000;0,102;609__;26,552;26,450
1174616;609_133L_26.6;0,000;0,102;609__;26,552;26,450
1174617;609_129BV_26.7;0,000;0,017;609__;26,682;26,665
1174618;609_131AR_26.7;0,000;0,112;609__;26,665;26,552
1174619;609_79AL_27.9;0,000;0,052;609__;27,937;27,885
1174620;609_79BpV_27.9;0,000;0,032;609__;27,870;27,901
1174621;609_79BR_27.9;0,000;0,031;609__;27,885;27,917
1174622;524_281L_71.0;0,000;0,568;524_b;71,013;70,447
1174623;524_281V_71.0;0,000;0,079;524_b;71,013;71,092
1174624;609_19BqV_28.8;0,000;0,034;609__;28,847;28,881
1174625;100_2021BV_3.0;0,000;4,665;100__;3,015;7,681
1174626;527_912R_500.8;0,000;0,181;527_f;500,774;500,960
1174612;057_1BV_5.6;0,000;0,015;057__;5,584;5,599
1174866;507_241R_93.9;0,804;0,945;437_a;1,300;1,160
1174867;163_933AL_43.6;0,000;0,052;163__;43,625;43,675
1174868;513_145V_26.2;0,376;0,976;666_a;26,600;27,200
1174869;514_61AR_17.5;0,000;0,041;514_a;17,477;17,436
1174870;514_61AL_17.5;0,000;0,145;514_a;17,477;17,334
1174871;514_39AL_17.5;0,000;0,026;514_a;17,502;17,477
1174872;504_904L_17.5;0,000;0,040;504_b;17,454;17,494
1174873;504_907L_17.5;0,000;0,601;504_b;17,539;18,143
1174874;585_1165AL_8.4;1,418;1,728;128__;9,800;10,102
1174875;585_1165AL_8.4;0,000;1,418;585__;8,382;9,800
1174876;127_373V_38.4;0,000;0,050;127_a;38,423;38,473
1174877;534_1049AR_45.5;0,000;0,077;534_b;45,500;45,578
1174878;534_1049BV_45.6;0,000;0,439;534_b;45,578;46,017
1174879;534_1033AL_45.1;0,000;0,434;534_b;45,068;45,500
1174880;132_538V_51.8;0,000;0,105;132__;51,794;51,688
1174881;618_863V_50.5;0,000;0,071;618_b;50,463;50,536
1174882;539_53AV_79.1;0,000;0,111;539__;79,116;79,005
1174883;539_53AV_79.1;0,111;0,186;115_a;0,690;0,765
1174884;614_2135V_47.6;0,000;0,321;614_c;47,587;47,908
1174885;555_283AV_83.7;0,000;0,011;555__;83,684;83,673
1174886;555_241V_83.6;0,000;0,027;555__;83,645;83,673
1174887;519_19AL_45.9;0,000;0,156;519_a;45,867;46,023
1175117;135_257AL_21.6;0,000;0,068;135__;21,619;21,688
1175118;135_259AL_21.6;0,000;0,068;135__;21,619;21,688
1175119;506_153BV_44.2;0,000;0,010;506_b;44,166;44,176
1175120;506_227BV_45.2;0,000;0,018;506_b;45,248;45,266
1175121;542_1277BpV_30.0;0,000;0,031;542_a;30,036;30,006
1175122;545_71AL_22.2;0,000;0,127;545_b;22,192;22,320
1175123;545_71AR_22.2;0,000;0,069;545_b;22,192;22,261
1175124;104_163AV_56.4;0,000;9,388;104__;56,387;47,000
1175125;104_163AV_56.4;9,388;9,865;534_b;47,000;46,523
1175126;506_569ApV_43.6;0,000;0,032;506_b;43,629;43,659
1175127;506_569AL_43.6;0,000;0,040;506_b;43,644;43,681
1175128;163_931AR_43.6;0,000;0,052;163__;43,626;43,675
1175129;163_931BV_43.7;0,000;0,235;163__;43,675;43,912
1175130;950_95qV_41.6;0,000;0,032;950_a;41,570;41,538
1175131;950_95pV_41.6;0,000;0,032;950_a;41,570;41,537
1175132;624_906V_32.4;0,000;0,030;624__;32,430;32,459
1175133;545_213AR_23.6;0,000;0,084;545_b;23,576;23,659
1175134;502_281AL_101.2;0,000;0,242;502_b;101,222;101,464
1175135;502_285AL_101.4;0,000;0,097;502_b;101,368;101,464
1175136;501_45R_80.3;0,000;0,330;501__;80,321;80,648
1175137;506_41AL_43.2;0,000;0,041;506_b;43,219;43,259
1175138;516_920V_1.8;0,000;0,222;516_a;1,811;2,023
1174317;129_43L_30.6;0,000;0,078;129__;30,631;30,708
1174318;607_69L_43.5;0,000;0,378;607_b;43,549;43,925
1174319;607_73L_43.8;0,000;0,123;607_b;43,803;43,925
1174320;588_842AL_2.1;0,000;0,061;588__;2,071;2,137
1174321;588_842ApV_2.1;0,000;0,032;588__;2,055;2,090
1174322;504_906R_17.4;0,000;0,688;504_b;17,410;18,103
1174323;504_906L_17.4;0,000;0,688;504_b;17,410;18,103
1174324;047_7AL_41.1;0,000;0,830;047__;41,093;41,924
1174325;047_35AR_41.9;0,000;0,788;047__;41,930;42,718
1174326;624_159AL_32.0;0,000;0,465;624__;31,965;32,424
1174327;624_167AL_32.1;0,000;0,087;624__;32,076;32,164
1174328;626_906V_32.6;0,000;0,025;626_c;32,572;32,597
1174329;217_73AR_35.3;0,000;7,150;217__;35,333;42,480
1174330;555_201L_83.3;0,000;0,403;555__;83,252;82,849
1174627;071_5AR_19.9;0,000;7,986;071__;19,917;27,900
1174628;071_5AR_19.9;7,986;8,076;520_b;27,900;27,990
1174629;478_845R_0.7;0,000;0,154;478_a;0,667;0,820
1174630;527_912L_500.8;0,000;0,123;527_f;500,774;500,894
1174631;661_127V_22.0;0,062;0,561;661_a;0,300;0,800
1174632;135_2029V_40.4;0,000;2,335;135__;40,417;42,757
1174889;519_23AR_46.0;0,000;0,059;519_a;46,045;46,103
1174890;135_906R_45.1;0,000;0,608;135__;45,104;45,704
1174891;940_373R_43.2;0,000;0,450;940__;43,196;42,737
1174892;940_373L_43.2;0,000;0,040;940__;43,196;43,156
1174893;555_213AL_83.3;0,000;0,051;555__;83,261;83,310
1174894;555_213BqV_83.3;0,000;0,032;555__;83,326;83,294
1174895;617_1109L_38.8;0,000;0,066;617_a;38,825;38,891
1174896;617_1105BV_38.7;0,000;0,104;617_a;38,720;38,825
1174897;617_1151ApV_39.3;0,000;0,032;617_a;39,300;39,333
1174898;035_907L_51.5;0,000;0,584;035__;51,472;52,054
1174899;035_907R_51.5;0,000;0,584;035__;51,472;52,054
1174900;504_29BV_17.5;0,000;0,596;504_b;17,518;18,108
1174901;504_31L_17.5;0,000;0,133;504_b;17,512;17,646
1174902;504_31R_17.5;0,000;0,040;504_b;17,512;17,552
1174903;506_225V_45.1;0,000;0,026;506_b;45,124;45,150
1174904;506_229AL_45.2;0,000;0,126;506_b;45,150;45,276
1174888;519_23AL_46.0;0,000;0,311;519_a;46,045;46,356
1174905;133_962L_20.6;0,000;0,050;133_a;20,605;20,556
1174906;133_962R_20.6;0,000;0,474;133_a;20,605;20,125
1174907;135_901L_45.0;0,000;0,063;135__;44,974;45,036
1174908;135_904ApV_45.0;0,000;0,032;135__;45,020;45,052
1174909;135_902L_45.0;0,000;0,063;135__;44,974;45,036
1174910;135_917ApV_45.8;0,000;0,032;135__;45,770;45,801
1174911;135_917AL_45.8;0,000;0,379;135__;45,786;46,162
1175139;516_919L_1.8;0,000;0,324;516_a;1,753;2,062
1175140;516_923V_2.1;0,000;0,058;516_a;2,062;2,122
1175141;517_113R_69.4;0,000;0,033;517_b;69,360;69,391
1175142;517_113L_69.4;0,000;0,049;517_b;69,360;69,409
1175143;517_111L_69.3;0,000;0,049;517_b;69,296;69,360
1175144;094_1091AR_2.5;0,000;0,171;094__;2,545;2,716
1175145;094_1079AR_2.7;0,000;0,102;094__;2,735;2,836
1175146;094_1079AL_2.7;0,000;0,062;094__;2,735;2,796
1175147;506_141AR_44.0;0,000;0,217;506_b;43,996;44,215
1175148;506_93pV_44.0;0,000;0,035;506_b;43,967;43,934
1175149;506_79L_43.9;0,000;0,109;506_b;43,870;43,950
1175150;506_95AL_43.9;0,000;0,039;506_b;43,950;43,988
1175151;506_93qV_44.0;0,000;0,035;506_b;43,967;43,934
1175152;309_153V_5.8;0,000;0,447;309__;5,803;6,254
1175153;504_13BR_17.1;16,351;16,459;553_c;21,029;21,137
1175154;504_13BR_17.1;0,231;16,152;064__;16,900;1,000
1175155;504_13BR_17.1;0,000;0,231;504_b;17,131;16,900
