ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
152335;--VERVALLEN--;663_311AL_40.0;663;a;Rotterdam Barendrecht;39,969;311A;L;663;a;Rotterdam Barendrecht;40,075;311B;L;;0,106;2015-01-09;ProRail;0,106062
152508;--VERVALLEN--;545_965L_22.8;545;b;Roosendaal;22,782;965;L;545;b;Roosendaal;23,427;972;L;;0,655;2015-01-09;ProRail;0,655036
152509;--VERVALLEN--;116_2257V_209.8;116;c;Dordrecht - Rotterdam Barendrecht;209,814;2257;V;121;b;Breda - Lage Zwaluwe;232,879;2351;V;;23,072;2016-02-26;ProRail;23,071992
152510;--VERVALLEN--;926_2039V_1.1;926;;Zwolle Rangeerterrein;1,084;2039;V;926;;Zwolle Rangeerterrein;1,052;2040;R;;0,032;2015-01-09;ProRail;0,032254
152511;--VERVALLEN--;926_2069AqV_0.8;926;;Zwolle Rangeerterrein;0,767;2069A;L+R;926;;Zwolle Rangeerterrein;0,793;2069B;L+R;q;0,028;2015-01-09;ProRail;0,027936
152512;--VERVALLEN--;926_2069BL_0.8;926;;Zwolle Rangeerterrein;0,793;2069B;LE;926;;Zwolle Rangeerterrein;0,765;2071;V;;0,016;2015-01-09;ProRail;0,016163
152513;--VERVALLEN--;926_2069BR_0.8;926;;Zwolle Rangeerterrein;0,793;2069B;RE;926;;Zwolle Rangeerterrein;0,766;2070;V;;0,015;2015-01-09;ProRail;0,014679
152514;--VERVALLEN--;926_2069ApV_0.8;926;;Zwolle Rangeerterrein;0,767;2069A;L+R;926;;Zwolle Rangeerterrein;0,793;2069B;L+R;p;0,028;2015-01-09;ProRail;0,027925
152515;--VERVALLEN--;926_2059V_0.9;926;;Zwolle Rangeerterrein;0,891;2059;V;926;;Zwolle Rangeerterrein;0,927;2060;L;;0,036;2015-01-09;ProRail;0,036298
152516;--VERVALLEN--;926_2049V_0.9;926;;Zwolle Rangeerterrein;0,944;2049;V;926;;Zwolle Rangeerterrein;0,927;2060;V;;0,017;2015-01-09;ProRail;0,016929
152517;--VERVALLEN--;950_644L_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,200;644;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,620;927;R;;0,575;2015-01-09;ProRail;0,575158
152518;--VERVALLEN--;950_261BV_19.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,962;261B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,973;263;V;;0,011;2015-01-09;ProRail;0,011479
152519;--VERVALLEN--;950_13L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,402;13;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,441;15;V;;0,040;2015-01-09;ProRail;0,039781
152520;--VERVALLEN--;950_403V_26.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,766;403;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,742;1952;V;;0,024;2015-01-09;ProRail;0,023951
152521;--VERVALLEN--;950_1952R_26.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,742;1952;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;25,943;SJ_1952R;V;;0,800;2015-01-09;ProRail;0,799755
152522;--VERVALLEN--;950_33L_6.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,166;33;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,201;35;V;;0,037;2015-01-09;ProRail;0,037461
152523;--VERVALLEN--;924_3549BR_35.6;924;a;Kijfhoek;35,579;3549B;RE;924;a;Kijfhoek;35,498;3553;R;;0,065;2015-01-09;ProRail;0,064615
152735;--VERVALLEN--;017_11BV_49.5;017;;Amersfoort Aansl. - Hattemerbroek;49,512;11B;V;017;;Amersfoort Aansl. - Hattemerbroek;61,394;27;V;;11,890;2015-01-09;ProRail;11,890346
152736;--VERVALLEN--;817_1265R_200.3;817;e;Vlissingen Sloehaven;200,254;1265;RE;817;e;Vlissingen Sloehaven;200,403;SJ_1265R;V;;0,136;2015-01-09;ProRail;0,136232
152737;--VERVALLEN--;817_1259BqV_200.3;817;e;Vlissingen Sloehaven;200,287;1259B;L+R;817;e;Vlissingen Sloehaven;200,254;1265;L+R;q;0,033;2015-01-09;ProRail;0,033359
152738;--VERVALLEN--;817_1259BL_200.3;817;e;Vlissingen Sloehaven;200,287;1259B;LE;817;e;Vlissingen Sloehaven;200,174;SJ_1259BL;V;;0,096;2015-01-09;ProRail;0,096336
152739;--VERVALLEN--;817_975L_200.3;817;e;Vlissingen Sloehaven;200,310;975;L;817;e;Vlissingen Sloehaven;200,405;SJ_975L;V;;0,096;2015-01-09;ProRail;0,096363
152740;--VERVALLEN--;203_441V_66.8;203;;Mariënberg - Emmen;66,756;441;V;203;;Mariënberg - Emmen;66,811;443;R;;0,054;2015-01-09;ProRail;0,054188
152741;--VERVALLEN--;469_326V_600.1;469;g;Pernis;600,129;326;V;469;g;Pernis;600,465;328;R;;0,332;2015-01-09;ProRail;0,332495
152742;--VERVALLEN--;203_473AL_75.4;203;;Mariënberg - Emmen;75,375;473A;L;203;;Mariënberg - Emmen;75,707;906;R;;0,330;2015-01-09;ProRail;0,329710
152945;--VERVALLEN--;094_1079BL_2.8;094;;Utrecht Centraal - Blauwkapel;2,836;1079B;L;531;c;Utrecht Centraal;34,517;2565;RE;;2,333;2017-07-13;ProRail;2,333377
152946;--VERVALLEN--;485_2R_100.3;485;d;Amsterdam Hemhaven (gebied);100,293;2;R;485;f;Amsterdam Hemhaven (gebied);200,169;122;R;;0,303;2015-01-09;ProRail;0,302934
152947;--VERVALLEN--;950_676L_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,274;676;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,457;679;R;;0,183;2015-01-09;ProRail;0,183222
152948;--VERVALLEN--;950_676R_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,274;676;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,338;677;R;;0,064;2015-01-09;ProRail;0,064119
152949;--VERVALLEN--;950_677V_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,338;677;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,393;678;V;;0,055;2015-01-09;ProRail;0,055208
152950;--VERVALLEN--;950_678L_7.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,393;678;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,457;679;L;;0,064;2015-01-09;ProRail;0,064223
152951;--VERVALLEN--;527_85BV_17.2;527;c;Haarlem;17,215;85B;V;527;c;Haarlem;17,216;89A;V;;0,001;2015-01-09;ProRail;0,000834
152952;--VERVALLEN--;042_759AR_21.1;042;;Vork - Kesteren;21,050;759A;R;042;;Vork - Kesteren;21,126;759B;R;;0,077;2015-01-09;ProRail;0,076546
152953;--VERVALLEN--;042_759AV_21.1;042;;Vork - Kesteren;21,050;759A;V;042;;Vork - Kesteren;21,050;905;V;;0,001;2015-01-09;ProRail;0,000344
152954;--VERVALLEN--;042_901R_20.6;042;;Vork - Kesteren;20,598;901;R;042;;Vork - Kesteren;21,050;905;L;;0,448;2015-01-09;ProRail;0,447853
152955;--VERVALLEN--;135_2005R_39.6;135;;Weesp Aansl. - Lelystad Industrieterrein;39,573;2005;R;135;;Weesp Aansl. - Lelystad Industrieterrein;39,736;2011;L;;0,163;2015-01-09;ProRail;0,163265
153137;--VERVALLEN--;619_1273AL_35.5;619;;Heerhugowaard;35,498;1273A;L;619;;Heerhugowaard;35,599;1275;L;;0,101;2015-01-09;ProRail;0,100976
153138;--VERVALLEN--;620_21AR_41.7;620;;Alkmaar;41,670;21A;R;620;;Alkmaar;42,231;73;R;;0,556;2015-01-09;ProRail;0,556454
153139;--VERVALLEN--;620_33qV_41.9;620;;Alkmaar;41,851;33;L+R;620;;Alkmaar;41,818;35A;L+R;q;0,034;2015-01-09;ProRail;0,033670
153140;--VERVALLEN--;620_35AR_41.8;620;;Alkmaar;41,818;35A;RE;620;;Alkmaar;41,892;35B;RE;;0,042;2015-01-09;ProRail;0,041631
153141;--VERVALLEN--;620_33L_41.9;620;;Alkmaar;41,851;33;LE;620;;Alkmaar;41,615;SJ_33L;V;;0,218;2015-01-09;ProRail;0,217761
153142;--VERVALLEN--;620_33pV_41.9;620;;Alkmaar;41,851;33;L+R;620;;Alkmaar;41,818;35A;L+R;p;0,034;2015-01-09;ProRail;0,033705
153143;--VERVALLEN--;560_63BpV_24.8;560;a;Den Haag Centraal;24,762;63B;L+R;560;a;Den Haag Centraal;24,796;67A;L+R;p;0,034;2015-01-09;ProRail;0,033670
153144;--VERVALLEN--;560_59AR_24.8;560;a;Den Haag Centraal;24,836;59A;RE;560;a;Den Haag Centraal;24,762;63B;LE;;0,057;2015-01-09;ProRail;0,057478
153145;--VERVALLEN--;560_63AR_24.8;560;a;Den Haag Centraal;24,837;63A;RE;560;a;Den Haag Centraal;24,796;67A;V;;0,024;2015-01-09;ProRail;0,023907
153146;--VERVALLEN--;560_59BqV_24.8;560;a;Den Haag Centraal;24,762;59B;L+R;560;a;Den Haag Centraal;24,796;1215A;L+R;q;0,034;2015-01-09;ProRail;0,033670
153147;--VERVALLEN--;560_59BR_24.8;560;a;Den Haag Centraal;24,762;59B;RE;560;a;Den Haag Centraal;24,837;63A;LE;;0,040;2015-01-09;ProRail;0,040432
153148;--VERVALLEN--;486_908V_75.3;486;b;Amsterdam Westhaven (gebied);75,254;908;V;486;b;Amsterdam Westhaven (gebied);75,148;953;V;;0,106;2015-01-09;ProRail;0,105708
153149;--VERVALLEN--;486_100R_204.4;486;c;Amsterdam Westhaven (gebied);204,421;100;R;486;e;Amsterdam Westhaven (gebied);300,272;101;L;;0,283;2015-01-09;ProRail;0,282899
153150;--VERVALLEN--;564_1311qV_23.5;564;b;Den Haag Binckhorst;23,520;1311;L+R;564;b;Den Haag Binckhorst;23,553;1313;L+R;q;0,034;2015-01-09;ProRail;0,033669
153151;--VERVALLEN--;035_904L_51.4;035;;Lunetten - De Haar Aansl.;51,445;904;L;035;;Lunetten - De Haar Aansl.;51,472;907;V;;0,027;2015-01-09;ProRail;0,026909
153152;--VERVALLEN--;035_904R_51.4;035;;Lunetten - De Haar Aansl.;51,445;904;R;035;;Lunetten - De Haar Aansl.;51,485;905;V;;0,041;2015-01-09;ProRail;0,040736
153153;--VERVALLEN--;035_141pV_52.9;035;;Lunetten - De Haar Aansl.;52,877;141;L+R;035;;Lunetten - De Haar Aansl.;52,843;143A;L+R;p;0,034;2015-01-09;ProRail;0,033670
153345;--VERVALLEN--;950_1123BV_28.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,165;1123B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;32,711;1203A;V;;4,530;2015-01-09;ProRail;4,530034
153346;--VERVALLEN--;486_913V_75.9;486;b;Amsterdam Westhaven (gebied);75,860;913;V;486;b;Amsterdam Westhaven (gebied);76,030;943;R;;0,169;2015-01-09;ProRail;0,169470
153347;--VERVALLEN--;486_944L_76.0;486;b;Amsterdam Westhaven (gebied);75,981;944;L;486;b;Amsterdam Westhaven (gebied);75,874;SJ_944L;V;;0,106;2015-01-09;ProRail;0,105953
153348;--VERVALLEN--;210_45L_33.8;210;;Zutphen - Winterswijk;33,828;45;L;210;;Zutphen - Winterswijk;34,218;51;R;;0,391;2015-01-09;ProRail;0,390536
153349;--VERVALLEN--;542_1151qV_29.0;542;a;Dordrecht;29,012;1151;L+R;542;a;Dordrecht;28,979;1153A;L+R;q;0,034;2015-01-09;ProRail;0,034008
153350;--VERVALLEN--;542_1151pV_29.0;542;a;Dordrecht;29,012;1151;L+R;542;a;Dordrecht;28,979;1153A;L+R;p;0,034;2015-01-09;ProRail;0,034117
153351;--VERVALLEN--;309_141R_5.3;309;;Landgraaf - Simpelveld;5,265;141;R;309;;Landgraaf - Simpelveld;5,666;SJ_141R;V;;0,401;2016-03-04;ProRail;0,401041
153352;--VERVALLEN--;309_153L_5.8;309;;Landgraaf - Simpelveld;5,803;153;L;309;;Landgraaf - Simpelveld;5,667;TI_153L;V;;0,136;2016-03-04;ProRail;0,135502
153353;--VERVALLEN--;531_2711pV_35.5;531;c;Utrecht Centraal;35,514;2711;L+R;531;c;Utrecht Centraal;35,480;2713;L+R;p;0,034;2015-01-09;ProRail;0,033670
153555;--VERVALLEN--;539_47AL_79.2;539;;Schiedam Centrum;79,238;47A;LE;540;d;Rotterdam Westelijke Splitsing;81,271;147B;L;;2,022;2015-01-09;ProRail;2,021840
153556;--VERVALLEN--;539_55BpV_79.2;539;;Schiedam Centrum;79,230;55B;L+R;539;;Schiedam Centrum;79,197;57A;L+R;p;0,033;2015-01-09;ProRail;0,033395
153557;--VERVALLEN--;927_3321L_904.4;927;;Watergraafsmeer;904,438;3321;L;927;;Watergraafsmeer;904,848;3327B;R;;0,411;2015-01-09;ProRail;0,410602
153558;--VERVALLEN--;143_911BL_17.8;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,824;911B;LE;922;;Leidschendam Lijnwerkplaats;17,914;960;V;;0,082;2015-01-09;ProRail;0,082215
153559;--VERVALLEN--;107_135BV_12.1;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;V;107;;Moordrecht Aansl. - Den Haag Binckhorst;18,635;171A;V;;6,527;2015-01-09;ProRail;6,527093
153560;--VERVALLEN--;612_7BV_60.6;612;b;Barneveld Noord;60,600;7B;V;612;b;Barneveld Noord;60,609;9;V;;0,009;2015-01-09;ProRail;0,008963
153561;--VERVALLEN--;940_361AV_43.1;940;;Amersfoort Bokkeduinen;43,121;361A;V;940;;Amersfoort Bokkeduinen;42,737;SJ_361AV;V;;0,378;2015-08-25;ProRail;0,377734
153562;--VERVALLEN--;940_381L_43.1;940;;Amersfoort Bokkeduinen;43,117;381;L;940;;Amersfoort Bokkeduinen;42,763;SJ_381L;V;;0,347;2015-01-09;ProRail;0,346692
153563;--VERVALLEN--;940_381R_43.1;940;;Amersfoort Bokkeduinen;43,117;381;R;940;;Amersfoort Bokkeduinen;42,763;SJ_381R;V;;0,346;2015-01-09;ProRail;0,346397
153766;--VERVALLEN--;823_14R_4.6;823;a;Oosterhout Weststad;4,648;14;R;823;a;Oosterhout Weststad;4,717;17;L;;0,069;2015-01-09;ProRail;0,069342
153767;--VERVALLEN--;823_14L_4.6;823;a;Oosterhout Weststad;4,648;14;L;823;a;Oosterhout Weststad;4,717;15;L;;0,069;2015-01-09;ProRail;0,069450
153768;--VERVALLEN--;046_255BV_41.6;046;;Meteren Aansl. - s Hertogenbosch;41,574;255B;V;614;c;s Hertogenbosch;47,277;2105;V;;5,702;2015-01-09;ProRail;5,702465
153769;--VERVALLEN--;531_2595L_34.7;531;c;Utrecht Centraal;34,664;2595;LE;531;c;Utrecht Centraal;35,013;SJ_2595L;V;;0,334;2017-02-15;ProRail;0,334039
153770;--VERVALLEN--;531_515R_35.8;531;c;Utrecht Centraal;35,762;515;R;531;c;Utrecht Centraal;35,488;SJ_515R;V;;0,273;2017-02-15;ProRail;0,272831
153771;--VERVALLEN--;035_155AR_60.6;035;;Lunetten - De Haar Aansl.;60,563;155A;R;035;;Lunetten - De Haar Aansl.;60,666;155B;R;;0,103;2015-01-09;ProRail;0,103081
153772;--VERVALLEN--;527_31BV_16.5;527;c;Haarlem;16,510;31B;V;527;c;Haarlem;16,510;37A;V;;0,001;2015-01-09;ProRail;0,000487
153773;--VERVALLEN--;506_165BqV_44.4;506;b;Amersfoort;44,356;165B;L+R;506;b;Amersfoort;44,322;169;L+R;q;0,034;2015-01-09;ProRail;0,033513
153774;--VERVALLEN--;506_169R_44.3;506;b;Amersfoort;44,322;169;RE;506;b;Amersfoort;44,513;SJ_169R;V;;0,175;2015-01-09;ProRail;0,174642
153775;--VERVALLEN--;506_165BpV_44.4;506;b;Amersfoort;44,356;165B;L+R;506;b;Amersfoort;44,322;169;L+R;p;0,033;2015-01-09;ProRail;0,033326
153765;--VERVALLEN--;823_16R_4.6;823;a;Oosterhout Weststad;4,648;16;R;823;a;Oosterhout Weststad;4,717;17;R;;0,070;2015-01-09;ProRail;0,069623
153776;--VERVALLEN--;506_169L_44.3;506;b;Amersfoort;44,322;169;LE;506;b;Amersfoort;44,513;SJ_169L;V;;0,175;2015-01-09;ProRail;0,174730
151261;--VERVALLEN--;084_13AL_10.4;084;;Amsterdam Sloterdijk - Haarlem;10,369;13A;L;527;c;Haarlem;16,410;31A;V;;6,044;2015-01-09;ProRail;6,044100
151262;--VERVALLEN--;550_85AR_25.7;550;;Leeuwarden;25,670;85A;RE;550;;Leeuwarden;25,743;85B;RE;;0,041;2015-01-09;ProRail;0,040873
151263;--VERVALLEN--;550_85BpV_25.7;550;;Leeuwarden;25,743;85B;L+R;550;;Leeuwarden;25,710;87A;L+R;p;0,034;2015-01-09;ProRail;0,033670
151264;--VERVALLEN--;550_87AL_25.7;550;;Leeuwarden;25,710;87A;LE;550;;Leeuwarden;25,867;93B;RE;;0,125;2015-01-09;ProRail;0,125036
151265;--VERVALLEN--;550_85BqV_25.7;550;;Leeuwarden;25,743;85B;L+R;550;;Leeuwarden;25,710;87A;L+R;q;0,034;2015-01-09;ProRail;0,033711
151266;--VERVALLEN--;924_27-34R_35.4;924;a;Kijfhoek;35,357;27-34;R;924;a;Kijfhoek;35,326;31-34;V;;0,031;2015-01-09;ProRail;0,030767
151267;--VERVALLEN--;514_63R_17.4;514;a;Nijmegen;17,436;63;R;514;a;Nijmegen;17,372;65B;R;;0,064;2015-01-09;ProRail;0,063659
151268;--VERVALLEN--;514_65BV_17.4;514;a;Nijmegen;17,372;65B;V;514;a;Nijmegen;17,059;107A;V;;0,310;2015-01-09;ProRail;0,309733
151269;--VERVALLEN--;514_39ApV_17.5;514;a;Nijmegen;17,519;39A;L+R;514;a;Nijmegen;17,486;41;L+R;p;0,033;2015-01-09;ProRail;0,033362
151270;--VERVALLEN--;514_39AqV_17.5;514;a;Nijmegen;17,518;39A;L+R;514;a;Nijmegen;17,486;41;L+R;q;0,033;2015-01-09;ProRail;0,032542
151271;--VERVALLEN--;514_33BV_17.5;514;a;Nijmegen;17,519;33B;V;514;a;Nijmegen;17,486;41;LE;;0,016;2015-01-09;ProRail;0,016315
151272;--VERVALLEN--;514_19AL_17.7;514;a;Nijmegen;17,679;19A;L;514;a;Nijmegen;17,519;33B;R;;0,158;2015-01-09;ProRail;0,157839
151273;--VERVALLEN--;514_915qV_18.0;514;a;Nijmegen;17,951;915;L+R;514;a;Nijmegen;17,919;916;L+R;q;0,034;2015-01-09;ProRail;0,033626
151274;--VERVALLEN--;054_1347BV_53.3;054;a;Boxtel - Eindhoven;53,310;1347B;V;054;a;Boxtel - Eindhoven;53,328;1351A;V;;0,018;2015-01-09;ProRail;0,017987
151485;--VERVALLEN--;545_225AR_23.7;545;b;Roosendaal;23,738;225A;RE;127;a;Roosendaal - Vlissingen;8,306;295B;R;;8,436;2015-01-09;ProRail;8,436431
151486;--VERVALLEN--;950_918V_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,260;918;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,291;919;L;;0,032;2015-01-09;ProRail;0,031511
151487;--VERVALLEN--;950_647R_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,967;647;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,708;912;V;;0,259;2015-01-09;ProRail;0,258630
151488;--VERVALLEN--;924_01-26V_35.5;924;a;Kijfhoek;35,463;01-26;V;924;a;Kijfhoek;35,526;1751;V;;0,065;2015-01-09;ProRail;0,064642
151489;--VERVALLEN--;924_3243AL_34.1;924;a;Kijfhoek;34,103;3243A;L;924;a;Kijfhoek;34,297;3243B;L;;0,215;2015-01-09;ProRail;0,215375
151490;--VERVALLEN--;924_3223AL_34.0;924;a;Kijfhoek;33,972;3223A;L;924;a;Kijfhoek;34,297;3243B;R;;0,337;2015-01-09;ProRail;0,336860
151491;--VERVALLEN--;950_914R_17.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,179;914;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,331;937;R;;0,845;2015-01-09;ProRail;0,845052
151492;--VERVALLEN--;950_349pV_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,480;349;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,512;357B;L+R;p;0,031;2015-01-09;ProRail;0,031462
151493;--VERVALLEN--;950_349L_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,480;349;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,322;381;LE;;0,807;2015-01-09;ProRail;0,806514
151494;--VERVALLEN--;950_407AR_26.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,846;407A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,948;407B;RE;;0,072;2015-01-09;ProRail;0,072367
151676;--VERVALLEN--;924_2303BpV_34.1;924;a;Kijfhoek;34,128;2303B;L+R;924;a;Kijfhoek;34,096;3239A;L+R;p;0,032;2015-01-09;ProRail;0,031711
151677;--VERVALLEN--;924_2301AV_525.1;924;b;Kijfhoek;525,080;2301A;V;152;a;Kijfhoek - Meteren Aansl.;6,675;4021;V;;7,330;2015-01-09;ProRail;7,330463
151678;--VERVALLEN--;950_936R_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,298;936;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,557;938;V;;0,259;2015-01-09;ProRail;0,259348
151679;--VERVALLEN--;950_936L_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,298;936;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,331;937;V;;0,034;2015-01-09;ProRail;0,033590
151680;--VERVALLEN--;950_935R_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,264;935;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,298;936;V;;0,034;2015-01-09;ProRail;0,033548
151681;--VERVALLEN--;950_902R_15.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;15,751;902;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;15,991;TI_902R;V;;0,261;2015-01-09;ProRail;0,260743
151682;--VERVALLEN--;950_333L_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,350;333;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,291;919;V;;0,043;2015-01-09;ProRail;0,042631
151683;--VERVALLEN--;950_333qV_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,350;333;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,317;335A;L+R;q;0,034;2015-01-09;ProRail;0,033598
151684;--VERVALLEN--;950_904V_16.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,509;904;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,264;935;L;;0,244;2015-01-09;ProRail;0,243687
151897;--VERVALLEN--;950_413L_26.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,917;413;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,970;1953;V;;0,037;2015-01-09;ProRail;0,036928
151898;--VERVALLEN--;950_610ApV_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,447;610A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,478;610B;L+R;p;0,031;2015-01-09;ProRail;0,031462
151899;--VERVALLEN--;564_425R_23.5;564;b;Den Haag Binckhorst;23,452;425;R;564;b;Den Haag Binckhorst;23,571;952;V;;0,119;2015-01-09;ProRail;0,118749
151900;--VERVALLEN--;564_966pV_23.7;564;b;Den Haag Binckhorst;23,661;966;L+R;564;b;Den Haag Binckhorst;23,694;967;L+R;p;0,033;2015-01-09;ProRail;0,033414
151901;--VERVALLEN--;564_966L_23.7;564;b;Den Haag Binckhorst;23,661;966;LE;564;b;Den Haag Binckhorst;23,735;970;LE;;0,040;2015-01-09;ProRail;0,040244
151902;--VERVALLEN--;564_966qV_23.7;564;b;Den Haag Binckhorst;23,661;966;L+R;564;b;Den Haag Binckhorst;23,694;967;L+R;q;0,034;2015-01-09;ProRail;0,033524
151903;--VERVALLEN--;564_966R_23.7;564;b;Den Haag Binckhorst;23,661;966;RE;564;b;Den Haag Binckhorst;23,735;969;LE;;0,040;2015-01-09;ProRail;0,040023
151904;--VERVALLEN--;532_1067AR_11.9;532;;Harmelen Aansl.;11,942;1067A;R;533;;Woerden;15,348;1111A;V;;3,407;2015-01-09;ProRail;3,407112
151905;--VERVALLEN--;533_1117BR_15.5;533;;Woerden;15,488;1117B;R;533;;Woerden;15,220;1119A;R;;0,269;2015-01-09;ProRail;0,268996
151906;--VERVALLEN--;950_405R_26.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,877;405;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,612;1103;R;;0,251;2015-01-09;ProRail;0,250767
151907;--VERVALLEN--;950_303BV_16.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,274;303B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,070;321;V;;0,795;2015-01-09;ProRail;0,795081
151908;--VERVALLEN--;950_823AL_10.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,705;823A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;10,839;823B;L;;0,133;2015-01-09;ProRail;0,133283
151909;--VERVALLEN--;950_913R_6.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,507;913;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,800;931;R;;0,283;2015-01-09;ProRail;0,283489
152100;--VERVALLEN--;553_911R_21.4;553;c;Sittard;21,447;911;R;553;c;Sittard;21,472;913;V;;0,026;2015-01-09;ProRail;0,026446
152101;--VERVALLEN--;553_911L_21.4;553;c;Sittard;21,447;911;L;553;c;Sittard;21,521;923;V;;0,073;2015-01-09;ProRail;0,073273
152102;--VERVALLEN--;553_913L_21.5;553;c;Sittard;21,472;913;L;553;c;Sittard;21,519;917;V;;0,044;2015-01-09;ProRail;0,043648
152103;--VERVALLEN--;553_247BV_21.6;553;c;Sittard;21,594;247B;V;553;c;Sittard;21,796;275A;V;;0,202;2015-01-09;ProRail;0,201952
152104;--VERVALLEN--;553_309BpV_22.3;553;c;Sittard;22,293;309B;L+R;553;c;Sittard;22,261;311A;L+R;p;0,034;2015-01-09;ProRail;0,033669
152105;--VERVALLEN--;553_309BV_22.3;553;c;Sittard;22,293;309B;V;553;c;Sittard;22,336;311B;LE;;0,023;2015-01-09;ProRail;0,023439
152106;--VERVALLEN--;553_311AR_22.3;553;c;Sittard;22,261;311A;RE;553;c;Sittard;22,370;315;R;;0,109;2015-01-09;ProRail;0,108875
152107;--VERVALLEN--;553_311BqV_22.3;553;c;Sittard;22,336;311B;L+R;553;c;Sittard;22,302;313;L+R;q;0,034;2015-01-09;ProRail;0,033669
152108;--VERVALLEN--;127_295AR_8.2;127;a;Roosendaal - Vlissingen;8,207;295A;R;127;a;Roosendaal - Vlissingen;12,207;309A;V;;4,003;2015-01-09;ProRail;4,003385
152109;--VERVALLEN--;543_213AL_46.2;543;c;Hengelo;46,156;213A;LE;543;c;Hengelo;46,221;213B;L;;0,048;2015-01-09;ProRail;0,047600
