ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
10847;133_1045AL_13.5;133_a;0,000;0,476;2017-12-14
102;508_2117L_91.4;508__;0,000;0,875;2017-12-14
11658;555_249L_83.5;555__;0,000;0,300;2017-12-14
11265;555_279BV_83.7;555__;0,000;0,312;2017-12-14
16189;623_337L_17.8;623__;0,000;0,722;2017-12-14
6621;817_61L_501.5;817_j;0,000;0,059;2017-12-14
3331;625_267AR_15.6;625_b;0,000;1,050;2017-12-14
10993;017_65AR_70.8;604_b;12,045;13,644;2017-12-14
621;950_1001R_7.1;950_a;0,000;0,048;2017-12-14
6322;486_940ApV_76.0;486_b;0,000;0,032;2017-12-14
7537;525_495AL_79.2;525_b;0,000;0,098;2017-12-14
14644;529_3657V_22.9;098__;0,519;4,474;2017-12-14
15274;490_109R_6.6;490_b;0,000;0,044;2017-12-14
16282;502_251BL_100.5;502_b;0,000;0,224;2017-12-14
628;467_07V_102.1;467_c;0,000;0,077;2017-12-14
8764;543_181BpV_45.3;543_c;0,000;0,031;2017-12-14
12739;514_952R_17.4;514_a;0,000;0,077;2017-12-14
7725;666_439R_29.0;666_a;0,000;0,033;2017-12-14
9072;047_3BL_41.0;047__;0,000;16,774;2017-12-14
950;924_991R_34.3;924_a;0,000;0,032;2017-12-14
2628;612_25V_61.2;612_b;0,000;0,060;2017-12-14
2648;926_2047pV_1.0;926__;0,000;0,029;2017-12-14
16439;524_901V_70.2;524_b;0,000;0,391;2017-12-14
15675;040_1V_45.8;040__;0,000;0,312;2017-12-14
11391;555_347V_84.3;555__;0,000;0,009;2017-12-14
5362;620_3AV_41.6;620__;0,000;0,295;2017-12-14
8445;012_303AR_8.4;012__;0,000;0,133;2017-12-14
15196;032_5V_15.9;032__;0,000;0,070;2017-12-14
4229;201_139BV_37.8;201__;0,000;0,255;2017-12-14
16212;478_1185R_0.7;478_a;0,000;0,035;2017-12-14
10740;135_904ApV_45.0;135__;0,000;0,032;2017-12-14
3879;117_1865L_7.8;117__;0,000;1,368;2017-12-14
4945;620_31V_41.8;620__;0,000;0,027;2017-12-14
2665;950_934L_11.7;950_a;0,000;0,150;2017-12-14
8682;502_247R_100.3;502_b;0,000;0,358;2017-12-14
4587;514_33BV_17.5;514_a;0,000;0,016;2017-12-14
9556;117_1847V_6.3;531_c;4,297;4,429;2017-12-14
4902;433_61V_4.7;553_c;4,578;4,692;2017-12-14
6819;124_905R_3.4;124_a;0,000;0,581;2017-12-14
17010;133_1015L_8.7;144_a;1,059;6,823;2017-12-14
15353;531_2777V_35.9;531_c;0,000;1,230;2017-12-14
1336;544_1051AL_23.1;544_b;0,000;0,161;2017-12-14
15334;626_901R_32.4;626_c;0,000;0,087;2017-12-14
13576;626_903L_32.5;626_c;0,000;0,282;2017-12-14
1527;540_149AR_81.3;540_d;0,000;0,107;2017-12-14
8231;602_219L_77.2;602_b;0,000;0,077;2017-12-14
15592;509_38BV_36.5;509_a;0,000;0,001;2017-12-14
3948;545_936L_22.4;545_b;0,000;0,122;2017-12-14
392;469_326V_600.1;469_g;0,000;0,332;2017-12-14
11357;534_1017BV_45.1;534_b;0,000;0,024;2017-12-14
6794;166_1213L_145.4;166__;0,000;0,479;2017-12-14
2203;950_229L_17.6;950_a;0,000;0,133;2017-12-14
17078;550_954L_25.0;550__;0,000;0,323;2017-12-14
13183;606_51BR_0.1;606_a;0,000;0,089;2017-12-14
16305;478_1545L_1.9;478_a;0,000;0,036;2017-12-14
7172;603_101AR_2.9;603_a;0,000;0,047;2017-12-14
3811;127_445BV_67.7;127_a;0,000;0,615;2017-12-14
9663;586_361AR_81.1;586__;0,000;0,052;2017-12-14
7015;666_4237V_47.9;666_b;0,000;1,052;2017-12-14
9012;002_357AR_51.5;002__;0,000;0,101;2017-12-14
4208;803_57R_101.5;803_h;0,000;0,568;2017-12-14
3918;608_59BpV_88.6;608_b;0,000;0,034;2017-12-14
574;161_2511L_20.1;161__;0,000;0,106;2017-12-14
14124;133_1301AL_9.9;133_a;0,000;0,217;2017-12-14
14050;531_851L_1.5;531_d;0,000;0,296;2017-12-14
2772;551_143BV_22.8;551_b;0,000;0,008;2017-12-14
957;613_187pV_76.1;613__;0,000;0,034;2017-12-14
11188;002_345AR_50.5;002__;0,000;0,105;2017-12-14
11599;035_145AL_52.9;035__;0,000;0,059;2017-12-14
14718;544_1111AL_1.0;544_a;0,000;0,097;2017-12-14
3793;127_453BL_68.4;127_a;0,000;0,060;2017-12-14
7692;586_2513BpV_80.3;586__;0,000;0,034;2017-12-14
1566;604_13AL_47.5;604_a;0,000;0,062;2017-12-14
3180;950_918L_6.5;950_a;0,000;0,041;2017-12-14
3539;163_959BV_44.3;163__;0,000;0,204;2017-12-14
5177;079_183AR_3.0;524_b;1,897;2,604;2017-12-14
9987;563_167BR_56.9;534_b;9,882;10,507;2017-12-14
9388;208_181R_97.2;208__;0,000;0,838;2017-12-14
3547;805_514L_100.0;805_a;0,000;0,221;2017-12-14
8990;586_371V_81.3;586__;0,000;0,122;2017-12-14
11202;555_339BV_84.2;555__;0,000;0,098;2017-12-14
14599;486_915AqV_76.0;486_b;0,000;0,034;2017-12-14
5652;517_117R_69.3;517_b;0,000;0,604;2017-12-14
16665;522_902L_57.5;522_b;0,000;0,145;2017-12-14
9633;609_135BV_26.5;033__;0,050;11,509;2017-12-14
13597;114_411AL_53.8;114_a;0,000;1,153;2017-12-14
9224;624_153L_31.7;624__;0,000;0,456;2017-12-14
5656;528_5R_28.0;528_b;0,000;0,092;2017-12-14
6554;551_163R_24.0;617_a;14,436;14,691;2017-12-14
8780;586_285BpV_81.3;586__;0,000;0,032;2017-12-14
6434;121_2345L_232.6;121_b;0,000;0,338;2017-12-14
10103;823_21AL_5.7;823_a;0,000;0,030;2017-12-14
5419;555_229BqV_83.6;555__;0,000;0,034;2017-12-14
16238;478_1571V_1.8;478_a;0,000;0,018;2017-12-14
10330;624_191AR_32.4;624__;0,000;0,082;2017-12-14
10565;089_291AL_46.3;089__;0,000;0,099;2017-12-14
5088;851_86R_100.3;851_b;0,012;0,015;2017-12-14
8598;606_61R_0.2;606_a;0,000;0,605;2017-12-14
9590;801_905R_8.3;801_d;0,000;0,593;2017-12-14
14600;486_915ApV_76.0;486_b;0,000;0,034;2017-12-14
14847;531_2775L_35.7;531_c;0,000;0,106;2017-12-14
4090;516_942R_75.1;516_b;0,000;0,331;2017-12-14
4349;924_27-41R_35.4;924_a;0,000;0,078;2017-12-14
10638;506_153BV_44.2;506_b;0,000;0,010;2017-12-14
15298;817_1239R_200.1;817_e;0,000;0,047;2017-12-14
15302;664_131BpV_43.0;664_b;0,000;0,032;2017-12-14
1856;120_9AV_7.7;120_a;0,000;6,094;2017-12-14
7093;116_1347BV_32.0;116_a;0,000;0,856;2017-12-14
6051;517_225AL_0.3;517_a;0,000;0,307;2017-12-14
16817;603_87BpV_2.6;603_a;0,000;0,034;2017-12-14
11689;614_2125R_47.5;614_c;0,000;0,076;2017-12-14
2527;565_63R_101.8;565_b;0,000;0,018;2017-12-14
5435;536_349AL_62.3;536__;0,000;0,100;2017-12-14
13527;557_2L_27.4;557_a;0,000;0,872;2017-12-14
6023;517_37AR_69.0;517_b;0,000;0,207;2017-12-14
260;564_1315L_23.5;564_b;0,000;0,366;2017-12-14
16717;522_185AL_57.7;522_b;0,000;0,064;2017-12-14
3531;855_XXXL_100.1;855__;0,000;0,029;2017-12-14
2588;926_2053V_0.8;926__;0,000;0,037;2017-12-14
7010;927_947L_905.8;927__;0,000;0,749;2017-12-14
8873;012_341AL_24.1;012__;0,000;9,204;2017-12-14
9142;478_1149V_0.7;478_a;0,000;0,029;2017-12-14
16637;132_950L_49.2;132__;0,000;0,581;2017-12-14
15943;124_181L_3.2;124_a;0,000;0,102;2017-12-14
659;485_6R_100.5;485_h;0,063;0,661;2017-12-14
15901;588_413AL_2.8;588__;0,000;0,055;2017-12-14
11956;617_1253BV_42.6;054_a;0,039;0,573;2017-12-14
3766;924_31-32L_35.3;924_a;0,000;0,833;2017-12-14
8469;514_97AR_17.1;514_a;0,000;0,569;2017-12-14
14370;027_931R_147.6;585__;1,180;1,442;2017-12-14
9410;470_65V_201.3;470_e;0,000;1,076;2017-12-14
11929;524_297V_71.5;524_b;0,000;0,015;2017-12-14
12554;614_2209L_48.4;614_c;0,000;0,066;2017-12-14
3624;531_2327V_33.9;531_c;0,000;0,320;2017-12-14
14959;666_4223L_47.6;666_b;0,000;0,115;2017-12-14
10936;950_79R_41.0;950_a;0,000;0,883;2017-12-14
12152;524_281L_71.0;524_b;0,000;0,568;2017-12-14
14382;817_909L_115.2;817_a;0,000;0,896;2017-12-14
6785;097_3603R_21.9;097__;0,000;0,106;2017-12-14
11009;049_31R_30.9;049__;0,000;0,138;2017-12-14
13432;608_65AL_88.8;023__;0,313;13,208;2017-12-14
9000;950_55AL_40.7;950_a;0,000;0,066;2017-12-14
16451;817_40R_119.3;817_b;0,011;0,519;2017-12-14
1983;950_935R_16.3;950_a;0,000;0,034;2017-12-14
3302;924_3279L_34.3;924_a;0,000;0,015;2017-12-14
14573;155_4461V_88.4;512_b;0,059;1,083;2017-12-14
14575;805_7125L_104.5;805_a;0,000;0,803;2017-12-14
8680;550_935V_25.7;550__;0,000;0,071;2017-12-14
540;437_983R_0.6;437_a;0,000;0,314;2017-12-14
2629;545_101BV_22.6;545_b;0,000;0,377;2017-12-14
4922;085_209pV_19.3;085__;0,000;0,034;2017-12-14
11446;504_65AL_18.3;504_b;0,000;0,052;2017-12-14
15559;509_41BV_36.6;091__;0,769;3,370;2017-12-14
13839;490_107L_104.8;490_c;0,000;0,328;2017-12-14
1814;109_241AL_31.1;109__;0,000;0,069;2017-12-14
5060;624_227BV_32.9;537_b;1,315;2,999;2017-12-14
415;950_207R_11.8;950_a;0,000;0,067;2017-12-14
1369;564_1325L_23.6;564_b;0,000;0,291;2017-12-14
14325;531_2555L_34.5;531_c;0,000;0,056;2017-12-14
6873;217_69BV_35.3;217__;0,000;0,083;2017-12-14
14361;664_225L_42.5;664_b;0,000;0,028;2017-12-14
4890;606_905R_0.2;606_a;0,000;0,529;2017-12-14
2841;073_1163AR_12.3;073__;0,000;0,110;2017-12-14
15414;012_375BV_34.2;654__;13,979;14,410;2017-12-14
6880;510_417L_10.3;510_b;0,000;0,111;2017-12-14
16105;085_305AL_31.8;085__;0,000;0,060;2017-12-14
10687;163_1041V_44.4;163__;0,000;0,034;2017-12-14
15146;560_81R_24.6;560_a;0,000;0,058;2017-12-14
10958;127_359AR_37.4;127_a;0,000;0,060;2017-12-14
3887;610_147AqV_14.3;610__;0,000;0,033;2017-12-14
10241;079_183BV_2.9;524_a;1,626;1,826;2017-12-14
10980;127_297R_8.3;127_a;0,000;2,832;2017-12-14
5537;517_121L_69.4;517_a;0,521;0,726;2017-12-14
1422;107_191BV_20.0;107__;0,000;3,372;2017-12-14
15762;057_15AR_6.3;057__;0,000;4,859;2017-12-14
5945;544_1141AL_2.2;544_a;0,000;0,103;2017-12-14
2304;940_387pV_43.2;940__;0,000;0,034;2017-12-14
12378;531_521BV_36.1;531_c;0,000;0,038;2017-12-14
11310;504_41V_18.1;504_b;0,000;0,041;2017-12-14
8707;823_12R_4.3;823_a;0,000;0,282;2017-12-14
13147;603_3173L_3.5;603_a;0,000;0,089;2017-12-14
1886;950_968R_12.7;950_a;0,000;0,064;2017-12-14
8352;054_1367BV_53.7;054_a;0,000;0,280;2017-12-14
4702;542_1251pV_29.9;542_a;0,000;0,034;2017-12-14
11442;504_69AL_18.3;504_b;0,000;0,353;2017-12-14
16352;011_443R_67.2;011__;0,000;0,746;2017-12-14
45;624_229AR_32.9;624__;0,000;0,385;2017-12-14
3714;531_2325L_1.1;531_c;0,040;0,069;2017-12-14
9819;586_61AL_80.3;586__;0,000;0,052;2017-12-14
14669;534_1119AR_46.5;534_b;0,000;0,036;2017-12-14
13181;606_51AL_0.0;606_a;0,000;0,053;2017-12-14
2066;924_3731V_36.8;924_a;0,000;0,116;2017-12-14
14383;560_83AR_24.6;560_a;0,000;0,046;2017-12-14
3468;801_954L_7.9;801_a;0,000;0,074;2017-12-14
9105;950_69R_40.9;950_a;0,000;0,041;2017-12-14
14656;121_2359L_233.6;121_b;0,000;0,264;2017-12-14
15993;478_1599V_2.1;478_a;0,000;0,133;2017-12-14
5580;517_59L_69.2;517_a;0,777;0,822;2017-12-14
15112;508_2021V_90.5;508__;0,000;0,492;2017-12-14
4462;009_105BV_138.8;009__;0,000;9,455;2017-12-14
1638;518_103BV_63.3;518__;0,000;0,276;2017-12-14
9736;557_71L_100.0;557_c;0,000;0,217;2017-12-14
5293;555_231R_83.5;555__;0,000;0,241;2017-12-14
7868;514_39AR_17.5;514_a;0,000;0,060;2017-12-14
5145;087_1AL_21.0;087__;0,000;0,117;2017-12-14
3401;135_2035V_40.5;135__;0,000;2,150;2017-12-14
8369;212_223V_45.5;212__;0,000;3,484;2017-12-14
3348;531_2569qV_34.6;531_c;0,000;0,034;2017-12-14
3240;924_3547BqV_35.6;924_a;0,000;0,031;2017-12-14
15760;135_2233qV_15.4;135__;0,000;0,034;2017-12-14
967;107_187AL_19.3;107__;0,000;0,092;2017-12-14
9704;617_1155AL_39.3;617_a;0,000;0,153;2017-12-14
2746;129_12pV_29.9;129__;0,000;0,034;2017-12-14
9;118_33R_80.4;118__;0,000;0,902;2017-12-14
8756;486_60V_201.9;486_c;0,000;1,903;2017-12-14
10729;506_656AqV_44.3;506_b;0,000;0,024;2017-12-14
16018;485_123ApV_201.7;485_b;0,000;0,016;2017-12-14
4226;924_35-36R_35.3;924_a;0,000;0,970;2017-12-14
6145;817_903V_600.0;817_a;0,020;0,109;2017-12-14
13127;614_401BL_48.7;051__;0,000;0,008;2017-12-14
9861;506_219BV_45.1;506_b;0,000;0,045;2017-12-14
16612;520_91BL_0.3;520_a;0,000;0,064;2017-12-14
543;490_121V_8.9;490_b;0,000;1,063;2017-12-14
14688;542_1233BqV_29.8;542_a;0,000;0,034;2017-12-14
5499;517_87qV_69.4;517_b;0,000;0,034;2017-12-14
13619;938_4533L_1.2;938__;0,000;0,161;2017-12-14
5967;501_151L_80.7;501__;0,000;0,227;2017-12-14
11759;555_249pV_83.5;555__;0,000;0,031;2017-12-14
9160;478_1153qV_0.7;478_a;0,000;0,034;2017-12-14
14761;090_13AR_19.2;090__;0,000;1,047;2017-12-14
1939;561_89AR_59.7;561__;0,000;0,064;2017-12-14
16529;553_223L_21.3;553_c;0,000;0,031;2017-12-14
6054;080_3257V_6.1;080__;0,000;0,026;2017-12-14
11521;539_53AV_79.1;115_a;0,111;0,186;2017-12-14
3579;545_915L_22.0;545_b;0,000;0,096;2017-12-14
15706;144_1403V_156.0;144_a;0,000;0,180;2017-12-14
11734;527_65R_16.9;527_c;0,000;0,046;2017-12-14
11923;127_475AR_73.6;127_a;0,000;0,607;2017-12-14
3842;469_326L_600.1;469_g;0,000;0,055;2017-12-14
6934;666_4225V_47.7;666_b;0,000;0,030;2017-12-14
8012;586_2541AL_80.3;586__;0,000;0,093;2017-12-14
11255;513_135AR_26.2;513_a;0,000;0,052;2017-12-14
6551;011_68AR_69.0;011__;0,000;0,763;2017-12-14
7578;586_2539BpV_80.4;586__;0,000;0,034;2017-12-14
11621;613_175BL_75.4;613__;0,000;0,052;2017-12-14
5991;087_5R_21.2;087__;0,000;0,836;2017-12-14
17046;205_413V_6.2;205__;0,000;9,263;2017-12-14
6031;814_952L_100.7;814_a;0,000;0,120;2017-12-14
11165;520_59R_0.1;520_a;0,000;0,037;2017-12-14
1570;531_2711qV_35.5;531_c;0,000;0,034;2017-12-14
11060;751_331L_33.8;203__;0,707;0,759;2017-12-14
13182;606_51BR_0.1;606_b;0,089;0,162;2017-12-14
16128;032_3L_15.8;032__;0,000;0,058;2017-12-14
15184;517_171V_0.2;517_a;0,000;0,041;2017-12-14
11859;127_349BV_27.9;127_a;0,000;0,023;2017-12-14
5605;517_125R_69.4;517_b;0,000;0,027;2017-12-14
9013;011_74V_68.9;011__;0,000;0,027;2017-12-14
11352;506_570R_43.6;506_b;0,000;0,499;2017-12-14
15072;564_85R_59.8;561__;0,000;0,010;2017-12-14
3396;545_91AR_22.3;545_b;0,000;0,328;2017-12-14
7794;490_115R_104.9;490_c;0,000;0,011;2017-12-14
5888;099_1021BR_6.2;099__;0,000;5,759;2017-12-14
12734;614_2105L_47.3;614_c;0,000;0,118;2017-12-14
14531;486_801L_76.6;486_b;0,000;0,038;2017-12-14
133;470_65R_201.3;470_e;0,000;0,649;2017-12-14
17080;085_311BR_31.9;085__;0,000;0,087;2017-12-14
4006;047_43AR_42.6;047__;0,000;0,104;2017-12-14
4685;073_1119BV_1.4;073__;0,000;1,728;2017-12-14
7392;603_81AL_2.5;603_a;0,000;0,417;2017-12-14
11142;950_1203BV_32.9;950_a;0,000;0,018;2017-12-14
16652;132_963ApV_48.8;132__;0,000;0,032;2017-12-14
10597;506_171R_44.2;506_b;0,000;0,040;2017-12-14
4135;528_59BV_0.5;528_a;0,000;0,012;2017-12-14
3875;610_151AL_14.0;610__;0,000;0,059;2017-12-14
99;561_213L_59.8;561__;0,000;0,045;2017-12-14
15658;823_9V_200.7;823_a;0,491;0,686;2017-12-14
8934;586_91BV_80.5;586__;0,000;0,023;2017-12-14
3594;531_519R_35.8;531_c;0,000;0,147;2017-12-14
2498;940_391BpV_43.3;940__;0,000;0,034;2017-12-14
6509;519_47R_46.4;519_a;0,000;0,364;2017-12-14
6788;529_3645V_23.0;529__;0,000;0,383;2017-12-14
9459;543_135AR_14.9;543_a;0,000;0,056;2017-12-14
1869;950_115V_7.1;950_a;0,000;0,024;2017-12-14
450;664_893AL_42.6;664_b;0,000;0,143;2017-12-14
9928;506_137AR_44.0;506_b;0,000;0,301;2017-12-14
446;664_897AR_42.8;664_b;0,000;0,106;2017-12-14
2710;553_247BV_21.6;553_c;0,000;0,202;2017-12-14
6307;541_101V_15.8;087__;0,614;0,803;2017-12-14
2653;130_14R_61.8;130_a;0,000;0,037;2017-12-14
7546;036_211L_83.7;036__;0,000;0,898;2017-12-14
10236;011_840AR_68.8;011__;0,000;0,065;2017-12-14
6975;817_52AL_300.8;817_g;0,000;0,738;2017-12-14
7437;501_37BV_80.3;501__;0,000;0,118;2017-12-14
4075;516_925V_2.2;516_a;0,000;0,214;2017-12-14
11347;129_55R_30.8;129__;0,000;0,141;2017-12-14
1155;588_353BV_1.3;588__;0,000;0,292;2017-12-14
14320;525_493AR_79.1;525_b;0,000;0,223;2017-12-14
2314;924_3355L_34.4;924_a;0,000;0,032;2017-12-14
9205;478_1253AL_1.7;478_a;0,000;0,052;2017-12-14
11912;950_77BV_41.1;950_a;0,000;0,770;2017-12-14
16344;514_961L_17.2;514_a;0,000;0,272;2017-12-14
10736;094_1079AV_2.7;094__;0,000;0,019;2017-12-14
11388;503_83AR_14.0;023__;0,000;0,011;2017-12-14
10877;555_275AR_83.5;555__;0,000;0,515;2017-12-14
7522;563_167AL_56.8;563__;0,000;0,103;2017-12-14
11405;534_1105BV_46.2;534_b;0,000;0,024;2017-12-14
6251;032_32V_16.5;032__;0,000;0,162;2017-12-14
7485;586_2539BqV_80.4;586__;0,000;0,034;2017-12-14
6151;009_105AR_138.7;009__;0,000;0,060;2017-12-14
11762;555_253L_83.4;555__;0,000;0,143;2017-12-14
6562;617_1101BV_38.7;617_a;0,000;0,023;2017-12-14
15497;927_957V_905.6;927__;0,000;0,069;2017-12-14
11456;548_371V_86.4;548__;0,000;0,017;2017-12-14
10122;506_551R_43.4;506_b;0,000;0,104;2017-12-14
16453;118_1095R_90.7;118__;0,000;0,089;2017-12-14
12744;828_XXXL_201.0;828_b;0,000;0,164;2017-12-14
16147;950_XXXR_7.4;950_a;0,000;0,100;2017-12-14
7798;586_2567AR_80.7;586__;0,000;0,048;2017-12-14
4887;517_229BL_0.5;517_a;0,000;0,075;2017-12-14
7179;507_231AL_93.6;507_b;0,000;0,089;2017-12-14
16897;504_13AV_17.0;553_c;16,273;16,403;2017-12-14
839;564_968pV_23.7;564_b;0,000;0,034;2017-12-14
7753;586_2511BL_80.3;586__;0,000;0,040;2017-12-14
13157;520_821L_0.9;520_a;0,000;0,113;2017-12-14
11168;506_603L_43.6;506_b;0,000;0,246;2017-12-14
194;528_37BV_28.7;528_b;0,000;0,018;2017-12-14
13570;542_505L_29.6;542_a;0,000;0,057;2017-12-14
776;132_962AqV_48.9;132__;0,000;0,034;2017-12-14
787;950_403AL_205.7;950_d;0,000;0,420;2017-12-14
11448;543_175AR_45.3;543_c;0,000;0,049;2017-12-14
15628;027_955BV_149.2;589_b;1,390;1,438;2017-12-14
179;437_954L_0.9;437_a;0,000;0,687;2017-12-14
2136;924_3291R_34.3;924_a;0,000;0,846;2017-12-14
12461;124_213pV_4.4;124_a;0,000;0,034;2017-12-14
13294;508_2143V_92.2;508__;0,000;0,054;2017-12-14
437;950_197L_7.6;950_a;0,000;0,755;2017-12-14
7880;527_91AL_17.2;527_c;0,000;0,041;2017-12-14
11661;927_11AL_904.4;927__;0,000;0,059;2017-12-14
2209;924_3311L_34.3;924_a;0,000;0,039;2017-12-14
4585;514_915qV_18.0;514_a;0,000;0,034;2017-12-14
14776;924_2373R_37.4;924_a;0,000;0,353;2017-12-14
6226;130_3R_60.8;130_a;0,000;1,004;2017-12-14
8411;664_141AR_43.1;664_b;0,000;0,213;2017-12-14
13613;542_504R_29.6;542_a;0,000;0,033;2017-12-14
3006;469_52V_401.3;469_d;0,000;1,225;2017-12-14
7882;553_201L_21.0;553_c;0,000;0,249;2017-12-14
13951;525_1305BL_180.5;525_c;0,000;0,102;2017-12-14
8841;586_149AR_80.8;586__;0,000;0,049;2017-12-14
4551;924_42-43R_35.3;924_a;0,000;1,013;2017-12-14
10928;516_920V_1.8;516_a;0,000;0,222;2017-12-14
8915;586_97BR_80.6;586__;0,000;0,068;2017-12-14
8479;801_915V_103.1;801_b;0,000;0,067;2017-12-14
6481;527_71BV_17.1;527_c;0,000;0,036;2017-12-14
2458;924_3637R_35.9;924_a;0,000;0,799;2017-12-14
10127;527_41AR_16.6;527_c;0,000;0,064;2017-12-14
9843;506_111V_44.1;506_b;0,000;0,018;2017-12-14
12901;485_39L_450.4;485_l;0,000;0,012;2017-12-14
8250;543_173AL_45.3;543_c;0,000;0,040;2017-12-14
4792;514_51BV_65.3;514_b;0,000;0,002;2017-12-14
4622;544_1067AR_23.4;544_a;0,087;0,103;2017-12-14
5171;950_945L_12.7;950_a;0,000;0,086;2017-12-14
4961;080_3421R_11.2;080__;0,000;7,047;2017-12-14
15511;104_163BL_56.5;534_b;9,519;9,954;2017-12-14
530;950_201qV_11.7;950_a;0,000;0,032;2017-12-14
4769;513_135BV_26.2;513_a;0,000;0,014;2017-12-14
5107;550_99AL_25.8;550__;0,000;0,041;2017-12-14
10551;504_13BR_17.1;553_b;16,152;16,351;2017-12-14
2936;017_11AR_49.5;017__;0,000;0,059;2017-12-14
418;950_209R_11.8;950_a;0,000;0,804;2017-12-14
11246;555_285AL_83.6;555__;0,000;0,047;2017-12-14
7766;586_2557L_80.4;586__;0,000;0,065;2017-12-14
16047;478_1031L_0.3;478_a;0,000;0,096;2017-12-14
2258;564_1333L_23.6;564_b;0,000;0,052;2017-12-14
70;536_307AL_61.4;536__;0,000;0,072;2017-12-14
15913;614_2119R_47.4;614_c;0,000;0,613;2017-12-14
10620;506_247AR_45.1;506_b;0,000;0,083;2017-12-14
5122;017_27R_61.4;017__;0,000;0,764;2017-12-14
1828;305_21V_15.9;305__;0,000;0,103;2017-12-14
7918;555_263ApV_83.4;555__;0,000;0,032;2017-12-14
12286;117_1867V_8.0;117__;0,000;0,960;2017-12-14
10225;624_906R_32.4;624__;0,000;0,155;2017-12-14
1730;506_95BpV_44.0;506_b;0,000;0,036;2017-12-14
5916;501_19BL_80.2;501__;0,000;0,048;2017-12-14
5538;517_121L_69.4;517_b;0,000;0,521;2017-12-14
7502;011_67AL_69.0;011__;0,000;0,040;2017-12-14
1537;940_381L_43.1;940__;0,000;0,347;2017-12-14
2738;926_2064R_0.8;926__;0,000;0,317;2017-12-14
6380;052_1R_48.1;052__;0,000;1,112;2017-12-14
12068;127_391BV_48.6;127_a;0,000;0,862;2017-12-14
14234;478_1359V_3.1;479_a;0,099;0,421;2017-12-14
8666;544_1131AL_1.4;544_a;0,000;0,466;2017-12-14
13930;514_91AR_17.3;514_a;0,000;0,176;2017-12-14
13887;614_2101V_47.2;614_c;0,000;0,126;2017-12-14
14400;927_992V_906.4;927__;0,000;0,040;2017-12-14
4918;550_43AL_25.3;550__;0,000;0,041;2017-12-14
5779;552_225AR_82.4;552_b;0,000;0,219;2017-12-14
4519;514_915pV_18.0;514_a;0,000;0,034;2017-12-14
5559;123_65AL_20.0;123__;0,000;0,792;2017-12-14
862;564_435AL_23.6;564_b;0,000;0,058;2017-12-14
15163;560_63BV_24.8;560_a;0,000;0,164;2017-12-14
7315;525_497AL_79.2;586__;0,605;0,969;2017-12-14
5773;551_161AR_23.6;125__;0,622;14,835;2017-12-14
3210;950_379qV_18.3;950_a;0,000;0,031;2017-12-14
12925;478_1287R_1.9;478_b;0,088;0,182;2017-12-14
8456;514_65AL_17.4;514_a;0,000;0,066;2017-12-14
4188;545_227AL_23.8;545_b;0,000;0,048;2017-12-14
3556;545_916AqV_21.9;545_b;0,000;0,034;2017-12-14
8769;135_910L_45.1;135__;0,000;0,615;2017-12-14
7586;527_33R_16.4;527_c;0,000;0,147;2017-12-14
10268;504_903R_17.4;504_b;0,000;0,694;2017-12-14
7337;553_213qV_21.2;553_c;0,000;0,034;2017-12-14
13777;938_4601L_2.6;938__;0,000;0,041;2017-12-14
12006;524_293BV_71.5;524_b;0,000;0,094;2017-12-14
13208;508_2095L_91.4;508__;0,000;0,038;2017-12-14
2350;107_901R_22.8;564_b;0,551;0,760;2017-12-14
13584;512_4481L_89.3;158__;2,245;12,387;2017-12-14
2460;950_379R_18.3;950_a;0,000;0,095;2017-12-14
11062;203_407V_55.8;203__;0,000;10,257;2017-12-14
198;817_90L_203.0;817_m;0,029;0,678;2017-12-14
5701;437_968R_0.8;437_a;0,000;0,666;2017-12-14
15698;545_907R_21.9;545_b;0,000;0,062;2017-12-14
1;624_205AR_32.6;624__;0,000;0,060;2017-12-14
3394;545_81AL_22.3;545_b;0,000;0,041;2017-12-14
8918;586_83AR_80.4;586__;0,000;0,063;2017-12-14
1206;518_177L_64.6;518__;0,000;0,027;2017-12-14
1595;608_67L_88.9;608_b;0,000;0,228;2017-12-14
14891;831_913R_200.8;831_b;0,000;0,192;2017-12-14
16890;603_175AV_3.8;603_a;0,000;0,006;2017-12-14
6146;817_903V_600.0;817_k;0,000;0,020;2017-12-14
6355;028_1007R_52.7;028__;0,000;0,545;2017-12-14
5799;527_95qV_17.3;527_c;0,000;0,035;2017-12-14
5757;560_1215BV_24.7;560_a;0,000;0,089;2017-12-14
6013;080_3427V_11.3;097__;8,136;10,598;2017-12-14
2005;950_301L_16.2;950_a;0,000;0,451;2017-12-14
11052;123_1AL_10.6;123__;0,000;0,067;2017-12-14
5910;009_143AL_154.0;009__;0,000;0,156;2017-12-14
7434;503_930V_42.1;503_c;0,000;0,344;2017-12-14
4838;087_3L_21.1;087__;0,000;0,699;2017-12-14
11043;534_1049BV_45.6;534_b;0,000;0,439;2017-12-14
10641;135_273AL_22.1;135__;0,000;0,131;2017-12-14
6544;011_58V_68.9;011__;0,000;0,071;2017-12-14
1503;063_257AR_2.3;063__;0,000;1,476;2017-12-14
9784;478_1273R_1.8;478_b;0,234;0,327;2017-12-14
