ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
127925718;520_45BV_28.3;BVL;Maastricht;0,000;0,045;2017-12-09
127925722;520_49AR_28.4;BASIS;Maastricht;0,000;0,060;2017-12-09
127925723;520_49AR_28.4;BAAN;Maastricht;0,000;0,060;2017-12-09
127925725;520_49AR_28.4;BVL;Maastricht;0,000;0,060;2017-12-09
127925728;503_83BV_14.0;BASIS;IJsselstreek;0,000;0,303;2017-12-09
127925729;503_83BV_14.0;BAAN;IJsselstreek;0,000;0,303;2017-12-09
127925731;503_83BV_14.0;BVL;IJsselstreek;0,000;0,303;2017-12-09
127925737;520_47BqV_28.4;BASIS;Maastricht;0,000;0,034;2017-12-09
127925738;520_47BqV_28.4;BAAN;Maastricht;0,000;0,034;2017-12-09
127915623;537_281BV_36.0;BASIS;Rijn en Gouwe;0,000;0,078;2017-12-09
127915624;537_281BV_36.0;BAAN;Rijn en Gouwe;0,000;0,078;2017-12-09
127915629;537_281BV_36.0;BVL;Rijn en Gouwe;0,000;0,078;2017-12-09
127915831;555_511V_82.8;BVL;Rotterdam;0,000;0,179;2017-12-09
127915833;031_255V_24.4;BASIS;Twente;0,000;5,470;2017-12-09
127915834;478_1185L_0.7;BASIS;Europoort;0,000;0,041;2017-12-09
127915835;478_1185L_0.7;BAAN;Europoort;0,000;0,041;2017-12-09
127915837;478_1185L_0.7;BVL;Europoort;0,000;0,041;2017-12-09
127915841;478_1187V_0.8;BASIS;Europoort;0,000;0,041;2017-12-09
127863356;551_163L_24.0;BAAN;Breda;0,166;0,285;2017-12-09
127863358;531_2327V_33.9;BVL;Utrecht;0,000;0,320;2017-12-09
127863362;531_2327V_33.9;BASIS;Utrecht;0,000;0,320;2017-12-09
127863363;217_121L_49.5;BVL;Heerhugowaard;0,000;0,398;2017-12-09
127863367;217_121L_49.5;BASIS;Heerhugowaard;0,000;0,398;2017-12-09
127863368;217_121L_49.5;BAAN;Heerhugowaard;0,000;0,398;2017-12-09
127863370;217_121R_49.5;BVL;Heerhugowaard;0,000;0,399;2017-12-09
127863374;217_121R_49.5;BASIS;Heerhugowaard;0,000;0,399;2017-12-09
127863375;217_121R_49.5;BAAN;Heerhugowaard;0,000;0,399;2017-12-09
127862640;009_25BR_165.9;BVL;Friesland;0,000;11,785;2017-12-09
127862818;618_127L_51.0;BAAN;Eindhoven;0,000;0,046;2017-12-09
127862819;618_63R_51.6;BVL;Eindhoven;0,000;0,644;2017-12-09
127862820;618_63R_51.6;BASIS;Eindhoven;0,000;0,644;2017-12-09
127862825;618_63R_51.6;BAAN;Eindhoven;0,000;0,644;2017-12-09
127862826;618_61R_58.9;BVL;Eindhoven;0,000;0,673;2017-12-09
127862827;618_61R_58.9;BASIS;Eindhoven;0,000;0,673;2017-12-09
127862832;545_83BqV_22.4;BVL;Roosendaal;0,000;0,034;2017-12-09
127863156;036_221BV_84.6;BASIS;Gelderse Vallei;0,000;5,133;2017-12-09
127863157;036_221BV_84.6;BAAN;Gelderse Vallei;0,000;5,133;2017-12-09
127863377;217_121V_49.5;BVL;Heerhugowaard;0,000;0,024;2017-12-09
127863381;217_121V_49.5;BASIS;Heerhugowaard;0,000;0,024;2017-12-09
127863382;217_121V_49.5;BAAN;Heerhugowaard;0,000;0,024;2017-12-09
127863385;805_7117R_103.0;BAAN;Dordrecht;0,000;0,279;2017-12-09
127863386;805_7117R_103.0;BASIS;Dordrecht;0,000;0,279;2017-12-09
127863388;924_2369AL_36.7;BASIS;Europoort;0,284;0,661;2017-12-09
127863389;924_2369AL_36.7;BAAN;Europoort;0,284;0,661;2017-12-09
127862641;009_25AV_165.8;BVL;Friesland;0,000;11,791;2017-12-09
127862642;545_917R_21.8;BASIS;Roosendaal;0,000;0,027;2017-12-09
127862645;545_917L_21.8;BVL;Roosendaal;0,000;0,172;2017-12-09
127862648;545_917L_21.8;BAAN;Roosendaal;0,000;0,172;2017-12-09
127862649;545_917L_21.8;BASIS;Roosendaal;0,000;0,172;2017-12-09
127862652;545_906ApV_21.9;BVL;Roosendaal;0,000;0,034;2017-12-09
127862835;545_83BqV_22.4;BAAN;Roosendaal;0,000;0,034;2017-12-09
127862836;545_83BqV_22.4;BASIS;Roosendaal;0,000;0,034;2017-12-09
127862839;545_85AR_22.3;BVL;Roosendaal;0,000;0,041;2017-12-09
127862842;545_85AR_22.3;BAAN;Roosendaal;0,000;0,041;2017-12-09
127862843;545_85AR_22.3;BASIS;Roosendaal;0,000;0,041;2017-12-09
127862846;545_83BpV_22.4;BVL;Roosendaal;0,000;0,034;2017-12-09
127862849;545_83BpV_22.4;BAAN;Roosendaal;0,000;0,034;2017-12-09
127862850;545_83BpV_22.4;BASIS;Roosendaal;0,000;0,034;2017-12-09
127862853;545_83AR_22.3;BVL;Roosendaal;0,000;0,041;2017-12-09
127862856;545_83AR_22.3;BAAN;Roosendaal;0,000;0,041;2017-12-09
127862857;545_83AR_22.3;BASIS;Roosendaal;0,000;0,041;2017-12-09
127876340;123_67R_20.0;BASIS;Breda;0,000;0,029;2017-12-09
127862520;924_2369AL_36.7;BASIS;Europoort;0,251;0,284;2017-12-09
127862521;924_2369AL_36.7;BAAN;Europoort;0,251;0,284;2017-12-09
127862523;924_2369AL_36.7;BVL;Europoort;0,251;0,284;2017-12-09
127862527;924_2369AL_36.7;BASIS;Europoort;0,000;0,251;2017-12-09
127862528;924_2369AL_36.7;BAAN;Europoort;0,000;0,251;2017-12-09
127861637;924_341BL_36.0;BAAN;Dordrecht;0,000;0,421;2017-12-09
127861638;924_341BL_36.0;BASIS;Dordrecht;0,000;0,421;2017-12-09
127861640;924_341AR_36.0;BVL;Dordrecht;0,000;0,045;2017-12-09
127861644;924_341AR_36.0;BAAN;Dordrecht;0,000;0,045;2017-12-09
127861972;545_185BV_23.4;BVL;Roosendaal;0,000;0,369;2017-12-09
127861974;545_211AL_23.7;BASIS;Roosendaal;0,000;0,065;2017-12-09
127861975;924_46-47R_35.3;BVL;Dordrecht;0,000;0,971;2017-12-09
127861979;924_46-47R_35.3;BAAN;Dordrecht;0,000;0,971;2017-12-09
127862279;516_287BV_2.5;BVL;Venlo;0,000;8,365;2017-12-09
127862280;009_5BL_114.1;BVL;Friesland;0,000;12,377;2017-12-09
127862562;009_25BR_165.9;BASIS;Friesland;0,000;11,785;2017-12-09
127861663;116_2255R_209.7;BASIS;HSL;22,130;22,499;2017-12-09
127861664;116_2255R_209.7;BAAN;HSL;22,130;22,499;2017-12-09
127861666;116_2255R_209.7;BVL;HSL;22,130;22,499;2017-12-09
127861676;516_277R_1.6;BASIS;Venlo;0,000;0,526;2017-12-09
127861679;801_954L_7.9;BVL;Roosendaal;0,000;0,074;2017-12-09
127861682;801_954L_7.9;BAAN;Roosendaal;0,000;0,074;2017-12-09
127861683;801_954L_7.9;BASIS;Roosendaal;0,000;0,074;2017-12-09
127861686;801_952R_8.0;BVL;Roosendaal;0,000;0,242;2017-12-09
127861689;801_952R_8.0;BAAN;Roosendaal;0,000;0,242;2017-12-09
127858923;516_905R_2.0;BAAN;Venlo;0,000;0,027;2017-12-09
127858924;516_905R_2.0;BASIS;Venlo;0,000;0,027;2017-12-09
127858928;516_905L_2.0;BVL;Venlo;0,000;0,051;2017-12-09
127858931;119_123BV_21.2;BAAN;Dordrecht;3,245;3,333;2017-12-09
127858932;119_123BV_21.2;BASIS;Dordrecht;3,245;3,333;2017-12-09
127859282;531_2567L_34.5;BAAN;Utrecht;0,000;0,090;2017-12-09
127859284;531_2567L_34.5;BVL;Utrecht;0,000;0,090;2017-12-09
127859285;087_79BV_25.4;BASIS;Amersfoort;0,000;0,604;2017-12-09
127859286;087_79BV_25.4;BAAN;Amersfoort;0,000;0,604;2017-12-09
127859289;087_79BV_25.4;BVL;Amersfoort;0,000;0,604;2017-12-09
127859292;924_3593AL_35.8;BVL;Dordrecht;0,000;0,052;2017-12-09
127859296;924_3593AL_35.8;BAAN;Dordrecht;0,000;0,052;2017-12-09
127859297;924_3593AL_35.8;BASIS;Dordrecht;0,000;0,052;2017-12-09
127859299;924_3593BqV_35.8;BVL;Dordrecht;0,000;0,034;2017-12-09
127859303;924_3593BqV_35.8;BAAN;Dordrecht;0,000;0,034;2017-12-09
127859304;924_3593BqV_35.8;BASIS;Dordrecht;0,000;0,034;2017-12-09
127859306;924_3605R_35.8;BVL;Dordrecht;0,000;0,029;2017-12-09
127859641;610_974L_14.5;BVL;Achterhoek;0,000;0,225;2017-12-09
127859643;510_403L_9.7;BVL;Maas en Waal;9,217;9,217;2017-12-09
127859644;510_403L_9.7;BAAN;Achterhoek;8,114;9,217;2017-12-09
127859774;506_105BV_44.0;BASIS;Amersfoort;0,000;0,037;2017-12-09
127859775;506_105BV_44.0;BAAN;Amersfoort;0,000;0,037;2017-12-09
127859778;506_105BV_44.0;BVL;Amersfoort;0,000;0,037;2017-12-09
127859781;506_131AL_44.0;BASIS;Amersfoort;0,000;0,138;2017-12-09
127859782;506_131AL_44.0;BAAN;Amersfoort;0,000;0,138;2017-12-09
127859785;506_131AL_44.0;BVL;Amersfoort;0,000;0,138;2017-12-09
127859788;506_83R_43.9;BASIS;Amersfoort;0,000;0,119;2017-12-09
127859789;506_83R_43.9;BAAN;Amersfoort;0,000;0,119;2017-12-09
127859792;506_83R_43.9;BVL;Amersfoort;0,000;0,119;2017-12-09
127859795;506_620L_43.9;BASIS;Amersfoort;0,000;0,093;2017-12-09
127859796;506_620L_43.9;BAAN;Amersfoort;0,000;0,093;2017-12-09
127859797;129_41R_30.6;BAAN;Goes;0,000;0,257;2017-12-09
127858933;119_123BV_21.2;BVL;Dordrecht;0,000;3,245;2017-12-09
127858936;805_7129R_105.4;BASIS;Dordrecht;0,000;0,248;2017-12-09
127859313;924_3591BL_35.8;BVL;Dordrecht;0,000;0,052;2017-12-09
127859317;924_3591BL_35.8;BAAN;Dordrecht;0,000;0,052;2017-12-09
127859318;924_3591BL_35.8;BASIS;Dordrecht;0,000;0,052;2017-12-09
127859320;513_127AR_26.0;BVL;Geldermalsen;0,000;0,110;2017-12-09
127859324;513_127AR_26.0;BAAN;Geldermalsen;0,000;0,110;2017-12-09
127859325;513_127AR_26.0;BASIS;Geldermalsen;0,000;0,110;2017-12-09
127859327;513_127AL_26.0;BVL;Geldermalsen;0,000;0,183;2017-12-09
127859310;924_3605R_35.8;BAAN;Dordrecht;0,000;0,029;2017-12-09
127859311;924_3605R_35.8;BASIS;Dordrecht;0,000;0,029;2017-12-09
127859331;513_127AL_26.0;BAAN;Geldermalsen;0,000;0,183;2017-12-09
127859332;513_127AL_26.0;BASIS;Geldermalsen;0,000;0,183;2017-12-09
127861306;625_273BV_16.0;BAAN;Roosendaal;0,000;0,008;2017-12-09
127861307;625_273BV_16.0;BASIS;Roosendaal;0,000;0,008;2017-12-09
127861310;625_293R_16.0;BASIS;Roosendaal;0,000;1,062;2017-12-09
127861313;625_337AR_14.9;BVL;Roosendaal;0,000;0,096;2017-12-09
127861316;625_337AR_14.9;BAAN;Roosendaal;0,000;0,096;2017-12-09
127861317;625_337AR_14.9;BASIS;Roosendaal;0,000;0,096;2017-12-09
127861320;625_335V_14.9;BVL;Roosendaal;0,000;0,030;2017-12-09
127861323;625_335V_14.9;BAAN;Roosendaal;0,000;0,030;2017-12-09
127861324;625_335V_14.9;BASIS;Roosendaal;0,000;0,030;2017-12-09
127861327;545_992L_22.8;BVL;Roosendaal;0,000;0,112;2017-12-09
127860255;504_85AR_18.7;BASIS;Maastricht;0,000;0,059;2017-12-09
127860256;504_85AR_18.7;BAAN;Maastricht;0,000;0,059;2017-12-09
127860258;504_85AR_18.7;BVL;Maastricht;0,000;0,059;2017-12-09
127860262;504_85AL_18.7;BASIS;Maastricht;0,000;0,060;2017-12-09
127860263;504_85AL_18.7;BAAN;Maastricht;0,000;0,060;2017-12-09
127860265;504_85AL_18.7;BVL;Maastricht;0,000;0,060;2017-12-09
127860270;046_203L_34.7;BVL;Geldermalsen;0,000;1,241;2017-12-09
127860272;924_25-26L_35.3;BAAN;Dordrecht;0,000;0,839;2017-12-09
127860273;924_25-26L_35.3;BASIS;Dordrecht;0,000;0,839;2017-12-09
127860616;129_43R_30.6;BAAN;Goes;0,000;0,232;2017-12-09
127860617;129_43R_30.6;BASIS;Goes;0,000;0,232;2017-12-09
127860618;924_08-09R_35.3;BVL;Dordrecht;0,000;0,920;2017-12-09
127860622;924_08-09R_35.3;BAAN;Dordrecht;0,000;0,920;2017-12-09
127860623;924_39-40L_35.3;BASIS;Dordrecht;0,000;0,905;2017-12-09
127860087;131_9L_16.9;BVL;Goes;0,000;0,036;2017-12-09
127860091;131_9L_16.9;BAAN;Goes;0,000;0,036;2017-12-09
127860092;131_9L_16.9;BASIS;Goes;0,000;0,036;2017-12-09
127860079;506_635V_44.2;BASIS;Amersfoort;0,000;0,016;2017-12-09
127860094;129_7L_29.4;BVL;Goes;0,000;0,103;2017-12-09
127860098;129_7L_29.4;BAAN;Goes;0,000;0,103;2017-12-09
127860099;129_7L_29.4;BASIS;Goes;0,000;0,103;2017-12-09
127860101;129_7R_29.4;BVL;Goes;0,000;0,545;2017-12-09
127860389;017_9BV_49.4;BAAN;Gelderland;0,000;0,080;2017-12-09
127860391;017_9BV_49.4;BVL;Gelderland;0,000;0,080;2017-12-09
127860388;017_9BV_49.4;BASIS;Gelderland;0,000;0,080;2017-12-09
127860394;924_15-16V_35.3;BVL;Dordrecht;0,000;0,032;2017-12-09
127860398;924_15-16V_35.3;BAAN;Dordrecht;0,000;0,032;2017-12-09
127860399;924_15-16V_35.3;BASIS;Dordrecht;0,000;0,032;2017-12-09
127860401;924_12-18R_35.4;BVL;Dordrecht;0,000;0,028;2017-12-09
127860405;924_12-18R_35.4;BAAN;Dordrecht;0,000;0,028;2017-12-09
127860406;924_12-18R_35.4;BASIS;Dordrecht;0,000;0,028;2017-12-09
127860408;542_1267BqV_30.0;BVL;Dordrecht;0,000;0,034;2017-12-09
127860412;542_1267BqV_30.0;BAAN;Dordrecht;0,000;0,034;2017-12-09
127860413;542_1267BqV_30.0;BASIS;Dordrecht;0,000;0,034;2017-12-09
127860415;542_1267BpV_30.0;BVL;Dordrecht;0,000;0,034;2017-12-09
127860419;542_1267BpV_30.0;BAAN;Dordrecht;0,000;0,034;2017-12-09
127860420;542_1267BpV_30.0;BASIS;Dordrecht;0,000;0,034;2017-12-09
127860776;926_11L_1.1;BAAN;Overijssel;0,000;0,711;2017-12-09
127860778;926_11L_1.1;BVL;Overijssel;0,000;0,711;2017-12-09
127860782;926_2079R_0.7;BASIS;Overijssel;0,000;0,359;2017-12-09
127860783;926_2079R_0.7;BAAN;Overijssel;0,000;0,359;2017-12-09
127860786;124_902V_3.5;BVL;Den Bosch;0,000;0,035;2017-12-09
127855945;130_14L_61.8;BAAN;Goes;0,000;0,036;2017-12-09
127855127;924_3287L_34.3;BVL;Dordrecht;0,000;0,041;2017-12-09
127855131;924_3287L_34.3;BAAN;Dordrecht;0,000;0,041;2017-12-09
127855132;924_3287L_34.3;BASIS;Dordrecht;0,000;0,041;2017-12-09
127855134;924_3287R_34.3;BVL;Dordrecht;0,000;0,042;2017-12-09
127855138;924_3287R_34.3;BAAN;Dordrecht;0,000;0,042;2017-12-09
127855139;924_3287R_34.3;BASIS;Dordrecht;0,000;0,042;2017-12-09
127855141;924_3243BV_34.3;BVL;Dordrecht;0,000;0,819;2017-12-09
127855464;950_936R_16.3;BASIS;Europoort;0,000;0,259;2017-12-09
127855465;950_936R_16.3;BAAN;Europoort;0,000;0,259;2017-12-09
127855467;950_936R_16.3;BVL;Europoort;0,000;0,259;2017-12-09
127855471;950_263L_19.0;BASIS;Europoort;0,000;1,850;2017-12-09
127855472;950_263L_19.0;BAAN;Europoort;0,000;1,850;2017-12-09
127855788;532_1037R_11.2;BVL;Woerden;0,000;3,460;2017-12-09
127855789;532_1037R_11.2;BAAN;Woerden;0,000;3,460;2017-12-09
127855794;054_1369BR_54.1;BAAN;Boxtel;0,000;0,067;2017-12-09
127855796;054_1369BR_54.1;BVL;Boxtel;0,000;0,067;2017-12-09
127855797;054_1369BR_54.1;BASIS;Boxtel;0,000;0,067;2017-12-09
127855801;054_1369BV_54.1;BAAN;Boxtel;0,000;0,166;2017-12-09
127855803;054_1369BV_54.1;BVL;Boxtel;0,000;0,166;2017-12-09
127855804;054_1369BV_54.1;BASIS;Boxtel;0,000;0,166;2017-12-09
127855805;926_2047R_1.0;BASIS;Overijssel;0,000;0,242;2017-12-09
127856093;127_309AL_12.2;BASIS;Goes;0,000;0,064;2017-12-09
127856095;127_307AL_12.2;BVL;Goes;0,000;0,064;2017-12-09
127856099;127_307AL_12.2;BAAN;Goes;0,000;0,064;2017-12-09
127856100;127_307AL_12.2;BASIS;Goes;0,000;0,064;2017-12-09
127856102;127_307AR_12.2;BVL;Goes;0,000;0,064;2017-12-09
127856106;127_307AR_12.2;BAAN;Goes;0,000;0,064;2017-12-09
127856107;127_307AR_12.2;BASIS;Goes;0,000;0,064;2017-12-09
127856109;127_307BL_12.3;BVL;Goes;0,000;0,064;2017-12-09
127856092;127_309AL_12.2;BAAN;Goes;0,000;0,064;2017-12-09
127855147;950_15L_6.4;BASIS;Europoort;0,000;0,635;2017-12-09
127855148;950_15L_6.4;BAAN;Europoort;0,000;0,635;2017-12-09
127855150;950_15L_6.4;BVL;Europoort;0,000;0,635;2017-12-09
127855154;950_385V_18.4;BASIS;Europoort;0,000;0,041;2017-12-09
127855155;950_385V_18.4;BAAN;Europoort;0,000;0,041;2017-12-09
127855157;950_385V_18.4;BVL;Europoort;0,000;0,041;2017-12-09
127855161;950_379R_18.3;BASIS;Europoort;0,000;0,095;2017-12-09
127855162;950_379R_18.3;BAAN;Europoort;0,000;0,095;2017-12-09
127855474;950_263L_19.0;BVL;Europoort;0,000;1,850;2017-12-09
127855476;950_823AR_10.7;BASIS;Europoort;0,000;0,112;2017-12-09
127855477;950_823AR_10.7;BAAN;Europoort;0,000;0,112;2017-12-09
127855479;950_823AR_10.7;BVL;Europoort;0,000;0,112;2017-12-09
127855483;950_819AR_10.5;BASIS;Europoort;0,000;0,309;2017-12-09
127859025;073_1113V_1.1;BASIS;Heerhugowaard;0,000;0,061;2017-12-09
127859026;073_1113V_1.1;BAAN;Heerhugowaard;0,000;0,061;2017-12-09
127859028;073_1115V_1.1;BVL;Heerhugowaard;0,000;0,242;2017-12-09
127859032;073_1115V_1.1;BASIS;Heerhugowaard;0,000;0,242;2017-12-09
127859433;924_3605L_35.8;BAAN;Dordrecht;0,000;0,933;2017-12-09
127859434;924_3605L_35.8;BASIS;Dordrecht;0,000;0,933;2017-12-09
127859436;541_141AL_2.2;BVL;Weesp;0,000;0,103;2017-12-09
127859438;541_141AL_2.2;BAAN;Weesp;0,000;0,103;2017-12-09
127859440;541_141AL_2.2;BASIS;Weesp;0,000;0,103;2017-12-09
127859443;541_137V_2.2;BVL;Weesp;0,000;0,088;2017-12-09
127859445;541_137V_2.2;BAAN;Weesp;0,000;0,088;2017-12-09
127859447;541_137V_2.2;BASIS;Weesp;0,000;0,088;2017-12-09
127859450;541_141BV_2.3;BVL;Weesp;0,000;0,018;2017-12-09
127859452;541_141BV_2.3;BAAN;Weesp;0,000;0,018;2017-12-09
127860022;756_61V_36.3;BAAN;Venlo;0,000;4,757;2017-12-09
127860023;756_61V_36.3;BASIS;Venlo;0,000;4,757;2017-12-09
127860024;062_351AR_28.1;BASIS;Roermond;0,000;0,060;2017-12-09
127860025;062_351AR_28.1;BAAN;Roermond;0,000;0,060;2017-12-09
127860027;062_351AR_28.1;BVL;Roermond;0,000;0,060;2017-12-09
127860031;924_3583AL_35.8;BVL;Dordrecht;0,000;0,064;2017-12-09
127860035;924_3583AL_35.8;BAAN;Dordrecht;0,000;0,064;2017-12-09
127860036;924_3583AL_35.8;BASIS;Dordrecht;0,000;0,064;2017-12-09
127860038;924_3263AR_34.2;BVL;Dordrecht;0,000;0,111;2017-12-09
127860041;054_1347BL_53.3;BVL;Boxtel;0,000;0,309;2017-12-09
127860042;054_1347BL_53.3;BASIS;Boxtel;0,000;0,309;2017-12-09
127860046;054_1347BV_53.3;BAAN;Boxtel;0,000;0,018;2017-12-09
127858724;516_942L_75.1;BVL;Venlo;0,000;0,446;2017-12-09
127858726;516_942L_75.1;BAAN;Venlo;0,000;0,446;2017-12-09
127858727;516_942L_75.1;BASIS;Venlo;0,000;0,446;2017-12-09
127858731;516_940L_75.2;BVL;Venlo;0,000;0,528;2017-12-09
127858733;516_940L_75.2;BAAN;Venlo;0,000;0,528;2017-12-09
127858734;516_940L_75.2;BASIS;Venlo;0,000;0,528;2017-12-09
127858738;516_946V_74.7;BVL;Venlo;0,000;0,072;2017-12-09
127858740;516_946V_74.7;BAAN;Venlo;0,000;0,072;2017-12-09
127858741;516_946V_74.7;BASIS;Venlo;0,000;0,072;2017-12-09
127859033;073_1115V_1.1;BAAN;Heerhugowaard;0,000;0,242;2017-12-09
127859035;073_1107AV_1.1;BVL;Heerhugowaard;0,000;0,041;2017-12-09
127859039;073_1107AV_1.1;BASIS;Heerhugowaard;0,000;0,041;2017-12-09
127859040;073_1107AV_1.1;BAAN;Heerhugowaard;0,000;0,041;2017-12-09
127859042;073_1107AL_1.1;BVL;Heerhugowaard;0,000;0,439;2017-12-09
127859045;805_7123V_104.4;BASIS;Dordrecht;0,000;0,060;2017-12-09
127861344;924_3273BV_34.3;BVL;Dordrecht;0,000;0,003;2017-12-09
127857654;127_309BV_12.3;BVL;Goes;0,000;0,012;2017-12-09
127857658;127_309BV_12.3;BAAN;Goes;0,000;0,012;2017-12-09
127857659;127_309BV_12.3;BASIS;Goes;0,000;0,012;2017-12-09
127857661;127_307BV_12.3;BVL;Goes;0,000;0,012;2017-12-09
127857665;127_307BV_12.3;BAAN;Goes;0,000;0,012;2017-12-09
127857666;127_307BV_12.3;BASIS;Goes;0,000;0,012;2017-12-09
127857667;608_903L_88.0;BASIS;IJsselstreek;0,000;0,412;2017-12-09
127857668;608_903L_88.0;BAAN;IJsselstreek;0,000;0,412;2017-12-09
127857671;054_9007V_53.6;BAAN;Boxtel;0,000;0,033;2017-12-09
127858023;470_206V_304.8;BASIS;Europoort;0,000;1,435;2017-12-09
127858020;152_4065R_15.2;BAAN;A15trace;11,142;13,903;2017-12-09
127858024;470_206V_304.8;BAAN;Europoort;0,000;1,435;2017-12-09
127858276;545_155BqV_23.0;BVL;Roosendaal;0,000;0,034;2017-12-09
127858279;545_155BqV_23.0;BAAN;Roosendaal;0,000;0,034;2017-12-09
127858280;545_155BqV_23.0;BASIS;Roosendaal;0,000;0,034;2017-12-09
127858281;608_911R_88.3;BASIS;IJsselstreek;0,000;0,272;2017-12-09
127858282;608_911R_88.3;BAAN;IJsselstreek;0,000;0,272;2017-12-09
127858284;608_911R_88.3;BVL;IJsselstreek;0,000;0,272;2017-12-09
127858288;608_909R_88.2;BASIS;IJsselstreek;0,000;0,034;2017-12-09
127858289;608_909R_88.2;BAAN;IJsselstreek;0,000;0,034;2017-12-09
127858291;608_909R_88.2;BVL;IJsselstreek;0,000;0,034;2017-12-09
127858295;608_57AqV_88.4;BASIS;IJsselstreek;0,000;0,034;2017-12-09
127858296;608_57AqV_88.4;BAAN;IJsselstreek;0,000;0,034;2017-12-09
127858298;608_57AqV_88.4;BVL;IJsselstreek;0,000;0,034;2017-12-09
127858516;513_123BpV_26.1;BVL;Geldermalsen;0,000;0,034;2017-12-09
127858520;513_123BpV_26.1;BAAN;Geldermalsen;0,000;0,034;2017-12-09
127858521;513_123BpV_26.1;BASIS;Geldermalsen;0,000;0,034;2017-12-09
127858522;805_7123L_104.4;BVL;Dordrecht;0,000;0,201;2017-12-09
127861690;801_952R_8.0;BASIS;Roosendaal;0,000;0,242;2017-12-09
127861980;924_46-47R_35.3;BASIS;Dordrecht;0,000;0,971;2017-12-09
127862284;545_992R_22.8;BAAN;Roosendaal;0,000;0,111;2017-12-09
127862285;545_992R_22.8;BASIS;Roosendaal;0,000;0,111;2017-12-09
127862288;545_991L_22.8;BVL;Roosendaal;0,000;0,058;2017-12-09
127862291;545_991L_22.8;BAAN;Roosendaal;0,000;0,058;2017-12-09
127862292;545_991L_22.8;BASIS;Roosendaal;0,000;0,058;2017-12-09
127862295;545_991R_22.8;BVL;Roosendaal;0,000;0,026;2017-12-09
127862498;924_2301BL_525.0;BASIS;Europoort;0,286;0,384;2017-12-09
127862499;924_2301BL_525.0;BAAN;Europoort;0,286;0,384;2017-12-09
127862501;924_2301BL_525.0;BVL;Europoort;0,286;0,384;2017-12-09
127862504;032_3V_15.8;BVL;Utrecht;0,000;1,879;2017-12-09
127861693;545_971R_23.5;BVL;Roosendaal;0,000;0,042;2017-12-09
127861696;545_971R_23.5;BAAN;Roosendaal;0,000;0,042;2017-12-09
127861697;545_971R_23.5;BASIS;Roosendaal;0,000;0,042;2017-12-09
127861700;545_203AqV_23.4;BVL;Roosendaal;0,000;0,034;2017-12-09
127861703;545_203AqV_23.4;BAAN;Roosendaal;0,000;0,034;2017-12-09
127861704;545_203AqV_23.4;BASIS;Roosendaal;0,000;0,034;2017-12-09
127861707;545_203ApV_23.4;BVL;Roosendaal;0,000;0,034;2017-12-09
127861710;545_203ApV_23.4;BAAN;Roosendaal;0,000;0,034;2017-12-09
127861711;545_203ApV_23.4;BASIS;Roosendaal;0,000;0,034;2017-12-09
127861712;545_93AL_22.4;BAAN;Roosendaal;0,000;0,045;2017-12-09
127861713;545_93AL_22.4;BASIS;Roosendaal;0,000;0,045;2017-12-09
127863799;155_4317V_64.7;BASIS;A15trace;2,801;8,477;2017-12-09
127863800;155_4317V_64.7;BAAN;A15trace;2,801;8,477;2017-12-09
127864051;550_109AR_26.0;BASIS;Friesland;0,000;0,291;2017-12-09
127864052;550_109AR_26.0;BAAN;Friesland;0,000;0,291;2017-12-09
127864053;550_109AR_26.0;BVL;Friesland;0,000;0,291;2017-12-09
127864058;550_101BR_26.0;BASIS;Friesland;0,000;0,060;2017-12-09
127864059;550_101BR_26.0;BAAN;Friesland;0,000;0,060;2017-12-09
127864060;550_101BR_26.0;BVL;Friesland;0,000;0,060;2017-12-09
127864262;550_155V_26.5;BASIS;Friesland;0,000;0,033;2017-12-09
127864263;550_155V_26.5;BAAN;Friesland;0,000;0,033;2017-12-09
127864264;550_155V_26.5;BVL;Friesland;0,000;0,033;2017-12-09
127864269;550_109AL_26.0;BASIS;Friesland;0,000;0,064;2017-12-09
127864270;550_109AL_26.0;BAAN;Friesland;0,000;0,064;2017-12-09
127864271;550_109AL_26.0;BVL;Friesland;0,000;0,064;2017-12-09
127864275;620_5R_41.6;BASIS;Alkmaar;0,000;0,587;2017-12-09
127863550;555_211AV_83.3;BVL;Rotterdam;0,000;1,262;2017-12-09
127863554;618_139AL_51.0;BAAN;Eindhoven;0,000;0,575;2017-12-09
127863555;618_191BR_50.7;BVL;Eindhoven;0,000;0,150;2017-12-09
127863802;155_4317V_64.7;BVL;A15trace;2,801;8,477;2017-12-09
127863833;011_58R_68.9;BVL;Drenthe;0,000;0,064;2017-12-09
127864830;046_255AL_41.4;BAAN;Geldermalsen;0,000;0,015;2017-12-09
127864831;046_255AL_41.4;BASIS;Geldermalsen;0,000;0,015;2017-12-09
127864832;046_251AL_41.3;BVL;Den Bosch;0,177;0,278;2017-12-09
127864837;046_251AL_41.3;BAAN;Geldermalsen;0,177;0,278;2017-12-09
127864838;046_251AL_41.3;BASIS;Geldermalsen;0,177;0,278;2017-12-09
127864839;046_251AL_41.3;BVL;Den Bosch;0,164;0,177;2017-12-09
127864844;046_251AL_41.3;BAAN;Geldermalsen;0,164;0,177;2017-12-09
