ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
302002;spoortak;586_131ApV_80.7;586;;Amsterdam Centraal;80,719;131A;L+R;586;;Amsterdam Centraal;80,754;2567B;L+R;p;0,035;2015-01-09;ProRail;0,034637
302003;spoortak;057_1AV_5.5;057;;Eindhoven - Weert;5,508;1A;V;618;a;Eindhoven;1,764;261A;L;;3,745;2015-01-09;ProRail;3,745221
302004;spoortak;613_187qV_76.1;613;b;Ede=Wageningen;76,138;187;L+R;613;b;Ede=Wageningen;76,105;195A;L+R;q;0,034;2015-01-09;ProRail;0,033669
302005;spoortak;613_187pV_76.1;613;b;Ede=Wageningen;76,139;187;L+R;613;b;Ede=Wageningen;76,105;195A;L+R;p;0,034;2015-01-09;ProRail;0,033670
302006;spoortak;924_2329BV_35.0;924;a;Kijfhoek;34,970;2329B;V;924;a;Kijfhoek;35,022;2331A;V;;0,053;2015-01-09;ProRail;0,052711
302007;spoortak;924_3351L_34.4;924;a;Kijfhoek;34,399;3351;L;924;a;Kijfhoek;34,431;3353;V;;0,032;2015-01-09;ProRail;0,031883
302008;spoortak;586_2567BL_80.8;586;;Amsterdam Centraal;80,754;2567B;LE;586;;Amsterdam Centraal;80,688;2569A;R;;0,048;2015-01-09;ProRail;0,048068
302009;spoortak;520_813R_1.0;520;a;Maastricht;1,007;813;R;520;a;Maastricht;1,202;TI_813R;V;;0,214;2015-01-09;ProRail;0,213636
302010;spoortak;542_1185L_29.2;542;a;Dordrecht;29,220;1185;LE;542;a;Dordrecht;29,687;1225A;V;;0,451;2015-01-09;ProRail;0,450718
302011;spoortak;155_4459R_88.2;155;d;Meteren Aansl. - Ressen = Bemmel;88,238;4459;R;155;d;Meteren Aansl. - Ressen = Bemmel;88,441;4461;R;;0,203;2015-01-09;ProRail;0,203214
302012;spoortak;155_4459L_88.2;155;d;Meteren Aansl. - Ressen = Bemmel;88,238;4459;L;155;d;Meteren Aansl. - Ressen = Bemmel;88,446;4465;L;;0,208;2015-01-09;ProRail;0,208220
302013;spoortak;155_4455L_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,282;4455;L;155;d;Meteren Aansl. - Ressen = Bemmel;88,139;4457;L;;0,143;2015-01-09;ProRail;0,143195
302196;spoortak;607_904V_43.4;607;b;Winterswijk;43,409;904;V;607;b;Winterswijk;43,338;SJ_904V;V;;0,071;2015-01-09;ProRail;0,070858
302197;spoortak;517_79L_69.4;517;b;Venlo;69,398;79;L;517;b;Venlo;69,755;141A;V;;0,355;2015-01-09;ProRail;0,355162
302198;spoortak;517_75R_69.3;517;b;Venlo;69,340;75;R;517;b;Venlo;69,390;77A;V;;0,044;2015-01-09;ProRail;0,044128
302199;spoortak;087_1BL_21.1;087;;Weesp Aansl. - Hilversum;21,078;1B;L;087;;Weesp Aansl. - Hilversum;16,709;119B;V;;4,289;2015-01-09;ProRail;4,288893
302200;spoortak;477_41R_200.3;477;b;Rotterdam Europoort 3;200,306;41;R;477;b;Rotterdam Europoort 3;200,574;42;V;;0,268;2015-01-09;ProRail;0,268495
302201;spoortak;087_21AR_21.8;087;;Weesp Aansl. - Hilversum;21,822;21A;R;087;;Weesp Aansl. - Hilversum;22,524;41B;L;;0,705;2015-01-09;ProRail;0,704526
302202;spoortak;128_29AL_12.6;128;;Diemen Aansl. - Weesp Aansl.;12,572;29A;L;128;;Diemen Aansl. - Weesp Aansl.;12,653;35A;V;;0,080;2015-01-09;ProRail;0,080002
302203;spoortak;501_33L_80.2;501;;Groningen;80,226;33;LE;501;;Groningen;80,426;77A;V;;0,188;2015-01-09;ProRail;0,187529
302204;spoortak;009_85BV_137.8;009;;Meppel - Leeuwarden;137,794;85B;V;009;;Meppel - Leeuwarden;138,607;103B;R;;0,815;2015-01-09;ProRail;0,815488
302205;spoortak;553_225ApV_21.3;553;c;Sittard;21,336;225A;L+R;553;c;Sittard;21,370;229B;L+R;p;0,034;2015-01-09;ProRail;0,033835
302206;spoortak;517_77AL_69.4;517;b;Venlo;69,390;77A;L;517;a;Venlo;0,107;187;L;;0,654;2015-01-09;ProRail;0,654173
301680;spoortak;206_123V_18.2;206;;Zwolle - Wierden;18,181;123;V;206;;Zwolle - Wierden;29,793;143;V;;11,624;2015-01-09;ProRail;11,624450
301681;spoortak;534_1019V_45.0;534;b;Leiden Centraal;45,042;1019;V;534;b;Leiden Centraal;45,097;1031A;V;;0,055;2015-01-09;ProRail;0,054927
301682;spoortak;002_325L_40.0;002;;Leeuwarden - Groningen;39,979;325;L;002;;Leeuwarden - Groningen;50,461;345A;V;;10,490;2015-01-09;ProRail;10,490005
301683;spoortak;042_759AV_21.1;042;;Vork - Kesteren;21,050;759A;V;042;;Vork - Kesteren;21,050;905;V;;0,001;2015-01-09;ProRail;0,000344
301684;spoortak;485_58ApV_100.9;485;d;Amsterdam Hemhaven (gebied);100,881;58A;L+R;485;d;Amsterdam Hemhaven (gebied);100,912;58B;L+R;p;0,032;2015-01-09;ProRail;0,031569
301685;spoortak;527_61BV_16.9;527;c;Haarlem;16,906;61B;V;527;c;Haarlem;17,215;85B;R;;0,309;2015-01-09;ProRail;0,309012
301686;spoortak;586_57AL_80.3;586;;Amsterdam Centraal;80,345;57A;LE;586;;Amsterdam Centraal;80,407;59B;R;;0,048;2015-01-09;ProRail;0,047579
301687;spoortak;586_65R_80.3;586;;Amsterdam Centraal;80,338;65;RE;586;;Amsterdam Centraal;80,551;89B;L;;0,200;2015-01-09;ProRail;0,199641
301688;spoortak;508_2011L_90.2;508;;Arnhem;90,180;2011;L;508;;Arnhem;90,296;2015;LE;;0,100;2015-01-09;ProRail;0,100108
301689;spoortak;542_1159L_29.0;542;a;Dordrecht;29,024;1159;L;542;a;Dordrecht;29,150;1171B;RE;;0,109;2015-01-09;ProRail;0,109138
301851;spoortak;508_2153V_92.2;508;;Arnhem;92,215;2153;V;037;;Arnhem - Velperbroek Aansl.;92,345;2159;L;;0,137;2015-01-09;ProRail;0,136855
301852;spoortak;508_2111V_91.6;508;;Arnhem;91,617;2111;V;508;;Arnhem;92,161;2133;R;;0,529;2015-01-09;ProRail;0,529474
301853;spoortak;817_1213R_115.3;817;a;Vlissingen Sloehaven;115,321;1213;R;817;a;Vlissingen Sloehaven;115,110;1231;V;;0,194;2015-01-09;ProRail;0,193788
301854;spoortak;467_018L_101.8;467;c;Rotterdam Waalhaven Oost;101,821;018;L;467;b;Rotterdam Waalhaven Oost;20,229;XXX;V;;0,344;2015-01-09;NS-spooraansluitingen,ProRail;0,343531
301855;spoortak;520_49AL_28.4;520;b;Maastricht;28,408;49A;LE;520;a;Maastricht;0,208;93A;V;;0,285;2015-01-09;ProRail;0,284576
301856;spoortak;520_93BV_0.3;520;a;Maastricht;0,272;93B;V;520;a;Maastricht;0,706;139;LE;;0,418;2015-01-09;ProRail;0,418400
301857;spoortak;105_475AR_29.4;105;;Woerden - Gouda;29,412;475A;R;105;;Woerden - Gouda;29,487;477;R;;0,074;2015-01-09;ProRail;0,074177
301858;spoortak;133_1117AR_18.4;133;;Amsterdam Riekerpolder - Warmond;18,434;1117A;R;133;;Amsterdam Riekerpolder - Warmond;19,104;1125;V;;0,670;2015-01-09;ProRail;0,669722
301859;spoortak;534_1109BV_46.4;534;b;Leiden Centraal;46,376;1109B;V;534;b;Leiden Centraal;46,417;1115;V;;0,041;2015-01-09;ProRail;0,041242
301860;spoortak;522_151L_57.4;522;b;Uitgeest;57,374;151;LE;522;b;Uitgeest;58,033;213;RE;;0,627;2015-01-09;ProRail;0,626705
301861;spoortak;522_183BL_57.8;522;b;Uitgeest;57,778;183B;L;522;b;Uitgeest;57,715;185A;R;;0,064;2015-01-09;ProRail;0,063982
301862;spoortak;522_185AL_57.7;522;b;Uitgeest;57,715;185A;L;522;b;Uitgeest;57,778;185B;L;;0,064;2015-01-09;ProRail;0,064125
301863;spoortak;609_207L_28.7;609;;Zutphen;28,676;207;L;609;;Zutphen;28,252;243;R;;0,424;2015-01-09;ProRail;0,424436
302014;spoortak;938_4603R_2.6;938;;CUP Valburg;2,592;4603;R;938;;CUP Valburg;3,498;4621;V;;0,904;2015-01-09;ProRail;0,903796
302015;spoortak;486_801R_76.6;486;b;Amsterdam Westhaven (gebied);76,583;801;R;486;b;Amsterdam Westhaven (gebied);76,645;803;R;;0,062;2015-01-09;ProRail;0,061910
302016;spoortak;552_253L_83.1;552;b;Groningen Losplaats;83,127;253;L;552;b;Groningen Losplaats;82,401;968;R;;0,728;2015-01-09;ProRail;0,727984
302017;spoortak;552_257AR_83.1;552;b;Groningen Losplaats;83,136;257A;RE;552;b;Groningen Losplaats;83,245;257B;RE;;0,094;2015-01-09;ProRail;0,094058
302018;spoortak;133_1047BR_13.5;133;;Amsterdam Riekerpolder - Warmond;13,452;1047B;R;133;;Amsterdam Riekerpolder - Warmond;10,031;1303A;R;;3,427;2015-01-09;ProRail;3,426673
302019;spoortak;603_179AL_3.9;603;a;Zwolle;3,882;179A;LE;602;b;Herfte Aansl.;77,071;215;V;;2,586;2015-01-09;ProRail;2,586237
302020;spoortak;503_109BV_43.6;503;c;Deventer;43,556;109B;V;503;c;Deventer;43,166;113B;RE;;0,377;2015-01-09;ProRail;0,376795
302021;spoortak;543_137AL_44.7;543;c;Hengelo;44,732;137A;L;543;c;Hengelo;44,858;137B;LE;;0,111;2015-01-09;ProRail;0,111279
302207;spoortak;055_427BV_37.6;055;;Blerick - Eindhoven;37,625;427B;V;055;;Blerick - Eindhoven;38,556;455B;R;;0,927;2015-01-09;ProRail;0,927329
302208;spoortak;564_1369L_23.8;564;b;Den Haag Binckhorst;23,819;1369;L;564;d;Den Haag Binckhorst;100,314;SJ_1369L;V;;0,368;2015-01-09;ProRail;0,368253
302209;spoortak;564_1365R_23.8;564;b;Den Haag Binckhorst;23,779;1365;R;564;d;Den Haag Binckhorst;100,311;SJ_1365R;V;;0,405;2015-01-09;ProRail;0,404550
302210;spoortak;508_2057R_91.1;508;;Arnhem;91,109;2057;R;508;;Arnhem;92,113;2145;L;;1,006;2015-01-09;ProRail;1,006464
302211;spoortak;553_197L_20.8;553;c;Sittard;20,815;197;L;553;c;Sittard;21,288;217B;RE;;0,457;2015-01-09;ProRail;0,456696
302212;spoortak;502_245L_100.2;502;b;Meppel;100,246;245;L;502;b;Meppel;101,060;271B;L;;0,815;2015-01-09;ProRail;0,815349
302213;spoortak;502_905L_100.9;502;b;Meppel;100,856;905;L;502;b;Meppel;101,005;SJ_905L;V;;0,150;2015-01-09;ProRail;0,150413
302214;spoortak;550_963R_25.3;550;;Leeuwarden;25,300;963;R;550;;Leeuwarden;25,345;967;V;;0,045;2015-01-09;ProRail;0,045237
302215;spoortak;002_393V_69.0;002;;Leeuwarden - Groningen;69,029;393;V;002;;Leeuwarden - Groningen;75,447;405;V;;6,416;2015-01-09;ProRail;6,416424
302216;spoortak;585_1209R_9.6;585;;Diemen Aansl.;9,621;1209;R;585;;Diemen Aansl.;9,725;1211;R;;0,103;2015-01-09;ProRail;0,102522
302217;spoortak;927_937V_906.0;927;;Watergraafsmeer;906,049;937;V;927;;Watergraafsmeer;906,101;938;L;;0,054;2015-01-09;ProRail;0,053749
301690;spoortak;617_1199AR_40.3;617;a;Boxtel;40,264;1199A;R;617;a;Boxtel;42,111;1251A;V;;1,847;2015-01-09;ProRail;1,847294
301691;spoortak;606_69R_0.2;606;a;Almelo;0,235;69;R;606;a;Almelo;0,406;75;R;;0,172;2015-01-09;ProRail;0,172474
301692;spoortak;609_17AL_29.0;609;;Zutphen;29,041;17A;L;609;;Zutphen;28,824;41B;R;;0,218;2015-01-09;ProRail;0,217864
301693;spoortak;609_19AR_28.9;609;;Zutphen;28,917;19A;R;609;;Zutphen;28,847;19B;RE;;0,053;2015-01-09;ProRail;0,052863
301694;spoortak;940_361BL_43.2;940;;Amersfoort Bokkeduinen;43,197;361B;L;940;;Amersfoort Bokkeduinen;42,737;SJ_361BL;V;;0,454;2015-01-09;ProRail;0,454378
301695;spoortak;553_239L_21.3;553;c;Sittard;21,295;239;L;553;c;Sittard;21,449;245B;L;;0,155;2015-01-09;ProRail;0,154555
301696;spoortak;553_245BV_21.4;553;c;Sittard;21,449;245B;V;553;c;Sittard;21,594;247B;R;;0,146;2015-01-09;ProRail;0,145590
301697;spoortak;553_913L_21.5;553;c;Sittard;21,472;913;L;553;c;Sittard;21,519;917;V;;0,044;2015-01-09;ProRail;0,043648
301698;spoortak;817_667L_700.5;817;l;Vlissingen Sloehaven;700,480;667;L;817;l;Vlissingen Sloehaven;701,360;683;R;;0,881;2015-01-09;ProRail;0,880526
301699;spoortak;531_1205BR_34.6;531;c;Utrecht Centraal;34,558;1205B;R;531;c;Utrecht Centraal;34,490;1275A;LE;;0,056;2015-01-09;ProRail;0,056128
301700;spoortak;121_2357L_233.3;121;b;Breda - Lage Zwaluwe;233,328;2357;L;121;b;Breda - Lage Zwaluwe;233,629;2359;V;;0,302;2015-01-09;Infraspeed;0,301591
301701;spoortak;121_2363R_234.1;121;b;Breda - Lage Zwaluwe;234,067;2363;R;667;a;Prinsenbeek;243,845;2427;L;;9,779;2015-01-09;Infraspeed;9,779186
301702;spoortak;043_761R_31.1;043;;Kesteren - Geldermalsen;31,149;761;R;828;a;Tiel Gem. Stamlijn;100,969;969;V;;0,979;2015-01-09;ProRail;0,979243
301864;spoortak;609_213V_28.8;609;;Zutphen;28,762;213;V;609;;Zutphen;28,799;215;R;;0,038;2015-01-09;ProRail;0,038149
301865;spoortak;625_303pV_14.6;625;b;Lage Zwaluwe;14,559;303;L+R;625;b;Lage Zwaluwe;14,593;305A;L+R;p;0,034;2015-01-09;ProRail;0,033671
301866;spoortak;614_407AqV_48.3;614;c;s Hertogenbosch;48,270;407A;L+R;614;c;s Hertogenbosch;48,301;407B;L+R;q;0,032;2015-01-09;ProRail;0,031539
301867;spoortak;506_87BV_43.9;506;b;Amersfoort;43,894;87B;V;506;b;Amersfoort;43,967;93;LE;;0,064;2015-01-09;ProRail;0,064380
301868;spoortak;940_75AL_43.7;940;;Amersfoort Bokkeduinen;43,745;75A;L;506;b;Amersfoort;43,894;87B;R;;0,257;2015-01-09;ProRail;0,257159
301869;spoortak;467_013L_101.9;467;c;Rotterdam Waalhaven Oost;101,893;013;L;467;c;Rotterdam Waalhaven Oost;101,105;20;R;;0,785;2015-01-09;ProRail;0,785127
301870;spoortak;127_351BV_27.9;127;a;Roosendaal - Vlissingen;27,946;351B;V;127;a;Roosendaal - Vlissingen;37,507;359B;L;;9,573;2015-01-09;ProRail;9,572819
301871;spoortak;132_283AR_36.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;36,071;283A;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;40,186;293A;V;;4,115;2015-01-09;ProRail;4,115015
301872;spoortak;132_453BV_48.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,888;453B;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,733;455;RE;;0,140;2015-01-09;ProRail;0,140112
301873;spoortak;520_47BqV_28.4;520;b;Maastricht;28,441;47B;L+R;520;b;Maastricht;28,408;49A;L+R;q;0,034;2015-01-09;ProRail;0,033760
302022;spoortak;097_4331V_21.3;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;V;097;;Nieuwersluis=Loenen - Breukelen;20,798;SJ_4331V;V;;0,467;2015-01-09;ProRail;0,467201
302023;spoortak;097_3611R_21.7;097;;Nieuwersluis=Loenen - Breukelen;21,734;3611;R;097;;Nieuwersluis=Loenen - Breukelen;21,837;SJ_3611R;V;;0,103;2015-01-09;ProRail;0,103353
302024;spoortak;533_1119BR_15.3;533;;Woerden;15,311;1119B;R;533;;Woerden;15,242;SJ_1119BR;V;;0,071;2015-01-09;ProRail;0,070500
302025;spoortak;155_4453V_88.1;155;d;Meteren Aansl. - Ressen = Bemmel;88,115;4453;V;155;d;Meteren Aansl. - Ressen = Bemmel;88,139;4457;V;;0,024;2015-01-09;ProRail;0,023538
302026;spoortak;127_663L_61.7;127;a;Roosendaal - Vlissingen;61,707;663;L;817;l;Vlissingen Sloehaven;700,480;667;V;;0,492;2015-01-09;ProRail;0,491761
302027;spoortak;552_257AL_83.1;552;b;Groningen Losplaats;83,136;257A;LE;003;;Groningen Losplaats - Waterhuizen Aansl.;84,245;SJ_257AL;V;;1,094;2015-01-09;ProRail;1,094074
302028;spoortak;927_37L_904.5;927;;Watergraafsmeer;904,518;37;L;927;;Watergraafsmeer;905,270;3005;L;;0,677;2015-01-09;ProRail;0,676976
302029;spoortak;486_803L_76.6;486;b;Amsterdam Westhaven (gebied);76,645;803;L;486;b;Amsterdam Westhaven (gebied);76,328;926;R;;0,317;2015-01-09;ProRail;0,316625
302030;spoortak;486_914BL_75.9;486;b;Amsterdam Westhaven (gebied);75,929;914B;LE;486;b;Amsterdam Westhaven (gebied);76,264;917;R;;0,319;2015-01-09;ProRail;0,319006
302031;spoortak;520_821L_0.9;520;a;Maastricht;0,923;821;L;520;a;Maastricht;1,022;824;L;;0,113;2015-01-09;ProRail;0,112666
302032;spoortak;163_1045V_44.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,467;1045;V;466;;Rotterdam Rijn- en Maashaven;200,451;SJ_1045V;V;;0,377;2015-01-09;ProRail;0,376627
302033;spoortak;924_3283R_34.3;924;a;Kijfhoek;34,329;3283;R;924;a;Kijfhoek;34,367;3285;V;;0,041;2015-01-09;ProRail;0,040900
302218;spoortak;927_937L_906.0;927;;Watergraafsmeer;906,049;937;L;927;;Watergraafsmeer;905,588;958;R;;0,464;2015-01-09;ProRail;0,464455
302219;spoortak;479_2007L_300.8;479;a;Maasvlakte 2;300,776;2007;L;479;a;Maasvlakte 2;301,730;2059;R;;0,960;2015-01-09;ProRail;0,959745
302220;spoortak;666_4233V_47.9;666;b;Meteren Aansl.;47,885;4233;V;666;b;Meteren Aansl.;48,739;4241;V;;0,853;2015-01-09;ProRail;0,853488
302221;spoortak;469_139R_600.3;469;g;Pernis;600,271;139;R;469;g;Pernis;600,465;328;L;;0,301;2015-01-09;NS-spooraansluitingen,ProRail;0,301378
302222;spoortak;128_65AL_13.3;128;;Diemen Aansl. - Weesp Aansl.;13,313;65A;L;087;;Weesp Aansl. - Hilversum;16,428;115;R;;3,094;2015-01-09;ProRail;3,093854
302223;spoortak;139_319AL_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,244;319A;L;139;;Zaandam - Amsterdam Sloterdijk;177,371;5005A;V;;2,123;2015-01-09;ProRail;2,122950
302224;spoortak;586_2521L_80.2;586;;Amsterdam Centraal;80,213;2521;L;586;;Amsterdam Centraal;80,346;2535B;R;;0,133;2015-01-09;ProRail;0,133244
302225;spoortak;817_1213L_115.3;817;a;Vlissingen Sloehaven;115,321;1213;L;817;e;Vlissingen Sloehaven;200,121;1243;R;;1,116;2015-01-09;ProRail;1,115564
301703;spoortak;550_103L_25.9;550;;Leeuwarden;25,875;103;LE;550;;Leeuwarden;25,990;105;LE;;0,086;2015-01-09;ProRail;0,085520
301704;spoortak;667_2427V_243.8;667;a;Prinsenbeek;243,845;2427;V;164;;Prinsenbeek - Hazeldonk Grens;253,091;2483;R;;9,248;2015-01-09;Infraspeed;9,248298
301705;spoortak;127_303V_11.2;127;a;Roosendaal - Vlissingen;11,161;303;V;127;a;Roosendaal - Vlissingen;12,207;307A;V;;1,042;2015-01-09;ProRail;1,042484
301706;spoortak;926_2077R_0.7;926;;Zwolle Rangeerterrein;0,709;2077;R;926;;Zwolle Rangeerterrein;0,349;SJ_2077R;V;;0,391;2015-01-09;ProRail;0,390584
301707;spoortak;926_2079L_0.7;926;;Zwolle Rangeerterrein;0,679;2079;L;926;;Zwolle Rangeerterrein;0,346;SJ_2079L;V;;0,362;2015-01-09;ProRail;0,362320
301708;spoortak;926_17BV_1.2;926;;Zwolle Rangeerterrein;1,157;17B;V;926;;Zwolle Rangeerterrein;1,748;33;R;;0,590;2015-01-09;ProRail;0,590229
301709;spoortak;805_7131R_105.5;805;a;Dordrecht Zeehaventerrein;105,453;7131;R;805;a;Dordrecht Zeehaventerrein;105,665;SJ_7131R;V;;0,212;2015-01-09;ProRail;0,212331
301710;spoortak;607_73R_43.8;607;b;Winterswijk;43,803;73;R;607;b;Winterswijk;44,039;906;R;;0,236;2015-01-09;ProRail;0,236465
301874;spoortak;542_501L_29.7;542;a;Dordrecht;29,656;501;L;542;a;Dordrecht;29,326;506;R;;0,330;2015-01-09;ProRail;0,329557
301875;spoortak;060_1405R_50.6;060;;Roermond - Venlo;50,615;1405;R;060;;Roermond - Venlo;52,470;1415;L;;1,865;2015-01-09;ProRail;1,864635
301876;spoortak;514_951V_65.3;514;b;Nijmegen;65,285;951;V;514;a;Nijmegen;17,188;960;R;;0,353;2015-01-09;ProRail;0,352721
301877;spoortak;514_914L_18.0;514;a;Nijmegen;17,957;914;L;514;a;Nijmegen;17,991;922;V;;0,035;2015-01-09;ProRail;0,034528
301878;spoortak;514_15AR_18.1;514;a;Nijmegen;18,097;15A;R;514;a;Nijmegen;17,928;17;R;;0,170;2015-01-09;ProRail;0,170447
301879;spoortak;502_251AL_100.4;502;b;Meppel;100,374;251A;L;502;b;Meppel;101,074;275B;R;;0,702;2015-01-09;ProRail;0,702050
301880;spoortak;603_141BV_3.3;603;a;Zwolle;3,322;141B;V;603;a;Zwolle;3,415;153B;R;;0,094;2015-01-09;ProRail;0,093672
301881;spoortak;520_51R_0.0;520;a;Maastricht;0,017;51;R;520;a;Maastricht;0,099;55;V;;0,082;2015-01-09;ProRail;0,082052
301882;spoortak;520_53L_0.1;520;a;Maastricht;0,053;53;L;520;a;Maastricht;0,667;127B;RE;;0,600;2015-01-09;ProRail;0,599598
301883;spoortak;002_357BV_51.6;002;;Leeuwarden - Groningen;51,637;357B;V;002;;Leeuwarden - Groningen;63,686;373;L;;12,065;2015-01-09;ProRail;12,065454
301884;spoortak;470_98L_202.6;470;e;Botlek;202,554;98;L;470;e;Botlek;202,037;99;L;;0,519;2015-01-09;ProRail;0,518510
302034;spoortak;924_1751L_35.5;924;a;Kijfhoek;35,526;1751;L;924;a;Kijfhoek;35,582;1757;L;;0,057;2015-01-09;ProRail;0,056959
302035;spoortak;555_505R_83.1;555;;Rotterdam Centraal;83,053;505;R;555;;Rotterdam Centraal;83,230;TI_505R;V;;0,185;2015-01-09;ProRail;0,185123
302036;spoortak;805_7101R_101.6;805;a;Dordrecht Zeehaventerrein;101,581;7101;R;805;a;Dordrecht Zeehaventerrein;101,714;TI_7101R;V;;0,180;2015-01-09;ProRail;0,179827
302037;spoortak;586_2557L_80.4;586;;Amsterdam Centraal;80,371;2557;L;586;;Amsterdam Centraal;80,452;2561B;LE;;0,065;2015-01-09;ProRail;0,064881
302038;spoortak;514_15BV_18.0;514;a;Nijmegen;17,987;15B;V;514;a;Nijmegen;17,679;19A;V;;0,312;2015-01-09;ProRail;0,311625
302039;spoortak;514_912R_18.0;514;a;Nijmegen;18,032;912;R;514;a;Nijmegen;18,355;SJ_912R;V;;0,327;2015-01-09;ProRail;0,326831
302040;spoortak;625_269R_15.5;625;b;Lage Zwaluwe;15,511;269;RE;625;b;Lage Zwaluwe;14,603;301;L;;0,896;2015-01-09;ProRail;0,896149
302041;spoortak;625_307AL_14.5;625;b;Lage Zwaluwe;14,502;307A;L;625;b;Lage Zwaluwe;14,290;315B;R;;0,211;2015-01-09;ProRail;0,211409
302042;spoortak;927_45R_904.7;927;;Watergraafsmeer;904,681;45;R;927;;Watergraafsmeer;905,242;3001;L;;0,522;2015-01-09;ProRail;0,521914
302043;spoortak;552_223R_82.4;552;b;Groningen Losplaats;82,388;223;R;552;b;Groningen Losplaats;82,641;227B;R;;0,255;2015-01-09;ProRail;0,254661
302044;spoortak;924_2303AR_525.0;924;b;Kijfhoek;524,957;2303A;R;924;b;Kijfhoek;524,858;2305B;R;;0,099;2015-01-09;ProRail;0,098583
302045;spoortak;128_9AR_12.1;128;;Diemen Aansl. - Weesp Aansl.;12,112;9A;R;128;;Diemen Aansl. - Weesp Aansl.;12,709;29B;L;;0,600;2015-01-09;ProRail;0,600435
302046;spoortak;478_1239pV_1.7;478;a;Rotterdam Europoort 4;1,725;1239;L+R;478;a;Rotterdam Europoort 4;1,759;1241;L+R;p;0,034;2015-01-09;ProRail;0,033753
302047;spoortak;478_1335R_2.1;478;a;Rotterdam Europoort 4;2,118;1335;R;478;a;Rotterdam Europoort 4;3,017;1353;R;;0,898;2015-01-09;ProRail;0,898247
302226;spoortak;609_201V_28.5;609;;Zutphen;28,468;201;V;609;;Zutphen;28,539;203;R;;0,072;2015-01-09;ProRail;0,072414
302227;spoortak;609_201R_28.5;609;;Zutphen;28,468;201;R;609;;Zutphen;28,054;249;L;;0,417;2015-01-09;ProRail;0,417091
302228;spoortak;485_39L_450.4;485;l;Amsterdam Hemhaven (gebied);450,406;39;L;485;g;Amsterdam Hemhaven (gebied);250,508;SJ_39L;V;;0,521;2015-01-09;NS-spooraansluitingen,ProRail;0,520556
302229;spoortak;563_189R_57.4;563;b;Den Haag Mariahoeve;57,357;189;R;536;;Den Haag HS;60,597;221B;LE;;3,232;2015-01-09;ProRail;3,231616
302230;spoortak;950_1003R_39.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;39,821;1003;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;38,962;SJ_1003R;V;;0,858;2015-01-09;ProRail;0,858303
302231;spoortak;478_1613V_3.0;478;a;Rotterdam Europoort 4;3,001;1613;V;478;a;Rotterdam Europoort 4;3,008;1615;V;;0,008;2015-01-09;ProRail;0,008000
302232;spoortak;470_1102L_302.8;470;g;Botlek;302,842;1102;L;470;g;Botlek;303,307;1103;R;;0,465;2015-01-09;ProRail;0,465301
302233;spoortak;586_2501R_80.2;586;;Amsterdam Centraal;80,176;2501;R;586;;Amsterdam Centraal;80,206;2511A;V;;0,031;2015-01-09;ProRail;0,031091
302234;spoortak;206_143L_29.8;206;;Zwolle - Wierden;29,793;143;L;206;;Zwolle - Wierden;32,021;159;R;;2,231;2015-01-09;ProRail;2,231159
302235;spoortak;937_14R_67.9;937;;Onnen Rangeerterrein;67,943;14;R;937;;Onnen Rangeerterrein;68,600;31;L;;0,663;2015-01-09;ProRail;0,663370
301711;spoortak;607_906V_44.0;607;b;Winterswijk;44,039;906;V;607;b;Winterswijk;44,298;SJ_906V;V;;0,260;2015-01-09;ProRail;0,259941
301712;spoortak;478_1273L_1.8;478;a;Rotterdam Europoort 4;1,791;1273;L;478;a;Rotterdam Europoort 4;1,936;SJ_1273L;V;;0,152;2015-01-09;ProRail;0,151726
301713;spoortak;801_931V_301.9;801;d;Moerdijk Industrieterrein;301,898;931;V;801;d;Moerdijk Industrieterrein;302,105;933;V;;0,205;2015-01-09;ProRail;0,205186
301714;spoortak;924_25-26L_35.3;924;a;Kijfhoek;35,299;25-26;L;924;a;Kijfhoek;34,463;3357;L;;0,839;2015-01-09;ProRail;0,838858
301715;spoortak;924_33-34R_35.3;924;a;Kijfhoek;35,295;33-34;R;924;a;Kijfhoek;34,458;972;L;;0,841;2015-01-09;ProRail;0,841459
301716;spoortak;468_361L_100.0;468;a;Rotterdam Eemhaven;100,042;361;L;468;a;Rotterdam Eemhaven;100,245;TI_361L;V;;0,161;2015-01-09;ProRail;0,161469
