ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
26464523;525_483V_79.0;BASIS;Amsterdam;0,000;0,133;2015-06-04
26464526;525_483V_79.0;BAAN;Amsterdam;0,000;0,133;2015-06-04
26464528;525_483V_79.0;BVL;Amsterdam;0,000;0,133;2015-06-04
26464529;031_79L_37.5;BASIS;Twente;0,000;6,855;2015-06-04
26464530;031_79L_37.5;BAAN;Twente;0,000;6,855;2015-06-04
26464774;525_445BV_49.8;BVL;Amsterdam;0,000;0,970;2015-06-04
26464775;543_906R_45.4;BASIS;Twente;0,000;0,098;2015-06-04
26464776;543_906R_45.4;BAAN;Twente;0,000;0,098;2015-06-04
26464778;543_906R_45.4;BVL;Twente;0,000;0,098;2015-06-04
26464781;135_915AR_45.7;BAAN;Weesp;0,000;0,055;2015-06-04
26464783;135_915AR_45.7;BASIS;Weesp;0,000;0,055;2015-06-04
26464785;017_333BV_24.6;BAAN;Amersfoort;0,000;2,167;2015-06-04
26464786;017_333BV_24.6;BVL;Amersfoort;0,000;2,167;2015-06-04
26464152;611_49R_106.5;BVL;Achterhoek;0,000;3,846;2015-06-04
26464154;506_563R_43.6;BAAN;Amersfoort;0,000;0,572;2015-06-04
26464155;506_563R_43.6;BVL;Amersfoort;0,000;0,572;2015-06-04
26464335;078_205AV_64.8;BAAN;Alkmaar;0,000;6,435;2015-06-04
26464338;585_1165AL_8.4;BAAN;Duivendrecht;0,000;0,217;2015-06-04
26464340;585_1165AL_8.4;BVL;Duivendrecht;0,000;0,217;2015-06-04
26464531;544_1075L_0.2;BAAN;Breda;0,000;0,674;2015-06-04
26464532;544_1075L_0.2;BASIS;Breda;0,000;0,674;2015-06-04
26464534;544_1075L_0.2;BVL;Breda;0,000;0,674;2015-06-04
26464538;544_1123L_0.9;BAAN;Breda;0,000;0,069;2015-06-04
26464539;544_1123L_0.9;BASIS;Breda;0,000;0,069;2015-06-04
26464541;544_1123L_0.9;BVL;Breda;0,000;0,069;2015-06-04
26464542;504_15V_17.1;BVL;Maastricht;0,000;0,056;2015-06-04
26464544;504_15V_17.1;BAAN;Maastricht;0,000;0,056;2015-06-04
26464547;504_15V_17.1;BASIS;Maastricht;0,000;0,056;2015-06-04
26464549;055_413AL_29.6;BAAN;Eindhoven;0,000;7,782;2015-06-04
26464790;017_333BV_24.6;BASIS;Amersfoort;0,000;2,167;2015-06-04
26464792;585_1187L_8.3;BAAN;Weesp;0,000;2,167;2015-06-04
26464159;506_563R_43.6;BASIS;Amersfoort;0,000;0,572;2015-06-04
26464160;938_4543R_1.3;BAAN;A15trace;0,000;1,042;2015-06-04
26464344;585_1165AL_8.4;BASIS;Weesp;0,000;0,217;2015-06-04
26464347;470_301V_310.2;BASIS;Europoort;0,000;0,173;2015-06-04
26464348;470_301V_310.2;BAAN;Europoort;0,000;0,173;2015-06-04
26464349;470_301V_310.2;BVL;Europoort;0,000;0,173;2015-06-04
26464351;117_1BV_15.5;BAAN;Geldermalsen;2,038;2,099;2015-06-04
26464353;117_1BV_15.5;BVL;Geldermalsen;2,038;2,099;2015-06-04
26464356;117_1BV_15.5;BASIS;Geldermalsen;2,038;2,099;2015-06-04
26464358;117_1BV_15.5;BAAN;Geldermalsen;1,440;2,038;2015-06-04
26464550;470_1112R_302.7;BAAN;Europoort;0,000;0,311;2015-06-04
26464551;470_1112R_302.7;BVL;Europoort;0,000;0,311;2015-06-04
26466327;625_291AV_14.6;BASIS;Roosendaal;0,000;0,020;2015-06-04
26466328;625_291AV_14.6;BAAN;Roosendaal;0,000;0,020;2015-06-04
26466329;504_41V_18.1;BVL;Maastricht;0,000;0,041;2015-06-04
26479017;527_39AV_16.5;BAAN;Haarlem;0,000;0,144;2015-06-04
26479018;527_39AV_16.5;BVL;Haarlem;0,000;0,144;2015-06-04
26479021;525_1301AR_180.4;BASIS;Amsterdam;0,000;0,102;2015-06-04
26479024;525_1301AR_180.4;BAAN;Amsterdam;0,000;0,102;2015-06-04
26479026;525_1301AR_180.4;BVL;Amsterdam;0,000;0,102;2015-06-04
26479029;626_11BR_32.3;BASIS;Heerhugowaard;0,000;0,143;2015-06-04
26478326;479_10V_502.4;BASIS;Europoort;0,000;0,043;2015-06-04
26478327;479_10V_502.4;BAAN;Europoort;0,000;0,043;2015-06-04
26478328;479_10V_502.4;BVL;Europoort;0,000;0,043;2015-06-04
26472569;617_701R_38.9;BAAN;Boxtel;0,000;0,375;2015-06-04
26472571;617_701R_38.9;BVL;Boxtel;0,000;0,375;2015-06-04
26472913;527_917R_17.6;BASIS;Haarlem;0,000;0,210;2015-06-04
26472915;527_917R_17.6;BAAN;Haarlem;0,000;0,210;2015-06-04
26472916;527_917R_17.6;BVL;Haarlem;0,000;0,210;2015-06-04
26472920;527_910L_17.5;BASIS;Haarlem;0,000;0,035;2015-06-04
26472922;527_910L_17.5;BAAN;Haarlem;0,000;0,035;2015-06-04
26472923;527_910L_17.5;BVL;Haarlem;0,000;0,035;2015-06-04
26472927;527_915R_17.5;BASIS;Haarlem;0,000;0,249;2015-06-04
26472929;527_915R_17.5;BAAN;Haarlem;0,000;0,249;2015-06-04
26472930;614_2129R_47.5;BAAN;Den Bosch;0,000;0,352;2015-06-04
26472931;614_2129R_47.5;BVL;Den Bosch;0,000;0,352;2015-06-04
26472936;614_2129R_47.5;BASIS;Den Bosch;0,000;0,352;2015-06-04
26472937;803_101L_160.4;BASIS;Groningen;0,000;0,121;2015-06-04
26473160;478_1533L_0.9;BVL;Europoort;0,000;0,856;2015-06-04
26473165;478_1541L_1.7;BASIS;Europoort;0,000;0,321;2015-06-04
26473166;478_1541L_1.7;BAAN;Europoort;0,000;0,321;2015-06-04
26473167;478_1541L_1.7;BVL;Europoort;0,000;0,321;2015-06-04
26473172;478_1541R_1.7;BASIS;Europoort;0,000;0,064;2015-06-04
26473173;478_1541R_1.7;BAAN;Europoort;0,000;0,064;2015-06-04
26473174;478_1541R_1.7;BVL;Europoort;0,000;0,064;2015-06-04
26473179;478_1507R_0.9;BASIS;Europoort;0,000;0,905;2015-06-04
26473180;478_1507R_0.9;BAAN;Europoort;0,000;0,905;2015-06-04
26473181;478_1507R_0.9;BVL;Europoort;0,000;0,905;2015-06-04
26473182;078_207L_64.9;BASIS;Alkmaar;0,000;1,058;2015-06-04
26472269;216_11V_12.5;BASIS;Heerhugowaard;0,000;5,140;2015-06-04
26472272;927_944ApV_905.7;BAAN;Weesp;0,000;0,034;2015-06-04
26472274;927_944ApV_905.7;BASIS;Weesp;0,000;0,034;2015-06-04
26472276;927_944AqV_905.7;BVL;Weesp;0,000;0,034;2015-06-04
26472572;617_701R_38.9;BASIS;Boxtel;0,000;0,375;2015-06-04
26472573;613_185BqV_75.8;BASIS;Gelderse Vallei;0,000;0,034;2015-06-04
26472575;613_185BqV_75.8;BAAN;Gelderse Vallei;0,000;0,034;2015-06-04
26472576;613_185BqV_75.8;BVL;Gelderse Vallei;0,000;0,034;2015-06-04
26472580;507_235AR_93.6;BASIS;Achterhoek;0,000;0,060;2015-06-04
26472581;507_235AR_93.6;BAAN;Achterhoek;0,000;0,060;2015-06-04
26472583;507_235AR_93.6;BVL;Achterhoek;0,000;0,060;2015-06-04
26472588;485_43L_101.2;BASIS;Amsterdam;0,000;0,154;2015-06-04
26472591;485_43L_101.2;BAAN;Amsterdam;0,000;0,154;2015-06-04
26472595;623_341R_17.7;BASIS;Rijn en Gouwe;0,000;0,626;2015-06-04
26472596;103_601R_18.3;BAAN;Leiden;0,000;0,442;2015-06-04
26472946;478_1549V_1.9;BASIS;Europoort;0,000;0,026;2015-06-04
26472947;478_1549V_1.9;BAAN;Europoort;0,000;0,026;2015-06-04
26472938;803_101L_160.4;BAAN;Groningen;0,000;0,121;2015-06-04
26472940;803_101L_160.4;BVL;Groningen;0,000;0,121;2015-06-04
26472948;478_1549V_1.9;BVL;Europoort;0,000;0,026;2015-06-04
26472953;478_1521R_0.9;BASIS;Europoort;0,000;0,965;2015-06-04
26472954;478_1521R_0.9;BAAN;Europoort;0,000;0,965;2015-06-04
26472955;478_1521R_0.9;BVL;Europoort;0,000;0,965;2015-06-04
26472959;614_2115L_47.4;BASIS;Den Bosch;0,000;0,076;2015-06-04
26472960;614_2117V_47.4;BAAN;Den Bosch;0,000;0,008;2015-06-04
26472961;614_2117V_47.4;BVL;Den Bosch;0,000;0,008;2015-06-04
26472966;614_2117V_47.4;BASIS;Den Bosch;0,000;0,008;2015-06-04
26474789;525_487AR_79.1;BASIS;Amsterdam;0,000;0,133;2015-06-04
26474792;525_487AR_79.1;BAAN;Amsterdam;0,000;0,133;2015-06-04
26474793;542_1191AL_29.4;BAAN;Dordrecht;0,000;0,063;2015-06-04
26474795;542_1191AL_29.4;BVL;Dordrecht;0,000;0,063;2015-06-04
26474797;542_1191AL_29.4;BASIS;Dordrecht;0,000;0,063;2015-06-04
26474801;478_1287L_1.9;BASIS;Europoort;0,000;0,164;2015-06-04
26474802;478_1287L_1.9;BAAN;Europoort;0,000;0,164;2015-06-04
26474803;478_1287L_1.9;BVL;Europoort;0,000;0,164;2015-06-04
26474808;478_1301AR_602.1;BASIS;Europoort;0,000;0,062;2015-06-04
26474809;478_1301AR_602.1;BAAN;Europoort;0,000;0,062;2015-06-04
26477991;124_203V_3.6;BVL;Den Bosch;0,000;0,008;2015-06-04
26477996;124_203V_3.6;BASIS;Den Bosch;0,000;0,008;2015-06-04
26477997;525_445AL_49.9;BAAN;Amsterdam;0,000;0,098;2015-06-04
26477999;525_445AL_49.9;BVL;Amsterdam;0,000;0,098;2015-06-04
26478001;586_2557R_80.4;BASIS;Amsterdam;0,000;0,026;2015-06-04
26478004;586_2557R_80.4;BAAN;Amsterdam;0,000;0,026;2015-06-04
26478006;586_2557R_80.4;BVL;Amsterdam;0,000;0,026;2015-06-04
26478007;124_201R_3.6;BAAN;Den Bosch;0,000;0,136;2015-06-04
26478008;124_201R_3.6;BVL;Den Bosch;0,000;0,136;2015-06-04
26478013;124_201R_3.6;BASIS;Den Bosch;0,000;0,136;2015-06-04
26478014;124_183V_3.3;BAAN;Den Bosch;0,000;0,020;2015-06-04
26478015;124_183V_3.3;BVL;Den Bosch;0,000;0,020;2015-06-04
26477017;606_73AL_0.3;BASIS;Twente;0,000;0,237;2015-06-04
26477018;606_73AL_0.3;BAAN;Twente;0,000;0,237;2015-06-04
26477020;606_73AL_0.3;BVL;Twente;0,000;0,237;2015-06-04
26477024;606_67BR_0.3;BASIS;Twente;0,000;0,148;2015-06-04
26477025;606_67BR_0.3;BAAN;Twente;0,000;0,148;2015-06-04
26471927;623_341L_17.7;BAAN;Rijn en Gouwe;0,000;0,690;2015-06-04
26471434;537_251BV_2.8;BVL;Rijn en Gouwe;0,000;4,784;2015-06-04
26471436;201_85R_21.7;BASIS;Groningen;0,000;0,604;2015-06-04
26471437;201_85R_21.7;BAAN;Groningen;0,000;0,604;2015-06-04
26471439;201_85R_21.7;BVL;Groningen;0,000;0,604;2015-06-04
26471443;201_85L_21.7;BASIS;Groningen;0,000;0,604;2015-06-04
26471444;201_85L_21.7;BAAN;Groningen;0,000;0,604;2015-06-04
26472984;588_847R_2.2;BAAN;Amsterdam;0,000;0,140;2015-06-04
26472986;588_847R_2.2;BVL;Amsterdam;0,000;0,140;2015-06-04
26472989;133_1213V_21.8;BASIS;Haarlem;0,000;0,048;2015-06-04
26472991;133_1213V_21.8;BAAN;Haarlem;0,000;0,048;2015-06-04
26472992;133_1213V_21.8;BVL;Haarlem;0,000;0,048;2015-06-04
26472996;527_915R_17.5;BVL;Haarlem;0,000;0,249;2015-06-04
26473188;118_53V_70.9;BASIS;Dordrecht;0,000;5,648;2015-06-04
26472304;617_1161V_39.6;BAAN;Boxtel;0,000;0,379;2015-06-04
26472306;617_1161V_39.6;BVL;Boxtel;0,000;0,379;2015-06-04
26472307;617_1161V_39.6;BASIS;Boxtel;0,000;0,379;2015-06-04
26472308;614_2101V_47.2;BAAN;Den Bosch;0,000;0,126;2015-06-04
26472309;614_2101V_47.2;BVL;Den Bosch;0,000;0,126;2015-06-04
26472314;614_2101V_47.2;BASIS;Den Bosch;0,000;0,126;2015-06-04
26472315;614_22L_47.3;BAAN;Den Bosch;0,000;0,115;2015-06-04
26472316;614_22L_47.3;BVL;Den Bosch;0,000;0,115;2015-06-04
26472321;614_22L_47.3;BASIS;Den Bosch;0,000;0,115;2015-06-04
26472322;614_403AL_48.4;BAAN;Den Bosch;0,000;0,127;2015-06-04
26472323;614_403AL_48.4;BVL;Den Bosch;0,000;0,127;2015-06-04
26472621;609_19BL_28.8;BASIS;IJsselstreek;0,000;0,389;2015-06-04
26472622;609_19BL_28.8;BAAN;IJsselstreek;0,000;0,389;2015-06-04
26472626;609_19BL_28.8;BVL;IJsselstreek;0,000;0,389;2015-06-04
26472628;609_19BqV_28.8;BASIS;IJsselstreek;0,000;0,034;2015-06-04
26472629;609_19BqV_28.8;BAAN;IJsselstreek;0,000;0,034;2015-06-04
26472633;609_19BqV_28.8;BVL;IJsselstreek;0,000;0,034;2015-06-04
26472635;124_211R_3.9;BAAN;Den Bosch;0,000;0,553;2015-06-04
26472636;618_23BL_58.6;BVL;Boxtel;0,062;0,125;2015-06-04
26472640;618_23BL_58.6;BASIS;Boxtel;0,062;0,125;2015-06-04
26472617;950_55AR_40.7;BAAN;Europoort;0,000;0,054;2015-06-04
26472618;950_55AR_40.7;BVL;Europoort;0,000;0,054;2015-06-04
26473000;479_1709V_304.4;BASIS;Europoort;0,000;0,415;2015-06-04
26473001;479_1709V_304.4;BAAN;Europoort;0,000;0,415;2015-06-04
26473002;479_1709V_304.4;BVL;Europoort;0,000;0,415;2015-06-04
26473007;558_1017R_158.6;BASIS;Haarlem;0,000;0,050;2015-06-04
26473009;558_1017R_158.6;BAAN;Haarlem;0,000;0,050;2015-06-04
26473010;558_1017R_158.6;BVL;Haarlem;0,000;0,050;2015-06-04
26473014;558_1017V_158.6;BASIS;Haarlem;0,000;0,005;2015-06-04
26471959;083_257AL_7.8;BASIS;Haarlem;0,000;0,064;2015-06-04
26471961;083_257AL_7.8;BAAN;Haarlem;0,000;0,064;2015-06-04
26471962;083_257AL_7.8;BVL;Haarlem;0,000;0,064;2015-06-04
26471965;623_341L_17.7;BVL;Rijn en Gouwe;0,000;0,690;2015-06-04
26471955;609_209V_28.7;BVL;IJsselstreek;0,000;0,043;2015-06-04
26471970;623_341L_17.7;BASIS;Rijn en Gouwe;0,000;0,690;2015-06-04
26471971;550_954L_25.0;BASIS;Friesland;0,000;0,324;2015-06-04
26471972;550_954L_25.0;BAAN;Friesland;0,000;0,324;2015-06-04
26472327;555_213AL_83.3;BAAN;Rotterdam;0,000;0,051;2015-06-04
26472328;555_213AL_83.3;BVL;Rotterdam;0,000;0,051;2015-06-04
26473292;478_1577R_2.0;BASIS;Europoort;0,000;0,120;2015-06-04
26473293;478_1577R_2.0;BAAN;Europoort;0,000;0,120;2015-06-04
26468564;504_71AL_18.3;BAAN;Maastricht;0,000;0,352;2015-06-04
26468567;504_71AL_18.3;BASIS;Maastricht;0,000;0,352;2015-06-04
26468570;555_275BV_83.6;BAAN;Rotterdam;0,000;0,533;2015-06-04
26468571;555_275BV_83.6;BVL;Rotterdam;0,000;0,533;2015-06-04
26468573;555_275BV_83.6;BASIS;Rotterdam;0,000;0,533;2015-06-04
26468246;519_39AR_46.0;BASIS;Roermond;0,000;0,992;2015-06-04
26468248;135_907L_45.1;BVL;Weesp;0,000;0,563;2015-06-04
26468249;545_905R_22.0;BASIS;Roosendaal;0,000;0,240;2015-06-04
26468250;545_905R_22.0;BAAN;Roosendaal;0,000;0,240;2015-06-04
26468243;519_39AR_46.0;BAAN;Roermond;0,000;0,992;2015-06-04
26468251;545_993R_22.8;BVL;Roosendaal;0,000;0,080;2015-06-04
26468406;479_1703L_304.2;BVL;Europoort;0,000;7,973;2015-06-04
26468410;054_1369AR_54.0;BAAN;Boxtel;0,000;0,611;2015-06-04
26468412;135_2071L_43.1;BVL;Weesp;0,000;1,345;2015-06-04
26468578;815_914L_6.7;BASIS;Groningen;0,000;0,353;2015-06-04
26468579;815_914L_6.7;BAAN;Groningen;0,000;0,353;2015-06-04
26468581;815_914L_6.7;BVL;Groningen;0,000;0,353;2015-06-04
26468575;478_1031R_0.3;BVL;Europoort;0,000;0,374;2015-06-04
26468256;545_993R_22.8;BASIS;Roosendaal;0,000;0,080;2015-06-04
26468257;545_993R_22.8;BAAN;Roosendaal;0,000;0,080;2015-06-04
26468258;545_968R_22.8;BVL;Roosendaal;0,000;0,315;2015-06-04
26468263;545_968R_22.8;BASIS;Roosendaal;0,000;0,315;2015-06-04
26468264;545_968R_22.8;BAAN;Roosendaal;0,000;0,315;2015-06-04
26468267;478_1501L_0.9;BASIS;Europoort;0,000;0,909;2015-06-04
26468268;478_1501L_0.9;BAAN;Europoort;0,000;0,909;2015-06-04
26469411;015_1077L_100.4;BAAN;Overijssel;0,000;0,225;2015-06-04
26469412;015_1077L_100.4;BVL;Overijssel;0,000;0,225;2015-06-04
26469414;015_1077L_100.4;BASIS;Overijssel;0,000;0,225;2015-06-04
26470142;028_1011R_52.8;BAAN;Twente;0,000;0,060;2015-06-04
26470144;028_1011R_52.8;BVL;Twente;0,000;0,060;2015-06-04
26470148;054_1315BV_47.5;BVL;Boxtel;0,000;5,228;2015-06-04
26470149;054_1315BV_47.5;BASIS;Boxtel;0,000;5,228;2015-06-04
26470150;127_542L_49.8;BVL;Goes;0,000;0,221;2015-06-04
26470141;028_1011R_52.8;BASIS;Twente;0,000;0,060;2015-06-04
26469669;823_11L_3.9;BASIS;Roosendaal;0,000;1,832;2015-06-04
26469672;950_XXXR_7.4;BASIS;Europoort;0,000;0,100;2015-06-04
26469673;950_XXXR_7.4;BAAN;Europoort;0,000;0,100;2015-06-04
26469674;950_XXXR_7.4;BVL;Europoort;0,000;0,100;2015-06-04
26469677;543_177BR_45.5;BASIS;Twente;0,000;0,115;2015-06-04
26469899;486_907L_75.3;BAAN;Amsterdam;0,000;1,428;2015-06-04
26469901;103_303R_28.8;BVL;Leiden;4,028;4,328;2015-06-04
26469903;103_303R_28.8;BASIS;Leiden;4,028;4,328;2015-06-04
26469912;103_303R_28.8;BAAN;Leiden;4,016;4,028;2015-06-04
26469423;506_201BV_44.6;BASIS;Amersfoort;0,000;0,455;2015-06-04
26469418;506_201BV_44.6;BAAN;Amersfoort;0,000;0,455;2015-06-04
26469419;506_201BV_44.6;BVL;Amersfoort;0,000;0,455;2015-06-04
26469426;525_443L_49.9;BASIS;Amsterdam;0,000;0,473;2015-06-04
26470155;127_542L_49.8;BASIS;Goes;0,000;0,221;2015-06-04
26470156;127_542L_49.8;BAAN;Goes;0,000;0,221;2015-06-04
26470160;614_2123V_47.5;BASIS;Den Bosch;0,000;0,398;2015-06-04
26470161;614_2119L_47.4;BAAN;Den Bosch;0,000;0,133;2015-06-04
26470162;614_2119L_47.4;BVL;Den Bosch;0,000;0,133;2015-06-04
26470167;614_2119L_47.4;BASIS;Den Bosch;0,000;0,133;2015-06-04
26470168;614_2107L_47.4;BAAN;Den Bosch;0,000;0,064;2015-06-04
26470169;614_2107L_47.4;BVL;Den Bosch;0,000;0,064;2015-06-04
26470174;614_2107L_47.4;BASIS;Den Bosch;0,000;0,064;2015-06-04
26470175;614_2109R_47.3;BAAN;Den Bosch;0,000;0,089;2015-06-04
26470176;614_2109R_47.3;BVL;Den Bosch;0,000;0,089;2015-06-04
26469684;543_171AR_45.2;BASIS;Twente;0,000;0,769;2015-06-04
26469685;543_171AR_45.2;BAAN;Twente;0,000;0,769;2015-06-04
26469678;543_177BR_45.5;BAAN;Twente;0,000;0,115;2015-06-04
26469680;543_177BR_45.5;BVL;Twente;0,000;0,115;2015-06-04
26469916;103_303R_28.8;BASIS;Leiden;4,016;4,028;2015-06-04
26469920;103_303R_28.8;BAAN;Leiden;0,000;4,016;2015-06-04
26469922;166_2193L_144.2;BAAN;HSL;0,000;0,095;2015-06-04
26469923;166_2193L_144.2;BASIS;HSL;0,000;0,095;2015-06-04
26469926;133_2199R_22.7;BASIS;Haarlem;0,000;0,286;2015-06-04
26469928;133_2199R_22.7;BAAN;Haarlem;0,000;0,286;2015-06-04
26469929;133_2199R_22.7;BVL;Haarlem;0,000;0,286;2015-06-04
26469931;028_1025L_52.8;BASIS;Twente;0,000;0,415;2015-06-04
26469932;028_1025L_52.8;BAAN;Twente;0,000;0,415;2015-06-04
26469427;479_1707L_304.3;BVL;Europoort;0,000;7,861;2015-06-04
26469430;814_954V_100.8;BASIS;Maastricht;0,000;0,041;2015-06-04
26466331;504_41V_18.1;BAAN;Maastricht;0,000;0,041;2015-06-04
26466332;788_21BUV_75.1;BASIS;Roosendaal;0,013;5,095;2015-06-04
26466932;531_1169R_101.5;BAAN;Utrecht;0,000;1,136;2015-06-04
26466933;531_1169R_101.5;BASIS;Utrecht;0,000;1,136;2015-06-04
26466936;133_1105AL_18.1;BASIS;Haarlem;0,000;0,103;2015-06-04
26466938;133_1105AL_18.1;BAAN;Haarlem;0,000;0,103;2015-06-04
26466939;133_1105AL_18.1;BVL;Haarlem;0,000;0,103;2015-06-04
26466943;133_1101AL_18.1;BASIS;Haarlem;0,000;0,081;2015-06-04
26466560;506_161AR_44.2;BASIS;Amersfoort;0,000;0,980;2015-06-04
26466562;506_93qV_44.0;BAAN;Amersfoort;0,000;0,035;2015-06-04
26466563;506_93qV_44.0;BVL;Amersfoort;0,000;0,035;2015-06-04
26466567;506_93qV_44.0;BASIS;Amersfoort;0,000;0,035;2015-06-04
26466792;504_67R_18.3;BASIS;Maastricht;0,000;0,453;2015-06-04
26466794;618_273AR_49.5;BAAN;Eindhoven;0,000;10,801;2015-06-04
26466796;626_47BV_33.0;BVL;Heerhugowaard;0,000;2,130;2015-06-04
26466333;788_21BUV_75.1;BAAN;Roosendaal;0,013;5,095;2015-06-04
26466335;163_923AL_43.5;BAAN;Dordrecht;0,000;0,460;2015-06-04
26466337;163_923AL_43.5;BVL;Dordrecht;0,000;0,460;2015-06-04
26466339;163_923AL_43.5;BASIS;Dordrecht;0,000;0,460;2015-06-04
26466341;557_1BV_27.5;BVL;Goes;0,000;0,005;2015-06-04
26466346;557_1BV_27.5;BASIS;Goes;0,000;0,005;2015-06-04
26466347;557_1BV_27.5;BAAN;Goes;0,000;0,005;2015-06-04
26466350;626_27BV_32.4;BASIS;Heerhugowaard;0,000;0,344;2015-06-04
26466946;133_1101AL_18.1;BVL;Haarlem;0,000;0,081;2015-06-04
26466949;132_946R_49.2;BAAN;Rotterdam;0,000;0,339;2015-06-04
26466950;132_946R_49.2;BVL;Rotterdam;0,000;0,339;2015-06-04
26466952;132_946R_49.2;BASIS;Rotterdam;0,000;0,339;2015-06-04
26466955;504_93L_18.7;BAAN;Maastricht;0,000;2,416;2015-06-04
26466945;133_1101AL_18.1;BAAN;Haarlem;0,000;0,081;2015-06-04
26466569;094_1107AR_1.8;BAAN;Utrecht;0,000;1,291;2015-06-04
26466570;094_1107AR_1.8;BASIS;Utrecht;0,000;1,291;2015-06-04
26466571;504_85AR_18.7;BVL;Maastricht;0,000;0,059;2015-06-04
26466573;504_85AR_18.7;BAAN;Maastricht;0,000;0,059;2015-06-04
26466576;504_85AR_18.7;BASIS;Maastricht;0,000;0,059;2015-06-04
26466578;506_653L_44.2;BAAN;Amersfoort;0,000;0,220;2015-06-04
26466579;506_653L_44.2;BVL;Amersfoort;0,000;0,220;2015-06-04
26466801;469_52L_401.3;BASIS;Europoort;0,000;0,381;2015-06-04
26466802;469_52L_401.3;BAAN;Europoort;0,000;0,381;2015-06-04
26466803;027_941R_148.6;BAAN;Duivendrecht;0,000;2,333;2015-06-04
26466351;626_27BV_32.4;BAAN;Heerhugowaard;0,000;0,344;2015-06-04
26466352;626_27BV_32.4;BVL;Heerhugowaard;0,000;0,344;2015-06-04
26466356;163_923BpV_43.6;BAAN;Dordrecht;0,000;0,034;2015-06-04
26466358;163_923BpV_43.6;BVL;Dordrecht;0,000;0,034;2015-06-04
26466360;163_923BpV_43.6;BASIS;Dordrecht;0,000;0,034;2015-06-04
26466363;115_905L_5.8;BAAN;Rotterdam;0,000;0,308;2015-06-04
26466364;115_905L_5.8;BVL;Rotterdam;0,000;0,308;2015-06-04
26466366;115_905L_5.8;BASIS;Rotterdam;0,000;0,308;2015-06-04
26466367;614_2107V_47.4;BAAN;Den Bosch;0,000;0,008;2015-06-04
26466368;614_2107V_47.4;BVL;Den Bosch;0,000;0,008;2015-06-04
26466959;524_901R_70.2;BAAN;Alkmaar;0,000;0,027;2015-06-04
26466961;524_901R_70.2;BVL;Alkmaar;0,000;0,027;2015-06-04
26466963;520_49BL_28.5;BVL;Maastricht;0,000;0,111;2015-06-04
26466965;520_49BL_28.5;BAAN;Maastricht;0,000;0,111;2015-06-04
26466968;520_49BL_28.5;BASIS;Maastricht;0,000;0,111;2015-06-04
26466583;618_17BL_58.8;BVL;Eindhoven;0,000;0,144;2015-06-04
26468229;555_321L_84.2;BASIS;Rotterdam;0,000;0,120;2015-06-04
26468402;823_9V_200.7;BASIS;Roosendaal;0,000;0,686;2015-06-04
26468403;823_9V_200.7;BAAN;Roosendaal;0,000;0,686;2015-06-04
26468404;506_193BV_44.6;BAAN;Amersfoort;0,000;0,553;2015-06-04
26468405;506_193BV_44.6;BVL;Amersfoort;0,000;0,553;2015-06-04
26468049;546_1033R_12.7;BAAN;Utrecht;0,000;0,754;2015-06-04
26468050;506_571BL_43.7;BASIS;Amersfoort;0,000;0,018;2015-06-04
26468559;035_145AR_52.9;BVL;Maarn;0,000;7,732;2015-06-04
26468561;545_974R_22.8;BAAN;Roosendaal;0,000;0,298;2015-06-04
26468233;531_151BV_35.2;BVL;Utrecht;0,000;0,248;2015-06-04
26468237;544_1119AV_1.0;BAAN;Breda;0,000;0,042;2015-06-04
26468238;544_1119AV_1.0;BASIS;Breda;0,000;0,042;2015-06-04
26468240;544_1119AV_1.0;BVL;Breda;0,000;0,042;2015-06-04
26468241;519_39AR_46.0;BVL;Roermond;0,000;0,992;2015-06-04
26469198;526_15AV_4.1;BASIS;Duivendrecht;0,000;0,682;2015-06-04
26469199;940_75AV_43.7;BAAN;Amersfoort;0,000;0,570;2015-06-04
26469200;940_75AV_43.7;BVL;Amersfoort;0,000;0,570;2015-06-04
26475117;625_279R_15.4;BASIS;Roosendaal;0,000;0,752;2015-06-04
26475118;625_279R_15.4;BAAN;Roosendaal;0,000;0,752;2015-06-04
26475120;121_2361V_233.9;BVL;HSL;0,000;0,174;2015-06-04
26475124;121_2361V_233.9;BAAN;HSL;0,000;0,174;2015-06-04
26475125;121_2361V_233.9;BASIS;HSL;0,000;0,174;2015-06-04
26475126;155_4363V_74.4;BVL;A15trace;0,000;8,630;2015-06-04
26475127;155_4363V_74.4;BAAN;A15trace;0,000;8,630;2015-06-04
26475130;155_4363V_74.4;BASIS;A15trace;0,000;8,630;2015-06-04
26475133;155_4361L_74.2;BVL;A15trace;0,000;9,846;2015-06-04
26475134;155_4361L_74.2;BAAN;A15trace;0,000;9,846;2015-06-04
26475137;155_4361L_74.2;BASIS;A15trace;0,000;9,846;2015-06-04
26475141;525_1301BV_180.5;BASIS;Amsterdam;0,000;0,023;2015-06-04
26475395;217_119pV_49.5;BASIS;Heerhugowaard;0,000;0,034;2015-06-04
26475396;217_119pV_49.5;BAAN;Heerhugowaard;0,000;0,034;2015-06-04
26475397;217_119pV_49.5;BVL;Heerhugowaard;0,000;0,034;2015-06-04
26474810;478_1301AR_602.1;BVL;Europoort;0,000;0,062;2015-06-04
26474815;478_1289V_602.1;BASIS;Europoort;0,000;0,055;2015-06-04
