ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1021801;545_982R_23.0;0,000000;0,142000;545_b;23,028000;22,885000
1021802;564_1319R_23.6;0,336000;0,430000;564_d;100,005000;100,122000
1021803;924_12-26R_35.4;0,000000;0,077000;924_a;35,435000;35,358000
1021804;161_2515R_20.3;0,000000;0,106000;161__;20,261000;20,368000
1021805;127_1V_49.7;0,000000;0,200000;127_a;49,689000;49,489000
1021806;950_1005L_39.8;0,000000;0,048000;950_a;39,830000;39,874000
1021807;924_19-20R_35.3;0,000000;0,860000;924_a;35,295000;34,439000
1021808;550_926R_25.7;0,000000;0,192000;550__;25,710000;25,901000
1021809;564_219AR_100.6;0,000000;0,031000;564_d;100,569000;100,600000
1021810;522_901L_57.3;0,000000;0,173000;522_b;57,310000;57,482000
1021811;012_325BV_20.2;0,000000;4,022000;012__;20,175000;24,185000
1021812;542_1173AL_29.1;0,000000;0,277000;542_a;29,117000;29,392000
1021813;036_213BV_83.8;0,000000;0,713000;036__;83,834000;84,547000
1021814;950_965pV_12.6;0,000000;0,034000;950_a;12,645000;12,677000
1021815;479_10V_502.4;0,000000;0,043000;479_b;502,443000;502,486000
1021816;514_95AL_17.2;0,000000;0,040000;514_a;17,154000;17,113000
1021817;513_137BV_26.2;0,000000;0,071000;513_a;26,225000;26,297000
1021818;536_225AL_60.6;0,000000;0,040000;536__;60,619000;60,660000
1021819;560_1217ApV_24.9;0,000000;0,032000;560__;24,904000;24,870000
1021820;950_612R_7.0;0,000000;0,632000;950_a;7,025000;6,397000
1021821;531_1347BV_34.7;0,000000;0,004000;531_c;34,738000;34,741000
1021822;564_1361L_23.7;0,000000;0,202000;564_b;23,700000;23,903000
1021823;105_91BR_23.1;0,000000;4,681000;105__;23,132000;18,451000
1021824;073_1215BV_22.0;0,000000;12,486000;073__;22,027000;34,500000
1021825;127_501V_74.2;0,000000;0,114000;127_a;74,197000;74,311000
1021826;012_311qV_19.4;0,000000;0,032000;012__;19,392000;19,360000
1021827;470_1120R_303.3;0,014000;1,255000;470_j;350,000000;351,239000
1021828;478_1515L_0.8;0,000000;0,038000;478_a;0,806000;0,844000
1021829;139_5007R_177.3;0,071000;0,162000;523_b;177,400000;177,489000
1021830;531_1173AL_33.9;0,000000;0,061000;531_c;33,862000;33,921000
1021831;504_51AR_18.2;0,000000;0,041000;504_b;18,189000;18,229000
1021832;486_997V_77.9;0,000000;0,027000;486_b;77,886000;77,859000
1021833;618_57BpV_58.9;0,000000;0,014000;618_b;51,581000;51,595000
1021834;028_1039V_53.2;0,000000;0,080000;028__;53,191000;53,271000
1021835;437_978L_0.4;0,000000;0,236000;437__;0,402000;0,166000
1021836;950_917L_6.5;0,000000;0,041000;950_a;6,535000;6,579000
1021837;035_907R_51.5;0,000000;0,584000;035__;51,472000;52,054000
1021838;163_959AR_44.2;0,000000;0,160000;163__;44,224000;44,383000
1021839;133_1213L_21.8;0,000000;0,479000;133__;21,766000;22,244000
1021840;097_4331V_21.3;0,000000;0,467000;097__;21,264000;20,798000
1021841;506_223BV_45.1;0,000000;0,018000;506_b;45,101000;45,119000
1021268;624_167AR_32.1;0,000000;0,321000;624__;32,076000;32,398000
1021269;026_243AR_26.0;0,000000;0,940000;026__;26,005000;26,940000
1021270;950_55AR_40.7;0,000000;0,054000;950_a;40,712000;40,766000
1021271;155_4343V_73.1;0,000000;1,174000;155_d;73,075000;74,249000
1021272;626_3BR_31.8;0,304000;16,626000;079__;31,500000;15,178000
1021273;508_911R_90.9;0,000000;0,038000;508__;90,886000;90,849000
1021274;486_912ApV_75.8;0,000000;0,016000;486_a;0,016000;0,000000
1021275;927_954ApV_905.7;0,000000;0,027000;927__;905,736000;905,709000
1021276;005_115L_126.6;0,000000;0,345000;005__;126,624000;126,969000
1021277;506_658L_44.4;0,000000;0,030000;506_b;44,408000;44,437000
1021278;529_3657V_22.9;0,519000;4,474000;098__;23,400000;27,339000
1021279;950_357AR_17.4;0,000000;0,041000;950_a;17,444000;17,484000
1021280;586_2507AR_80.2;0,000000;0,052000;586__;80,167000;80,219000
1021281;625_309BV_14.3;0,000000;0,018000;625_b;14,342000;14,324000
1021282;032_5R_15.9;0,000000;0,046000;032__;15,850000;15,804000
1021283;550_43BqV_25.4;0,000000;0,034000;550__;25,381000;25,348000
1021284;626_45AR_32.9;0,000000;0,060000;626_c;32,943000;33,002000
1021285;533_1111BL_15.4;0,000000;0,076000;533__;15,445000;15,368000
1021286;620_71AL_42.2;0,000000;0,125000;620__;42,207000;42,327000
1021287;534_1049BL_45.6;0,000000;0,064000;534_b;45,578000;45,513000
1021288;620_75BL_42.3;0,000000;0,060000;620__;42,264000;42,207000
1021289;486_803L_76.6;0,000000;0,317000;486_b;76,645000;76,328000
1021290;624_155BV_32.0;0,000000;0,403000;624__;32,017000;32,418000
1021291;120_41AR_15.3;0,000000;1,018000;120__;15,305000;16,322000
1021292;083_257BV_7.8;0,000000;0,325000;083__;7,836000;8,160000
1021293;950_361AL_17.5;0,000000;0,052000;950_a;17,525000;17,577000
1021294;823_14L_300.7;0,000000;0,069000;823_d;300,695000;300,765000
1021295;608_33L_87.9;0,000000;0,656000;608_b;87,904000;88,559000
1021296;527_69R_17.0;0,000000;0,023000;527_c;16,973000;16,995000
1021297;852_20HR_157.3;0,000000;0,325000;852_b;157,261000;156,935000
1021298;002_393V_69.0;0,000000;6,416000;002__;69,029000;75,447000
1021299;586_333BqV_81.5;0,000000;0,028000;586__;81,463000;81,434000
1021300;617_1201L_40.5;0,000000;0,108000;617_a;40,456000;40,561000
1021301;515_305R_51.0;0,120000;0,322000;515_a;19,000000;18,800000
1021302;815_916V_7.2;0,000000;0,167000;815_a;7,163000;7,328000
1021303;603_167AL_3.8;0,000000;0,075000;603_a;3,777000;3,853000
1021304;116_1331R_31.7;0,735000;2,698000;822_a;100,500000;102,472000
1021305;545_945R_22.4;0,000000;0,256000;545_b;22,391000;22,646000
1021306;562_159L_60.9;1,021000;5,705000;109__;37,200000;32,512000
1021307;924_3243AR_34.1;0,000000;0,105000;924_a;34,103000;34,208000
1021308;603_1011L_3.6;0,000000;0,200000;603_a;3,550000;3,349000
1021309;664_895BV_42.8;0,000000;0,217000;664_b;42,792000;43,008000
1021310;517_115L_69.4;0,560000;0,711000;517_a;0,003000;0,176000
1021311;028_941R_46.8;0,105000;0,190000;543_c;46,700000;46,615000
1021312;524_303AR_71.5;0,000000;0,110000;524_b;71,488000;71,598000
1021313;163_923AL_43.5;0,000000;0,460000;163__;43,531000;43,989000
1021314;606_91BL_0.8;0,000000;0,040000;606_a;0,783000;0,743000
1021315;527_932L_0.6;0,000000;0,322000;527_b;0,610000;0,941000
1021316;127_661AL_61.6;0,000000;0,063000;127_a;61,632000;61,695000
1021317;057_15BV_6.4;0,000000;4,797000;057__;6,425000;11,223000
1021318;524_253AR_70.3;0,000000;0,119000;524_b;70,310000;70,429000
1021319;545_968L_22.8;0,000000;0,028000;545_b;22,822000;22,849000
1021320;080_3255L_302.9;0,085000;0,106000;080_a;6,118000;6,139000
1021321;542_1277AR_30.0;0,000000;0,571000;542_a;29,968000;30,530000
1021322;927_3051AR_905.3;0,000000;0,041000;927__;905,337000;905,376000
1021323;115_911R_5.6;0,000000;0,132000;115_a;5,578000;5,445000
1021324;555_387V_84.4;0,022000;3,884000;163__;48,700000;44,854000
1021325;551_103AL_21.6;0,000000;0,060000;551_b;21,632000;21,691000
1021326;127_443AR_67.7;0,000000;0,065000;127_a;67,683000;67,747000
1021327;470_180R_305.4;0,000000;0,424000;470_g;305,440000;305,859000
1021328;950_847AL_11.7;0,000000;0,106000;950_a;11,685000;11,791000
1021329;950_221L_7.6;0,000000;0,189000;950_a;7,583000;7,393000
1021330;664_901AR_42.8;0,000000;0,221000;664_b;42,788000;43,008000
1021331;586_221BV_81.0;0,000000;0,082000;586__;80,982000;81,062000
1021332;588_355AR_1.3;0,000000;0,060000;588__;1,284000;1,344000
1021333;532_1061BR_12.0;1,204000;3,972000;100__;10,800000;8,022000
1021334;625_263BV_15.6;0,000000;0,015000;625_b;15,646000;15,631000
1021335;054_1003BV_57.4;0,000000;0,050000;054_a;57,422000;57,472000
1021336;503_85AR_44.0;0,000000;0,129000;503_c;43,970000;43,843000
1021337;603_109AR_2.9;0,000000;0,049000;603_a;2,934000;2,984000
1021338;587_1139L_906.9;0,000000;0,499000;587_d;906,879000;907,365000
1021339;508_951R_91.1;0,000000;0,028000;508__;91,160000;91,186000
1021340;545_85AR_22.3;0,000000;0,041000;545_b;22,361000;22,401000
1021341;035_907L_51.5;0,000000;0,584000;035__;51,472000;52,054000
1021342;950_W15-18V_9.2;0,000000;0,191000;950_a;9,177000;9,363000
1021343;544_1051AR_23.1;0,000000;0,059000;544_b;23,092000;23,151000
1021344;555_201L_83.3;0,000000;0,403000;555__;83,252000;82,849000
1021345;506_99BR_44.1;0,000000;0,016000;506_b;44,035000;44,018000
1021346;478_1523L_0.9;0,000000;0,965000;478_a;0,876000;1,837000
1021347;114_411AL_53.8;0,000000;1,153000;114_a;53,752000;52,600000
1021348;527_187BV_18.1;0,000000;0,072000;527_c;18,128000;18,200000
1021349;626_910AL_32.6;0,000000;0,078000;626_c;32,597000;32,674000
1021514;542_1185L_29.2;0,000000;0,451000;542_a;29,236000;29,687000
1021515;098_3863V_29.1;0,000000;0,024000;098__;29,092000;29,117000
1021516;479_2V_501.3;0,000000;0,098000;479_b;501,281000;501,379000
1021517;546_1063BR_3.6;0,034000;1,808000;094__;3,600000;1,828000
1021518;502_241BL_100.2;0,000000;0,060000;502_b;100,200000;100,148000
1021519;128_5AV_12.2;2,378000;2,409000;585__;9,800000;9,766000
1021520;589_3207R_4.9;0,000000;0,291000;589_b;4,910000;5,200000
1021521;506_181AL_44.3;0,000000;0,064000;506_b;44,277000;44,342000
1021522;478_1549V_1.9;0,000000;0,026000;478_a;1,921000;1,945000
1021523;123_67L_20.0;0,000000;0,705000;123__;20,026000;20,732000
1021524;099_1021AV_6.1;5,656000;5,964000;529__;23,391000;23,087000
1021525;606_73AL_0.3;0,000000;0,237000;606_a;0,314000;0,550000
1021526;105_113V_24.5;0,000000;4,607000;105__;24,520000;29,129000
1021527;546_1053V_13.9;0,082000;1,883000;032__;14,000000;15,801000
1021528;550_936V_25.8;0,000000;0,087000;550__;25,795000;25,881000
1021529;504_63BL_18.3;0,000000;0,040000;504_b;18,309000;18,269000
1021530;015_87BR_100.3;0,000000;0,168000;015__;100,333000;100,164000
1021531;477_21L_100.2;0,000000;0,601000;477_a;100,213000;100,729000
1021532;539_49AL_79.3;0,000000;1,512000;539__;79,301000;80,800000
1021533;663_323L_40.4;0,748000;0,749000;663_d;399,376000;399,375000
1021534;209_101R_17.9;0,000000;0,291000;209__;17,938000;18,228000
1021535;924_01-26L_35.5;0,000000;0,107000;924_a;35,463000;35,362000
1021536;618_59R_58.8;0,043000;0,114000;618_b;51,594000;51,523000
1021537;618_17AL_58.7;0,000000;0,125000;618_c;58,743000;58,870000
1021538;097_3611L_21.7;0,000000;0,089000;097__;21,734000;21,822000
1021539;619_1263AR_34.8;0,000000;0,706000;619__;34,792000;35,498000
1021540;531_1381AL_34.7;0,000000;0,045000;531_c;34,726000;34,770000
1021541;133_1163BpV_19.8;0,000000;0,033000;133__;19,797000;19,765000
1021542;486_907R_75.3;0,000000;0,065000;486_b;75,319000;75,254000
1021543;506_125AR_43.9;0,000000;0,144000;506_b;43,916000;44,059000
1021544;940_375R_43.2;0,000000;0,410000;940__;43,156000;42,737000
1021545;553_239R_21.3;0,000000;0,125000;553_c;21,295000;21,419000
1021546;026_233AL_26.0;0,000000;0,021000;026__;25,985000;26,005000
1021547;514_918V_17.9;0,000000;0,001000;514_a;17,888000;17,888000
1021548;155_4311L_64.4;0,000000;0,279000;155_b;64,379000;64,658000
1021549;801_920L_100.9;0,000000;0,001000;801_b;100,922000;100,923000
1021550;557_1BR_27.5;0,000000;0,073000;557_a;27,481000;27,407000
1021551;501_902R_79.6;0,000000;0,125000;501__;79,563000;79,688000
1021552;118_1095V_90.7;0,000000;2,001000;118__;90,689000;92,687000
1021553;485_51AqV_100.8;0,000000;0,032000;485_d;100,845000;100,876000
1021554;544_1061AR_23.3;0,000000;0,103000;544_b;23,253000;23,356000
1021555;545_103R_22.5;0,000000;0,386000;545_b;22,546000;22,934000
1021556;950_337BpV_17.4;0,000000;0,034000;950_a;17,391000;17,357000
1021557;514_954V_17.3;0,000000;0,143000;514_a;17,256000;17,112000
1021558;950_123R_7.1;0,000000;0,040000;950_a;7,081000;7,122000
1021559;605_25BV_34.1;3,083000;3,410000;606_b;37,200000;37,527000
1021560;508_923pV_91.1;0,000000;0,034000;508__;91,059000;91,024000
1021561;501_31BV_80.3;0,000000;0,175000;501__;80,254000;80,427000
1021562;542_1233AL_29.7;0,000000;0,064000;542_a;29,729000;29,791000
1021563;525_1305BL_180.5;0,000000;0,102000;525_c;180,518000;180,416000
1021564;504_85BL_18.7;0,000000;0,059000;504_b;18,729000;18,670000
1021565;585_1209R_9.6;0,000000;0,103000;585__;9,621000;9,725000
1021566;586_277AR_81.2;0,000000;0,055000;586__;81,194000;81,250000
1021567;935_205AR_18.9;0,000000;0,326000;935__;18,912000;19,238000
1021568;128_61AL_13.2;0,000000;0,112000;128__;13,176000;13,288000
1021569;548_373BV_86.5;0,000000;0,030000;548__;86,496000;86,526000
1021570;950_271R_13.2;0,000000;0,118000;950_a;13,186000;13,070000
1021571;133_1087BV_15.1;0,000000;3,066000;133__;15,082000;18,148000
1021572;751_335L_33.8;0,000000;0,254000;751__;33,839000;34,093000
1021573;135_225AL_14.7;0,000000;0,059000;135__;14,726000;14,785000
1021574;073_903L_1.0;0,000000;0,150000;073__;0,964000;0,813000
1021575;624_189AL_32.3;0,000000;0,308000;624__;32,294000;32,600000
1021576;908_75AR_24.8;0,000000;0,455000;908__;24,756000;25,210000
1021577;508_2131V_92.3;0,000000;0,043000;508__;92,261000;92,300000
1021578;664_105V_42.0;0,000000;0,014000;664_b;42,012000;42,027000
1021579;503_167AR_42.4;0,000000;0,188000;503_c;42,407000;42,212000
1021580;123_27V_11.5;0,000000;0,022000;123__;11,538000;11,560000
1021581;618_119AR_51.1;0,000000;0,060000;618_b;51,037000;50,978000
1021582;614_2229L_48.4;0,000000;0,290000;614_c;48,414000;48,700000
1021583;550_962R_25.2;0,000000;0,059000;550__;25,242000;25,300000
1021584;478_1583pV_1.9;0,000000;0,034000;478_a;1,929000;1,961000
1021585;518_131AV_63.7;0,000000;0,057000;518__;63,667000;63,610000
1021586;545_916BR_21.9;0,000000;0,062000;545_b;21,882000;21,818000
1021587;470_114V_304.3;0,000000;0,382000;470_g;304,329000;304,851000
1021588;508_923qV_91.1;0,000000;0,034000;508__;91,060000;91,024000
1021589;663_311AL_40.0;0,000000;0,106000;663_a;39,969000;40,075000
1021590;117_1837L_5.5;2,223000;3,526000;547_a;3,299000;2,000000
1021591;586_7AR_80.2;0,000000;0,134000;586__;80,168000;80,302000
1021592;664_1001L_43.0;0,000000;0,042000;664_b;43,044000;43,006000
1021593;917_982AqV_78.2;0,000000;0,034000;917__;78,198000;78,231000
1021594;485_3R_100.3;0,000000;0,122000;485_d;100,321000;100,442000
1021595;121_501V_9.7;0,000000;1,142000;121_a;9,680000;8,539000
1021923;485_41L_101.1;0,000000;0,030000;485_d;101,083000;101,113000
1021924;478_1353V_3.0;0,000000;0,038000;478_a;3,017000;3,049000
1021925;545_906BL_22.0;0,000000;0,045000;545_b;21,958000;21,911000
1021926;555_333AR_84.1;0,000000;0,196000;555__;84,063000;84,259000
1021927;054_1003AL_57.3;0,000000;0,263000;054_a;57,314000;57,577000
1021928;203_461R_75.0;0,000000;0,358000;203__;75,020000;75,379000
1021929;035_133AR_52.1;0,000000;0,068000;035__;52,083000;52,151000
1021930;507_241L_93.9;0,000000;1,107000;507_b;93,865000;94,969000
1021931;516_946V_74.7;0,000000;0,072000;516_b;74,664000;74,594000
1021932;217_73BV_35.4;0,000000;0,309000;217__;35,393000;35,702000
1021933;009_25AR_165.8;0,094000;0,389000;550__;25,191000;25,486000
1021934;506_47BL_43.4;0,000000;0,166000;506_b;43,371000;43,206000
1021935;514_55AR_65.3;0,055000;0,060000;514_a;17,424000;17,419000
1021936;540_165AR_81.7;0,000000;0,764000;540_d;81,693000;82,500000
1021937;514_159BpV_16.4;0,000000;0,034000;514_a;16,415000;16,449000
1021938;586_361AV_81.1;0,000000;0,300000;586__;81,060000;80,763000
1021939;610_151AR_14.0;13,705000;14,017000;507_b;93,941000;93,639000
1021940;506_137BV_44.1;0,000000;0,415000;506_b;44,101000;44,516000
1021941;479_7L_501.5;0,000000;0,919000;479_b;501,524000;502,443000
1021942;520_131V_0.6;0,000000;0,026000;520_a;0,592000;0,618000
1021943;129_51L_30.7;0,000000;0,113000;129__;30,724000;30,836000
1021944;529_3655L_22.8;0,000000;0,624000;529__;22,779000;23,400000
1021945;531_1315AL_34.7;0,000000;0,045000;531_c;34,680000;34,727000
1021946;613_197BV_76.2;0,152000;7,485000;036__;76,400000;83,724000
1021947;052_40V_56.6;0,000000;0,101000;052__;56,550000;56,650000
1021948;090_13AL_19.2;0,000000;0,060000;090__;19,158000;19,217000
1021949;610_974R_14.5;0,000000;0,226000;610__;14,481000;14,257000
1021950;545_209R_23.6;0,000000;0,038000;545_b;23,568000;23,531000
1021951;005_75L_114.2;0,000000;0,100000;005__;114,190000;114,290000
1021952;145_955AR_56.2;0,000000;0,146000;145__;56,195000;56,340000
1021953;115_117AL_22.3;0,000000;0,056000;115_a;22,260000;22,316000
1021954;555_201V_83.3;0,000000;0,026000;555__;83,252000;83,277000
1021955;115_7AR_4.9;0,000000;1,273000;115_a;4,883000;6,154000
1021956;518_111R_63.5;0,000000;0,027000;518__;63,474000;63,501000
1021957;950_648V_7.0;0,000000;0,042000;950_a;7,011000;7,053000
1021958;536_307BpV_61.5;0,000000;0,031000;536__;61,487000;61,455000
1021959;517_63pV_69.3;0,000000;0,034000;517_b;69,331000;69,293000
1021960;509_9AV_35.1;0,069000;5,887000;088__;35,000000;29,200000
1021961;938_905L_3.2;0,000000;0,041000;938__;3,188000;3,229000
1021962;560_1237BqV_24.9;0,000000;0,032000;560__;24,890000;24,923000
1021963;079_169AL_14.4;0,000000;0,157000;079__;14,388000;14,231000
1021964;527_921L_17.6;0,000000;0,163000;527_c;17,600000;17,711000
1021965;927_3031qV_905.1;0,000000;0,032000;927__;905,077000;905,046000
1021966;550_963R_25.3;0,000000;0,045000;550__;25,300000;25,345000
1021967;520_203V_1.0;0,000000;0,028000;520_a;1,011000;1,038000
1021968;531_513R_35.8;0,000000;0,027000;531_c;35,791000;35,817000
1021969;522_219BR_58.3;0,000000;0,179000;522_b;58,263000;58,085000
1021970;664_879R_42.1;1,075000;1,307000;663_d;399,504000;399,728000
1021971;537_251AL_34.6;0,352000;1,147000;537_c;0,003000;0,800000
1021972;091_110V_6.0;4,498000;5,316000;530_b;13,170000;12,353000
1021973;135_223BV_14.7;0,000000;0,019000;135__;14,708000;14,726000
1021974;950_909R_16.9;0,000000;0,012000;950_a;16,850000;16,862000
1021975;927_953AqV_905.7;0,000000;0,032000;927__;905,669000;905,701000
1021976;586_131BL_80.8;0,000000;0,059000;586__;80,783000;80,724000
1021977;054_1273BV_43.5;0,000000;0,107000;054_a;43,468000;43,574000
1021978;618_111AL_51.1;0,000000;0,105000;618_b;51,127000;51,022000
1021979;032_7L_16.0;0,000000;0,263000;032__;16,020000;16,281000
1021980;047_2005R_24.1;0,685000;1,210000;614_c;46,776000;47,296000
1021981;479_1633L_300.5;0,000000;1,443000;479_a;300,534000;301,976000
1021982;502_285AL_101.4;0,000000;0,097000;502_b;101,368000;101,464000
1021983;924_3623R_35.9;0,000000;0,890000;924_a;35,880000;36,759000
1021984;527_81BV_17.2;0,000000;0,027000;527_c;17,239000;17,267000
1021985;614_2211R_48.3;0,000000;0,183000;614_c;48,264000;48,444000
1021986;950_341L_17.4;0,000000;0,024000;950_a;17,415000;17,439000
1021987;950_213R_7.8;0,000000;0,059000;950_a;7,801000;7,740000
1021988;950_1004R_7.2;0,000000;0,111000;950_a;7,199000;7,310000
1021989;534_1049AL_45.5;0,000000;0,090000;534_b;45,500000;45,591000
1021990;116_2255R_39.5;0,000000;2,893000;116__;39,539000;36,680000
1021991;938_4535R_1.3;0,000000;0,065000;938__;1,260000;1,325000
1021992;553_219AR_21.3;0,000000;0,029000;553_c;21,271000;21,301000
1021993;031_1R_3.3;0,000000;0,920000;031_a;3,319000;2,400000
1021994;486_36ApV_0.8;0,000000;0,015000;486_g;400,015000;400,000000
1021995;522_225AR_58.1;0,000000;0,198000;522_b;58,085000;58,280000
1021996;083_255R_7.5;0,000000;0,370000;083__;7,520000;7,890000
1021997;544_1141AR_2.2;0,000000;0,103000;544_a;2,212000;2,315000
1021998;564_1361L_23.7;0,202000;0,480000;564_d;100,004000;100,315000
1021999;531_175BV_35.4;0,000000;0,020000;531_c;35,407000;35,427000
1022000;506_611V_43.8;0,000000;0,037000;506_b;43,837000;43,860000
1022001;561_213R_59.8;0,000000;0,045000;561_c;59,755000;59,800000
1022002;217_131R_49.6;0,000000;0,344000;217__;49,644000;49,988000
1022003;478_1517L_0.8;0,000000;0,910000;478_a;0,844000;1,754000
1022004;545_912R_21.9;0,000000;0,143000;545_b;21,933000;21,782000
1021350;531_1409BpV_34.8;0,000000;0,031000;531_c;34,807000;34,777000
1021351;133_1117BV_18.6;0,000000;0,482000;133__;18,561000;19,045000
1021352;520_1013L_1.0;0,000000;0,128000;520_a;1,046000;1,134000
1021353;606_67AR_0.2;0,000000;0,039000;606_a;0,196000;0,235000
1021354;545_966R_22.8;0,000000;0,413000;545_b;22,776000;23,191000
1021355;127_435BV_54.0;0,000000;7,679000;127_a;54,037000;61,695000
1021356;611_45AL_106.2;0,000000;0,065000;611_b;106,247000;106,311000
1021357;212_165L_33.5;0,000000;0,457000;212__;33,493000;33,950000
1021358;124_908V_2.8;0,000000;0,037000;124_a;2,838000;2,801000
1021359;520_219BV_1.3;0,000000;0,306000;520_a;1,293000;1,600000
1021360;539_45AV_79.2;0,000000;0,159000;539__;79,160000;79,000000
1021361;553_197R_20.8;0,000000;0,058000;553_c;20,815000;20,873000
1021362;560_63BpV_24.8;0,000000;0,034000;560__;24,762000;24,796000
1021363;031_255V_24.4;0,000000;5,470000;031_a;24,428000;29,886000
1021364;090_13BV_19.2;0,989000;1,089000;506_a;20,200000;20,300000
1021365;527_57AR_16.9;0,000000;0,064000;527_c;16,854000;16,905000
1021366;585_1187L_8.3;0,000000;1,520000;585__;8,271000;9,800000
1021367;468_477L_400.6;0,000000;0,249000;468_g;400,573000;400,754000
1021368;525_1303AV_180.4;0,000000;0,385000;525_c;180,386000;180,000000
1021369;046_201BR_34.7;0,000000;3,752000;046__;34,653000;30,900000
