ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
26407557;514_915R_18.0;T;0,000000;0,052000;40;2015-06-03
26407558;514_915qV_18.0;T;0,000000;0,034000;40;2015-06-03
26407559;514_918V_17.9;T;0,000000;0,001000;40;2015-06-03
26408271;588_411BqV_2.9;T;0,000000;0,034000;70;2015-06-03
26408272;588_413AL_2.8;T;0,000000;0,055000;40;2015-06-03
26408273;588_415AL_2.9;T;0,000000;0,055000;40;2015-06-03
26408274;588_415AR_2.9;T;0,000000;0,546000;70;2015-06-03
26408275;588_415AR_2.9;T;0,546000;1,267000;70;2015-06-03
26408276;588_415AR_2.9;T;1,267000;1,399000;140;2015-06-03
26408283;084_3V_9.3;T;7,760000;8,166000;130;2015-06-03
26408284;084_3V_9.3;T;8,166000;8,177000;80;2015-06-03
26408285;084_5L_9.4;T;0,000000;0,675000;40;2015-06-03
26408286;084_5R_9.4;T;0,000000;0,067000;130;2015-06-03
26408287;084_5V_9.4;T;0,000000;7,229000;130;2015-06-03
26408288;084_5V_9.4;T;7,229000;8,149000;130;2015-06-03
26408281;084_3V_9.3;T;0,010000;7,140000;130;2015-06-03
26408282;084_3V_9.3;T;7,140000;7,760000;130;2015-06-03
26408149;606_105AL_0.9;T;0,000000;0,052000;70;2015-06-03
26408150;606_105AR_0.9;T;0,000000;0,052000;40;2015-06-03
26408151;606_105BL_1.0;T;0,000000;0,063000;70;2015-06-03
26408152;606_105BV_1.0;T;0,000000;0,049000;70;2015-06-03
26408153;606_107AL_0.9;T;0,000000;0,064000;40;2015-06-03
26408154;606_107BV_1.0;T;0,000000;0,066000;70;2015-06-03
26408155;606_109V_1.0;T;0,000000;0,275000;70;2015-06-03
26408156;606_109V_1.0;T;0,275000;0,296000;80;2015-06-03
26408157;606_109V_1.0;T;0,296000;1,324000;80;2015-06-03
26408470;527_117L_0.5;T;0,329000;1,052000;70;2015-06-03
26408471;527_117R_0.5;T;0,000000;0,080000;40;2015-06-03
26408472;527_119AL_17.4;T;1,088000;2,606000;50;2015-06-03
26408473;527_119AL_17.4;T;2,606000;2,646000;100;2015-06-03
26408474;527_119AL_17.4;T;2,646000;6,733000;100;2015-06-03
26408475;527_119AL_17.4;T;6,733000;6,791000;100;2015-06-03
26408476;527_119AR_17.4;T;0,000000;0,048000;40;2015-06-03
26408477;527_119BpV_17.4;T;0,000000;0,032000;40;2015-06-03
26408478;527_121L_17.4;T;1,080000;2,586000;50;2015-06-03
26407560;516_918L_1.7;T;0,000000;0,100000;40;2015-06-03
26407716;609_93BV_27.5;T;0,000000;0,252000;40;2015-06-03
26407717;503_95R_43.9;T;0,000000;0,280000;40;2015-06-03
26407718;503_95V_43.9;T;0,000000;0,013000;40;2015-06-03
26407719;609_95AL_27.6;T;0,000000;0,064000;40;2015-06-03
26407720;609_95AR_27.6;T;0,000000;0,064000;40;2015-06-03
26407721;609_95BL_27.5;T;0,000000;0,064000;40;2015-06-03
26407722;609_95BV_27.5;T;0,000000;0,284000;40;2015-06-03
26407723;503_97L_43.9;T;0,000000;0,261000;40;2015-06-03
26407724;609_97AL_27.6;T;0,000000;0,064000;40;2015-06-03
26407725;609_97BV_27.5;T;0,000000;0,222000;40;2015-06-03
26407726;503_101AL_43.7;T;0,000000;0,053000;40;2015-06-03
26407727;503_101AR_43.7;T;0,000000;0,064000;40;2015-06-03
26407728;503_101BL_43.6;T;0,000000;0,064000;40;2015-06-03
26407729;503_101BV_43.6;T;0,000000;0,367000;40;2015-06-03
26407730;503_103AL_43.7;T;0,000000;0,053000;40;2015-06-03
26407731;503_103BpV_43.6;T;0,000000;0,034000;40;2015-06-03
26407732;503_105L_43.6;T;0,000000;0,230000;40;2015-06-03
26407733;503_105R_43.6;T;0,000000;0,377000;40;2015-06-03
26407734;503_107AL_43.6;T;0,000000;0,064000;40;2015-06-03
26407735;503_107AR_43.6;T;0,000000;0,064000;40;2015-06-03
26407736;503_107BL_43.6;T;0,000000;0,064000;40;2015-06-03
26407737;503_107BV_43.6;T;0,000000;0,331000;40;2015-06-03
26408289;084_5V_9.4;T;8,149000;8,255000;130;2015-06-03
26408290;084_5V_9.4;T;8,255000;8,265000;80;2015-06-03
26408291;084_7AL_9.4;T;0,000000;0,058000;40;2015-06-03
26408292;084_7AR_9.4;T;0,000000;0,109000;130;2015-06-03
26408293;084_7AR_9.4;T;0,109000;0,588000;130;2015-06-03
26408294;084_7BV_9.5;T;0,000000;0,533000;130;2015-06-03
26408295;084_7BV_9.5;T;0,533000;0,608000;130;2015-06-03
26408296;084_9BV_10.0;T;0,000000;0,424000;130;2015-06-03
26408297;084_11BV_10.1;T;0,000000;0,282000;130;2015-06-03
26408298;084_13AL_10.4;T;0,000000;0,317000;130;2015-06-03
26408299;084_13AL_10.4;T;0,317000;5,179000;130;2015-06-03
26408300;084_13AL_10.4;T;5,179000;5,199000;130;2015-06-03
26408301;084_13AL_10.4;T;5,199000;5,334000;130;2015-06-03
26408302;084_13AL_10.4;T;5,334000;5,937000;130;2015-06-03
26408303;084_13AL_10.4;T;5,937000;5,986000;80;2015-06-03
26408304;084_13AL_10.4;T;5,986000;6,044000;60;2015-06-03
26408305;084_13AR_10.4;T;0,000000;0,063000;40;2015-06-03
26408158;606_109V_1.0;T;1,324000;12,531000;130;2015-06-03
26408159;606_109V_1.0;T;12,531000;13,438000;130;2015-06-03
26408160;606_109V_1.0;T;13,438000;13,671000;120;2015-06-03
26408205;543_221BV_16.0;T;9,769000;9,788000;125;2015-06-03
26408206;543_221BV_16.0;T;9,788000;9,953000;70;2015-06-03
26408207;026_231AL_25.9;T;0,000000;0,153000;70;2015-06-03
26408208;026_231AR_25.9;T;0,000000;0,047000;40;2015-06-03
26408209;026_231BqV_26.0;T;0,000000;0,032000;80;2015-06-03
26408210;026_233AL_26.0;T;0,000000;0,021000;80;2015-06-03
26408211;026_233AR_26.0;T;0,000000;0,036000;40;2015-06-03
26408212;026_233BL_26.0;T;0,000000;0,112000;40;2015-06-03
26408213;026_233BqV_26.0;T;0,000000;0,034000;40;2015-06-03
26408214;026_235L_26.0;T;0,000000;0,911000;40;2015-06-03
26408215;026_235R_26.0;T;0,000000;0,027000;40;2015-06-03
26408479;527_121L_17.4;T;2,586000;2,626000;100;2015-06-03
26408480;527_121L_17.4;T;2,626000;6,687000;100;2015-06-03
26408481;527_121L_17.4;T;6,687000;6,840000;100;2015-06-03
26408482;527_121R_17.4;T;0,000000;0,072000;40;2015-06-03
26408483;540_147AL_81.2;T;0,000000;0,812000;130;2015-06-03
26408484;540_147AR_81.2;T;0,000000;0,083000;60;2015-06-03
26408485;540_147BV_81.3;T;0,000000;0,018000;130;2015-06-03
26408486;540_149AL_81.3;T;0,000000;0,610000;130;2015-06-03
26408487;540_149AR_81.3;T;0,000000;0,107000;60;2015-06-03
26408488;540_149BV_81.4;T;0,000000;0,018000;130;2015-06-03
26408489;540_151AL_81.4;T;0,000000;0,360000;130;2015-06-03
26408490;540_151AR_81.4;T;0,000000;0,083000;60;2015-06-03
26408394;527_57BV_16.9;T;0,000000;0,271000;40;2015-06-03
26408395;539_57BV_79.3;T;0,000000;1,265000;90;2015-06-03
26408396;539_57BV_79.3;T;1,265000;1,877000;130;2015-06-03
26408397;527_59AL_16.9;T;0,000000;0,064000;40;2015-06-03
26408398;527_59AR_16.9;T;0,000000;0,064000;60;2015-06-03
26408399;527_59BR_16.9;T;0,000000;0,064000;40;2015-06-03
26408400;527_59BV_16.9;T;0,000000;0,012000;40;2015-06-03
26407738;503_109AL_43.6;T;0,000000;0,064000;40;2015-06-03
26407739;503_109BV_43.6;T;0,000000;0,377000;40;2015-06-03
26407740;503_111V_43.2;T;0,000000;0,044000;40;2015-06-03
26407741;503_113AL_43.2;T;0,000000;0,048000;40;2015-06-03
26407742;503_113AR_43.2;T;0,000000;0,036000;40;2015-06-03
26407743;503_113BpV_43.2;T;0,000000;0,034000;40;2015-06-03
26407744;503_115AL_43.2;T;0,000000;0,053000;40;2015-06-03
26407745;503_115AR_43.2;T;0,000000;0,041000;40;2015-06-03
26407746;503_115BR_43.1;T;0,000000;0,064000;40;2015-06-03
26407747;503_115BV_43.1;T;0,000000;0,274000;40;2015-06-03
26407748;503_115BV_43.1;T;0,274000;1,014000;80;2015-06-03
26407749;503_117AR_43.2;T;0,000000;0,053000;40;2015-06-03
26407750;503_117BpV_43.1;T;0,000000;0,034000;40;2015-06-03
26407751;503_119AL_43.2;T;0,000000;0,285000;40;2015-06-03
26407752;503_119AL_43.2;T;0,285000;0,979000;80;2015-06-03
26407775;503_127L_43.2;T;0,000000;0,064000;40;2015-06-03
26407776;503_129L_43.1;T;0,000000;0,187000;40;2015-06-03
26407777;503_129V_43.1;T;0,000000;0,034000;40;2015-06-03
26407778;609_129AL_26.8;T;0,000000;0,222000;130;2015-06-03
26407779;609_129AR_26.8;T;0,000000;0,102000;80;2015-06-03
26407780;609_129BV_26.7;T;0,000000;0,017000;130;2015-06-03
26407781;503_131L_43.1;T;0,000000;0,766000;40;2015-06-03
26408306;084_13BV_10.4;T;0,000000;4,817000;130;2015-06-03
26408307;085_28AL_36.2;T;0,000000;0,064000;40;2015-06-03
26408277;588_415AR_2.9;T;1,399000;6,455000;140;2015-06-03
26408278;084_3L_9.3;T;0,000000;0,096000;130;2015-06-03
26408279;084_3R_9.3;T;0,000000;0,686000;40;2015-06-03
26408280;084_3V_9.3;T;0,000000;0,010000;130;2015-06-03
26408216;026_237L_26.0;T;0,000000;0,844000;40;2015-06-03
26408217;026_237R_26.0;T;0,000000;0,844000;40;2015-06-03
26408218;026_243AL_26.0;T;0,000000;0,086000;60;2015-06-03
26408219;026_243AR_26.0;T;0,000000;0,070000;80;2015-06-03
26408220;026_243AR_26.0;T;0,070000;0,940000;80;2015-06-03
26408221;026_243BV_26.1;T;0,000000;0,049000;70;2015-06-03
26408222;026_243BV_26.1;T;0,049000;0,749000;80;2015-06-03
26408223;026_243BV_26.1;T;0,749000;0,803000;80;2015-06-03
26408224;026_251R_26.9;T;0,000000;0,294000;40;2015-06-03
26408225;026_251qV_26.9;T;0,000000;0,032000;80;2015-06-03
26408226;026_253AL_26.9;T;0,000000;0,131000;80;2015-06-03
26408227;026_253AR_26.9;T;0,000000;0,053000;40;2015-06-03
26408228;026_253BV_26.9;T;0,000000;0,026000;80;2015-06-03
26408229;026_257V_26.9;T;0,000000;0,039000;40;2015-06-03
26408230;026_259pV_26.9;T;0,000000;0,032000;40;2015-06-03
26408231;026_261AL_26.9;T;0,000000;0,040000;40;2015-06-03
26408232;026_261AR_26.9;T;0,000000;0,270000;40;2015-06-03
26408233;026_261BpV_27.0;T;0,000000;0,032000;80;2015-06-03
26408234;026_263AL_27.0;T;0,000000;0,052000;40;2015-06-03
26408235;606_904L_0.1;T;0,000000;0,030000;40;2015-06-03
26408236;606_904R_0.1;T;0,000000;0,558000;40;2015-06-03
26408237;606_905L_0.2;T;0,000000;0,038000;40;2015-06-03
26408238;606_905R_0.2;T;0,000000;0,529000;40;2015-06-03
26407496;514_161BV_16.4;T;0,165000;1,438000;110;2015-06-03
26407497;514_161BV_16.4;T;1,438000;1,463000;140;2015-06-03
26407498;514_161BV_16.4;T;1,463000;3,887000;140;2015-06-03
26407499;514_161BV_16.4;T;3,887000;3,929000;140;2015-06-03
26407500;514_161BV_16.4;T;3,929000;3,966000;130;2015-06-03
26407501;516_267pV_1.5;T;0,000000;0,034000;60;2015-06-03
26407502;516_269L_1.5;T;0,000000;0,028000;40;2015-06-03
26407503;516_269R_1.5;T;0,000000;0,034000;60;2015-06-03
26407504;516_271L_1.5;T;0,000000;0,037000;40;2015-06-03
26407505;516_271R_1.5;T;0,000000;0,228000;40;2015-06-03
26407506;516_273R_1.5;T;0,000000;0,099000;40;2015-06-03
26407507;516_277L_1.6;T;0,000000;0,567000;40;2015-06-03
26407508;516_277R_1.6;T;0,000000;0,526000;40;2015-06-03
26407509;510_401L_9.7;T;0,000000;0,614000;130;2015-06-03
26407510;510_401R_9.7;T;0,000000;0,060000;40;2015-06-03
26407511;510_401V_9.7;T;0,000000;0,216000;130;2015-06-03
26407512;510_401V_9.7;T;0,216000;0,256000;140;2015-06-03
26407325;521_403R_22.2;T;0,000000;0,363000;40;2015-06-03
26407328;052_1L_48.1;T;0,000000;1,114000;125;2015-06-03
26407782;503_131R_43.1;T;0,000000;0,087000;40;2015-06-03
26407783;609_131AL_26.7;T;0,000000;0,102000;80;2015-06-03
26407784;609_131AR_26.7;T;0,000000;0,112000;130;2015-06-03
26407785;609_131BV_26.6;T;0,000000;0,010000;130;2015-06-03
26407786;609_133L_26.6;T;0,000000;0,102000;130;2015-06-03
26407787;609_133R_26.6;T;0,000000;0,095000;100;2015-06-03
26407788;609_133R_26.6;T;0,095000;0,290000;100;2015-06-03
26407789;609_133R_26.6;T;0,290000;0,325000;100;2015-06-03
26407790;609_133R_26.6;T;0,325000;7,382000;100;2015-06-03
26407791;503_133AL_43.0;T;0,000000;0,637000;40;2015-06-03
26407792;503_133AR_43.0;T;0,000000;0,066000;40;2015-06-03
26407793;503_133BL_42.9;T;0,000000;0,089000;40;2015-06-03
26407794;503_133BpV_42.9;T;0,000000;0,032000;40;2015-06-03
26407795;609_135AL_26.6;T;0,000000;0,168000;130;2015-06-03
26408035;940_363R_43.1;T;0,000000;0,401000;40;2015-06-03
26408036;940_363V_43.1;T;0,000000;0,052000;40;2015-06-03
26408037;940_365L_43.1;T;0,000000;0,359000;40;2015-06-03
26408038;940_365R_43.1;T;0,000000;0,360000;40;2015-06-03
26408039;940_367L_43.2;T;0,000000;0,451000;40;2015-06-03
26408040;940_367V_43.2;T;0,000000;0,029000;40;2015-06-03
26408041;940_369pV_43.2;T;0,000000;0,034000;40;2015-06-03
26408042;940_371AL_43.2;T;0,000000;0,041000;40;2015-06-03
26408043;940_371AR_43.2;T;0,000000;0,052000;40;2015-06-03
26408044;940_371BL_43.3;T;0,000000;0,052000;40;2015-06-03
26408045;940_373L_43.2;T;0,000000;0,040000;40;2015-06-03
26408046;940_373R_43.2;T;0,000000;0,450000;40;2015-06-03
26408047;940_373V_43.2;T;0,000000;0,029000;40;2015-06-03
26408048;940_375L_43.2;T;0,000000;0,041000;40;2015-06-03
26408049;940_375R_43.2;T;0,000000;0,410000;40;2015-06-03
26408050;940_377L_43.1;T;0,000000;0,346000;40;2015-06-03
26408051;940_377R_43.1;T;0,000000;0,369000;40;2015-06-03
26408052;940_379L_43.2;T;0,000000;0,387000;40;2015-06-03
26408053;940_379R_43.2;T;0,000000;0,387000;40;2015-06-03
26408054;940_379V_43.2;T;0,000000;0,041000;40;2015-06-03
26408055;940_381L_43.1;T;0,000000;0,347000;40;2015-06-03
26408056;940_381R_43.1;T;0,000000;0,346000;40;2015-06-03
26408057;940_381V_43.1;T;0,000000;0,041000;40;2015-06-03
26408058;940_383L_43.2;T;0,000000;0,388000;40;2015-06-03
26408239;606_906L_0.2;T;0,000000;0,124000;40;2015-06-03
26408240;606_906R_0.2;T;0,000000;0,464000;40;2015-06-03
26408241;606_908L_0.3;T;0,000000;0,192000;40;2015-06-03
26408242;606_908R_0.3;T;0,000000;0,099000;40;2015-06-03
26408243;606_911L_0.4;T;0,000000;0,027000;40;2015-06-03
26408244;606_911R_0.4;T;0,000000;0,102000;40;2015-06-03
26408245;606_912L_0.5;T;0,000000;0,032000;40;2015-06-03
26408246;606_912R_0.5;T;0,000000;0,074000;40;2015-06-03
26408247;606_913L_0.5;T;0,000000;0,164000;40;2015-06-03
26408248;606_913R_0.5;T;0,000000;0,149000;40;2015-06-03
26408249;606_922V_0.7;T;0,000000;0,035000;40;2015-06-03
26408161;606_109V_1.0;T;13,671000;13,930000;70;2015-06-03
26408162;606_111V_1.0;T;0,000000;0,292000;70;2015-06-03
26408163;606_111V_1.0;T;0,292000;0,313000;80;2015-06-03
26408164;606_111V_1.0;T;0,313000;1,341000;80;2015-06-03
26407329;052_1R_48.1;T;0,000000;1,112000;60;2015-06-03
26407330;052_1V_48.1;T;0,000000;5,909000;125;2015-06-03
26407331;049_9AL_25.8;T;0,000000;0,059000;40;2015-06-03
26407332;049_9AR_25.8;T;0,000000;0,870000;125;2015-06-03
26407333;049_9AR_25.8;T;0,870000;0,892000;125;2015-06-03
26407334;049_9AR_25.8;T;0,892000;1,048000;90;2015-06-03
26407335;049_9AV_25.8;T;0,000000;5,201000;125;2015-06-03
26407336;049_9AV_25.8;T;5,201000;5,227000;125;2015-06-03
26407337;049_9AV_25.8;T;5,227000;7,577000;110;2015-06-03
26407338;049_9AV_25.8;T;7,577000;7,622000;110;2015-06-03
26407339;049_9AV_25.8;T;7,622000;7,845000;60;2015-06-03
26407796;609_135AL_26.6;T;0,168000;11,931000;130;2015-06-03
26407797;609_135AL_26.6;T;11,931000;11,942000;130;2015-06-03
26407798;609_135AR_26.6;T;0,000000;0,102000;80;2015-06-03
26407799;609_135BV_26.5;T;0,000000;0,065000;130;2015-06-03
26407800;609_135BV_26.5;T;0,065000;11,838000;130;2015-06-03
26407753;503_119AR_43.2;T;0,000000;0,036000;40;2015-06-03
26407754;503_119BL_43.1;T;0,000000;0,024000;40;2015-06-03
26407755;503_119BpV_43.1;T;0,000000;0,033000;40;2015-06-03
26407756;503_121L_43.1;T;0,000000;0,017000;40;2015-06-03
26408059;940_383V_43.2;T;0,000000;0,041000;40;2015-06-03
26408060;940_385V_43.2;T;0,000000;0,029000;40;2015-06-03
26408061;940_387pV_43.2;T;0,000000;0,034000;40;2015-06-03
26408062;940_389AL_43.2;T;0,000000;0,041000;40;2015-06-03
26408063;940_389BpV_43.3;T;0,000000;0,034000;40;2015-06-03
26408064;940_391AL_43.2;T;0,000000;0,051000;40;2015-06-03
26408065;940_391BpV_43.3;T;0,000000;0,034000;40;2015-06-03
26408066;940_393L_43.3;T;0,000000;0,028000;40;2015-06-03
26408067;940_393R_43.3;T;0,000000;0,028000;40;2015-06-03
26408068;940_395L_43.3;T;0,000000;0,361000;40;2015-06-03
26408069;940_395R_43.3;T;0,000000;0,058000;40;2015-06-03
26408070;940_397L_43.4;T;0,000000;0,304000;40;2015-06-03
26408071;940_397R_43.4;T;0,000000;0,297000;40;2015-06-03
26408072;940_399L_43.3;T;0,000000;0,056000;40;2015-06-03
26408073;940_399R_43.3;T;0,000000;0,360000;40;2015-06-03
26408011;900_580R_200.8;T;0,000000;0,041000;40;2015-06-03
26408012;900_581L_200.9;T;0,000000;0,434000;40;2015-06-03
26408013;900_581R_200.9;T;0,000000;0,437000;40;2015-06-03
26408014;900_677V_201.3;T;0,000000;0,034000;40;2015-06-03
26408015;900_678V_201.3;T;0,000000;0,038000;40;2015-06-03
26408016;900_680V_201.3;T;0,000000;0,027000;40;2015-06-03
26408017;900_681V_201.3;T;0,000000;0,031000;40;2015-06-03
26408018;900_682V_201.4;T;0,000000;0,064000;40;2015-06-03
26408026;940_75AL_43.7;T;0,000000;0,257000;40;2015-06-03
26408165;606_111V_1.0;T;1,341000;12,551000;130;2015-06-03
26408166;606_111V_1.0;T;12,551000;13,458000;130;2015-06-03
26408167;606_111V_1.0;T;13,458000;13,684000;120;2015-06-03
26408168;606_111V_1.0;T;13,684000;13,891000;70;2015-06-03
26408169;606_111V_1.0;T;13,891000;14,006000;40;2015-06-03
26408170;543_135AL_14.9;T;0,000000;0,133000;70;2015-06-03
26408171;543_135AL_14.9;T;0,133000;0,145000;40;2015-06-03
26408172;543_135AR_14.9;T;0,000000;0,056000;40;2015-06-03
26408173;543_135BV_15.0;T;0,000000;0,100000;40;2015-06-03
26408174;543_137BqV_44.9;T;0,000000;0,032000;40;2015-06-03
26408175;543_139AL_44.8;T;0,000000;0,042000;40;2015-06-03
26408176;543_139AR_44.8;T;0,000000;0,035000;40;2015-06-03
26408177;543_139BR_44.9;T;0,000000;0,052000;40;2015-06-03
26408178;543_139BqV_44.9;T;0,000000;0,032000;40;2015-06-03
26407340;049_9BR_25.9;T;0,000000;5,263000;125;2015-06-03
26407341;049_9BR_25.9;T;5,263000;5,289000;125;2015-06-03
26407342;049_9BR_25.9;T;5,289000;7,641000;110;2015-06-03
26407343;049_9BR_25.9;T;7,641000;7,691000;110;2015-06-03
26407344;049_9BR_25.9;T;7,691000;7,798000;60;2015-06-03
26407345;049_9BV_25.9;T;0,000000;0,832000;125;2015-06-03
26407346;049_9BV_25.9;T;0,832000;0,989000;90;2015-06-03
26407347;052_15V_49.2;T;0,000000;6,266000;125;2015-06-03
26407513;510_401V_9.7;T;0,256000;8,248000;140;2015-06-03
26407514;510_401V_9.7;T;8,248000;8,284000;140;2015-06-03
26407757;503_121R_43.1;T;0,000000;0,848000;40;2015-06-03
26407758;609_121AL_27.3;T;0,000000;0,058000;40;2015-06-03
26407759;609_121AR_27.3;T;0,000000;0,064000;40;2015-06-03
26407760;609_121BV_27.3;T;0,000000;0,036000;40;2015-06-03
26407761;503_123L_43.1;T;0,000000;0,881000;40;2015-06-03
26407762;503_123R_43.1;T;0,000000;0,829000;40;2015-06-03
26407763;609_123AL_27.3;T;0,000000;0,062000;40;2015-06-03
26407764;609_123BR_27.2;T;0,000000;0,030000;40;2015-06-03
26407765;609_123BV_27.2;T;0,000000;0,007000;40;2015-06-03
26407766;609_123BV_27.2;T;0,007000;0,016000;80;2015-06-03
26407767;609_123BV_27.2;T;0,016000;0,549000;130;2015-06-03
26407768;503_125AL_43.2;T;0,000000;0,064000;40;2015-06-03
26407769;503_125AR_43.2;T;0,000000;0,064000;40;2015-06-03
26407770;503_125BL_43.1;T;0,000000;0,064000;40;2015-06-03
26407771;503_125BV_43.1;T;0,000000;0,035000;40;2015-06-03
26407772;609_127V_27.2;T;0,000000;0,007000;40;2015-06-03
26407773;609_127V_27.2;T;0,007000;0,016000;80;2015-06-03
26407774;609_127V_27.2;T;0,016000;0,447000;130;2015-06-03
26407606;514_961L_17.2;T;0,000000;0,498000;40;2015-06-03
26407607;514_961V_17.2;T;0,000000;0,038000;40;2015-06-03
26407608;514_962L_17.1;T;0,000000;0,524000;40;2015-06-03
26408027;940_75AR_43.7;T;0,000000;0,065000;40;2015-06-03
26407855;503_189L_40.9;T;0,524000;22,909000;130;2015-06-03
26407856;503_189L_40.9;T;22,909000;23,294000;130;2015-06-03
26407857;503_189L_40.9;T;23,294000;23,320000;120;2015-06-03
26407858;503_189R_40.9;T;0,000000;0,190000;110;2015-06-03
26407859;503_191L_40.9;T;0,000000;0,105000;60;2015-06-03
26407860;503_191L_40.9;T;0,105000;0,292000;80;2015-06-03
26407861;503_191L_40.9;T;0,292000;0,597000;80;2015-06-03
26407862;503_191L_40.9;T;0,597000;1,292000;130;2015-06-03
26407863;503_191L_40.9;T;1,292000;22,902000;130;2015-06-03
26407864;503_191L_40.9;T;22,902000;23,287000;130;2015-06-03
26408179;543_141L_44.8;T;0,000000;0,296000;40;2015-06-03
26408180;543_143L_44.9;T;0,000000;0,244000;40;2015-06-03
26408181;543_143R_44.9;T;0,000000;0,046000;40;2015-06-03
26408182;543_161AL_45.1;T;0,000000;0,064000;40;2015-06-03
26408183;543_161AR_45.1;T;0,000000;0,064000;40;2015-06-03
26408184;543_161BL_45.2;T;0,000000;0,064000;40;2015-06-03
26408185;543_161BV_45.2;T;0,000000;0,176000;40;2015-06-03
26408186;543_163AL_45.1;T;0,000000;0,064000;40;2015-06-03
26408187;543_163BV_45.2;T;0,000000;0,124000;40;2015-06-03
26408188;543_183AL_45.3;T;0,000000;0,354000;40;2015-06-03
26408189;543_183AR_45.3;T;0,000000;0,052000;40;2015-06-03
26408190;543_183BpV_45.4;T;0,000000;0,031000;40;2015-06-03
26408191;543_185L_45.3;T;0,000000;0,237000;40;2015-06-03
26408192;543_215L_15.8;T;0,000000;0,333000;40;2015-06-03
26408193;543_215V_15.8;T;0,000000;0,009000;40;2015-06-03
26408194;543_217AL_15.9;T;0,000000;0,060000;40;2015-06-03
26408195;543_217AR_15.9;T;0,000000;0,062000;40;2015-06-03
26408196;543_217BV_15.9;T;0,000000;0,101000;40;2015-06-03
26408197;543_219V_15.9;T;0,000000;0,042000;40;2015-06-03
26408198;543_221AL_16.0;T;0,000000;0,058000;40;2015-06-03
26408199;543_221AR_16.0;T;0,000000;0,065000;40;2015-06-03
26407515;510_401V_9.7;T;8,284000;9,371000;110;2015-06-03
26407516;510_403L_9.7;T;0,000000;0,278000;130;2015-06-03
26407517;510_403L_9.7;T;0,278000;0,320000;140;2015-06-03
26407518;510_403L_9.7;T;0,320000;8,366000;140;2015-06-03
26407519;510_403L_9.7;T;8,366000;8,402000;140;2015-06-03
26407306;070_305AL_26.0;T;0,000000;0,059000;40;2015-06-03
26407307;070_305AR_26.0;T;0,000000;0,764000;80;2015-06-03
26407308;070_305AR_26.0;T;0,764000;0,928000;100;2015-06-03
26407309;070_305BV_25.9;T;0,000000;0,001000;80;2015-06-03
26407310;070_307L_25.9;T;0,000000;0,783000;40;2015-06-03
26407609;514_962V_17.1;T;0,000000;0,069000;40;2015-06-03
26407610;514_963R_17.1;T;0,000000;0,501000;40;2015-06-03
26407611;514_963V_17.1;T;0,000000;0,027000;40;2015-06-03
26407612;514_964L_17.1;T;0,000000;0,583000;40;2015-06-03
26407613;514_964V_17.1;T;0,000000;0,035000;40;2015-06-03
26407614;514_965V_17.1;T;0,000000;0,027000;40;2015-06-03
26407615;514_966V_17.0;T;0,000000;0,047000;40;2015-06-03
26407616;514_967L_17.0;T;0,000000;0,328000;40;2015-06-03
26407617;514_967R_17.0;T;0,000000;0,064000;40;2015-06-03
26407622;609_5L_29.7;T;0,000000;0,744000;130;2015-06-03
26407670;609_79AR_27.9;T;0,000000;0,338000;40;2015-06-03
26407671;609_79AV_27.9;T;0,000000;0,041000;40;2015-06-03
26407672;609_79BR_27.9;T;0,000000;0,031000;40;2015-06-03
26407673;609_79BpV_27.9;T;0,000000;0,032000;40;2015-06-03
26407674;609_81AL_27.9;T;0,000000;0,044000;40;2015-06-03
26407675;609_81AR_27.9;T;0,000000;0,076000;40;2015-06-03
26407676;609_81BR_27.8;T;0,000000;0,075000;60;2015-06-03
26407677;609_81BqV_27.8;T;0,000000;0,034000;60;2015-06-03
26407678;609_83AR_27.9;T;0,000000;0,108000;60;2015-06-03
26407679;609_83BV_27.8;T;0,000000;0,219000;60;2015-06-03
26407680;609_83BV_27.8;T;0,219000;0,230000;40;2015-06-03
26407681;609_85AL_27.9;T;0,000000;0,048000;40;2015-06-03
26407682;609_85AR_27.9;T;0,000000;0,055000;60;2015-06-03
26407930;503_929AR_42.2;T;0,000000;0,225000;40;2015-06-03
26407931;503_929ApV_42.2;T;0,000000;0,034000;40;2015-06-03
26407932;503_930V_42.1;T;0,000000;0,344000;40;2015-06-03
26407933;437_263AL_1.1;T;0,000000;0,059000;40;2015-06-03
26407934;437_263AR_1.1;T;0,000000;0,532000;40;2015-06-03
26407935;437_263AV_1.1;T;0,000000;0,076000;40;2015-06-03
26407936;437_263BR_1.2;T;0,000000;0,104000;40;2015-06-03
26407937;437_263BR_1.2;T;0,104000;0,214000;40;2015-06-03
26407938;437_951R_1.0;T;0,000000;0,100000;40;2015-06-03
26407939;437_951V_1.0;T;0,000000;0,062000;40;2015-06-03
26407940;437_952L_1.0;T;0,000000;0,036000;40;2015-06-03
26407941;437_952R_1.0;T;0,000000;0,027000;40;2015-06-03
26407942;437_953L_0.9;T;0,000000;0,036000;40;2015-06-03
26407943;437_953R_0.9;T;0,000000;0,027000;40;2015-06-03
26407944;437_954L_0.9;T;0,000000;0,687000;40;2015-06-03
26407945;437_954R_0.9;T;0,000000;0,032000;40;2015-06-03
26407946;437_955L_0.9;T;0,000000;0,699000;40;2015-06-03
