ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
26443297;666_4247V_49.0;666_b;0,000000;0,138000;2015-06-04
26444593;522_201BV_58.0;522_b;0,000000;0,064000;2015-06-04
26443442;586_2511AR_80.2;586__;0,000000;0,052000;2015-06-04
26431338;520_163V_36.6;520_c;0,000000;0,347000;2015-06-04
26434388;603_155AL_3.4;603_a;0,000000;0,055000;2015-06-04
26440027;937_34V_68.6;937__;0,000000;0,026000;2015-06-04
26442851;588_868AR_2.3;588__;0,000000;0,048000;2015-06-04
26441900;935_211L_19.7;935__;0,000000;0,366000;2015-06-04
26444802;603_919V_3.1;603_a;0,000000;0,028000;2015-06-04
26434366;603_920V_3.1;603_a;0,000000;0,036000;2015-06-04
26443447;586_2541AR_80.3;586__;0,000000;0,041000;2015-06-04
26432747;563_175BV_57.3;563_b;0,000000;0,012000;2015-06-04
26446150;132_538V_51.8;132__;0,000000;0,105000;2015-06-04
26441268;545_155BpV_23.0;545_b;0,000000;0,034000;2015-06-04
26438433;135_2067R_42.9;135__;0,000000;0,320000;2015-06-04
26431568;114_393AR_101.9;540_g;0,000000;0,007000;2015-06-04
26434398;586_159AL_80.8;586__;0,000000;0,048000;2015-06-04
26445069;047_35BV_42.0;047__;0,000000;0,564000;2015-06-04
26434429;926_15AR_1.1;926__;0,000000;0,064000;2015-06-04
26444897;504_47L_18.1;504_b;0,000000;0,075000;2015-06-04
26431962;081_979V_74.5;081__;0,000000;0,039000;2015-06-04
26436879;063_263L_2.7;063__;0,000000;0,200000;2015-06-04
26441704;924_27-56V_35.5;924_a;0,000000;0,065000;2015-06-04
26443054;624_193V_32.4;624__;0,000000;0,064000;2015-06-04
26435633;606_43AL_37.6;606_a;0,045000;0,052000;2015-06-04
26442052;119_121BV_21.3;119_a;0,000000;0,036000;2015-06-04
26441588;532_1061BR_12.0;532__;0,000000;1,204000;2015-06-04
26444117;586_2529BV_80.3;586__;0,000000;0,019000;2015-06-04
26432172;950_647L_7.0;950_a;0,000000;0,398000;2015-06-04
26434674;534_1019L_45.0;534_b;0,000000;0,062000;2015-06-04
26436922;611_41AR_106.1;611_b;0,000000;0,120000;2015-06-04
26432402;531_139BV_35.1;531_c;0,000000;0,143000;2015-06-04
26435164;522_901V_57.3;522_b;0,000000;0,093000;2015-06-04
26431383;468_210L_101.9;468_a;0,000000;0,347000;2015-06-04
26437212;543_217AL_15.9;543_b;0,000000;0,060000;2015-06-04
26434369;926_15BL_1.2;926__;0,000000;0,064000;2015-06-04
26440826;950_1952R_26.7;950_a;0,000000;0,800000;2015-06-04
26441465;805_512R_100.0;805_a;0,000000;0,221000;2015-06-04
26443396;541_141AR_2.2;135__;0,188000;0,222000;2015-06-04
26437990;133_951L_20.9;133__;0,000000;0,239000;2015-06-04
26439358;542_1267BpV_30.0;542_a;0,000000;0,034000;2015-06-04
26439208;517_31AL_68.9;517_b;0,000000;0,052000;2015-06-04
26443155;586_319BL_81.4;586__;0,000000;0,045000;2015-06-04
26439451;531_137BV_35.1;531_c;0,000000;0,009000;2015-06-04
26443246;116_1373AL_32.9;116__;0,000000;0,123000;2015-06-04
26434232;478_1335R_2.1;478_a;0,000000;0,898000;2015-06-04
26436056;555_201R_83.3;555__;0,000000;0,403000;2015-06-04
26431848;502_281AR_101.2;502_b;0,000000;0,098000;2015-06-04
26439120;074_1293BV_35.9;074__;0,000000;0,027000;2015-06-04
26434380;536_229AL_60.6;536__;0,000000;0,041000;2015-06-04
26433101;066_3R_25.8;066_a;0,000000;0,594000;2015-06-04
26439472;503_89AV_44.0;503_c;0,000000;0,387000;2015-06-04
26444995;519_93AL_47.1;519_a;0,000000;0,071000;2015-06-04
26441873;603_81BqV_2.5;603_a;0,000000;0,031000;2015-06-04
26443134;624_193R_32.4;624__;0,000000;0,266000;2015-06-04
26444343;525_499BV_79.3;525_b;0,000000;0,475000;2015-06-04
26439954;517_211V_0.3;517_a;0,000000;0,034000;2015-06-04
26437888;611_901V_106.6;611_a;0,146000;0,165000;2015-06-04
26436391;531_1169R_101.5;531_d;0,000000;0,746000;2015-06-04
26445959;506_41AR_43.2;506_b;0,000000;0,045000;2015-06-04
26443970;115_77AR_12.3;115_a;0,000000;0,167000;2015-06-04
26441127;924_2301AR_525.1;924_b;0,000000;0,100000;2015-06-04
26444532;478_1501R_0.9;478_a;0,000000;0,910000;2015-06-04
26431695;531_1165AV_101.8;100__;0,209000;1,118000;2015-06-04
26434338;525_445AL_49.9;525_a;0,000000;0,098000;2015-06-04
26438495;603_1030L_3.9;603_a;0,000000;0,053000;2015-06-04
26434720;927_3051BpV_905.4;927__;0,000000;0,034000;2015-06-04
26433339;543_137AV_44.7;543_c;0,000000;0,332000;2015-06-04
26437627;143_851R_17.7;143__;0,000000;0,062000;2015-06-04
26440743;087_21BqV_22.0;087__;0,000000;0,034000;2015-06-04
26440458;531_1321BL_34.8;531_c;0,000000;0,057000;2015-06-04
26444927;857_16V_1.6;857_a;0,000000;0,060000;2015-06-04
26432311;625_291BV_14.5;625_b;0,000000;0,100000;2015-06-04
26437259;102_1231V_1.4;102__;0,000000;0,475000;2015-06-04
26439608;504_19L_17.2;504_a;0,125000;0,224000;2015-06-04
26432825;051_301R_50.9;515_b;0,000000;0,009000;2015-06-04
26434631;132_951V_49.1;132__;0,000000;0,032000;2015-06-04
26432957;940_377R_43.1;940__;0,000000;0,369000;2015-06-04
26443949;545_217AR_23.7;545_b;0,000000;0,047000;2015-06-04
26435133;588_411AR_2.8;096_b;1,533000;3,100000;2015-06-04
26434002;507_231AV_93.6;037__;0,050000;1,135000;2015-06-04
26440038;517_91BqV_69.5;517_b;0,000000;0,034000;2015-06-04
26444477;531_151BR_35.2;531_c;0,000000;0,270000;2015-06-04
26435523;550_935L_25.7;550__;0,000000;0,218000;2015-06-04
26440388;553_219BqV_21.3;553_c;0,000000;0,034000;2015-06-04
26432581;139_5005AR_177.4;139__;0,000000;0,029000;2015-06-04
26441903;543_167BV_45.2;543_c;0,000000;0,179000;2015-06-04
26439225;553_229AR_21.3;553_c;0,000000;0,053000;2015-06-04
26445346;531_1203BpV_34.5;531_c;0,000000;0,030000;2015-06-04
26442452;586_367AqV_81.1;586__;0,000000;0,031000;2015-06-04
26442606;586_141BL_80.8;586__;0,000000;0,059000;2015-06-04
26432285;805_7125R_104.5;805_b;0,037000;0,239000;2015-06-04
26432771;603_77AL_2.4;603_a;0,000000;0,109000;2015-06-04
26441151;823_22V_6.3;823_c;0,000000;0,017000;2015-06-04
26445466;524_914R_70.4;524_b;0,000000;0,099000;2015-06-04
26445519;506_117AL_44.1;506_b;0,000000;0,063000;2015-06-04
26446090;105_445AR_28.9;105__;0,000000;0,086000;2015-06-04
26439633;517_43R_69.1;517_b;0,000000;0,018000;2015-06-04
26444095;031_265L_29.9;031_a;0,000000;0,800000;2015-06-04
26440783;545_89R_22.4;545_b;0,000000;0,135000;2015-06-04
26441802;531_1363AL_34.6;531_c;0,000000;0,057000;2015-06-04
26435468;603_3079L_2.5;920__;0,107000;0,424000;2015-06-04
26431196;478_1035L_0.4;478_a;0,000000;0,437000;2015-06-04
26437639;518_131AR_63.7;518__;0,000000;0,120000;2015-06-04
26440819;541_137V_2.2;541_a;0,000000;0,088000;2015-06-04
26441406;516_944R_75.1;516_b;0,000000;0,063000;2015-06-04
26442740;115_57AR_11.8;115_a;0,000000;0,630000;2015-06-04
26434464;155_4467L_88.4;155_d;0,000000;0,120000;2015-06-04
26432804;555_379V_84.4;555__;0,000000;0,039000;2015-06-04
26432549;105_91AV_23.1;105__;0,000000;4,721000;2015-06-04
26440949;125_1001AL_29.8;125__;0,000000;0,060000;2015-06-04
26433899;618_131AR_50.9;618_b;0,000000;0,480000;2015-06-04
26444660;042_739AL_20.3;042__;0,000000;0,155000;2015-06-04
26432662;560_45BV_24.9;560__;0,000000;0,059000;2015-06-04
26445836;514_101AR_17.1;514_a;0,000000;0,064000;2015-06-04
26434976;542_1153AR_29.0;542_a;0,000000;0,111000;2015-06-04
26444168;542_1277AL_30.0;542_a;0,000000;0,054000;2015-06-04
26436061;105_139AR_31.4;105__;0,000000;0,064000;2015-06-04
26446129;133_964R_20.7;133__;0,000000;0,486000;2015-06-04
26432232;477_21V_100.2;950_a;0,217000;0,544000;2015-06-04
26437715;533_1151AR_16.0;533__;0,000000;0,067000;2015-06-04
26444243;054_1351AL_53.3;054_a;0,000000;0,753000;2015-06-04
26445808;534_1041BL_45.6;534_b;0,000000;0,064000;2015-06-04
26431299;047_41L_42.6;831_a;0,111000;1,933000;2015-06-04
26441705;924_27-41V_35.4;924_a;0,000000;0,029000;2015-06-04
26436698;513_143BV_26.3;513_a;0,000000;0,300000;2015-06-04
26431126;531_1199BR_34.3;098__;1,389000;5,238000;2015-06-04
26438215;503_125AL_43.2;503_c;0,000000;0,064000;2015-06-04
26440855;625_293R_16.0;625_b;0,000000;1,062000;2015-06-04
26446019;519_85BV_47.1;519_a;0,000000;0,014000;2015-06-04
26444442;534_1013BV_44.8;534_b;0,000000;0,154000;2015-06-04
26445583;115_911L_5.6;115_a;0,000000;0,057000;2015-06-04
26433930;309_8302R_6.1;309__;0,000000;0,233000;2015-06-04
26441027;543_213AR_46.2;028__;0,527000;6,422000;2015-06-04
26443984;529_3647L_23.0;529__;0,000000;0,226000;2015-06-04
26443231;514_101BV_17.0;514_a;0,000000;0,406000;2015-06-04
26444891;017_45R_69.6;017__;0,000000;0,078000;2015-06-04
26437438;950_631L_6.3;950_a;0,000000;0,265000;2015-06-04
26435125;155_4361R_74.2;155_d;0,000000;0,141000;2015-06-04
26443708;097_3609V_22.0;097__;0,000000;0,542000;2015-06-04
26436961;502_241AR_100.1;502_b;0,000000;0,060000;2015-06-04
26434441;603_119L_3.3;603_a;0,000000;0,217000;2015-06-04
26434189;073_1205AR_21.6;073__;0,000000;0,108000;2015-06-04
26441724;663_317BV_40.2;663_a;0,061000;0,156000;2015-06-04
26431044;922_925L_18.1;922__;0,000000;0,329000;2015-06-04
26433547;057_1AV_5.5;618_a;3,509000;3,745000;2015-06-04
26436688;107_191BV_20.0;107_a;0,000000;3,372000;2015-06-04
26433461;467_05R_102.3;467_c;0,000000;0,393000;2015-06-04
26438984;555_243BpV_83.5;555__;0,000000;0,034000;2015-06-04
26440927;531_1207AR_34.5;531_c;0,000000;0,045000;2015-06-04
26441764;950_379pV_18.3;950_a;0,000000;0,031000;2015-06-04
26436186;015_1083R_100.4;015__;0,000000;0,415000;2015-06-04
26438787;804_43BV_0.3;076__;0,027000;0,282000;2015-06-04
26432906;508_908L_91.0;508__;0,000000;0,099000;2015-06-04
26433697;145_955AL_56.2;145__;0,000000;0,400000;2015-06-04
26443406;032_32R_16.5;032__;0,000000;0,368000;2015-06-04
26440078;610_143L_14.6;610__;0,000000;0,590000;2015-06-04
26443290;664_897BL_42.9;663_a;1,641000;3,145000;2015-06-04
26434780;531_2619L_34.6;531_c;0,000000;0,034000;2015-06-04
26437205;026_233BpV_26.0;026__;0,000000;0,034000;2015-06-04
26433719;529_3655L_22.8;098__;0,624000;4,683000;2015-06-04
26443589;116_2257V_39.4;165__;2,792000;16,103000;2015-06-04
26431226;506_554L_43.5;506_b;0,000000;0,027000;2015-06-04
26438869;624_205BL_32.6;624__;0,000000;0,038000;2015-06-04
26434521;927_37R_904.5;927__;0,000000;0,622000;2015-06-04
26434693;525_487AR_79.1;525_b;0,000000;0,133000;2015-06-04
26440525;950_825V_10.8;950_a;0,000000;0,101000;2015-06-04
26435475;478_1345L_2.0;478_a;0,000000;0,150000;2015-06-04
26442267;485_57ApV_100.9;485_d;0,000000;0,032000;2015-06-04
26436066;163_967V_44.4;163__;0,000000;0,264000;2015-06-04
26439956;544_1117AL_1.1;544_a;0,000000;0,110000;2015-06-04
26442275;560_51BqV_24.8;560__;0,000000;0,032000;2015-06-04
26441244;545_211AR_23.7;545_b;0,000000;0,068000;2015-06-04
26444181;470_80L_202.0;470_e;0,000000;0,552000;2015-06-04
26442796;950_955R_40.8;950_a;0,000000;0,126000;2015-06-04
26435144;520_801L_1.0;520_a;0,000000;0,042000;2015-06-04
26436615;076_79V_11.4;076__;0,000000;0,036000;2015-06-04
26445948;506_523BV_43.4;506_b;0,000000;0,096000;2015-06-04
26437800;924_3331L_34.3;924_a;0,000000;0,033000;2015-06-04
26437790;563_185AR_57.3;563_b;0,000000;0,180000;2015-06-04
26441051;950_934R_11.7;950_a;0,000000;0,150000;2015-06-04
26442445;609_135BV_26.5;609__;0,000000;0,050000;2015-06-04
26442383;609_135BV_26.5;610__;11,509000;11,913000;2015-06-04
26431593;654_395L_48.8;654__;0,000000;0,789000;2015-06-04
26441111;514_155BV_16.5;514_a;0,000000;0,022000;2015-06-04
26437515;927_9AV_904.3;927__;0,000000;0,087000;2015-06-04
26446085;133_1087AL_15.0;133__;0,000000;0,102000;2015-06-04
26437906;109_233AL_32.3;109__;0,000000;0,103000;2015-06-04
26437480;506_135BV_44.1;506_b;0,000000;0,035000;2015-06-04
26434303;550_99AL_25.8;550__;0,000000;0,041000;2015-06-04
26444862;071_5AL_19.9;071__;0,000000;0,059000;2015-06-04
26432235;545_920BR_21.8;545_b;0,000000;0,168000;2015-06-04
26441124;514_159AR_16.5;514_a;0,000000;0,040000;2015-06-04
26443234;514_107BL_17.0;514_a;0,000000;0,064000;2015-06-04
26437430;533_1111AR_15.3;533__;0,000000;0,096000;2015-06-04
26436555;839_913L_100.5;839_a;0,000000;0,146000;2015-06-04
26439321;087_41AL_22.5;087__;0,000000;0,385000;2015-06-04
26431865;133_1019R_8.7;558_b;0,038000;1,135000;2015-06-04
26444700;035_911L_52.1;035__;0,000000;0,027000;2015-06-04
26435871;103_303V_28.8;103__;0,000000;1,708000;2015-06-04
26431824;125_1017AL_30.7;125__;0,000000;7,675000;2015-06-04
26435808;506_167AR_44.3;506_b;0,000000;0,831000;2015-06-04
26441253;468_506R_201.2;468_e;0,000000;0,026000;2015-06-04
26431071;028_940L_47.0;028__;0,000000;0,178000;2015-06-04
26444681;031_1L_3.3;609__;0,918000;1,105000;2015-06-04
26433980;128_9AV_12.1;128__;0,000000;2,326000;2015-06-04
26437845;520_139qV_0.7;520_a;0,000000;0,034000;2015-06-04
26435283;614_16L_47.3;614_c;0,000000;0,035000;2015-06-04
26442342;133_1169L_19.8;133__;0,000000;0,192000;2015-06-04
26433325;468_361L_100.0;468_a;0,000000;0,161000;2015-06-04
26444534;531_1265L_34.6;531_a;0,080000;0,114000;2015-06-04
26441104;803_49BpV_103.2;803_h;0,000000;0,034000;2015-06-04
26440406;437_968R_0.8;437__;0,000000;0,666000;2015-06-04
26436999;924_2353AL_35.6;924_a;0,000000;0,990000;2015-06-04
26437145;950_209qV_7.8;950_a;0,000000;0,031000;2015-06-04
26440076;529_3641L_22.9;529__;0,000000;0,050000;2015-06-04
26439231;517_125L_69.4;517_b;0,000000;0,547000;2015-06-04
26431514;109_231BV_32.4;109__;0,000000;0,066000;2015-06-04
26437716;533_1119BV_15.3;533__;0,000000;0,559000;2015-06-04
26435180;478_1195L_0.8;478_a;0,000000;0,064000;2015-06-04
26444252;823_15V_300.8;823_d;0,000000;0,348000;2015-06-04
26443878;507_231AL_93.6;507_b;0,000000;0,089000;2015-06-04
26444142;950_7R_6.4;950_a;0,000000;0,260000;2015-06-04
26441745;618_73BqV_51.3;618_b;0,000000;0,034000;2015-06-04
26438257;076_1625pV_11.6;076__;0,000000;0,034000;2015-06-04
26444018;519_31L_46.2;519_a;0,000000;0,483000;2015-06-04
26439808;531_203AR_35.5;531_c;0,000000;0,064000;2015-06-04
26433303;531_1273AR_0.5;531_c;0,033000;0,048000;2015-06-04
26441683;924_3223AR_34.0;924_a;0,000000;0,112000;2015-06-04
26431955;924_46-49R_35.3;924_a;0,000000;1,042000;2015-06-04
26439385;517_935L_69.4;517_b;0,000000;0,132000;2015-06-04
26437879;211_101L_14.6;211__;0,000000;0,272000;2015-06-04
26439413;542_1197BV_29.5;542_a;0,000000;0,238000;2015-06-04
26440267;924_35-41R_35.4;924_a;0,000000;0,032000;2015-06-04
26438243;950_209L_11.8;950_a;0,000000;0,037000;2015-06-04
26439432;468_60V_101.2;468_a;0,000000;0,332000;2015-06-04
26445377;135_901L_45.0;135__;0,000000;0,063000;2015-06-04
26438514;152_4111L_29.2;152_d;0,000000;0,169000;2015-06-04
26438115;433_45L_5.6;433__;0,000000;0,818000;2015-06-04
26443990;520_1009R_1.0;520_a;0,000000;0,344000;2015-06-04
26443321;520_1010R_1.0;520_a;0,000000;0,157000;2015-06-04
26438553;076_1657pV_12.3;076__;0,000000;0,034000;2015-06-04
26438813;553_215BqV_21.2;553_c;0,000000;0,034000;2015-06-04
26432176;515_309BV_51.0;124_a;0,309000;0,758000;2015-06-04
26431148;531_173AL_35.3;531_c;0,000000;0,080000;2015-06-04
26431906;536_239R_60.7;536__;0,000000;0,534000;2015-06-04
26433857;586_333AR_81.4;588__;0,295000;0,511000;2015-06-04
26444574;118_73R_58.7;118__;0,000000;0,592000;2015-06-04
26444407;534_1001BL_44.6;534_b;0,000000;0,104000;2015-06-04
26441776;950_19L_6.5;950_a;0,000000;0,612000;2015-06-04
26445997;115_123BV_22.5;115_a;0,000000;0,018000;2015-06-04
26443244;519_95BV_47.3;519_a;0,000000;0,438000;2015-06-04
26441189;803_53ApV_103.3;803_h;0,000000;0,033000;2015-06-04
26444555;081_963V_74.7;081__;0,000000;0,147000;2015-06-04
26432197;950_3029BV_201.4;950_d;0,000000;1,747000;2015-06-04
26439440;517_127L_69.4;517_a;0,519000;0,633000;2015-06-04
26443469;163_165AL_43.6;163__;0,000000;0,078000;2015-06-04
26443912;852_1R_160.7;852_b;0,000000;0,062000;2015-06-04
26439674;543_197V_45.8;543_c;0,000000;0,249000;2015-06-04
26443808;927_952R_905.6;927__;0,000000;0,051000;2015-06-04
26437095;924_2321AV_34.5;924_a;0,000000;0,238000;2015-06-04
26443427;501_127V_80.8;501__;0,000000;0,039000;2015-06-04
26443562;520_1005L_0.9;520_a;0,000000;0,050000;2015-06-04
26437415;035_91AV_45.8;531_b;8,619000;8,921000;2015-06-04
26437507;528_43BpV_28.8;528_b;0,000000;0,034000;2015-06-04
26437658;531_201BpV_35.5;531_c;0,000000;0,034000;2015-06-04
26432775;950_349L_17.5;950_a;0,000000;0,807000;2015-06-04
26441016;545_984V_22.9;545_b;0,000000;0,011000;2015-06-04
26439975;536_329BV_62.0;536__;0,000000;0,414000;2015-06-04
26436542;588_817L_2.0;588__;0,000000;0,250000;2015-06-04
26432595;478_1611L_2.9;478_a;0,000000;0,265000;2015-06-04
26433838;510_421R_10.4;512_c;0,101000;1,693000;2015-06-04
26441594;924_08-09L_35.3;924_a;0,000000;0,958000;2015-06-04
26445871;801_913R_102.7;801_q;0,004000;0,168000;2015-06-04
26440468;555_335pV_84.1;555__;0,000000;0,042000;2015-06-04
26441031;950_962L_12.6;950_a;0,000000;0,055000;2015-06-04
26437620;608_53AL_88.5;608_b;0,000000;0,156000;2015-06-04
26443173;586_2551AR_80.3;586__;0,000000;0,350000;2015-06-04
26442152;503_191L_40.9;503_a;0,159000;0,360000;2015-06-04
26438031;536_309BqV_61.5;536__;0,000000;0,031000;2015-06-04
26441624;924_2367BV_36.7;924_a;0,000000;0,024000;2015-06-04
26433264;624_229AR_32.9;537_b;1,319000;1,769000;2015-06-04
26445752;563_167BR_56.9;563_b;0,000000;0,180000;2015-06-04
26445067;550_974R_25.6;550__;0,000000;0,051000;2015-06-04
26437246;588_351AL_1.2;526_a;2,009000;2,191000;2015-06-04
26445489;163_933BV_43.7;163__;0,000000;0,235000;2015-06-04
26435014;479_1709L_304.4;479_a;0,000000;0,079000;2015-06-04
26441164;513_137AL_26.1;513_a;0,000000;0,089000;2015-06-04
26432874;478_1111pV_0.7;478_a;0,000000;0,034000;2015-06-04
26436988;924_349ApV_36.2;924_a;0,000000;0,031000;2015-06-04
26443856;501_938V_80.5;501__;0,000000;0,026000;2015-06-04
26435826;543_177BR_45.5;543_c;0,000000;0,115000;2015-06-04
26436030;506_604L_43.5;506_b;0,000000;0,349000;2015-06-04
26441340;516_915R_2.0;516_a;0,000000;0,229000;2015-06-04
26443593;555_221AL_83.4;555__;0,000000;0,060000;2015-06-04
26439089;161_2521R_20.4;161__;0,000000;0,553000;2015-06-04
26438891;139_5005AL_177.4;523_b;0,029000;0,120000;2015-06-04
26433048;503_121R_43.1;503_c;0,000000;0,848000;2015-06-04
26444550;524_299BV_71.6;524_b;0,000000;0,033000;2015-06-04
26431205;161_2517V_20.4;161__;0,000000;0,024000;2015-06-04
26436805;611_1BL_105.1;611_b;0,000000;0,145000;2015-06-04
26436395;506_79R_43.9;506_b;0,000000;0,140000;2015-06-04
26440585;514_95BqV_17.1;514_a;0,000000;0,034000;2015-06-04
26438067;531_1405AL_34.8;531_c;0,000000;0,025000;2015-06-04
26431885;021_13L_86.6;608_b;0,394000;1,094000;2015-06-04
26443967;115_81AR_12.3;115_a;0,000000;0,086000;2015-06-04
26438250;613_193BV_76.1;613_b;0,000000;0,054000;2015-06-04
26434256;055_457AL_38.6;055__;0,000000;0,161000;2015-06-04
26438925;055_455BV_38.6;055__;0,000000;0,016000;2015-06-04
26442797;534_1097L_46.1;534_b;0,000000;0,110000;2015-06-04
26436141;502_251BqV_100.5;502_b;0,000000;0,034000;2015-06-04
26432238;123_3AR_10.6;123__;0,000000;0,906000;2015-06-04
26438816;603_169BqV_3.9;603_a;0,000000;0,034000;2015-06-04
26445660;163_953AL_43.9;163__;0,000000;0,277000;2015-06-04
26434294;551_145AL_22.8;551_b;0,000000;0,881000;2015-06-04
26434763;614_2157V_47.9;614_c;0,000000;0,387000;2015-06-04
26438421;822_7211V_102.8;822_a;0,000000;0,189000;2015-06-04
26439627;950_211AqV_7.8;950_a;0,000000;0,031000;2015-06-04
26443306;666_4201V_47.2;666_b;0,000000;0,024000;2015-06-04
26443641;653_7L_102.0;653__;0,000000;0,634000;2015-06-04
26434820;917_964R_78.6;917__;0,000000;0,026000;2015-06-04
26436158;585_1163AL_8.3;585__;0,000000;0,102000;2015-06-04
26445767;115_85AR_12.6;115_a;0,000000;9,498000;2015-06-04
26433889;486_914AqV_76.0;486_b;0,000000;0,034000;2015-06-04
26446030;478_1333V_2.1;478_a;0,000000;0,013000;2015-06-04
26432496;608_67R_88.9;608_b;0,000000;0,283000;2015-06-04
26438580;620_908R_42.4;620__;0,000000;0,109000;2015-06-04
26436175;133_1165AV_19.8;133__;0,000000;0,067000;2015-06-04
26441410;551_109AR_21.8;551_b;0,000000;0,060000;2015-06-04
26437783;560_59AR_24.8;560__;0,000000;0,057000;2015-06-04
26435282;614_2129L_47.5;614_c;0,000000;0,064000;2015-06-04
26432332;817_50V_300.0;817_g;0,000000;0,004000;2015-06-04
26431345;561_97AV_59.7;560__;0,477000;0,809000;2015-06-04
26444406;534_1001BL_44.6;146__;0,104000;1,808000;2015-06-04
26432684;503_85BV_43.9;503_c;0,000000;0,016000;2015-06-04
26436397;524_913R_70.4;524_b;0,000000;0,187000;2015-06-04
26444024;950_63R_40.9;950_a;0,000000;0,668000;2015-06-04
26432529;927_33L_904.5;927__;0,000000;0,575000;2015-06-04
26435147;603_1021L_3.7;603_a;0,000000;0,282000;2015-06-04
26432732;624_207AR_32.5;624__;0,000000;0,090000;2015-06-04
26437705;950_125pV_7.1;950_a;0,000000;0,031000;2015-06-04
26443253;124_901V_100.0;124_b;0,000000;0,024000;2015-06-04
26438041;478_1165L_0.8;478_a;0,000000;0,064000;2015-06-04
26436271;055_427AR_37.6;055__;0,000000;0,997000;2015-06-04
26432969;664_897BV_42.9;664_b;0,000000;0,310000;2015-06-04
26437939;158_4747V_101.9;611_c;2,373000;4,513000;2015-06-04
26445418;506_85qV_43.9;506_b;0,000000;0,031000;2015-06-04
26436541;588_842ApV_2.1;588__;0,000000;0,032000;2015-06-04
26444435;531_1329AR_34.7;531_c;0,000000;0,057000;2015-06-04
26444019;606_107AL_0.9;606_a;0,000000;0,064000;2015-06-04
26441071;545_199V_23.4;545_b;0,000000;0,069000;2015-06-04
26443282;586_155BqV_80.8;586__;0,000000;0,031000;2015-06-04
26442931;115_25ApV_5.8;115_a;0,000000;0,032000;2015-06-04
26441709;531_1257AqV_34.5;531_c;0,000000;0,034000;2015-06-04
26434803;805_7113V_400.4;805_c;0,000000;0,175000;2015-06-04
26441872;210_11V_12.0;210__;0,000000;9,101000;2015-06-04
26438291;803_27R_100.7;803_a;0,200000;0,352000;2015-06-04
26435020;588_411AL_2.8;588__;0,000000;0,050000;2015-06-04
26436041;520_63R_0.2;520_a;0,000000;0,161000;2015-06-04
26435465;133_1131AR_19.6;133__;0,000000;0,110000;2015-06-04
26436275;027_941R_148.6;585__;2,167000;2,333000;2015-06-04
26445395;514_61AL_17.5;514_a;0,000000;0,145000;2015-06-04
26444664;609_79BqV_27.9;609__;0,000000;0,032000;2015-06-04
26445043;900_680V_201.3;900__;0,000000;0,027000;2015-06-04
26438420;133_1155AL_19.3;133__;0,000000;0,047000;2015-06-04
26442032;031_245L_24.1;031_a;0,000000;0,310000;2015-06-04
26437048;508_2075R_91.3;508__;0,000000;0,064000;2015-06-04
26437908;603_904ApV_3.7;603_a;0,000000;0,034000;2015-06-04
26441877;560_55AR_24.9;560__;0,000000;0,052000;2015-06-04
26445321;478_1227AL_1.7;478_a;0,000000;0,040000;2015-06-04
26433340;564_974qV_23.6;564_b;0,000000;0,034000;2015-06-04
26446176;543_173BqV_45.3;543_c;0,000000;0,031000;2015-06-04
26433660;588_345AR_1.1;588__;0,000000;0,065000;2015-06-04
26439203;617_1105AR_38.7;617_a;0,000000;0,064000;2015-06-04
26436671;926_2079R_0.7;926__;0,000000;0,359000;2015-06-04
26441651;618_65L_51.5;618_b;0,000000;0,050000;2015-06-04
26433617;543_191BV_45.4;543_c;0,000000;0,703000;2015-06-04
26437835;950_263R_19.0;950_a;0,000000;7,509000;2015-06-04
26434829;527_81BR_17.2;527_c;0,000000;0,031000;2015-06-04
26431965;950_663R_7.5;950_a;0,000000;0,313000;2015-06-04
26436179;506_603V_43.6;506_b;0,000000;0,105000;2015-06-04
26437591;801_923L_11.9;801_c;0,003000;0,221000;2015-06-04
26433565;614_2229L_48.4;051__;0,290000;0,297000;2015-06-04
26434282;520_821L_0.9;520_a;0,000000;0,113000;2015-06-04
26434460;603_149AL_3.3;603_a;0,000000;0,497000;2015-06-04
26444394;063_101BR_19.2;063__;0,000000;1,383000;2015-06-04
26441860;503_91AL_43.9;503_c;0,000000;0,279000;2015-06-04
26445617;777_39R_14.4;026__;7,352000;13,816000;2015-06-04
26443294;663_3023V_201.2;663_c;0,000000;0,045000;2015-06-04
26436036;478_1187V_0.8;478_a;0,000000;0,041000;2015-06-04
26445665;817_51R_300.5;817_h;0,029000;0,253000;2015-06-04
26441843;950_815L_41.8;950_a;0,000000;0,488000;2015-06-04
26432213;545_217ApV_23.7;545_b;0,000000;0,034000;2015-06-04
26435559;155_4431L_84.0;155_d;0,000000;0,169000;2015-06-04
26433154;505_317AL_24.0;017__;0,035000;0,671000;2015-06-04
26442271;618_15V_58.4;618_c;0,000000;0,053000;2015-06-04
26432819;525_439L_49.9;525_a;0,000000;0,057000;2015-06-04
26438380;624_151AL_31.8;624__;0,000000;0,097000;2015-06-04
26436048;618_133R_50.9;618_b;0,000000;0,662000;2015-06-04
26438002;531_509BqV_35.8;531_c;0,000000;0,034000;2015-06-04
26444339;116_1349AR_31.9;116__;0,000000;0,898000;2015-06-04
26431077;114_393AL_101.9;540_g;0,000000;0,007000;2015-06-04
26441901;823_21AqV_5.7;823_a;0,000000;0,031000;2015-06-04
