ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
161205907;468_506L_101.2;T;0,000;0,474;onbekend;2019-06-05
161205910;470_255bR_101.2;T;0,000;0,248;onbekend;2019-06-05
161205911;470_207AL_101.2;T;0,000;0,055;onbekend;2019-06-05
161205912;503_103BqV_43.6;T;0,000;0,034;40;2019-06-05
161205995;143_903R_17.5;T;0,000;0,062;onbekend;2019-06-05
161190604;038_285AL_95.9;T;0,000;9,019;130;2019-06-05
161190605;038_285AL_95.9;T;9,019;9,133;130;2019-06-05
161190606;038_285AR_95.9;T;0,000;0,102;80;2019-06-05
161189792;609_5L_29.7;T;0,000;0,744;130;2019-06-05
161205915;520_215qV_1.2;T;0,000;0,034;40;2019-06-05
161205916;506_161BpV_44.2;T;0,000;0,034;40;2019-06-05
161190621;531_509BL_35.8;T;0,000;0,246;10;2019-06-05
161190622;531_509BpV_35.8;T;0,000;0,034;10;2019-06-05
161190623;531_511AL_35.7;T;0,000;0,290;>=10;2019-06-05
161190676;508_853R_91.0;T;0,000;0,040;40;2019-06-05
161190677;508_855L_91.0;T;0,000;0,063;40;2019-06-05
161190678;508_855R_91.0;T;0,000;0,051;40;2019-06-05
161190679;508_857V_91.1;T;0,000;0,160;40;2019-06-05
161190680;508_859pV_91.1;T;0,000;0,034;40;2019-06-05
161190681;508_861L_91.0;T;0,000;0,259;40;2019-06-05
161190682;508_861R_91.0;T;0,000;0,091;40;2019-06-05
161190683;508_863V_91.1;T;0,000;0,029;40;2019-06-05
161190684;508_865L_91.1;T;0,000;0,524;40;2019-06-05
161190685;508_865R_91.1;T;0,000;0,521;40;2019-06-05
161190686;508_865V_91.1;T;0,000;0,021;40;2019-06-05
161190687;508_867qV_91.2;T;0,000;0,034;40;2019-06-05
161190688;508_869L_91.1;T;0,000;0,223;40;2019-06-05
161190689;508_869R_91.1;T;0,000;0,028;40;2019-06-05
161190690;508_869R_91.1;T;0,000;0,028;40;2019-06-05
161190691;508_871R_91.2;T;0,000;0,028;40;2019-06-05
161190692;508_871R_91.2;T;0,028;0,049;40;2019-06-05
161190693;508_871R_91.2;T;0,049;0,436;5;2019-06-05
161190694;508_871V_91.2;T;0,000;0,174;40;2019-06-05
161189663;514_147V_16.5;T;0,000;0,030;40;2019-06-05
161189664;514_149AR_16.6;T;0,000;0,065;40;2019-06-05
161189665;514_149BL_16.5;T;0,000;0,032;40;2019-06-05
161189666;514_149BV_16.5;T;0,000;0,069;40;2019-06-05
161189667;514_153V_16.5;T;0,000;0,009;40;2019-06-05
161189971;610_143R_14.6;T;0,000;0,388;40;2019-06-05
161189972;610_147AL_14.3;T;0,000;0,045;40;2019-06-05
161189973;610_147AR_14.3;T;0,000;0,044;40;2019-06-05
161189974;610_147ApV_14.3;T;0,000;0,033;40;2019-06-05
161190271;940_395L_43.3;T;0,000;0,361;40;2019-06-05
161190272;940_395R_43.3;T;0,000;0,058;40;2019-06-05
161190273;940_397L_43.4;T;0,000;0,304;40;2019-06-05
161190274;940_397R_43.4;T;0,000;0,297;40;2019-06-05
161190275;940_399L_43.3;T;0,000;0,056;40;2019-06-05
161190276;940_399R_43.3;T;0,000;0,360;40;2019-06-05
161190277;940_401L_43.4;T;0,000;0,224;40;2019-06-05
161190278;940_401R_43.4;T;0,000;0,304;40;2019-06-05
161190279;040_1L_45.8;T;0,000;0,036;40;2019-06-05
161189982;610_151AR_14.0;T;10,027;13,089;100;2019-06-05
161189983;610_151AR_14.0;T;13,089;13,915;100;2019-06-05
161189984;610_151AR_14.0;T;13,915;14,002;100;2019-06-05
161190286;040_10V_46.7;T;0,000;4,293;40;2019-06-05
161190288;857_14L_1.3;T;0,000;0,296;40;2019-06-05
161190289;857_14R_1.3;T;0,000;0,296;40;2019-06-05
161190290;857_14V_1.3;T;0,000;0,031;40;2019-06-05
161190291;857_15L_1.3;T;0,000;0,389;40;2019-06-05
161190292;857_15V_1.3;T;0,000;1,319;40;2019-06-05
161190293;857_16V_1.6;T;0,000;0,060;40;2019-06-05
161189940;503_129L_43.1;T;0,000;0,187;40;2019-06-05
161189941;503_129V_43.1;T;0,000;0,034;40;2019-06-05
161190498;035_141pV_52.9;T;0,000;0,034;40;2019-06-05
161190499;035_143AL_52.8;T;0,000;0,074;40;2019-06-05
161190500;035_143AR_52.8;T;0,000;0,182;40;2019-06-05
161190501;035_143BV_52.9;T;0,000;0,013;140;2019-06-05
161190502;035_145AL_52.9;T;0,000;0,059;40;2019-06-05
161190503;035_145AR_52.9;T;0,000;0,341;140;2019-06-05
161190561;613_197BV_76.2;T;0,136;7,451;140;2019-06-05
161190562;613_197BV_76.2;T;7,451;7,485;140;2019-06-05
161190563;036_211L_83.7;T;0,000;0,898;140;2019-06-05
161190564;036_211R_83.7;T;0,000;0,111;40;2019-06-05
161190565;036_213AL_83.8;T;0,000;0,060;40;2019-06-05
161190566;036_213AR_83.8;T;0,000;0,868;140;2019-06-05
161190567;036_213BV_83.8;T;0,000;0,713;40;2019-06-05
161190568;036_221AL_84.5;T;0,000;0,075;40;2019-06-05
161190569;036_221AR_84.5;T;0,000;0,095;40;2019-06-05
161190570;036_221BV_84.6;T;0,000;0,372;140;2019-06-05
161189719;514_908R_18.0;T;0,000;0,053;40;2019-06-05
161189720;514_908qV_18.0;T;0,000;0,034;40;2019-06-05
161191451;085_213AR_19.7;T;0,000;0,075;40;2019-06-05
161191452;555_213AL_83.3;T;0,000;0,051;40;2019-06-05
161191453;555_213AR_83.3;T;0,000;0,293;80;2019-06-05
161191454;085_213BV_19.8;T;0,000;0,024;130;2019-06-05
161191455;555_213BqV_83.3;T;0,000;0,032;40;2019-06-05
161191456;085_215AL_19.8;T;0,000;0,293;130;2019-06-05
161191457;085_215AL_19.8;T;0,293;0,328;140;2019-06-05
161191768;112_463V_66.9;T;0,000;0,118;140;2019-06-05
161191769;112_465AL_67.0;T;0,000;0,103;80;2019-06-05
161191770;112_465AR_67.0;T;0,000;0,226;140;2019-06-05
161191771;112_465BV_67.1;T;0,000;0,019;140;2019-06-05
161191250;561_89AL_59.7;T;0,000;0,064;40;2019-06-05
161191251;561_89AR_59.7;T;0,000;0,064;80;2019-06-05
161191252;527_89BpV_17.3;T;0,000;0,035;40;2019-06-05
161191518;555_237V_83.4;T;0,000;0,185;40;2019-06-05
161191519;536_237AL_60.7;T;0,000;0,053;40;2019-06-05
161191450;085_213AL_19.7;T;0,000;0,114;40;2019-06-05
161191520;536_237BqV_60.8;T;0,000;0,032;40;2019-06-05
161191521;536_239L_60.7;T;0,000;0,533;40;2019-06-05
161191522;536_239R_60.7;T;0,000;0,534;40;2019-06-05
161191523;555_241L_83.6;T;0,000;0,068;40;2019-06-05
161191524;555_241L_83.6;T;0,068;0,425;40;2019-06-05
161191525;555_241R_83.6;T;0,000;0,489;40;2019-06-05
161191526;555_241V_83.6;T;0,000;0,027;40;2019-06-05
161191527;536_241AL_60.7;T;0,000;0,041;40;2019-06-05
161191874;534_1083BV_45.9;T;0,614;1,457;70;2019-06-05
161191875;534_1085AL_45.8;T;0,000;0,052;40;2019-06-05
161191876;534_1085AR_45.8;T;0,000;0,145;80;2019-06-05
161191798;536_993L_61.5;T;0,000;0,546;40;2019-06-05
161191799;536_993R_61.5;T;0,000;0,212;40;2019-06-05
161191800;146_1001AL_44.5;T;0,000;0,429;140;2019-06-05
161191801;146_1001AL_44.5;T;0,429;0,442;140;2019-06-05
161191802;146_1001AR_44.5;T;0,000;0,133;80;2019-06-05
161191803;534_1001BL_44.6;T;0,000;0,239;160;2019-06-05
161191804;534_1001BL_44.6;T;0,239;19,092;160;2019-06-05
161191805;534_1001BL_44.6;T;19,092;19,177;160;2019-06-05
161191806;534_1001BL_44.6;T;19,177;19,393;130;2019-06-05
161191807;534_1001BV_44.6;T;0,000;0,024;160;2019-06-05
161191808;534_1005AL_44.5;T;0,000;0,114;80;2019-06-05
161191809;534_1005AR_44.5;T;0,000;0,409;140;2019-06-05
161191810;534_1005BR_44.6;T;0,000;0,149;160;2019-06-05
161191811;534_1005BR_44.6;T;0,149;19,132;160;2019-06-05
161191812;534_1005BR_44.6;T;19,132;19,217;160;2019-06-05
161191813;534_1005BR_44.6;T;19,217;19,310;130;2019-06-05
161191814;534_1005BV_44.6;T;0,000;0,025;160;2019-06-05
161191815;534_1007AL_44.6;T;0,000;0,145;160;2019-06-05
161190921;531_2677L_34.7;T;0,000;0,863;80;2019-06-05
161190922;531_2677L_34.7;T;0,863;0,881;130;2019-06-05
161190955;531_2755V_35.6;T;1,124;1,292;140;2019-06-05
161190956;531_2755V_35.6;T;1,292;1,509;140;2019-06-05
161190957;531_2757L_35.7;T;0,000;0,453;40;2019-06-05
161190958;531_2757R_35.7;T;0,000;0,507;40;2019-06-05
161190959;531_2761L_35.5;T;0,000;0,103;80;2019-06-05
161190960;531_2761R_35.5;T;0,000;0,217;80;2019-06-05
161190961;531_2763V_35.6;T;0,000;0,012;80;2019-06-05
161192472;506_201AL_44.5;T;0,000;0,064;40;2019-06-05
161192763;588_813AR_1.9;T;0,000;0,350;40;2019-06-05
161192764;588_813AqV_1.9;T;0,000;0,032;40;2019-06-05
161192765;588_815AL_1.9;T;0,000;0,312;>=40;2019-06-05
161192766;588_815AR_1.9;T;0,000;0,052;40;2019-06-05
161192767;588_815AqV_1.9;T;0,000;0,033;40;2019-06-05
161192768;588_816V_1.9;T;0,000;0,008;40;2019-06-05
161192769;588_817L_2.0;T;0,000;0,250;>=40;2019-06-05
161192770;588_817R_2.0;T;0,000;0,341;40;2019-06-05
161192771;588_821L_1.7;T;0,000;0,054;40;2019-06-05
161192772;588_821R_1.7;T;0,000;0,035;40;2019-06-05
161192773;588_822L_1.7;T;0,000;0,423;40;2019-06-05
161192774;588_822R_1.7;T;0,000;0,040;40;2019-06-05
161192775;588_823L_1.8;T;0,000;0,382;40;2019-06-05
161190972;531_2775L_35.7;T;0,000;0,106;80;2019-06-05
161192113;506_29L_43.2;T;0,705;0,733;40;2019-06-05
161191239;527_83V_17.2;T;0,000;0,034;60;2019-06-05
161191240;564_85L_59.8;T;0,000;0,140;80;2019-06-05
161191241;564_85R_59.8;T;0,000;0,390;60;2019-06-05
161191242;564_85R_59.8;T;0,390;0,396;60;2019-06-05
161191243;564_85R_59.8;T;0,396;0,570;40;2019-06-05
161191244;564_85V_59.8;T;0,000;0,111;80;2019-06-05
161191245;527_85AL_17.1;T;0,000;0,067;40;2019-06-05
161191246;527_85AR_17.1;T;0,000;0,060;40;2019-06-05
161191247;527_85BV_17.2;T;0,000;0,001;50;2019-06-05
161191248;527_89AL_17.2;T;0,000;0,050;60;2019-06-05
161191249;527_89AR_17.2;T;0,000;0,050;40;2019-06-05
161192121;128_31R_12.7;T;0,000;0,122;80;2019-06-05
161192122;528_31L_28.6;T;0,000;0,157;40;2019-06-05
161192123;528_31R_28.6;T;0,000;0,036;40;2019-06-05
161192124;506_31AL_43.1;T;0,000;0,026;40;2019-06-05
161192125;506_31AR_43.1;T;0,000;0,040;40;2019-06-05
161192126;506_31ApV_43.1;T;0,000;0,031;40;2019-06-05
161192127;608_31AL_87.8;T;0,000;0,169;60;2019-06-05
161192128;608_31AR_87.8;T;0,000;0,135;40;2019-06-05
161192129;506_31BpV_43.2;T;0,000;0,032;40;2019-06-05
161192130;608_31BV_87.9;T;0,000;0,064;60;2019-06-05
161192131;608_31BV_87.9;T;0,064;0,530;70;2019-06-05
161192132;608_31BV_87.9;T;0,530;0,692;70;2019-06-05
161192133;927_33L_904.5;T;0,000;0,485;40;2019-06-05
161193014;133_1113AL_18.4;T;0,000;0,689;130;2019-06-05
161193015;133_1113AL_18.4;T;0,689;0,785;130;2019-06-05
161193016;133_1113AR_18.4;T;0,000;0,102;80;2019-06-05
161192494;506_223AL_45.0;T;0,000;0,109;60;2019-06-05
161192495;506_223AR_45.0;T;0,000;0,086;60;2019-06-05
161192496;506_223BV_45.1;T;0,000;0,018;60;2019-06-05
161192497;506_225V_45.1;T;0,000;0,026;80;2019-06-05
161192784;588_828L_1.8;T;0,000;0,027;40;2019-06-05
161192785;588_828R_1.8;T;0,000;0,288;40;2019-06-05
161192521;506_253AR_45.3;T;0,000;0,086;60;2019-06-05
161192522;506_253BV_45.4;T;0,000;0,018;140;2019-06-05
161192523;506_255AL_45.4;T;0,000;0,201;120;2019-06-05
161192524;506_255AR_45.4;T;0,000;0,103;80;2019-06-05
161192525;506_255BV_45.5;T;0,000;0,259;120;2019-06-05
161192526;506_257AL_45.4;T;0,000;0,043;140;2019-06-05
161192527;506_257AR_45.4;T;0,000;0,127;60;2019-06-05
161192810;588_867AL_2.3;T;0,000;0,111;onbekend;2019-06-05
161192811;588_867AR_2.3;T;0,000;0,040;onbekend;2019-06-05
161192812;588_867AqV_2.3;T;0,000;0,032;40;2019-06-05
161192813;588_867BqV_2.3;T;0,000;0,031;40;2019-06-05
161192814;588_868AL_2.3;T;0,000;0,071;40;2019-06-05
161192815;588_868AR_2.3;T;0,000;0,048;onbekend;2019-06-05
161192816;588_870V_2.4;T;0,000;0,277;onbekend;2019-06-05
161192817;588_871V_2.2;T;0,000;0,027;>=40;2019-06-05
161192818;588_872V_2.2;T;0,000;0,027;>=40;2019-06-05
161192819;588_873V_2.3;T;0,000;0,015;>=40;2019-06-05
161192820;087_900L_25.1;T;0,000;0,267;40;2019-06-05
161191968;528_7L_28.1;T;0,077;0,440;60;2019-06-05
161191969;528_7L_28.1;T;0,440;0,454;40;2019-06-05
161191970;528_7R_28.1;T;0,000;0,476;60;2019-06-05
161191971;528_7R_28.1;T;0,476;0,490;60;2019-06-05
161191972;528_7R_28.1;T;0,490;0,547;40;2019-06-05
161191973;927_7AL_904.2;T;0,000;0,098;40;2019-06-05
161191974;927_7AR_904.2;T;0,000;0,116;40;2019-06-05
161191975;927_7AV_904.2;T;0,000;0,042;40;2019-06-05
161191976;128_7AL_12.3;T;0,000;0,103;80;2019-06-05
161191977;128_7AR_12.3;T;0,000;0,283;140;2019-06-05
161191978;128_7AV_12.3;T;0,000;0,018;140;2019-06-05
161191979;612_7AL_60.5;T;0,000;0,762;130;2019-06-05
161191980;612_7AR_60.5;T;0,000;0,118;60;2019-06-05
161191981;927_7BV_904.3;T;0,000;0,098;40;2019-06-05
161191982;128_7BV_12.4;T;0,000;0,018;140;2019-06-05
161192255;528_55AR_29.0;T;0,000;0,063;40;2019-06-05
161192256;128_55BV_13.3;T;0,000;0,205;130;2019-06-05
161192257;087_55BV_24.2;T;0,000;0,013;130;2019-06-05
161192258;528_55BV_29.0;T;0,000;0,045;40;2019-06-05
161192259;528_55BV_29.0;T;0,045;0,069;130;2019-06-05
161192049;087_21AL_21.8;T;0,000;0,118;40;2019-06-05
161192332;506_87AL_43.9;T;0,000;0,048;40;2019-06-05
161192333;506_87AR_43.9;T;0,000;0,044;40;2019-06-05
161192334;506_87BV_43.9;T;0,000;0,064;40;2019-06-05
161192335;506_89AL_43.9;T;0,000;0,053;40;2019-06-05
161192336;506_89AR_43.9;T;0,000;0,084;40;2019-06-05
161192337;506_89BpV_43.9;T;0,000;0,035;40;2019-06-05
161192338;506_91L_43.9;T;0,000;0,115;40;2019-06-05
161198386;011_315R_69.6;T;0,000;0,414;40;2019-06-05
161198387;011_317L_69.6;T;0,000;0,278;40;2019-06-05
161198388;012_323qV_20.1;T;0,000;0,031;40;2019-06-05
161198389;012_325AL_20.1;T;0,000;0,258;80;2019-06-05
161198390;012_325AL_20.1;T;0,258;0,494;140;2019-06-05
161198391;012_325AL_20.1;T;0,494;4,033;140;2019-06-05
161198392;012_325AR_20.1;T;0,000;0,073;40;2019-06-05
161198393;012_325BV_20.2;T;0,000;0,025;80;2019-06-05
161198394;012_325BV_20.2;T;0,025;0,241;140;2019-06-05
161198395;012_325BV_20.2;T;0,241;4,022;140;2019-06-05
161198396;012_341AL_24.1;T;0,000;9,070;140;2019-06-05
161198397;012_341AL_24.1;T;9,070;9,204;140;2019-06-05
161198398;012_341AR_24.1;T;0,000;0,060;40;2019-06-05
161198399;012_341BV_24.2;T;0,000;0,017;140;2019-06-05
161198400;012_343AL_24.2;T;0,000;9,139;140;2019-06-05
161202676;603_181BV_4.0;T;1,506;18,462;130;2019-06-05
161202677;603_181BV_4.0;T;18,462;18,942;90;2019-06-05
161202678;603_183AR_4.0;T;0,000;0,109;40;2019-06-05
161202679;603_183BV_4.1;T;0,000;0,500;60;2019-06-05
161202680;603_183BV_4.1;T;0,500;1,499;110;2019-06-05
161202537;926_9BL_1.1;T;0,000;0,087;40;2019-06-05
161202538;926_9BpV_1.1;T;0,000;0,034;40;2019-06-05
161202539;926_11L_1.1;T;0,000;0,711;40;2019-06-05
161202540;926_11R_1.1;T;0,000;0,029;40;2019-06-05
161202541;926_31L_1.7;T;0,000;0,115;40;2019-06-05
161202542;926_31R_1.7;T;0,000;0,083;40;2019-06-05
161202543;926_31V_1.7;T;0,000;0,035;40;2019-06-05
161203049;545_968R_22.8;T;0,000;0,315;40;2019-06-05
161203050;545_969L_22.8;T;0,000;0,377;40;2019-06-05
161203051;545_969R_22.8;T;0,000;0,362;40;2019-06-05
161203052;545_970L_23.5;T;0,000;0,070;40;2019-06-05
161203053;545_971R_23.5;T;0,000;0,042;40;2019-06-05
161203054;545_974L_22.8;T;0,000;0,310;40;2019-06-05
161203055;545_974R_22.8;T;0,000;0,298;40;2019-06-05
161203056;545_975L_23.5;T;0,000;0,491;40;2019-06-05
161203057;545_975R_23.5;T;0,000;0,031;40;2019-06-05
161203058;545_976L_23.5;T;0,000;0,317;40;2019-06-05
161203059;545_981L_23.1;T;0,000;0,033;40;2019-06-05
161203060;545_981R_23.1;T;0,000;0,119;40;2019-06-05
161203061;545_982R_23.0;T;0,000;0,142;40;2019-06-05
161203062;545_983L_22.9;T;0,000;0,056;40;2019-06-05
161203063;545_983R_22.9;T;0,000;0,809;40;2019-06-05
161203064;545_984V_22.9;T;0,000;0,011;40;2019-06-05
161202946;545_223BqV_23.8;T;0,000;0,034;40;2019-06-05
161202947;545_225AL_23.7;T;0,000;0,036;40;2019-06-05
161202948;545_225BpV_23.8;T;0,000;0,034;40;2019-06-05
161202949;545_227AL_23.8;T;0,000;0,048;40;2019-06-05
161202950;545_261AL_22.6;T;0,000;0,051;40;2019-06-05
161202951;545_261AR_22.6;T;0,000;0,063;40;2019-06-05
161203008;545_925V_22.3;T;0,000;0,119;40;2019-06-05
161203009;545_926L_22.1;T;0,000;0,256;40;2019-06-05
161203010;545_926V_22.1;T;0,000;0,043;40;2019-06-05
161203011;545_928L_22.3;T;0,000;0,063;40;2019-06-05
161203012;545_928R_22.3;T;0,000;0,027;40;2019-06-05
161203013;545_929L_22.2;T;0,000;0,311;40;2019-06-05
161203014;545_929R_22.2;T;0,000;0,078;40;2019-06-05
161203015;545_930R_22.2;T;0,000;0,297;40;2019-06-05
161203016;545_930V_22.2;T;0,000;0,274;40;2019-06-05
161203017;545_931V_21.9;T;0,000;0,138;40;2019-06-05
161203018;545_932L_22.2;T;0,000;0,298;40;2019-06-05
161203020;545_935R_22.4;T;0,000;0,160;40;2019-06-05
161203021;545_935V_22.4;T;0,000;0,528;40;2019-06-05
161203022;545_936L_22.4;T;0,000;0,122;40;2019-06-05
161203023;545_936R_22.4;T;0,000;0,238;4;2019-06-05
161203024;545_936V_22.4;T;0,000;0,026;40;2019-06-05
161203025;545_936V_22.4;T;0,026;0,525;4;2019-06-05
161198823;519_97AR_47.2;T;0,194;3,395;100;2019-06-05
161198824;519_97BV_47.4;T;0,000;0,202;130;2019-06-05
161201081;624_229BV_33.0;T;0,104;3,048;130;2019-06-05
161201260;132_942V_49.1;T;0,000;0,032;>=40;2019-06-05
161201261;132_943L_49.2;T;0,000;0,140;onbekend;2019-06-05
161201262;132_943R_49.2;T;0,000;0,139;onbekend;2019-06-05
161201263;132_943V_49.2;T;0,000;0,036;onbekend;2019-06-05
161201264;132_945L_49.2;T;0,000;0,144;onbekend;2019-06-05
161201265;132_945R_49.2;T;0,000;0,144;onbekend;2019-06-05
161201266;132_945V_49.2;T;0,000;0,041;onbekend;2019-06-05
161201267;132_946L_49.2;T;0,000;0,152;onbekend;2019-06-05
161201268;132_946V_49.2;T;0,000;0,032;onbekend;2019-06-05
161201269;132_947V_49.1;T;0,000;0,041;onbekend;2019-06-05
161201270;132_948V_49.1;T;0,000;0,179;40;2019-06-05
161201271;132_950L_49.2;T;0,000;0,581;onbekend;2019-06-05
161201272;132_950R_49.2;T;0,000;0,582;onbekend;2019-06-05
161201273;132_950V_49.2;T;0,000;0,034;onbekend;2019-06-05
161201274;132_951R_49.1;T;0,000;0,587;onbekend;2019-06-05
161201275;132_951V_49.1;T;0,000;0,032;onbekend;2019-06-05
161201276;132_952L_49.2;T;0,000;0,398;onbekend;2019-06-05
161205917;514_93BqV_17.1;T;0,000;0,034;40;2019-06-05
161205918;514_85BpV_17.2;T;0,000;0,034;40;2019-06-05
161205919;514_85ApV_17.3;T;0,000;0,034;40;2019-06-05
161205920;787_5WL_68.0;T;0,000;16,601;onbekend;2019-06-05
161205923;163_1013ApV_43.4;T;0,000;0,034;40;2019-06-05
161205924;608_57AqV_88.4;T;0,000;0,034;40;2019-06-05
161205925;504_49qV_18.2;T;0,000;0,034;40;2019-06-05
161205926;470_95R_202.6;T;0,000;0,038;onbekend;2019-06-05
161205929;470_50V_202.1;T;0,000;0,106;onbekend;2019-06-05
161205930;609_81BpV_27.8;T;0,000;0,034;40;2019-06-05
161205931;814_970R_201.6;T;0,000;0,444;onbekend;2019-06-05
161205932;468_0219R_102.3;T;0,000;0,028;onbekend;2019-06-05
161205933;468_218V_102.2;T;0,000;0,122;onbekend;2019-06-05
161205942;950_W1-4V_9.0;T;0,000;0,765;onbekend;2019-06-05
161205945;514_157pV_16.5;T;0,000;0,034;40;2019-06-05
161205948;504_91qV_18.8;T;0,000;0,033;40;2019-06-05
161205954;814_965R_101.8;T;0,000;0,220;onbekend;2019-06-05
161205959;553_309BpV_22.3;T;0,000;0,034;onbekend;2019-06-05
161205960;553_311BpV_22.3;T;0,000;0,033;40;2019-06-05
161189669;514_155AR_16.5;T;0,000;0,130;40;2019-06-05
161189670;514_155BV_16.5;T;0,000;0,022;40;2019-06-05
161189671;514_157qV_16.5;T;0,000;0,034;40;2019-06-05
161189672;514_159AL_16.5;T;0,000;0,271;40;2019-06-05
161189673;514_159AR_16.5;T;0,000;0,040;40;2019-06-05
161189674;514_159BpV_16.4;T;0,000;0,034;40;2019-06-05
161189959;609_135AR_26.6;T;0,000;0,102;80;2019-06-05
161189960;609_135BV_26.5;T;0,000;0,065;130;2019-06-05
161189961;609_135BV_26.5;T;0,065;11,838;130;2019-06-05
161189962;609_135BV_26.5;T;11,838;11,913;130;2019-06-05
161189725;514_911R_18.1;T;0,000;0,308;40;2019-06-05
161189726;514_911V_18.1;T;0,000;0,036;40;2019-06-05
161189685;514_161BV_16.4;T;0,165;1,438;110;2019-06-05
161189686;514_161BV_16.4;T;1,438;1,463;140;2019-06-05
161189668;514_155AL_16.5;T;0,000;0,060;40;2019-06-05
161190027;609_201L_28.5;T;0,057;0,062;40;2019-06-05
161190028;609_201L_28.5;T;0,062;0,352;20;2019-06-05
161190029;609_201L_28.5;T;0,352;0,381;40;2019-06-05
161190030;609_201L_28.5;T;0,381;0,415;40;2019-06-05
161190031;609_201R_28.5;T;0,000;0,417;40;2019-06-05
161190032;609_201V_28.5;T;0,000;0,072;40;2019-06-05
161190033;609_203L_28.5;T;0,000;0,521;40;2019-06-05
161190034;609_203V_28.5;T;0,000;0,053;40;2019-06-05
161190035;609_205L_28.6;T;0,000;0,340;40;2019-06-05
161190036;609_205V_28.6;T;0,000;0,086;40;2019-06-05
161189615;052_73L_68.5;T;0,000;0,870;40;2019-06-05
161189616;052_73R_68.5;T;0,000;0,868;125;2019-06-05
161189617;514_85AL_17.3;T;0,000;0,036;40;2019-06-05
161189618;514_85AR_17.3;T;0,000;0,212;40;2019-06-05
161189619;514_85AqV_17.3;T;0,000;0,034;40;2019-06-05
161189925;503_123L_43.1;T;0,000;0,881;40;2019-06-05
161189985;610_151AR_14.0;T;14,002;14,018;70;2019-06-05
161189768;516_943R_75.1;T;0,000;0,026;40;2019-06-05
161190025;503_193AL_40.8;T;0,000;0,104;60;2019-06-05
161190026;609_201L_28.5;T;0,000;0,057;40;2019-06-05
161189943;609_129AR_26.8;T;0,000;0,102;80;2019-06-05
161189944;609_129BV_26.7;T;0,000;0,017;130;2019-06-05
161189945;503_131L_43.1;T;0,000;0,766;40;2019-06-05
161189946;503_131R_43.1;T;0,000;0,087;40;2019-06-05
161189947;609_131AL_26.7;T;0,000;0,102;80;2019-06-05
161190227;940_75AL_43.7;T;0,000;0,257;40;2019-06-05
161190228;940_75AR_43.7;T;0,000;0,065;40;2019-06-05
161190229;940_75AV_43.7;T;0,000;0,570;40;2019-06-05
161190230;940_75BL_43.8;T;0,000;0,628;40;2019-06-05
161190231;940_75BV_43.8;T;0,000;0,145;40;2019-06-05
161190232;940_361AL_43.1;T;0,000;0,198;40;2019-06-05
161190233;940_361AR_43.1;T;0,000;0,078;40;2019-06-05
161189942;609_129AL_26.8;T;0,000;0,222;130;2019-06-05
161190234;940_361AV_43.1;T;0,000;0,378;40;2019-06-05
161190235;940_361BL_43.2;T;0,000;0,454;40;2019-06-05
161190317;606_67BR_0.3;T;0,000;0,148;40;2019-06-05
161190318;606_67BV_0.3;T;0,000;0,020;40;2019-06-05
161190319;606_69L_0.2;T;0,000;0,170;70;2019-06-05
161190320;606_69R_0.2;T;0,000;0,172;70;2019-06-05
161190571;036_221BV_84.6;T;0,372;4,533;140;2019-06-05
161190572;036_221BV_84.6;T;4,533;5,248;140;2019-06-05
161190573;036_221BV_84.6;T;5,248;5,400;130;2019-06-05
161190574;036_223V_84.6;T;0,000;0,377;140;2019-06-05
161190575;036_223V_84.6;T;0,377;4,539;140;2019-06-05
161190576;036_223V_84.6;T;4,539;5,483;140;2019-06-05
161190577;507_231AL_93.6;T;0,000;0,089;100;2019-06-05
161189721;514_909L_18.0;T;0,000;0,302;40;2019-06-05
161189722;514_909R_18.0;T;0,000;0,304;40;2019-06-05
161189723;514_910V_18.0;T;0,000;0,049;40;2019-06-05
161189724;514_911L_18.1;T;0,000;0,308;40;2019-06-05
161191458;085_215AL_19.8;T;0,328;11,930;140;2019-06-05
161191459;085_215AL_19.8;T;11,930;11,940;140;2019-06-05
161191460;085_215AL_19.8;T;11,940;12,004;130;2019-06-05
161191461;085_215AR_19.8;T;0,000;0,064;40;2019-06-05
161191462;564_215AL_59.8;T;0,000;0,668;100;2019-06-05
161191463;564_215AL_59.8;T;0,668;0,708;100;2019-06-05
161191464;564_215AL_59.8;T;0,708;0,805;80;2019-06-05
161191465;564_215AR_59.8;T;0,000;0,116;80;2019-06-05
161191466;555_215AL_83.3;T;0,000;0,064;40;2019-06-05
161191467;555_215AR_83.3;T;0,000;0,177;40;2019-06-05
161191468;085_215BV_19.9;T;0,000;0,052;130;2019-06-05
161191469;085_215BV_19.9;T;0,052;0,178;140;2019-06-05
161191791;527_901R_17.1;T;0,000;0,627;40;2019-06-05
161191792;527_902L_17.1;T;0,000;0,060;40;2019-06-05
161191793;527_902R_17.1;T;0,000;0,158;40;2019-06-05
161191794;527_903V_17.1;T;0,000;0,089;40;2019-06-05
161191795;085_972L_19.8;T;0,000;0,271;40;2019-06-05
161191796;085_972R_19.8;T;0,000;0,066;40;2019-06-05
161191481;555_221AV_83.4;T;0,000;0,049;40;2019-06-05
161191835;534_1023BL_45.1;T;0,000;0,131;140;2019-06-05
161191836;534_1023BV_45.1;T;0,000;0,454;140;2019-06-05
