ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
161335845;625_263AL_15.7;BVL;Roosendaal;0,000;0,077;2019-06-08
161335846;625_263AL_15.7;BAAN;Roosendaal;0,000;0,077;2019-06-08
161335850;545_89R_22.4;BASIS;Roosendaal;0,000;0,135;2019-06-08
161335852;545_89R_22.4;BVL;Roosendaal;0,000;0,135;2019-06-08
161335853;545_89R_22.4;BAAN;Roosendaal;0,000;0,135;2019-06-08
161335855;052_84V_42.1;BVL;Venlo;0,000;0,127;2019-06-08
161335860;052_84V_42.1;BASIS;Venlo;0,000;0,127;2019-06-08
161335861;052_84V_42.1;BAAN;Venlo;0,000;0,127;2019-06-08
161335863;553_915R_21.5;BAAN;Roermond;0,000;0,200;2019-06-08
161335865;553_915R_21.5;BVL;Roermond;0,000;0,200;2019-06-08
161335869;610_147BV_14.2;BASIS;Achterhoek;0,000;0,142;2019-06-08
161335870;610_147BV_14.2;BVL;Achterhoek;0,000;0,142;2019-06-08
161335872;610_147BV_14.2;BAAN;Achterhoek;0,000;0,142;2019-06-08
161335876;610_147AL_14.3;BASIS;Achterhoek;0,000;0,045;2019-06-08
161335877;610_147AL_14.3;BVL;Achterhoek;0,000;0,045;2019-06-08
161335879;610_147AL_14.3;BAAN;Achterhoek;0,000;0,045;2019-06-08
161335881;124_311AL_18.4;BVL;Den Bosch;0,000;0,103;2019-06-08
161335884;124_311AL_18.4;BAAN;Den Bosch;0,000;0,103;2019-06-08
161335885;124_311AL_18.4;BASIS;Den Bosch;0,000;0,103;2019-06-08
161335888;124_197V_4.6;BVL;Den Bosch;0,000;13,676;2019-06-08
161335891;124_197V_4.6;BAAN;Den Bosch;0,000;13,676;2019-06-08
161335892;124_197V_4.6;BASIS;Den Bosch;0,000;13,676;2019-06-08
161335894;476_92R_201.8;BASIS;Europoort;0,000;0,442;2019-06-08
161335895;476_92R_201.8;BAAN;Europoort;0,000;0,442;2019-06-08
161335899;476_92R_201.8;BVL;Europoort;0,000;0,442;2019-06-08
161335903;545_155AR_23.0;BASIS;Roosendaal;0,000;0,052;2019-06-08
161335905;545_155AR_23.0;BVL;Roosendaal;0,000;0,052;2019-06-08
161335906;545_155AR_23.0;BAAN;Roosendaal;0,000;0,052;2019-06-08
161335910;545_155BpV_23.0;BASIS;Roosendaal;0,000;0,034;2019-06-08
161335912;062_351BV_28.2;BASIS;Roermond;0,000;2,494;2019-06-08
161335913;062_351BV_28.2;BAAN;Roermond;0,000;2,494;2019-06-08
161335915;062_351BV_28.2;BVL;Roermond;0,000;2,494;2019-06-08
161335917;468_59R_101.0;BASIS;Europoort;0,000;0,218;2019-06-08
161335918;468_59R_101.0;BAAN;Europoort;0,000;0,218;2019-06-08
161335922;468_59R_101.0;BVL;Europoort;0,000;0,218;2019-06-08
161335924;468_58R_100.9;BASIS;Europoort;0,000;0,087;2019-06-08
161335925;468_58R_100.9;BAAN;Europoort;0,000;0,087;2019-06-08
161335927;603_919V_3.1;BASIS;Overijssel;0,000;0,028;2019-06-08
161335930;603_919V_3.1;BVL;Overijssel;0,000;0,028;2019-06-08
161335931;603_919V_3.1;BAAN;Overijssel;0,000;0,028;2019-06-08
161335934;603_1001R_3.7;BASIS;Overijssel;0,000;0,012;2019-06-08
161335937;603_1001R_3.7;BVL;Overijssel;0,000;0,012;2019-06-08
161335938;603_1001R_3.7;BAAN;Overijssel;0,000;0,012;2019-06-08
161335940;543_211AL_46.1;BAAN;Twente;0,000;0,073;2019-06-08
161335941;543_211AL_46.1;BASIS;Twente;0,000;0,073;2019-06-08
161335944;543_211AL_46.1;BVL;Twente;0,000;0,073;2019-06-08
161335947;543_211BqV_46.2;BAAN;Twente;0,000;0,034;2019-06-08
161335948;543_211BqV_46.2;BASIS;Twente;0,000;0,034;2019-06-08
161335951;543_211BqV_46.2;BVL;Twente;0,000;0,034;2019-06-08
161335954;543_211BpV_46.2;BAAN;Twente;0,000;0,034;2019-06-08
161335955;543_211BpV_46.2;BASIS;Twente;0,000;0,034;2019-06-08
161335958;543_211BpV_46.2;BVL;Twente;0,000;0,034;2019-06-08
161335961;543_213AL_46.2;BAAN;Twente;0,000;0,048;2019-06-08
161335962;543_213AL_46.2;BASIS;Twente;0,000;0,048;2019-06-08
161335968;545_133BV_23.0;BASIS;Roosendaal;0,000;0,375;2019-06-08
161335970;545_133BV_23.0;BVL;Roosendaal;0,000;0,375;2019-06-08
161335971;545_133BV_23.0;BAAN;Roosendaal;0,000;0,375;2019-06-08
161335975;545_131AR_22.9;BASIS;Roosendaal;0,000;0,063;2019-06-08
161335977;545_131AR_22.9;BVL;Roosendaal;0,000;0,063;2019-06-08
161335978;545_131AR_22.9;BAAN;Roosendaal;0,000;0,063;2019-06-08
161335982;545_133AR_22.9;BASIS;Roosendaal;0,000;0,063;2019-06-08
161335984;545_133AR_22.9;BVL;Roosendaal;0,000;0,063;2019-06-08
161335985;545_133AR_22.9;BAAN;Roosendaal;0,000;0,063;2019-06-08
161335989;545_135AL_23.0;BASIS;Roosendaal;0,000;0,053;2019-06-08
161335991;545_135AL_23.0;BVL;Roosendaal;0,000;0,053;2019-06-08
161335992;545_135AL_23.0;BAAN;Roosendaal;0,000;0,053;2019-06-08
161335993;545_155BpV_23.0;BVL;Roosendaal;0,000;0,034;2019-06-08
161335994;545_155BpV_23.0;BAAN;Roosendaal;0,000;0,034;2019-06-08
161335998;545_157AL_23.0;BASIS;Roosendaal;0,000;0,316;2019-06-08
161336000;545_157AL_23.0;BVL;Roosendaal;0,000;0,316;2019-06-08
161336001;545_157AL_23.0;BAAN;Roosendaal;0,000;0,316;2019-06-08
161336005;545_155BqV_23.0;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336007;545_155BqV_23.0;BVL;Roosendaal;0,000;0,034;2019-06-08
161336008;545_155BqV_23.0;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336012;545_153AR_23.0;BASIS;Roosendaal;0,000;0,041;2019-06-08
161336014;545_153AR_23.0;BVL;Roosendaal;0,000;0,041;2019-06-08
161336015;545_153AR_23.0;BAAN;Roosendaal;0,000;0,041;2019-06-08
161336026;468_58R_100.9;BVL;Europoort;0,000;0,087;2019-06-08
161336030;924_3273BL_34.3;BASIS;Kijfhoek;0,000;0,064;2019-06-08
161336031;924_3273BL_34.3;BVL;Kijfhoek;0,000;0,064;2019-06-08
161336034;924_3273BL_34.3;BAAN;Kijfhoek;0,000;0,064;2019-06-08
161336037;924_3273BV_34.3;BASIS;Kijfhoek;0,000;0,003;2019-06-08
161336038;924_3273BV_34.3;BVL;Kijfhoek;0,000;0,003;2019-06-08
161336041;924_3273BV_34.3;BAAN;Kijfhoek;0,000;0,003;2019-06-08
161336044;924_912R_33.6;BASIS;Kijfhoek;0,000;0,040;2019-06-08
161336045;924_912R_33.6;BVL;Kijfhoek;0,000;0,040;2019-06-08
161336048;924_912R_33.6;BAAN;Kijfhoek;0,000;0,040;2019-06-08
161336051;924_912V_33.6;BASIS;Kijfhoek;0,000;0,241;2019-06-08
161336052;924_912V_33.6;BVL;Kijfhoek;0,000;0,241;2019-06-08
161336055;543_213AL_46.2;BVL;Twente;0,000;0,048;2019-06-08
161336059;801_33V_500.1;BASIS;Roosendaal;0,000;0,140;2019-06-08
161336061;801_33V_500.1;BVL;Roosendaal;0,000;0,140;2019-06-08
161336062;801_33V_500.1;BAAN;Roosendaal;0,000;0,140;2019-06-08
161336064;152_4065R_15.2;BAAN;A15trace;11,142;13,903;2019-06-08
161336068;545_131AL_22.9;BASIS;Roosendaal;0,000;0,051;2019-06-08
161336070;545_131AL_22.9;BVL;Roosendaal;0,000;0,051;2019-06-08
161336071;545_131AL_22.9;BAAN;Roosendaal;0,000;0,051;2019-06-08
161336075;545_131BqV_23.0;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336077;545_131BqV_23.0;BVL;Roosendaal;0,000;0,034;2019-06-08
161336078;545_131BqV_23.0;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336082;545_135AR_23.0;BASIS;Roosendaal;0,000;0,052;2019-06-08
161336084;545_135AR_23.0;BVL;Roosendaal;0,000;0,052;2019-06-08
161336085;545_135AR_23.0;BAAN;Roosendaal;0,000;0,052;2019-06-08
161336089;545_131BpV_23.0;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336091;545_131BpV_23.0;BVL;Roosendaal;0,000;0,034;2019-06-08
161336092;545_131BpV_23.0;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336094;124_185R_3.4;BVL;Den Bosch;0,000;1,137;2019-06-08
161336099;066_1AR_25.7;BASIS;Maastricht;0,000;0,801;2019-06-08
161336102;066_1AR_25.7;BVL;Maastricht;0,000;0,801;2019-06-08
161336103;066_1AR_25.7;BAAN;Maastricht;0,000;0,801;2019-06-08
161336106;501_936R_80.5;BAAN;Groningen;0,000;0,254;2019-06-08
161336107;501_936R_80.5;BASIS;Groningen;0,000;0,254;2019-06-08
161336111;501_936R_80.5;BVL;Groningen;0,000;0,254;2019-06-08
161336114;485_139V_202.6;BASIS;Amsterdam;0,000;0,132;2019-06-08
161336116;485_139V_202.6;BVL;Amsterdam;0,000;0,132;2019-06-08
161336118;485_139V_202.6;BAAN;Amsterdam;0,000;0,132;2019-06-08
161336119;924_912V_33.6;BAAN;Kijfhoek;0,000;0,241;2019-06-08
161336122;625_233L_17.4;BASIS;Roosendaal;0,000;1,217;2019-06-08
161336124;625_233L_17.4;BVL;Roosendaal;0,000;1,217;2019-06-08
161336125;625_233L_17.4;BAAN;Roosendaal;0,000;1,217;2019-06-08
161336129;625_271AR_16.3;BASIS;Roosendaal;0,000;0,103;2019-06-08
161336131;625_271AR_16.3;BVL;Roosendaal;0,000;0,103;2019-06-08
161336132;625_271AR_16.3;BAAN;Roosendaal;0,000;0,103;2019-06-08
161336136;625_261AV_15.8;BASIS;Roosendaal;0,000;0,368;2019-06-08
161336138;625_261AV_15.8;BVL;Roosendaal;0,000;0,368;2019-06-08
161336139;625_261AV_15.8;BAAN;Roosendaal;0,000;0,368;2019-06-08
161336141;817_905R_115.3;BASIS;Goes;0,000;0,041;2019-06-08
161336143;817_905R_115.3;BVL;Goes;0,000;0,041;2019-06-08
161336146;817_905R_115.3;BAAN;Goes;0,000;0,041;2019-06-08
161336150;152_4065R_15.2;BASIS;A15trace;11,142;13,903;2019-06-08
161336153;124_185R_3.4;BAAN;Den Bosch;0,000;1,137;2019-06-08
161336154;124_185R_3.4;BASIS;Den Bosch;0,000;1,137;2019-06-08
161336157;124_193V_4.5;BVL;Den Bosch;0,000;0,023;2019-06-08
161336160;124_193V_4.5;BAAN;Den Bosch;0,000;0,023;2019-06-08
161336161;124_193V_4.5;BASIS;Den Bosch;0,000;0,023;2019-06-08
161336164;124_906V_3.1;BVL;Den Bosch;0,000;0,197;2019-06-08
161336167;124_906V_3.1;BAAN;Den Bosch;0,000;0,197;2019-06-08
161336168;124_906V_3.1;BASIS;Den Bosch;0,000;0,197;2019-06-08
161336171;123_3BR_10.7;BASIS;Breda;0,000;0,115;2019-06-08
161336173;123_3BR_10.7;BVL;Breda;0,000;0,115;2019-06-08
161336174;123_3BR_10.7;BAAN;Breda;0,000;0,115;2019-06-08
161336178;123_3BV_10.7;BASIS;Breda;0,000;0,834;2019-06-08
161336179;608_903R_88.0;BASIS;IJsselstreek;0,000;0,169;2019-06-08
161336180;608_903R_88.0;BVL;IJsselstreek;0,000;0,169;2019-06-08
161336184;608_903R_88.0;BAAN;IJsselstreek;0,000;0,169;2019-06-08
161336188;625_265AL_15.6;BASIS;Roosendaal;0,000;0,065;2019-06-08
161336190;625_265AL_15.6;BVL;Roosendaal;0,000;0,065;2019-06-08
161336191;625_265AL_15.6;BAAN;Roosendaal;0,000;0,065;2019-06-08
161336195;545_151AL_22.9;BASIS;Roosendaal;0,000;0,052;2019-06-08
161336197;545_151AL_22.9;BVL;Roosendaal;0,000;0,052;2019-06-08
161336198;545_151AL_22.9;BAAN;Roosendaal;0,000;0,052;2019-06-08
161336202;545_969R_22.8;BASIS;Roosendaal;0,000;0,362;2019-06-08
161336204;625_265BV_15.6;BASIS;Roosendaal;0,000;0,015;2019-06-08
161336206;625_265BV_15.6;BVL;Roosendaal;0,000;0,015;2019-06-08
161336207;625_265BV_15.6;BAAN;Roosendaal;0,000;0,015;2019-06-08
161336211;625_267AR_15.6;BASIS;Roosendaal;0,000;1,050;2019-06-08
161336213;625_267AR_15.6;BVL;Roosendaal;0,000;1,050;2019-06-08
161336214;625_267AR_15.6;BAAN;Roosendaal;0,000;1,050;2019-06-08
161336218;625_271BV_16.2;BASIS;Roosendaal;0,000;0,022;2019-06-08
161336220;625_271BV_16.2;BVL;Roosendaal;0,000;0,022;2019-06-08
161336221;625_271BV_16.2;BAAN;Roosendaal;0,000;0,022;2019-06-08
161336225;625_273BL_16.0;BASIS;Roosendaal;0,000;0,094;2019-06-08
161336226;152_4065R_15.2;BVL;A15trace;11,142;13,903;2019-06-08
161336229;152_4065R_15.2;BAAN;A15trace;11,122;11,142;2019-06-08
161336230;152_4065R_15.2;BASIS;A15trace;11,122;11,142;2019-06-08
161336234;123_3BV_10.7;BVL;Breda;0,000;0,834;2019-06-08
161336235;123_3BV_10.7;BAAN;Breda;0,000;0,834;2019-06-08
161336241;545_87L_22.4;BASIS;Roosendaal;0,000;0,195;2019-06-08
161336243;545_87L_22.4;BVL;Roosendaal;0,000;0,195;2019-06-08
161336244;545_87L_22.4;BAAN;Roosendaal;0,000;0,195;2019-06-08
161336246;664_101AL_41.9;BASIS;Europoort;0,000;0,064;2019-06-08
161336247;664_101AL_41.9;BAAN;Europoort;0,000;0,064;2019-06-08
161336251;664_101AL_41.9;BVL;Europoort;0,000;0,064;2019-06-08
161336254;520_147BpV_0.8;BASIS;Maastricht;0,000;0,033;2019-06-08
161336257;520_147BpV_0.8;BVL;Maastricht;0,000;0,033;2019-06-08
161336258;545_969R_22.8;BVL;Roosendaal;0,000;0,362;2019-06-08
161336259;545_969R_22.8;BAAN;Roosendaal;0,000;0,362;2019-06-08
161336263;545_967R_22.8;BASIS;Roosendaal;0,000;0,055;2019-06-08
161336265;545_967R_22.8;BVL;Roosendaal;0,000;0,055;2019-06-08
161336266;545_967R_22.8;BAAN;Roosendaal;0,000;0,055;2019-06-08
161336270;545_967L_22.8;BASIS;Roosendaal;0,000;0,043;2019-06-08
161336272;545_967L_22.8;BVL;Roosendaal;0,000;0,043;2019-06-08
161336273;545_967L_22.8;BAAN;Roosendaal;0,000;0,043;2019-06-08
161336277;545_963R_22.7;BASIS;Roosendaal;0,000;0,041;2019-06-08
161336279;545_963R_22.7;BVL;Roosendaal;0,000;0,041;2019-06-08
161336280;545_963R_22.7;BAAN;Roosendaal;0,000;0,041;2019-06-08
161336284;545_964R_22.7;BASIS;Roosendaal;0,000;0,031;2019-06-08
161336286;545_964R_22.7;BVL;Roosendaal;0,000;0,031;2019-06-08
161336287;545_964R_22.7;BAAN;Roosendaal;0,000;0,031;2019-06-08
161336290;625_273BL_16.0;BVL;Roosendaal;0,000;0,094;2019-06-08
161336291;625_273BL_16.0;BAAN;Roosendaal;0,000;0,094;2019-06-08
161336295;485_124V_202.0;BASIS;Amsterdam;0,000;0,640;2019-06-08
161336297;485_124V_202.0;BVL;Amsterdam;0,000;0,640;2019-06-08
161336298;152_4065R_15.2;BVL;A15trace;11,122;11,142;2019-06-08
161336308;152_4065R_15.2;BAAN;A15trace;0,000;11,122;2019-06-08
161336309;152_4065R_15.2;BASIS;A15trace;0,000;11,122;2019-06-08
161336312;152_4065R_15.2;BVL;A15trace;0,000;11,122;2019-06-08
161336315;802_805V_101.3;BAAN;Woerden;0,000;0,045;2019-06-08
161336319;802_805V_101.3;BASIS;Woerden;0,000;0,045;2019-06-08
161336321;802_805V_101.3;BVL;Woerden;0,000;0,045;2019-06-08
161336322;802_804V_101.3;BAAN;Woerden;0,000;0,026;2019-06-08
161336326;802_804V_101.3;BASIS;Woerden;0,000;0,026;2019-06-08
161336328;802_804V_101.3;BVL;Woerden;0,000;0,026;2019-06-08
161336331;545_87R_22.4;BASIS;Roosendaal;0,000;0,016;2019-06-08
161336333;545_87R_22.4;BVL;Roosendaal;0,000;0,016;2019-06-08
161336334;545_87R_22.4;BAAN;Roosendaal;0,000;0,016;2019-06-08
161336338;545_85BpV_22.4;BASIS;Roosendaal;0,000;0,033;2019-06-08
161336339;520_147BpV_0.8;BAAN;Maastricht;0,000;0,033;2019-06-08
161336342;520_145AL_0.7;BASIS;Maastricht;0,000;0,070;2019-06-08
161336345;520_145AL_0.7;BVL;Maastricht;0,000;0,070;2019-06-08
161336346;520_145AL_0.7;BAAN;Maastricht;0,000;0,070;2019-06-08
161336349;520_143BqV_0.7;BASIS;Maastricht;0,000;0,033;2019-06-08
161336352;520_143BqV_0.7;BVL;Maastricht;0,000;0,033;2019-06-08
161336353;520_143BqV_0.7;BAAN;Maastricht;0,000;0,033;2019-06-08
161336356;520_147AL_0.7;BASIS;Maastricht;0,000;0,025;2019-06-08
161336359;520_147AL_0.7;BVL;Maastricht;0,000;0,025;2019-06-08
161336360;520_147AL_0.7;BAAN;Maastricht;0,000;0,025;2019-06-08
161336363;520_143BpV_0.7;BASIS;Maastricht;0,000;0,033;2019-06-08
161336366;520_143BpV_0.7;BVL;Maastricht;0,000;0,033;2019-06-08
161336367;520_143BpV_0.7;BAAN;Maastricht;0,000;0,033;2019-06-08
161336371;545_93BpV_22.5;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336373;545_93BpV_22.5;BVL;Roosendaal;0,000;0,034;2019-06-08
161336374;545_93BpV_22.5;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336378;545_93BqV_22.5;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336379;209_1R_19.0;BASIS;IJsselstreek;0,000;2,505;2019-06-08
161336380;209_1R_19.0;BVL;IJsselstreek;0,000;2,505;2019-06-08
161336384;485_124V_202.0;BAAN;Amsterdam;0,000;0,640;2019-06-08
161336386;520_135AR_0.6;BASIS;Maastricht;0,000;0,072;2019-06-08
161336389;520_135AR_0.6;BVL;Maastricht;0,000;0,072;2019-06-08
161336390;520_135AR_0.6;BAAN;Maastricht;0,000;0,072;2019-06-08
161336393;520_129AL_0.6;BASIS;Maastricht;0,000;0,040;2019-06-08
161336396;520_129AL_0.6;BVL;Maastricht;0,000;0,040;2019-06-08
161336397;520_129AL_0.6;BAAN;Maastricht;0,000;0,040;2019-06-08
161336400;520_141AL_0.7;BASIS;Maastricht;0,000;0,040;2019-06-08
161336403;520_141AL_0.7;BVL;Maastricht;0,000;0,040;2019-06-08
161336404;520_141AL_0.7;BAAN;Maastricht;0,000;0,040;2019-06-08
161336407;520_139pV_0.7;BASIS;Maastricht;0,000;0,034;2019-06-08
161336410;545_85BpV_22.4;BVL;Roosendaal;0,000;0,033;2019-06-08
161336411;545_85BpV_22.4;BAAN;Roosendaal;0,000;0,033;2019-06-08
161336414;117_1843R_6.3;BASIS;Driebergen;0,000;0,158;2019-06-08
161336418;117_1843R_6.3;BAAN;Driebergen;0,000;0,158;2019-06-08
161336419;117_1843R_6.3;BVL;Driebergen;0,000;0,158;2019-06-08
161336420;047_43AR_42.6;BVL;Den Bosch;0,000;0,104;2019-06-08
161336423;047_43AR_42.6;BAAN;Den Bosch;0,000;0,104;2019-06-08
161336424;047_43AR_42.6;BASIS;Den Bosch;0,000;0,104;2019-06-08
161336429;924_27-30L_35.3;BASIS;Kijfhoek;0,000;0,799;2019-06-08
161336430;924_27-30L_35.3;BVL;Kijfhoek;0,000;0,799;2019-06-08
161336432;545_93BqV_22.5;BVL;Roosendaal;0,000;0,034;2019-06-08
161336433;545_93BqV_22.5;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336437;545_189BV_23.4;BASIS;Roosendaal;0,000;0,277;2019-06-08
161336439;545_189BV_23.4;BVL;Roosendaal;0,000;0,277;2019-06-08
161336440;545_189BV_23.4;BAAN;Roosendaal;0,000;0,277;2019-06-08
161336444;545_217BpV_23.7;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336446;545_217BpV_23.7;BVL;Roosendaal;0,000;0,034;2019-06-08
161336447;545_217BpV_23.7;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336451;545_223AL_23.7;BASIS;Roosendaal;0,000;0,036;2019-06-08
161336453;545_223AL_23.7;BVL;Roosendaal;0,000;0,036;2019-06-08
161336454;545_223AL_23.7;BAAN;Roosendaal;0,000;0,036;2019-06-08
161336458;036_221BV_84.6;BASIS;Achterhoek;5,317;5,400;2019-06-08
161336459;036_221BV_84.6;BVL;Achterhoek;5,317;5,400;2019-06-08
161336461;209_1R_19.0;BAAN;IJsselstreek;0,000;2,505;2019-06-08
161336463;467_0109L_102.7;BASIS;Europoort;0,000;0,036;2019-06-08
161336464;467_0109L_102.7;BAAN;Europoort;0,000;0,036;2019-06-08
161336468;467_0109L_102.7;BVL;Europoort;0,000;0,036;2019-06-08
161336472;513_53AR_25.0;BAAN;Geldermalsen;0,000;0,060;2019-06-08
161336473;513_53AR_25.0;BASIS;Geldermalsen;0,000;0,060;2019-06-08
161336477;520_139pV_0.7;BVL;Maastricht;0,000;0,034;2019-06-08
161336478;520_139pV_0.7;BAAN;Maastricht;0,000;0,034;2019-06-08
161336481;520_139qV_0.7;BASIS;Maastricht;0,000;0,034;2019-06-08
161336484;520_139qV_0.7;BVL;Maastricht;0,000;0,034;2019-06-08
161336485;520_139qV_0.7;BAAN;Maastricht;0,000;0,034;2019-06-08
161336488;520_143AL_0.7;BASIS;Maastricht;0,000;0,040;2019-06-08
161336491;520_143AL_0.7;BVL;Maastricht;0,000;0,040;2019-06-08
161336492;520_143AL_0.7;BAAN;Maastricht;0,000;0,040;2019-06-08
161336496;525_1303AV_180.4;BASIS;Amsterdam;0,000;1,167;2019-06-08
161336498;525_1303AV_180.4;BVL;Amsterdam;0,000;1,167;2019-06-08
161336500;525_1303AV_180.4;BAAN;Amsterdam;0,000;1,167;2019-06-08
161336501;817_35R_117.6;BASIS;Goes;0,000;0,605;2019-06-08
161336504;924_27-30L_35.3;BAAN;Kijfhoek;0,000;0,799;2019-06-08
161336505;618_907R_50.4;BAAN;Eindhoven;0,000;0,336;2019-06-08
161336506;618_907R_50.4;BVL;Eindhoven;0,000;0,336;2019-06-08
161336507;618_907R_50.4;BASIS;Eindhoven;0,000;0,336;2019-06-08
161336514;626_11AR_32.2;BAAN;Heerhugowaard;0,000;0,051;2019-06-08
161336515;626_11AR_32.2;BVL;Heerhugowaard;0,000;0,051;2019-06-08
161336518;626_11AR_32.2;BASIS;Heerhugowaard;0,000;0,051;2019-06-08
161336520;036_221BV_84.6;BAAN;Achterhoek;5,317;5,400;2019-06-08
161336524;036_221BV_84.6;BASIS;Achterhoek;5,208;5,317;2019-06-08
161336526;036_221BV_84.6;BAAN;Achterhoek;5,208;5,317;2019-06-08
161336528;036_221BV_84.6;BVL;Gelderse Vallei;5,208;5,317;2019-06-08
161336531;036_221BV_84.6;BASIS;Achterhoek;5,143;5,208;2019-06-08
161336532;036_221BV_84.6;BAAN;Achterhoek;5,143;5,208;2019-06-08
161336534;036_221BV_84.6;BVL;Gelderse Vallei;5,143;5,208;2019-06-08
161336538;036_221BV_84.6;BASIS;Achterhoek;5,133;5,143;2019-06-08
161336539;036_221BV_84.6;BAAN;Achterhoek;5,133;5,143;2019-06-08
161336540;036_221BV_84.6;BVL;Gelderse Vallei;5,133;5,143;2019-06-08
161336553;513_53AR_25.0;BVL;Geldermalsen;0,000;0,060;2019-06-08
161336556;513_61AL_25.3;BAAN;Geldermalsen;0,000;0,032;2019-06-08
161336557;513_61AL_25.3;BASIS;Geldermalsen;0,000;0,032;2019-06-08
161336560;513_61AL_25.3;BVL;Geldermalsen;0,000;0,032;2019-06-08
161336563;513_137AL_26.1;BAAN;Geldermalsen;0,000;0,089;2019-06-08
161336564;513_137AL_26.1;BASIS;Geldermalsen;0,000;0,089;2019-06-08
161336567;513_137AL_26.1;BVL;Geldermalsen;0,000;0,089;2019-06-08
161336570;046_225AL_35.9;BAAN;Geldermalsen;0,000;0,043;2019-06-08
161336571;046_225AL_35.9;BASIS;Geldermalsen;0,000;0,043;2019-06-08
161336574;046_225AL_35.9;BVL;Geldermalsen;0,000;0,043;2019-06-08
161336577;545_920ApV_21.7;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336579;545_920ApV_21.7;BVL;Roosendaal;0,000;0,034;2019-06-08
161336580;545_920ApV_21.7;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336582;608_909L_88.2;BASIS;IJsselstreek;0,000;0,306;2019-06-08
161336583;608_909L_88.2;BVL;IJsselstreek;0,000;0,306;2019-06-08
161336587;608_909L_88.2;BAAN;IJsselstreek;0,000;0,306;2019-06-08
161336589;817_35R_117.6;BVL;Goes;0,000;0,605;2019-06-08
161336592;817_35R_117.6;BAAN;Goes;0,000;0,605;2019-06-08
161336596;545_107BpV_22.7;BASIS;Roosendaal;0,000;0,034;2019-06-08
161336600;851_913L_100.9;BASIS;Roermond;0,000;0,788;2019-06-08
161336601;851_913L_100.9;BAAN;Roermond;0,000;0,788;2019-06-08
161336603;851_913L_100.9;BVL;Roermond;0,000;0,788;2019-06-08
161336610;608_907R_88.2;BASIS;IJsselstreek;0,000;0,042;2019-06-08
161336611;608_907R_88.2;BVL;IJsselstreek;0,000;0,042;2019-06-08
161336615;608_907R_88.2;BAAN;IJsselstreek;0,000;0,042;2019-06-08
161336617;608_911L_88.3;BASIS;IJsselstreek;0,000;0,238;2019-06-08
161336618;608_911L_88.3;BVL;IJsselstreek;0,000;0,238;2019-06-08
161336622;608_911L_88.3;BAAN;IJsselstreek;0,000;0,238;2019-06-08
161336626;139_5009AR_177.4;BASIS;Amsterdam;0,000;1,857;2019-06-08
161336627;545_107BpV_22.7;BVL;Roosendaal;0,000;0,034;2019-06-08
161336628;545_107BpV_22.7;BAAN;Roosendaal;0,000;0,034;2019-06-08
161336632;545_181AL_23.3;BASIS;Roosendaal;0,000;0,062;2019-06-08
161336634;545_181AL_23.3;BVL;Roosendaal;0,000;0,062;2019-06-08
161336635;545_181AL_23.3;BAAN;Roosendaal;0,000;0,062;2019-06-08
161336639;545_137BV_23.0;BASIS;Roosendaal;0,000;0,286;2019-06-08
161336641;545_137BV_23.0;BVL;Roosendaal;0,000;0,286;2019-06-08
161336642;545_137BV_23.0;BAAN;Roosendaal;0,000;0,286;2019-06-08
161336645;520_149AL_0.7;BASIS;Maastricht;0,000;0,093;2019-06-08
161336648;520_149AL_0.7;BVL;Maastricht;0,000;0,093;2019-06-08
161336649;520_149AL_0.7;BAAN;Maastricht;0,000;0,093;2019-06-08
161336652;520_141AR_0.7;BASIS;Maastricht;0,000;0,041;2019-06-08
161336655;520_141AR_0.7;BVL;Maastricht;0,000;0,041;2019-06-08
161336659;851_916R_130.8;BASIS;Roermond;0,000;0,099;2019-06-08
161336660;851_916R_130.8;BAAN;Roermond;0,000;0,099;2019-06-08
161336662;851_916R_130.8;BVL;Roermond;0,000;0,099;2019-06-08
161336664;802_802L_100.7;BAAN;Woerden;0,000;0,591;2019-06-08
161336668;802_802L_100.7;BASIS;Woerden;0,000;0,591;2019-06-08
161336670;802_802L_100.7;BVL;Woerden;0,000;0,591;2019-06-08
161336671;046_255AL_41.4;BVL;Den Bosch;0,028;0,130;2019-06-08
161336674;046_255AL_41.4;BAAN;Geldermalsen;0,028;0,130;2019-06-08
161336675;046_255AL_41.4;BASIS;Geldermalsen;0,028;0,130;2019-06-08
161336677;036_221BV_84.6;BVL;Gelderse Vallei;0,000;5,133;2019-06-08
