ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
161679167;950_359AR_17.5;w359Ar-w361Av;S;0,029;0,041;2019-06-13;;;359A;361A;WISSEL;WISSEL
161679169;564_441BV_23.8;w441Bv-w443v;S;0,000;0,042;2019-06-13;;;441B;443;WISSEL;WISSEL
161679170;043_343L_32.7;s601-w353Av;S;0,437;0,454;2019-06-13;;;352;353A;BED_SEIN;WISSEL
161679171;043_343L_32.7;w343l-s601;S;0,029;0,063;2019-06-13;;;343;346;WISSEL;BED_SEIN
161679172;950_917L_6.5;w917l-w919v;S;0,027;0,041;2019-06-13;;;917;919;WISSEL;WISSEL
161679173;517_83L_69.4;w83l-w99Av;S;0,029;0,060;2019-06-13;;;83;99A;WISSEL;WISSEL
161679174;606_83BV_0.7;s205b-w103A/101Bv;S;0,152;0,192;2019-06-13;;;108;103A/101B;BED_SEIN;WISSEL
161678034;924_2301BL_525.0;sKA6-sKA7;S;4,516;6,780;2019-06-13;;;4010;4016;BLOKMARKEERBORD;BLOKMARKEERBORD
161678035;924_2301BL_525.0;sKA5-sKA6;S;2,298;3,580;2019-06-13;;;4000;4006;BLOKMARKEERBORD;BLOKMARKEERBORD
161678036;555_283AV_83.7;w283Av-w285Bv;S;0,000;0,011;2019-06-13;;;283A;285B;WISSEL;WISSEL
161678037;586_2541AL_80.3;w2541A/2525Bv-w2553Bl;S;0,017;0,064;2019-06-13;;;2541A/2525B;2553B;WISSEL;WISSEL
161678038;609_131BV_26.6;w131Bv-w135Av;S;0,000;0,010;2019-06-13;;;131B;135A;WISSEL;WISSEL
161678039;161_2213R_8.3;s2202-w2221l;S;0,965;1,105;2019-06-13;;;2222;2221;BED_SEIN;WISSEL
161678040;161_2213R_8.3;w2213r-s2202;S;0,048;0,187;2019-06-13;;;2213;2214;WISSEL;BED_SEIN
161678042;087_45BV_22.7;w45Bv-w47Av;S;0,000;0,107;2019-06-13;;;45B;47A;WISSEL;WISSEL
161678043;553_917L_21.5;w917l-w919v;S;0,027;0,042;2019-06-13;;;917;919;WISSEL;WISSEL
161678045;924_2329AR_34.8;s220-w3531v;S;0,296;0,431;2019-06-13;;;3532;3531;BED_SEIN;WISSEL
161678046;924_2329AR_34.8;w2329Ar-s220;S;0,029;0,085;2019-06-13;;;2329A;2332;WISSEL;BED_SEIN
161678047;525_979V_78.2;w979v-w982A/982Bv;S;0,000;0,001;2019-06-13;;;979;982A/982B;WISSEL;WISSEL
161678049;803_27R_100.7;s1902-ti;S;0,195;0,352;2019-06-13;;;TI_27R;TI_27R;TERRA_INCOGNITA;TERRA_INCOGNITA
161676333;100_2101AR_7.7;w2101Ar-w2101Br;S;0,048;0,058;2019-06-13;;;2101A;2101B;WISSEL;WISSEL
161676334;586_2551BV_80.4;w2551Bv-s14a;S;0,000;0,003;2019-06-13;;;2551B;2506;WISSEL;BED_SEIN
161676335;564_219AR_100.6;w219Ar-w219Br;S;0,033;0,040;2019-06-13;;;219A;219B;WISSEL;WISSEL
161676336;545_916BL_21.9;w916A/916Bv-w917v;S;0,017;0,079;2019-06-13;;;916A/916B;917;WISSEL;WISSEL
161676337;026_257V_26.9;w257v-w261A/259v;S;0,000;0,023;2019-06-13;;;257;261A/259;WISSEL;WISSEL
161676470;506_131AL_44.0;w131Al-w137Br;S;0,029;0,109;2019-06-13;;;131A;137B;WISSEL;WISSEL
161676471;555_337BL_84.2;w337Bl-w339Ar;S;0,038;0,060;2019-06-13;;;337B;339A;WISSEL;WISSEL
161676472;129_12L_29.9;w12/13v-w16v;S;0,017;0,064;2019-06-13;;;12/13;16;WISSEL;WISSEL
161676473;924_3275BV_34.3;w3275Bv-w3287v;S;0,000;0,015;2019-06-13;;;3275B;3287;WISSEL;WISSEL
161676474;527_103R_17.3;w103/101Bv-w119Av;S;0,018;0,030;2019-06-13;;;103/101B;119A;WISSEL;WISSEL
161676475;135_2001L_39.4;s2001-w2035r;S;0,862;1,012;2019-06-13;;;2020;2035;BED_SEIN;WISSEL
161676476;135_2001L_39.4;w2001l-s2001;S;0,048;0,192;2019-06-13;;;2001;2016;WISSEL;BED_SEIN
161676477;506_83L_43.9;w83l-s22;S;0,030;0,073;2019-06-13;;;83;90;WISSEL;BED_SEIN
161678778;047_9R_41.1;w33A/31v-w31v;S;0,705;0,705;2019-06-13;;;33A/31;31;WISSEL;WISSEL
161678779;047_9R_41.1;s204-w33A/31v;S;0,643;0,688;2019-06-13;;;36;33A/31;BED_SEIN;WISSEL
161678780;047_9R_41.1;w9/7Bv-s204;S;0,016;0,075;2019-06-13;;;9/7B;10;WISSEL;BED_SEIN
161678781;900_579R_200.8;w579r-w580v;S;0,031;0,041;2019-06-13;;;579;580;WISSEL;WISSEL
161678783;127_435BV_54.0;sRC2-w661Br;S;7,364;7,649;2019-06-13;;;660;661B;BED_SEIN;WISSEL
161679513;517_253AL_0.9;w253Al-s101;S;0,032;0,219;2019-06-13;;;253A;260;WISSEL;BED_SEIN
161679514;478_1029R_0.3;sCC-w1115A/1117v;S;0,217;0,354;2019-06-13;;;1114;1115A/1117;BED_SEIN;WISSEL
161679515;478_1029R_0.3;w1029r-sCC;S;0,032;0,124;2019-06-13;;;1029;1024;WISSEL;BED_SEIN
161679517;163_959AL_44.2;w959Al-w959Bl;S;0,047;0,063;2019-06-13;;;959A;959B;WISSEL;WISSEL
161679518;503_101BV_43.6;s304b-w111l;S;0,222;0,318;2019-06-13;;;132;111;BED_SEIN;WISSEL
161679519;503_101BV_43.6;w101Bv-s304b;S;0,000;0,012;2019-06-13;;;101B;118;WISSEL;BED_SEIN
161679520;664_897BV_42.9;w897Bv-w917Av;S;0,000;0,310;2019-06-13;;;897B;917A;WISSEL;WISSEL
161679521;135_2021L_40.3;w2021l-w2035l;S;0,048;0,178;2019-06-13;;;2021;2035;WISSEL;WISSEL
161675603;586_2557L_80.4;w2557l-w91A/2561Bv;S;0,025;0,048;2019-06-13;;;2557;91A/2561B;WISSEL;WISSEL
161675604;501_75BL_80.5;w75Bl-w77Ar;S;0,029;0,035;2019-06-13;;;75B;77A;WISSEL;WISSEL
161675605;606_55AR_0.1;w55Ar-w57v;S;0,028;0,043;2019-06-13;;;55A;57;WISSEL;WISSEL
161675607;618_125L_51.0;w125l-w139B/129v;S;0,033;0,051;2019-06-13;;;125;139B/129;WISSEL;WISSEL
161675609;620_57L_42.2;w55A/57v-s16;S;0,017;0,064;2019-06-13;;;55A/57;64;WISSEL;BED_SEIN
161675610;504_908V_17.9;w908v-w909r;S;0,000;0,127;2019-06-13;;;908;909;WISSEL;WISSEL
161675611;518_115R_63.4;w115r-w119/117v;S;0,028;0,038;2019-06-13;;;115;119/117;WISSEL;WISSEL
161675612;123_69R_20.1;s914-w83l;S;0,587;0,624;2019-06-13;;;92;83;BED_SEIN;WISSEL
161675613;123_69R_20.1;w69r-s914;S;0,029;0,067;2019-06-13;;;69;68;WISSEL;BED_SEIN
161675614;924_01-26L_35.5;w01-26l-w05-11v;S;0,029;0,107;2019-06-13;;;01-26;05-11;WISSEL;WISSEL
161674585;510_417L_10.3;w417l-w419l;S;0,048;0,063;2019-06-13;;;417;419;WISSEL;WISSEL
161674586;553_319V_22.5;w319v-w323Av;S;0,000;0,024;2019-06-13;;;319;323A;WISSEL;WISSEL
161674590;564_1361L_23.7;w1361l-s28;S;0,029;0,056;2019-06-13;;;1361;1364;WISSEL;RIJ_NA_OPDR
161674591;513_137AR_26.1;w137Ar-w139r;S;0,048;0,051;2019-06-13;;;137A;139;WISSEL;WISSEL
161674592;519_85BV_47.1;w85Bv-w93Av;S;0,000;0,014;2019-06-13;;;85B;93A;WISSEL;WISSEL
161674593;613_169BV_75.0;w169Bv-w171Bl;S;0,000;0,238;2019-06-13;;;169B;171B;WISSEL;WISSEL
161674594;478_1271R_1.8;w1271r-s870;S;0,029;0,066;2019-06-13;;;1271;1268;WISSEL;BED_SEIN
161674595;539_45AV_79.2;sDF-w6269v;S;5,894;6,291;2019-06-13;;;6276;6269;BED_SEIN;WISSEL
161674596;539_45AV_79.2;w45Av-sDF;S;0,000;0,394;2019-06-13;;;45A;46;WISSEL;BED_SEIN
161674597;950_77BL_41.1;w77Bl-w81A/79v;S;0,027;0,040;2019-06-13;;;77B;81A/79;WISSEL;WISSEL
161674598;560_61L_24.8;w61/63Av-s4;S;0,017;0,052;2019-06-13;;;61/63A;46;WISSEL;BED_SEIN
161674600;553_219BR_21.3;w221/219Bv-s128;S;0,017;0,052;2019-06-13;;;221/219B;214;WISSEL;BED_SEIN
161675584;098_3831L_27.8;s812-w3867r;S;0,963;1,074;2019-06-13;;;3862;3867;BED_SEIN;WISSEL
161675585;098_3831L_27.8;w3831l-s812;S;0,048;0,217;2019-06-13;;;3831;3856;WISSEL;BED_SEIN
161675586;135_257AL_21.6;w257Al-w259Br;S;0,027;0,041;2019-06-13;;;257A;259B;WISSEL;WISSEL
161675587;070_305AR_26.0;s701-w317Bl;S;0,734;0,901;2019-06-13;;;316;317B;BED_SEIN;WISSEL
161675588;070_305AR_26.0;w305Ar-s701;S;0,029;0,310;2019-06-13;;;305A;306;WISSEL;BED_SEIN
161675589;817_1223L_115.1;w1223l-w1225v;S;0,027;0,045;2019-06-13;;;1223;1225;WISSEL;WISSEL
161675590;539_53AL_79.1;w53Al-w55A/53Bv;S;0,032;0,033;2019-06-13;;;53A;55A/53B;WISSEL;WISSEL
161675591;525_1311AR_180.5;w1311Ar-w1311Br;S;0,048;0,054;2019-06-13;;;1311A;1311B;WISSEL;WISSEL
161674987;553_237AR_21.4;s104a-w271Av;S;0,376;0,397;2019-06-13;;;270;271A;BED_SEIN;WISSEL
161674988;553_237AR_21.4;w237A/235Bv-s104a;S;0,017;0,093;2019-06-13;;;237A/235B;238;WISSEL;BED_SEIN
161674989;139_319AR_175.2;w319Ar-w319Br;S;0,048;0,073;2019-06-13;;;319A;319B;WISSEL;WISSEL
161674992;503_907L_42.9;w133B/907v-w908v;S;0,015;0,017;2019-06-13;;;133B/907;908;WISSEL;WISSEL
161675616;564_431AR_23.5;w431Ar-w433Bl;S;0,029;0,048;2019-06-13;;;431A;433B;WISSEL;WISSEL
161675617;206_121R_17.7;s621-w123l;S;0,320;0,410;2019-06-13;;;130;123;BED_SEIN;WISSEL
161675618;206_121R_17.7;w121r-s621;S;0,039;0,131;2019-06-13;;;121;124;WISSEL;BED_SEIN
161675619;037_2163R_92.4;w2163r-w2169l;S;0,029;0,098;2019-06-13;;;2163;2169;WISSEL;WISSEL
161675620;478_1653R_2.2;w1655/1653v-w1659/1657v;S;0,017;0,024;2019-06-13;;;1655/1653;1659/1657;WISSEL;WISSEL
161675621;620_1BV_41.7;w1Bv-w23v;S;0,000;0,005;2019-06-13;;;1B;23;WISSEL;WISSEL
161675622;609_129AR_26.8;w129Ar-w129Br;S;0,048;0,055;2019-06-13;;;129A;129B;WISSEL;WISSEL
161675623;133_1063AL_13.8;s104-w1077Br;S;0,710;0,824;2019-06-13;;;1076;1077B;BED_SEIN;WISSEL
161675624;133_1063AL_13.8;w1063Al-s104;S;0,048;0,272;2019-06-13;;;1063A;1060;WISSEL;BED_SEIN
161675625;653_29V_102.6;w29v-w31l;S;0,000;0,013;2019-06-13;;;29;31;WISSEL;WISSEL
161674433;525_485R_79.1;sSS-w1309Al;S;0,814;0,910;2019-06-13;;;1318;1309A;BED_SEIN;WISSEL
161674434;525_485R_79.1;w485r-sSS;S;0,048;0,393;2019-06-13;;;485;466;WISSEL;BED_SEIN
161674435;553_259AL_21.7;w259Al-w259Bl;S;0,027;0,040;2019-06-13;;;259A;259B;WISSEL;WISSEL
161674436;603_87AL_2.6;s5-w129l;S;0,520;0,657;2019-06-13;;;130;129;BED_SEIN;WISSEL
161674437;603_87AL_2.6;w87Al-s5;S;0,029;0,062;2019-06-13;;;87A;88;WISSEL;BED_SEIN
161674438;666_4223R_47.6;w4223r-w4225r;S;0,053;0,116;2019-06-13;;;4223;4225;WISSEL;WISSEL
161674439;618_135R_50.9;w135r-s66;S;0,029;0,065;2019-06-13;;;135;146;WISSEL;BED_SEIN
161674440;586_153AL_80.8;w153A/151Bv-w153Bl;S;0,015;0,018;2019-06-13;;;153A/151B;153B;WISSEL;WISSEL
161674442;531_2613L_34.5;w2613l-w2615l;S;0,048;0,058;2019-06-13;;;2613;2615;WISSEL;WISSEL
161674443;924_2355AR_35.7;w2355Ar-w2355Br;S;0,028;0,037;2019-06-13;;;2355A;2355B;WISSEL;WISSEL
161674445;517_225BV_0.4;w225Bv-w227Br;S;0,000;0,014;2019-06-13;;;225B;227B;WISSEL;WISSEL
161674446;610_141AR_14.7;w141Ar-w141B/143v;S;0,029;0,055;2019-06-13;;;141A;141B/143;WISSEL;WISSEL
161675753;557_1BR_27.5;w1Br-w70r;S;0,029;0,044;2019-06-13;;;1B;70;WISSEL;WISSEL
161675754;531_2413V_34.1;s227-w2421r;S;0,628;0,848;2019-06-13;;;2430;2421;BED_SEIN;WISSEL
161675646;032_32R_16.5;w32r-w9010A/9010Bv;S;0,027;0,351;2019-06-13;;;32;9010A/9010B;WISSEL;WISSEL
161675647;625_269L_15.5;w267B/269v-w275v;S;0,017;0,033;2019-06-13;;;267B/269;275;WISSEL;WISSEL
161675648;542_1175R_29.1;w1175r-w1183A/1177Bv;S;0,029;0,080;2019-06-13;;;1175;1183A/1177B;WISSEL;WISSEL
161675649;526_429AR_3.4;w429Ar-w433A/429Bv;S;0,039;0,049;2019-06-13;;;429A;433A/429B;WISSEL;WISSEL
161675651;552_229BV_82.6;sCC-w297Av;S;4,309;4,578;2019-06-13;;;294;297A;BED_SEIN;WISSEL
161675652;552_229BV_82.6;w229Bv-sCC;S;0,000;0,073;2019-06-13;;;229B;230;WISSEL;BED_SEIN
161675653;011_82L_69.1;w82l-w86v;S;0,027;0,042;2019-06-13;;;82;86;WISSEL;WISSEL
161675654;531_2671L_34.7;w2671l-w2673l;S;0,048;0,100;2019-06-13;;;2671;2673;WISSEL;WISSEL
161671818;525_445BV_78.1;SO;S;0,027;0,679;2019-06-13;;;438;468;BED_SEIN;BED_SEIN
161671820;201_926R_37.7;4;S;0,027;0,315;2019-06-13;;;926;SJ_926R;WISSEL;STOOTJUK
161675890;105_91BV_23.1;w91Bv-w93Av;S;0,000;0,029;2019-06-13;;;91B;93A;WISSEL;WISSEL
161675891;129_16R_30.0;w16r-w44r;S;0,029;0,585;2019-06-13;;;16;44;WISSEL;WISSEL
161675892;624_221BR_32.9;w221Br-w223Bv;S;0,029;0,037;2019-06-13;;;221B;223B;WISSEL;WISSEL
161675894;924_3555L_35.5;s252-w3701l;S;0,931;0,964;2019-06-13;;;3704;3701;BED_SEIN;WISSEL
161675895;924_3555L_35.5;w3555/3547Bv-s252;S;0,016;0,059;2019-06-13;;;3555/3547B;3556;WISSEL;BED_SEIN
161675896;624_159AL_32.0;w263A/265l-w265v;S;0,465;0,465;2019-06-13;;;263A/265;265;WISSEL;WISSEL
161674450;093_1007R_5.8;sBE-w1063Ar;S;2,099;2,202;2019-06-13;;;1062;1063A;BED_SEIN;WISSEL
161674451;093_1007R_5.8;w1007r-sBE;S;0,048;0,209;2019-06-13;;;1007;1010;WISSEL;BED_SEIN
161674881;534_1053AL_45.5;w1053Al-w1055Br;S;0,027;0,036;2019-06-13;;;1053A;1055B;WISSEL;WISSEL
161674882;519_95AR_47.2;w95Ar-w97Br;S;0,047;0,131;2019-06-13;;;95A;97B;WISSEL;WISSEL
161674883;133_1017L_8.6;w1017l-w1019l;S;0,048;0,054;2019-06-13;;;1017;1019;WISSEL;WISSEL
161674884;543_919L_45.4;w919l-w920v;S;0,027;0,036;2019-06-13;;;919;920;WISSEL;WISSEL
161674885;046_227AR_36.0;w227Ar-w227Br;S;0,029;0,033;2019-06-13;;;227A;227B;WISSEL;WISSEL
161674886;530_96V_11.6;s322-w113Av;S;0,555;0,665;2019-06-13;;;913;113A;BED_SEIN;WISSEL
161674887;530_96V_11.6;w96v-s322;S;0,000;0,108;2019-06-13;;;96;902;WISSEL;BED_SEIN
161673567;470_186V_305.9;w186v-w187v;S;0,000;0,024;2019-06-13;;;186;187;WISSEL;WISSEL
161673569;129_50V_30.7;9c;S;0,000;0,166;2019-06-13;;;49;SJ_50V;WISSEL;STOOTJUK
161673570;924_971V_34.4;84;S;0,000;0,070;2019-06-13;;;971;3349;WISSEL;STOP_BD
161673571;470_250V_100.7;4203;S;0,000;0,117;2019-06-13;;;250;251;WISSEL;WISSEL
161673572;803_27V_100.7;2001;S;0,163;0,794;2019-06-13;;;;56;BLOKBORD;BLOKBORD
161673573;527_119AL_17.4;123;S;0,435;0,906;2019-06-13;;;154;162;BED_SEIN;BED_SEIN
161673574;588_870V_2.4;106;S;0,000;0,277;2019-06-13;;;868A;SJ_870V;WISSEL;STOOTJUK
161674331;027_955BV_149.2;w955Bv-w3201r;S;0,000;1,390;2019-06-13;;;955B;3201;WISSEL;WISSEL
161674332;506_613V_43.9;w613v-w614l;S;0,000;0,014;2019-06-13;;;613;614;WISSEL;WISSEL
161674333;664_221L_42.5;w221/121Bv-w225v;S;0,015;0,016;2019-06-13;;;221/121B;225;WISSEL;WISSEL
161674335;112_463V_66.9;w463v-w465Av;S;0,000;0,118;2019-06-13;;;463;465A;WISSEL;WISSEL
161674788;127_395AR_48.6;s502-w415Br;S;0,785;0,889;2019-06-13;;;414;415B;BED_SEIN;WISSEL
161674789;127_395AR_48.6;w395Ar-s502;S;0,027;0,069;2019-06-13;;;395A;398;WISSEL;BED_SEIN
161673590;120_23BV_8.7;sLC-w41Br;S;6,288;6,674;2019-06-13;;;541;41B;BED_SEIN;WISSEL
161673591;120_23BV_8.7;w23Bv-sLC;S;0,000;0,216;2019-06-13;;;23B;530;WISSEL;BED_SEIN
161673592;047_43AR_42.6;w43Ar-w43Br;S;0,048;0,056;2019-06-13;;;43A;43B;WISSEL;WISSEL
161673593;116_1335AL_31.7;w1335Al-w1335Bl;S;0,047;0,077;2019-06-13;;;1335A;1335B;WISSEL;WISSEL
161673594;501_11L_79.8;w11l-w13l;S;0,031;0,045;2019-06-13;;;11;13;WISSEL;WISSEL
161673596;506_631V_44.1;w631v-w633l;S;0,000;0,008;2019-06-13;;;631;633;WISSEL;WISSEL
161673597;664_143AL_43.1;w143A/141Bv-w255/143Bv;S;0,016;0,025;2019-06-13;;;143A/141B;255/143B;WISSEL;WISSEL
161673598;822_29R_300.6;s912-ti;S;0,029;0,060;2019-06-13;;;TI_29R;TI_29R;TERRA_INCOGNITA;TERRA_INCOGNITA
161673599;560_43BL_24.9;w43Bl-w45Ar;S;0,029;0,035;2019-06-13;;;43B;45A;WISSEL;WISSEL
161673600;506_135BV_44.1;w135Bv-w143r;S;0,000;0,006;2019-06-13;;;135B;143;WISSEL;WISSEL
161673601;524_263AR_70.3;w263Ar-w263Br;S;0,028;0,037;2019-06-13;;;263A;263B;WISSEL;WISSEL
161673602;515_303AR_50.9;w303Ar-w303Br;S;0,048;0,050;2019-06-13;;;303A;303B;WISSEL;WISSEL
161673603;525_487AR_79.1;w487Ar-w487Br;S;0,048;0,085;2019-06-13;;;487A;487B;WISSEL;WISSEL
161675208;543_181AR_45.2;w181Ar-w907/181Bv;S;0,027;0,036;2019-06-13;;;181A;907/181B;WISSEL;WISSEL
161675210;513_93AR_25.7;s503b-w129v;S;0,283;0,327;2019-06-13;;;124;129;BED_SEIN;WISSEL
161675211;513_93AR_25.7;w93Ar-s503b;S;0,040;0,082;2019-06-13;;;93A;104;WISSEL;BED_SEIN
161675213;517_119L_69.4;w119l-w121v;S;0,029;0,046;2019-06-13;;;119;121;WISSEL;WISSEL
161673432;512_4487L_89.6;ZJ4;S;7,817;8,691;2019-06-13;;;4724;4732;BLOKMARKEERBORD;BLOKMARKEERBORD
161675424;514_159AL_16.5;w157/159Av-s116;S;0,017;0,046;2019-06-13;;;157/159A;156;WISSEL;BED_SEIN
161675426;009_115BV_148.2;w115Bv-w117v;S;0,000;0,012;2019-06-13;;;115B;117;WISSEL;WISSEL
161675427;163_955BV_44.3;w955Bv-w967r;S;0,000;0,005;2019-06-13;;;955B;967;WISSEL;WISSEL
161675428;543_215V_15.8;w215v-w217Av;S;0,000;0,009;2019-06-13;;;215;217A;WISSEL;WISSEL
161675429;815_255L_5.3;w255l-sj;S;0,029;0,084;2019-06-13;;;255;SJ_255L;WISSEL;STOOTJUK
161674141;133_1111R_18.2;s209-w1131Bl;S;0,884;1,397;2019-06-13;;;1132;1131B;BED_SEIN;WISSEL
161674142;133_1111R_18.2;w1111r-s209;S;0,099;0,427;2019-06-13;;;1111;1110;WISSEL;BED_SEIN
161674143;618_21AR_58.4;w21Ar-w23A/21Bv;S;0,043;0,060;2019-06-13;;;21A;23A/21B;WISSEL;WISSEL
161674144;132_453AL_49.0;sXG-w475Br;S;0,881;1,126;2019-06-13;;;472;475B;BED_SEIN;WISSEL
161674145;132_453AL_49.0;w453Al-sXG;S;0,027;0,277;2019-06-13;;;453A;464;WISSEL;BED_SEIN
161674146;586_387AL_81.1;kK_385AR-387AL-w387Bl;S;0,057;0,063;2019-06-13;;;K_385AR-387AL;387B;KRUISING;WISSEL
161674147;586_387AL_81.1;w387A/257Bv-kK_385AR-387AL;S;0,016;0,038;2019-06-13;;;387A/257B;K_385AR-387AL;WISSEL;KRUISING
161674148;542_1185L_29.2;s7-w1225Av;S;0,437;0,451;2019-06-13;;;1228;1225A;BED_SEIN;WISSEL
161674149;542_1185L_29.2;w1185/1183Bv-s7;S;0,017;0,058;2019-06-13;;;1185/1183B;1184;WISSEL;BED_SEIN
161674151;653_27AR_102.5;w27Ar-w27Br;S;0,032;0,037;2019-06-13;;;27A;27B;WISSEL;WISSEL
161674152;059_241L_80.7;s352-w267r;S;0,832;0,958;2019-06-13;;;264;267;BED_SEIN;WISSEL
161674153;059_241L_80.7;w241l-s352;S;0,029;0,160;2019-06-13;;;241;256;WISSEL;BED_SEIN
161673441;555_195R_83.2;23m;S;0,068;0,287;2019-06-13;;;196;503;BED_SEIN;WISSEL
161673442;479_1861R_312.5;927;S;0,064;0,165;2019-06-13;;;1854;TI_1861R;BED_SEIN;TERRA_INCOGNITA
161674134;116_2255R_209.7;sTB-sTC;S;1,303;1,344;2019-06-13;;;2264;2266;BLOKMARKEERLAMP;BLOKMARKEERLAMP
161674135;116_2255R_209.7;w2255r-sTB;S;0,048;0,451;2019-06-13;;;2255;2256;WISSEL;BLOKMARKEERLAMP
161674136;121_2345R_232.6;w2345r-w2347l;S;0,029;0,310;2019-06-13;;;2345;2347;WISSEL;WISSEL
161673057;950_403AV_205.7;PA;S;0,013;1,532;2019-06-13;;;402;3050;BED_SEIN;BED_SEIN
161673058;823_21AR_5.7;8;S;0,015;0,258;2019-06-13;;;21A;27;WISSEL;WISSEL
161673059;618_193BV_50.6;63;S;0,077;0,500;2019-06-13;;;210;256;BED_SEIN;BED_SEIN
161673240;501_959V_81.4;39;S;0,001;0,076;2019-06-13;;;;SJ_959V;STOP_BD;STOOTJUK
161673241;608_907L_88.2;8;S;0,029;0,169;2019-06-13;;;907;915;WISSEL;WISSEL
161673242;478_1033R_0.4;EE;S;0,124;0,267;2019-06-13;;;1028;1136;BED_SEIN;BED_SEIN
161673245;927_13V_904.4;C15;S;0,016;0,551;2019-06-13;;;12;3031;BED_SEIN;STOP_BD
161673246;950_293R_15.3;580;S;0,091;0,805;2019-06-13;;;292;302;BED_SEIN;BED_SEIN
161673247;506_657R_44.4;17;S;0,025;0,136;2019-06-13;;;657;SJ_657R;WISSEL;STOOTJUK
161675470;073_1113V_1.1;w1113v-w1115l;S;0,000;0,023;2019-06-13;;;1113;1115;WISSEL;WISSEL
161673536;552_221L_82.2;w221l-ti;S;0,048;0,085;2019-06-13;;;221;TI_221L;WISSEL;TERRA_INCOGNITA
161673537;467_0109R_102.7;3515;S;0,025;0,897;2019-06-13;;;;SJ_0109R;STOP_BD;STOOTJUK
161673538;803_54V_103.3;4932;S;0,000;0,419;2019-06-13;;;54;83;WISSEL;WISSEL
161679554;508_2003V_90.1;w2003v-w2007v;S;0,000;0,044;2019-06-13;;;2003;2007;WISSEL;WISSEL
161679555;614_2149V_47.9;s703b-w2205l;S;0,378;0,431;2019-06-13;;;2204;2205;BED_SEIN;WISSEL
161679556;614_2149V_47.9;w2149v-s703b;S;0,000;0,016;2019-06-13;;;2149;2182;WISSEL;BED_SEIN
161679557;079_169AR_14.4;w169Ar-w169Br;S;0,029;0,033;2019-06-13;;;169A;169B;WISSEL;WISSEL
161679558;520_131R_0.6;w131r-s10;S;0,027;0,047;2019-06-13;;;131;120;WISSEL;BED_SEIN
161679559;520_47AR_28.4;w47Ar-w49A/47Bv;S;0,032;0,040;2019-06-13;;;47A;49A/47B;WISSEL;WISSEL
161679560;514_73R_17.4;s106b-w91B/93Av;S;0,175;0,207;2019-06-13;;;86;91B/93A;BED_SEIN;WISSEL
161679561;514_73R_17.4;w73r-s106b;S;0,029;0,068;2019-06-13;;;73;68;WISSEL;BED_SEIN
161679562;940_385V_43.2;w385v-w389A/387v;S;0,000;0,012;2019-06-13;;;385;389A/387;WISSEL;WISSEL
161674366;539_47AL_79.2;sCD-w147Bl;S;1,910;1,983;2019-06-13;;;116;147B;BED_SEIN;WISSEL
161674367;539_47AL_79.2;sCE-sCD;S;1,232;1,498;2019-06-13;;;94;104;BED_SEIN;BED_SEIN
161674368;539_47AL_79.2;s303-sCE;S;0,717;0,775;2019-06-13;;;70;80;BED_SEIN;BED_SEIN
161674371;543_217AL_15.9;w217Al-w217Bl;S;0,031;0,032;2019-06-13;;;217A;217B;WISSEL;WISSEL
161674372;618_137BV_50.8;w137Bv-s65;S;0,000;0,006;2019-06-13;;;137B;148;WISSEL;BED_SEIN
161674373;520_970R_0.6;w970r-w971v;S;0,029;0,037;2019-06-13;;;970;971;WISSEL;WISSEL
161674374;626_902V_32.4;w902v-w903r;S;0,000;0,011;2019-06-13;;;902;903;WISSEL;WISSEL
161674375;606_101AR_0.8;w101A/99v-w103A/101Bv;S;0,015;0,019;2019-06-13;;;101A/99;103A/101B;WISSEL;WISSEL
161674376;618_111AL_51.1;w111Al-w111Bl;S;0,029;0,077;2019-06-13;;;111A;111B;WISSEL;WISSEL
161679439;478_1251V_1.7;w1251v-w1253Av;S;0,000;0,012;2019-06-13;;;1251;1253A;WISSEL;WISSEL
161679440;609_217V_28.8;w217v-w219r;S;0,000;0,015;2019-06-13;;;217;219;WISSEL;WISSEL
161679441;132_961V_48.9;w961v-w962B/962Av;S;0,000;0,007;2019-06-13;;;961;962B/962A;WISSEL;WISSEL
161679443;614_2125L_47.5;w2125l-w2129v;S;0,029;0,038;2019-06-13;;;2125;2129;WISSEL;WISSEL
161679444;924_44-45L_35.3;s144-w3445r;S;0,873;0,964;2019-06-13;;;44-45;3445;WISSEL;WISSEL
161679445;603_3175V_3.5;s203-w3217Av;S;0,179;0,182;2019-06-13;;;182;3217A;BED_SEIN;WISSEL
161679446;603_3175V_3.5;w3175v-s203;S;0,000;0,003;2019-06-13;;;3175;156;WISSEL;BED_SEIN
161679447;478_1337AL_2.0;w1337Al-w1345/1339Bv;S;0,029;0,036;2019-06-13;;;1337A;1345/1339B;WISSEL;WISSEL
161678717;545_75AR_22.3;w75A/73v-w83A/75Bv;S;0,016;0,024;2019-06-13;;;75A/73;83A/75B;WISSEL;WISSEL
