ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
374547;--VERVALLEN--;127_395AL_48.6;127;a;Roosendaal - Vlissingen;48,595;395A;L;127;a;Roosendaal - Vlissingen;48,664;395B;L;;0,068;2016-03-09;ProRail;0,068364
374548;--VERVALLEN--;135_2203L_14.7;135;;Weesp Aansl. - Lelystad Industrieterrein;14,697;2203;L;135;;Weesp Aansl. - Lelystad Industrieterrein;14,799;2205;L;;0,103;2016-05-26;ProRail;0,102522
374549;--VERVALLEN--;135_2201R_14.7;135;;Weesp Aansl. - Lelystad Industrieterrein;14,689;2201;R;135;;Weesp Aansl. - Lelystad Industrieterrein;14,799;2205;R;;0,110;2016-05-26;ProRail;0,110092
374550;--VERVALLEN--;531_2775L_35.7;531;c;Utrecht Centraal;35,746;2775;L;531;c;Utrecht Centraal;35,851;2777;L;;0,106;2016-05-26;ProRail;0,105913
374718;--VERVALLEN--;524_915R_70.5;524;b;Zaandam;70,546;915;R;524;b;Zaandam;70,647;SJ_915R;V;;0,102;2016-12-08;ProRail;0,101814
374719;--VERVALLEN--;524_903L_70.2;524;b;Zaandam;70,242;903;L;524;b;Zaandam;70,579;SJ_903L;V;;0,340;2016-12-08;ProRail;0,339554
374720;--VERVALLEN--;028_1033V_53.1;028;;Hengelo - Enschede Grens;53,066;1033;V;028;;Hengelo - Enschede Grens;53,458;SJ_1033V;V;;0,392;2015-01-09;ProRail;0,391553
374721;--VERVALLEN--;028_1035L_53.0;028;;Hengelo - Enschede Grens;53,027;1035;L;028;;Hengelo - Enschede Grens;53,079;1037;V;;0,053;2015-01-09;ProRail;0,053311
374722;--VERVALLEN--;028_1035R_53.0;028;;Hengelo - Enschede Grens;53,027;1035;R;028;;Hengelo - Enschede Grens;53,458;SJ_1035R;V;;0,431;2015-01-09;ProRail;0,431207
374723;--VERVALLEN--;028_1037R_53.1;028;;Hengelo - Enschede Grens;53,079;1037;R;028;;Hengelo - Enschede Grens;53,460;SJ_1037R;V;;0,379;2015-01-09;ProRail;0,379255
374724;--VERVALLEN--;028_1037L_53.1;028;;Hengelo - Enschede Grens;53,079;1037;L;028;;Hengelo - Enschede Grens;53,191;1039;L;;0,112;2015-01-09;ProRail;0,111768
374725;--VERVALLEN--;478_1579V_2.0;478;a;Rotterdam Europoort 4;2,029;1579;V;478;a;Rotterdam Europoort 4;2,101;1661;R;;0,075;2015-01-09;ProRail;0,074699
374726;--VERVALLEN--;109_231BV_32.4;109;;Rhenen - De Haar Aansl.;32,409;231B;V;109;;Rhenen - De Haar Aansl.;32,343;233A;V;;0,066;2015-01-09;ProRail;0,065991
374727;--VERVALLEN--;485_40L_100.9;485;d;Amsterdam Hemhaven (gebied);100,945;40;L;485;d;Amsterdam Hemhaven (gebied);100,832;SJ_40L;V;;0,113;2015-01-09;ProRail;0,113239
374728;--VERVALLEN--;485_123AR_201.7;485;f;Amsterdam Hemhaven (gebied);201,688;123A;RE;485;f;Amsterdam Hemhaven (gebied);201,971;124;L;;0,267;2015-01-09;ProRail;0,266540
374729;--VERVALLEN--;485_123AL_201.7;485;f;Amsterdam Hemhaven (gebied);201,688;123A;LE;485;f;Amsterdam Hemhaven (gebied);201,971;124;R;;0,266;2015-01-09;ProRail;0,266070
374730;--VERVALLEN--;623_337L_17.8;623;;Alphen a/d Rijn;17,775;337;LE;623;;Alphen a/d Rijn;17,036;365;R;;0,722;2015-01-09;ProRail;0,722163
374731;--VERVALLEN--;102_1233R_1.2;102;;Woerden - Alphen a/d Rijn;1,166;1233;R;102;;Woerden - Alphen a/d Rijn;1,895;1243;L;;0,730;2015-01-09;ProRail;0,730267
374732;--VERVALLEN--;102_1241R_1.8;102;;Woerden - Alphen a/d Rijn;1,831;1241;R;102;;Woerden - Alphen a/d Rijn;1,895;1243;R;;0,064;2015-01-09;ProRail;0,064176
374929;--VERVALLEN--;564_1345V_23.7;564;b;Den Haag Binckhorst;23,712;1345;V;564;b;Den Haag Binckhorst;23,753;1347;R;;0,040;2015-01-09;ProRail;0,040468
374930;--VERVALLEN--;560_83AR_24.6;560;a;Den Haag Centraal;24,597;83A;R;560;a;Den Haag Centraal;24,535;83B;RE;;0,046;2015-01-09;ProRail;0,046313
374931;--VERVALLEN--;133_1125L_19.1;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;L;133;a;Amsterdam Riekerpolder - Warmond;19,246;1127A;V;;0,141;2015-01-09;ProRail;0,141325
374932;--VERVALLEN--;950_841BV_11.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,668;841B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,677;843;V;;0,009;2015-01-09;ProRail;0,009359
374933;--VERVALLEN--;950_845L_11.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,715;845;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,868;849;L;;0,154;2015-01-09;ProRail;0,153669
374934;--VERVALLEN--;950_931V_11.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,526;931;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,605;933;V;;0,079;2015-01-09;ProRail;0,079286
374935;--VERVALLEN--;097_4331R_21.3;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;R;097;;Nieuwersluis=Loenen - Breukelen;21,363;4333;R;;0,099;2015-01-09;ProRail;0,098703
374936;--VERVALLEN--;133_1127AL_19.2;133;a;Amsterdam Riekerpolder - Warmond;19,246;1127A;LE;133;a;Amsterdam Riekerpolder - Warmond;19,502;1127B;L;;0,255;2015-01-09;ProRail;0,255485
374937;--VERVALLEN--;478_1599V_2.1;478;a;Rotterdam Europoort 4;2,060;1599;V;478;a;Rotterdam Europoort 4;2,206;1663;RE;;0,133;2015-01-09;ProRail;0,133024
374938;--VERVALLEN--;478_1649qV_2.2;478;a;Rotterdam Europoort 4;2,172;1649;L+R;478;a;Rotterdam Europoort 4;2,206;1663;L+R;q;0,034;2015-01-09;ProRail;0,033618
374939;--VERVALLEN--;478_1659L_2.1;478;a;Rotterdam Europoort 4;2,111;1659;LE;478;a;Rotterdam Europoort 4;2,206;1663;LE;;0,060;2015-01-09;ProRail;0,059765
374940;--VERVALLEN--;478_1649L_2.2;478;a;Rotterdam Europoort 4;2,172;1649;LE;478;a;Rotterdam Europoort 4;3,003;SJ_1649L;V;;0,828;2015-01-09;ProRail;0,827937
374941;--VERVALLEN--;478_1653qV_2.2;478;a;Rotterdam Europoort 4;2,187;1653;L+R;478;a;Rotterdam Europoort 4;2,152;1655;L+R;q;0,034;2015-01-09;ProRail;0,033620
374942;--VERVALLEN--;478_1653pV_2.2;478;a;Rotterdam Europoort 4;2,186;1653;L+R;478;a;Rotterdam Europoort 4;2,152;1655;L+R;p;0,034;2015-01-09;ProRail;0,033618
374943;--VERVALLEN--;478_1653R_2.2;478;a;Rotterdam Europoort 4;2,186;1653;RE;478;a;Rotterdam Europoort 4;2,111;1659;RE;;0,041;2015-01-09;ProRail;0,040776
374944;--VERVALLEN--;624_159BV_32.1;624;;Gouda;32,066;159B;V;624;;Gouda;32,477;263B;L;;0,413;2017-02-07;ProRail;0,413260
374461;--VERVALLEN--;166_2155V_135.8;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,804;2155;V;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,084;2183;R;;8,280;2015-01-09;ProRail;8,280219
374462;--VERVALLEN--;614_2163L_47.9;614;c;s Hertogenbosch;47,913;2163;L;614;c;s Hertogenbosch;47,988;2165;L;;0,076;2015-01-09;ProRail;0,076308
374463;--VERVALLEN--;614_2165V_48.0;614;c;s Hertogenbosch;47,988;2165;V;614;c;s Hertogenbosch;48,339;2213;R;;0,347;2015-01-09;ProRail;0,347097
374464;--VERVALLEN--;802_800L_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;L;802;;Utrecht Industrieterrein Lage Weide;100,637;801;V;;0,028;2015-01-09;ProRail;0,027672
374465;--VERVALLEN--;802_800R_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;R;802;;Utrecht Industrieterrein Lage Weide;100,728;802;V;;0,119;2015-01-09;ProRail;0,119471
374466;--VERVALLEN--;479_1705V_304.3;479;a;Maasvlakte 2;304,317;1705;V;479;a;Maasvlakte 2;304,329;1707;V;;0,012;2015-01-09;ProRail;0,012000
374467;--VERVALLEN--;479_1707R_304.3;479;a;Maasvlakte 2;304,329;1707;R;479;a;Maasvlakte 2;304,412;1709;R;;0,083;2015-01-09;ProRail;0,083228
374468;--VERVALLEN--;625_305AR_14.6;625;b;Lage Zwaluwe;14,593;305A;RE;625;b;Lage Zwaluwe;14,513;305B;R;;0,063;2015-01-09;ProRail;0,062546
374469;--VERVALLEN--;625_303qV_14.6;625;b;Lage Zwaluwe;14,559;303;L+R;625;b;Lage Zwaluwe;14,593;305A;L+R;q;0,034;2015-01-09;ProRail;0,033670
374470;--VERVALLEN--;469_902V_101.1;469;a;Pernis;101,087;902;V;469;a;Pernis;101,342;SJ_902V;V;;0,257;2016-07-25;ProRail;0,256626
374551;--VERVALLEN--;135_2243R_15.5;135;;Weesp Aansl. - Lelystad Industrieterrein;15,469;2243;RE;135;;Weesp Aansl. - Lelystad Industrieterrein;15,947;SJ_2243R;V;;0,462;2016-08-24;ProRail;0,462457
374552;--VERVALLEN--;924_2375R_37.4;924;a;Kijfhoek;37,373;2375;R;924;a;Kijfhoek;37,039;3785A;RE;;0,320;2016-07-25;ProRail;0,320332
374553;--VERVALLEN--;133_1123BV_19.3;133;a;Amsterdam Riekerpolder - Warmond;19,279;1123B;V;133;a;Amsterdam Riekerpolder - Warmond;19,993;1175;LE;;0,699;2015-01-09;ProRail;0,699126
374554;--VERVALLEN--;085_325BV_32.8;085;;Haarlem - Warmond;32,805;325B;V;085;;Haarlem - Warmond;32,814;327A;V;;0,008;2015-01-09;ProRail;0,008372
374555;--VERVALLEN--;085_327AR_32.8;085;;Haarlem - Warmond;32,814;327A;R;085;;Haarlem - Warmond;32,873;327B;R;;0,060;2015-01-09;ProRail;0,059847
374556;--VERVALLEN--;085_305AL_31.8;085;;Haarlem - Warmond;31,768;305A;L;085;;Haarlem - Warmond;31,827;305B;L;;0,060;2015-01-09;ProRail;0,059853
374557;--VERVALLEN--;085_305AR_31.8;085;;Haarlem - Warmond;31,768;305A;R;085;;Haarlem - Warmond;31,802;307;V;;0,035;2015-01-09;ProRail;0,034609
374558;--VERVALLEN--;623_339L_17.7;623;;Alphen a/d Rijn;17,742;339;L;623;;Alphen a/d Rijn;17,036;365;L;;0,705;2015-01-09;ProRail;0,704712
374559;--VERVALLEN--;536_311BpV_61.6;536;;Den Haag HS;61,577;311B;L+R;536;;Den Haag HS;61,546;315A;L+R;p;0,031;2015-01-09;ProRail;0,031412
374560;--VERVALLEN--;609_233L_28.0;609;;Zutphen;28,005;233;L;609;;Zutphen;28,047;235;V;;0,043;2015-01-09;ProRail;0,043306
374561;--VERVALLEN--;618_61L_58.9;618;c;Eindhoven;58,877;61;LE;618;b;Eindhoven;51,568;63;V;;0,029;2015-01-09;ProRail;0,029323
374562;--VERVALLEN--;618_57BqV_58.9;618;c;Eindhoven;58,900;57B;L+R;618;c;Eindhoven;58,877;61;L+R;q;0,034;2015-01-09;ProRail;0,033665
374563;--VERVALLEN--;618_57BpV_58.9;618;c;Eindhoven;58,900;57B;L+R;618;c;Eindhoven;58,877;61;L+R;p;0,034;2015-01-09;ProRail;0,033670
374564;--VERVALLEN--;155_4311L_64.4;155;b;Meteren Aansl. - Ressen = Bemmel;64,379;4311;L;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;R;;0,279;2015-01-09;ProRail;0,279169
374565;--VERVALLEN--;155_4311R_64.4;155;b;Meteren Aansl. - Ressen = Bemmel;64,379;4311;R;155;b;Meteren Aansl. - Ressen = Bemmel;64,498;4313;R;;0,119;2015-01-09;ProRail;0,119312
374566;--VERVALLEN--;155_4313V_64.5;155;b;Meteren Aansl. - Ressen = Bemmel;64,498;4313;V;155;b;Meteren Aansl. - Ressen = Bemmel;64,539;4315;V;;0,041;2015-01-09;ProRail;0,040782
374733;--VERVALLEN--;817_909L_115.2;817;a;Vlissingen Sloehaven;115,187;909;L;817;a;Vlissingen Sloehaven;114,264;945;R;;0,896;2015-01-09;ProRail;0,896448
374734;--VERVALLEN--;817_943V_114.3;817;a;Vlissingen Sloehaven;114,312;943;V;817;a;Vlissingen Sloehaven;114,264;945;L;;0,041;2015-01-09;ProRail;0,040621
374735;--VERVALLEN--;817_907L_115.3;817;a;Vlissingen Sloehaven;115,307;907;L;817;a;Vlissingen Sloehaven;114,323;941;L;;0,885;2015-01-09;ProRail;0,885240
374736;--VERVALLEN--;006_1003R_3.6;006;;Groningen - Sauwerd;3,594;1003;R;006;;Groningen - Sauwerd;4,439;1009B;L;;0,846;2015-01-09;ProRail;0,845726
374737;--VERVALLEN--;486_926L_76.3;486;b;Amsterdam Westhaven (gebied);76,328;926;L;486;b;Amsterdam Westhaven (gebied);76,396;927;L;;0,069;2015-01-09;ProRail;0,068702
374738;--VERVALLEN--;486_925V_76.4;486;b;Amsterdam Westhaven (gebied);76,352;925;V;486;b;Amsterdam Westhaven (gebied);76,396;927;R;;0,045;2015-01-09;ProRail;0,045000
374739;--VERVALLEN--;486_801V_76.6;486;b;Amsterdam Westhaven (gebied);76,583;801;V;486;b;Amsterdam Westhaven (gebied);76,396;927;V;;0,187;2015-01-09;ProRail;0,186926
374740;--VERVALLEN--;486_924V_76.3;486;b;Amsterdam Westhaven (gebied);76,310;924;V;486;b;Amsterdam Westhaven (gebied);76,352;925;L;;0,042;2015-01-09;ProRail;0,041779
374741;--VERVALLEN--;927_981V_906.4;927;;Watergraafsmeer;906,392;981;V;927;;Watergraafsmeer;906,430;982;L;;0,039;2015-01-09;ProRail;0,039395
374742;--VERVALLEN--;614_2149V_47.9;614;c;s Hertogenbosch;47,908;2149;V;614;c;s Hertogenbosch;48,377;2205;L;;0,469;2015-01-09;ProRail;0,469289
374743;--VERVALLEN--;614_2231V_48.5;614;c;s Hertogenbosch;48,512;2231;V;614;c;s Hertogenbosch;48,604;2239;L;;0,091;2015-01-09;ProRail;0,090916
374744;--VERVALLEN--;124_211R_3.9;124;a;Tilburg - Vught Aansl.;3,869;211;R;124;a;Tilburg - Vught Aansl.;4,438;213;RE;;0,553;2015-01-09;ProRail;0,553375
374745;--VERVALLEN--;534_1047BV_45.6;534;b;Leiden Centraal;45,578;1047B;V;534;b;Leiden Centraal;46,084;1101;L;;0,507;2019-04-10;ProRail;0,506569
374945;--VERVALLEN--;127_479AL_73.8;127;a;Roosendaal - Vlissingen;73,768;479A;L;127;a;Roosendaal - Vlissingen;73,837;479B;L;;0,069;2016-03-09;ProRail;0,068846
374946;--VERVALLEN--;127_475BV_73.7;127;a;Roosendaal - Vlissingen;73,654;475B;V;127;a;Roosendaal - Vlissingen;73,768;479A;V;;0,115;2016-03-09;ProRail;0,115106
374947;--VERVALLEN--;490_109R_6.6;490;b;Amsterdam Houtrakpolder (gebied);6,599;109;R;490;b;Amsterdam Houtrakpolder (gebied);6,644;153;V;;0,044;2016-12-08;ProRail;0,044060
374948;--VERVALLEN--;133_1123BpV_19.3;133;a;Amsterdam Riekerpolder - Warmond;19,279;1123B;L+R;133;a;Amsterdam Riekerpolder - Warmond;19,246;1127A;L+R;p;0,034;2015-01-09;ProRail;0,033656
374949;--VERVALLEN--;133_1185L_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,109;1185;LE;133;a;Amsterdam Riekerpolder - Warmond;20,161;1187;V;;0,036;2015-01-09;ProRail;0,035696
374950;--VERVALLEN--;133_1183AL_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,058;1183A;LE;133;a;Amsterdam Riekerpolder - Warmond;20,142;1183B;LE;;0,050;2015-01-09;ProRail;0,049658
374951;--VERVALLEN--;133_1183BqV_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,142;1183B;L+R;133;a;Amsterdam Riekerpolder - Warmond;20,108;1185;L+R;q;0,034;2015-01-09;ProRail;0,033670
374952;--VERVALLEN--;133_1183BpV_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,142;1183B;L+R;133;a;Amsterdam Riekerpolder - Warmond;20,109;1185;L+R;p;0,034;2015-01-09;ProRail;0,033670
374953;--VERVALLEN--;133_1181AL_20.0;133;a;Amsterdam Riekerpolder - Warmond;20,014;1181A;L;133;a;Amsterdam Riekerpolder - Warmond;20,142;1183B;RE;;0,111;2015-01-09;ProRail;0,111430
374954;--VERVALLEN--;133_1179L_20.0;133;a;Amsterdam Riekerpolder - Warmond;20,010;1179;LE;133;a;Amsterdam Riekerpolder - Warmond;20,091;1181B;LE;;0,050;2015-01-09;ProRail;0,049811
374955;--VERVALLEN--;486_957L_75.0;486;b;Amsterdam Westhaven (gebied);74,980;957;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,528;978;V;;0,454;2015-09-01;ProRail;0,453879
374956;--VERVALLEN--;542_1159L_29.0;542;a;Dordrecht;29,024;1159;L;542;a;Dordrecht;29,150;1171B;RE;;0,109;2015-10-28;ProRail;0,109229
374957;--VERVALLEN--;924_2353AR_35.6;924;a;Kijfhoek;35,568;2353A;R;924;a;Kijfhoek;35,727;2353B;R;;0,156;2016-07-25;ProRail;0,156421
374958;--VERVALLEN--;517_75R_69.3;517;b;Venlo;69,340;75;R;517;b;Venlo;69,390;77A;V;;0,044;2017-01-30;ProRail;0,043654
374959;--VERVALLEN--;626_37pV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,710;41;L+R;p;0,034;2015-01-09;ProRail;0,033619
374960;--VERVALLEN--;626_37qV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,710;41;L+R;q;0,034;2015-01-09;ProRail;0,033618
374471;--VERVALLEN--;060_1405R_50.6;060;;Roermond - Venlo;50,615;1405;R;060;;Roermond - Venlo;52,470;1415;L;;1,865;2016-07-25;ProRail;1,864635
374472;--VERVALLEN--;855_YYYR_100.1;855;;Venlo Tradeport;100,100;YYY;R;855;;Venlo Tradeport;100,984;YYY;L;;0,906;2018-07-23;ProRail;0,906239
374473;--VERVALLEN--;133_1017L_8.6;133;a;Amsterdam Riekerpolder - Warmond;8,635;1017;L;133;a;Amsterdam Riekerpolder - Warmond;8,738;1019;L;;0,103;2016-08-26;ProRail;0,102522
374474;--VERVALLEN--;542_1159R_29.0;542;a;Dordrecht;29,024;1159;R;542;a;Dordrecht;29,115;1167;RE;;0,073;2015-10-28;ProRail;0,073029
374475;--VERVALLEN--;226_405L_12.0;226;;Gouda - Alphen a/d Rijn;12,043;405;L;226;;Gouda - Alphen a/d Rijn;11,561;417;R;;0,482;2017-07-28;ProRail;0,482356
374476;--VERVALLEN--;667_1005L_402.4;667;b;Prinsenbeek;402,407;1005;L;667;a;Prinsenbeek;243,845;2427;R;;2,415;2016-07-25;ProRail;2,414911
374477;--VERVALLEN--;144_1507R_151.9;144;a;Duivendrecht - Amsterdam Riekerpolder;151,858;1507;R;144;a;Duivendrecht - Amsterdam Riekerpolder;151,748;1509;R;;0,110;2016-12-05;ProRail;0,110063
374567;--VERVALLEN--;164_2483V_253.1;164;;Prinsenbeek - Hazeldonk Grens;253,091;2483;V;164;;Prinsenbeek - Hazeldonk Grens;253,401;2485;V;;0,310;2015-01-09;ProRail;0,309924
374568;--VERVALLEN--;121_2353V_233.1;121;b;Breda - Lage Zwaluwe;233,142;2353;V;121;b;Breda - Lage Zwaluwe;233,228;2355;R;;0,086;2015-01-09;ProRail;0,086460
374569;--VERVALLEN--;121_2355V_233.2;121;b;Breda - Lage Zwaluwe;233,228;2355;V;121;b;Breda - Lage Zwaluwe;233,328;2357;V;;0,099;2015-01-09;ProRail;0,099357
374570;--VERVALLEN--;927_991V_906.4;927;;Watergraafsmeer;906,401;991;V;927;;Watergraafsmeer;906,441;992;R;;0,041;2015-01-09;ProRail;0,041048
374571;--VERVALLEN--;609_245L_28.0;609;;Zutphen;27,979;245;L;609;;Zutphen;28,020;247;V;;0,043;2015-01-09;ProRail;0,042707
374572;--VERVALLEN--;940_75AR_43.7;940;;Amersfoort Bokkeduinen;43,745;75A;R;940;;Amersfoort Bokkeduinen;43,794;75B;R;;0,065;2015-01-09;ProRail;0,064517
374573;--VERVALLEN--;103_601L_18.3;103;;Alphen a/d Rijn - Leiden Centraal;18,324;601;L;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,371;602;R;;0,441;2015-01-09;ProRail;0,440749
374574;--VERVALLEN--;614_2223V_48.4;614;c;s Hertogenbosch;48,444;2223;V;614;c;s Hertogenbosch;48,512;2231;R;;0,069;2015-01-09;ProRail;0,068631
374575;--VERVALLEN--;614_2219L_48.3;614;c;s Hertogenbosch;48,345;2219;L;614;c;s Hertogenbosch;48,512;2231;L;;0,172;2015-01-09;ProRail;0,171990
374576;--VERVALLEN--;614_2237R_48.5;614;c;s Hertogenbosch;48,474;2237;R;614;c;s Hertogenbosch;48,604;2239;R;;0,130;2015-01-09;ProRail;0,130205
374577;--VERVALLEN--;047_317R_56.5;047;;s Hertogenbosch - Nijmegen;56,542;317;R;047;;s Hertogenbosch - Nijmegen;56,650;321;R;;0,108;2016-02-03;ProRail;0,108287
374578;--VERVALLEN--;518_151V_64.2;518;;Weert;64,230;151;V;518;;Weert;64,545;181;L;;0,317;2016-02-03;ProRail;0,317215
374579;--VERVALLEN--;485_91L_101.1;485;d;Amsterdam Hemhaven (gebied);101,059;91;L;485;d;Amsterdam Hemhaven (gebied);101,090;TI_91L;V;;0,031;2015-01-09;ProRail;0,030879
374580;--VERVALLEN--;485_45V_101.0;485;d;Amsterdam Hemhaven (gebied);101,017;45;V;485;d;Amsterdam Hemhaven (gebied);101,059;91;V;;0,042;2015-01-09;ProRail;0,041659
374581;--VERVALLEN--;485_45R_101.0;485;d;Amsterdam Hemhaven (gebied);101,017;45;R;485;d;Amsterdam Hemhaven (gebied);100,992;46;V;;0,026;2015-01-09;ProRail;0,025654
374582;--VERVALLEN--;485_40V_100.9;485;d;Amsterdam Hemhaven (gebied);100,945;40;V;485;d;Amsterdam Hemhaven (gebied);101,146;42;L;;0,201;2015-01-09;ProRail;0,200958
374746;--VERVALLEN--;927_937V_906.0;927;;Watergraafsmeer;906,049;937;V;927;;Watergraafsmeer;906,101;938;L;;0,054;2015-01-09;ProRail;0,053749
374747;--VERVALLEN--;028_1039V_53.2;028;;Hengelo - Enschede Grens;53,191;1039;V;028;;Hengelo - Enschede Grens;53,271;1041;L;;0,080;2015-01-09;ProRail;0,079508
374748;--VERVALLEN--;028_1041V_53.3;028;;Hengelo - Enschede Grens;53,271;1041;V;028;;Hengelo - Enschede Grens;53,469;SJ_1041V;V;;0,198;2015-01-09;ProRail;0,198032
374749;--VERVALLEN--;517_171V_0.2;517;a;Venlo;0,223;171;V;517;a;Venlo;0,261;179;L;;0,041;2017-01-30;ProRail;0,040961
374750;--VERVALLEN--;517_77AL_69.4;517;b;Venlo;69,390;77A;L;517;a;Venlo;0,107;187;L;;0,655;2017-01-30;ProRail;0,654652
374751;--VERVALLEN--;531_2597V_34.7;531;c;Utrecht Centraal;34,739;2597;V;531;c;Utrecht Centraal;35,145;SJ_2597V;V;;0,408;2016-05-09;ProRail;0,408394
374752;--VERVALLEN--;518_149V_64.3;518;;Weert;64,308;149;V;518;;Weert;64,709;189;R;;0,402;2016-02-03;ProRail;0,401688
374753;--VERVALLEN--;667_1005R_402.4;667;b;Prinsenbeek;402,407;1005;R;667;a;Prinsenbeek;243,808;2429;L;;2,442;2016-07-25;ProRail;2,441701
374754;--VERVALLEN--;557_4L_28.1;557;a;Terneuzen Aansl.;28,062;4;L;557;g;Terneuzen Aansl.;500,237;85;V;;0,249;2016-12-09;ProRail;0,248702
374755;--VERVALLEN--;536_349AR_62.3;536;;Den Haag HS;62,301;349A;R;112;;Den Haag HS - Schiedam Centrum;62,440;349B;R;;0,141;2017-03-06;ProRail;0,141328
374756;--VERVALLEN--;485_123ApV_201.7;485;f;Amsterdam Hemhaven (gebied);201,688;123A;L+R;485;f;Amsterdam Hemhaven (gebied);201,721;123B;L+R;p;0,034;2015-01-09;ProRail;0,033670
374757;--VERVALLEN--;485_123AqV_201.7;485;f;Amsterdam Hemhaven (gebied);201,688;123A;L+R;485;f;Amsterdam Hemhaven (gebied);201,721;123B;L+R;q;0,034;2015-01-09;ProRail;0,033670
374961;--VERVALLEN--;817_35L_117.6;817;a;Vlissingen Sloehaven;117,553;35;L;817;a;Vlissingen Sloehaven;119,345;40;V;;1,794;2015-01-09;ProRail;1,793994
374962;--VERVALLEN--;618_863V_50.5;618;b;Eindhoven;50,463;863;V;618;b;Eindhoven;50,536;865;R;;0,071;2017-03-21;ProRail;0,071212
374963;--VERVALLEN--;589_971BV_149.6;589;c;Duivendrecht;149,645;971B;V;589;c;Duivendrecht;150,410;1525;V;;0,765;2015-01-26;ProRail;0,764929
374964;--VERVALLEN--;557_1BV_27.5;557;a;Terneuzen Aansl.;27,481;1B;V;557;a;Terneuzen Aansl.;27,486;90;V;;0,005;2015-01-09;ProRail;0,005107
374478;--VERVALLEN--;047_43BV_42.7;047;;s Hertogenbosch - Nijmegen;42,718;43B;V;047;;s Hertogenbosch - Nijmegen;50,513;61;L;;7,801;2015-01-09;ProRail;7,800503
374479;--VERVALLEN--;047_61V_50.5;047;;s Hertogenbosch - Nijmegen;50,513;61;V;047;;s Hertogenbosch - Nijmegen;52,247;71;V;;1,734;2015-01-09;ProRail;1,734396
374480;--VERVALLEN--;155_4343V_73.1;155;b;Meteren Aansl. - Ressen = Bemmel;73,075;4343;V;155;b;Meteren Aansl. - Ressen = Bemmel;74,249;4361;V;;1,174;2015-01-09;ProRail;1,173826
374481;--VERVALLEN--;155_4361R_74.2;155;b;Meteren Aansl. - Ressen = Bemmel;74,249;4361;R;155;b;Meteren Aansl. - Ressen = Bemmel;74,390;4363;R;;0,141;2015-01-09;ProRail;0,140792
374482;--VERVALLEN--;614_2159L_47.9;614;c;s Hertogenbosch;47,913;2159;L;614;c;s Hertogenbosch;47,988;2165;R;;0,076;2015-01-09;ProRail;0,076069
374483;--VERVALLEN--;614_2161L_48.0;614;c;s Hertogenbosch;47,988;2161;L;614;c;s Hertogenbosch;47,913;2163;R;;0,076;2015-01-09;ProRail;0,076071
374484;--VERVALLEN--;552_257BpV_83.2;552;b;Groningen Losplaats;83,245;257B;L+R;552;b;Groningen Losplaats;83,211;261;L+R;p;0,034;2015-01-09;ProRail;0,033670
374485;--VERVALLEN--;206_143L_29.8;206;;Zwolle - Wierden;29,793;143;L;206;;Zwolle - Wierden;32,021;159;R;;2,231;2015-01-09;ProRail;2,231159
374583;--VERVALLEN--;078_231AL_66.0;078;;Uitgeest - Zaandam;65,987;231A;L;524;b;Zaandam;69,649;243A;V;;3,669;2015-01-09;ProRail;3,669031
374584;--VERVALLEN--;078_231AR_66.0;078;;Uitgeest - Zaandam;65,987;231A;R;078;;Uitgeest - Zaandam;66,048;231B;R;;0,062;2015-01-09;ProRail;0,061510
374585;--VERVALLEN--;102_393V_9.1;102;;Woerden - Alphen a/d Rijn;9,055;393;V;102;;Woerden - Alphen a/d Rijn;1,831;1241;L;;7,223;2015-01-09;ProRail;7,223134
