ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
8769;927_33L_904.5;927__;0,000;0,575;2019-06-13
6667;514_91BqV_17.2;514_a;0,000;0,034;2019-06-13
2519;531_2589pV_34.7;531_c;0,000;0,034;2019-06-13
8941;478_1031R_0.3;478_a;0,000;0,374;2019-06-13
5066;950_914R_17.2;950_a;0,000;0,845;2019-06-13
1542;588_411BpV_2.9;588__;0,000;0,034;2019-06-13
8624;950_227BV_17.7;950_a;0,000;1,229;2019-06-13
14132;525_1301AV_180.4;523_b;0,415;1,197;2019-06-13
4740;052_84V_42.1;052__;0,000;0,127;2019-06-13
6148;803_0V_150.1;803_h;0,063;0,071;2019-06-13
3283;940_389BpV_43.3;940__;0,000;0,034;2019-06-13
14452;603_67L_2.4;603_a;0,000;0,201;2019-06-13
5070;950_647R_7.0;950_a;0,000;0,259;2019-06-13
15844;163_975L_44.6;163__;0,000;0,133;2019-06-13
5386;055_331R_7.0;055__;0,000;2,787;2019-06-13
9480;553_237AR_21.4;553_c;0,000;0,397;2019-06-13
4402;924_12-14L_35.3;924_a;0,000;1,074;2019-06-13
11254;618_23BpV_58.6;618_c;0,000;0,034;2019-06-13
13915;055_411AR_29.5;055__;0,000;0,186;2019-06-13
10379;478_1227AqV_1.7;478_a;0,000;0,034;2019-06-13
3782;950_661AL_7.3;950_a;0,000;0,016;2019-06-13
8922;608_61BV_88.6;608_b;0,000;0,145;2019-06-13
8881;470_187R_305.9;470_g;0,000;0,191;2019-06-13
8003;433_35V_5.8;433__;0,000;0,035;2019-06-13
9039;128_25AL_12.6;128__;0,000;0,183;2019-06-13
12010;814_970L_201.6;814_b;0,000;0,120;2019-06-13
9;626_25BL_32.4;626_c;0,000;0,060;2019-06-13
2015;560_1279BL_24.9;560_a;0,000;0,048;2019-06-13
281;478_1581R_2.0;478_a;0,000;0,117;2019-06-13
10672;210_31V_21.6;210__;0,000;12,208;2019-06-13
9641;054_1341BV_52.9;054_a;0,000;0,024;2019-06-13
3178;105_473L_29.4;105__;0,000;0,073;2019-06-13
1668;437_961V_0.6;437_a;0,000;0,168;2019-06-13
9829;467_013R_101.9;467_c;0,000;0,784;2019-06-13
7041;620_1AV_41.6;620__;0,000;0,295;2019-06-13
12510;133_1077BV_14.6;133_a;0,000;0,479;2019-06-13
6747;468_50R_100.6;468_a;0,000;0,326;2019-06-13
6522;514_941qV_18.1;514_a;0,000;0,034;2019-06-13
16252;135_2231qV_15.4;135__;0,000;0,034;2019-06-13
3856;950_641L_7.0;950_a;0,000;0,102;2019-06-13
15675;926_2015L_1.5;926__;0,000;0,499;2019-06-13
13201;049_31L_30.9;049__;0,000;1,085;2019-06-13
10764;543_908L_45.3;543_c;0,000;0,749;2019-06-13
850;525_491V_79.2;525_b;0,000;0,056;2019-06-13
7487;549_283V_70.9;549_b;0,000;0,098;2019-06-13
7967;517_75L_69.3;517_a;0,607;0,698;2019-06-13
1642;531_2677L_34.7;531_c;0,000;1,821;2019-06-13
3067;518_165R_63.7;518__;0,000;0,386;2019-06-13
10005;553_259AR_21.7;553_c;0,000;0,316;2019-06-13
7370;552_227AR_82.5;552_a;0,761;0,962;2019-06-13
3783;950_1951V_26.6;950_a;0,000;0,094;2019-06-13
158;486_916V_76.2;486_b;0,000;0,033;2019-06-13
15059;520_820V_0.9;520_a;0,000;0,029;2019-06-13
15494;486_911R_75.9;486_b;0,000;0,053;2019-06-13
13325;510_401V_9.7;508__;9,151;9,371;2019-06-13
13681;017_11AL_49.5;017__;0,000;12,007;2019-06-13
4192;564_1331L_23.6;107__;0,230;0,695;2019-06-13
5546;805_7123L_104.4;805_e;0,045;0,201;2019-06-13
2077;664_1011L_42.9;664_b;0,000;0,237;2019-06-13
15974;664_121AL_42.4;664_b;0,000;0,061;2019-06-13
9730;506_215BV_45.0;506_b;0,000;0,052;2019-06-13
15201;839_912L_100.5;839_a;0,000;0,027;2019-06-13
11141;133_1117AL_18.4;133_a;0,000;0,127;2019-06-13
9497;527_35L_16.5;527_c;0,000;0,087;2019-06-13
4813;553_311BpV_22.3;553_c;0,000;0,033;2019-06-13
7587;560_71AL_24.8;560_a;0,000;0,060;2019-06-13
464;504_19L_17.2;067__;0,224;7,523;2019-06-13
15488;485_98AL_101.2;485_d;0,000;0,051;2019-06-13
9755;485_58AR_100.9;485_d;0,000;0,268;2019-06-13
8395;950_333pV_17.4;950_a;0,000;0,034;2019-06-13
11492;132_453AL_49.0;132__;0,000;1,155;2019-06-13
15308;534_1119BV_46.5;534_b;0,000;0,348;2019-06-13
16731;603_1005V_3.6;603_a;0,000;0,058;2019-06-13
16389;603_73R_2.5;603_a;0,000;0,147;2019-06-13
11350;506_117BV_44.2;506_b;0,000;0,014;2019-06-13
15931;603_93R_2.6;603_a;0,000;0,681;2019-06-13
3397;653_33BV_102.7;005__;0,301;6,867;2019-06-13
3233;046_201AV_34.6;046__;0,000;3,690;2019-06-13
895;614_2117V_47.4;614_c;0,000;0,008;2019-06-13
13107;588_817R_2.0;588__;0,000;0,341;2019-06-13
13827;127_540V_49.7;127_a;0,000;0,035;2019-06-13
9889;478_1253AR_1.7;478_a;0,000;0,064;2019-06-13
14127;076_1683V_13.4;076__;0,000;0,075;2019-06-13
5029;950_113qV_7.0;950_a;0,000;0,031;2019-06-13
5551;924_37-38R_35.3;924_a;0,000;0,935;2019-06-13
9292;553_209AL_21.2;553_c;0,000;0,039;2019-06-13
15999;522_219AR_58.1;522_b;0,000;0,185;2019-06-13
3395;927_938R_906.1;927__;0,000;0,359;2019-06-13
5076;163_161BpV_43.6;163__;0,000;0,034;2019-06-13
13588;117_1845L_6.4;547_a;3,136;3,536;2019-06-13
16226;553_313R_22.3;553_c;0,000;0,017;2019-06-13
16532;603_159AR_3.6;603_a;0,000;0,063;2019-06-13
950;476_91L_201.8;476_b;0,000;0,488;2019-06-13
2272;664_143BpV_43.2;664_b;0,000;0,032;2019-06-13
4263;107_191BV_20.0;564_b;3,372;3,439;2019-06-13
5268;055_347R_8.4;055__;0,000;0,069;2019-06-13
4946;950_127L_7.1;950_a;0,000;0,027;2019-06-13
2627;564_1335qV_23.6;564_b;0,000;0,034;2019-06-13
10823;485_51AqV_100.8;485_d;0,000;0,032;2019-06-13
13073;054_1009BV_57.6;054_a;0,000;0,023;2019-06-13
15428;950_1005L_39.8;478_a;0,048;0,104;2019-06-13
7630;135_203AL_11.6;135__;0,000;0,103;2019-06-13
3692;210_45R_33.8;210__;0,000;0,391;2019-06-13
14273;531_861L_1.4;531_d;0,000;0,075;2019-06-13
16412;522_207BL_58.1;522_b;0,000;0,052;2019-06-13
1778;624_189BV_32.4;624_a;0,000;0,108;2019-06-13
10400;543_151L_44.8;543_c;0,000;0,100;2019-06-13
9444;133_1045BL_13.6;133_a;0,000;3,430;2019-06-13
13052;031_235V_17.2;031_a;0,000;6,928;2019-06-13
10926;130_7L_60.9;130_a;0,000;0,756;2019-06-13
8299;551_131AL_22.4;551_b;0,000;0,130;2019-06-13
1793;008_934R_22.3;008__;0,000;0,100;2019-06-13
9469;534_1043AL_45.5;534_b;0,000;0,064;2019-06-13
10290;588_842AR_2.1;588__;0,000;0,057;2019-06-13
11548;163_1043AqV_44.4;163__;0,000;0,031;2019-06-13
15049;801_925V_12.3;801_a;0,000;0,242;2019-06-13
8247;090_11L_19.1;090__;0,000;1,175;2019-06-13
4132;924_345AR_36.0;924_a;0,000;0,170;2019-06-13
16647;520_201AR_0.8;520_a;0,000;0,550;2019-06-13
11336;017_1021BR_26.9;017__;0,000;0,068;2019-06-13
6024;803_82BV_103.9;803_h;0,000;0,251;2019-06-13
10608;556_1427V_6.1;076__;0,477;5,269;2019-06-13
13246;063_101BV_19.2;063__;0,000;0,053;2019-06-13
1789;624_189AR_32.3;624_a;0,000;0,106;2019-06-13
7181;620_3BpV_41.7;620__;0,000;0,033;2019-06-13
5287;119_231AR_17.6;119_a;0,000;0,103;2019-06-13
1729;664_893BL_42.8;664_b;0,000;0,143;2019-06-13
8099;121_501V_9.7;121_a;0,000;1,142;2019-06-13
12261;504_29BV_17.5;504_b;0,000;0,596;2019-06-13
3153;063_259AR_2.4;063__;0,000;1,352;2019-06-13
4233;924_05-07V_35.3;924_a;0,000;0,033;2019-06-13
7931;560_1277AR_25.0;560_a;0,000;0,039;2019-06-13
3309;608_27AL_87.7;608_b;0,000;0,878;2019-06-13
14761;008_1253V_21.9;008__;0,000;0,158;2019-06-13
859;031_255V_24.4;031_a;0,000;5,470;2019-06-13
2633;508_823V_91.0;508__;0,000;0,031;2019-06-13
7923;517_73L_69.3;517_b;0,000;0,632;2019-06-13
12503;586_265L_81.1;586__;0,000;0,079;2019-06-13
11893;163_957AL_44.2;163__;0,000;0,122;2019-06-13
7910;517_85BqV_69.5;517_b;0,000;0,034;2019-06-13
9760;534_1097L_46.1;534_b;0,000;0,110;2019-06-13
7718;560_21AL_25.1;560_a;0,000;0,048;2019-06-13
8803;586_2529AL_80.2;586__;0,000;0,081;2019-06-13
11291;586_145AL_80.8;586__;0,000;0,048;2019-06-13
10627;550_145AL_26.2;550__;0,000;0,063;2019-06-13
11613;506_41BL_43.3;506_b;0,000;0,040;2019-06-13
4046;950_924R_6.5;950_a;0,000;0,040;2019-06-13
5151;950_925R_6.6;950_a;0,000;0,062;2019-06-13
4517;470_80R_202.0;470_e;0,000;0,034;2019-06-13
4685;625_283L_15.3;625_b;0,000;0,042;2019-06-13
15050;133_1167V_19.9;133_a;0,000;0,395;2019-06-13
7723;560_57BV_24.8;560_a;0,000;0,069;2019-06-13
1777;624_207AL_32.5;624_a;0,000;0,083;2019-06-13
13539;938_4583qV_2.4;938__;0,000;0,033;2019-06-13
154;527_901L_17.1;527_c;0,000;0,033;2019-06-13
9814;501_23R_80.1;501__;0,000;0,133;2019-06-13
9253;563_169BL_56.9;534_b;9,952;10,576;2019-06-13
6971;555_297R_83.7;555__;0,000;0,191;2019-06-13
16970;654_399V_48.9;654__;0,000;0,418;2019-06-13
8415;309_153L_5.8;309__;0,000;0,132;2019-06-13
13257;047_5BV_41.1;047__;0,000;0,876;2019-06-13
5515;528_55AL_29.0;509_a;6,047;6,178;2019-06-13
1711;478_1165L_0.8;478_a;0,000;0,064;2019-06-13
3881;924_3237AL_34.1;924_a;0,000;0,053;2019-06-13
16369;603_121L_3.2;603_a;0,000;0,305;2019-06-13
5410;513_57L_25.2;513_a;0,000;0,801;2019-06-13
7033;517_153BV_69.9;517_a;0,038;0,284;2019-06-13
8236;817_80R_205.7;817_e;0,000;0,064;2019-06-13
6351;810_7001AL_1.2;810_a;0,000;0,313;2019-06-13
5296;513_123ApV_26.1;513_a;0,000;0,034;2019-06-13
2652;564_1339L_23.6;564_b;0,000;0,052;2019-06-13
64;098_3883R_29.2;098__;0,000;0,456;2019-06-13
6294;544_1129AR_1.2;544_a;0,000;0,119;2019-06-13
2280;152_4111L_29.2;152_b;0,000;0,169;2019-06-13
5229;545_207V_23.5;545_b;0,000;0,053;2019-06-13
15357;478_1301AR_602.1;478_b;0,000;0,062;2019-06-13
8483;520_1005L_36.7;520_c;0,000;0,050;2019-06-13
8197;501_131V_80.6;501__;0,000;0,037;2019-06-13
10513;626_3AR_31.7;626_c;0,000;0,606;2019-06-13
15913;522_213qV_58.0;522_b;0,000;0,034;2019-06-13
13884;555_349R_84.3;555__;0,000;0,047;2019-06-13
853;525_487AR_79.1;525_b;0,000;0,133;2019-06-13
1865;950_931L_11.5;950_a;0,000;0,125;2019-06-13
8461;519_27BV_46.2;519_a;0,000;0,000;2019-06-13
12363;524_267AR_70.5;524_b;0,000;0,172;2019-06-13
10045;603_131V_3.2;603_a;0,000;0,138;2019-06-13
4583;525_1303AV_180.4;525_c;0,000;0,385;2019-06-13
13130;585_1163BV_8.4;585__;0,000;0,019;2019-06-13
1561;510_417R_10.3;510_b;0,000;0,236;2019-06-13
4983;163_963AL_44.5;163__;0,000;0,313;2019-06-13
4779;545_135BR_23.0;545_b;0,000;0,065;2019-06-13
469;119_1113BV_28.2;119_a;0,000;0,304;2019-06-13
1821;135_2001L_39.4;135__;0,000;1,060;2019-06-13
8307;950_223V_7.6;950_a;0,000;0,047;2019-06-13
5975;618_101AR_51.3;618_b;0,000;0,182;2019-06-13
12137;506_151AL_44.1;506_b;0,000;0,353;2019-06-13
2393;161_2701L_35.3;161__;0,000;0,106;2019-06-13
6648;514_906R_18.0;514_a;0,000;0,064;2019-06-13
8089;609_83AR_27.9;609__;0,000;0,108;2019-06-13
10043;950_956L_40.9;950_a;0,000;0,170;2019-06-13
8358;519_53BV_46.4;519_a;0,000;0,460;2019-06-13
3613;506_553AL_43.5;506_b;0,000;0,015;2019-06-13
2656;564_972V_23.7;564_b;0,000;0,031;2019-06-13
9141;603_913R_3.5;603_a;0,000;0,259;2019-06-13
13812;555_363qV_84.3;555__;0,000;0,042;2019-06-13
8420;663_317AR_40.1;663_a;0,000;0,105;2019-06-13
5286;116_2255R_209.7;116_c;0,000;2,893;2019-06-13
3423;009_35AL_115.3;009__;0,000;11,527;2019-06-13
16190;011_70L_68.8;011__;0,000;0,232;2019-06-13
4089;924_3333R_34.3;924_a;0,000;0,038;2019-06-13
9854;006_1009AL_4.3;006__;0,000;5,832;2019-06-13
12348;517_251R_0.9;517_a;0,000;0,081;2019-06-13
2471;305_49AL_19.1;305__;0,000;0,069;2019-06-13
3677;531_2589qV_34.7;531_c;0,000;0,034;2019-06-13
3925;950_931L_6.8;950_a;0,000;0,171;2019-06-13
10180;486_102BR_204.7;486_c;0,000;0,022;2019-06-13
2775;035_155AL_60.6;035__;0,000;0,235;2019-06-13
16908;815_251L_5.0;815_c;0,016;3,031;2019-06-13
2290;546_1031R_12.7;546_c;0,000;0,222;2019-06-13
10591;609_7L_29.7;503_c;10,974;11,111;2019-06-13
2186;560_1237BqV_24.9;560_a;0,000;0,032;2019-06-13
4929;950_223L_7.6;950_a;0,000;0,056;2019-06-13
5702;531_2757R_35.7;531_c;0,000;0,507;2019-06-13
16899;508_2055V_91.2;508__;0,000;0,219;2019-06-13
11293;586_297AL_81.3;586__;0,000;0,045;2019-06-13
9248;927_3007AL_905.3;927__;0,000;0,064;2019-06-13
9631;801_924R_12.0;801_a;0,000;0,385;2019-06-13
13794;805_516L_100.2;805_a;0,000;1,436;2019-06-13
6138;618_73BqV_51.3;618_b;0,000;0,034;2019-06-13
1131;623_339L_17.7;623__;0,000;0,705;2019-06-13
9196;503_89AV_44.0;503_c;0,000;0,387;2019-06-13
1828;950_205L_11.7;950_a;0,000;0,041;2019-06-13
9913;036_213BV_83.8;036__;0,000;0,713;2019-06-13
10817;486_102ApV_204.7;486_c;0,000;0,016;2019-06-13
3278;539_55BR_79.2;539__;0,000;0,214;2019-06-13
5610;545_79BpV_22.3;545_b;0,000;0,034;2019-06-13
3271;564_431AL_23.5;564_b;0,000;0,077;2019-06-13
1252;626_11BR_32.3;626_c;0,000;0,143;2019-06-13
10040;586_337BV_81.5;588__;0,173;0,312;2019-06-13
10126;163_163AL_43.6;163__;0,000;0,025;2019-06-13
9313;603_901V_4.1;603_a;0,000;0,021;2019-06-13
10548;550_89V_25.7;550__;0,000;0,026;2019-06-13
6199;051_299L_50.6;051__;0,000;0,273;2019-06-13
5832;545_75AR_22.3;545_b;0,000;0,040;2019-06-13
16077;823_9V_200.7;823_c;0,000;0,491;2019-06-13
7625;551_161AR_23.6;551_b;0,000;0,622;2019-06-13
8051;479_1857L_312.5;479_a;0,000;0,897;2019-06-13
3716;531_2713R_35.5;531_c;0,000;0,049;2019-06-13
11931;606_109V_1.0;606_a;0,000;0,066;2019-06-13
9546;486_941BR_76.1;486_b;0,000;0,016;2019-06-13
1680;664_917AL_43.2;163__;0,062;0,222;2019-06-13
11781;504_19V_17.2;504_b;0,000;0,249;2019-06-13
7668;098_3837V_28.0;098__;0,000;0,769;2019-06-13
9485;605_1BL_33.4;024__;0,215;6,745;2019-06-13
16485;508_2137L_92.0;508__;0,000;0,089;2019-06-13
3337;927_953ApV_905.7;927__;0,000;0,032;2019-06-13
138;527_920L_500.7;527_f;0,000;0,204;2019-06-13
471;121_523BV_8.3;121_a;0,000;5,774;2019-06-13
8031;618_791V_50.6;618_b;0,000;0,210;2019-06-13
12767;588_867AR_2.3;588__;0,000;0,040;2019-06-13
12670;128_9AV_12.1;128__;0,000;1,783;2019-06-13
8161;603_71BV_2.5;603_a;0,000;0,002;2019-06-13
7234;079_183AR_3.0;079__;0,000;1,691;2019-06-13
2502;817_935R_114.3;817_a;0,000;0,120;2019-06-13
9711;031_265R_29.9;031_a;0,000;0,800;2019-06-13
2934;588_349BV_1.2;588__;0,000;0,052;2019-06-13
733;614_2235L_48.6;614_c;0,000;0,119;2019-06-13
5176;503_103BpV_43.6;503_c;0,000;0,034;2019-06-13
4463;514_93BpV_17.1;514_a;0,000;0,034;2019-06-13
10095;474_960L_101.5;474_a;0,000;0,105;2019-06-13
12860;002_325L_40.0;002__;0,000;10,490;2019-06-13
9322;603_79AL_2.4;603_a;0,000;0,230;2019-06-13
5455;823_6V_100.6;823_b;0,000;0,514;2019-06-13
10386;527_121L_17.4;527_c;0,000;0,062;2019-06-13
9454;470_181R_305.5;470_g;0,000;0,072;2019-06-13
1628;133_1127AL_19.2;133_a;0,000;0,255;2019-06-13
13157;526_453AL_3.9;526_a;0,000;0,243;2019-06-13
3020;512_4481R_89.3;512_b;0,000;0,141;2019-06-13
14345;486_93L_203.8;486_f;0,013;0,047;2019-06-13
11098;093_1007R_5.8;093__;0,000;1,184;2019-06-13
11237;135_918V_46.2;135__;0,000;0,030;2019-06-13
9975;617_1253AR_42.2;617_a;0,000;0,341;2019-06-13
284;470_65L_201.3;470_e;0,000;0,097;2019-06-13
14762;550_157R_26.5;550__;0,000;0,183;2019-06-13
9874;533_1115AL_15.2;533__;0,000;0,103;2019-06-13
411;614_2121R_47.4;614_c;0,000;0,110;2019-06-13
9594;815_924R_6.9;815_a;0,000;0,061;2019-06-13
10056;607_905L_43.4;607_b;0,000;0,551;2019-06-13
8328;950_81BV_41.1;950_a;0,000;0,826;2019-06-13
596;557_3AV_28.1;557_a;0,000;0,037;2019-06-13
11451;950_71R_40.9;950_a;0,000;0,041;2019-06-13
16488;520_217BqV_1.3;520_a;0,000;0,034;2019-06-13
7366;502_271BV_101.1;502_b;0,000;0,047;2019-06-13
2183;508_809V_90.9;508__;0,000;0,042;2019-06-13
1930;508_2001R_90.0;508__;0,000;0,103;2019-06-13
16762;133_1021L_8.8;144_a;1,234;2,910;2019-06-13
4998;950_403V_26.8;950_a;0,000;0,024;2019-06-13
13761;544_1077BV_0.3;544_a;0,000;0,649;2019-06-13
11231;135_904AR_45.0;135__;0,000;0,088;2019-06-13
4331;561_97AV_59.7;564_a;0,274;0,477;2019-06-13
7383;550_61R_25.4;550__;0,000;0,028;2019-06-13
12423;534_1055AV_45.5;534_b;0,000;0,234;2019-06-13
15133;506_558L_43.6;506_b;0,000;0,494;2019-06-13
9616;805_7107V_102.4;805_a;0,000;0,303;2019-06-13
4870;924_2305AR_525.0;924_b;0,000;0,039;2019-06-13
8127;817_75V_205.6;817_e;0,000;0,040;2019-06-13
10137;503_101BV_43.6;503_c;0,000;0,367;2019-06-13
16396;057_81L_19.7;057__;0,000;0,264;2019-06-13
4945;950_915V_17.2;950_a;0,000;0,041;2019-06-13
16557;543_201AR_46.0;543_c;0,000;0,103;2019-06-13
15609;603_3081L_2.6;603_a;0,000;0,442;2019-06-13
10339;950_1019pV_39.9;950_a;0,000;0,034;2019-06-13
14653;087_57L_24.2;087__;0,000;0,582;2019-06-13
1784;624_229AR_32.9;624_a;0,000;0,385;2019-06-13
3672;550_975AqV_25.7;550__;0,000;0,034;2019-06-13
7830;517_37AL_69.0;517_b;0,000;0,096;2019-06-13
12055;478_1125BV_0.7;478_a;0,000;0,035;2019-06-13
6392;073_1205BV_21.8;073__;0,000;0,135;2019-06-13
3502;803_84AR_103.8;803_h;0,000;0,244;2019-06-13
9413;031_1V_3.3;031_a;0,000;6,459;2019-06-13
4177;522_173BV_57.8;522_b;0,000;0,163;2019-06-13
6391;073_1207AR_21.8;073__;0,000;0,107;2019-06-13
6309;514_39AqV_17.5;514_a;0,000;0,033;2019-06-13
15673;100_2101BL_7.8;531_d;5,786;5,994;2019-06-13
15299;564_219AV_100.6;564_d;0,000;0,566;2019-06-13
11373;586_285BqV_81.3;586__;0,000;0,031;2019-06-13
9338;517_123R_69.4;517_b;0,000;0,529;2019-06-13
16569;851_915L_120.1;851_c;0,000;0,153;2019-06-13
5008;950_861V_12.9;950_a;0,000;0,215;2019-06-13
9236;950_113BV_41.9;475_a;0,293;0,927;2019-06-13
13365;047_7BL_41.2;047__;0,000;0,129;2019-06-13
4711;468_0219R_102.3;468_a;0,000;0,028;2019-06-13
7991;128_55AL_13.2;128__;0,000;0,132;2019-06-13
12347;517_251R_0.9;516_a;0,081;0,560;2019-06-13
495;623_361L_17.1;623__;0,000;0,064;2019-06-13
5382;801_950L_8.2;801_a;0,000;0,050;2019-06-13
12329;586_1V_79.9;525_b;0,100;0,575;2019-06-13
15433;950_1007pV_39.8;950_a;0,000;0,034;2019-06-13
14073;625_303R_14.6;625_b;0,000;0,050;2019-06-13
2641;588_345BV_1.2;588__;0,000;0,056;2019-06-13
16942;112_351AL_62.5;112__;0,000;4,430;2019-06-13
2766;588_830R_1.8;588__;0,000;0,238;2019-06-13
2515;203_363AR_47.2;203__;0,000;0,166;2019-06-13
280;478_1583qV_1.9;478_a;0,000;0,034;2019-06-13
3938;132_457R_48.8;132__;0,000;0,025;2019-06-13
293;133_1017L_8.6;133_a;0,000;0,103;2019-06-13
2945;528_41AL_28.7;528_b;0,000;0,083;2019-06-13
1417;087_79AR_25.4;087__;0,000;0,437;2019-06-13
8476;529_3645V_23.0;098__;0,383;4,321;2019-06-13
15485;479_1635V_300.6;479_a;0,000;0,008;2019-06-13
15517;080_3401R_9.7;080__;0,000;0,107;2019-06-13
6137;618_71R_51.3;618_b;0,000;0,056;2019-06-13
7220;112_467AL_67.1;112__;0,000;0,791;2019-06-13
8614;011_39BL_68.8;011__;0,000;0,128;2019-06-13
13520;525_445BV_78.1;525_b;0,000;0,970;2019-06-13
15031;586_281qV_81.2;586__;0,000;0,034;2019-06-13
14277;600_1025AL_11.1;600_b;0,000;0,122;2019-06-13
4455;163_249L_43.3;664_b;0,025;0,129;2019-06-13
2356;528_41BqV_28.8;528_b;0,000;0,034;2019-06-13
12619;078_205AV_64.8;078__;0,000;6,405;2019-06-13
13911;506_503V_42.8;506_b;0,000;0,213;2019-06-13
4110;950_211ApV_7.8;950_a;0,000;0,031;2019-06-13
9290;603_911R_3.6;603_a;0,000;0,250;2019-06-13
10302;506_45R_43.2;506_b;0,000;0,030;2019-06-13
7689;527_85AL_17.1;527_c;0,000;0,067;2019-06-13
6669;544_1063AL_23.4;544_a;0,087;0,103;2019-06-13
2027;536_247AL_60.8;536__;0,000;0,052;2019-06-13
6005;803_50AL_103.2;803_h;0,000;0,054;2019-06-13
16043;520_93AL_0.2;520_a;0,000;0,064;2019-06-13
7021;011_34V_68.6;011__;0,000;0,026;2019-06-13
9237;950_113BV_41.9;950_a;0,000;0,293;2019-06-13
10791;133_1105AR_18.1;133_a;0,000;0,076;2019-06-13
4894;950_645V_7.1;950_a;0,000;0,066;2019-06-13
5359;924_3605L_35.8;924_a;0,000;0,933;2019-06-13
7081;618_53BqV_58.9;618_c;0,000;0,034;2019-06-13
4302;062_395AR_30.7;062__;0,000;7,420;2019-06-13
8665;817_903L_600.0;817_a;0,109;0,643;2019-06-13
12999;555_179BV_83.2;555__;0,000;0,093;2019-06-13
8637;950_387V_18.4;950_a;0,000;0,076;2019-06-13
10297;586_315V_81.3;586__;0,000;0,111;2019-06-13
743;606_35R_37.4;606_b;0,000;0,123;2019-06-13
462;504_19L_17.2;521_b;7,824;8,004;2019-06-13
11411;506_181AL_44.3;506_b;0,000;0,064;2019-06-13
15362;950_1003R_39.8;950_a;0,000;0,858;2019-06-13
9178;663_3009AL_200.4;663_c;0,000;0,110;2019-06-13
4364;927_3079AL_905.5;927__;0,000;0,179;2019-06-13
8903;501_147qV_80.7;501__;0,000;0,032;2019-06-13
2218;555_501L_82.9;555__;0,000;0,074;2019-06-13
4971;950_909V_16.9;950_a;0,000;0,292;2019-06-13
13053;927_43R_904.6;927__;0,000;0,602;2019-06-13
11510;133_962L_20.6;133_a;0,000;0,050;2019-06-13
16763;133_1021L_8.8;558_b;0,609;1,234;2019-06-13
2340;613_906V_76.0;613__;0,000;0,019;2019-06-13
8594;852_2V_160.7;130_a;0,000;0,012;2019-06-13
5885;089_261BV_45.7;089__;0,000;0,653;2019-06-13
11683;519_43V_46.2;519_a;0,000;0,082;2019-06-13
5205;116_1351AR_32.0;116_a;0,000;0,106;2019-06-13
8178;087_45BV_22.7;087__;0,000;0,107;2019-06-13
1978;664_893AR_42.6;664_b;0,000;0,143;2019-06-13
10081;533_1173V_17.5;533__;0,000;0,072;2019-06-13
5364;614_409R_48.3;614_c;0,000;0,121;2019-06-13
13677;542_506V_29.3;542_a;0,000;0,027;2019-06-13
8899;063_31AV_13.7;063__;0,000;11,019;2019-06-13
677;046_227AR_36.0;046__;0,000;0,062;2019-06-13
14911;135_2081L_44.4;135__;0,000;0,152;2019-06-13
729;614_2225L_48.4;614_c;0,000;0,066;2019-06-13
183;542_1191AL_29.4;542_a;0,000;0,063;2019-06-13
3001;564_1335pV_23.6;564_b;0,000;0,034;2019-06-13
8756;617_1151AR_39.3;617_a;0,000;0,079;2019-06-13
6584;055_353R_8.5;055__;0,000;0,928;2019-06-13
14504;534_1047AR_45.5;534_b;0,000;0,874;2019-06-13
2327;508_871V_91.2;508__;0,000;0,174;2019-06-13
6457;017_31AR_62.1;017__;0,000;0,090;2019-06-13
792;478_1133L_0.6;478_a;0,000;0,038;2019-06-13
5442;545_910L_22.1;545_b;0,000;0,121;2019-06-13
14042;585_1185L_8.3;128__;1,518;2,043;2019-06-13
7446;133_1197L_20.7;133_a;0,000;0,103;2019-06-13
89;486_906L_75.4;486_b;0,000;0,911;2019-06-13
7609;844_1V_0.2;203__;0,147;0,262;2019-06-13
15985;522_183BV_57.8;522_b;0,000;0,278;2019-06-13
4286;924_2331BV_35.1;924_a;0,000;0,018;2019-06-13
10702;544_1075L_0.2;544_a;0,000;0,674;2019-06-13
11171;506_97pV_44.0;506_b;0,000;0,035;2019-06-13
13483;586_289AR_81.2;586__;0,000;0,126;2019-06-13
11605;624_191AR_32.4;624_a;0,000;0,082;2019-06-13
16564;519_17AR_45.8;519_a;0,000;0,110;2019-06-13
1400;133_1179L_20.0;133_a;0,000;0,050;2019-06-13
13439;609_131AR_26.7;609__;0,000;0,112;2019-06-13
13817;625_337AL_14.9;625_b;0,000;0,140;2019-06-13
1302;109_231BV_32.4;109__;0,000;0,066;2019-06-13
10408;012_315R_19.4;012__;0,000;0,689;2019-06-13
13771;557_2L_27.4;130_a;0,970;2,611;2019-06-13
6099;618_871AL_50.4;618_b;0,000;0,056;2019-06-13
8723;087_33L_22.1;087__;0,000;0,397;2019-06-13
7457;552_229BV_82.6;010__;0,923;3,322;2019-06-13
2390;017_353AL_32.0;017__;0,000;7,554;2019-06-13
6320;544_1061BV_23.4;544_b;0,000;0,042;2019-06-13
11163;002_305R_35.8;002__;0,000;0,652;2019-06-13
6686;557_70V_27.4;557_a;0,000;0,558;2019-06-13
9192;200_215R_23.6;200__;0,000;0,387;2019-06-13
3131;533_1151AR_16.0;533__;0,000;0,067;2019-06-13
14031;938_4591V_2.4;938__;0,000;0,035;2019-06-13
14591;085_211V_19.7;085__;0,000;0,081;2019-06-13
