ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
23196;801_914R_102.7;0,069;0,081;01-10-2016;01-10-2016;-10000;-10000;BOOG;801_1014_102.74
23197;801_918L_101.9;0,002;0,004;01-10-2016;01-10-2016;-250;-250;BOOG;801_918_775.002
23198;801_918L_101.9;0,004;0,023;01-10-2016;01-10-2016;-200;-200;BOOG;801_918_775.019
23199;801_918V_101.9;0,223;0,537;01-10-2016;01-10-2016;30000;30000;BOOG;801_1009_102.222
23200;801_918V_101.9;0,553;0,561;01-10-2016;01-10-2016;-1000;-1000;BOOG;801_1008_101.916
23201;801_918V_101.9;0,602;0,777;01-10-2016;01-10-2016;-195;-195;BOOG;801_1008_102.083
23202;801_918V_101.9;0,777;0,783;01-10-2016;01-10-2016;-199;-199;BOOG;801_1008_101.914
23203;801_918V_101.9;0,821;0,826;01-10-2016;01-10-2016;-157;-157;BOOG;801_1008_101.913
23204;801_918V_101.9;0,826;0,827;01-10-2016;01-10-2016;999999;999999;BOOG;801_1008_101.909
23205;801_919L_8.3;0,004;0,022;01-10-2016;01-10-2016;250;250;BOOG;801_919_8.283
23206;801_919L_8.3;0,022;0,027;01-10-2016;01-10-2016;195;195;BOOG;801_919_8.27
23207;801_919R_8.3;0;0,027;01-10-2016;01-10-2016;999999;999999;BOOG;801_919_8.292
23208;801_920L_100.9;0,003;0,005;01-10-2016;01-10-2016;-250;-250;BOOG;801_920_725.002
23209;801_920L_100.9;0,005;0,023;01-10-2016;01-10-2016;-195;-195;BOOG;801_920_725.018
23210;801_920R_100.9;0,087;0,11;01-10-2016;01-10-2016;15000;15000;BOOG;801_w920r-w962r_100.948
23211;801_920R_100.9;0,144;0,162;01-10-2016;01-10-2016;-195;-195;BOOG;801_962_100.943
23212;801_920R_100.9;0,162;0,164;01-10-2016;01-10-2016;-250;-250;BOOG;801_962_100.927
23213;801_922L_9.1;0,037;0,104;01-10-2016;01-10-2016;-199;-199;BOOG;801_1034_9.132
23214;801_922L_9.1;0,209;0,256;01-10-2016;01-10-2016;475;475;BOOG;801_1034_9.112
23215;801_922L_9.1;0,286;0,332;01-10-2016;01-10-2016;3500;3500;BOOG;801_1034_9.111
23216;801_922L_9.1;0,332;0,421;01-10-2016;01-10-2016;2006;2006;BOOG;801_1034_9.154
23217;801_922L_9.1;0,519;0,541;01-10-2016;01-10-2016;30000;30000;BOOG;801_1034_9.087
23218;801_922L_9.1;1,385;1,483;01-10-2016;01-10-2016;170;170;BOOG;801_1034_9.163
23219;801_922L_9.1;1,483;1,528;01-10-2016;01-10-2016;193;193;BOOG;801_1034_9.11
23220;801_922L_9.1;1,528;1,58;01-10-2016;01-10-2016;145;145;BOOG;801_1034_9.117
23221;801_922L_9.1;1,583;1,621;01-10-2016;01-10-2016;150;150;BOOG;801_1034_9.103
23222;801_922L_9.1;1,621;1,659;01-10-2016;01-10-2016;215;215;BOOG;801_1034_9.103
23223;801_922L_9.1;1,659;1,682;01-10-2016;01-10-2016;1000;1000;BOOG;801_1034_9.088
23224;801_922L_9.1;2,372;2,376;01-10-2016;01-10-2016;30000;30000;BOOG;801_s1034-s1027_9.069
23225;801_922L_9.1;2,577;2,633;01-10-2016;01-10-2016;-201;-201;BOOG;801_1027_9.121
23226;801_922R_9.1;0,003;0,005;01-10-2016;01-10-2016;250;250;BOOG;801_922_900.004
23227;801_922R_9.1;0,005;0,023;01-10-2016;01-10-2016;200;200;BOOG;801_922_900.02
23228;801_923L_11.9;0,003;0,005;01-10-2016;01-10-2016;-250;-250;BOOG;801_923_200.005
23229;801_923L_11.9;0,005;0,023;01-10-2016;01-10-2016;-200;-200;BOOG;801_923_200.021
23230;801_924L_12.0;0,295;0,328;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1036_11.997
23231;801_924R_12.0;0,003;0,005;01-10-2016;01-10-2016;250;250;BOOG;801_924_11.966
23232;801_924R_12.0;0,005;0,023;01-10-2016;01-10-2016;200;200;BOOG;801_924_11.982
23233;801_924R_12.0;0,038;0,067;01-10-2016;01-10-2016;-260;-260;BOOG;801_1037_11.993
23234;801_924R_12.0;0,314;0,352;01-10-2016;01-10-2016;-340;-340;BOOG;801_1037_12.002
23235;801_924R_12.0;0,363;0,381;01-10-2016;01-10-2016;200;200;BOOG;801_925_11.982
23236;801_924R_12.0;0,381;0,383;01-10-2016;01-10-2016;250;250;BOOG;801_925_11.966
23237;801_927L_300.8;0,03;0,055;01-10-2016;01-10-2016;-300;-300;BOOG;801_w927l-w928v_300.856
23238;801_927L_300.8;0,055;0,071;01-10-2016;01-10-2016;-180;-180;BOOG;801_w927l-w928v_300.847
23239;801_927L_300.8;0,088;0,105;01-10-2016;01-10-2016;-2500;-2500;BOOG;801_w927l-w928v_300.848
23240;801_927R_300.8;0,03;0,033;01-10-2016;01-10-2016;-350;-350;BOOG;801_1043_300.834
23241;801_927R_300.8;0,047;0,059;01-10-2016;01-10-2016;3000;3000;BOOG;801_1043_300.843
23242;801_927R_300.8;0,103;0,171;01-10-2016;01-10-2016;-242;-242;BOOG;801_1043_300.899
23243;801_930L_301.2;0,041;0,048;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1049_301.222
23244;801_930L_301.2;0,306;0,319;01-10-2016;01-10-2016;30000;30000;BOOG;801_1049_301.228
23245;801_930L_301.2;0,673;0,678;01-10-2016;01-10-2016;30000;30000;BOOG;801_931_301.22
23246;801_930R_301.2;0,673;0,678;01-10-2016;01-10-2016;30000;30000;BOOG;801_931_301.22
23247;801_932L_302.1;0,044;0,05;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1052_302.155
23248;801_932L_302.1;0,448;0,474;01-10-2016;01-10-2016;5000;5000;BOOG;801_1052_302.175
23249;801_950R_8.2;0,004;0,022;01-10-2016;01-10-2016;-250;-250;BOOG;801_950_8.234
23250;801_950R_8.2;0,022;0,027;01-10-2016;01-10-2016;-195;-195;BOOG;801_950_8.221
23251;801_950R_8.2;0,056;0,076;01-10-2016;01-10-2016;15000;15000;BOOG;801_1023b_8.236
23252;801_950R_8.2;0,091;0,175;01-10-2016;01-10-2016;-15000;-15000;BOOG;801_1023b_8.3
23253;801_951L_8.2;0,001;0,028;01-10-2016;01-10-2016;999999;999999;BOOG;801_951_8.193
23254;801_951L_8.2;0,068;0,193;01-10-2016;01-10-2016;-200;-200;BOOG;801_1025_8.291
23255;801_951L_8.2;0,215;0,289;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1025_8.24
23256;801_951L_8.2;0,309;0,329;01-10-2016;01-10-2016;-180;-180;BOOG;801_1025_8.186
23257;801_951R_8.2;0,005;0,023;01-10-2016;01-10-2016;-250;-250;BOOG;801_951_8.184
23258;801_951R_8.2;0,023;0,028;01-10-2016;01-10-2016;-195;-195;BOOG;801_951_8.171
23259;801_951R_8.2;0,048;0,098;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1024b_8.216
23260;801_951R_8.2;0,104;0,17;01-10-2016;01-10-2016;30000;30000;BOOG;801_1024b_8.232
23261;801_952L_8.0;0,005;0,023;01-10-2016;01-10-2016;250;250;BOOG;801_952_8.06
23262;801_952L_8.0;0,023;0,028;01-10-2016;01-10-2016;195;195;BOOG;801_952_8.047
23263;801_952L_8.0;0,036;0,039;01-10-2016;01-10-2016;250;250;BOOG;801_w952l-w953l_8.045
23264;801_952L_8.0;0,039;0,046;01-10-2016;01-10-2016;-250;-250;BOOG;801_w952l-w953l_8.049
23265;801_952L_8.0;0,046;0,051;01-10-2016;01-10-2016;999999;999999;BOOG;801_w952l-w953l_8.047
23266;801_952L_8.0;0,069;0,071;01-10-2016;01-10-2016;-195;-195;BOOG;801_953_8.044
23267;801_952L_8.0;0,071;0,072;01-10-2016;01-10-2016;-250;-250;BOOG;801_953_8.043
23268;801_952R_8.0;0,166;0,215;01-10-2016;01-10-2016;15000;15000;BOOG;801_1023a_8.091
23269;801_953V_8.0;0,06;0,13;01-10-2016;01-10-2016;15000;15000;BOOG;801_1024a_8.04
23270;801_953V_8.0;0,153;0,155;01-10-2016;01-10-2016;-195;-195;BOOG;801_956_600.002
23271;801_953V_8.0;0,155;0,156;01-10-2016;01-10-2016;-250;-250;BOOG;801_956_600.001
23272;801_954L_7.9;0,004;0,023;01-10-2016;01-10-2016;250;250;BOOG;801_954_7.893
23273;801_954L_7.9;0,023;0,028;01-10-2016;01-10-2016;200;200;BOOG;801_954_7.879
23274;817_907L_115.3;0,005;0,023;01-09-2016;01-09-2016;-195;-195;BOOG;817_907_115.325
23275;817_907L_115.3;0,174;0,218;01-09-2016;01-09-2016;-550;-550;BOOG;817_554_115.351
23276;817_907L_115.3;0,218;0,269;01-09-2016;01-09-2016;-680;-680;BOOG;817_554_115.358
23277;817_907L_115.3;0,778;0,798;01-09-2016;01-09-2016;20000;20000;BOOG;817_554_115.327
23278;817_907L_115.3;0,818;0,845;01-09-2016;01-09-2016;-10000;-10000;BOOG;817_554_115.334
23279;817_909L_115.2;0,005;0,023;01-09-2016;01-09-2016;250;250;BOOG;817_909_115.205
23280;817_909L_115.2;0,023;0,029;01-09-2016;01-09-2016;195;195;BOOG;817_909_115.193
23281;817_909L_115.2;0,225;0,822;01-09-2016;01-09-2016;600;600;BOOG;817_553_115.784
23282;817_909L_115.2;0,844;0,868;01-09-2016;01-09-2016;-200;-200;BOOG;817_553_115.211
23283;817_911L_115.1;0,004;0,022;01-09-2016;01-09-2016;250;250;BOOG;817_911_115.13
23284;817_911L_115.1;0,022;0,028;01-09-2016;01-09-2016;195;195;BOOG;817_911_115.118
23285;817_911L_115.1;0,146;0,172;01-09-2016;01-09-2016;340;340;BOOG;817_552_115.138
23286;817_911L_115.1;0,172;0,259;01-09-2016;01-09-2016;1150;1150;BOOG;817_552_115.199
23287;817_911L_115.1;0,284;0,745;01-09-2016;01-09-2016;-20000;-20000;BOOG;817_552_115.573
23288;817_911L_115.1;0,765;0,777;01-09-2016;01-09-2016;10000;10000;BOOG;817_552_115.124
23289;817_911R_115.1;0,089;0,115;01-09-2016;01-09-2016;550;550;BOOG;817_551_115.138
23290;817_911R_115.1;0,115;0,142;01-09-2016;01-09-2016;880;880;BOOG;817_551_115.139
23291;817_911R_115.1;0,142;0,173;01-09-2016;01-09-2016;330;330;BOOG;817_551_115.143
23292;817_911R_115.1;0,173;0,729;01-09-2016;01-09-2016;700;700;BOOG;817_551_115.668
23293;817_911R_115.1;0,751;0,779;01-09-2016;01-09-2016;200;200;BOOG;817_551_115.14
23294;817_931L_114.6;0,071;0,106;01-09-2016;01-09-2016;200;200;BOOG;817_w931l-w933v_114.631
23295;817_931L_114.6;0,141;0,153;01-09-2016;01-09-2016;-200;-200;BOOG;817_w931l-w933v_114.608
23296;817_931R_114.6;0,059;0,219;01-09-2016;01-09-2016;-30000;-30000;BOOG;817_555b_114.756
23297;817_931R_114.6;0,241;0,256;01-09-2016;01-09-2016;-200;-200;BOOG;817_555b_114.611
23298;817_933L_114.4;0,039;0,064;01-09-2016;01-09-2016;220;220;BOOG;817_563_114.469
23299;817_933R_114.4;0,041;0,085;01-09-2016;01-09-2016;200;200;BOOG;817_w933r-w935v_114.488
23300;817_935L_114.3;0,041;0,062;01-09-2016;01-09-2016;-195;-195;BOOG;817_562_114.357
23301;817_935R_114.3;0,069;0,157;01-09-2016;01-09-2016;-400;-400;BOOG;817_561_114.424
23302;817_941V_114.3;0,02;0,042;01-09-2016;01-09-2016;200;200;BOOG;817_w941v-w947r_114.345
23303;817_947V_114.2;0,002;0,059;01-09-2016;01-09-2016;191;191;BOOG;817_571_200.157
23304;817_961L_200.2;0,012;0,029;01-09-2016;01-09-2016;999999;999999;BOOG;817_961_200.251
23305;817_961V_200.2;0;0,008;01-09-2016;01-09-2016;12000;12000;BOOG;817_w961v-w963l_200.242
23306;817_963R_200.3;0,012;0,029;01-09-2016;01-09-2016;999999;999999;BOOG;817_963_200.291
23307;817_963R_200.3;0,085;0,105;01-09-2016;01-09-2016;1100;1100;BOOG;817_574_200.294
23308;817_963R_200.3;0,105;0,139;01-09-2016;01-09-2016;200;200;BOOG;817_574_200.308
23309;817_963V_200.3;0,006;0,015;01-09-2016;01-09-2016;-25000;-25000;BOOG;817_w963v-w1263Bl_200.283
23310;817_975L_200.3;0,04;0,064;01-07-2016;01-07-2016;220;220;BOOG;817_585_200.334
23311;817_975R_200.3;0,034;0,048;01-07-2016;01-07-2016;10000;10000;BOOG;817_584_200.324
23312;817_HHHV_210.8;0,775;0,793;01-09-2016;01-09-2016;-195;-195;BOOG;817_77_205.672
23313;817_HHHV_210.8;0,793;0,795;01-09-2016;01-09-2016;-250;-250;BOOG;817_77_205.656
23314;818_2L_100.0;0,047;0,105;01-01-2017;01-01-2017;560;560;BOOG;818_3_100.089
23315;818_2L_100.0;0,228;0,352;01-01-2017;01-01-2017;690;690;BOOG;818_3_100.155
23316;818_2L_100.0;0,352;0,4;01-01-2017;01-01-2017;400;400;BOOG;818_3_100.079
23317;818_2L_100.0;0,4;0,408;01-01-2017;01-01-2017;-850;-850;BOOG;818_3_100.039
23318;818_2L_100.0;0,412;0,431;01-01-2017;01-01-2017;-200;-200;BOOG;818_3_100.05
23319;818_2L_100.0;0,431;0,433;01-01-2017;01-01-2017;-250;-250;BOOG;818_3_100.033
23320;818_2R_100.0;0,002;0,004;01-01-2017;01-01-2017;250;250;BOOG;818_2_100.033
23321;818_2R_100.0;0,004;0,023;01-01-2017;01-01-2017;200;200;BOOG;818_2_100.05
23322;818_2R_100.0;0,034;0,061;01-01-2017;01-01-2017;-400;-400;BOOG;818_w2r-s4_100.058
23323;818_2R_100.0;0,074;0,096;01-01-2017;01-01-2017;400;400;BOOG;818_4_100.053
23324;818_2R_100.0;0,193;0,214;01-01-2017;01-01-2017;5000;5000;BOOG;818_4_100.052
23325;818_2R_100.0;0,233;0,306;01-01-2017;01-01-2017;562;562;BOOG;818_4_100.104
23326;818_2R_100.0;0,306;0,348;01-01-2017;01-01-2017;827;827;BOOG;818_4_100.073
23327;818_2R_100.0;0,389;0,397;01-01-2017;01-01-2017;-3500;-3500;BOOG;818_4_100.039
23328;818_3V_100.5;0,002;0,012;01-01-2017;01-01-2017;15000;15000;BOOG;818_w3v-w30v_100.475
23329;818_3V_100.5;0,079;0,146;01-01-2017;01-01-2017;-2000;-2000;BOOG;818_w3v-w30v_100.532
23330;818_3V_100.5;0,381;0,384;01-01-2017;01-01-2017;-30000;-30000;BOOG;818_w3v-w30v_100.468
23331;818_3V_100.5;0,896;0,912;01-01-2017;01-01-2017;-425;-425;BOOG;818_w3v-w30v_100.481
23332;818_3V_100.5;0,912;0,946;01-01-2017;01-01-2017;-249;-249;BOOG;818_w3v-w30v_100.499
23333;818_3V_100.5;0,946;1,041;01-01-2017;01-01-2017;-304;-304;BOOG;818_w3v-w30v_100.56
23334;818_3V_100.5;1,041;1,054;01-01-2017;01-01-2017;-195;-195;BOOG;818_w3v-w30v_100.478
23335;818_3V_100.5;1,054;1,079;01-01-2017;01-01-2017;-395;-395;BOOG;818_w3v-w30v_100.49
23336;818_3V_100.5;1,079;1,12;01-01-2017;01-01-2017;-300;-300;BOOG;818_w3v-w30v_100.506
23337;818_3V_100.5;1,237;1,252;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.48
23338;818_3V_100.5;1,597;1,617;01-01-2017;01-01-2017;-30000;-30000;BOOG;818_w3v-w30v_100.485
23339;818_3V_100.5;1,643;1,654;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.476
23340;818_3V_100.5;1,747;1,77;01-01-2017;01-01-2017;-30000;-30000;BOOG;818_w3v-w30v_100.488
23341;818_3V_100.5;1,796;1,94;01-01-2017;01-01-2017;-1247;-1247;BOOG;818_w3v-w30v_100.609
23342;818_3V_100.5;2,019;2,043;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.489
23343;818_3V_100.5;2,16;2,18;01-01-2017;01-01-2017;-30000;-30000;BOOG;818_w3v-w30v_100.485
23344;818_3V_100.5;2,448;2,497;01-01-2017;01-01-2017;500;500;BOOG;818_w3v-w30v_100.514
23345;818_3V_100.5;2,497;2,518;01-01-2017;01-01-2017;1000;1000;BOOG;818_w3v-w30v_100.486
23346;818_3V_100.5;2,725;2,727;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.467
23347;818_3V_100.5;3,14;3,15;01-01-2017;01-01-2017;-25000;-25000;BOOG;818_w3v-w30v_100.475
23348;818_3V_100.5;3,175;3,183;01-01-2017;01-01-2017;-30000;-30000;BOOG;818_w3v-w30v_100.473
23349;818_3V_100.5;3,73;3,747;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.482
23350;818_3V_100.5;3,92;3,954;01-01-2017;01-01-2017;1100;1100;BOOG;818_w3v-w30v_100.499
23351;818_3V_100.5;3,954;4,022;01-01-2017;01-01-2017;670;670;BOOG;818_w3v-w30v_100.533
23352;818_3V_100.5;4,022;4,059;01-01-2017;01-01-2017;3500;3500;BOOG;818_w3v-w30v_100.502
23353;818_3V_100.5;4,059;4,101;01-01-2017;01-01-2017;600;600;BOOG;818_w3v-w30v_100.507
23354;818_3V_100.5;4,101;4,385;01-01-2017;01-01-2017;650;650;BOOG;818_w3v-w30v_100.749
23355;818_3V_100.5;4,429;4,475;01-01-2017;01-01-2017;30000;30000;BOOG;818_w3v-w30v_100.511
23356;529_3643R_22.9;0,258;0,657;01-08-2015;01-08-2015;-2218;-2218;BOOG;098_AR2_23.799
23357;529_3643R_22.9;0,657;0,714;01-08-2015;01-08-2015;-2400;-2400;BOOG;098_AR2_23.457
23358;529_3643R_22.9;0,714;1,065;01-08-2015;01-08-2015;-2240;-2240;BOOG;098_AR2_23.751
23359;529_3643R_22.9;1,065;1,088;01-08-2015;01-08-2015;-2600;-2600;BOOG;098_AR2_23.423
23360;529_3643R_22.9;1,088;1,528;01-08-2015;01-08-2015;-2229;-2229;BOOG;098_AR2_23.84
23361;529_3643R_22.9;1,528;1,548;01-08-2015;01-08-2015;-2600;-2600;BOOG;098_AR2_23.42
23362;529_3643R_22.9;1,548;1,97;01-08-2015;01-08-2015;-2245;-2245;BOOG;098_AR2_23.822
23363;529_3643R_22.9;2,351;2,532;01-08-2015;01-08-2015;3565;3565;BOOG;098_AR3_23.581
23364;529_3643R_22.9;3,815;3,988;01-08-2015;01-08-2015;10025;10025;BOOG;098_AR4_23.573
23365;529_3643R_22.9;4,121;4,282;01-08-2015;01-08-2015;-9999;-9999;BOOG;098_AR5_23.561
23366;529_3645V_23.0;0;0,004;01-08-2015;01-08-2015;-9619;-9619;BOOG;529_w3645v-sAD1_23.021
23367;529_3645V_23.0;0,246;0,59;01-08-2015;01-08-2015;-2219;-2219;BOOG;098_AD2_23.745
23368;529_3645V_23.0;0,59;1,333;01-08-2015;01-08-2015;-2241;-2241;BOOG;098_AD2_24.144
23369;529_3645V_23.0;1,333;1,386;01-08-2015;01-08-2015;-2200;-2200;BOOG;098_AD2_23.454
23370;529_3645V_23.0;1,386;1,845;01-08-2015;01-08-2015;-2235;-2235;BOOG;098_AD2_23.86
23371;529_3645V_23.0;2,252;2,429;01-08-2015;01-08-2015;3600;3600;BOOG;098_AD3_23.578
23372;529_3645V_23.0;3,689;3,881;01-08-2015;01-08-2015;10520;10520;BOOG;098_AD4_23.593
23373;529_3645V_23.0;4,019;4,161;01-08-2015;01-08-2015;-9696;-9696;BOOG;098_AD4_23.543
23374;529_3647L_23.0;0;0,044;01-10-2017;01-10-2017;-725;-725;BOOG;529_3647_23.013
23375;529_3647L_23.0;0,182;0,226;01-10-2017;01-10-2017;-725;-725;BOOG;529_3661_23.013
23376;529_3649L_23.1;0,186;0,266;01-10-2017;01-10-2017;3500;3500;BOOG;529_w3649l-w3653l_23.157
23377;529_3649L_23.1;0,266;0,301;01-10-2017;01-10-2017;-3500;-3500;BOOG;529_w3649l-w3653l_23.112
23378;529_3653R_22.7;0;0,021;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_3653_22.749
23379;529_3653R_22.7;0,021;0,048;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_3653_22.755
23380;529_3653R_22.7;0,048;0,051;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_3653_22.731
23381;529_3655L_22.8;0;0,021;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_w3655l-sUR1_22.8
23382;529_3655L_22.8;0,021;0,048;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_w3655l-sUR1_22.806
23383;529_3655L_22.8;0,048;0,141;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_w3655l-sUR1_22.872
23384;529_3655L_22.8;0,341;2,052;01-08-2015;01-08-2015;-2251;-2251;BOOG;098_UR2_25.111
23385;529_3655L_22.8;2,406;2,742;01-08-2015;01-08-2015;5271;5271;BOOG;098_UR3_23.736
23386;529_3655L_22.8;4,394;4,473;01-08-2015;01-08-2015;10000;10000;BOOG;098_UR4_23.479
23387;529_3655R_22.8;0;0,085;01-08-2015;01-08-2015;-7336;-7336;BOOG;529_w3655r-w3657r_22.864
23388;529_3655R_22.8;0,085;0,106;01-08-2015;01-08-2015;-7430;-7430;BOOG;529_w3655r-w3657r_22.8
23389;529_3657V_22.9;0;0,036;01-08-2015;01-08-2015;-7430;-7430;BOOG;529_w3657v-sUD1_22.922
23390;529_3657V_22.9;0,236;0,977;01-08-2015;01-08-2015;-2251;-2251;BOOG;098_UD2_24.141
23391;529_3657V_22.9;0,977;1,086;01-08-2015;01-08-2015;-2300;-2300;BOOG;098_UD2_23.509
23392;529_3657V_22.9;1,086;1,263;01-08-2015;01-08-2015;-2237;-2237;BOOG;098_UD2_23.577
23393;529_3657V_22.9;1,263;1,953;01-08-2015;01-08-2015;-2256;-2256;BOOG;098_UD2_24.09
23394;529_3657V_22.9;2,3;2,635;01-08-2015;01-08-2015;5272;5272;BOOG;098_UD3_23.735
23395;529_3657V_22.9;4,293;4,371;01-08-2015;01-08-2015;10000;10000;BOOG;098_UD4_23.478
23396;529_3659L_23.1;0,001;0,045;01-10-2017;01-10-2017;-725;-725;BOOG;529_3659_23.131
23397;530_113AL_12.3;0,038;0,041;01-11-2012;01-11-2012;-300;-300;BOOG;530_w113Al-w113Bl_12.257
23398;530_113AL_12.3;0,042;0,045;01-11-2012;01-11-2012;300;300;BOOG;530_w113Al-w113Bl_12.257
23399;530_114L_12.4;0,04;0,091;01-11-2012;01-11-2012;725;725;BOOG;530_w114l-sYA_12.404
23400;530_114L_12.4;0,672;0,829;01-11-2012;01-11-2012;-2085;-2085;BOOG;530_YA_12.51
23401;530_114L_12.4;1,421;1,782;01-09-2011;01-09-2011;-2500;-2500;BOOG;091_YA_1.961
23402;530_114L_12.4;2,088;2,095;01-09-2011;01-09-2011;-25000;-25000;BOOG;091_YA_1.607
23403;530_114L_12.4;3,136;3,143;01-09-2011;01-09-2011;-25000;-25000;BOOG;091_YA_1.607
23404;530_114L_12.4;3,932;4,042;01-09-2011;01-09-2011;-1470;-1470;BOOG;091_YA_1.71
23405;530_114L_12.4;4,317;4,334;01-09-2011;01-09-2011;30000;30000;BOOG;091_YA_1.617
23406;530_114L_12.4;4,949;5,165;01-09-2011;01-09-2011;-597;-597;BOOG;091_YA_1.816
23407;530_114L_12.4;5,165;5,27;01-09-2011;01-09-2011;-602;-602;BOOG;091_YA_1.705
23408;530_114L_12.4;5,27;5,295;01-09-2011;01-09-2011;-637;-637;BOOG;091_YA_1.625
23409;530_114L_12.4;5,295;5,315;01-09-2011;01-09-2011;-558;-558;BOOG;091_YA_1.62
23410;530_115AR_12.4;0,042;0,045;01-11-2012;01-11-2012;-800;-800;BOOG;530_w115Ar-w115Br_12.4
23411;530_95AL_11.4;0,002;0,004;01-11-2012;01-11-2012;-600;-600;BOOG;530_95A_11.401
23412;530_95AL_11.4;0,004;0,037;01-11-2012;01-11-2012;-465;-465;BOOG;530_95A_11.432
23413;530_95AL_11.4;0,049;0,065;01-11-2012;01-11-2012;-5000;-5000;BOOG;530_w95Al-w95Bl_11.415
