ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1337741;555_257R_83.4;0;0,097;555__;83,45;83,55;MEE
1336792;555_259AL_83.5;0;0,048;555__;83,494;83,544;MEE
1337455;555_263ApV_83.4;0;0,032;555__;83,388;83,421;MEE
1335801;555_263AqV_83.4;0;0,032;555__;83,387;83,42;MEE
1337742;555_263AR_83.4;0;0,045;555__;83,405;83,45;MEE
1336104;555_263BpV_83.5;0;0,032;555__;83,465;83,434;TEGEN
1336106;555_263BqV_83.5;0;0,032;555__;83,465;83,434;TEGEN
1336105;555_265AL_83.4;0;0,027;555__;83,45;83,476;MEE
1337757;555_265AR_83.4;0;0,04;555__;83,45;83,49;MEE
1335250;555_265BpV_83.5;0;0,032;555__;83,507;83,474;TEGEN
1334578;555_265BqV_83.5;0;0,032;555__;83,507;83,474;TEGEN
1335248;555_267AL_83.5;0;0,041;555__;83,49;83,533;MEE
1334579;555_267AR_83.5;0;0,065;555__;83,49;83,558;MEE
1335414;555_267BpV_83.6;0;0,032;555__;83,574;83,541;TEGEN
1334576;555_267BqV_83.6;0;0,032;555__;83,574;83,541;TEGEN
1335144;555_269L_83.5;0;0,579;555__;83,558;84,152;MEE
1336180;555_269R_83.5;0;0,119;555__;83,558;83,684;MEE
1338784;555_271L_83.5;0;0,072;555__;83,476;83,551;MEE
1336068;555_271R_83.5;0;0,118;555__;83,476;83,604;MEE
1340404;555_273AL_83.6;0;0,064;555__;83,55;83,621;MEE
1340405;555_273AR_83.6;0;0,065;555__;83,55;83,622;MEE
1339068;555_273BL_83.6;0;0,064;555__;83,622;83,551;TEGEN
1340407;555_273BV_83.6;0;0,49;555__;83,622;84,126;MEE
1336069;555_275AL_83.5;0;0,064;555__;83,533;83,604;MEE
1335249;555_275AR_83.5;0;0,515;555__;83,533;84,062;MEE
1335591;555_275BV_83.6;0;0,533;555__;83,604;84,148;MEE
1339069;555_277AL_83.6;0;0,064;555__;83,551;83,621;MEE
1340406;555_277BV_83.6;0;0,49;555__;83,621;84,126;MEE
1335703;555_279AL_83.7;0;0,064;555__;83,684;83,749;MEE
1335704;555_279AR_83.7;0;0,064;555__;83,684;83,749;MEE
1337761;555_279BL_83.7;0;0,064;555__;83,749;83,684;TEGEN
1335270;555_279BV_83.7;0;0,312;555__;83,749;84,063;MEE
1334452;555_281AL_83.5;0;0,1;555__;83,52;83,625;MEE
1337459;555_281AR_83.5;0;0,224;555__;83,52;83,75;MEE
1335705;555_281BpV_83.6;0;0,031;555__;83,64;83,608;TEGEN
1335576;555_281BqV_83.6;0;0,031;555__;83,64;83,608;TEGEN
1337834;555_283AL_83.7;0;0,064;555__;83,684;83,749;MEE
1335577;555_283AV_83.7;0;0,011;555__;83,684;83,673;TEGEN
1337835;555_283BV_83.7;0;0,401;555__;83,749;84,154;MEE
1334451;555_285AL_83.6;0;0,047;555__;83,625;83,673;MEE
1337460;555_285AR_83.6;0;0,123;555__;83,625;83,75;MEE
1337711;555_287V_83.8;0;0,329;555__;83,75;84,081;MEE
1334813;555_291AL_83.6;0;0,626;555__;83,568;84,194;MEE
1336353;555_291AR_83.6;0;0,053;555__;83,568;83,62;MEE
1335638;555_291BV_83.6;0;0,575;555__;83,62;84,194;MEE
1337432;555_293AR_83.3;0;0,074;555__;83,328;83,405;MEE
1336646;555_295AL_83.5;0;0,063;555__;83,539;83,609;MEE
1335252;555_295AR_83.5;0;0,276;555__;83,539;83,832;MEE
1336460;555_295BR_83.6;0;0,117;555__;83,609;83,481;TEGEN
1336647;555_295BV_83.6;0;0,074;555__;83,609;83,685;MEE
1340048;555_297R_83.7;0;0,191;555__;83,685;83,479;TEGEN
1337294;555_297V_83.7;0;0,14;555__;83,685;83,832;MEE
1334702;555_319L_84.3;0;0,056;555__;84,292;84,238;TEGEN
1333773;555_319V_84.3;0;0,056;555__;84,292;84,345;MEE
1333774;555_321L_84.2;0;0,12;555__;84,238;84,126;TEGEN
1339346;555_325L_84.1;0;0,083;555__;84,148;84,062;TEGEN
1337764;555_325V_84.1;0;0,012;555__;84,148;84,159;MEE
1337763;555_327L_84.2;0;0,152;555__;84,159;84,304;MEE
1334844;555_327R_84.2;0;0,075;555__;84,159;84,23;MEE
1333875;555_329R_84.1;0;0,089;555__;84,062;84,152;MEE
1335590;555_333AL_84.1;0;0,089;555__;84,063;84,154;MEE
1335589;555_333AR_84.1;0;0,196;555__;84,063;84,259;MEE
1340023;555_333BV_84.2;0;0,088;555__;84,154;84,239;MEE
1340197;555_335pV_84.1;0;0,042;555__;84,102;84,06;TEGEN
1340524;555_335qV_84.1;0;0,042;555__;84,102;84,06;TEGEN
1340026;555_337AL_84.1;0;0,081;555__;84,081;84,162;MEE
1340027;555_337AR_84.1;0;0,081;555__;84,081;84,162;MEE
1340024;555_337BL_84.2;0;0,098;555__;84,162;84,064;TEGEN
1335678;555_337BV_84.2;0;0,138;555__;84,162;84,299;MEE
1340025;555_339AL_84.1;0;0,099;555__;84,064;84,162;MEE
1335271;555_339BV_84.2;0;0,098;555__;84,162;84,259;MEE
1334814;555_341V_84.2;0;0,105;555__;84,194;84,299;MEE
1335077;555_347V_84.3;0;0,009;555__;84,299;84,309;MEE
1335255;555_349L_84.3;0;0,027;555__;84,286;84,259;TEGEN
1334378;555_349pV_84.3;0;0,042;555__;84,306;84,265;TEGEN
1336234;555_349qV_84.3;0;0,042;555__;84,306;84,265;TEGEN
1334701;555_349R_84.3;0;0,047;555__;84,286;84,239;TEGEN
1333876;555_355pV_84.2;0;0,042;555__;84,173;84,132;TEGEN
1334816;555_355qV_84.2;0;0,042;555__;84,173;84,133;TEGEN
1337749;555_357L_84.1;0;0,081;555__;84,152;84,23;MEE
1334815;555_357R_84.1;0;0,091;555__;84,152;84,239;MEE
1333353;555_359pV_84.3;0;0,041;555__;84,259;84,218;TEGEN
1333024;555_359qV_84.3;0;0,041;555__;84,259;84,219;TEGEN
1335253;555_361L_84.2;0;0,072;555__;84,239;84,31;MEE
1334376;555_363pV_84.3;0;0,042;555__;84,25;84,208;TEGEN
1334843;555_363qV_84.3;0;0,042;555__;84,25;84,209;TEGEN
1334375;555_365L_84.2;0;0,077;555__;84,23;84,304;MEE
1334730;555_365R_84.2;0;0,083;555__;84,23;84,31;MEE
1334729;555_367pV_84.3;0;0,042;555__;84,33;84,289;TEGEN
1335254;555_367qV_84.3;0;0,042;555__;84,33;84,29;TEGEN
1334377;555_369L_84.3;0;0,077;555__;84,31;84,386;MEE
1334728;555_369R_84.3;0;0,065;555__;84,31;84,374;MEE
1340028;555_371V_84.3;0;0,042;555__;84,304;84,345;MEE
1340029;555_375V_84.3;0;0,041;555__;84,345;84,386;MEE
1334727;555_377L_84.3;0;0,09;555__;84,286;84,374;MEE
1335700;555_377R_84.3;0;0,024;555__;84,286;84,309;MEE
1337216;555_379V_84.4;0;0,039;555__;84,386;84,425;MEE
1337215;555_379V_84.4;0,039;3,924;163__;48,7;44,855;TEGEN
1336654;555_381V_84.4;0;0,051;555__;84,374;84,425;MEE
1336655;555_381V_84.4;0,051;4,031;163__;48,7;44,751;TEGEN
1336295;555_383L_84.4;0;0,095;555__;84,403;84,309;TEGEN
1336294;555_383R_84.4;0;0,095;555__;84,403;84,309;TEGEN
1342865;555_383V_84.4;0;0,022;555__;84,403;84,425;MEE
1341286;555_383V_84.4;0,022;3,892;163__;48,7;44,854;TEGEN
1335702;555_385R_84.3;0;0,095;555__;84,309;84,403;MEE
1335701;555_387R_84.4;0;0,095;555__;84,403;84,309;TEGEN
1334345;555_387V_84.4;0;0,022;555__;84,403;84,425;MEE
1334346;555_387V_84.4;0,022;3,884;163__;48,7;44,854;TEGEN
1344418;555_501L_82.9;0;0,074;555__;82,861;82,945;MEE
1335564;555_501R_82.9;0;0,036;555__;82,861;82,904;MEE
1340206;555_501V_82.9;0;0,183;555__;82,861;82,685;TEGEN
1343756;555_503L_82.9;0;0,111;555__;82,945;83,053;MEE
1339701;555_505L_83.1;0;0,133;555__;83,053;83,181;MEE
1343757;555_505R_83.1;0;0,185;555__;83,053;83,23;MEE
1335960;555_511L_82.8;0;0,027;555__;82,779;82,807;MEE
1334012;555_511V_82.8;0;0,179;555__;82,779;82,627;TEGEN
1335959;555_513L_82.8;0;0,041;555__;82,807;82,849;MEE
1337745;555_520L_83.3;0;0,063;555__;83,275;83,338;MEE
1336852;555_520R_83.3;0;0,063;555__;83,275;83,338;MEE
1337744;555_520V_83.3;0;0,161;555__;83,275;83,116;TEGEN
1335276;555_521R_83.3;0;0,051;555__;83,338;83,286;TEGEN
1337762;555_522R_83.3;0;0,051;555__;83,338;83,286;TEGEN
1337743;555_523AL_83.3;0;0,198;555__;83,286;83,089;TEGEN
1337344;555_523ApV_83.3;0;0,032;555__;83,3;83,27;TEGEN
1335706;555_523AqV_83.3;0;0,032;555__;83,3;83,27;TEGEN
1338648;555_523AR_83.3;0;0,052;555__;83,286;83,235;TEGEN
1336110;555_524V_83.2;0;0,021;555__;83,235;83,214;TEGEN
1334754;555_525ApV_83.2;0;0,031;555__;83,199;83,23;MEE
1335582;555_525AqV_83.2;0;0,031;555__;83,199;83,23;MEE
1335581;555_525BL_83.2;0;0,271;555__;83,214;82,943;TEGEN
1335216;555_525BR_83.2;0;0,064;555__;83,214;83,15;TEGEN
1331225;556_1405L_5.4;0;0,06;556__;5,428;5,488;MEE
1334700;556_1405R_5.4;0;0,693;556__;5,428;6,122;MEE
1334699;556_1407V_5.5;0;0,016;556__;5,488;5,504;MEE
1335145;556_1409L_5.5;0;0,549;556__;5,504;6,053;MEE
1334535;556_1409R_5.5;0;0,549;556__;5,504;6,053;MEE
1337765;556_1423V_6.1;0;0,006;556__;6,053;6,059;MEE
1342242;556_1425L_6.1;0;0,542;556__;6,059;6,6;MEE
1342243;556_1425L_6.1;0,542;5,433;076__;6,6;11,492;MEE
1334396;556_1425R_6.1;0;0,063;556__;6,059;6,122;MEE
1336597;556_1427V_6.1;0;0,477;556__;6,122;6,6;MEE
1336328;556_1427V_6.1;0,477;5,269;076__;6,6;11,399;MEE
1340710;557_1AL_27.4;0;0,068;557_a;27,412;27,481;MEE
1340709;557_1AR_27.4;0;0,755;557_a;27,412;28,168;MEE
1341448;557_1AV_27.4;0;0,024;557_a;27,412;27,388;TEGEN
1340236;557_1BR_27.5;0;0,073;557_a;27,481;27,407;TEGEN
1332292;557_1BV_27.5;0;0,005;557_a;27,481;27,486;MEE
1333380;557_2L_27.4;0;0,872;557_a;27,388;26,522;TEGEN
1333338;557_2L_27.4;0,872;0,97;557_b;63,5;63,4;TEGEN
1333337;557_2L_27.4;0,97;2,611;130_a;63,4;61,761;TEGEN
1339519;557_3AL_28.1;0;0,147;557_a;28,099;28,246;MEE
1340238;557_3AR_28.1;0;0,069;557_a;28,099;28,168;MEE
1332314;557_3AV_28.1;0;0,037;557_a;28,099;28,062;TEGEN
1340071;557_3BV_28.2;0;0,132;557_a;28,168;28,3;MEE
1340498;557_3BV_28.2;0,132;1,726;129__;28,3;29,893;MEE
1332360;557_4AR_28.2;0;0,133;557_a;28,246;28,121;TEGEN
1339846;557_4AV_28.2;0;0,055;557_a;28,246;28,3;MEE
1340591;557_4AV_28.2;0,055;0,945;129__;28,3;29,194;MEE
1332079;557_4L_28.1;0;0,112;557_a;28,062;28,17;MEE
1332080;557_4L_28.1;0,112;0,249;557_g;500,1;500,237;MEE
1340247;557_4V_28.1;0;0,007;557_a;28,062;28,055;TEGEN
1340237;557_70L_27.4;0;0,03;557_a;27,407;27,438;MEE
1340712;557_70V_27.4;0;0,558;557_a;27,407;26,849;TEGEN
1340711;557_70V_27.4;0,558;0,587;557_c;99,984;100,012;MEE
1336549;557_71L_100.0;0;0,217;557_c;100,012;99,8;TEGEN
1336550;557_71L_100.0;0,217;0,237;557_d;200,2;200,22;MEE
1333154;557_71V_100.0;0;1,072;557_c;100,012;101,082;MEE
1333374;557_81L_101.1;0;0,202;557_c;101,082;101,283;MEE
1333373;557_81R_101.1;0;0,202;557_c;101,082;101,283;MEE
1335417;557_90L_27.5;0;0,533;557_a;27,486;28,019;MEE
1340248;557_90R_27.5;0;0,568;557_a;27,486;28,055;MEE
1335987;557_91R_28.1;0;0,036;557_a;28,055;28,019;TEGEN
1331972;557_92R_28.0;0;0,097;557_a;28,019;27,926;TEGEN
1331971;557_92R_28.0;0,097;0,172;557_e;300,12;300,195;MEE
1339980;557_94L_300.2;0;0,268;557_e;300,195;300,463;MEE
1333676;557_94R_300.2;0;0,269;557_e;300,195;300,465;MEE
1339991;560_1215AL_24.8;0;0,065;560_a;24,779;24,714;TEGEN
1339990;560_1215BR_24.7;0;0,028;560_a;24,714;24,742;MEE
1339992;560_1215BV_24.7;0;0,089;560_a;24,714;24,624;TEGEN
1339168;560_1217AL_24.9;0;0,052;560_a;24,885;24,832;TEGEN
1339669;560_1217ApV_24.9;0;0,032;560_a;24,904;24,87;TEGEN
1339388;560_1217AqV_24.9;0;0,033;560_a;24,904;24,87;TEGEN
1339932;560_1217AR_24.9;0;0,139;560_a;24,885;24,742;TEGEN
1339378;560_1219AL_24.9;0;0,092;560_a;24,949;24,855;TEGEN
1339387;560_1219AR_24.9;0;0,064;560_a;24,949;24,885;TEGEN
1343911;560_1219AV_24.9;0;0,07;560_a;24,949;25,017;MEE
1339867;560_1233L_25.0;0;0,06;560_a;25,017;24,958;TEGEN
1339480;560_1235AL_25.0;0;0,075;560_a;24,994;24,92;TEGEN
1339379;560_1235AR_25.0;0;0,049;560_a;24,994;24,946;TEGEN
1339481;560_1235AV_25.0;0;0,352;560_a;24,994;25,345;MEE
1339479;560_1235BL_24.9;0;0,4;560_a;24,946;25,345;MEE
1339478;560_1235BpV_24.9;0;0,033;560_a;24,93;24,963;MEE
1339661;560_1235BqV_24.9;0;0,033;560_a;24,93;24,963;MEE
1339655;560_1237AL_25.0;0;0,052;560_a;24,958;24,907;TEGEN
1339866;560_1237AR_25.0;0;0,052;560_a;24,958;24,907;TEGEN
1343674;560_1237BpV_24.9;0;0,032;560_a;24,89;24,923;MEE
1343675;560_1237BqV_24.9;0;0,032;560_a;24,89;24,923;MEE
1339948;560_1237BR_24.9;0;0,04;560_a;24,907;24,946;MEE
1339653;560_1239L_25.0;0;0,157;560_a;24,989;24,832;TEGEN
1335169;560_1239V_25.0;0;0,336;560_a;24,989;25,325;MEE
1339169;560_1241V_24.8;0;0,035;560_a;24,832;24,795;TEGEN
1339900;560_1271AR_24.7;0;0,083;560_a;24,708;24,624;TEGEN
1339418;560_1271AV_24.7;0;0,085;560_a;24,708;24,795;MEE
1339375;560_1273AL_24.9;0;0,239;560_a;24,855;24,609;TEGEN
1339377;560_1273ApV_24.9;0;0,034;560_a;24,873;24,838;TEGEN
1339376;560_1273AqV_24.9;0;0,034;560_a;24,873;24,838;TEGEN
1339417;560_1273AR_24.9;0;0,057;560_a;24,855;24,795;TEGEN
1339167;560_1275AL_24.9;0;0,239;560_a;24,907;24,658;TEGEN
1339918;560_1275ApV_24.9;0;0,034;560_a;24,923;24,889;TEGEN
1339917;560_1275AqV_24.9;0;0,034;560_a;24,923;24,889;TEGEN
1339919;560_1275AR_24.9;0;0,05;560_a;24,907;24,855;TEGEN
1339916;560_1277AR_25.0;0;0,039;560_a;24,946;24,907;TEGEN
1343089;560_1279AL_24.9;0;0,061;560_a;24,92;24,857;TEGEN
1343673;560_1279AR_24.9;0;0,061;560_a;24,92;24,857;TEGEN
1342914;560_1279BL_24.9;0;0,048;560_a;24,857;24,907;MEE
1342912;560_1281AL_24.9;0;0,048;560_a;24,907;24,857;TEGEN
1342913;560_1281BV_24.9;0;0,261;560_a;24,857;24,579;TEGEN
1339383;560_21AL_25.1;0;0,048;560_a;25,065;25,017;TEGEN
1339382;560_21AR_25.1;0;0,028;560_a;25,065;25,037;TEGEN
1339384;560_21AV_25.1;0;0,28;560_a;25,065;25,345;MEE
1343912;560_21BpV_25.0;0;0,032;560_a;25,002;25,034;MEE
1343087;560_21BqV_25.0;0;0,032;560_a;25,002;25,034;MEE
1343088;560_21BR_25.0;0;0,327;560_a;25,017;25,344;MEE
1339385;560_23L_25.0;0;0,153;560_a;25,037;24,885;TEGEN
1339386;560_23R_25.0;0;0,045;560_a;25,037;24,992;TEGEN
1339989;560_41AL_25.0;0;0,179;560_a;24,992;24,811;TEGEN
1338936;560_41AR_25.0;0;0,085;560_a;24,992;24,909;TEGEN
1336933;560_41BpV_24.9;0;0,032;560_a;24,909;24,94;MEE
1338935;560_41BV_24.9;0;0,037;560_a;24,909;24,872;TEGEN
1337898;560_43AL_24.9;0;0,068;560_a;24,94;24,872;TEGEN
1337897;560_43AV_24.9;0;0,05;560_a;24,94;24,989;MEE
1331415;560_43BL_24.9;0;0,064;560_a;24,872;24,936;MEE
1331416;560_43BV_24.9;0;0,05;560_a;24,872;24,82;TEGEN
1343910;560_45AL_24.9;0;0,064;560_a;24,936;24,872;TEGEN
1335170;560_45AV_24.9;0;0,39;560_a;24,936;25,325;MEE
1343405;560_45BV_24.9;0;0,059;560_a;24,872;24,811;TEGEN
1343404;560_47V_24.8;0;0,008;560_a;24,811;24,803;TEGEN
1338938;560_51AL_24.9;0;0,052;560_a;24,911;24,86;TEGEN
1343802;560_51AR_24.9;0;0,064;560_a;24,911;24,847;TEGEN
1342710;560_51AV_24.9;0;0,376;560_a;24,911;25,286;MEE
1337832;560_51BpV_24.8;0;0,032;560_a;24,844;24,876;MEE
1336850;560_51BqV_24.8;0;0,032;560_a;24,844;24,876;MEE
1336851;560_51BR_24.8;0;0,052;560_a;24,86;24,912;MEE
1342287;560_53AR_24.9;0;0,064;560_a;24,912;24,847;TEGEN
1332909;560_53AV_24.9;0;0,375;560_a;24,912;25,286;MEE
1339211;560_53BV_24.8;0;0,162;560_a;24,847;24,686;TEGEN
1338937;560_55AL_24.9;0;0,041;560_a;24,86;24,819;TEGEN
1337833;560_55AR_24.9;0;0,052;560_a;24,86;24,807;TEGEN
1343198;560_55BpV_24.8;0;0,034;560_a;24,802;24,836;MEE
1343197;560_55BqV_24.8;0;0,034;560_a;24,802;24,836;MEE
1331618;560_55BR_24.8;0;0,052;560_a;24,819;24,873;MEE
1339652;560_57AR_24.9;0;0,064;560_a;24,873;24,807;TEGEN
1334281;560_57AV_24.9;0;0,433;560_a;24,873;25,305;MEE
1339650;560_57BV_24.8;0;0,069;560_a;24,807;24,738;TEGEN
1343196;560_59AL_24.8;0;0,041;560_a;24,819;24,779;TEGEN
1342996;560_59AR_24.8;0;0,057;560_a;24,819;24,762;TEGEN
1343195;560_59BpV_24.8;0;0,034;560_a;24,762;24,796;MEE
1342998;560_59BqV_24.8;0;0,034;560_a;24,762;24,796;MEE
1342999;560_59BR_24.8;0;0,04;560_a;24,779;24,82;MEE
1334282;560_61L_24.8;0;0,485;560_a;24,82;25,305;MEE
1343199;560_61pV_24.8;0;0,034;560_a;24,803;24,837;MEE
1343663;560_61qV_24.8;0;0,034;560_a;24,802;24,837;MEE
1342997;560_63AR_24.8;0;0,024;560_a;24,82;24,796;TEGEN
1342995;560_63BpV_24.8;0;0,034;560_a;24,762;24,796;MEE
1344094;560_63BV_24.8;0;0,164;560_a;24,762;24,597;TEGEN
1334585;560_65L_24.6;0;0,05;560_a;24,551;24,5;TEGEN
1334584;560_65L_24.6;0,05;0,178;564_b;24,5;24,372;TEGEN
1344136;560_65pV_24.6;0;0,031;560_a;24,566;24,535;TEGEN
1344263;560_65qV_24.6;0;0,032;560_a;24,566;24,535;TEGEN
1344137;560_65R_24.6;0;0,051;560_a;24,551;24,5;TEGEN
1344138;560_65R_24.6;0,051;0,093;564_b;24,5;24,457;TEGEN
1339651;560_67AR_24.8;0;0,058;560_a;24,796;24,738;TEGEN
1339649;560_67BpV_24.7;0;0,034;560_a;24,72;24,755;MEE
1339648;560_67BqV_24.7;0;0,034;560_a;24,72;24,755;MEE
1339647;560_69AL_24.8;0;0,043;560_a;24,738;24,696;TEGEN
1339212;560_69AR_24.8;0;0,053;560_a;24,738;24,686;TEGEN
1343370;560_69BV_24.7;0;0,085;560_a;24,686;24,602;TEGEN
1343369;560_69BV_24.7;0,085;0,184;560_b;300,2;300,3;MEE
1343372;560_69BV_24.7;0,184;0,385;564_f;300,301;300,5;MEE
1343371;560_69BV_24.7;0,385;0,675;536__;60,4;60,689;MEE
1339993;560_71AL_24.8;0;0,06;560_a;24,803;24,742;TEGEN
1331242;560_71AR_24.8;0;0,076;560_a;24,803;24,726;TEGEN
1331127;560_71BL_24.7;0;0,052;560_a;24,726;24,779;MEE
1343937;560_71BV_24.7;0;0,224;560_a;24,726;24,5;TEGEN
1343938;560_71BV_24.7;0,224;1,089;564_b;24,5;23,634;TEGEN
1340479;560_79L_24.7;0;0,145;560_a;24,696;24,551;TEGEN
1333531;560_79R_24.7;0;0,097;560_a;24,696;24,6;TEGEN
1333532;560_79R_24.7;0,097;0,199;560_b;300,2;300,3;MEE
1333068;560_79R_24.7;0,199;0,406;564_f;300,3;300,5;MEE
1333533;560_79R_24.7;0,406;0,585;536__;60,4;60,577;MEE
1344260;560_81L_24.6;0;0,058;560_a;24,558;24,5;TEGEN
1344259;560_81L_24.6;0,058;0,147;564_b;24,5;24,413;TEGEN
1344257;560_81R_24.6;0;0,058;560_a;24,558;24,5;TEGEN
1344258;560_81R_24.6;0,058;0,238;564_b;24,5;24,32;TEGEN
1339901;560_81V_24.6;0;0,065;560_a;24,558;24,624;MEE
1344334;560_83AL_24.6;0;0,097;560_a;24,597;24,5;TEGEN
1344335;560_83AL_24.6;0,097;0,851;564_b;24,5;23,743;TEGEN
1344135;560_83AR_24.6;0;0,046;560_a;24,597;24,551;TEGEN
1331129;561_213L_59.8;0;0,045;561__;59,755;59,8;MEE
1331130;561_213L_59.8;0,045;0,645;564_c;59,8;60,4;MEE
1331128;561_213L_59.8;0,645;0,865;536__;60,401;60,619;MEE
1343783;561_213R_59.8;0;0,045;561__;59,755;59,8;MEE
1343784;561_213R_59.8;0,045;0,06;564_c;59,8;59,815;MEE
1339214;561_89AL_59.7;0;0,064;561__;59,68;59,616;TEGEN
1339215;561_89AR_59.7;0;0,064;561__;59,68;59,616;TEGEN
1342389;561_89BR_59.6;0;0,064;561__;59,616;59,68;MEE
1331680;561_89BV_59.6;0;1,864;561__;59,616;57,8;TEGEN
1331679;561_89BV_59.6;1,864;2,197;563__;57,8;57,459;TEGEN
1339086;561_97AR_59.7;0;0,064;561__;59,68;59,616;TEGEN
1342042;561_97AV_59.7;0;0,121;561__;59,68;59,8;MEE
1342043;561_97AV_59.7;0,121;0,274;564_c;59,8;59,949;MEE
1342045;561_97AV_59.7;0,274;0,477;564_a;22,4;22,6;MEE
1342044;561_97AV_59.7;0,477;0,809;560_a;24,512;24,857;MEE
1337694;561_97BV_59.6;0;1,92;561__;59,616;57,8;TEGEN
1337695;561_97BV_59.6;1,92;2,024;563__;57,793;57,698;TEGEN
1332285;562_159L_60.9;0;0,776;562_b;60,908;61,653;MEE
1332287;562_159L_60.9;0,776;1,021;562_a;37,443;37,2;TEGEN
1332286;562_159L_60.9;1,021;5,705;109__;37,2;32,512;TEGEN
1332405;562_159R_60.9;0;0,793;562_b;60,908;61,7;MEE
1332696;562_159R_60.9;0,793;14,002;108__;61,7;74,9;MEE
1332406;562_159R_60.9;14,002;14,056;613__;74,9;74,954;MEE
1339350;562_161L_61.2;0;0,494;562_b;61,206;61,7;MEE
1339579;562_161L_61.2;0,494;13,689;108__;61,7;74,888;MEE
1332442;562_161R_61.2;0;0,457;562_b;61,206;61,643;MEE
1332614;562_161R_61.2;0,457;0,7;562_a;37,443;37,2;TEGEN
1332417;562_161R_61.2;0,7;5,489;109__;37,2;32,409;TEGEN
1336535;563_167AL_56.8;0;0,103;563__;56,774;56,872;MEE
1343592;563_167AR_56.8;0;0,576;563__;56,774;57,345;MEE
1336837;563_167BR_56.9;0;0,18;563__;56,872;56,7;TEGEN
1336839;563_167BR_56.9;0,18;9,882;104__;56,7;47;TEGEN
1336838;563_167BR_56.9;9,882;10,507;534_b;47;46,375;TEGEN
1336536;563_167BV_56.9;0;0,412;563__;56,872;57,284;MEE
1338150;563_169AL_56.8;0;0,506;563__;56,843;57,347;MEE
1338151;563_169AR_56.8;0;0,103;563__;56,843;56,943;MEE
1339071;563_169BL_56.9;0;0,252;563__;56,943;56,7;TEGEN
1338762;563_169BL_56.9;0,252;9,952;104__;56,7;47;TEGEN
1339070;563_169BL_56.9;9,952;10,576;534_b;47;46,376;TEGEN
1338152;563_169BV_56.9;0;0,344;563__;56,943;57,288;MEE
1335010;563_175AL_57.3;0;0,422;563__;57,284;57,698;MEE
1343976;563_175AR_57.3;0;0,062;563__;57,284;57,345;MEE
1343590;563_175BV_57.3;0;0,012;563__;57,345;57,357;MEE
1343591;563_185AL_57.3;0;0,059;563__;57,288;57,347;MEE
1343075;563_185AR_57.3;0;0,18;563__;57,288;57,459;MEE
1343589;563_185BV_57.3;0;0,018;563__;57,347;57,365;MEE
1331229;563_187AL_57.4;0;0,436;563__;57,365;57,8;MEE
1331228;563_187AL_57.4;0,436;2,396;561__;57,8;59,755;MEE
1343194;563_187AR_57.4;0;0,103;563__;57,365;57,459;MEE
1339295;563_189L_57.4;0;0,351;563__;57,357;57,698;MEE
1343638;563_189R_57.4;0;0,444;563__;57,357;57,8;MEE
1343637;563_189R_57.4;0,444;2,448;561__;57,8;59,8;MEE
1343639;563_189R_57.4;2,448;3,049;564_c;59,8;60,4;MEE
1343175;563_189R_57.4;3,049;3,232;536__;60,401;60,582;MEE
1334850;564_101L_24.4;0;0,129;564_b;24,372;24,5;MEE
1334851;564_101L_24.4;0,129;0,198;560_a;24,5;24,57;MEE
1334399;564_101V_24.4;0;0,506;564_b;24,372;23,865;TEGEN
1335290;564_1301L_23.4;0;0,049;564_b;23,436;23,485;MEE
1335329;564_1301R_23.4;0;0,08;564_b;23,436;23,516;MEE
1342137;564_1303L_23.5;0;0,117;564_b;23,516;23,4;TEGEN
1342138;564_1303L_23.5;0,117;0,306;107__;23,4;23,212;TEGEN
1342316;564_1303V_23.5;0;0,113;564_b;23,516;23,63;MEE
1344390;564_1305L_23.5;0;0,041;564_b;23,497;23,537;MEE
1344394;564_1305pV_23.5;0;0,034;564_b;23,48;23,513;MEE
1344395;564_1305qV_23.5;0;0,034;564_b;23,48;23,513;MEE
1343864;564_1305R_23.5;0;0,041;564_b;23,497;23,537;MEE
1344357;564_1309L_23.5;0;0,053;564_b;23,485;23,537;MEE
1344392;564_1309R_23.5;0;0,052;564_b;23,485;23,537;MEE
1344393;564_1311L_23.5;0;0,032;564_b;23,537;23,568;MEE
1344389;564_1311pV_23.5;0;0,034;564_b;23,52;23,553;MEE
1343865;564_1311qV_23.5;0;0,034;564_b;23,52;23,553;MEE
1342136;564_1311R_23.5;0;0,027;564_b;23,537;23,563;MEE
1343719;564_1315L_23.5;0;0,366;564_b;23,537;23,903;MEE
1343720;564_1315L_23.5;0,366;0,628;564_d;100,004;100,295;MEE
1343344;564_1315pV_23.5;0;0,034;564_b;23,52;23,554;MEE
1344391;564_1315qV_23.5;0;0,034;564_b;23,52;23,554;MEE
1342320;564_1315R_23.5;0;0,034;564_b;23,537;23,571;MEE
1336916;564_1319L_23.6;0;0,142;564_b;23,568;23,702;MEE
1334060;564_1319R_23.6;0;0,336;564_b;23,568;23,904;MEE
1334061;564_1319R_23.6;0,336;0,43;564_d;100,005;100,122;MEE
1334669;564_1321L_23.6;0;0,328;564_b;23,563;23,886;MEE
1339203;564_1321R_23.6;0;0,341;564_b;23,563;23,904;MEE
