ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
183041971;788_22AUL_75.1;872;S;0,215;0,355;2020-06-11;;;NU12;SJ_22AUL;BED_SEIN;STOOTJUK
183057248;801_110V_500.0;w110v-w933r;S;0;0,04;2020-06-11;;;110;933;WISSEL;WISSEL
183026085;801_110V_500.0;933;W;0,04;0,068;2020-06-11;1:9;1,33;933;933;WISSEL;WISSEL
183055214;801_33V_500.1;w33v-w932r;S;0;0,112;2020-06-11;;;33;932;WISSEL;WISSEL
183026100;801_33V_500.1;932;W;0,112;0,14;2020-06-11;1:9;1,33;932;932;WISSEL;WISSEL
183028256;801_901L_7.6;901;W;0;0,029;2020-06-11;1:9;1,33;901;901;WISSEL;WISSEL
183046614;801_901L_7.6;1002;S;0,029;0,535;2020-06-11;;;;959;RIJ_NA_OPDR;WISSEL
183046536;801_901V_7.6;1021a;S;0;0,033;2020-06-11;;;;902;STOP_BD;WISSEL
183032820;801_902L_7.7;902;W;0;0,029;2020-06-11;1:9;1,33;902;902;WISSEL;WISSEL
183040538;801_902L_7.7;1021b;S;0,029;0,716;2020-06-11;;;902;903;WISSEL;WISSEL
183024991;801_902L_7.7;903;W;0,716;0,743;2020-06-11;1:9;1,33;903;903;WISSEL;WISSEL
183028287;801_902R_7.7;902;W;0;0,029;2020-06-11;1:9;1,33;902;902;WISSEL;WISSEL
183059423;801_902R_7.7;w902r-w958v;S;0,029;0,041;2020-06-11;;;902;958;WISSEL;WISSEL
183035691;801_903L_8.4;903;W;0;0,028;2020-06-11;1:9;1,33;903;903;WISSEL;WISSEL
183055775;801_903L_8.4;w903l-w904l;S;0,028;0,071;2020-06-11;;;903;904;WISSEL;WISSEL
183035143;801_903L_8.4;904;W;0,071;0,1;2020-06-11;1:9;1,33;904;904;WISSEL;WISSEL
183055776;801_903V_8.4;w903v-w922v;S;0;0,653;2020-06-11;;;903;922;WISSEL;WISSEL
183019433;801_904R_8.3;904;W;0;0,029;2020-06-11;1:9;1,33;904;904;WISSEL;WISSEL
183041201;801_904R_8.3;1029;S;0,029;0,478;2020-06-11;;;904;SJ_904R;WISSEL;STOOTJUK
183054398;801_904V_8.3;w904v-w905l;S;0;0,011;2020-06-11;;;904;905;WISSEL;WISSEL
183036698;801_904V_8.3;905;W;0,011;0,04;2020-06-11;1:9;1,33;905;905;WISSEL;WISSEL
183022091;801_905R_8.3;905;W;0;0,029;2020-06-11;1:9;1,33;905;905;WISSEL;WISSEL
183046595;801_905R_8.3;1030;S;0,029;0,593;2020-06-11;;;;926;RIJ_NA_OPDR;WISSEL
183055777;801_905V_8.3;w905v-w919v;S;0;0,009;2020-06-11;;;905;919;WISSEL;WISSEL
183025480;801_909L_800.6;909;W;0;0,028;2020-06-11;1:9;1,33;909;909;WISSEL;WISSEL
183047995;801_909L_800.6;w909l-wXXXv;S;0,028;0,313;2020-06-11;;;909;XXX;WISSEL;WISSEL
183034128;801_909R_800.6;909;W;0;0,028;2020-06-11;1:9;1,33;909;909;WISSEL;WISSEL
183042222;801_909R_800.6;1019;S;0,028;0,055;2020-06-11;;;909;SJ_909R;WISSEL;STOOTJUK
183041850;801_909V_800.6;1017;S;0;0,276;2020-06-11;;;909;916;WISSEL;WISSEL
183034234;801_909V_800.6;916;W;0,276;0,3;2020-06-11;1:7;1,33;916;916;WISSEL;WISSEL
183029300;801_910L_102.4;910;W;0;0,029;2020-06-11;1:9;1,33;910;910;WISSEL;WISSEL
183060630;801_910L_102.4;w910l-w916v;S;0,029;0,303;2020-06-11;;;910;916;WISSEL;WISSEL
183028957;801_910R_102.4;910;W;0;0,029;2020-06-11;1:9;1,33;910;910;WISSEL;WISSEL
183046507;801_910R_102.4;1012;S;0,029;0,306;2020-06-11;;;;913;STOP_BD;WISSEL
183040428;801_910V_102.4;1010;S;0;0,433;2020-06-11;;;910;918;WISSEL;WISSEL
183018850;801_910V_102.4;918;W;0,433;0,462;2020-06-11;1:9;1,33;918;918;WISSEL;WISSEL
183021170;801_913L_102.7;913;W;0;0,024;2020-06-11;1:7;1,33;913;913;WISSEL;WISSEL
183055676;801_913L_102.7;w913l-w914v;S;0,024;0,049;2020-06-11;;;913;914;WISSEL;WISSEL
183029682;801_913R_102.7;913;W;0;0,025;2020-06-11;1:7;1,33;913;913;WISSEL;WISSEL
183055672;801_913R_102.7;w913r-w917v;S;0,025;0,168;2020-06-11;;;913;917;WISSEL;WISSEL
183036320;801_914L_102.7;914;W;0;0,028;2020-06-11;1:9;1,33;914;914;WISSEL;WISSEL
183038652;801_914L_102.7;1015;S;0,028;0,308;2020-06-11;;;914;915;WISSEL;WISSEL
183021633;801_914L_102.7;915;W;0,308;0,334;2020-06-11;1:9;1,33;915;915;WISSEL;WISSEL
183023783;801_914R_102.7;914;W;0;0,028;2020-06-11;1:9;1,33;914;914;WISSEL;WISSEL
183042034;801_914R_102.7;1014;S;0,028;0,307;2020-06-11;;;914;915;WISSEL;WISSEL
183036845;801_914R_102.7;915;W;0,307;0,334;2020-06-11;1:9;1,33;915;915;WISSEL;WISSEL
183038224;801_915V_103.1;1016;S;0;0,067;2020-06-11;;;915;SJ_915V;WISSEL;STOOTJUK
183029194;801_916L_800.3;916;W;0;0,024;2020-06-11;1:7;1,33;916;916;WISSEL;WISSEL
183047579;801_916L_800.3;w916l-wXXXv;S;0,024;0,261;2020-06-11;;;916;XXX;WISSEL;WISSEL
183035046;801_918L_101.9;918;W;0;0,029;2020-06-11;1:9;1,33;918;918;WISSEL;WISSEL
183040771;801_918L_101.9;1011;S;0,029;0,71;2020-06-11;;;918;SJ_918L;WISSEL;STOOTJUK
183046534;801_918V_101.9;1008;S;0;0,827;2020-06-11;;;;962;STOP_BD;WISSEL
183027690;801_919L_8.3;919;W;0;0,029;2020-06-11;1:9;1,33;919;919;WISSEL;WISSEL
183055778;801_919L_8.3;w919l-w950v;S;0,029;0,05;2020-06-11;;;919;950;WISSEL;WISSEL
183034472;801_919R_8.3;919;W;0;0,029;2020-06-11;1:9;1,33;919;919;WISSEL;WISSEL
183038405;801_919R_8.3;1022b;S;0,029;0,393;2020-06-11;;;919;954;WISSEL;WISSEL
183024070;801_920L_100.9;920;W;0;0,029;2020-06-11;1:9;1,33;920;920;WISSEL;WISSEL
183059406;801_920L_100.9;w920l-sj;S;0,029;0,638;2020-06-11;;;920;SJ_920L;WISSEL;STOOTJUK
183036552;801_920R_100.9;920;W;0;0,029;2020-06-11;1:9;1,33;920;920;WISSEL;WISSEL
183057257;801_920R_100.9;w920r-w962r;S;0,029;0,138;2020-06-11;;;920;962;WISSEL;WISSEL
183034237;801_920R_100.9;962;W;0,138;0,166;2020-06-11;1:9;1,33;962;962;WISSEL;WISSEL
183039933;801_920V_100.9;1006;S;0;0,08;2020-06-11;;;920;961;WISSEL;WISSEL
183026625;801_922L_9.1;922;W;0;0,029;2020-06-11;1:9;1,33;922;922;WISSEL;WISSEL
183053021;801_922L_9.1;w922l-w923r;S;0,029;2,848;2020-06-11;;;922;923;WISSEL;WISSEL
183026286;801_922L_9.1;923;W;2,848;2,876;2020-06-11;1:9;1,33;923;923;WISSEL;WISSEL
183021659;801_922R_9.1;922;W;0;0,029;2020-06-11;1:9;1,33;922;922;WISSEL;WISSEL
183046465;801_922R_9.1;1033;S;0,029;0,204;2020-06-11;;;;963;STOP_BD;WISSEL
183023045;801_923L_11.9;923;W;0;0,029;2020-06-11;1:9;1,33;923;923;WISSEL;WISSEL
183058841;801_923L_11.9;w923l-w926v;S;0,029;0,221;2020-06-11;;;923;926;WISSEL;WISSEL
183057217;801_923V_11.9;w923v-w924v;S;0;0,016;2020-06-11;;;923;924;WISSEL;WISSEL
183035646;801_924L_12.0;924;W;0;0,028;2020-06-11;1:9;1,33;924;924;WISSEL;WISSEL
183038147;801_924L_12.0;1036;S;0,028;0,356;2020-06-11;;;924;925;WISSEL;WISSEL
183033855;801_924L_12.0;925;W;0,356;0,385;2020-06-11;1:9;1,33;925;925;WISSEL;WISSEL
183031639;801_924R_12.0;924;W;0;0,028;2020-06-11;1:9;1,33;924;924;WISSEL;WISSEL
183041778;801_924R_12.0;1037;S;0,028;0,357;2020-06-11;;;924;925;WISSEL;WISSEL
183034631;801_924R_12.0;925;W;0,357;0,385;2020-06-11;1:9;1,33;925;925;WISSEL;WISSEL
183046597;801_925V_12.3;w925v-wXXXv;S;0;2,459;2020-06-11;;;925;XXX;WISSEL;WISSEL
183025557;801_926L_300.6;926;W;0;0,029;2020-06-11;1:9;1,33;926;926;WISSEL;WISSEL
183051445;801_926L_300.6;w926l-sj;S;0,029;0,172;2020-06-11;;;926;SJ_926L;WISSEL;STOOTJUK
183023881;801_926R_300.6;926;W;0;0,029;2020-06-11;1:9;1,33;926;926;WISSEL;WISSEL
183048313;801_926R_300.6;w926r-w927v;S;0,029;0,21;2020-06-11;;;926;927;WISSEL;WISSEL
183023606;801_927L_300.8;927;W;0;0,028;2020-06-11;1:9;1,33;927;927;WISSEL;WISSEL
183055690;801_927L_300.8;w927l-w928v;S;0,028;0,11;2020-06-11;;;927;928;WISSEL;WISSEL
183027335;801_927R_300.8;927;W;0;0,028;2020-06-11;1:9;1,33;927;927;WISSEL;WISSEL
183039640;801_927R_300.8;1043;S;0,028;0,387;2020-06-11;;;927;930;WISSEL;WISSEL
183026393;801_928L_300.9;928;W;0;0,028;2020-06-11;1:9;1,33;928;928;WISSEL;WISSEL
183040512;801_928L_300.9;1041;S;0,028;0,099;2020-06-11;;;928;942;WISSEL;WISSEL
183026794;801_928R_300.9;928;W;0;0,028;2020-06-11;1:9;1,33;928;928;WISSEL;WISSEL
183041924;801_928R_300.9;1042a;S;0,028;0,138;2020-06-11;;;928;934;WISSEL;WISSEL
183032624;801_930L_301.2;930;W;0;0,027;2020-06-11;1:9;1,33;930;930;WISSEL;WISSEL
183040148;801_930L_301.2;1049;S;0,027;0,658;2020-06-11;;;930;931;WISSEL;WISSEL
183030834;801_930L_301.2;931;W;0,658;0,685;2020-06-11;1:9;1,33;931;931;WISSEL;WISSEL
183032753;801_930R_301.2;930;W;0;0,027;2020-06-11;1:9;1,33;930;930;WISSEL;WISSEL
183041245;801_930R_301.2;1050;S;0,027;0,658;2020-06-11;;;930;931;WISSEL;WISSEL
183018706;801_930R_301.2;931;W;0,658;0,685;2020-06-11;1:9;1,33;931;931;WISSEL;WISSEL
183040855;801_931V_301.9;1051;S;0;0,205;2020-06-11;;;931;933;WISSEL;WISSEL
183020771;801_932L_302.1;932;W;0;0,029;2020-06-11;1:9;1,33;932;932;WISSEL;WISSEL
183038361;801_932L_302.1;1052;S;0,029;0,553;2020-06-11;;;932;SJ_932L;WISSEL;STOOTJUK
183057246;801_932V_302.1;w932v-w933l;S;0;0,016;2020-06-11;;;932;933;WISSEL;WISSEL
183035874;801_932V_302.1;933;W;0,016;0,044;2020-06-11;1:9;1,33;933;933;WISSEL;WISSEL
183023261;801_950L_8.2;950;W;0;0,029;2020-06-11;1:9;1,33;950;950;WISSEL;WISSEL
183051817;801_950L_8.2;w950l-w951v;S;0,029;0,05;2020-06-11;;;950;951;WISSEL;WISSEL
183030704;801_950R_8.2;950;W;0;0,028;2020-06-11;1:9;1,33;950;950;WISSEL;WISSEL
183041888;801_950R_8.2;1023b;S;0,028;0,175;2020-06-11;;;950;952;WISSEL;WISSEL
183018903;801_951L_8.2;951;W;0;0,029;2020-06-11;1:9;1,33;951;951;WISSEL;WISSEL
183040167;801_951L_8.2;1025;S;0,029;0,328;2020-06-11;;;951;956;WISSEL;WISSEL
183029241;801_951L_8.2;956;W;0,328;0,357;2020-06-11;1:9;1,33;956;956;WISSEL;WISSEL
183021926;801_951R_8.2;951;W;0;0,029;2020-06-11;1:9;1,33;951;951;WISSEL;WISSEL
183041631;801_951R_8.2;1024b;S;0,029;0,17;2020-06-11;;;951;953;WISSEL;WISSEL
183032686;801_951R_8.2;953;W;0,17;0,198;2020-06-11;1:9;1,33;953;953;WISSEL;WISSEL
183035265;801_952L_8.0;952;W;0;0,029;2020-06-11;1:9;1,33;952;952;WISSEL;WISSEL
183059588;801_952L_8.0;w952l-w953l;S;0,029;0,045;2020-06-11;;;952;953;WISSEL;WISSEL
183033678;801_952L_8.0;953;W;0,045;0,073;2020-06-11;1:9;1,33;953;953;WISSEL;WISSEL
183030935;801_952R_8.0;952;W;0;0,029;2020-06-11;1:9;1,33;952;952;WISSEL;WISSEL
183041362;801_952R_8.0;1023a;S;0,029;0,214;2020-06-11;;;952;955;WISSEL;WISSEL
183031199;801_952R_8.0;955;W;0,214;0,242;2020-06-11;1:9;1,33;955;955;WISSEL;WISSEL
183039383;801_953V_8.0;1024a;S;0;0,129;2020-06-11;;;953;956;WISSEL;WISSEL
183024862;801_953V_8.0;956;W;0,129;0,158;2020-06-11;1:9;1,33;956;956;WISSEL;WISSEL
183020730;801_954L_7.9;954;W;0;0,029;2020-06-11;1:9;1,33;954;954;WISSEL;WISSEL
183059587;801_954L_7.9;w954l-w955l;S;0,029;0,045;2020-06-11;;;954;955;WISSEL;WISSEL
183029935;801_954L_7.9;955;W;0,045;0,074;2020-06-11;1:9;1,33;955;955;WISSEL;WISSEL
183028782;801_954R_7.9;954;W;0;0,029;2020-06-11;1:9;1,33;954;954;WISSEL;WISSEL
183041905;801_954R_7.9;1022a;S;0,029;0,132;2020-06-11;;;954;958;WISSEL;WISSEL
183031422;801_954R_7.9;958;W;0,132;0,161;2020-06-11;1:9;1,33;958;958;WISSEL;WISSEL
183059560;801_955V_7.8;w955v-w957B/957Av;S;0;0,009;2020-06-11;;;955;957B/957A;WISSEL;WISSEL
183023613;801_955V_7.8;957B/957A;W;0,009;0,026;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183054645;801_956V_7.8;w956v-w957B/957Av;S;0;0,021;2020-06-11;;;956;957B/957A;WISSEL;WISSEL
183020391;801_956V_7.8;957B/957A;W;0,021;0,038;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183021130;801_957AL_7.8;957B/957A;W;0;0,017;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183054693;801_957AL_7.8;w957B/957Av-wXXXv;S;0,017;0,222;2020-06-11;;;957B/957A;XXX;WISSEL;WISSEL
183022235;801_957ApV_7.8;957B/957A;W;0;0,034;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183020501;801_957AqV_7.8;957B/957A;W;0;0,034;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183034522;801_957AR_7.8;957B/957A;W;0;0,017;2020-06-11;1:9;7,17;957B/957A;957B/957A;WISSEL;WISSEL
183057164;801_957AR_7.8;w957B/957Av-w958r;S;0,017;0,033;2020-06-11;;;957B/957A;958;WISSEL;WISSEL
183027158;801_957AR_7.8;958;W;0,033;0,062;2020-06-11;1:9;1,33;958;958;WISSEL;WISSEL
183031634;801_959L_100.5;959;W;0;0,029;2020-06-11;1:9;1,33;959;959;WISSEL;WISSEL
183042215;801_959L_100.5;1004;S;0,029;0,278;2020-06-11;;;959;961;WISSEL;WISSEL
183019863;801_959L_100.5;961;W;0,278;0,306;2020-06-11;1:9;1,33;961;961;WISSEL;WISSEL
183029582;801_959R_100.5;959;W;0;0,029;2020-06-11;1:9;1,33;959;959;WISSEL;WISSEL
183038137;801_959R_100.5;1003;S;0,029;0,242;2020-06-11;;;959;960;WISSEL;WISSEL
183032118;801_960L_100.8;960;W;0;0,029;2020-06-11;1:9;1,33;960;960;WISSEL;WISSEL
183056473;801_960L_100.8;w960l-w961l;S;0,029;0,036;2020-06-11;;;960;961;WISSEL;WISSEL
183030131;801_960L_100.8;961;W;0,036;0,064;2020-06-11;1:9;1,33;961;961;WISSEL;WISSEL
183034429;801_960R_100.8;960;W;0;0,029;2020-06-11;1:9;1,33;960;960;WISSEL;WISSEL
183038119;801_960R_100.8;1005;S;0,029;0,282;2020-06-11;;;960;962;WISSEL;WISSEL
183035808;801_960R_100.8;962;W;0,282;0,31;2020-06-11;1:9;1,33;962;962;WISSEL;WISSEL
183018780;802_800L_100.6;800;W;0;0,028;2020-06-11;1:9;1,33;800;800;WISSEL;WISSEL
183024732;802_800R_100.6;800;W;0;0,028;2020-06-11;1:9;1,33;800;800;WISSEL;WISSEL
183050608;802_800R_100.6;w800r-w802v;S;0,028;0,119;2020-06-11;;;800;802;WISSEL;WISSEL
183052781;802_800V_100.6;w800v-w3911r;S;0;0,877;2020-06-11;;;800;3911;WISSEL;WISSEL
183035783;802_800V_100.6;3911;W;0,877;0,906;2020-06-11;1:9;1,33;3911;3911;WISSEL;WISSEL
183022570;802_801L_100.6;801;W;0;0,029;2020-06-11;1:9;1,33;801;801;WISSEL;WISSEL
183039240;802_801L_100.6;5011;S;0,029;0,681;2020-06-11;;;801;805;WISSEL;WISSEL
183028382;802_801L_100.6;805;W;0,681;0,709;2020-06-11;1:9;1,33;805;805;WISSEL;WISSEL
183034378;802_801R_100.6;801;W;0;0,029;2020-06-11;1:9;1,33;801;801;WISSEL;WISSEL
183042291;802_801R_100.6;5012;S;0,029;0,654;2020-06-11;;;801;804;WISSEL;WISSEL
183031580;802_801R_100.6;804;W;0,654;0,683;2020-06-11;1:9;1,33;804;804;WISSEL;WISSEL
183034092;802_802L_100.7;802;W;0;0,029;2020-06-11;1:9;1,33;802;802;WISSEL;WISSEL
183040622;802_802L_100.7;5013;S;0,029;0,563;2020-06-11;;;802;804;WISSEL;WISSEL
183023088;802_802L_100.7;804;W;0,563;0,591;2020-06-11;1:9;1,33;804;804;WISSEL;WISSEL
183033959;802_802R_100.7;802;W;0;0,029;2020-06-11;1:9;1,33;802;802;WISSEL;WISSEL
183041243;802_802R_100.7;5014;S;0,029;0,635;2020-06-11;;;802;807;WISSEL;WISSEL
183029248;802_802R_100.7;807;W;0,635;0,663;2020-06-11;1:9;1,33;807;807;WISSEL;WISSEL
183030646;802_804V_101.3;805;W;0;0,026;2020-06-11;1:9;1,33;805;805;WISSEL;WISSEL
183048180;802_805V_101.3;w805v-w807r;S;0;0,017;2020-06-11;;;805;807;WISSEL;WISSEL
183026476;802_805V_101.3;807;W;0,017;0,045;2020-06-11;1:9;1,33;807;807;WISSEL;WISSEL
183057810;802_807V_101.4;w807v-w808v;S;0;0,105;2020-06-11;;;807;808;WISSEL;WISSEL
183033108;802_808L_101.5;808;W;0;0,028;2020-06-11;1:9;1,33;808;808;WISSEL;WISSEL
183049418;802_808L_101.5;w808l-ti;S;0,028;0,236;2020-06-11;;;808;TI_808L;WISSEL;TERRA_INCOGNITA
183036646;802_808R_101.5;808;W;0;0,029;2020-06-11;1:9;1,33;808;808;WISSEL;WISSEL
183040208;802_808R_101.5;5016;S;0,029;0,255;2020-06-11;;;808;809;WISSEL;WISSEL
183023076;802_809L_101.8;809;W;0;0,029;2020-06-11;1:9;1,33;809;809;WISSEL;WISSEL
183059527;802_809L_101.8;w809l-sj;S;0,029;0,034;2020-06-11;;;809;SJ_809L;WISSEL;STOOTJUK
183023953;802_809R_101.8;809;W;0;0,029;2020-06-11;1:9;1,33;809;809;WISSEL;WISSEL
183048216;802_809R_101.8;w809r-ti;S;0,029;0,03;2020-06-11;;;809;TI_809R;WISSEL;TERRA_INCOGNITA
183059160;803_0V_150.1;w0v-w95l;S;0;0,042;2020-06-11;;;0;95;WISSEL;WISSEL
183026885;803_0V_150.1;95;W;0,042;0,071;2020-06-11;1:9;1,33;95;95;WISSEL;WISSEL
183036459;803_101L_160.4;101;W;0;0,029;2020-06-11;1:9;1,33;101;101;WISSEL;WISSEL
183038116;803_101L_160.4;6935;S;0,029;0,121;2020-06-11;;;101;SJ_101L;WISSEL;STOOTJUK
183022707;803_101R_160.4;101;W;0;0,028;2020-06-11;1:9;1,33;101;101;WISSEL;WISSEL
183040527;803_101R_160.4;6934;S;0,028;0,099;2020-06-11;;;101;102;WISSEL;WISSEL
183033529;803_24L_100.4;24;W;0;0,029;2020-06-11;1:9;1,33;24;24;WISSEL;WISSEL
183046594;803_24L_100.4;940;S;0,029;0,258;2020-06-11;;;;931;BLOKBORD;WISSEL
183024103;803_24R_100.4;24;W;0;0,029;2020-06-11;1:9;1,33;24;24;WISSEL;WISSEL
183042033;803_24R_100.4;1001;S;0,029;0,262;2020-06-11;;;24;27;WISSEL;WISSEL
183036850;803_24R_100.4;27;W;0,262;0,291;2020-06-11;1:9;1,33;27;27;WISSEL;WISSEL
183046610;803_24V_100.4;13;S;0;0,178;2020-06-11;;;24;930;WISSEL;STOP_BD
183031694;803_27R_100.7;27;W;0;0,029;2020-06-11;1:9;1,33;27;27;WISSEL;WISSEL
183060412;803_27R_100.7;w27r-ti;S;0,029;0,352;2020-06-11;;;27;TI_27R;WISSEL;TERRA_INCOGNITA
183046661;803_27V_100.7;1011;S;0;0,794;2020-06-11;;;27;56;WISSEL;BLOKBORD
183036652;803_37L_102.6;37;W;0;0,029;2020-06-11;1:9;1,33;37;37;WISSEL;WISSEL
183046483;803_37L_102.6;4902;S;0,029;0,104;2020-06-11;;;;40;STOP_BD;WISSEL
183028624;803_37R_102.6;37;W;0;0,029;2020-06-11;1:9;1,33;37;37;WISSEL;WISSEL
183046452;803_37R_102.6;4011;S;0,029;0,577;2020-06-11;;;;49A;STOP_BD;WISSEL
183046548;803_37V_102.6;4001;S;0;0,457;2020-06-11;;;37;60;WISSEL;BLOKBORD
183036291;803_40L_102.7;40;W;0;0,029;2020-06-11;1:9;1,33;40;40;WISSEL;WISSEL
183060396;803_40L_102.7;w40l-w42v;S;0,029;0,054;2020-06-11;;;40;42;WISSEL;WISSEL
183032676;803_40R_102.7;40;W;0;0,029;2020-06-11;1:9;1,33;40;40;WISSEL;WISSEL
183041709;803_40R_102.7;4912;S;0,029;0,243;2020-06-11;;;40;45;WISSEL;WISSEL
183028095;803_42L_102.7;42;W;0;0,029;2020-06-11;1:9;1,33;42;42;WISSEL;WISSEL
183038820;803_42L_102.7;4914;S;0,029;0,298;2020-06-11;;;42;48;WISSEL;WISSEL
183030382;803_42L_102.7;48;W;0,298;0,323;2020-06-11;1:8;1,33;48;48;WISSEL;WISSEL
183020710;803_42R_102.7;42;W;0;0,029;2020-06-11;1:9;1,33;42;42;WISSEL;WISSEL
183039171;803_42R_102.7;4913;S;0,029;0,226;2020-06-11;;;42;46;WISSEL;WISSEL
183021792;803_42R_102.7;46;W;0,226;0,25;2020-06-11;1:7;1,33;46;46;WISSEL;WISSEL
183020665;803_45L_102.9;45;W;0;0,026;2020-06-11;1:7;1,33;45;45;WISSEL;WISSEL
183056533;803_45L_102.9;w45l-w46l;S;0,026;0,036;2020-06-11;;;45;46;WISSEL;WISSEL
183033005;803_45L_102.9;46;W;0,036;0,06;2020-06-11;1:7;1,33;46;46;WISSEL;WISSEL
183030205;803_45R_102.9;45;W;0;0,026;2020-06-11;1:7;1,33;45;45;WISSEL;WISSEL
183039889;803_45R_102.9;4922;S;0,026;0,271;2020-06-11;;;45;49B;WISSEL;WISSEL
183027971;803_45R_102.9;50A/49B;W;0,271;0,288;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183057545;803_46V_103.0;w46v-w47v;S;0;0,014;2020-06-11;;;46;47;WISSEL;WISSEL
183022156;803_47L_103.0;47;W;0;0,026;2020-06-11;1:8;1,33;47;47;WISSEL;WISSEL
183051617;803_47L_103.0;w47l-w48l;S;0,026;0,035;2020-06-11;;;47;48;WISSEL;WISSEL
183023311;803_47L_103.0;48;W;0,035;0,06;2020-06-11;1:8;1,33;48;48;WISSEL;WISSEL
183026373;803_47R_103.0;47;W;0;0,026;2020-06-11;1:8;1,33;47;47;WISSEL;WISSEL
183041604;803_47R_103.0;4923;S;0,026;0,241;2020-06-11;;;47;50B;WISSEL;WISSEL
183020703;803_47R_103.0;50B;W;0,241;0,268;2020-06-11;1:9;1,33;50B;50B;WISSEL;WISSEL
183040436;803_48V_103.0;4924;S;0;0,163;2020-06-11;;;48;52B;WISSEL;WISSEL
183028998;803_48V_103.0;52A/52B;W;0,163;0,179;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
183034738;803_49AL_103.1;49A;W;0;0,029;2020-06-11;1:9;1,33;49A;49A;WISSEL;WISSEL
183056740;803_49AL_103.1;w49Al-w50A/49Bv;S;0,029;0,041;2020-06-11;;;49A;50A/49B;WISSEL;WISSEL
183030780;803_49AL_103.1;50A/49B;W;0,041;0,058;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183025955;803_49AR_103.1;49A;W;0;0,029;2020-06-11;1:9;1,33;49A;49A;WISSEL;WISSEL
183058071;803_49AR_103.1;w49Ar-w82Bl;S;0,029;0,688;2020-06-11;;;49A;82B;WISSEL;WISSEL
183023359;803_49AR_103.1;82B;W;0,688;0,716;2020-06-11;1:9;1,33;82B;82B;WISSEL;WISSEL
183034244;803_49BpV_103.2;50A/49B;W;0;0,034;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183019885;803_49BqV_103.2;50A/49B;W;0;0,034;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183019738;803_50AL_103.2;50A/49B;W;0;0,017;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183055891;803_50AL_103.2;w50A/49Bv-w50Bl;S;0,017;0,028;2020-06-11;;;50A/49B;50B;WISSEL;WISSEL
183036449;803_50AL_103.2;50B;W;0,028;0,054;2020-06-11;1:9;1,33;50B;50B;WISSEL;WISSEL
183033922;803_50AR_103.2;50A/49B;W;0;0,017;2020-06-11;1:9;7,17;50A/49B;50A/49B;WISSEL;WISSEL
183058768;803_50AR_103.2;w50A/49Bv-w54l;S;0,017;0,092;2020-06-11;;;50A/49B;54;WISSEL;WISSEL
183027003;803_50AR_103.2;54;W;0,092;0,12;2020-06-11;1:9;1,33;54;54;WISSEL;WISSEL
183059153;803_50BV_103.3;w50Bv-w53A/53Bv;S;0;0,001;2020-06-11;;;50B;53A/53B;WISSEL;WISSEL
183022224;803_50BV_103.3;53A/53B;W;0,001;0,017;2020-06-11;1:9;7,17;53A/53B;53A/53B;WISSEL;WISSEL
183019024;803_52AL_103.2;52A/52B;W;0;0,017;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
183041411;803_52AL_103.2;4934;S;0,017;0,289;2020-06-11;;;52A;81;WISSEL;WISSEL
183031517;803_52AL_103.2;81;W;0,289;0,314;2020-06-11;1:7;1,33;81;81;WISSEL;WISSEL
183027486;803_52ApV_103.2;52A/52B;W;0;0,034;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
183023550;803_52AqV_103.2;52A/52B;W;0;0,034;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
183034698;803_52AR_103.2;52A/52B;W;0;0,017;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
183058423;803_52AR_103.2;w52A/52Bv-w53A/53Bv;S;0,017;0,029;2020-06-11;;;52A/52B;53A/53B;WISSEL;WISSEL
183018488;803_52AR_103.2;53A/53B;W;0,029;0,046;2020-06-11;1:9;7,17;53A/53B;53A/53B;WISSEL;WISSEL
183033765;803_52BR_103.2;52A/52B;W;0;0,017;2020-06-11;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
