ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
302822;--VERVALLEN--;139_5009AV_177.4;139;;Zaandam - Amsterdam Sloterdijk;177,366;5009A;V;139;;Zaandam - Amsterdam Sloterdijk;177,302;5013;V;;0,064;2015-01-09;ProRail;0,063881
302823;--VERVALLEN--;514_954R_17.3;514;a;Nijmegen;17,255;954;R;514;b;Nijmegen;65,373;SJ_954R;V;;0,203;2017-01-27;ProRail;0,203225
302824;--VERVALLEN--;514_101BL_17.0;514;a;Nijmegen;16,995;101B;L;514;a;Nijmegen;17,059;103A;R;;0,064;2017-01-27;ProRail;0,063828
302825;--VERVALLEN--;005_75L_114.2;005;;Zuidbroek - Nieuweschans Grens;114,191;75;L;005;;Zuidbroek - Nieuweschans Grens;114,293;77;V;;0,103;2016-09-26;ProRail;0,103439
302826;--VERVALLEN--;600_1027AL_11.1;600;b;Sauwerd;11,076;1027A;L;600;b;Sauwerd;11,198;1027B;L;;0,123;2016-09-26;ProRail;0,12254
302827;--VERVALLEN--;600_1025AL_11.1;600;b;Sauwerd;11,076;1025A;L;600;b;Sauwerd;11,198;1027B;R;;0,122;2016-09-26;ProRail;0,122402
302828;--VERVALLEN--;555_359pV_84.3;555;;Rotterdam Centraal;84,259;359;L+R;555;;Rotterdam Centraal;84,218;361;L+R;p;0,041;2015-01-09;ProRail;0,040848
302829;--VERVALLEN--;555_359qV_84.3;555;;Rotterdam Centraal;84,259;359;L+R;555;;Rotterdam Centraal;84,219;361;L+R;q;0,041;2015-01-09;ProRail;0,040879
302830;--VERVALLEN--;539_45BL_79.3;539;;Schiedam Centrum;79,271;45B;LE;539;;Schiedam Centrum;79,196;57A;RE;;0,04;2015-01-09;ProRail;0,039805
302831;--VERVALLEN--;557_94R_300.2;557;e;Terneuzen Aansl.;300,195;94;R;557;e;Terneuzen Aansl.;300,465;SJ_94R;V;;0,269;2016-07-25;ProRail;0,26896
302832;--VERVALLEN--;825_5R_100.5;825;;Roosendaal Majoppeveld Noord;100,524;5;R;122;;Roosendaal - Breda;2,978;7;L;;0,349;2016-07-25;ProRail;0,349002
302833;--VERVALLEN--;144_1401L_156.0;144;a;Duivendrecht - Amsterdam Riekerpolder;156,032;1401;L;144;a;Duivendrecht - Amsterdam Riekerpolder;155,954;1403;L;;0,078;2016-09-08;ProRail;0,077758
302834;--VERVALLEN--;200_229R_26.1;200;;Winsum - Roodeschool;26,094;229;R;200;;Winsum - Roodeschool;26,416;231;L;;0,323;2018-11-01;ProRail;0,322708
300316;--VERVALLEN--;624_225AR_32.8;624;;Gouda;32,848;225A;R;537;b;Moordrecht Aansl.;35,992;281B;L;;3,176;2019-10-22;ProRail;3,175873
300317;--VERVALLEN--;518_151V_64.2;518;;Weert;64,23;151;V;518;;Weert;64,545;181;L;;0,317;2016-02-03;ProRail;0,317215
300318;--VERVALLEN--;546_1063BR_3.6;546;b;Blauwkapel;3,634;1063B;R;531;c;Utrecht Centraal;34,532;2611;R;;3,19;2016-12-05;ProRail;3,190006
300514;--VERVALLEN--;503_83BV_14.0;503;b;Deventer;14,049;83B;V;503;c;Deventer;43,97;87A;V;;0,303;2015-01-09;ProRail;0,302806
300515;--VERVALLEN--;503_115BV_43.1;503;c;Deventer;43,131;115B;V;503;c;Deventer;42,116;183B;R;;1,014;2015-01-09;ProRail;1,013957
300516;--VERVALLEN--;503_183AL_42.2;503;c;Deventer;42,18;183A;LE;503;c;Deventer;42,116;183B;L;;0,048;2015-01-09;ProRail;0,047939
300517;--VERVALLEN--;518_125qV_63.6;518;;Weert;63,622;125;L+R;518;;Weert;63,654;127;L+R;q;0,031;2015-01-09;ProRail;0,031253
300518;--VERVALLEN--;518_125pV_63.6;518;;Weert;63,622;125;L+R;518;;Weert;63,654;127;L+R;p;0,031;2015-01-09;ProRail;0,031439
300519;--VERVALLEN--;518_127R_63.7;518;;Weert;63,654;127;RE;518;;Weert;63,585;129;R;;0,053;2015-01-09;ProRail;0,053223
300520;--VERVALLEN--;518_125R_63.6;518;;Weert;63,622;125;RE;518;;Weert;64,545;181;R;;0,912;2015-01-09;ProRail;0,912376
300521;--VERVALLEN--;520_971R_0.6;520;a;Maastricht;0,61;971;R;520;a;Maastricht;0,979;972;L;;0,363;2015-01-09;ProRail;0,362594
300522;--VERVALLEN--;520_972V_1.0;520;a;Maastricht;0,979;972;V;520;a;Maastricht;1,007;973;L;;0,027;2015-01-09;ProRail;0,026779
300523;--VERVALLEN--;520_213L_1.1;520;a;Maastricht;1,146;213;L;520;a;Maastricht;1,007;973;V;;0,138;2015-01-09;ProRail;0,13795
300524;--VERVALLEN--;520_217BpV_1.3;520;a;Maastricht;1,259;217B;L+R;520;a;Maastricht;1,225;219A;L+R;p;0,034;2015-01-09;ProRail;0,03367
300525;--VERVALLEN--;520_219AL_1.2;520;a;Maastricht;1,225;219A;LE;520;a;Maastricht;1,293;219B;L;;0,051;2015-01-09;ProRail;0,051124
300526;--VERVALLEN--;520_217BqV_1.3;520;a;Maastricht;1,259;217B;L+R;520;a;Maastricht;1,225;219A;L+R;q;0,034;2015-01-09;ProRail;0,033689
300527;--VERVALLEN--;606_51AL_0.0;606;a;Almelo;0,02;51A;LE;606;a;Almelo;0,089;51B;L;;0,053;2015-01-09;ProRail;0,052611
300528;--VERVALLEN--;606_49pV_0.1;606;a;Almelo;0,054;49;L+R;606;a;Almelo;0,02;51A;L+R;p;0,034;2015-01-09;ProRail;0,033669
300529;--VERVALLEN--;520_821L_0.9;520;a;Maastricht;0,923;821;L;520;a;Maastricht;1,022;824;L;;0,113;2015-01-09;ProRail;0,112666
300743;--VERVALLEN--;529_3655L_22.8;529;;Breukelen;22,779;3655;L;098;;Breukelen - Utrecht Centraal;27,445;3809;R;;4,683;2016-07-25;ProRail;4,682613
300744;--VERVALLEN--;667_1005R_402.4;667;b;Prinsenbeek;402,407;1005;R;667;a;Prinsenbeek;243,808;2429;L;;2,442;2016-07-25;ProRail;2,441701
300745;--VERVALLEN--;557_4L_28.1;557;a;Terneuzen Aansl.;28,062;4;L;557;g;Terneuzen Aansl.;500,237;85;V;;0,249;2016-12-09;ProRail;0,248702
300746;--VERVALLEN--;536_349AR_62.3;536;;Den Haag HS;62,301;349A;R;112;;Den Haag HS - Schiedam Centrum;62,44;349B;R;;0,141;2017-03-06;ProRail;0,141328
300747;--VERVALLEN--;486_958L_74.9;486;b;Amsterdam Westhaven (gebied);74,935;958;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,466;979;L;;0,469;2015-09-01;ProRail;0,469047
300905;--VERVALLEN--;614_2163L_47.9;614;c;s Hertogenbosch;47,913;2163;L;614;c;s Hertogenbosch;47,988;2165;L;;0,076;2015-01-09;ProRail;0,076308
300906;--VERVALLEN--;614_2165V_48.0;614;c;s Hertogenbosch;47,988;2165;V;614;c;s Hertogenbosch;48,339;2213;R;;0,347;2015-01-09;ProRail;0,347097
300907;--VERVALLEN--;614_2119R_47.4;614;c;s Hertogenbosch;47,384;2119;R;614;c;s Hertogenbosch;47,995;2169;L;;0,613;2015-01-09;ProRail;0,613038
300908;--VERVALLEN--;614_2123V_47.5;614;c;s Hertogenbosch;47,513;2123;V;614;c;s Hertogenbosch;47,914;2167;V;;0,398;2015-01-09;ProRail;0,398099
300909;--VERVALLEN--;614_2121R_47.4;614;c;s Hertogenbosch;47,406;2121;R;614;c;s Hertogenbosch;47,513;2123;R;;0,11;2015-01-09;ProRail;0,110042
300910;--VERVALLEN--;614_2167L_47.9;614;c;s Hertogenbosch;47,914;2167;L;614;c;s Hertogenbosch;48,273;2215;V;;0,354;2015-01-09;ProRail;0,354271
300911;--VERVALLEN--;614_2167R_47.9;614;c;s Hertogenbosch;47,914;2167;R;614;c;s Hertogenbosch;47,995;2169;R;;0,082;2015-01-09;ProRail;0,082255
300912;--VERVALLEN--;614_2169V_48.0;614;c;s Hertogenbosch;47,995;2169;V;614;c;s Hertogenbosch;48,339;2217;L;;0,339;2015-01-09;ProRail;0,338963
300913;--VERVALLEN--;133_1153L_19.2;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;L;133;a;Amsterdam Riekerpolder - Warmond;19,389;1159B;R;;0,165;2015-01-09;ProRail;0,164525
300914;--VERVALLEN--;133_1125R_19.1;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;R;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;V;;0,121;2015-01-09;ProRail;0,120903
300915;--VERVALLEN--;519_13V_45.7;519;a;Roermond;45,671;13;V;062;;Sittard - Roermond;39,121;453;V;;6,591;2015-11-11;ProRail;6,59122
300916;--VERVALLEN--;614_2159L_47.9;614;c;s Hertogenbosch;47,913;2159;L;614;c;s Hertogenbosch;47,988;2165;R;;0,076;2015-01-09;ProRail;0,076069
300917;--VERVALLEN--;614_2161L_48.0;614;c;s Hertogenbosch;47,988;2161;L;614;c;s Hertogenbosch;47,913;2163;R;;0,076;2015-01-09;ProRail;0,076071
301121;--VERVALLEN--;626_903L_32.5;626;c;Hoorn;32,474;903;L;626;c;Hoorn;32,197;SJ_903L;V;;0,282;2015-01-09;ProRail;0,281891
301122;--VERVALLEN--;127_395BV_48.7;127;a;Roosendaal - Vlissingen;48,664;395B;V;127;a;Roosendaal - Vlissingen;49,489;417A;V;;0,826;2017-02-06;ProRail;0,825961
301123;--VERVALLEN--;098_3883R_29.2;098;;Breukelen - Utrecht Centraal;29,204;3883;R;098;;Breukelen - Utrecht Centraal;28,747;SJ_3883R;V;;0,456;2017-02-06;ProRail;0,456223
301124;--VERVALLEN--;121_2361V_233.9;121;b;Breda - Lage Zwaluwe;233,893;2361;V;121;b;Breda - Lage Zwaluwe;234,067;2363;V;;0,174;2015-01-09;ProRail;0,173523
301125;--VERVALLEN--;531_511BL_35.8;531;c;Utrecht Centraal;35,807;511B;LE;531;c;Utrecht Centraal;35,762;515;V;;0,029;2018-07-18;ProRail;0,028912
301126;--VERVALLEN--;666_405R_27.2;666;a;Meteren Aansl.;27,2;405;R;666;b;Meteren Aansl.;47,541;4221;R;;1,9;2016-07-25;ProRail;1,899942
301127;--VERVALLEN--;545_963L_22.7;545;b;Roosendaal;22,741;963;L;545;b;Roosendaal;23,427;972;R;;0,694;2016-02-11;ProRail;0,69399
301128;--VERVALLEN--;011_10R_67.9;011;;Assen - Haren;67,89;10;R;011;;Assen - Haren;68,655;35;L;;0,77;2016-12-21;ProRail;0,769558
301249;--VERVALLEN--;550_41AV_25.3;550;;Leeuwarden;25,267;41A;V;008;;Leeuwarden - Stavoren;9,501;1215;V;;8,466;2016-12-21;ProRail;8,466425
301250;--VERVALLEN--;002_405R_75.4;002;;Leeuwarden - Groningen;75,447;405;R;002;;Leeuwarden - Groningen;76,818;413;L;;1,37;2018-11-21;ProRail;1,370132
301251;--VERVALLEN--;564_219BV_100.6;564;d;Den Haag Binckhorst;100,637;219B;V;536;;Den Haag HS;60,531;221A;V;;0,143;2016-08-22;ProRail;0,142985
301252;--VERVALLEN--;155_4455V_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,282;4455;V;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;V;;0,024;2015-01-09;ProRail;0,023553
301253;--VERVALLEN--;155_4455L_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,282;4455;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,139;4457;L;;0,143;2015-01-09;ProRail;0,143195
301254;--VERVALLEN--;155_4455R_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,282;4455;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,155;4471;R;;0,127;2015-01-09;ProRail;0,126785
301255;--VERVALLEN--;155_4457R_88.1;155;b;Meteren Aansl. - Ressen = Bemmel;88,139;4457;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,238;4459;V;;0,099;2015-01-09;ProRail;0,099291
301383;--VERVALLEN--;042_323L_21.2;042;;Vork - Kesteren;21,221;323;L;042;;Vork - Kesteren;2,9;435;R;;18,354;2017-08-07;ProRail;18,35393
301384;--VERVALLEN--;614_20R_47.3;614;c;s Hertogenbosch;47,294;20;R;614;c;s Hertogenbosch;47,084;SJ_20R;V;;0,206;2017-03-21;ProRail;0,205737
301385;--VERVALLEN--;614_20L_47.3;614;c;s Hertogenbosch;47,294;20;L;614;c;s Hertogenbosch;47,084;SJ_20L;V;;0,206;2017-03-21;ProRail;0,205784
301386;--VERVALLEN--;618_865L_50.5;618;b;Eindhoven;50,536;865;L;618;b;Eindhoven;50,341;SJ_865L;V;;0,192;2017-03-21;ProRail;0,19202
301387;--VERVALLEN--;527_187BV_18.1;527;c;Haarlem;18,128;187B;V;085;;Haarlem - Warmond;19,288;217;V;;1,159;2019-10-15;ProRail;1,158599
301388;--VERVALLEN--;926_4061L_0.8;926;;Zwolle Rangeerterrein;0,797;4061;LE;926;;Zwolle Rangeerterrein;0,863;4069;R;;0,052;2019-10-01;ProRail;0,05242
301389;--VERVALLEN--;062_395BV_30.8;062;;Sittard - Roermond;30,783;395B;V;062;;Sittard - Roermond;38,128;433A;V;;7,371;2015-01-09;ProRail;7,370844
301531;--VERVALLEN--;938_4601R_2.6;938;;CUP Valburg;2,552;4601;R;938;;CUP Valburg;3,576;4625;RE;;1,007;2015-01-09;ProRail;1,007264
301532;--VERVALLEN--;542_1233AL_29.7;542;a;Dordrecht;29,729;1233A;L;542;a;Dordrecht;29,791;1235B;R;;0,064;2015-01-09;ProRail;0,064043
301533;--VERVALLEN--;542_1235AL_29.7;542;a;Dordrecht;29,728;1235A;L;542;a;Dordrecht;29,791;1235B;L;;0,064;2015-01-09;ProRail;0,06428
301534;--VERVALLEN--;938_906R_3.2;938;;CUP Valburg;3,229;906;R;938;;CUP Valburg;3,394;SJ_906R;V;;0,165;2015-01-09;ProRail;0,164536
301535;--VERVALLEN--;057_57L_12.3;057;;Eindhoven - Weert;12,278;57;L;057;;Eindhoven - Weert;19,698;81;V;;7,42;2015-01-09;ProRail;7,419723
301536;--VERVALLEN--;938_4601L_2.6;938;;CUP Valburg;2,552;4601;L;938;;CUP Valburg;2,592;4603;V;;0,041;2015-01-09;ProRail;0,040692
301537;--VERVALLEN--;938_901V_2.7;938;;CUP Valburg;2,671;901;V;938;;CUP Valburg;2,592;4603;L;;0,079;2015-01-09;ProRail;0,078902
301538;--VERVALLEN--;938_4603R_2.6;938;;CUP Valburg;2,592;4603;R;938;;CUP Valburg;3,498;4621;V;;0,904;2015-01-09;ProRail;0,903796
301704;--VERVALLEN--;085_311BR_31.9;085;;Haarlem - Warmond;31,914;311B;R;085;;Haarlem - Warmond;31,828;SJ_311BR;V;;0,087;2016-12-21;ProRail;0,086942
301705;--VERVALLEN--;155_4441L_86.4;155;b;Meteren Aansl. - Ressen = Bemmel;86,397;4441;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,04;4451;L;;1,639;2015-01-09;ProRail;1,639485
301706;--VERVALLEN--;117_1847R_6.3;117;;Lunetten - Geldermalsen;6,279;1847;R;117;;Lunetten - Geldermalsen;9,82;1929;L;;3,538;2015-01-09;ProRail;3,537933
301707;--VERVALLEN--;542_1233BL_29.8;542;a;Dordrecht;29,796;1233B;LE;542;a;Dordrecht;29,728;1235A;R;;0,053;2015-01-09;ProRail;0,052523
301708;--VERVALLEN--;542_1245AR_29.8;542;a;Dordrecht;29,763;1245A;RE;542;a;Dordrecht;29,85;1245B;RE;;0,055;2015-01-09;ProRail;0,0545
301709;--VERVALLEN--;542_1233BqV_29.8;542;a;Dordrecht;29,796;1233B;L+R;542;a;Dordrecht;29,763;1245A;L+R;q;0,034;2015-01-09;ProRail;0,033834
301710;--VERVALLEN--;542_1245AL_29.8;542;a;Dordrecht;29,763;1245A;LE;542;a;Dordrecht;29,89;1247B;LE;;0,094;2015-01-09;ProRail;0,094406
301711;--VERVALLEN--;155_4463R_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;R;;0,141;2015-01-09;ProRail;0,140762
301712;--VERVALLEN--;155_4459L_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,238;4459;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;L;;0,208;2015-01-09;ProRail;0,20822
301713;--VERVALLEN--;155_4465V_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;V;512;b;Ressen = Bemmel;89,396;4483;L;;0,95;2015-01-09;ProRail;0,950096
301714;--VERVALLEN--;603_921V_3.1;603;a;Zwolle;3,076;921;V;603;a;Zwolle;3,035;922;L;;0,042;2015-01-09;ProRail;0,041578
301862;--VERVALLEN--;133_963L_20.6;133;a;Amsterdam Riekerpolder - Warmond;20,556;963;L;133;a;Amsterdam Riekerpolder - Warmond;20,01;1179;RE;;0,524;2015-01-09;ProRail;0,524223
301863;--VERVALLEN--;133_1175qV_20.0;133;a;Amsterdam Riekerpolder - Warmond;19,993;1175;L+R;133;a;Amsterdam Riekerpolder - Warmond;19,959;1177A;L+R;q;0,034;2015-01-09;ProRail;0,03367
301864;--VERVALLEN--;117_1845L_6.4;117;;Lunetten - Geldermalsen;6,437;1845;L;531;c;Utrecht Centraal;35,896;2787;V;;5,774;2016-10-27;ProRail;5,774207
301865;--VERVALLEN--;950_914R_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,221;914;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,34;SJ_915L;V;;0,122;2018-08-30;ProRail;0,121503
301866;--VERVALLEN--;525_1305BV_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1305B;V;525;c;Amsterdam Singelgracht Aansl.;180,542;1313;V;;0,024;2018-11-15;ProRail;0,023523
301867;--VERVALLEN--;525_1303BV_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1303B;V;525;c;Amsterdam Singelgracht Aansl.;180,542;1311A;V;;0,023;2018-11-15;ProRail;0,023494
301868;--VERVALLEN--;525_1309BL_180.7;525;c;Amsterdam Singelgracht Aansl.;180,675;1309B;L;525;c;Amsterdam Singelgracht Aansl.;180,542;1311A;L;;0,133;2018-11-15;ProRail;0,132879
301869;--VERVALLEN--;926_4065qV_0.8;926;;Zwolle Rangeerterrein;0,798;4065;L+R;926;;Zwolle Rangeerterrein;0,83;4067;L+R;q;0,034;2019-10-02;ProRail;0,033711
302004;--VERVALLEN--;513_59R_25.2;513;a;Geldermalsen;25,218;59;R;513;a;Geldermalsen;25,31;61A;V;;0,09;2015-01-09;ProRail;0,090442
302005;--VERVALLEN--;513_59L_25.2;513;a;Geldermalsen;25,218;59;L;513;a;Geldermalsen;25,429;65B;L;;0,209;2015-01-09;ProRail;0,209434
302006;--VERVALLEN--;081_961L_74.4;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,398;961;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,528;978;L;;0,13;2016-12-05;ProRail;0,129553
302007;--VERVALLEN--;504_25L_17.4;504;b;Heerlen;17,424;25;L;504;b;Heerlen;17,512;31;V;;0,087;2016-12-07;ProRail;0,087448
302008;--VERVALLEN--;469_52R_401.3;469;d;Pernis;401,282;52;R;469;d;Pernis;401,353;TI_52R;V;;0,081;2017-03-09;ProRail;0,080525
302009;--VERVALLEN--;133_1175pV_20.0;133;a;Amsterdam Riekerpolder - Warmond;19,993;1175;L+R;133;a;Amsterdam Riekerpolder - Warmond;19,96;1177A;L+R;p;0,034;2015-01-09;ProRail;0,03367
302010;--VERVALLEN--;560_53AV_24.9;560;a;Den Haag Centraal;24,912;53A;V;560;a;Den Haag Centraal;25,286;SJ_53AV;V;;0,375;2017-01-12;ProRail;0,374998
302011;--VERVALLEN--;166_1213V_145.4;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;145,358;1213;V;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;145,406;SJ_1213V;V;;0,048;2015-01-09;ProRail;0,047812
302012;--VERVALLEN--;523_911L_53.9;523;a;Amsterdam Sloterdijk;53,853;911;L;523;b;Amsterdam Sloterdijk;177,903;5051B;V;;1,977;2015-12-16;ProRail;1,977231
302013;--VERVALLEN--;527_109AR_17.4;527;c;Haarlem;17,395;109A;RE;527;c;Haarlem;18,058;185B;R;;0,647;2015-09-07;ProRail;0,646856
302171;--VERVALLEN--;017_31BV_62.1;017;;Amersfoort Aansl. - Hattemerbroek;62,128;31B;V;017;;Amersfoort Aansl. - Hattemerbroek;69,531;43A;V;;7,406;2015-10-28;ProRail;7,406445
302172;--VERVALLEN--;478_1589L_1.9;478;a;Rotterdam Europoort 4;1,945;1589;L;478;a;Rotterdam Europoort 4;2,062;SJ_1589L;V;;0,124;2015-12-16;ProRail;0,12439
302173;--VERVALLEN--;478_1583L_1.9;478;a;Rotterdam Europoort 4;1,929;1583;LE;478;a;Rotterdam Europoort 4;2,017;1587;V;;0,083;2015-12-16;ProRail;0,082832
302174;--VERVALLEN--;589_3201V_4.9;589;b;Duivendrecht;4,886;3201;V;589;b;Duivendrecht;4,91;3207;V;;0,024;2015-04-20;ProRail;0,024002
302175;--VERVALLEN--;477_40R_201.0;477;b;Rotterdam Europoort 3;201,012;40;R;477;b;Rotterdam Europoort 3;201,223;64;V;;0,209;2016-07-25;ProRail;0,209166
302176;--VERVALLEN--;509_1147R_36.5;509;a;Baarn;36,532;1147;R;509;a;Baarn;36,649;1149;R;;0,118;2015-11-24;ProRail;0,118268
302177;--VERVALLEN--;135_2245R_15.5;135;;Weesp Aansl. - Lelystad Industrieterrein;15,469;2245;RE;135;;Weesp Aansl. - Lelystad Industrieterrein;15,539;2249;R;;0,052;2016-08-24;ProRail;0,052464
302178;--VERVALLEN--;135_2227R_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,38;2227;R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,449;2231;RE;;0,052;2016-08-24;ProRail;0,052464
302179;--VERVALLEN--;545_968L_22.8;545;b;Roosendaal;22,822;968;L;545;b;Roosendaal;22,849;974;V;;0,028;2015-01-09;ProRail;0,027695
302180;--VERVALLEN--;545_974R_22.8;545;b;Roosendaal;22,849;974;R;545;b;Roosendaal;23,147;SJ_974R;V;;0,298;2015-01-09;ProRail;0,29771
302181;--VERVALLEN--;814_951L_100.6;814;a;Maastricht Racc. Beatrixhaven;100,585;951;L;814;a;Maastricht Racc. Beatrixhaven;100,826;954;R;;0,241;2015-01-09;ProRail;0,241274
302182;--VERVALLEN--;950_83R_41.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,057;83;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,832;109B;LE;;0,757;2015-01-09;ProRail;0,757457
302341;--VERVALLEN--;118_53V_70.9;118;;Geldermalsen - Dordrecht;70,911;53;V;118;;Geldermalsen - Dordrecht;76,55;135;V;;5,648;2015-01-09;ProRail;5,64826
302342;--VERVALLEN--;478_1553V_1.9;478;a;Rotterdam Europoort 4;1,877;1553;V;478;a;Rotterdam Europoort 4;1,961;1585;LE;;0,053;2015-01-09;ProRail;0,052722
302343;--VERVALLEN--;478_1521R_0.9;478;a;Rotterdam Europoort 4;0,914;1521;R;478;a;Rotterdam Europoort 4;1,877;1553;L;;0,965;2015-01-09;ProRail;0,964817
302344;--VERVALLEN--;478_1549V_1.9;478;a;Rotterdam Europoort 4;1,921;1549;V;478;a;Rotterdam Europoort 4;1,961;1585;RE;;0,026;2015-01-09;ProRail;0,026215
302345;--VERVALLEN--;803_101L_160.4;803;m;Delfzijl Stamlijn Havenschap;160,401;101;L;803;m;Delfzijl Stamlijn Havenschap;160,523;SJ_101L;V;;0,121;2015-01-09;ProRail;0,121029
302346;--VERVALLEN--;614_2235L_48.6;614;c;s Hertogenbosch;48,593;2235;L;614;c;s Hertogenbosch;48,474;2237;L;;0,119;2015-01-09;ProRail;0,119139
302347;--VERVALLEN--;614_2225R_48.4;614;c;s Hertogenbosch;48,409;2225;R;614;c;s Hertogenbosch;48,474;2237;V;;0,064;2015-01-09;ProRail;0,06397
302348;--VERVALLEN--;614_2227V_48.5;614;c;s Hertogenbosch;48,475;2227;V;614;c;s Hertogenbosch;48,483;2233;V;;0,007;2015-01-09;ProRail;0,007154
302349;--VERVALLEN--;614_2221V_48.4;614;c;s Hertogenbosch;48,437;2221;V;614;c;s Hertogenbosch;48,475;2227;R;;0,038;2015-01-09;ProRail;0,038404
302350;--VERVALLEN--;514_962L_17.1;514;a;Nijmegen;17,117;962;L;514;b;Nijmegen;65,185;SJ_962L;V;;0,524;2016-02-03;ProRail;0,524157
302490;--VERVALLEN--;063_101BV_19.2;063;;Maastricht - Sittard;19,245;101B;V;063;;Maastricht - Sittard;19,298;103A;V;;0,053;2015-01-09;ProRail;0,05316
302491;--VERVALLEN--;470_1120R_303.3;470;g;Botlek;303,326;1120;R;470;j;Botlek;351,239;TI_1120R;V;;1,255;2017-01-02;ProRail;1,255062
302492;--VERVALLEN--;087_1335R_24.8;087;;Weesp Aansl. - Hilversum;24,755;1335;R;087;;Weesp Aansl. - Hilversum;25,21;1341;L;;0,456;2016-03-10;ProRail;0,456327
302493;--VERVALLEN--;087_901L_24.3;087;;Weesp Aansl. - Hilversum;24,259;901;L;087;;Weesp Aansl. - Hilversum;24,397;XXX;L;;0,139;2016-03-10;ProRail;0,139105
302494;--VERVALLEN--;011_70L_68.8;011;;Assen - Haren;68,846;70;L;011;;Assen - Haren;68,612;SJ_70L;V;;0,232;2015-12-23;ProRail;0,231969
302495;--VERVALLEN--;587_1139V_906.9;587;d;Diemen;906,879;1139;V;927;;Watergraafsmeer;905,661;3079B;V;;1,218;2015-09-10;ProRail;1,217802
302496;--VERVALLEN--;501_15L_80.0;501;;Groningen;79,958;15;L;501;;Groningen;80,114;19A;V;;0,156;2018-11-01;ProRail;0,155749
302497;--VERVALLEN--;531_2703V_35.5;531;c;Utrecht Centraal;35,474;2703;V;531;c;Utrecht Centraal;35,514;2711;RE;;0,023;2016-08-31;ProRail;0,022515
302498;--VERVALLEN--;804_43BV_0.3;804;a;Beverwijk Hoogovens, Van Gelder;0,327;43B;V;076;;Santpoort Noord - Uitgeest;11,577;1625;RE;;0,282;2015-06-29;ProRail;0,282113
302499;--VERVALLEN--;531_2771R_35.6;531;c;Utrecht Centraal;35,586;2771;R;531;c;Utrecht Centraal;35,692;2773;R;;0,106;2016-05-26;ProRail;0,106352
302500;--VERVALLEN--;531_851L_1.5;531;d;Utrecht Centraal;1,481;851;L;531;d;Utrecht Centraal;1,778;SJ_851L;V;;0,296;2016-10-26;ProRail;0,295686
302501;--VERVALLEN--;517_165V_0.2;517;a;Venlo;0,175;165;V;517;a;Venlo;0,235;177;R;;0,069;2017-01-30;ProRail;0,06908
302502;--VERVALLEN--;517_173V_0.2;517;a;Venlo;0,165;173;V;517;a;Venlo;0,203;175;R;;0,043;2017-01-30;ProRail;0,043357
302641;--VERVALLEN--;564_1367R_23.8;564;b;Den Haag Binckhorst;23,787;1367;R;564;d;Den Haag Binckhorst;100,315;SJ_1367R;V;;0,394;2015-01-09;ProRail;0,393525
302642;--VERVALLEN--;525_982BR_78.2;525;b;Amsterdam Singelgracht Aansl.;78,23;982B;RE;525;b;Amsterdam Singelgracht Aansl.;77,886;997;L;;0,336;2015-01-09;ProRail;0,336006
