ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
354537;spoortak;924_27-34R_35.4;924;a;Kijfhoek;35,357;27-34;R;924;a;Kijfhoek;35,326;31-34;V;;0,031;2015-01-09;ProRail;0,030767
354538;spoortak;924_31-34R_35.3;924;a;Kijfhoek;35,326;31-34;R;924;a;Kijfhoek;35,295;33-34;V;;0,031;2015-01-09;ProRail;0,030743
354539;spoortak;924_35-38V_35.3;924;a;Kijfhoek;35,331;35-38;V;924;a;Kijfhoek;35,359;35-41;L;;0,028;2015-01-09;ProRail;0,027882
354540;spoortak;924_39-40V_35.3;924;a;Kijfhoek;35,300;39-40;V;924;a;Kijfhoek;35,327;39-41;L;;0,028;2015-01-09;ProRail;0,027546
354541;spoortak;924_355AL_36.2;924;a;Kijfhoek;36,231;355A;LE;924;a;Kijfhoek;36,437;359A;RE;;0,176;2015-01-09;ProRail;0,175690
354542;spoortak;115_5R_4.9;115;a;Schiedam Centrum - Hoek van Holland Strand;4,907;5;R;115;b;Schiedam Centrum - Hoek van Holland Strand;100,369;507A;RE;;0,493;2015-01-09;NS-spooraansluitingen,ProRail;0,492872
354543;spoortak;603_111BV_3.0;603;a;Zwolle;2,984;111B;V;603;a;Zwolle;3,159;123A;V;;0,174;2015-01-09;ProRail;0,173940
354544;spoortak;603_93R_2.6;603;a;Zwolle;2,582;93;R;603;a;Zwolle;2,923;111A;V;;0,343;2015-01-09;ProRail;0,343414
354545;spoortak;603_901R_4.1;603;a;Zwolle;4,085;901;R;603;a;Zwolle;3,718;904A;LE;;0,356;2015-01-09;ProRail;0,355714
354546;spoortak;950_405pV_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,877;405;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,846;407A;L+R;p;0,031;2015-01-09;ProRail;0,031313
354547;spoortak;950_221L_7.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,583;221;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,393;678;R;;0,189;2015-01-09;ProRail;0,188722
354548;spoortak;950_1103L_26.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,612;1103;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;28,029;1121;R;;1,417;2015-01-09;ProRail;1,416902
354549;spoortak;950_647R_7.0;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,967;647;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,708;912;V;;0,259;2015-01-09;ProRail;0,258630
354704;spoortak;564_966pV_23.7;564;b;Den Haag Binckhorst;23,661;966;L+R;564;b;Den Haag Binckhorst;23,694;967;L+R;p;0,033;2015-01-09;ProRail;0,033414
354705;spoortak;508_2075L_91.3;508;;Arnhem;91,253;2075;L;508;;Arnhem;92,261;2131;R;;0,988;2015-01-09;ProRail;0,987523
354706;spoortak;536_241AR_60.7;536;;Den Haag HS;60,726;241A;RE;536;;Den Haag HS;61,487;307B;RE;;0,726;2015-01-09;ProRail;0,726182
354707;spoortak;536_327BV_62.0;536;;Den Haag HS;61,984;327B;V;536;;Den Haag HS;62,301;349A;V;;0,315;2015-01-09;ProRail;0,314579
354708;spoortak;210_45L_33.8;210;;Zutphen - Winterswijk;33,828;45;L;210;;Zutphen - Winterswijk;34,218;51;R;;0,391;2015-01-09;ProRail;0,390536
354709;spoortak;536_235BL_60.8;536;;Den Haag HS;60,758;235B;LE;536;;Den Haag HS;60,689;237A;R;;0,053;2015-01-09;ProRail;0,052665
354710;spoortak;109_231BV_32.4;109;;Rhenen - De Haar Aansl.;32,409;231B;V;109;;Rhenen - De Haar Aansl.;32,343;233A;V;;0,066;2015-01-09;ProRail;0,065991
354711;spoortak;501_29BL_80.3;501;;Groningen;80,258;29B;LE;501;;Groningen;80,197;31A;R;;0,048;2015-01-09;ProRail;0,047532
354712;spoortak;508_904L_91.0;508;;Arnhem;90,953;904;L;508;;Arnhem;90,650;SJ_904L;V;;0,318;2015-01-09;ProRail;0,317649
354703;spoortak;043_353BV_33.3;043;;Kesteren - Geldermalsen;33,264;353B;V;043;;Kesteren - Geldermalsen;37,007;361;V;;3,750;2015-01-09;ProRail;3,750348
354713;spoortak;508_907L_90.9;508;;Arnhem;90,945;907;L;508;;Arnhem;90,894;910;V;;0,051;2015-01-09;ProRail;0,051421
354844;spoortak;940_401L_43.4;940;;Amersfoort Bokkeduinen;43,395;401;L;940;;Amersfoort Bokkeduinen;43,625;SJ_401L;V;;0,224;2015-01-09;Derden - Overig,ProRail;0,224194
354845;spoortak;090_11L_19.1;090;;Den Dolder - Amersfoort;19,148;11;L;090;;Den Dolder - Amersfoort;17,978;12;L;;1,175;2015-01-09;Derden - Overig,ProRail;1,175324
354846;spoortak;040_1R_45.8;040;;Woudenberg = Scherpenzeel - Amersfoort;45,792;1;R;040;;Woudenberg = Scherpenzeel - Amersfoort;46,025;2;V;;0,233;2015-01-09;ProRail;0,233334
354847;spoortak;542_1171BpV_29.2;542;a;Dordrecht;29,150;1171B;L+R;542;a;Dordrecht;29,117;1177A;L+R;p;0,034;2015-01-09;ProRail;0,033590
354848;spoortak;093_72L_9.1;093;;Blauwkapel - Den Dolder;9,117;72;L;530;b;Den Dolder;11,586;95B;R;;2,468;2015-01-09;ProRail;2,467871
354849;spoortak;536_327BL_62.0;536;;Den Haag HS;61,984;327B;L;536;;Den Haag HS;61,920;329A;R;;0,063;2015-01-09;ProRail;0,062641
354850;spoortak;625_267AR_15.6;625;b;Lage Zwaluwe;15,556;267A;R;625;b;Lage Zwaluwe;14,513;305B;L;;1,050;2015-01-09;ProRail;1,049538
354851;spoortak;520_1007R_1.0;520;a;Maastricht;0,992;1007;R;520;a;Maastricht;1,000;1008;V;;0,035;2015-01-09;ProRail;0,034556
354852;spoortak;520_1008L_1.0;520;a;Maastricht;1,000;1008;L;520;a;Maastricht;1,041;SJ_1008L;V;;0,141;2015-01-09;ProRail;0,141483
354853;spoortak;531_203BL_35.6;531;c;Utrecht Centraal;35,559;203B;L;531;c;Utrecht Centraal;35,278;SJ_203BL;V;;0,281;2015-01-09;ProRail;0,281036
354854;spoortak;950_241V_18.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;18,524;241;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;18,901;261A;V;;0,376;2015-01-09;ProRail;0,376393
354358;spoortak;513_133BqV_26.2;513;a;Geldermalsen;26,186;133B;L+R;513;a;Geldermalsen;26,152;135A;L+R;q;0,034;2015-01-09;ProRail;0,033623
354359;spoortak;513_141AL_26.2;513;a;Geldermalsen;26,235;141A;L;513;a;Geldermalsen;26,300;141B;L;;0,064;2015-01-09;ProRail;0,064279
354360;spoortak;545_211AL_23.7;545;b;Roosendaal;23,686;211A;L;545;b;Roosendaal;23,751;211B;L;;0,065;2015-01-09;ProRail;0,064556
354361;spoortak;516_275L_1.5;516;a;Blerick;1,544;275;L;516;a;Blerick;2,281;283;R;;0,738;2015-01-09;ProRail;0,738284
354362;spoortak;087_900R_25.1;087;;Weesp Aansl. - Hilversum;25,074;900;R;087;;Weesp Aansl. - Hilversum;24,912;932B;RE;;0,148;2015-01-09;Derden - Overig,ProRail;0,148257
354363;spoortak;087_75BR_24.8;087;;Weesp Aansl. - Hilversum;24,824;75B;RE;087;;Weesp Aansl. - Hilversum;24,259;901;R;;0,550;2015-01-09;ProRail;0,550380
354364;spoortak;950_3029BV_201.4;950;d;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;201,372;3029B;V;950;d;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;203,118;3047;V;;1,747;2015-01-09;ProRail;1,747433
354365;spoortak;516_287BV_2.5;516;a;Blerick;2,471;287B;V;055;;Blerick - Eindhoven;10,831;305B;R;;8,365;2015-01-09;ProRail;8,365182
354366;spoortak;129_6R_29.2;129;;Terneuzen Aansl. - Terneuzen;29,194;6;R;129;;Terneuzen Aansl. - Terneuzen;29,398;7;V;;0,206;2015-01-09;ProRail;0,205723
354367;spoortak;515_305R_51.0;515;b;Vught Aansl.;51,033;305;R;124;a;Tilburg - Vught Aansl.;18,248;311B;R;;0,876;2015-01-09;ProRail;0,876305
354368;spoortak;531_1267qV_34.6;531;c;Utrecht Centraal;34,607;1267;L+R;531;c;Utrecht Centraal;34,574;1269A;L+R;q;0,034;2015-01-09;ProRail;0,033670
354550;spoortak;531_1249BV_34.6;531;c;Utrecht Centraal;34,649;1249B;V;531;c;Utrecht Centraal;35,412;2721;V;;0,770;2015-07-16;ProRail;0,769795
354551;spoortak;950_101L_6.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,824;101;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,435;SJ_101L;V;;0,392;2015-01-09;ProRail;0,391969
354552;spoortak;950_35R_6.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,201;35;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,042;113;LE;;0,838;2015-01-09;ProRail;0,838447
354553;spoortak;950_211AL_7.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,785;211A;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,856;211B;LE;;0,041;2015-01-09;ProRail;0,040628
354554;spoortak;950_305V_16.3;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,255;305;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,264;935;V;;0,009;2015-01-09;ProRail;0,009001
354555;spoortak;810_7007V_1.8;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,808;7007;V;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,993;SJ_7007V;V;;0,185;2015-01-09;ProRail;0,184616
354556;spoortak;810_7003R_1.6;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,568;7003;R;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,632;7005;R;;0,064;2015-01-09;ProRail;0,064201
354557;spoortak;513_141BR_26.3;513;a;Geldermalsen;26,300;141B;R;513;a;Geldermalsen;26,236;143A;L;;0,063;2015-01-09;ProRail;0,063136
354558;spoortak;531_1165AV_101.8;531;d;Utrecht Centraal;101,792;1165A;V;100;;Utrecht Centraal - Harmelen Aansl.;2,909;2021A;V;;1,118;2015-01-09;ProRail;1,117859
354559;spoortak;073_1109V_1.1;073;;Den Helder - Heerhugowaard;1,110;1109;V;073;;Den Helder - Heerhugowaard;1,155;1111;R;;0,045;2015-01-09;ProRail;0,045464
354560;spoortak;073_1205AR_21.6;073;;Den Helder - Heerhugowaard;21,649;1205A;R;073;;Den Helder - Heerhugowaard;21,757;1205B;R;;0,108;2015-01-09;ProRail;0,107708
354561;spoortak;073_1215AL_21.9;073;;Den Helder - Heerhugowaard;21,918;1215A;L;073;;Den Helder - Heerhugowaard;22,027;1215B;L;;0,107;2015-01-09;ProRail;0,106513
354714;spoortak;508_912R_90.9;508;;Arnhem;90,854;912;R;508;;Arnhem;90,611;SJ_912R;V;;0,252;2015-01-09;ProRail;0,252399
354715;spoortak;536_235BpV_60.8;536;;Den Haag HS;60,758;235B;L+R;536;;Den Haag HS;60,726;239;L+R;p;0,032;2015-01-09;ProRail;0,031663
354716;spoortak;536_221AR_60.5;536;;Den Haag HS;60,531;221A;R;536;;Den Haag HS;60,597;221B;RE;;0,052;2015-01-09;ProRail;0,052388
354717;spoortak;545_915R_22.0;545;b;Roosendaal;21,985;915;R;545;b;Roosendaal;21,743;920A;LE;;0,212;2015-01-09;ProRail;0,212477
354718;spoortak;144_1347L_155.0;144;a;Duivendrecht - Amsterdam Riekerpolder;154,998;1347;L;144;a;Duivendrecht - Amsterdam Riekerpolder;156,084;1371;R;;1,090;2015-09-08;ProRail;1,089783
354719;spoortak;564_1315R_23.5;564;b;Den Haag Binckhorst;23,520;1315;RE;564;b;Den Haag Binckhorst;23,571;1323;V;;0,034;2015-01-09;ProRail;0,034128
354720;spoortak;057_43L_11.4;057;;Eindhoven - Weert;11,420;43;L;057;;Eindhoven - Weert;12,266;55;R;;0,846;2015-01-09;ProRail;0,846081
354721;spoortak;817_903R_600.0;817;k;Vlissingen Sloehaven;600,020;903;R;817;k;Vlissingen Sloehaven;600,650;SJ_903R;V;;0,631;2015-01-09;NS-spooraansluitingen,ProRail;0,630583
354722;spoortak;509_41BL_36.6;509;;Baarn;36,649;41B;L;509;;Baarn;35,516;SJ_41BL;V;;1,133;2015-01-09;ProRail;1,133101
354723;spoortak;032_6L_16.0;032;;Blauwkapel - Lunetten;15,979;6;L;032;;Blauwkapel - Lunetten;15,920;34;L;;0,059;2015-01-09;Derden - Overig,ProRail;0,058701
354724;spoortak;107_965R_23.3;107;a;Moordrecht Aansl. - Den Haag Binckhorst;23,301;965;R;564;b;Den Haag Binckhorst;23,694;967;LE;;0,375;2015-01-09;ProRail;0,375188
354725;spoortak;564_1333L_23.6;564;b;Den Haag Binckhorst;23,609;1333;L;564;b;Den Haag Binckhorst;23,678;1337;LE;;0,052;2015-01-09;ProRail;0,052223
354855;spoortak;531_879L_33.5;531;c;Utrecht Centraal;33,466;879;L;531;c;Utrecht Centraal;33,314;SJ_879L;V;;0,258;2015-01-09;ProRail;0,258220
354856;spoortak;519_37BV_46.4;519;a;Roermond;46,353;37B;V;519;a;Roermond;46,353;47;V;;0,001;2015-01-09;ProRail;0,000134
354857;spoortak;080_3291L_7.9;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;7,939;3291;L;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;8,142;3303;R;;0,203;2015-01-09;ProRail;0,202804
354858;spoortak;852_1V_160.7;852;b;Axel Axelse Vlakte;160,681;1;V;852;b;Axel Axelse Vlakte;160,054;SJ_1V;V;;0,626;2015-01-09;ProRail;0,625590
354859;spoortak;545_79AL_22.3;545;b;Roosendaal;22,263;79A;LE;545;b;Roosendaal;22,337;79B;LE;;0,041;2015-01-09;ProRail;0,040767
354860;spoortak;950_105AL_6.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,792;105A;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,645;199;L;;0,838;2015-01-09;ProRail;0,837869
354861;spoortak;520_1010L_1.0;520;a;Maastricht;1,000;1010;L;520;a;Maastricht;1,041;SJ_1010L;V;;0,166;2015-01-09;ProRail;0,166494
354862;spoortak;011_72L_68.9;011;;Assen - Haren;68,918;72;L;011;;Assen - Haren;68,639;SJ_72L;V;;0,275;2015-12-23;ProRail;0,275404
354863;spoortak;550_955R_25.1;550;;Leeuwarden;25,102;955;R;550;;Leeuwarden;24,805;SJ_955R;V;;0,296;2015-12-23;ProRail;0,296328
354864;spoortak;133_1187L_20.2;133;;Amsterdam Riekerpolder - Warmond;20,161;1187;L;133;;Amsterdam Riekerpolder - Warmond;20,214;1189;V;;0,052;2015-01-09;ProRail;0,052473
354865;spoortak;002_385L_68.3;002;;Leeuwarden - Groningen;68,290;385;L;002;;Leeuwarden - Groningen;69,029;393;R;;0,743;2015-01-09;ProRail;0,742533
354866;spoortak;817_903L_600.0;817;k;Vlissingen Sloehaven;600,020;903;L;817;a;Vlissingen Sloehaven;116,478;SJ_903L;V;;0,643;2015-01-09;ProRail;0,643190
354369;spoortak;545_189AL_23.4;545;b;Roosendaal;23,351;189A;LE;545;b;Roosendaal;23,686;211A;V;;0,318;2015-01-09;ProRail;0,317942
354370;spoortak;545_907R_21.9;545;b;Roosendaal;21,911;907;R;545;b;Roosendaal;21,845;908;V;;0,063;2015-01-09;ProRail;0,063171
354371;spoortak;805_516R_100.2;805;a;Dordrecht Zeehaventerrein;100,158;516;R;805;a;Dordrecht Zeehaventerrein;100,222;517;R;;0,067;2015-01-09;ProRail;0,066864
354372;spoortak;667_1005R_402.4;667;b;Prinsenbeek;402,407;1005;R;667;a;Prinsenbeek;243,808;2429;L;;2,442;2015-01-09;Infraspeed,ProRail;2,441701
354373;spoortak;130_12L_61.7;130;a;Hulst Grens - Terneuzen Aansl.;61,661;12;L;130;a;Hulst Grens - Terneuzen Aansl.;61,827;14;V;;0,168;2015-01-09;ProRail;0,167603
354374;spoortak;531_1347BV_34.7;531;c;Utrecht Centraal;34,738;1347B;V;531;c;Utrecht Centraal;34,741;1389A;V;;0,004;2015-01-09;ProRail;0,003662
354375;spoortak;545_965L_22.8;545;b;Roosendaal;22,782;965;L;545;b;Roosendaal;23,427;972;L;;0,655;2015-01-09;ProRail;0,655036
354376;spoortak;531_1269AL_34.6;531;c;Utrecht Centraal;34,574;1269A;LE;531;c;Utrecht Centraal;35,013;SJ_1269AL;V;;0,425;2015-01-09;ProRail;0,425082
354377;spoortak;924_339V_36.0;924;a;Kijfhoek;35,964;339;V;924;a;Kijfhoek;36,004;341B;RE;;0,026;2015-01-09;ProRail;0,025812
354378;spoortak;924_2367AR_36.5;924;a;Kijfhoek;36,543;2367A;RE;924;a;Kijfhoek;36,694;2367B;R;;0,133;2015-01-09;ProRail;0,133257
354379;spoortak;924_357BR_36.4;924;a;Kijfhoek;36,404;357B;RE;924;a;Kijfhoek;36,481;361A;LE;;0,045;2015-01-09;ProRail;0,044726
354380;spoortak;924_359BL_36.4;924;a;Kijfhoek;36,404;359B;LE;924;a;Kijfhoek;36,476;363;R;;0,057;2015-01-09;ProRail;0,056702
354381;spoortak;924_359ApV_36.4;924;a;Kijfhoek;36,437;359A;L+R;924;a;Kijfhoek;36,404;359B;L+R;p;0,034;2015-01-09;ProRail;0,033669
354562;spoortak;073_1101AR_0.7;073;;Den Helder - Heerhugowaard;0,665;1101A;R;073;;Den Helder - Heerhugowaard;1,047;1105B;R;;0,383;2015-01-09;ProRail;0,382890
354563;spoortak;924_3289L_34.3;924;a;Kijfhoek;34,316;3289;L;924;a;Kijfhoek;35,160;3517;R;;0,855;2015-01-09;ProRail;0,854534
354564;spoortak;073_1103BV_0.7;073;;Den Helder - Heerhugowaard;0,734;1103B;V;073;;Den Helder - Heerhugowaard;1,058;1113;L;;0,326;2015-01-09;ProRail;0,325691
354565;spoortak;950_803BV_9.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;9,743;803B;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;10,618;819B;R;;0,879;2015-01-09;ProRail;0,879041
354566;spoortak;073_1107AL_1.1;073;;Den Helder - Heerhugowaard;1,069;1107A;L;073;;Den Helder - Heerhugowaard;0,631;SJ_1107AL;V;;0,439;2015-01-09;ProRail;0,438519
354567;spoortak;486_959L_74.9;486;b;Amsterdam Westhaven (gebied);74,894;959;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,468;981;R;;0,424;2015-01-09;ProRail;0,423841
354568;spoortak;073_1105AR_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;R;073;;Den Helder - Heerhugowaard;1,120;1115;R;;0,135;2015-01-09;ProRail;0,135315
354569;spoortak;073_1111V_1.2;073;;Den Helder - Heerhugowaard;1,155;1111;V;073;;Den Helder - Heerhugowaard;1,301;1119A;V;;0,142;2015-01-09;ProRail;0,142300
354726;spoortak;564_1303V_23.5;564;b;Den Haag Binckhorst;23,516;1303;V;564;b;Den Haag Binckhorst;23,630;1331;R;;0,113;2015-01-09;ProRail;0,113478
354727;spoortak;545_916AR_21.9;545;b;Roosendaal;21,866;916A;RE;545;b;Roosendaal;22,137;926;R;;0,242;2015-01-09;ProRail;0,242316
354728;spoortak;542_1261BpV_29.9;542;a;Dordrecht;29,944;1261B;L+R;542;a;Dordrecht;29,910;1271A;L+R;p;0,034;2015-01-09;ProRail;0,033670
354729;spoortak;801_920L_100.9;801;b;Moerdijk Industrieterrein;100,922;920;L;801;i;Moerdijk Industrieterrein;725,635;SJ_920L;V;;0,638;2015-01-09;ProRail;0,638306
354730;spoortak;021_13L_86.6;021;;Barneveld Noord - Apeldoorn;86,606;13;L;608;b;Apeldoorn;87,713;25;LE;;1,094;2015-01-09;ProRail;1,094232
354731;spoortak;564_215AL_59.8;564;c;Den Haag Binckhorst;59,815;215A;L;536;;Den Haag HS;60,635;229B;RE;;0,805;2015-01-09;ProRail;0,804642
354732;spoortak;664_141BpV_43.2;664;b;Rotterdam Lombardijen;43,160;141B;L+R;664;b;Rotterdam Lombardijen;43,129;143A;L+R;p;0,032;2015-01-09;ProRail;0,031555
354733;spoortak;664_143AR_43.1;664;b;Rotterdam Lombardijen;43,129;143A;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,621;161B;LE;;0,459;2015-01-09;ProRail;0,458748
354734;spoortak;536_239R_60.7;536;;Den Haag HS;60,726;239;RE;536;;Den Haag HS;61,280;305;L;;0,534;2015-01-09;ProRail;0,533799
354735;spoortak;469_337V_602.0;469;g;Pernis;601,951;337;V;469;g;Pernis;601,977;338;L;;0,026;2015-01-09;ProRail;0,025933
354736;spoortak;469_338V_602.0;469;g;Pernis;601,977;338;V;469;g;Pernis;602,091;339;V;;0,115;2015-01-09;ProRail;0,114725
354737;spoortak;469_332L_601.5;469;g;Pernis;601,519;332;L;469;g;Pernis;601,944;336A;LE;;0,416;2015-01-09;ProRail;0,415916
354867;spoortak;080_3271V_6.7;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,728;3271;V;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;7,939;3291;V;;1,212;2015-01-09;ProRail;1,211732
354868;spoortak;080_3303V_8.1;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;8,142;3303;V;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3403;L;;1,683;2015-01-09;ProRail;1,682740
354869;spoortak;052_73L_68.5;052;;Beugen - Blerick;68,479;73;L;052;;Beugen - Blerick;69,347;87;R;;0,870;2015-01-09;ProRail;0,869952
354870;spoortak;028_1007R_52.7;028;;Hengelo - Enschede Grens;52,683;1007;R;028;;Hengelo - Enschede Grens;52,135;SJ_1007R;V;;0,545;2015-01-09;ProRail;0,545133
354871;spoortak;531_975V_33.7;531;c;Utrecht Centraal;33,746;975;V;531;c;Utrecht Centraal;33,702;SJ_975V;V;;0,043;2015-01-09;ProRail;0,043366
354872;spoortak;011_299BV_70.0;011;;Assen - Haren;69,968;299B;V;011;;Assen - Haren;67,168;441A;L;;2,793;2015-01-09;ProRail;2,792506
354873;spoortak;002_373V_63.7;002;;Leeuwarden - Groningen;63,686;373;V;002;;Leeuwarden - Groningen;68,290;385;V;;4,613;2015-01-09;ProRail;4,613331
354874;spoortak;520_1009L_1.0;520;a;Maastricht;0,991;1009;L;520;a;Maastricht;1,213;SJ_1009L;V;;0,344;2015-01-09;ProRail;0,344162
354382;spoortak;924_341AL_36.0;924;a;Kijfhoek;35,973;341A;LE;924;a;Kijfhoek;36,048;347B;LE;;0,046;2015-01-09;ProRail;0,045516
354383;spoortak;950_33R_6.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,166;33;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,096;121;LE;;0,930;2015-01-09;ProRail;0,929876
354384;spoortak;618_71L_51.3;618;b;Eindhoven;51,338;71;L;618;b;Eindhoven;50,547;897;R;;0,791;2015-01-09;ProRail;0,790583
354385;spoortak;618_857R_50.6;618;b;Eindhoven;50,626;857;R;618;b;Eindhoven;50,599;859;V;;0,027;2015-01-09;ProRail;0,026908
354386;spoortak;618_191BR_50.7;618;b;Eindhoven;50,712;191B;R;618;b;Eindhoven;50,879;195A;LE;;0,150;2015-01-09;ProRail;0,149697
354387;spoortak;087_77BL_25.1;087;;Weesp Aansl. - Hilversum;25,146;77B;L;087;;Weesp Aansl. - Hilversum;25,447;79B;R;;0,300;2015-01-09;ProRail;0,300199
354388;spoortak;831_901R_101.9;831;a;Oss Racc. Elzenburg;101,922;901;R;831;b;Oss Racc. Elzenburg;200,424;912;V;;0,442;2015-01-09;ProRail;0,441902
354389;spoortak;545_263qV_22.6;545;b;Roosendaal;22,577;263;L+R;545;b;Roosendaal;22,544;265A;L+R;q;0,034;2015-01-09;ProRail;0,033579
354390;spoortak;545_265BpV_22.6;545;b;Roosendaal;22,616;265B;L+R;545;b;Roosendaal;22,583;267;L+R;p;0,034;2015-01-09;ProRail;0,033675
354391;spoortak;545_261AR_22.6;545;b;Roosendaal;22,550;261A;R;545;b;Roosendaal;22,610;261B;R;;0,063;2015-01-09;ProRail;0,062548
354392;spoortak;545_990R_22.9;545;b;Roosendaal;22,874;990;R;545;b;Roosendaal;22,135;SJ_990R;V;;0,721;2015-01-09;NS-spooraansluitingen,ProRail;0,720603
354393;spoortak;545_992L_22.8;545;b;Roosendaal;22,820;992;L;545;b;Roosendaal;22,711;SJ_992L;V;;0,112;2015-01-09;ProRail;0,111596
354394;spoortak;805_7119L_500.3;805;d;Dordrecht Zeehaventerrein;500,268;7119;L;805;d;Dordrecht Zeehaventerrein;500,378;XXX;V;;0,113;2015-01-09;Derden - Overig,ProRail;0,112847
354570;spoortak;525_429AV_77.8;525;b;Amsterdam Singelgracht Aansl.;77,827;429A;V;523;a;Amsterdam Sloterdijk;53,853;911;R;;3,674;2015-12-14;ProRail;3,674358
354571;spoortak;092_701L_42.5;092;;Baarn - Amersfoort;42,484;701;L;092;;Baarn - Amersfoort;42,196;702;R;;0,289;2015-01-09;ProRail;0,289439
354572;spoortak;525_483V_79.0;525;b;Amsterdam Singelgracht Aansl.;79,019;483;V;525;b;Amsterdam Singelgracht Aansl.;79,152;491;L;;0,133;2015-12-07;ProRail;0,133002
354573;spoortak;525_483R_79.0;525;b;Amsterdam Singelgracht Aansl.;79,019;483;R;525;b;Amsterdam Singelgracht Aansl.;78,581;961A;RE;;0,423;2015-12-07;ProRail;0,422918
354574;spoortak;618_187AR_50.9;618;b;Eindhoven;50,919;187A;RE;618;b;Eindhoven;50,846;187B;RE;;0,041;2015-01-09;ProRail;0,040584
354575;spoortak;950_301L_16.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;16,217;301;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;15,751;902;L;;0,451;2015-01-09;ProRail;0,451346
354576;spoortak;950_333qV_17.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,350;333;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;17,317;335A;L+R;q;0,034;2015-01-09;ProRail;0,033598
354577;spoortak;950_911V_6.6;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,584;911;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,708;912;R;;0,135;2015-01-09;ProRail;0,134955
354578;spoortak;924_3781BpV_37.1;924;a;Kijfhoek;37,070;3781B;L+R;924;a;Kijfhoek;37,039;3785A;L+R;p;0,031;2015-01-09;ProRail;0,031396
354579;spoortak;618_185BV_50.8;618;b;Eindhoven;50,758;185B;V;618;b;Eindhoven;50,364;905;R;;0,392;2015-01-09;ProRail;0,391627
354738;spoortak;606_908L_0.3;606;a;Almelo;0,331;908;L;606;a;Almelo;0,519;SJ_908L;V;;0,192;2015-10-28;ProRail;0,192300
354739;spoortak;046_201BR_34.7;046;;Meteren Aansl. - s Hertogenbosch;34,653;201B;R;666;a;Meteren Aansl.;29,146;443;V;;5,499;2015-01-09;ProRail;5,498786
