ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
53118815;563_167BR_56.9;BASIS;Leiden;0,180;0,581;2016-01-07
53118825;563_167BR_56.9;BASIS;Den Haag;0,000;0,180;2016-01-07
53118826;563_167BR_56.9;BAAN;Den Haag;0,000;0,180;2016-01-07
53118829;563_167BR_56.9;BVL;Leiden;0,000;0,180;2016-01-07
53118832;129_55R_30.8;BVL;Goes;0,000;0,141;2016-01-07
53119142;534_1001BL_44.6;BAAN;Leiden;8,076;8,127;2016-01-07
53119146;534_1001BL_44.6;BVL;Haarlem;8,076;8,127;2016-01-07
53119148;534_1001BL_44.6;BASIS;Leiden;8,076;8,127;2016-01-07
53119149;534_1001BL_44.6;BAAN;Leiden;7,809;8,076;2016-01-07
53119150;556_1409R_5.5;BAAN;Alkmaar;0,000;0,549;2016-01-07
53119152;556_1409R_5.5;BASIS;Alkmaar;0,000;0,549;2016-01-07
53119154;556_1409R_5.5;BVL;Alkmaar;0,000;0,549;2016-01-07
53119157;556_1409L_5.5;BAAN;Alkmaar;0,000;0,549;2016-01-07
53118202;814_970R_201.6;BVL;Maastricht;0,000;0,246;2016-01-07
53118204;814_970R_201.6;BAAN;Maastricht;0,000;0,246;2016-01-07
53118205;133_1047BV_13.5;BASIS;Haarlem;0,000;0,317;2016-01-07
53118209;133_1047AR_13.3;BVL;Haarlem;0,000;0,407;2016-01-07
53118211;133_1047AR_13.3;BAAN;Haarlem;0,000;0,407;2016-01-07
53118212;133_1047AR_13.3;BASIS;Haarlem;0,000;0,407;2016-01-07
53118215;132_437AV_51.8;BAAN;Rotterdam;0,000;0,196;2016-01-07
53118216;132_437AV_51.8;BVL;Rotterdam;0,000;0,196;2016-01-07
53118218;132_437AV_51.8;BASIS;Rotterdam;0,000;0,196;2016-01-07
53118558;163_933AL_43.6;BAAN;Dordrecht;0,000;0,052;2016-01-07
53118559;163_933AL_43.6;BASIS;Dordrecht;0,000;0,052;2016-01-07
53118548;163_931AR_43.6;BVL;Dordrecht;0,000;0,052;2016-01-07
53118551;163_931BL_43.7;BAAN;Dordrecht;0,000;0,052;2016-01-07
53118552;163_931BL_43.7;BASIS;Dordrecht;0,000;0,052;2016-01-07
53118562;163_933AL_43.6;BVL;Dordrecht;0,000;0,052;2016-01-07
53118555;163_931BL_43.7;BVL;Dordrecht;0,000;0,052;2016-01-07
53118565;144_983BR_153.5;BAAN;Duivendrecht;0,000;1,652;2016-01-07
53118567;144_983BR_153.5;BVL;Duivendrecht;0,000;1,652;2016-01-07
53118837;129_55R_30.8;BASIS;Goes;0,000;0,141;2016-01-07
53118838;129_55R_30.8;BAAN;Goes;0,000;0,141;2016-01-07
53118841;085_973V_19.8;BVL;Haarlem;0,000;0,205;2016-01-07
53118843;586_55R_80.4;BVL;Amsterdam;0,000;0,341;2016-01-07
53118845;008_1255R_22.1;BASIS;Friesland;0,000;15,145;2016-01-07
53118846;008_1255R_22.1;BAAN;Friesland;0,000;15,145;2016-01-07
53118848;008_1255R_22.1;BVL;Friesland;0,000;15,145;2016-01-07
53118853;586_257BpV_81.1;BAAN;Amsterdam;0,000;0,031;2016-01-07
53118855;586_257BpV_81.1;BASIS;Amsterdam;0,000;0,031;2016-01-07
53118857;586_257BpV_81.1;BVL;Amsterdam;0,000;0,031;2016-01-07
53118859;614_20V_47.3;BVL;Den Bosch;0,000;0,041;2016-01-07
53118864;614_20V_47.3;BASIS;Den Bosch;0,000;0,041;2016-01-07
53118865;614_20V_47.3;BAAN;Den Bosch;0,000;0,041;2016-01-07
53119159;556_1409L_5.5;BASIS;Alkmaar;0,000;0,549;2016-01-07
53119161;556_1409L_5.5;BVL;Alkmaar;0,000;0,549;2016-01-07
53119164;555_269L_83.5;BAAN;Rotterdam;0,000;0,579;2016-01-07
53119165;555_223BL_83.4;BAAN;Rotterdam;0,000;1,416;2016-01-07
53118222;478_1121pV_0.7;BASIS;Europoort;0,000;0,034;2016-01-07
53118223;478_1121pV_0.7;BAAN;Europoort;0,000;0,034;2016-01-07
53118224;478_1121pV_0.7;BVL;Europoort;0,000;0,034;2016-01-07
53118569;513_135AR_26.2;BASIS;Geldermalsen;0,000;0,052;2016-01-07
53118571;513_63R_25.3;BVL;Geldermalsen;0,000;0,306;2016-01-07
53118575;513_63R_25.3;BAAN;Geldermalsen;0,000;0,306;2016-01-07
53118576;513_63R_25.3;BASIS;Geldermalsen;0,000;0,306;2016-01-07
53118578;513_91AR_25.7;BVL;Geldermalsen;0,000;0,499;2016-01-07
53118582;513_91AR_25.7;BAAN;Geldermalsen;0,000;0,499;2016-01-07
53118583;513_91AR_25.7;BASIS;Geldermalsen;0,000;0,499;2016-01-07
53118585;513_91BV_25.7;BVL;Geldermalsen;0,000;0,301;2016-01-07
53118589;513_91BV_25.7;BAAN;Geldermalsen;0,000;0,301;2016-01-07
53118590;513_91BV_25.7;BASIS;Geldermalsen;0,000;0,301;2016-01-07
53118592;504_69AL_18.3;BVL;Maastricht;0,000;0,353;2016-01-07
53118866;614_20L_47.3;BVL;Den Bosch;0,000;0,212;2016-01-07
53118871;614_20L_47.3;BASIS;Den Bosch;0,000;0,212;2016-01-07
53118872;614_20L_47.3;BAAN;Den Bosch;0,000;0,212;2016-01-07
53118873;614_20R_47.3;BVL;Den Bosch;0,000;0,212;2016-01-07
53118876;527_61AR_16.9;BAAN;Haarlem;0,000;0,064;2016-01-07
53118877;527_61AR_16.9;BASIS;Haarlem;0,000;0,064;2016-01-07
53118881;527_45AL_16.6;BVL;Haarlem;0,000;0,090;2016-01-07
53119307;534_1001BV_44.6;BVL;Leiden;0,000;0,024;2016-01-07
53119311;534_1001BV_44.6;BASIS;Leiden;0,000;0,024;2016-01-07
53119312;146_1001AR_44.5;BAAN;Leiden;0,000;0,133;2016-01-07
53119317;127_415AL_49.4;BASIS;Goes;0,000;0,065;2016-01-07
53119318;127_415AL_49.4;BAAN;Goes;0,000;0,065;2016-01-07
53119319;127_415AR_49.4;BVL;Goes;0,000;0,183;2016-01-07
53119324;127_415AR_49.4;BASIS;Goes;0,000;0,183;2016-01-07
53119325;127_415AR_49.4;BAAN;Goes;0,000;0,183;2016-01-07
53119326;534_1023BL_45.1;BAAN;Leiden;0,000;0,131;2016-01-07
53119328;534_1023BL_45.1;BVL;Leiden;0,000;0,131;2016-01-07
53119332;534_1023BL_45.1;BASIS;Leiden;0,000;0,131;2016-01-07
53119333;534_1009AL_44.7;BAAN;Leiden;0,000;0,041;2016-01-07
53119335;534_1009AL_44.7;BVL;Leiden;0,000;0,041;2016-01-07
53023757;050_463AR_4.2;BASIS;Weesp;0,000;3,606;2016-01-07
53023688;011_73V_68.9;BASIS;Drenthe;0,000;1,505;2016-01-07
53023690;011_303R_69.9;BAAN;Drenthe;0,000;0,103;2016-01-07
53023691;011_303R_69.9;BVL;Drenthe;0,000;0,103;2016-01-07
53023695;011_303R_69.9;BASIS;Drenthe;0,000;0,103;2016-01-07
53023697;011_76V_69.0;BAAN;Drenthe;0,000;0,190;2016-01-07
53023698;011_76V_69.0;BVL;Drenthe;0,000;0,190;2016-01-07
53023702;011_76V_69.0;BASIS;Drenthe;0,000;0,190;2016-01-07
53023703;779_50R_61.3;BVL;A15trace;11,230;12,725;2016-01-07
53023704;779_50R_61.3;BAAN;A15trace;11,230;12,725;2016-01-07
53023759;050_463AR_4.2;BAAN;Weesp;0,000;3,606;2016-01-07
53023709;779_50R_61.3;BASIS;A15trace;11,230;12,725;2016-01-07
53023710;779_50R_61.3;BVL;A15trace;11,090;11,230;2016-01-07
53023713;779_50R_61.3;BVL;A15trace;10,333;11,090;2016-01-07
53023763;609_133R_26.6;BVL;IJsselstreek;0,000;7,459;2016-01-07
53023717;525_441AL_78.1;BAAN;Amsterdam;0,000;0,921;2016-01-07
53023729;609_133R_26.6;BASIS;IJsselstreek;0,000;7,459;2016-01-07
53023730;609_133R_26.6;BAAN;IJsselstreek;0,000;7,459;2016-01-07
53023765;607_77V_44.0;BASIS;Achterhoek;0,000;11,701;2016-01-07
53023766;607_77V_44.0;BAAN;Achterhoek;0,000;11,701;2016-01-07
53023768;607_77V_44.0;BVL;Achterhoek;0,000;11,701;2016-01-07
53023773;525_443L_78.1;BAAN;Amsterdam;0,000;0,473;2016-01-07
53023775;525_443L_78.1;BASIS;Amsterdam;0,000;0,473;2016-01-07
53023721;525_441AL_78.1;BVL;Amsterdam;0,000;0,921;2016-01-07
53023719;525_441AL_78.1;BASIS;Amsterdam;0,000;0,921;2016-01-07
53023732;047_41L_42.6;BASIS;Den Bosch;0,000;1,933;2016-01-07
53023733;047_41L_42.6;BAAN;Den Bosch;0,000;1,933;2016-01-07
53023736;527_89AR_17.2;BVL;Haarlem;0,000;0,050;2016-01-07
53023738;527_89AR_17.2;BAAN;Haarlem;0,000;0,050;2016-01-07
53023739;527_89AR_17.2;BASIS;Haarlem;0,000;0,050;2016-01-07
53023743;527_75AL_17.1;BVL;Haarlem;0,000;0,060;2016-01-07
53023745;527_75AL_17.1;BAAN;Haarlem;0,000;0,060;2016-01-07
53023777;525_443L_78.1;BVL;Amsterdam;0,000;0,473;2016-01-07
53023779;047_41L_42.6;BVL;Den Bosch;0,000;1,933;2016-01-07
53023724;011_73V_68.9;BAAN;Drenthe;0,000;1,505;2016-01-07
53023725;011_73V_68.9;BVL;Drenthe;0,000;1,505;2016-01-07
53023749;525_1301AV_180.4;BAAN;Amsterdam;0,000;1,197;2016-01-07
53023751;525_1301AV_180.4;BASIS;Amsterdam;0,000;1,197;2016-01-07
53023753;525_1301AV_180.4;BVL;Amsterdam;0,000;1,197;2016-01-07
53023755;050_463AR_4.2;BVL;Weesp;0,000;3,606;2016-01-07
53023746;527_75AL_17.1;BASIS;Haarlem;0,000;0,060;2016-01-07
53023783;546_1031R_12.7;BVL;Utrecht;0,000;0,671;2016-01-07
53024239;587_1139L_906.9;BAAN;Weesp;0,000;0,957;2016-01-07
53024243;525_479L_79.0;BAAN;Amsterdam;0,000;0,724;2016-01-07
53023885;066_1AV_25.7;BVL;Maastricht;0,000;4,549;2016-01-07
53023887;066_1AV_25.7;BAAN;Maastricht;0,000;4,549;2016-01-07
53023890;066_1AV_25.7;BASIS;Maastricht;0,000;4,549;2016-01-07
53023892;039_5103L_107.6;BVL;A15trace;0,000;0,248;2016-01-07
53023893;039_5103L_107.6;BAAN;A15trace;0,000;0,248;2016-01-07
53023898;039_5103L_107.6;BASIS;A15trace;0,000;0,248;2016-01-07
53023900;486_93L_203.8;BAAN;Amsterdam;0,000;0,047;2016-01-07
53023902;486_93L_203.8;BASIS;Amsterdam;0,000;0,047;2016-01-07
53023904;486_93L_203.8;BVL;Amsterdam;0,000;0,047;2016-01-07
53024003;063_33BV_13.8;BVL;Maastricht;0,000;5,498;2016-01-07
53024245;525_479L_79.0;BASIS;Amsterdam;0,000;0,724;2016-01-07
53024247;525_479L_79.0;BVL;Amsterdam;0,000;0,724;2016-01-07
53024249;070_307L_25.9;BVL;Maastricht;0,000;0,783;2016-01-07
53024251;070_307L_25.9;BAAN;Maastricht;0,000;0,783;2016-01-07
53023907;486_953L_75.1;BAAN;Amsterdam;0,000;0,519;2016-01-07
53023909;486_953L_75.1;BASIS;Amsterdam;0,000;0,519;2016-01-07
53026607;152_4113V_29.4;BAAN;A15trace;0,000;1,162;2016-01-07
53026743;510_407V_9.9;BASIS;Maas en Waal;0,000;1,644;2016-01-07
53026744;209_1R_19.0;BASIS;IJsselstreek;0,000;2,505;2016-01-07
53026745;209_1R_19.0;BAAN;IJsselstreek;0,000;2,505;2016-01-07
53026943;531_507BpV_35.7;BVL;Utrecht;0,000;0,034;2016-01-07
53026947;531_507BpV_35.7;BAAN;Utrecht;0,000;0,034;2016-01-07
53026948;531_507BpV_35.7;BASIS;Utrecht;0,000;0,034;2016-01-07
53026950;531_507BqV_35.7;BVL;Utrecht;0,000;0,034;2016-01-07
53026954;531_507BqV_35.7;BAAN;Utrecht;0,000;0,034;2016-01-07
53026955;531_507BqV_35.7;BASIS;Utrecht;0,000;0,034;2016-01-07
53026957;531_533BqV_35.9;BVL;Utrecht;0,000;0,034;2016-01-07
53026961;531_533BqV_35.9;BAAN;Utrecht;0,000;0,034;2016-01-07
53026962;531_533BqV_35.9;BASIS;Utrecht;0,000;0,034;2016-01-07
53026964;531_535AR_35.9;BVL;Utrecht;0,000;0,039;2016-01-07
53026968;531_535AR_35.9;BAAN;Utrecht;0,000;0,039;2016-01-07
53026969;531_535AR_35.9;BASIS;Utrecht;0,000;0,039;2016-01-07
53026482;011_39BR_68.8;BASIS;Drenthe;0,000;0,124;2016-01-07
53026483;501_11BL_80.0;BAAN;Groningen;0,000;3,877;2016-01-07
53026485;501_11BL_80.0;BVL;Groningen;0,000;3,877;2016-01-07
53026488;817_40R_119.3;BASIS;Goes;0,000;0,519;2016-01-07
53026611;158_4745R_101.8;BVL;A15trace;0,000;5,813;2016-01-07
53026612;158_4745R_101.8;BAAN;A15trace;0,000;5,813;2016-01-07
53026749;520_147AL_0.7;BASIS;Maastricht;0,000;0,025;2016-01-07
53026751;520_141AL_0.7;BVL;Maastricht;0,000;0,040;2016-01-07
53026753;520_141AL_0.7;BAAN;Maastricht;0,000;0,040;2016-01-07
53026756;520_141AL_0.7;BASIS;Maastricht;0,000;0,040;2016-01-07
53026759;469_339R_602.1;BASIS;Europoort;0,000;0,216;2016-01-07
53026920;506_83L_43.9;BAAN;Amersfoort;0,000;0,146;2016-01-07
53026923;506_123AR_43.9;BVL;Amersfoort;0,000;0,063;2016-01-07
53026926;506_123AR_43.9;BASIS;Amersfoort;0,000;0,063;2016-01-07
53026927;506_123AR_43.9;BAAN;Amersfoort;0,000;0,063;2016-01-07
53026930;028_940L_47.0;BASIS;Twente;0,000;0,178;2016-01-07
53026931;028_940L_47.0;BAAN;Twente;0,000;0,178;2016-01-07
53026933;028_940L_47.0;BVL;Twente;0,000;0,178;2016-01-07
53026937;851_913L_100.9;BVL;Roermond;0,000;0,788;2016-01-07
53026492;478_1035R_0.4;BAAN;Europoort;0,000;0,366;2016-01-07
53026493;478_1035R_0.4;BVL;Europoort;0,000;0,366;2016-01-07
53026498;124_195L_4.5;BASIS;Den Bosch;0,000;13,863;2016-01-07
53026499;124_195L_4.5;BAAN;Den Bosch;0,000;13,863;2016-01-07
53026500;520_123AL_0.5;BVL;Maastricht;0,000;0,082;2016-01-07
53026489;817_40R_119.3;BAAN;Goes;0,000;0,519;2016-01-07
53026491;478_1035R_0.4;BASIS;Europoort;0,000;0,366;2016-01-07
53026614;158_4747V_101.9;BASIS;A15trace;0,000;5,575;2016-01-07
53026760;469_339R_602.1;BAAN;Europoort;0,000;0,216;2016-01-07
53026761;469_339R_602.1;BVL;Europoort;0,000;0,216;2016-01-07
53026767;531_1145R_33.7;BAAN;Utrecht;0,000;0,970;2016-01-07
53026343;517_69R_69.3;BVL;Venlo;0,000;0,763;2016-01-07
53026347;478_AV_200.3;BAAN;Europoort;0,000;0,281;2016-01-07
53026348;478_AV_200.3;BVL;Europoort;0,000;0,281;2016-01-07
53026505;520_123AL_0.5;BASIS;Maastricht;0,000;0,082;2016-01-07
53026507;127_313R_12.3;BVL;Goes;0,000;1,000;2016-01-07
53026512;127_313R_12.3;BASIS;Goes;0,000;1,000;2016-01-07
53026502;520_123AL_0.5;BAAN;Maastricht;0,000;0,082;2016-01-07
53026618;121_501R_9.7;BASIS;HSL;1,366;1,434;2016-01-07
53026629;121_501R_9.7;BVL;HSL;0,380;1,366;2016-01-07
53026633;121_501R_9.7;BAAN;HSL;0,380;1,366;2016-01-07
53026634;121_501R_9.7;BASIS;HSL;0,380;1,366;2016-01-07
53026768;531_1145R_33.7;BASIS;Utrecht;0,000;0,970;2016-01-07
53026770;510_407V_9.9;BAAN;Maas en Waal;0,000;1,644;2016-01-07
53026355;205_429V_13.0;BASIS;Twente;0,000;2,515;2016-01-07
53026356;205_429V_13.0;BAAN;Twente;0,000;2,515;2016-01-07
53026516;478_1033L_0.4;BAAN;Europoort;0,000;0,425;2016-01-07
53026517;478_1033L_0.4;BVL;Europoort;0,000;0,425;2016-01-07
53026521;115_53BV_11.6;BVL;Rotterdam;0,000;0,747;2016-01-07
53026515;478_1033L_0.4;BASIS;Europoort;0,000;0,425;2016-01-07
53026639;618_73AR_51.3;BAAN;Eindhoven;0,000;0,148;2016-01-07
53026641;618_73AR_51.3;BASIS;Eindhoven;0,000;0,148;2016-01-07
53026642;618_73AR_51.3;BVL;Eindhoven;0,000;0,148;2016-01-07
53026646;560_1215BV_24.7;BASIS;Den Haag;0,000;0,089;2016-01-07
53026647;560_1215BV_24.7;BAAN;Den Haag;0,000;0,089;2016-01-07
53026649;560_1215BV_24.7;BVL;Den Haag;0,000;0,089;2016-01-07
53026638;152_4113V_29.4;BASIS;A15trace;0,000;1,162;2016-01-07
53026771;510_407V_9.9;BVL;Maas en Waal;0,000;1,644;2016-01-07
53120379;203_383V_54.8;BAAN;Overijssel;0,000;0,236;2016-01-07
53120380;203_383V_54.8;BVL;Overijssel;0,000;0,236;2016-01-07
53120370;550_912ApV_25.9;BASIS;Friesland;0,000;0,032;2016-01-07
53120371;550_912ApV_25.9;BAAN;Friesland;0,000;0,032;2016-01-07
53120382;203_383V_54.8;BASIS;Overijssel;0,000;0,236;2016-01-07
53120386;203_383R_54.8;BAAN;Overijssel;0,000;0,047;2016-01-07
53120387;531_1175R_100.9;BASIS;Utrecht;0,000;0,425;2016-01-07
53120389;120_41AL_15.3;BVL;Roosendaal;0,000;0,059;2016-01-07
53120390;120_41AL_15.3;BAAN;Roosendaal;0,000;0,059;2016-01-07
53120392;120_41AL_15.3;BASIS;Roosendaal;0,000;0,059;2016-01-07
53120774;777_40V_14.5;BASIS;Twente;7,257;7,307;2016-01-07
53120775;777_40V_14.5;BAAN;Twente;7,257;7,307;2016-01-07
53120780;777_40V_14.5;BASIS;Twente;7,223;7,257;2016-01-07
53121102;118_73R_58.7;BAAN;Dordrecht;0,000;0,592;2016-01-07
53121103;118_73R_58.7;BASIS;Dordrecht;0,000;0,592;2016-01-07
53121106;531_139AV_35.1;BVL;Utrecht;0,000;0,270;2016-01-07
53121110;531_139AV_35.1;BAAN;Utrecht;0,000;0,270;2016-01-07
53121111;531_139AV_35.1;BASIS;Utrecht;0,000;0,270;2016-01-07
53121112;609_95AR_27.6;BASIS;IJsselstreek;0,000;0,064;2016-01-07
53121113;609_95AR_27.6;BAAN;IJsselstreek;0,000;0,064;2016-01-07
53121117;609_95AR_27.6;BVL;IJsselstreek;0,000;0,064;2016-01-07
53121119;609_95AL_27.6;BASIS;IJsselstreek;0,000;0,064;2016-01-07
53121120;609_95AL_27.6;BAAN;IJsselstreek;0,000;0,064;2016-01-07
53121124;609_95AL_27.6;BVL;IJsselstreek;0,000;0,064;2016-01-07
53121472;123_1AL_10.6;BVL;Breda;0,000;0,067;2016-01-07
53121473;123_1AL_10.6;BASIS;Breda;0,000;0,067;2016-01-07
53121475;127_435AL_54.0;BASIS;Goes;0,000;0,056;2016-01-07
53121476;127_435AL_54.0;BAAN;Goes;0,000;0,056;2016-01-07
53121477;536_349AR_62.3;BASIS;Den Haag;0,000;0,141;2016-01-07
53121478;536_349AR_62.3;BAAN;Den Haag;0,000;0,141;2016-01-07
53121480;536_349AR_62.3;BVL;Den Haag;0,000;0,141;2016-01-07
53121484;534_1023AR_44.9;BAAN;Leiden;0,000;0,131;2016-01-07
53121486;534_1023AR_44.9;BVL;Leiden;0,000;0,131;2016-01-07
53120396;120_41AR_15.3;BVL;Roosendaal;0,000;1,018;2016-01-07
53120397;120_41AR_15.3;BAAN;Roosendaal;0,000;1,018;2016-01-07
53120399;120_41AR_15.3;BASIS;Roosendaal;0,000;1,018;2016-01-07
53120402;118_53R_70.9;BAAN;Dordrecht;0,000;0,901;2016-01-07
53120404;927_43R_904.6;BASIS;Weesp;0,000;0,602;2016-01-07
53120784;127_295BV_8.3;BVL;Goes;0,000;0,025;2016-01-07
53120789;127_295BV_8.3;BASIS;Goes;0,000;0,025;2016-01-07
53120790;127_295BV_8.3;BAAN;Goes;0,000;0,025;2016-01-07
53120791;127_1V_8.6;BVL;Goes;0,000;0,249;2016-01-07
53120796;127_1V_8.6;BASIS;Goes;0,000;0,249;2016-01-07
53120797;127_1V_8.6;BAAN;Goes;0,000;0,249;2016-01-07
53120801;123_1AV_10.6;BAAN;Breda;0,000;0,869;2016-01-07
53121126;609_79BR_27.9;BASIS;IJsselstreek;0,000;0,031;2016-01-07
53121127;609_79BR_27.9;BAAN;IJsselstreek;0,000;0,031;2016-01-07
53121131;609_79BR_27.9;BVL;IJsselstreek;0,000;0,031;2016-01-07
53121137;555_349pV_84.3;BASIS;Rotterdam;0,000;0,042;2016-01-07
53121141;555_369L_84.3;BAAN;Rotterdam;0,000;0,077;2016-01-07
53121142;555_369L_84.3;BVL;Rotterdam;0,000;0,077;2016-01-07
53121144;555_369L_84.3;BASIS;Rotterdam;0,000;0,077;2016-01-07
53121148;555_365R_84.2;BAAN;Rotterdam;0,000;0,083;2016-01-07
53121149;555_365R_84.2;BVL;Rotterdam;0,000;0,083;2016-01-07
53121151;555_365R_84.2;BASIS;Rotterdam;0,000;0,083;2016-01-07
53121490;534_1023AR_44.9;BASIS;Leiden;0,000;0,131;2016-01-07
53121492;524_297V_71.5;BAAN;Alkmaar;0,000;0,015;2016-01-07
53121494;524_297V_71.5;BASIS;Alkmaar;0,000;0,015;2016-01-07
53121496;524_297V_71.5;BVL;Alkmaar;0,000;0,015;2016-01-07
53121499;524_259AR_70.6;BAAN;Alkmaar;0,000;0,853;2016-01-07
53121503;617_1255V_42.6;BAAN;Boxtel;0,000;4,324;2016-01-07
53120406;927_43R_904.6;BAAN;Weesp;0,000;0,602;2016-01-07
53120409;927_3077AL_905.4;BVL;Weesp;0,000;0,053;2016-01-07
53120411;927_3077AL_905.4;BASIS;Weesp;0,000;0,053;2016-01-07
53120413;927_3077AL_905.4;BAAN;Weesp;0,000;0,053;2016-01-07
53120416;927_3075BL_905.5;BVL;Weesp;0,000;0,052;2016-01-07
53120418;927_3075BL_905.5;BASIS;Weesp;0,000;0,052;2016-01-07
53120420;927_3075BL_905.5;BAAN;Weesp;0,000;0,052;2016-01-07
53120423;927_41L_904.6;BVL;Weesp;0,000;0,039;2016-01-07
53120425;607_903R_43.9;BAAN;Achterhoek;0,000;0,140;2016-01-07
53120427;607_903R_43.9;BVL;Achterhoek;0,000;0,140;2016-01-07
53120803;123_1AV_10.6;BVL;Breda;0,000;0,869;2016-01-07
53120805;054_1347AR_53.2;BAAN;Boxtel;0,000;0,121;2016-01-07
53113207;506_620V_43.9;BASIS;Amersfoort;0,000;0,035;2016-01-07
53113208;506_620V_43.9;BAAN;Amersfoort;0,000;0,035;2016-01-07
53113211;506_621L_43.9;BVL;Amersfoort;0,000;0,127;2016-01-07
53113214;133_1023AL_8.7;BVL;Haarlem;0,000;0,243;2016-01-07
53113216;133_1023AL_8.7;BAAN;Haarlem;0,000;0,243;2016-01-07
53113217;133_1023AL_8.7;BASIS;Haarlem;0,000;0,243;2016-01-07
53113220;132_946L_49.2;BAAN;Rotterdam;0,000;0,152;2016-01-07
53113221;132_946L_49.2;BVL;Rotterdam;0,000;0,152;2016-01-07
53113223;132_946L_49.2;BASIS;Rotterdam;0,000;0,152;2016-01-07
53113227;132_945V_49.2;BAAN;Rotterdam;0,000;0,041;2016-01-07
53113228;132_945V_49.2;BVL;Rotterdam;0,000;0,041;2016-01-07
53113230;132_945V_49.2;BASIS;Rotterdam;0,000;0,041;2016-01-07
53112383;504_59AL_18.2;BVL;Maastricht;0,000;0,041;2016-01-07
53112385;504_59AL_18.2;BAAN;Maastricht;0,000;0,041;2016-01-07
53112388;504_59AL_18.2;BASIS;Maastricht;0,000;0,041;2016-01-07
53112390;504_51BpV_18.2;BVL;Maastricht;0,000;0,032;2016-01-07
53112392;504_51BpV_18.2;BAAN;Maastricht;0,000;0,032;2016-01-07
53112395;504_51BpV_18.2;BASIS;Maastricht;0,000;0,032;2016-01-07
53112397;857_15V_1.3;BAAN;Twente;0,000;1,319;2016-01-07
53112379;506_193AL_44.5;BASIS;Amersfoort;0,000;0,064;2016-01-07
53112380;506_193AL_44.5;BAAN;Amersfoort;0,000;0,064;2016-01-07
53112720;815_920L_6.6;BASIS;Groningen;0,000;0,807;2016-01-07
53112721;815_913R_6.7;BAAN;Groningen;0,000;0,309;2016-01-07
53112723;815_913R_6.7;BVL;Groningen;0,000;0,309;2016-01-07
53112727;815_913R_6.7;BASIS;Groningen;0,000;0,309;2016-01-07
53112731;626_5BV_32.0;BVL;Heerhugowaard;0,000;0,241;2016-01-07
53112732;626_5BV_32.0;BASIS;Heerhugowaard;0,000;0,241;2016-01-07
53113161;803_42L_102.7;BVL;Groningen;0,000;0,323;2016-01-07
53113165;803_42L_102.7;BASIS;Groningen;0,000;0,323;2016-01-07
53113166;506_25AL_43.0;BVL;Amersfoort;0,000;0,077;2016-01-07
53113169;506_25AL_43.0;BASIS;Amersfoort;0,000;0,077;2016-01-07
53113170;506_25AL_43.0;BAAN;Amersfoort;0,000;0,077;2016-01-07
53113173;506_27R_43.1;BVL;Amersfoort;0,000;0,131;2016-01-07
53113176;506_27R_43.1;BASIS;Amersfoort;0,000;0,131;2016-01-07
53113177;506_27R_43.1;BAAN;Amersfoort;0,000;0,131;2016-01-07
53112399;857_15V_1.3;BVL;Twente;0,000;1,319;2016-01-07
53112401;203_433R_66.1;BASIS;Overijssel;0,000;0,689;2016-01-07
53112405;203_431BpV_66.1;BAAN;Overijssel;0,000;0,031;2016-01-07
53112406;203_431BpV_66.1;BVL;Overijssel;0,000;0,031;2016-01-07
53112408;203_431BpV_66.1;BASIS;Overijssel;0,000;0,031;2016-01-07
53112733;531_2783V_35.9;BASIS;Utrecht;0,000;0,490;2016-01-07
53112735;490_109L_6.6;BAAN;Amsterdam;0,000;0,897;2016-01-07
53112737;490_109L_6.6;BASIS;Amsterdam;0,000;0,897;2016-01-07
53112739;490_109L_6.6;BVL;Amsterdam;0,000;0,897;2016-01-07
53112740;094_1063AV_3.5;BVL;Utrecht;0,000;0,067;2016-01-07
53113181;478_1117L_0.7;BASIS;Europoort;0,000;0,112;2016-01-07
53113182;478_1117L_0.7;BAAN;Europoort;0,000;0,112;2016-01-07
53113183;478_1117L_0.7;BVL;Europoort;0,000;0,112;2016-01-07
53113186;506_135AL_44.0;BASIS;Amersfoort;0,000;0,229;2016-01-07
53113187;506_135AL_44.0;BAAN;Amersfoort;0,000;0,229;2016-01-07
53113190;506_181AL_44.3;BVL;Amersfoort;0,000;0,064;2016-01-07
53113193;506_181AL_44.3;BASIS;Amersfoort;0,000;0,064;2016-01-07
53113194;506_181AL_44.3;BAAN;Amersfoort;0,000;0,064;2016-01-07
53113197;506_89AR_43.9;BVL;Amersfoort;0,000;0,084;2016-01-07
53113200;506_89AR_43.9;BASIS;Amersfoort;0,000;0,084;2016-01-07
53113201;506_89AR_43.9;BAAN;Amersfoort;0,000;0,084;2016-01-07
53113204;506_620V_43.9;BVL;Amersfoort;0,000;0,035;2016-01-07
53112412;203_433L_66.1;BAAN;Overijssel;0,000;0,690;2016-01-07
53112413;203_433L_66.1;BVL;Overijssel;0,000;0,690;2016-01-07
53112415;203_433L_66.1;BASIS;Overijssel;0,000;0,690;2016-01-07
53112417;026_233AL_26.0;BASIS;Twente;0,000;0,021;2016-01-07
53112418;026_233AL_26.0;BAAN;Twente;0,000;0,021;2016-01-07
53112420;026_233AL_26.0;BVL;Twente;0,000;0,021;2016-01-07
53112423;486_941ApV_76.1;BVL;Amsterdam;0,000;0,032;2016-01-07
