ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
53005955;950_1203AR_32.7;950_a;0,000000;0,106000;2016-01-07
53004376;039_5107R_107.7;039__;0,000000;1,303000;2016-01-07
53013478;469_204V_201.1;950_a;1,122000;1,250000;2016-01-07
53008387;479_1633R_300.5;479_a;0,000000;0,064000;2016-01-07
53011861;927_954AL_905.7;927__;0,000000;0,080000;2016-01-07
53004253;099_1025AL_6.2;099__;0,000000;1,142000;2016-01-07
53012737;517_91BL_69.5;517_b;0,000000;0,040000;2016-01-07
53013373;516_943R_75.1;516_b;0,000000;0,026000;2016-01-07
53005053;557_4AV_28.2;557_a;0,000000;0,055000;2016-01-07
53007864;552_253V_83.1;552_b;0,000000;0,026000;2016-01-07
53006203;564_1353R_23.8;564_d;0,085000;0,304000;2016-01-07
53008945;531_1175L_100.9;531_d;0,000000;0,111000;2016-01-07
53009007;927_937R_906.0;927__;0,000000;0,463000;2016-01-07
53005054;531_1143AV_33.6;098__;0,709000;4,620000;2016-01-07
53006003;504_93L_18.7;661_b;2,367000;2,416000;2016-01-07
53017152;555_285AR_83.6;555__;0,000000;0,123000;2016-01-07
53013663;516_287AR_2.4;055__;0,088000;8,364000;2016-01-07
53018284;555_303BV_83.9;555__;0,000000;0,297000;2016-01-07
53010305;624_227BV_32.9;537_b;1,315000;2,999000;2016-01-07
53017267;131_5L_16.7;131__;0,000000;0,250000;2016-01-07
53015091;470_1105L_300.6;470_g;0,000000;0,747000;2016-01-07
53012674;433_44R_5.7;433__;0,000000;0,045000;2016-01-07
53011840;603_1004L_3.6;603_a;0,000000;0,357000;2016-01-07
53006046;002_325R_40.0;002__;0,000000;10,593000;2016-01-07
53011287;135_2007V_39.7;135__;0,000000;0,020000;2016-01-07
53009703;588_822L_1.7;588__;0,000000;0,423000;2016-01-07
53008174;814_954V_100.8;814_a;0,000000;0,041000;2016-01-07
53015721;543_169BqV_45.3;543_c;0,000000;0,032000;2016-01-07
53012492;081_980L_74.4;081__;0,000000;0,041000;2016-01-07
53012683;606_53L_0.1;606_a;0,000000;0,037000;2016-01-07
53018786;506_85pV_43.9;506_a;0,029000;0,031000;2016-01-07
53014652;851_916R_130.8;851_d;0,000000;0,099000;2016-01-07
53010578;817_935L_114.3;817_e;0,118000;0,223000;2016-01-07
53012714;514_915R_18.0;514_a;0,000000;0,052000;2016-01-07
53011685;531_2825qV_36.3;531_c;0,000000;0,043000;2016-01-07
53014887;109_231AL_32.5;109__;0,000000;0,271000;2016-01-07
53005800;586_97BpV_80.6;586__;0,000000;0,034000;2016-01-07
53018576;803_57L_101.5;803_h;0,000000;0,541000;2016-01-07
53010929;626_901L_32.4;626_c;0,000000;0,087000;2016-01-07
53018541;094_1079AV_2.7;094__;0,000000;0,019000;2016-01-07
53013590;926_17AV_1.1;926__;0,000000;0,067000;2016-01-07
53009521;751_331R_33.8;751__;0,000000;0,096000;2016-01-07
53014629;468_74L_101.8;468_a;0,000000;0,039000;2016-01-07
53019230;519_25R_46.1;519_a;0,000000;0,030000;2016-01-07
53006282;055_427BV_37.6;055__;0,000000;0,927000;2016-01-07
53005239;817_903L_600.0;817_a;0,109000;0,643000;2016-01-07
53016030;490_149L_6.0;490_b;0,000000;0,138000;2016-01-07
53013097;009_83AR_137.6;009__;0,000000;0,060000;2016-01-07
53013841;531_1311BL_34.7;531_c;0,000000;0,045000;2016-01-07
53005908;502_263AL_100.6;502_b;0,000000;0,069000;2016-01-07
53007441;618_59R_58.8;618_c;0,000000;0,043000;2016-01-07
53010259;922_928R_18.1;922__;0,000000;0,027000;2016-01-07
53015798;950_59AL_40.8;950_a;0,000000;0,049000;2016-01-07
53010638;161_2707V_35.5;161__;0,000000;8,665000;2016-01-07
53010942;522_902L_57.5;522_b;0,000000;0,145000;2016-01-07
53005233;011_299BV_70.0;011__;0,000000;2,793000;2016-01-07
53014671;940_375L_43.2;940__;0,000000;0,041000;2016-01-07
53008268;009_87R_137.9;009__;0,000000;0,619000;2016-01-07
53013700;924_27-30R_35.3;924_a;0,000000;0,032000;2016-01-07
53014929;011_82L_69.1;011__;0,000000;0,042000;2016-01-07
53012329;080_3251L_6.1;080_a;0,023000;0,291000;2016-01-07
53007345;817_60L_204.8;817_e;0,000000;0,318000;2016-01-07
53015054;556_1427V_6.1;556__;0,000000;0,477000;2016-01-07
53008531;133_1181BpV_20.1;133__;0,000000;0,034000;2016-01-07
53006998;620_81BqV_42.3;620__;0,000000;0,033000;2016-01-07
53005221;950_349R_17.5;950_a;0,000000;0,041000;2016-01-07
53018750;133_1077AL_14.5;133__;0,000000;0,116000;2016-01-07
53014583;950_303AL_16.2;950_a;0,000000;0,074000;2016-01-07
53015514;609_135AL_26.6;610__;11,609000;11,942000;2016-01-07
53015574;609_135AL_26.6;609__;0,000000;0,152000;2016-01-07
53012505;052_51L_62.4;052__;0,000000;0,851000;2016-01-07
53011812;603_1012R_3.5;603_a;0,000000;0,052000;2016-01-07
53009442;094_1107AR_1.8;094__;0,000000;0,934000;2016-01-07
53015350;163_1013AR_43.4;163__;0,000000;0,026000;2016-01-07
53006431;517_143BV_69.8;517_a;0,124000;0,260000;2016-01-07
53015134;519_77AR_46.8;519_a;0,000000;0,061000;2016-01-07
53018713;506_159AL_44.2;506_b;0,000000;0,078000;2016-01-07
53010713;927_7AV_904.2;526_a;0,034000;0,042000;2016-01-07
53009441;094_1107AR_1.8;531_a;0,934000;1,291000;2016-01-07
53006469;119_1111L_28.1;542_a;0,408000;1,002000;2016-01-07
53009063;108_169AR_74.9;613_b;0,012000;0,452000;2016-01-07
53017832;054_1341AR_52.7;054_a;0,000000;0,156000;2016-01-07
53018593;519_39AL_46.0;519_a;0,000000;0,064000;2016-01-07
53004687;561_97AV_59.7;564_c;0,121000;0,274000;2016-01-07
53017892;476_86R_200.8;476_b;0,000000;0,064000;2016-01-07
53015503;128_21AL_12.4;128__;0,000000;0,132000;2016-01-07
53005163;664_239R_43.1;664_b;0,000000;0,078000;2016-01-07
53015184;020_3AV_60.2;020__;0,000000;12,804000;2016-01-07
53015330;624_149AL_31.6;624__;0,000000;0,109000;2016-01-07
53006968;831_901R_101.9;831_a;0,000000;0,018000;2016-01-07
53017426;517_37BR_69.1;517_b;0,000000;0,036000;2016-01-07
53008356;618_21BL_58.5;054_a;0,716000;0,917000;2016-01-07
53008308;564_1365L_23.8;564_b;0,000000;0,035000;2016-01-07
53008417;617_1195AR_40.0;617_a;0,000000;2,476000;2016-01-07
53017307;927_9AR_904.3;927__;0,000000;0,078000;2016-01-07
53016753;527_79AL_17.1;527_c;0,000000;0,066000;2016-01-07
53010099;035_91AV_45.8;035__;0,000000;7,647000;2016-01-07
53013958;924_2367AqV_36.5;924_a;0,000000;0,034000;2016-01-07
53013884;516_904L_1.9;516_a;0,000000;0,054000;2016-01-07
53007765;625_337AL_14.9;625_b;0,000000;0,140000;2016-01-07
53018393;624_157R_31.9;624__;0,000000;0,053000;2016-01-07
53012999;087_3R_21.1;087__;0,000000;0,115000;2016-01-07
53010520;506_553AqV_43.5;506_b;0,000000;0,031000;2016-01-07
53009346;614_18L_47.4;614_c;0,000000;0,273000;2016-01-07
53012555;501_133pV_80.7;501__;0,000000;0,032000;2016-01-07
53009056;508_2011L_90.2;508__;0,000000;0,100000;2016-01-07
53016498;098_3871L_28.9;098__;0,000000;0,302000;2016-01-07
53015629;514_951R_65.3;514_b;0,000000;0,113000;2016-01-07
53011850;520_149BpV_0.8;520_a;0,000000;0,034000;2016-01-07
53012439;527_95qV_17.3;527_c;0,000000;0,035000;2016-01-07
53018666;013_233AL_88.4;502_b;11,533000;11,788000;2016-01-07
53004342;527_901R_17.1;527_c;0,000000;0,627000;2016-01-07
53017932;063_31BV_13.8;063__;0,000000;5,608000;2016-01-07
53013772;544_1135AL_1.3;544_a;0,000000;0,122000;2016-01-07
53010312;550_975ApV_25.7;550__;0,000000;0,034000;2016-01-07
53014192;545_131BR_23.0;545_b;0,000000;0,051000;2016-01-07
53012656;011_840BL_68.8;011__;0,000000;0,052000;2016-01-07
53012512;527_79BqV_17.2;527_c;0,000000;0,034000;2016-01-07
53007691;609_245L_28.0;609__;0,000000;0,043000;2016-01-07
53006860;603_1022L_3.8;603_a;0,000000;0,324000;2016-01-07
53018358;586_53AL_80.3;586__;0,000000;0,057000;2016-01-07
53006980;531_1269AL_34.6;531_c;0,000000;0,425000;2016-01-07
53007871;625_315AL_14.4;625_b;0,000000;0,060000;2016-01-07
53007718;537_251BL_2.8;106__;0,618000;1,720000;2016-01-07
53017998;626_910ApV_32.6;626_c;0,000000;0,028000;2016-01-07
53006741;653_5L_101.9;653__;0,000000;0,712000;2016-01-07
53017526;609_131AR_26.7;609__;0,000000;0,112000;2016-01-07
53016071;823_18AL_301.1;823_a;0,587000;0,683000;2016-01-07
53015154;024_201BV_25.8;024__;0,000000;0,004000;2016-01-07
53019182;527_57BV_16.9;527_c;0,000000;0,271000;2016-01-07
53012756;517_63qV_69.3;517_b;0,000000;0,034000;2016-01-07
53010873;938_4621R_3.5;938__;0,000000;0,050000;2016-01-07
53007997;625_307AR_14.5;625_b;0,000000;0,060000;2016-01-07
53008709;542_1271BV_30.0;542_a;0,000000;0,622000;2016-01-07
53010668;478_1025R_0.1;478_a;0,000000;0,515000;2016-01-07
53017539;609_13BV_29.1;609__;0,000000;0,133000;2016-01-07
53011991;132_942R_49.1;132__;0,000000;0,035000;2016-01-07
53014214;950_921AqV_17.3;950_a;0,000000;0,031000;2016-01-07
53014464;513_47AR_24.6;513_a;0,000000;0,491000;2016-01-07
53018882;504_67L_18.3;504_b;0,000000;0,092000;2016-01-07
53005036;610_149AL_14.1;610__;0,000000;0,059000;2016-01-07
53012020;938_4535L_1.3;938__;0,000000;0,052000;2016-01-07
53016699;555_293AR_83.3;555__;0,000000;0,074000;2016-01-07
53010488;531_1315BL_34.7;531_c;0,000000;0,062000;2016-01-07
53013070;080_3273V_6.7;080_a;0,000000;1,202000;2016-01-07
53009258;586_57AL_80.3;586__;0,000000;0,048000;2016-01-07
53010666;564_435AL_23.6;564_b;0,000000;0,058000;2016-01-07
53007071;950_638R_7.1;950_a;0,000000;0,403000;2016-01-07
53017842;534_1023BV_45.1;534_b;0,000000;0,026000;2016-01-07
53011467;536_225BL_60.7;536__;0,000000;0,041000;2016-01-07
53019037;588_867BpV_2.3;588__;0,000000;0,031000;2016-01-07
53017749;560_65L_24.6;560__;0,000000;0,050000;2016-01-07
53015647;545_95L_22.4;545_b;0,000000;0,030000;2016-01-07
53013297;135_2061R_42.7;135__;0,000000;0,106000;2016-01-07
53009777;950_341qV_17.4;950_a;0,000000;0,031000;2016-01-07
53016735;555_283AL_83.7;555__;0,000000;0,064000;2016-01-07
53006406;542_1263BpV_29.9;542_a;0,000000;0,034000;2016-01-07
53018865;518_191BR_64.9;518__;0,000000;0,217000;2016-01-07
53012808;087_21AL_21.8;087__;0,000000;0,118000;2016-01-07
53006785;603_105BL_2.9;603_a;0,000000;0,063000;2016-01-07
53009810;950_409L_26.9;950_a;0,000000;0,981000;2016-01-07
53005103;080_3403V_9.8;080_a;0,000000;1,330000;2016-01-07
53007761;117_1847L_6.3;117__;0,000000;0,158000;2016-01-07
53005715;603_179AL_3.9;014__;0,402000;2,515000;2016-01-07
53011371;664_911BV_43.3;664_b;0,000000;0,023000;2016-01-07
53007915;557_2L_27.4;557_a;0,000000;0,872000;2016-01-07
53004504;588_847L_2.2;588__;0,000000;0,211000;2016-01-07
53014184;470_1116R_301.7;470_g;0,000000;0,224000;2016-01-07
53010263;922_916L_18.1;922__;0,000000;0,346000;2016-01-07
53005365;152_4025R_6.8;152_a;0,000000;0,118000;2016-01-07
53006728;620_3BpV_41.7;620__;0,000000;0,033000;2016-01-07
53011619;139_311BL_175.2;139__;0,000000;0,191000;2016-01-07
53012246;131_10L_17.0;131__;0,000000;0,270000;2016-01-07
53012773;531_1357AL_34.6;531_c;0,000000;0,045000;2016-01-07
53008655;605_3BL_33.5;605__;0,000000;0,308000;2016-01-07
53007400;514_53L_65.3;514_a;0,068000;0,437000;2016-01-07
53010949;603_179BL_4.0;603_a;0,000000;0,209000;2016-01-07
53015199;506_115V_44.1;506_b;0,000000;0,006000;2016-01-07
53019083;618_21BqV_58.5;618_c;0,000000;0,034000;2016-01-07
53018526;506_257AR_45.4;506_b;0,000000;0,075000;2016-01-07
53004292;063_33BV_13.8;063__;0,000000;5,498000;2016-01-07
53006336;116_1335AR_31.7;116__;0,000000;0,337000;2016-01-07
53007532;011_301AR_70.0;011__;0,000000;2,613000;2016-01-07
53004247;555_173AV_83.2;114_a;1,224000;1,334000;2016-01-07
53016630;664_917AR_43.2;664_b;0,000000;0,062000;2016-01-07
53006829;550_65R_25.5;550__;0,000000;0,292000;2016-01-07
53011877;603_85L_2.5;603_a;0,000000;0,175000;2016-01-07
53010507;624_261AV_32.5;624__;0,000000;0,009000;2016-01-07
53009920;553_313R_22.3;553_c;0,000000;0,017000;2016-01-07
53014964;133_1121AR_19.0;133__;0,000000;0,105000;2016-01-07
53007702;614_2153V_47.9;614_c;0,000000;0,008000;2016-01-07
53005834;133_1117AR_18.4;133__;0,000000;0,670000;2016-01-07
53009726;553_309BV_22.3;553_c;0,000000;0,023000;2016-01-07
53018995;203_433R_66.1;203__;0,000000;0,689000;2016-01-07
53012297;618_185AqV_50.8;618_b;0,000000;0,034000;2016-01-07
53009313;525_441BV_78.2;525_b;0,000000;0,814000;2016-01-07
53009860;950_433V_27.9;950_a;0,000000;0,063000;2016-01-07
53015041;624_259L_32.6;624__;0,000000;0,040000;2016-01-07
53004955;152_4113V_29.4;152_d;0,000000;1,162000;2016-01-07
53006989;073_1119BV_1.4;073__;0,000000;1,728000;2016-01-07
53008353;618_273BV_49.5;618_b;0,000000;0,062000;2016-01-07
53015633;950_109AR_41.8;950_a;0,000000;0,041000;2016-01-07
53012275;017_351AR_31.8;017__;0,000000;0,353000;2016-01-07
53008989;135_2071L_43.1;135__;0,000000;1,345000;2016-01-07
53008725;506_23L_42.9;506_b;0,000000;0,130000;2016-01-07
53018213;513_135AR_26.2;513_a;0,000000;0,052000;2016-01-07
53014980;203_381V_54.8;203__;0,000000;0,042000;2016-01-07
53018245;505_313BV_23.9;505_a;0,000000;0,026000;2016-01-07
53010262;922_924R_18.0;922__;0,000000;0,041000;2016-01-07
53015714;485_51BR_100.9;485_d;0,000000;0,038000;2016-01-07
53016099;626_5V_32.5;626_c;0,000000;0,059000;2016-01-07
53015715;201_927V_37.8;201__;0,000000;0,027000;2016-01-07
53016697;012_373V_34.1;012__;0,000000;0,011000;2016-01-07
53016823;217_127BV_49.6;217__;0,000000;0,377000;2016-01-07
53008100;133_1017L_8.6;133__;0,000000;0,103000;2016-01-07
53009691;950_1001R_7.1;950_a;0,000000;0,048000;2016-01-07
53011808;664_1005R_43.0;664_b;0,000000;0,041000;2016-01-07
53015455;478_1245L_1.8;478_a;0,000000;0,041000;2016-01-07
53015871;478_1259BpV_1.8;478_a;0,000000;0,034000;2016-01-07
53006857;467_018L_101.8;467_c;0,000000;0,259000;2016-01-07
53014041;545_926L_22.1;545_b;0,000000;0,256000;2016-01-07
53010080;950_665L_7.6;950_a;0,000000;0,189000;2016-01-07
53011103;817_1261R_200.2;817_e;0,000000;0,052000;2016-01-07
53006773;817_1213L_115.3;817_e;1,094000;1,116000;2016-01-07
53018343;055_457BV_38.7;055__;0,000000;0,017000;2016-01-07
53016733;015_87BV_100.3;015__;0,000000;0,061000;2016-01-07
53009222;553_309AL_22.2;553_c;0,000000;0,095000;2016-01-07
53018509;127_475BV_73.7;127_a;0,000000;0,115000;2016-01-07
53018942;586_221BV_81.0;586__;0,000000;0,082000;2016-01-07
53010501;588_355AR_1.3;588__;0,000000;0,060000;2016-01-07
53009908;532_1061BR_12.0;100__;1,204000;3,972000;2016-01-07
53005111;625_263BV_15.6;625_b;0,000000;0,015000;2016-01-07
53017570;054_1003BV_57.4;054_a;0,000000;0,050000;2016-01-07
53012754;503_183BV_42.1;503_c;0,000000;0,951000;2016-01-07
53019224;209_1V_6.9;610__;6,268000;6,702000;2016-01-07
53009613;017_9BR_49.4;017__;0,000000;8,563000;2016-01-07
53013499;054_1373AR_54.1;054_a;0,000000;0,131000;2016-01-07
53017827;607_903L_43.9;607_b;0,000000;0,140000;2016-01-07
53011440;486_915AqV_76.0;486_b;0,000000;0,034000;2016-01-07
53018867;015_1097V_100.8;015__;0,000000;0,028000;2016-01-07
53008159;926_11R_1.1;926__;0,000000;0,025000;2016-01-07
53004492;083_255L_7.5;083__;0,000000;0,253000;2016-01-07
53010032;163_927BpV_43.6;163__;0,000000;0,034000;2016-01-07
53008341;522_155R_57.4;522_b;0,000000;0,511000;2016-01-07
53015255;212_125R_20.3;212__;0,000000;0,550000;2016-01-07
53009158;506_81V_43.9;506_b;0,000000;0,005000;2016-01-07
53014792;540_151AR_81.4;540_d;0,000000;0,083000;2016-01-07
53012663;606_906R_0.2;606_a;0,000000;0,464000;2016-01-07
53008885;479_1703L_304.2;479_a;0,000000;7,973000;2016-01-07
53006561;515_309BV_51.0;515_a;0,110000;0,309000;2016-01-07
53018041;817_44R_119.9;817_a;0,000000;0,346000;2016-01-07
53008289;506_558R_43.6;506_b;0,000000;0,574000;2016-01-07
53016492;026_261BqV_27.0;026__;0,000000;0,031000;2016-01-07
53005935;927_21L_904.5;927__;0,000000;0,034000;2016-01-07
53008817;112_5V_67.9;112__;0,000000;0,150000;2016-01-07
53006585;478_1615L_3.0;478_a;0,000000;0,177000;2016-01-07
53013568;926_2075V_0.7;926__;0,000000;0,329000;2016-01-07
53015360;506_117BR_44.2;506_b;0,000000;0,063000;2016-01-07
53015841;467_013R_101.9;467_c;0,000000;0,784000;2016-01-07
53013348;625_267BpV_15.5;625_b;0,000000;0,034000;2016-01-07
53013255;009_67BV_127.8;009__;0,000000;9,885000;2016-01-07
53006809;206_101V_12.2;603_a;10,805000;11,016000;2016-01-07
53010865;079_163AR_15.0;079__;0,000000;0,062000;2016-01-07
53007274;084_13BV_10.4;084__;0,000000;4,817000;2016-01-07
53017219;586_277BL_81.3;586__;0,000000;0,116000;2016-01-07
53016574;924_2375V_37.4;924_a;0,000000;0,026000;2016-01-07
53010196;624_261BR_32.6;624__;0,000000;0,150000;2016-01-07
53008984;550_955V_25.1;550__;0,000000;0,093000;2016-01-07
53017781;609_79BpV_27.9;609__;0,000000;0,032000;2016-01-07
53007120;520_153AL_0.8;063__;0,845000;1,808000;2016-01-07
53016852;563_167AL_56.8;563_b;0,000000;0,103000;2016-01-07
53008280;433_80R_5.5;433__;0,000000;0,332000;2016-01-07
53014525;927_3075AR_905.4;927__;0,000000;0,041000;2016-01-07
53013268;851_910L_100.5;851_a;0,000000;0,013000;2016-01-07
53004767;608_65BqV_88.9;608_b;0,000000;0,034000;2016-01-07
53013683;528_61AL_0.5;528_a;0,000000;0,060000;2016-01-07
53011746;620_97AL_42.6;620__;0,000000;0,081000;2016-01-07
53012441;527_95pV_17.3;527_c;0,000000;0,034000;2016-01-07
53014516;564_425L_23.5;564_b;0,000000;0,088000;2016-01-07
53008375;564_1355L_23.8;564_d;0,081000;0,372000;2016-01-07
53011342;076_1613pV_11.5;076__;0,000000;0,034000;2016-01-07
53006639;551_163L_24.0;551_b;0,000000;0,069000;2016-01-07
53017243;018_241L_52.5;018__;0,000000;0,088000;2016-01-07
53012067;527_31AL_16.4;527_c;0,000000;0,054000;2016-01-07
53008053;478_1183V_0.8;478_a;0,000000;0,017000;2016-01-07
53018946;545_201V_23.4;545_b;0,000000;0,058000;2016-01-07
53018413;012_311L_19.4;012__;0,000000;0,303000;2016-01-07
53010762;603_145BqV_3.4;603_a;0,000000;0,034000;2016-01-07
53011316;116_1377AL_33.0;116__;0,000000;0,107000;2016-01-07
53007966;552_221L_82.2;552_b;0,000000;0,934000;2016-01-07
53012128;801_951L_8.2;801_g;0,354000;0,357000;2016-01-07
53016323;516_275R_1.5;516_a;0,000000;0,739000;2016-01-07
53006326;076_1615R_11.5;076__;0,000000;0,700000;2016-01-07
53010482;506_135AR_44.0;506_b;0,000000;0,089000;2016-01-07
53007729;478_1287R_1.9;478_a;0,000000;0,088000;2016-01-07
53018327;606_91BL_0.8;606_a;0,000000;0,040000;2016-01-07
53004341;527_932L_0.6;527_b;0,000000;0,322000;2016-01-07
53010276;127_661AL_61.6;127_a;0,000000;0,063000;2016-01-07
53004631;057_15BV_6.4;057__;0,000000;4,797000;2016-01-07
53015597;524_253AR_70.3;524_b;0,000000;0,119000;2016-01-07
53008982;545_968L_22.8;545_b;0,000000;0,028000;2016-01-07
53016932;080_3255L_302.9;080_a;0,085000;0,106000;2016-01-07
53012495;503_905R_43.1;503_c;0,000000;0,215000;2016-01-07
53013776;803_0V_150.1;803_l;0,000000;0,063000;2016-01-07
53013988;617_1193BV_40.1;617_a;0,000000;0,127000;2016-01-07
53010850;076_1659R_12.3;076__;0,000000;0,053000;2016-01-07
53009347;950_1205L_32.9;950_a;0,000000;0,817000;2016-01-07
53006490;585_1201L_9.7;585__;0,000000;0,103000;2016-01-07
53015610;666_4241L_48.7;666_b;0,000000;0,169000;2016-01-07
53013564;950_912R_17.0;950_a;0,000000;0,355000;2016-01-07
53010728;504_13AV_17.0;504_b;0,000000;0,141000;2016-01-07
53006366;817_1233R_115.1;817_a;0,000000;0,862000;2016-01-07
53010650;469_336AqV_601.9;469_g;0,000000;0,029000;2016-01-07
53011615;927_3037V_905.3;927__;0,000000;0,040000;2016-01-07
53015882;586_295BpV_81.3;586__;0,000000;0,031000;2016-01-07
53012447;060_445L_64.9;060__;0,000000;0,966000;2016-01-07
53015103;624_145AL_31.6;105__;0,000000;0,002000;2016-01-07
53015411;626_5AL_31.9;626_c;0,000000;0,084000;2016-01-07
53009336;564_954R_23.7;564_b;0,000000;0,483000;2016-01-07
53013586;950_633L_6.4;950_a;0,000000;0,171000;2016-01-07
53004826;588_411AR_2.8;526_a;0,367000;0,837000;2016-01-07
53013456;950_303AR_16.2;950_a;0,000000;0,055000;2016-01-07
53006009;476_61R_201.6;476_b;0,000000;0,257000;2016-01-07
53019049;550_974L_25.6;550__;0,000000;0,138000;2016-01-07
53016200;586_111AV_80.5;586__;0,000000;0,120000;2016-01-07
53006419;478_1351V_3.0;478_a;0,000000;0,038000;2016-01-07
53009628;608_65BpV_88.9;608_b;0,000000;0,034000;2016-01-07
53005446;540_147AL_81.2;540_d;0,000000;0,812000;2016-01-07
53011902;520_159L_0.8;520_a;0,000000;0,023000;2016-01-07
53017285;664_875L_41.9;664_b;0,000000;0,564000;2016-01-07
53007581;478_1135R_0.6;478_a;0,000000;0,111000;2016-01-07
53012635;125_1017AR_30.7;125__;0,000000;0,060000;2016-01-07
53018234;513_93BV_25.8;513_a;0,000000;0,310000;2016-01-07
53012623;087_45BV_22.7;087__;0,000000;0,107000;2016-01-07
53009762;012_301AR_8.3;012__;0,000000;0,284000;2016-01-07
53013662;516_285BV_2.4;516_a;0,000000;0,057000;2016-01-07
53004436;587_1139V_906.9;587_d;0,000000;0,277000;2016-01-07
53013228;531_857R_33.6;531_c;0,000000;0,416000;2016-01-07
53010726;504_13AV_17.0;553_b;16,073000;16,273000;2016-01-07
53012828;924_912V_33.6;924_a;0,000000;0,241000;2016-01-07
53013033;098_3911L_29.9;098__;0,000000;0,358000;2016-01-07
53012963;803_49BqV_103.2;803_h;0,000000;0,034000;2016-01-07
53006649;924_2309R_524.9;924_a;0,021000;0,707000;2016-01-07
53011266;664_225R_42.5;664_b;0,000000;0,748000;2016-01-07
53005528;544_1067AL_23.4;544_a;0,087000;0,132000;2016-01-07
53012181;618_107AqV_51.3;618_b;0,000000;0,034000;2016-01-07
53005637;115_7BV_4.9;115_a;0,000000;0,541000;2016-01-07
53017748;560_65L_24.6;564_b;0,050000;0,178000;2016-01-07
53007779;514_953V_17.4;514_a;0,000000;0,015000;2016-01-07
53011905;152_4021R_6.7;152_a;0,000000;0,264000;2016-01-07
53008930;478_1151L_0.7;478_a;0,000000;0,892000;2016-01-07
53005665;486_959L_74.9;081__;0,096000;0,424000;2016-01-07
53010148;604_13AL_47.5;604_a;0,000000;0,062000;2016-01-07
53009998;924_3549ApV_35.5;924_a;0,000000;0,031000;2016-01-07
53010984;605_1AR_33.4;605__;0,000000;0,064000;2016-01-07
53015921;586_2511AL_80.2;586__;0,000000;0,052000;2016-01-07
53014285;070_305AL_26.0;070__;0,000000;0,059000;2016-01-07
53004791;123_87AL_20.7;123__;0,000000;0,046000;2016-01-07
53019060;504_33R_17.6;504_b;0,000000;0,546000;2016-01-07
53009633;209_4L_19.0;209__;0,000000;0,067000;2016-01-07
53017553;531_503V_35.6;531_c;0,000000;0,027000;2016-01-07
53015680;555_327L_84.2;555__;0,000000;0,152000;2016-01-07
53011730;606_913L_0.5;606_a;0,000000;0,164000;2016-01-07
53009215;117_1BV_15.5;117__;0,000000;2,099000;2016-01-07
53013584;950_379qV_18.3;950_a;0,000000;0,031000;2016-01-07
53017049;927_945L_905.7;927__;0,000000;0,026000;2016-01-07
53012238;620_97AR_42.6;620__;0,000000;0,115000;2016-01-07
53010750;553_309AR_22.2;553_c;0,000000;0,170000;2016-01-07
53017169;076_1633BR_11.9;076__;0,000000;0,240000;2016-01-07
53013313;550_941L_25.4;550__;0,000000;0,076000;2016-01-07
53015651;075_143AL_57.1;522_b;0,114000;0,239000;2016-01-07
53011408;437_967L_0.8;437_a;0,000000;0,259000;2016-01-07
53014577;950_113pV_7.0;950_a;0,000000;0,031000;2016-01-07
53017698;524_299BV_71.6;139__;0,033000;0,047000;2016-01-07
53011637;555_225AL_83.3;555__;0,000000;0,212000;2016-01-07
53018015;527_41BR_16.6;527_c;0,000000;0,065000;2016-01-07
53011975;036_213AR_83.8;036__;0,000000;0,868000;2016-01-07
53007055;531_2783L_35.9;531_c;0,000000;0,087000;2016-01-07
53018898;506_95AL_43.9;506_b;0,000000;0,039000;2016-01-07
53015046;603_931R_2.3;603_a;0,000000;0,136000;2016-01-07
53004967;560_1277AR_25.0;560__;0,000000;0,039000;2016-01-07
53010249;011_68AqV_69.0;011__;0,000000;0,034000;2016-01-07
53010704;486_36ApV_0.8;486_a;0,015000;0,034000;2016-01-07
53011813;603_904BL_3.8;603_a;0,000000;0,214000;2016-01-07
53011644;503_87AL_44.0;503_c;0,000000;0,112000;2016-01-07
53012711;817_1275R_200.3;817_e;0,000000;0,371000;2016-01-07
53018079;133_1129AR_19.1;133__;0,000000;0,447000;2016-01-07
53016789;586_2567AL_80.7;586__;0,000000;0,060000;2016-01-07
53016502;543_221AL_16.0;543_b;0,000000;0,058000;2016-01-07
53018523;506_219AR_45.0;506_b;0,000000;0,128000;2016-01-07
53014892;605_1BL_33.4;605__;0,000000;0,215000;2016-01-07
53005653;618_187AR_50.9;618_b;0,000000;0,041000;2016-01-07
53011029;544_1109BL_1.0;544_a;0,000000;0,336000;2016-01-07
53015575;506_71R_43.3;506_b;0,000000;0,795000;2016-01-07
53009659;544_1077BV_0.3;544_a;0,000000;0,199000;2016-01-07
53007276;924_3549BqV_35.6;924_a;0,000000;0,031000;2016-01-07
53013010;087_119AR_16.6;087__;0,000000;0,103000;2016-01-07
53014913;131_3R_16.6;131__;0,000000;0,728000;2016-01-07
53006289;035_933R_52.7;035__;0,000000;0,461000;2016-01-07
53005999;118_1115BV_92.8;542_a;0,811000;0,842000;2016-01-07
53007030;805_7123V_104.4;805_a;0,000000;0,060000;2016-01-07
53014364;924_15-18R_35.3;924_a;0,000000;0,031000;2016-01-07
53016900;123_63AL_19.9;551_b;1,578000;1,697000;2016-01-07
