ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
149964224;490_110L_7.5;BAAN;Amsterdam;0,000;0,846;2018-12-08
149964226;509_1143R_36.5;BVL;Amersfoort;0,000;0,058;2018-12-08
149964230;509_1143R_36.5;BASIS;Amersfoort;0,000;0,058;2018-12-08
149964231;509_1143R_36.5;BAAN;Amersfoort;0,000;0,058;2018-12-08
149964232;035_131AR_52.0;BAAN;Maarn;0,000;0,060;2018-12-08
149964233;035_131AR_52.0;BASIS;Maarn;0,000;0,060;2018-12-08
149964234;555_203V_83.3;BVL;Rotterdam;0,000;0,032;2018-12-08
149964238;555_203V_83.3;BAAN;Rotterdam;0,000;0,032;2018-12-08
149964239;555_203V_83.3;BASIS;Rotterdam;0,000;0,032;2018-12-08
149964242;587_1179V_7.6;BVL;Weesp;0,000;0,633;2018-12-08
149963758;924_2309L_524.9;BASIS;Europoort;0,075;0,083;2018-12-08
149963760;924_2309L_524.9;BVL;Europoort;0,075;0,083;2018-12-08
149963762;924_2309L_524.9;BAAN;Kijfhoek;0,075;0,083;2018-12-08
149957507;527_103R_17.3;BVL;Haarlem;0,000;0,030;2018-12-08
149957508;527_103R_17.3;BASIS;Haarlem;0,000;0,030;2018-12-08
149957511;900_579R_200.8;BASIS;Amersfoort;0,000;0,041;2018-12-08
149957512;900_579R_200.8;BAAN;Amersfoort;0,000;0,041;2018-12-08
149956929;555_251AR_83.5;BVL;Rotterdam;0,000;0,060;2018-12-08
149956933;555_251AR_83.5;BAAN;Rotterdam;0,000;0,060;2018-12-08
149956934;555_251AR_83.5;BASIS;Rotterdam;0,000;0,060;2018-12-08
149956936;555_251BL_83.6;BVL;Rotterdam;0,000;0,060;2018-12-08
149956940;555_251BL_83.6;BAAN;Rotterdam;0,000;0,060;2018-12-08
149963448;617_1251AL_42.1;BASIS;Boxtel;0,000;1,130;2018-12-08
149964180;490_110L_7.5;BASIS;Amsterdam;0,000;0,846;2018-12-08
149964182;082_137AL_1.5;BASIS;Alkmaar;0,365;4,007;2018-12-08
149964183;082_137AL_1.5;BAAN;Haarlem;0,065;0,365;2018-12-08
149964187;082_137AL_1.5;BVL;Haarlem;0,065;0,365;2018-12-08
149964189;082_137AL_1.5;BASIS;Alkmaar;0,065;0,365;2018-12-08
149963686;021_11BL_86.6;BAAN;IJsselstreek;0,000;0,143;2018-12-08
149963688;666_4221V_47.5;BAAN;A15trace;0,000;0,030;2018-12-08
149963690;666_4221V_47.5;BVL;A15trace;0,000;0,030;2018-12-08
149963691;666_4221V_47.5;BASIS;A15trace;0,000;0,030;2018-12-08
149963695;924_2309L_524.9;BASIS;Kijfhoek;0,083;0,237;2018-12-08
149963700;666_443R_29.1;BVL;A15trace;0,155;0,170;2018-12-08
149963701;666_443R_29.1;BASIS;Geldermalsen;0,155;0,170;2018-12-08
149963702;666_443R_29.1;BAAN;Geldermalsen;0,155;0,170;2018-12-08
149963959;517_75R_69.3;BVL;Venlo;0,000;0,044;2018-12-08
149963963;517_75R_69.3;BASIS;Venlo;0,000;0,044;2018-12-08
149963964;517_75R_69.3;BAAN;Venlo;0,000;0,044;2018-12-08
149963966;924_2353AR_35.6;BAAN;Europoort;0,126;0,156;2018-12-08
149963968;924_2353AR_35.6;BASIS;Europoort;0,126;0,156;2018-12-08
149963970;924_2353AR_35.6;BVL;Europoort;0,126;0,156;2018-12-08
149963972;078_209R_64.9;BASIS;Alkmaar;0,000;0,763;2018-12-08
149963973;624_257BL_32.7;BASIS;Rijn en Gouwe;0,000;0,207;2018-12-08
149963975;624_257BL_32.7;BVL;Rijn en Gouwe;0,000;0,207;2018-12-08
149963449;617_1251AR_42.1;BVL;Boxtel;0,000;0,341;2018-12-08
149963454;617_1251AR_42.1;BAAN;Boxtel;0,000;0,341;2018-12-08
149963455;617_1251AR_42.1;BASIS;Boxtel;0,000;0,341;2018-12-08
149963457;049_44V_31.9;BVL;Venlo;0,000;0,101;2018-12-08
149963462;613_175AL_75.3;BASIS;Gelderse Vallei;0,000;0,775;2018-12-08
149963465;510_401L_9.7;BVL;Maas en Waal;0,000;0,614;2018-12-08
149963467;510_401L_9.7;BASIS;Maas en Waal;0,000;0,614;2018-12-08
149963468;510_401L_9.7;BAAN;Maas en Waal;0,000;0,614;2018-12-08
149964190;082_137AL_1.5;BAAN;Haarlem;0,000;0,065;2018-12-08
149964194;082_137AL_1.5;BVL;Haarlem;0,000;0,065;2018-12-08
149964195;082_137AL_1.5;BASIS;Haarlem;0,000;0,065;2018-12-08
149964198;035_131AR_52.0;BVL;Maarn;0,000;0,060;2018-12-08
149964202;486_942L_200.0;BVL;Amsterdam;0,000;2,402;2018-12-08
149963708;666_443R_29.1;BVL;A15trace;0,051;0,155;2018-12-08
149963709;666_443R_29.1;BASIS;Geldermalsen;0,051;0,155;2018-12-08
149963710;666_443R_29.1;BAAN;Geldermalsen;0,051;0,155;2018-12-08
149958810;618_23BL_58.6;BASIS;Boxtel;0,125;0,831;2018-12-08
149958806;011_801L_68.0;BVL;Drenthe;0,000;0,141;2018-12-08
149958819;618_23BL_58.6;BVL;Boxtel;0,125;0,125;2018-12-08
149971165;109_243AL_31.0;BASIS;Maarn;0,000;7,048;2018-12-08
149971168;664_873AR_41.8;BASIS;Dordrecht;0,000;0,070;2018-12-08
149971170;664_873AR_41.8;BVL;Dordrecht;0,000;0,070;2018-12-08
149971172;664_873AR_41.8;BAAN;Dordrecht;0,000;0,070;2018-12-08
149971323;666_411L_27.5;BASIS;Geldermalsen;0,000;0,071;2018-12-08
149971324;666_411L_27.5;BVL;Geldermalsen;0,000;0,071;2018-12-08
149966443;518_123R_63.6;BVL;Roermond;0,000;0,644;2018-12-08
149966445;518_123R_63.6;BAAN;Roermond;0,000;0,644;2018-12-08
149966434;135_915AR_45.7;BAAN;Weesp;0,000;0,055;2018-12-08
149966599;555_265BqV_83.5;BVL;Rotterdam;0,000;0,032;2018-12-08
149966597;527_49L_16.6;BASIS;Haarlem;0,000;0,268;2018-12-08
149966603;555_265BqV_83.5;BAAN;Rotterdam;0,000;0,032;2018-12-08
149966604;555_265BqV_83.5;BASIS;Rotterdam;0,000;0,032;2018-12-08
149966606;555_215AR_83.3;BVL;Rotterdam;0,000;0,177;2018-12-08
149966610;555_215AR_83.3;BAAN;Rotterdam;0,000;0,177;2018-12-08
149966343;076_1615R_11.5;BAAN;Alkmaar;0,000;0,700;2018-12-08
149966737;060_1405R_50.6;BASIS;Venlo;0,000;1,865;2018-12-08
149966738;060_1405R_50.6;BAAN;Venlo;0,000;1,865;2018-12-08
149966740;469_902V_101.1;BAAN;Europoort;0,000;0,257;2018-12-08
149966743;054_1341AR_52.7;BAAN;Boxtel;0,000;0,156;2018-12-08
149966744;054_1341AR_52.7;BASIS;Boxtel;0,000;0,156;2018-12-08
149966745;054_1341AL_52.7;BVL;Boxtel;0,000;2,065;2018-12-08
149966113;625_245L_17.0;BAAN;Roosendaal;0,000;1,396;2018-12-08
149966347;076_1615R_11.5;BVL;Alkmaar;0,000;0,700;2018-12-08
149966348;076_1615R_11.5;BASIS;Alkmaar;0,000;0,700;2018-12-08
149966349;661_115L_21.6;BVL;Maastricht;0,000;0,445;2018-12-08
149966351;661_115L_21.6;BASIS;Maastricht;0,000;0,445;2018-12-08
149966502;510_407V_9.9;BASIS;Maas en Waal;0,000;1,644;2018-12-08
149966750;054_1341AL_52.7;BAAN;Boxtel;0,000;2,065;2018-12-08
149966751;054_1341AL_52.7;BASIS;Boxtel;0,000;2,065;2018-12-08
149966753;927_11AL_904.4;BVL;Weesp;0,000;0,059;2018-12-08
149966757;927_11AL_904.4;BASIS;Weesp;0,000;0,059;2018-12-08
149966758;927_11AL_904.4;BAAN;Weesp;0,000;0,059;2018-12-08
149966760;927_11AR_904.4;BVL;Weesp;0,000;0,063;2018-12-08
149966764;927_11AR_904.4;BASIS;Weesp;0,000;0,063;2018-12-08
149966765;927_11AR_904.4;BAAN;Weesp;0,000;0,063;2018-12-08
149966767;035_133AL_52.1;BVL;Maarn;0,000;0,850;2018-12-08
149966768;055_411AL_29.5;BASIS;Eindhoven;0,000;0,059;2018-12-08
149966772;055_411AR_29.5;BVL;Eindhoven;0,000;0,186;2018-12-08
149966773;055_411AR_29.5;BAAN;Eindhoven;0,000;0,186;2018-12-08
149966775;055_411AR_29.5;BASIS;Eindhoven;0,000;0,186;2018-12-08
149966114;625_245L_17.0;BVL;Roosendaal;0,000;1,396;2018-12-08
149966116;625_305BV_14.5;BASIS;Roosendaal;0,000;0,011;2018-12-08
149966120;625_305BV_14.5;BAAN;Roosendaal;0,000;0,011;2018-12-08
149966121;625_305BV_14.5;BVL;Roosendaal;0,000;0,011;2018-12-08
149966123;625_307AL_14.5;BASIS;Roosendaal;0,000;0,211;2018-12-08
149966127;625_307AL_14.5;BAAN;Roosendaal;0,000;0,211;2018-12-08
149966128;625_307AL_14.5;BVL;Roosendaal;0,000;0,211;2018-12-08
149966131;542_1233AR_29.7;BASIS;Dordrecht;0,000;0,053;2018-12-08
149966133;542_1233AR_29.7;BVL;Dordrecht;0,000;0,053;2018-12-08
149966135;542_1233AR_29.7;BAAN;Dordrecht;0,000;0,053;2018-12-08
149966355;626_39V_32.7;BASIS;Heerhugowaard;0,000;3,043;2018-12-08
149966356;127_475AR_73.6;BAAN;Goes;0,000;0,607;2018-12-08
149966357;127_501V_74.2;BASIS;Goes;0,000;0,114;2018-12-08
149966358;127_501V_74.2;BVL;Goes;0,000;0,114;2018-12-08
149966507;510_417R_10.3;BVL;A15trace;0,172;0,196;2018-12-08
149966509;510_417R_10.3;BASIS;Maas en Waal;0,172;0,196;2018-12-08
149966510;510_417R_10.3;BAAN;Maas en Waal;0,172;0,196;2018-12-08
149966514;510_417R_10.3;BVL;A15trace;0,162;0,172;2018-12-08
149969059;661_115R_21.6;BAAN;Maastricht;0,000;0,444;2018-12-08
149969060;503_125AR_43.2;BASIS;IJsselstreek;0,000;0,064;2018-12-08
149969062;503_125AR_43.2;BVL;IJsselstreek;0,000;0,064;2018-12-08
149969065;503_125AR_43.2;BAAN;IJsselstreek;0,000;0,064;2018-12-08
149969067;503_127L_43.2;BASIS;IJsselstreek;0,000;0,064;2018-12-08
149969069;503_127L_43.2;BVL;IJsselstreek;0,000;0,064;2018-12-08
149969072;503_127L_43.2;BAAN;IJsselstreek;0,000;0,064;2018-12-08
149966953;618_25AV_58.5;BASIS;Boxtel;0,073;0,073;2018-12-08
149966954;618_25AV_58.5;BVL;Boxtel;0,010;0,073;2018-12-08
149966955;618_25AV_58.5;BAAN;Eindhoven;0,010;0,073;2018-12-08
149966960;618_25AV_58.5;BASIS;Boxtel;0,010;0,073;2018-12-08
149967101;924_39-40R_35.3;BASIS;Kijfhoek;0,000;0,907;2018-12-08
149967942;817_1259AR_200.2;BAAN;Goes;0,000;0,101;2018-12-08
149967943;817_907L_115.3;BASIS;Goes;0,000;0,885;2018-12-08
149967944;817_907L_115.3;BVL;Goes;0,000;0,885;2018-12-08
149967949;817_907L_115.3;BAAN;Goes;0,000;0,885;2018-12-08
149967951;433_61L_4.7;BVL;Roermond;0,000;0,036;2018-12-08
149967953;433_61L_4.7;BAAN;Roermond;0,000;0,036;2018-12-08
149967956;433_61L_4.7;BASIS;Roermond;0,000;0,036;2018-12-08
149967958;433_44L_5.7;BVL;Roermond;0,000;0,045;2018-12-08
149967399;043_761R_31.1;BVL;Maas en Waal;0,000;0,854;2018-12-08
149967648;145_933BV_54.2;BAAN;Amsterdam;0,000;0,546;2018-12-08
149967649;145_935AR_54.7;BASIS;Amsterdam;0,000;0,103;2018-12-08
149967646;145_933BV_54.2;BVL;Amsterdam;0,000;0,546;2018-12-08
149967653;145_935AR_54.7;BVL;Amsterdam;0,000;0,103;2018-12-08
149967655;145_935AR_54.7;BAAN;Amsterdam;0,000;0,103;2018-12-08
149967660;603_173BL_3.9;BVL;Overijssel;0,000;0,053;2018-12-08
149967663;520_61L_0.2;BAAN;Maastricht;0,000;0,293;2018-12-08
149967107;924_39-40R_35.3;BAAN;Kijfhoek;0,000;0,907;2018-12-08
149967103;924_39-40R_35.3;BVL;Kijfhoek;0,000;0,907;2018-12-08
149967111;035_905L_51.5;BASIS;Driebergen;0,000;0,427;2018-12-08
149967115;035_905L_51.5;BVL;Driebergen;0,000;0,427;2018-12-08
149967961;603_175AL_3.8;BVL;Overijssel;0,000;0,065;2018-12-08
149967962;603_175AL_3.8;BAAN;Overijssel;0,000;0,065;2018-12-08
149967963;603_175AL_3.8;BASIS;Overijssel;0,000;0,065;2018-12-08
149967968;603_89R_2.6;BVL;Overijssel;0,000;0,021;2018-12-08
149967969;603_89R_2.6;BAAN;Overijssel;0,000;0,021;2018-12-08
149967970;603_89R_2.6;BASIS;Overijssel;0,000;0,021;2018-12-08
149967975;603_87BqV_2.6;BVL;Overijssel;0,000;0,034;2018-12-08
149967976;603_87BqV_2.6;BAAN;Overijssel;0,000;0,034;2018-12-08
149967977;603_87BqV_2.6;BASIS;Overijssel;0,000;0,034;2018-12-08
149967982;603_87AR_2.6;BVL;Overijssel;0,000;0,049;2018-12-08
149967983;603_87AR_2.6;BAAN;Overijssel;0,000;0,049;2018-12-08
149967984;603_87AR_2.6;BASIS;Overijssel;0,000;0,049;2018-12-08
149967989;603_85R_2.5;BVL;Overijssel;0,000;0,028;2018-12-08
149967990;603_85R_2.5;BAAN;Overijssel;0,000;0,028;2018-12-08
149967991;603_85R_2.5;BASIS;Overijssel;0,000;0,028;2018-12-08
149967402;545_926L_22.1;BASIS;Roosendaal;0,000;0,256;2018-12-08
149969123;553_231AR_21.3;BASIS;Roermond;0,000;0,035;2018-12-08
149969125;553_225BqV_21.4;BVL;Roermond;0,000;0,034;2018-12-08
149969127;553_225BqV_21.4;BAAN;Roermond;0,000;0,034;2018-12-08
149969130;553_225BqV_21.4;BASIS;Roermond;0,000;0,034;2018-12-08
149969132;553_225BpV_21.4;BVL;Roermond;0,000;0,034;2018-12-08
149969134;553_225BpV_21.4;BAAN;Roermond;0,000;0,034;2018-12-08
149969137;553_225BpV_21.4;BASIS;Roermond;0,000;0,034;2018-12-08
149969139;553_223R_21.3;BVL;Roermond;0,000;0,056;2018-12-08
149969141;553_223R_21.3;BAAN;Roermond;0,000;0,056;2018-12-08
149969611;132_293AR_40.2;BVL;Rijn en Gouwe;0,000;0,164;2018-12-08
149969615;132_293AR_40.2;BAAN;Rijn en Gouwe;0,000;0,164;2018-12-08
149969617;059_241R_80.7;BVL;Roermond;0,000;0,064;2018-12-08
149969619;059_241R_80.7;BAAN;Roermond;0,000;0,064;2018-12-08
149969621;550_955R_25.1;BVL;Friesland;0,000;0,296;2018-12-08
149969622;550_955R_25.1;BASIS;Friesland;0,000;0,296;2018-12-08
149969868;112_351BV_62.6;BASIS;Den Haag;0,000;4,301;2018-12-08
149969872;139_335V_176.3;BVL;Amsterdam;0,000;1,099;2018-12-08
149969297;555_243BqV_83.5;BAAN;Rotterdam;0,000;0,034;2018-12-08
149969298;555_243BqV_83.5;BASIS;Rotterdam;0,000;0,034;2018-12-08
149969300;555_243BpV_83.5;BVL;Rotterdam;0,000;0,034;2018-12-08
149969304;555_243BpV_83.5;BAAN;Rotterdam;0,000;0,034;2018-12-08
149969305;555_243BpV_83.5;BASIS;Rotterdam;0,000;0,034;2018-12-08
149969308;522_153L_57.4;BAAN;Alkmaar;0,000;0,585;2018-12-08
149969312;522_153L_57.4;BVL;Alkmaar;0,000;0,585;2018-12-08
149969313;522_153L_57.4;BASIS;Alkmaar;0,000;0,585;2018-12-08
149969315;522_209V_58.0;BAAN;Alkmaar;0,000;0,037;2018-12-08
149970024;211_21V_21.6;BASIS;Gelderse Vallei;0,000;6,673;2018-12-08
149970026;534_1001BL_44.6;BAAN;Haarlem;19,561;19,561;2018-12-08
149970034;534_1001BL_44.6;BVL;Haarlem;19,561;19,561;2018-12-08
149970035;534_1001BL_44.6;BASIS;Haarlem;19,561;19,561;2018-12-08
149970037;534_1001BL_44.6;BAAN;Haarlem;19,440;19,561;2018-12-08
149969626;039_5103L_107.6;BAAN;A15trace;0,000;0,249;2018-12-08
149969628;039_5103L_107.6;BVL;A15trace;0,000;0,249;2018-12-08
149965390;603_149BqV_3.4;BAAN;Overijssel;0,000;0,034;2018-12-08
149965391;603_149BqV_3.4;BASIS;Overijssel;0,000;0,034;2018-12-08
149965392;132_950L_49.2;BVL;Rotterdam;0,000;0,581;2018-12-08
149965396;132_950L_49.2;BAAN;Rotterdam;0,000;0,581;2018-12-08
149965397;132_950L_49.2;BASIS;Rotterdam;0,000;0,581;2018-12-08
149965399;132_950R_49.2;BVL;Rotterdam;0,000;0,582;2018-12-08
149965403;132_950R_49.2;BAAN;Rotterdam;0,000;0,582;2018-12-08
149965689;938_905L_3.2;BVL;A15trace;0,000;0,041;2018-12-08
149965690;938_905L_3.2;BASIS;A15trace;0,000;0,041;2018-12-08
149965694;938_4511R_0.2;BAAN;A15trace;0,000;1,071;2018-12-08
149965695;522_147AL_57.3;BAAN;Alkmaar;0,000;0,068;2018-12-08
149965699;522_147AL_57.3;BVL;Alkmaar;0,000;0,068;2018-12-08
149965700;522_147AL_57.3;BASIS;Alkmaar;0,000;0,068;2018-12-08
149965702;522_901V_57.3;BAAN;Alkmaar;0,000;0,093;2018-12-08
149965706;522_901V_57.3;BVL;Alkmaar;0,000;0,093;2018-12-08
149965707;522_901V_57.3;BASIS;Alkmaar;0,000;0,093;2018-12-08
149965709;522_147BR_57.4;BAAN;Alkmaar;0,000;0,100;2018-12-08
149965713;522_147BR_57.4;BVL;Alkmaar;0,000;0,100;2018-12-08
149965714;522_147BR_57.4;BASIS;Alkmaar;0,000;0,100;2018-12-08
149965117;117_1849R_6.4;BASIS;Utrecht;3,025;5,805;2018-12-08
149967337;527_57AR_16.9;BVL;Haarlem;0,000;0,064;2018-12-08
149967338;527_57AR_16.9;BASIS;Haarlem;0,000;0,064;2018-12-08
149967340;527_65R_16.9;BAAN;Haarlem;0,000;0,046;2018-12-08
149967341;924_2303AL_525.0;BASIS;Europoort;0,000;0,140;2018-12-08
149967343;924_2303AL_525.0;BVL;Europoort;0,000;0,140;2018-12-08
149967578;503_115BR_43.1;BASIS;IJsselstreek;0,000;0,064;2018-12-08
149967576;551_107R_21.8;BASIS;Breda;0,000;0,828;2018-12-08
149967580;503_115BR_43.1;BVL;IJsselstreek;0,000;0,064;2018-12-08
149967583;503_115BR_43.1;BAAN;IJsselstreek;0,000;0,064;2018-12-08
149970716;097_3611R_21.7;BVL;Duivendrecht;0,000;0,103;2018-12-08
149970718;097_3611R_21.7;BAAN;Duivendrecht;0,000;0,103;2018-12-08
149970963;527_187BV_18.1;BVL;Haarlem;0,000;0,743;2018-12-08
149970964;527_187BV_18.1;BASIS;Haarlem;0,000;0,743;2018-12-08
149970966;527_912R_500.8;BAAN;Haarlem;0,000;0,181;2018-12-08
149970970;527_912R_500.8;BVL;Haarlem;0,000;0,181;2018-12-08
149970971;527_912R_500.8;BASIS;Haarlem;0,000;0,181;2018-12-08
149970973;525_443L_78.1;BASIS;Amsterdam;0,000;0,473;2018-12-08
149970961;817_1233L_115.1;BAAN;Goes;0,000;0,883;2018-12-08
149970275;066_6V_26.5;BAAN;Maastricht;0,000;0,781;2018-12-08
149970277;531_2703V_35.5;BAAN;Utrecht;0,000;0,023;2018-12-08
149970280;531_2703V_35.5;BASIS;Utrecht;0,000;0,023;2018-12-08
149970282;531_2703V_35.5;BVL;Utrecht;0,000;0,023;2018-12-08
149970283;525_479L_79.0;BASIS;Amsterdam;0,000;0,724;2018-12-08
149971092;525_443R_78.1;BVL;Amsterdam;0,000;0,878;2018-12-08
149971094;525_443R_78.1;BAAN;Amsterdam;0,000;0,878;2018-12-08
149971604;805_7129L_105.4;BASIS;Dordrecht;0,000;0,036;2018-12-08
149971606;805_7129L_105.4;BVL;Dordrecht;0,000;0,036;2018-12-08
149971608;805_7129L_105.4;BAAN;Dordrecht;0,000;0,036;2018-12-08
149971610;087_77AV_25.2;BVL;Amersfoort;0,000;0,170;2018-12-08
149971599;805_7101R_101.6;BVL;Dordrecht;0,000;0,180;2018-12-08
149971601;805_7101R_101.6;BAAN;Dordrecht;0,000;0,180;2018-12-08
149971212;100_2105BL_7.8;BASIS;Utrecht;5,946;6,359;2018-12-08
149971208;520_67R_0.2;BVL;Maastricht;0,000;0,796;2018-12-08
149971209;100_2105BL_7.8;BAAN;Utrecht;5,946;6,359;2018-12-08
149971214;100_2105BL_7.8;BVL;Utrecht;5,946;6,359;2018-12-08
149971222;100_2105BL_7.8;BAAN;Woerden;5,786;5,946;2018-12-08
149971224;100_2105BL_7.8;BASIS;Utrecht;5,786;5,946;2018-12-08
149971227;100_2105BL_7.8;BVL;Woerden;5,786;5,946;2018-12-08
149971000;525_443L_78.1;BVL;Amsterdam;0,000;0,473;2018-12-08
149971002;525_443L_78.1;BAAN;Amsterdam;0,000;0,473;2018-12-08
149971003;520_163R_36.6;BVL;Maastricht;0,000;0,238;2018-12-08
149971005;520_163R_36.6;BASIS;Maastricht;0,000;0,238;2018-12-08
149971009;520_163R_36.6;BAAN;Maastricht;0,000;0,238;2018-12-08
149971407;158_4741L_101.7;BAAN;A15trace;0,000;0,272;2018-12-08
149971408;528_55BV_29.0;BVL;Amersfoort;0,000;6,055;2018-12-08
149971409;938_903R_3.0;BAAN;A15trace;0,000;0,041;2018-12-08
149971411;938_903R_3.0;BVL;A15trace;0,000;0,041;2018-12-08
149971412;938_903R_3.0;BASIS;A15trace;0,000;0,041;2018-12-08
149971416;155_4467R_88.4;BAAN;A15trace;0,000;0,875;2018-12-08
149958823;618_23BL_58.6;BAAN;Boxtel;0,125;0,125;2018-12-08
149963553;047_317R_56.5;BASIS;Maas en Waal;0,000;0,108;2018-12-08
149963554;047_317R_56.5;BAAN;Maas en Waal;0,000;0,108;2018-12-08
149963558;501_17V_80.0;BAAN;Groningen;0,000;0,070;2018-12-08
149963560;501_17V_80.0;BASIS;Groningen;0,000;0,070;2018-12-08
149963563;501_17V_80.0;BVL;Groningen;0,000;0,070;2018-12-08
149963565;017_421BR_40.0;BAAN;Gelderse Vallei;0,000;0,061;2018-12-08
149963568;924_2333AL_35.1;BASIS;Europoort;0,028;0,036;2018-12-08
149963570;924_2333AL_35.1;BVL;Europoort;0,028;0,036;2018-12-08
149963572;924_2333AL_35.1;BAAN;Kijfhoek;0,028;0,036;2018-12-08
149963821;525_487BL_79.2;BASIS;Amsterdam;0,000;1,061;2018-12-08
149963825;525_487BL_79.2;BVL;Amsterdam;0,000;1,061;2018-12-08
149963286;531_2553L_34.5;BVL;Utrecht;0,000;0,287;2018-12-08
149963287;609_13AR_29.2;BASIS;IJsselstreek;0,000;0,098;2018-12-08
149963289;609_13AR_29.2;BVL;IJsselstreek;0,000;0,098;2018-12-08
149963284;531_2553L_34.5;BASIS;Utrecht;0,000;0,287;2018-12-08
149963292;609_13AR_29.2;BAAN;IJsselstreek;0,000;0,098;2018-12-08
149963294;609_5V_29.7;BASIS;IJsselstreek;0,000;0,593;2018-12-08
149963296;609_5V_29.7;BVL;IJsselstreek;0,000;0,593;2018-12-08
149963299;609_5V_29.7;BAAN;IJsselstreek;0,000;0,593;2018-12-08
149963301;127_295BV_8.3;BAAN;Goes;0,000;0,025;2018-12-08
149964143;082_137AL_1.5;BAAN;Alkmaar;0,365;4,007;2018-12-08
149963580;924_2333AL_35.1;BAAN;Europoort;0,000;0,028;2018-12-08
149963582;924_2333AL_35.1;BASIS;Europoort;0,000;0,028;2018-12-08
149963584;924_2333AL_35.1;BVL;Europoort;0,000;0,028;2018-12-08
149963586;555_249pV_83.5;BVL;Rotterdam;0,000;0,031;2018-12-08
149963590;555_249pV_83.5;BAAN;Rotterdam;0,000;0,031;2018-12-08
149963591;555_249pV_83.5;BASIS;Rotterdam;0,000;0,031;2018-12-08
149963593;555_253V_83.4;BVL;Rotterdam;0,000;0,064;2018-12-08
149963597;555_253V_83.4;BAAN;Rotterdam;0,000;0,064;2018-12-08
149963598;555_253V_83.4;BASIS;Rotterdam;0,000;0,064;2018-12-08
149963600;555_251AV_83.5;BVL;Rotterdam;0,000;0,099;2018-12-08
149963827;116_1373BV_33.0;BVL;Europoort;0,803;1,726;2018-12-08
149963831;116_1373BV_33.0;BASIS;Dordrecht;0,467;0,803;2018-12-08
149963833;116_1373BV_33.0;BVL;Dordrecht;0,467;0,803;2018-12-08
149963302;127_1V_8.6;BASIS;Goes;0,000;0,249;2018-12-08
149963303;127_1V_8.6;BVL;Goes;0,000;0,249;2018-12-08
149963308;127_1V_8.6;BAAN;Goes;0,000;0,249;2018-12-08
149963309;127_297R_8.3;BASIS;Goes;0,000;2,832;2018-12-08
149963310;127_297R_8.3;BVL;Goes;0,000;2,832;2018-12-08
149958267;504_71AR_18.3;BASIS;Maastricht;0,000;0,064;2018-12-08
149958289;514_61AL_17.5;BVL;Maas en Waal;0,000;0,145;2018-12-08
149958291;514_61AL_17.5;BASIS;Maas en Waal;0,000;0,145;2018-12-08
149958292;514_61AL_17.5;BAAN;Maas en Waal;0,000;0,145;2018-12-08
149958296;514_61AR_17.5;BVL;Maas en Waal;0,000;0,041;2018-12-08
149958602;519_21R_46.0;BVL;Roermond;0,000;0,058;2018-12-08
149958604;519_21R_46.0;BAAN;Roermond;0,000;0,058;2018-12-08
149958607;519_21R_46.0;BASIS;Roermond;0,000;0,058;2018-12-08
149958410;542_1271AR_29.9;BAAN;Dordrecht;0,000;0,052;2018-12-08
149958413;542_1249BV_29.9;BASIS;Dordrecht;0,000;0,094;2018-12-08
149958415;542_1249BV_29.9;BVL;Dordrecht;0,000;0,094;2018-12-08
149958417;542_1249BV_29.9;BAAN;Dordrecht;0,000;0,094;2018-12-08
149958420;542_1267BR_30.0;BASIS;Dordrecht;0,000;0,019;2018-12-08
149958422;542_1267BR_30.0;BVL;Dordrecht;0,000;0,019;2018-12-08
149958424;542_1267BR_30.0;BAAN;Dordrecht;0,000;0,019;2018-12-08
149958427;542_1243AL_29.8;BASIS;Dordrecht;0,000;0,169;2018-12-08
149958406;542_1271AR_29.9;BASIS;Dordrecht;0,000;0,052;2018-12-08
149958408;542_1271AR_29.9;BVL;Dordrecht;0,000;0,052;2018-12-08
149958429;542_1243AL_29.8;BVL;Dordrecht;0,000;0,169;2018-12-08
149958431;542_1243AL_29.8;BAAN;Dordrecht;0,000;0,169;2018-12-08
149958434;542_1243AR_29.8;BASIS;Dordrecht;0,000;0,054;2018-12-08
149958735;618_23BL_58.6;BAAN;Boxtel;0,125;0,831;2018-12-08
149958736;135_906R_45.1;BAAN;Weesp;0,000;0,608;2018-12-08
149958738;506_528V_43.6;BVL;Amersfoort;0,000;0,046;2018-12-08
149958742;506_528V_43.6;BASIS;Amersfoort;0,000;0,046;2018-12-08
149958743;506_528V_43.6;BAAN;Amersfoort;0,000;0,046;2018-12-08
149958745;506_568V_43.7;BVL;Amersfoort;0,000;0,029;2018-12-08
149958749;506_568V_43.7;BASIS;Amersfoort;0,000;0,029;2018-12-08
149966961;618_25AV_58.5;BVL;Eindhoven;0,000;0,010;2018-12-08
149966962;618_25AV_58.5;BAAN;Eindhoven;0,000;0,010;2018-12-08
149966967;618_25AV_58.5;BASIS;Boxtel;0,000;0,010;2018-12-08
149966970;534_1017AL_44.9;BAAN;Leiden;0,000;0,133;2018-12-08
149966971;534_1017AL_44.9;BASIS;Leiden;0,000;0,133;2018-12-08
149967777;557_4AR_28.2;BAAN;Goes;0,000;0,133;2018-12-08
149967778;551_139L_22.6;BAAN;Breda;0,000;0,052;2018-12-08
149967782;011_72L_68.9;BVL;Drenthe;0,000;0,275;2018-12-08
