ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
149324879;161_2541V_21.3;T;8,195;9,578;140;2018-11-28
149325169;011_443R_67.2;T;0,000;0,746;40;2018-11-28
149325170;011_801L_68.0;T;0,000;0,141;onbekend;2018-11-28
149325171;011_801R_68.0;T;0,000;0,835;40;2018-11-28
149325172;011_802R_68.1;T;0,000;0,240;40;2018-11-28
149325173;011_802V_68.1;T;0,000;0,071;>=40;2018-11-28
149325174;011_804L_68.2;T;0,000;0,027;>=40;2018-11-28
149325175;011_804R_68.2;T;0,000;0,040;>=40;2018-11-28
149325176;011_805L_68.2;T;0,000;0,537;>=40;2018-11-28
149325177;011_805R_68.2;T;0,000;0,537;>=40;2018-11-28
149328410;618_907R_50.4;T;0,000;0,336;40;2018-11-28
149328411;516_908L_1.9;T;0,000;0,288;40;2018-11-28
149328412;516_908R_1.9;T;0,000;0,414;40;2018-11-28
149328413;618_911V_50.3;T;0,000;0,006;40;2018-11-28
149328414;618_911V_50.3;T;0,000;0,006;40;2018-11-28
149328415;618_913L_50.3;T;0,000;0,249;40;2018-11-28
149328416;618_913R_50.3;T;0,000;0,254;40;2018-11-28
149328417;516_915L_2.0;T;0,000;0,230;40;2018-11-28
149328418;516_915R_2.0;T;0,000;0,229;40;2018-11-28
149329270;603_41R_48.2;T;0,437;0,606;60;2018-11-28
149326387;127_455BV_68.4;T;0,000;0,880;110;2018-11-28
149326388;127_455BV_68.4;T;0,880;3,910;130;2018-11-28
149326389;127_455BV_68.4;T;3,910;4,664;130;2018-11-28
149326390;127_455BV_68.4;T;4,664;4,678;100;2018-11-28
149326391;127_461AL_73.1;T;0,000;0,667;100;2018-11-28
149326392;127_461AL_73.1;T;0,667;0,745;80;2018-11-28
149326393;127_461AR_73.1;T;0,000;0,047;40;2018-11-28
149326394;127_461BpV_73.2;T;0,000;0,031;40;2018-11-28
149326395;127_463L_73.1;T;0,000;0,515;80;2018-11-28
149328490;927_945R_905.7;T;0,000;0,700;40;2018-11-28
149328491;927_946L_905.7;T;0,000;0,038;40;2018-11-28
149328492;927_946R_905.7;T;0,000;0,710;40;2018-11-28
149328493;927_947L_905.8;T;0,000;0,749;40;2018-11-28
149328494;927_947R_905.8;T;0,000;0,708;40;2018-11-28
149328495;927_952R_905.6;T;0,000;0,051;40;2018-11-28
149328496;927_952V_905.6;T;0,000;0,084;40;2018-11-28
149328497;927_953AL_905.7;T;0,000;0,403;40;2018-11-28
149328498;927_953AR_905.7;T;0,000;0,039;40;2018-11-28
149328499;927_953ApV_905.7;T;0,000;0,032;40;2018-11-28
149328500;927_954AL_905.7;T;0,000;0,080;40;2018-11-28
149328501;927_954ApV_905.7;T;0,000;0,027;40;2018-11-28
149328502;927_954BL_905.7;T;0,000;0,703;40;2018-11-28
149328503;927_954BR_905.7;T;0,000;0,023;40;2018-11-28
149328504;927_955L_905.7;T;0,000;0,034;40;2018-11-28
149328506;927_956R_905.8;T;0,000;0,736;40;2018-11-28
149328507;927_957R_905.6;T;0,000;0,038;40;2018-11-28
149326011;478_1243R_1.8;T;0,000;0,221;40;2018-11-28
149326012;478_1245L_1.8;T;0,000;0,041;40;2018-11-28
149326013;478_1245R_1.8;T;0,000;0,160;40;2018-11-28
149326014;478_1247V_1.6;T;0,000;0,046;40;2018-11-28
149325168;011_443L_67.2;T;0,000;0,139;130;2018-11-28
149324370;501_181BV_81.1;T;0,047;0,436;80;2018-11-28
149324371;501_181BV_81.1;T;0,436;1,245;80;2018-11-28
149324372;552_221R_82.2;T;0,000;0,167;80;2018-11-28
149324373;552_223L_82.4;T;0,000;0,288;80;2018-11-28
149324374;552_223L_82.4;T;0,288;0,748;90;2018-11-28
149324375;552_223L_82.4;T;0,748;0,989;90;2018-11-28
149324376;552_223L_82.4;T;0,989;4,116;100;2018-11-28
149324377;552_223R_82.4;T;0,000;0,255;80;2018-11-28
149324378;552_225AL_82.4;T;0,000;0,101;80;2018-11-28
149324379;552_225AR_82.4;T;0,000;0,219;80;2018-11-28
149324380;552_225BV_82.5;T;0,000;0,015;80;2018-11-28
149324381;552_227AL_82.5;T;0,000;0,104;80;2018-11-28
149324382;552_227AR_82.5;T;0,000;0,128;80;2018-11-28
149324383;552_227AR_82.5;T;0,128;0,171;90;2018-11-28
149324384;552_227AR_82.5;T;0,171;0,324;90;2018-11-28
149324385;552_227AR_82.5;T;0,324;0,372;130;2018-11-28
149326027;478_1263R_1.7;T;0,000;0,040;40;2018-11-28
149326028;478_1267L_1.8;T;0,000;0,193;40;2018-11-28
149326029;478_1267R_1.8;T;0,000;0,123;40;2018-11-28
149326835;504_61BpV_18.3;T;0,000;0,032;40;2018-11-28
149326836;504_63AL_18.3;T;0,000;0,052;40;2018-11-28
149324707;490_131L_7.8;T;0,000;0,713;40;2018-11-28
149324708;490_131L_7.8;T;0,713;1,684;30;2018-11-28
149324709;490_141L_5.1;T;0,000;0,915;40;2018-11-28
149324710;490_141R_5.1;T;0,000;0,038;40;2018-11-28
149324711;490_143L_5.1;T;0,000;0,876;40;2018-11-28
149326316;127_329BV_13.3;T;0,154;14,541;140;2018-11-28
149326317;127_349AL_27.8;T;0,000;0,059;40;2018-11-28
149326318;127_349AR_27.8;T;0,000;0,142;140;2018-11-28
149326834;504_61AL_18.2;T;0,000;0,053;40;2018-11-28
149326617;817_78AL_205.7;T;0,000;0,053;40;2018-11-28
149326618;817_78ApV_205.7;T;0,000;0,034;40;2018-11-28
149326619;817_79R_205.8;T;0,000;0,036;40;2018-11-28
149326620;817_80R_205.7;T;0,000;0,064;40;2018-11-28
149326621;817_81L_205.7;T;0,000;0,111;20;2018-11-28
149326622;817_945V_114.3;T;0,000;0,031;40;2018-11-28
149326623;817_947V_114.2;T;0,000;0,061;40;2018-11-28
149326624;817_961L_200.2;T;0,000;0,098;40;2018-11-28
149328306;516_275R_1.5;T;0,000;0,739;40;2018-11-28
149328307;516_279L_1.7;T;0,000;0,074;40;2018-11-28
149328308;516_279R_1.7;T;0,000;0,400;40;2018-11-28
149328309;516_283V_2.3;T;0,000;0,011;40;2018-11-28
149328310;516_285AL_2.3;T;0,000;0,063;40;2018-11-28
149328311;516_285AR_2.3;T;0,000;0,064;40;2018-11-28
149328312;516_285BV_2.4;T;0,000;0,057;140;2018-11-28
149328313;516_287AL_2.4;T;0,000;0,060;40;2018-11-28
149328314;516_287AR_2.4;T;0,000;0,481;140;2018-11-28
149328315;516_287AR_2.4;T;0,481;8,320;140;2018-11-28
149328316;516_287AR_2.4;T;8,320;8,364;140;2018-11-28
149328317;516_287BV_2.5;T;0,000;7,589;140;2018-11-28
149328318;516_287BV_2.5;T;7,589;8,365;140;2018-11-28
149328319;516_289R_2.4;T;0,000;0,134;40;2018-11-28
149324578;001_1103L_1.0;T;0,000;0,101;40;2018-11-28
149324579;001_1103L_1.0;T;0,101;0,406;100;2018-11-28
149324580;001_1103R_1.0;T;0,000;0,407;40;2018-11-28
149324581;001_1103V_1.0;T;0,000;1,076;40;2018-11-28
149324582;001_1107V_1.4;T;0,000;0,006;100;2018-11-28
149324119;203_471R_75.4;T;0,000;0,370;40;2018-11-28
149324120;203_473AL_75.4;T;0,000;0,330;40;2018-11-28
149324121;203_473AR_75.4;T;0,000;0,078;40;2018-11-28
149324122;203_473BV_75.5;T;0,000;0,251;40;2018-11-28
149324123;203_906V_75.7;T;0,000;0,047;40;2018-11-28
149324124;203_911V_75.8;T;0,000;0,110;40;2018-11-28
149324125;400_912R_75.9;T;0,000;0,118;40;2018-11-28
149324126;400_912V_75.9;T;0,000;0,235;40;2018-11-28
149324127;203_1103R_52.6;T;0,000;0,110;80;2018-11-28
149324128;203_1105L_52.7;T;0,000;0,071;40;2018-11-28
149324129;004_3AL_101.8;T;0,000;0,773;100;2018-11-28
149324130;004_3AR_101.8;T;0,000;0,056;40;2018-11-28
149324131;004_3AV_101.8;T;0,000;0,223;100;2018-11-28
149326396;127_463R_73.1;T;0,000;0,379;40;2018-11-28
149326397;127_471L_73.5;T;0,000;0,072;40;2018-11-28
149326398;127_471R_73.5;T;0,000;0,122;40;2018-11-28
149326399;127_471R_73.5;T;0,122;0,680;40;2018-11-28
149326400;127_475AL_73.6;T;0,000;0,064;40;2018-11-28
149326401;127_475AR_73.6;T;0,000;0,041;40;2018-11-28
149326402;127_475AR_73.6;T;0,041;0,051;40;2018-11-28
149326403;127_475AR_73.6;T;0,051;0,607;40;2018-11-28
149326404;127_475BV_73.7;T;0,000;0,115;80;2018-11-28
149326405;127_479AL_73.8;T;0,000;0,069;40;2018-11-28
149326433;114_393AL_101.9;T;0,197;33,222;140;2018-11-28
149326434;114_393AR_101.9;T;0,000;0,102;80;2018-11-28
149326435;114_393BV_102.0;T;0,000;33,364;140;2018-11-28
149326436;166_2147L_135.2;T;0,000;0,595;140;2018-11-28
149326437;166_2147R_135.2;T;0,000;0,247;140;2018-11-28
149326438;166_2149V_135.5;T;0,000;0,101;140;2018-11-28
149326439;166_2153L_135.6;T;0,000;0,247;140;2018-11-28
149329166;602_221AR_77.3;T;0,000;10,796;140;2018-11-28
149329167;602_221BV_77.4;T;0,000;10,753;140;2018-11-28
149329168;013_231AL_88.0;T;0,000;0,058;40;2018-11-28
149329169;013_231AR_88.0;T;0,000;0,481;140;2018-11-28
149329170;013_231BV_88.1;T;0,000;0,364;140;2018-11-28
149329171;013_233AL_88.4;T;0,000;2,740;140;2018-11-28
149328509;927_968V_906.2;T;0,000;0,425;40;2018-11-28
149328510;927_970R_906.1;T;0,000;0,061;40;2018-11-28
149328511;927_970V_906.1;T;0,000;0,335;40;2018-11-28
149328512;927_971L_906.0;T;0,000;0,383;40;2018-11-28
149328513;927_981V_906.4;T;0,000;0,039;40;2018-11-28
149328514;927_982V_906.4;T;0,000;0,039;40;2018-11-28
149328515;927_983V_906.5;T;0,000;0,044;40;2018-11-28
149328516;927_984V_906.5;T;0,000;0,045;40;2018-11-28
149328517;927_991V_906.4;T;0,000;0,041;40;2018-11-28
149328518;927_992V_906.4;T;0,000;0,040;40;2018-11-28
149328519;927_993V_906.5;T;0,000;0,076;40;2018-11-28
149328520;927_994V_906.6;T;0,000;0,073;40;2018-11-28
149328521;587_995V_906.6;T;0,000;0,325;40;2018-11-28
149328522;587_1139V_906.9;T;0,000;0,725;40;2018-11-28
149328961;079_183AR_3.0;T;0,000;0,184;140;2018-11-28
149328508;927_957V_905.6;T;0,000;0,069;40;2018-11-28
149326723;433_37V_5.8;T;0,000;0,095;40;2018-11-28
149325864;475_981V_1.2;T;0,000;0,439;40;2018-11-28
149325866;475_983R_0.7;T;0,000;0,074;30;2018-11-28
149325867;475_984L_0.8;T;0,000;0,431;30;2018-11-28
149326030;478_1271L_1.8;T;0,000;0,442;40;2018-11-28
149326031;478_1271R_1.8;T;0,000;0,187;40;2018-11-28
149325068;011_295R_70.1;T;0,000;0,241;40;2018-11-28
149325069;011_295V_70.1;T;0,000;0,166;40;2018-11-28
149325070;011_297AL_70.1;T;0,000;0,102;80;2018-11-28
149325071;011_297AR_70.1;T;0,000;0,176;130;2018-11-28
149325072;011_297BV_70.0;T;0,000;0,009;130;2018-11-28
149325073;011_299AL_70.0;T;0,000;0,040;130;2018-11-28
149325074;011_299AR_70.0;T;0,000;0,065;40;2018-11-28
149325075;011_299BV_70.0;T;0,000;2,570;130;2018-11-28
149325076;011_299BV_70.0;T;2,570;2,793;130;2018-11-28
149324390;552_227BV_82.6;T;0,034;0,573;90;2018-11-28
149324391;552_229AR_82.5;T;0,000;0,104;80;2018-11-28
149324392;552_229BV_82.6;T;0,000;0,080;80;2018-11-28
149324393;552_229BV_82.6;T;0,080;0,123;90;2018-11-28
149324394;552_229BV_82.6;T;0,123;0,309;90;2018-11-28
149324395;552_229BV_82.6;T;0,309;0,347;130;2018-11-28
149324396;552_229BV_82.6;T;0,347;4,578;130;2018-11-28
149324397;552_255qV_83.2;T;0,000;0,034;40;2018-11-28
149326319;127_349BV_27.9;T;0,000;0,023;140;2018-11-28
149324407;002_305R_35.8;T;0,000;0,652;80;2018-11-28
149324408;002_313V_36.4;T;0,000;3,571;100;2018-11-28
149324409;002_325L_40.0;T;0,000;0,097;100;2018-11-28
149324410;002_325L_40.0;T;0,097;0,256;140;2018-11-28
149324411;002_325L_40.0;T;0,256;3,325;140;2018-11-28
149324412;002_325L_40.0;T;3,325;3,924;100;2018-11-28
149324413;002_325L_40.0;T;3,924;10,490;140;2018-11-28
149326322;127_351BV_27.9;T;0,000;9,573;140;2018-11-28
149326323;127_359AL_37.4;T;0,000;1,083;140;2018-11-28
149326324;127_359AR_37.4;T;0,000;0,060;40;2018-11-28
149326325;127_359BV_37.5;T;0,000;0,017;140;2018-11-28
149326326;127_361L_37.5;T;0,000;0,901;140;2018-11-28
149326327;127_361R_37.5;T;0,000;0,901;40;2018-11-28
149329105;009_67AL_127.7;T;0,000;9,780;140;2018-11-28
149329106;009_67AL_127.7;T;9,780;9,789;140;2018-11-28
149329107;009_67AL_127.7;T;9,789;9,885;90;2018-11-28
149329108;009_67AR_127.7;T;0,000;0,060;40;2018-11-28
149329109;009_67BV_127.8;T;0,000;0,242;140;2018-11-28
149326578;305_49BR_19.0;T;0,000;0,048;40;2018-11-28
149326579;305_49BV_19.0;T;0,000;0,802;40;2018-11-28
149326582;305_51L_18.2;T;0,000;0,158;40;2018-11-28
149326583;305_52L_18.0;T;0,000;0,170;40;2018-11-28
149326584;305_52R_18.0;T;0,000;0,804;40;2018-11-28
149326585;305_54L_17.8;T;0,000;0,822;40;2018-11-28
149326586;305_54R_17.8;T;0,000;0,795;40;2018-11-28
149326587;305_54V_17.8;T;0,000;0,042;40;2018-11-28
149326724;433_43V_5.7;T;0,000;0,201;40;2018-11-28
149326725;433_44L_5.7;T;0,000;0,045;40;2018-11-28
149326360;127_435AL_54.0;T;0,000;0,056;40;2018-11-28
149325086;012_303AL_8.4;T;0,000;10,691;140;2018-11-28
149325087;012_303AL_8.4;T;10,691;10,785;140;2018-11-28
149325088;012_303AL_8.4;T;10,785;11,024;80;2018-11-28
149325089;012_303AR_8.4;T;0,000;0,133;80;2018-11-28
149325090;012_303BV_8.5;T;0,000;10,527;140;2018-11-28
149325091;012_303BV_8.5;T;10,527;10,664;140;2018-11-28
149325092;012_303BV_8.5;T;10,664;10,859;80;2018-11-28
149324437;002_373V_63.7;T;3,864;4,616;100;2018-11-28
149324438;548_373AL_86.4;T;0,000;0,058;40;2018-11-28
149324439;548_373AR_86.4;T;0,000;0,145;100;2018-11-28
149324440;548_373BV_86.5;T;0,000;0,030;100;2018-11-28
149324441;548_375AR_86.5;T;0,000;0,058;40;2018-11-28
149324442;002_385L_68.3;T;0,000;0,743;100;2018-11-28
149324443;002_385R_68.3;T;0,000;0,743;80;2018-11-28
149324089;203_393R_55.1;T;0,392;0,460;40;2018-11-28
149324914;008_1221V_10.3;T;0,000;0,005;100;2018-11-28
149326440;166_2153R_135.6;T;0,000;8,279;140;2018-11-28
149326779;504_13BR_17.1;T;4,865;5,640;80;2018-11-28
149326780;504_13BR_17.1;T;5,640;5,826;100;2018-11-28
149326781;504_13BR_17.1;T;5,826;16,076;100;2018-11-28
149326782;504_13BR_17.1;T;16,076;16,092;100;2018-11-28
149326783;504_13BR_17.1;T;16,092;16,459;70;2018-11-28
149326284;127_1V_49.7;T;0,000;0,200;40;2018-11-28
149329380;603_175BV_3.9;T;0,000;0,058;100;2018-11-28
149329381;603_175BV_3.9;T;0,058;1,369;100;2018-11-28
149329382;603_175BV_3.9;T;1,369;1,677;140;2018-11-28
149329172;013_233AL_88.4;T;2,740;5,438;120;2018-11-28
149329174;013_233AL_88.4;T;5,554;11,712;140;2018-11-28
149329175;013_233AL_88.4;T;11,712;11,725;140;2018-11-28
149329176;013_233AL_88.4;T;11,725;11,788;120;2018-11-28
149329177;013_233AR_88.4;T;0,000;0,059;40;2018-11-28
149329178;013_233BV_88.5;T;0,000;2,676;140;2018-11-28
149329179;013_233BV_88.5;T;2,676;5,379;120;2018-11-28
149329180;013_233BV_88.5;T;5,379;5,495;140;2018-11-28
149328687;135_2001L_39.4;T;0,000;1,060;140;2018-11-28
149325869;475_985L_0.9;T;0,000;0,400;30;2018-11-28
149325870;475_985R_0.9;T;0,000;0,506;30;2018-11-28
149325891;478_841L_0.6;T;0,000;0,171;40;2018-11-28
149325892;478_841R_0.6;T;0,000;0,084;40;2018-11-28
149325893;478_841V_0.6;T;0,000;0,087;40;2018-11-28
149325895;478_843R_0.6;T;0,000;0,104;40;2018-11-28
149325896;478_845L_0.7;T;0,000;0,106;40;2018-11-28
149325897;478_1023AL_0.1;T;0,000;0,202;40;2018-11-28
149325898;478_1023AR_0.1;T;0,000;0,052;40;2018-11-28
149325899;478_1023BL_0.2;T;0,000;0,052;40;2018-11-28
149325900;478_1023BpV_0.2;T;0,000;0,034;40;2018-11-28
149325901;478_1025R_0.1;T;0,000;0,515;40;2018-11-28
149325991;478_1193R_0.7;T;0,000;0,064;40;2018-11-28
149326286;127_295AL_8.2;T;0,000;0,099;80;2018-11-28
149326287;127_295AR_8.2;T;0,000;3,665;140;2018-11-28
149325868;475_984R_0.8;T;0,000;0,041;30;2018-11-28
149324398;552_257AL_83.1;T;0,000;1,094;40;2018-11-28
149326055;478_1341V_2.1;T;0,000;0,038;40;2018-11-28
149324852;161_2223V_9.4;T;0,032;10,708;140;2018-11-28
149324853;161_2511L_20.1;T;0,000;0,106;80;2018-11-28
149324854;161_2511R_20.1;T;0,000;0,236;140;2018-11-28
149324855;161_2513V_20.2;T;0,000;0,024;140;2018-11-28
149324856;161_2515L_20.3;T;0,000;0,130;140;2018-11-28
149326069;478_1503V_0.9;T;0,000;0,041;40;2018-11-28
149326070;478_1505L_0.8;T;0,000;0,040;40;2018-11-28
149326071;478_1507L_0.9;T;0,000;0,946;40;2018-11-28
149326072;478_1507R_0.9;T;0,000;0,905;40;2018-11-28
149326073;478_1511L_0.8;T;0,000;0,041;40;2018-11-28
149326074;478_1511R_0.8;T;0,000;0,948;40;2018-11-28
149326075;478_1511V_0.8;T;0,000;0,041;40;2018-11-28
149326076;478_1513L_0.9;T;0,000;0,905;40;2018-11-28
149326077;478_1513R_0.9;T;0,000;0,908;40;2018-11-28
149326078;478_1515L_0.8;T;0,000;0,038;40;2018-11-28
149326305;127_323V_13.1;T;0,000;0,112;100;2018-11-28
149326306;127_325AL_13.2;T;0,000;0,152;100;2018-11-28
149326307;127_325AR_13.2;T;0,000;0,057;40;2018-11-28
149326308;127_325BV_13.3;T;0,000;0,029;100;2018-11-28
149326309;127_327V_13.3;T;0,000;0,010;100;2018-11-28
149326310;127_329AL_13.3;T;0,000;0,057;40;2018-11-28
149326311;127_329AR_13.3;T;0,000;0,176;100;2018-11-28
149326312;127_329AR_13.3;T;0,176;0,211;140;2018-11-28
149326515;305_1L_14.8;T;0,087;0,500;40;2018-11-28
149326516;305_1R_14.8;T;0,000;0,049;>=40;2018-11-28
149326517;305_2L_14.9;T;0,000;0,038;>=40;2018-11-28
149326518;305_2L_14.9;T;0,038;0,397;40;2018-11-28
149326519;305_2R_14.9;T;0,000;0,038;>=40;2018-11-28
149326520;305_2R_14.9;T;0,038;0,398;40;2018-11-28
149326333;127_375BV_38.5;T;0,000;9,841;140;2018-11-28
149326688;817_935R_114.3;T;0,000;0,221;40;2018-11-28
149326689;817_941V_114.3;T;0,000;0,083;40;2018-11-28
149326690;817_943V_114.3;T;0,000;0,041;40;2018-11-28
149326361;127_435AR_54.0;T;0,000;7,673;140;2018-11-28
149326362;127_435BV_54.0;T;0,000;7,679;140;2018-11-28
149326743;433_61V_4.7;T;2,975;2,981;40;2018-11-28
149326744;433_61V_4.7;T;2,981;3,078;10;2018-11-28
149326745;433_61V_4.7;T;3,078;3,079;40;2018-11-28
149326746;433_61V_4.7;T;3,079;4,692;40;2018-11-28
149326373;127_445AV_67.7;T;0,000;0,391;80;2018-11-28
149326374;127_445AV_67.7;T;0,391;0,435;140;2018-11-28
149326375;127_445AV_67.7;T;0,435;6,070;140;2018-11-28
149326376;127_445BV_67.7;T;0,000;0,098;80;2018-11-28
149326726;433_44R_5.7;T;0,000;0,045;40;2018-11-28
149326727;433_45L_5.6;T;0,000;0,818;40;2018-11-28
149326728;433_45R_5.6;T;0,000;0,817;40;2018-11-28
149326729;433_47L_5.6;T;0,000;0,818;40;2018-11-28
149326730;433_47R_5.6;T;0,000;0,067;40;2018-11-28
149326731;433_48V_5.6;T;0,000;0,751;40;2018-11-28
149326732;433_57V_4.8;T;0,000;0,035;40;2018-11-28
149326733;433_58L_4.8;T;0,000;0,034;40;2018-11-28
149326734;433_58V_4.8;T;0,000;0,082;40;2018-11-28
149326735;433_61L_4.7;T;0,000;0,036;40;2018-11-28
149326920;200_179L_12.7;T;0,000;0,396;40;2018-11-28
149326921;200_179R_12.7;T;0,000;0,340;80;2018-11-28
149326922;200_179R_12.7;T;0,340;0,396;40;2018-11-28
149326923;200_185V_13.1;T;0,000;0,009;40;2018-11-28
149326747;433_64L_4.7;T;0,000;0,686;40;2018-11-28
149326748;433_64R_4.7;T;0,000;0,684;40;2018-11-28
149326749;433_80L_5.5;T;0,000;0,333;>=40;2018-11-28
149326750;433_80R_5.5;T;0,000;0,332;>=40;2018-11-28
149326751;433_80V_5.5;T;0,000;0,039;40;2018-11-28
149326752;433_81V_5.5;T;0,000;0,057;40;2018-11-28
149326753;066_1AL_25.7;T;0,000;0,064;40;2018-11-28
149326754;066_1AR_25.7;T;0,000;0,801;80;2018-11-28
149329383;603_175BV_3.9;T;1,677;2,571;140;2018-11-28
149329384;603_177L_3.9;T;0,000;0,133;60;2018-11-28
149329385;603_177R_3.9;T;0,000;0,207;60;2018-11-28
149329386;603_177V_3.9;T;0,000;0,405;60;2018-11-28
149329387;603_179AL_3.9;T;0,000;0,058;100;2018-11-28
149329388;603_179AL_3.9;T;0,058;1,376;100;2018-11-28
149329389;603_179AL_3.9;T;1,376;1,688;140;2018-11-28
149329390;603_179AL_3.9;T;1,688;2,586;140;2018-11-28
149328656;135_904AqV_45.0;T;0,000;0,031;40;2018-11-28
149328657;135_905L_45.1;T;0,000;0,039;40;2018-11-28
149328658;135_905R_45.1;T;0,000;0,039;40;2018-11-28
149328659;135_906L_45.1;T;0,000;0,314;40;2018-11-28
149329271;603_41R_48.2;T;0,606;0,710;40;2018-11-28
149329272;926_43L_1.9;T;0,000;0,487;40;2018-11-28
149329273;926_43R_1.9;T;0,000;0,066;40;2018-11-28
149329274;926_43R_1.9;T;0,066;0,344;40;2018-11-28
149329275;926_43R_1.9;T;0,344;0,353;>=0;2018-11-28
149329276;603_65R_2.4;T;0,000;0,091;40;2018-11-28
149329277;603_65R_2.4;T;0,091;0,127;100;2018-11-28
149328689;135_2003L_39.4;T;0,000;0,162;80;2018-11-28
149328690;135_2003R_39.4;T;0,000;1,006;140;2018-11-28
149328691;135_2005L_39.6;T;0,000;0,083;60;2018-11-28
149328423;103_303L_28.8;T;0,000;4,330;130;2018-11-28
149328424;103_303R_28.8;T;0,000;3,470;130;2018-11-28
149328425;103_303R_28.8;T;3,470;3,705;120;2018-11-28
149328426;103_303R_28.8;T;3,705;4,331;130;2018-11-28
149328427;103_303V_28.8;T;0,000;1,357;130;2018-11-28
149328428;103_303V_28.8;T;1,357;1,707;70;2018-11-28
149328429;103_317V_24.5;T;0,000;5,599;130;2018-11-28
149328430;103_317V_24.5;T;5,599;5,658;130;2018-11-28
149328688;135_2001R_39.4;T;0,000;0,218;80;2018-11-28
149328948;079_171AR_14.3;T;2,192;11,191;140;2018-11-28
149328949;079_171AR_14.3;T;11,191;11,269;140;2018-11-28
149328950;079_171BV_14.2;T;0,000;0,106;100;2018-11-28
149328951;079_171BV_14.2;T;0,106;0,141;100;2018-11-28
149328952;079_171BV_14.2;T;0,141;1,833;80;2018-11-28
149328953;079_171BV_14.2;T;1,833;2,030;110;2018-11-28
149328954;079_171BV_14.2;T;2,030;2,130;140;2018-11-28
149329081;009_25AV_165.8;T;1,113;11,791;140;2018-11-28
149326808;504_35AV_17.6;T;0,000;0,041;40;2018-11-28
149326079;478_1517L_0.8;T;0,000;0,910;40;2018-11-28
149326015;478_1249V_1.6;T;0,000;0,046;40;2018-11-28
149326016;478_1251V_1.7;T;0,000;0,012;40;2018-11-28
149326017;478_1253AL_1.7;T;0,000;0,052;40;2018-11-28
149326018;478_1253AR_1.7;T;0,000;0,064;40;2018-11-28
149326109;478_1577L_2.0;T;0,000;0,120;40;2018-11-28
149326110;478_1577R_2.0;T;0,000;0,120;40;2018-11-28
149326111;478_1577V_2.0;T;0,000;0,038;40;2018-11-28
149326112;478_1579L_2.0;T;0,000;0,041;40;2018-11-28
149326113;478_1579V_2.0;T;0,000;0,075;40;2018-11-28
149326114;478_1581L_2.0;T;0,000;0,117;40;2018-11-28
149326115;478_1581R_2.0;T;0,000;0,117;40;2018-11-28
149326116;478_1583L_1.9;T;0,000;0,083;40;2018-11-28
149326117;478_1583R_1.9;T;0,000;0,130;40;2018-11-28
149326118;478_1583qV_1.9;T;0,000;0,034;40;2018-11-28
149326119;478_1587L_2.0;T;0,000;0,120;40;2018-11-28
149326120;478_1587R_2.0;T;0,000;0,120;40;2018-11-28
149326032;478_1273L_1.8;T;0,000;0,152;40;2018-11-28
149326033;478_1273R_1.8;T;0,000;0,327;40;2018-11-28
149326034;478_1287L_1.9;T;0,000;0,164;40;2018-11-28
149326035;478_1287R_1.9;T;0,000;0,182;40;2018-11-28
149326036;478_1289V_602.1;T;0,000;0,055;40;2018-11-28
149326037;478_1301AR_602.1;T;0,000;0,062;40;2018-11-28
149326038;478_1329pV_2.0;T;0,000;0,034;40;2018-11-28
149326039;478_1331L_2.1;T;0,000;0,898;40;2018-11-28
149326040;478_1331R_2.1;T;0,000;0,067;40;2018-11-28
149326691;817_1205L_115.7;T;0,000;0,064;40;2018-11-28
149326692;817_1205R_115.7;T;0,000;0,064;40;2018-11-28
149326693;817_1207AL_115.7;T;0,000;0,064;40;2018-11-28
149326694;817_1207AR_115.7;T;0,000;0,064;40;2018-11-28
149326695;817_1209V_115.7;T;0,000;0,311;40;2018-11-28
149326696;817_1211L_115.3;T;0,000;0,027;40;2018-11-28
149326697;817_1211R_115.3;T;0,000;0,108;40;2018-11-28
149326698;817_1213L_115.3;T;0,000;1,116;40;2018-11-28
149326699;817_1213R_115.3;T;0,000;0,194;40;2018-11-28
149326700;817_1215L_115.2;T;0,000;0,106;40;2018-11-28
149326701;817_1215R_115.2;T;0,000;1,039;40;2018-11-28
149326702;817_1221L_115.1;T;0,000;0,027;40;2018-11-28
149326703;817_1221R_115.1;T;0,000;0,930;40;2018-11-28
149326704;817_1223L_115.1;T;0,000;0,045;40;2018-11-28
149326705;817_1223R_115.1;T;0,000;0,940;40;2018-11-28
149326377;127_445BV_67.7;T;0,098;0,133;110;2018-11-28
149326378;127_445BV_67.7;T;0,133;0,615;110;2018-11-28
149326379;127_453AL_68.4;T;0,000;0,060;110;2018-11-28
149326380;127_453AR_68.4;T;0,000;0,060;40;2018-11-28
149326381;127_453BL_68.4;T;0,000;0,060;110;2018-11-28
149326382;127_453BV_68.4;T;0,000;0,881;110;2018-11-28
149326625;817_961R_200.2;T;0,000;0,098;40;2018-11-28
149326755;066_1AV_25.7;T;0,000;3,499;80;2018-11-28
149326756;066_1AV_25.7;T;3,499;3,941;60;2018-11-28
149324968;801_932L_302.1;T;0,000;0,553;10;2018-11-28
149324969;801_932V_302.1;T;0,000;0,044;40;2018-11-28
149324970;801_910L_102.4;T;0,000;0,303;40;2018-11-28
149324971;801_910R_102.4;T;0,000;0,306;40;2018-11-28
