ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
9520;542_1195AL_29.4;542_a;0,000;0,063;2018-12-13
6697;950_385V_18.4;950_a;0,000;0,041;2018-12-13
4878;469_335V_601.9;469_g;0,000;0,027;2018-12-13
16814;531_2831L_37.0;531_c;0,000;0,239;2018-12-13
2509;605_3AL_33.4;605__;0,000;0,545;2018-12-13
12789;476_47V_200.4;476_b;0,000;0,593;2018-12-13
10545;544_1117AV_1.1;544_a;0,000;0,005;2018-12-13
10969;087_21AR_21.8;087__;0,000;0,705;2018-12-13
4328;090_13BR_19.2;530_b;5,916;6,820;2018-12-13
3181;139_317AL_175.2;139__;0,000;0,132;2018-12-13
7764;950_243R_12.8;950_a;0,000;0,406;2018-12-13
1357;474_960R_101.5;474_a;0,000;0,482;2018-12-13
12127;116_1373AL_32.9;116_a;0,000;0,123;2018-12-13
14329;586_87AR_80.5;586__;0,000;0,048;2018-12-13
4445;586_283AR_81.2;586__;0,000;0,022;2018-12-13
14049;506_159BpV_44.3;506_b;0,000;0,034;2018-12-13
15038;857_15L_1.3;857_a;0,000;0,389;2018-12-13
15647;900_581R_200.9;900__;0,000;0,437;2018-12-13
8083;545_916BL_21.9;545_b;0,000;0,079;2018-12-13
11166;087_900L_25.1;087__;0,000;0,267;2018-12-13
1929;522_219AR_58.1;522_a;0,185;0,242;2018-12-13
796;076_1643V_12.2;076__;0,000;0,018;2018-12-13
9014;924_37-38L_35.3;924_a;0,000;0,934;2018-12-13
13270;543_177AL_45.4;543_c;0,000;0,016;2018-12-13
16060;586_63AR_80.4;586__;0,000;0,126;2018-12-13
2718;614_2229L_48.4;614_c;0,000;0,290;2018-12-13
1964;550_942R_25.5;550__;0,000;0,307;2018-12-13
6058;564_433BV_23.6;564_b;0,000;0,702;2018-12-13
12195;018_243R_52.6;018__;0,000;0,772;2018-12-13
7114;128_71AL_13.5;128__;0,000;0,060;2018-12-13
5409;490_108V_4.8;490_b;0,000;0,235;2018-12-13
16538;524_263BV_70.4;524_b;0,000;0,647;2018-12-13
4309;588_411AR_2.8;096_a;3,100;5,443;2018-12-13
14055;950_73BL_41.0;950_a;0,000;0,063;2018-12-13
14111;586_335AR_81.4;588__;0,250;0,470;2018-12-13
16405;555_269L_83.5;555__;0,000;0,579;2018-12-13
16306;617_1251BV_42.5;617_a;0,000;0,148;2018-12-13
3318;778_12R_56.3;778__;0,000;2,674;2018-12-13
13905;506_223AL_45.0;506_b;0,000;0,109;2018-12-13
1576;664_107AL_42.0;664_b;0,000;0,464;2018-12-13
10977;851_11L_100.2;851_a;0,000;0,036;2018-12-13
2218;504_13AR_17.0;504_b;0,000;0,099;2018-12-13
11298;950_323V_17.2;950_a;0,000;0,161;2018-12-13
10050;201_121L_33.1;201__;0,000;0,731;2018-12-13
2542;510_407V_9.9;511__;0,554;1,644;2018-12-13
16151;586_53BV_80.3;586__;0,000;0,029;2018-12-13
15900;049_25V_26.9;049__;0,000;4,014;2018-12-13
4606;508_865V_91.1;508__;0,000;0,021;2018-12-13
12399;131_5R_16.7;131__;0,000;0,651;2018-12-13
11096;097_3607R_21.9;529__;0,649;1,036;2018-12-13
9783;555_195V_83.2;555__;0,000;0,033;2018-12-13
15786;506_37BL_43.2;506_b;0,000;0,041;2018-12-13
15048;486_941ApV_76.1;486_b;0,000;0,032;2018-12-13
13034;543_169AR_45.2;543_c;0,000;0,027;2018-12-13
8773;520_133qV_0.6;520_a;0,000;0,034;2018-12-13
8248;610_147AL_14.3;610__;0,000;0,045;2018-12-13
4870;664_135L_43.0;664_b;0,000;0,062;2018-12-13
5892;526_429AR_3.4;526_a;0,000;0,070;2018-12-13
13907;618_47AR_58.8;618_c;0,000;0,085;2018-12-13
12817;514_149ApV_16.6;514_a;0,000;0,033;2018-12-13
1330;625_263AR_15.7;625_b;0,000;1,097;2018-12-13
8614;163_1025L_43.8;163__;0,000;0,423;2018-12-13
10954;817_1205L_115.7;817_a;0,000;0,064;2018-12-13
6895;049_9BR_25.9;049__;0,000;7,296;2018-12-13
4456;514_121AL_16.9;514_a;0,000;0,278;2018-12-13
1210;039_5135L_109.7;039__;0,000;0,176;2018-12-13
14120;586_143BpV_80.8;586__;0,000;0,031;2018-12-13
11180;084_29AL_15.1;084__;0,000;0,108;2018-12-13
16892;926_2016L_1.4;926__;0,000;0,480;2018-12-13
6362;132_952R_49.2;132__;0,000;0,315;2018-12-13
11221;527_79AL_17.1;527_c;0,000;0,066;2018-12-13
2090;531_857L_1.4;531_d;0,000;0,036;2018-12-13
15477;133_1163AR_19.7;133_a;0,000;0,156;2018-12-13
3265;666_443R_29.1;666_e;0,022;1,209;2018-12-13
5216;563_189R_57.4;564_c;2,448;3,049;2018-12-13
8314;924_2301BL_525.0;924_b;0,000;0,750;2018-12-13
2203;066_1AV_25.7;661_b;3,000;4,549;2018-12-13
16906;145_957AR_56.5;558_a;0,608;2,003;2018-12-13
11893;666_4243V_48.9;155_a;0,192;6,572;2018-12-13
12043;470_251V_100.5;950_a;0,393;0,642;2018-12-13
8031;950_271V_13.2;950_a;0,000;0,630;2018-12-13
525;546_1033L_12.7;546_c;0,000;1,209;2018-12-13
15450;133_1165BR_19.8;133_a;0,000;0,129;2018-12-13
11999;121_501R_9.7;121_c;0,035;2,544;2018-12-13
10112;155_4315R_64.5;155_b;0,000;8,453;2018-12-13
11634;666_4247V_49.0;155_b;6,522;15,420;2018-12-13
723;541_71BV_0.1;541_a;0,000;2,114;2018-12-13
6737;589_3203R_4.9;589_b;0,000;0,316;2018-12-13
1401;121_2359R_233.6;121_b;0,000;7,871;2018-12-13
4538;664_901AV_42.8;116_a;2,991;9,720;2018-12-13
11689;801_909V_800.6;801_l;0,299;0,300;2018-12-13
11691;801_909V_800.6;801_l;0,000;0,296;2018-12-13
8558;139_5007L_177.3;523_b;0,071;1,890;2018-12-13
2866;486_68L_202.2;486_c;0,000;0,013;2018-12-13
2864;486_68L_202.2;486_c;0,014;0,183;2018-12-13
6949;950_293L_15.4;950_a;0,000;0,918;2018-12-13
564;534_1001BL_44.6;133_a;3,331;20,563;2018-12-13
11380;226_417V_11.6;226__;0,000;3,388;2018-12-13
7294;922_916R_18.1;922__;0,000;0,346;2018-12-13
11744;133_950pV_20.9;133_a;0,000;0,034;2018-12-13
11188;503_905R_43.1;503_c;0,000;0,215;2018-12-13
15291;105_93AR_23.2;105__;0,000;0,059;2018-12-13
2722;603_159BL_3.6;603_a;0,000;0,376;2018-12-13
10625;517_95AR_69.5;517_b;0,000;0,053;2018-12-13
14295;586_255AR_81.1;586__;0,000;0,064;2018-12-13
11599;011_840BL_68.8;011__;0,000;0,052;2018-12-13
16325;525_429AR_77.8;525_b;0,000;0,105;2018-12-13
6477;506_553ApV_43.5;506_b;0,000;0,034;2018-12-13
13140;620_37AR_41.9;620__;0,000;0,051;2018-12-13
8376;545_917R_21.8;545_b;0,000;0,027;2018-12-13
10484;486_916L_76.2;486_b;0,000;0,149;2018-12-13
3524;831_914L_201.0;831_b;0,000;0,062;2018-12-13
9262;618_257BV_1.7;618_a;0,000;0,006;2018-12-13
13761;608_907L_88.2;608_b;0,000;0,169;2018-12-13
7120;564_1303L_23.5;107__;0,117;0,306;2018-12-13
13838;506_526V_43.5;506_b;0,000;0,067;2018-12-13
2228;603_173BpV_3.9;603_a;0,000;0,034;2018-12-13
1992;531_837L_1.4;531_d;0,000;0,375;2018-12-13
9404;924_3741V_36.8;924_a;0,000;0,028;2018-12-13
118;133_1183BqV_20.1;133_a;0,000;0,034;2018-12-13
6787;039_5107R_107.7;039__;0,000;2,260;2018-12-13
5294;542_1239AL_29.7;542_a;0,000;0,115;2018-12-13
612;155_4439L_84.3;938__;0,054;0,199;2018-12-13
15767;127_323V_13.1;127_a;0,000;0,112;2018-12-13
2333;519_37BL_46.4;519_a;0,000;0,055;2018-12-13
1613;076_1639V_12.0;076__;0,000;0,012;2018-12-13
3887;478_1341V_2.1;478_a;0,000;0,038;2018-12-13
5631;512_4485V_89.5;512_b;0,000;0,030;2018-12-13
7156;543_139AR_44.8;543_c;0,000;0,035;2018-12-13
6598;927_3075AR_905.4;927__;0,000;0,041;2018-12-13
14485;586_151BqV_80.8;586__;0,000;0,031;2018-12-13
851;503_117AR_43.2;503_c;0,000;0,053;2018-12-13
520;542_504R_29.6;542_a;0,000;0,033;2018-12-13
16550;555_327R_84.2;555__;0,000;0,075;2018-12-13
7740;469_52V_401.3;469_d;0,000;1,225;2018-12-13
12824;553_201L_21.0;553_c;0,000;0,249;2018-12-13
4403;525_1305BL_180.5;525_c;0,000;0,102;2018-12-13
14251;586_149AR_80.8;586__;0,000;0,049;2018-12-13
8823;924_42-43R_35.3;924_a;0,000;1,013;2018-12-13
16104;516_920V_1.8;516_a;0,000;0,222;2018-12-13
14065;586_97BR_80.6;586__;0,000;0,068;2018-12-13
13450;801_915V_103.1;801_b;0,000;0,067;2018-12-13
11222;527_71BV_17.1;527_c;0,000;0,036;2018-12-13
6769;924_3637R_35.9;924_a;0,000;0,799;2018-12-13
14778;527_41AR_16.6;527_c;0,000;0,064;2018-12-13
14463;506_111V_44.1;506_b;0,000;0,018;2018-12-13
1360;603_91L_2.6;603_a;0,000;0,510;2018-12-13
3762;485_39L_450.4;485_l;0,000;0,012;2018-12-13
13273;543_173AL_45.3;543_c;0,000;0,040;2018-12-13
9492;514_51BV_65.3;514_b;0,000;0,002;2018-12-13
8940;544_1067AR_23.4;544_a;0,087;0,103;2018-12-13
9933;950_945L_12.7;950_a;0,000;0,086;2018-12-13
10917;080_3421R_11.2;080__;0,000;7,047;2018-12-13
3205;104_163BL_56.5;534_b;9,519;9,954;2018-12-13
5147;950_201qV_11.7;950_a;0,000;0,032;2018-12-13
8905;513_135BV_26.2;513_a;0,000;0,014;2018-12-13
9684;550_99AL_25.8;550__;0,000;0,041;2018-12-13
10552;123_65AR_20.0;123__;0,000;0,042;2018-12-13
3622;551_107R_21.8;551_b;0,000;0,828;2018-12-13
11525;476_85R_200.9;476_b;0,000;0,152;2018-12-13
10981;950_655R_7.1;950_a;0,000;0,221;2018-12-13
13434;026_231AR_25.9;026__;0,000;0,047;2018-12-13
16066;586_55R_80.4;586__;0,000;0,341;2018-12-13
1819;478_1187R_0.8;478_a;0,000;0,120;2018-12-13
3056;524_305V_71.6;524_b;0,000;0,002;2018-12-13
3674;485_10V_76.9;485_c;0,000;0,008;2018-12-13
15405;133_1063BV_13.9;133_a;0,000;0,652;2018-12-13
1737;520_91AL_0.2;520_a;0,000;0,064;2018-12-13
7642;924_3337R_34.3;924_a;0,000;0,053;2018-12-13
2365;519_17AV_45.8;062__;0,153;6,700;2018-12-13
715;938_4633V_3.6;938__;0,000;0,041;2018-12-13
7853;950_9pV_6.4;950_a;0,000;0,031;2018-12-13
15303;545_261BV_22.6;545_b;0,000;0,059;2018-12-13
6447;011_72V_68.9;011__;0,000;0,027;2018-12-13
14429;163_1029AR_43.9;163__;0,000;0,045;2018-12-13
8635;545_265BqV_22.6;545_b;0,000;0,034;2018-12-13
1429;537_251AL_34.6;537_b;0,000;0,352;2018-12-13
10827;517_227AR_0.3;517_a;0,000;0,100;2018-12-13
2065;057_41L_11.2;057__;0,000;0,060;2018-12-13
8113;823_22V_6.3;823_a;0,000;0,017;2018-12-13
9376;514_71L_65.4;514_a;0,027;0,344;2018-12-13
11397;531_1461L_1.2;531_d;0,000;0,029;2018-12-13
11398;531_863qV_1.5;531_d;0,000;0,033;2018-12-13
9742;557_90R_27.5;557_a;0,000;0,568;2018-12-13
15216;513_145V_26.2;513_a;0,000;0,376;2018-12-13
272;028_1019R_52.8;028__;0,000;0,222;2018-12-13
11288;501_133pV_80.7;501__;0,000;0,032;2018-12-13
706;100_2105AR_7.7;100__;0,000;0,106;2018-12-13
1130;803_24L_100.4;803_h;0,012;0,014;2018-12-13
4832;664_915R_43.3;163__;0,034;0,360;2018-12-13
11925;555_255BpV_83.5;555__;0,000;0,031;2018-12-13
12018;541_139V_2.1;541_a;0,000;0,140;2018-12-13
1372;926_9BpV_1.1;926__;0,000;0,034;2018-12-13
7347;468_477L_400.6;468_g;0,000;0,249;2018-12-13
11573;531_1471L_1.2;531_d;0,000;0,165;2018-12-13
666;528_55BV_29.0;088__;0,168;5,987;2018-12-13
9479;617_1199AL_40.3;617_a;0,000;0,133;2018-12-13
9244;514_909R_18.0;514_a;0,000;0,304;2018-12-13
2128;533_1111BL_15.4;533__;0,000;0,076;2018-12-13
11977;527_185AL_18.0;527_c;0,000;0,061;2018-12-13
2111;603_167BqV_3.8;603_a;0,000;0,034;2018-12-13
95;102_393V_9.1;102__;0,000;7,223;2018-12-13
8768;924_15-16R_35.3;924_a;0,000;0,915;2018-12-13
7040;924_347AR_36.0;924_a;0,000;0,170;2018-12-13
10164;803_52AqV_103.2;803_e;0,000;0,017;2018-12-13
14210;011_7L_67.8;011__;0,000;0,027;2018-12-13
15241;550_912AqV_25.9;550__;0,000;0,032;2018-12-13
12143;603_101AL_2.9;603_a;0,000;0,059;2018-12-13
6385;203_363BV_47.3;203__;0,000;0,047;2018-12-13
14182;586_379AL_81.4;586__;0,000;0,064;2018-12-13
12141;603_121V_3.2;603_a;0,000;0,074;2018-12-13
15383;534_1033BV_45.2;534_b;0,000;0,314;2018-12-13
6648;107_171AR_18.6;107__;0,000;1,420;2018-12-13
15952;047_7AR_41.1;047__;0,000;0,066;2018-12-13
919;503_901R_43.0;503_c;0,000;0,061;2018-12-13
4018;528_1AR_27.9;528_b;0,000;0,065;2018-12-13
4071;514_963R_17.1;514_a;0,000;0,316;2018-12-13
5855;474_5R_200.5;474_c;0,000;0,837;2018-12-13
6751;924_3285R_34.4;924_a;0,000;0,876;2018-12-13
4121;132_942L_49.1;132__;0,000;0,039;2018-12-13
8599;046_251AL_41.3;046__;0,000;0,278;2018-12-13
14079;478_1025R_0.1;478_a;0,000;0,515;2018-12-13
13868;522_233AL_58.4;078__;0,030;0,068;2018-12-13
8331;545_263R_22.6;545_b;0,000;0,185;2018-12-13
15228;588_867ApV_2.3;588__;0,000;0,032;2018-12-13
8151;545_975R_23.5;545_b;0,000;0,031;2018-12-13
12145;603_103AL_2.9;603_a;0,000;0,060;2018-12-13
12126;116_1369AR_32.8;116_a;0,000;0,129;2018-12-13
6432;161_2213L_8.3;161__;0,000;1,153;2018-12-13
9657;550_109AR_26.0;550__;0,000;0,291;2018-12-13
1313;625_341R_14.6;625_b;0,000;0,040;2018-12-13
994;531_849R_1.5;531_d;0,000;0,285;2018-12-13
469;542_1239AR_29.7;542_a;0,000;0,089;2018-12-13
510;527_921L_500.8;527_f;0,000;0,163;2018-12-13
9122;049_9AL_25.8;049__;0,000;0,059;2018-12-13
15194;514_31V_17.6;514_a;0,000;0,001;2018-12-13
9428;545_217ApV_23.7;545_b;0,000;0,034;2018-12-13
3362;135_2243R_15.5;135__;0,000;0,462;2018-12-13
2828;133_1153L_19.2;133_a;0,000;0,165;2018-12-13
14740;586_365BL_81.2;586__;0,000;0,094;2018-12-13
3365;055_423BV_37.4;055__;0,000;1,246;2018-12-13
16841;135_2243L_15.5;135__;0,000;0,052;2018-12-13
15685;507_241L_93.9;507_b;0,000;1,107;2018-12-13
6271;927_3pV_904.3;927__;0,000;0,032;2018-12-13
13356;527_41AL_16.6;527_c;0,000;0,064;2018-12-13
14538;133_1047AR_13.3;133_a;0,000;0,407;2018-12-13
5735;801_910L_102.4;801_b;0,000;0,003;2018-12-13
10586;517_71L_69.3;517_b;0,000;0,604;2018-12-13
506;128_65AL_13.3;128__;0,000;0,285;2018-12-13
2378;520_159R_36.5;520_c;0,000;0,033;2018-12-13
16133;586_63AV_80.4;586__;0,000;0,024;2018-12-13
6309;107_191AR_19.9;107__;0,000;0,077;2018-12-13
3638;112_467BV_67.2;112__;0,000;5,526;2018-12-13
6065;542_1183BqV_29.3;542_a;0,000;0,034;2018-12-13
8697;545_223AL_23.7;545_b;0,000;0,036;2018-12-13
5266;822_7207L_102.5;822_a;0,000;0,365;2018-12-13
16674;927_3077AL_905.4;927__;0,000;0,053;2018-12-13
13120;624_151BR_31.9;624__;0,000;0,194;2018-12-13
11145;545_267L_22.6;545_b;0,000;0,072;2018-12-13
14313;586_239BV_81.1;586__;0,000;0,004;2018-12-13
13205;543_139BqV_44.9;543_c;0,000;0,032;2018-12-13
1012;779_52R_61.4;039__;11,212;12,301;2018-12-13
13007;543_177BL_45.5;543_c;0,000;0,096;2018-12-13
11971;525_489AL_79.1;586__;0,733;1,096;2018-12-13
15819;588_828R_1.8;588__;0,000;0,288;2018-12-13
10678;544_1071BV_0.2;544_a;0,000;0,823;2018-12-13
9722;001_1125L_9.4;001_a;0,000;0,535;2018-12-13
3518;027_955BV_149.2;589_c;0,319;0,527;2018-12-13
5768;624_189AL_32.3;624__;0,000;0,308;2018-12-13
703;542_1245AR_29.8;542_a;0,000;0,055;2018-12-13
6616;927_3031qV_905.1;927__;0,000;0,032;2018-12-13
5917;540_165AR_81.7;540_d;0,000;0,764;2018-12-13
16201;534_1083AL_45.9;534_b;0,000;0,053;2018-12-13
13656;163_1025R_43.8;163__;0,000;0,053;2018-12-13
5069;531_2425R_1.8;531_d;0,000;0,106;2018-12-13
7008;924_21-22R_35.3;924_a;0,000;0,829;2018-12-13
12973;588_361AL_1.6;588__;0,000;0,235;2018-12-13
1165;531_837R_1.4;531_d;0,000;0,063;2018-12-13
10637;009_115AL_148.1;009__;0,000;0,062;2018-12-13
14017;586_235AL_81.0;586__;0,000;0,060;2018-12-13
8981;201_101R_25.7;201__;0,000;0,412;2018-12-13
15174;519_35L_46.2;519_a;0,000;0,468;2018-12-13
6002;588_417BV_2.9;588__;0,000;0,260;2018-12-13
867;079_163AR_15.0;079__;0,000;0,062;2018-12-13
12449;555_215AL_83.3;555__;0,000;0,064;2018-12-13
6341;550_910ApV_25.8;550__;0,000;0,034;2018-12-13
3149;486_914BR_75.9;486_b;0,000;0,046;2018-12-13
4458;116_1331R_31.7;116_b;0,033;0,735;2018-12-13
15474;133_952R_20.8;133_a;0,000;0,524;2018-12-13
4937;536_307AR_61.4;536__;0,000;0,061;2018-12-13
10083;620_21AL_41.7;620__;0,000;0,530;2018-12-13
1859;028_1035L_53.0;028__;0,000;0,053;2018-12-13
2691;531_2671R_34.7;531_c;0,000;0,206;2018-12-13
14312;586_239BL_81.1;586__;0,000;0,062;2018-12-13
1319;076_1677V_12.4;076__;0,000;0,954;2018-12-13
11485;011_86L_69.1;011__;0,000;0,630;2018-12-13
419;081_961L_74.4;081__;0,000;0,130;2018-12-13
10336;437_965R_0.9;437_a;0,000;0,747;2018-12-13
12462;525_487BV_79.2;525_b;0,000;0,024;2018-12-13
13903;618_49AR_58.6;618_c;0,000;0,228;2018-12-13
14379;586_285AL_81.2;586__;0,000;0,035;2018-12-13
12983;606_41AR_37.5;606_b;0,000;0,096;2018-12-13
4563;507_231BL_93.6;037__;0,117;1,140;2018-12-13
16517;555_319L_84.3;555__;0,000;0,056;2018-12-13
9015;517_45BR_69.2;517_b;0,000;0,127;2018-12-13
16291;550_906L_25.6;550__;0,000;0,038;2018-12-13
16719;054_1009AL_57.5;054_a;0,000;0,154;2018-12-13
3434;133_1013R_8.6;144_a;1,038;2,678;2018-12-13
10198;073_1203L_21.8;073__;0,000;0,111;2018-12-13
14725;506_243AR_45.1;506_b;0,000;0,093;2018-12-13
15773;510_401V_9.7;041__;1,450;9,151;2018-12-13
13647;617_1197AL_40.1;617_a;0,000;0,103;2018-12-13
221;478_1529R_0.9;478_a;0,000;0,956;2018-12-13
9765;011_807L_68.3;011__;0,000;0,438;2018-12-13
4424;507_231AR_93.6;507_b;0,000;0,068;2018-12-13
9265;618_257AR_49.9;618_a;0,040;0,166;2018-12-13
1875;006_1003L_3.6;006__;0,000;0,741;2018-12-13
2827;133_1125R_19.1;133_a;0,000;0,121;2018-12-13
5190;536_315AL_61.5;536__;0,000;0,076;2018-12-13
2881;609_23L_28.9;609__;0,000;0,947;2018-12-13
1513;118_1115BV_92.8;542_b;0,711;0,811;2018-12-13
16046;118_73R_58.7;118__;0,000;0,592;2018-12-13
598;938_4621L_3.5;938__;0,000;0,155;2018-12-13
7825;950_640L_7.2;950_a;0,000;0,052;2018-12-13
1619;664_227L_42.5;664_b;0,000;0,027;2018-12-13
886;938_4505R_0.2;938__;0,000;0,135;2018-12-13
905;130_8R_61.2;130_a;0,000;0,382;2018-12-13
10955;817_905V_115.3;817_a;0,000;0,336;2018-12-13
16782;589_3201V_4.9;589_b;0,000;0,024;2018-12-13
13626;478_1023BpV_0.2;478_a;0,000;0,034;2018-12-13
16781;477_40R_201.0;477_b;0,000;0,209;2018-12-13
8239;805_516R_100.2;805_a;0,000;0,067;2018-12-13
16162;513_91BV_25.7;513_a;0,000;0,301;2018-12-13
10101;618_61R_58.9;618_b;0,003;0,673;2018-12-13
8709;520_135AR_0.6;520_a;0,000;0,072;2018-12-13
11353;144_1509V_151.7;144_b;0,000;0,760;2018-12-13
12360;501_181AR_81.0;501__;0,000;0,067;2018-12-13
12747;128_23BV_12.5;128__;0,000;0,041;2018-12-13
538;082_135R_1.5;527_b;0,373;0,550;2018-12-13
3702;521_403R_22.2;521_b;0,000;0,260;2018-12-13
1649;603_151BpV_3.4;603_a;0,000;0,034;2018-12-13
13736;560_51BR_24.8;560_a;0,000;0,052;2018-12-13
8492;470_1106R_301.3;470_g;0,000;0,027;2018-12-13
6094;506_133BqV_44.1;506_b;0,000;0,034;2018-12-13
830;478_1653pV_2.2;478_a;0,000;0,034;2018-12-13
5188;536_237BqV_60.8;536__;0,000;0,032;2018-12-13
15414;135_917ApV_45.8;135__;0,000;0,032;2018-12-13
15486;129_31R_30.4;129__;0,000;0,313;2018-12-13
15641;506_634V_44.2;506_b;0,000;0,022;2018-12-13
10194;517_141BV_69.8;517_a;0,131;0,189;2018-12-13
15147;527_119BpV_17.4;527_c;0,000;0,031;2018-12-13
16292;550_907R_25.7;550__;0,000;0,209;2018-12-13
15109;900_580R_200.8;900__;0,000;0,041;2018-12-13
16432;534_1007BpV_44.7;534_b;0,000;0,031;2018-12-13
1047;131_1L_24.5;131__;0,000;0,027;2018-12-13
13057;105_461R_29.1;105__;0,000;0,265;2018-12-13
12981;613_177AR_75.3;613__;0,000;0,805;2018-12-13
2247;508_2111V_91.6;508__;0,000;0,529;2018-12-13
3917;486_956R_75.0;486_b;0,000;0,045;2018-12-13
5669;035_904V_51.4;035__;0,000;0,101;2018-12-13
12791;043_343V_32.7;043__;0,000;1,624;2018-12-13
1141;486_921L_76.2;486_b;0,000;0,164;2018-12-13
7826;950_640V_7.2;950_a;0,000;0,027;2018-12-13
12263;663_311BV_40.1;663_a;0,000;0,045;2018-12-13
15326;504_33R_17.6;504_b;0,000;0,546;2018-12-13
7600;787_6WV_68.3;164__;15,459;16,549;2018-12-13
16049;476_81L_103.3;476_a;0,000;0,098;2018-12-13
5472;437_963R_0.9;437_a;0,000;0,108;2018-12-13
16721;506_243BV_45.1;506_b;0,000;0,009;2018-12-13
8788;545_155BqV_23.0;545_b;0,000;0,034;2018-12-13
9399;545_992R_22.8;545_b;0,000;0,111;2018-12-13
14186;201_926V_37.7;201__;0,000;0,041;2018-12-13
15984;606_99qV_0.9;606_a;0,000;0,032;2018-12-13
5612;620_33pV_41.9;620__;0,000;0,034;2018-12-13
9738;550_41AR_25.3;550__;0,000;0,221;2018-12-13
3769;525_979V_78.2;525_b;0,000;0,017;2018-12-13
16873;950_909R_16.9;470_l;0,113;0,238;2018-12-13
6106;506_131AR_44.0;506_b;0,000;0,048;2018-12-13
4413;624_225BV_33.0;107__;2,851;3,827;2018-12-13
14967;803_48V_103.0;803_h;0,000;0,179;2018-12-13
9321;924_42-45V_35.3;924_a;0,000;0,028;2018-12-13
12532;606_103BpV_0.9;606_a;0,000;0,032;2018-12-13
14105;950_109AR_41.8;950_a;0,000;0,041;2018-12-13
4358;507_231AV_93.6;037__;0,050;1,135;2018-12-13
13033;543_181AR_45.2;543_c;0,000;0,052;2018-12-13
8285;924_3591BL_35.8;924_a;0,000;0,052;2018-12-13
15561;940_379R_43.2;940__;0,000;0,387;2018-12-13
10723;011_32V_68.6;011__;0,000;0,040;2018-12-13
6960;062_431L_38.1;062__;0,000;0,107;2018-12-13
15851;609_41AL_28.9;609__;0,000;0,057;2018-12-13
15123;900_579R_200.8;900__;0,000;0,041;2018-12-13
12666;467_05L_102.3;467_c;0,000;0,206;2018-12-13
12508;506_203BqV_44.6;506_b;0,000;0,034;2018-12-13
11464;011_293AL_70.2;011__;0,000;0,136;2018-12-13
4066;504_17AV_17.1;504_b;0,000;0,036;2018-12-13
12584;534_1115R_46.4;534_b;0,000;0,148;2018-12-13
10788;009_131AR_149.4;009__;0,000;0,060;2018-12-13
1754;124_906L_3.1;124_a;0,000;0,352;2018-12-13
14190;588_822L_1.7;588__;0,000;0,423;2018-12-13
4126;501_949L_80.6;501__;0,000;0,167;2018-12-13
2412;564_976V_24.0;564_b;0,000;0,040;2018-12-13
5162;536_225AR_60.6;536__;0,000;0,041;2018-12-13
15785;506_35L_43.2;506_b;0,000;0,184;2018-12-13
15731;617_1109R_38.8;617_a;0,000;0,560;2018-12-13
12670;520_153AL_0.8;520_a;0,000;0,845;2018-12-13
15579;527_79AR_17.1;527_c;0,000;0,149;2018-12-13
14825;478_1113AL_0.6;478_a;0,000;0,052;2018-12-13
14665;506_77BV_43.9;506_b;0,000;0,041;2018-12-13
4331;478_1185L_0.7;478_a;0,000;0,041;2018-12-13
620;079_171BV_14.2;079__;0,000;11,149;2018-12-13
1526;155_4431R_84.0;155_b;0,000;2,404;2018-12-13
7634;514_85ApV_17.3;514_a;0,000;0,034;2018-12-13
6772;924_12-26R_35.4;924_a;0,000;0,077;2018-12-13
13925;620_23R_41.7;620__;0,000;0,149;2018-12-13
12281;128_71AR_13.5;128__;0,000;0,060;2018-12-13
14107;950_815L_41.8;950_a;0,000;0,488;2018-12-13
14670;504_13BR_17.1;553_b;16,152;16,351;2018-12-13
7563;017_11AR_49.5;017__;0,000;0,059;2018-12-13
5272;950_209R_11.8;950_a;0,000;0,804;2018-12-13
15099;555_285AL_83.6;555__;0,000;0,047;2018-12-13
12338;586_2557L_80.4;586__;0,000;0,065;2018-12-13
297;478_1031L_0.3;478_a;0,000;0,096;2018-12-13
7034;564_1333L_23.6;564_b;0,000;0,052;2018-12-13
4663;536_307AL_61.4;536__;0,000;0,072;2018-12-13
2744;614_2119R_47.4;614_c;0,000;0,613;2018-12-13
14639;506_247AR_45.1;506_b;0,000;0,083;2018-12-13
9929;017_27R_61.4;017__;0,000;0,764;2018-12-13
6218;305_21V_15.9;305__;0,000;0,103;2018-12-13
12654;555_263ApV_83.4;555__;0,000;0,032;2018-12-13
827;117_1867V_8.0;117__;0,000;0,960;2018-12-13
15403;555_213AL_83.3;555__;0,000;0,051;2018-12-13
2805;614_22L_47.3;614_c;0,000;0,115;2018-12-13
6358;132_475BV_47.9;132__;0,000;0,011;2018-12-13
3385;305_54L_17.8;305__;0,000;0,822;2018-12-13
11257;553_215AL_21.2;553_c;0,000;0,041;2018-12-13
5918;508_813V_90.9;508__;0,000;0,039;2018-12-13
1061;525_481V_79.0;525_b;0,000;0,065;2018-12-13
1835;664_1009R_42.9;664_b;0,000;0,284;2018-12-13
12594;624_221BR_32.9;624__;0,000;0,037;2018-12-13
16724;540_171R_82.1;540_d;0,000;0,445;2018-12-13
10873;553_235BqV_21.4;553_c;0,000;0,034;2018-12-13
8781;127_453AR_68.4;127_a;0,000;0,060;2018-12-13
5649;560_59BpV_24.8;560_a;0,000;0,034;2018-12-13
