ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
150228486;525_489AR_79.1;489B;W;0,054;0,103;2018-12-13;1:15;1,33;489B;489B;WISSEL;WISSEL
150228487;900_678V_201.3;682;W;0,014;0,038;2018-12-13;1:7;1,33;682;682;WISSEL;WISSEL
150228488;531_2761R_35.5;2767;W;0,169;0,217;2018-12-13;1:15;1,33;2767;2767;WISSEL;WISSEL
150228489;143_851R_17.7;852;W;0,033;0,062;2018-12-13;1:9;1,33;852;852;WISSEL;WISSEL
150228490;127_349AR_27.8;349A;W;0,000;0,027;2018-12-13;1:9;1,33;349A;349A;WISSEL;WISSEL
150228491;519_23BpV_46.1;25/23B;W;0,000;0,031;2018-12-13;1:9;7,17;25/23B;25/23B;WISSEL;WISSEL
150228492;508_825R_90.8;831;W;0,066;0,095;2018-12-13;1:9;1,33;831;831;WISSEL;WISSEL
150228493;534_1031AL_45.1;1031B;W;0,085;0,133;2018-12-13;1:15;1,33;1031B;1031B;WISSEL;WISSEL
150228472;560_51AR_24.9;51A;W;0,000;0,029;2018-12-13;1:9;1,33;51A;51A;WISSEL;WISSEL
150228494;049_34R_31.0;44;W;0,821;0,848;2018-12-13;1:9;1,33;44;44;WISSEL;WISSEL
150228495;087_931L_24.8;932B/932A;W;0,106;0,121;2018-12-13;1:9;7,17;932B/932A;932B/932A;WISSEL;WISSEL
150228497;054_1009AR_57.5;1009B;W;0,059;0,107;2018-12-13;1:15;1,33;1009B;1009B;WISSEL;WISSEL
150228498;618_73AL_51.3;73A;W;0,000;0,029;2018-12-13;1:9;1,33;73A;73A;WISSEL;WISSEL
150228499;543_183BqV_45.4;185/183B;W;0,000;0,031;2018-12-13;1:9;7,17;185/183B;185/183B;WISSEL;WISSEL
150228500;478_1287R_1.9;1289;W;0,153;0,182;2018-12-13;1:9;1,33;1289;1289;WISSEL;WISSEL
150228974;664_143BqV_43.2;255/143B;W;0,000;0,032;2018-12-13;1:9;7,17;255/143B;255/143B;WISSEL;WISSEL
150228975;116_1333BV_31.8;1335B;W;0,025;0,073;2018-12-13;1:15;1,33;1335B;1335B;WISSEL;WISSEL
150228976;516_285AL_2.3;285B;W;0,035;0,063;2018-12-13;1:9;1,33;285B;285B;WISSEL;WISSEL
150228978;510_401R_9.7;401;W;0,000;0,028;2018-12-13;1:9;1,33;401;401;WISSEL;WISSEL
150228979;076_1611R_11.4;1639;W;0,566;0,594;2018-12-13;1:9;1,33;1639;1639;WISSEL;WISSEL
150228980;104_165AR_56.5;165A;W;0,000;0,048;2018-12-13;1:15;1,33;165A;165A;WISSEL;WISSEL
150228981;588_815AL_1.9;815A/815B;W;0,000;0,017;2018-12-13;1:9;7,17;815A/815B;815A/815B;WISSEL;WISSEL
150228982;508_2053R_91.2;2055;W;0,036;0,064;2018-12-13;1:9;1,33;2055;2055;WISSEL;WISSEL
150228983;545_221BR_23.8;221B;W;0,000;0,029;2018-12-13;1:9;1,33;221B;221B;WISSEL;WISSEL
150228663;506_117AL_44.1;117A;W;0,000;0,027;2018-12-13;1:9;1,33;117A;117A;WISSEL;WISSEL
150228664;542_1175R_29.1;1175;W;0,000;0,029;2018-12-13;1:9;1,33;1175;1175;WISSEL;WISSEL
150228666;545_181AR_23.3;181A;W;0,000;0,029;2018-12-13;1:9;1,33;181A;181A;WISSEL;WISSEL
150228667;924_23-24L_35.3;23-24;W;0,000;0,027;2018-12-13;1:9;1,33;23-24;23-24;WISSEL;WISSEL
150228668;120_42L_15.4;42;W;0,000;0,029;2018-12-13;1:9;1,33;42;42;WISSEL;WISSEL
150228669;666_4235R_47.8;4237;W;0,087;0,140;2018-12-13;1:18.5;0,81;4237;4237;WISSEL;WISSEL
150228670;950_921BL_17.4;921A/921B;W;0,000;0,016;2018-12-13;1:9;7,17;921A/921B;921A/921B;WISSEL;WISSEL
150228671;517_77BV_69.5;181;W;0,521;0,549;2018-12-13;1:9;1,33;181;181;WISSEL;WISSEL
150228672;927_3029V_905.1;3035;W;0,072;0,101;2018-12-13;1:9;1,33;3035;3035;WISSEL;WISSEL
150228673;817_1205R_115.7;1205;W;0,000;0,029;2018-12-13;1:9;1,33;1205;1205;WISSEL;WISSEL
150228674;513_63L_25.3;91B;W;0,356;0,394;2018-12-13;1:12;1,33;91B;91B;WISSEL;WISSEL
150228675;927_3071BL_905.5;3075A/3071B;W;0,000;0,015;2018-12-13;1:9;7,17;3075A/3071B;3075A/3071B;WISSEL;WISSEL
150228677;823_23L_6.3;23;W;0,000;0,029;2018-12-13;1:9;1,33;23;23;WISSEL;WISSEL
150228678;528_61AL_0.5;61B;W;0,031;0,060;2018-12-13;1:9;1,33;61B;61B;WISSEL;WISSEL
150228680;031_225R_16.4;235;W;0,779;0,821;2018-12-13;1:15 SYM;1,33;235;235;WISSEL;WISSEL
150228681;531_2613R_34.5;2613;W;0,000;0,048;2018-12-13;1:15;1,33;2613;2613;WISSEL;WISSEL
150228682;586_2525AR_80.2;2541A/2525B;W;0,024;0,041;2018-12-13;1:9;7,17;2541A/2525B;2541A/2525B;WISSEL;WISSEL
150229478;123_29BV_11.6;61B;W;8,281;8,309;2018-12-13;1:9;1,33;61B;61B;WISSEL;WISSEL
150229479;924_27-30R_35.3;27-30;W;0,000;0,028;2018-12-13;1:9;1,33;27-30;27-30;WISSEL;WISSEL
150229480;527_55BR_16.9;55B;W;0,000;0,028;2018-12-13;1:9;1,33;55B;55B;WISSEL;WISSEL
150229482;603_903AqV_3.8;903A/903B;W;0,000;0,034;2018-12-13;1:9;7,17;903A/903B;903A/903B;WISSEL;WISSEL
150229484;517_33L_69.0;33;W;0,000;0,029;2018-12-13;1:9;1,33;33;33;WISSEL;WISSEL
150229485;476_93V_202.2;95;W;0,009;0,037;2018-12-13;1:9;1,33;95;95;WISSEL;WISSEL
150229486;085_311AL_31.8;311B;W;0,051;0,080;2018-12-13;1:9;1,33;311B;311B;WISSEL;WISSEL
150229487;950_803R_41.7;803;W;0,000;0,027;2018-12-13;1:9;1,33;803;803;WISSEL;WISSEL
150229488;129_9R_29.9;9;W;0,000;0,029;2018-12-13;1:9;1,33;9;9;WISSEL;WISSEL
150229489;624_159AL_32.0;263A/265;W;0,447;0,465;2018-12-13;1:9;7,17;263A/265;263A/265;WISSEL;WISSEL
150229490;519_91AR_47.0;91A;W;0,000;0,038;2018-12-13;1:12;1,33;91A;91A;WISSEL;WISSEL
150229491;950_81AR_41.0;81A/79;W;0,000;0,016;2018-12-13;1:9;7,17;81A/79;81A/79;WISSEL;WISSEL
150229492;009_7AL_114.2;7B;W;0,031;0,060;2018-12-13;1:9;1,33;7B;7B;WISSEL;WISSEL
150229493;588_811L_1.8;811;W;0,000;0,027;2018-12-13;1:9;1,33;811;811;WISSEL;WISSEL
150229494;517_181V_0.1;185;W;0,013;0,041;2018-12-13;1:9;1,33;185;185;WISSEL;WISSEL
150229496;506_135AL_44.0;135A/133B;W;0,000;0,017;2018-12-13;1:9;7,17;135A/133B;135A/133B;WISSEL;WISSEL
150229497;950_349R_17.5;351/359B;W;0,025;0,041;2018-12-13;1:9;7,17;351/359B;351/359B;WISSEL;WISSEL
150229498;209_101R_17.9;XXX;W;0,262;0,291;2018-12-13;1:9;1,33;XXX;XXX;WISSEL;WISSEL
150229499;163_1029ApV_43.9;1029A/1029B;W;0,000;0,031;2018-12-13;1:9;7,17;1029A/1029B;1029A/1029B;WISSEL;WISSEL
150229178;950_293R_15.4;303A/301;W;0,830;0,845;2018-12-13;1:9;7,17;303A/301;303A/301;WISSEL;WISSEL
150229179;602_219R_77.2;301;W;8,651;8,709;2018-12-13;1:20 SYM;1,55;301;301;WISSEL;WISSEL
150229180;624_159AL_32.0;159A;W;0,000;0,028;2018-12-13;1:9;1,33;159A;159A;WISSEL;WISSEL
150229181;508_2013R_90.3;2013/2015;W;0,000;0,017;2018-12-13;1:9;7,17;2013/2015;2013/2015;WISSEL;WISSEL
150229182;508_2055L_91.2;2057;W;0,061;0,109;2018-12-13;1:15;1,33;2057;2057;WISSEL;WISSEL
150229183;079_169AR_14.4;169B;W;0,033;0,062;2018-12-13;1:9;1,33;169B;169B;WISSEL;WISSEL
150229185;620_906L_42.4;908/909;W;0,032;0,048;2018-12-13;1:9;7,17;908/909;908/909;WISSEL;WISSEL
150229856;506_627V_44.1;628;W;0,000;0,027;2018-12-13;1:9;1,33;628;628;WISSEL;WISSEL
150229857;556_1409R_5.5;1423;W;0,511;0,549;2018-12-13;1:12;1,33;1423;1423;WISSEL;WISSEL
150229858;478_1513R_0.9;1563;W;0,879;0,908;2018-12-13;1:9;1,33;1563;1563;WISSEL;WISSEL
150229859;608_53BV_88.6;61B;W;0,008;0,036;2018-12-13;1:9;1,33;61B;61B;WISSEL;WISSEL
150229861;588_828R_1.8;828;W;0,000;0,029;2018-12-13;1:9;1,33;828;828;WISSEL;WISSEL
150229863;851_13R_100.1;13;W;0,000;0,028;2018-12-13;1:9;1,33;13;13;WISSEL;WISSEL
150229864;564_952R_23.6;973;W;0,035;0,063;2018-12-13;1:9;1,33;973;973;WISSEL;WISSEL
150229866;133_1163BV_19.8;1165B;W;0,002;0,030;2018-12-13;1:9;1,33;1165B;1165B;WISSEL;WISSEL
150229867;534_1109AL_46.2;1109B;W;0,085;0,132;2018-12-13;1:15;1,33;1109B;1109B;WISSEL;WISSEL
150229868;470_252L_100.5;252;W;0,000;0,027;2018-12-13;1:9;1,33;252;252;WISSEL;WISSEL
150229871;132_453BV_48.9;455/457;W;0,124;0,140;2018-12-13;1:9;7,17;455/457;455/457;WISSEL;WISSEL
150229872;588_361AR_1.6;361B;W;0,054;0,102;2018-12-13;1:15;1,33;361B;361B;WISSEL;WISSEL
150229873;017_51AR_70.0;65B;W;0,798;0,825;2018-12-13;1:9;1,33;65B;65B;WISSEL;WISSEL
150229875;814_965L_101.8;965;W;0,000;0,029;2018-12-13;1:9;1,33;965;965;WISSEL;WISSEL
150229876;135_2243L_15.5;2247;W;0,024;0,052;2018-12-13;1:9;1,33;2247;2247;WISSEL;WISSEL
150229877;478_1517L_0.8;1557;W;0,881;0,910;2018-12-13;1:9;1,33;1557;1557;WISSEL;WISSEL
150229878;614_2159R_47.9;2161;W;0,049;0,076;2018-12-13;1:9;1,33;2161;2161;WISSEL;WISSEL
150229879;011_297AR_70.1;297A;W;0,000;0,048;2018-12-13;1:15;1,33;297A;297A;WISSEL;WISSEL
150229880;485_97ApV_101.1;97A/97B;W;0,000;0,034;2018-12-13;1:9;7,17;97A/97B;97A/97B;WISSEL;WISSEL
150229881;603_905L_3.5;908;W;0,325;0,354;2018-12-13;1:7;1,33;908;908;WISSEL;WISSEL
150229884;588_804R_1.6;805A/805B;W;0,037;0,052;2018-12-13;1:9;7,17;805A/805B;805A/805B;WISSEL;WISSEL
150229885;040_2L_45.8;2;W;0,000;0,027;2018-12-13;1:9;1,33;2;2;WISSEL;WISSEL
150229886;486_60R_201.9;60;W;0,000;0,028;2018-12-13;1:9;1,33;60;60;WISSEL;WISSEL
150229888;614_407AL_48.3;407A/407B;W;0,000;0,016;2018-12-13;1:9;7,17;407A/407B;407A/407B;WISSEL;WISSEL
150229889;613_905R_75.8;905/185B;W;0,000;0,017;2018-12-13;1:9;7,17;905/185B;905/185B;WISSEL;WISSEL
150229890;517_209AR_0.2;209A;W;0,000;0,039;2018-12-13;1:12;1,33;209A;209A;WISSEL;WISSEL
150230348;017_11AR_49.5;11A;W;0,000;0,029;2018-12-13;1:9;1,33;11A;11A;WISSEL;WISSEL
150230349;486_909L_75.5;913;W;0,381;0,410;2018-12-13;1:9;1,33;913;913;WISSEL;WISSEL
150230350;039_5107R_107.7;5149;W;2,160;2,260;2018-12-13;1:29;1,30;5149;5149;WISSEL;WISSEL
150230351;503_167AqV_42.4;924/167A;W;0,000;0,034;2018-12-13;1:9;7,17;924/167A;924/167A;WISSEL;WISSEL
150230353;539_47AL_79.2;147B;W;1,983;2,022;2018-12-13;1:12;1,33;147B;147B;WISSEL;WISSEL
150230354;531_2589L_34.7;2595/2589;W;0,000;0,017;2018-12-13;1:9;7,17;2595/2589;2595/2589;WISSEL;WISSEL
150230355;544_1057AL_23.2;1057A;W;0,000;0,048;2018-12-13;1:15;1,33;1057A;1057A;WISSEL;WISSEL
150230356;555_207L_83.2;207;W;0,000;0,032;2018-12-13;1:9;1,33;207;207;WISSEL;WISSEL
150230357;519_95AR_47.2;97B;W;0,131;0,179;2018-12-13;1:15;1,33;97B;97B;WISSEL;WISSEL
150230358;927_7AL_904.2;7A;W;0,000;0,029;2018-12-13;1:9;1,33;7A;7A;WISSEL;WISSEL
150230359;528_5L_28.0;37B;W;0,653;0,682;2018-12-13;1:9;1,33;37B;37B;WISSEL;WISSEL
150230360;950_363R_17.4;377;W;0,807;0,836;2018-12-13;1:9;1,33;377;377;WISSEL;WISSEL
150230361;609_245L_28.0;245;W;0,000;0,028;2018-12-13;1:9;1,33;245;245;WISSEL;WISSEL
150230363;054_1373AL_54.1;1373B;W;0,074;0,122;2018-12-13;1:15;1,33;1373B;1373B;WISSEL;WISSEL
150230364;105_465BV_29.4;471B;W;0,016;0,045;2018-12-13;1:9;1,33;471B;471B;WISSEL;WISSEL
150230365;128_31R_12.7;31;W;0,000;0,047;2018-12-13;1:15;1,33;31;31;WISSEL;WISSEL
150230366;525_1301BL_180.5;1303A;W;0,084;0,132;2018-12-13;1:15;1,33;1303A;1303A;WISSEL;WISSEL
150230367;587_481L_7.0;481;W;0,000;0,032;2018-12-13;1:9;1,33;481;481;WISSEL;WISSEL
150230368;531_2645L_34.6;2645;W;0,000;0,029;2018-12-13;1:9;1,33;2645;2645;WISSEL;WISSEL
150230369;620_35BL_41.9;37A/35B;W;0,000;0,017;2018-12-13;1:9;7,17;37A/35B;37A/35B;WISSEL;WISSEL
150230370;503_929AR_42.2;929B/929A;W;0,000;0,017;2018-12-13;1:9;7,17;929B/929A;929B/929A;WISSEL;WISSEL
150230371;531_505pV_35.7;507A/505;W;0,000;0,031;2018-12-13;1:9;7,17;507A/505;507A/505;WISSEL;WISSEL
150230372;801_930R_301.2;931;W;0,658;0,685;2018-12-13;1:9;1,33;931;931;WISSEL;WISSEL
150230373;133_1181AL_20.0;1185/1183B;W;0,095;0,111;2018-12-13;1:9;7,17;1185/1183B;1185/1183B;WISSEL;WISSEL
150230374;469_332L_601.5;332;W;0,000;0,027;2018-12-13;1:7;1,33;332;332;WISSEL;WISSEL
150230375;135_901V_45.0;2085;W;0,436;0,463;2018-12-13;1:9;1,33;2085;2085;WISSEL;WISSEL
150231159;586_335BR_81.5;335B;W;0,000;0,028;2018-12-13;1:9;1,33;335B;335B;WISSEL;WISSEL
150231160;161_2511R_20.1;2511;W;0,000;0,048;2018-12-13;1:15;1,33;2511;2511;WISSEL;WISSEL
150231161;614_2203R_48.3;2203;W;0,000;0,048;2018-12-13;1:15;1,33;2203;2203;WISSEL;WISSEL
150231162;603_145AR_3.3;145A/143;W;0,000;0,017;2018-12-13;1:9;7,17;145A/143;145A/143;WISSEL;WISSEL
150231163;817_61L_501.5;61;W;0,000;0,028;2018-12-13;1:9;1,33;61;61;WISSEL;WISSEL
150231164;545_960AqV_22.7;960A/960B;W;0,000;0,031;2018-12-13;1:9;7,17;960A/960B;960A/960B;WISSEL;WISSEL
150231166;536_231AL_60.6;243A/231B;W;0,025;0,041;2018-12-13;1:9;7,17;243A/231B;243A/231B;WISSEL;WISSEL
150231167;618_185AR_50.8;195B/185A;W;0,000;0,017;2018-12-13;1:9;7,17;195B/185A;195B/185A;WISSEL;WISSEL
150231168;163_927AR_43.6;953B;W;0,402;0,431;2018-12-13;1:9;1,33;953B;953B;WISSEL;WISSEL
150231169;135_916AR_45.8;919;W;0,454;0,481;2018-12-13;1:9;1,33;919;919;WISSEL;WISSEL
150231171;586_335AL_81.4;335B;W;0,045;0,073;2018-12-13;1:9;1,33;335B;335B;WISSEL;WISSEL
150231174;545_945R_22.4;945;W;0,000;0,027;2018-12-13;1:9;1,33;945;945;WISSEL;WISSEL
150231175;837_1L_300.8;1;W;0,000;0,028;2018-12-13;1:9;1,33;1;1;WISSEL;WISSEL
150231176;105_495AR_30.0;495A;W;0,000;0,048;2018-12-13;1:15;1,33;495A;495A;WISSEL;WISSEL
150231177;516_918L_1.7;920;W;0,072;0,100;2018-12-13;1:9;1,33;920;920;WISSEL;WISSEL
150231178;517_53AR_69.1;53B;W;0,054;0,092;2018-12-13;1:12;1,33;53B;53B;WISSEL;WISSEL
150231179;478_1521L_0.9;1551;W;0,896;0,924;2018-12-13;1:9;1,33;1551;1551;WISSEL;WISSEL
150230907;586_63AV_80.4;65/61B;W;0,008;0,024;2018-12-13;1:9;7,17;65/61B;65/61B;WISSEL;WISSEL
150230908;526_15AR_4.1;15A;W;0,000;0,029;2018-12-13;1:9;1,33;15A;15A;WISSEL;WISSEL
150230910;520_151AL_0.8;151A/149B;W;0,000;0,017;2018-12-13;1:9;7,17;151A/149B;151A/149B;WISSEL;WISSEL
150230911;552_225AR_82.4;225A;W;0,000;0,043;2018-12-13;1:15;1,33;225A;225A;WISSEL;WISSEL
150230912;613_191qV_76.1;193A/191;W;0,000;0,034;2018-12-13;1:9;7,17;193A/191;193A/191;WISSEL;WISSEL
150230913;528_43AL_28.7;43A/41B;W;0,000;0,017;2018-12-13;1:9;7,17;43A/41B;43A/41B;WISSEL;WISSEL
150230914;531_501L_35.6;501;W;0,000;0,029;2018-12-13;1:9;1,33;501;501;WISSEL;WISSEL
150230915;564_958V_24.1;959;W;0,012;0,041;2018-12-13;1:9;1,33;959;959;WISSEL;WISSEL
150230916;625_309AL_14.4;309A;W;0,000;0,029;2018-12-13;1:9;1,33;309A;309A;WISSEL;WISSEL
150231768;152_4111L_29.2;4111;W;0,000;0,053;2018-12-13;1:18.5;0,81;4111;4111;WISSEL;WISSEL
150231769;051_301R_50.9;301;W;0,000;0,099;2018-12-13;1:34.7;2,53;301;301;WISSEL;WISSEL
150231770;588_804R_1.6;804;W;0,000;0,028;2018-12-13;1:9;1,33;804;804;WISSEL;WISSEL
150231771;009_117R_148.2;129;W;0,670;0,698;2018-12-13;1:9;1,33;129;129;WISSEL;WISSEL
150231772;486_923V_76.3;925;W;0,009;0,038;2018-12-13;1:9;1,33;925;925;WISSEL;WISSEL
150231773;520_91BL_0.3;93A;W;0,035;0,064;2018-12-13;1:9;1,33;93A;93A;WISSEL;WISSEL
150231774;553_197R_20.8;199;W;0,029;0,058;2018-12-13;1:9;1,33;199;199;WISSEL;WISSEL
150231776;586_55qV_80.4;59A/55;W;0,000;0,028;2018-12-13;1:8;1,33;59A/55;59A/55;WISSEL;WISSEL
150231777;206_143R_29.8;143;W;0,000;0,048;2018-12-13;1:15;1,33;143;143;WISSEL;WISSEL
150231778;609_207L_28.7;207;W;0,000;0,028;2018-12-13;1:9;1,33;207;207;WISSEL;WISSEL
150231780;501_927L_80.6;927;W;0,000;0,029;2018-12-13;1:8 SYM;1,40;927;927;WISSEL;WISSEL
150231781;586_2535AR_80.3;2535A/2523B;W;0,000;0,017;2018-12-13;1:9;7,17;2535A/2523B;2535A/2523B;WISSEL;WISSEL
150231782;950_379R_18.3;385;W;0,066;0,095;2018-12-13;1:9;1,33;385;385;WISSEL;WISSEL
150231783;626_13AR_32.3;13A;W;0,000;0,029;2018-12-13;1:9;1,33;13A;13A;WISSEL;WISSEL
150231784;017_351AL_31.8;351A;W;0,000;0,048;2018-12-13;1:15;1,33;351A;351A;WISSEL;WISSEL
150231787;478_1583L_1.9;1583/1585;W;0,000;0,017;2018-12-13;1:9;7,17;1583/1585;1583/1585;WISSEL;WISSEL
150231788;950_479AV_8.0;3051;W;4,177;4,226;2018-12-13;1:15;1,33;3051;3051;WISSEL;WISSEL
150231789;922_929L_18.1;929;W;0,000;0,029;2018-12-13;1:9;1,33;929;929;WISSEL;WISSEL
150231790;543_217AL_15.9;217A;W;0,000;0,031;2018-12-13;1:9;1,33;217A;217A;WISSEL;WISSEL
150231767;486_87L_204.8;87;W;0,000;0,029;2018-12-13;1:9;1,33;87;87;WISSEL;WISSEL
150231791;135_907L_45.1;907;W;0,000;0,029;2018-12-13;1:9;1,33;907;907;WISSEL;WISSEL
150231792;586_63AR_80.4;63A;W;0,000;0,027;2018-12-13;1:9;1,33;63A;63A;WISSEL;WISSEL
150231793;513_133BpV_26.2;135A/133B;W;0,000;0,034;2018-12-13;1:9;7,17;135A/133B;135A/133B;WISSEL;WISSEL
150231794;603_151BL_3.4;185/151B;W;0,000;0,017;2018-12-13;1:9;7,17;185/151B;185/151B;WISSEL;WISSEL
150231795;009_25AR_165.8;51;W;0,340;0,389;2018-12-13;1:15;1,33;51;51;WISSEL;WISSEL
150231796;603_41R_48.2;41;W;0,000;0,043;2018-12-13;1:15 SYM;1,33;41;41;WISSEL;WISSEL
150235365;012_325AR_20.1;325B;W;0,046;0,073;2018-12-13;1:9;1,33;325B;325B;WISSEL;WISSEL
150235366;545_137AR_23.0;137B;W;0,036;0,065;2018-12-13;1:9;1,33;137B;137B;WISSEL;WISSEL
150235367;504_51BqV_18.2;59A/51B;W;0,000;0,032;2018-12-13;1:9;7,17;59A/51B;59A/51B;WISSEL;WISSEL
150234765;107_271AR_1.7;271A;W;0,000;0,048;2018-12-13;1:15;1,33;271A;271A;WISSEL;WISSEL
150234766;133_1181AL_20.0;1181A;W;0,000;0,032;2018-12-13;1:9;1,33;1181A;1181A;WISSEL;WISSEL
150235391;614_2207R_48.3;2209;W;0,063;0,110;2018-12-13;1:15;1,33;2209;2209;WISSEL;WISSEL
150235392;131_15L_17.4;15;W;0,000;0,029;2018-12-13;1:9;1,33;15;15;WISSEL;WISSEL
150235393;536_253R_61.0;253/251B;W;0,000;0,017;2018-12-13;1:9;7,17;253/251B;253/251B;WISSEL;WISSEL
150235394;517_119R_69.4;119;W;0,000;0,029;2018-12-13;1:9;1,33;119;119;WISSEL;WISSEL
150235395;083_251AL_7.4;253B;W;0,195;0,223;2018-12-13;1:9;1,33;253B;253B;WISSEL;WISSEL
150235396;527_99AL_17.2;99A/95;W;0,000;0,017;2018-12-13;1:10;1,33;99A/95;99A/95;WISSEL;WISSEL
150235398;555_281AL_83.5;281A/243B;W;0,000;0,017;2018-12-13;1:9;7,17;281A/243B;281A/243B;WISSEL;WISSEL
150235399;603_169BqV_3.9;173A/169B;W;0,000;0,034;2018-12-13;1:9;7,17;173A/169B;173A/169B;WISSEL;WISSEL
150235401;112_467BV_67.2;6265;W;5,478;5,526;2018-12-13;1:15;1,33;6265;6265;WISSEL;WISSEL
150235402;504_91pV_18.8;93/91;W;0,000;0,034;2018-12-13;1:9;7,17;93/91;93/91;WISSEL;WISSEL
150235403;212_145R_27.1;151;W;0,372;0,399;2018-12-13;1:9;1,33;151;151;WISSEL;WISSEL
150235404;851_EEEV_130.9;916;W;0,132;0,160;2018-12-13;1:9;1,33;916;916;WISSEL;WISSEL
150235406;545_185BL_23.4;185B;W;0,000;0,029;2018-12-13;1:9;1,33;185B;185B;WISSEL;WISSEL
150235408;618_49AL_58.6;49B;W;0,031;0,060;2018-12-13;1:9;1,33;49B;49B;WISSEL;WISSEL
150235409;605_3AR_33.4;3B;W;0,031;0,060;2018-12-13;1:9;1,33;3B;3B;WISSEL;WISSEL
150235410;506_79R_43.9;79;W;0,000;0,030;2018-12-13;1:10;1,33;79;79;WISSEL;WISSEL
150235411;527_105BV_17.4;109A/107B;W;0,008;0,024;2018-12-13;1:9;7,17;109A/107B;109A/107B;WISSEL;WISSEL
150235412;527_109AR_17.4;185B;W;0,618;0,647;2018-12-13;1:9;1,33;185B;185B;WISSEL;WISSEL
150235414;586_2539BpV_80.4;2551A/2539B;W;0,000;0,034;2018-12-13;1:9;7,17;2551A/2539B;2551A/2539B;WISSEL;WISSEL
150235415;040_10V_46.7;207;W;4,266;4,293;2018-12-13;1:9;1,33;207;207;WISSEL;WISSEL
150235416;504_33R_17.6;33;W;0,000;0,027;2018-12-13;1:9;1,33;33;33;WISSEL;WISSEL
150233677;542_1155BV_29.1;1171A/1167;W;0,005;0,021;2018-12-13;1:9;7,17;1171A/1167;1171A/1167;WISSEL;WISSEL
150233679;139_311AL_175.0;317B;W;0,233;0,281;2018-12-13;1:15;1,33;317B;317B;WISSEL;WISSEL
150233680;927_945R_905.7;945;W;0,000;0,028;2018-12-13;1:9;1,33;945;945;WISSEL;WISSEL
150233682;437_956R_0.9;956;W;0,000;0,029;2018-12-13;1:9;1,33;956;956;WISSEL;WISSEL
150233684;011_34V_68.6;36;W;0,000;0,026;2018-12-13;1:9;1,33;36;36;WISSEL;WISSEL
150233685;542_1281R_30.0;1281/1277B;W;0,000;0,016;2018-12-13;1:9;7,17;1281/1277B;1281/1277B;WISSEL;WISSEL
150233686;121_523AL_8.4;523B;W;0,054;0,102;2018-12-13;1:15;1,33;523B;523B;WISSEL;WISSEL
150233687;514_49BpV_65.3;51A/49B;W;0,000;0,031;2018-12-13;1:9;7,17;51A/49B;51A/49B;WISSEL;WISSEL
150233688;663_3009AR_200.4;3029B;W;0,876;0,924;2018-12-13;1:15;1,33;3029B;3029B;WISSEL;WISSEL
150233690;520_31AL_27.9;31A;W;0,000;0,039;2018-12-13;1:12;1,33;31A;31A;WISSEL;WISSEL
150233691;950_813R_41.7;813;W;0,000;0,027;2018-12-13;1:9;1,33;813;813;WISSEL;WISSEL
150233692;544_1135AL_1.3;1135B;W;0,074;0,122;2018-12-13;1:15;1,33;1135B;1135B;WISSEL;WISSEL
150233693;588_868AL_2.3;868B;W;0,043;0,071;2018-12-13;1:9;1,33;868B;868B;WISSEL;WISSEL
150233128;654_391R_48.5;391;W;0,000;0,048;2018-12-13;1:15;1,33;391;391;WISSEL;WISSEL
150233715;011_75R_69.0;75;W;0,000;0,029;2018-12-13;1:9;1,33;75;75;WISSEL;WISSEL
150233717;478_AV_200.3;1401;W;0,252;0,281;2018-12-13;1:9;1,33;1401;1401;WISSEL;WISSEL
150233568;203_391L_55.1;407;W;0,664;0,702;2018-12-13;1:12;1,33;407;407;WISSEL;WISSEL
150233570;605_1AR_33.4;1A;W;0,000;0,029;2018-12-13;1:9;1,33;1A;1A;WISSEL;WISSEL
150233572;054_1377AL_54.5;1377B;W;0,059;0,107;2018-12-13;1:15;1,33;1377B;1377B;WISSEL;WISSEL
150233676;527_115R_17.4;135;W;0,950;0,978;2018-12-13;1:9;1,33;135;135;WISSEL;WISSEL
150233573;128_5BV_12.3;7B;W;0,012;0,060;2018-12-13;1:15;1,33;7B;7B;WISSEL;WISSEL
150233574;011_38R_68.7;39B/39A;W;0,075;0,092;2018-12-13;1:9;7,17;39B/39A;39B/39A;WISSEL;WISSEL
150233575;803_50AR_103.2;54;W;0,092;0,120;2018-12-13;1:9;1,33;54;54;WISSEL;WISSEL
150233577;485_97AL_101.1;97A/97B;W;0,000;0,017;2018-12-13;1:9;7,17;97A/97B;97A/97B;WISSEL;WISSEL
150233578;437_966L_0.9;966;W;0,000;0,029;2018-12-13;1:9;1,33;966;966;WISSEL;WISSEL
150233580;551_139R_22.6;139;W;0,000;0,029;2018-12-13;1:9;1,33;139;139;WISSEL;WISSEL
150232253;135_2003R_39.4;2029;W;0,958;1,006;2018-12-13;1:15;1,33;2029;2029;WISSEL;WISSEL
150232254;550_103L_25.9;107/105;W;0,069;0,086;2018-12-13;1:9;7,17;107/105;107/105;WISSEL;WISSEL
