ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
214894;--VERVALLEN--;046_227BV_36.1;046;;Meteren Aansl. - s Hertogenbosch;36,078;227B;V;046;;Meteren Aansl. - s Hertogenbosch;41,408;251B;L;;5,328;2015-01-09;ProRail;5,327807
214895;--VERVALLEN--;802_801R_100.6;802;;Utrecht Industrieterrein Lage Weide;100,637;801;R;802;;Utrecht Industrieterrein Lage Weide;101,319;804;R;;0,683;2015-01-09;ProRail;0,682693
214896;--VERVALLEN--;938_4587R_2.3;938;;CUP Valburg;2,342;4587;R;938;;CUP Valburg;2,407;4589;L;;0,064;2015-01-09;ProRail;0,064447
214897;--VERVALLEN--;938_4587L_2.3;938;;CUP Valburg;2,342;4587;L;938;;CUP Valburg;2,407;4591;L;;0,065;2015-01-09;ProRail;0,064607
214898;--VERVALLEN--;938_4585R_2.3;938;;CUP Valburg;2,338;4585;RE;938;;CUP Valburg;2,407;4589;R;;0,052;2015-01-09;ProRail;0,052437
214899;--VERVALLEN--;103_303V_28.8;103;;Alphen a/d Rijn - Leiden Centraal;28,827;303;V;103;;Alphen a/d Rijn - Leiden Centraal;30,532;1141;V;;1,707;2015-11-16;ProRail;1,707496
214900;--VERVALLEN--;155_4467L_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,381;4467;L;512;b;Ressen = Bemmel;88,555;4473;L;;0,175;2015-01-09;ProRail;0,174813
214887;--VERVALLEN--;542_1167qV_29.1;542;a;Dordrecht;29,115;1167;L+R;542;a;Dordrecht;29,081;1171A;L+R;q;0,033;2015-01-09;ProRail;0,033333
215084;--VERVALLEN--;514_91AR_17.3;514;a;Nijmegen;17,252;91A;RE;514;a;Nijmegen;17,059;101A;V;;0,176;2017-01-27;ProRail;0,175716
215085;--VERVALLEN--;514_85AR_17.3;514;a;Nijmegen;17,289;85A;RE;514;a;Nijmegen;17,059;103A;V;;0,212;2017-01-27;ProRail;0,211852
215086;--VERVALLEN--;117_1865R_7.8;117;;Lunetten - Geldermalsen;7,844;1865;R;117;;Lunetten - Geldermalsen;8,023;1867;R;;0,180;2015-01-09;ProRail;0,180010
215087;--VERVALLEN--;155_4453V_88.1;155;b;Meteren Aansl. - Ressen = Bemmel;88,115;4453;V;155;b;Meteren Aansl. - Ressen = Bemmel;88,139;4457;V;;0,024;2015-01-09;ProRail;0,023538
215088;--VERVALLEN--;155_4471L_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,155;4471;L;512;b;Ressen = Bemmel;88,555;4473;R;;0,400;2015-01-09;ProRail;0,399674
215089;--VERVALLEN--;155_4471V_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,155;4471;V;938;;CUP Valburg;3,652;4635;V;;0,127;2015-01-09;ProRail;0,126774
215090;--VERVALLEN--;155_4451V_88.0;155;b;Meteren Aansl. - Ressen = Bemmel;88,040;4451;V;155;b;Meteren Aansl. - Ressen = Bemmel;88,115;4453;L;;0,075;2015-01-09;ProRail;0,075026
215091;--VERVALLEN--;938_903R_3.0;938;;CUP Valburg;2,961;903;R;938;;CUP Valburg;3,002;904;V;;0,041;2015-01-09;ProRail;0,040868
215092;--VERVALLEN--;938_903L_3.0;938;;CUP Valburg;2,961;903;L;938;;CUP Valburg;3,225;SJ_903L;V;;0,261;2015-01-09;ProRail;0,261491
215093;--VERVALLEN--;938_904R_3.0;938;;CUP Valburg;3,002;904;R;938;;CUP Valburg;3,188;905;V;;0,185;2015-01-09;ProRail;0,184679
215094;--VERVALLEN--;938_904L_3.0;938;;CUP Valburg;3,002;904;L;938;;CUP Valburg;3,181;SJ_904L;V;;0,178;2015-01-09;ProRail;0,177765
215095;--VERVALLEN--;938_906L_3.2;938;;CUP Valburg;3,229;906;L;938;;CUP Valburg;3,398;TI_906L;V;;0,169;2015-01-09;ProRail;0,168692
215096;--VERVALLEN--;055_427BR_37.6;055;;Blerick - Eindhoven;37,625;427B;R;055;;Blerick - Eindhoven;37,515;SJ_427BR;V;;0,110;2015-01-09;ProRail;0,109751
215097;--VERVALLEN--;603_129V_3.3;603;a;Zwolle;3,265;129;V;603;a;Zwolle;3,321;143;LE;;0,038;2018-07-19;ProRail;0,037969
215098;--VERVALLEN--;085_972L_19.8;085;;Haarlem - Warmond;19,784;972;L;085;;Haarlem - Warmond;20,054;SJ_972L;V;;0,271;2016-03-10;ProRail;0,270709
215099;--VERVALLEN--;085_972R_19.8;085;;Haarlem - Warmond;19,784;972;R;085;;Haarlem - Warmond;19,849;973;R;;0,066;2016-03-10;ProRail;0,065711
215262;--VERVALLEN--;478_1359V_3.1;478;a;Rotterdam Europoort 4;3,114;1359;V;479;a;Maasvlakte 2;300,288;1617;L;;0,421;2015-01-09;ProRail;0,420649
215263;--VERVALLEN--;486_920V_76.2;486;b;Amsterdam Westhaven (gebied);76,163;920;V;486;b;Amsterdam Westhaven (gebied);76,218;921;R;;0,056;2015-01-09;ProRail;0,055690
215264;--VERVALLEN--;486_920R_76.2;486;b;Amsterdam Westhaven (gebied);76,163;920;R;486;b;Amsterdam Westhaven (gebied);76,053;SJ_920R;V;;0,109;2015-01-09;ProRail;0,108638
215265;--VERVALLEN--;516_911V_2.1;516;a;Blerick;2,123;911;V;516;a;Blerick;2,133;912;V;;0,010;2017-01-30;ProRail;0,009919
215266;--VERVALLEN--;610_151BV_13.9;610;;Dieren;13,902;151B;V;507;b;Velperbroek Aansl.;93,731;235B;V;;13,872;2017-01-30;ProRail;13,871610
215267;--VERVALLEN--;121_2359R_233.6;121;b;Breda - Lage Zwaluwe;233,629;2359;R;667;a;Prinsenbeek;243,808;2429;R;;10,179;2016-07-25;ProRail;10,179187
215268;--VERVALLEN--;467_25V_101.0;467;c;Rotterdam Waalhaven Oost;101,025;25;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,308;609;V;;1,066;2017-03-09;ProRail;1,065839
215269;--VERVALLEN--;039_5153R_110.0;039;;Zevenaar - Zevenaar Grens;110,011;5153;R;039;;Zevenaar - Zevenaar Grens;109,718;5155;R;;0,294;2018-07-09;ProRail;0,293568
215270;--VERVALLEN--;531_2425L_1.8;531;d;Utrecht Centraal;1,792;2425;L;531;c;Utrecht Centraal;34,508;2613;V;;1,344;2018-10-29;ProRail;1,343878
215271;--VERVALLEN--;523_5001AR_177.4;523;b;Amsterdam Sloterdijk;177,426;5001A;R;523;b;Amsterdam Sloterdijk;177,545;5001B;R;;0,119;2018-05-16;ProRail;0,119250
215272;--VERVALLEN--;531_849L_1.5;531;d;Utrecht Centraal;1,505;849;L;531;d;Utrecht Centraal;1,801;SJ_849L;V;;0,298;2016-10-26;ProRail;0,298070
215273;--VERVALLEN--;531_849R_1.5;531;d;Utrecht Centraal;1,505;849;R;531;d;Utrecht Centraal;1,788;SJ_849R;V;;0,285;2016-10-26;ProRail;0,285158
213751;--VERVALLEN--;076_1611R_11.4;076;;Santpoort Noord - Uitgeest;11,440;1611;R;076;;Santpoort Noord - Uitgeest;12,028;1639;R;;0,594;2015-01-09;ProRail;0,594310
213752;--VERVALLEN--;076_1611L_11.4;076;;Santpoort Noord - Uitgeest;11,440;1611;L;076;;Santpoort Noord - Uitgeest;11,508;1613;LE;;0,052;2015-01-09;ProRail;0,051570
213753;--VERVALLEN--;076_1609L_11.4;076;;Santpoort Noord - Uitgeest;11,399;1609;L;076;;Santpoort Noord - Uitgeest;11,440;1611;V;;0,042;2015-01-09;ProRail;0,041629
213754;--VERVALLEN--;057_81L_19.7;057;;Eindhoven - Weert;19,698;81;L;057;;Eindhoven - Weert;19,961;87;R;;0,264;2015-01-09;ProRail;0,264164
213755;--VERVALLEN--;057_81R_19.7;057;;Eindhoven - Weert;19,698;81;R;057;;Eindhoven - Weert;19,800;83;R;;0,103;2015-01-09;ProRail;0,102536
213756;--VERVALLEN--;057_83V_19.8;057;;Eindhoven - Weert;19,800;83;V;057;;Eindhoven - Weert;19,859;85;V;;0,059;2015-01-09;ProRail;0,059265
213757;--VERVALLEN--;057_85L_19.9;057;;Eindhoven - Weert;19,859;85;L;057;;Eindhoven - Weert;19,961;87;L;;0,103;2015-01-09;ProRail;0,102524
213758;--VERVALLEN--;817_961R_200.2;817;e;Vlissingen Sloehaven;200,234;961;R;817;e;Vlissingen Sloehaven;200,135;SJ_961R;V;;0,098;2015-01-09;ProRail;0,098295
213759;--VERVALLEN--;817_1243V_200.1;817;e;Vlissingen Sloehaven;200,121;1243;V;817;e;Vlissingen Sloehaven;200,168;1247;RE;;0,029;2015-01-09;ProRail;0,028907
213760;--VERVALLEN--;817_1247pV_200.2;817;e;Vlissingen Sloehaven;200,168;1247;L+R;817;e;Vlissingen Sloehaven;200,134;1249;L+R;p;0,034;2015-01-09;ProRail;0,033622
213761;--VERVALLEN--;817_1245V_200.1;817;e;Vlissingen Sloehaven;200,123;1245;V;817;e;Vlissingen Sloehaven;200,167;1247;LE;;0,028;2015-01-09;ProRail;0,027678
213762;--VERVALLEN--;555_243BpV_83.5;555;;Rotterdam Centraal;83,538;243B;L+R;555;;Rotterdam Centraal;83,503;281A;L+R;p;0,034;2015-01-09;ProRail;0,033803
213763;--VERVALLEN--;555_243BqV_83.5;555;;Rotterdam Centraal;83,538;243B;L+R;555;;Rotterdam Centraal;83,503;281A;L+R;q;0,034;2015-01-09;ProRail;0,033741
213764;--VERVALLEN--;163_971L_44.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,626;971;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,732;973;L;;0,103;2015-01-09;ProRail;0,102522
213765;--VERVALLEN--;163_973V_44.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,732;973;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,751;985;V;;0,018;2015-01-09;ProRail;0,017972
213766;--VERVALLEN--;163_973R_44.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,732;973;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,626;975;R;;0,103;2015-01-09;ProRail;0,102591
213982;--VERVALLEN--;606_43BR_37.6;606;b;Almelo;37,623;43B;R;606;b;Almelo;37,566;45A;L;;0,064;2015-01-09;ProRail;0,064089
213983;--VERVALLEN--;606_85BV_0.7;606;a;Almelo;0,671;85B;V;606;a;Almelo;1,017;111;L;;0,347;2015-01-09;ProRail;0,346707
213984;--VERVALLEN--;200_229L_26.1;200;;Winsum - Roodeschool;26,094;229;L;815;a;Roodeschool Eemshaven;4,464;243;V;;4,465;2018-11-01;ProRail;4,465481
213985;--VERVALLEN--;620_75BV_42.3;620;;Alkmaar;42,264;75B;V;620;;Alkmaar;42,487;91A;V;;0,235;2015-01-09;ProRail;0,235345
213986;--VERVALLEN--;620_83BqV_42.3;620;;Alkmaar;42,343;83B;L+R;620;;Alkmaar;42,311;85;L+R;q;0,034;2015-01-09;ProRail;0,033670
213987;--VERVALLEN--;620_83AL_42.3;620;;Alkmaar;42,271;83A;LE;620;;Alkmaar;42,343;83B;LE;;0,041;2015-01-09;ProRail;0,040703
213988;--VERVALLEN--;620_85R_42.3;620;;Alkmaar;42,311;85;RE;620;;Alkmaar;42,655;SJ_85R;V;;0,331;2015-01-09;ProRail;0,330758
213989;--VERVALLEN--;097_4331R_21.3;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;R;097;;Nieuwersluis=Loenen - Breukelen;21,363;4333;R;;0,099;2015-01-09;ProRail;0,098703
213990;--VERVALLEN--;603_85L_2.5;603;a;Zwolle;2,529;85;L;603;a;Zwolle;2,706;SJ_85L;V;;0,175;2015-01-09;ProRail;0,175366
213991;--VERVALLEN--;817_933R_114.4;817;a;Vlissingen Sloehaven;114,444;933;R;817;a;Vlissingen Sloehaven;114,336;935;V;;0,125;2015-01-09;ProRail;0,125255
213992;--VERVALLEN--;817_935L_114.3;817;a;Vlissingen Sloehaven;114,336;935;L;817;e;Vlissingen Sloehaven;200,206;SJ_935L;V;;0,223;2015-01-09;ProRail;0,223144
213993;--VERVALLEN--;817_963V_200.3;817;e;Vlissingen Sloehaven;200,274;963;V;817;e;Vlissingen Sloehaven;200,326;1263B;L;;0,052;2015-01-09;ProRail;0,051569
213981;--VERVALLEN--;605_25AR_34.1;605;;Wierden;34,057;25A;R;605;;Wierden;34,117;25B;R;;0,060;2015-01-09;ProRail;0,059612
213994;--VERVALLEN--;817_961V_200.2;817;e;Vlissingen Sloehaven;200,234;961;V;817;e;Vlissingen Sloehaven;200,274;963;L;;0,041;2015-01-09;ProRail;0,040573
214175;--VERVALLEN--;531_2673V_34.9;531;c;Utrecht Centraal;34,870;2673;V;531;c;Utrecht Centraal;35,474;2703;L;;0,606;2016-12-05;ProRail;0,605795
214176;--VERVALLEN--;078_205AL_64.8;078;;Uitgeest - Zaandam;64,798;205A;L;078;;Uitgeest - Zaandam;64,860;205B;L;;0,061;2015-01-09;ProRail;0,060717
214177;--VERVALLEN--;524_245L_69.8;524;b;Zaandam;69,772;245;L;524;b;Zaandam;70,258;255;V;;0,487;2015-01-09;ProRail;0,487203
214178;--VERVALLEN--;524_285BV_71.2;524;b;Zaandam;71,244;285B;V;524;b;Zaandam;71,262;295A;V;;0,018;2015-01-09;ProRail;0,017579
214179;--VERVALLEN--;614_2229R_48.4;614;c;s Hertogenbosch;48,414;2229;R;614;c;s Hertogenbosch;48,681;SJ_2229R;V;;0,269;2015-01-09;ProRail;0,268628
214180;--VERVALLEN--;614_2219R_48.3;614;c;s Hertogenbosch;48,345;2219;R;614;c;s Hertogenbosch;48,414;2229;V;;0,074;2015-01-09;ProRail;0,073522
214181;--VERVALLEN--;135_2207R_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,833;2207;R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,380;2229;V;;0,548;2016-08-24;ProRail;0,548315
214182;--VERVALLEN--;135_2205V_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,799;2205;V;135;;Weesp Aansl. - Lelystad Industrieterrein;14,836;2209;V;;0,037;2016-08-24;ProRail;0,037438
214183;--VERVALLEN--;606_85AL_0.6;606;a;Almelo;0,599;85A;L;606;a;Almelo;0,670;87B;R;;0,069;2015-01-09;ProRail;0,069443
214184;--VERVALLEN--;606_87AL_0.6;606;a;Almelo;0,600;87A;L;606;a;Almelo;0,670;87B;L;;0,070;2015-01-09;ProRail;0,069591
214185;--VERVALLEN--;606_81BL_0.7;606;a;Almelo;0,671;81B;L;606;a;Almelo;0,605;83A;R;;0,064;2015-01-09;ProRail;0,063972
214186;--VERVALLEN--;606_81AR_0.6;606;a;Almelo;0,605;81A;R;606;a;Almelo;0,671;81B;R;;0,064;2015-01-09;ProRail;0,064172
214187;--VERVALLEN--;606_81AL_0.6;606;a;Almelo;0,605;81A;L;606;a;Almelo;0,671;83B;R;;0,064;2015-01-09;ProRail;0,063972
214188;--VERVALLEN--;606_83AL_0.6;606;a;Almelo;0,605;83A;L;606;a;Almelo;0,671;83B;L;;0,064;2015-01-09;ProRail;0,064102
214174;--VERVALLEN--;144_1509L_151.7;144;a;Duivendrecht - Amsterdam Riekerpolder;151,748;1509;L;144;a;Duivendrecht - Amsterdam Riekerpolder;151,858;1511;L;;0,110;2016-12-05;ProRail;0,109933
214375;--VERVALLEN--;518_159R_63.5;518;;Weert;63,501;159;R;518;;Weert;63,741;SJ_159R;V;;0,251;2015-01-09;ProRail;0,251350
214376;--VERVALLEN--;518_161L_63.5;518;;Weert;63,540;161;L;518;;Weert;63,583;163;V;;0,044;2015-01-09;ProRail;0,044380
214377;--VERVALLEN--;543_209L_46.1;543;c;Hengelo;46,081;209;L;543;c;Hengelo;46,054;915;V;;0,027;2015-01-09;ProRail;0,026930
214378;--VERVALLEN--;543_207V_46.0;543;c;Hengelo;46,049;207;V;543;c;Hengelo;46,081;209;R;;0,033;2015-01-09;ProRail;0,032631
214379;--VERVALLEN--;543_209V_46.1;543;c;Hengelo;46,081;209;V;543;c;Hengelo;46,100;211A;V;;0,019;2015-01-09;ProRail;0,019180
214380;--VERVALLEN--;543_205V_46.0;543;c;Hengelo;46,013;205;V;543;c;Hengelo;46,049;207;R;;0,036;2015-01-09;ProRail;0,035756
214381;--VERVALLEN--;543_906L_45.4;543;c;Hengelo;45,397;906;L;543;c;Hengelo;45,211;SJ_906L;V;;0,187;2015-01-09;ProRail;0,186972
214382;--VERVALLEN--;926_2010R_1.6;926;;Zwolle Rangeerterrein;1,599;2010;R;926;;Zwolle Rangeerterrein;1,154;SJ_2010R;V;;0,444;2018-10-18;ProRail;0,444090
214383;--VERVALLEN--;479_2063V_301.8;479;a;Maasvlakte 2;301,765;2063;V;479;a;Maasvlakte 2;301,806;2065;V;;0,042;2015-01-09;ProRail;0,042490
214384;--VERVALLEN--;817_35L_117.6;817;a;Vlissingen Sloehaven;117,553;35;L;817;a;Vlissingen Sloehaven;119,345;40;V;;1,794;2015-01-09;ProRail;1,793994
214385;--VERVALLEN--;618_863V_50.5;618;b;Eindhoven;50,463;863;V;618;b;Eindhoven;50,536;865;R;;0,071;2017-03-21;ProRail;0,071212
214386;--VERVALLEN--;085_305AR_31.8;085;;Haarlem - Warmond;31,768;305A;R;085;;Haarlem - Warmond;31,802;307;V;;0,035;2015-01-09;ProRail;0,034609
214387;--VERVALLEN--;085_311AR_31.8;085;;Haarlem - Warmond;31,835;311A;R;085;;Haarlem - Warmond;32,805;325B;L;;0,973;2015-01-09;ProRail;0,973007
214388;--VERVALLEN--;124_211R_3.9;124;a;Tilburg - Vught Aansl.;3,869;211;R;124;a;Tilburg - Vught Aansl.;4,438;213;RE;;0,553;2015-01-09;ProRail;0,553375
214389;--VERVALLEN--;603_1001L_3.7;603;a;Zwolle;3,663;1001;L;603;a;Zwolle;3,627;1010;V;;0,036;2015-01-09;ProRail;0,036429
214390;--VERVALLEN--;603_1003R_3.6;603;a;Zwolle;3,609;1003;R;603;a;Zwolle;3,357;SJ_1003R;V;;0,257;2015-01-09;ProRail;0,256641
214548;--VERVALLEN--;017_61BV_71.0;017;;Amersfoort Aansl. - Hattemerbroek;70,967;61B;V;604;a;Hattemerbroek;45,932;2821;R;;13,487;2015-10-28;ProRail;13,486870
214549;--VERVALLEN--;139_335V_176.3;139;;Zaandam - Amsterdam Sloterdijk;176,331;335;V;523;b;Amsterdam Sloterdijk;177,426;5001A;V;;1,099;2018-05-16;ProRail;1,098760
214550;--VERVALLEN--;534_1005BR_44.6;534;b;Leiden Centraal;44,624;1005B;R;133;a;Amsterdam Riekerpolder - Warmond;19,951;1133B;V;;20,400;2018-07-02;ProRail;20,399749
214551;--VERVALLEN--;133_1169R_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,838;1169;R;133;b;Amsterdam Riekerpolder - Warmond;146,637;TI_1169R;V;;0,650;2018-07-02;ProRail;0,649821
214552;--VERVALLEN--;127_663L_61.7;127;a;Roosendaal - Vlissingen;61,707;663;L;817;l;Vlissingen Sloehaven;700,480;667;V;;0,492;2015-01-09;ProRail;0,491761
214553;--VERVALLEN--;130_12R_61.7;130;a;Axel Aansl. - Terneuzen Aansl.;61,661;12;R;130;a;Axel Aansl. - Terneuzen Aansl.;61,761;13;R;;0,100;2015-01-09;ProRail;0,100289
214734;--VERVALLEN--;121_523AR_8.4;121;a;Breda - Lage Zwaluwe;8,369;523A;R;544;b;Breda;23,151;1055B;R;;7,479;2016-08-22;ProRail;7,479040
214735;--VERVALLEN--;490_108R_4.8;490;b;Amsterdam Houtrakpolder (gebied);4,828;108;R;139;;Zaandam - Amsterdam Sloterdijk;175,813;111;L;;0,529;2015-01-09;ProRail;0,528526
214736;--VERVALLEN--;490_107L_104.8;490;c;Amsterdam Houtrakpolder (gebied);104,828;107;L;139;;Zaandam - Amsterdam Sloterdijk;175,813;111;R;;0,530;2015-01-09;ProRail;0,530143
214737;--VERVALLEN--;028_1013R_52.9;028;;Hengelo - Enschede Grens;52,853;1013;R;028;;Hengelo - Enschede Grens;52,972;1015;R;;0,121;2015-01-09;ProRail;0,121484
214738;--VERVALLEN--;028_1019R_52.8;028;;Hengelo - Enschede Grens;52,847;1019;R;028;;Hengelo - Enschede Grens;53,066;1033;L;;0,222;2015-01-09;ProRail;0,222154
214739;--VERVALLEN--;028_1017L_52.9;028;;Hengelo - Enschede Grens;52,935;1017;L;028;;Hengelo - Enschede Grens;52,847;1019;L;;0,089;2015-01-09;ProRail;0,088994
214740;--VERVALLEN--;506_29R_43.2;506;b;Amersfoort;43,199;29;R;506;b;Amersfoort;44,170;143;L;;1,091;2015-01-09;ProRail;1,090731
214741;--VERVALLEN--;926_31R_1.7;926;;Zwolle Rangeerterrein;1,713;31;R;926;;Zwolle Rangeerterrein;1,630;TI_31R;V;;0,083;2018-10-18;ProRail;0,083429
214902;--VERVALLEN--;155_4467R_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,381;4467;R;512;b;Ressen = Bemmel;89,256;4481;V;;0,875;2015-01-09;ProRail;0,875050
214903;--VERVALLEN--;938_4535R_1.3;938;;CUP Valburg;1,260;4535;R;938;;CUP Valburg;1,325;4539;R;;0,065;2015-01-09;ProRail;0,064573
214904;--VERVALLEN--;938_4539V_1.3;938;;CUP Valburg;1,325;4539;V;938;;CUP Valburg;2,342;4587;V;;1,018;2015-01-09;ProRail;1,018218
214905;--VERVALLEN--;938_4543L_1.3;938;;CUP Valburg;1,296;4543;LE;938;;CUP Valburg;1,365;4545;L;;0,053;2015-01-09;ProRail;0,053208
214906;--VERVALLEN--;087_901V_24.3;087;;Weesp Aansl. - Hilversum;24,259;901;V;087;;Weesp Aansl. - Hilversum;24,026;SJ_901V;V;;0,234;2015-01-09;ProRail;0,234374
214907;--VERVALLEN--;079_161BV_15.1;079;;Zaandam - Hoorn;15,072;161B;V;079;;Zaandam - Hoorn;14,983;163A;V;;0,089;2015-01-09;ProRail;0,089170
214908;--VERVALLEN--;626_902L_32.4;626;c;Hoorn;32,435;902;L;626;c;Hoorn;32,157;SJ_902L;V;;0,286;2015-01-09;ProRail;0,286265
214909;--VERVALLEN--;155_4431R_84.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,986;4431;R;155;b;Meteren Aansl. - Ressen = Bemmel;86,397;4441;V;;2,404;2015-01-09;ProRail;2,403562
214910;--VERVALLEN--;155_4431L_84.0;155;b;Meteren Aansl. - Ressen = Bemmel;83,986;4431;L;155;b;Meteren Aansl. - Ressen = Bemmel;84,155;4433;L;;0,169;2015-01-09;ProRail;0,169331
214901;--VERVALLEN--;155_4463L_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,381;4467;V;;0,075;2015-01-09;ProRail;0,075011
215100;--VERVALLEN--;664_897BL_42.9;664;b;Rotterdam Lombardijen;42,941;897B;L;116;a;Dordrecht - Rotterdam Barendrecht;32,899;1373A;R;;10,041;2016-07-25;ProRail;10,041177
215101;--VERVALLEN--;531_2785L_35.8;531;c;Utrecht Centraal;35,779;2785;L;531;c;Utrecht Centraal;35,896;2787;L;;0,119;2015-07-16;ProRail;0,118669
215102;--VERVALLEN--;486_915BL_76.0;486;b;Amsterdam Westhaven (gebied);75,974;915B;LE;486;b;Amsterdam Westhaven (gebied);76,264;917;L;;0,274;2015-01-09;ProRail;0,274024
215103;--VERVALLEN--;486_914BL_75.9;486;b;Amsterdam Westhaven (gebied);75,929;914B;LE;486;b;Amsterdam Westhaven (gebied);76,264;917;R;;0,319;2015-01-09;ProRail;0,319006
215104;--VERVALLEN--;525_485R_79.1;525;b;Amsterdam Singelgracht Aansl.;79,081;485;R;525;c;Amsterdam Singelgracht Aansl.;180,541;1309A;L;;0,958;2015-12-14;ProRail;0,958204
215105;--VERVALLEN--;525_493AL_79.1;525;b;Amsterdam Singelgracht Aansl.;79,106;493A;L;525;b;Amsterdam Singelgracht Aansl.;79,208;493B;L;;0,102;2015-01-09;ProRail;0,102291
215106;--VERVALLEN--;479_1703R_304.2;479;a;Maasvlakte 2;304,228;1703;R;479;a;Maasvlakte 2;304,317;1705;R;;0,089;2015-01-09;ProRail;0,088960
215274;--VERVALLEN--;531_879R_1.6;531;d;Utrecht Centraal;1,587;879;R;531;d;Utrecht Centraal;1,620;881;V;;0,038;2016-10-26;ProRail;0,037628
215275;--VERVALLEN--;531_879L_1.6;531;d;Utrecht Centraal;1,587;879;L;531;d;Utrecht Centraal;1,829;SJ_879L;V;;0,258;2016-10-26;ProRail;0,258220
215276;--VERVALLEN--;531_2863R_37.1;531;c;Utrecht Centraal;37,143;2863;R;035;;Lunetten - De Haar Aansl.;38,606;2885;L;;1,457;2016-08-22;ProRail;1,456878
215277;--VERVALLEN--;531_2701R_35.4;531;c;Utrecht Centraal;35,415;2701;R;531;c;Utrecht Centraal;35,474;2703;R;;0,060;2016-08-22;ProRail;0,059689
215278;--VERVALLEN--;531_865R_1.5;531;d;Utrecht Centraal;1,534;865;RE;531;d;Utrecht Centraal;1,156;1469;R;;0,382;2016-10-26;ProRail;0,382250
215279;--VERVALLEN--;531_863L_1.5;531;d;Utrecht Centraal;1,498;863;LE;531;d;Utrecht Centraal;1,534;869;V;;0,017;2016-10-26;ProRail;0,017103
215280;--VERVALLEN--;503_119AR_43.2;503;c;Deventer;43,159;119A;RE;503;c;Deventer;43,091;119B;RE;;0,036;2015-01-09;ProRail;0,035904
215281;--VERVALLEN--;503_117BqV_43.1;503;c;Deventer;43,126;117B;L+R;503;c;Deventer;43,159;119A;L+R;q;0,034;2015-01-09;ProRail;0,033671
215282;--VERVALLEN--;079_169AR_14.4;079;;Zaandam - Hoorn;14,388;169A;R;079;;Zaandam - Hoorn;14,326;169B;R;;0,062;2015-01-09;ProRail;0,061921
215283;--VERVALLEN--;079_169BV_14.3;079;;Zaandam - Hoorn;14,326;169B;V;079;;Zaandam - Hoorn;14,293;171A;V;;0,033;2015-01-09;ProRail;0,033365
215284;--VERVALLEN--;079_171AL_14.3;079;;Zaandam - Hoorn;14,293;171A;L;079;;Zaandam - Hoorn;14,231;171B;L;;0,062;2015-01-09;ProRail;0,061909
215285;--VERVALLEN--;625_269R_15.5;625;b;Lage Zwaluwe;15,511;269;RE;625;b;Lage Zwaluwe;14,603;301;L;;0,896;2015-01-09;ProRail;0,896149
215286;--VERVALLEN--;625_301V_14.6;625;b;Lage Zwaluwe;14,603;301;V;625;b;Lage Zwaluwe;14,559;303;LE;;0,026;2015-01-09;ProRail;0,025937
215287;--VERVALLEN--;625_279L_15.4;625;b;Lage Zwaluwe;15,374;279;L;625;b;Lage Zwaluwe;14,665;343;L;;0,713;2015-01-09;ProRail;0,712831
213768;--VERVALLEN--;163_975L_44.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,626;975;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,764;977;L;;0,133;2015-01-09;ProRail;0,132798
213769;--VERVALLEN--;609_201R_28.5;609;;Zutphen;28,468;201;R;609;;Zutphen;28,054;249;L;;0,417;2015-01-09;ProRail;0,417091
213770;--VERVALLEN--;609_201L_28.5;609;;Zutphen;28,468;201;L;609;;Zutphen;28,054;249;R;;0,415;2015-01-09;ProRail;0,415161
213771;--VERVALLEN--;520_51R_0.0;520;a;Maastricht;0,017;51;R;520;a;Maastricht;0,099;55;V;;0,082;2015-01-09;ProRail;0,082052
213772;--VERVALLEN--;503_115AL_43.2;503;c;Deventer;43,199;115A;LE;503;c;Deventer;43,131;115B;L;;0,053;2015-01-09;ProRail;0,052641
