ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
197109326;509_1103R_35.1;w1103r-s803;S;0,029;0,175;2021-06-01;;;1103;1112;WISSEL;BED_SEIN
197109327;551_139L_22.6;w139l-sj;S;0,028;0,052;2021-06-01;;;139;SJ_139L;WISSEL;STOOTJUK
197109328;503_191R_40.9;w191r-w193Av;S;0,042;0,075;2021-06-01;;;191;193A;WISSEL;WISSEL
197109329;508_821V_90.9;w821v-w823r;S;0;0,012;2021-06-01;;;821;823;WISSEL;WISSEL
197109330;927_933L_905.5;w933l-w3033/3031v;S;0,029;0,456;2021-06-01;;;933;3033/3031;WISSEL;WISSEL
197109331;557_4AR_28.2;kK_32-31-w96v;S;0,102;0,133;2021-06-01;;;K_32-31;96;KRUISING;WISSEL
197109332;557_4AR_28.2;w4Ar-kK_32-31;S;0,028;0,086;2021-06-01;;;4A;K_32-31;WISSEL;KRUISING
197109333;158_4743V_101.8;w4743v-w4745v;S;0;0,034;2021-06-01;;;4743;4745;WISSEL;WISSEL
197109334;560_65L_24.6;w83B/65v-w101r;S;0,016;0,151;2021-06-01;;;83B/65;101;WISSEL;WISSEL
197109474;927_33L_904.5;w33l-w3023r;S;0,029;0,547;2021-06-01;;;33;3023;WISSEL;WISSEL
197109475;135_2029V_40.4;sFH3-w2063l;S;1,999;2,287;2021-06-01;;;2062;2063;BED_SEIN;WISSEL
197109476;135_2029V_40.4;sFH2-sFH3;S;1,355;1,638;2021-06-01;;;2052;2054;BED_SEIN;BED_SEIN
197108585;526_437R_3.5;s201-w455l;S;0,474;0,579;2021-06-01;;;456;455;BED_SEIN;WISSEL
197108586;526_437R_3.5;w437r-s201;S;0,038;0,097;2021-06-01;;;437;432;WISSEL;BED_SEIN
197108587;950_652V_7.1;w652v-w659r;S;0;0,102;2021-06-01;;;652;659;WISSEL;WISSEL
197108588;090_13BV_19.2;s25b-w87A/85v;S;0,98;1,087;2021-06-01;;;86;87A/85;BED_SEIN;WISSEL
197108589;090_13BV_19.2;w13Bv-s25b;S;0;0,627;2021-06-01;;;13B;18;WISSEL;BED_SEIN
197108590;950_353AL_17.6;s515-w383l;S;0,721;0,749;2021-06-01;;;384;383;BED_SEIN;WISSEL
197108591;950_353AL_17.6;w353A/361Bv-s515;S;0,016;0,044;2021-06-01;;;353A/361B;364;WISSEL;BED_SEIN
197108594;130_14L_61.8;w14l-ti;S;0,028;0,036;2021-06-01;;;14;TI_14L;WISSEL;TERRA_INCOGNITA
197108595;531_829R_1.3;w829r-w831/835v;S;0,029;0,067;2021-06-01;;;829;831/835;WISSEL;WISSEL
197108597;536_255R_61.0;s308a-w291l;S;0,364;0,432;2021-06-01;;;292;291;BED_SEIN;WISSEL
197108598;536_255R_61.0;w255r-s308a;S;0,029;0,066;2021-06-01;;;255;256;WISSEL;BED_SEIN
197108600;530_115AR_12.4;w115Ar-w115Br;S;0,038;0,045;2021-06-01;;;115A;115B;WISSEL;WISSEL
197108601;143_918R_17.8;w918r-w919v;S;0,029;0,035;2021-06-01;;;918;919;WISSEL;WISSEL
197108602;940_75AL_43.7;w75Al-w87Br;S;0,029;0,23;2021-06-01;;;75A;87B;WISSEL;WISSEL
197114964;666_4243V_48.9;sKE2-sKE3;S;4,189;5,389;2021-06-01;;;4270;4276;BLOKMARKEERBORD;BLOKMARKEERBORD
197110082;553_237BV_21.5;w237Bv-s105;S;0;0,023;2021-06-01;;;237B;240;WISSEL;BED_SEIN
197110083;926_4125V_1.5;w4125v-w4127v;S;0;0,022;2021-06-01;;;4125;4127;WISSEL;WISSEL
197110084;560_71AR_24.8;w71Ar-kK_71AR-1215AL;S;0,029;0,035;2021-06-01;;;71A;K_71AR-1215AL;WISSEL;KRUISING
197110085;926_4121V_1.4;w4121v-w4125r;S;0;0,035;2021-06-01;;;4121;4125;WISSEL;WISSEL
197110086;127_395AR_48.6;s502-w415Br;S;0,785;0,889;2021-06-01;;;414;415B;BED_SEIN;WISSEL
197110087;127_395AR_48.6;w395Ar-s502;S;0,027;0,069;2021-06-01;;;395A;398;WISSEL;BED_SEIN
197110088;606_81AL_0.6;w81Al-w83Br;S;0,029;0,035;2021-06-01;;;81A;83B;WISSEL;WISSEL
197110090;950_433V_27.9;w433v-w435Br;S;0;0,036;2021-06-01;;;433;435B;WISSEL;WISSEL
197109415;144_783AR_153.7;w783Ar-kK_783AR-785AL;S;0,029;0,037;2021-06-01;;;783A;K_783AR-785AL;WISSEL;KRUISING
197109416;803_50BV_103.3;w50Bv-w53A/53Bv;S;0;0,001;2021-06-01;;;50B;53A/53B;WISSEL;WISSEL
197108604;478_1599V_2.1;w1599v-w1649/1663v;S;0;0,116;2021-06-01;;;1599;1649/1663;WISSEL;WISSEL
197108605;479_1671V_301.9;w1671v-w1673v;S;0;0,011;2021-06-01;;;1671;1673;WISSEL;WISSEL
197108606;924_980L_34.3;w980l-w991v;S;0,029;0,031;2021-06-01;;;980;991;WISSEL;WISSEL
197109040;545_910R_22.1;w910r-w911v;S;0,029;0,096;2021-06-01;;;910;911;WISSEL;WISSEL
197109042;626_23BV_32.4;w23Bv-w27Av;S;0;0,013;2021-06-01;;;23B;27A;WISSEL;WISSEL
197109043;076_1667R_12.4;w1667r-w1669r;S;0,029;0,058;2021-06-01;;;1667;1669;WISSEL;WISSEL
197109044;098_3861L_29.0;w3861l-w3863l;S;0,048;0,058;2021-06-01;;;3861;3863;WISSEL;WISSEL
197109045;563_167BR_56.9;sMF-w1113v;S;10,291;10,507;2021-06-01;;;1112;1113;BED_SEIN;WISSEL
197109046;563_167BR_56.9;w167Br-sMF;S;0,047;0,946;2021-06-01;;;167B;152;WISSEL;BED_SEIN
197109047;613_173AR_75.2;w173Ar-w173Br;S;0,029;0,085;2021-06-01;;;173A;173B;WISSEL;WISSEL
197109048;038_285AR_95.9;w285Ar-w285Br;S;0,047;0,055;2021-06-01;;;285A;285B;WISSEL;WISSEL
197109050;551_143AR_22.7;w143Ar-w143Br;S;0,029;0,032;2021-06-01;;;143A;143B;WISSEL;WISSEL
197109051;479_1707L_304.3;sMC-w1843l;S;7,611;7,829;2021-06-01;;;1844;1843;BED_SEIN;WISSEL
197110110;515_307AR_51.1;sBE-w1103v;S;8,091;8,502;2021-06-01;;;1104;1103;BED_SEIN;WISSEL
197110111;515_307AR_51.1;w307Ar-sBE;S;0,048;0,539;2021-06-01;;;307A;308;WISSEL;BED_SEIN
197110112;518_135R_63.7;w135r-w137r;S;0,048;0,072;2021-06-01;;;135;137;WISSEL;WISSEL
197110114;614_20V_47.3;w20v-w22r;S;0;0,009;2021-06-01;;;20;22;WISSEL;WISSEL
197110115;517_35AR_69.0;kk_35AR-37AL-w55Av;S;0,066;0,111;2021-06-01;;;k_35AR-37AL;55A;KRUISING;WISSEL
197110179;614_2237R_48.5;w2237r-w2239r;S;0,048;0,082;2021-06-01;;;2237;2239;WISSEL;WISSEL
197110180;506_37BL_43.2;w41A/37Bv-w39A/31Bv;S;0,017;0,025;2021-06-01;;;41A/37B;39A/31B;WISSEL;WISSEL
197110181;437_966L_0.9;w966l-ti;S;0,029;0,639;2021-06-01;;;966;TI_966L;WISSEL;TERRA_INCOGNITA
197110182;485_12V_77.4;w12v-ti;S;0;0,524;2021-06-01;;;12;TI_12V;WISSEL;TERRA_INCOGNITA
197110183;478_1187L_0.8;w1187l-s857;S;0,029;0,052;2021-06-01;;;1187;1188;WISSEL;BED_SEIN
197110184;503_121R_43.1;s311-w175l;S;0,788;0,82;2021-06-01;;;168;175;BED_SEIN;WISSEL
197110185;503_121R_43.1;w119B/121v-s311;S;0,016;0,084;2021-06-01;;;119B/121;146;WISSEL;BED_SEIN
197110186;006_1009BV_4.4;sGI-w1017Av;S;5,567;5,629;2021-06-01;;;1018;1017A;BED_SEIN;WISSEL
197110187;006_1009BV_4.4;w1009Bv-sGI;S;0;0,225;2021-06-01;;;1009B;1012;WISSEL;BED_SEIN
197110188;052_84V_42.1;w84v-w85l;S;0;0,089;2021-06-01;;;84;85;WISSEL;WISSEL
197110189;544_1061AR_23.3;w1061Ar-w1061Br;S;0,048;0,055;2021-06-01;;;1061A;1061B;WISSEL;WISSEL
197110190;517_185L_0.1;w185l-w199A/183v;S;0,028;0,03;2021-06-01;;;185;199A/183;WISSEL;WISSEL
197108931;131_2L_16.7;w2l-w3l;S;0,027;0,032;2021-06-01;;;2;3;WISSEL;WISSEL
197108970;555_369R_84.3;w369/367v-w381r;S;0,02;0,027;2021-06-01;;;369/367;381;WISSEL;WISSEL
197108971;017_33V_62.2;sVB-w43Bl;S;7,181;7,41;2021-06-01;;;42;43B;BED_SEIN;WISSEL
197108972;017_33V_62.2;w33v-sVB;S;0;0,304;2021-06-01;;;33;32;WISSEL;BED_SEIN
197108973;011_301AR_70.0;w301Ar-w445l;S;0,029;2,566;2021-06-01;;;301A;445;WISSEL;WISSEL
197108974;605_25BV_34.1;sWA-w41Av;S;3,195;3,41;2021-06-01;;;40;41A;BED_SEIN;WISSEL
197108975;605_25BV_34.1;w25Bv-sWA;S;0;0,064;2021-06-01;;;25B;26;WISSEL;BED_SEIN
197108977;506_163R_44.2;s8-w243Av;S;0,794;0,836;2021-06-01;;;244;243A;BED_SEIN;WISSEL
197108978;506_163R_44.2;w163/161Bv-s8;S;0,017;0,052;2021-06-01;;;163/161B;156;WISSEL;BED_SEIN
197108979;588_363AL_1.8;w363Al-w363Bl;S;0,047;0,055;2021-06-01;;;363A;363B;WISSEL;WISSEL
197108980;666_4227V_47.7;w4227v-w4231v;S;0;0,03;2021-06-01;;;4227;4231;WISSEL;WISSEL
197108982;524_291BV_71.4;w291Bv-w299Av;S;0;0,012;2021-06-01;;;291B;299A;WISSEL;WISSEL
197108983;654_399V_48.9;s331a-w407r;S;0,302;0,37;2021-06-01;;;402;407;BED_SEIN;WISSEL
197108984;654_399V_48.9;w399v-s331a;S;0;0,15;2021-06-01;;;399;400;WISSEL;BED_SEIN
197109473;478_1117L_0.7;w1115A/1117v-s852;S;0,017;0,055;2021-06-01;;;1115A/1117;1116;WISSEL;BED_SEIN
197110116;517_35AR_69.0;w35Ar-kk_35AR-37AL;S;0,033;0,034;2021-06-01;;;35A;k_35AR-37AL;WISSEL;KRUISING
197110119;543_165BV_45.2;w165Bv-s304b;S;0;0,013;2021-06-01;;;165B;164;WISSEL;BED_SEIN
197110120;938_4581L_2.3;w4581l-w4593r;S;0,029;0,112;2021-06-01;;;4581;4593;WISSEL;WISSEL
197110121;523_933AR_54.0;w933Ar-w935Bl;S;0,048;0,802;2021-06-01;;;933A;935B;WISSEL;WISSEL
197110123;531_2321L_33.6;w2321l-w2323l;S;0,048;0,125;2021-06-01;;;2321;2323;WISSEL;WISSEL
197120691;121_523BV_8.3;sML-sMM;S;6,442;6,991;2021-06-01;;;1032;1044;BED_SEIN;BED_SEIN
197120692;121_523BV_8.3;sMK-sML;S;5,483;6,105;2021-06-01;;;1022;1028;BED_SEIN;BED_SEIN
197120693;121_523BV_8.3;w523Bv-sMK;S;0;0,27;2021-06-01;;;523B;526;WISSEL;BED_SEIN
197111881;131_4R_19.1;w4r-wXXXv;S;0,029;0,824;2021-06-01;;;4;XXX;WISSEL;WISSEL
197111882;548_371R_86.4;w371r-sAD;S;0,029;0,25;2021-06-01;;;371;372;WISSEL;BED_SEIN
197111883;507_239BV_93.8;sEW-w283Br;S;1,822;2,044;2021-06-01;;;282;283B;BED_SEIN;WISSEL
197111884;507_239BV_93.8;w239Bv-sEW;S;0;0,209;2021-06-01;;;239B;244;WISSEL;BED_SEIN
197111886;545_225AR_23.7;sRK-w295Br;S;8,068;8,388;2021-06-01;;;290;295B;BED_SEIN;WISSEL
197111887;545_225AR_23.7;w225A/223Bv-sRL;S;0,017;0,156;2021-06-01;;;225A/223B;230;WISSEL;BED_SEIN
197111890;054_1351AR_53.3;w1351Ar-w1351Br;S;0,029;0,05;2021-06-01;;;1351A;1351B;WISSEL;WISSEL
197113861;544_1073L_0.1;w1073l-w1077Av;S;0,048;0,06;2021-06-01;;;1073;1077A;WISSEL;WISSEL
197113862;054_1315BV_47.5;sDB-w1341Av;S;5,182;5,228;2021-06-01;;;1340;1341A;BED_SEIN;WISSEL
197113863;054_1315BV_47.5;w1315Bv-sDB;S;0;0,139;2021-06-01;;;1315B;1316;WISSEL;BED_SEIN
197113864;519_65L_46.9;w65l-w69l;S;0,048;0,086;2021-06-01;;;65;69;WISSEL;WISSEL
197113865;054_1347AL_53.2;s404-w1373Br;S;0,924;0,99;2021-06-01;;;1376;1373B;BED_SEIN;WISSEL
197113866;054_1347AL_53.2;w1347Al-s404;S;0,047;0,204;2021-06-01;;;1347A;1360;WISSEL;BED_SEIN
197113867;082_135V_1.5;w135v-w137Av;S;0;0,017;2021-06-01;;;135;137A;WISSEL;WISSEL
197114883;133_962L_20.6;w962l-w963v;S;0,027;0,05;2021-06-01;;;962;963;WISSEL;WISSEL
197114884;624_261AV_32.5;w261Av-s11;S;0;0,112;2021-06-01;;;261A;210;WISSEL;BED_SEIN
197114885;105_95R_23.5;s101-w111l;S;0,871;0,926;2021-06-01;;;112;111;BED_SEIN;WISSEL
197112337;924_2325AR_34.7;w2325Ar-w2325Br;S;0,029;0,097;2021-06-01;;;2325A;2325B;WISSEL;WISSEL
197112338;607_906L_44.0;w906l-w909v;S;0,028;0,042;2021-06-01;;;906;909;WISSEL;WISSEL
197112341;540_165AL_81.7;w165Al-w165Bl;S;0,038;0,045;2021-06-01;;;165A;165B;WISSEL;WISSEL
197112342;927_971L_906.0;w971l-w981l;S;0,026;0,355;2021-06-01;;;971;981;WISSEL;WISSEL
197114042;468_477L_400.6;w477l-wXXXv;S;0,027;0,249;2021-06-01;;;477;XXX;WISSEL;WISSEL
197114043;506_629L_44.2;w629l-w630v;S;0,029;0,046;2021-06-01;;;629;630;WISSEL;WISSEL
197114047;504_13BV_17.1;w13Bv-w17Br;S;0;0,019;2021-06-01;;;13B;17B;WISSEL;WISSEL
197114048;063_103BV_19.4;sBE-w199l;S;1,447;1,491;2021-06-01;;;204;199;BED_SEIN;WISSEL
197114318;548_371V_86.4;w371v-w373Av;S;0;0,017;2021-06-01;;;371;373A;WISSEL;WISSEL
197114319;011_301BV_69.9;w301Bv-w303v;S;0;0,026;2021-06-01;;;301B;303;WISSEL;WISSEL
197114321;560_1271AV_24.7;w1271Av-w1273Bv;S;0;0,085;2021-06-01;;;1271A;1273B;WISSEL;WISSEL
197114322;534_1053BL_45.6;w1053Bl-w1055Ar;S;0,028;0,037;2021-06-01;;;1053B;1055A;WISSEL;WISSEL
197114324;588_864V_2.2;w864v-w865r;S;0;0,036;2021-06-01;;;864;865;WISSEL;WISSEL
197114326;527_43BV_16.6;w43Bv-w45Br;S;0;0,029;2021-06-01;;;43B;45B;WISSEL;WISSEL
197114327;550_972R_25.6;w972r-w974v;S;0,029;0,039;2021-06-01;;;972;974;WISSEL;WISSEL
197114328;550_906L_25.6;w906l-w907v;S;0,029;0,038;2021-06-01;;;906;907;WISSEL;WISSEL
197114329;603_73L_2.5;w73l-w83/81Bv;S;0,029;0,035;2021-06-01;;;73;83/81B;WISSEL;WISSEL
197114330;530_114R_12.4;w114r-w115Av;S;0,038;0,044;2021-06-01;;;114;115A;WISSEL;WISSEL
197112412;555_253V_83.4;w253v-w293Al;S;0;0,026;2021-06-01;;;253;293A;WISSEL;WISSEL
197112413;529_3649V_23.1;w3649v-w3659v;S;0;0,01;2021-06-01;;;3649;3659;WISSEL;WISSEL
197112414;093_1001AV_6.3;w1001Av-w1003Bv;S;0;0,018;2021-06-01;;;1001A;1003B;WISSEL;WISSEL
197112415;607_73R_43.8;w73r-s864b;S;0,027;0,064;2021-06-01;;;73;80;WISSEL;BED_SEIN
197112416;520_113BV_0.8;w113Bv-w157A/155Bv;S;0;0,039;2021-06-01;;;113B;157A/155B;WISSEL;WISSEL
197112418;664_243V_43.2;w243v-w245r;S;0;0,008;2021-06-01;;;243;245;WISSEL;WISSEL
197114893;133_1067BV_14.0;w1067Bv-s102;S;0;0,007;2021-06-01;;;1067B;1064;WISSEL;BED_SEIN
197114894;133_1073AR_14.5;w1073Ar-w1073Br;S;0,047;0,057;2021-06-01;;;1073A;1073B;WISSEL;WISSEL
197114895;506_247BV_45.2;w247Bv-w249r;S;0;0,009;2021-06-01;;;247B;249;WISSEL;WISSEL
197114896;135_2023R_40.3;w2023r-w2029r;S;0,048;0,096;2021-06-01;;;2023;2029;WISSEL;WISSEL
197114897;506_247AR_45.1;w247Ar-w247Br;S;0,038;0,045;2021-06-01;;;247A;247B;WISSEL;WISSEL
197115298;950_658V_7.3;w658v-w660l;S;0;0,009;2021-06-01;;;658;660;WISSEL;WISSEL
197115300;544_1065AL_23.3;w1065Al-w1065Bl;S;0,048;0,055;2021-06-01;;;1065A;1065B;WISSEL;WISSEL
197112793;504_63AL_18.3;w63A/55Bv-w65Br;S;0,016;0,024;2021-06-01;;;63A/55B;65B;WISSEL;WISSEL
197112794;531_2563L_34.5;w2563l-w2559/2565v;S;0,028;0,041;2021-06-01;;;2563;2559/2565;WISSEL;WISSEL
197112795;950_103V_41.7;w103v-w109A/105v;S;0;0,023;2021-06-01;;;103;109A/105;WISSEL;WISSEL
197112796;560_45AV_24.9;w45Av-s5;S;0;0,005;2021-06-01;;;45A;44;WISSEL;BED_SEIN
197112797;527_59AR_16.9;w59Ar-w61Bl;S;0,028;0,036;2021-06-01;;;59A;61B;WISSEL;WISSEL
197112798;506_143V_44.2;s1c-w215Bl;S;0,824;0,884;2021-06-01;;;232;215B;BED_SEIN;WISSEL
197112799;506_143V_44.2;w143v-s1;S;0;0,004;2021-06-01;;;143;126;WISSEL;BED_SEIN
197112773;543_137AL_44.7;w137Al-w139A/137Bv;S;0,032;0,096;2021-06-01;;;137A;139A/137B;WISSEL;WISSEL
197112774;127_540R_49.7;w540r-sj;S;0,027;0,303;2021-06-01;;;540;SJ_540R;WISSEL;STOOTJUK
197112776;127_421R_49.7;s508-w541r;S;0,056;0,073;2021-06-01;;;542;541;WISSEL;WISSEL
197112777;527_41BR_16.6;w41Br-w43Al;S;0,029;0,037;2021-06-01;;;41B;43A;WISSEL;WISSEL
197115311;031_285L_39.4;w285l-s741;S;0,044;0,301;2021-06-01;;;285;288;WISSEL;BED_SEIN
197115312;586_147AR_80.7;w147Ar-w149A/147Bv;S;0,027;0,03;2021-06-01;;;147A;149A/147B;WISSEL;WISSEL
197115313;624_155AL_31.9;s7-w195Br;S;0,395;0,555;2021-06-01;;;196;195B;BED_SEIN;WISSEL
197113967;940_371BL_43.3;w371Bl-w389A/387v;S;0,029;0,035;2021-06-01;;;371B;389A/387;WISSEL;WISSEL
197113970;534_1081BV_46.0;w1081Bv-w1087Av;S;0;0,008;2021-06-01;;;1081B;1087A;WISSEL;WISSEL
197113971;490_114L_151.4;w916/0916l-ti;S;0,305;0,306;2021-06-01;;;916/0916;TI_0916R;WISSEL;TERRA_INCOGNITA
197113972;490_114L_151.4;w114l-w916/0916v;S;0,029;0,271;2021-06-01;;;114;916/0916;WISSEL;WISSEL
197113973;561_89AR_59.7;w89Ar-w97Bl;S;0,029;0,035;2021-06-01;;;89A;97B;WISSEL;WISSEL
197113974;542_1247AR_29.8;w1247A/1243Bv-w1261A/1247Bv;S;0,016;0,024;2021-06-01;;;1247A/1243B;1261A/1247B;WISSEL;WISSEL
197113975;127_311L_12.3;s304-w323r;S;0,682;0,772;2021-06-01;;;322;323;BED_SEIN;WISSEL
197113976;127_311L_12.3;w311l-s304;S;0,032;0,075;2021-06-01;;;311;318;WISSEL;BED_SEIN
197113977;127_311R_12.3;s303-w323l;S;0,73;0,773;2021-06-01;;;324;323;BED_SEIN;WISSEL
197113978;127_311R_12.3;w311r-s303;S;0,032;0,073;2021-06-01;;;311;316;WISSEL;BED_SEIN
197113231;609_23L_28.9;s501g-w231r;S;0,872;0,919;2021-06-01;;;230;231;BED_SEIN;WISSEL
197113232;609_23L_28.9;w19B/23v-s501g;S;0,017;0,045;2021-06-01;;;19B/23;48;WISSEL;BED_SEIN
197113233;609_19BL_28.8;w19B/23v-s530;S;0,017;0,09;2021-06-01;;;19B/23;32;WISSEL;BED_SEIN
197113236;609_219V_28.8;w219v-w221l;S;0;0,015;2021-06-01;;;219;221;WISSEL;WISSEL
197113237;031_255V_24.4;sMG-w265v;S;4,979;5,47;2021-06-01;;;264;265;BED_SEIN;WISSEL
197113202;586_57AL_80.3;w57A/49v-w59Br;S;0,014;0,022;2021-06-01;;;57A/49;59B;WISSEL;WISSEL
197113204;226_417V_11.6;w417v-sAB;S;0;0,479;2021-06-01;;;417;418;WISSEL;BED_SEIN
197118429;135_2069V_43.0;w2069v-w2071v;S;0;0,153;2021-06-01;;;2069;2071;WISSEL;WISSEL
197118430;528_59AL_28.8;w59Al-w61Br;S;0,029;0,103;2021-06-01;;;59A;61B;WISSEL;WISSEL
197118431;544_1135AL_1.3;w1135Al-w1135Bl;S;0,048;0,074;2021-06-01;;;1135A;1135B;WISSEL;WISSEL
197118433;817_90L_203.0;w90l-sj;S;0,029;0,678;2021-06-01;;;90;SJ_90L;WISSEL;STOOTJUK
197112074;155_4441R_86.4;s559-w4461l;S;1,602;1,991;2021-06-01;;;4454;4461;BLOKMARKEERBORD;WISSEL
197112075;155_4441R_86.4;w4441r-s559;S;0,053;0,304;2021-06-01;;;4441;4444;WISSEL;BLOKMARKEERBORD
197112076;155_4455V_88.3;w4455v-w4463v;S;0;0,024;2021-06-01;;;4455;4463;WISSEL;WISSEL
197112077;155_4455R_88.3;w4455r-w4471r;S;0,053;0,098;2021-06-01;;;4455;4471;WISSEL;WISSEL
197112081;548_375AR_86.5;w375Ar-w375Br;S;0,027;0,03;2021-06-01;;;375A;375B;WISSEL;WISSEL
197112082;155_4457R_88.1;w4457r-w4459v;S;0,053;0,099;2021-06-01;;;4457;4459;WISSEL;WISSEL
197112083;127_489R_74.0;w489r-s704;S;0,028;0,062;2021-06-01;;;489;490;WISSEL;BED_SEIN
197112084;119_231AL_17.6;s924-w245v;S;0,595;0,638;2021-06-01;;;242;245;BED_SEIN;WISSEL
197112085;119_231AL_17.6;w231Al-s924;S;0,048;0,476;2021-06-01;;;231A;240;WISSEL;BED_SEIN
197112086;531_2765L_35.7;sFA-w2885r;S;2,566;2,834;2021-06-01;;;2884;2885;BED_SEIN;WISSEL
197113326;609_247L_28.0;w247l-w249v;S;0,029;0,035;2021-06-01;;;247;249;WISSEL;WISSEL
197113327;531_2621V_34.7;s15-w2717/2715v;S;0,613;0,884;2021-06-01;;;2714;2717/2715;BED_SEIN;WISSEL
197113328;531_2621V_34.7;w2621v-s15;S;0;0,243;2021-06-01;;;2621;2666;WISSEL;BED_SEIN
197112541;490_141R_5.1;w141r-w143v;S;0,029;0,038;2021-06-01;;;141;143;WISSEL;WISSEL
197112138;531_2321V_33.6;s833-w3875l;S;4,355;4,514;2021-06-01;;;3892;3875;BED_SEIN;WISSEL
197112139;531_2321V_33.6;sUS1-s833;S;3,953;4,18;2021-06-01;;;3914;3906;BED_SEIN;BED_SEIN
197112140;531_2321V_33.6;sUS3-sUS2;S;2,183;2,195;2021-06-01;;;4514;4515;BED_SEIN;BED_SEIN
197112141;531_2321V_33.6;sUS5-sUS4;S;0,775;0,905;2021-06-01;;;4554;4535;BED_SEIN;BED_SEIN
197112142;531_2321V_33.6;w2321v-sUS5;S;0;0,026;2021-06-01;;;2321;2320;WISSEL;BED_SEIN
197112144;606_35L_37.4;w35l-s240;S;0,028;0,255;2021-06-01;;;35;36;WISSEL;BED_SEIN
197112145;017_31BV_62.1;sHB-w43Av;S;7,21;7,406;2021-06-01;;;40;43A;BED_SEIN;WISSEL
197112146;017_31BV_62.1;w31Bv-sHB;S;0;0,368;2021-06-01;;;31B;36;WISSEL;BED_SEIN
197112147;950_123R_7.1;w123/121v-w127/125v;S;0,015;0,025;2021-06-01;;;123/121;127/125;WISSEL;WISSEL
197112148;486_903V_75.4;w903v-w905r;S;0;0,009;2021-06-01;;;903;905;WISSEL;WISSEL
197112150;042_759AV_21.1;w759Av-w905v;S;0;0,001;2021-06-01;;;759A;905;WISSEL;WISSEL
197112151;555_229AR_83.4;w229A/223Bv-w291A/229Bv;S;0,016;0,15;2021-06-01;;;229A/223B;291A/229B;WISSEL;WISSEL
197112152;161_2519L_20.4;s2501-w2531r;S;0,421;0,505;2021-06-01;;;2530;2531;BED_SEIN;WISSEL
197112665;478_1589L_1.9;w1589l-s878;S;0,029;0,053;2021-06-01;;;1589;1590;WISSEL;BED_SEIN
197112666;027_955AR_149.1;w955Ar-w957Br;S;0,047;0,277;2021-06-01;;;955A;957B;WISSEL;WISSEL
197112668;098_3803L_27.3;s811-w3863r;S;1,442;1,707;2021-06-01;;;3860;3863;BED_SEIN;WISSEL
197112669;098_3803L_27.3;s801-s811;S;0,465;0,696;2021-06-01;;;3832;3858;BED_SEIN;BED_SEIN
197112670;098_3803L_27.3;w3803l-s801;S;0,048;0,188;2021-06-01;;;3803;3828;WISSEL;BED_SEIN
197113104;133_1067AR_13.9;w1067Ar-s103;S;0,038;0,1;2021-06-01;;;1067A;1062;WISSEL;BED_SEIN
197113105;478_1113BV_0.7;w1113Bv-w1163/1165v;S;0;0,018;2021-06-01;;;1113B;1163/1165;WISSEL;WISSEL
197107136;212_215R_45.0;DZ;S;1,163;4,076;2021-06-01;;;228;2354;BED_SEIN;BED_SEIN
197107137;531_2643V_34.6;21;S;0,367;0,722;2021-06-01;;;2658;2722;BED_SEIN;BED_SEIN
197107138;133_1021L_8.8;SS;S;0,67;2,732;2021-06-01;;;1002;1404;BED_SEIN;BED_SEIN
197107139;528_7L_28.1;905;S;0,076;0,438;2021-06-01;;;20;34;BED_SEIN;BED_SEIN
197107140;924_3635R_35.9;213;S;0,056;0,787;2021-06-01;;;3626;3726;BED_SEIN;BED_SEIN
197107141;514_15BV_18.0;159;S;0,022;0,217;2021-06-01;;;20;30;BED_SEIN;BED_SEIN
197107119;021_11BL_86.6;SA;S;0,161;18,114;2021-06-01;;;12;58;BED_SEIN;BED_SEIN
197109732;474_958R_101.0;w958r-sj;S;0,025;0,876;2021-06-01;;;958;SJ_958R;WISSEL;STOOTJUK
197109733;586_2519BL_80.3;w2519Bl-s26;S;0,029;0,05;2021-06-01;;;2519B;50;WISSEL;BED_SEIN
197109734;831_914L_201.0;w914l-w915l;S;0,029;0,034;2021-06-01;;;914;915;WISSEL;WISSEL
197109735;624_225AL_32.8;w225Al-w225Bl;S;0,047;0,08;2021-06-01;;;225A;225B;WISSEL;WISSEL
197109736;478_1583R_1.9;w1583/1585v-w1599r;S;0,017;0,101;2021-06-01;;;1583/1585;1599;WISSEL;WISSEL
197109737;586_289AL_81.2;w289Al-w289Ble;S;0,027;0,048;2021-06-01;;;289A;289B;WISSEL;WISSEL
197109738;525_485R_79.1;w485r-w1309Al;S;0,048;0,91;2021-06-01;;;485;1309A;WISSEL;WISSEL
197109741;504_55AL_18.2;w55Al-w57Br;S;0,028;0,037;2021-06-01;;;55A;57B;WISSEL;WISSEL
197109742;217_69AR_35.1;w69Ar-w69Br;S;0,048;0,071;2021-06-01;;;69A;69B;WISSEL;WISSEL
197109970;517_77AL_69.4;s11-w187l;S;0,581;0,627;2021-06-01;;;192;187;BED_SEIN;WISSEL
197109971;517_77AL_69.4;w77Al-s11;S;0,029;0,057;2021-06-01;;;77A;108;WISSEL;BED_SEIN
