ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
3931;924_2333AR_35.1;924_a;0;0,617;2021-06-02
1996;504_13AV_17.0;064__;0,141;16,073;2021-06-02
3744;924_2353AL_35.6;924_a;0;0,99;2021-06-02
10006;049_45V_32.0;756__;2,713;3,562;2021-06-02
1053;520_151AR_0.8;520_a;0;0,053;2021-06-02
1163;520_49BV_28.5;520_a;0,017;0,032;2021-06-02
2339;508_859pV_91.1;508__;0;0,034;2021-06-02
3812;940_361BV_43.2;940__;0;0,029;2021-06-02
14472;545_993R_22.8;545_b;0;0,08;2021-06-02
5155;485_124V_202.0;485_f;0;0,64;2021-06-02
15644;514_954R_17.3;514_b;0,174;0,203;2021-06-02
15423;531_505R_35.7;531_c;0;0,081;2021-06-02
12363;531_505pV_35.7;531_c;0;0,031;2021-06-02
948;606_67BV_0.3;606_a;0;0,02;2021-06-02
1088;520_217BpV_1.3;520_a;0;0,034;2021-06-02
11233;588_821L_1.7;588__;0;0,054;2021-06-02
7352;520_1007R_36.8;520_c;0;0,035;2021-06-02
14608;144_1407L_155.8;144_a;0;0,123;2021-06-02
16069;212_165L_33.5;212__;0;0,317;2021-06-02
2786;508_821V_90.9;508__;0;0,044;2021-06-02
11018;586_61AR_80.3;586__;0;0,064;2021-06-02
6259;805_512L_100.0;805_a;0;0,042;2021-06-02
12222;503_133AL_43.0;503_c;0;0,637;2021-06-02
9581;478_1253AR_1.7;478_a;0;0,064;2021-06-02
16560;614_401BL_48.7;051__;0;0,008;2021-06-02
6094;618_185ApV_50.8;618_b;0;0,034;2021-06-02
15570;528_61BV_0.6;546_c;12,111;12,116;2021-06-02
11264;478_1111qV_0.7;478_a;0;0,034;2021-06-02
14177;046_227AL_36.0;046__;0;5,278;2021-06-02
1890;624_205BV_32.6;624_a;0;0,018;2021-06-02
4655;543_931R_45.6;543_c;0;0,155;2021-06-02
11983;478_1337AL_2.0;478_a;0;0,053;2021-06-02
3559;563_185AL_57.3;563__;0;0,059;2021-06-02
3852;950_341pV_17.4;950_a;0;0,031;2021-06-02
11701;040_10V_46.7;040__;0;3,686;2021-06-02
13992;204_301V_12.6;204__;0;10,03;2021-06-02
15804;531_837L_1.4;531_d;0;0,375;2021-06-02
7282;517_31BL_69.0;517_b;0;0,137;2021-06-02
1835;508_2115R_91.6;508__;0;0,214;2021-06-02
8892;586_111AV_80.5;586__;0;0,12;2021-06-02
7560;527_89BqV_17.3;527_c;0;0,035;2021-06-02
7489;001_1129V_9.9;001_a;0;5,448;2021-06-02
9535;534_1041AL_45.5;534_b;0;0,064;2021-06-02
8253;121_2345R_232.6;121_b;0;0,338;2021-06-02
7858;009_83AR_137.6;009__;0;0,06;2021-06-02
11418;505_315AR_23.8;505_a;0;0,19;2021-06-02
13318;510_401V_9.7;510_b;0;1,45;2021-06-02
6490;805_7129R_105.4;805_a;0;0,248;2021-06-02
15403;131_4V_19.1;131__;0;1,73;2021-06-02
3663;533_1139BV_16.0;533__;0;0,012;2021-06-02
10260;543_181AR_45.2;543_c;0;0,052;2021-06-02
12894;618_25AV_58.5;618_c;0;0,72;2021-06-02
16582;531_2721L_35.4;531_c;0;0,335;2021-06-02
11432;546_1049V_3.9;094__;0,284;0,407;2021-06-02
2521;564_968qV_23.7;564_b;0;0,034;2021-06-02
14015;585_1187L_8.3;585__;0;1,52;2021-06-02
15351;525_441BV_78.2;525_b;0;0,814;2021-06-02
14355;534_1081AL_45.9;103__;0,553;1,521;2021-06-02
8982;666_4231L_47.7;666_b;0;1,19;2021-06-02
12206;626_906V_32.6;626_c;0;0,025;2021-06-02
9228;114_393AR_101.9;540_g;0;0,007;2021-06-02
4461;470_250L_100.7;470_a;0;0,248;2021-06-02
3131;203_363AR_47.2;203__;0;0,166;2021-06-02
5986;514_965V_17.1;514_a;0;0,027;2021-06-02
1851;664_913BpV_43.3;664_b;0;0,034;2021-06-02
4492;950_125qV_7.1;950_a;0;0,031;2021-06-02
1071;519_17V_45.9;519_a;0;0,005;2021-06-02
14401;478_1139V_0.7;478_a;0;0,008;2021-06-02
12675;514_75R_17.4;514_a;0;0,246;2021-06-02
16315;544_1111AR_1.0;544_a;0;0,074;2021-06-02
15246;519_27R_46.1;519_a;0;0,752;2021-06-02
10923;506_221BV_45.2;506_b;0;0,064;2021-06-02
14831;166_2153R_135.6;166__;0;8,279;2021-06-02
15600;564_219BV_100.6;536__;0,016;0,143;2021-06-02
12092;163_919AR_43.3;163__;0;1,016;2021-06-02
5099;531_2571L_34.6;531_c;0;0,033;2021-06-02
681;486_957L_75.0;486_b;0;0,182;2021-06-02
5895;054_1347BL_53.3;054_a;0;0,309;2021-06-02
9154;555_221AL_83.4;555__;0;0,06;2021-06-02
11762;133_1067AR_13.9;133_a;0;0,668;2021-06-02
12644;209_1V_6.9;209__;0;6,268;2021-06-02
3895;924_06-07R_35.3;924_a;0;0,966;2021-06-02
4688;470_95R_202.6;470_e;0;0,038;2021-06-02
4636;520_133qV_0.6;520_a;0;0,034;2021-06-02
7805;553_229AL_21.3;553_c;0;0,052;2021-06-02
2380;560_61qV_24.8;560_a;0;0,034;2021-06-02
10946;506_255BV_45.5;089__;0,046;0,259;2021-06-02
9879;614_16V_47.3;614_c;0;0,054;2021-06-02
12299;603_73L_2.5;603_a;0;0,05;2021-06-02
457;486_958L_74.9;486_b;0;0,138;2021-06-02
630;525_497AR_79.2;525_b;0;0,128;2021-06-02
9079;122_1001AL_21.4;122__;0;0,103;2021-06-02
15362;778_12R_56.3;028__;2,674;8,908;2021-06-02
2039;163_977R_44.8;163__;0;0,133;2021-06-02
4821;950_109BV_6.9;950_a;0;0,078;2021-06-02
10062;470_186L_305.9;470_g;0;0,274;2021-06-02
2507;588_827R_1.7;588__;0;0,282;2021-06-02
7453;560_67BpV_24.7;560_a;0;0,034;2021-06-02
13369;047_5AL_41.0;047__;0;0,083;2021-06-02
16286;589_969L_149.5;535_c;1,646;1,928;2021-06-02
12350;555_195L_83.2;555__;0;0,353;2021-06-02
5044;950_915V_17.2;950_a;0;0,041;2021-06-02
12755;527_101AL_17.3;527_c;0;0,04;2021-06-02
11006;093_1001BR_6.4;093__;0;0,222;2021-06-02
667;485_91R_101.1;485_d;0;0,199;2021-06-02
12686;614_18V_47.4;614_c;0;0,034;2021-06-02
2981;536_305V_61.3;536__;0;0,123;2021-06-02
13299;120_23AR_8.6;120_a;0;6,702;2021-06-02
9171;122_1001BV_21.5;122__;0;0,018;2021-06-02
7632;009_83AL_137.6;009__;0;0,205;2021-06-02
5362;545_81BR_22.4;545_b;0;0,041;2021-06-02
263;529_3655L_22.8;098__;0,624;4,683;2021-06-02
9438;012_375AL_34.1;012__;0;0,063;2021-06-02
11767;475_984R_0.8;475_a;0;0,041;2021-06-02
10270;586_295BqV_81.3;586__;0;0,031;2021-06-02
5133;545_137AR_23.0;545_b;0;0,065;2021-06-02
8747;116_1351AL_32.0;116_a;0;0,795;2021-06-02
7267;477_42L_200.6;477_b;0;0,398;2021-06-02
15805;531_857R_1.4;531_d;0;0,416;2021-06-02
16068;212_175R_34.0;212__;0;0,202;2021-06-02
6291;217_121R_49.5;217__;0;0,399;2021-06-02
9657;035_157AR_60.7;035__;0;0,106;2021-06-02
12540;588_867AR_2.3;588__;0;0,04;2021-06-02
13529;614_2209L_48.4;614_c;0;0,066;2021-06-02
12145;555_333AL_84.1;555__;0;0,089;2021-06-02
15200;527_117L_0.5;527_c;0;0,009;2021-06-02
3866;924_3253BqV_34.2;924_a;0;0,032;2021-06-02
12827;527_91BqV_17.3;527_c;0;0,035;2021-06-02
14412;478_1511L_0.8;478_a;0;0,041;2021-06-02
12880;490_0916qV_151.1;490_d;0;0,034;2021-06-02
3986;561_97AR_59.7;561__;0;0,064;2021-06-02
10660;555_223AqV_83.3;555__;0;0,031;2021-06-02
11532;163_1033V_44.0;163__;0;0,351;2021-06-02
3093;109_241AR_31.1;109__;0;0,145;2021-06-02
4243;544_1071AL_0.1;544_a;0;0,107;2021-06-02
11544;105_141BL_31.6;105__;0;0,055;2021-06-02
5977;516_902L_1.8;516_a;0;0,036;2021-06-02
11204;502_279R_101.2;502_b;0;0,178;2021-06-02
15891;533_1159BV_16.1;533__;0;1,477;2021-06-02
6487;625_291BV_14.5;625_b;0;0,1;2021-06-02
15877;531_2663L_34.7;531_c;0;0,263;2021-06-02
3106;021_15AR_86.6;608_b;0,394;1,022;2021-06-02
10604;212_125R_20.3;212__;0;0,55;2021-06-02
6388;810_7001AqV_1.2;810_a;0;0,034;2021-06-02
1097;520_93AL_0.2;520_a;0;0,064;2021-06-02
6807;502_263BV_100.7;502_b;0;0,3;2021-06-02
4441;950_35L_6.2;950_a;0;0,701;2021-06-02
1942;536_247AL_60.8;536__;0;0,052;2021-06-02
15093;503_169pV_42.3;503_c;0;0,034;2021-06-02
6021;544_1065BV_23.4;544_b;0;0,042;2021-06-02
16139;085_28AR_36.2;146__;6,605;8,285;2021-06-02
14507;486_939BL_;486_b;0;0,109;2021-06-02
2825;116_1377AL_33.0;116_a;0;0,107;2021-06-02
10788;527_59BV_16.9;527_c;0;0,012;2021-06-02
16515;531_2665R_34.7;531_c;0;0,106;2021-06-02
2676;523_913V_53.9;523_a;0;0,103;2021-06-02
4722;950_359AL_17.5;950_a;0;0,052;2021-06-02
11405;618_17AR_58.7;618_c;0;0,102;2021-06-02
1902;470_1102L_302.8;470_g;0;0,465;2021-06-02
3261;506_553AL_43.5;506_b;0;0,015;2021-06-02
15054;626_13AL_32.3;626_c;0;0,443;2021-06-02
12694;617_1105BV_38.7;617_a;0;0,104;2021-06-02
8889;586_2545BqV_80.4;586__;0;0,034;2021-06-02
16319;545_908L_21.8;545_b;0;0,316;2021-06-02
5894;123_3AR_10.6;123__;0;0,906;2021-06-02
1497;523_911L_53.9;523_b;1,96;1,977;2021-06-02
8509;080_3303V_8.1;080__;0;1,683;2021-06-02
2726;536_241AR_60.7;536__;0;0,726;2021-06-02
6700;555_199V_83.3;555__;0;0,008;2021-06-02
6018;544_1063AL_23.4;544_b;0;0,087;2021-06-02
12353;534_1107R_46.4;534_b;0;0,132;2021-06-02
16409;478_1341V_2.1;478_a;0;0,038;2021-06-02
3669;950_211ApV_7.8;950_a;0;0,031;2021-06-02
2638;528_43BR_28.8;528_b;0;0,036;2021-06-02
11740;801_904V_8.3;801_a;0;0,04;2021-06-02
3617;486_20L_0.4;486_a;0;0,037;2021-06-02
3988;105_471AL_29.3;105__;0;0,064;2021-06-02
3623;775_40L_8.7;775__;0;8,789;2021-06-02
15661;926_4049R_0.9;926__;0;0,53;2021-06-02
11097;506_223AL_45.0;506_b;0;0,109;2021-06-02
3056;608_67L_88.9;023__;0,228;13,114;2021-06-02
15715;562_161R_61.2;109__;0,7;5,489;2021-06-02
3904;049_11R_25.9;049__;0;7,296;2021-06-02
3703;950_215L_7.7;950_a;0;0,041;2021-06-02
12655;519_67V_47.0;519_a;0;0,02;2021-06-02
11695;163_1029AqV_43.9;163__;0;0,031;2021-06-02
10173;163_1027AqV_43.9;163__;0;0,031;2021-06-02
2178;543_191BV_45.4;543_c;0;0,703;2021-06-02
5124;618_223V_50.6;618_b;0;0,023;2021-06-02
16493;485_40L_100.9;485_d;0;0,113;2021-06-02
2395;588_353AR_1.2;588__;0;0,081;2021-06-02
13222;127_297R_8.3;127_a;0;2,832;2021-06-02
3279;506_169R_44.3;506_b;0;0,175;2021-06-02
6222;541_137V_2.2;541_a;0;0,088;2021-06-02
8439;950_638V_7.1;950_a;0;0,041;2021-06-02
15867;506_552L_43.5;506_b;0;0,136;2021-06-02
12375;516_923V_2.1;516_a;0;0,058;2021-06-02
3754;539_47BqV_79.3;539__;0;0,034;2021-06-02
7811;011_34V_68.6;011__;0;0,026;2021-06-02
1941;536_233AL_60.6;536__;0;0,123;2021-06-02
4803;950_123R_7.1;950_a;0;0,04;2021-06-02
9097;543_141L_44.8;543_c;0;0,296;2021-06-02
13293;503_189L_40.9;503_c;0;0,17;2021-06-02
4411;924_2305AL_525.0;924_b;0;0,1;2021-06-02
6110;514_19AL_17.7;514_a;0;0,158;2021-06-02
12579;133_1129BV_19.2;133_a;0;0,038;2021-06-02
12943;534_1007BpV_44.7;534_b;0;0,031;2021-06-02
8428;437_981V_0.2;437_a;0;0,041;2021-06-02
10347;586_275AL_81.2;586__;0;0,217;2021-06-02
8046;549_283V_70.9;011__;0,098;0,663;2021-06-02
7589;618_183BV_50.8;618_b;0;0,026;2021-06-02
14613;503_905L_43.1;503_c;0;0,211;2021-06-02
15942;114_411AL_53.8;132__;1,854;2,028;2021-06-02
3519;161_2539R_21.2;161__;0;0,106;2021-06-02
5290;054_9007V_53.6;054_a;0;0,033;2021-06-02
15421;531_2427V_1.7;531_c;0,696;1,276;2021-06-02
12298;530_114R_12.4;530_b;0;0,044;2021-06-02
14390;047_2005R_24.1;614_c;0,611;1,21;2021-06-02
5851;950_648R_7.0;950_a;0;0,297;2021-06-02
4212;564_1331L_23.6;564_b;0;0,23;2021-06-02
6599;620_71AR_42.2;620__;0;0,048;2021-06-02
5625;468_218V_102.2;468_a;0;0,122;2021-06-02
12441;588_865V_2.3;588__;0;0,026;2021-06-02
11036;506_37BpV_43.2;506_b;0;0,034;2021-06-02
8723;543_165BL_45.2;543_c;0;0,064;2021-06-02
3817;940_387pV_43.2;940__;0;0,034;2021-06-02
13270;090_11R_19.1;090__;0;5,847;2021-06-02
13893;950_113AL_41.8;950_a;0;0,345;2021-06-02
36;139_315BV_175.2;139__;0;0,018;2021-06-02
4237;166_2181L_143.8;166__;0;0,247;2021-06-02
2684;437_952R_1.0;437_a;0;0,027;2021-06-02
13517;083_259V_7.9;083__;0;0,268;2021-06-02
141;139_323R_175.2;139__;0;1,107;2021-06-02
13163;514_39AL_17.5;514_a;0;0,026;2021-06-02
14712;503_117BqV_43.1;503_c;0;0,034;2021-06-02
841;605_25AL_34.1;605__;0;0,143;2021-06-02
9977;950_3L_206.1;950_d;0;0,012;2021-06-02
14334;528_1AR_27.9;528_b;0;0,065;2021-06-02
1039;508_2131V_92.3;037__;0,043;0,094;2021-06-02
15726;531_2863R_37.1;035__;1,052;1,457;2021-06-02
6530;924_3593AL_35.8;924_a;0;0,052;2021-06-02
10746;618_31BpV_58.7;618_c;0;0,034;2021-06-02
13081;127_540V_49.7;127_a;0;0,035;2021-06-02
15746;084_13BV_10.4;084__;0;5,769;2021-06-02
13077;055_427AL_37.6;055__;0;0,067;2021-06-02
5717;163_1017R_43.5;163__;0;0,041;2021-06-02
2702;076_1657pV_12.3;076__;0;0,034;2021-06-02
9648;817_1221R_115.1;817_e;0,924;0,93;2021-06-02
9985;514_51AL_65.3;514_b;0;0,047;2021-06-02
13501;553_297V_22.0;553_c;0;0,245;2021-06-02
11188;586_333BqV_81.5;586__;0;0,028;2021-06-02
1583;470_1112R_302.7;470_g;0;0,311;2021-06-02
7200;618_111AR_51.1;618_b;0;0,282;2021-06-02
5472;129_41L_30.6;129__;0;0,027;2021-06-02
10512;606_111V_1.0;543_a;13,92;14,006;2021-06-02
5074;950_217R_11.8;950_a;0;0,724;2021-06-02
13952;555_329R_84.1;555__;0;0,089;2021-06-02
12512;940_373L_43.2;940__;0;0,04;2021-06-02
10711;503_109BV_43.6;503_c;0;0,377;2021-06-02
3853;950_211AL_7.8;950_a;0;0,041;2021-06-02
15085;626_27BV_32.4;626_c;0;0,344;2021-06-02
12817;586_223V_81.0;586__;0;0,082;2021-06-02
2141;527_81BR_17.2;527_c;0;0,031;2021-06-02
2771;542_1247BpV_29.9;542_a;0;0,034;2021-06-02
1313;124_213pV_4.4;124_a;0;0,034;2021-06-02
4444;054_1369BR_54.1;054_a;0;0,067;2021-06-02
10842;506_61R_43.4;506_b;0;0,459;2021-06-02
7743;501_149AR_80.7;501__;0;0,045;2021-06-02
15075;542_509R_29.5;542_a;0;0,108;2021-06-02
16461;626_35R_32.7;626_c;0;0,504;2021-06-02
11494;089_261AR_45.6;089__;0;0,083;2021-06-02
2165;057_83V_19.8;057__;0;0,059;2021-06-02
120;552_2135L_82.6;552_b;0;0,06;2021-06-02
12739;011_802V_68.1;011__;0;0,071;2021-06-02
13436;504_934L_17.9;504_b;0;0,299;2021-06-02
2151;076_1611L_11.4;076__;0;0,052;2021-06-02
15212;560_79R_24.7;560_a;0;0,097;2021-06-02
13686;478_1035R_0.4;478_a;0;0,366;2021-06-02
9803;514_141ApV_16.6;514_a;0;0,031;2021-06-02
3234;518_147L_64.2;518__;0;0,064;2021-06-02
8906;940_397R_43.4;940__;0;0,297;2021-06-02
13321;606_75L_0.4;606_a;0;0,037;2021-06-02
7029;618_191BR_50.7;618_b;0;0,15;2021-06-02
2991;076_1617pV_11.6;076__;0;0,034;2021-06-02
3635;017_51BV_70.1;017__;0;0,797;2021-06-02
14297;614_2161V_48.0;614_c;0;0,271;2021-06-02
12791;545_960ApV_22.7;545_b;0;0,031;2021-06-02
4747;950_407AL_26.8;950_a;0;0,022;2021-06-02
3359;009_35AR_115.3;009__;0;0,061;2021-06-02
4262;527_31BV_16.5;527_c;0;0,001;2021-06-02
16516;478_1649qV_2.2;478_a;0;0,034;2021-06-02
12517;614_405R_48.3;614_c;0;0,052;2021-06-02
4184;063_259AR_2.4;070__;1,352;8,623;2021-06-02
12859;613_175BL_75.4;613__;0;0,052;2021-06-02
12435;586_55R_80.4;586__;0;0,341;2021-06-02
11849;485_57AqV_100.9;485_d;0;0,032;2021-06-02
11816;486_85R_205.2;486_c;0;0,407;2021-06-02
10084;478_1335R_2.1;478_a;0;0,898;2021-06-02
6695;501_27R_80.2;501__;0;0,041;2021-06-02
1849;508_803R_90.9;508__;0;0,096;2021-06-02
12895;490_114L_151.4;490_d;0;0,306;2021-06-02
15960;039_5103L_107.6;039__;0;0,249;2021-06-02
2957;924_3283R_34.3;924_a;0;0,041;2021-06-02
8454;052_23L_55.5;052__;0;0,185;2021-06-02
4118;927_3031qV_905.1;927__;0;0,032;2021-06-02
10164;586_83BR_80.5;586__;0;0,04;2021-06-02
10928;857_16V_1.6;857_a;0;0,06;2021-06-02
13544;614_403AqV_48.4;614_c;0;0,032;2021-06-02
6386;542_1267AR_29.9;542_a;0;0,679;2021-06-02
295;527_921L_500.8;527_f;0;0,163;2021-06-02
12410;548_375AR_86.5;548__;0;0,058;2021-06-02
9635;490_115R_104.9;490_e;0,011;0,611;2021-06-02
3504;017_351BR_31.9;017__;0;5,095;2021-06-02
16237;545_965R_22.8;545_b;0;0,7;2021-06-02
14960;155_4423V_84.1;155_b;0;0,024;2021-06-02
8396;080_3403V_9.8;080__;0;1,33;2021-06-02
10092;012_343AL_24.2;012__;0;9,191;2021-06-02
15367;525_479V_79.0;525_b;0;0,08;2021-06-02
8193;092_701R_42.5;092__;0;0,29;2021-06-02
10872;586_367AqV_81.1;586__;0;0,031;2021-06-02
3099;506_127AL_44.0;506_b;0;0,051;2021-06-02
571;524_915R_70.5;524_b;0;0,102;2021-06-02
9314;121_523AL_8.4;121_a;0;0,102;2021-06-02
4255;550_981R_25.5;550__;0;0,062;2021-06-02
11102;524_299AL_71.4;139__;0,16;0,174;2021-06-02
10701;131_3R_16.6;131__;0;0,728;2021-06-02
7897;544_1109AR_0.9;544_a;0;0,093;2021-06-02
8391;506_193BV_44.6;506_b;0;0,553;2021-06-02
6812;204_315V_23.2;751__;10,473;10,568;2021-06-02
13844;127_540R_49.7;127_a;0;0,303;2021-06-02
14380;614_2165V_48.0;614_c;0;0,347;2021-06-02
6405;545_916AqV_21.9;545_b;0;0,034;2021-06-02
1393;486_415AL_77.5;486_b;0;0,065;2021-06-02
8426;437_968L_0.8;437_a;0;0,666;2021-06-02
3808;523_5051AV_177.6;523_b;0;0,056;2021-06-02
10615;503_91AL_43.9;503_c;0;0,279;2021-06-02
380;121_523BV_8.3;544_b;5,774;7,369;2021-06-02
13099;524_303AL_71.5;524_b;0;0,113;2021-06-02
11935;163_919BV_43.6;163__;0;0,734;2021-06-02
13082;054_1301AR_46.9;054_a;0;0,107;2021-06-02
13228;118_73L_58.7;118__;0;0,592;2021-06-02
13600;531_2577L_34.5;531_a;0,239;0,42;2021-06-02
13015;524_299BV_71.6;524_b;0;0,033;2021-06-02
10560;950_1019pV_39.9;950_a;0;0,034;2021-06-02
862;082_137BV_1.5;082__;0;3,559;2021-06-02
10115;586_89AR_80.5;586__;0;0,05;2021-06-02
10875;586_361BL_81.1;586__;0;0,052;2021-06-02
1236;135_2205V_14.8;135__;0;0,037;2021-06-02
4551;787_5WL_68.0;787__;0;15,738;2021-06-02
9928;586_213R_81.0;586__;0;0,237;2021-06-02
14804;542_1233BpV_29.8;542_a;0;0,034;2021-06-02
11931;506_91R_43.9;506_b;0;0,029;2021-06-02
8111;028_1005R_52.6;028__;0;0,302;2021-06-02
7866;544_1077AL_0.2;544_a;0;0,125;2021-06-02
15427;117_5BV_17.7;117__;0;6,541;2021-06-02
5283;055_349V_8.5;055__;0;0,987;2021-06-02
8336;817_60R_204.8;817_e;0;0,013;2021-06-02
8845;116_2395BL_37.6;924_a;0,23;2,243;2021-06-02
7919;517_159L_69.9;517_b;0;0,06;2021-06-02
3702;950_117L_7.1;950_a;0;0,648;2021-06-02
11908;478_1113BL_0.7;478_a;0;0,052;2021-06-02
11635;163_1015L_43.5;163__;0;0,476;2021-06-02
1439;603_3217AL_3.7;603_a;0;0,11;2021-06-02
9051;212_145L_27.1;212__;0;0,4;2021-06-02
5733;625_261AV_15.8;625_b;0;0,368;2021-06-02
7184;618_53BpV_58.9;618_c;0;0,034;2021-06-02
14173;526_495L_104.2;096_b;0,051;1,588;2021-06-02
12532;545_213AR_23.6;545_b;0;0,084;2021-06-02
11921;478_1273R_1.8;478_a;0;0,234;2021-06-02
341;486_953L_75.1;486_b;0;0,348;2021-06-02
5858;514_53L_65.3;514_a;0,068;0,437;2021-06-02
2483;560_69BV_24.7;560_b;0,085;0,184;2021-06-02
10316;586_279BV_81.2;586__;0;0,016;2021-06-02
3602;486_907R_75.3;486_b;0;0,065;2021-06-02
10503;206_121L_17.7;206__;0;0,449;2021-06-02
5844;544_1055AL_23.1;544_b;0;0,06;2021-06-02
6320;924_341AL_36.0;924_a;0;0,046;2021-06-02
3706;950_929V_17.7;950_a;0;0,041;2021-06-02
12834;527_115R_17.4;082__;0,607;0,978;2021-06-02
11934;506_89BpV_43.9;506_b;0;0,035;2021-06-02
592;525_967R_78.5;525_b;0;0,028;2021-06-02
9057;531_2327R_33.9;098__;0,991;4,351;2021-06-02
15590;926_4119V_1.4;926__;0;0,037;2021-06-02
9302;217_91V_43.1;217__;0;3,098;2021-06-02
6203;803_70BR_80.3;803_h;0,271;0,273;2021-06-02
9148;603_902L_4.1;603_a;0;0,281;2021-06-02
401;028_1039V_53.2;028__;0;0,08;2021-06-02
15247;603_69AV_2.4;604_a;1,199;1,301;2021-06-02
11761;617_1195AR_40.0;617_a;0;2,476;2021-06-02
16610;133_1181BpV_20.1;133_a;0;0,034;2021-06-02
4097;057_55V_12.3;057__;0;0,012;2021-06-02
3464;133_950L_20.9;133_a;0;0,239;2021-06-02
15108;603_89L_2.6;603_a;0;0,506;2021-06-02
3331;506_563L_43.6;506_b;0;0,535;2021-06-02
11007;089_259BV_45.6;089__;0;0,6;2021-06-02
4931;950_475AV_8.2;950_a;0;0,023;2021-06-02
64;525_1301BL_180.5;525_c;0;0,132;2021-06-02
14967;938_4627L_3.5;938__;0;0,053;2021-06-02
5604;117_1843R_6.3;117__;0;0,158;2021-06-02
5520;052_41V_56.7;052__;0;5,748;2021-06-02
9877;624_225AL_32.8;624_a;0;0,128;2021-06-02
8938;514_951L_65.3;514_b;0;0,113;2021-06-02
4717;950_409L_26.9;950_a;0;0,981;2021-06-02
15104;100_2101AV_7.7;100__;0;5,68;2021-06-02
7884;606_53L_0.1;606_a;0;0,037;2021-06-02
14965;938_4629pV_3.6;938__;0;0,033;2021-06-02
8711;551_135BR_22.7;551_b;0;0,129;2021-06-02
9800;514_107BL_17.0;514_a;0;0,064;2021-06-02
7245;073_1153R_11.9;073__;0;0,549;2021-06-02
10448;543_169BqV_45.3;543_c;0;0,032;2021-06-02
95;525_979V_78.2;525_b;0;0,017;2021-06-02
12914;524_259AR_70.6;524_b;0;0,853;2021-06-02
6152;551_145BV_22.9;551_b;0;0,722;2021-06-02
11404;618_41AL_58.7;618_c;0;0,052;2021-06-02
5978;516_901L_1.8;516_a;0;0,036;2021-06-02
11292;132_945V_49.2;132__;0;0,041;2021-06-02
12423;544_1131AV_1.4;544_a;0;0,022;2021-06-02
14836;541_101V_15.8;087__;0,614;0,803;2021-06-02
8547;517_53BL_69.2;517_b;0;0,095;2021-06-02
6209;801_953V_8.0;801_a;0;0,155;2021-06-02
13788;666_461R_30.4;666_a;0;0,115;2021-06-02
10651;545_209V_23.6;545_b;0;0,009;2021-06-02
16155;011_10L_67.9;011__;0;0,729;2021-06-02
16206;544_1109BV_1.0;544_a;0;0,012;2021-06-02
4734;663_3029AR_201.3;663_c;0;0,033;2021-06-02
3308;502_279L_101.2;502_b;0;0,107;2021-06-02
1013;132_475AL_48.0;132__;0;0,058;2021-06-02
7391;817_903V_600.0;817_a;0,02;0,109;2021-06-02
5306;545_95R_22.4;545_b;0;0,29;2021-06-02
91;116_2253V_209.6;116_c;0;0,066;2021-06-02
8738;950_61L_40.8;950_a;0;0,029;2021-06-02
8830;927_3073AL_905.4;927__;0;0,064;2021-06-02
15300;087_1321L_24.1;087__;0;0,103;2021-06-02
13508;653_33V_102.7;653_a;0;0,301;2021-06-02
6464;542_1271AL_29.9;542_a;0;0,676;2021-06-02
8421;606_67AR_0.2;606_a;0;0,039;2021-06-02
9178;603_69BV_2.4;603_a;0;0,024;2021-06-02
12518;614_405L_48.3;614_c;0;0,144;2021-06-02
12025;478_1237V_1.7;478_a;0;0,029;2021-06-02
5507;052_84V_42.1;052__;0;0,127;2021-06-02
2984;536_249BV_60.9;536__;0;0,56;2021-06-02
12003;478_1331V_2.1;478_a;0;0,038;2021-06-02
12494;163_931BV_43.7;163__;0;0,235;2021-06-02
3254;518_181V_64.5;518__;0;0,027;2021-06-02
1094;520_115AL_0.4;520_a;0;0,08;2021-06-02
5500;046_203R_34.7;046__;0;1,305;2021-06-02
8457;517_43R_69.1;517_b;0;0,018;2021-06-02
13162;524_263BV_70.4;524_b;0;0,647;2021-06-02
1796;477_20BR_100.3;477_a;0;0,04;2021-06-02
370;135_905R_45.1;135__;0;0,642;2021-06-02
2135;817_947V_114.2;817_e;0,026;0,061;2021-06-02
2643;564_1341L_23.7;564_b;0;0,118;2021-06-02
12624;502_281AL_101.2;502_b;0;0,242;2021-06-02
9347;586_337BV_81.5;588__;0,173;0,312;2021-06-02
16316;525_1311AR_180.5;525_c;0;0,102;2021-06-02
3451;305_39V_17.0;305__;0;1,19;2021-06-02
13142;054_1377BV_54.6;054_a;0;0,023;2021-06-02
15633;514_101AR_17.1;514_a;0;0,064;2021-06-02
13888;555_363pV_84.3;555__;0;0,042;2021-06-02
1437;609_241L_28.2;609__;0;0,043;2021-06-02
2052;132_944L_49.1;132__;0;0,182;2021-06-02
8592;528_31R_28.6;528_b;0;0,036;2021-06-02
12114;506_79L_43.9;506_b;0;0,109;2021-06-02
14324;814_954V_100.8;814_a;0;0,041;2021-06-02
1481;133_1125L_19.1;133_a;0;0,141;2021-06-02
3439;513_561R_26.0;513_a;0;0,133;2021-06-02
754;526_15AR_4.1;526_a;0;0,05;2021-06-02
13331;950_109BqV_41.8;950_a;0;0,032;2021-06-02
8055;027_955AL_149.1;027__;0;0,103;2021-06-02
11634;163_1029ApV_43.9;163__;0;0,031;2021-06-02
