ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
31817;002_345BV_50.6;BAAN;Groningen;0;0,025;2021-05-29
31818;527_111pV_17.4;BAAN;Haarlem;0;0,035;2021-05-29
31819;527_111pV_17.4;BASIS;Haarlem;0;0,035;2021-05-29
31820;527_111pV_17.4;BVL;Haarlem;0;0,035;2021-05-29
31821;504_934L_17.9;BVL;Maastricht;0;0,299;2021-05-29
31822;504_934L_17.9;BAAN;Maastricht;0;0,299;2021-05-29
31823;517_113L_69.4;BVL;Venlo;0;0,049;2021-05-29
31824;517_113L_69.4;BASIS;Venlo;0;0,049;2021-05-29
31825;517_113L_69.4;BAAN;Venlo;0;0,049;2021-05-29
31826;517_113R_69.4;BVL;Venlo;0;0,033;2021-05-29
31827;517_113R_69.4;BASIS;Venlo;0;0,033;2021-05-29
31828;517_113R_69.4;BAAN;Venlo;0;0,033;2021-05-29
31829;506_205AR_44.6;BASIS;Amersfoort;0;0,052;2021-05-29
31830;506_205AR_44.6;BVL;Amersfoort;0;0,052;2021-05-29
31831;144_783AL_153.7;BVL;Duivendrecht;0;0,093;2021-05-29
31832;144_783AL_153.7;BASIS;Duivendrecht;0;0,093;2021-05-29
32554;553_319V_22.5;BASIS;Roermond;0;0,024;2021-05-29
32551;617_1151BV_39.4;BVL;Boxtel;0;0,566;2021-05-29
32552;617_1151BV_39.4;BAAN;Boxtel;0;0,566;2021-05-29
32553;617_1151BV_39.4;BASIS;Boxtel;0;0,566;2021-05-29
32555;553_319V_22.5;BAAN;Roermond;0;0,024;2021-05-29
32556;553_319V_22.5;BVL;Roermond;0;0,024;2021-05-29
32557;553_317BV_22.4;BASIS;Roermond;0;0,056;2021-05-29
32558;553_317BV_22.4;BAAN;Roermond;0;0,056;2021-05-29
32559;553_317BV_22.4;BVL;Roermond;0;0,056;2021-05-29
32560;607_69L_43.5;BVL;Achterhoek;0;0,378;2021-05-29
32561;011_16L_68.0;BVL;Drenthe;0;0,544;2021-05-29
32562;011_16L_68.0;BAAN;Drenthe;0;0,544;2021-05-29
32563;011_15R_68.0;BASIS;Drenthe;0;0,042;2021-05-29
32564;011_15R_68.0;BVL;Drenthe;0;0,042;2021-05-29
32565;011_15R_68.0;BAAN;Drenthe;0;0,042;2021-05-29
32566;011_441BV_67.2;BASIS;Drenthe;0;0,009;2021-05-29
32567;011_441BV_67.2;BVL;Drenthe;0;0,009;2021-05-29
32568;011_441BV_67.2;BAAN;Drenthe;0;0,009;2021-05-29
32569;163_1027AL_43.9;BASIS;Europoort;0;0,37;2021-05-29
32570;163_1027AL_43.9;BAAN;Europoort;0;0,37;2021-05-29
32571;049_25V_26.9;BVL;Maas en Waal;0;0,647;2021-05-29
32572;049_25V_26.9;BASIS;Maas en Waal;0;0,647;2021-05-29
32573;049_25V_26.9;BAAN;Maas en Waal;0;0,647;2021-05-29
32574;609_131BV_26.6;BASIS;IJsselstreek;0;0,01;2021-05-29
32575;504_45V_18.1;BASIS;Maastricht;0;0,035;2021-05-29
32576;504_45V_18.1;BVL;Maastricht;0;0,035;2021-05-29
32577;504_45V_18.1;BAAN;Maastricht;0;0,035;2021-05-29
32578;504_922L_17.4;BASIS;Maastricht;0;0,646;2021-05-29
32579;504_922L_17.4;BVL;Maastricht;0;0,646;2021-05-29
32580;504_922L_17.4;BAAN;Maastricht;0;0,646;2021-05-29
32581;163_955BL_44.3;BASIS;Dordrecht;0;0,122;2021-05-29
32582;163_955BL_44.3;BAAN;Dordrecht;0;0,122;2021-05-29
32583;555_255BqV_83.5;BAAN;Rotterdam;0;0,031;2021-05-29
32584;555_255BqV_83.5;BASIS;Rotterdam;0;0,031;2021-05-29
32585;555_215BV_83.4;BVL;Rotterdam;0;0,016;2021-05-29
32586;555_215BV_83.4;BAAN;Rotterdam;0;0,016;2021-05-29
32587;555_215BV_83.4;BASIS;Rotterdam;0;0,016;2021-05-29
32588;217_73AR_35.3;BAAN;Heerhugowaard;0;7,15;2021-05-29
32589;008_1255R_22.1;BVL;Friesland;0;15,145;2021-05-29
32590;008_1255R_22.1;BASIS;Friesland;0;15,145;2021-05-29
32591;008_1255R_22.1;BAAN;Friesland;0;15,145;2021-05-29
32592;534_1053BL_45.6;BAAN;Leiden;0;0,064;2021-05-29
32593;534_1053BL_45.6;BASIS;Leiden;0;0,064;2021-05-29
32594;534_1053BL_45.6;BVL;Leiden;0;0,064;2021-05-29
32595;527_91AR_17.2;BAAN;Haarlem;0;0,04;2021-05-29
32596;082_137AL_1.5;BAAN;Alkmaar;0,365;4,007;2021-05-29
32597;127_421R_49.7;BAAN;Goes;0;0,1;2021-05-29
32598;127_540L_49.7;BVL;Goes;0;0,306;2021-05-29
32599;127_540L_49.7;BASIS;Goes;0;0,306;2021-05-29
32600;127_540L_49.7;BAAN;Goes;0;0,306;2021-05-29
32601;127_540R_49.7;BVL;Goes;0;0,303;2021-05-29
32602;035_109R_46.7;BASIS;Driebergen;0;0,11;2021-05-29
32603;035_109R_46.7;BAAN;Driebergen;0;0,11;2021-05-29
32604;035_109R_46.7;BVL;Driebergen;0;0,11;2021-05-29
32605;054_1347AL_53.2;BVL;Boxtel;0;1,038;2021-05-29
32606;054_1347AL_53.2;BAAN;Boxtel;0;1,038;2021-05-29
32607;054_1347AL_53.2;BASIS;Boxtel;0;1,038;2021-05-29
32608;054_1345BV_53.2;BVL;Boxtel;0;0,024;2021-05-29
32609;054_1345BV_53.2;BAAN;Boxtel;0;0,024;2021-05-29
32610;054_1345BV_53.2;BASIS;Boxtel;0;0,024;2021-05-29
32611;506_559R_43.6;BASIS;Amersfoort;0;0,124;2021-05-29
32612;506_559R_43.6;BVL;Amersfoort;0;0,124;2021-05-29
32613;506_559R_43.6;BAAN;Amersfoort;0;0,124;2021-05-29
32614;504_911V_18.1;BVL;Maastricht;0;0,04;2021-05-29
32615;504_911V_18.1;BAAN;Maastricht;0;0,04;2021-05-29
32616;007_157V_4.9;BVL;Groningen;0;2,977;2021-05-29
32617;127_393BV_48.6;BASIS;Goes;0;0,011;2021-05-29
32618;127_393BV_48.6;BAAN;Goes;0;0,011;2021-05-29
32619;127_361R_37.5;BASIS;Goes;0;0,901;2021-05-29
32620;127_361R_37.5;BAAN;Goes;0;0,901;2021-05-29
32621;624_167AL_32.1;BASIS;Rijn en Gouwe;0;0,087;2021-05-29
32622;624_167AL_32.1;BVL;Rijn en Gouwe;0;0,087;2021-05-29
32623;624_167AL_32.1;BAAN;Rijn en Gouwe;0;0,087;2021-05-29
33705;586_49qV_80.4;BVL;Amsterdam;0;0,028;2021-05-29
33702;586_57AR_80.3;BVL;Amsterdam;0;0,049;2021-05-29
33703;586_57AR_80.3;BAAN;Amsterdam;0;0,049;2021-05-29
33704;586_49qV_80.4;BASIS;Amsterdam;0;0,028;2021-05-29
33706;586_49qV_80.4;BAAN;Amsterdam;0;0,028;2021-05-29
33707;586_53AR_80.3;BASIS;Amsterdam;0;0,028;2021-05-29
33708;586_53AR_80.3;BVL;Amsterdam;0;0,028;2021-05-29
33709;586_53AR_80.3;BAAN;Amsterdam;0;0,028;2021-05-29
33710;506_159BqV_44.3;BASIS;Amersfoort;0;0,034;2021-05-29
33711;506_159BqV_44.3;BVL;Amersfoort;0;0,034;2021-05-29
33712;506_159BqV_44.3;BAAN;Amersfoort;0;0,034;2021-05-29
33713;506_165AL_44.2;BASIS;Amersfoort;0;0,076;2021-05-29
33714;506_165AL_44.2;BVL;Amersfoort;0;0,076;2021-05-29
33715;031_215V_10.4;BAAN;Twente;0;5,958;2021-05-29
33716;112_463V_66.9;BVL;Den Haag;0;0,118;2021-05-29
33717;112_463V_66.9;BASIS;Den Haag;0;0,118;2021-05-29
33718;112_463V_66.9;BAAN;Den Haag;0;0,118;2021-05-29
33719;112_465AL_67.0;BVL;Den Haag;0;0,103;2021-05-29
33720;112_465AL_67.0;BASIS;Den Haag;0;0,103;2021-05-29
33721;112_465AL_67.0;BAAN;Den Haag;0;0,103;2021-05-29
33722;506_247BV_45.2;BAAN;Amersfoort;0;0,057;2021-05-29
33723;506_161AR_44.2;BASIS;Amersfoort;0;0,98;2021-05-29
33724;557_71L_100.0;BAAN;Goes;0;0,237;2021-05-29
33725;586_319AR_81.3;BAAN;Amsterdam;0;0,045;2021-05-29
33726;588_814V_2.0;BASIS;Amsterdam;0;0,316;2021-05-29
33727;588_814V_2.0;BVL;Amsterdam;0;0,316;2021-05-29
33728;801_913L_102.7;BASIS;Roosendaal;0;0,049;2021-05-29
33729;801_913L_102.7;BAAN;Roosendaal;0;0,049;2021-05-29
33730;089_271R_46.0;BASIS;Amersfoort;0;0,527;2021-05-29
33731;089_271R_46.0;BVL;Amersfoort;0;0,527;2021-05-29
33732;089_271R_46.0;BAAN;Amersfoort;0;0,527;2021-05-29
33733;817_44L_119.9;BVL;Goes;0;0,346;2021-05-29
33734;817_44L_119.9;BASIS;Goes;0;0,346;2021-05-29
33735;817_44L_119.9;BAAN;Goes;0;0,346;2021-05-29
33736;817_44R_119.9;BVL;Goes;0;0,346;2021-05-29
33737;817_44R_119.9;BASIS;Goes;0;0,346;2021-05-29
33738;624_155AL_31.9;BASIS;Rijn en Gouwe;0;0,604;2021-05-29
33739;624_155AL_31.9;BVL;Rijn en Gouwe;0;0,604;2021-05-29
33740;624_155AL_31.9;BAAN;Rijn en Gouwe;0;0,604;2021-05-29
33741;586_143BqV_80.8;BASIS;Amsterdam;0;0,031;2021-05-29
33742;586_143BqV_80.8;BVL;Amsterdam;0;0,031;2021-05-29
33743;586_143BqV_80.8;BAAN;Amsterdam;0;0,031;2021-05-29
33744;586_143AL_80.8;BASIS;Amsterdam;0;0,048;2021-05-29
33745;586_143AL_80.8;BVL;Amsterdam;0;0,048;2021-05-29
33746;586_143AL_80.8;BAAN;Amsterdam;0;0,048;2021-05-29
33747;586_141BV_80.8;BASIS;Amsterdam;0;0,143;2021-05-29
33748;524_267BV_70.7;BAAN;Alkmaar;0;0,746;2021-05-29
33749;524_267BV_70.7;BVL;Alkmaar;0;0,746;2021-05-29
33750;524_267BV_70.7;BASIS;Alkmaar;0;0,746;2021-05-29
33751;618_33BpV_58.7;BASIS;Eindhoven;0;0,034;2021-05-29
33752;618_33BpV_58.7;BAAN;Eindhoven;0;0,034;2021-05-29
33753;618_33BpV_58.7;BVL;Eindhoven;0;0,034;2021-05-29
33754;618_43AR_58.7;BVL;Eindhoven;0;0,087;2021-05-29
33755;618_17BL_58.8;BASIS;Eindhoven;0;0,144;2021-05-29
33756;618_17BL_58.8;BAAN;Eindhoven;0;0,144;2021-05-29
33757;618_17BL_58.8;BVL;Eindhoven;0;0,144;2021-05-29
33758;012_343AL_24.2;BVL;Drenthe;0;9,191;2021-05-29
33759;613_185BL_75.8;BAAN;Gelderse Vallei;0;0,095;2021-05-29
33760;613_185BL_75.8;BVL;Gelderse Vallei;0;0,095;2021-05-29
33761;613_185BL_75.8;BASIS;Gelderse Vallei;0;0,095;2021-05-29
33762;104_163AR_56.4;BASIS;Leiden;0;0,132;2021-05-29
33763;104_163AR_56.4;BVL;Leiden;0;0,132;2021-05-29
33764;104_163AR_56.4;BAAN;Den Haag;0;0,132;2021-05-29
33765;104_163AL_56.4;BASIS;Leiden;0;0,284;2021-05-29
33766;104_163AL_56.4;BVL;Leiden;0;0,284;2021-05-29
33767;104_163AL_56.4;BAAN;Den Haag;0;0,284;2021-05-29
33768;546_1047AV_3.9;BAAN;Utrecht;0;0,509;2021-05-29
33769;546_1047AV_3.9;BASIS;Utrecht;0;0,509;2021-05-29
33770;546_1047AV_3.9;BVL;Utrecht;0;0,509;2021-05-29
33771;546_1047AL_3.9;BAAN;Utrecht;0;0,084;2021-05-29
33772;546_1047AL_3.9;BASIS;Utrecht;0;0,084;2021-05-29
33773;546_1047AL_3.9;BVL;Utrecht;0;0,084;2021-05-29
35424;478_1121qV_0.7;BVL;Europoort;0;0,034;2021-05-29
35421;478_1123AR_0.6;BVL;Europoort;0;0,052;2021-05-29
35422;478_1121qV_0.7;BASIS;Europoort;0;0,034;2021-05-29
35423;478_1121qV_0.7;BAAN;Europoort;0;0,034;2021-05-29
35425;478_1121pV_0.7;BASIS;Europoort;0;0,034;2021-05-29
35426;545_261BV_22.6;BASIS;Roosendaal;0;0,059;2021-05-29
35427;545_261BV_22.6;BVL;Roosendaal;0;0,059;2021-05-29
35428;545_261BV_22.6;BAAN;Roosendaal;0;0,059;2021-05-29
35429;478_1123AR_0.6;BASIS;Europoort;0;0,052;2021-05-29
35430;545_960ApV_22.7;BASIS;Roosendaal;0;0,031;2021-05-29
35431;545_960ApV_22.7;BVL;Roosendaal;0;0,031;2021-05-29
35432;545_960ApV_22.7;BAAN;Roosendaal;0;0,031;2021-05-29
35433;506_171R_44.2;BASIS;Amersfoort;0;0,04;2021-05-29
35434;534_1091AL_46.0;BAAN;Leiden;0;0,11;2021-05-29
35435;534_1091AL_46.0;BASIS;Leiden;0;0,11;2021-05-29
35436;534_1091AL_46.0;BVL;Leiden;0;0,11;2021-05-29
35437;555_207R_83.2;BVL;Rotterdam;0;0,436;2021-05-29
35438;555_207R_83.2;BAAN;Rotterdam;0;0,436;2021-05-29
35439;555_207R_83.2;BASIS;Rotterdam;0;0,436;2021-05-29
35440;540_167BV_81.9;BVL;Rotterdam;0;0,018;2021-05-29
35441;540_167BV_81.9;BAAN;Rotterdam;0;0,018;2021-05-29
35442;540_167BV_81.9;BASIS;Rotterdam;0;0,018;2021-05-29
35443;506_45R_43.2;BASIS;Amersfoort;0;0,03;2021-05-29
35444;084_3L_9.3;BASIS;Haarlem;0;0,096;2021-05-29
35445;506_45R_43.2;BVL;Amersfoort;0;0,03;2021-05-29
35446;506_45R_43.2;BAAN;Amersfoort;0;0,03;2021-05-29
35447;217_83R_42.5;BVL;Heerhugowaard;0;0,645;2021-05-29
35448;217_83R_42.5;BAAN;Heerhugowaard;0;0,645;2021-05-29
35449;217_83R_42.5;BASIS;Heerhugowaard;0;0,645;2021-05-29
35450;132_947V_49.1;BVL;Rotterdam;0;0,041;2021-05-29
35451;132_947V_49.1;BAAN;Rotterdam;0;0,041;2021-05-29
35452;132_947V_49.1;BASIS;Rotterdam;0;0,041;2021-05-29
35453;586_335AR_81.4;BAAN;Amsterdam;0;0,47;2021-05-29
35454;823_18AL_5.0;BVL;Roosendaal;0;0,683;2021-05-29
35455;823_18AL_5.0;BAAN;Roosendaal;0;0,683;2021-05-29
35456;613_185AR_75.7;BASIS;Gelderse Vallei;0;0,057;2021-05-29
35457;603_79AR_2.4;BAAN;Overijssel;0;0,046;2021-05-29
35458;603_79AR_2.4;BASIS;Overijssel;0;0,046;2021-05-29
35459;603_79BpV_2.5;BVL;Overijssel;0;0,032;2021-05-29
35460;212_125L_20.3;BVL;Achterhoek;0;0,551;2021-05-29
35461;606_41AR_37.5;BVL;Twente;0;0,288;2021-05-29
35462;606_41AL_37.5;BAAN;Twente;0;0,051;2021-05-29
35463;606_41AL_37.5;BASIS;Twente;0;0,051;2021-05-29
35464;212_125L_20.3;BAAN;Achterhoek;0;0,551;2021-05-29
35465;128_21AR_12.4;BASIS;Weesp;0;0,059;2021-05-29
35466;128_21AR_12.4;BAAN;Weesp;0;0,059;2021-05-29
35467;128_21AR_12.4;BVL;Weesp;0;0,059;2021-05-29
35468;555_379V_84.4;BVL;Rotterdam;0;3,844;2021-05-29
35469;102_383R_9.6;BVL;Rijn en Gouwe;0;0,565;2021-05-29
35470;102_383R_9.6;BAAN;Rijn en Gouwe;0;0,565;2021-05-29
35471;585_1165AR_8.4;BVL;Duivendrecht;0;0,102;2021-05-29
35472;094_1067AL_3.4;BASIS;Utrecht;0;0,102;2021-05-29
35473;094_1067AL_3.4;BVL;Utrecht;0;0,102;2021-05-29
35474;618_39L_58.7;BASIS;Eindhoven;0;0,148;2021-05-29
35475;618_39L_58.7;BAAN;Eindhoven;0;0,148;2021-05-29
35476;618_39L_58.7;BVL;Eindhoven;0;0,148;2021-05-29
35477;618_35BqV_58.7;BASIS;Eindhoven;0;0,031;2021-05-29
35478;618_35BqV_58.7;BAAN;Eindhoven;0;0,031;2021-05-29
35479;618_35BqV_58.7;BVL;Eindhoven;0;0,031;2021-05-29
35480;128_27L_12.7;BASIS;Weesp;0;0,636;2021-05-29
35481;216_11V_12.5;BASIS;Heerhugowaard;0;5,14;2021-05-29
35482;478_1173pV_0.7;BAAN;Europoort;0;0,034;2021-05-29
35483;478_1173pV_0.7;BVL;Europoort;0;0,034;2021-05-29
35484;486_901BR_75.4;BASIS;Amsterdam;0;0,127;2021-05-29
35485;486_901BR_75.4;BVL;Amsterdam;0;0,127;2021-05-29
35486;486_901BR_75.4;BAAN;Amsterdam;0;0,127;2021-05-29
35487;119_123AR_21.3;BASIS;Dordrecht;0;0,059;2021-05-29
35488;119_123AR_21.3;BAAN;Dordrecht;0;0,059;2021-05-29
35489;119_123AR_21.3;BVL;Dordrecht;0;0,059;2021-05-29
35490;555_523ApV_83.3;BVL;Rotterdam;0;0,032;2021-05-29
35491;555_523ApV_83.3;BAAN;Rotterdam;0;0,032;2021-05-29
31048;017_333AL_24.5;BVL;Amersfoort;0;0,173;2021-05-29
31045;586_61BqV_80.4;BAAN;Amsterdam;0;0,032;2021-05-29
31046;542_1169R_29.1;BAAN;Dordrecht;0;0,695;2021-05-29
31047;542_1169R_29.1;BVL;Dordrecht;0;0,695;2021-05-29
31049;017_333AL_24.5;BAAN;Amersfoort;0;0,173;2021-05-29
31050;129_49V_30.7;BVL;Goes;0;0,027;2021-05-29
31051;129_49V_30.7;BASIS;Goes;0;0,027;2021-05-29
31052;129_49V_30.7;BAAN;Goes;0;0,027;2021-05-29
31053;129_48V_30.7;BVL;Goes;0;0,027;2021-05-29
31054;129_48V_30.7;BASIS;Goes;0;0,027;2021-05-29
31055;129_48V_30.7;BAAN;Goes;0;0,027;2021-05-29
31056;555_213BR_83.3;BVL;Rotterdam;0;1,26;2021-05-29
31057;007_157V_4.9;BAAN;Groningen;0;2,977;2021-05-29
31058;524_293BV_71.5;BAAN;Alkmaar;0;0,094;2021-05-29
31059;039_5109V_107.9;BVL;A15trace;0;1,653;2021-05-29
31060;505_317AL_24.0;BASIS;Amersfoort;0;0,671;2021-05-29
31061;505_317AL_24.0;BVL;Amersfoort;0;0,671;2021-05-29
31062;505_317AL_24.0;BAAN;Amersfoort;0;0,671;2021-05-29
31063;017_333AL_24.5;BASIS;Amersfoort;0;0,173;2021-05-29
31064;506_195AR_44.5;BASIS;Amersfoort;0;0,064;2021-05-29
31065;506_195AR_44.5;BVL;Amersfoort;0;0,064;2021-05-29
31066;506_195AR_44.5;BAAN;Amersfoort;0;0,064;2021-05-29
31067;506_193BR_44.6;BASIS;Amersfoort;0;0,064;2021-05-29
31068;506_193BR_44.6;BVL;Amersfoort;0;0,064;2021-05-29
31069;506_193BR_44.6;BAAN;Amersfoort;0;0,064;2021-05-29
31070;504_13BV_17.1;BASIS;Maastricht;0;0,058;2021-05-29
31071;120_41AL_15.3;BASIS;Roosendaal;0;0,059;2021-05-29
31072;120_41AL_15.3;BVL;Roosendaal;0;0,059;2021-05-29
31073;120_41AL_15.3;BAAN;Roosendaal;0;0,059;2021-05-29
31074;120_41AR_15.3;BASIS;Roosendaal;0;1,018;2021-05-29
31075;120_41AR_15.3;BVL;Roosendaal;0;1,018;2021-05-29
31076;204_301V_12.6;BVL;Overijssel;0;10,03;2021-05-29
31077;204_301V_12.6;BAAN;Overijssel;0;10,03;2021-05-29
31078;555_247L_83.6;BAAN;Rotterdam;0;0,213;2021-05-29
31079;555_247L_83.6;BASIS;Rotterdam;0;0,213;2021-05-29
31080;524_293BV_71.5;BVL;Alkmaar;0;0,094;2021-05-29
31081;524_293BV_71.5;BASIS;Alkmaar;0;0,094;2021-05-29
31082;524_303BV_71.6;BASIS;Amsterdam;3,216;3,353;2021-05-29
31083;524_303BV_71.6;BVL;Amsterdam;3,216;3,353;2021-05-29
31084;524_303BV_71.6;BAAN;Amsterdam;3,216;3,353;2021-05-29
31085;524_303BV_71.6;BAAN;Alkmaar;2,724;3,216;2021-05-29
31086;055_459AL_38.7;BAAN;Eindhoven;0;0,065;2021-05-29
31087;055_459AL_38.7;BVL;Eindhoven;0;0,065;2021-05-29
31088;054_1375AL_54.3;BVL;Boxtel;0;0,159;2021-05-29
31089;054_1375AL_54.3;BAAN;Boxtel;0;0,159;2021-05-29
31090;054_9003R_53.9;BVL;Boxtel;0;0,305;2021-05-29
31091;054_9003R_53.9;BAAN;Boxtel;0;0,305;2021-05-29
31092;054_9003R_53.9;BASIS;Boxtel;0;0,305;2021-05-29
31093;054_1367BL_53.7;BVL;Boxtel;0;0,064;2021-05-29
31094;485_58ApV_100.9;BAAN;Amsterdam;0;0,032;2021-05-29
31095;485_51AL_100.8;BASIS;Amsterdam;0;0,036;2021-05-29
31096;609_93BV_27.5;BASIS;IJsselstreek;0;0,252;2021-05-29
31097;609_93BV_27.5;BVL;IJsselstreek;0;0,252;2021-05-29
31098;063_101BR_19.2;BASIS;Maastricht;0;1,383;2021-05-29
31099;117_5AR_17.6;BAAN;Geldermalsen;0;7,03;2021-05-29
31100;127_503L_73.8;BAAN;Goes;0;0,277;2021-05-29
31101;940_379R_43.2;BAAN;Amersfoort;0;0,387;2021-05-29
31102;940_373V_43.2;BASIS;Amersfoort;0;0,029;2021-05-29
31103;940_373V_43.2;BVL;Amersfoort;0;0,029;2021-05-29
31104;940_373V_43.2;BAAN;Amersfoort;0;0,029;2021-05-29
31105;520_63R_0.2;BVL;Maastricht;0;0,161;2021-05-29
31106;520_63R_0.2;BAAN;Maastricht;0;0,161;2021-05-29
31107;520_63L_0.2;BASIS;Maastricht;0;0,028;2021-05-29
31108;520_63L_0.2;BVL;Maastricht;0;0,028;2021-05-29
31109;520_63L_0.2;BAAN;Maastricht;0;0,028;2021-05-29
31110;555_251BL_83.6;BVL;Rotterdam;0;0,06;2021-05-29
31111;555_251BL_83.6;BAAN;Rotterdam;0;0,06;2021-05-29
31112;555_251BL_83.6;BASIS;Rotterdam;0;0,06;2021-05-29
31113;555_241V_83.6;BVL;Rotterdam;0;0,027;2021-05-29
31114;586_89BV_80.6;BASIS;Amsterdam;0;0,222;2021-05-29
31115;586_89BV_80.6;BVL;Amsterdam;0;0,222;2021-05-29
31116;586_89BV_80.6;BAAN;Amsterdam;0;0,222;2021-05-29
17934;618_181V_50.9;BAAN;Eindhoven;0;0,008;2021-05-29
17931;618_257AL_49.9;BAAN;Eindhoven;0;0,067;2021-05-29
17932;618_257AL_49.9;BVL;Eindhoven;0;0,067;2021-05-29
17933;618_181V_50.9;BASIS;Eindhoven;0;0,008;2021-05-29
17935;618_181V_50.9;BVL;Eindhoven;0;0,008;2021-05-29
17936;305_1R_14.8;BASIS;Drenthe;0;0,049;2021-05-29
17937;305_1R_14.8;BVL;Drenthe;0;0,049;2021-05-29
17938;305_1R_14.8;BAAN;Drenthe;0;0,049;2021-05-29
17939;305_1L_14.8;BASIS;Drenthe;0;0,5;2021-05-29
17940;514_149BV_16.5;BVL;Maas en Waal;0;0,069;2021-05-29
17941;514_149BV_16.5;BASIS;Maas en Waal;0;0,069;2021-05-29
17942;514_149BV_16.5;BAAN;Maas en Waal;0;0,069;2021-05-29
17943;514_155BV_16.5;BVL;Maas en Waal;0;0,022;2021-05-29
17944;514_155BV_16.5;BASIS;Maas en Waal;0;0,022;2021-05-29
17945;514_155BV_16.5;BAAN;Maas en Waal;0;0,022;2021-05-29
17946;514_159BqV_16.4;BVL;Maas en Waal;0;0,034;2021-05-29
17947;514_159BqV_16.4;BASIS;Maas en Waal;0;0,034;2021-05-29
17948;514_159BqV_16.4;BAAN;Maas en Waal;0;0,034;2021-05-29
17949;514_159AR_16.5;BVL;Maas en Waal;0;0,04;2021-05-29
17950;950_912L_6.7;BAAN;Europoort;0;0,182;2021-05-29
17951;950_912L_6.7;BVL;Europoort;0;0,182;2021-05-29
17952;803_24R_100.4;BVL;Groningen;0;0,291;2021-05-29
17953;517_33R_69.0;BVL;Venlo;0;0,12;2021-05-29
17954;517_33R_69.0;BASIS;Venlo;0;0,12;2021-05-29
17955;517_33R_69.0;BAAN;Venlo;0;0,12;2021-05-29
17956;618_103AL_51.3;BASIS;Eindhoven;0;0,064;2021-05-29
17957;201_61V_14.7;BAAN;Groningen;0;3,507;2021-05-29
17958;073_1187R_21.2;BASIS;Heerhugowaard;0;0,166;2021-05-29
17959;803_50AL_103.2;BVL;Groningen;0;0,054;2021-05-29
17960;803_50AL_103.2;BASIS;Groningen;0;0,054;2021-05-29
17961;803_50AL_103.2;BAAN;Groningen;0;0,054;2021-05-29
17962;803_49BpV_103.2;BVL;Groningen;0;0,034;2021-05-29
17963;803_49BpV_103.2;BASIS;Groningen;0;0,034;2021-05-29
17964;803_49BpV_103.2;BAAN;Groningen;0;0,034;2021-05-29
17965;803_52AqV_103.2;BVL;Groningen;0;0,034;2021-05-29
17966;803_52AqV_103.2;BASIS;Groningen;0;0,034;2021-05-29
17967;803_53ApV_103.3;BAAN;Groningen;0;0,033;2021-05-29
17968;803_53AL_103.3;BVL;Groningen;0;0,213;2021-05-29
17969;803_53AL_103.3;BASIS;Groningen;0;0,213;2021-05-29
17970;803_53AL_103.3;BAAN;Groningen;0;0,213;2021-05-29
17971;803_80R_103.5;BVL;Groningen;0;0,27;2021-05-29
17972;803_80R_103.5;BASIS;Groningen;0;0,27;2021-05-29
17973;017_335V_24.6;BASIS;Amersfoort;0;2,132;2021-05-29
17974;017_335V_24.6;BVL;Amersfoort;0;2,132;2021-05-29
17975;201_109V_26.1;BVL;Groningen;0;7,004;2021-05-29
17976;201_109V_26.1;BASIS;Groningen;0;7,004;2021-05-29
17977;618_131AL_50.9;BVL;Eindhoven;0;0,073;2021-05-29
17978;618_131AL_50.9;BAAN;Eindhoven;0;0,073;2021-05-29
17979;618_127L_51.0;BASIS;Eindhoven;0;0,046;2021-05-29
17980;618_127L_51.0;BAAN;Eindhoven;0;0,046;2021-05-29
17981;618_127L_51.0;BVL;Eindhoven;0;0,046;2021-05-29
17982;555_199L_83.3;BASIS;Rotterdam;0;0,067;2021-05-29
17983;468_74R_101.8;BASIS;Europoort;0;0,428;2021-05-29
17984;468_74R_101.8;BAAN;Europoort;0;0,428;2021-05-29
17985;803_52AqV_103.2;BAAN;Groningen;0;0,034;2021-05-29
17986;620_87L_42.3;BVL;Alkmaar;0;0,049;2021-05-29
17987;620_87L_42.3;BASIS;Alkmaar;0;0,049;2021-05-29
17988;927_3321L_904.4;BASIS;Weesp;0;0,114;2021-05-29
17989;927_3321L_904.4;BAAN;Weesp;0;0,114;2021-05-29
17990;927_3321L_904.4;BVL;Weesp;0;0,114;2021-05-29
17991;620_83BpV_42.3;BAAN;Alkmaar;0;0,034;2021-05-29
17992;620_83BpV_42.3;BVL;Alkmaar;0;0,034;2021-05-29
17993;620_83BpV_42.3;BASIS;Alkmaar;0;0,034;2021-05-29
17994;550_43AL_25.3;BVL;Friesland;0;0,041;2021-05-29
17995;550_43AL_25.3;BASIS;Friesland;0;0,041;2021-05-29
17996;550_43AL_25.3;BAAN;Friesland;0;0,041;2021-05-29
17997;017_1021AL_26.8;BASIS;Amersfoort;0;0,084;2021-05-29
17998;017_335V_24.6;BAAN;Amersfoort;0;2,132;2021-05-29
17999;017_1021AL_26.8;BVL;Amersfoort;0;0,084;2021-05-29
18000;017_1021AL_26.8;BAAN;Amersfoort;0;0,084;2021-05-29
18001;017_1023AR_26.8;BASIS;Amersfoort;0;0,112;2021-05-29
19087;073_1205AR_21.6;BVL;Heerhugowaard;0;0,108;2021-05-29
