ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
197066625;073_1187R_21.2;T;0;0,166;40;2021-05-31
197066626;073_1187V_21.2;T;0;0,078;60;2021-05-31
197066627;073_1187V_21.2;T;0,078;0,334;80;2021-05-31
197066628;073_1187V_21.2;T;0,334;0,58;80;2021-05-31
197066629;073_1203L_21.8;T;0;0,111;140;2021-05-31
197066630;073_1203V_21.8;T;0;0,025;140;2021-05-31
197066631;073_1205AR_21.6;T;0;0,108;80;2021-05-31
197066632;073_1205BV_21.8;T;0;0,135;140;2021-05-31
197066633;073_1207AL_21.8;T;0;0,099;140;2021-05-31
197066634;073_1207AL_21.8;T;0,099;0,238;140;2021-05-31
197066635;073_1207AR_21.8;T;0;0,107;80;2021-05-31
197066636;073_1207BV_21.9;T;0;0,024;140;2021-05-31
197066637;073_1215AL_21.9;T;0;0,107;80;2021-05-31
197066638;073_1215AR_21.9;T;0;12,512;140;2021-05-31
197066639;073_1215AR_21.9;T;12,512;12,662;140;2021-05-31
197066640;073_1215AR_21.9;T;12,662;12,698;80;2021-05-31
197066641;073_1215BV_22.0;T;0;12,41;140;2021-05-31
197066642;073_1215BV_22.0;T;12,41;12,56;140;2021-05-31
197066643;073_1215BV_22.0;T;12,56;12,647;80;2021-05-31
197066644;619_1255L_34.5;T;0;0,317;80;2021-05-31
197066645;619_1255R_34.5;T;0;0,125;80;2021-05-31
197066646;619_1257V_34.7;T;0;0,062;80;2021-05-31
197066647;619_1259AL_34.6;T;0;0,113;80;2021-05-31
197066648;619_1259AR_34.6;T;0;0,232;80;2021-05-31
197066649;619_1259BV_34.7;T;0;0,001;80;2021-05-31
197066650;619_1261AL_34.7;T;0;0,069;80;2021-05-31
197066651;619_1261AR_34.7;T;0;0,119;80;2021-05-31
197066652;619_1261BV_34.8;T;0;0,023;80;2021-05-31
197066653;619_1261BV_34.8;T;0,023;0,758;130;2021-05-31
197066654;619_1263AL_34.8;T;0;0,06;40;2021-05-31
197066655;619_1263AR_34.8;T;0;0,629;80;2021-05-31
197066656;619_1263AR_34.8;T;0,629;0,706;80;2021-05-31
197066657;619_1263BV_34.9;T;0;0,564;80;2021-05-31
197066658;619_1263BV_34.9;T;0,564;0,748;80;2021-05-31
197066659;619_1273AL_35.5;T;0;0,101;80;2021-05-31
197066660;619_1273AR_35.5;T;0;0,101;80;2021-05-31
197066661;619_1273BV_35.6;T;0;0,047;130;2021-05-31
197066662;619_1273BV_35.6;T;0,047;0,351;130;2021-05-31
197066663;619_1275V_35.6;T;0;0,046;80;2021-05-31
197066664;619_1275V_35.6;T;0,046;0,268;130;2021-05-31
197066665;074_1293AL_35.9;T;0;0,193;130;2021-05-31
197066666;074_1293AR_35.9;T;0;0,083;60;2021-05-31
197066667;074_1293BV_35.9;T;0;0,027;130;2021-05-31
197066668;074_1295AL_36.0;T;0;0,083;60;2021-05-31
197066669;204_301V_12.6;T;0;0,084;120;2021-05-31
197066670;204_301V_12.6;T;0,084;1,204;130;2021-05-31
197066671;204_301V_12.6;T;1,204;9,2;140;2021-05-31
197066672;204_301V_12.6;T;9,2;9,86;140;2021-05-31
197066673;204_301V_12.6;T;9,86;10,03;130;2021-05-31
197066674;204_311L_22.6;T;0;0,295;80;2021-05-31
197066675;204_311L_22.6;T;0,295;0,522;80;2021-05-31
197066676;204_311L_22.6;T;0,522;0,649;40;2021-05-31
197066677;204_311R_22.6;T;0;0,649;130;2021-05-31
197066678;204_315V_23.2;T;0;0,1;130;2021-05-31
197066679;204_315V_23.2;T;0,1;0,135;140;2021-05-31
197066680;204_315V_23.2;T;0,135;9,934;140;2021-05-31
197066681;204_315V_23.2;T;9,934;9,972;140;2021-05-31
197066682;204_315V_23.2;T;9,972;10,568;100;2021-05-31
197066683;751_331L_33.8;T;0;0,151;100;2021-05-31
197066684;751_331L_33.8;T;0,151;0,759;130;2021-05-31
197066685;751_331R_33.8;T;0;0,151;100;2021-05-31
197066686;751_331R_33.8;T;0,151;0,674;130;2021-05-31
197066687;751_339L_34.1;T;0;0,394;40;2021-05-31
197066688;751_339R_34.1;T;0;0,255;40;2021-05-31
197066689;751_339V_34.1;T;0;0,097;40;2021-05-31
197066690;751_339V_34.1;T;0,097;1,106;80;2021-05-31
197066692;751_339V_34.1;T;0,277;0,493;120;2021-05-31
197066693;751_339V_34.1;T;0,493;5,83;120;2021-05-31
197066694;751_339V_34.1;T;5,83;5,839;80;2021-05-31
197066695;751_341V_34.5;T;0;0,027;130;2021-05-31
197066696;203_343L_34.5;T;0;0,059;40;2021-05-31
197066697;203_343R_34.5;T;0;0,093;130;2021-05-31
197066698;203_343R_34.5;T;0,093;7,219;130;2021-05-31
197066699;203_343R_34.5;T;7,219;7,436;130;2021-05-31
197066700;203_345V_34.6;T;0;0,137;130;2021-05-31
197066701;203_345V_34.6;T;0,137;7,272;130;2021-05-31
197066702;203_351L_41.8;T;0;0,125;130;2021-05-31
197066703;203_351L_41.8;T;0,125;0,955;80;2021-05-31
197066704;203_351L_41.8;T;0,955;1,115;130;2021-05-31
197066705;203_351L_41.8;T;1,115;3,581;130;2021-05-31
197066706;203_351L_41.8;T;3,581;5,452;120;2021-05-31
197066707;203_351R_41.8;T;0;0,103;80;2021-05-31
197066708;203_353V_41.9;T;0;0,02;130;2021-05-31
197066709;203_353V_41.9;T;0,02;0,852;80;2021-05-31
197066710;203_353V_41.9;T;0,852;1,012;130;2021-05-31
197066711;203_353V_41.9;T;1,012;3,476;130;2021-05-31
197066712;203_353V_41.9;T;3,476;5,287;120;2021-05-31
197066713;203_363AL_47.2;T;0;0,059;40;2021-05-31
197066714;203_363AR_47.2;T;0;0,166;120;2021-05-31
197066715;203_363BV_47.3;T;0;0,047;120;2021-05-31
197066716;203_365AL_47.3;T;0;0,203;120;2021-05-31
197066717;203_365AL_47.3;T;0,203;0,692;100;2021-05-31
197066718;203_365AR_47.3;T;0;0,06;40;2021-05-31
197066719;203_365BV_47.4;T;0;0,143;120;2021-05-31
197066720;203_365BV_47.4;T;0,143;0,631;100;2021-05-31
197066721;203_367V_48.0;T;0;0,465;100;2021-05-31
197066722;203_367V_48.0;T;0,465;0,521;120;2021-05-31
197066723;203_367V_48.0;T;0,521;4,551;120;2021-05-31
197066724;203_381R_54.8;T;0;0,375;80;2021-05-31
197066725;203_381R_54.8;T;0,375;0,545;120;2021-05-31
197066726;203_381R_54.8;T;0,545;2,234;120;2021-05-31
197066727;203_381V_54.8;T;0;0,25;80;2021-05-31
197066728;203_381V_54.8;T;0,25;0,278;60;2021-05-31
197066729;203_391L_55.1;T;0;0,702;40;2021-05-31
197066730;203_391R_55.1;T;0;0,04;60;2021-05-31
197066731;203_393L_55.1;T;0;0,462;60;2021-05-31
197066732;203_393R_55.1;T;0;0,202;60;2021-05-31
197066733;203_393R_55.1;T;0,202;0,392;60;2021-05-31
197066734;203_393R_55.1;T;0,392;0,46;40;2021-05-31
197066735;203_403V_55.6;T;0;0,196;60;2021-05-31
197066736;203_407V_55.8;T;0;0,144;60;2021-05-31
197066737;203_407V_55.8;T;0,144;0,222;130;2021-05-31
197066738;203_407V_55.8;T;0,222;3,409;130;2021-05-31
197066739;203_407V_55.8;T;3,409;4,08;110;2021-05-31
197066740;203_407V_55.8;T;4,08;9,372;130;2021-05-31
197066741;203_407V_55.8;T;9,372;10,257;100;2021-05-31
197066742;203_431AL_66.0;T;0;0,066;40;2021-05-31
197066743;203_431AR_66.0;T;0;0,045;100;2021-05-31
197066744;203_431AR_66.0;T;0,045;0,148;130;2021-05-31
197066745;203_431AR_66.0;T;0,148;0,81;130;2021-05-31
197066746;203_431BR_66.1;T;0;0,084;40;2021-05-31
197066747;203_431BpV_66.1;T;0;0,031;40;2021-05-31
197066748;203_433L_66.1;T;0;0,044;40;2021-05-31
197066749;203_433L_66.1;T;0,044;0,69;60;2021-05-31
197066750;203_433R_66.1;T;0;0,044;40;2021-05-31
197066751;203_433R_66.1;T;0,044;0,689;60;2021-05-31
197066752;203_441V_66.8;T;0;0,054;60;2021-05-31
197066753;203_443V_66.8;T;0;6,715;130;2021-05-31
197066754;203_453V_73.5;T;0;1,218;130;2021-05-31
197066755;203_453V_73.5;T;1,218;1,458;130;2021-05-31
197066756;203_453V_73.5;T;1,458;1,493;60;2021-05-31
197066757;203_461L_75.0;T;0;0,144;60;2021-05-31
197066758;203_461L_75.0;T;0,144;0,345;60;2021-05-31
197066759;203_461L_75.0;T;0,345;0,354;40;2021-05-31
197066760;203_461R_75.0;T;0;0,143;60;2021-05-31
197066761;203_461R_75.0;T;0,143;0,344;60;2021-05-31
197066762;203_461R_75.0;T;0,344;0,358;40;2021-05-31
197066763;203_471L_75.4;T;0;0,073;40;2021-05-31
197066764;203_471R_75.4;T;0;0,37;40;2021-05-31
197066765;203_473AL_75.4;T;0;0,33;40;2021-05-31
197066766;203_473AR_75.4;T;0;0,078;40;2021-05-31
197066767;203_473BV_75.5;T;0;0,251;40;2021-05-31
197066768;203_906V_75.7;T;0;0,047;40;2021-05-31
197066769;203_911V_75.8;T;0;0,11;40;2021-05-31
197066770;400_912R_75.9;T;0;0,118;40;2021-05-31
197066771;400_912V_75.9;T;0;0,235;40;2021-05-31
197066772;203_1103R_52.6;T;0;0,11;80;2021-05-31
197066773;203_1105L_52.7;T;0;0,071;40;2021-05-31
197066774;004_1L_101.6;T;0;0,858;100;2021-05-31
197066775;004_1R_101.6;T;0;0,099;80;2021-05-31
197066776;004_1V_101.6;T;0;0,139;100;2021-05-31
197066777;004_1V_101.6;T;0,139;15,138;100;2021-05-31
197066778;004_3L_101.7;T;0;0,106;80;2021-05-31
197066779;004_3L_101.7;T;0,106;0,239;100;2021-05-31
197066780;004_3L_101.7;T;0,239;15,183;100;2021-05-31
197066781;004_3V_101.7;T;0;0,14;80;2021-05-31
197066782;653_5L_101.9;T;0;0,619;80;2021-05-31
197066783;653_5R_101.9;T;0;0,748;80;2021-05-31
197066784;501_11L_79.8;T;0;0,076;40;2021-05-31
197066785;501_11R_79.8;T;0;0,066;40;2021-05-31
197066786;501_11V_79.8;T;0;0,353;40;2021-05-31
197066787;501_13R_79.9;T;0;0,105;80;2021-05-31
197066788;501_13R_79.9;T;0,105;0,256;80;2021-05-31
197066789;501_13R_79.9;T;0,256;0,867;100;2021-05-31
197066790;501_13R_79.9;T;0,867;3,022;100;2021-05-31
197066791;501_13V_79.9;T;0;0,056;80;2021-05-31
197066792;501_13V_79.9;T;0,056;0,165;40;2021-05-31
197066793;501_15L_80.0;T;0;0,108;60;2021-05-31
197066794;501_15L_80.0;T;0,108;0,156;40;2021-05-31
197066795;501_15R_80.0;T;0;0,086;40;2021-05-31
197066796;501_17V_80.0;T;0;0,07;40;2021-05-31
197066797;501_19AL_80.1;T;0;0,027;40;2021-05-31
197066798;501_19AR_80.1;T;0;0,048;40;2021-05-31
197066799;501_19BL_80.2;T;0;0,048;40;2021-05-31
197066800;501_19BpV_80.2;T;0;0,034;40;2021-05-31
197066801;501_21R_80.1;T;0;0,041;40;2021-05-31
197066802;501_23L_80.1;T;0;0,202;40;2021-05-31
197066803;501_23R_80.1;T;0;0,133;40;2021-05-31
197066804;653_23V_102.5;T;0;0,022;100;2021-05-31
197066805;501_25L_80.1;T;0;0,03;40;2021-05-31
197066806;501_25R_80.1;T;0;0,201;40;2021-05-31
197066807;653_25L_102.5;T;0;0,187;100;2021-05-31
197066808;653_25R_102.5;T;0;0,107;80;2021-05-31
197066809;501_27L_80.2;T;0;0,208;40;2021-05-31
197066810;501_27R_80.2;T;0;0,041;40;2021-05-31
197066811;653_27V_102.6;T;0;0,011;80;2021-05-31
197066812;501_29L_80.2;T;0;0,511;40;2021-05-31
197066813;501_29R_80.2;T;0;0,457;40;2021-05-31
197066814;653_31L_102.6;T;0;0,069;40;2021-05-31
197066815;653_31R_102.6;T;0;0,754;80;2021-05-31
197066816;653_31R_102.6;T;0,754;2,691;100;2021-05-31
197066817;653_33V_102.7;T;0;0,007;100;2021-05-31
197066818;653_33V_102.7;T;0,007;6,867;100;2021-05-31
197066819;501_35L_80.2;T;0;0,028;40;2021-05-31
197066820;501_35R_80.2;T;0;0,034;40;2021-05-31
197066821;501_37AL_80.2;T;0;0,055;40;2021-05-31
197066822;501_37AR_80.2;T;0;0,169;40;2021-05-31
197066823;501_37BV_80.3;T;0;0,115;40;2021-05-31
197066824;550_39V_25.3;T;0;0,024;40;2021-05-31
197066825;550_41AR_25.3;T;0;0,221;60;2021-05-31
197066826;550_41AV_25.3;T;0;0,059;60;2021-05-31
197066827;550_41AV_25.3;T;0,059;0,391;100;2021-05-31
197066828;550_41AV_25.3;T;0,391;1,945;100;2021-05-31
197066829;550_41AV_25.3;T;1,945;7,93;130;2021-05-31
197066830;550_41AV_25.3;T;7,93;8,054;130;2021-05-31
197066831;550_41BR_25.3;T;0;0,095;60;2021-05-31
197066832;550_41BR_25.3;T;0,095;0,305;100;2021-05-31
197066833;550_41BR_25.3;T;0,305;2,994;100;2021-05-31
197066834;550_41BR_25.3;T;2,994;3,421;100;2021-05-31
197066835;550_41BR_25.3;T;3,421;9,466;100;2021-05-31
197066836;550_41BR_25.3;T;9,466;9,481;100;2021-05-31
197066837;550_41BqV_25.3;T;0;0,034;40;2021-05-31
197066838;550_43AL_25.3;T;0;0,041;40;2021-05-31
197066839;550_43AR_25.3;T;0;0,284;60;2021-05-31
197066840;550_43AR_25.3;T;0,284;0,318;60;2021-05-31
197066841;550_43AR_25.3;T;0,318;0,36;40;2021-05-31
197066842;550_43BR_25.4;T;0;0,028;40;2021-05-31
197066843;550_43BpV_25.4;T;0;0,034;40;2021-05-31
197066844;550_45L_25.3;T;0;0,382;40;2021-05-31
197066845;550_45R_25.3;T;0;0,143;40;2021-05-31
197066846;550_47L_25.3;T;0;0,029;40;2021-05-31
197066847;550_47R_25.3;T;0;0,267;40;2021-05-31
197066848;550_51R_25.5;T;0;0,115;60;2021-05-31
197066849;550_51V_25.5;T;0;0,124;60;2021-05-31
197066850;550_51V_25.5;T;0,124;0,159;60;2021-05-31
197066851;550_51V_25.5;T;0,159;0,242;40;2021-05-31
197066852;550_53AL_25.4;T;0;0,118;60;2021-05-31
197066853;550_53BV_25.5;T;0;0,122;60;2021-05-31
197066854;550_53BV_25.5;T;0,122;0,157;60;2021-05-31
197066855;550_53BV_25.5;T;0,157;0,236;40;2021-05-31
197066856;005_55L_109.5;T;0;0,47;80;2021-05-31
197066857;005_55L_109.5;T;0,47;0,49;80;2021-05-31
197066858;005_55L_109.5;T;0,49;0,582;60;2021-05-31
197066859;005_55R_109.5;T;0;0,582;100;2021-05-31
197066860;550_59L_25.4;T;0;0,027;40;2021-05-31
197066861;550_59R_25.4;T;0;0,581;40;2021-05-31
197066862;550_61L_25.4;T;0;0,037;40;2021-05-31
197066863;550_61R_25.4;T;0;0,028;40;2021-05-31
197066864;550_63L_25.5;T;0;0,34;40;2021-05-31
197066865;550_63R_25.5;T;0;0,276;40;2021-05-31
197066866;550_65L_25.5;T;0;0,198;40;2021-05-31
197066867;550_65R_25.5;T;0;0,292;40;2021-05-31
197066868;005_65V_110.1;T;0;3,965;100;2021-05-31
197066869;005_65V_110.1;T;3,965;4,046;100;2021-05-31
197066870;005_65V_110.1;T;4,046;4,085;40;2021-05-31
197066871;550_71AL_25.7;T;0;0,106;40;2021-05-31
197066872;550_71AR_25.7;T;0;0,063;40;2021-05-31
197066873;550_71AV_25.7;T;0;0,031;40;2021-05-31
197066874;550_71BV_25.8;T;0;0,28;40;2021-05-31
197066875;005_75L_114.2;T;0;0,103;40;2021-05-31
197066876;005_75R_114.2;T;0;0,807;40;2021-05-31
197066877;005_77L_114.3;T;0;0,663;40;2021-05-31
197066878;005_77R_114.3;T;0;0,663;40;2021-05-31
197066879;550_83AL_25.6;T;0;0,262;40;2021-05-31
197066880;550_83AR_25.6;T;0;0,053;40;2021-05-31
197066881;550_83BpV_25.7;T;0;0,034;40;2021-05-31
197066882;550_85AL_25.7;T;0;0,207;40;2021-05-31
197066883;550_85AR_25.7;T;0;0,041;40;2021-05-31
197066884;550_85BpV_25.7;T;0;0,034;40;2021-05-31
197066885;550_87AL_25.7;T;0;0,125;40;2021-05-31
197066886;550_87AR_25.7;T;0;0,062;40;2021-05-31
197066887;550_87BV_25.8;T;0;0,035;40;2021-05-31
197066888;550_89L_25.7;T;0;0,216;40;2021-05-31
197066889;550_89V_25.7;T;0;0,026;40;2021-05-31
197066890;550_91L_25.8;T;0;0,041;40;2021-05-31
197066891;005_93V_115.0;T;0;0,041;40;2021-05-31
197066892;550_93AL_25.8;T;0;0,056;40;2021-05-31
197066893;550_93AR_25.8;T;0;0,043;40;2021-05-31
197066894;550_93BqV_25.9;T;0;0,034;40;2021-05-31
197066895;550_95R_25.8;T;0;0,202;40;2021-05-31
197066896;005_97V_115.0;T;0;0,049;40;2021-05-31
197066897;005_97V_115.0;T;0,049;11,627;100;2021-05-31
197066898;550_97AL_25.8;T;0;0,059;40;2021-05-31
197066899;550_97AR_25.8;T;0;0,094;40;2021-05-31
197066900;550_97BR_25.9;T;0;0,046;40;2021-05-31
197066901;550_97BpV_25.9;T;0;0,034;40;2021-05-31
197066902;550_99AL_25.8;T;0;0,041;40;2021-05-31
197066903;550_99BpV_25.9;T;0;0,034;40;2021-05-31
197066904;550_101AL_25.9;T;0;0,055;40;2021-05-31
197066905;550_101AR_25.9;T;0;0,349;40;2021-05-31
197066906;550_101BR_26.0;T;0;0,06;40;2021-05-31
197066907;550_101BV_26.0;T;0;0,294;40;2021-05-31
197066908;550_103L_25.9;T;0;0,086;40;2021-05-31
197066909;550_105qV_26.0;T;0;0,032;40;2021-05-31
197066910;550_107L_26.0;T;0;0,27;40;2021-05-31
197066911;550_107R_26.0;T;0;0,27;40;2021-05-31
197066912;550_109AL_26.0;T;0;0,064;40;2021-05-31
197066913;550_109AR_26.0;T;0;0,295;40;2021-05-31
197066914;550_109AV_26.0;T;0;0,015;40;2021-05-31
197066915;550_109BV_26.0;T;0;0,232;40;2021-05-31
197066916;005_115L_126.6;T;0;0,345;100;2021-05-31
197066917;005_115R_126.6;T;0;0,345;40;2021-05-31
197066918;501_119L_80.7;T;0;0,154;40;2021-05-31
197066919;501_119R_80.7;T;0;0,088;40;2021-05-31
197066920;501_119V_80.7;T;0;0,246;40;2021-05-31
197066921;501_121L_80.8;T;0;0,333;40;2021-05-31
197066922;501_121qV_80.8;T;0;0,033;40;2021-05-31
197066923;501_123AL_80.8;T;0;0,065;40;2021-05-31
197066924;501_123AR_80.8;T;0;0,067;40;2021-05-31
197066925;501_123BL_80.9;T;0;0,079;40;2021-05-31
197066926;501_123BV_80.9;T;0;0,014;40;2021-05-31
197066927;501_125V_80.9;T;0;0,08;40;2021-05-31
197066928;501_129L_80.8;T;0;0,032;40;2021-05-31
197066929;501_129R_80.8;T;0;0,32;40;2021-05-31
197066930;501_133L_80.7;T;0;0,023;40;2021-05-31
197066931;501_133qV_80.7;T;0;0,032;40;2021-05-31
197066932;501_141AL_80.6;T;0;0,056;80;2021-05-31
197066933;501_141AR_80.6;T;0;0,077;40;2021-05-31
197066934;501_141BV_80.7;T;0;0,017;40;2021-05-31
197066935;550_143V_26.3;T;0;0,258;40;2021-05-31
197066936;550_143V_26.3;T;0,258;0,406;60;2021-05-31
197066937;501_143L_80.7;T;0;0,02;40;2021-05-31
197066938;501_143pV_80.7;T;0;0,032;40;2021-05-31
197066939;501_145AL_80.7;T;0;0,056;40;2021-05-31
197066940;501_145AR_80.7;T;0;0,04;40;2021-05-31
197066941;501_145BR_80.8;T;0;0,06;40;2021-05-31
197066942;501_147R_80.7;T;0;0,229;40;2021-05-31
197066943;501_147pV_80.7;T;0;0,032;40;2021-05-31
197066944;501_149AR_80.7;T;0;0,045;40;2021-05-31
197066945;501_149BqV_80.8;T;0;0,034;40;2021-05-31
197066946;501_151L_80.7;T;0;0,227;40;2021-05-31
197066947;501_151R_80.7;T;0;0,102;40;2021-05-31
197066948;550_157R_26.7;T;0;0,144;60;2021-05-31
197066949;550_157R_26.7;T;0,144;0,325;40;2021-05-31
197066950;550_157V_26.7;T;0;0,108;60;2021-05-31
197066951;550_157V_26.7;T;0,108;0,234;130;2021-05-31
197066952;550_157V_26.7;T;0,234;9,117;130;2021-05-31
197066953;501_171AL_80.9;T;0;0,063;40;2021-05-31
197066954;501_171AR_80.9;T;0;0,043;40;2021-05-31
197066955;501_171BV_81.0;T;0;0,007;40;2021-05-31
197066956;501_173AL_81.0;T;0;0,06;40;2021-05-31
197066957;501_173AR_81.0;T;0;0,06;40;2021-05-31
197066958;501_173AV_81.0;T;0;0,401;40;2021-05-31
197066959;501_173BL_81.0;T;0;0,06;40;2021-05-31
197066960;501_173BV_81.0;T;0;0,005;40;2021-05-31
197066961;501_175AL_81.0;T;0;0,06;40;2021-05-31
197066962;501_175BV_81.0;T;0;0,147;40;2021-05-31
197066963;501_175BV_81.0;T;0,147;0,196;60;2021-05-31
197066964;501_175BV_81.0;T;0,196;0,484;80;2021-05-31
197066965;501_175BV_81.0;T;0,484;1,182;80;2021-05-31
197066966;501_177AL_81.0;T;0;0,157;40;2021-05-31
197066967;501_177AR_81.0;T;0;0,045;40;2021-05-31
197066968;501_177BqV_81.0;T;0;0,033;40;2021-05-31
197066969;501_179L_81.0;T;0;0,201;40;2021-05-31
197066970;501_179L_81.0;T;0,201;0,237;60;2021-05-31
197066971;501_179L_81.0;T;0,237;0,54;80;2021-05-31
197066972;501_179L_81.0;T;0,54;1,576;80;2021-05-31
197066973;501_179R_81.0;T;0;0,249;40;2021-05-31
197066974;501_181AL_81.0;T;0;0,152;40;2021-05-31
197066975;501_181AL_81.0;T;0,152;0,191;60;2021-05-31
197066976;501_181AL_81.0;T;0,191;0,478;80;2021-05-31
197066977;501_181AL_81.0;T;0,478;1,216;80;2021-05-31
197066978;501_181AR_81.0;T;0;0,067;40;2021-05-31
197066979;501_181BV_81.1;T;0;0,014;40;2021-05-31
197066980;501_181BV_81.1;T;0,014;0,124;60;2021-05-31
197066981;501_181BV_81.1;T;0,124;0,412;80;2021-05-31
197066982;501_181BV_81.1;T;0,412;1,361;80;2021-05-31
197066983;002_305L_35.8;T;0;0,652;130;2021-05-31
197066984;002_305R_35.8;T;0;0,652;80;2021-05-31
197066985;002_313V_36.4;T;0;3,57;130;2021-05-31
197066986;002_313V_36.4;T;3,57;3,571;120;2021-05-31
197066987;002_325L_40.0;T;0;0,097;120;2021-05-31
197066988;002_325L_40.0;T;0,097;0,237;140;2021-05-31
197066989;002_325L_40.0;T;0,237;3,325;140;2021-05-31
197066990;002_325L_40.0;T;3,325;3,924;100;2021-05-31
197066991;002_325L_40.0;T;3,924;10,49;140;2021-05-31
197066992;002_325R_40.0;T;0;0,097;120;2021-05-31
197066993;002_325R_40.0;T;0,097;0,237;140;2021-05-31
197066994;002_325R_40.0;T;0,237;3,326;140;2021-05-31
197066995;002_325R_40.0;T;3,326;3,923;100;2021-05-31
197066996;002_325R_40.0;T;3,923;10,593;140;2021-05-31
197066997;002_345AL_50.5;T;0;0,239;140;2021-05-31
197066998;002_345AR_50.5;T;0;0,105;80;2021-05-31
197066999;002_345BV_50.6;T;0;0,025;140;2021-05-31
197067000;002_347AL_50.6;T;0;0,108;80;2021-05-31
197067001;002_347AR_50.6;T;0;0,797;140;2021-05-31
197067002;002_347BV_50.7;T;0;0,79;140;2021-05-31
197067003;002_355AL_51.4;T;0;0,101;80;2021-05-31
197067004;002_355AR_51.4;T;0;0,248;140;2021-05-31
197067005;002_355BV_51.5;T;0;0,046;140;2021-05-31
197067006;002_357AL_51.5;T;0;11,454;140;2021-05-31
197067007;002_357AL_51.5;T;11,454;11,939;140;2021-05-31
197067008;002_357AL_51.5;T;11,939;12,167;120;2021-05-31
197067009;002_357AR_51.5;T;0;0,101;80;2021-05-31
197067010;002_357BV_51.6;T;0;11,838;140;2021-05-31
197067011;002_357BV_51.6;T;11,838;11,919;140;2021-05-31
197067012;002_357BV_51.6;T;11,919;12,065;120;2021-05-31
197067013;548_371R_86.4;T;0;2,802;100;2021-05-31
197067014;548_371R_86.4;T;2,802;2,96;100;2021-05-31
197067015;548_371R_86.4;T;2,96;3,018;80;2021-05-31
197067016;548_371V_86.4;T;0;0,017;100;2021-05-31
197067017;002_373V_63.7;T;0;4,571;120;2021-05-31
197067018;548_373AL_86.4;T;0;0,058;40;2021-05-31
197067019;548_373AR_86.4;T;0;0,145;100;2021-05-31
197067020;548_373BR_86.5;T;0;3,538;100;2021-05-31
197067021;548_373BV_86.5;T;0;0,03;100;2021-05-31
197067022;548_375AR_86.5;T;0;0,058;40;2021-05-31
197067023;002_385L_68.2;T;0;0,657;120;2021-05-31
197067024;002_385R_68.2;T;0;0,729;120;2021-05-31
197067025;002_391R_68.9;T;0;0,222;40;2021-05-31
197067026;002_391V_68.9;T;0;0,011;120;2021-05-31
197067027;002_393L_68.9;T;0;5,827;120;2021-05-31
197067028;002_393L_68.9;T;5,827;7,949;100;2021-05-31
197067029;002_393R_68.9;T;0;0,061;40;2021-05-31
197067030;002_395V_69.0;T;0;5,768;120;2021-05-31
197067031;002_395V_69.0;T;5,768;7,89;100;2021-05-31
197067032;550_906L_25.6;T;0;0,038;40;2021-05-31
197067033;550_906R_25.6;T;0;0,21;40;2021-05-31
197067034;550_906V_25.6;T;0;0,11;40;2021-05-31
197067035;550_907L_25.7;T;0;0,027;40;2021-05-31
197067036;550_907R_25.7;T;0;0,209;40;2021-05-31
197067037;550_908L_25.7;T;0;0,138;40;2021-05-31
197067038;550_908R_25.7;T;0;0,258;40;2021-05-31
197067039;550_910AL_25.8;T;0;0,038;40;2021-05-31
197067040;550_910AR_25.8;T;0;0,022;40;2021-05-31
197067041;550_910AqV_25.8;T;0;0,034;40;2021-05-31
197067042;550_910BL_25.8;T;0;0,121;40;2021-05-31
197067043;550_911L_25.9;T;0;0,17;40;2021-05-31
197067044;550_911R_25.9;T;0;0,171;40;2021-05-31
197067045;550_912AL_25.9;T;0;0,077;40;2021-05-31
197067046;550_912AR_25.9;T;0;0,154;40;2021-05-31
197067047;550_912ApV_25.9;T;0;0,032;40;2021-05-31
197067048;550_926R_25.7;T;0;0,192;40;2021-05-31
197067049;550_926V_25.7;T;0;0,167;40;2021-05-31
197067050;550_935L_25.7;T;0;0,218;40;2021-05-31
197067051;550_935R_25.7;T;0;0,066;40;2021-05-31
197067052;550_935V_25.7;T;0;0,071;40;2021-05-31
197067053;550_936V_25.8;T;0;0,087;40;2021-05-31
197067054;550_937L_25.9;T;0;0,065;40;2021-05-31
197067055;550_937R_25.9;T;0;0,151;40;2021-05-31
197067056;550_938V_25.9;T;0;0,084;40;2021-05-31
197067057;550_939V_26.0;T;0;0,091;40;2021-05-31
197067058;550_941L_25.4;T;0;0,076;40;2021-05-31
197067059;550_941R_25.4;T;0;0,156;40;2021-05-31
197067060;550_941V_25.4;T;0;0,132;40;2021-05-31
197067061;550_942L_25.5;T;0;0,047;40;2021-05-31
197067062;550_942R_25.5;T;0;0,307;40;2021-05-31
197067063;550_943L_25.5;T;0;0,119;40;2021-05-31
197067064;550_954L_25.0;T;0;0,323;40;2021-05-31
197067065;550_954R_25.0;T;0;0,274;40;2021-05-31
197067066;550_954V_25.0;T;0;0,056;40;2021-05-31
197067067;550_955R_25.1;T;0;0,296;40;2021-05-31
197067068;550_955V_25.1;T;0;0,093;40;2021-05-31
197067069;550_957AL_25.2;T;0;0,048;40;2021-05-31
197067070;550_957AqV_25.2;T;0;0,034;40;2021-05-31
197067071;550_957BR_25.2;T;0;0,019;40;2021-05-31
197067072;550_962L_25.2;T;0;0,33;40;2021-05-31
