ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
92991030;564_1315pV_23.5;1315/1317;W;0,000;0,034;2016-12-13;1:9;7,17;1315/1317;1315/1317;WISSEL;WISSEL
92991031;506_551L_43.4;551;W;0,000;0,029;2016-12-13;1:9;1,33;551;551;WISSEL;WISSEL
92991032;924_3597AL_35.8;3611/3599B;W;0,024;0,041;2016-12-13;1:9;7,17;3611/3599B;3611/3599B;WISSEL;WISSEL
92991033;586_335BR_81.5;339A/331B;W;0,032;0,048;2016-12-13;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
92991034;076_1611L_11.4;1615/1613;W;0,035;0,052;2016-12-13;1:9;7,17;1615/1613;1615/1613;WISSEL;WISSEL
92991035;534_1049BL_45.6;1051A;W;0,035;0,064;2016-12-13;1:9;1,33;1051A;1051A;WISSEL;WISSEL
92991037;486_920L_76.2;920;W;0,000;0,029;2016-12-13;1:9;1,33;920;920;WISSEL;WISSEL
92992772;517_37BpV_69.1;43/37B;W;0,000;0,034;2016-12-13;1:9;7,17;43/37B;43/37B;WISSEL;WISSEL
92992773;155_4441R_86.4;4461;W;1,991;2,044;2016-12-13;1:18.5;0,81;4461;4461;WISSEL;WISSEL
92992774;926_2017L_1.4;2052;W;0,519;0,546;2016-12-13;1:8;1,33;2052;2052;WISSEL;WISSEL
92992775;927_41L_904.6;41;W;0,000;0,029;2016-12-13;1:9;1,33;41;41;WISSEL;WISSEL
92992776;062_431L_38.1;431;W;0,000;0,039;2016-12-13;1:12;1,33;431;431;WISSEL;WISSEL
92992777;924_2321AL_34.5;2321A;W;0,000;0,028;2016-12-13;1:9;1,33;2321A;2321A;WISSEL;WISSEL
92992778;527_101AR_17.3;115/113B;W;0,063;0,080;2016-12-13;1:10;1,33;115/113B;115/113B;WISSEL;WISSEL
92992779;586_331AL_81.4;339A/331B;W;0,054;0,070;2016-12-13;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
92992780;143_911BL_17.8;911B/911A;W;0,000;0,017;2016-12-13;1:9;7,17;911B/911A;911B/911A;WISSEL;WISSEL
92992781;544_1059BV_23.3;1061B;W;0,012;0,060;2016-12-13;1:15;1,33;1061B;1061B;WISSEL;WISSEL
92992782;618_113qV_51.1;113/115A;W;0,000;0,034;2016-12-13;1:9;7,17;113/115A;113/115A;WISSEL;WISSEL
92992783;504_33L_17.6;41;W;0,519;0,545;2016-12-13;1:9;1,33;41;41;WISSEL;WISSEL
92992784;009_25AV_165.8;145A;W;11,763;11,791;2016-12-13;1:9;1,33;145A;145A;WISSEL;WISSEL
92992785;950_243L_12.8;861;W;0,047;0,075;2016-12-13;1:9;1,33;861;861;WISSEL;WISSEL
92992786;506_161AR_44.2;245;W;0,933;0,980;2016-12-13;1:15;1,33;245;245;WISSEL;WISSEL
92992787;625_261AL_15.8;261B;W;0,031;0,060;2016-12-13;1:9;1,33;261B;261B;WISSEL;WISSEL
92991303;125_1001AR_29.8;1017B;W;0,966;0,995;2016-12-13;1:9;1,33;1017B;1017B;WISSEL;WISSEL
92991304;516_947V_74.6;948;W;0,016;0,045;2016-12-13;1:9;1,33;948;948;WISSEL;WISSEL
92991305;158_4745L_101.8;4745;W;0,000;0,053;2016-12-13;1:18.5;0,81;4745;4745;WISSEL;WISSEL
92991306;614_2161L_48.0;2161;W;0,000;0,028;2016-12-13;1:9;1,33;2161;2161;WISSEL;WISSEL
92991307;028_941R_46.8;942;W;0,161;0,190;2016-12-13;1:9;1,33;942;942;WISSEL;WISSEL
92991308;927_37R_904.5;37;W;0,000;0,029;2016-12-13;1:9;1,33;37;37;WISSEL;WISSEL
92991309;123_21L_9.7;21;W;0,000;0,028;2016-12-13;1:9;1,33;21;21;WISSEL;WISSEL
92991310;063_31AL_13.7;31A;W;0,000;0,027;2016-12-13;1:9;1,33;31A;31A;WISSEL;WISSEL
92991312;588_415AL_2.9;415B;W;0,023;0,055;2016-12-13;1:9;1,33;415B;415B;WISSEL;WISSEL
92991313;564_1353L_23.8;1353;W;0,000;0,029;2016-12-13;1:9;1,33;1353;1353;WISSEL;WISSEL
92991314;950_351R_17.5;351/359B;W;0,000;0,016;2016-12-13;1:9;7,17;351/359B;351/359B;WISSEL;WISSEL
92991315;950_908L_16.8;908;W;0,000;0,029;2016-12-13;1:9;1,33;908;908;WISSEL;WISSEL
92991316;927_3007BL_905.4;3009A;W;0,024;0,052;2016-12-13;1:9;1,33;3009A;3009A;WISSEL;WISSEL
92991317;603_919V_3.1;921;W;0,000;0,028;2016-12-13;1:9;1,33;921;921;WISSEL;WISSEL
92999542;527_91AL_17.2;91A/89B;W;0,000;0,017;2016-12-13;1:10;1,33;91A/89B;91A/89B;WISSEL;WISSEL
92999544;555_225AL_83.3;225A;W;0,000;0,029;2016-12-13;1:9;1,33;225A;225A;WISSEL;WISSEL
92999545;506_221AR_45.1;255B;W;0,304;0,352;2016-12-13;1:15;1,33;255B;255B;WISSEL;WISSEL
92999546;109_231AR_32.5;231A;W;0,000;0,048;2016-12-13;1:15;1,33;231A;231A;WISSEL;WISSEL
92997818;555_265BqV_83.5;267A/265B;W;0,000;0,032;2016-12-13;1:9;7,17;267A/265B;267A/265B;WISSEL;WISSEL
92997819;614_22L_47.3;2101;W;0,087;0,115;2016-12-13;1:9;1,33;2101;2101;WISSEL;WISSEL
92997820;116_2255R_39.5;2353;W;23,335;23,435;2016-12-13;1:34.7;2,53;2353;2353;WISSEL;WISSEL
92997821;534_1117AL_46.5;1117B;W;0,036;0,064;2016-12-13;1:9;1,33;1117B;1117B;WISSEL;WISSEL
92997823;550_83AL_25.6;83A;W;0,000;0,028;2016-12-13;1:9;1,33;83A;83A;WISSEL;WISSEL
92997824;609_87AL_27.9;87B;W;0,062;0,110;2016-12-13;1:15;1,33;87B;87B;WISSEL;WISSEL
92997825;139_5009AR_177.4;5009A;W;0,000;0,048;2016-12-13;1:15;1,33;5009A;5009A;WISSEL;WISSEL
93002350;027_941R_148.6;DO;S;0,140;2,009;2016-12-13;;;940;1164;BED_SEIN;BED_SEIN
93002351;531_511AL_35.7;106b;S;0,017;0,262;2016-12-13;;;511A;521B;WISSEL;WISSEL
93001752;514_121BV_16.8;102a;S;0,001;0,169;2016-12-13;;;132;152;BED_SEIN;BED_SEIN
93001753;490_106V_105.0;5350;S;0,000;0,148;2016-12-13;;;106;115;WISSEL;WISSEL
93001754;950_81BV_41.1;711;S;0,039;0,766;2016-12-13;;;80;112;BED_SEIN;BED_SEIN
93001755;479_5L_501.5;13;S;0,029;1,006;2016-12-13;;;5;12;WISSEL;WISSEL
93001756;531_2327R_33.9;UE2;S;2,474;3,305;2016-12-13;;;4517;4507;BED_SEIN;BED_SEIN
93001757;047_71L_52.2;301;S;4,068;4,308;2016-12-13;;;312;316;BED_SEIN;BED_SEIN
93001758;608_37AL_88.0;106a;S;0,026;0,488;2016-12-13;;;34;60;BED_SEIN;BED_SEIN
93001972;131_5L_16.7;20;S;0,028;0,250;2016-12-13;;;5;9;WISSEL;WISSEL
93001973;485_40L_100.9;8815;S;0,028;0,113;2016-12-13;;;40;SJ_40L;WISSEL;STOOTJUK
93001974;504_922L_17.4;53;S;0,029;0,591;2016-12-13;;;922;;WISSEL;STOP_BD
93001976;015_1083L_100.4;3;S;0,029;0,361;2016-12-13;;;1083;1097;WISSEL;WISSEL
93001977;516_907R_1.9;45;S;0,029;0,146;2016-12-13;;;907;SJ_907R;WISSEL;STOOTJUK
93001978;787_5WL_68.0;B49;S;7,541;9,125;2016-12-13;;;AX752;A767;BLOKMARKEERLAMP;BLOKMARKEERLAMP
93001889;076_79L_11.4;11g;S;0,029;0,282;2016-12-13;;;79;SJ_79L;WISSEL;STOOTJUK
93001890;116_2255R_39.5;TF;S;7,724;9,274;2016-12-13;;;2296;2304;BLOKMARKEERLAMP;BLOKMARKEERLAMP
93001891;027_945V_148.6;102;S;0,023;0,489;2016-12-13;;;950;958;BED_SEIN;BED_SEIN
93001892;116_2257V_39.4;SE;S;4,810;7,587;2016-12-13;;;2288;2292;BLOKMARKEERLAMP;BLOKMARKEERLAMP
93001893;618_25BR_58.6;36;S;0,222;0,804;2016-12-13;;;26;1012;BED_SEIN;BED_SEIN
93001894;046_201AV_34.6;BJ;S;0,124;3,866;2016-12-13;;;204;454;BED_SEIN;BED_SEIN
93001895;504_69AL_18.3;203;S;0,050;0,298;2016-12-13;;;64;86;BED_SEIN;BED_SEIN
93002352;519_47L_46.4;11;S;0,026;0,331;2016-12-13;;;47;St73;WISSEL;STOPONTSPRBLOK
93002353;950_914R_17.2;537;S;0,029;0,816;2016-12-13;;;914;937;WISSEL;WISSEL
93002354;490_112R_105.3;w112r-w916v;S;0,133;1,120;2016-12-13;;;;;;
93002355;950_197L_7.6;RC;S;0,073;0,516;2016-12-13;;;198;442;BED_SEIN;BED_SEIN
93001535;031_1R_3.3;K_5R-7L;K;0,996;1,048;2016-12-13;;;K_5R-7L;K_5R-7L;KRUISING;KRUISING
93001536;531_835R_1.4;K_829L-855R;K;0,027;0,045;2016-12-13;;;K_829L-855R;K_829L-855R;KRUISING;KRUISING
93001537;618_29AR_58.5;KW_27AL-29AR;K;0,017;0,028;2016-12-13;;;KW_27AL-29AR;KW_27AL-29AR;KRUISING;KRUISING
93001538;609_83AR_27.9;KW_81AL-83AR;K;0,042;0,065;2016-12-13;;;KW_81AL-83AR;KW_81AL-83AR;KRUISING;KRUISING
93001539;518_191AL_64.7;K_191AL_193AR;K;0,030;0,049;2016-12-13;;;K_191AL_193AR;K_191AL_193AR;KRUISING;KRUISING
93001540;478_1245R_1.8;K_1245R-1263L;K;0,086;0,105;2016-12-13;;;K_1245R-1263L;K_1245R-1263L;KRUISING;KRUISING
93001541;517_67AL_69.3;KW_63R-67BL;K;0,030;0,038;2016-12-13;;;KW_63R-67BL;KW_63R-67BL;KRUISING;KRUISING
93001542;606_81AR_0.6;KW_81AR-83AR;K;0,029;0,036;2016-12-13;;;KW_81AR-83AR;KW_81AR-83AR;KRUISING;KRUISING
93001543;501_75AR_80.4;KW_75AR-77AL;K;0,029;0,035;2016-12-13;;;KW_75AR-77AL;KW_75AR-77AL;KRUISING;KRUISING
93001544;618_103AR_51.3;KW_103AR-105AL;K;0,029;0,036;2016-12-13;;;KW_103AR-105AL;KW_103AR-105AL;KRUISING;KRUISING
93001545;542_1193AL_29.4;KW_1191BR-1193BL;K;0,029;0,035;2016-12-13;;;KW_1191BR-1193BL;KW_1191BR-1193BL;KRUISING;KRUISING
93001546;542_1235AL_29.7;KW_1233BR-1235BL;K;0,029;0,036;2016-12-13;;;KW_1233BR-1235BL;KW_1233BR-1235BL;KRUISING;KRUISING
93001547;501_29AR_80.2;KW_29AR-31AL;K;0,029;0,031;2016-12-13;;;KW_29AR-31AL;KW_29AR-31AL;KRUISING;KRUISING
93001549;927_943R_905.6;KW_943R_952L;K;0,029;0,037;2016-12-13;;;KW_943R_952L;KW_943R_952L;KRUISING;KRUISING
93001550;527_41AL_16.6;KW_41AL-43AR;K;0,028;0,036;2016-12-13;;;KW_41AL-43AR;KW_41AL-43AR;KRUISING;KRUISING
93001551;502_243AL_100.1;KW_241A-243A;K;0,029;0,031;2016-12-13;;;KW_241A-243A;KW_241A-243A;KRUISING;KRUISING
93001552;506_157AL_44.2;K_157AL-171R;K;0,099;0,113;2016-12-13;;;K_157AL-171R;K_157AL-171R;KRUISING;KRUISING
93001553;546_1031L_12.7;KR_1013_R1;K;0,469;0,472;2016-12-13;;;KR_1013_R1;KR_1013_R1;KRUISING;KRUISING
93001554;478_1253AR_1.7;KW_1253AR-1259AL;K;0,028;0,035;2016-12-13;;;KW_1253AR-1259AL;KW_1253AR-1259AL;KRUISING;KRUISING
93001555;564_953L_23.6;KW_952R-953L;K;0,029;0,035;2016-12-13;;;KW_952R-953L;KW_952R-953L;KRUISING;KRUISING
93001861;617_1195AR_40.0;AD;S;0,301;1,933;2016-12-13;;;1200;1258;BED_SEIN;BED_SEIN
93001862;123_3BR_10.7;936;S;0,061;0,115;2016-12-13;;;10;SJ_3BR;BED_SEIN;STOOTJUK
93001863;011_73L_68.9;304;S;0,094;0,848;2016-12-13;;;368;304;STOP_BD;BED_SEIN
93001864;531_879L_1.6;272;S;0,047;0,258;2016-12-13;;;;SJ_879L;STOP_BD;STOOTJUK
93001865;525_969L_78.5;25a;S;0,029;0,184;2016-12-13;;;969;980;WISSEL;WISSEL
93001866;116_2255R_39.5;TD;S;3,033;4,844;2016-12-13;;;2276;2284;BLOKMARKEERBORD;BLOKMARKEERLAMP
93001867;135_143BV_2.4;FC;S;0,119;9,117;2016-12-13;;;144;204;BED_SEIN;BED_SEIN
93001215;560_41AR_25.0;K_41AR-1239L;K;0,032;0,053;2016-12-13;;;K_41AR-1239L;K_41AR-1239L;KRUISING;KRUISING
93001216;924_341AL_36.0;KW_341AL-343R;K;0,017;0,029;2016-12-13;;;KW_341AL-343R;KW_341AL-343R;KRUISING;KRUISING
93001217;478_1339AL_2.0;KW_1337AR-1339AL;K;0,016;0,024;2016-12-13;;;KW_1337AR-1339AL;KW_1337AR-1339AL;KRUISING;KRUISING
93001218;517_153AR_69.9;KW_153AR-155AL;K;0,029;0,035;2016-12-13;;;KW_153AR-155AL;KW_153AR-155AL;KRUISING;KRUISING
93001219;478_1401V_4.4;K_1615R-1359V;K;1,267;1,280;2016-12-13;;;K_1615R-1359V;K_1615R-1359V;KRUISING;KRUISING
93001220;542_1155AL_29.0;K_1153AR-1155AL;K;0,036;0,070;2016-12-13;;;K_1153AR-1155AL;K_1153AR-1155AL;KRUISING;KRUISING
93001221;534_1041AR_45.5;KW_1041AR-1043AL;K;0,029;0,036;2016-12-13;;;KW_1041AR-1043AL;KW_1041AR-1043AL;KRUISING;KRUISING
93001222;542_1153AR_29.0;K_1153AR-1155AL;K;0,017;0,052;2016-12-13;;;K_1153AR-1155AL;K_1153AR-1155AL;KRUISING;KRUISING
93001223;506_25AR_43.0;K_27L-27B;K;0,075;0,107;2016-12-13;;;K_27L-27B;K_27L-27B;KRUISING;KRUISING
93001359;586_365AR_81.1;K_365AR-367AL;K;0,035;0,054;2016-12-13;;;K_365AR-367AL;K_365AR-367AL;KRUISING;KRUISING
93001360;504_87AL_18.7;KW_85AR-87AL;K;0,029;0,032;2016-12-13;;;KW_85AR-87AL;KW_85AR-87AL;KRUISING;KRUISING
93001361;531_1303AR_34.6;KW_1303AR-1305AL;K;0,017;0,028;2016-12-13;;;KW_1303AR-1305AL;KW_1303AR-1305AL;KRUISING;KRUISING
93001362;557_4AR_28.2;K_32-31;K;0,086;0,102;2016-12-13;;;K_32-31;K_32-31;KRUISING;KRUISING
93001364;531_1275AR_34.5;KW_1205AL-1275AR;K;0,015;0,028;2016-12-13;;;KW_1205AL-1275AR;KW_1205AL-1275AR;KRUISING;KRUISING
93001365;924_359BR_36.4;KW_357BL-359BR;K;0,017;0,028;2016-12-13;;;KW_357BL-359BR;KW_357BL-359BR;KRUISING;KRUISING
93001366;501_175AL_81.0;KW_173AR-175AL;K;0,029;0,031;2016-12-13;;;KW_173AR-175AL;KW_173AR-175AL;KRUISING;KRUISING
93001367;560_51AL_24.9;KW_51AL-53AR;K;0,029;0,036;2016-12-13;;;KW_51AL-53AR;KW_51AL-53AR;KRUISING;KRUISING
93001368;555_387R_84.4;KW_383L-387R;K;0,038;0,057;2016-12-13;;;KW_383L-387R;KW_383L-387R;KRUISING;KRUISING
93001369;542_1191AR_29.4;KW_1191BR-1193BL;K;0,029;0,035;2016-12-13;;;KW_1191BR-1193BL;KW_1191BR-1193BL;KRUISING;KRUISING
93001459;520_147AL_0.7;KW_145AR-149AL;K;0,017;0,025;2016-12-13;;;KW_145AR-149AL;KW_145AR-149AL;KRUISING;KRUISING
93001460;514_113AR_16.9;KW_113AR-113CL;K;0,029;0,035;2016-12-13;;;KW_113AR-113CL;KW_113AR-113CL;KRUISING;KRUISING
93001461;550_143AR_26.2;KW_143AR-145AL;K;0,027;0,036;2016-12-13;;;KW_143AR-145AL;KW_143AR-145AL;KRUISING;KRUISING
93001462;506_175AR_44.3;K_165BL-175AR;K;0,027;0,042;2016-12-13;;;K_165BL-175AR;K_165BL-175AR;KRUISING;KRUISING
93001463;924_3273AR_34.2;KW_3273AR-3275AL;K;0,029;0,035;2016-12-13;;;KW_3273AR-3275AL;KW_3273AR-3275AL;KRUISING;KRUISING
93001464;664_911AR_43.2;KW_911AR-913AL;K;0,029;0,049;2016-12-13;;;KW_911AR-913AL;KW_911AR-913AL;KRUISING;KRUISING
93001465;040_10V_46.7;K_100-1C;K;4,229;4,249;2016-12-13;;;K_100-1C;K_100-1C;KRUISING;KRUISING
93001466;543_179L_45.4;K_177BR-179L;K;0,053;0,065;2016-12-13;;;K_177BR-179L;K_177BR-179L;KRUISING;KRUISING
93001467;504_53AL_18.2;KW_51AR-53AL;K;0,029;0,037;2016-12-13;;;KW_51AR-53AL;KW_51AR-53AL;KRUISING;KRUISING
93002057;517_75L_69.3;12;S;0,070;0,625;2016-12-13;;;110;190;BED_SEIN;BED_SEIN
93002058;555_381V_84.4;KE;S;3,385;3,873;2016-12-13;;;604;982;BED_SEIN;BED_SEIN
93002059;510_407L_9.9;73;S;0,851;1,110;2016-12-13;;;472;SJ_407L;BED_SEIN;STOOTJUK
93002060;801_930L_301.2;1049;S;0,027;0,658;2016-12-13;;;930;931;WISSEL;WISSEL
93002061;527_107AR_17.4;122;S;0,061;0,425;2016-12-13;;;170;182;BED_SEIN;BED_SEIN
93002062;437_978L_0.4;17;S;0,029;0,236;2016-12-13;;;978;SJ_978L;WISSEL;STOOTJUK
93002063;080_3261V_6.4;UB2;S;0,985;1,524;2016-12-13;;;4102;3296;BED_SEIN;BED_SEIN
93002064;117_5AR_17.6;GT;S;0,250;6,576;2016-12-13;;;20;42;BED_SEIN;BED_SEIN
93002065;201_121R_33.1;431;S;0,066;0,650;2016-12-13;;;124;126;BED_SEIN;BED_SEIN
93002066;518_123L_63.6;607;S;0,074;0,582;2016-12-13;;;122;150;BED_SEIN;BED_SEIN
93002067;542_509R_29.5;11;S;0,029;0,108;2016-12-13;;;509;SJ_509R;WISSEL;STOOTJUK
92996218;542_1249AR_29.8;1249A/1245B;W;0,000;0,017;2016-12-13;1:9;7,17;1249A/1245B;1249A/1245B;WISSEL;WISSEL
92996219;555_520R_83.3;521;W;0,036;0,063;2016-12-13;1:9;1,33;521;521;WISSEL;WISSEL
92996220;924_3333L_34.3;3333;W;0,000;0,029;2016-12-13;1:9;1,33;3333;3333;WISSEL;WISSEL
92996221;529_3643R_22.9;3805;W;4,490;4,538;2016-12-13;1:15;1,33;3805;3805;WISSEL;WISSEL
92996222;506_617L_44.0;617;W;0,000;0,027;2016-12-13;1:9;1,33;617;617;WISSEL;WISSEL
92994901;470_206R_304.8;1115;W;0,044;0,073;2016-12-13;1:9;1,33;1115;1115;WISSEL;WISSEL
92994902;135_255L_21.5;255;W;0,000;0,032;2016-12-13;1:9;1,33;255;255;WISSEL;WISSEL
92994904;950_9L_6.4;610A/610B;W;0,061;0,077;2016-12-13;1:9;7,17;610A/610B;610A/610B;WISSEL;WISSEL
92994905;525_495AR_79.2;495A;W;0,000;0,047;2016-12-13;1:15;1,33;495A;495A;WISSEL;WISSEL
92994906;054_1379AL_54.6;1379B;W;0,111;0,159;2016-12-13;1:15;1,33;1379B;1379B;WISSEL;WISSEL
92994907;531_1207BpV_34.6;1209A/1207B;W;0,000;0,034;2016-12-13;1:9;7,17;1209A/1207B;1209A/1207B;WISSEL;WISSEL
92993890;470_207AR_101.2;268;W;0,048;0,073;2016-12-13;1:7;1,33;268;268;WISSEL;WISSEL
92993892;478_1145pV_0.7;1147/1145;W;0,000;0,034;2016-12-13;1:9;7,17;1147/1145;1147/1145;WISSEL;WISSEL
92993895;508_2001L_90.0;2021;W;0,390;0,438;2016-12-13;1:15;1,33;2021;2021;WISSEL;WISSEL
92993898;614_402L_48.5;403B/403A;W;0,037;0,053;2016-12-13;1:9;7,17;403B/403A;403B/403A;WISSEL;WISSEL
92993899;618_853V_50.6;855;W;0,012;0,041;2016-12-13;1:9;1,33;855;855;WISSEL;WISSEL
92993900;618_69L_51.4;899;W;0,956;0,984;2016-12-13;1:9;1,33;899;899;WISSEL;WISSEL
92993901;092_701R_42.5;702;W;0,261;0,290;2016-12-13;1:9;1,33;702;702;WISSEL;WISSEL
92993902;506_151AR_44.1;151A/149;W;0,000;0,016;2016-12-13;1:9;7,17;151A/149;151A/149;WISSEL;WISSEL
92993905;490_143L_5.1;145;W;0,848;0,876;2016-12-13;1:9;1,33;145;145;WISSEL;WISSEL
92993906;060_1405L_50.6;1415;W;1,820;1,867;2016-12-13;1:15;1,33;1415;1415;WISSEL;WISSEL
92993907;506_572L_43.7;653;W;0,551;0,579;2016-12-13;1:9;1,33;653;653;WISSEL;WISSEL
92993908;031_79L_37.5;79;W;0,000;0,029;2016-12-13;1:9;1,33;79;79;WISSEL;WISSEL
92993909;924_2367AR_36.5;2367B;W;0,105;0,133;2016-12-13;1:9;1,33;2367B;2367B;WISSEL;WISSEL
92993910;479_1647L_300.6;1671;W;1,267;1,295;2016-12-13;1:9;1,33;1671;1671;WISSEL;WISSEL
92993912;052_68R_41.1;68;W;0,000;0,038;2016-12-13;1:12;1,33;68;68;WISSEL;WISSEL
92993913;814_952L_100.7;980;W;1,121;1,149;2016-12-13;1:9;1,33;980;980;WISSEL;WISSEL
92993914;545_77pV_22.3;79A/77;W;0,000;0,034;2016-12-13;1:9;7,17;79A/77;79A/77;WISSEL;WISSEL
92994429;501_918V_80.5;926;W;0,070;0,096;2016-12-13;1:8;1,33;926;926;WISSEL;WISSEL
92994430;437_967L_0.8;967;W;0,000;0,029;2016-12-13;1:9;1,33;967;967;WISSEL;WISSEL
92987310;024_203L_25.8;203;W;0,000;0,028;2016-12-13;1:9;1,33;203;203;WISSEL;WISSEL
92987311;517_77AR_69.4;77B;W;0,036;0,065;2016-12-13;1:9;1,33;77B;77B;WISSEL;WISSEL
92987312;139_323R_175.2;335;W;1,078;1,107;2016-12-13;1:9;1,33;335;335;WISSEL;WISSEL
92987313;950_345AR_17.4;345A;W;0,000;0,029;2016-12-13;1:9;1,33;345A;345A;WISSEL;WISSEL
92987314;531_1207AqV_34.5;1207A/1275B;W;0,000;0,034;2016-12-13;1:9;7,17;1207A/1275B;1207A/1275B;WISSEL;WISSEL
92987869;200_229L_26.0;229;W;0,000;0,027;2016-12-13;1:9;1,33;229;229;WISSEL;WISSEL
92987870;618_907L_50.4;911;W;0,038;0,067;2016-12-13;1:9;1,33;911;911;WISSEL;WISSEL
92987871;950_81AR_41.0;81B;W;0,024;0,052;2016-12-13;1:9;1,33;81B;81B;WISSEL;WISSEL
92987872;084_7AL_9.4;7B;W;0,030;0,058;2016-12-13;1:9;1,33;7B;7B;WISSEL;WISSEL
92987873;217_83R_42.5;83;W;0,000;0,039;2016-12-13;1:12;1,33;83;83;WISSEL;WISSEL
92987874;530_95AL_11.4;95B;W;0,148;0,186;2016-12-13;1:12;1,33;95B;95B;WISSEL;WISSEL
92987875;606_43AL_37.6;43B;W;0,024;0,052;2016-12-13;1:9;1,33;43B;43B;WISSEL;WISSEL
92987876;586_381BqV_81.1;385A/381B;W;0,000;0,031;2016-12-13;1:9;7,17;385A/381B;385A/381B;WISSEL;WISSEL
92987877;586_363AL_81.1;363A;W;0,000;0,027;2016-12-13;1:9;1,33;363A;363A;WISSEL;WISSEL
92987878;163_953AR_43.9;953A;W;0,000;0,029;2016-12-13;1:9;1,33;953A;953A;WISSEL;WISSEL
92987879;127_419AR_49.6;419B;W;0,036;0,064;2016-12-13;1:9;1,33;419B;419B;WISSEL;WISSEL
92994343;620_71BpV_42.3;79A/71B;W;0,000;0,034;2016-12-13;1:9;7,17;79A/71B;79A/71B;WISSEL;WISSEL
92994344;526_433BV_3.5;457;W;0,565;0,612;2016-12-13;1:15;1,33;457;457;WISSEL;WISSEL
92994345;531_849L_1.5;849;W;0,000;0,029;2016-12-13;1:9;1,33;849;849;WISSEL;WISSEL
92994346;545_227AL_23.8;227B;W;0,020;0,048;2016-12-13;1:9;1,33;227B;227B;WISSEL;WISSEL
92994348;545_217BqV_23.7;223A/217B;W;0,000;0,034;2016-12-13;1:9;7,17;223A/217B;223A/217B;WISSEL;WISSEL
92994349;626_45BL_33.0;47A;W;0,032;0,059;2016-12-13;1:9;1,33;47A;47A;WISSEL;WISSEL
92994350;924_39-40L_35.3;39-40;W;0,000;0,027;2016-12-13;1:9;1,33;39-40;39-40;WISSEL;WISSEL
92994352;513_91AR_25.7;127B;W;0,451;0,499;2016-12-13;1:15;1,33;127B;127B;WISSEL;WISSEL
92994353;664_915L_43.3;915/913B;W;0,000;0,017;2016-12-13;1:9;7,17;915/913B;915/913B;WISSEL;WISSEL
92999702;924_975R_34.5;975;W;0,000;0,029;2016-12-13;1:7;1,33;975;975;WISSEL;WISSEL
92999703;206_121L_17.7;121;W;0,000;0,039;2016-12-13;1:12;1,33;121;121;WISSEL;WISSEL
92999704;132_946R_49.2;946;W;0,000;0,027;2016-12-13;1:9;1,33;946;946;WISSEL;WISSEL
92999706;514_107AR_17.1;107B;W;0,037;0,064;2016-12-13;1:9;1,33;107B;107B;WISSEL;WISSEL
92999707;542_1195BL_29.5;1195B;W;0,000;0,029;2016-12-13;1:9;1,33;1195B;1195B;WISSEL;WISSEL
92999708;565_63R_101.8;75;W;0,553;0,581;2016-12-13;1:9;1,33;75;75;WISSEL;WISSEL
92999709;555_359qV_84.3;361/359;W;0,000;0,041;2016-12-13;1:12;1,33;361/359;361/359;WISSEL;WISSEL
92998233;503_117BpV_43.1;117B/119A;W;0,000;0,034;2016-12-13;1:9;7,17;117B/119A;117B/119A;WISSEL;WISSEL
92998234;135_902R_45.0;903;W;0,047;0,075;2016-12-13;1:9;1,33;903;903;WISSEL;WISSEL
92998237;536_233AL_60.6;233A/225B;W;0,000;0,016;2016-12-13;1:9;7,17;233A/225B;233A/225B;WISSEL;WISSEL
92998239;115_117AL_22.3;119/117B;W;0,041;0,056;2016-12-13;1:9;7,17;119/117B;119/117B;WISSEL;WISSEL
92998241;950_59AL_40.8;61/59B;W;0,033;0,049;2016-12-13;1:9;7,17;61/59B;61/59B;WISSEL;WISSEL
92998242;617_701R_38.9;701;W;0,000;0,029;2016-12-13;1:9;1,33;701;701;WISSEL;WISSEL
92998243;476_80R_103.0;82;W;0,712;0,741;2016-12-13;1:9;1,33;82;82;WISSEL;WISSEL
92998244;133_1105AR_18.1;1105A;W;0,000;0,047;2016-12-13;1:15;1,33;1105A;1105A;WISSEL;WISSEL
92998245;545_223AL_23.7;223A/217B;W;0,000;0,017;2016-12-13;1:9;7,17;223A/217B;223A/217B;WISSEL;WISSEL
92998246;926_2072R_0.7;2072;W;0,000;0,029;2016-12-13;1:9;1,33;2072;2072;WISSEL;WISSEL
92998247;625_283R_15.3;347;W;0,577;0,605;2016-12-13;1:9;1,33;347;347;WISSEL;WISSEL
92998248;520_145BL_0.8;153A/145B;W;0,000;0,017;2016-12-13;1:9;7,17;153A/145B;153A/145B;WISSEL;WISSEL
92998249;531_521AR_36.0;521A/523;W;0,000;0,017;2016-12-13;1:9;7,17;521A/523;521A/523;WISSEL;WISSEL
92998250;817_963V_200.3;1263B;W;0,023;0,052;2016-12-13;1:9;1,33;1263B;1263B;WISSEL;WISSEL
