ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
10395;950_9pV_6.4;950_a;0,000;0,031;2016-12-14
16258;545_261BV_22.6;545_b;0,000;0,059;2016-12-14
15614;163_1029AR_43.9;163__;0,000;0,045;2016-12-14
10724;545_265BqV_22.6;545_b;0,000;0,034;2016-12-14
2341;537_251AL_34.6;537_b;0,000;0,352;2016-12-14
6131;479_1705V_304.3;479_a;0,000;0,012;2016-12-14
13905;478_1121R_0.7;478_a;0,000;0,113;2016-12-14
12828;501_177BqV_81.0;501__;0,000;0,033;2016-12-14
3196;087_1BL_21.1;087__;0,000;4,289;2016-12-14
2084;011_441AR_67.2;011__;0,000;0,057;2016-12-14
14353;586_2551BV_80.4;586__;0,000;0,317;2016-12-14
8264;822_29L_300.6;822_c;0,000;0,529;2016-12-14
15649;132_946V_49.2;132__;0,000;0,032;2016-12-14
9578;586_287AR_81.3;586__;0,000;0,048;2016-12-14
407;527_115R_17.4;527_c;0,000;0,004;2016-12-14
1809;924_33-34L_35.3;924_a;0,000;0,797;2016-12-14
11090;470_1106L_301.3;470_g;0,000;0,383;2016-12-14
1689;604_13BV_47.6;603_d;0,040;0,623;2016-12-14
3185;501_933V_80.4;501__;0,000;0,072;2016-12-14
5693;545_968L_22.8;545_b;0,000;0,028;2016-12-14
13521;087_43V_22.5;087__;0,000;0,087;2016-12-14
10567;163_1021L_43.6;163__;0,000;0,181;2016-12-14
14134;514_17L_17.9;514_a;0,000;0,139;2016-12-14
6343;626_37pV_32.7;626_c;0,000;0,034;2016-12-14
1269;125_1017AL_30.7;617_a;7,675;7,930;2016-12-14
4791;664_101BR_41.9;663_a;0,629;1,554;2016-12-14
14442;586_91AR_80.4;586__;0,000;0,052;2016-12-14
17097;534_1001BL_44.6;559__;1,808;3,331;2016-12-14
3532;079_183AL_3.0;079__;0,000;0,060;2016-12-14
10553;654_395L_48.8;654__;0,000;0,789;2016-12-14
13444;028_1005L_52.6;028__;0,000;0,052;2016-12-14
1596;603_175BV_3.9;603_a;0,000;0,388;2016-12-14
4282;626_904AR_32.4;626_c;0,000;0,085;2016-12-14
7295;503_117BpV_43.1;503_c;0,000;0,034;2016-12-14
17412;127_541V_49.8;127_a;0,000;0,027;2016-12-14
2171;817_60R_204.8;817_j;0,013;1,527;2016-12-14
17313;524_291BV_71.4;524_b;0,000;0,012;2016-12-14
12988;516_283V_2.3;516_a;0,000;0,011;2016-12-14
6081;478_1521L_0.9;478_a;0,000;0,924;2016-12-14
12439;527_77AR_17.1;527_c;0,000;0,065;2016-12-14
7342;802_801R_100.6;802__;0,000;0,683;2016-12-14
2943;517_253AL_0.9;517_a;0,000;0,066;2016-12-14
9937;950_235AL_12.5;950_a;0,000;0,057;2016-12-14
10588;801_952R_8.0;801_a;0,000;0,242;2016-12-14
15239;478_1331V_2.1;478_a;0,000;0,038;2016-12-14
6996;820_951V_200.0;820_b;0,000;0,185;2016-12-14
13110;121_2347V_232.9;121_b;0,000;0,061;2016-12-14
4732;135_2207L_14.8;135__;0,000;0,106;2016-12-14
7677;560_21BpV_25.0;560__;0,000;0,032;2016-12-14
13365;617_1101AR_59.6;617_a;0,024;0,134;2016-12-14
14;117_1849R_6.4;117__;0,000;3,134;2016-12-14
3411;586_2513BqV_80.3;586__;0,000;0,034;2016-12-14
873;020_5L_60.3;612_b;0,014;0,958;2016-12-14
13554;122_1001AL_21.4;122__;0,000;0,103;2016-12-14
14418;586_335BR_81.5;586__;0,000;0,048;2016-12-14
3142;116_2395BL_37.6;116_a;0,000;0,230;2016-12-14
16054;626_910AL_32.6;626_c;0,000;0,078;2016-12-14
4435;509_41AR_36.5;509_a;0,000;0,118;2016-12-14
15254;603_1003L_3.6;603_a;0,000;0,262;2016-12-14
3085;817_52AR_300.8;817_g;0,000;0,739;2016-12-14
1766;618_185BV_50.8;618_b;0,000;0,392;2016-12-14
2638;525_435BV_78.0;525_b;0,000;0,024;2016-12-14
17107;609_97BV_27.5;609__;0,000;0,222;2016-12-14
15701;135_905L_45.1;135__;0,000;0,039;2016-12-14
4579;506_121AR_44.1;506_b;0,000;0,053;2016-12-14
6998;503_167AR_42.4;503_c;0,000;0,188;2016-12-14
1757;950_913R_6.5;950_a;0,000;0,283;2016-12-14
4640;555_349L_84.3;555__;0,000;0,027;2016-12-14
13504;654_403AR_49.5;654__;0,000;0,090;2016-12-14
4575;588_846V_2.2;588__;0,000;0,089;2016-12-14
14248;116_1351AL_32.0;116_a;0,000;0,795;2016-12-14
5443;479_2059V_301.7;479_a;0,000;0,035;2016-12-14
14147;585_1201R_9.7;585__;0,000;0,134;2016-12-14
7678;560_1219AV_24.9;560__;0,000;0,070;2016-12-14
1919;924_3633L_35.9;924_a;0,000;0,769;2016-12-14
1222;525_443L_78.1;525_b;0,000;0,473;2016-12-14
11771;514_91BpV_17.2;514_a;0,000;0,034;2016-12-14
3826;128_9AR_12.1;128__;0,000;0,600;2016-12-14
15672;534_1013AR_44.7;534_b;0,000;0,276;2016-12-14
1900;950_107R_6.9;950_a;0,000;0,041;2016-12-14
7539;469_333R_601.6;469_g;0,000;0,401;2016-12-14
16870;940_361BL_43.2;940__;0,000;0,454;2016-12-14
10222;950_653R_7.2;950_a;0,000;0,562;2016-12-14
3221;055_427BV_37.6;055__;0,000;0,927;2016-12-14
3660;519_51AL_46.4;519_a;0,000;0,064;2016-12-14
14499;012_311pV_19.4;012__;0,000;0,032;2016-12-14
2398;139_319BV_175.4;139__;0,000;1,967;2016-12-14
14193;924_2373V_37.4;116_a;0,048;0,135;2016-12-14
10418;143_852L_17.6;143__;0,000;0,155;2016-12-14
12210;204_313V_22.9;204__;0,000;0,323;2016-12-14
14163;624_213BV_32.7;624__;0,000;0,009;2016-12-14
10109;950_1952R_26.7;950_a;0,000;0,800;2016-12-14
7030;522_207AL_58.0;522_b;0,000;0,041;2016-12-14
4880;002_357AL_51.5;002__;0,000;12,167;2016-12-14
7253;927_45L_904.7;927__;0,000;0,523;2016-12-14
1120;437_966L_0.9;437_a;0,000;0,010;2016-12-14
13755;555_520V_83.3;555__;0,000;0,161;2016-12-14
17211;526_457V_4.2;050__;0,037;0,124;2016-12-14
1742;618_69R_51.4;618_b;0,000;0,094;2016-12-14
16762;133_1083AR_15.1;133_a;0,000;0,103;2016-12-14
4764;017_63AR_70.7;017__;0,000;0,103;2016-12-14
12908;116_1335AL_31.7;116_a;0,000;0,125;2016-12-14
1792;555_273BL_83.6;555__;0,000;0,064;2016-12-14
6421;564_1367R_23.8;564_b;0,000;0,109;2016-12-14
887;121_501R_9.7;121_a;0,000;0,035;2016-12-14
13314;115_915V_5.5;115_a;0,000;0,075;2016-12-14
4275;090_13BR_19.2;090__;0,000;5,916;2016-12-14
4045;504_15V_17.1;504_b;0,000;0,056;2016-12-14
2157;625_291BV_14.5;625_b;0,000;0,100;2016-12-14
3835;031_215V_10.4;031_a;0,000;5,958;2016-12-14
8524;132_477BR_47.8;132__;0,000;0,084;2016-12-14
13668;127_349AR_27.8;127_a;0,000;0,142;2016-12-14
12396;555_383V_84.4;555__;0,000;0,022;2016-12-14
12317;560_69AL_24.8;560__;0,000;0,043;2016-12-14
12212;506_127BV_44.1;506_b;0,000;0,078;2016-12-14
14482;478_1221V_1.7;478_a;0,000;0,038;2016-12-14
8586;950_651qV_7.2;950_a;0,000;0,034;2016-12-14
852;664_903R_43.0;664_b;0,000;1,752;2016-12-14
213;531_2705V_35.4;531_c;0,000;0,051;2016-12-14
8241;822_7211V_102.8;822_a;0,000;0,189;2016-12-14
14268;519_31L_46.2;519_a;0,000;0,483;2016-12-14
2437;078_231AL_66.0;078__;0,000;3,620;2016-12-14
2108;531_1207AL_34.5;531_c;0,000;0,090;2016-12-14
8340;513_161AL_44.1;513_b;0,000;0,083;2016-12-14
15217;011_840ApV_68.8;011__;0,000;0,032;2016-12-14
10878;514_967L_17.0;514_a;0,000;0,328;2016-12-14
17086;586_211BV_81.0;586__;0,000;0,067;2016-12-14
2054;555_235AV_83.6;555__;0,000;0,121;2016-12-14
9766;531_1303BL_34.7;531_c;0,000;0,057;2016-12-14
2187;097_3607R_21.9;097__;0,000;0,649;2016-12-14
6347;039_5109V_107.9;039__;0,000;0,646;2016-12-14
13591;133_1189L_20.2;133_a;0,000;0,048;2016-12-14
11271;514_85BpV_17.2;514_a;0,000;0,034;2016-12-14
13874;519_81V_46.9;519_a;0,000;0,082;2016-12-14
4129;135_2201R_14.7;135__;0,000;0,110;2016-12-14
1906;924_27-34R_35.4;924_a;0,000;0,031;2016-12-14
16805;209_101L_17.9;209__;0,000;0,592;2016-12-14
12176;541_141AR_2.2;135__;0,188;0,222;2016-12-14
881;032_3V_15.8;032__;0,000;1,788;2016-12-14
15762;608_31AR_87.8;608_b;0,000;0,135;2016-12-14
14245;133_1111R_18.2;133_a;0,000;1,445;2016-12-14
3045;661_127V_22.0;661_a;0,062;0,561;2016-12-14
6149;525_477R_78.9;525_b;0,000;0,639;2016-12-14
6820;508_2095R_91.4;508__;0,000;0,064;2016-12-14
12957;950_81BL_41.1;950_a;0,000;0,895;2016-12-14
12913;666_4203L_47.2;666_b;0,000;0,099;2016-12-14
9396;950_123R_7.1;950_a;0,000;0,040;2016-12-14
15038;026_237R_26.0;026__;0,000;0,844;2016-12-14
1367;013_231AL_88.0;013__;0,000;0,058;2016-12-14
14767;624_147AR_31.7;624__;0,000;0,170;2016-12-14
7098;117_1AR_15.4;117__;0,000;0,102;2016-12-14
3242;614_401AR_48.6;614_c;0,000;0,061;2016-12-14
7612;561_213R_59.8;564_c;0,045;0,060;2016-12-14
8645;625_345AV_14.8;625_b;0,000;0,006;2016-12-14
7579;093_73BV_9.2;530_b;1,867;2,166;2016-12-14
9350;533_1111BV_15.4;533__;0,000;0,504;2016-12-14
15020;502_263AR_100.6;502_b;0,000;0,369;2016-12-14
16316;526_453BV_4.0;526_a;0,000;0,083;2016-12-14
5437;817_35L_117.6;817_a;0,000;1,794;2016-12-14
9429;109_243AR_31.0;109__;0,000;0,064;2016-12-14
5110;132_947V_49.1;132__;0,000;0,041;2016-12-14
3699;100_2025AL_2.9;100__;0,000;4,771;2016-12-14
143;531_855R_1.4;531_d;0,000;0,223;2016-12-14
11868;073_1103AR_0.7;073__;0,000;0,063;2016-12-14
3906;054_1275AR_43.6;054_a;0,000;9,416;2016-12-14
16612;519_43R_46.2;519_a;0,000;0,048;2016-12-14
15198;543_175BqV_45.4;543_c;0,000;0,031;2016-12-14
12003;544_1055AL_23.1;544_b;0,000;0,060;2016-12-14
4531;927_952V_905.6;927__;0,000;0,084;2016-12-14
13553;553_207L_21.1;553_c;0,000;0,055;2016-12-14
3651;520_47AL_28.4;520_b;0,000;0,133;2016-12-14
9811;950_646V_7.1;950_a;0,000;0,025;2016-12-14
7553;822_29R_300.6;822_c;0,000;0,060;2016-12-14
3488;938_906R_3.2;938__;0,000;0,165;2016-12-14
11594;950_237pV_12.6;950_a;0,000;0,034;2016-12-14
365;209_1R_19.0;608_b;2,303;2,505;2016-12-14
7656;560_1237BpV_24.9;560__;0,000;0,032;2016-12-14
1872;950_613L_7.1;950_a;0,000;0,710;2016-12-14
12843;098_3885L_29.2;098__;0,000;0,035;2016-12-14
12430;132_473R_47.9;132__;0,000;0,071;2016-12-14
4460;504_49pV_18.2;504_b;0,000;0,034;2016-12-14
14687;506_59R_43.3;506_b;0,000;0,040;2016-12-14
7396;506_99AL_44.0;506_b;0,000;0,048;2016-12-14
8753;619_1273BV_35.6;619__;0,000;0,002;2016-12-14
5405;618_17BV_58.8;618_b;0,055;0,376;2016-12-14
7757;043_353AL_33.2;043__;0,000;0,151;2016-12-14
5179;132_952L_49.2;132__;0,000;0,398;2016-12-14
17317;118_53R_70.9;118__;0,000;0,901;2016-12-14
5414;609_205L_28.6;609__;0,000;0,340;2016-12-14
5449;624_165BV_32.2;624__;0,000;0,279;2016-12-14
11779;217_121L_49.5;217__;0,000;0,398;2016-12-14
16786;534_1081AL_45.9;534_b;0,000;0,064;2016-12-14
3640;851_86L_100.3;851_b;0,012;0,776;2016-12-14
14459;031_245L_24.1;031_a;0,000;0,310;2016-12-14
6860;519_19BV_46.0;519_a;0,000;0,002;2016-12-14
10470;609_81BpV_27.8;609__;0,000;0,034;2016-12-14
825;509_41BV_36.6;509_a;0,000;0,669;2016-12-14
16451;506_656ApV_44.3;506_b;0,000;0,024;2016-12-14
11342;802_802R_100.7;802__;0,000;0,663;2016-12-14
8569;490_143R_5.1;490_b;0,000;0,912;2016-12-14
15635;524_299AL_71.4;139__;0,160;0,174;2016-12-14
11732;803_52AqV_103.2;803_h;0,017;0,034;2016-12-14
11477;624_227BV_32.9;624__;0,000;0,387;2016-12-14
7290;503_905L_43.1;503_c;0,000;0,211;2016-12-14
13893;470_180R_305.4;470_g;0,000;0,424;2016-12-14
299;094_1091AV_2.5;094__;0,000;1,644;2016-12-14
14368;514_149BL_16.5;514_a;0,000;0,032;2016-12-14
10392;950_1951L_26.6;950_a;0,000;0,162;2016-12-14
8333;433_81V_5.5;433__;0,000;0,057;2016-12-14
17157;063_101BR_19.2;063__;0,000;1,383;2016-12-14
5077;588_361AR_1.6;588__;0,000;0,102;2016-12-14
8445;135_2067R_42.9;135__;0,000;0,320;2016-12-14
16135;133_1103BV_18.4;133_a;0,000;0,025;2016-12-14
9375;539_53BqV_79.2;539__;0,000;0,034;2016-12-14
9142;924_3701V_36.5;924_a;0,000;0,029;2016-12-14
9871;127_325AR_13.2;127_a;0,000;0,057;2016-12-14
72;531_867L_1.6;531_d;0,000;0,281;2016-12-14
4746;555_387V_84.4;555__;0,000;0,022;2016-12-14
6843;508_2087R_91.2;508__;0,000;0,060;2016-12-14
16359;513_93BV_25.8;513_a;0,000;0,310;2016-12-14
16793;613_183V_76.0;613__;0,000;0,037;2016-12-14
16741;519_19AL_45.9;519_a;0,000;0,156;2016-12-14
17090;586_367AL_81.1;586__;0,000;0,097;2016-12-14
16439;133_965R_20.7;133_a;0,000;0,488;2016-12-14
2315;603_69AR_2.4;603_a;0,000;0,094;2016-12-14
9597;525_1311BL_180.6;525_c;0,000;0,102;2016-12-14
8968;564_974pV_23.6;564_b;0,000;0,034;2016-12-14
15423;486_86L_205.3;486_c;0,000;0,043;2016-12-14
14977;543_137BpV_44.9;543_c;0,000;0,032;2016-12-14
17041;555_223BL_83.4;555__;0,000;0,882;2016-12-14
4352;545_940V_22.2;545_a;0,000;0,500;2016-12-14
1621;531_1307BL_34.7;531_c;0,000;0,102;2016-12-14
4071;586_323AL_81.3;586__;0,000;0,043;2016-12-14
9378;539_45AR_79.2;539__;0,000;0,095;2016-12-14
15346;505_317AR_24.0;017__;0,035;0,117;2016-12-14
14343;035_157AR_60.7;035__;0,000;0,106;2016-12-14
13933;614_16R_47.3;614_c;0,000;0,147;2016-12-14
5613;078_227V_65.7;078__;0,000;0,352;2016-12-14
12136;560_1217AL_24.9;560__;0,000;0,052;2016-12-14
661;533_1151BV_16.1;102__;1,503;2,469;2016-12-14
11722;950_612L_7.0;950_a;0,000;0,630;2016-12-14
15283;609_135AL_26.6;610__;11,609;11,942;2016-12-14
15285;609_135AL_26.6;609__;0,000;0,152;2016-12-14
17366;054_1351BL_53.4;054_a;0,000;0,102;2016-12-14
3403;520_49AL_28.4;520_b;0,000;0,076;2016-12-14
10232;950_209qV_7.8;950_a;0,000;0,031;2016-12-14
11876;017_431V_40.7;017__;0,000;0,089;2016-12-14
7388;485_97ApV_101.1;485_d;0,000;0,034;2016-12-14
9567;922_928R_18.1;922__;0,000;0,027;2016-12-14
2159;589_3207L_4.9;080__;1,091;1,476;2016-12-14
3268;517_209BV_0.3;517_a;0,000;0,031;2016-12-14
9767;107_902L_22.9;564_b;0,513;0,610;2016-12-14
986;132_962BL_48.9;132__;0,000;0,155;2016-12-14
16235;504_71BV_18.4;504_b;0,000;0,286;2016-12-14
8059;477_20BR_100.3;477_a;0,000;0,040;2016-12-14
7937;603_1002R_3.7;603_a;0,000;0,025;2016-12-14
9111;062_351AL_28.1;062__;0,000;2,652;2016-12-14
10082;950_233AR_12.5;950_a;0,000;0,148;2016-12-14
9780;803_82ApV_103.7;803_h;0,000;0,034;2016-12-14
4443;788_21BUV_75.2;788__;0,000;0,010;2016-12-14
10328;514_49AV_65.2;047__;0,739;8,589;2016-12-14
3194;817_52BR_300.8;817_i;0,001;1,485;2016-12-14
3139;550_43BpV_25.4;550__;0,000;0,034;2016-12-14
14810;542_1261BL_29.9;542_a;0,000;0,054;2016-12-14
8971;564_953L_23.6;564_b;0,000;0,052;2016-12-14
6401;479_2L_501.3;479_b;0,000;0,865;2016-12-14
5553;950_79L_41.0;950_a;0,000;0,843;2016-12-14
2495;115_25AL_5.8;115_a;0,000;0,121;2016-12-14
16041;506_569AR_43.6;506_b;0,000;0,029;2016-12-14
11904;610_974L_14.5;610__;0,000;0,225;2016-12-14
13456;121_521AL_8.5;121_a;0,000;0,273;2016-12-14
10152;926_2051L_0.9;926__;0,000;0,258;2016-12-14
4450;586_7AV_80.2;586__;0,000;0,369;2016-12-14
17376;585_1163AR_8.3;585__;0,000;0,222;2016-12-14
2800;503_93R_43.9;503_c;0,000;0,657;2016-12-14
7783;118_93L_51.6;118__;0,000;0,773;2016-12-14
10444;950_841AR_11.6;950_a;0,000;0,062;2016-12-14
11060;506_161BqV_44.2;506_b;0,000;0,034;2016-12-14
1631;031_1R_3.3;031_a;0,000;0,920;2016-12-14
7502;127_483R_73.9;127_a;0,000;0,103;2016-12-14
2129;817_75V_206.6;817_e;0,000;0,319;2016-12-14
7228;131_4R_19.1;131__;0,000;0,019;2016-12-14
3895;486_902L_75.4;486_b;0,000;0,538;2016-12-14
10661;823_24L_6.3;823_a;0,000;0,238;2016-12-14
15833;478_1169L_0.8;478_a;0,000;0,041;2016-12-14
15740;506_151BV_44.2;506_b;0,000;0,300;2016-12-14
6142;047_61V_50.5;047__;0,000;1,734;2016-12-14
411;531_2765L_35.7;035__;2,536;2,939;2016-12-14
4302;519_97AL_47.2;519_a;0,000;0,133;2016-12-14
11830;557_85R_500.2;557_g;0,000;0,388;2016-12-14
11554;653_21L_102.5;653__;0,000;0,034;2016-12-14
12500;125_1017AR_30.7;125__;0,000;0,060;2016-12-14
15716;135_916AR_45.8;135__;0,000;0,481;2016-12-14
13364;115_13BV_5.7;115_a;0,000;0,169;2016-12-14
14758;163_1015R_43.5;163__;0,000;0,044;2016-12-14
4784;478_1143R_0.7;478_a;0,000;0,891;2016-12-14
7874;508_901R_90.8;508__;0,000;0,096;2016-12-14
10654;073_905V_1.0;073__;0,000;0,036;2016-12-14
12840;606_51BV_0.1;606_a;0,000;0,061;2016-12-14
8289;817_1263AR_200.2;817_e;0,000;0,094;2016-12-14
7155;603_177V_3.9;603_a;0,000;0,405;2016-12-14
11677;653_31V_102.6;653__;0,000;0,011;2016-12-14
13358;517_31BV_69.0;517_b;0,000;0,079;2016-12-14
12997;520_153AR_0.8;520_a;0,000;0,052;2016-12-14
6045;478_1353V_3.0;478_a;0,000;0,038;2016-12-14
14501;588_359R_1.2;588__;0,000;0,347;2016-12-14
8731;663_311BR_40.1;116_a;0,275;2,212;2016-12-14
14153;927_3073AL_905.4;927__;0,000;0,064;2016-12-14
14591;514_35V_17.5;514_a;0,000;0,024;2016-12-14
11568;011_807R_68.3;011__;0,000;0,479;2016-12-14
15041;586_261BpV_81.1;586__;0,000;0,032;2016-12-14
8092;508_2151L_92.1;508__;0,000;0,124;2016-12-14
11202;924_3517V_35.2;924_a;0,000;0,030;2016-12-14
579;620_903L_41.9;620__;0,000;0,224;2016-12-14
6831;145_933BV_54.2;145__;0,000;0,546;2016-12-14
6299;542_1163R_29.0;542_a;0,000;0,066;2016-12-14
12575;470_252L_100.5;470_a;0,000;0,250;2016-12-14
16991;545_969L_22.8;545_b;0,000;0,377;2016-12-14
10672;924_339L_36.0;924_a;0,000;0,138;2016-12-14
10965;801_951L_8.2;801_a;0,000;0,354;2016-12-14
13857;950_59AR_40.8;950_a;0,000;0,032;2016-12-14
16595;609_135BV_26.5;610__;11,509;11,913;2016-12-14
16597;609_135BV_26.5;609__;0,000;0,050;2016-12-14
5665;073_905L_1.0;073__;0,000;0,181;2016-12-14
13624;555_303AR_83.8;555__;0,000;0,065;2016-12-14
17009;606_101AR_0.8;606_a;0,000;0,036;2016-12-14
3516;900_508R_200.4;506_b;0,094;0,134;2016-12-14
1561;305_49BV_19.0;305__;0,000;0,802;2016-12-14
16817;586_67AR_80.3;586__;0,000;0,064;2016-12-14
13495;529_3655R_22.8;529__;0,000;0,106;2016-12-14
13200;927_3021L_905.2;927__;0,000;0,084;2016-12-14
11929;618_65R_51.5;618_b;0,000;0,178;2016-12-14
989;050_84V_6.3;050__;0,000;0,127;2016-12-14
12386;606_57L_0.1;606_a;0,000;0,045;2016-12-14
2309;924_10-11R_35.3;924_a;0,000;0,883;2016-12-14
9027;950_657V_7.3;950_a;0,000;0,036;2016-12-14
4778;542_1271BV_30.0;542_a;0,000;0,622;2016-12-14
1175;664_879R_42.1;664_b;0,000;0,771;2016-12-14
15003;208_181L_97.2;208__;0,000;0,838;2016-12-14
8672;528_37AR_28.7;528_b;0,000;0,060;2016-12-14
14018;555_287V_83.8;555__;0,000;0,329;2016-12-14
12922;212_145R_27.1;212__;0,000;0,399;2016-12-14
11509;517_973R_69.6;517_a;0,367;0,400;2016-12-14
12067;542_1197AL_29.4;542_a;0,000;0,063;2016-12-14
9081;107_965L_23.3;564_b;0,099;0,375;2016-12-14
1083;523_5051AL_177.6;523_b;0,000;1,600;2016-12-14
9838;950_293R_15.4;950_a;0,000;0,845;2016-12-14
3655;546_1031L_12.7;546_c;0,000;1,215;2016-12-14
14023;666_4243V_48.9;155_b;6,572;15,353;2016-12-14
14277;663_3009BV_200.6;663_c;0,000;0,643;2016-12-14
14275;663_3009BV_200.6;663_c;0,643;0,665;2016-12-14
4691;589_971AL_149.5;589_c;0,000;0,869;2016-12-14
3088;017_61BV_71.0;604_a;12,713;13,487;2016-12-14
383;666_439R_29.0;666_e;0,033;0,910;2016-12-14
4201;666_4223L_147.6;666_b;0,000;0,115;2016-12-14
7268;155_4315R_64.5;155_b;0,000;4,618;2016-12-14
11678;516_944L_75.1;516_b;0,000;0,321;2016-12-14
8911;046_255AR_41.4;046__;0,000;5,255;2016-12-14
10849;017_1021AL_26.8;017__;0,000;0,084;2016-12-14
5877;618_23BL_58.6;618_c;0,000;0,762;2016-12-14
2050;545_905L_22.0;545_b;0,000;0,051;2016-12-14
4681;217_119R_49.5;217__;0,000;0,367;2016-12-14
12504;528_7L_28.1;528_b;0,000;0,454;2016-12-14
5570;478_1191R_0.7;478_a;0,000;0,119;2016-12-14
1492;107_195V_20.1;564_b;3,344;3,471;2016-12-14
2731;514_155AL_16.5;514_a;0,000;0,060;2016-12-14
17186;127_311R_12.3;127_a;0,000;0,800;2016-12-14
2836;527_71AL_17.0;527_c;0,000;0,213;2016-12-14
4795;950_403AV_205.7;950_d;0,000;1,914;2016-12-14
11346;017_9BV_49.4;017__;0,000;0,080;2016-12-14
14180;036_221AR_84.5;036__;0,000;0,095;2016-12-14
16546;534_1035R_45.1;534_b;0,000;0,056;2016-12-14
2169;513_123BpV_26.1;513_a;0,000;0,034;2016-12-14
13768;545_209V_23.6;545_b;0,000;0,009;2016-12-14
268;777_39R_14.4;777__;0,000;7,352;2016-12-14
11641;555_277BV_83.6;555__;0,000;0,490;2016-12-14
7380;512_4473V_88.6;512_b;0,000;0,296;2016-12-14
11343;802_802L_100.7;802__;0,000;0,591;2016-12-14
16509;506_49R_43.4;506_b;0,000;0,027;2016-12-14
11457;618_121BpV_50.9;618_b;0,000;0,034;2016-12-14
16588;128_31R_12.7;128__;0,000;0,122;2016-12-14
5530;478_1583pV_1.9;478_a;0,000;0,034;2016-12-14
5816;531_2771L_35.6;531_c;0,000;0,265;2016-12-14
11416;620_87R_42.3;620__;0,000;0,207;2016-12-14
12143;517_95AL_69.5;517_b;0,000;0,357;2016-12-14
421;587_1139V_906.9;927__;0,277;1,218;2016-12-14
3464;531_2761L_35.5;531_c;0,000;0,103;2016-12-14
8849;035_115AL_46.6;035__;0,000;0,066;2016-12-14
4381;135_2241pV_15.5;135__;0,000;0,034;2016-12-14
7405;085_972L_19.8;085__;0,000;0,271;2016-12-14
13237;545_203BV_23.5;545_b;0,000;0,129;2016-12-14
4590;145_957AR_56.5;145__;0,000;0,608;2016-12-14
4713;926_2079L_0.7;926__;0,000;0,362;2016-12-14
12655;803_37R_102.6;803_h;0,000;0,577;2016-12-14
4334;613_179L_75.2;613__;0,000;0,845;2016-12-14
7255;485_39V_450.4;485_l;0,000;0,254;2016-12-14
14013;514_912V_18.0;514_a;0,000;0,041;2016-12-14
1477;166_2195R_144.4;166__;0,000;0,247;2016-12-14
5725;506_25AR_43.0;506_b;0,000;0,902;2016-12-14
9140;924_3547BpV_35.6;924_a;0,000;0,032;2016-12-14
1599;533_1159AL_16.0;533__;0,000;0,107;2016-12-14
1871;924_351AR_36.2;924_a;0,000;0,045;2016-12-14
8848;624_221BV_32.9;624__;0,000;0,009;2016-12-14
408;653_33AR_102.6;305__;0,358;2,691;2016-12-14
4463;609_43L_28.8;609__;0,000;1,038;2016-12-14
5324;103_601R_18.3;837__;0,071;0,442;2016-12-14
4097;564_954R_23.7;564_b;0,000;0,483;2016-12-14
1684;506_123AR_43.9;506_b;0,000;0,063;2016-12-14
10286;924_351ApV_36.2;924_a;0,000;0,032;2016-12-14
197;531_875R_1.6;531_d;0,000;0,239;2016-12-14
15354;814_970R_201.6;814_b;0,000;0,246;2016-12-14
4832;478_1191L_0.7;478_a;0,000;0,117;2016-12-14
16997;035_157BV_60.8;035__;0,000;0,004;2016-12-14
4564;563_167AR_56.8;563__;0,000;0,576;2016-12-14
15065;614_406R_48.2;614_c;0,000;0,127;2016-12-14
15290;603_905R_3.5;603_a;0,000;0,354;2016-12-14
9479;927_5V_904.3;927__;0,000;0,069;2016-12-14
12648;517_157BR_70.0;517_a;0,000;0,002;2016-12-14
6732;133_1123BpV_19.3;133_a;0,000;0,034;2016-12-14
13279;517_119L_69.4;517_b;0,000;0,046;2016-12-14
1291;562_159L_60.9;562_b;0,000;0,776;2016-12-14
6781;938_4505pV_0.2;938__;0,000;0,031;2016-12-14
15603;664_907BV_43.3;664_b;0,000;0,028;2016-12-14
12593;087_21BpV_22.0;087__;0,000;0,034;2016-12-14
3970;564_1309L_23.5;564_b;0,000;0,053;2016-12-14
5630;624_155BV_32.0;624__;0,000;0,403;2016-12-14
15460;128_21AL_12.4;128__;0,000;0,132;2016-12-14
4701;486_86V_205.3;486_c;0,000;0,142;2016-12-14
14882;550_107R_26.0;550__;0,000;0,270;2016-12-14
5822;083_257AR_7.8;083__;0,000;0,120;2016-12-14
6895;603_89L_2.6;603_a;0,000;0,025;2016-12-14
2238;557_4AV_28.2;557_a;0,000;0,055;2016-12-14
5279;585_1187R_8.3;585__;0,000;1,454;2016-12-14
9768;107_902L_22.9;107__;0,000;0,513;2016-12-14
14717;002_345AL_50.5;002__;0,000;0,239;2016-12-14
11882;516_289R_2.4;516_a;0,000;0,134;2016-12-14
12927;586_2507AL_80.2;586__;0,000;0,052;2016-12-14
8176;522_901L_57.3;522_b;0,000;0,173;2016-12-14
17309;534_1023AR_44.9;534_b;0,000;0,131;2016-12-14
8217;950_203R_11.7;950_a;0,000;0,017;2016-12-14
2991;520_157AL_0.8;520_a;0,000;0,040;2016-12-14
15923;112_463V_66.9;112__;0,000;0,118;2016-12-14
13446;950_223BV_17.3;950_a;0,000;0,024;2016-12-14
13500;052_87V_69.3;516_b;5,065;6,173;2016-12-14
