ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1302048;506_23L_42.9;0,000;0,130;506_b;42,868;42,998
1302049;486_100L_204.4;0,000;0,310;486_c;204,421;204,730
1302050;485_59AqV_100.9;0,000;0,032;485_d;100,917;100,949
1302051;485_59AR_100.9;0,000;0,274;485_d;100,933;101,207
1302052;589_3201V_4.9;0,000;0,024;589_b;4,886;4,910
1302053;477_40R_201.0;0,000;0,209;477_b;201,012;201,223
1302054;132_947V_49.1;0,000;0,041;132__;49,124;49,084
1302055;132_946R_49.2;0,000;0,339;132__;49,156;49,492
1302056;506_193BV_44.6;0,000;0,553;506_b;44,580;45,124
1302057;857_21V_100.0;0,000;0,706;857_a;2,037;2,737
1302058;009_87R_137.9;0,000;0,619;009__;137,923;138,539
1302059;545_207L_23.5;0,000;0,822;545_b;23,480;22,668
1302060;607_71L_43.7;0,000;0,337;607_b;43,745;43,409
1302061;476_47V_200.4;0,000;0,135;476_b;200,351;200,485
1302290;545_97L_22.5;0,000;0,367;545_b;22,476;22,844
1302291;560_45BV_24.9;0,000;0,059;560__;24,872;24,811
1302292;560_21BqV_25.0;0,000;0,032;560__;25,002;25,034
1302293;560_1279AL_24.9;0,000;0,061;560__;24,920;24,857
1302294;560_1281BV_24.9;0,000;0,261;560__;24,857;24,579
1302295;555_505L_83.1;0,000;0,133;555__;83,053;83,181
1302296;817_975L_200.3;0,000;0,096;817_e;200,310;200,405
1302297;586_319AR_81.3;0,000;0,045;586__;81,314;81,359
1302298;564_1309R_23.5;0,000;0,052;564_b;23,485;23,537
1302299;564_1305qV_23.5;0,000;0,034;564_b;23,480;23,513
1302300;073_1119AL_1.3;0,000;0,496;073__;1,301;1,567
1302301;133_1017L_8.6;0,000;0,103;133_a;8,635;8,738
1302302;542_1159R_29.0;0,000;0,073;542_a;29,024;29,097
1302303;519_79V_47.0;0,000;0,036;519_a;46,995;47,031
1302304;543_929L_45.6;0,000;0,047;543_c;45,581;45,619
1302305;542_1241R_29.8;0,000;0,216;542_a;29,762;29,548
1302306;054_1273AR_43.1;0,000;10,046;054_a;43,127;53,165
1302307;606_931L_0.4;0,000;0,186;606_a;0,369;0,190
1302520;555_225BL_83.4;1,103;1,238;540_c;54,359;54,235
1302521;555_225BL_83.4;0,000;0,830;555__;83,360;82,559
1302522;021_37AL_67.0;0,000;1,396;021__;67,001;68,397
1302523;817_1245V_200.1;0,000;0,028;817_e;200,123;200,150
1302524;817_1241L_200.3;0,000;0,082;817_e;200,233;200,150
1302525;163_973V_44.7;0,000;0,018;163__;44,732;44,751
1302526;542_1271AL_29.9;0,000;0,676;542_a;29,927;30,600
1302527;542_1271AL_29.9;0,676;1,839;116_a;30,600;31,757
1302528;011_311L_69.8;0,000;0,205;011__;69,839;69,638
1302529;517_117R_69.3;0,604;0,727;517_a;0,002;0,146
1302530;517_117R_69.3;0,000;0,604;517_b;69,338;69,950
1302531;517_121L_69.4;0,521;0,726;517_a;0,003;0,223
1302532;517_121L_69.4;0,000;0,521;517_b;69,432;69,950
1302533;107_133BR_12.0;0,000;10,272;107__;12,043;1,790
1302736;478_1123AR_0.6;0,000;0,052;478_a;0,633;0,685
1302737;666_4223R_147.6;0,000;0,169;666_b;47,571;47,740
1302738;486_413V_77.6;0,000;0,115;486_b;77,586;77,700
1302739;486_801V_76.6;0,000;0,187;486_b;76,583;76,396
1302740;927_991V_906.4;0,000;0,041;927__;906,401;906,441
1302741;118_53L_70.9;0,000;0,895;118__;70,911;70,017
1302742;664_893AR_42.6;0,000;0,143;664_b;42,649;42,792
1302743;508_924L_91.0;0,000;0,259;508__;91,042;91,292
1302744;074_1293AR_35.9;0,000;0,083;074__;35,867;35,949
1302745;074_1295AL_36.0;0,000;0,083;074__;35,976;36,059
1302746;519_23BpV_46.1;0,000;0,031;519_a;46,119;46,088
1302747;586_97BpV_80.6;0,000;0,034;586__;80,569;80,536
1302748;564_968qV_23.7;0,000;0,034;564_b;23,702;23,735
1302749;087_75AR_24.8;0,000;0,456;087__;24,755;25,210
1302750;486_86V_205.3;0,000;0,142;486_c;205,282;205,425
1302751;486_905V_75.3;0,000;0,009;486_b;75,328;75,319
1302752;525_437AR_77.9;0,000;0,242;525_b;77,931;78,158
1302753;525_441AR_78.1;0,000;0,060;525_b;78,101;78,158
1302754;163_1031AL_44.0;0,000;0,352;163__;43,977;44,330
1302755;588_389V_2.6;0,000;0,293;588__;2,595;2,889
1302756;588_815AqV_1.9;0,000;0,033;588__;1,870;1,904
1302757;927_957R_905.6;0,000;0,038;927__;905,550;905,588
1302758;927_957V_905.6;0,000;0,069;927__;905,550;905,480
1302947;609_43L_28.8;0,000;1,038;609__;28,812;27,777
1302948;504_29BV_17.5;0,000;0,596;504_b;17,518;18,108
1302949;804_43AL_0.4;0,286;0,387;076__;11,508;11,606
1302950;603_922V_3.0;0,000;0,116;603_a;3,035;2,919
1302951;553_239L_21.3;0,000;0,155;553_c;21,295;21,449
1302952;504_41V_18.1;0,000;0,041;504_b;18,096;18,138
1302953;043_345L_33.2;0,000;0,397;043__;33,195;32,798
1302954;531_1263R_34.5;0,000;0,239;531_c;34,528;34,330
1302955;531_1263R_34.5;0,239;0,418;531_a;0,700;0,892
1302956;506_81V_43.9;0,000;0,005;506_b;43,868;43,870
1302957;586_7AV_80.2;0,369;0,843;525_b;79,800;79,323
1302958;586_7AV_80.2;0,000;0,369;586__;80,168;79,800
1302959;588_811R_1.8;0,000;0,057;588__;1,830;1,887
1302960;927_937L_906.0;0,000;0,464;927__;906,049;905,588
1302961;927_937R_906.0;0,000;0,463;927__;906,049;905,588
1303179;143_901L_17.5;0,000;0,036;143__;17,497;17,534
1303180;606_906L_0.2;0,000;0,124;606_a;0,214;0,331
1303181;606_905L_0.2;0,000;0,038;606_a;0,178;0,214
1303182;618_41BV_58.7;0,166;0,682;618_b;51,595;51,077
1303183;618_41BV_58.7;0,000;0,166;618_c;58,731;58,900
1303184;517_199AR_0.0;0,000;0,090;517_a;0,056;0,147
1303185;536_241AR_60.7;0,000;0,726;536__;60,743;61,471
1303186;513_141BV_26.3;0,000;0,141;513_b;44,198;44,056
1303187;550_101AL_25.9;0,000;0,055;550__;25,896;25,950
1303188;557_94R_300.2;0,000;0,269;557_e;300,195;300,465
1303189;469_204L_201.1;0,000;0,028;469_b;201,120;201,148
1303190;817_HHHV_210.8;0,769;0,798;817_e;205,654;205,626
1303191;531_2775R_35.7;2,458;2,866;035__;38,200;38,606
1303192;603_919V_3.1;0,000;0,028;603_a;3,105;3,076
1303193;926_2037L_1.1;0,000;0,060;926__;1,147;1,087
1303194;504_17BV_17.2;0,000;0,234;504_b;17,189;17,424
1303195;531_2765L_35.7;0,000;1,542;531_c;35,654;37,200
1303196;135_2065L_42.9;0,000;1,573;135__;42,851;44,423
1303197;514_961L_17.2;0,272;0,498;514_b;65,400;65,173
1303198;514_961L_17.2;0,000;0,272;514_a;17,155;17,402
1303380;525_429AV_77.8;0,424;3,674;523_a;50,600;53,853
1303381;817_909R_115.2;0,000;0,051;817_a;115,187;115,112
1303382;618_69L_51.4;0,000;0,984;618_b;51,433;50,445
1303383;469_52V_401.3;0,000;1,225;469_d;401,282;400,001
1303384;924_3757L_36.9;0,000;0,180;924_a;36,863;36,684
1303385;924_3757V_36.9;0,000;0,038;924_a;36,863;36,900
1303386;924_361BL_36.4;0,000;0,183;924_a;36,464;36,646
1303387;924_353ApV_36.2;0,000;0,031;924_a;36,232;36,263
1303388;618_101AR_51.3;0,000;0,182;618_b;51,274;51,094
1303389;517_33R_69.0;0,000;0,120;517_b;69,001;69,121
1303390;516_271L_1.5;0,000;0,037;516_a;1,508;1,544
1303391;092_701L_42.5;0,000;0,289;092__;42,484;42,196
1303392;525_483V_79.0;0,000;0,133;525_b;79,019;79,152
1303393;525_483R_79.0;0,000;0,423;525_b;79,019;78,598
1303634;139_317BV_175.3;2,080;2,224;523_b;177,401;177,545
1303635;062_395AR_30.7;0,000;7,420;062__;30,685;38,081
1303636;606_908L_0.3;0,000;0,192;606_a;0,331;0,519
1303637;098_3835R_27.9;0,000;1,159;098__;27,867;29,026
1303638;603_41R_48.2;0,251;0,710;603_a;2,001;2,447
1303639;485_123AR_201.7;0,000;0,267;485_f;201,705;201,971
1303640;550_99AL_25.8;0,000;0,041;550__;25,850;25,891
1303641;550_101BR_26.0;0,000;0,060;550__;25,950;25,891
1303642;550_157R_26.5;0,000;0,180;550__;26,524;26,347
1303643;529_3657V_22.9;0,519;4,474;098__;23,400;27,339
1303644;080_3401L_9.7;0,000;1,543;080__;9,717;11,257
1303782;544_1081L_0.1;0,000;0,870;544_a;0,139;0,998
1303783;586_2521R_80.2;0,000;0,083;586__;80,213;80,295
1303784;527_921L_17.6;0,000;0,163;527_c;17,600;17,711
1303785;476_80V_103.0;0,000;1,254;476_a;102,991;101,738
1303786;006_1009BV_4.4;0,000;5,629;006__;4,439;10,063
1303787;476_90R_201.7;0,000;0,033;476_b;201,741;201,775
1303788;618_129pV_50.9;0,000;0,035;618_b;50,928;50,894
1303789;618_129L_50.9;0,000;0,511;618_b;50,911;50,399
1303790;543_908L_45.3;0,000;0,749;543_c;45,300;46,054
1303791;950_847AR_11.7;0,000;0,183;950_a;11,685;11,868
1301330;608_21AL_87.6;0,000;0,088;608_b;87,629;87,716
1301331;608_55V_88.6;0,000;0,200;608_b;88,631;88,831
1301332;608_65BqV_88.9;0,000;0,034;608_b;88,935;88,900
1301333;527_75AR_17.1;0,000;0,087;527_c;17,088;17,174
1301334;506_506L_43.0;0,000;0,580;506_b;42,998;43,584
1301335;614_2105R_47.3;0,000;0,167;614_c;47,277;47,442
1301336;614_2131R_47.6;0,000;0,147;614_c;47,551;47,405
1301337;614_2103V_47.3;0,000;0,009;614_c;47,321;47,330
1301338;555_225AR_83.3;0,000;0,052;555__;83,306;83,360
1301339;085_28AV_36.2;0,000;3,392;085__;36,201;32,814
1301340;560_43BV_24.9;0,000;0,050;560__;24,872;24,820
1301341;560_55BR_24.8;0,000;0,052;560__;24,819;24,873
1301342;470_186V_305.9;0,000;0,024;470_g;305,859;305,883
1301343;900_508R_200.4;0,000;0,094;900__;200,380;200,470
1301344;900_508R_200.4;0,094;0,134;506_b;43,459;43,524
1301345;519_25L_46.1;0,000;0,725;519_a;46,103;46,835
1301346;531_2327R_33.9;0,000;0,991;531_c;33,892;32,900
1301347;924_1757V_35.6;0,000;0,173;924_a;35,582;35,760
1301348;924_2305AR_525.0;0,000;0,039;924_b;524,959;524,920
1301579;940_75AV_43.7;0,000;0,570;940__;43,745;43,266
1301580;476_85R_200.5;0,000;0,345;476_b;200,485;200,830
1301581;506_558R_43.6;0,000;0,574;506_b;43,586;44,158
1301582;608_915L_88.4;0,000;0,075;608_b;88,372;88,446
1301583;608_23AL_87.7;0,000;0,226;608_b;87,661;87,886
1301584;504_51BL_18.2;0,000;0,053;504_b;18,229;18,177
1301585;542_1249AR_29.8;0,000;0,052;542_a;29,833;29,885
1301586;950_405L_205.8;0,331;0,991;950_a;6,100;6,739
1301587;476_61L_201.6;0,000;0,464;476_b;201,599;201,134
1301588;817_1V_120.8;0,000;0,527;817_a;120,817;120,271
1301589;133_1101AL_18.1;0,000;0,081;133_a;18,148;18,229
1301590;133_1105AL_18.1;0,000;0,103;133_a;18,148;18,251
1301591;133_1109R_18.2;0,000;0,329;133_a;18,229;18,561
1301592;506_63L_43.3;0,000;0,714;506_b;43,292;43,976
1301807;614_2121L_47.4;0,000;0,121;614_c;47,406;47,524
1301808;508_2111V_91.6;0,000;0,529;508__;91,617;92,161
1301809;084_903R_15.0;0,000;0,575;084__;15,026;15,599
1301810;534_1095AL_45.9;0,000;0,489;534_b;45,887;46,376
1301811;531_2761R_35.5;0,000;0,217;531_c;35,539;35,756
1301812;531_2765R_35.7;0,000;0,103;531_c;35,654;35,756
1301813;531_2763V_35.6;0,000;0,012;531_c;35,642;35,654
1301814;531_2761L_35.5;0,000;0,103;531_c;35,539;35,642
1301815;076_1619R_11.6;0,000;0,703;076__;11,600;12,276
1301816;133_1045BL_13.6;0,000;3,430;133_a;13,563;10,135
1301817;603_185R_3.4;0,000;0,310;603_a;3,426;3,735
1301818;603_157L_3.5;0,000;0,274;603_a;3,480;3,753
1301819;508_2115V_91.6;0,000;0,607;508__;91,583;92,209
1302062;055_427AR_37.6;0,000;0,997;055__;37,557;38,556
1302063;057_1BL_5.6;3,582;3,756;618_a;2,000;1,826
1302064;504_17AV_17.1;0,135;7,439;067__;0,200;7,500
1302065;504_69AR_18.3;0,000;0,052;504_b;18,309;18,361
1302066;534_1081AV_45.9;0,000;0,241;534_b;45,884;45,643
1302067;586_1R_79.9;0,000;0,340;586__;79,900;80,241
1302068;504_63AL_18.3;0,000;0,052;504_b;18,269;18,320
1302069;478_1169R_0.8;0,000;0,897;478_a;0,779;1,675
1302070;133_1165AV_19.8;0,000;0,067;133_a;19,765;19,698
1302071;504_59BqV_18.3;0,000;0,032;504_b;18,284;18,253
1302072;504_67R_18.3;0,000;0,453;504_b;18,269;18,723
1302308;602_219R_77.2;0,248;0,447;602_a;4,100;4,300
1302309;654_391BqV_48.8;0,000;0,034;654__;48,823;48,790
1302310;801_909L_800.6;0,000;0,012;801_l;800,599;800,611
1302311;801_909L_800.6;0,012;0,313;801_r;950,000;950,302
1302312;055_423AL_37.4;0,000;0,194;055__;37,364;37,557
1302313;119_1111L_28.1;0,408;1,002;542_a;28,500;29,102
1302314;119_1111L_28.1;0,000;0,408;119_a;28,090;28,500
1302315;433_61L_4.7;0,000;0,036;433__;4,686;4,722
1302316;504_15pV_17.1;0,000;0,034;504_b;17,141;17,107
1302317;603_1022R_3.8;0,000;0,324;603_a;3,763;4,089
1302318;603_903AqV_3.8;0,000;0,034;603_a;3,763;3,796
1302319;603_167AL_3.8;0,000;0,075;603_a;3,777;3,853
1302320;603_167BqV_3.8;0,000;0,034;603_a;3,835;3,801
1302321;145_935BV_54.8;0,000;1,539;145__;54,801;56,340
1302322;518_147BV_64.3;0,000;0,402;518__;64,308;64,709
1302323;510_407L_9.9;0,000;1,110;510_b;9,867;8,758
1302324;664_1007L_43.0;0,000;0,332;664_b;42,959;42,637
1302534;117_1AV_15.4;0,000;5,522;117__;15,353;9,820
1302535;542_1271BV_30.0;0,622;1,734;116_a;30,600;31,705
1302536;133_1087AR_15.0;0,000;3,269;133_a;14,980;18,251
1302537;524_301V_71.6;0,000;3,413;139__;171,614;175,027
1302538;534_1021AR_45.0;0,000;0,073;534_b;44,980;45,053
1302539;211_21R_21.6;0,000;0,387;211__;21,625;22,012
1302540;144_1403V_156.0;0,000;0,180;144_a;155,954;155,775
1302541;950_950L_29.3;0,000;2,074;950_a;29,319;31,398
1302759;950_109AL_41.8;0,000;0,427;950_a;41,775;42,200
1302760;950_109AL_41.8;0,427;0,458;475_a;0,000;0,025
1302761;135_915AR_45.7;0,000;0,055;135__;45,732;45,786
1302762;017_401BV_39.6;0,000;0,336;017__;39,588;39,924
1302763;135_2245L_15.5;0,000;0,461;135__;15,486;15,947
1302764;163_919BV_43.6;0,000;0,734;163__;43,630;44,365
1302765;127_303V_11.2;0,000;1,042;127_a;11,161;12,207
1302766;617_1199AR_40.3;0,000;1,847;617_a;40,264;42,111
1302767;606_69R_0.2;0,000;0,172;606_a;0,235;0,406
1302768;561_213L_59.8;0,045;0,645;564_c;59,800;60,400
1302769;561_213L_59.8;0,000;0,045;561__;59,755;59,800
1302770;561_213L_59.8;0,645;0,865;536__;60,401;60,619
1302771;085_207AL_19.2;0,000;0,205;085__;19,161;19,366
1302772;163_271qV_44.5;0,000;0,031;163__;44,478;44,510
1302773;163_165BV_43.7;0,000;0,789;163__;43,702;44,494
1302774;486_413V_77.6;0,115;0,246;525_b;77,700;77,826
1302775;479_1703R_304.2;0,000;0,089;479_a;304,228;304,317
1302776;478_1149L_0.7;0,000;0,891;478_a;0,749;1,639
1302777;478_1167R_0.8;0,000;0,897;478_a;0,778;1,675
1302962;950_403AV_205.7;0,000;1,914;950_d;205,695;203,780
1302963;553_245BV_21.4;0,000;0,146;553_c;21,449;21,594
1302964;553_913L_21.5;0,000;0,044;553_c;21,472;21,519
1302965;664_101BR_41.9;0,000;0,629;664_b;41,927;41,300
1302966;664_101BR_41.9;0,629;1,554;663_a;41,300;40,381
1302967;035_117AL_46.7;0,000;5,310;035__;46,699;52,007
1302968;522_225AR_58.1;0,000;0,198;522_b;58,085;58,280
1302969;522_225AR_58.1;0,198;0,255;522_a;17,600;17,543
1302970;112_349BV_62.4;0,000;0,030;112__;62,440;62,470
1302971;117_5AR_17.6;6,642;7,030;513_a;24,200;24,588
1302972;117_5AR_17.6;0,000;6,642;117__;17,554;24,200
1302973;613_171AR_75.1;0,000;0,151;613__;75,080;75,221
1303199;144_1505R_151.8;0,000;0,834;144_a;151,834;151,000
1303200;144_1505R_151.8;0,834;1,433;589_c;151,000;150,410
1303201;478_1577V_2.0;0,000;0,038;478_a;1,997;2,029
1303202;664_901AV_42.8;0,000;1,487;664_b;42,788;41,300
1303203;485_12V_77.4;0,000;0,524;485_c;77,374;77,660
1303204;525_495BL_79.3;0,000;1,022;525_b;79,323;78,342
1303205;525_495BL_79.3;1,022;1,307;525_c;180,700;180,416
1303206;543_221BV_16.0;0,088;9,953;026__;16,100;25,938
1303394;115_5R_4.9;0,139;0,493;115_b;100,000;100,354
1303395;603_111BV_3.0;0,000;0,174;603_a;2,984;3,159
1303396;051_299V_50.6;0,000;1,938;051__;50,628;48,701
1303397;051_299V_50.6;1,938;2,037;614_c;48,700;48,604
1303398;618_115AR_51.1;0,000;0,041;618_b;51,077;51,038
1303399;950_215L_11.8;0,000;0,706;950_a;11,838;12,543
1303400;133_1125L_19.1;0,000;0,141;133_a;19,104;19,246
1303401;114_393AL_101.9;0,007;0,913;114_b;101,900;102,900
1303402;114_393AL_101.9;0,000;0,007;540_g;101,893;101,900
1303403;114_393AL_101.9;0,913;33,222;166__;102,900;135,209
1303404;924_2373R_37.4;0,000;0,353;924_a;37,352;37,002
1303405;851_11R_100.2;0,000;0,060;851_a;100,160;100,101
1303406;950_131R_7.1;0,000;0,143;950_a;7,140;7,278
1303407;950_273AR_13.8;0,492;0,621;469_g;600,000;600,129
1303408;586_2501R_80.2;0,000;0,031;586__;80,176;80,206
1303409;586_2529AL_80.2;0,000;0,081;586__;80,259;80,340
1303410;588_813AR_1.9;0,000;0,350;588__;1,911;2,268
1303411;021_39L_67.2;0,000;1,171;021__;67,152;68,322
1303412;506_259AR_45.5;0,000;0,032;506_b;45,468;45,500
1303645;139_317BV_175.3;0,000;2,080;139__;175,307;177,399
1303646;527_39L_16.6;0,000;0,242;527_c;16,557;16,322
1303647;098_3865L_28.8;0,000;0,145;098__;28,793;28,938
1303648;114_393AR_101.9;0,007;0,102;114_b;101,900;101,999
1303649;114_393AR_101.9;0,000;0,007;540_g;101,893;101,900
1303650;203_397L_55.1;0,000;0,628;203__;55,144;55,769
1303651;011_441AR_67.2;0,000;0,057;011__;67,168;67,225
1303652;543_213BV_46.2;0,000;0,479;543_c;46,221;46,700
1303653;201_61V_14.7;0,000;3,403;201__;14,691;11,300
1303654;603_105AL_2.9;0,000;0,064;603_a;2,876;2,941
1303655;603_105BL_2.9;0,000;0,063;603_a;2,941;2,876
1303656;603_93L_2.6;0,000;0,307;603_a;2,582;2,886
1303657;508_2005R_90.1;0,000;1,004;508__;90,121;91,124
1303658;553_225ApV_21.3;0,000;0,034;553_c;21,336;21,370
1303792;139_319AL_175.2;0,000;2,123;139__;175,244;177,371
1303793;586_2521L_80.2;0,000;0,133;586__;80,213;80,346
1303794;553_227R_21.4;0,000;0,052;553_c;21,404;21,456
1303795;586_333AR_81.4;0,295;0,511;588__;0,869;1,095
1303796;586_333AR_81.4;0,000;0,295;586__;81,403;81,700
1303797;551_163R_24.0;0,220;5,885;125__;24,200;29,859
1303798;618_799V_50.4;0,000;0,162;618_b;50,356;50,195
1303799;514_155AL_16.5;0,000;0,060;514_a;16,514;16,454
1303800;017_47L_69.7;0,000;0,925;017__;69,686;70,609
1303801;516_269R_1.5;0,000;0,034;516_a;1,481;1,515
1303802;950_851BV_12.1;0,000;0,769;950_a;12,083;12,853
1303803;950_663R_7.5;0,000;0,313;950_a;7,505;7,822
1303804;514_963R_17.1;0,316;0,501;514_b;65,400;65,215
1303805;950_801V_9.4;0,000;0,319;950_a;9,363;9,681
1303806;950_111R_6.9;0,000;0,853;950_a;6,923;7,781
1303807;544_1115AL_1.1;0,000;0,297;544_a;1,128;1,426
1303808;950_924L_6.5;0,000;0,040;950_a;6,536;6,581
1301349;924_2305AR_525.0;0,039;0,881;924_a;33,889;34,711
1301350;950_213R_11.8;0,000;0,798;950_a;11,789;12,585
1301351;135_2021R_40.3;0,000;0,120;135__;40,272;40,392
1301352;545_221BV_23.8;0,785;8,294;127_a;0,700;8,207
1301353;305_49AR_19.1;0,000;3,620;305__;19,063;15,439
1301354;027_955BV_149.2;0,319;0,527;589_c;149,500;149,709
1301355;027_955BV_149.2;0,527;1,390;589_a;0,900;0,035
1301356;027_955BV_149.2;1,390;1,438;589_b;4,837;4,886
1301357;017_51BV_70.1;0,000;0,797;017__;70,057;70,853
1301593;054_1005AV_57.3;0,000;2,714;054_a;57,314;54,600
1301594;531_1203AL_34.5;0,000;0,057;531_c;34,450;34,502
1301595;478_1583L_1.9;0,000;0,083;478_a;1,945;2,017
1301596;605_3BL_33.5;0,308;6,896;024__;33,200;26,612
1301597;605_3BL_33.5;0,000;0,308;605__;33,509;33,200
1301598;540_171R_82.1;0,000;0,445;540_d;82,056;82,500
1301599;564_961R_24.3;0,000;0,634;564_b;24,257;23,623
1301600;586_261AR_81.1;0,000;0,102;586__;81,063;81,162
1301601;100_2021AR_2.9;0,000;4,877;100__;2,909;7,787
1301602;087_901L_24.3;0,000;0,139;087__;24,259;24,397
1301603;486_904L_75.5;0,000;0,855;486_b;75,454;76,310
1301604;624_904L_32.5;0,000;0,070;624__;32,462;32,393
1301605;624_257AR_32.6;0,000;0,060;624__;32,632;32,693
1301606;531_511AR_35.7;0,000;0,040;531_c;35,751;35,791
1301820;531_2677L_34.7;1,821;5,602;098__;32,900;29,117
1301821;437_960R_0.7;0,000;0,205;437_a;0,691;0,493
1301822;527_105AL_17.2;0,000;0,247;527_c;17,212;17,460
1301823;534_1047BV_45.6;0,000;0,440;534_b;45,578;46,018
1301824;618_67L_51.5;0,000;1,066;618_b;51,474;50,406
1301825;542_1173AL_29.1;0,000;0,277;542_a;29,117;29,392
1301826;017_421BR_40.0;0,000;0,061;017__;39,987;39,926
1301827;608_65AL_88.8;0,000;0,313;608_b;88,832;89,140
1301828;608_65AL_88.8;13,208;13,258;503_b;14,000;14,049
1301829;608_65AL_88.8;0,313;13,208;023__;1,100;14,000
1301830;534_1111AR_46.2;0,000;0,132;534_b;46,243;46,375
1301831;534_1043BV_45.6;0,000;0,264;534_b;45,578;45,842
1301832;606_85AR_0.6;0,000;0,070;606_a;0,599;0,671
1301833;938_4627L_3.5;0,000;0,053;938__;3,559;3,612
1301834;079_183AL_3.0;0,000;0,060;079__;2,989;2,929
1301835;927_35R_904.5;0,000;0,050;927__;904,475;904,518
1301836;503_133BL_42.9;0,000;0,089;503_c;42,917;43,000
1301837;950_851AL_12.0;0,000;1,109;950_a;11,977;13,088
1301838;042_759AV_21.1;0,000;0,000;042__;21,050;21,050
1302073;534_1083AqV_45.9;0,000;0,031;534_b;45,879;45,911
1302074;555_267AR_83.5;0,000;0,065;555__;83,490;83,558
1302075;555_253V_83.4;0,000;0,064;555__;83,395;83,328
1302076;618_15L_58.4;0,000;0,582;618_c;58,390;57,801
1302077;831_912R_200.4;0,000;0,358;831_b;200,424;200,783
1302078;600_1027AL_11.1;0,000;0,123;600_b;11,076;11,198
1302079;600_1025AL_11.1;0,000;0,122;600_b;11,076;11,198
1302080;828_969R_101.0;0,000;0,871;828_a;100,969;101,840
1302081;531_885L_1.5;0,000;0,280;531_d;1,476;1,209
1302082;531_521ApV_36.0;0,000;0,034;531_c;35,974;36,010
1302083;005_77R_114.3;0,000;0,663;005__;114,293;114,956
1302084;531_2621R_34.7;1,755;5,604;098__;32,900;29,049
1302085;012_325AL_20.1;0,000;4,033;012__;20,102;24,125
1302086;534_1011AL_44.6;0,000;0,088;534_b;44,649;44,737
1302325;664_1011R_42.9;0,000;0,232;664_b;42,871;42,647
1302326;564_952L_23.6;0,000;0,052;564_b;23,571;23,623
1302327;564_974qV_23.6;0,000;0,034;564_b;23,606;23,640
1302328;543_137AV_44.7;0,332;4,611;031_a;44,400;40,131
1302329;602_219R_77.2;0,447;8,709;204__;4,300;12,556
1302330;602_219R_77.2;0,000;0,248;602_b;77,187;77,431
1302331;133_1087BV_15.1;0,000;3,066;133_a;15,082;18,148
1302332;504_907L_17.5;0,000;0,601;504_b;17,539;18,143
1302333;588_815AL_1.9;0,000;0,312;588__;1,887;2,213
1302334;528_55AR_29.0;0,000;0,063;528_b;28,970;29,033
1302335;076_1631BV_11.8;0,000;0,076;076__;11,819;11,894
1302336;603_169AL_3.8;0,000;0,046;603_a;3,818;3,864
1302337;468_74R_101.8;0,259;0,427;468_b;104,200;104,348
1302542;555_213BR_83.3;0,747;1,260;540_g;101,258;101,768
1302543;163_1025L_43.8;0,000;0,423;163__;43,840;44,263
1302544;118_1115BV_92.8;0,811;0,842;542_a;28,918;28,946
1302545;118_1115BV_92.8;0,711;0,811;542_b;93,500;93,600
1302546;118_1115BV_92.8;0,000;0,711;118__;92,790;93,500
1302547;540_167AR_81.8;0,664;1,535;555__;82,500;83,373
1302548;540_167AR_81.8;0,000;0,664;540_d;81,793;82,500
1302549;127_1V_49.7;0,000;0,200;127_a;49,689;49,489
1302550;506_99AR_44.0;0,000;0,172;506_b;43,988;44,161
1302551;588_817L_2.0;0,000;0,250;588__;1,951;2,213
1302552;054_1001AV_57.2;0,000;2,954;054_a;57,243;54,289
1302553;900_581L_200.9;0,000;0,434;900__;200,881;201,302
1302554;900_581R_200.9;0,000;0,437;900__;200,881;201,302
1302555;093_1001AL_6.3;0,000;0,102;093__;6,299;6,400
1302556;133_962L_20.6;0,000;0,050;133_a;20,605;20,556
1302557;555_275BV_83.6;0,000;0,533;555__;83,604;84,148
1302558;504_71AL_18.3;0,000;0,352;504_b;18,314;18,663
1302778;603_179AL_3.9;0,000;0,402;603_a;3,899;4,300
1302779;603_179AL_3.9;2,515;2,586;602_b;77,000;77,071
1302780;603_179AL_3.9;0,402;2,515;014__;74,900;77,000
1302781;503_109BV_43.6;0,000;0,377;503_c;43,556;43,183
1302782;117_1849V_6.4;0,000;1,586;117__;6,436;8,023
1302783;950_827V_10.9;0,000;0,750;950_a;10,918;11,668
1302784;485_58ApV_100.9;0,000;0,032;485_d;100,881;100,912
1302785;527_61BV_16.9;0,000;0,309;527_c;16,906;17,215
1302786;437_956L_0.9;0,000;0,645;437_a;0,880;0,241
1302787;564_1309L_23.5;0,000;0,053;564_b;23,485;23,537
1302788;531_501L_35.6;0,000;0,222;531_c;35,579;35,354
1302789;531_501R_35.6;0,000;0,198;531_c;35,579;35,379
1302790;094_1107AR_1.8;0,934;1,133;531_a;0,900;0,700
1302974;506_617L_44.0;0,000;0,191;506_b;43,963;43,829
1302975;115_33AL_6.1;0,000;5,365;115_a;6,106;11,469
1302976;555_305BV_83.9;0,000;0,297;555__;83,854;84,149
