ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
92189145;605_1BL_33.4;T;0,845;6,535;130;2016-12-06
92189146;605_1BL_33.4;T;6,535;6,745;130;2016-12-06
92189147;605_1BV_33.4;T;0,000;0,034;110;2016-12-06
92188017;924_3597AL_35.8;T;0,000;0,041;40;2016-12-06
92188018;924_3597AR_35.8;T;0,000;0,053;40;2016-12-06
92188019;924_3597BL_35.9;T;0,000;0,068;40;2016-12-06
92188020;924_3597BV_35.9;T;0,000;0,865;40;2016-12-06
92188021;924_3599AL_35.8;T;0,000;0,057;40;2016-12-06
92188022;924_3599BqV_35.9;T;0,000;0,034;40;2016-12-06
92189127;209_3L_19.0;T;0,000;0,045;40;2016-12-06
92188099;924_42-43V_35.3;T;0,000;0,032;40;2016-12-06
92188100;924_42-45R_35.3;T;0,000;0,031;40;2016-12-06
92188101;924_42-45V_35.3;T;0,000;0,028;40;2016-12-06
92188102;924_42-49R_35.4;T;0,000;0,032;40;2016-12-06
92188103;924_46-47V_35.3;T;0,000;0,027;40;2016-12-06
92188104;058_1L_55.4;T;0,000;7,280;40;2016-12-06
92188105;058_1R_55.4;T;0,000;0,190;40;2016-12-06
92188106;518_101V_62.7;T;0,000;0,429;100;2016-12-06
92188107;518_101V_62.7;T;0,429;0,491;140;2016-12-06
92188108;518_103AL_63.2;T;0,000;0,134;40;2016-12-06
92188109;518_103AR_63.2;T;0,000;0,146;140;2016-12-06
92188110;518_103BR_63.3;T;0,000;0,133;140;2016-12-06
92188111;518_103BV_63.3;T;0,000;0,276;140;2016-12-06
92188112;518_105AR_63.2;T;0,000;0,145;40;2016-12-06
92188113;518_105BV_63.3;T;0,000;0,057;140;2016-12-06
92188114;518_107AL_63.4;T;0,000;0,182;140;2016-12-06
92188115;518_107AR_63.4;T;0,000;0,054;40;2016-12-06
92186966;123_61AL_19.8;T;0,000;1,755;140;2016-12-06
92186967;123_61AL_19.8;T;1,755;1,843;120;2016-12-06
92186968;123_61AR_19.8;T;0,000;0,058;40;2016-12-06
92187279;664_135L_43.0;T;0,000;0,062;40;2016-12-06
92187280;664_135R_43.0;T;0,000;0,177;40;2016-12-06
92187281;664_141AL_43.1;T;0,000;0,059;40;2016-12-06
92187282;664_141AR_43.1;T;0,000;0,569;40;2016-12-06
92187283;664_141BqV_43.2;T;0,000;0,032;80;2016-12-06
92187284;664_143AL_43.1;T;0,000;0,041;40;2016-12-06
92187285;664_143AR_43.1;T;0,000;0,459;80;2016-12-06
92187286;664_143BqV_43.2;T;0,000;0,032;40;2016-12-06
92187287;163_161AL_43.5;T;0,000;0,157;40;2016-12-06
92187288;163_161AR_43.5;T;0,000;0,055;80;2016-12-06
92187289;163_161ApV_43.5;T;0,000;0,031;80;2016-12-06
92187290;163_161BpV_43.6;T;0,000;0,034;80;2016-12-06
92187291;163_163AL_43.6;T;0,000;0,025;80;2016-12-06
92187292;163_163AR_43.6;T;0,000;0,053;40;2016-12-06
92187293;163_163BV_43.7;T;0,000;0,015;40;2016-12-06
92187294;163_163BV_43.7;T;0,015;0,567;80;2016-12-06
92187295;163_165AL_43.6;T;0,000;0,078;40;2016-12-06
92187296;163_165AR_43.6;T;0,000;0,704;80;2016-12-06
92187297;163_165BV_43.7;T;0,000;0,789;40;2016-12-06
92187298;664_221L_42.5;T;0,000;0,016;40;2016-12-06
92188313;164_2481R_252.9;T;0,000;0,770;140;2016-12-06
92188314;164_2483V_253.1;T;0,000;0,310;140;2016-12-06
92188315;164_2485R_253.4;T;0,000;0,230;140;2016-12-06
92188148;518_147AR_64.2;T;0,000;0,401;140;2016-12-06
92188149;518_147BV_64.3;T;0,000;0,402;80;2016-12-06
92188150;518_151V_64.2;T;0,000;0,317;40;2016-12-06
92188151;518_161L_63.7;T;0,000;0,386;40;2016-12-06
92188152;518_161R_63.7;T;0,000;0,386;40;2016-12-06
92188153;518_171V_64.6;T;0,000;0,013;140;2016-12-06
92188154;518_173L_64.7;T;0,000;0,064;140;2016-12-06
92188155;518_173V_64.7;T;0,000;0,013;140;2016-12-06
92188156;518_175AL_64.6;T;0,000;0,073;40;2016-12-06
92188157;518_175AR_64.6;T;0,000;0,095;40;2016-12-06
92188158;518_175AqV_64.6;T;0,000;0,034;40;2016-12-06
92188159;518_177L_64.6;T;0,000;0,027;40;2016-12-06
92188160;518_191AL_64.7;T;0,000;0,133;40;2016-12-06
92188161;518_191AR_64.7;T;0,000;0,078;140;2016-12-06
92188162;518_191BR_64.9;T;0,000;0,217;140;2016-12-06
92188378;950_79L_41.0;T;0,000;0,843;40;2016-12-06
92188379;950_79R_41.0;T;0,000;0,883;40;2016-12-06
92188380;950_79qV_41.0;T;0,000;0,032;40;2016-12-06
92188381;950_81AR_41.0;T;0,000;0,052;40;2016-12-06
92188382;950_81BL_41.1;T;0,000;0,895;40;2016-12-06
92191363;008_1221V_10.3;T;0,005;10,075;100;2016-12-06
92191364;008_1221V_10.3;T;10,075;10,271;100;2016-12-06
92191365;008_1267L_37.2;T;0,000;0,375;100;2016-12-06
92191366;008_1267R_37.2;T;0,000;0,376;40;2016-12-06
92191367;008_1273V_37.6;T;0,000;0,006;100;2016-12-06
92191368;008_1273V_37.6;T;0,006;2,447;100;2016-12-06
92191369;008_1273V_37.6;T;2,447;3,213;100;2016-12-06
92190513;550_41AV_25.3;T;0,392;1,944;100;2016-12-06
92190514;550_41AV_25.3;T;1,944;7,929;130;2016-12-06
92190515;550_41AV_25.3;T;7,929;8,053;130;2016-12-06
92190516;550_41AV_25.3;T;8,053;8,467;100;2016-12-06
92190517;550_41AV_25.3;T;8,467;8,471;100;2016-12-06
92190518;550_41BR_25.3;T;0,000;0,095;60;2016-12-06
92190519;550_41BR_25.3;T;0,095;0,305;100;2016-12-06
92191096;528_61BV_0.6;T;0,607;10,735;130;2016-12-06
92191097;528_61BV_0.6;T;10,735;11,738;130;2016-12-06
92191098;528_61BV_0.6;T;11,738;11,778;130;2016-12-06
92191099;528_61BV_0.6;T;11,778;12,116;70;2016-12-06
92191100;032_365L_16.5;T;0,000;0,155;40;2016-12-06
92191101;032_365R_16.5;T;0,000;0,209;40;2016-12-06
92191102;032_365V_16.5;T;0,000;0,093;40;2016-12-06
92191103;546_1031L_12.7;T;0,000;1,107;60;2016-12-06
92191104;546_1031L_12.7;T;1,107;1,215;40;2016-12-06
92191105;546_1033L_12.7;T;0,000;0,259;70;2016-12-06
92191106;546_1033L_12.7;T;0,259;1,209;60;2016-12-06
92190557;005_65V_110.1;T;0,000;3,965;100;2016-12-06
92190558;005_65V_110.1;T;3,965;4,056;100;2016-12-06
92190559;005_65V_110.1;T;4,056;4,085;40;2016-12-06
92190560;550_71AL_25.7;T;0,000;0,106;40;2016-12-06
92190902;550_980V_25.8;T;0,000;0,308;40;2016-12-06
92190903;550_981L_25.5;T;0,000;0,095;40;2016-12-06
92190904;550_981R_25.5;T;0,000;0,062;40;2016-12-06
92190905;550_982V_25.6;T;0,000;0,056;40;2016-12-06
92190681;501_181AL_81.0;T;0,082;0,114;60;2016-12-06
92190954;556_1427V_6.1;T;1,932;3,373;100;2016-12-06
92190955;556_1427V_6.1;T;3,373;4,050;100;2016-12-06
92190956;556_1427V_6.1;T;4,050;5,014;100;2016-12-06
92190957;556_1427V_6.1;T;5,014;5,269;80;2016-12-06
92190958;076_1609L_11.4;T;0,000;0,042;40;2016-12-06
92190959;076_1609R_11.4;T;0,000;0,631;80;2016-12-06
92190960;076_1611L_11.4;T;0,000;0,052;40;2016-12-06
92190961;076_1611R_11.4;T;0,000;0,594;40;2016-12-06
92190962;076_1613pV_11.5;T;0,000;0,034;80;2016-12-06
92190963;076_1615L_11.5;T;0,000;0,110;40;2016-12-06
92190964;076_1615R_11.5;T;0,000;0,468;80;2016-12-06
92190754;002_357BV_51.6;T;11,884;11,919;140;2016-12-06
92190755;002_357BV_51.6;T;11,919;12,065;120;2016-12-06
92190756;548_371V_86.4;T;0,000;0,017;100;2016-12-06
92190757;002_373V_63.7;T;0,000;3,861;120;2016-12-06
92190758;002_373V_63.7;T;3,861;4,613;100;2016-12-06
92190759;548_373AL_86.4;T;0,000;0,058;40;2016-12-06
92190760;548_373AR_86.4;T;0,000;0,145;100;2016-12-06
92190761;548_373BV_86.5;T;0,000;0,030;100;2016-12-06
92190762;548_375AR_86.5;T;0,000;0,058;40;2016-12-06
92190763;002_385L_68.3;T;0,000;0,743;100;2016-12-06
92190764;002_385R_68.3;T;0,000;0,743;80;2016-12-06
92190765;002_393V_69.0;T;0,000;6,416;100;2016-12-06
92190766;002_405L_75.4;T;0,000;0,093;60;2016-12-06
92189603;537_251BV_2.8;T;0,000;1,871;80;2016-12-06
92190630;501_135L_80.7;T;0,000;0,072;40;2016-12-06
92190631;501_135R_80.7;T;0,000;0,056;40;2016-12-06
92190632;501_135V_80.7;T;0,000;0,026;40;2016-12-06
92190633;501_137R_80.7;T;0,000;0,079;40;2016-12-06
92190634;501_137V_80.7;T;0,000;0,026;40;2016-12-06
92190635;501_139R_80.7;T;0,000;0,060;40;2016-12-06
92190636;501_139V_80.7;T;0,000;0,017;40;2016-12-06
92190637;501_141AL_80.6;T;0,000;0,056;40;2016-12-06
92190638;501_141BV_80.7;T;0,000;0,017;40;2016-12-06
92190931;082_137AL_1.5;T;0,389;0,915;100;2016-12-06
92190932;082_137AL_1.5;T;0,915;4,007;100;2016-12-06
92190933;082_137AR_1.5;T;0,000;0,059;40;2016-12-06
92190934;082_137BV_1.5;T;0,000;0,299;70;2016-12-06
92190935;082_137BV_1.5;T;0,299;0,305;100;2016-12-06
92190994;076_1675R_12.3;T;0,000;0,973;60;2016-12-06
92190995;076_1675R_12.3;T;0,973;1,045;40;2016-12-06
92190996;076_1677V_12.4;T;0,000;0,881;60;2016-12-06
92190997;076_1677V_12.4;T;0,881;0,954;40;2016-12-06
92190998;076_1683V_13.4;T;0,000;0,075;40;2016-12-06
92190999;083_251AL_7.4;T;0,000;0,107;100;2016-12-06
92191000;083_251AL_7.4;T;0,107;0,223;50;2016-12-06
92186156;586_1R_79.9;T;0,263;0,340;40;2016-12-06
92186157;586_1V_79.9;T;0,000;0,294;60;2016-12-06
92186158;586_1V_79.9;T;0,294;0,575;80;2016-12-06
92186159;586_7AL_80.2;T;0,000;0,072;40;2016-12-06
92186160;586_7AR_80.2;T;0,000;0,134;40;2016-12-06
92186161;586_7AV_80.2;T;0,000;0,004;40;2016-12-06
92186162;586_7AV_80.2;T;0,004;0,031;60;2016-12-06
92186163;586_7AV_80.2;T;0,031;0,562;60;2016-12-06
92186164;586_7AV_80.2;T;0,562;0,843;80;2016-12-06
92186165;586_7BV_80.2;T;0,000;0,033;40;2016-12-06
92186166;485_10L_76.9;T;0,000;0,250;40;2016-12-06
92186167;485_10R_76.9;T;0,000;0,136;40;2016-12-06
92186168;485_10V_76.9;T;0,000;0,008;40;2016-12-06
92186169;485_11L_76.9;T;0,000;0,027;40;2016-12-06
92186170;485_11R_76.9;T;0,000;0,448;40;2016-12-06
92186171;485_12R_77.4;T;0,000;0,050;40;2016-12-06
92186172;485_12V_77.4;T;0,000;0,524;40;2016-12-06
92186173;485_14L_76.9;T;0,000;0,064;40;2016-12-06
92186258;586_147AR_80.7;T;0,000;0,045;40;2016-12-06
92186259;586_147BpV_80.8;T;0,000;0,032;40;2016-12-06
92186260;586_149AL_80.8;T;0,000;0,036;40;2016-12-06
92186261;586_149AR_80.8;T;0,000;0,049;40;2016-12-06
92186262;586_149BL_80.8;T;0,000;0,060;40;2016-12-06
92189233;803_42L_102.7;T;0,000;0,323;40;2016-12-06
92189234;803_42R_102.7;T;0,000;0,250;40;2016-12-06
92189235;803_45L_102.9;T;0,000;0,060;40;2016-12-06
92189236;803_45R_102.9;T;0,000;0,288;40;2016-12-06
92189237;803_46V_103.0;T;0,000;0,014;40;2016-12-06
92189238;803_47L_103.0;T;0,000;0,060;40;2016-12-06
92189239;803_47R_103.0;T;0,000;0,268;40;2016-12-06
92189240;803_48V_103.0;T;0,000;0,179;40;2016-12-06
92189453;118_123R_77.1;T;0,000;0,560;60;2016-12-06
92189454;513_161AL_44.1;T;0,000;0,083;60;2016-12-06
92189296;803_101L_160.4;T;0,000;0,121;10;2016-12-06
92189297;803_101R_160.4;T;0,000;0,099;40;2016-12-06
92189299;071_5AL_19.9;T;0,000;0,059;40;2016-12-06
92189482;510_407V_9.9;T;0,000;1,644;80;2016-12-06
92189483;042_435L_2.9;T;0,000;0,201;80;2016-12-06
92189484;042_435L_2.9;T;0,201;0,239;100;2016-12-06
92189310;071_5BV_20.0;T;7,408;7,658;100;2016-12-06
92189311;071_5BV_20.0;T;7,658;7,906;60;2016-12-06
92189312;071_29R_27.9;T;0,000;0,760;60;2016-12-06
92189313;071_29V_27.9;T;0,000;0,025;60;2016-12-06
92189314;520_31AL_27.9;T;0,000;0,207;60;2016-12-06
92189315;520_31AL_27.9;T;0,207;0,242;60;2016-12-06
92189316;520_31AL_27.9;T;0,242;0,414;40;2016-12-06
92188233;470_251R_100.5;T;0,000;0,459;40;2016-12-06
92188234;470_251V_100.5;T;0,000;0,642;40;2016-12-06
92188235;470_252L_100.5;T;0,000;0,250;40;2016-12-06
92188516;950_263L_19.0;T;0,034;1,285;30;2016-12-06
92188517;950_263R_19.0;T;0,000;7,509;80;2016-12-06
92188518;950_271R_13.2;T;0,000;0,118;80;2016-12-06
92188519;950_271V_13.2;T;0,000;0,013;80;2016-12-06
92188520;950_271V_13.2;T;0,013;0,057;80;2016-12-06
92188521;950_271V_13.2;T;0,057;0,630;60;2016-12-06
92189467;042_323V_21.2;T;0,300;9,939;100;2016-12-06
92189468;043_343L_32.7;T;0,000;0,454;40;2016-12-06
92189705;107_183BV_19.4;T;0,021;0,706;80;2016-12-06
92189706;107_187AL_19.3;T;0,000;0,092;40;2016-12-06
92189707;107_187BV_19.4;T;0,000;0,580;80;2016-12-06
92189708;107_191AL_19.9;T;0,000;0,100;80;2016-12-06
92189709;107_191AR_19.9;T;0,000;0,077;40;2016-12-06
92189710;107_191BV_20.0;T;0,000;3,415;130;2016-12-06
92189711;107_191BV_20.0;T;3,415;3,439;130;2016-12-06
92189335;057_1AL_5.5;T;0,754;0,920;130;2016-12-06
92189336;057_1AR_5.5;T;0,000;0,076;onbekend;2016-12-06
92189148;605_3AL_33.4;T;0,000;0,130;110;2016-12-06
92189149;605_3AL_33.4;T;0,130;0,370;130;2016-12-06
92189150;605_3AL_33.4;T;0,370;0,545;130;2016-12-06
92189677;560_81V_24.6;T;0,000;0,065;40;2016-12-06
92189678;560_83AL_24.6;T;0,000;0,105;40;2016-12-06
92189679;560_83AL_24.6;T;0,105;0,762;60;2016-12-06
92189680;560_83AL_24.6;T;0,762;0,851;130;2016-12-06
92189681;560_83AR_24.6;T;0,000;0,046;40;2016-12-06
92189682;564_101L_24.4;T;0,000;0,198;40;2016-12-06
92189683;564_101V_24.4;T;0,000;0,506;40;2016-12-06
92189684;107_133AL_12.0;T;0,000;0,060;40;2016-12-06
92189685;107_133AR_12.0;T;0,000;0,127;130;2016-12-06
92189686;107_133AV_12.0;T;0,000;0,290;130;2016-12-06
92189687;107_133AV_12.0;T;0,290;10,109;130;2016-12-06
92189688;107_133BR_12.0;T;0,000;0,118;130;2016-12-06
92189689;107_133BR_12.0;T;0,118;10,272;130;2016-12-06
92189690;107_133BV_12.0;T;0,000;0,008;130;2016-12-06
92188931;950_1952R_26.7;T;0,000;0,800;40;2016-12-06
92188948;467_20V_101.1;T;0,000;0,044;40;2016-12-06
92188949;467_21V_101.1;T;0,000;0,036;40;2016-12-06
92188950;467_22V_101.1;T;0,000;0,046;40;2016-12-06
92188951;467_23V_101.1;T;0,000;0,046;40;2016-12-06
92186942;618_43BV_58.8;T;0,000;0,398;40;2016-12-06
92187262;119_123AL_21.3;T;0,000;2,971;140;2016-12-06
92187263;119_123AL_21.3;T;2,971;3,280;140;2016-12-06
92187264;119_123AL_21.3;T;3,280;3,630;130;2016-12-06
92187265;119_123AR_21.3;T;0,000;0,059;40;2016-12-06
92187266;664_123AL_42.5;T;0,000;0,054;40;2016-12-06
92187267;664_123AR_42.5;T;0,000;0,470;80;2016-12-06
92187268;119_123BV_21.2;T;0,000;2,916;140;2016-12-06
92187269;119_123BV_21.2;T;2,916;3,584;140;2016-12-06
92187270;119_123BV_21.2;T;3,584;3,677;140;2016-12-06
92187271;664_123BR_42.6;T;0,000;0,045;40;2016-12-06
92187272;664_123BpV_42.6;T;0,000;0,034;40;2016-12-06
92187273;664_131AL_42.9;T;0,000;0,297;40;2016-12-06
92188291;664_879R_42.1;T;0,000;2,479;140;2016-12-06
92188292;664_879V_42.1;T;0,000;1,145;140;2016-12-06
92188293;664_879V_42.1;T;1,145;1,300;140;2016-12-06
92188294;116_2251L_39.7;T;0,000;0,270;140;2016-12-06
92188295;116_2251R_39.7;T;0,000;0,103;80;2016-12-06
92188296;116_2253V_39.6;T;0,000;0,066;140;2016-12-06
92188297;116_2255L_39.5;T;0,000;0,102;80;2016-12-06
92188298;116_2255R_39.5;T;0,000;23,435;140;2016-12-06
92188299;116_2257V_39.4;T;0,000;23,072;140;2016-12-06
92188300;121_2347V_232.9;T;0,000;0,061;40;2016-12-06
92188301;121_2349L_233.0;T;0,000;0,224;60;2016-12-06
92188302;121_2349R_233.0;T;0,000;0,050;40;2016-12-06
92188303;121_2351L_232.9;T;0,000;1,015;140;2016-12-06
92188304;121_2351R_232.9;T;0,000;0,263;140;2016-12-06
92188305;121_2353V_233.1;T;0,000;0,086;140;2016-12-06
92188306;121_2355V_233.2;T;0,000;0,099;140;2016-12-06
92188307;121_2359L_233.6;T;0,000;0,264;140;2016-12-06
92188604;950_411L_26.9;T;0,000;0,893;40;2016-12-06
92188605;950_411R_26.9;T;0,000;0,893;40;2016-12-06
92188130;518_121L_63.6;T;0,000;0,088;40;2016-12-06
92188383;950_81BV_41.1;T;0,000;0,826;40;2016-12-06
92188197;099_1025BV_6.3;T;0,000;1,490;140;2016-12-06
92188198;211_21L_21.6;T;0,000;0,185;80;2016-12-06
92188199;211_21L_21.6;T;0,185;0,387;40;2016-12-06
92188200;211_21R_21.6;T;0,000;0,387;80;2016-12-06
92188201;211_21V_21.6;T;0,000;2,745;80;2016-12-06
92188202;211_21V_21.6;T;2,745;5,154;130;2016-12-06
92188203;211_21V_21.6;T;5,154;6,247;80;2016-12-06
92188204;211_21V_21.6;T;6,247;6,650;80;2016-12-06
92188205;211_21V_21.6;T;6,650;6,673;60;2016-12-06
92188206;211_23V_22.0;T;0,000;0,199;80;2016-12-06
92187949;924_3287L_34.3;T;0,000;0,041;40;2016-12-06
92187950;924_3287R_34.3;T;0,000;0,042;40;2016-12-06
92190520;550_41BR_25.3;T;0,305;2,994;100;2016-12-06
92190521;550_41BR_25.3;T;2,994;3,421;100;2016-12-06
92190522;550_41BR_25.3;T;3,421;9,466;100;2016-12-06
92190523;550_41BR_25.3;T;9,466;9,481;100;2016-12-06
92190524;550_41BqV_25.3;T;0,000;0,034;60;2016-12-06
92190525;501_43L_80.3;T;0,000;0,034;40;2016-12-06
92190526;501_43R_80.3;T;0,000;0,081;40;2016-12-06
92190819;501_922R_80.4;T;0,000;0,064;40;2016-12-06
92190820;501_923V_80.5;T;0,000;0,095;40;2016-12-06
92190821;550_926R_25.7;T;0,000;0,192;40;2016-12-06
92190822;550_926V_25.7;T;0,000;0,167;40;2016-12-06
92190823;501_926V_80.6;T;0,000;0,046;40;2016-12-06
92190824;501_927L_80.6;T;0,000;0,210;40;2016-12-06
92190825;501_927V_80.6;T;0,000;0,025;40;2016-12-06
92190826;501_928L_80.6;T;0,000;0,036;40;2016-12-06
92190827;501_928V_80.6;T;0,000;0,026;40;2016-12-06
92190828;501_931L_80.3;T;0,000;0,077;40;2016-12-06
92190829;501_931R_80.3;T;0,000;0,077;40;2016-12-06
92190830;501_931V_80.3;T;0,000;0,200;40;2016-12-06
92190831;501_932AL_80.4;T;0,000;0,050;40;2016-12-06
92190832;501_932AR_80.4;T;0,000;0,141;40;2016-12-06
92190833;501_932AqV_80.4;T;0,000;0,031;40;2016-12-06
92190561;550_71AR_25.7;T;0,000;0,063;40;2016-12-06
92190562;550_71AV_25.7;T;0,000;0,031;40;2016-12-06
92190563;550_71BV_25.8;T;0,000;0,280;40;2016-12-06
92190564;005_75L_114.2;T;0,000;0,103;40;2016-12-06
92190565;005_75R_114.2;T;0,000;0,807;40;2016-12-06
92190566;501_75AL_80.4;T;0,000;0,063;40;2016-12-06
92190567;501_75AR_80.4;T;0,000;0,063;40;2016-12-06
92190568;501_75BL_80.5;T;0,000;0,063;40;2016-12-06
92190569;501_75BV_80.5;T;0,000;0,121;40;2016-12-06
92190570;005_77L_114.3;T;0,000;0,663;40;2016-12-06
92190868;501_949R_80.6;T;0,000;0,214;40;2016-12-06
92190869;501_951L_80.4;T;0,000;0,164;40;2016-12-06
92190870;501_951R_80.4;T;0,000;0,167;40;2016-12-06
92190871;501_951V_80.4;T;0,000;0,030;40;2016-12-06
92190872;550_954L_25.0;T;0,000;0,324;40;2016-12-06
92190873;550_954R_25.0;T;0,000;0,272;40;2016-12-06
92190874;550_954V_25.0;T;0,000;0,056;40;2016-12-06
92190654;501_151L_80.7;T;0,000;0,227;40;2016-12-06
92190655;501_151R_80.7;T;0,000;0,102;40;2016-12-06
92190656;550_155V_26.5;T;0,000;0,033;40;2016-12-06
92190657;550_157R_26.5;T;0,000;0,180;40;2016-12-06
92190658;550_157V_26.5;T;0,000;0,031;40;2016-12-06
92190659;550_157V_26.5;T;0,031;0,081;60;2016-12-06
92190660;550_157V_26.5;T;0,081;0,601;100;2016-12-06
92190965;076_1615R_11.5;T;0,468;0,700;130;2016-12-06
92190966;076_1617R_11.6;T;0,000;0,040;40;2016-12-06
92190967;076_1617pV_11.6;T;0,000;0,034;40;2016-12-06
92191040;490_109L_6.6;T;0,000;0,897;40;2016-12-06
92191041;490_109V_6.6;T;0,000;0,088;40;2016-12-06
92191042;490_109V_6.6;T;0,088;0,441;40;2016-12-06
92191043;490_110V_7.5;T;0,000;0,311;40;2016-12-06
92191044;139_111V_175.8;T;0,000;0,427;40;2016-12-06
92191045;139_111V_175.8;T;0,427;0,467;80;2016-12-06
92191046;490_121L_8.9;T;0,000;0,067;40;2016-12-06
92191047;490_121L_8.9;T;0,067;0,113;40;2016-12-06
92191048;490_121V_8.9;T;0,000;0,223;40;2016-12-06
92191049;490_121V_8.9;T;0,223;1,050;30;2016-12-06
92191050;490_121V_8.9;T;1,050;1,063;40;2016-12-06
92191052;490_131L_7.8;T;0,000;0,262;40;2016-12-06
92191053;490_131L_7.8;T;0,262;0,675;40;2016-12-06
92191054;490_131L_7.8;T;0,675;0,713;40;2016-12-06
92191055;490_131L_7.8;T;0,713;1,137;40;2016-12-06
92191056;490_131L_7.8;T;1,137;1,279;40;2016-12-06
92191057;490_141L_5.1;T;0,000;0,915;40;2016-12-06
92191058;490_141R_5.1;T;0,000;0,038;40;2016-12-06
92189604;537_251BV_2.8;T;1,871;4,780;100;2016-12-06
92189605;537_251BV_2.8;T;4,780;4,784;100;2016-12-06
92189606;226_405L_12.0;T;0,000;0,482;40;2016-12-06
92189607;226_405R_12.0;T;0,000;0,063;40;2016-12-06
92189608;226_405R_12.0;T;0,063;0,482;100;2016-12-06
92189902;201_125V_33.9;T;3,306;3,357;100;2016-12-06
92189903;201_135L_37.2;T;0,000;0,094;40;2016-12-06
92189904;201_135R_37.2;T;0,000;0,564;100;2016-12-06
92189905;201_135R_37.2;T;0,564;0,676;60;2016-12-06
92189906;201_135R_37.2;T;0,676;0,790;40;2016-12-06
92189907;201_137AL_37.3;T;0,000;0,093;onbekend;2016-12-06
92189908;201_137AR_37.3;T;0,000;0,417;40;2016-12-06
92189909;201_137BR_37.4;T;0,000;0,230;40;2016-12-06
92189910;201_137BV_37.4;T;0,000;0,030;>=40;2016-12-06
92189911;201_139AL_37.7;T;0,000;0,080;onbekend;2016-12-06
92190599;550_99BpV_25.9;T;0,000;0,034;40;2016-12-06
92190600;550_101AL_25.9;T;0,000;0,055;40;2016-12-06
92190601;550_101AR_25.9;T;0,000;0,351;40;2016-12-06
92190602;550_101BR_26.0;T;0,000;0,060;40;2016-12-06
92190603;550_101BV_26.0;T;0,000;0,296;40;2016-12-06
92190604;550_103L_25.9;T;0,000;0,086;40;2016-12-06
92190605;550_105qV_26.0;T;0,000;0,032;40;2016-12-06
92190606;550_107L_26.0;T;0,000;0,270;40;2016-12-06
92191001;083_251AR_7.4;T;0,000;0,093;80;2016-12-06
92191002;083_251BV_7.4;T;0,000;0,014;100;2016-12-06
92191003;083_251BV_7.4;T;0,014;0,039;80;2016-12-06
92191004;083_253AL_7.5;T;0,000;0,092;40;2016-12-06
92191005;083_253AR_7.5;T;0,000;0,033;80;2016-12-06
92191006;083_253BV_7.6;T;0,000;0,260;50;2016-12-06
92191007;083_255L_7.5;T;0,000;0,253;40;2016-12-06
92191008;083_255R_7.5;T;0,000;0,187;80;2016-12-06
92191009;083_255R_7.5;T;0,187;0,370;40;2016-12-06
92191010;083_257AL_7.8;T;0,000;0,064;40;2016-12-06
92191011;083_257AR_7.8;T;0,000;0,120;40;2016-12-06
92191012;083_257BV_7.8;T;0,000;0,044;50;2016-12-06
92191013;083_257BV_7.8;T;0,044;0,325;40;2016-12-06
92191014;083_259V_7.9;T;0,000;0,268;40;2016-12-06
92191015;527_910L_17.5;T;0,000;0,035;40;2016-12-06
92190790;550_910BL_25.8;T;0,000;0,121;40;2016-12-06
92190791;550_911L_25.9;T;0,000;0,170;40;2016-12-06
92191079;032_32V_16.5;T;0,000;0,162;40;2016-12-06
92191080;032_34L_15.9;T;0,000;0,059;onbekend;2016-12-06
92191083;528_57V_28.9;T;0,000;0,032;40;2016-12-06
92191084;528_59AL_28.8;T;0,000;0,131;40;2016-12-06
92191085;528_59AR_28.8;T;0,000;0,060;40;2016-12-06
92191086;528_59BV_0.5;T;0,000;0,012;40;2016-12-06
92191087;528_61AL_0.5;T;0,000;0,060;40;2016-12-06
92186263;586_149BV_80.8;T;0,000;0,202;40;2016-12-06
92186264;586_151AL_80.8;T;0,000;0,048;40;2016-12-06
92186265;586_151BqV_80.8;T;0,000;0,031;40;2016-12-06
92186266;586_153AL_80.8;T;0,000;0,046;40;2016-12-06
92186267;586_153AR_80.8;T;0,000;0,152;40;2016-12-06
92186268;586_153BV_80.9;T;0,000;0,173;40;2016-12-06
92186269;586_155AL_80.7;T;0,000;0,130;40;2016-12-06
92186270;586_155AR_80.7;T;0,000;0,047;40;2016-12-06
92186271;586_155BpV_80.8;T;0,000;0,031;40;2016-12-06
92186272;586_157AL_80.8;T;0,000;0,036;40;2016-12-06
92186273;586_157AR_80.8;T;0,000;0,049;40;2016-12-06
92186274;586_157BL_80.8;T;0,000;0,060;40;2016-12-06
92186275;586_157BV_80.8;T;0,000;0,197;40;2016-12-06
92186276;586_159AL_80.8;T;0,000;0,048;40;2016-12-06
92186277;586_159BqV_80.8;T;0,000;0,031;40;2016-12-06
92186278;586_161AL_80.8;T;0,000;0,048;40;2016-12-06
92186279;586_161AR_80.8;T;0,000;0,145;40;2016-12-06
92186280;586_161BV_80.9;T;0,000;0,158;40;2016-12-06
92185431;089_261AL_45.6;T;0,150;0,233;140;2016-12-06
92185432;089_261AL_45.6;T;0,233;0,674;140;2016-12-06
92185433;089_261AR_45.6;T;0,000;0,083;60;2016-12-06
92185434;089_261BV_45.7;T;0,000;0,067;120;2016-12-06
92186427;525_427L_77.8;T;0,000;1,130;40;2016-12-06
92186428;525_427V_77.8;T;0,000;0,039;40;2016-12-06
