ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
559412;--VERVALLEN--;545_995R_23.7;545;b;Roosendaal;23,659;995;R;545;b;Roosendaal;23,842;SJ_995R;V;;0,182;2015-01-09;ProRail;0,182222
559413;--VERVALLEN--;614_23V_47.4;614;c;s Hertogenbosch;47,389;23;V;614;c;s Hertogenbosch;47,559;2139;R;;0,170;2015-01-09;ProRail;0,170024
559414;--VERVALLEN--;614_407ApV_48.3;614;c;s Hertogenbosch;48,269;407A;L+R;614;c;s Hertogenbosch;48,301;407B;L+R;p;0,031;2015-01-09;ProRail;0,031461
559415;--VERVALLEN--;545_213AR_23.6;545;b;Roosendaal;23,576;213A;R;545;b;Roosendaal;23,659;995;V;;0,084;2015-01-09;ProRail;0,083679
559416;--VERVALLEN--;545_157AR_23.0;545;b;Roosendaal;23,010;157A;RE;545;b;Roosendaal;23,079;157B;R;;0,052;2015-01-09;ProRail;0,052089
559417;--VERVALLEN--;545_201R_23.4;545;b;Roosendaal;23,379;201;R;545;b;Roosendaal;22,779;273;L;;0,603;2015-01-09;ProRail;0,602652
559418;--VERVALLEN--;553_301R_22.3;553;c;Sittard;22,265;301;R;553;c;Sittard;22,216;955;V;;0,050;2015-01-09;ProRail;0,049682
559419;--VERVALLEN--;115_9AL_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,484;9A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,548;9B;LE;;0,049;2015-01-09;ProRail;0,049061
559420;--VERVALLEN--;115_9BR_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,548;9B;RE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,441;SJ_9BR;V;;0,091;2015-01-09;ProRail;0,091430
559421;--VERVALLEN--;115_151AL_23.5;115;a;Schiedam Centrum - Hoek van Holland Strand;23,514;151A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;23,573;151B;L;;0,060;2015-01-09;ProRail;0,059756
559422;--VERVALLEN--;309_141L_5.3;309;;Landgraaf - Simpelveld;5,265;141;L;309;;Landgraaf - Simpelveld;5,803;153;R;;0,540;2015-01-09;ProRail;0,540293
559649;--VERVALLEN--;209_1V_6.9;209;;Dieren - Apeldoorn;6,867;1;V;610;;Dieren;14,481;974;V;;6,702;2015-01-09;ProRail;6,702102
559650;--VERVALLEN--;129_51L_30.7;129;;Terneuzen Aansl. - Terneuzen;30,724;51;L;129;;Terneuzen Aansl. - Terneuzen;30,836;TI_51L;V;;0,113;2015-01-09;ProRail;0,112954
559651;--VERVALLEN--;129_37R_30.6;129;;Terneuzen Aansl. - Terneuzen;30,561;37;R;129;;Terneuzen Aansl. - Terneuzen;30,724;51;V;;0,163;2015-01-09;ProRail;0,162671
559652;--VERVALLEN--;545_103L_22.5;545;b;Roosendaal;22,546;103;L;545;b;Roosendaal;23,003;151B;RE;;0,438;2015-01-09;ProRail;0,438036
559653;--VERVALLEN--;545_101AL_22.4;545;b;Roosendaal;22,436;101A;L;545;b;Roosendaal;22,505;105;V;;0,068;2015-01-09;ProRail;0,068447
559654;--VERVALLEN--;105_91AR_23.1;105;;Woerden - Gouda;23,073;91A;R;105;;Woerden - Gouda;23,220;93B;L;;0,148;2015-01-09;ProRail;0,147688
559655;--VERVALLEN--;115_909L_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,608;909;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,578;911;V;;0,030;2015-01-09;ProRail;0,029775
559656;--VERVALLEN--;115_911L_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,578;911;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,520;915;L;;0,057;2015-01-09;ProRail;0,057215
559657;--VERVALLEN--;115_25AR_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,848;25A;RE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,919;25B;R;;0,055;2015-01-09;ProRail;0,055177
559658;--VERVALLEN--;115_11AL_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,517;11A;LE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,577;11B;L;;0,045;2015-01-09;ProRail;0,044534
559873;--VERVALLEN--;503_89AR_44.0;503;c;Deventer;44,012;89A;R;503;c;Deventer;43,881;89B;RE;;0,117;2015-01-09;ProRail;0,117091
559874;--VERVALLEN--;503_91AR_43.9;503;c;Deventer;43,912;91A;RE;503;c;Deventer;43,827;91B;RE;;0,054;2015-01-09;ProRail;0,054394
559875;--VERVALLEN--;503_89BpV_43.9;503;c;Deventer;43,881;89B;L+R;503;c;Deventer;43,912;91A;L+R;p;0,031;2015-01-09;ProRail;0,031493
559876;--VERVALLEN--;543_175AR_45.3;543;c;Hengelo;45,312;175A;RE;543;c;Hengelo;45,377;191A;V;;0,049;2015-01-09;ProRail;0,049391
559877;--VERVALLEN--;543_173BqV_45.3;543;c;Hengelo;45,343;173B;L+R;543;c;Hengelo;45,312;175A;L+R;q;0,031;2015-01-09;ProRail;0,031424
559878;--VERVALLEN--;133_1079V_14.6;133;a;Amsterdam Riekerpolder - Warmond;14,645;1079;V;133;a;Amsterdam Riekerpolder - Warmond;15,230;1083B;L;;0,581;2015-01-09;ProRail;0,580755
559879;--VERVALLEN--;506_570R_43.6;506;b;Amersfoort;43,636;570;R;506;b;Amersfoort;44,117;625;L;;0,499;2015-01-12;ProRail;0,498722
559880;--VERVALLEN--;133_1045AR_13.5;133;a;Amsterdam Riekerpolder - Warmond;13,460;1045A;R;133;a;Amsterdam Riekerpolder - Warmond;13,563;1045B;R;;0,103;2015-01-09;ProRail;0,102646
559872;--VERVALLEN--;530_115AR_12.4;530;b;Den Dolder;12,397;115A;R;530;b;Den Dolder;12,480;115B;R;;0,083;2015-01-09;ProRail;0,083175
559881;--VERVALLEN--;133_1107BV_18.4;133;a;Amsterdam Riekerpolder - Warmond;18,409;1107B;V;133;a;Amsterdam Riekerpolder - Warmond;18,434;1117A;V;;0,025;2015-01-09;ProRail;0,025027
559882;--VERVALLEN--;133_1107AL_18.3;133;a;Amsterdam Riekerpolder - Warmond;18,275;1107A;L;133;a;Amsterdam Riekerpolder - Warmond;18,409;1107B;L;;0,132;2015-01-09;ProRail;0,132181
559883;--VERVALLEN--;133_1101BV_18.3;133;a;Amsterdam Riekerpolder - Warmond;18,251;1101B;V;133;a;Amsterdam Riekerpolder - Warmond;18,275;1103A;V;;0,024;2015-01-09;ProRail;0,024000
559884;--VERVALLEN--;506_631V_44.1;506;b;Amersfoort;44,148;631;V;506;b;Amersfoort;44,184;633;L;;0,037;2015-01-09;ProRail;0,036666
559885;--VERVALLEN--;506_632V_44.2;506;b;Amersfoort;44,163;632;V;506;b;Amersfoort;44,209;634;R;;0,042;2015-01-09;ProRail;0,042277
559886;--VERVALLEN--;534_1081BL_46.0;534;b;Leiden Centraal;45,951;1081B;LE;534;b;Leiden Centraal;45,879;1083A;RE;;0,040;2015-01-09;ProRail;0,040433
559887;--VERVALLEN--;555_241R_83.6;555;;Rotterdam Centraal;83,645;241;R;555;;Rotterdam Centraal;83,150;526;L;;0,489;2015-01-09;ProRail;0,488608
559888;--VERVALLEN--;555_179AR_83.1;555;;Rotterdam Centraal;83,091;179A;R;555;;Rotterdam Centraal;83,150;526;V;;0,059;2015-01-09;ProRail;0,059279
560091;--VERVALLEN--;823_21AqV_5.7;823;a;Oosterhout Weststad;5,686;21A;L+R;823;a;Oosterhout Weststad;5,717;21B;L+R;q;0,031;2015-01-09;ProRail;0,031446
560092;--VERVALLEN--;118_65V_70.0;118;;Geldermalsen - Dordrecht;70,017;65;V;118;;Geldermalsen - Dordrecht;58,705;73;V;;11,350;2015-01-09;ProRail;11,349701
560093;--VERVALLEN--;506_658R_44.4;506;b;Amersfoort;44,408;658;R;506;b;Amersfoort;44,513;SJ_658R;V;;0,106;2015-01-12;ProRail;0,106287
560094;--VERVALLEN--;506_37BqV_43.2;506;b;Amersfoort;43,236;37B;L+R;506;b;Amersfoort;43,202;41A;L+R;q;0,034;2015-01-12;ProRail;0,033670
560095;--VERVALLEN--;534_1051AL_45.5;534;b;Leiden Centraal;45,513;1051A;L;534;b;Leiden Centraal;45,591;1051B;L;;0,077;2015-01-09;ProRail;0,077453
560096;--VERVALLEN--;534_1081BpV_46.0;534;b;Leiden Centraal;45,950;1081B;L+R;534;b;Leiden Centraal;45,920;1087A;L+R;p;0,031;2015-01-09;ProRail;0,031453
560097;--VERVALLEN--;857_15V_1.3;857;a;Almelo Gem. Stamlijn;1,281;15;V;205;;Mariënberg - Almelo;15,468;441;L;;1,319;2015-01-09;ProRail;1,318650
560098;--VERVALLEN--;857_14L_1.3;857;a;Almelo Gem. Stamlijn;1,312;14;L;857;a;Almelo Gem. Stamlijn;1,608;16;R;;0,296;2015-01-09;ProRail;0,296311
560318;--VERVALLEN--;664_907BV_43.3;664;b;Rotterdam Lombardijen;43,272;907B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,383;961;L;;1,111;2015-01-09;ProRail;1,110832
560319;--VERVALLEN--;163_961V_44.4;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,383;961;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,669;963B;L;;0,287;2015-01-09;ProRail;0,286705
560320;--VERVALLEN--;163_1039AR_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,315;1039A;RE;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,381;1041;R;;0,052;2015-01-09;ProRail;0,052468
560321;--VERVALLEN--;478_1157R_0.8;478;a;Rotterdam Europoort 4;0,819;1157;R;478;a;Rotterdam Europoort 4;1,712;1237;L;;0,895;2015-01-09;ProRail;0,895065
560322;--VERVALLEN--;485_57AqV_100.9;485;d;Amsterdam Hemhaven (gebied);100,912;57A;L+R;485;d;Amsterdam Hemhaven (gebied);100,881;57B;L+R;q;0,032;2015-01-09;ProRail;0,031581
560323;--VERVALLEN--;089_273AR_46.2;089;;Amersfoort - Amersfoort Aansl.;46,154;273A;R;089;;Amersfoort - Amersfoort Aansl.;46,447;273B;R;;0,292;2015-01-09;ProRail;0,291737
560324;--VERVALLEN--;089_291BV_46.4;089;;Amersfoort - Amersfoort Aansl.;46,366;291B;V;089;;Amersfoort - Amersfoort Aansl.;46,387;295A;V;;0,021;2015-01-09;ProRail;0,021309
560325;--VERVALLEN--;089_291AR_46.3;089;;Amersfoort - Amersfoort Aansl.;46,304;291A;R;089;;Amersfoort - Amersfoort Aansl.;46,366;291B;R;;0,062;2015-01-09;ProRail;0,061908
560326;--VERVALLEN--;478_1157L_0.8;478;a;Rotterdam Europoort 4;0,819;1157;L;478;a;Rotterdam Europoort 4;1,674;1235;L;;0,857;2015-01-09;ProRail;0,856508
560327;--VERVALLEN--;163_955AL_44.2;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,189;955A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,313;957B;R;;0,122;2015-01-09;ProRail;0,121910
560328;--VERVALLEN--;926_2015R_1.5;926;;Zwolle Rangeerterrein;1,455;2015;R;926;;Zwolle Rangeerterrein;0,958;SJ_2015R;V;;0,498;2015-01-16;ProRail;0,498419
560329;--VERVALLEN--;527_57BV_16.9;527;c;Haarlem;16,905;57B;V;527;c;Haarlem;17,172;77B;L;;0,271;2015-01-09;ProRail;0,271360
560330;--VERVALLEN--;586_55qV_80.4;586;;Amsterdam Centraal;80,373;55;L+R;586;;Amsterdam Centraal;80,345;59A;L+R;q;0,028;2015-01-09;ProRail;0,027773
560331;--VERVALLEN--;586_57BL_80.4;586;;Amsterdam Centraal;80,407;57B;L;586;;Amsterdam Centraal;80,345;59A;RE;;0,048;2015-01-09;ProRail;0,048345
560332;--VERVALLEN--;506_85qV_43.9;506;b;Amersfoort;43,877;85;L+R;506;b;Amersfoort;43,861;87A;L+R;q;0,031;2015-01-09;ProRail;0,031362
560554;--VERVALLEN--;163_959AL_44.2;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,224;959A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,334;959B;L;;0,110;2015-01-09;ProRail;0,109913
560555;--VERVALLEN--;163_165AR_43.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,628;165A;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,334;959B;R;;0,704;2015-01-09;ProRail;0,704465
560556;--VERVALLEN--;163_957BV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,313;957B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,440;965;L;;0,129;2015-01-09;ProRail;0,129251
560557;--VERVALLEN--;609_135AL_26.6;609;;Zutphen;26,552;135A;L;610;;Dieren;14,670;141A;V;;11,942;2015-01-09;ProRail;11,941569
560558;--VERVALLEN--;803_56L_101.5;803;h;Delfzijl Stamlijn Havenschap;101,462;56;L;803;h;Delfzijl Stamlijn Havenschap;102,082;59;R;;0,616;2015-01-09;ProRail;0,616077
560559;--VERVALLEN--;133_1073AR_14.5;133;a;Amsterdam Riekerpolder - Warmond;14,504;1073A;R;133;a;Amsterdam Riekerpolder - Warmond;14,609;1073B;R;;0,104;2015-01-09;ProRail;0,103955
560560;--VERVALLEN--;940_383V_43.2;940;;Amersfoort Bokkeduinen;43,156;383;V;940;;Amersfoort Bokkeduinen;43,196;385;L;;0,041;2015-01-09;ProRail;0,040595
560798;--VERVALLEN--;618_121AL_51.1;618;b;Eindhoven;51,054;121A;LE;618;b;Eindhoven;49,539;271;R;;1,497;2015-01-09;ProRail;1,497078
560799;--VERVALLEN--;586_261BV_81.1;586;;Amsterdam Centraal;81,127;261B;V;586;;Amsterdam Centraal;81,214;279B;L;;0,090;2015-01-09;ProRail;0,089543
560800;--VERVALLEN--;506_175BV_44.4;506;b;Amersfoort;44,384;175B;V;506;b;Amersfoort;45,090;241;R;;0,696;2015-01-09;ProRail;0,696295
560801;--VERVALLEN--;506_215BV_45.0;506;b;Amersfoort;45,049;215B;V;506;b;Amersfoort;45,100;221A;V;;0,052;2015-01-09;ProRail;0,052110
560802;--VERVALLEN--;519_91AL_47.0;519;a;Roermond;46,977;91A;L;519;a;Roermond;47,291;95B;R;;0,315;2015-01-09;ProRail;0,314961
560803;--VERVALLEN--;542_1235BV_29.8;542;a;Dordrecht;29,791;1235B;V;542;a;Dordrecht;29,848;1243B;LE;;0,042;2015-01-09;ProRail;0,041869
560804;--VERVALLEN--;544_1131AR_1.4;544;a;Breda;1,353;1131A;R;544;a;Breda;1,421;1131B;R;;0,069;2015-01-09;ProRail;0,068872
560805;--VERVALLEN--;545_945L_22.4;545;b;Roosendaal;22,391;945;L;545;b;Roosendaal;22,585;SJ_945L;V;;0,197;2015-01-09;ProRail;0,196829
560806;--VERVALLEN--;550_938V_25.9;550;;Leeuwarden;25,946;938;V;550;;Leeuwarden;26,025;SJ_938V;V;;0,084;2015-01-09;ProRail;0,084458
560807;--VERVALLEN--;550_912AL_25.9;550;;Leeuwarden;25,852;912A;LE;550;;Leeuwarden;25,944;913;L;;0,077;2015-01-09;ProRail;0,077151
560808;--VERVALLEN--;550_109AV_26.0;550;;Leeuwarden;25,958;109A;V;550;;Leeuwarden;25,944;913;V;;0,015;2015-01-09;ProRail;0,014837
560809;--VERVALLEN--;550_143BL_26.3;550;;Leeuwarden;26,265;143B;L;550;;Leeuwarden;26,205;145A;R;;0,063;2015-01-09;ProRail;0,062691
560810;--VERVALLEN--;527_117R_0.5;527;b;Haarlem;0,500;117;R;527;b;Haarlem;0,571;931;V;;0,080;2015-01-09;ProRail;0,080358
560811;--VERVALLEN--;801_924L_12.0;801;a;Moerdijk Industrieterrein;11,964;924;L;801;a;Moerdijk Industrieterrein;12,349;925;R;;0,385;2015-01-09;ProRail;0,384995
560812;--VERVALLEN--;801_924R_12.0;801;a;Moerdijk Industrieterrein;11,964;924;R;801;a;Moerdijk Industrieterrein;12,349;925;L;;0,385;2015-01-09;ProRail;0,385341
561036;--VERVALLEN--;586_323BL_81.4;586;;Amsterdam Centraal;81,403;323B;L;586;;Amsterdam Centraal;81,345;325A;LE;;0,045;2015-01-09;ProRail;0,045137
561037;--VERVALLEN--;588_801R_1.6;588;;Amsterdam Dijksgracht;1,550;801;R;588;;Amsterdam Dijksgracht;1,617;805B;RE;;0,052;2015-01-09;ProRail;0,051749
561038;--VERVALLEN--;506_61R_43.4;506;b;Amersfoort;43,373;61;R;506;b;Amersfoort;43,837;77A;V;;0,459;2015-01-09;ProRail;0,458751
561039;--VERVALLEN--;133_1113AR_18.4;133;a;Amsterdam Riekerpolder - Warmond;18,434;1113A;R;133;a;Amsterdam Riekerpolder - Warmond;18,536;1113B;R;;0,102;2015-01-09;ProRail;0,101611
561040;--VERVALLEN--;506_59R_43.3;506;b;Amersfoort;43,333;59;R;506;b;Amersfoort;43,373;61;V;;0,040;2015-01-09;ProRail;0,040198
561041;--VERVALLEN--;506_61L_43.4;506;b;Amersfoort;43,373;61;L;506;b;Amersfoort;44,034;105B;R;;0,703;2015-01-09;ProRail;0,703474
561042;--VERVALLEN--;478_1149V_0.7;478;a;Rotterdam Europoort 4;0,749;1149;V;478;a;Rotterdam Europoort 4;0,703;1153;RE;;0,029;2015-01-09;ProRail;0,028562
561043;--VERVALLEN--;624_155BL_32.0;624;;Gouda;32,017;155B;L;624;;Gouda;31,913;157;L;;0,105;2015-01-09;ProRail;0,105401
561044;--VERVALLEN--;586_275AR_81.2;586;;Amsterdam Centraal;81,209;275A;RE;586;;Amsterdam Centraal;81,287;275B;R;;0,061;2015-01-09;ProRail;0,061149
561045;--VERVALLEN--;586_373L_81.2;586;;Amsterdam Centraal;81,181;373;L;586;;Amsterdam Centraal;81,220;375;V;;0,037;2015-01-09;ProRail;0,036510
561046;--VERVALLEN--;586_375L_81.2;586;;Amsterdam Centraal;81,220;375;L;586;;Amsterdam Centraal;81,468;SJ_375L;V;;0,237;2015-01-09;ProRail;0,236720
561047;--VERVALLEN--;002_357AR_51.5;002;;Leeuwarden - Groningen;51,536;357A;R;002;;Leeuwarden - Groningen;51,637;357B;R;;0,101;2015-01-09;ProRail;0,101455
561048;--VERVALLEN--;467_127L_103.6;467;c;Rotterdam Waalhaven Oost;103,624;127;L;467;c;Rotterdam Waalhaven Oost;103,779;XXX;L;;0,168;2016-07-25;ProRail;0,168494
561049;--VERVALLEN--;586_87AR_80.5;586;;Amsterdam Centraal;80,455;87A;R;586;;Amsterdam Centraal;80,517;87B;RE;;0,048;2015-01-09;ProRail;0,047661
561050;--VERVALLEN--;586_145AL_80.8;586;;Amsterdam Centraal;80,811;145A;LE;586;;Amsterdam Centraal;80,875;145B;L;;0,048;2015-01-09;ProRail;0,047753
561051;--VERVALLEN--;586_141BL_80.8;586;;Amsterdam Centraal;80,839;141B;L;586;;Amsterdam Centraal;80,778;143A;R;;0,059;2015-01-09;ProRail;0,059493
561277;--VERVALLEN--;950_91R_41.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,484;91;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,175;971;V;;0,307;2015-01-09;ProRail;0,307491
561278;--VERVALLEN--;950_93V_41.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,524;93;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,570;95;RE;;0,030;2015-01-09;ProRail;0,030423
561279;--VERVALLEN--;950_955L_40.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,766;955;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,940;957;R;;0,175;2015-01-09;ProRail;0,174586
561280;--VERVALLEN--;950_59AL_40.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,762;59A;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,843;59B;LE;;0,049;2015-01-09;ProRail;0,049427
561281;--VERVALLEN--;950_1005R_39.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,832;1005;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,896;1021;RE;;0,052;2015-01-09;ProRail;0,052459
561282;--VERVALLEN--;478_1027L_0.1;478;a;Rotterdam Europoort 4;0,125;1027;LE;478;a;Rotterdam Europoort 4;0,293;1029;V;;0,150;2015-01-09;ProRail;0,149778
561283;--VERVALLEN--;543_215L_15.8;543;b;Hengelo;15,843;215;L;543;c;Hengelo;45,274;SJ_215L;V;;0,333;2015-01-13;ProRail;0,332634
561284;--VERVALLEN--;115_77AR_12.3;115;a;Schiedam Centrum - Hoek van Holland Strand;12,266;77A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;12,432;SJ_77AR;V;;0,167;2015-01-09;ProRail;0,167436
561285;--VERVALLEN--;115_77AL_12.3;115;a;Schiedam Centrum - Hoek van Holland Strand;12,266;77A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;12,339;77B;L;;0,074;2015-01-09;ProRail;0,073976
561286;--VERVALLEN--;533_1173V_17.5;533;;Woerden;17,529;1173;V;105;;Woerden - Gouda;18,222;1201A;V;;0,694;2015-01-09;ProRail;0,693850
561287;--VERVALLEN--;131_5L_16.7;131;;Sas van Gent Grens - Terneuzen Aansl.;16,699;5;L;131;;Sas van Gent Grens - Terneuzen Aansl.;16,949;9;V;;0,250;2015-01-09;ProRail;0,250022
561288;--VERVALLEN--;586_2511BL_80.3;586;;Amsterdam Centraal;80,275;2511B;LE;586;;Amsterdam Centraal;80,202;2513A;RE;;0,040;2015-01-09;ProRail;0,040499
561289;--VERVALLEN--;586_2513AL_80.2;586;;Amsterdam Centraal;80,202;2513A;LE;586;;Amsterdam Centraal;80,275;2513B;LE;;0,041;2015-01-09;ProRail;0,040749
561290;--VERVALLEN--;586_2503BqV_80.2;586;;Amsterdam Centraal;80,235;2503B;L+R;586;;Amsterdam Centraal;80,202;2515A;L+R;q;0,034;2015-01-09;ProRail;0,033619
561291;--VERVALLEN--;586_2503BpV_80.2;586;;Amsterdam Centraal;80,235;2503B;L+R;586;;Amsterdam Centraal;80,202;2515A;L+R;p;0,034;2015-01-09;ProRail;0,033619
561503;--VERVALLEN--;927_955L_905.7;927;;Watergraafsmeer;905,745;955;L;927;;Watergraafsmeer;905,779;956;V;;0,034;2015-01-09;ProRail;0,034445
561504;--VERVALLEN--;927_945L_905.7;927;;Watergraafsmeer;905,705;945;L;927;;Watergraafsmeer;905,731;946;V;;0,026;2015-01-09;ProRail;0,025610
561505;--VERVALLEN--;927_944AL_905.7;927;;Watergraafsmeer;905,669;944A;LE;927;;Watergraafsmeer;905,705;945;V;;0,020;2015-01-09;ProRail;0,020282
561506;--VERVALLEN--;927_945R_905.7;927;;Watergraafsmeer;905,705;945;R;927;;Watergraafsmeer;906,392;981;R;;0,700;2015-01-09;ProRail;0,700319
561507;--VERVALLEN--;586_93R_80.5;586;;Amsterdam Centraal;80,460;93;RE;586;;Amsterdam Centraal;80,501;99;V;;0,026;2015-01-09;ProRail;0,026291
561508;--VERVALLEN--;217_127AR_49.5;217;;Hoorn - Enkhuizen;49,538;127A;RE;217;;Hoorn - Enkhuizen;49,616;127B;R;;0,061;2015-01-09;ProRail;0,061047
561509;--VERVALLEN--;026_261BqV_27.0;026;;Hengelo - Oldenzaal Grens;26,982;261B;L+R;026;;Hengelo - Oldenzaal Grens;26,951;263A;L+R;q;0,031;2015-01-09;ProRail;0,031487
561510;--VERVALLEN--;551_131AR_22.4;551;b;Tilburg;22,423;131A;R;551;b;Tilburg;22,528;131B;R;;0,105;2015-01-09;ProRail;0,105031
561511;--VERVALLEN--;551_135BR_22.7;551;b;Tilburg;22,682;135B;R;551;b;Tilburg;22,553;137A;R;;0,129;2015-01-09;ProRail;0,129241
561512;--VERVALLEN--;551_137AL_22.6;551;b;Tilburg;22,553;137A;L;551;b;Tilburg;22,655;137B;L;;0,102;2015-01-09;ProRail;0,102221
561513;--VERVALLEN--;124_908V_2.8;124;a;Tilburg - Vught Aansl.;2,838;908;V;124;a;Tilburg - Vught Aansl.;2,801;SJ_908V;V;;0,037;2015-01-09;ProRail;0,036567
561514;--VERVALLEN--;507_239BV_93.8;507;b;Velperbroek Aansl.;93,806;239B;V;038;;Velperbroek Aansl. - Zevenaar;95,893;283B;R;;2,091;2015-01-09;ProRail;2,090761
561515;--VERVALLEN--;950_61R_40.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,810;61;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,570;95;LE;;0,727;2015-01-09;ProRail;0,726930
561516;--VERVALLEN--;502_245R_100.2;502;b;Meppel;100,246;245;R;502;b;Meppel;100,374;251A;V;;0,128;2015-01-09;ProRail;0,128087
561725;--VERVALLEN--;486_60V_201.9;486;c;Amsterdam Westhaven (gebied);201,940;60;V;486;c;Amsterdam Westhaven (gebied);200,021;942;R;;1,903;2015-01-09;ProRail;1,903434
561726;--VERVALLEN--;163_953AR_43.9;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,912;953A;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,989;953B;R;;0,078;2015-01-09;ProRail;0,077963
561727;--VERVALLEN--;545_213AL_23.6;545;b;Roosendaal;23,576;213A;L;545;b;Roosendaal;23,639;213B;L;;0,064;2015-01-09;ProRail;0,064072
561728;--VERVALLEN--;545_209V_23.6;545;b;Roosendaal;23,568;209;V;545;b;Roosendaal;23,576;213A;V;;0,009;2015-01-09;ProRail;0,009201
561729;--VERVALLEN--;115_11BV_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,577;11B;V;115;a;Schiedam Centrum - Hoek van Holland Strand;5,607;13A;V;;0,030;2015-01-09;ProRail;0,029521
561730;--VERVALLEN--;524_255R_70.3;524;b;Zaandam;70,258;255;R;524;b;Zaandam;70,641;269;R;;0,384;2015-01-09;ProRail;0,383518
561731;--VERVALLEN--;501_147R_80.7;501;;Groningen;80,734;147;RE;501;;Groningen;80,429;SJ_147R;V;;0,291;2015-01-09;ProRail;0,291015
561732;--VERVALLEN--;586_2511BqV_80.3;586;;Amsterdam Centraal;80,275;2511B;L+R;586;;Amsterdam Centraal;80,242;2525A;L+R;q;0,034;2015-01-09;ProRail;0,033619
561733;--VERVALLEN--;586_2525AR_80.2;586;;Amsterdam Centraal;80,242;2525A;RE;586;;Amsterdam Centraal;80,316;2525B;RE;;0,041;2015-01-09;ProRail;0,040750
561734;--VERVALLEN--;586_2523AL_80.2;586;;Amsterdam Centraal;80,242;2523A;LE;586;;Amsterdam Centraal;80,313;2523B;LE;;0,038;2015-01-09;ProRail;0,038170
561735;--VERVALLEN--;555_257R_83.4;555;;Rotterdam Centraal;83,434;257;RE;555;;Rotterdam Centraal;83,550;273A;V;;0,097;2015-01-09;ProRail;0,097214
561736;--VERVALLEN--;555_263AR_83.4;555;;Rotterdam Centraal;83,387;263A;RE;555;;Rotterdam Centraal;83,465;263B;RE;;0,045;2015-01-09;ProRail;0,045326
561737;--VERVALLEN--;555_523AL_83.3;555;;Rotterdam Centraal;83,300;523A;LE;555;;Rotterdam Centraal;83,089;SJ_523AL;V;;0,198;2015-01-09;ProRail;0,198344
561738;--VERVALLEN--;555_520V_83.3;555;;Rotterdam Centraal;83,275;520;V;555;;Rotterdam Centraal;83,116;SJ_520V;V;;0,161;2015-01-09;ProRail;0,160958
561940;--VERVALLEN--;021_11AV_86.5;021;;Barneveld Noord - Apeldoorn;86,483;11A;V;021;;Barneveld Noord - Apeldoorn;68,397;57B;V;;18,111;2015-01-09;ProRail;18,110509
