ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
93067173;603_119R_3.3;BVL;Overijssel;0,000;0,087;2016-12-14
93066508;085_972R_19.8;BAAN;Haarlem;0,000;0,066;2016-12-14
93066510;085_972R_19.8;BVL;Haarlem;0,000;0,066;2016-12-14
93066512;485_98AR_101.2;BAAN;Amsterdam;0,000;0,097;2016-12-14
93066505;085_972R_19.8;BASIS;Haarlem;0,000;0,066;2016-12-14
93066514;485_98AR_101.2;BVL;Amsterdam;0,000;0,097;2016-12-14
93066518;485_98AR_101.2;BASIS;Amsterdam;0,000;0,097;2016-12-14
93066519;485_97ApV_101.1;BAAN;Amsterdam;0,000;0,034;2016-12-14
93066521;485_97ApV_101.1;BVL;Amsterdam;0,000;0,034;2016-12-14
93063999;542_1233BqV_29.8;BVL;Dordrecht;0,000;0,034;2016-12-14
93064002;542_1233BqV_29.8;BAAN;Dordrecht;0,000;0,034;2016-12-14
93064003;542_1233BqV_29.8;BASIS;Dordrecht;0,000;0,034;2016-12-14
93064006;542_1245AR_29.8;BVL;Dordrecht;0,000;0,055;2016-12-14
93059572;028_1011R_52.8;BASIS;Twente;0,000;0,060;2016-12-14
93059573;028_1009L_52.7;BAAN;Twente;0,000;0,043;2016-12-14
93059574;028_1009L_52.7;BVL;Twente;0,000;0,043;2016-12-14
93059579;028_1009L_52.7;BASIS;Twente;0,000;0,043;2016-12-14
93059580;139_111V_175.8;BAAN;Amsterdam;0,000;0,467;2016-12-14
93059582;139_111V_175.8;BVL;Amsterdam;0,000;0,467;2016-12-14
93059584;486_956R_75.0;BVL;Amsterdam;0,000;0,045;2016-12-14
93058399;479_1703L_304.2;BVL;Europoort;0,000;7,973;2016-12-14
93058402;524_901V_70.2;BAAN;Alkmaar;0,000;0,391;2016-12-14
93058404;524_901V_70.2;BVL;Alkmaar;0,000;0,391;2016-12-14
93058406;524_901V_70.2;BASIS;Alkmaar;0,000;0,391;2016-12-14
93058407;545_974R_22.8;BVL;Roosendaal;0,000;0,298;2016-12-14
93058764;938_902L_2.7;BVL;A15trace;0,000;0,208;2016-12-14
93058768;938_4601L_2.6;BASIS;A15trace;0,000;0,041;2016-12-14
93058761;938_902L_2.7;BASIS;A15trace;0,000;0,208;2016-12-14
93058762;938_902L_2.7;BAAN;A15trace;0,000;0,208;2016-12-14
93058769;938_4601L_2.6;BAAN;A15trace;0,000;0,041;2016-12-14
93058771;938_4601L_2.6;BVL;A15trace;0,000;0,041;2016-12-14
93058775;155_4451V_88.0;BASIS;A15trace;0,000;0,075;2016-12-14
93058776;155_4451V_88.0;BAAN;A15trace;0,000;0,075;2016-12-14
93058780;479_2L_501.3;BASIS;Europoort;0,000;0,865;2016-12-14
93058781;479_2L_501.3;BAAN;Europoort;0,000;0,865;2016-12-14
93058783;479_2L_501.3;BVL;Europoort;0,000;0,865;2016-12-14
93058787;479_2R_501.3;BASIS;Europoort;0,000;0,866;2016-12-14
93058788;479_2R_501.3;BAAN;Europoort;0,000;0,866;2016-12-14
93059193;525_990V_77.9;BVL;Amsterdam;0,000;0,037;2016-12-14
93059197;525_990V_77.9;BASIS;Amsterdam;0,000;0,037;2016-12-14
93059198;525_997V_77.9;BAAN;Amsterdam;0,000;0,027;2016-12-14
93059190;486_411AV_77.5;BASIS;Amsterdam;0,000;0,366;2016-12-14
93059191;525_990V_77.9;BAAN;Amsterdam;0,000;0,037;2016-12-14
93059200;525_997V_77.9;BVL;Amsterdam;0,000;0,027;2016-12-14
93059204;525_997V_77.9;BASIS;Amsterdam;0,000;0,027;2016-12-14
93059205;525_988V_78.0;BAAN;Amsterdam;0,000;0,085;2016-12-14
93059207;525_988V_78.0;BVL;Amsterdam;0,000;0,085;2016-12-14
93059211;525_988V_78.0;BASIS;Amsterdam;0,000;0,085;2016-12-14
93059212;486_22V_0.8;BAAN;Amsterdam;0,000;0,029;2016-12-14
93059214;486_22V_0.8;BVL;Amsterdam;0,000;0,029;2016-12-14
93059218;486_22V_0.8;BASIS;Amsterdam;0,000;0,029;2016-12-14
93059219;614_2109R_47.3;BVL;Den Bosch;0,000;0,089;2016-12-14
93059588;486_956R_75.0;BASIS;Amsterdam;0,000;0,045;2016-12-14
93059590;135_2205V_14.8;BVL;Weesp;0,000;0,037;2016-12-14
93059591;135_2205V_14.8;BASIS;Weesp;0,000;0,037;2016-12-14
93059594;135_2205V_14.8;BAAN;Weesp;0,000;0,037;2016-12-14
93059597;135_2207R_14.8;BVL;Weesp;0,000;0,548;2016-12-14
93059598;135_2207R_14.8;BASIS;Weesp;0,000;0,548;2016-12-14
93059601;135_2207R_14.8;BAAN;Weesp;0,000;0,548;2016-12-14
93059603;490_105R_105.5;BAAN;Amsterdam;0,000;0,133;2016-12-14
93059605;490_105R_105.5;BVL;Amsterdam;0,000;0,133;2016-12-14
93058409;545_974R_22.8;BASIS;Roosendaal;0,000;0,298;2016-12-14
93058410;545_974R_22.8;BAAN;Roosendaal;0,000;0,298;2016-12-14
93058414;545_968L_22.8;BVL;Roosendaal;0,000;0,028;2016-12-14
93058416;545_968L_22.8;BASIS;Roosendaal;0,000;0,028;2016-12-14
93058417;545_968L_22.8;BAAN;Roosendaal;0,000;0,028;2016-12-14
93058422;132_942L_49.1;BASIS;Rotterdam;0,000;0,039;2016-12-14
93058424;550_955V_25.1;BASIS;Friesland;0,000;0,093;2016-12-14
93058425;550_955V_25.1;BAAN;Friesland;0,000;0,093;2016-12-14
93058426;550_955V_25.1;BVL;Friesland;0,000;0,093;2016-12-14
93061391;525_493AL_79.1;BVL;Amsterdam;0,000;0,102;2016-12-14
93061395;525_493AL_79.1;BASIS;Amsterdam;0,000;0,102;2016-12-14
93061396;525_491V_79.2;BAAN;Amsterdam;0,000;0,056;2016-12-14
93061398;525_491V_79.2;BVL;Amsterdam;0,000;0,056;2016-12-14
93061402;525_491V_79.2;BASIS;Amsterdam;0,000;0,056;2016-12-14
93061403;525_489AR_79.1;BAAN;Amsterdam;0,000;0,103;2016-12-14
93061405;525_489AR_79.1;BVL;Amsterdam;0,000;0,103;2016-12-14
93061409;525_489AR_79.1;BASIS;Amsterdam;0,000;0,103;2016-12-14
93061410;525_487AL_79.1;BAAN;Amsterdam;0,000;0,102;2016-12-14
93061412;525_487AL_79.1;BVL;Amsterdam;0,000;0,102;2016-12-14
93061778;128_902R_12.4;BVL;Weesp;0,000;0,340;2016-12-14
93062963;603_173BqV_3.9;BVL;Overijssel;0,000;0,034;2016-12-14
93063293;938_4535L_1.3;BASIS;A15trace;0,000;0,052;2016-12-14
93063294;938_4535L_1.3;BAAN;A15trace;0,000;0,052;2016-12-14
93063296;938_4535L_1.3;BVL;A15trace;0,000;0,052;2016-12-14
93063300;938_4537L_1.3;BASIS;A15trace;0,000;0,052;2016-12-14
93063289;938_4535R_1.3;BVL;A15trace;0,000;0,065;2016-12-14
93063301;938_4537L_1.3;BAAN;A15trace;0,000;0,052;2016-12-14
93063303;938_4537L_1.3;BVL;A15trace;0,000;0,052;2016-12-14
93063305;805_516L_100.2;BASIS;Dordrecht;0,000;1,436;2016-12-14
93063636;620_908pV_42.4;BASIS;Alkmaar;0,000;0,034;2016-12-14
93063639;620_91BV_42.5;BAAN;Alkmaar;0,000;0,040;2016-12-14
93063641;620_91BV_42.5;BVL;Alkmaar;0,000;0,040;2016-12-14
93063643;620_91BV_42.5;BASIS;Alkmaar;0,000;0,040;2016-12-14
93063646;076_1667R_12.4;BAAN;Alkmaar;0,000;0,086;2016-12-14
93063648;076_1667R_12.4;BVL;Alkmaar;0,000;0,086;2016-12-14
93063650;520_157AR_0.8;BVL;Maastricht;0,000;0,036;2016-12-14
93063654;520_950L_0.8;BASIS;Maastricht;0,000;0,026;2016-12-14
93063655;520_950L_0.8;BAAN;Maastricht;0,000;0,026;2016-12-14
93063657;520_950L_0.8;BVL;Maastricht;0,000;0,026;2016-12-14
93063663;620_97AL_42.6;BAAN;Alkmaar;0,000;0,081;2016-12-14
93063665;620_97AL_42.6;BVL;Alkmaar;0,000;0,081;2016-12-14
93063667;620_97AL_42.6;BASIS;Alkmaar;0,000;0,081;2016-12-14
93063668;085_28AL_36.2;BASIS;Haarlem;0,000;0,064;2016-12-14
93062662;605_21AR_34.0;BAAN;Twente;0,000;0,148;2016-12-14
93062663;605_21AR_34.0;BVL;Twente;0,000;0,148;2016-12-14
93062668;605_21AR_34.0;BASIS;Twente;0,000;0,148;2016-12-14
93062669;605_3BV_33.5;BAAN;Twente;0,000;0,459;2016-12-14
93062670;605_3BV_33.5;BVL;Twente;0,000;0,459;2016-12-14
93062675;605_3BV_33.5;BASIS;Twente;0,000;0,459;2016-12-14
93062676;605_3AR_33.4;BAAN;Twente;0,000;0,060;2016-12-14
93062677;605_3AR_33.4;BVL;Twente;0,000;0,060;2016-12-14
93062967;603_173BqV_3.9;BAAN;Overijssel;0,000;0,034;2016-12-14
93062969;543_209L_46.1;BAAN;Twente;0,000;0,027;2016-12-14
93062970;543_209L_46.1;BVL;Twente;0,000;0,027;2016-12-14
93062966;603_173BqV_3.9;BASIS;Overijssel;0,000;0,034;2016-12-14
93062975;543_209L_46.1;BASIS;Twente;0,000;0,027;2016-12-14
93062976;543_201AL_46.0;BAAN;Twente;0,000;0,194;2016-12-14
93062977;543_201AL_46.0;BVL;Twente;0,000;0,194;2016-12-14
93062982;543_201AL_46.0;BASIS;Twente;0,000;0,194;2016-12-14
93062983;543_201AR_46.0;BAAN;Twente;0,000;0,103;2016-12-14
93062984;543_201AR_46.0;BVL;Twente;0,000;0,103;2016-12-14
93058854;478_1643L_2.2;BASIS;Europoort;0,000;0,060;2016-12-14
93058855;478_1643L_2.2;BAAN;Europoort;0,000;0,060;2016-12-14
93058857;478_1643L_2.2;BVL;Europoort;0,000;0,060;2016-12-14
93058861;478_1653R_2.2;BASIS;Europoort;0,000;0,041;2016-12-14
93058862;478_1653R_2.2;BAAN;Europoort;0,000;0,041;2016-12-14
93058863;155_4451V_88.0;BVL;A15trace;0,000;0,075;2016-12-14
93058867;603_181AR_3.9;BVL;Overijssel;0,000;0,024;2016-12-14
93059271;133_2199R_22.7;BASIS;Haarlem;0,000;0,286;2016-12-14
93059274;133_2199R_22.7;BAAN;Haarlem;0,000;0,286;2016-12-14
93059276;133_2199R_22.7;BVL;Haarlem;0,000;0,286;2016-12-14
93059278;133_1213V_21.8;BASIS;Haarlem;0,000;0,048;2016-12-14
93059281;133_1213V_21.8;BAAN;Haarlem;0,000;0,048;2016-12-14
93059283;133_1213V_21.8;BVL;Haarlem;0,000;0,048;2016-12-14
93059285;478_1657pV_2.1;BASIS;Europoort;0,000;0,034;2016-12-14
93059286;478_1657pV_2.1;BAAN;Europoort;0,000;0,034;2016-12-14
93059288;478_1657pV_2.1;BVL;Europoort;0,000;0,034;2016-12-14
93059292;490_105V_105.5;BAAN;Amsterdam;0,000;0,178;2016-12-14
93059294;490_105V_105.5;BVL;Amsterdam;0,000;0,178;2016-12-14
93059656;124_183V_3.3;BVL;Den Bosch;0,000;0,020;2016-12-14
93059658;124_183V_3.3;BASIS;Den Bosch;0,000;0,020;2016-12-14
93059651;124_201R_3.6;BASIS;Den Bosch;0,000;0,136;2016-12-14
93059652;124_201R_3.6;BAAN;Den Bosch;0,000;0,136;2016-12-14
93059659;124_183V_3.3;BAAN;Den Bosch;0,000;0,020;2016-12-14
93059663;028_1041V_53.3;BAAN;Twente;0,000;0,198;2016-12-14
93059664;028_1041V_53.3;BVL;Twente;0,000;0,198;2016-12-14
93059671;490_105R_105.5;BASIS;Amsterdam;0,000;0,133;2016-12-14
93059672;490_107L_104.8;BAAN;Amsterdam;0,000;0,530;2016-12-14
93059674;490_107L_104.8;BVL;Amsterdam;0,000;0,530;2016-12-14
93058463;478_1189L_0.7;BASIS;Europoort;0,000;0,119;2016-12-14
93058464;478_1189L_0.7;BAAN;Europoort;0,000;0,119;2016-12-14
93058466;478_1189L_0.7;BVL;Europoort;0,000;0,119;2016-12-14
93058470;478_1185R_0.7;BASIS;Europoort;0,000;0,035;2016-12-14
93059942;039_5109V_107.9;BAAN;A15trace;0,000;0,646;2016-12-14
93059944;039_5109V_107.9;BVL;A15trace;0,000;0,646;2016-12-14
93059947;486_68L_202.2;BAAN;Amsterdam;0,000;0,183;2016-12-14
93059949;078_231BV_66.0;BAAN;Alkmaar;0,000;3,713;2016-12-14
93060304;552_253R_83.1;BAAN;Groningen;0,000;0,728;2016-12-14
93060305;552_253R_83.1;BVL;Groningen;0,000;0,728;2016-12-14
93060308;552_253R_83.1;BASIS;Groningen;0,000;0,728;2016-12-14
93060309;486_916V_76.2;BAAN;Amsterdam;0,000;0,033;2016-12-14
93060311;486_916V_76.2;BVL;Amsterdam;0,000;0,033;2016-12-14
93060315;486_916V_76.2;BASIS;Amsterdam;0,000;0,033;2016-12-14
93060316;486_923V_76.3;BAAN;Amsterdam;0,000;0,038;2016-12-14
93060318;486_923V_76.3;BVL;Amsterdam;0,000;0,038;2016-12-14
93060322;486_923V_76.3;BASIS;Amsterdam;0,000;0,038;2016-12-14
93060323;486_917V_76.3;BAAN;Amsterdam;0,000;0,056;2016-12-14
93060325;486_917V_76.3;BVL;Amsterdam;0,000;0,056;2016-12-14
93060637;155_4403R_83.0;BASIS;A15trace;0,000;0,966;2016-12-14
93060638;155_4403R_83.0;BAAN;A15trace;0,000;0,966;2016-12-14
93060640;155_4403R_83.0;BVL;A15trace;0,000;0,966;2016-12-14
93060933;927_954ApV_905.7;BAAN;Weesp;0,000;0,027;2016-12-14
93060935;080_3401R_9.7;BVL;Duivendrecht;0,000;0,107;2016-12-14
93060936;080_3401R_9.7;BASIS;Duivendrecht;0,000;0,107;2016-12-14
93060937;080_3401R_9.7;BAAN;Duivendrecht;0,000;0,107;2016-12-14
93060942;080_3259R_6.2;BVL;Duivendrecht;0,000;0,221;2016-12-14
93060943;080_3259R_6.2;BASIS;Duivendrecht;0,000;0,221;2016-12-14
93060944;080_3259R_6.2;BAAN;Duivendrecht;0,000;0,221;2016-12-14
93060949;486_922L_76.3;BAAN;Amsterdam;0,000;0,119;2016-12-14
93060951;486_922L_76.3;BVL;Amsterdam;0,000;0,119;2016-12-14
93060955;486_922L_76.3;BASIS;Amsterdam;0,000;0,119;2016-12-14
93060956;486_922V_76.3;BAAN;Amsterdam;0,000;0,052;2016-12-14
93060958;486_922V_76.3;BVL;Amsterdam;0,000;0,052;2016-12-14
93057770;619_1255R_34.5;BASIS;Heerhugowaard;0,000;0,125;2016-12-14
93057774;613_173AR_75.2;BASIS;Gelderse Vallei;0,000;0,114;2016-12-14
93057775;613_173AR_75.2;BAAN;Gelderse Vallei;0,000;0,114;2016-12-14
93057777;613_173AR_75.2;BVL;Gelderse Vallei;0,000;0,114;2016-12-14
93057984;614_2211R_48.3;BASIS;Den Bosch;0,000;0,183;2016-12-14
93057985;614_2211R_48.3;BAAN;Den Bosch;0,000;0,183;2016-12-14
93057982;614_2211R_48.3;BVL;Den Bosch;0,000;0,183;2016-12-14
93057991;624_153L_31.7;BVL;Rijn en Gouwe;0,000;0,456;2016-12-14
93057993;624_153L_31.7;BAAN;Rijn en Gouwe;0,000;0,456;2016-12-14
93057996;624_153L_31.7;BASIS;Rijn en Gouwe;0,000;0,456;2016-12-14
93057998;624_255L_32.7;BVL;Rijn en Gouwe;0,000;0,021;2016-12-14
93058000;624_255L_32.7;BAAN;Rijn en Gouwe;0,000;0,021;2016-12-14
93058003;624_255L_32.7;BASIS;Rijn en Gouwe;0,000;0,021;2016-12-14
93057296;614_403ApV_48.4;BASIS;Den Bosch;0,000;0,031;2016-12-14
93057297;614_403ApV_48.4;BAAN;Den Bosch;0,000;0,031;2016-12-14
93057301;107_965R_23.3;BASIS;Den Haag;0,000;0,375;2016-12-14
93057302;107_965R_23.3;BAAN;Den Haag;0,000;0,375;2016-12-14
93057304;107_965R_23.3;BVL;Den Haag;0,000;0,375;2016-12-14
93057294;614_403ApV_48.4;BVL;Den Bosch;0,000;0,031;2016-12-14
93057310;087_75AL_24.8;BASIS;Amersfoort;0,000;0,054;2016-12-14
93057311;087_75AL_24.8;BAAN;Amersfoort;0,000;0,054;2016-12-14
93057312;087_75AL_24.8;BVL;Amersfoort;0,000;0,054;2016-12-14
93057516;614_2153L_47.9;BASIS;Den Bosch;0,000;0,064;2016-12-14
93057517;614_2153L_47.9;BAAN;Den Bosch;0,000;0,064;2016-12-14
93057518;118_53V_70.9;BASIS;Dordrecht;0,000;5,648;2016-12-14
93057779;012_343AL_24.2;BVL;Drenthe;0,000;9,191;2016-12-14
93057781;814_951L_100.6;BASIS;Maastricht;0,000;0,241;2016-12-14
93057782;814_951L_100.6;BAAN;Maastricht;0,000;0,241;2016-12-14
93057784;814_951L_100.6;BVL;Maastricht;0,000;0,241;2016-12-14
93057788;814_951R_100.6;BASIS;Maastricht;0,000;0,115;2016-12-14
93057789;814_951R_100.6;BAAN;Maastricht;0,000;0,115;2016-12-14
93057791;814_951R_100.6;BVL;Maastricht;0,000;0,115;2016-12-14
93058007;624_155BV_32.0;BAAN;Rijn en Gouwe;0,000;0,403;2016-12-14
93058010;624_155BV_32.0;BASIS;Rijn en Gouwe;0,000;0,403;2016-12-14
93058005;624_155BV_32.0;BVL;Rijn en Gouwe;0,000;0,403;2016-12-14
93058013;550_954L_25.0;BASIS;Friesland;0,000;0,324;2016-12-14
93058014;550_954L_25.0;BAAN;Friesland;0,000;0,324;2016-12-14
93058015;550_954L_25.0;BVL;Friesland;0,000;0,324;2016-12-14
93058020;550_954V_25.0;BASIS;Friesland;0,000;0,056;2016-12-14
93085846;017_9AR_49.3;BASIS;Gelderland;0,000;0,241;2016-12-14
93085847;017_9AR_49.3;BAAN;Gelderland;0,000;0,241;2016-12-14
93085852;017_9AR_49.3;BVL;Gelderland;0,000;0,241;2016-12-14
93085855;506_629V_44.2;BASIS;Amersfoort;0,000;0,027;2016-12-14
93085856;506_629V_44.2;BAAN;Amersfoort;0,000;0,027;2016-12-14
93085857;506_629V_44.2;BVL;Amersfoort;0,000;0,027;2016-12-14
93085859;502_283R_101.3;BASIS;Drenthe;0,000;7,875;2016-12-14
93085183;129_6L_29.2;BASIS;Goes;0,000;0,383;2016-12-14
93085184;129_6L_29.2;BAAN;Goes;0,000;0,383;2016-12-14
93085186;129_6L_29.2;BVL;Goes;0,000;0,383;2016-12-14
93085189;924_15-16R_35.3;BAAN;Dordrecht;0,000;0,915;2016-12-14
93085190;924_15-16R_35.3;BASIS;Dordrecht;0,000;0,915;2016-12-14
93085192;545_155BpV_23.0;BVL;Roosendaal;0,000;0,034;2016-12-14
93086940;514_85AL_17.3;BASIS;Maas en Waal;0,000;0,036;2016-12-14
93086945;514_85BpV_17.2;BAAN;Maas en Waal;0,000;0,034;2016-12-14
93086097;127_475AL_73.6;BASIS;Goes;0,000;0,064;2016-12-14
93086098;127_475AL_73.6;BAAN;Goes;0,000;0,064;2016-12-14
93086100;127_475AL_73.6;BVL;Goes;0,000;0,064;2016-12-14
93086104;469_330R_601.4;BASIS;Europoort;0,000;0,053;2016-12-14
93086105;469_330R_601.4;BAAN;Europoort;0,000;0,053;2016-12-14
93086107;469_330R_601.4;BVL;Europoort;0,000;0,053;2016-12-14
93086111;469_233L_201.7;BASIS;Europoort;0,000;0,400;2016-12-14
93086112;469_233L_201.7;BAAN;Europoort;0,000;0,400;2016-12-14
93086114;469_233L_201.7;BVL;Europoort;0,000;0,400;2016-12-14
93086093;618_859L_50.6;BVL;Eindhoven;0,000;0,129;2016-12-14
93086667;135_2061L_42.7;BVL;Weesp;0,000;0,201;2016-12-14
93086668;135_2061L_42.7;BASIS;Weesp;0,000;0,201;2016-12-14
93086671;135_2061L_42.7;BAAN;Weesp;0,000;0,201;2016-12-14
93086946;514_85BpV_17.2;BVL;Maas en Waal;0,000;0,034;2016-12-14
93086947;514_85BpV_17.2;BASIS;Maas en Waal;0,000;0,034;2016-12-14
93086948;545_930R_22.2;BAAN;Roosendaal;0,000;0,297;2016-12-14
93086952;545_930V_22.2;BVL;Roosendaal;0,000;0,274;2016-12-14
93086954;545_930V_22.2;BASIS;Roosendaal;0,000;0,274;2016-12-14
93086955;545_930V_22.2;BAAN;Roosendaal;0,000;0,274;2016-12-14
93086959;802_802R_100.7;BVL;Woerden;0,000;0,663;2016-12-14
93086960;802_802R_100.7;BASIS;Woerden;0,000;0,663;2016-12-14
93086961;802_802R_100.7;BAAN;Woerden;0,000;0,663;2016-12-14
93086118;469_233R_201.7;BASIS;Europoort;0,000;0,244;2016-12-14
93086121;545_211AR_23.7;BVL;Roosendaal;0,000;0,068;2016-12-14
93086123;545_211AR_23.7;BASIS;Roosendaal;0,000;0,068;2016-12-14
93086124;545_211AR_23.7;BAAN;Roosendaal;0,000;0,068;2016-12-14
93086129;805_7119R_500.3;BVL;Dordrecht;0,000;0,139;2016-12-14
93086132;805_7119R_500.3;BAAN;Dordrecht;0,000;0,139;2016-12-14
93086133;805_7119R_500.3;BASIS;Dordrecht;0,000;0,139;2016-12-14
93086135;924_2369AL_36.7;BASIS;Europoort;0,284;0,661;2016-12-14
93086136;924_2369AL_36.7;BAAN;Europoort;0,284;0,661;2016-12-14
93086138;924_2369AL_36.7;BVL;Europoort;0,284;0,661;2016-12-14
93086460;528_61BV_0.6;BASIS;Amersfoort;0,000;11,763;2016-12-14
93086461;545_101BV_22.6;BAAN;Roosendaal;0,000;0,377;2016-12-14
93086675;135_2063V_42.8;BASIS;Weesp;0,000;0,124;2016-12-14
93086678;135_2063V_42.8;BAAN;Weesp;0,000;0,124;2016-12-14
93086680;516_946V_74.7;BAAN;Venlo;0,000;0,072;2016-12-14
93086682;516_946V_74.7;BVL;Venlo;0,000;0,072;2016-12-14
93086686;516_946V_74.7;BASIS;Venlo;0,000;0,072;2016-12-14
93086687;618_137AR_51.0;BAAN;Eindhoven;0,000;0,178;2016-12-14
93086689;618_137AR_51.0;BVL;Eindhoven;0,000;0,178;2016-12-14
93086693;618_137AR_51.0;BASIS;Eindhoven;0,000;0,178;2016-12-14
93086674;135_2063V_42.8;BVL;Weesp;0,000;0,124;2016-12-14
93086694;618_111AR_51.1;BAAN;Eindhoven;0,000;0,282;2016-12-14
93086696;618_111AR_51.1;BVL;Eindhoven;0,000;0,282;2016-12-14
93086699;542_1301V_30.5;BVL;Dordrecht;0,000;1,208;2016-12-14
93086963;127_443BL_67.7;BAAN;Goes;0,000;0,065;2016-12-14
93086965;127_443BL_67.7;BVL;Goes;0,000;0,065;2016-12-14
93086969;787_5WL_68.0;BASIS;HSL;15,733;16,601;2016-12-14
93086970;787_5WL_68.0;BAAN;HSL;15,733;16,601;2016-12-14
93086972;787_5WL_68.0;BVL;HSL;15,733;16,601;2016-12-14
93082360;924_3263BqV_34.3;BASIS;Dordrecht;0,000;0,031;2016-12-14
93082363;924_3279L_34.3;BVL;Dordrecht;0,000;0,015;2016-12-14
93081310;950_662L_7.3;BAAN;Europoort;0,000;0,157;2016-12-14
93081311;926_2079R_0.7;BASIS;Overijssel;0,000;0,359;2016-12-14
93081312;926_2079R_0.7;BAAN;Overijssel;0,000;0,359;2016-12-14
93081315;926_2047R_1.0;BVL;Overijssel;0,000;0,242;2016-12-14
93084792;924_357AqV_36.4;BVL;Dordrecht;0,000;0,034;2016-12-14
93084795;924_357AqV_36.4;BAAN;Dordrecht;0,000;0,034;2016-12-14
93084796;924_357AqV_36.4;BASIS;Dordrecht;0,000;0,034;2016-12-14
93084799;924_357ApV_36.4;BVL;Dordrecht;0,000;0,034;2016-12-14
93084802;924_357ApV_36.4;BAAN;Dordrecht;0,000;0,034;2016-12-14
93084803;924_357ApV_36.4;BASIS;Dordrecht;0,000;0,034;2016-12-14
93084806;924_357BL_36.4;BVL;Dordrecht;0,000;0,057;2016-12-14
93084809;924_357BL_36.4;BAAN;Dordrecht;0,000;0,057;2016-12-14
93084810;924_357BL_36.4;BASIS;Dordrecht;0,000;0,057;2016-12-14
93084813;924_3275AL_34.2;BVL;Dordrecht;0,000;0,064;2016-12-14
93083793;528_57V_28.9;BASIS;Amersfoort;0,000;0,032;2016-12-14
93083794;528_57V_28.9;BAAN;Amersfoort;0,000;0,032;2016-12-14
93083795;528_57V_28.9;BVL;Amersfoort;0,000;0,032;2016-12-14
93083800;528_59BV_0.5;BASIS;Amersfoort;0,000;0,012;2016-12-14
93083801;528_59BV_0.5;BAAN;Amersfoort;0,000;0,012;2016-12-14
93083806;924_3273BV_34.3;BVL;Dordrecht;0,000;0,003;2016-12-14
93083809;924_3273BV_34.3;BAAN;Dordrecht;0,000;0,003;2016-12-14
93083810;924_3273BV_34.3;BASIS;Dordrecht;0,000;0,003;2016-12-14
93083813;924_912R_33.6;BVL;Dordrecht;0,000;0,040;2016-12-14
93083816;924_912R_33.6;BAAN;Dordrecht;0,000;0,040;2016-12-14
93083817;924_912R_33.6;BASIS;Dordrecht;0,000;0,040;2016-12-14
93084164;079_181AL_3.1;BVL;Alkmaar;0,000;0,152;2016-12-14
93084166;079_181AL_3.1;BASIS;Heerhugowaard;0,000;0,152;2016-12-14
93084168;152_4027V_6.9;BASIS;A15trace;0,000;8,230;2016-12-14
93084169;152_4027V_6.9;BAAN;A15trace;0,000;8,230;2016-12-14
93084171;152_4027V_6.9;BVL;A15trace;0,000;8,230;2016-12-14
93084175;924_3635L_35.9;BVL;Dordrecht;0,000;0,815;2016-12-14
93084178;924_3635L_35.9;BAAN;Dordrecht;0,000;0,815;2016-12-14
93084179;924_3635L_35.9;BASIS;Dordrecht;0,000;0,815;2016-12-14
93084182;924_3725V_36.7;BVL;Dordrecht;0,000;0,044;2016-12-14
93084162;079_181AL_3.1;BAAN;Alkmaar;0,000;0,152;2016-12-14
93084498;124_902V_3.5;BAAN;Den Bosch;0,000;0,035;2016-12-14
93084497;124_902V_3.5;BASIS;Den Bosch;0,000;0,035;2016-12-14
93084502;545_187BqV_23.4;BVL;Roosendaal;0,000;0,034;2016-12-14
93085016;924_2367ApV_36.5;BASIS;Dordrecht;0,000;0,034;2016-12-14
93085017;545_261BL_22.6;BAAN;Roosendaal;0,000;0,051;2016-12-14
93085021;545_263pV_22.6;BVL;Roosendaal;0,000;0,034;2016-12-14
93085023;545_263pV_22.6;BASIS;Roosendaal;0,000;0,034;2016-12-14
93085024;545_263pV_22.6;BAAN;Roosendaal;0,000;0,034;2016-12-14
93085427;163_959BV_44.3;BASIS;Dordrecht;0,192;0,204;2016-12-14
93085430;163_959BV_44.3;BVL;Dordrecht;0,166;0,192;2016-12-14
93085433;163_959BV_44.3;BASIS;Dordrecht;0,166;0,192;2016-12-14
93085434;163_959BV_44.3;BAAN;Europoort;0,166;0,192;2016-12-14
93085436;163_959BV_44.3;BASIS;Europoort;0,000;0,166;2016-12-14
93085437;163_959BV_44.3;BAAN;Europoort;0,000;0,166;2016-12-14
93085439;163_959BV_44.3;BVL;Europoort;0,000;0,166;2016-12-14
93085447;664_873BR_41.9;BAAN;Dordrecht;8,347;8,378;2016-12-14
93085448;664_873BR_41.9;BASIS;Dordrecht;8,347;8,378;2016-12-14
93085632;802_808L_101.5;BASIS;Woerden;0,000;0,236;2016-12-14
93085633;802_808L_101.5;BAAN;Woerden;0,000;0,236;2016-12-14
93085638;802_807V_101.4;BVL;Woerden;0,000;0,105;2016-12-14
93085763;066_1AR_25.7;BASIS;Maastricht;0,000;0,801;2016-12-14
93085764;066_1AR_25.7;BAAN;Maastricht;0,000;0,801;2016-12-14
93085766;066_1AR_25.7;BVL;Maastricht;0,000;0,801;2016-12-14
93085770;823_22L_6.3;BVL;Roosendaal;0,000;0,344;2016-12-14
93085772;823_22L_6.3;BASIS;Roosendaal;0,000;0,344;2016-12-14
